# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4845,-83.51837,13.64482,0.008319821,0.0034165725,0.0039980686
t_4846,-83.6082,13.55751,0.012088591,0.0056000086,0.004465329
t_4847,-83.69803,13.55751,0.013673748,0.0065940605,0.0045974636
t_4848,-83.69803,13.60117,0.013368653,0.0063168756,0.004438375
t_4849,-83.6082,13.60117,0.012834728,0.0059331832,0.0043122186
t_485,-82.97938,8.44486,0.019779826,0.019306192,0.019196883
t_4850,-83.65312,13.60117,0.014089294,0.006701436,0.0046693427
t_4851,-83.6082,13.64482,0.012666491,0.0057493867,0.0041645137
t_4852,-83.69803,13.64482,0.012906324,0.0059575476,0.004285243
t_4853,-83.65312,13.64482,0.013460354,0.006236575,0.0045085363
t_4854,-83.6082,13.68847,0.013476903,0.0061147413,0.004292102
t_4855,-83.65312,13.68847,0.011912139,0.0052847494,0.0040795906
t_4856,-83.56329,13.64482,0.013620063,0.0062500015,0.004379258
t_4857,-83.51837,13.68847,0.008167978,0.003289368,0.003862727
t_4858,-83.56329,13.68847,0.012544505,0.005559069,0.0039639757
t_4859,-83.56329,13.7321,0.012913742,0.0056749834,0.0040863743
t_486,-82.93446,8.44486,0.020705955,0.019936357,0.018921325
t_4860,-83.51837,13.7321,0.01270987,0.0055279536,0.004026806
t_4861,-83.69803,13.68847,0.013002402,0.005921112,0.004137797
t_4862,-83.65312,13.7321,0.012213594,0.005364723,0.0039397925
t_4863,-83.6082,13.7321,0.012904364,0.005705755,0.004145405
t_4864,-83.69803,13.7321,0.012198338,0.005390315,0.003995869
t_4865,-83.6082,13.77573,0.012830441,0.005579081,0.0040038694
t_4866,-83.69803,13.77573,0.012966456,0.0057233707,0.0041183205
t_4867,-83.65312,13.77573,0.012791778,0.005592893,0.00406069
t_4868,-83.65312,13.81935,0.011903164,0.0050384603,0.0036754534
t_4869,-83.6082,13.81935,0.012175671,0.0051482557,0.003624142
t_487,-82.93446,8.48928,0.020857425,0.02003258,0.017200597
t_4870,-83.69803,13.81935,0.0120127285,0.005127871,0.00372748
t_4871,-83.83278,13.25167,0.015670974,0.00880465,0.00616581
t_4872,-83.83278,13.29538,0.015097386,0.008289543,0.0059469356
t_4873,-83.78786,13.29538,0.015026906,0.008193471,0.005860676
t_4874,-83.74295,13.29538,0.015958725,0.008773164,0.006161891
t_4875,-83.83278,13.33909,0.014532396,0.007796247,0.0057365024
t_4876,-83.78786,13.33909,0.0149645,0.008033301,0.0056535695
t_4877,-83.74295,13.33909,0.014539315,0.0077075646,0.005571272
t_4878,-83.74295,13.38279,0.014823878,0.007778454,0.005375819
t_4879,-83.78786,13.38279,0.014725676,0.0077611045,0.0054544415
t_488,-82.88955,8.48928,0.019675361,0.017819775,0.015973993
t_4880,-83.83278,13.38279,0.015202468,0.00812043,0.0055341925
t_4881,-83.92261,13.42648,0.014505804,0.0076431264,0.0054965406
t_4882,-83.8777,13.42648,0.014777477,0.0077730324,0.0054175095
t_4883,-83.96753,13.42648,0.014800278,0.007880906,0.0055768285
t_4884,-83.8777,13.47017,0.014519096,0.007494555,0.005227385
t_4885,-83.92261,13.47017,0.015235276,0.00800253,0.00565958
t_4886,-83.96753,13.47017,0.014169021,0.0073609906,0.005380611
t_4887,-83.92261,13.51384,0.015320501,0.00794256,0.005461387
t_4888,-83.96753,13.51384,0.014518879,0.0074733333,0.0051919566
t_4889,-83.8777,13.51384,0.01411265,0.007130353,0.0050445558
t_489,-82.97938,8.48928,0.02013791,0.019749684,0.017069642
t_4890,-83.8777,13.55751,0.013819548,0.0068454565,0.004868626
t_4891,-84.10227,13.42648,0.014098274,0.0075610285,0.005824686
t_4892,-84.05736,13.42648,0.014985838,0.008097928,0.0057411776
t_4893,-84.01244,13.42648,0.014217113,0.0075476007,0.00565839
t_4894,-84.01244,13.47017,0.014187701,0.0074173813,0.005459049
t_4895,-84.10227,13.47017,0.014757008,0.007876385,0.005618144
t_4896,-84.05736,13.47017,0.014591658,0.0077229124,0.005538672
t_4897,-84.05736,13.51384,0.013586501,0.006973397,0.0053437264
t_4898,-84.10227,13.51384,0.014320491,0.0074796844,0.0054192822
t_4899,-84.01244,13.51384,0.01477048,0.007679281,0.0052674054
t_49,-84.01244,9.55391,0.031395182,0.031838678,0.034027986
t_490,-82.93446,8.5337,0.019644864,0.018812327,0.015907725
t_4900,-84.05736,13.55751,0.01377421,0.0069849486,0.0051558726
t_4901,-83.78786,13.42648,0.013838617,0.007085874,0.005262937
t_4902,-83.83278,13.42648,0.013339915,0.0068177427,0.005339623
t_4903,-83.74295,13.42648,0.01353417,0.00685431,0.0051874737
t_4904,-83.74295,13.47017,0.01338012,0.006657985,0.0050061
t_4905,-83.78786,13.47017,0.0148822665,0.0076359767,0.0054197917
t_4906,-83.83278,13.47017,0.014763316,0.0076052556,0.00549851
t_4907,-83.74295,13.51384,0.014096425,0.006992456,0.0048316424
t_4908,-83.78786,13.51384,0.014968819,0.007579934,0.005230717
t_4909,-83.83278,13.51384,0.01254173,0.0061367853,0.004972466
t_491,-82.97938,8.5337,0.021127,0.021315511,0.016448015
t_4910,-83.74295,13.55751,0.013831177,0.0067288433,0.00466375
t_4911,-83.92261,13.55751,0.014689767,0.007427228,0.005270706
t_4912,-83.96753,13.55751,0.014513628,0.0073604994,0.0050104526
t_4913,-83.96753,13.60117,0.012546805,0.0060662273,0.004835834
t_4914,-83.92261,13.60117,0.012414165,0.0059514395,0.0047670854
t_4915,-83.8777,13.60117,0.013187344,0.0063663633,0.004699344
t_4916,-83.8777,13.64482,0.013525586,0.0064689307,0.004536454
t_4917,-83.96753,13.64482,0.012490846,0.0059414264,0.004667826
t_4918,-83.92261,13.64482,0.012623982,0.005981266,0.0046016607
t_4919,-83.8777,13.68847,0.013583424,0.006405824,0.004673764
t_492,-82.88955,8.5337,0.018291527,0.016549898,0.015268317
t_4920,-83.92261,13.68847,0.0131328255,0.0061823325,0.0044423994
t_4921,-83.78786,13.55751,0.014072119,0.006915949,0.0047310023
t_4922,-83.83278,13.55751,0.012717687,0.006146445,0.004799258
t_4923,-83.78786,13.60117,0.013119597,0.006248897,0.0045669214
t_4924,-83.74295,13.60117,0.0138391685,0.006633509,0.004804548
t_4925,-83.83278,13.60117,0.014523597,0.007130069,0.004943727
t_4926,-83.74295,13.64482,0.012889224,0.005984853,0.0043466575
t_4927,-83.83278,13.64482,0.013018175,0.006133857,0.004472224
t_4928,-83.78786,13.64482,0.014146368,0.0067571793,0.004705081
t_4929,-83.78786,13.68847,0.013597209,0.006336105,0.00454281
t_493,-82.88955,8.57812,0.018495042,0.01707828,0.015033639
t_4930,-83.83278,13.68847,0.013990632,0.006605498,0.004607793
t_4931,-84.10227,13.55751,0.014186948,0.0072843623,0.00522772
t_4932,-84.01244,13.55751,0.01488909,0.0076430026,0.0054243933
t_4933,-84.10227,13.60117,0.0150403585,0.0077150036,0.005381921
t_4934,-84.01244,13.60117,0.013565123,0.006712544,0.0049055754
t_4935,-84.05736,13.60117,0.015088758,0.0077028926,0.005308996
t_4936,-84.10227,13.64482,0.013112262,0.006417172,0.0048655225
t_4937,-84.01244,13.64482,0.013353267,0.0064853644,0.0047345543
t_4938,-84.05736,13.64482,0.013317294,0.00650237,0.004800513
t_4939,-84.10227,13.68847,0.013959472,0.0068249935,0.0046943203
t_494,-82.97938,8.57812,0.019410996,0.019841952,0.014403867
t_4940,-84.01244,13.68847,0.0138671305,0.0066923443,0.004876579
t_4941,-83.74295,13.68847,0.012696037,0.005785526,0.0041969256
t_4942,-83.78786,13.7321,0.012834979,0.005810334,0.004110563
t_4943,-83.83278,13.7321,0.013155744,0.0060273977,0.0041691926
t_4944,-83.74295,13.7321,0.01322194,0.0059907683,0.0043249577
t_4945,-83.83278,13.77573,0.0114219105,0.004991735,0.004026079
t_4946,-83.78786,13.77573,0.012135056,0.005340367,0.003969606
t_4947,-83.74295,13.77573,0.01239206,0.005445253,0.0039139497
t_4948,-83.78786,13.81935,0.011976623,0.0051739197,0.0038338574
t_4949,-83.74295,13.81935,0.012057861,0.005184179,0.003780254
t_495,-82.93446,8.57812,0.019083424,0.018635603,0.015374545
t_4950,-83.83278,13.81935,0.011468733,0.0049384334,0.003888259
t_4951,-84.05736,13.68847,0.014523359,0.0071298312,0.004943575
t_4952,-84.01244,13.7321,0.013581338,0.0064241188,0.0047070347
t_4953,-84.05736,13.7321,0.013345822,0.0063232235,0.0044705756
t_4954,-84.10227,13.7321,0.013039342,0.006180019,0.0045294454
t_4955,-84.01244,13.77573,0.012593948,0.005764721,0.0042576375
t_4956,-84.10227,13.77573,0.012337799,0.0056868102,0.0043705837
t_4957,-84.05736,13.77573,0.013095576,0.0060832775,0.0043145455
t_4958,-84.10227,13.81935,0.009136404,0.0038969733,0.004171403
t_4959,-84.01244,13.81935,0.0121944,0.0054560266,0.004109992
t_496,-82.84463,8.62253,0.01432285,0.012138832,0.011216346
t_4960,-84.05736,13.81935,0.01143055,0.0050726063,0.0041641886
t_4961,-83.96753,13.68847,0.01390101,0.006672793,0.00480872
t_4962,-83.8777,13.7321,0.012548381,0.0057220175,0.0042287176
t_4963,-83.92261,13.7321,0.013679696,0.00640466,0.0045772023
t_4964,-83.96753,13.7321,0.0135349315,0.0063590873,0.0046424135
t_4965,-83.8777,13.77573,0.012718832,0.0057288827,0.0040833764
t_4966,-83.92261,13.77573,0.012431733,0.0056052445,0.004141568
t_4967,-83.96753,13.77573,0.012862354,0.005880738,0.0041999617
t_4968,-83.8777,13.81935,0.012176805,0.0053471113,0.003943441
t_4969,-83.92261,13.81935,0.01160519,0.005074056,0.0039994037
t_497,-82.97938,8.62253,0.01770546,0.018497588,0.013651948
t_4970,-83.96753,13.81935,0.010771918,0.00466514,0.0040106867
t_4971,-86.07857,12.11237,0.030366445,0.03030481,0.023014411
t_4972,-85.98874,12.11237,0.035615087,0.03672711,0.023921262
t_4973,-86.03365,12.11237,0.0316623,0.031916626,0.02360324
t_4974,-86.03365,12.15628,0.03456782,0.034974184,0.022590855
t_4975,-85.98874,12.15628,0.033744335,0.034092765,0.022886934
t_4976,-86.07857,12.15628,0.030844102,0.030487482,0.02227942
t_4977,-86.03365,12.20019,0.031569052,0.031072985,0.02162648
t_4978,-85.98874,12.20019,0.031016653,0.03054326,0.021902343
t_4979,-86.07857,12.20019,0.03124438,0.030589301,0.02133611
t_498,-82.93446,8.62253,0.016381893,0.016248193,0.015508575
t_4980,-85.98874,12.24408,0.030841945,0.029987253,0.020965235
t_4981,-86.25823,12.11237,0.025550725,0.02439014,0.021558892
t_4982,-86.34806,12.11237,0.025515437,0.024089413,0.020769805
t_4983,-86.30315,12.11237,0.025172357,0.02384583,0.02116833
t_4984,-86.25823,12.15628,0.022304108,0.020559855,0.020676859
t_4985,-86.34806,12.15628,0.026942473,0.025347726,0.019938322
t_4986,-86.30315,12.15628,0.02661531,0.025128772,0.020311482
t_4987,-86.30315,12.20019,0.021434486,0.01928665,0.019491341
t_4988,-86.25823,12.20019,0.021686226,0.019653384,0.019833338
t_4989,-86.34806,12.20019,0.026983358,0.02508966,0.019141765
t_499,-82.88955,8.62253,0.016769558,0.0155784385,0.014946336
t_4990,-86.34806,12.24408,0.018114418,0.015500785,0.0145590035
t_4991,-86.12348,12.11237,0.027574942,0.027018111,0.02266921
t_4992,-86.21332,12.11237,0.026548825,0.025623677,0.021940032
t_4993,-86.1684,12.11237,0.030015206,0.029646505,0.02231061
t_4994,-86.12348,12.15628,0.032392517,0.03215178,0.021953994
t_4995,-86.21332,12.15628,0.027500965,0.026362667,0.021033112
t_4996,-86.1684,12.15628,0.03058409,0.02994185,0.02161567
t_4997,-86.1684,12.20019,0.022167556,0.02035873,0.02048993
t_4998,-86.21332,12.20019,0.021930791,0.020011099,0.020166518
t_4999,-86.12348,12.20019,0.02239573,0.020694956,0.020802384
t_5,-84.55143,9.5982,0.11386493,0.13247925,0.13394561
t_50,-84.05736,9.55391,0.033632815,0.03382007,0.03699582
t_500,-82.88955,8.66694,0.01318748,0.011791168,0.0114224665
t_5000,-86.21332,12.24408,0.021321932,0.019123148,0.019338738
t_5001,-86.12348,12.24408,0.021759538,0.019760432,0.019933097
t_5002,-86.1684,12.24408,0.021544863,0.019447226,0.01964115
t_5003,-86.1684,12.28797,0.020945955,0.018579327,0.018830515
t_5004,-86.12348,12.28797,0.0211481,0.018871266,0.019103471
t_5005,-86.21332,12.28797,0.020735882,0.018277032,0.018547576
t_5006,-86.21332,12.33186,0.0201716,0.017470688,0.01779132
t_5007,-86.1684,12.33186,0.026813282,0.024480073,0.018255904
t_5008,-86.12348,12.33186,0.020560214,0.018025102,0.018311543
t_5009,-86.21332,12.37573,0.02726058,0.024553569,0.017257446
t_501,-83.42854,8.44486,0.019668374,0.017884534,0.019461744
t_5010,-86.12348,12.37573,0.02859571,0.026200749,0.017749973
t_5011,-86.30315,12.24408,0.021945411,0.019589923,0.018706666
t_5012,-86.25823,12.24408,0.021091474,0.018789405,0.019026954
t_5013,-86.34806,12.28797,0.020064402,0.01731848,0.0176483
t_5014,-86.25823,12.28797,0.020518553,0.017965488,0.018255653
t_5015,-86.30315,12.28797,0.020294487,0.017645586,0.017955545
t_5016,-86.34806,12.33186,0.019537417,0.016574746,0.016948259
t_5017,-86.30315,12.33186,0.019754883,0.016880713,0.017236505
t_5018,-86.25823,12.33186,0.019966496,0.017179715,0.017517848
t_5019,-86.25823,12.37573,0.019434627,0.016430587,0.016812325
t_502,-83.47345,8.44486,0.019998087,0.018248156,0.01993779
t_5020,-86.34806,12.37573,0.019028949,0.015864644,0.016277881
t_5021,-86.03365,12.24408,0.03025366,0.029220825,0.020708008
t_5022,-86.07857,12.24408,0.030159537,0.029009921,0.020437077
t_5023,-85.98874,12.28797,0.02955963,0.028195057,0.02007264
t_5024,-86.03365,12.28797,0.030716075,0.02940457,0.019832619
t_5025,-86.07857,12.28797,0.02880754,0.02716739,0.019579649
t_5026,-85.98874,12.33186,0.02135341,0.01906085,0.019011915
t_5027,-86.07857,12.33186,0.027942296,0.025897026,0.01876172
t_5028,-86.03365,12.33186,0.028170757,0.026239516,0.018998075
t_5029,-86.07857,12.37573,0.026826518,0.024384955,0.017981641
t_503,-83.47345,8.48928,0.019216202,0.017629659,0.016232412
t_5030,-86.03365,12.37573,0.027004348,0.024663113,0.018202623
t_5031,-86.1684,12.37573,0.026865825,0.024235692,0.017508294
t_5032,-86.1684,12.4196,0.025876679,0.022901814,0.016793922
t_5033,-86.21332,12.4196,0.027232394,0.024232319,0.016558826
t_5034,-86.12348,12.4196,0.02515081,0.022239309,0.016834088
t_5035,-86.12348,12.46346,0.019030068,0.01582499,0.01614491
t_5036,-86.1684,12.46346,0.022072634,0.018763926,0.01593509
t_5037,-86.21332,12.46346,0.023076637,0.019680178,0.015717046
t_5038,-86.12348,12.50732,0.019867789,0.016431903,0.015486511
t_5039,-86.1684,12.50732,0.022623848,0.019059561,0.015289765
t_504,-83.51837,8.48928,0.023422027,0.022291416,0.021042524
t_5040,-86.21332,12.50732,0.022480737,0.018836318,0.015085194
t_5041,-86.30315,12.37573,0.019234627,0.016150976,0.016548436
t_5042,-86.25823,12.4196,0.027146,0.024037695,0.016315779
t_5043,-86.30315,12.4196,0.018732661,0.015454389,0.01588965
t_5044,-86.34806,12.4196,0.018538004,0.0151863145,0.015635585
t_5045,-86.30315,12.46346,0.018248316,0.014789547,0.015258989
t_5046,-86.25823,12.46346,0.026414832,0.022987626,0.01566284
t_5047,-86.34806,12.46346,0.018063972,0.01453845,0.015020299
t_5048,-86.34806,12.50732,0.025928989,0.022014027,0.014590324
t_5049,-86.25823,12.50732,0.019947624,0.016294314,0.014873453
t_505,-83.42854,8.48928,0.020718072,0.019307021,0.020045495
t_5050,-86.30315,12.50732,0.02412983,0.02028855,0.014817152
t_5051,-85.98874,12.37573,0.021287652,0.018748986,0.018210629
t_5052,-86.07857,12.4196,0.023241282,0.020360107,0.017048575
t_5053,-86.03365,12.4196,0.020711116,0.017855318,0.017253052
t_5054,-85.98874,12.4196,0.01884521,0.016019925,0.0138204945
t_5055,-86.07857,12.46346,0.019093454,0.015949175,0.016345808
t_5056,-86.03365,12.46346,0.021638941,0.018550659,0.016537229
t_5057,-85.98874,12.46346,0.021472907,0.018447306,0.016718451
t_5058,-86.07857,12.50732,0.021754907,0.018350847,0.015674789
t_5059,-86.03365,12.50732,0.017710336,0.01444617,0.012558876
t_506,-83.42854,8.5337,0.018454457,0.017079728,0.016153967
t_5060,-85.98874,12.50732,0.018784877,0.015546633,0.012693279
t_5061,-86.1684,12.55116,0.020897085,0.017133186,0.014673078
t_5062,-86.12348,12.55116,0.019665426,0.016017687,0.014857669
t_5063,-86.21332,12.55116,0.020867126,0.017030321,0.014481043
t_5064,-86.12348,12.595,0.018159697,0.014382702,0.014256658
t_5065,-86.21332,12.595,0.016170785,0.012425595,0.011013329
t_5066,-86.1684,12.595,0.018476121,0.014620294,0.014083381
t_5067,-86.1684,12.63883,0.019410511,0.015285623,0.013519516
t_5068,-86.12348,12.63883,0.017837182,0.013889214,0.013682259
t_5069,-86.21332,12.63883,0.016262695,0.012342572,0.010575281
t_507,-83.51837,8.5337,0.021131886,0.019955385,0.017055444
t_5070,-86.1684,12.68266,0.018099431,0.013881059,0.0129801305
t_5071,-86.7523,12.4196,0.020212585,0.015890706,0.013168527
t_5072,-86.66247,12.4196,0.020597445,0.01647889,0.0137329595
t_5073,-86.70739,12.4196,0.020705558,0.016466048,0.013451094
t_5074,-86.66247,12.46346,0.015497625,0.011616647,0.010478463
t_5075,-86.70739,12.46346,0.017992433,0.013777323,0.012961517
t_5076,-86.79722,12.46346,0.019666936,0.015084035,0.012426709
t_5077,-86.7523,12.46346,0.02006049,0.015554567,0.012694359
t_5078,-86.7523,12.50732,0.018760076,0.014189895,0.012237133
t_5079,-86.70739,12.50732,0.01626865,0.012071601,0.012489775
t_508,-83.47345,8.5337,0.017885875,0.016360424,0.016564205
t_5080,-86.79722,12.50732,0.019692093,0.014918886,0.011983846
t_5081,-86.57264,12.4196,0.018161733,0.014396427,0.014292137
t_5082,-86.52773,12.4196,0.015014709,0.011531635,0.011540317
t_5083,-86.61756,12.46346,0.020160247,0.015972821,0.013492631
t_5084,-86.52773,12.46346,0.019912671,0.015944349,0.014015868
t_5085,-86.57264,12.46346,0.018693905,0.014707824,0.0137555385
t_5086,-86.57264,12.50732,0.022136146,0.017725974,0.013386037
t_5087,-86.61756,12.50732,0.018439936,0.014194399,0.012991498
t_5088,-86.52773,12.50732,0.022331733,0.018020252,0.013634248
t_5089,-86.52773,12.55116,0.02194819,0.017431082,0.01311887
t_509,-83.51837,8.57812,0.030651726,0.031345233,0.02217648
t_5090,-86.61756,12.55116,0.01949423,0.014961812,0.012509572
t_5091,-86.48281,12.46346,0.021731192,0.017777411,0.014273156
t_5092,-86.39298,12.46346,0.026854249,0.023134286,0.014939399
t_5093,-86.43789,12.46346,0.025992839,0.022123046,0.014687423
t_5094,-86.39298,12.50732,0.02597722,0.021960309,0.014357987
t_5095,-86.43789,12.50732,0.025283257,0.021142997,0.014120848
t_5096,-86.48281,12.50732,0.021936683,0.017746916,0.013727554
t_5097,-86.48281,12.55116,0.02254914,0.018104153,0.01334997
t_5098,-86.43789,12.55116,0.025680238,0.021301322,0.013577447
t_5099,-86.39298,12.55116,0.025350956,0.021067165,0.013800715
t_51,-84.01244,9.5982,0.030761171,0.030898057,0.032398168
t_510,-83.42854,8.57812,0.020407733,0.019457841,0.020441553
t_5100,-86.48281,12.595,0.023617145,0.018903075,0.012841632
t_5101,-86.66247,12.50732,0.013787182,0.009963746,0.010093167
t_5102,-86.7523,12.55116,0.016123058,0.011708166,0.011796513
t_5103,-86.70739,12.55116,0.018719492,0.014071927,0.012035484
t_5104,-86.66247,12.55116,0.019801255,0.015141105,0.012273356
t_5105,-86.79722,12.55116,0.018625166,0.013790342,0.011556767
t_5106,-86.79722,12.595,0.013724455,0.009469144,0.008828381
t_5107,-86.66247,12.595,0.021069774,0.016094102,0.011953514
t_5108,-86.70739,12.595,0.019670758,0.014731453,0.011597846
t_5109,-86.7523,12.595,0.016659293,0.012014665,0.011371757
t_511,-83.56329,8.5337,0.02720354,0.026920428,0.022225041
t_5110,-86.70739,12.63883,0.020113414,0.014934263,0.011300007
t_5111,-86.57264,12.55116,0.022277096,0.01763816,0.012884724
t_5112,-86.61756,12.595,0.02209389,0.017144121,0.012179171
t_5113,-86.52773,12.595,0.022894694,0.018106341,0.0126236975
t_5114,-86.57264,12.595,0.023312425,0.01840365,0.012402752
t_5115,-86.57264,12.63883,0.021172414,0.016181571,0.011939494
t_5116,-86.61756,12.63883,0.01950827,0.0145879965,0.011600013
t_5117,-86.52773,12.63883,0.021337476,0.01642812,0.012148051
t_5118,-86.52773,12.68266,0.022799792,0.01757614,0.0116910525
t_5119,-86.61756,12.68266,0.015755164,0.011173231,0.011171053
t_512,-83.56329,8.57812,0.023098664,0.022410545,0.022724263
t_5120,-86.57264,12.68266,0.021079062,0.015890634,0.011494129
t_5121,-86.39298,12.595,0.024370586,0.019838605,0.013266304
t_5122,-86.43789,12.595,0.024420021,0.019790495,0.013056016
t_5123,-86.43789,12.63883,0.023071427,0.018243887,0.012555758
t_5124,-86.48281,12.63883,0.023333868,0.018401148,0.012353639
t_5125,-86.39298,12.63883,0.020613315,0.016028307,0.012614374
t_5126,-86.39298,12.68266,0.017078359,0.012658356,0.012128296
t_5127,-86.48281,12.68266,0.020996183,0.015995761,0.011885059
t_5128,-86.43789,12.68266,0.017438583,0.012905575,0.011943576
t_5129,-86.43789,12.72647,0.016448442,0.011877461,0.011488084
t_513,-83.69803,8.66694,0.028936172,0.030096997,0.026690261
t_5130,-86.39298,12.72647,0.016655652,0.0121196555,0.011662268
t_5131,-86.7523,12.63883,0.02015446,0.0148709165,0.01108369
t_5132,-86.79722,12.63883,0.014743978,0.010182419,0.010747514
t_5133,-86.66247,12.63883,0.01957336,0.01455241,0.011389077
t_5134,-86.66247,12.68266,0.014409457,0.009981225,0.008691227
t_5135,-86.79722,12.68266,0.01929878,0.013842508,0.010479029
t_5136,-86.70739,12.68266,0.02093689,0.015475323,0.010889583
t_5137,-86.7523,12.68266,0.020732995,0.015194282,0.010684837
t_5138,-86.66247,12.72647,0.018801557,0.013511154,0.010570041
t_5139,-86.70739,12.72647,0.019082911,0.013664364,0.0104944855
t_514,-83.47345,8.57812,0.022995146,0.022298671,0.021177895
t_5140,-86.7523,12.72647,0.015335379,0.010464211,0.010187955
t_5141,-86.48281,12.72647,0.017890768,0.013048661,0.011310206
t_5142,-86.43789,12.77028,0.014926009,0.0104364045,0.01105091
t_5143,-86.39298,12.77028,0.018589599,0.013614032,0.011215217
t_5144,-86.48281,12.77028,0.017636683,0.012653819,0.010883029
t_5145,-86.43789,12.81408,0.014748399,0.010146081,0.010631383
t_5146,-86.39298,12.81408,0.016453652,0.011616233,0.010786432
t_5147,-86.48281,12.81408,0.01926252,0.013862344,0.01058872
t_5148,-86.48281,12.85787,0.013562906,0.009003451,0.007984166
t_5149,-86.43789,12.85787,0.012032806,0.007838233,0.008102749
t_515,-83.47345,8.62253,0.025163867,0.0250627,0.021361522
t_5150,-86.39298,12.85787,0.014792751,0.010092358,0.010375125
t_5151,-86.79722,12.72647,0.018910876,0.013336099,0.010105676
t_5152,-86.66247,12.77028,0.018408494,0.013000027,0.010183505
t_5153,-86.7523,12.77028,0.014750133,0.00985642,0.009821788
t_5154,-86.79722,12.77028,0.019693222,0.013826014,0.009745692
t_5155,-86.70739,12.77028,0.016573768,0.011398441,0.010003343
t_5156,-86.66247,12.81408,0.015308069,0.010297509,0.009811566
t_5157,-86.70739,12.81408,0.01918568,0.013396194,0.009747651
t_5158,-86.7523,12.81408,0.017059783,0.011560023,0.009469049
t_5159,-86.79722,12.81408,0.020771822,0.014578157,0.010029917
t_516,-83.42854,8.62253,0.019104065,0.018174335,0.020363761
t_5160,-86.70739,12.85787,0.019061822,0.01311772,0.009394963
t_5161,-86.52773,12.72647,0.021694703,0.016336633,0.011252163
t_5162,-86.57264,12.72647,0.021584127,0.01614558,0.011066163
t_5163,-86.61756,12.72647,0.014783834,0.010219042,0.010758609
t_5164,-86.57264,12.77028,0.014258564,0.009714417,0.008347847
t_5165,-86.52773,12.77028,0.015438196,0.010742826,0.01071198
t_5166,-86.61756,12.77028,0.01775909,0.012534027,0.010361866
t_5167,-86.52773,12.81408,0.018957153,0.013524811,0.010425358
t_5168,-86.61756,12.81408,0.014904955,0.010039165,0.00998032
t_5169,-86.57264,12.81408,0.013348987,0.00885571,0.008038009
t_517,-83.51837,8.62253,0.021793544,0.021053065,0.022279508
t_5170,-86.61756,12.85787,0.018503677,0.012811204,0.009719718
t_5171,-85.71924,12.55116,0.016018558,0.012856691,0.012751731
t_5172,-85.80907,12.55116,0.021438638,0.018120227,0.015896533
t_5173,-85.80907,12.595,0.021316066,0.017751861,0.015230228
t_5174,-85.71924,12.595,0.02003816,0.016574316,0.015418293
t_5175,-85.67433,12.595,0.02065721,0.017205713,0.015495449
t_5176,-85.76416,12.595,0.021946676,0.01840795,0.015329769
t_5177,-85.67433,12.63883,0.01804885,0.014468485,0.014843461
t_5178,-85.80907,12.63883,0.018769579,0.0150719695,0.014595186
t_5179,-85.71924,12.63883,0.019911552,0.016222915,0.014771254
t_518,-83.47345,8.66694,0.029640384,0.030811116,0.021798935
t_5180,-85.76416,12.63883,0.016093845,0.012575294,0.01163546
t_5181,-85.53958,12.55116,0.01955161,0.016405297,0.016352136
t_5182,-85.58449,12.595,0.021659177,0.018233722,0.015614694
t_5183,-85.53958,12.595,0.02650897,0.023157772,0.0158295
t_5184,-85.62941,12.595,0.018505601,0.015131789,0.015561
t_5185,-85.58449,12.63883,0.016647914,0.013172333,0.011846678
t_5186,-85.62941,12.63883,0.017950457,0.014394096,0.011806888
t_5187,-85.53958,12.63883,0.021888847,0.01821987,0.014993973
t_5188,-85.62941,12.68266,0.018383078,0.014600113,0.014279596
t_5189,-85.53958,12.68266,0.02492305,0.020956587,0.014521941
t_519,-83.51837,8.66694,0.025031371,0.024958894,0.02260885
t_5190,-85.58449,12.68266,0.017840568,0.014106355,0.01432662
t_5191,-85.94382,12.55116,0.021005904,0.017552707,0.01551064
t_5192,-85.8989,12.55116,0.018599056,0.015250117,0.01564997
t_5193,-85.85399,12.55116,0.02275852,0.019387,0.01577873
t_5194,-85.94382,12.595,0.018765261,0.015159746,0.0148689095
t_5195,-85.8989,12.595,0.020828417,0.017190542,0.014999412
t_5196,-85.85399,12.595,0.020072345,0.016502628,0.015119967
t_5197,-85.85399,12.63883,0.019519083,0.015747724,0.014491918
t_5198,-85.94382,12.63883,0.020559432,0.016649362,0.014256662
t_5199,-85.8989,12.63883,0.018548962,0.014789914,0.0143789705
t_52,-83.83278,9.50961,0.030445259,0.03244042,0.031232277
t_520,-83.42854,8.66694,0.01933209,0.01854069,0.020383038
t_5200,-85.85399,12.68266,0.014688744,0.011060646,0.011005252
t_5201,-85.71924,12.68266,0.014739635,0.0111750495,0.011212575
t_5202,-85.76416,12.68266,0.019048825,0.015154601,0.01407693
t_5203,-85.80907,12.68266,0.017734982,0.013897609,0.013989607
t_5204,-85.67433,12.68266,0.014784703,0.011233271,0.011266141
t_5205,-85.67433,12.72647,0.016582498,0.012720273,0.010797198
t_5206,-85.71924,12.72647,0.015052554,0.011307524,0.0107470015
t_5207,-85.80907,12.72647,0.02149036,0.017188458,0.013412199
t_5208,-85.76416,12.72647,0.014932892,0.011179024,0.010689372
t_5209,-85.67433,12.77028,0.018251263,0.014050312,0.0130656725
