# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4468,-83.92261,12.37573,0.026722096,0.011034441,0.016625755
t_4469,-84.23702,12.24408,0.030885614,0.014087575,0.021606376
t_447,-83.11413,8.5337,0.02924683,0.012619706,0.018241469
t_4470,-84.19211,12.24408,0.030296344,0.013696904,0.021162037
t_4471,-84.19211,12.28797,0.024443539,0.010557768,0.020105194
t_4472,-84.23702,12.28797,0.026356358,0.011590392,0.02052474
t_4473,-84.14719,12.28797,0.029192692,0.0128970435,0.019913187
t_4474,-84.14719,12.33186,0.027681507,0.011981984,0.019134903
t_4475,-84.23702,12.33186,0.025025789,0.010787297,0.019717727
t_4476,-84.19211,12.33186,0.026266726,0.011339905,0.01931706
t_4477,-84.19211,12.37573,0.027088001,0.011616822,0.01876984
t_4478,-84.14719,12.37573,0.02944805,0.01275231,0.018391613
t_4479,-83.96753,12.37573,0.027314013,0.011393237,0.016963013
t_448,-83.0243,8.5337,0.027061833,0.0112669235,0.016959935
t_4480,-83.92261,12.4196,0.026073817,0.010593805,0.015992302
t_4481,-83.8777,12.4196,0.024723997,0.009884137,0.015676882
t_4482,-83.96753,12.4196,0.026566455,0.010897645,0.016314968
t_4483,-83.96753,12.46346,0.02340007,0.00926573,0.015523351
t_4484,-83.8777,12.46346,0.023219896,0.009066783,0.014919308
t_4485,-83.92261,12.46346,0.024070345,0.00951992,0.015386246
t_4486,-83.96753,12.50732,0.022643462,0.008805314,0.014936504
t_4487,-83.8777,12.50732,0.022439772,0.0086016515,0.014358187
t_4488,-83.92261,12.50732,0.02447342,0.00959479,0.0148060825
t_4489,-84.23702,12.37573,0.027521549,0.011904982,0.01915686
t_449,-83.15904,8.40042,0.019421596,0.0076896586,0.017199421
t_4490,-84.19211,12.4196,0.022754977,0.009369199,0.017845318
t_4491,-84.14719,12.4196,0.022394242,0.009138451,0.017487729
t_4492,-84.23702,12.4196,0.02544576,0.010737888,0.018211152
t_4493,-84.23702,12.46346,0.028831571,0.012303828,0.01770134
t_4494,-84.14719,12.46346,0.023052862,0.009337791,0.016816
t_4495,-84.19211,12.46346,0.024624003,0.010148525,0.017157935
t_4496,-84.23702,12.50732,0.023669366,0.009633488,0.016835071
t_4497,-84.19211,12.50732,0.0236011,0.009540914,0.01650057
t_4498,-84.14719,12.50732,0.021856796,0.008666329,0.016173493
t_4499,-84.10227,12.37573,0.026626594,0.01125021,0.01802203
t_45,-84.01244,9.50961,0.059702843,0.038969196,0.061569087
t_450,-83.20396,8.44486,0.0202513,0.008237333,0.018326111
t_4500,-84.10227,12.4196,0.027351761,0.011481615,0.017327812
t_4501,-84.05736,12.4196,0.02529527,0.010405552,0.016982524
t_4502,-84.01244,12.4196,0.025201581,0.0102971615,0.016644927
t_4503,-84.01244,12.46346,0.025744166,0.010437499,0.016010784
t_4504,-84.05736,12.46346,0.023915656,0.009626042,0.016155083
t_4505,-84.10227,12.46346,0.025560375,0.010474011,0.01666406
t_4506,-84.05736,12.50732,0.024041936,0.009569247,0.015713034
t_4507,-84.10227,12.50732,0.026072077,0.010600138,0.016029077
t_4508,-84.01244,12.50732,0.02438401,0.009670568,0.015403926
t_4509,-83.8777,12.55116,0.023367291,0.008915807,0.013973903
t_451,-83.15904,8.44486,0.019788254,0.007930589,0.017695716
t_4510,-83.96753,12.55116,0.021236295,0.008063847,0.014374895
t_4511,-83.92261,12.55116,0.024222596,0.009365851,0.014250784
t_4512,-83.92261,12.595,0.024877856,0.009562445,0.013718879
t_4513,-83.8777,12.595,0.025337547,0.009724153,0.01435714
t_4514,-83.96753,12.595,0.022738384,0.00863364,0.013990073
t_4515,-83.96753,12.63883,0.023685182,0.008957383,0.013469206
t_4516,-83.8777,12.63883,0.024275001,0.009119822,0.01295513
t_4517,-83.92261,12.63883,0.022700835,0.008458557,0.013209349
t_4518,-83.92261,12.68266,0.02155791,0.007853967,0.012721
t_4519,-83.74295,12.55116,0.016254432,0.005689636,0.013034418
t_452,-83.24887,8.44486,0.020725401,0.00855416,0.01897557
t_4520,-83.83278,12.55116,0.021920135,0.008210438,0.013702968
t_4521,-83.78786,12.55116,0.02202809,0.008205698,0.013437893
t_4522,-83.78786,12.595,0.023370622,0.00870325,0.012939966
t_4523,-83.74295,12.595,0.02280179,0.008395241,0.012691427
t_4524,-83.83278,12.595,0.023132904,0.008649331,0.0131939985
t_4525,-83.78786,12.63883,0.021000944,0.007560418,0.012462781
t_4526,-83.74295,12.63883,0.021156339,0.007577964,0.012224495
t_4527,-83.83278,12.63883,0.0214834,0.00781856,0.012706299
t_4528,-83.83278,12.68266,0.02079694,0.0074272836,0.012238746
t_4529,-84.01244,12.55116,0.025092818,0.009890469,0.014823259
t_453,-83.24887,8.48928,0.021133298,0.008828898,0.019537445
t_4530,-84.05736,12.55116,0.025325526,0.010060596,0.01511918
t_4531,-84.10227,12.55116,0.024235586,0.009604249,0.015421692
t_4532,-84.05736,12.595,0.024102485,0.009370513,0.014550603
t_4533,-84.01244,12.595,0.024580617,0.009536244,0.014267222
t_4534,-84.10227,12.595,0.025764499,0.010215078,0.014840252
t_4535,-84.10227,12.63883,0.023192314,0.0088980375,0.014283601
t_4536,-84.05736,12.63883,0.02350306,0.008984376,0.014006185
t_4537,-84.01244,12.63883,0.02385925,0.009092203,0.013734731
t_4538,-84.01244,12.68266,0.020787241,0.0076197707,0.01307985
t_4539,-84.23702,12.55116,0.026873432,0.011059988,0.016371097
t_454,-83.15904,8.48928,0.020157987,0.0081752995,0.018198755
t_4540,-84.14719,12.55116,0.018134294,0.0068697208,0.012325128
t_4541,-84.19211,12.55116,0.018935477,0.0072769783,0.015871981
t_4542,-84.23702,12.595,0.024830207,0.00994852,0.01574899
t_4543,-84.14719,12.595,0.024353178,0.009603809,0.015136462
t_4544,-84.19211,12.595,0.023623692,0.009321599,0.015439339
t_4545,-84.14719,12.63883,0.022405207,0.008595629,0.014407896
t_4546,-84.23702,12.63883,0.024758698,0.009798162,0.015153688
t_4547,-84.19211,12.63883,0.024859155,0.009786618,0.014857254
t_4548,-84.23702,12.68266,0.023273217,0.008994291,0.014583727
t_4549,-83.96753,12.68266,0.02310638,0.008590462,0.012970065
t_455,-83.20396,8.48928,0.020639615,0.00849663,0.018857764
t_4550,-83.8777,12.68266,0.021513252,0.0077843154,0.012477308
t_4551,-83.8777,12.72647,0.023711624,0.008658193,0.012826575
t_4552,-83.92261,12.72647,0.02338642,0.008562613,0.012253037
t_4553,-83.96753,12.72647,0.022690406,0.008303236,0.012491823
t_4554,-83.92261,12.77028,0.019971587,0.006990284,0.011675141
t_4555,-83.8777,12.77028,0.019817026,0.006880083,0.011580161
t_4556,-83.96753,12.77028,0.022545975,0.008140506,0.01203327
t_4557,-83.92261,12.81408,0.019890355,0.006867599,0.0113739185
t_4558,-83.8777,12.81408,0.020456493,0.007056356,0.01115891
t_4559,-83.74295,12.68266,0.020233156,0.0070939185,0.0117767295
t_456,-83.15904,8.5337,0.02053051,0.00842359,0.018708117
t_4560,-83.78786,12.68266,0.021974836,0.0078846635,0.012005244
t_4561,-83.74295,12.72647,0.020977486,0.0073153535,0.011347424
t_4562,-83.83278,12.72647,0.021370398,0.0075779357,0.011790586
t_4563,-83.78786,12.72647,0.020691222,0.0072420086,0.011566628
t_4564,-83.83278,12.77028,0.019876368,0.00685906,0.011360705
t_4565,-83.78786,12.77028,0.01972855,0.006753114,0.011145847
t_4566,-83.74295,12.77028,0.018548915,0.006231939,0.0108158905
t_4567,-83.83278,12.81408,0.019490594,0.006614252,0.010948345
t_4568,-83.74295,12.81408,0.014158152,0.004460595,0.010425002
t_4569,-84.10227,12.68266,0.023513457,0.008937011,0.013750403
t_457,-83.24887,8.5337,0.021545203,0.0091082845,0.02010763
t_4570,-84.05736,12.68266,0.023162259,0.00872281,0.013484627
t_4571,-84.05736,12.72647,0.020311804,0.007368407,0.012842995
t_4572,-84.01244,12.72647,0.02310737,0.0085413,0.012735747
t_4573,-84.10227,12.72647,0.021030242,0.0077283112,0.013094909
t_4574,-84.01244,12.77028,0.02251366,0.008176899,0.012267157
t_4575,-84.05736,12.77028,0.021666663,0.007856877,0.0125061665
t_4576,-84.10227,12.77028,0.021499617,0.0078346105,0.012750319
t_4577,-84.10227,12.81408,0.022314997,0.008092507,0.012281211
t_4578,-84.01244,12.81408,0.02204658,0.007875232,0.0118179
t_4579,-84.14719,12.68266,0.021534074,0.008100857,0.013868718
t_458,-83.20396,8.5337,0.021031298,0.008760014,0.01939668
t_4580,-84.19211,12.68266,0.024576768,0.009541101,0.01429986
t_4581,-84.23702,12.72647,0.021837812,0.008239076,0.013884534
t_4582,-84.14719,12.72647,0.024719173,0.009442101,0.013500101
t_4583,-84.19211,12.72647,0.021926804,0.008225823,0.013615593
t_4584,-84.14719,12.77028,0.019697106,0.007108373,0.012857639
t_4585,-84.23702,12.77028,0.02259722,0.008474822,0.013515393
t_4586,-84.19211,12.77028,0.021281991,0.007841054,0.013109848
t_4587,-84.19211,12.81408,0.021427058,0.007806044,0.0127648795
t_4588,-84.14719,12.81408,0.022032635,0.008019479,0.012520444
t_4589,-83.96753,12.81408,0.021584468,0.007626967,0.0115935765
t_459,-83.29379,8.44486,0.023608819,0.010070021,0.019644508
t_4590,-83.8777,12.85787,0.021629661,0.007458972,0.010754776
t_4591,-83.96753,12.85787,0.022364682,0.007869859,0.011171858
t_4592,-83.92261,12.85787,0.019665694,0.0066882544,0.0109610995
t_4593,-83.8777,12.90166,0.020691693,0.0069775437,0.010366881
t_4594,-83.92261,12.90166,0.019453965,0.0065172957,0.010564917
t_4595,-83.96753,12.90166,0.019732464,0.0066738413,0.010767183
t_4596,-83.96753,12.94544,0.02016925,0.0067659994,0.010378858
t_4597,-83.92261,12.94544,0.018979117,0.0062449262,0.010184693
t_4598,-83.8777,12.94544,0.01972336,0.0064988825,0.009994566
t_4599,-83.78786,12.81408,0.017739631,0.00587217,0.010624649
t_46,-84.05736,9.50961,0.058356803,0.03818677,0.065118626
t_460,-83.38362,8.48928,0.026254658,0.011728107,0.021703372
t_4600,-83.83278,12.85787,0.020805676,0.007067015,0.010552692
t_4601,-83.78786,12.85787,0.01970844,0.0065737846,0.010354792
t_4602,-83.74295,12.85787,0.019547783,0.006466078,0.010161019
t_4603,-83.74295,12.90166,0.021250306,0.0070754453,0.010454781
t_4604,-83.78786,12.90166,0.01803109,0.005830419,0.009873683
t_4605,-83.83278,12.90166,0.019621339,0.006498211,0.0101728905
t_4606,-83.78786,12.94544,0.018903432,0.0060909837,0.009625848
t_4607,-83.83278,12.94544,0.018747471,0.0060709836,0.009808301
t_4608,-83.74295,12.94544,0.017730113,0.00559994,0.009447159
t_4609,-84.05736,12.81408,0.02148949,0.0076837726,0.012047106
t_461,-83.29379,8.48928,0.028588671,0.0126821445,0.020462152
t_4610,-84.05736,12.85787,0.020055385,0.0069845547,0.011606925
t_4611,-84.10227,12.85787,0.022061845,0.007884814,0.011831457
t_4612,-84.01244,12.85787,0.020989442,0.00732901,0.011387065
t_4613,-84.05736,12.90166,0.020515278,0.0070863836,0.011184643
t_4614,-84.10227,12.90166,0.019354403,0.0066526206,0.0112753315
t_4615,-84.01244,12.90166,0.023217326,0.008199682,0.011710676
t_4616,-84.01244,12.94544,0.02002012,0.0067494144,0.010577071
t_4617,-84.05736,12.94544,0.01838881,0.0061363596,0.0106615955
t_4618,-84.10227,12.94544,0.019858979,0.0067726183,0.010986217
t_4619,-84.23702,12.81408,0.021832423,0.008033927,0.013014594
t_462,-83.33871,8.48928,0.02476216,0.010849816,0.020960314
t_4620,-84.23702,12.85787,0.021188984,0.007656004,0.012534652
t_4621,-84.14719,12.85787,0.022923572,0.008313553,0.012060874
t_4622,-84.19211,12.85787,0.020662384,0.0073815295,0.012295249
t_4623,-84.19211,12.90166,0.020304333,0.0071378374,0.011844892
t_4624,-84.23702,12.90166,0.019748723,0.006951706,0.011942377
t_4625,-84.14719,12.90166,0.020069206,0.0069930414,0.011620106
t_4626,-84.19211,12.94544,0.020735823,0.0072278786,0.011413002
t_4627,-84.14719,12.94544,0.019947616,0.0068540247,0.0111973565
t_4628,-84.23702,12.94544,0.022277633,0.0079352,0.011633215
t_4629,-83.74295,12.98921,0.018770494,0.005921183,0.009111334
t_463,-83.33871,8.5337,0.026571184,0.0118746925,0.021598563
t_4630,-83.78786,12.98921,0.019292327,0.0061637713,0.009282986
t_4631,-83.83278,12.98921,0.019092992,0.0061266934,0.009458234
t_4632,-83.78786,13.03297,0.017539943,0.005419388,0.008953666
t_4633,-83.83278,13.03297,0.017415341,0.0054103103,0.009122031
t_4634,-83.74295,13.03297,0.016595881,0.005035484,0.008692591
t_4635,-83.78786,13.07673,0.018469002,0.00569421,0.008637215
t_4636,-83.74295,13.07673,0.016596403,0.004967683,0.008478714
t_4637,-83.83278,13.07673,0.017879989,0.0055110683,0.008799001
t_4638,-83.74295,13.12047,0.016168533,0.0047487975,0.0081808455
t_4639,-83.56329,12.55116,0.021516144,0.0077253375,0.012189312
t_464,-83.29379,8.5337,0.031179104,0.014151041,0.021072093
t_4640,-83.69803,12.55116,0.02270288,0.0084003275,0.012924797
t_4641,-83.6082,12.55116,0.02338878,0.008602812,0.012432935
t_4642,-83.65312,12.55116,0.01586357,0.005454125,0.012537816
t_4643,-83.6082,12.595,0.015313155,0.005127236,0.011845986
t_4644,-83.65312,12.595,0.02141356,0.0076854844,0.012210077
t_4645,-83.69803,12.595,0.023406103,0.008613915,0.012448138
t_4646,-83.56329,12.595,0.015130234,0.0050198752,0.011618089
t_4647,-83.6082,12.63883,0.020543506,0.0071741967,0.011539366
t_4648,-83.69803,12.63883,0.022726582,0.008210994,0.01199121
t_4649,-83.51837,12.55116,0.015287514,0.005112148,0.01181398
t_465,-83.38362,8.5337,0.02890307,0.013214367,0.02237857
t_4650,-83.51837,12.595,0.014945607,0.004912177,0.011389122
t_4651,-83.51837,12.63883,0.014613234,0.004720012,0.010979676
t_4652,-83.51837,12.68266,0.014290042,0.0045353295,0.0105850315
t_4653,-83.65312,12.63883,0.021739678,0.00773051,0.011762908
t_4654,-83.56329,12.63883,0.014789501,0.0048216446,0.011196372
t_4655,-83.6082,12.68266,0.019112919,0.006496699,0.0109978765
t_4656,-83.65312,12.68266,0.02227678,0.007868195,0.0113339815
t_4657,-83.69803,12.68266,0.02237646,0.007960518,0.011552981
t_4658,-83.56329,12.68266,0.020777712,0.007135431,0.010909586
t_4659,-83.65312,12.72647,0.02092599,0.0072002574,0.010922633
t_466,-83.33871,8.57812,0.023074185,0.010161432,0.0222468
t_4660,-83.69803,12.72647,0.01974153,0.0067556724,0.011132764
t_4661,-83.6082,12.72647,0.014302018,0.0045421342,0.010599593
t_4662,-83.56329,12.72647,0.014137759,0.0044490723,0.010400312
t_4663,-83.51837,12.72647,0.0139759015,0.0043579377,0.010204864
t_4664,-83.51837,12.77028,0.013670481,0.004187533,0.009838601
t_4665,-83.51837,12.81408,0.013374335,0.004024304,0.00948673
t_4666,-83.65312,12.77028,0.014147985,0.004454849,0.01041269
t_4667,-83.6082,12.77028,0.013986234,0.0043637385,0.010217312
t_4668,-83.56329,12.77028,0.013827108,0.004274663,0.010026009
t_4669,-83.69803,12.77028,0.019203322,0.0064516817,0.010729532
t_467,-83.29379,8.57812,0.022510037,0.009770013,0.021453544
t_4670,-83.65312,12.81408,0.020716706,0.0069377013,0.010148995
t_4671,-83.56329,12.81408,0.018818296,0.00609094,0.00977362
t_4672,-83.69803,12.81408,0.022422094,0.0077028577,0.011037189
t_4673,-83.6082,12.81408,0.013680354,0.0041930093,0.009850388
t_4674,-83.69803,12.85787,0.013690169,0.0041984557,0.00986211
t_4675,-83.6082,12.85787,0.013383966,0.0040295804,0.00949812
t_4676,-83.65312,12.85787,0.018326776,0.0059023276,0.009785302
t_4677,-83.56329,12.85787,0.019630156,0.006329987,0.009424807
t_4678,-83.56329,12.90166,0.01759616,0.005470782,0.009089735
t_4679,-83.69803,12.90166,0.018919235,0.006094592,0.009614546
t_468,-83.38362,8.57812,0.030724809,0.014294971,0.023065194
t_4680,-83.6082,12.90166,0.017523425,0.005481299,0.009261081
t_4681,-83.65312,12.90166,0.018405009,0.005855118,0.009436017
t_4682,-83.56329,12.94544,0.017604277,0.0054012574,0.0087678665
t_4683,-83.69803,12.94544,0.017326906,0.0054099686,0.009272067
t_4684,-83.65312,12.94544,0.017783802,0.0055436105,0.009100568
t_4685,-83.6082,12.94544,0.017666958,0.0054619904,0.008932502
t_4686,-83.51837,12.85787,0.019155849,0.006102777,0.009250029
t_4687,-83.51837,12.90166,0.018851344,0.0059075863,0.00892182
t_4688,-83.51837,12.94544,0.012538852,0.0035749192,0.008512357
t_4689,-83.56329,12.98921,0.018216575,0.00555662,0.008458613
t_469,-83.0243,8.57812,0.02842413,0.012037398,0.017398344
t_4690,-83.56329,13.03297,0.01741287,0.005189691,0.008161417
t_4691,-83.56329,13.07673,0.016495405,0.0047945012,0.007875685
t_4692,-83.65312,12.98921,0.017363086,0.005314355,0.0087783355
t_4693,-83.69803,12.98921,0.017835064,0.0055272784,0.008943118
t_4694,-83.6082,12.98921,0.017996619,0.0055121714,0.008616835
t_4695,-83.6082,13.03297,0.016894996,0.005037951,0.008313507
t_4696,-83.65312,13.03297,0.016720803,0.0050102957,0.008468732
t_4697,-83.69803,13.03297,0.017188087,0.0052158255,0.008627094
t_4698,-83.6082,13.07673,0.016071955,0.0046792566,0.008021908
t_4699,-83.69803,13.07673,0.016715165,0.0049755117,0.008323354
t_47,-84.10227,9.50961,0.08014145,0.05358175,0.08701986
t_470,-83.11413,8.57812,0.022461426,0.009335212,0.018528143
t_4700,-83.65312,13.07673,0.01594703,0.0046685794,0.008081741
t_4701,-83.69803,13.12047,0.017117472,0.005052217,0.008031491
t_4702,-83.56329,13.12047,0.016663928,0.004788553,0.0076010423
t_4703,-83.56329,13.16421,0.016849354,0.0047885925,0.0073368875
t_4704,-83.96753,12.98921,0.019581461,0.0064447364,0.01000613
t_4705,-83.92261,12.98921,0.018545967,0.0059949392,0.009819698
t_4706,-83.8777,12.98921,0.019152042,0.0061908583,0.009637122
t_4707,-83.92261,13.03297,0.019045202,0.0061105723,0.009469239
t_4708,-83.96753,13.03297,0.01845891,0.005923304,0.009648287
t_4709,-83.8777,13.03297,0.01785221,0.005612523,0.009293874
t_471,-83.06921,8.57812,0.022681355,0.009335649,0.017856525
t_4710,-83.8777,13.07673,0.017993113,0.005591423,0.00896411
t_4711,-83.96753,13.07673,0.016602142,0.005147034,0.009202788
t_4712,-83.92261,13.07673,0.017427174,0.0054170513,0.009132585
t_4713,-83.8777,13.12047,0.01748882,0.005330971,0.008647375
t_4714,-84.23702,12.98921,0.019989008,0.006873766,0.011209998
t_4715,-84.19211,12.98921,0.019816611,0.006757945,0.010998715
t_4716,-84.14719,12.98921,0.021155577,0.00726716,0.010791786
t_4717,-84.14719,13.03297,0.018245835,0.006002296,0.010288797
t_4718,-84.19211,13.03297,0.020897405,0.0071161343,0.010601211
t_4719,-84.23702,13.03297,0.020756504,0.0071031037,0.010803978
t_472,-83.11413,8.62253,0.025006596,0.01066154,0.019018272
t_4720,-84.23702,13.07673,0.01948381,0.006496467,0.010414272
t_4721,-84.19211,13.07673,0.020657845,0.006929802,0.010219633
t_4722,-84.14719,13.07673,0.019700732,0.0064976215,0.010028957
t_4723,-84.23702,13.12047,0.018046083,0.0058483873,0.009930464
t_4724,-84.10227,12.98921,0.01994294,0.0067206346,0.010589155
t_4725,-84.05736,12.98921,0.01968968,0.0065741874,0.010390764
t_4726,-84.01244,12.98921,0.019832255,0.006588316,0.010196426
t_4727,-84.05736,13.03297,0.019718818,0.0065022986,0.010017621
t_4728,-84.10227,13.03297,0.020003589,0.006660171,0.010208087
t_4729,-84.01244,13.03297,0.019257972,0.0062766285,0.009831024
t_473,-83.06921,8.62253,0.022737985,0.009436804,0.01831887
t_4730,-84.10227,13.07673,0.018924229,0.006147727,0.0098421965
t_4731,-84.01244,13.07673,0.017814705,0.005639242,0.0094800955
t_4732,-84.05736,13.07673,0.018418493,0.0059101135,0.0096593
t_4733,-84.01244,13.12047,0.018569892,0.005851591,0.009143143
t_4734,-83.96753,13.12047,0.01805973,0.0056188987,0.0089745205
t_4735,-83.92261,13.12047,0.018405512,0.005711069,0.008809266
t_4736,-83.8777,13.16421,0.015997313,0.0047238944,0.008251679
t_4737,-83.96753,13.16421,0.01737264,0.0052904505,0.008657359
t_4738,-83.92261,13.16421,0.017038655,0.0051321485,0.008498546
t_4739,-83.92261,13.20794,0.01853118,0.0056110215,0.0081999395
t_474,-83.0243,8.62253,0.02837996,0.012098,0.017839374
t_4740,-83.96753,13.20794,0.018527256,0.005647199,0.008352593
t_4741,-83.8777,13.20794,0.018011816,0.0053814813,0.008050361
t_4742,-83.96753,13.25167,0.015542977,0.0045029894,0.007971441
t_4743,-83.92261,13.25167,0.017133277,0.0050295833,0.007912849
t_4744,-84.14719,13.12047,0.01889735,0.0060986555,0.00967032
t_4745,-84.19211,13.12047,0.020148935,0.0066375933,0.009853419
t_4746,-84.19211,13.16421,0.01908352,0.0061330027,0.009501709
t_4747,-84.14719,13.16421,0.01887553,0.006011553,0.009325846
t_4748,-84.23702,13.16421,0.018824637,0.006072717,0.009681186
t_4749,-84.19211,13.20794,0.018833686,0.005957797,0.009163929
t_475,-83.06921,8.66694,0.027155858,0.011690854,0.018991468
t_4750,-84.14719,13.20794,0.017975349,0.0055917907,0.00899498
t_4751,-84.23702,13.20794,0.019071022,0.006089902,0.009336331
t_4752,-84.19211,13.25167,0.018236259,0.0056541893,0.008839383
t_4753,-84.14719,13.25167,0.016430177,0.004951226,0.008582116
t_4754,-84.10227,13.12047,0.017875347,0.0056646895,0.009490958
t_4755,-84.05736,13.12047,0.018375037,0.0058163744,0.009315287
t_4756,-84.01244,13.16421,0.018569453,0.005775635,0.008819389
t_4757,-84.10227,13.16421,0.018851826,0.0059623704,0.009153554
t_4758,-84.05736,13.16421,0.016580975,0.005072102,0.008886496
t_4759,-84.01244,13.20794,0.017950902,0.0054695555,0.008508323
t_476,-83.0243,8.66694,0.021831362,0.008962565,0.018082336
t_4760,-84.10227,13.20794,0.018930785,0.005916011,0.008829441
t_4761,-84.05736,13.20794,0.019872358,0.0062417276,0.009249357
t_4762,-84.01244,13.25167,0.01717508,0.0051148827,0.008209315
t_4763,-84.05736,13.25167,0.01585953,0.0046792747,0.0082706185
t_4764,-83.83278,13.12047,0.017002944,0.0051169363,0.008488699
t_4765,-83.78786,13.12047,0.01632084,0.0048366855,0.008333202
t_4766,-83.83278,13.16421,0.01761747,0.0052710883,0.008190426
t_4767,-83.74295,13.16421,0.015572221,0.0044769957,0.007808101
t_4768,-83.78786,13.16421,0.01699711,0.0050113075,0.008040943
t_4769,-83.83278,13.20794,0.01811223,0.0053819567,0.007903722
t_477,-83.11413,8.66694,0.021581933,0.009046947,0.019511553
t_4770,-83.74295,13.20794,0.016114011,0.0046016034,0.0076191346
t_4771,-83.78786,13.20794,0.01769983,0.005195875,0.0077599916
t_4772,-83.74295,13.25167,0.016647125,0.0047226027,0.0073543196
t_4773,-83.78786,13.25167,0.017696287,0.005126515,0.007489795
t_4774,-84.23702,13.25167,0.017828345,0.0055388124,0.009005024
t_4775,-84.23702,13.29538,0.017159812,0.0052189394,0.008686807
t_4776,-84.19211,13.29538,0.017747946,0.0053988975,0.008527626
t_4777,-84.14719,13.29538,0.017504612,0.00527279,0.008371599
t_4778,-84.19211,13.33909,0.017958794,0.0054053394,0.008227954
t_4779,-84.23702,13.33909,0.018180428,0.0055243135,0.008380429
t_478,-83.11413,8.71134,0.021676103,0.00916032,0.020006943
t_4780,-84.14719,13.33909,0.017535025,0.005214063,0.008077965
t_4781,-84.23702,13.38279,0.01831531,0.0055020875,0.008085053
t_4782,-84.19211,13.38279,0.01825957,0.0054452363,0.007939901
t_4783,-84.14719,13.38279,0.017746221,0.005221548,0.007795693
t_4784,-84.10227,13.25167,0.017572595,0.0053319465,0.008517959
t_4785,-84.01244,13.29538,0.017483989,0.0051578116,0.00792197
t_4786,-84.05736,13.29538,0.01621402,0.0047397427,0.008068857
t_4787,-84.10227,13.29538,0.01816349,0.0054787383,0.008218688
t_4788,-84.05736,13.33909,0.017829776,0.0052496516,0.0077868965
t_4789,-84.10227,13.33909,0.017047353,0.0050032022,0.007930958
t_479,-82.97938,8.2671,0.01568947,0.00555909,0.010926566
t_4790,-84.01244,13.33909,0.016462067,0.0047287005,0.0076456517
t_4791,-84.05736,13.38279,0.016154673,0.0045913425,0.007515791
t_4792,-84.10227,13.38279,0.016730562,0.0048247436,0.0076543326
t_4793,-84.01244,13.38279,0.016257858,0.0045944387,0.0073799444
t_4794,-83.8777,13.25167,0.017870637,0.005260017,0.0077690287
t_4795,-83.8777,13.29538,0.017389007,0.005019027,0.007498589
t_4796,-83.96753,13.29538,0.0178182,0.005243235,0.007778029
t_4797,-83.92261,13.29538,0.017008206,0.004918332,0.0076369015
t_4798,-83.8777,13.33909,0.016416717,0.004614568,0.00723845
t_4799,-83.92261,13.33909,0.017252058,0.004938475,0.00737149
t_48,-84.10227,9.55391,0.0651837,0.04369604,0.07067246
t_480,-82.97938,8.31155,0.017992992,0.0066031474,0.01417807
t_4800,-83.96753,13.33909,0.017752618,0.00515118,0.007507224
t_4801,-83.96753,13.38279,0.01670337,0.004715443,0.007246794
t_4802,-83.92261,13.38279,0.0146725755,0.0040007285,0.007038373
t_4803,-83.8777,13.38279,0.015887104,0.004373345,0.0069882297
t_4804,-83.65312,13.12047,0.017496023,0.005153171,0.0078851385
t_4805,-83.6082,13.12047,0.0166309,0.0048106103,0.007741656
t_4806,-83.65312,13.16421,0.01711606,0.004949926,0.0076101213
t_4807,-83.6082,13.16421,0.016798168,0.0048041604,0.0074721314
t_4808,-83.69803,13.16421,0.016904451,0.004909264,0.0077508567
t_4809,-83.6082,13.20794,0.015039931,0.004143862,0.007212933
t_481,-82.97938,8.35599,0.016181827,0.0058722114,0.011540073
t_4810,-83.65312,13.20794,0.016164664,0.0045542116,0.0073456657
t_4811,-83.69803,13.20794,0.016699791,0.004771981,0.007481026
t_4812,-83.69803,13.25167,0.016288884,0.0045665954,0.0072214743
t_4813,-83.65312,13.25167,0.015378316,0.004228132,0.00709126
t_4814,-83.56329,13.20794,0.016377745,0.0045626936,0.0070828293
t_4815,-83.56329,13.25167,0.010969589,0.0027793634,0.0067635705
t_4816,-83.56329,13.29538,0.010752585,0.0026747822,0.0065310034
t_4817,-83.6082,13.25167,0.014169759,0.003803227,0.006887382
t_4818,-83.6082,13.29538,0.014732326,0.0039299526,0.0067237085
t_4819,-83.65312,13.29538,0.014244714,0.0038013174,0.006771688
t_482,-82.93446,8.35599,0.019317487,0.0071626822,0.014071638
t_4820,-83.69803,13.29538,0.016541062,0.004590491,0.006971876
t_4821,-83.6082,13.33909,0.015292453,0.004054934,0.0064928634
t_4822,-83.65312,13.33909,0.015889142,0.0042798254,0.0066111255
t_4823,-83.69803,13.33909,0.015706548,0.004249847,0.006731695
t_4824,-83.6082,13.38279,0.014998001,0.0039049613,0.0062706997
t_4825,-83.65312,13.38279,0.016001625,0.00425835,0.0063845376
t_4826,-83.69803,13.38279,0.015821673,0.0042293523,0.006500587
t_4827,-83.56329,13.33909,0.010541531,0.0025744212,0.0063071502
t_4828,-83.56329,13.38279,0.014526651,0.0037287544,0.006159075
t_4829,-83.56329,13.42648,0.014782443,0.003755666,0.0059493757
t_483,-82.93446,8.40042,0.023421528,0.009066711,0.014605737
t_4830,-83.56329,13.47017,0.013690769,0.003372317,0.00574743
