# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:SemmaneEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_4702,0.61988,34.87367,0.01280105,0.008270734
t_4703,0.51198,34.88224,0.012846962,0.008047778
t_4704,0.40404,34.89072,0.013054179,0.007950426
t_4705,0.73302,34.90945,0.013233172,0.009044322
t_4706,0.67907,34.9138,0.012253675,0.008079717
t_4707,0.62511,34.91812,0.013941784,0.009386521
t_4708,0.73832,34.95388,0.012661589,0.008689567
t_4709,0.68434,34.95824,0.01249757,0.008416745
t_471,6.25446,33.6666,0.011587431,0.004541935
t_4710,0.63035,34.96257,0.0124789225,0.008268419
t_4711,0.52234,34.97117,0.013231444,0.008622717
t_4712,0.41429,34.97967,0.010246432,0.0060350383
t_4713,0.74363,34.99832,0.014619783,0.010611563
t_4714,0.68963,35.00268,0.013259948,0.009213486
t_4715,0.63561,35.00702,0.014215312,0.009923563
t_4716,0.74896,35.04275,0.014902922,0.011044359
t_4717,0.69492,35.04712,0.014277557,0.010283924
t_4718,0.64088,35.05147,0.013114739,0.009076926
t_4719,0.53275,35.0601,0.012473881,0.008240339
t_472,6.15037,33.67971,0.011550657,0.0046685804
t_4720,0.42458,35.06863,0.011647073,0.0073085856
t_4721,0.75429,35.08718,0.013803265,0.010147196
t_4722,-0.46108,34.95512,0.010076933,0.00420915
t_4723,-0.12666,35.02077,0.011031598,0.005501591
t_4724,-0.23498,35.02871,0.009935927,0.004630201
t_4725,-0.34334,35.03655,0.011415059,0.005311381
t_4726,-0.45174,35.04429,0.011784369,0.005327667
t_4727,-0.56019,35.05194,0.008867796,0.0035369769
t_4728,-0.11693,35.10986,0.011883084,0.006236388
t_4729,-0.22537,35.11782,0.012042839,0.00610494
t_473,6.27023,33.7536,0.01005945,0.003882236
t_4730,-0.33384,35.12569,0.009943044,0.0045804665
t_4731,-0.44236,35.13346,0.009866187,0.0043477393
t_4732,-0.02818,34.92368,0.010394905,0.0051416643
t_4733,0.30619,34.98808,0.011144403,0.006472554
t_4734,0.19804,34.9964,0.010067927,0.00549787
t_4735,0.08985,35.00462,0.0101429485,0.005345978
t_4736,-0.01838,35.01274,0.0108801825,0.0056200824
t_4737,0.31637,35.07706,0.011427211,0.006890009
t_4738,0.20811,35.08541,0.011712302,0.0068553346
t_4739,0.0998,35.09365,0.011863719,0.0067156195
t_474,6.16604,33.76676,0.012084798,0.0051663346
t_4740,-0.00854,35.1018,0.012301155,0.006779126
t_4741,0.3266,35.16604,0.01228642,0.007776409
t_4742,0.70023,35.09156,0.013581356,0.009784636
t_4743,0.64616,35.09592,0.014424759,0.010401919
t_4744,0.75964,35.13161,0.013760847,0.01025339
t_4745,0.70555,35.136,0.0155058475,0.011789655
t_4746,0.65145,35.14036,0.012831316,0.00909106
t_4747,0.54321,35.14902,0.013903002,0.0097471895
t_4748,0.43493,35.15758,0.012537068,0.0082614515
t_4749,0.765,35.17605,0.011772548,0.008552074
t_475,5.91125,33.53141,0.010509772,0.004073481
t_4750,0.71088,35.18044,0.015121182,0.011554828
t_4751,0.65675,35.18481,0.013135935,0.009501023
t_4752,0.82451,35.21605,0.015140341,0.012083478
t_4753,0.77037,35.22047,0.011353162,0.008294168
t_4754,0.99234,35.24703,0.013254918,0.01084233
t_4755,0.93821,35.25154,0.014365463,0.011810397
t_4756,0.88407,35.25602,0.013759886,0.011019433
t_4757,0.82992,35.26047,0.014049581,0.011143041
t_4758,0.77575,35.2649,0.011029342,0.008118099
t_4759,0.99785,35.29143,0.013170974,0.0109002
t_476,6.03071,33.60565,0.011491397,0.004622019
t_4760,0.94369,35.29594,0.015282232,0.012930043
t_4761,0.88952,35.30043,0.013549553,0.010959523
t_4762,1.01895,35.02054,0.01572781,0.012704918
t_4763,0.96497,35.02503,0.015013263,0.0117979925
t_4764,0.91099,35.02949,0.012626871,0.009348008
t_4765,0.85699,35.03394,0.013060001,0.009607675
t_4766,0.80298,35.03835,0.015599411,0.0119129
t_4767,0.97042,35.06943,0.01606532,0.013079038
t_4768,0.91641,35.0739,0.015182294,0.011978877
t_4769,0.86238,35.07835,0.014320719,0.010957179
t_477,5.92659,33.61855,0.011389394,0.004715032
t_4770,0.80834,35.08278,0.01461619,0.011084453
t_4771,0.97588,35.11383,0.012741478,0.00988669
t_4772,1.23472,35.00234,0.017628824,0.015568239
t_4773,1.34819,35.03746,0.01919615,0.018193442
t_4774,1.29426,35.04209,0.017664341,0.015981426
t_4775,1.24031,35.04671,0.017897975,0.016098592
t_4776,1.35384,35.08181,0.01758083,0.01626488
t_4777,1.29989,35.08645,0.016042015,0.014289632
t_4778,1.24592,35.09107,0.016377604,0.014490625
t_4779,1.35952,35.12616,0.016822884,0.015569461
t_478,6.04622,33.69274,0.01217093,0.0052115633
t_4780,1.30553,35.13081,0.017745584,0.016489008
t_4781,1.25153,35.13544,0.016648985,0.014999803
t_4782,1.07291,35.01602,0.012013138,0.0091720475
t_4783,1.18636,35.0513,0.0176142,0.015569691
t_4784,1.13239,35.05587,0.0153809665,0.012856733
t_4785,1.07841,35.06041,0.015581994,0.0129005825
t_4786,1.02442,35.06493,0.011925769,0.009098021
t_4787,1.19193,35.09567,0.016228527,0.014144047
t_4788,1.13794,35.10025,0.0153147755,0.012969921
t_4789,1.08393,35.1048,0.01420318,0.011641209
t_479,5.942,33.70569,0.012123044,0.0053410656
t_4790,1.02991,35.10933,0.013597134,0.010873175
t_4791,1.19752,35.14005,0.017015602,0.015242546
t_4792,0.92184,35.11831,0.015255207,0.012228503
t_4793,0.86778,35.12277,0.013350886,0.01017961
t_4794,0.81372,35.1272,0.010950637,0.007832624
t_4795,0.98136,35.15823,0.013577149,0.010861026
t_4796,0.92728,35.16272,0.015241432,0.012387463
t_4797,0.8732,35.16719,0.013411244,0.01038637
t_4798,0.81911,35.17163,0.014457585,0.0112427445
t_4799,0.98684,35.20263,0.014599435,0.012064692
t_48,6.87603,32.43153,0.008088611,0.0012313332
t_480,6.06179,33.77983,0.00991127,0.0040853084
t_4800,0.93274,35.20713,0.012708657,0.009999659
t_4801,0.87863,35.2116,0.016483106,0.013717212
t_4802,1.46745,35.11678,0.018042075,0.017416058
t_4803,1.41349,35.12148,0.016986575,0.015945924
t_4804,1.52717,35.15638,0.017244296,0.016835798
t_4805,1.47319,35.16111,0.01920263,0.019137358
t_4806,1.4192,35.16582,0.017898846,0.017267704
t_4807,1.53295,35.2007,0.019765813,0.02031136
t_4808,1.47895,35.20544,0.01768733,0.017413037
t_4809,1.42493,35.21016,0.018701907,0.018503051
t_481,5.95747,33.79282,0.010792961,0.004718145
t_4810,1.53875,35.24503,0.020617563,0.021737214
t_4811,1.48471,35.24977,0.021330163,0.022676125
t_4812,1.1435,35.14463,0.016121643,0.014039858
t_4813,1.08946,35.14919,0.0149847325,0.012630858
t_4814,1.03542,35.15372,0.013562418,0.010998725
t_4815,1.20312,35.18442,0.017811993,0.016403532
t_4816,1.14907,35.18901,0.014556614,0.012519446
t_4817,1.09501,35.19357,0.014173402,0.0119501855
t_4818,1.04093,35.19812,0.014080168,0.011692663
t_4819,1.20873,35.22879,0.019880598,0.01947126
t_482,5.97302,33.87994,0.012681051,0.0061021624
t_4820,1.15465,35.23338,0.015401242,0.013622876
t_4821,1.10056,35.23796,0.015461068,0.01351189
t_4822,1.3652,35.1705,0.01738699,0.016450075
t_4823,1.31119,35.17516,0.016259467,0.014933359
t_4824,1.25716,35.1798,0.018888436,0.017981764
t_4825,1.3709,35.21485,0.018437825,0.017969288
t_4826,1.31685,35.21952,0.017651046,0.01679242
t_4827,1.2628,35.22416,0.017137393,0.015981166
t_4828,1.37661,35.2592,0.01983421,0.020058114
t_4829,1.32254,35.26387,0.018506818,0.018080054
t_483,5.98862,33.96706,0.012017218,0.0058432836
t_4830,1.26845,35.26853,0.018336128,0.017667884
t_4831,1.38233,35.30354,0.019595625,0.0199377
t_4832,1.04646,35.24251,0.015283319,0.013138492
t_4833,1.21436,35.27315,0.016158754,0.014851951
t_4834,1.16025,35.27776,0.016286632,0.014813282
t_4835,1.10613,35.28234,0.01577267,0.014042484
t_4836,1.05199,35.2869,0.014767803,0.012754203
t_4837,1.16585,35.32213,0.014265548,0.012720298
t_4838,1.11171,35.32672,0.019991394,0.019680878
t_4839,1.05754,35.33129,0.01789755,0.016519358
t_484,6.0043,34.05416,0.014399195,0.008077252
t_4840,1.17147,35.36651,0.015488353,0.0142702665
t_4841,1.1173,35.3711,0.015628453,0.014235
t_4842,0.83534,35.30489,0.013689176,0.010935214
t_4843,0.78115,35.30933,0.013715579,0.010794869
t_4844,1.00337,35.33583,0.015493374,0.013518494
t_4845,0.94918,35.34035,0.0143592255,0.012117681
t_4846,0.89499,35.34484,0.012598014,0.010145563
t_4847,0.84078,35.34931,0.01299285,0.010384802
t_4848,0.78656,35.35376,0.012347606,0.0095975185
t_4849,1.0089,35.38023,0.01686363,0.015248476
t_485,6.37434,33.74036,0.011473567,0.004486384
t_4850,0.95469,35.38475,0.015744295,0.013778455
t_4851,0.90046,35.38925,0.015706766,0.013541983
t_4852,1.32823,35.30823,0.01650457,0.015827673
t_4853,1.27412,35.31289,0.017349198,0.016656853
t_4854,1.21999,35.31752,0.016276682,0.015186285
t_4855,1.38806,35.34788,0.018882854,0.019207349
t_4856,1.33393,35.35258,0.019266015,0.019516129
t_4857,1.27979,35.35724,0.015153605,0.01424669
t_4858,1.22564,35.36189,0.016208066,0.015299577
t_4859,1.39381,35.39223,0.022094939,0.024219077
t_486,6.49442,33.81394,0.010112414,0.0037836533
t_4860,1.33965,35.39693,0.018848006,0.01918326
t_4861,1.28548,35.4016,0.015999632,0.015432361
t_4862,4.74908,32.24232,0.009632954,0.0022331097
t_4863,4.64596,32.25372,0.009440575,0.0022087146
t_4864,4.76257,32.32993,0.009769463,0.00239479
t_4865,4.65935,32.34137,0.008302788,0.0019570373
t_4866,4.77612,32.41754,0.009756453,0.0025096675
t_4867,4.67281,32.42902,0.008914793,0.0022619849
t_4868,4.78973,32.50515,0.00984886,0.0026710504
t_4869,4.68632,32.51666,0.009379535,0.002546989
t_487,6.39028,33.82731,0.010375374,0.0040519363
t_4870,4.8034,32.59275,0.009975135,0.0028548308
t_4871,4.69989,32.6043,0.010049213,0.0029426203
t_4872,4.23288,32.29851,0.009454691,0.0023643542
t_4873,4.12946,32.3095,0.008682703,0.0021388205
t_4874,4.2459,32.38631,0.008128986,0.0020432775
t_4875,4.14239,32.39734,0.008905911,0.0023327505
t_4876,4.25897,32.47411,0.009502234,0.0026406911
t_4877,4.15537,32.48518,0.009990073,0.0028708216
t_4878,4.27211,32.56191,0.009212092,0.0026690855
t_4879,4.16841,32.57301,0.009658628,0.0028845964
t_488,6.28606,33.84059,0.011359554,0.0047346135
t_4880,4.2853,32.6497,0.009853526,0.0030720204
t_4881,4.18151,32.66084,0.008378374,0.002529298
t_4882,4.54277,32.26504,0.009760249,0.0023606718
t_4883,4.55608,32.35273,0.0073155663,0.0016987931
t_4884,4.56944,32.44042,0.009231677,0.0024150643
t_4885,4.46601,32.45173,0.01014413,0.00280482
t_4886,4.58286,32.5281,0.009998792,0.0028350577
t_4887,4.47933,32.53945,0.009481991,0.002682458
t_4888,4.59633,32.61577,0.009997888,0.0029773614
t_4889,4.49271,32.62716,0.0098434985,0.0029674768
t_489,6.51052,33.90084,0.011968272,0.004958014
t_4890,4.60987,32.70344,0.010548233,0.00337123
t_4891,4.50615,32.71487,0.008040302,0.0024053194
t_4892,4.43953,32.27627,0.008502858,0.001985959
t_4893,4.33623,32.28743,0.009993388,0.0025257785
t_4894,4.45274,32.364,0.007951874,0.0019221271
t_4895,4.34935,32.3752,0.00882597,0.0022361493
t_4896,4.36252,32.46296,0.009754603,0.0026949777
t_4897,4.37575,32.55072,0.008448988,0.002348936
t_4898,4.38904,32.63847,0.010115888,0.0031336509
t_4899,4.40238,32.72621,0.00911502,0.0028712172
t_49,6.7737,32.44472,0.007545377,0.0011653044
t_490,6.40628,33.91425,0.012268044,0.0053122607
t_4900,4.29855,32.73748,0.009100569,0.002913853
t_4901,4.41578,32.81395,0.007556058,0.0023861516
t_4902,4.81712,32.68034,0.009805578,0.0029264132
t_4903,4.71353,32.69193,0.009410342,0.002827919
t_4904,4.72722,32.77955,0.0109179905,0.003646898
t_4905,4.74097,32.86717,0.011455555,0.004106352
t_4906,4.75477,32.95478,0.010341193,0.0037075656
t_4907,4.65083,32.96641,0.010081435,0.0036586542
t_4908,4.76864,33.04239,0.009791405,0.0036194632
t_4909,4.6646,33.05405,0.010408886,0.0040019
t_491,6.30197,33.92758,0.011423097,0.0049438593
t_4910,4.78257,33.12999,0.011391554,0.0046395
t_4911,4.67844,33.14169,0.0093484,0.0036561016
t_4912,4.62346,32.7911,0.007861734,0.0024141395
t_4913,4.51965,32.80257,0.009663608,0.0031995222
t_4914,4.63712,32.87876,0.010304777,0.00358995
t_4915,4.53321,32.89026,0.010297607,0.0036550942
t_4916,4.54683,32.97795,0.009911123,0.0036488043
t_4917,4.5605,33.06563,0.010080009,0.003914253
t_4918,4.57424,33.15331,0.011185147,0.004705943
t_4919,4.46998,33.16485,0.012306195,0.005488772
t_492,6.52669,33.98773,0.012231844,0.0052992688
t_4920,4.58803,33.24098,0.012491241,0.0057555223
t_4921,4.48368,33.25256,0.010850558,0.00482358
t_4922,4.31186,32.82525,0.01039158,0.0036469311
t_4923,4.42924,32.90169,0.010014797,0.003586753
t_4924,4.32522,32.91303,0.010374023,0.0038215613
t_4925,4.44276,32.98941,0.010320184,0.003917752
t_4926,4.33864,33.00079,0.0098897675,0.0037713428
t_4927,4.45634,33.07713,0.00969624,0.0037949013
t_4928,4.35212,33.08855,0.011257787,0.0046953885
t_4929,4.36566,33.1763,0.010461877,0.004468091
t_493,6.42235,34.00118,0.012472023,0.0056289053
t_4930,4.37926,33.26405,0.012940486,0.006279378
t_4931,4.39292,33.35179,0.012297605,0.0060722036
t_4932,4.27479,33.27545,0.011313512,0.005272266
t_4933,4.17026,33.28678,0.012196093,0.0059222043
t_4934,4.18372,33.37459,0.012288424,0.006256829
t_4935,4.19723,33.4624,0.012005549,0.006343024
t_4936,4.21081,33.5502,0.01273256,0.007166053
t_4937,4.22445,33.638,0.013224107,0.00786832
t_4938,4.11946,33.64939,0.013721805,0.008393629
t_4939,4.23814,33.72579,0.011905993,0.0071673486
t_494,6.31794,34.01456,0.01254648,0.0058525926
t_4940,4.13305,33.73722,0.01283432,0.008008385
t_4941,4.2519,33.81358,0.015088499,0.010248488
t_4942,4.60189,33.32864,0.011421099,0.0052985223
t_4943,4.49743,33.34026,0.011415837,0.005396852
t_4944,4.6158,33.4163,0.010774881,0.0051392834
t_4945,4.51125,33.42795,0.011284864,0.005561667
t_4946,4.62978,33.50395,0.012315581,0.0063951686
t_4947,4.52513,33.51564,0.011215787,0.005770585
t_4948,4.64381,33.59159,0.012003917,0.006450169
t_4949,4.53906,33.60332,0.011078124,0.0059376503
t_495,6.18178,33.85379,0.011674257,0.005082693
t_4950,4.55306,33.691,0.0125655765,0.007284707
t_4951,4.56712,33.77867,0.010018723,0.005708873
t_4952,4.28835,33.36323,0.010518469,0.0050301487
t_4953,4.40664,33.43952,0.013208035,0.007015953
t_4954,4.30197,33.451,0.011162177,0.005682426
t_4955,4.42041,33.52725,0.011759507,0.0062473565
t_4956,4.31564,33.53877,0.012341395,0.0067686005
t_4957,4.43425,33.61497,0.0125584835,0.007109162
t_4958,4.32938,33.62653,0.014482414,0.008848036
t_4959,4.44815,33.70268,0.011665206,0.006747941
t_496,6.07743,33.86691,0.012618251,0.0058789495
t_4960,4.34317,33.71428,0.012010668,0.0071285074
t_4961,4.4621,33.79039,0.012165541,0.0074260496
t_4962,3.50782,32.37375,0.0072786673,0.0018241575
t_4963,3.40402,32.38417,0.008960225,0.00239283
t_4964,3.52017,32.46181,0.008390745,0.0023067633
t_4965,3.41628,32.47227,0.008886043,0.0025001508
t_4966,3.53258,32.54986,0.006919635,0.0019135578
t_4967,3.42859,32.56036,0.006537572,0.0017961416
t_4968,3.54505,32.63791,0.011150828,0.0037756814
t_4969,3.44096,32.64844,0.008228408,0.0025285052
t_497,6.19759,33.94082,0.01254767,0.0058407225
t_4970,3.55756,32.72596,0.008324579,0.002688493
t_4971,3.45338,32.73652,0.00915774,0.0030557038
t_4972,3.71525,32.35266,0.0067379475,0.0016278689
t_4973,3.61156,32.36325,0.008601083,0.0022356245
t_4974,3.7278,32.44065,0.006445156,0.0016283749
t_4975,3.62401,32.45127,0.0069827964,0.0018161954
t_4976,3.7404,32.52863,0.0075246156,0.0020869884
t_4977,3.63652,32.53929,0.0064969296,0.0017547151
t_4978,3.64908,32.62731,0.00679669,0.0019602426
t_4979,3.66169,32.71531,0.0093346005,0.0030826079
t_498,6.09314,33.95398,0.013701402,0.006985908
t_4980,3.67436,32.80332,0.0092837205,0.0032268034
t_4981,3.57014,32.814,0.008306948,0.0028286718
t_4982,3.30017,32.39451,0.008339585,0.0021935457
t_4983,3.31233,32.48264,0.008675683,0.002438326
t_4984,3.20833,32.49293,0.00816002,0.0022660168
t_4985,3.32455,32.57076,0.007434832,0.0021206937
t_4986,3.22045,32.58109,0.006831338,0.0019173527
t_4987,3.33682,32.65888,0.007152854,0.002134993
t_4988,3.23262,32.66924,0.008155677,0.0025278465
t_4989,3.34914,32.747,0.009864541,0.00338428
t_499,6.21346,34.02784,0.012978191,0.006352747
t_4990,3.24485,32.75739,0.009150907,0.0030864659
t_4991,3.36152,32.83511,0.009904386,0.0035852515
t_4992,3.19627,32.40476,0.0076073557,0.0019618545
t_4993,3.09231,32.41493,0.010282251,0.0029319075
t_4994,3.10428,32.50313,0.010613393,0.0032347108
t_4995,3.1163,32.59133,0.010928488,0.003554228
t_4996,3.12838,32.67952,0.0093325535,0.0030107806
t_4997,3.1405,32.7677,0.010733734,0.0038240557
t_4998,3.0361,32.77793,0.011055865,0.0039977026
t_4999,3.15268,32.85588,0.010755194,0.0040340675
t_5,7.62753,31.97749,0.006915343,0.0006101233
t_50,7.37066,32.27783,0.007813622,0.00092712307
t_500,6.10891,34.04105,0.013281393,0.0067797992
t_5000,3.04819,32.86614,0.011893161,0.004685916
t_5001,3.16492,32.94406,0.011358879,0.004574459
t_5002,3.46585,32.8246,0.010440852,0.003820226
t_5003,3.47838,32.91266,0.009517757,0.0035670123
t_5004,3.49097,33.00073,0.009134039,0.0035672106
t_5005,3.5036,33.08879,0.009846697,0.0041293916
t_5006,3.39897,33.09941,0.00988115,0.004174646
t_5007,3.5163,33.17684,0.011744385,0.0054591415
t_5008,3.41157,33.18749,0.010787138,0.0049112686
t_5009,3.52905,33.26488,0.011247168,0.005410017
t_501,6.2294,34.11486,0.013702636,0.0071665803
t_5010,3.42422,33.27558,0.013146516,0.006756511
t_5011,3.54185,33.35293,0.013567614,0.0073536183
t_5012,3.25713,32.84554,0.010333703,0.003809047
t_5013,3.37395,32.92321,0.01068146,0.004169397
t_5014,3.26946,32.93368,0.009861384,0.0037748048
t_5015,3.38643,33.01131,0.010496976,0.0042869295
t_5016,3.28185,33.02181,0.010957949,0.0045594783
t_5017,3.29429,33.10994,0.011141997,0.0048998557
t_5018,3.30678,33.19806,0.011778384,0.005542579
t_5019,3.31933,33.28618,0.013276636,0.006891761
t_502,6.12476,34.1281,0.013411479,0.0070928824
t_5020,3.21439,33.2967,0.012471866,0.006308866
t_5021,3.33193,33.37429,0.013130325,0.0070729954
t_5022,3.06032,32.95435,0.011210133,0.004501407
t_5023,3.1772,33.03223,0.010364095,0.004254016
t_5024,3.07251,33.04256,0.01129522,0.0047792206
t_5025,3.18954,33.12039,0.012937638,0.0061084274
t_5026,3.08475,33.13075,0.011878249,0.005378538
t_5027,3.20194,33.20855,0.0122449435,0.0058699967
t_5028,3.09704,33.21895,0.012972941,0.0064089503
t_5029,3.10939,33.30713,0.012938949,0.0066660326
t_503,6.24541,34.20186,0.013668498,0.0073288917
t_5030,3.12179,33.39532,0.012768929,0.006841644
t_5031,3.13425,33.48349,0.0122787105,0.0067985207
t_5032,3.64673,33.34211,0.011080189,0.00552655
t_5033,3.65969,33.43011,0.0127157755,0.0069386205
t_5034,3.67271,33.51811,0.012212219,0.0068834736
t_5035,3.56763,33.52899,0.014094305,0.008447085
t_5036,3.68578,33.6061,0.01449427,0.009100103
t_5037,3.5806,33.61702,0.013597684,0.008366226
t_5038,3.69891,33.69408,0.013012202,0.008177181
t_5039,3.59363,33.70503,0.012941679,0.00818702
t_504,6.14067,34.21515,0.0142972795,0.008127729
t_5040,3.7121,33.78205,0.013774376,0.009196013
t_5041,3.60672,33.79305,0.014535609,0.009962688
t_5042,3.22689,33.38485,0.013372812,0.007292017
t_5043,3.34459,33.4624,0.012265162,0.0067431037
t_5044,3.23945,33.47299,0.012883173,0.007228573
t_5045,3.35731,33.5505,0.012782098,0.007455084
t_5046,3.25206,33.56113,0.014118832,0.008590144
t_5047,3.37007,33.6386,0.014456588,0.009226275
t_5048,3.26473,33.64926,0.0120765595,0.007283467
t_5049,3.3829,33.72669,0.0110091,0.006760157
t_505,5.89962,34.0672,0.012237732,0.006398871
t_5050,3.27745,33.73738,0.01221474,0.0077348966
t_5051,3.29023,33.8255,0.015998235,0.011636039
t_5052,3.43692,33.36365,0.013493939,0.0073324693
t_5053,3.55471,33.44096,0.01252339,0.0068500913
t_5054,3.44968,33.45172,0.012697264,0.007023545
t_5055,3.46249,33.53979,0.01280769,0.0074350694
t_5056,3.47537,33.62785,0.012694474,0.007689003
t_5057,3.48829,33.7159,0.014253336,0.009369625
t_5058,3.50128,33.80395,0.015835458,0.011360827
t_5059,3.39578,33.81477,0.016171567,0.011809296
t_506,6.02004,34.14126,0.014518388,0.008367814
t_5060,3.51432,33.892,0.014899235,0.010796581
t_5061,3.40872,33.90285,0.015925633,0.011916277
t_5062,4.02599,32.32041,0.008156712,0.0020000106
t_5063,4.03883,32.40829,0.007636945,0.0019433909
t_5064,3.93521,32.41916,0.0076584495,0.0019753722
t_5065,4.05171,32.49617,0.009370138,0.0026661612
t_5066,3.948,32.50707,0.008551916,0.0023982532
t_5067,4.06466,32.58404,0.0092041325,0.0027448148
t_5068,3.96085,32.59498,0.009810318,0.0030245439
t_5069,4.07766,32.6719,0.006776593,0.0019682636
t_507,5.91526,34.15434,0.012349183,0.0067004766
t_5070,3.97375,32.68288,0.009186291,0.0029233554
t_5071,4.09071,32.75976,0.009200471,0.0030453573
t_5072,3.92247,32.33124,0.008421081,0.0021096675
t_5073,3.81889,32.34199,0.0078043435,0.0019368794
t_5074,3.83153,32.42995,0.008833641,0.0023966767
t_5075,3.84423,32.51789,0.0074576447,0.0020418214
t_5076,3.85698,32.60584,0.008696764,0.0026159342
t_5077,3.75306,32.61661,0.009544253,0.0029811715
t_5078,3.86979,32.69377,0.009661602,0.0031585388
t_5079,3.76577,32.70458,0.008105797,0.002552784
t_508,6.03586,34.22835,0.013206347,0.0073596546
t_5080,3.88265,32.7817,0.009649444,0.0033214365
t_5081,3.77853,32.79255,0.008030172,0.002661082
t_5082,4.19466,32.74866,0.008625313,0.0027648387
t_5083,4.20787,32.83647,0.009448378,0.0032690375
t_5084,4.22114,32.92428,0.0100309225,0.0037143542
t_5085,4.117,32.93545,0.01047021,0.0039873705
t_5086,4.23446,33.01208,0.010285841,0.0040323976
t_5087,4.13023,33.02329,0.008533626,0.003230309
t_5088,4.24785,33.09988,0.010984748,0.004614945
t_5089,4.14351,33.11113,0.010880969,0.004625623
t_509,5.93097,34.24147,0.013449334,0.007778924
t_5090,4.26129,33.18767,0.011208453,0.0049699824
t_5091,4.15685,33.19895,0.010123715,0.0044239447
t_5092,3.98671,32.77077,0.00790267,0.0025477808
t_5093,4.10383,32.84761,0.010001404,0.0035708155
t_5094,3.99973,32.85866,0.010183637,0.0037055332
t_5095,4.0128,32.94654,0.010300518,0.003955247
t_5096,4.02593,33.03442,0.010894043,0.004474555
t_5097,4.03912,33.12229,0.011680206,0.005159278
t_5098,3.93467,33.13337,0.01077001,0.004686123
t_5099,4.05236,33.21015,0.010951616,0.0049632587
t_51,7.79396,32.30925,0.0062652063,0.00061440293
t_510,6.05173,34.31544,0.014804345,0.009064582
t_5100,3.94781,33.22127,0.010318321,0.004657717
t_5101,4.06567,33.29801,0.011282183,0.0054103765
t_5102,3.68709,32.89131,0.0092306975,0.0033755351
t_5103,3.58276,32.90203,0.010117639,0.0038299016
t_5104,3.69987,32.97931,0.010385462,0.004133663
t_5105,3.59544,32.99006,0.009151104,0.0035482626
t_5106,3.7127,33.06729,0.009550833,0.003906976
t_5107,3.60818,33.07808,0.010453681,0.004423237
t_5108,3.7256,33.15527,0.008634397,0.0036222935
t_5109,3.62097,33.1661,0.010656418,0.0047664098
t_511,5.94675,34.3286,0.0130548505,0.007711167
t_5110,3.73854,33.24325,0.012847618,0.0063914377
t_5111,3.63382,33.25411,0.0101584075,0.004712911
t_5112,3.89557,32.86963,0.010441317,0.0038769017
t_5113,3.79136,32.88051,0.011071068,0.004244682
t_5114,3.90855,32.95755,0.009040496,0.0033894025
t_5115,3.80423,32.96847,0.009332929,0.0035687522
t_5116,3.92158,33.04546,0.008337089,0.0032232814
t_5117,3.81717,33.05642,0.009679255,0.003932939
t_5118,3.83016,33.14436,0.010499075,0.0045866547
t_5119,3.84321,33.2323,0.009578883,0.00429102
t_512,5.89424,34.33515,0.013715624,0.008371688
t_5120,3.85631,33.32023,0.011499526,0.005684788
t_5121,3.75155,33.33122,0.012901267,0.0067150984
t_5122,3.96102,33.30917,0.01049376,0.00499542
t_5123,4.07903,33.38587,0.012275838,0.0063353837
t_5124,3.97428,33.39706,0.010201543,0.005057718
t_5125,4.09244,33.47371,0.012603135,0.006863025
t_5126,3.9876,33.48494,0.013074,0.0073082233
t_5127,4.10592,33.56155,0.012521868,0.0071106064
t_5128,4.00097,33.57282,0.011897829,0.0067447284
t_5129,4.01441,33.66069,0.011877771,0.0070395293
t_513,5.95467,34.37216,0.013459602,0.008165854
t_5130,4.0279,33.74856,0.014085856,0.009179147
t_5131,4.04145,33.83642,0.013176581,0.008762315
t_5132,3.86947,33.40816,0.011194091,0.005757069
t_5133,3.76461,33.41918,0.0113584595,0.0059284037
t_5134,3.88269,33.49608,0.013532754,0.007759296
t_5135,3.77773,33.50714,0.014327873,0.008542046
t_5136,3.89597,33.584,0.013252055,0.0078618005
t_5137,3.7909,33.59509,0.014381484,0.008920418
t_5138,3.9093,33.6719,0.011437025,0.006795931
t_5139,3.80413,33.68303,0.013979744,0.008913504
t_514,5.90213,34.37872,0.013139138,0.008025912
t_5140,3.92269,33.75981,0.012874175,0.0082528815
t_5141,3.81742,33.77097,0.015084062,0.010330999
t_5142,3.93614,33.84771,0.015145811,0.01068202
t_5143,4.05506,33.92427,0.01470483,0.010531842
t_5144,3.94965,33.9356,0.01400814,0.010003713
t_5145,4.06873,34.01212,0.0140998,0.010369604
t_5146,3.96322,34.02348,0.014783453,0.011161972
t_5147,4.08246,34.09996,0.014577168,0.011251308
t_5148,3.97684,34.11136,0.015890868,0.012747943
t_5149,4.09625,34.18779,0.016206253,0.01339907
t_515,6.26149,34.28886,0.014610322,0.008503249
t_5150,3.99053,34.19923,0.01593605,0.013266707
t_5151,4.00427,34.2871,0.015647883,0.013434646
t_5152,3.83077,33.85891,0.015279948,0.010924818
t_5153,3.84418,33.94684,0.014055272,0.010159828
t_5154,3.85764,34.03476,0.015096183,0.011598472
t_5155,3.75201,34.04595,0.015183842,0.011799847
t_5156,3.87116,34.12267,0.014711395,0.011661456
t_5157,3.76543,34.1339,0.013078781,0.010163086
t_5158,3.88474,34.21058,0.015022704,0.012440535
