# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:BelabbesEtAl2009
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_4351,0.58423,33.62036,0.008166445,0.0020624727
t_4352,0.47791,33.62863,0.007410983,0.0017686761
t_4353,0.37154,33.63681,0.008404394,0.0020199844
t_4354,0.70057,33.70091,0.0072903545,0.0019253516
t_4355,0.59419,33.70929,0.009136644,0.0025071958
t_4356,0.48776,33.71759,0.008114919,0.0020809968
t_4357,0.0522,33.66082,0.008172592,0.0017699647
t_4358,-0.05433,33.66864,0.00848335,0.0018034367
t_4359,0.27478,33.73392,0.007763274,0.0018472073
t_436,6.85582,34.03361,0.009981502,0.0030211466
t_4360,0.16822,33.74194,0.008355695,0.001969209
t_4361,0.06163,33.74988,0.0085098045,0.001953953
t_4362,-0.04501,33.75773,0.008559954,0.0019058895
t_4363,0.28446,33.82292,0.008146093,0.0020559754
t_4364,0.1778,33.83098,0.008394747,0.0020701836
t_4365,0.07109,33.83894,0.008611487,0.002072831
t_4366,-0.03565,33.84682,0.008667541,0.00202265
t_4367,-0.37417,33.69156,0.007792526,0.00144408
t_4368,-0.48086,33.69902,0.008210248,0.0014991878
t_4369,-0.15169,33.76548,0.008790696,0.0019159381
t_437,6.75159,34.04736,0.009848942,0.0030726346
t_4370,-0.25841,33.77315,0.008478713,0.001756493
t_4371,-0.36517,33.78072,0.00808972,0.0015862251
t_4372,-0.47197,33.78821,0.00812657,0.0015389781
t_4373,-0.14244,33.8546,0.0074642627,0.001600714
t_4374,-0.24927,33.86229,0.006954978,0.0014094842
t_4375,-0.35614,33.86989,0.0070712375,0.0013858681
t_4376,-0.46305,33.8774,0.008196201,0.001622364
t_4377,0.38129,33.7258,0.0080110645,0.0019852282
t_4378,0.71068,33.7898,0.0090997815,0.0026797678
t_4379,0.60419,33.79822,0.00864331,0.0024343277
t_438,6.6473,34.06103,0.009598096,0.0030759233
t_4380,0.49766,33.80654,0.008564455,0.002335542
t_4381,0.39108,33.81478,0.007881796,0.0020343966
t_4382,0.72084,33.8787,0.009541845,0.0029846006
t_4383,0.61424,33.88714,0.00954321,0.0029036214
t_4384,0.5076,33.89549,0.009266721,0.002710011
t_4385,0.40091,33.90376,0.008717595,0.00242294
t_4386,0.73104,33.96758,0.010473995,0.0035487143
t_4387,0.9132,33.68386,0.008834958,0.0025958046
t_4388,0.80691,33.69243,0.008826377,0.0025264742
t_4389,0.92352,33.7727,0.008102302,0.0024341005
t_439,6.87243,34.12035,0.0090361815,0.002718855
t_4390,0.81712,33.7813,0.008049234,0.0023503844
t_4391,0.93389,33.86154,0.00949238,0.003124594
t_4392,0.82739,33.87016,0.008787167,0.0027518224
t_4393,0.94431,33.95037,0.009164382,0.0031199865
t_4394,0.83769,33.95902,0.010334903,0.003570572
t_4395,0.95477,34.0392,0.010719341,0.0040150606
t_4396,0.84805,34.04788,0.010574954,0.003841224
t_4397,-0.13315,33.94371,0.008751129,0.0020638513
t_4398,-0.24008,33.95142,0.008075923,0.0017843201
t_4399,-0.34706,33.95905,0.008440085,0.0018261668
t_44,6.86046,32.34476,0.0056583285,0.0005742087
t_440,6.7681,34.13415,0.009742308,0.0031263586
t_4400,-0.45408,33.96658,0.0076062814,0.0015279007
t_4401,-0.56113,33.97403,0.008256783,0.0016425732
t_4402,-0.12381,34.03281,0.009220405,0.0023142952
t_4403,-0.23086,34.04056,0.007202951,0.0016044383
t_4404,-0.33794,34.04821,0.008839985,0.002028488
t_4405,-0.44507,34.05577,0.007006451,0.0014323292
t_4406,-0.55224,34.06323,0.008311092,0.0017234369
t_4407,-1.33576,33.75541,0.005432456,0.00062497676
t_4408,-1.44279,33.76205,0.005081501,0.000549104
t_4409,-1.11358,33.83119,0.007220045,0.0010284103
t_441,6.6637,34.14786,0.009398662,0.0030939113
t_4410,-1.22064,33.83804,0.007090619,0.00096117985
t_4411,-1.32774,33.84479,0.0068546343,0.0008786728
t_4412,-1.43488,33.85145,0.0064661824,0.00077734335
t_4413,-1.10531,33.92053,0.007206861,0.0010673397
t_4414,-1.21248,33.92739,0.0071191457,0.0010052371
t_4415,-1.31969,33.93417,0.0070220777,0.0009441494
t_4416,-1.42694,33.94085,0.0065410943,0.000820886
t_4417,-1.54205,33.85802,0.0066644438,0.00077322486
t_4418,-1.64926,33.86449,0.006475243,0.0007103759
t_4419,-1.53422,33.94744,0.006431896,0.0007667163
t_442,6.55923,34.16149,0.010306903,0.0036348712
t_4420,-1.64153,33.95394,0.006465103,0.0007366992
t_4421,-1.52635,34.03686,0.006626907,0.0008285538
t_4422,-1.63377,34.04338,0.0061534494,0.00071733835
t_4423,-1.74123,34.04981,0.0062232567,0.0006937513
t_4424,-0.99817,33.91357,0.0073992973,0.0011543845
t_4425,-0.66823,33.98138,0.008074895,0.0015312012
t_4426,-0.77536,33.98863,0.007772899,0.0013953437
t_4427,-0.88254,33.9958,0.007579168,0.0012936722
t_4428,-0.98975,34.00288,0.0073462958,0.001188963
t_4429,-0.65944,34.07061,0.008073452,0.0015913675
t_443,7.06407,34.00586,0.008521186,0.0022453745
t_4430,-0.76669,34.07789,0.0076797022,0.0014273258
t_4431,-0.87397,34.08508,0.0072672246,0.0012717968
t_4432,-0.98129,34.09218,0.0077363965,0.0013259056
t_4433,-0.65062,34.15984,0.0075433888,0.0015105408
t_4434,-1.09699,34.00986,0.0074594263,0.0011631296
t_4435,-1.20428,34.01675,0.0070523242,0.0010317672
t_4436,-1.3116,34.02355,0.006349279,0.0008596617
t_4437,-1.41896,34.03025,0.006702615,0.00088099285
t_4438,-1.08865,34.09918,0.0070497706,0.001120194
t_4439,-1.19604,34.1061,0.006651491,0.0009929423
t_444,6.95998,34.01978,0.009170452,0.0025792094
t_4440,-1.30347,34.11292,0.0067276857,0.0009627775
t_4441,-1.41094,34.11965,0.006529361,0.0008840879
t_4442,-1.08026,34.18851,0.007272261,0.0012120706
t_4443,-1.18777,34.19545,0.006942757,0.0010901889
t_4444,-1.51844,34.12628,0.006047605,0.00076413265
t_4445,-1.62598,34.13282,0.00416548,0.00045652277
t_4446,-1.73355,34.13927,0.0054736095,0.0006110924
t_4447,-1.5105,34.2157,0.0050285365,0.000628893
t_4448,-0.75797,34.16714,0.007964772,0.001558
t_4449,-0.86536,34.17436,0.007545134,0.001388796
t_445,7.28902,34.06434,0.008786143,0.0022234744
t_4450,-0.9728,34.18148,0.007676665,0.001361728
t_4451,-0.64175,34.24906,0.0073424987,0.0015160599
t_4452,-0.74922,34.25639,0.007622245,0.0015253765
t_4453,-0.85672,34.26363,0.0075933617,0.0014540558
t_4454,-0.96426,34.27078,0.007268639,0.0013141315
t_4455,-0.63285,34.33828,0.007851949,0.0017173194
t_4456,-0.74042,34.34564,0.008124869,0.0017230595
t_4457,-0.84804,34.3529,0.007235879,0.0014168192
t_4458,-1.61815,34.22226,0.0059940983,0.0007469637
t_4459,-1.72583,34.22873,0.006487665,0.00078790676
t_446,7.18498,34.07846,0.008963949,0.002382339
t_4460,-1.50253,34.30511,0.0064160796,0.00088678306
t_4461,-1.61029,34.31169,0.0066825976,0.00089082605
t_4462,-1.71808,34.31818,0.0065065417,0.0008191557
t_4463,-1.29531,34.20229,0.0068358784,0.001020443
t_4464,-1.40289,34.20904,0.005938926,0.0008130095
t_4465,-1.07184,34.27783,0.0071229856,0.0012239236
t_4466,-1.17946,34.28479,0.0065277605,0.0010448978
t_4467,-1.28711,34.29166,0.0064590448,0.0009838545
t_4468,-1.3948,34.29843,0.007341004,0.001110869
t_4469,-1.06338,34.36715,0.0062047564,0.0010646735
t_447,7.08086,34.09251,0.009414475,0.002655312
t_4470,-1.17111,34.37413,0.0070757675,0.001201835
t_4471,-1.27888,34.38102,0.0073886844,0.0012151272
t_4472,-1.38668,34.38781,0.0070200223,0.001083178
t_4473,-1.49452,34.39452,0.005802298,0.0008085568
t_4474,-1.60239,34.40112,0.0054128002,0.0007052562
t_4475,-1.7103,34.40764,0.0048871767,0.000590364
t_4476,0.29419,33.91193,0.008373626,0.0022265832
t_4477,0.18742,33.92001,0.007610485,0.0019050979
t_4478,0.0806,33.928,0.0091570355,0.0023542377
t_4479,-0.02625,33.9359,0.009119519,0.002264915
t_448,6.97668,34.10647,0.009681706,0.0028724938
t_4480,0.30396,34.00093,0.009761882,0.00286123
t_4481,0.19708,34.00904,0.009687479,0.0027440959
t_4482,0.09016,34.01705,0.009249821,0.0024858231
t_4483,-0.01681,34.02498,0.009477978,0.0024928306
t_4484,0.31377,34.08992,0.008842214,0.0026025001
t_4485,0.20678,34.09806,0.010214007,0.0030886908
t_4486,0.62433,33.97606,0.008703972,0.0026844644
t_4487,0.51758,33.98444,0.009289889,0.0028371897
t_4488,0.41079,33.99273,0.008606921,0.0024879933
t_4489,0.74128,34.05647,0.009006376,0.0030164095
t_449,7.30608,34.15089,0.008063913,0.002048156
t_4490,0.63447,34.06497,0.009489366,0.0031357228
t_4491,0.52761,34.07338,0.009849366,0.0032014211
t_4492,0.42071,34.0817,0.009647588,0.0030190516
t_4493,0.75157,34.14535,0.010864343,0.004045701
t_4494,0.64465,34.15388,0.011446186,0.0042846496
t_4495,0.53768,34.16232,0.009643932,0.0032398712
t_4496,0.09975,34.1061,0.009851503,0.0028326188
t_4497,-0.00732,34.11406,0.00975484,0.0027029896
t_4498,0.32362,34.17892,0.010294237,0.0033387877
t_4499,0.21653,34.18708,0.008901238,0.0026445882
t_45,6.75822,32.35792,0.005144866,0.0005278146
t_450,7.20194,34.16506,0.008889861,0.0024302313
t_4500,0.10939,34.19515,0.00998118,0.0029965786
t_4501,0.0022,34.20313,0.008013546,0.0021505097
t_4502,-0.10502,34.21101,0.00947279,0.002595055
t_4503,0.33352,34.2679,0.010129221,0.0033848241
t_4504,0.22631,34.27609,0.010199196,0.003311804
t_4505,0.11906,34.28419,0.010002594,0.0031168142
t_4506,-0.11444,34.12192,0.009390918,0.002469197
t_4507,-0.22159,34.12968,0.007315455,0.0017052109
t_4508,-0.32879,34.13736,0.008765246,0.0020818848
t_4509,-0.43602,34.14494,0.00867336,0.0019755685
t_451,7.09773,34.17915,0.009290379,0.0026885367
t_4510,-0.5433,34.15244,0.007999806,0.0017004065
t_4511,-0.21229,34.21881,0.00919117,0.002398162
t_4512,-0.31959,34.22651,0.008989296,0.0022398974
t_4513,-0.42694,34.23412,0.008862084,0.0021139423
t_4514,-0.53432,34.24164,0.007919662,0.001743579
t_4515,-0.20294,34.30793,0.009240771,0.002506919
t_4516,0.96528,34.12802,0.01101355,0.0043408
t_4517,0.85845,34.13673,0.009159549,0.0033100888
t_4518,0.97583,34.21684,0.011138382,0.0045848116
t_4519,0.86889,34.22558,0.009757496,0.0037429277
t_452,6.99345,34.19316,0.009094188,0.0027206985
t_4520,0.98643,34.30565,0.011831976,0.0051871664
t_4521,0.87938,34.31442,0.011523485,0.004869862
t_4522,0.77229,34.3231,0.012141612,0.0051566595
t_4523,0.99707,34.39446,0.012877294,0.006118803
t_4524,0.88992,34.40326,0.012884053,0.006009877
t_4525,0.78271,34.41197,0.012247842,0.005392073
t_4526,0.43068,34.17066,0.010257537,0.003422185
t_4527,0.76191,34.23423,0.0103783,0.0039458703
t_4528,0.65488,34.24278,0.011619185,0.0045366003
t_4529,0.5478,34.25125,0.011570626,0.0044003353
t_453,7.91451,34.51022,0.0066210194,0.0014534608
t_4530,0.44068,34.25962,0.010960315,0.0039191465
t_4531,0.66515,34.33169,0.011650444,0.0047050994
t_4532,0.55796,34.34018,0.009320145,0.0033579548
t_4533,0.45073,34.34858,0.01092234,0.004035053
t_4534,0.67546,34.42058,0.009255771,0.0035737967
t_4535,0.56817,34.4291,0.011329842,0.004538439
t_4536,0.01177,34.2922,0.009887589,0.0029643697
t_4537,-0.09556,34.30011,0.009498039,0.0027019952
t_4538,0.34346,34.35689,0.010808654,0.0038566054
t_4539,0.23615,34.36511,0.010527168,0.003595102
t_454,7.81026,34.52505,0.0062932316,0.0014332109
t_4540,0.12879,34.37323,0.0104503995,0.0034451666
t_4541,0.02138,34.38126,0.010176115,0.003203592
t_4542,-0.08606,34.3892,0.009470935,0.002790402
t_4543,0.24602,34.45411,0.010482645,0.003699049
t_4544,0.13855,34.46227,0.009509169,0.0031271023
t_4545,0.03104,34.47032,0.009990201,0.0032285098
t_4546,-0.31035,34.31566,0.009004759,0.0023292105
t_4547,-0.41781,34.32329,0.008456228,0.0020562194
t_4548,-0.52531,34.33083,0.008387752,0.0019538375
t_4549,-0.19355,34.39705,0.008997576,0.002506572
t_455,6.41495,33.37933,0.007979007,0.0018343758
t_4550,-0.30108,34.4048,0.008905536,0.002378758
t_4551,-0.40865,34.41246,0.008376616,0.0021066319
t_4552,-0.51625,34.42003,0.007922682,0.0018797899
t_4553,-0.18412,34.48616,0.00879334,0.0025212737
t_4554,-0.29176,34.49394,0.008227807,0.0022225776
t_4555,-0.39944,34.50163,0.008566716,0.002249472
t_4556,0.46083,34.43753,0.010241002,0.0038220305
t_4557,0.35345,34.44587,0.010836635,0.0040062843
t_4558,0.68582,34.50948,0.010971121,0.004627188
t_4559,0.57842,34.51803,0.011387001,0.004729853
t_456,6.31129,33.39248,0.008897374,0.0021968659
t_4560,0.47097,34.52648,0.010337192,0.0040143444
t_4561,0.36348,34.53485,0.010364775,0.0038982965
t_4562,0.69623,34.59836,0.010965893,0.004792977
t_4563,0.58872,34.60694,0.011178845,0.004769757
t_4564,0.48116,34.61543,0.010975429,0.0045079403
t_4565,0.37355,34.62382,0.009484925,0.0035982633
t_4566,-0.07652,34.47829,0.009358157,0.0028454287
t_4567,0.25594,34.54312,0.009828949,0.003509728
t_4568,0.14836,34.5513,0.00928997,0.0031455602
t_4569,0.04073,34.55938,0.008956147,0.0028907906
t_457,6.5344,33.45299,0.008700454,0.0020746475
t_4570,-0.06694,34.56737,0.00931399,0.0029295082
t_4571,0.2659,34.63212,0.009885892,0.003664493
t_4572,0.15821,34.64032,0.010327428,0.0037500565
t_4573,0.05047,34.64844,0.009315507,0.003151749
t_4574,-0.05731,34.65645,0.007478143,0.0022946375
t_4575,0.27591,34.72112,0.00943082,0.0035710414
t_4576,-0.95569,34.36007,0.007258978,0.00136079
t_4577,-0.6239,34.4275,0.007724233,0.001743807
t_4578,-0.73159,34.43488,0.008323383,0.0018447795
t_4579,-0.83932,34.44217,0.0073814797,0.001507264
t_458,6.43071,33.46627,0.008989211,0.0022463396
t_4580,-0.94708,34.44936,0.0070128595,0.0013493325
t_4581,-0.61492,34.51672,0.007897865,0.0018601359
t_4582,-0.72272,34.52412,0.0073391544,0.0016205955
t_4583,-0.83056,34.53143,0.006921247,0.0014385385
t_4584,-0.93844,34.53865,0.0071731387,0.0014384856
t_4585,-0.6059,34.60593,0.0075638555,0.0018224557
t_4586,-1.48647,34.48392,0.0051248134,0.0007166666
t_4587,-1.59446,34.49055,0.0054508094,0.00073633785
t_4588,-1.70248,34.49709,0.0057916935,0.00075554964
t_4589,-1.58649,34.57998,0.004880441,0.0006633388
t_459,6.32695,33.47946,0.008708703,0.0022224362
t_4590,-1.69463,34.58653,0.005382655,0.0007123037
t_4591,-1.8028,34.59299,0.004900014,0.0006017379
t_4592,-1.05489,34.45646,0.008221752,0.0015942381
t_4593,-1.16273,34.46347,0.0076884157,0.0013891567
t_4594,-1.27061,34.47038,0.007059919,0.0011842212
t_4595,-1.37852,34.4772,0.0068597617,0.0010876763
t_4596,-1.04636,34.54577,0.007444721,0.0014414927
t_4597,-1.15431,34.5528,0.0074878046,0.0013867838
t_4598,-1.2623,34.55974,0.0070388126,0.0012202298
t_4599,-1.37033,34.56658,0.0062855342,0.0010060461
t_46,6.65591,32.37099,0.005826573,0.00063980184
t_460,6.44654,33.5532,0.00908831,0.0023728497
t_4600,-1.47839,34.57332,0.0047558113,0.00067550386
t_4601,-1.03778,34.63508,0.005701507,0.0010642755
t_4602,-1.57849,34.6694,0.00543922,0.0007846093
t_4603,-1.68674,34.67598,0.005131581,0.0006929791
t_4604,-1.79502,34.68246,0.006039304,0.00080651545
t_4605,-1.57045,34.75882,0.0047680554,0.00068683387
t_4606,-0.71381,34.61336,0.0077285497,0.0017927351
t_4607,-0.82176,34.62069,0.006418155,0.001354603
t_4608,-0.92976,34.62794,0.0063924384,0.0012869388
t_4609,-0.59684,34.69514,0.00788847,0.0019896296
t_461,6.34268,33.56643,0.009191711,0.0024917915
t_4610,-0.70486,34.70259,0.0072656972,0.0017140317
t_4611,-0.81293,34.70995,0.006784376,0.0015021706
t_4612,-0.92103,34.71722,0.006758408,0.0014271166
t_4613,-0.58773,34.78434,0.007815233,0.0020321712
t_4614,-0.69587,34.79182,0.008415699,0.0021392072
t_4615,-0.80405,34.79921,0.0066182516,0.0015047762
t_4616,-1.14585,34.64214,0.007036923,0.0013224912
t_4617,-1.25396,34.64909,0.0063137296,0.0010982509
t_4618,-1.3621,34.65596,0.0049062395,0.00076293683
t_4619,-1.47028,34.66272,0.004952292,0.0007341744
t_462,6.46243,33.64012,0.009233342,0.0025215696
t_4620,-1.02918,34.72439,0.006117551,0.0012013569
t_4621,-1.13736,34.73146,0.0052716983,0.0009510067
t_4622,-1.24558,34.73844,0.0058073774,0.0010216557
t_4623,-1.35383,34.74533,0.005764695,0.0009632959
t_4624,-1.46212,34.75212,0.006010512,0.0009654108
t_4625,-1.12883,34.82079,0.0073001953,0.0014777643
t_4626,-1.67882,34.76542,0.0057800696,0.00082885666
t_4627,-1.78722,34.77192,0.006547466,0.00092230097
t_4628,-1.89565,34.77833,0.0066686086,0.0008972336
t_4629,-1.56238,34.84823,0.006250853,0.0009929362
t_463,6.35848,33.6534,0.009460394,0.002697309
t_4630,-1.67086,34.85486,0.00566912,0.0008342054
t_4631,-1.77937,34.86138,0.006678078,0.0009754006
t_4632,-1.88792,34.86781,0.006372211,0.0008718698
t_4633,-1.9965,34.87415,0.006699753,0.0008833453
t_4634,-0.91227,34.8065,0.006969503,0.0015323606
t_4635,-1.02053,34.81369,0.0057060393,0.0011375139
t_4636,-0.57859,34.87355,0.008739229,0.0024238583
t_4637,-0.68685,34.88105,0.006706727,0.0016544719
t_4638,-0.79514,34.88846,0.0072735976,0.0017489367
t_4639,-0.90347,34.89577,0.0074077314,0.0017079547
t_464,6.47839,33.72703,0.009173494,0.0025959874
t_4640,-1.01185,34.90299,0.005955188,0.0012379609
t_4641,-0.56941,34.96274,0.0073127877,0.0019910638
t_4642,-0.67778,34.97027,0.0074359947,0.0019423947
t_4643,-0.78619,34.9777,0.0077984156,0.0019696765
t_4644,-1.23716,34.82779,0.006310595,0.0011701338
t_4645,-1.34553,34.8347,0.006326176,0.001116417
t_4646,-1.45394,34.84152,0.0052548125,0.0008408077
t_4647,-1.12026,34.91011,0.0064563635,0.0013040204
t_4648,-1.2287,34.91714,0.005592681,0.0010366467
t_4649,-1.33719,34.92407,0.0061291363,0.0011048763
t_465,6.20756,33.40555,0.009099632,0.0023401924
t_4650,-1.44571,34.93091,0.006625642,0.0011590417
t_4651,-1.11165,34.99943,0.0068461862,0.0014446795
t_4652,-1.22021,35.00648,0.006729,0.0013456275
t_4653,-1.32881,35.01344,0.0070225038,0.0013518613
t_4654,-1.55427,34.93765,0.0068123303,0.0011418454
t_4655,-1.66287,34.94429,0.0055263983,0.00083299325
t_4656,-1.7715,34.95084,0.0054178745,0.0007713046
t_4657,-1.88016,34.95729,0.005241745,0.00070206396
t_4658,-1.98886,34.96365,0.0052319574,0.0006640263
t_4659,-1.54613,35.02706,0.0059631476,0.0009937873
t_466,6.10376,33.41853,0.008207748,0.0021017126
t_4660,-1.65484,35.03372,0.005675101,0.00088690873
t_4661,-1.76358,35.04029,0.0059950906,0.0009016185
t_4662,-0.50716,34.50922,0.0072424156,0.001738455
t_4663,-0.17465,34.57527,0.008560733,0.0025239598
t_4664,-0.2824,34.58308,0.008540854,0.0024173544
t_4665,-0.39019,34.59079,0.006762838,0.0017257484
t_4666,-0.49802,34.59841,0.0068228035,0.0016716415
t_4667,-0.16513,34.66438,0.008075927,0.0024275614
t_4668,-0.273,34.67221,0.0066119484,0.0018132634
t_4669,-0.3809,34.67995,0.008079783,0.0022359756
t_467,6.22312,33.49257,0.009695838,0.0026722632
t_4670,-0.48885,34.68759,0.0071130595,0.0018235983
t_4671,-0.15558,34.75348,0.0074721323,0.0022794541
t_4672,0.70668,34.68725,0.010767367,0.004848407
t_4673,0.59906,34.69586,0.010953547,0.0048036906
t_4674,0.49138,34.70437,0.010823877,0.004577647
t_4675,0.38367,34.71279,0.009877424,0.0039267694
t_4676,0.71718,34.77613,0.011757659,0.0056310524
t_4677,0.60944,34.78477,0.010333016,0.0046103117
t_4678,0.50166,34.79331,0.010574485,0.0045924857
t_4679,0.39383,34.80175,0.009823593,0.0040356317
t_468,6.11923,33.5056,0.009482135,0.0026640599
t_4680,0.72773,34.86501,0.0109007405,0.00527404
t_4681,0.67381,34.86935,0.0104067605,0.004892345
t_4682,0.1681,34.72935,0.008553062,0.0030405645
t_4683,0.06025,34.73749,0.008142977,0.00275068
t_4684,-0.04764,34.74553,0.007897245,0.0025442692
t_4685,0.28595,34.81011,0.011360045,0.0047274353
t_4686,0.17804,34.81837,0.008693303,0.0032118298
t_4687,0.07007,34.82653,0.007186374,0.0024354788
t_4688,-0.03793,34.83461,0.010662276,0.0038903602
t_4689,0.29605,34.8991,0.010943938,0.00463071
t_469,6.23876,33.57959,0.0094254445,0.0026653148
t_4690,0.18802,34.90738,0.008900596,0.0034200929
t_4691,0.07994,34.91558,0.009159038,0.0034107568
t_4692,-0.26355,34.76134,0.007719163,0.0022775454
t_4693,-0.37157,34.7691,0.0077520134,0.002194654
t_4694,-0.47963,34.77677,0.007808886,0.0021213354
t_4695,-0.14598,34.84258,0.008396463,0.0027290785
t_4696,-0.25407,34.85047,0.008367322,0.002606457
t_4697,-0.3622,34.85825,0.007962898,0.0023460938
t_4698,-0.47038,34.86595,0.008874402,0.002582607
t_4699,-0.13634,34.93168,0.008888813,0.0030296545
t_47,6.55353,32.38399,0.0056708255,0.000639672
t_470,6.13477,33.59266,0.00955981,0.002804632
t_4700,-0.24455,34.93959,0.008523145,0.002754741
t_4701,-0.35279,34.9474,0.008263828,0.002538016
t_4702,0.61988,34.87367,0.010232093,0.004709753
t_4703,0.51198,34.88224,0.010264311,0.004569962
t_4704,0.40404,34.89072,0.0104253385,0.0045015253
t_4705,0.73302,34.90945,0.010598413,0.0051739844
t_4706,0.67907,34.9138,0.009797622,0.0046111355
t_4707,0.62511,34.91812,0.011181215,0.0053610182
t_4708,0.73832,34.95388,0.01014,0.0049750083
t_4709,0.68434,34.95824,0.010004087,0.0048112655
t_471,6.25446,33.6666,0.009514954,0.002808433
t_4710,0.63035,34.96257,0.00998399,0.0047188457
t_4711,0.52234,34.97117,0.010586485,0.004909242
t_4712,0.41429,34.97967,0.008154326,0.003414643
t_4713,0.74363,34.99832,0.01176072,0.0060993754
t_4714,0.68963,35.00268,0.010631622,0.005277058
t_4715,0.63561,35.00702,0.011415978,0.005682147
t_4716,0.74896,35.04275,0.012002237,0.006357843
t_4717,0.69492,35.04712,0.011474586,0.005904285
t_4718,0.64088,35.05147,0.0105095515,0.0051945373
t_4719,0.53275,35.0601,0.009968032,0.0046945545
t_472,6.15037,33.67971,0.009473278,0.002881397
t_4720,0.42458,35.06863,0.009281146,0.004140897
t_4721,0.75429,35.08718,0.011091763,0.005837047
t_4722,-0.46108,34.95512,0.00790227,0.002295675
t_4723,-0.12666,35.02077,0.008706097,0.0030439862
t_4724,-0.23498,35.02871,0.007817312,0.0025485228
t_4725,-0.34334,35.03655,0.008993191,0.002914838
t_4726,-0.45174,35.04429,0.009289542,0.0029128513
t_4727,-0.56019,35.05194,0.0069358908,0.0019207804
t_4728,-0.11693,35.10986,0.009396304,0.0034556133
t_4729,-0.22537,35.11782,0.009516612,0.0033690408
t_473,6.27023,33.7536,0.008225099,0.0024122887
t_4730,-0.33384,35.12569,0.007812734,0.002511809
t_4731,-0.44236,35.13346,0.007739328,0.0023738209
t_4732,-0.02818,34.92368,0.008207164,0.002854068
t_4733,0.30619,34.98808,0.008856623,0.0036466322
t_4734,0.19804,34.9964,0.007979408,0.0030811506
t_4735,0.08985,35.00462,0.008023972,0.0029823806
t_4736,-0.01838,35.01274,0.008598238,0.0031228124
t_4737,0.31637,35.07706,0.009086676,0.0038847784
t_4738,0.20811,35.08541,0.009299731,0.0038484614
t_4739,0.0998,35.09365,0.009406876,0.003753726
t_474,6.16604,33.76676,0.009968046,0.0032140785
t_4740,-0.00854,35.1018,0.009749906,0.0037746015
t_4741,0.3266,35.16604,0.009781602,0.0043898784
t_4742,0.70023,35.09156,0.010901707,0.0056175655
t_4743,0.64616,35.09592,0.011588868,0.00597054
t_4744,0.75964,35.13161,0.011059301,0.0059035327
t_4745,0.70555,35.136,0.01250493,0.0067968555
t_4746,0.65145,35.14036,0.010279601,0.005208171
t_4747,0.54321,35.14902,0.011137206,0.005564738
t_4748,0.43493,35.15758,0.010002171,0.0046865274
t_4749,0.765,35.17605,0.009445787,0.004921357
t_475,5.91125,33.53141,0.008504456,0.0024450838
t_4750,0.71088,35.18044,0.012174512,0.0066569312
t_4751,0.65675,35.18481,0.010527687,0.005445497
t_4752,0.82451,35.21605,0.012205716,0.0069952416
t_4753,0.77037,35.22047,0.00910906,0.0047731404
t_4754,0.99234,35.24703,0.01069366,0.006301833
t_4755,0.93821,35.25154,0.01158885,0.0068588406
t_4756,0.88407,35.25602,0.011081168,0.006384289
t_4757,0.82992,35.26047,0.011305673,0.006441485
t_4758,0.77575,35.2649,0.0088505605,0.0046723094
t_4759,0.99785,35.29143,0.010628242,0.006341419
t_476,6.03071,33.60565,0.009382187,0.0028172352
t_4760,0.94369,35.29594,0.012341076,0.007523684
t_4761,0.88952,35.30043,0.010909967,0.0063488395
t_4762,1.01895,35.02054,0.012696099,0.0073715555
t_4763,0.96497,35.02503,0.012097593,0.006829677
t_4764,0.91099,35.02949,0.01013999,0.0053897724
t_4765,0.85699,35.03394,0.010487694,0.0055336044
t_4766,0.80298,35.03835,0.012594801,0.0068773758
t_4767,0.97042,35.06943,0.012988316,0.007596131
t_4768,0.91641,35.0739,0.012244539,0.0069370144
t_4769,0.86238,35.07835,0.011528643,0.00632818
t_477,5.92659,33.61855,0.009277321,0.0028594104
t_4770,0.80834,35.08278,0.011769116,0.0063942396
t_4771,0.97588,35.11383,0.010255001,0.0057254
t_4772,1.23472,35.00234,0.01431365,0.009096234
t_4773,1.34819,35.03746,0.015692249,0.010704943
t_4774,1.29426,35.04209,0.014337684,0.009360246
t_4775,1.24031,35.04671,0.014548198,0.009428735
t_4776,1.35384,35.08181,0.014264625,0.009547083
t_4777,1.29989,35.08645,0.012974592,0.008359332
t_4778,1.24592,35.09107,0.013253074,0.008475445
t_4779,1.35952,35.12616,0.013632771,0.00914295
t_478,6.04622,33.69274,0.010012481,0.003208838
t_4780,1.30553,35.13081,0.014412513,0.009693636
t_4781,1.25153,35.13544,0.013487416,0.008792766
t_4782,1.07291,35.01602,0.009655599,0.0053061107
t_4783,1.18636,35.0513,0.01430698,0.009107282
t_4784,1.13239,35.05587,0.0124143725,0.007481951
t_4785,1.07841,35.06041,0.012580306,0.0075026187
t_4786,1.02442,35.06493,0.00958998,0.0052662888
t_4787,1.19193,35.09567,0.013128299,0.00826395
t_4788,1.13794,35.10025,0.012367921,0.007559846
t_4789,1.08393,35.1048,0.0114520155,0.0067684003
t_479,5.942,33.70569,0.009945948,0.0032732314
t_4790,1.02991,35.10933,0.01095405,0.006309885
t_4791,1.19752,35.14005,0.013797181,0.008932925
t_4792,0.92184,35.11831,0.012313054,0.0070908517
