# 20030521_M6.8_Boumerdes median gmf, Stations:None, gmlt:GEM, Rupture:BelabbesEtAl2009
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_4896,4.36252,32.46296,0.0050561884,0.0010823586
t_4897,4.37575,32.55072,0.0043666596,0.0009464554
t_4898,4.38904,32.63847,0.0052625434,0.0012700962
t_4899,4.40238,32.72621,0.0047319466,0.0011677202
t_49,6.7737,32.44472,0.0039090537,0.00048594692
t_490,6.40628,33.91425,0.0067095617,0.0024481607
t_4900,4.29855,32.73748,0.0047240034,0.001184388
t_4901,4.41578,32.81395,0.0039230557,0.0009739677
t_4902,4.81712,32.68034,0.005102862,0.0011927971
t_4903,4.71353,32.69193,0.0048895357,0.001151872
t_4904,4.72722,32.77955,0.0057235993,0.0014947366
t_4905,4.74097,32.86717,0.006035647,0.0016920137
t_4906,4.75477,32.95478,0.0054122387,0.0015322806
t_4907,4.65083,32.96641,0.0052711875,0.001511002
t_4908,4.76864,33.04239,0.0051243724,0.0015018533
t_4909,4.6646,33.05405,0.0054557254,0.0016609312
t_491,6.30197,33.92758,0.006219103,0.0022813969
t_4910,4.78257,33.12999,0.006003718,0.0019378327
t_4911,4.67844,33.14169,0.0048982617,0.0015228741
t_4912,4.62346,32.7911,0.0040818644,0.000986395
t_4913,4.51965,32.80257,0.0050313943,0.0013083498
t_4914,4.63712,32.87876,0.005384747,0.0014763034
t_4915,4.53321,32.89026,0.0053798184,0.0015023793
t_4916,4.54683,32.97795,0.005179395,0.0015059338
t_4917,4.5605,33.06563,0.005278284,0.0016231372
t_4918,4.57424,33.15331,0.005885172,0.0019630326
t_4919,4.46998,33.16485,0.006514034,0.002292354
t_492,6.52669,33.98773,0.00668181,0.0024355962
t_4920,4.58803,33.24098,0.006626962,0.0024170908
t_4921,4.48368,33.25256,0.005709986,0.0020191683
t_4922,4.31186,32.82525,0.005422097,0.001490858
t_4923,4.42924,32.90169,0.005226383,0.0014730288
t_4924,4.32522,32.91303,0.0054189563,0.0015691455
t_4925,4.44276,32.98941,0.0053983023,0.001616747
t_4926,4.33864,33.00079,0.0051669227,0.001554628
t_4927,4.45634,33.07713,0.005073306,0.0015721496
t_4928,4.35212,33.08855,0.005914674,0.0019474857
t_4929,4.36566,33.1763,0.0054905517,0.0018596685
t_493,6.42235,34.00118,0.006832721,0.002600833
t_4930,4.37926,33.26405,0.0068794433,0.002635774
t_4931,4.39292,33.35179,0.0065103993,0.0025571166
t_4932,4.27479,33.27545,0.0059579634,0.0022049649
t_4933,4.17026,33.28678,0.006441298,0.002478015
t_4934,4.18372,33.37459,0.0064986004,0.0026301173
t_4935,4.19723,33.4624,0.0063510225,0.0026770998
t_4936,4.21081,33.5502,0.0067598405,0.003041843
t_4937,4.22445,33.638,0.007041358,0.0033581418
t_4938,4.11946,33.64939,0.0073161623,0.003581788
t_4939,4.23814,33.72579,0.006331005,0.0030667083
t_494,6.31794,34.01456,0.00688136,0.0027146947
t_4940,4.13305,33.73722,0.0068326187,0.0034270217
t_4941,4.2519,33.81358,0.00811805,0.004432417
t_4942,4.60189,33.32864,0.006030398,0.0022314223
t_4943,4.49743,33.34026,0.006025969,0.0022712757
t_4944,4.6158,33.4163,0.005690286,0.0021727255
t_4945,4.51125,33.42795,0.005964631,0.0023511115
t_4946,4.62978,33.50395,0.0065408763,0.0027223595
t_4947,4.52513,33.51564,0.005938298,0.0024507225
t_4948,4.64381,33.59159,0.0063790395,0.0027574226
t_4949,4.53906,33.60332,0.0058761197,0.0025333618
t_495,6.18178,33.85379,0.0063541066,0.0023367344
t_4950,4.55306,33.691,0.006696583,0.003129336
t_4951,4.56712,33.77867,0.0053345547,0.0024581084
t_4952,4.28835,33.36323,0.0055397977,0.0021112945
t_4953,4.40664,33.43952,0.007032966,0.0029732378
t_4954,4.30197,33.451,0.0058958177,0.0023978073
t_4955,4.42041,33.52725,0.006231407,0.0026529036
t_4956,4.31564,33.53877,0.006547162,0.0028741376
t_4957,4.43425,33.61497,0.006679289,0.0030367526
t_4958,4.32938,33.62653,0.0077749905,0.0037913541
t_4959,4.44815,33.70268,0.006204387,0.002892411
t_496,6.07743,33.86691,0.0069052945,0.0027043466
t_4960,4.34317,33.71428,0.0063896626,0.0030538186
t_4961,4.4621,33.79039,0.006488822,0.0032005247
t_4962,3.50782,32.37375,0.0037355786,0.000721299
t_4963,3.40402,32.38417,0.004610305,0.00094627246
t_4964,3.52017,32.46181,0.004318661,0.00091644656
t_4965,3.41628,32.47227,0.004577107,0.0009927498
t_4966,3.53258,32.54986,0.0035629033,0.00076297857
t_4967,3.42859,32.56036,0.003365382,0.0007154741
t_4968,3.54505,32.63791,0.0058237575,0.0015170099
t_4969,3.44096,32.64844,0.004246876,0.0010119568
t_497,6.19759,33.94082,0.0068776035,0.0027039177
t_4970,3.55756,32.72596,0.0043051485,0.001081615
t_4971,3.45338,32.73652,0.0047400557,0.0012288457
t_4972,3.71525,32.35266,0.003457921,0.00064461224
t_4973,3.61156,32.36325,0.004423163,0.00088534784
t_4974,3.7278,32.44065,0.0033132297,0.00064753374
t_4975,3.62401,32.45127,0.0035897708,0.00072171807
t_4976,3.7404,32.52863,0.0038768076,0.00083366066
t_4977,3.63652,32.53929,0.0033455794,0.0007002049
t_4978,3.64908,32.62731,0.0035064602,0.00078560394
t_4979,3.66169,32.71531,0.004835641,0.0012422015
t_498,6.09314,33.95398,0.0076003848,0.0032424622
t_4980,3.67436,32.80332,0.004816148,0.0013057765
t_4981,3.57014,32.814,0.0043034735,0.0011428483
t_4982,3.30017,32.39451,0.004283752,0.0008662776
t_4983,3.31233,32.48264,0.0044656307,0.00096714287
t_4984,3.20833,32.49293,0.0041956836,0.0008976229
t_4985,3.32455,32.57076,0.003827547,0.00084410293
t_4986,3.22045,32.58109,0.0035150668,0.00076230214
t_4987,3.33682,32.65888,0.0036883238,0.0008532995
t_4988,3.23262,32.66924,0.0042069308,0.0010096276
t_4989,3.34914,32.747,0.0051127337,0.0013605005
t_499,6.21346,34.02784,0.0071442067,0.002956603
t_4990,3.24485,32.75739,0.0047337865,0.001238645
t_4991,3.36152,32.83511,0.0051404713,0.0014473231
t_4992,3.19627,32.40476,0.0039029736,0.0007737396
t_4993,3.09231,32.41493,0.0053228172,0.0011577171
t_4994,3.10428,32.50313,0.005509433,0.0012830131
t_4995,3.1163,32.59133,0.00568773,0.0014160891
t_4996,3.12838,32.67952,0.0048211366,0.0012022211
t_4997,3.1405,32.7677,0.0055790283,0.0015355854
t_4998,3.0361,32.77793,0.005755682,0.0016042243
t_4999,3.15268,32.85588,0.0055943276,0.0016265484
t_5,7.62753,31.97749,0.0035522932,0.0002514512
t_50,7.37066,32.27783,0.0040549906,0.00038847668
t_500,6.10891,34.04105,0.0073269354,0.0031612918
t_5000,3.04819,32.86614,0.006234067,0.0018905243
t_5001,3.16492,32.94406,0.005929826,0.0018535287
t_5002,3.46585,32.8246,0.005429719,0.0015447342
t_5003,3.47838,32.91266,0.004944682,0.0014469761
t_5004,3.49097,33.00073,0.0047509363,0.0014527538
t_5005,3.5036,33.08879,0.0051347306,0.0016897899
t_5006,3.39897,33.09941,0.005151201,0.0017064031
t_5007,3.5163,33.17684,0.0061619137,0.0022486274
t_5008,3.41157,33.18749,0.0056410762,0.002017834
t_5009,3.52905,33.26488,0.005898444,0.0022360857
t_501,6.2294,34.11486,0.0075997305,0.0033520546
t_5010,3.42422,33.27558,0.0069520525,0.0027984406
t_5011,3.54185,33.35293,0.0071994415,0.0030649602
t_5012,3.25713,32.84554,0.0053682025,0.001536732
t_5013,3.37395,32.92321,0.0055634347,0.0016916379
t_5014,3.26946,32.93368,0.0051230714,0.001528398
t_5015,3.38643,33.01131,0.0054706135,0.0017461343
t_5016,3.28185,33.02181,0.00571665,0.0018560938
t_5017,3.29429,33.10994,0.005822324,0.0020033473
t_5018,3.30678,33.19806,0.0061748205,0.002277578
t_5019,3.31933,33.28618,0.007023912,0.0028516275
t_502,6.12476,34.1281,0.0074113687,0.003323419
t_5020,3.21439,33.2967,0.0065593077,0.002602711
t_5021,3.33193,33.37429,0.0069356193,0.0029373956
t_5022,3.06032,32.95435,0.0058451155,0.0018213446
t_5023,3.1772,33.03223,0.00539557,0.0017283998
t_5024,3.07251,33.04256,0.0058955024,0.0019417756
t_5025,3.18954,33.12039,0.0068356805,0.0025023802
t_5026,3.08475,33.13075,0.006220484,0.0021960668
t_5027,3.20194,33.20855,0.006430207,0.0024109727
t_5028,3.09704,33.21895,0.0068435585,0.0026326946
t_5029,3.10939,33.30713,0.006819631,0.0027488796
t_503,6.24541,34.20186,0.0075704544,0.0034354082
t_5030,3.12179,33.39532,0.006724274,0.0028314556
t_5031,3.13425,33.48349,0.0064600077,0.0028223079
t_5032,3.64673,33.34211,0.005819954,0.0022962538
t_5033,3.65969,33.43011,0.0067177913,0.0029024703
t_5034,3.67271,33.51811,0.0064491257,0.0028891189
t_5035,3.56763,33.52899,0.0074979565,0.003553855
t_5036,3.68578,33.6061,0.0077347355,0.0038534137
t_5037,3.5806,33.61702,0.0072152056,0.0035301957
t_5038,3.69891,33.69408,0.0069039557,0.0034660196
t_5039,3.59363,33.70503,0.0068613603,0.0034646876
t_504,6.14067,34.21515,0.007972594,0.0038295926
t_5040,3.7121,33.78205,0.00733211,0.0039199144
t_5041,3.60672,33.79305,0.0077512413,0.004247053
t_5042,3.22689,33.38485,0.0070705395,0.0030258242
t_5043,3.34459,33.4624,0.0064594923,0.002807202
t_5044,3.23945,33.47299,0.0067951195,0.0030083542
t_5045,3.35731,33.5505,0.006749134,0.0031189895
t_5046,3.25206,33.56113,0.0074952054,0.0035987014
t_5047,3.37007,33.6386,0.007692828,0.003889286
t_5048,3.26473,33.64926,0.00637188,0.0030517369
t_5049,3.3829,33.72669,0.0058160676,0.002845704
t_505,5.89962,34.0672,0.006704574,0.0029734145
t_5050,3.27745,33.73738,0.0064564985,0.0032548308
t_5051,3.29023,33.8255,0.008582477,0.004955989
t_5052,3.43692,33.36365,0.007150475,0.0030516575
t_5053,3.55471,33.44096,0.006607759,0.0028607317
t_5054,3.44968,33.45172,0.0066999067,0.0029301601
t_5055,3.46249,33.53979,0.006767063,0.003115205
t_5056,3.47537,33.62785,0.0067132884,0.003234271
t_5057,3.48829,33.7159,0.0075823506,0.003969411
t_5058,3.50128,33.80395,0.008500973,0.004852372
t_5059,3.39578,33.81477,0.008698479,0.0050411634
t_506,6.02004,34.14126,0.008117901,0.003935887
t_5060,3.51432,33.892,0.007954175,0.0046173413
t_5061,3.40872,33.90285,0.008535219,0.005101284
t_5062,4.02599,32.32041,0.004193027,0.0007940273
t_5063,4.03883,32.40829,0.003929362,0.0007746492
t_5064,3.93521,32.41916,0.003940258,0.00078689924
t_5065,4.05171,32.49617,0.004845451,0.001068596
t_5066,3.948,32.50707,0.0044123996,0.0009599371
t_5067,4.06466,32.58404,0.0047633643,0.0011046987
t_5068,3.96085,32.59498,0.005086231,0.0012171498
t_5069,4.07766,32.6719,0.0035040323,0.0007946963
t_507,5.91526,34.15434,0.006788288,0.0031362704
t_5070,3.97375,32.68288,0.0047601387,0.001180792
t_5071,4.09071,32.75976,0.0047757584,0.0012363322
t_5072,3.92247,32.33124,0.0043308013,0.000837182
t_5073,3.81889,32.34199,0.00400901,0.0007678135
t_5074,3.83153,32.42995,0.0045531774,0.00095475104
t_5075,3.84423,32.51789,0.0038425736,0.0008162245
t_5076,3.85698,32.60584,0.004494688,0.0010508953
t_5077,3.75306,32.61661,0.004941288,0.0011975184
t_5078,3.86979,32.69377,0.005011385,0.0012753598
t_5079,3.76577,32.70458,0.004192759,0.0010287439
t_508,6.03586,34.22835,0.0072971983,0.0034673063
t_5080,3.88265,32.7817,0.0050118305,0.0013468805
t_5081,3.77853,32.79255,0.00416088,0.0010769895
t_5082,4.19466,32.74866,0.0044736858,0.0011227378
t_5083,4.20787,32.83647,0.00491529,0.0013341841
t_5084,4.22114,32.92428,0.0052333223,0.0015235067
t_5085,4.117,32.93545,0.0054682833,0.0016350957
t_5086,4.23446,33.01208,0.005377831,0.0016617709
t_5087,4.13023,33.02329,0.004450103,0.0013283739
t_5088,4.24785,33.09988,0.005763183,0.0019119745
t_5089,4.14351,33.11113,0.005705152,0.0019145907
t_509,5.93097,34.24147,0.0074422685,0.003670142
t_5090,4.26129,33.18767,0.00589257,0.0020689194
t_5091,4.15685,33.19895,0.0053080576,0.0018377246
t_5092,3.98671,32.77077,0.004095542,0.001032764
t_5093,4.10383,32.84761,0.0052090017,0.0014571063
t_5094,3.99973,32.85866,0.0053055496,0.0015112151
t_5095,4.0128,32.94654,0.0053754863,0.0016202958
t_5096,4.02593,33.03442,0.0057031703,0.0018423982
t_5097,4.03912,33.12229,0.006140847,0.0021360796
t_5098,3.93467,33.13337,0.005641885,0.001935862
t_5099,4.05236,33.21015,0.005749863,0.0020617996
t_51,7.79396,32.30925,0.0032236173,0.0002563628
t_510,6.05173,34.31544,0.008287467,0.0043016104
t_5100,3.94781,33.22127,0.005409225,0.0019316105
t_5101,4.06567,33.29801,0.005937191,0.0022584957
t_5102,3.68709,32.89131,0.0047960486,0.0013717422
t_5103,3.58276,32.90203,0.0052643255,0.0015561403
t_5104,3.69987,32.97931,0.0054164436,0.0016888941
t_5105,3.59544,32.99006,0.004761226,0.0014465892
t_5106,3.7127,33.06729,0.0049814954,0.0016018228
t_5107,3.60818,33.07808,0.005458865,0.0018131512
t_5108,3.7256,33.15527,0.004508644,0.0014908129
t_5109,3.62097,33.1661,0.0055754096,0.0019625945
t_511,5.94675,34.3286,0.007227786,0.0036534958
t_5110,3.73854,33.24325,0.0067925034,0.0026551012
t_5111,3.63382,33.25411,0.0053194547,0.0019478941
t_5112,3.89557,32.86963,0.0054429527,0.0015802676
t_5113,3.79136,32.88051,0.005785262,0.0017300849
t_5114,3.90855,32.95755,0.004706277,0.0013857122
t_5115,3.80423,32.96847,0.0048592044,0.0014580176
t_5116,3.92158,33.04546,0.004345992,0.0013231493
t_5117,3.81717,33.05642,0.005050583,0.0016142516
t_5118,3.83016,33.14436,0.005494959,0.0018922891
t_5119,3.84321,33.2323,0.0050159986,0.0017766205
t_512,5.89424,34.33515,0.0076146075,0.0039736717
t_5120,3.85631,33.32023,0.006050424,0.0023687938
t_5121,3.75155,33.33122,0.0068228184,0.0028016241
t_5122,3.96102,33.30917,0.0055124536,0.002081239
t_5123,4.07903,33.38587,0.0064883926,0.0026604095
t_5124,3.97428,33.39706,0.0053673717,0.0021161174
t_5125,4.09244,33.47371,0.0066767475,0.0028964186
t_5126,3.9876,33.48494,0.006935575,0.0030835727
t_5127,4.10592,33.56155,0.0066403486,0.003013881
t_5128,4.00097,33.57282,0.006297783,0.0028527617
t_5129,4.01441,33.66069,0.0062985164,0.0029908665
t_513,5.95467,34.37216,0.0074692136,0.0038795688
t_5130,4.0279,33.74856,0.007522003,0.0039323
t_5131,4.04145,33.83642,0.0070282193,0.0037639213
t_5132,3.86947,33.40816,0.005895241,0.002408456
t_5133,3.76461,33.41918,0.0059812223,0.0024777201
t_5134,3.88269,33.49608,0.007190886,0.003273112
t_5135,3.77773,33.50714,0.007651334,0.0036056885
t_5136,3.89597,33.584,0.007036413,0.0033286407
t_5137,3.7909,33.59509,0.007675715,0.003781472
t_5138,3.9093,33.6719,0.006059082,0.0028822736
t_5139,3.80413,33.68303,0.007445118,0.0037907115
t_514,5.90213,34.37872,0.007287898,0.0038145129
t_5140,3.92269,33.75981,0.006847296,0.003522568
t_5141,3.81742,33.77097,0.008080593,0.0044238265
t_5142,3.93614,33.84771,0.008124051,0.0046009053
t_5143,4.05506,33.92427,0.007885517,0.004557835
t_5144,3.94965,33.9356,0.0074922726,0.004316455
t_5145,4.06873,34.01212,0.0075608674,0.0045023286
t_5146,3.96322,34.02348,0.007933143,0.004844986
t_5147,4.08246,34.09996,0.007838214,0.0049119615
t_5148,3.97684,34.11136,0.008564697,0.005571605
t_5149,4.09625,34.18779,0.00876213,0.0058970284
t_515,6.26149,34.28886,0.008178979,0.003999919
t_5150,3.99053,34.19923,0.008600623,0.005824142
t_5151,4.00427,34.2871,0.008454627,0.0059208036
t_5152,3.83077,33.85891,0.008193212,0.00469981
t_5153,3.84418,33.94684,0.007512908,0.0043772464
t_5154,3.85764,34.03476,0.008100529,0.0050292825
t_5155,3.75201,34.04595,0.008142214,0.0051085735
t_5156,3.87116,34.12267,0.007899847,0.0050747357
t_5157,3.76543,34.1339,0.007005173,0.004404972
t_5158,3.88474,34.21058,0.008085976,0.005441078
t_5159,3.7789,34.22185,0.0077525917,0.005208958
t_516,6.15665,34.30219,0.0068959114,0.0032232672
t_5160,3.89838,34.29849,0.0089120045,0.0063990746
t_5161,3.79244,34.30979,0.006589098,0.0044257645
t_5162,4.1467,33.82504,0.007767485,0.0042300955
t_5163,4.26571,33.90135,0.0077053886,0.0043039415
t_5164,4.16042,33.91286,0.008035067,0.004613273
t_5165,4.27959,33.98913,0.007309719,0.004193744
t_5166,4.17419,34.00067,0.009000861,0.0056121903
t_5167,4.18802,34.08847,0.008371564,0.005276682
t_5168,4.20191,34.17627,0.0085651865,0.0056508076
t_5169,4.21586,34.26406,0.008661423,0.005953277
t_517,6.27764,34.37585,0.008261237,0.0041700765
t_5170,4.1101,34.27562,0.008512539,0.005900799
t_5171,4.22988,34.35184,0.0082278475,0.0057886937
t_5172,3.72534,33.87002,0.008188769,0.0047362554
t_5173,3.61986,33.88105,0.007835569,0.0044996687
t_5174,3.73865,33.95799,0.006968156,0.004016611
t_5175,3.63306,33.96905,0.008033015,0.004851211
t_5176,3.64632,34.05705,0.007006006,0.004256932
t_5177,3.65963,34.14504,0.0077650636,0.0050515626
t_5178,3.673,34.23302,0.007050748,0.0046640285
t_5179,3.68643,34.321,0.007438994,0.0051877485
t_518,6.1727,34.38922,0.0082920585,0.0043080887
t_5180,3.58037,34.33212,0.008318675,0.006004419
t_5181,3.69992,34.40897,0.0078029535,0.0057195146
t_5182,4.01807,34.37496,0.0072342274,0.005059333
t_5183,4.03194,34.46282,0.007463432,0.0054557626
t_5184,4.09894,34.54488,0.008095588,0.006214269
t_5185,4.04586,34.55066,0.009341519,0.0074756388
t_5186,3.99277,34.55643,0.008869964,0.0070444737
t_5187,3.93966,34.56217,0.008496437,0.0067110863
t_5188,4.10595,34.58879,0.0084498655,0.006665854
t_5189,4.05285,34.59459,0.008201793,0.0064611644
t_519,6.18881,34.47625,0.008450471,0.0045562345
t_5190,3.99973,34.60036,0.0110587105,0.009483798
t_5191,3.94659,34.60611,0.011401513,0.009925514
t_5192,3.91208,34.38639,0.007273372,0.005149421
t_5193,3.80603,34.39772,0.0075883027,0.005480097
t_5194,3.92584,34.47428,0.0081154965,0.006121702
t_5195,3.81969,34.48565,0.009413286,0.007441228
t_5196,3.88654,34.56788,0.009402023,0.0076532178
t_5197,3.8334,34.57358,0.010126898,0.008442662
t_5198,3.78025,34.57925,0.009493445,0.007812677
t_5199,3.89344,34.61183,0.01104926,0.009557207
t_52,7.69225,32.32315,0.00340106,0.00028629234
t_520,6.0837,34.48958,0.008333188,0.004586842
t_5200,3.84028,34.61754,0.012725462,0.01174863
t_5201,3.7871,34.62322,0.010669806,0.009205084
t_5202,4.21919,34.62103,0.008381313,0.006621747
t_5203,4.16609,34.62688,0.008602125,0.0068850657
t_5204,4.11298,34.6327,0.00987785,0.00823678
t_5205,4.2794,34.65904,0.008339361,0.0066402596
t_5206,4.22629,34.66492,0.01040578,0.008826179
t_5207,4.17316,34.67078,0.011350387,0.00994453
t_5208,4.12002,34.67661,0.011038413,0.009638274
t_5209,4.2334,34.70881,0.010499291,0.009060232
t_521,6.205,34.56327,0.008598714,0.0048014843
t_5210,4.18025,34.71468,0.010574088,0.009199534
t_5211,4.12708,34.72052,0.013232778,0.012650215
t_5212,4.05985,34.63851,0.011466397,0.010049205
t_5213,4.0067,34.64429,0.0112708965,0.009866269
t_5214,3.95354,34.65004,0.011854285,0.010610121
t_5215,4.06686,34.68243,0.011124919,0.009788585
t_5216,4.01369,34.68821,0.010988561,0.009681921
t_5217,3.9605,34.69398,0.0105474405,0.009233059
t_5218,4.07389,34.72634,0.01094296,0.009719996
t_5219,4.02069,34.73214,0.009354342,0.008023996
t_522,6.09978,34.57664,0.0087593645,0.0050766333
t_5220,3.96748,34.73792,0.010327595,0.0091255875
t_5221,4.08094,34.77026,0.01107074,0.010004576
t_5222,3.90036,34.65578,0.011940638,0.01075789
t_5223,3.84717,34.66149,0.011399736,0.01014293
t_5224,3.79397,34.66719,0.009995266,0.008607376
t_5225,3.9073,34.69973,0.0111151785,0.009916045
t_5226,3.85408,34.70545,0.011219035,0.010076298
t_5227,3.80085,34.71115,0.011660597,0.010633006
t_5228,3.91425,34.74367,0.009350815,0.00809857
t_5229,3.861,34.74941,0.011511113,0.010562249
t_523,6.22126,34.65028,0.008324189,0.0046957256
t_5230,3.80774,34.75511,0.009097081,0.007891306
t_5231,3.75447,34.7608,0.010432151,0.0093936445
t_5232,3.74074,34.67285,0.010834567,0.009564742
t_5233,3.68751,34.6785,0.009689256,0.008336811
t_5234,3.63426,34.68412,0.0089911055,0.007617731
t_5235,3.58099,34.68972,0.0103127025,0.009064063
t_5236,3.7476,34.71683,0.011462416,0.010432837
t_5237,3.69434,34.72248,0.010582502,0.009454269
t_5238,3.64106,34.72812,0.0103674205,0.009240486
t_5239,3.58777,34.73373,0.01199474,0.011157762
t_524,6.11594,34.6637,0.008495263,0.004981685
t_5240,3.70118,34.76647,0.01186255,0.011090032
t_5241,3.64787,34.77211,0.0120576145,0.011357267
t_5242,4.02771,34.77607,0.011218973,0.010227159
t_5243,3.97447,34.78185,0.0113068,0.0103780385
t_5244,4.088,34.81417,0.0118769575,0.0110958135
t_5245,4.03475,34.81999,0.010236656,0.009241564
t_5246,3.98148,34.82579,0.011699929,0.010985949
t_5247,3.92819,34.83156,0.011648286,0.010971078
t_5248,4.09507,34.85808,0.012502535,0.012011125
t_5249,4.04179,34.86391,0.010957959,0.010199559
t_525,6.06768,34.40251,0.007919689,0.0041410164
t_5250,3.9885,34.86972,0.012139174,0.011662949
t_5251,3.93519,34.8755,0.013246153,0.013130775
t_5252,3.92121,34.78762,0.011200194,0.010299188
t_5253,3.86794,34.79336,0.010835894,0.009919618
t_5254,3.81466,34.79908,0.012893181,0.012468286
t_5255,3.76135,34.80477,0.011907743,0.011259354
t_5256,3.8749,34.83731,0.014030904,0.014186201
t_5257,3.82158,34.84304,0.01035737,0.009542532
t_5258,3.76825,34.84874,0.01069818,0.009970168
t_5259,3.88186,34.88126,0.012773107,0.012553175
t_526,5.9626,34.41572,0.008415012,0.0046504503
t_5260,3.82852,34.887,0.011689027,0.011247919
t_5261,3.77517,34.89271,0.012520154,0.0123115005
t_5262,3.30306,33.91362,0.007705676,0.004466955
t_5263,3.31595,34.00173,0.00874146,0.0055055856
t_5264,3.21014,34.01244,0.0072660777,0.004341135
t_5265,3.3289,34.08983,0.008742142,0.005730563
t_5266,3.22298,34.10058,0.009200611,0.0061534103
t_5267,3.3419,34.17793,0.009319209,0.0064894436
t_5268,3.23587,34.18871,0.009424807,0.0066026477
t_5269,3.35496,34.26602,0.00963921,0.007046536
t_527,5.91003,34.42229,0.0077786073,0.004225376
t_5270,3.24883,34.27684,0.00756613,0.005183531
t_5271,3.36807,34.3541,0.007952946,0.0057259593
t_5272,3.52741,33.98003,0.008107123,0.0049400195
t_5273,3.42171,33.99092,0.0072023114,0.004268569
t_5274,3.54057,34.06806,0.0073942514,0.004584351
t_5275,3.43476,34.07899,0.006535823,0.0039490405
t_5276,3.55378,34.15609,0.009346435,0.006464425
t_5277,3.44787,34.16705,0.008978146,0.0061536976
t_5278,3.56705,34.24411,0.008207176,0.005677043
t_5279,3.46103,34.25511,0.009601235,0.006986089
t_528,5.97055,34.45927,0.00712952,0.0037753088
t_5280,3.47425,34.34316,0.009094779,0.0067547634
t_5281,3.48753,34.4312,0.009125585,0.007039052
t_5282,3.26184,34.36496,0.009018896,0.0067215706
t_5283,3.38124,34.44219,0.0081649795,0.006145827
t_5284,3.2749,34.45308,0.0082793515,0.00626739
t_5285,3.28803,34.54119,0.0112065645,0.00956134
t_5286,3.35449,34.62382,0.011071282,0.009686873
t_5287,3.30121,34.62929,0.011705036,0.01043999
t_5288,3.24791,34.63474,0.011503473,0.010202813
t_5289,3.36113,34.66786,0.011889577,0.010801738
t_529,5.91796,34.46586,0.008706573,0.0050293743
t_5290,3.30782,34.67334,0.012953803,0.012230227
t_5291,3.25449,34.6788,0.012745727,0.011933247
t_5292,3.59376,34.42013,0.0098454,0.0077177035
t_5293,3.71347,34.49694,0.008314088,0.006419457
t_5294,3.6072,34.50814,0.009080705,0.0072138174
t_5295,3.72708,34.5849,0.012057182,0.010745906
t_5296,3.6739,34.59053,0.011231112,0.009758498
t_5297,3.6207,34.59613,0.01099481,0.009513631
t_5298,3.7339,34.62888,0.010127888,0.008645731
t_5299,3.68069,34.63451,0.00908487,0.0075711054
t_53,7.59046,32.33697,0.0035128156,0.00031107536
t_530,5.97851,34.50283,0.008672746,0.0050027207
t_5300,3.62747,34.64013,0.009840772,0.008391188
t_5301,3.57423,34.64572,0.009559201,0.008113273
t_5302,3.50086,34.51924,0.010833392,0.009087788
t_5303,3.39447,34.53026,0.009045148,0.0072408803
t_5304,3.56749,34.60172,0.010070784,0.008522265
t_5305,3.51426,34.60728,0.009227034,0.007654086
t_5306,3.46102,34.61281,0.0116089415,0.010290815
t_5307,3.40776,34.61833,0.010220124,0.008732551
t_5308,3.52098,34.65129,0.010367894,0.009004204
t_5309,3.46771,34.65684,0.010208733,0.008847246
t_531,5.9259,34.50942,0.007886847,0.004443077
t_5310,3.41443,34.66236,0.011519353,0.010343935
t_5311,3.52771,34.6953,0.012256161,0.011360054
t_5312,3.18152,34.55203,0.011012826,0.009344309
t_5313,3.07496,34.56277,0.010756296,0.009050756
t_5314,3.19459,34.64017,0.010512863,0.009077328
t_5315,3.14127,34.64557,0.009311534,0.007791831
t_5316,3.08793,34.65095,0.01018917,0.0087194145
t_5317,3.03457,34.65631,0.010564604,0.009121843
t_5318,3.20115,34.68423,0.009472025,0.0080922
t_5319,3.1478,34.68965,0.0103200935,0.009008177
t_532,5.9865,34.54638,0.009256529,0.0056278817
t_5320,3.09443,34.69504,0.010321647,0.009005749
t_5321,3.04105,34.7004,0.010584844,0.009289318
t_5322,3.36778,34.7119,0.011932518,0.011001158
t_5323,3.31444,34.71739,0.012670994,0.011951376
t_5324,3.26109,34.72286,0.010786448,0.0096720345
t_5325,3.20772,34.7283,0.01254473,0.011790849
t_5326,3.37445,34.75594,0.011836013,0.011033708
t_5327,3.32108,34.76144,0.011653202,0.010823138
t_5328,3.2677,34.76691,0.012176097,0.011464655
t_5329,3.21431,34.77237,0.011769481,0.010970343
t_533,5.93385,34.55298,0.00893784,0.0053750584
t_5330,3.38113,34.79998,0.012852079,0.012460018
t_5331,3.32774,34.80549,0.012951278,0.012599693
t_5332,3.47442,34.70086,0.010093838,0.00886048
t_5333,3.42111,34.70639,0.012561457,0.011787087
t_5334,3.53446,34.73931,0.010670486,0.009626596
t_5335,3.48114,34.74488,0.012001228,0.011206707
t_5336,3.4278,34.75042,0.0129803615,0.012483586
t_5337,3.54122,34.78332,0.011718644,0.010995072
t_5338,3.48787,34.7889,0.013745587,0.013692396
t_5339,3.43451,34.79445,0.012978032,0.012614936
t_534,5.9945,34.58993,0.008820305,0.0052687754
t_5340,3.548,34.82733,0.012161908,0.011684581
t_5341,3.49462,34.83292,0.011911432,0.011397655
t_5342,3.27433,34.81097,0.013123437,0.012835803
t_5343,3.22091,34.81643,0.011335674,0.010604519
