# 20030521_M6.8_Boumerdes median gmf, Stations:None, gmlt:GEM, Rupture:SemmaneEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_5223,3.84717,34.66149,0.01829034,0.023050362
t_5224,3.79397,34.66719,0.016128715,0.01971774
t_5225,3.9073,34.69973,0.017833821,0.022497412
t_5226,3.85408,34.70545,0.018009683,0.022882259
t_5227,3.80085,34.71115,0.018699637,0.024123477
t_5228,3.91425,34.74367,0.015044166,0.018445596
t_5229,3.861,34.74941,0.018447943,0.023906004
t_523,6.22126,34.65028,0.013138946,0.010192457
t_5230,3.80774,34.75511,0.014661414,0.018028818
t_5231,3.75447,34.7608,0.016799258,0.021424059
t_5232,3.74074,34.67285,0.017457709,0.02186511
t_5233,3.68751,34.6785,0.015667131,0.01916772
t_5234,3.63426,34.68412,0.0145612005,0.017565124
t_5235,3.58099,34.68972,0.016681816,0.020854035
t_5236,3.7476,34.71683,0.018416744,0.023731776
t_5237,3.69434,34.72248,0.017066194,0.021626353
t_5238,3.64106,34.72812,0.016741047,0.02118432
t_5239,3.58777,34.73373,0.019279616,0.025417155
t_524,6.11594,34.6637,0.013365937,0.010742891
t_5240,3.70118,34.76647,0.01904105,0.02516986
t_5241,3.64787,34.77211,0.019357039,0.025787914
t_5242,4.02771,34.77607,0.017934253,0.023030745
t_5243,3.97447,34.78185,0.018086545,0.023396293
t_5244,4.088,34.81417,0.01890599,0.024813414
t_5245,4.03475,34.81999,0.016380517,0.020838637
t_5246,3.98148,34.82579,0.018676154,0.02466986
t_5247,3.92819,34.83156,0.018616004,0.024682531
t_5248,4.09507,34.85808,0.019833399,0.026712062
t_5249,4.04179,34.86391,0.017489944,0.022889076
t_525,6.06768,34.40251,0.012512031,0.00895642
t_5250,3.9885,34.86972,0.019333301,0.026080785
t_5251,3.93519,34.8755,0.021008153,0.029218016
t_5252,3.92121,34.78762,0.01793879,0.023265593
t_5253,3.86794,34.79336,0.017387038,0.022475846
t_5254,3.81466,34.79908,0.020532604,0.02798285
t_5255,3.76135,34.80477,0.019084787,0.025467308
t_5256,3.8749,34.83731,0.022102151,0.03146004
t_5257,3.82158,34.84304,0.016628405,0.021635996
t_5258,3.76825,34.84874,0.017183574,0.022619186
t_5259,3.88186,34.88126,0.020338524,0.028070081
t_526,5.9626,34.41572,0.0132099185,0.010002439
t_5260,3.82852,34.887,0.018702105,0.025333835
t_5261,3.77517,34.89271,0.020005366,0.027667914
t_5262,3.30306,33.91362,0.012730129,0.010777464
t_5263,3.31595,34.00173,0.014337235,0.013170955
t_5264,3.21014,34.01244,0.012015707,0.010467465
t_5265,3.3289,34.08983,0.014340997,0.013660799
t_5266,3.22298,34.10058,0.01505104,0.014659896
t_5267,3.3419,34.17793,0.015226383,0.015369616
t_5268,3.23587,34.18871,0.015400725,0.01565889
t_5269,3.35496,34.26602,0.015718367,0.016604321
t_527,5.91003,34.42229,0.01228642,0.009100368
t_5270,3.24883,34.27684,0.012441624,0.012338943
t_5271,3.36807,34.3541,0.013033975,0.0135337515
t_5272,3.52741,33.98003,0.013333573,0.011812315
t_5273,3.42171,33.99092,0.011894371,0.010257956
t_5274,3.54057,34.06806,0.012175704,0.010945649
t_5275,3.43476,34.07899,0.010784062,0.009462281
t_5276,3.55378,34.15609,0.015234671,0.015247893
t_5277,3.44787,34.16705,0.014689004,0.014572237
t_5278,3.56705,34.24411,0.013441891,0.013408791
t_5279,3.46103,34.25511,0.0156433,0.016431352
t_528,5.97055,34.45927,0.011298102,0.008147109
t_5280,3.47425,34.34316,0.014850139,0.015871726
t_5281,3.48753,34.4312,0.014880069,0.01647576
t_5282,3.26184,34.36496,0.014761573,0.01586699
t_5283,3.38124,34.44219,0.013352446,0.014457871
t_5284,3.2749,34.45308,0.013552587,0.0147731425
t_5285,3.28803,34.54119,0.01813378,0.022172302
t_5286,3.35449,34.62382,0.017932108,0.022398623
t_5287,3.30121,34.62929,0.018900024,0.024074847
t_5288,3.24791,34.63474,0.018613286,0.0235887
t_5289,3.36113,34.66786,0.019173516,0.02482002
t_529,5.91796,34.46586,0.01361564,0.010772275
t_5290,3.30782,34.67334,0.020689242,0.02790578
t_5291,3.25449,34.6788,0.020427123,0.02731299
t_5292,3.59376,34.42013,0.01599298,0.017965317
t_5293,3.71347,34.49694,0.013518853,0.014927068
t_5294,3.6072,34.50814,0.014766265,0.01678076
t_5295,3.72708,34.5849,0.01926243,0.024451159
t_5296,3.6739,34.59053,0.018087031,0.022363983
t_5297,3.6207,34.59613,0.017745413,0.021863144
t_5298,3.7339,34.62888,0.016365051,0.019863727
t_5299,3.68069,34.63451,0.014717875,0.017473547
t_53,7.59046,32.33697,0.005982744,0.000761442
t_530,5.97851,34.50283,0.013572448,0.010722845
t_5300,3.62747,34.64013,0.015935188,0.019350609
t_5301,3.57423,34.64572,0.0154983075,0.018750774
t_5302,3.50086,34.51924,0.017525494,0.021021424
t_5303,3.39447,34.53026,0.014746166,0.016926154
t_5304,3.56749,34.60172,0.016323702,0.01970007
t_5305,3.51426,34.60728,0.014992051,0.017766051
t_5306,3.46102,34.61281,0.018713802,0.023654232
t_5307,3.40776,34.61833,0.016594732,0.020251883
t_5308,3.52098,34.65129,0.016793516,0.02077823
t_5309,3.46771,34.65684,0.016554851,0.02045635
t_531,5.9259,34.50942,0.012431693,0.009536278
t_5310,3.41443,34.66236,0.0186037,0.023792913
t_5311,3.52771,34.6953,0.019676343,0.025901662
t_5312,3.18152,34.55203,0.017867403,0.021746878
t_5313,3.07496,34.56277,0.017498253,0.021143902
t_5314,3.19459,34.64017,0.017101236,0.021128926
t_5315,3.14127,34.64557,0.015198357,0.018239275
t_5316,3.08793,34.65095,0.016611466,0.020373274
t_5317,3.03457,34.65631,0.017213443,0.021301497
t_5318,3.20115,34.68423,0.015435482,0.018875591
t_5319,3.1478,34.68965,0.016802078,0.020979645
t_532,5.9865,34.54638,0.014344637,0.01201896
t_5320,3.09443,34.69504,0.01681528,0.020999068
t_5321,3.04105,34.7004,0.017242221,0.021661213
t_5322,3.36778,34.7119,0.019249381,0.025244528
t_5323,3.31444,34.71739,0.020347979,0.027319388
t_5324,3.26109,34.72286,0.017509002,0.022391211
t_5325,3.20772,34.7283,0.020197941,0.027048416
t_5326,3.37445,34.75594,0.019108884,0.02530566
t_5327,3.32108,34.76144,0.018843684,0.024882624
t_5328,3.2677,34.76691,0.019657329,0.026312238
t_5329,3.21431,34.77237,0.019052144,0.02527233
t_533,5.93385,34.55298,0.013940517,0.011473699
t_5330,3.38113,34.79998,0.02064486,0.028364144
t_5331,3.32774,34.80549,0.020809239,0.028703293
t_5332,3.47442,34.70086,0.016360598,0.02045715
t_5333,3.42111,34.70639,0.02015597,0.026892437
t_5334,3.53446,34.73931,0.017248249,0.02210784
t_5335,3.48114,34.74488,0.019326229,0.025603676
t_5336,3.4278,34.75042,0.020782573,0.02836866
t_5337,3.54122,34.78332,0.018876167,0.02508979
t_5338,3.48787,34.7889,0.021855623,0.030853221
t_5339,3.43451,34.79445,0.020808548,0.028648088
t_534,5.9945,34.58993,0.013789773,0.01127499
t_5340,3.548,34.82733,0.019554501,0.026563525
t_5341,3.49462,34.83292,0.019187652,0.02598584
t_5342,3.27433,34.81097,0.021077463,0.02924495
t_5343,3.22091,34.81643,0.018375635,0.024452902
t_5344,3.38783,34.84402,0.021527229,0.030335976
t_5345,3.33441,34.84953,0.019230416,0.026173817
t_5346,3.28097,34.85502,0.017778272,0.02376005
t_5347,3.22753,34.86049,0.0170869,0.02263725
t_5348,3.34109,34.89357,0.019679906,0.027263142
t_5349,3.28763,34.89908,0.017164301,0.023036348
t_535,6.39884,34.44933,0.012307565,0.008269107
t_5350,3.23416,34.90455,0.01942184,0.026855022
t_5351,3.34779,34.93762,0.018823333,0.026097408
t_5352,3.44123,34.83848,0.0227677,0.033142284
t_5353,3.55479,34.87134,0.019029293,0.025973702
t_5354,3.50139,34.87693,0.020877153,0.029281069
t_5355,3.44797,34.8825,0.021456676,0.030412631
t_5356,3.39454,34.88805,0.018255167,0.024804682
t_5357,3.5616,34.91535,0.018287586,0.02501991
t_5358,3.50817,34.92095,0.021712326,0.031127265
t_5359,3.45472,34.92653,0.020743813,0.029381432
t_536,6.29386,34.46283,0.012828892,0.00908833
t_5360,3.40126,34.93208,0.017382773,0.023628637
t_5361,3.51496,34.96496,0.022501124,0.032913677
t_5362,3.09158,33.93489,0.011503208,0.009509802
t_5363,3.10426,34.02307,0.011265541,0.0096700555
t_5364,3.117,34.11124,0.014353127,0.013733842
t_5365,3.12979,34.19941,0.012152129,0.011541351
t_5366,3.14264,34.28757,0.015724234,0.016679738
t_5367,3.0364,34.29821,0.014149064,0.014524573
t_5368,3.15555,34.37573,0.0144292,0.015441145
t_5369,3.0492,34.38641,0.013772952,0.014568576
t_537,6.52023,34.52262,0.012400863,0.008350348
t_5370,3.1685,34.46388,0.013036945,0.014101577
t_5371,3.06205,34.47459,0.016570047,0.019086622
t_5372,2.87989,33.95581,0.010096377,0.008069451
t_5373,2.99834,34.0336,0.011391677,0.009807208
t_5374,2.89236,34.04405,0.012637629,0.011164824
t_5375,3.01097,34.12181,0.0141752865,0.013507243
t_5376,2.90488,34.1323,0.012556489,0.011537343
t_5377,3.02366,34.21002,0.013554137,0.013240621
t_5378,2.91747,34.22053,0.01326864,0.012872277
t_5379,2.9301,34.30877,0.015014777,0.015662346
t_538,6.41523,34.53626,0.012462374,0.008659267
t_5380,2.94279,34.39699,0.013683766,0.014433104
t_5381,2.95554,34.48522,0.014473841,0.016043928
t_5382,2.72982,34.4179,0.015070636,0.016197028
t_5383,2.74235,34.50619,0.017042007,0.019693738
t_5384,2.75494,34.59448,0.014384732,0.016364058
t_5385,2.82101,34.67751,0.018478358,0.023269199
t_5386,2.76758,34.68275,0.01854145,0.023338523
t_5387,2.71414,34.68798,0.017776022,0.022007015
t_5388,2.82737,34.72164,0.019056974,0.024569217
t_5389,2.77392,34.72689,0.01964499,0.025620462
t_539,6.31015,34.5498,0.012966076,0.009479824
t_5390,2.72046,34.73212,0.019457322,0.025221964
t_5391,2.66698,34.73733,0.019794263,0.025840808
t_5392,2.84897,34.49575,0.01676432,0.019321332
t_5393,2.96834,34.57343,0.016118642,0.018990599
t_5394,2.86167,34.584,0.014987706,0.017291047
t_5395,2.9812,34.66164,0.016196974,0.019716704
t_5396,2.92782,34.66695,0.01689772,0.02077068
t_5397,2.87442,34.67224,0.014511279,0.017157435
t_5398,2.98765,34.70575,0.018166209,0.023135195
t_5399,2.93424,34.71107,0.016291099,0.020141877
t_54,7.48861,32.35071,0.0062061013,0.0008316827
t_540,6.53679,34.6095,0.012010205,0.008162857
t_5400,2.88081,34.71636,0.015243499,0.018521037
t_5401,2.99411,34.74985,0.02023339,0.027103366
t_5402,2.52895,34.5268,0.015959436,0.017833637
t_5403,2.64816,34.60486,0.017217163,0.020455867
t_5404,2.54132,34.61516,0.01567148,0.017993728
t_5405,2.66069,34.69317,0.018728226,0.023573538
t_5406,2.60722,34.69835,0.019049695,0.024115497
t_5407,2.55374,34.7035,0.019676885,0.025363145
t_5408,2.50025,34.70863,0.018501021,0.022988366
t_5409,2.61348,34.74251,0.019122884,0.024498507
t_541,6.43168,34.62318,0.01231043,0.00873119
t_5410,2.55997,34.74768,0.018783914,0.023825355
t_5411,2.50645,34.75281,0.020054836,0.026303796
t_5412,3.15434,34.73372,0.017408142,0.02224932
t_5413,3.10095,34.73912,0.017936597,0.02310035
t_5414,3.04754,34.74449,0.017837899,0.022931367
t_5415,3.1609,34.7778,0.018271377,0.02396892
t_5416,3.10748,34.7832,0.019645266,0.026309116
t_5417,3.05404,34.78859,0.019163126,0.02545908
t_5418,3.16748,34.82187,0.018926991,0.02538378
t_5419,3.11403,34.82728,0.019109098,0.025691824
t_542,6.32651,34.63677,0.01271756,0.00943704
t_5420,3.06056,34.83268,0.016729467,0.021763248
t_5421,3.17406,34.86594,0.019230533,0.026218174
t_5422,2.83376,34.76577,0.020018788,0.026616087
t_5423,2.78028,34.77103,0.019835873,0.026230525
t_5424,2.72678,34.77627,0.020023225,0.026551593
t_5425,2.67328,34.78148,0.017894447,0.022758383
t_5426,2.84015,34.80989,0.02064143,0.028074661
t_5427,2.78665,34.81516,0.020246178,0.027265528
t_5428,2.73313,34.82041,0.020684019,0.028095612
t_5429,2.67959,34.82564,0.019708585,0.026164772
t_543,6.44821,34.71009,0.012220037,0.0088768825
t_5430,2.79303,34.8593,0.02144663,0.029918404
t_5431,2.73948,34.86455,0.021069463,0.029088413
t_5432,2.94068,34.75518,0.019926121,0.02649389
t_5433,2.88722,34.76048,0.017770622,0.022752455
t_5434,3.00059,34.79395,0.017605588,0.022855125
t_5435,2.94713,34.79929,0.01787454,0.023268031
t_5436,2.89365,34.8046,0.020938221,0.028708396
t_5437,3.00708,34.83805,0.01968979,0.026669886
t_5438,2.95359,34.84339,0.02058866,0.028276647
t_5439,2.90008,34.84872,0.021128818,0.029303752
t_544,6.34293,34.72373,0.012326213,0.009275798
t_5440,2.84656,34.85402,0.021129437,0.029277995
t_5441,3.01359,34.88214,0.022832198,0.033294246
t_5442,2.61976,34.78668,0.018981418,0.024520047
t_5443,2.56622,34.79185,0.020506734,0.027464839
t_5444,2.51267,34.79699,0.018797645,0.024056716
t_5445,2.62604,34.83084,0.021606319,0.030276123
t_5446,2.57248,34.83602,0.020973047,0.028637642
t_5447,2.5189,34.84117,0.01979593,0.026135001
t_5448,2.63234,34.875,0.020229934,0.027340712
t_5449,2.57875,34.88018,0.019993806,0.02683456
t_545,5.94183,34.59655,0.014126557,0.01186786
t_5450,2.52515,34.88535,0.021273326,0.02939939
t_5451,2.63866,34.91915,0.022434734,0.032331064
t_5452,3.12059,34.87136,0.020276215,0.02804304
t_5453,3.0671,34.87677,0.022459017,0.032376908
t_5454,3.18067,34.91001,0.019363508,0.026761556
t_5455,3.12716,34.91544,0.022946138,0.033589266
t_5456,3.07364,34.92085,0.022927178,0.03354329
t_5457,3.18728,34.95408,0.023795424,0.035654444
t_5458,3.13375,34.95952,0.023095444,0.034042053
t_5459,3.0802,34.96494,0.023523314,0.034999944
t_546,6.00252,34.63348,0.014494102,0.0124528585
t_5460,3.02664,34.97034,0.023684448,0.03538335
t_5461,3.19391,34.99815,0.019504,0.027614364
t_5462,3.59456,34.77773,0.019669967,0.026402067
t_5463,3.70804,34.81045,0.016743716,0.021702288
t_5464,3.65471,34.8161,0.016851982,0.021946719
t_5465,3.60136,34.82173,0.019337453,0.026127608
t_5466,3.71491,34.85443,0.019194176,0.026044227
t_5467,3.66155,34.86009,0.019998418,0.027517034
t_5468,3.60818,34.86572,0.0226489,0.03283191
t_5469,3.7218,34.8984,0.019475138,0.026831672
t_547,5.94982,34.6401,0.014117247,0.011987175
t_5470,3.66841,34.90407,0.02048367,0.02868052
t_5471,3.61501,34.90972,0.020930074,0.029557226
t_5472,4.20873,34.89025,0.017734036,0.023165049
t_5473,4.15546,34.89614,0.015947344,0.020436555
t_5474,4.26918,34.92823,0.017737256,0.023294795
t_5475,4.21589,34.93414,0.014029094,0.017545506
t_5476,4.16259,34.94004,0.01747461,0.023155406
t_5477,4.10927,34.9459,0.0179049,0.023998618
t_5478,4.27638,34.97211,0.016934024,0.022249773
t_5479,4.22307,34.97803,0.015027209,0.019314786
t_548,5.89711,34.64671,0.014208575,0.012245489
t_5480,4.16974,34.98393,0.019964857,0.027637726
t_5481,4.11639,34.98981,0.020502396,0.028732004
t_5482,4.10217,34.902,0.019811241,0.02694874
t_5483,4.04886,34.90783,0.019750914,0.02697205
t_5484,3.99554,34.91365,0.017330905,0.023024514
t_5485,3.9422,34.91944,0.019531183,0.026832266
t_5486,4.05594,34.95175,0.017386025,0.023266321
t_5487,4.00259,34.95758,0.018310662,0.024926992
t_5488,3.94923,34.96338,0.015607618,0.020555425
t_5489,4.06303,34.99567,0.019260734,0.026695697
t_549,6.01055,34.67703,0.013667738,0.011398328
t_5490,4.00966,35.0015,0.020614583,0.029193744
t_5491,3.95627,35.00731,0.01799798,0.024780381
t_5492,3.88885,34.92521,0.021361332,0.030236045
t_5493,3.83548,34.93096,0.020495625,0.028739918
t_5494,3.7821,34.93668,0.019584298,0.027233884
t_5495,3.89585,34.96916,0.022285083,0.032276914
t_5496,3.84245,34.97491,0.02103658,0.030004146
t_5497,3.78904,34.98065,0.022581251,0.03302143
t_5498,3.90286,35.0131,0.022768958,0.033462983
t_5499,3.84944,35.01887,0.022381974,0.032788202
t_55,7.38668,32.36437,0.007168459,0.0010568914
t_550,5.95783,34.68366,0.013895864,0.011834857
t_5500,3.796,35.02461,0.02031212,0.029092586
t_5501,3.90989,35.05705,0.017659169,0.0245491
t_5502,4.07014,35.03958,0.018567119,0.025777902
t_5503,4.01674,35.04543,0.01818739,0.025248066
t_5504,3.96332,35.05125,0.022382459,0.03284419
t_5505,4.07727,35.0835,0.019144477,0.027031846
t_5506,4.02384,35.08935,0.021733439,0.03177153
t_5507,3.97039,35.09518,0.020180581,0.029094845
t_5508,4.08441,35.12741,0.018747633,0.026585218
t_5509,4.03095,35.13327,0.022365004,0.033201825
t_551,5.90509,34.69027,0.014386558,0.012639625
t_5510,3.97748,35.13911,0.020799227,0.0304596
t_5511,4.09157,35.17132,0.022419667,0.033427026
t_5512,3.85644,35.06282,0.02260236,0.03346286
t_5513,3.80298,35.06857,0.022853417,0.03403192
t_5514,3.7495,35.0743,0.023884185,0.03614065
t_5515,3.91693,35.10099,0.020358717,0.029522698
t_5516,3.86346,35.10677,0.02258948,0.033696022
t_5517,3.80997,35.11253,0.023370977,0.035274826
t_5518,3.75646,35.11827,0.02440171,0.037389394
t_5519,3.92399,35.14493,0.022818075,0.034279145
t_552,6.0186,34.72057,0.013326227,0.011137489
t_5520,3.87049,35.15072,0.021233281,0.031457476
t_5521,3.81697,35.15649,0.021758074,0.032510366
t_5522,4.03808,35.17719,0.020126881,0.029379262
t_5523,3.98458,35.18304,0.020926746,0.03093586
t_5524,3.93107,35.18887,0.02578602,0.04044162
t_5525,4.09874,35.21523,0.02180194,0.032529306
t_5526,4.04523,35.22111,0.021227265,0.031601116
t_5527,3.9917,35.22697,0.023409532,0.03576783
t_5528,3.93816,35.23281,0.019034104,0.027814366
t_5529,4.10593,35.25914,0.025121694,0.039101105
t_553,5.96586,34.72722,0.013358911,0.011328758
t_5530,4.05239,35.26503,0.022630831,0.034415606
t_5531,3.99883,35.2709,0.024393952,0.03786835
t_5532,3.76344,35.16224,0.020458423,0.030222235
t_5533,3.87754,35.19467,0.026429994,0.04191507
t_5534,3.82399,35.20045,0.021315366,0.03193564
t_5535,3.77043,35.20621,0.028059794,0.04596199
t_5536,3.8846,35.23862,0.02146208,0.032337207
t_5537,3.83103,35.24441,0.02447719,0.038096197
t_5538,3.77744,35.25017,0.029047742,0.048358254
t_5539,3.89168,35.28256,0.023045983,0.035497233
t_554,5.91309,34.73384,0.013485573,0.011635781
t_5540,3.83808,35.28836,0.026174096,0.041621782
t_5541,3.78446,35.29414,0.028618073,0.04689156
t_5542,3.60275,35.17935,0.028307348,0.04683202
t_5543,3.71686,35.21194,0.028258575,0.04638914
t_5544,3.66327,35.21765,0.02705939,0.043367367
t_5545,3.60966,35.22334,0.029161917,0.048827775
t_5546,3.72384,35.25592,0.029728245,0.050340787
t_5547,3.67022,35.26164,0.0304578,0.05298439
t_5548,3.61659,35.26734,0.031052567,0.056805853
t_5549,3.73083,35.29989,0.029910473,0.05010152
t_555,7.51413,34.12229,0.00894429,0.0033003828
t_5550,3.67719,35.30562,0.031352222,0.05488279
t_5551,3.62353,35.31133,0.028920034,0.047518335
t_5552,3.94527,35.27674,0.022023562,0.03349246
t_5553,4.05956,35.30894,0.022909436,0.03514593
t_5554,4.00598,35.31482,0.025343737,0.039910514
t_5555,3.95239,35.32068,0.023046229,0.035600632
t_5556,4.06676,35.35286,0.020034015,0.029958246
t_5557,4.01315,35.35875,0.024863645,0.03915543
t_5558,3.95952,35.36461,0.027536806,0.044539478
t_5559,4.07396,35.39677,0.020214476,0.03042935
t_556,7.41014,34.13663,0.008830464,0.003381102
t_5560,4.02033,35.40267,0.026307488,0.042126447
t_5561,3.96668,35.40854,0.02696817,0.043504708
t_5562,3.7287,34.94238,0.019327868,0.026878571
t_5563,3.67529,34.94806,0.01948935,0.027236905
t_5564,3.62186,34.95372,0.021370297,0.030655188
t_5565,3.56842,34.95935,0.022195328,0.032270007
t_5566,3.73562,34.98636,0.01839644,0.02556541
t_5567,3.68218,34.99204,0.019470861,0.027497048
t_5568,3.62872,34.99771,0.020799572,0.029913496
t_5569,3.57526,35.00335,0.022469254,0.033057638
t_557,7.53146,34.20874,0.00931679,0.0035998959
t_5570,3.74255,35.03033,0.019459862,0.02767978
t_5571,3.68908,35.03603,0.020000404,0.028708981
t_5572,3.2943,34.94313,0.017667092,0.024155818
t_5573,3.2408,34.94861,0.022095162,0.031999107
t_5574,3.3545,34.98166,0.019338831,0.027282031
t_5575,3.30099,34.98718,0.022363344,0.03276732
t_5576,3.24746,34.99267,0.023807773,0.03573586
t_5577,3.36123,35.02569,0.023273021,0.03477713
t_5578,3.30769,35.03122,0.024920639,0.0383741
t_5579,3.25413,35.03673,0.021593072,0.03162957
t_558,7.42738,34.22313,0.0097154165,0.003983261
t_5580,3.36797,35.06973,0.024142923,0.036750026
t_5581,3.3144,35.07527,0.025050491,0.038702965
t_5582,3.46149,34.97055,0.022114672,0.032206636
t_5583,3.408,34.97611,0.019596756,0.027700206
t_5584,3.52177,35.00897,0.021991689,0.03220829
t_5585,3.46827,35.01457,0.019461244,0.027713565
t_5586,3.41476,35.02014,0.019259706,0.027398385
t_5587,3.5286,35.05298,0.019544948,0.028089037
t_5588,3.47507,35.05859,0.018619258,0.02650201
t_5589,3.42153,35.06417,0.022482498,0.033490602
t_559,7.65298,34.28066,0.008748465,0.0032547468
t_5590,3.53543,35.09699,0.019859722,0.028907655
t_5591,3.48188,35.10261,0.023206756,0.035088398
t_5592,3.14035,35.0036,0.022783823,0.03360483
t_5593,3.08678,35.00902,0.023722779,0.035547357
t_5594,3.03319,35.01443,0.023632083,0.035341334
t_5595,3.20056,35.04221,0.02311791,0.034509122
t_5596,3.14697,35.04767,0.022628767,0.033564396
t_5597,3.09337,35.05311,0.025051374,0.038698237
t_5598,3.03976,35.05852,0.021997148,0.032353174
t_5599,3.20722,35.08628,0.022459365,0.03352361
t_56,7.7086,32.40954,0.0068348395,0.0009153061
t_560,7.54887,34.29518,0.009393166,0.0037466146
t_5600,3.1536,35.09174,0.024308769,0.03712228
t_5601,3.09998,35.09719,0.025159389,0.038953576
t_5602,3.6356,35.0417,0.021422919,0.03132912
t_5603,3.58211,35.04735,0.019573348,0.028086431
t_5604,3.69601,35.08001,0.021022491,0.030811764
t_5605,3.6425,35.08569,0.020543255,0.030019822
t_5606,3.58897,35.09135,0.017248208,0.02425373
t_5607,3.70294,35.12399,0.022465974,0.033725664
t_5608,3.6494,35.12968,0.020317527,0.029868132
t_5609,3.59585,35.13535,0.022526084,0.03397104
t_561,7.44468,34.30961,0.009798214,0.004147462
t_5610,3.70989,35.16797,0.026433263,0.041924354
t_5611,3.65633,35.17367,0.026745118,0.042647444
t_5612,3.26082,35.08078,0.021932568,0.03254058
t_5613,3.37473,35.11377,0.026280513,0.041601397
t_5614,3.32113,35.11931,0.026242876,0.041501544
t_5615,3.26752,35.12484,0.024616076,0.03794212
t_5616,3.21389,35.13034,0.025066756,0.03887357
t_5617,3.3815,35.1578,0.02682594,0.042847224
t_5618,3.32788,35.16336,0.02662935,0.04238081
t_5619,3.27424,35.16889,0.026732584,0.042620346
t_562,6.54293,34.07461,0.0104999,0.005425362
t_5620,3.22058,35.1744,0.025402596,0.03973892
t_5621,3.33463,35.2074,0.026040455,0.04120017
t_5622,3.42831,35.1082,0.026737392,0.042836923
t_5623,3.54229,35.141,0.025781345,0.040448885
t_5624,3.48871,35.14662,0.027555138,0.044853516
t_5625,3.43511,35.15222,0.028477382,0.048125282
t_5626,3.54916,35.185,0.027931293,0.045572154
t_5627,3.49555,35.19064,0.02958723,0.052960113
t_5628,3.44192,35.19625,0.027909486,0.045412205
t_5629,3.38829,35.20184,0.027027333,0.04329654
t_563,6.43849,34.08811,0.011139426,0.006114867
t_5630,3.55604,35.22901,0.030247217,0.05375709
t_5631,3.5024,35.23465,0.030504676,0.055485886
t_5632,3.28097,35.21294,0.02417479,0.037532855
t_5633,3.22728,35.21846,0.02301651,0.03534299
t_5634,3.34141,35.25144,0.022899345,0.03531831
t_5635,3.28771,35.25699,0.021852478,0.033361368
t_5636,3.234,35.26252,0.022971781,0.035473473
t_5637,3.3482,35.29548,0.023962688,0.037526947
t_5638,3.29447,35.30104,0.027835295,0.045178268
t_5639,3.24073,35.30658,0.02901033,0.04773102
t_564,6.33398,34.10153,0.011210976,0.0063602137
t_5640,3.355,35.33952,0.028298046,0.046217512
t_5641,3.30125,35.34509,0.029769331,0.04936869
t_5642,3.44875,35.24027,0.027289186,0.043915648
t_5643,3.39509,35.24587,0.02528594,0.03986436
t_5644,3.56294,35.27301,0.031178359,0.055867385
t_5645,3.50927,35.27866,0.028098442,0.0457092
t_5646,3.4556,35.28429,0.024993611,0.039466266
t_5647,3.4019,35.2899,0.020607956,0.031163117
t_5648,3.51616,35.32267,0.022334863,0.03451302
t_5649,3.46245,35.32831,0.024083184,0.037879705
t_565,6.4547,34.17503,0.011875601,0.007005171
t_5650,3.40873,35.33393,0.024135903,0.03800049
t_5651,3.52306,35.36668,0.029100332,0.04791607
t_5652,3.24748,35.35063,0.030448852,0.05093846
t_5653,3.36181,35.38355,0.031111846,0.052296747
t_5654,3.30804,35.38913,0.032303553,0.05524874
t_5655,3.25424,35.39469,0.032163586,0.054854497
t_5656,3.36865,35.42759,0.03305847,0.056670755
t_5657,3.31484,35.43317,0.03314929,0.0568651
t_5658,3.26102,35.43874,0.03408752,0.0594777
t_5659,3.37549,35.47162,0.033183046,0.056553487
t_566,6.35009,34.18849,0.0122427,0.0075995843
t_5660,3.32166,35.47722,0.035066172,0.061268218
t_5661,3.26781,35.48279,0.035084106,0.061283145
t_5662,4.62555,35.11136,0.018838074,0.025326231
t_5663,4.57222,35.11746,0.018686345,0.025272893
t_5664,4.51888,35.12353,0.017101374,0.022826081
t_5665,4.46552,35.12959,0.019293787,0.026692145
t_5666,4.63299,35.15517,0.019950788,0.027479148
t_5667,4.57964,35.16128,0.01952946,0.026950834
t_5668,4.52627,35.16736,0.021062149,0.029869292
t_5669,4.47288,35.17343,0.019773876,0.027767489
t_567,6.47098,34.26194,0.011931374,0.007248395
t_5670,4.64045,35.19898,0.018807,0.025742952
t_5671,4.58707,35.2051,0.021987954,0.03165074
t_5672,4.41214,35.13562,0.020148084,0.028361894
t_5673,4.35875,35.14162,0.019352524,0.027151324
t_5674,4.30535,35.14761,0.021348175,0.03085863
t_5675,4.41948,35.17947,0.019339588,0.027196452
t_5676,4.36606,35.18548,0.019555764,0.02774648
t_5677,4.31263,35.19148,0.020787625,0.030094245
t_5678,4.42683,35.22332,0.02114115,0.030620445
t_5679,4.37339,35.22934,0.023218812,0.034691565
t_568,6.36627,34.27544,0.012398564,0.007963273
t_5680,4.31993,35.23535,0.022402732,0.033284906
t_5681,4.4342,35.26717,0.024497775,0.037387617
t_5682,4.25193,35.15357,0.020769881,0.02997681
t_5683,4.19849,35.15951,0.020252297,0.02920773
t_5684,4.14504,35.16543,0.023379,0.035128746
t_5685,4.25918,35.19745,0.021218488,0.031032536
t_5686,4.20572,35.2034,0.020714575,0.030276595
t_5687,4.15224,35.20933,0.018032406,0.025641182
t_5688,4.26645,35.24133,0.024865532,0.038307305
