# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:USGS, Rupture:ISC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_5404,88.78381999999999,24.2588,0.020423459,0.019639159,0.018119384,0.019778833
t_5405,88.96348,24.2588,0.019302014,0.019006073,0.017534915,0.019317191
t_5406,88.87365,24.2588,0.019721493,0.019339541,0.017842725,0.019560818
t_5407,88.78381999999999,24.34067,0.021944446,0.021347119,0.019695658,0.021005353
t_5408,88.87365,24.34067,0.0213542,0.021010952,0.019385064,0.020765832
t_5409,88.96348,24.34067,0.020438975,0.020636335,0.019039152,0.020497855
t_541,87.79566999999997,24.74924,0.028412493,0.03336307,0.030873762,0.029090917
t_5410,88.87365,24.42249,0.022650283,0.022845251,0.021077892,0.022060385
t_5411,88.96348,24.42249,0.02165952,0.022424249,0.020688951,0.021765487
t_5412,89.14314999999999,24.2588,0.018686347,0.018249445,0.016836695,0.01876034
t_5413,89.14314999999999,24.34067,0.019936457,0.019786395,0.018254716,0.01988535
t_5414,89.32281,24.34067,0.01903261,0.018827185,0.017369661,0.019185979
t_5415,89.23298,24.34067,0.019437918,0.019318597,0.017823067,0.01954539
t_5416,89.05331999999999,24.34067,0.02035724,0.020226873,0.018661205,0.020203587
t_5417,89.32281,24.42249,0.02033002,0.020391185,0.018812602,0.020321725
t_5418,89.14314999999999,24.42249,0.020531064,0.021468334,0.019806528,0.021090932
t_5419,89.23298,24.42249,0.021044927,0.020942695,0.019321477,0.020716824
t_542,87.88551000000001,24.83079,0.028622724,0.035485126,0.032992642,0.030510405
t_5420,89.05331999999999,24.42249,0.02122424,0.021963686,0.02026372,0.021441383
t_5421,89.23298,24.50426,0.021686843,0.022719136,0.020960456,0.02197174
t_5422,89.41264000000001,23.68422,0.01337732,0.009941231,0.009171598,0.012145633
t_5423,89.59230000000002,23.68422,0.012764503,0.0094845025,0.008750228,0.011745618
t_5424,89.50247000000002,23.68422,0.013304985,0.009716838,0.008964576,0.011949747
t_5425,89.41264000000001,23.76646,0.013773473,0.010711126,0.009881888,0.01280876
t_5426,89.59230000000002,23.76646,0.013276049,0.010205157,0.00941509,0.012374486
t_5427,89.50247000000002,23.76646,0.013637651,0.010462403,0.009652421,0.012595997
t_5428,89.41264000000001,23.84864,0.014555288,0.011546195,0.010652307,0.013513518
t_5429,89.59230000000002,23.84864,0.013814391,0.010985095,0.010134647,0.013041569
t_543,87.79566999999997,24.83079,0.030200778,0.03613572,0.03348503,0.030862307
t_5430,89.50247000000002,23.84864,0.012247959,0.011270212,0.01039769,0.014508246
t_5431,89.50247000000002,23.93078,0.015029948,0.01214616,0.011205825,0.014011337
t_5432,90.04146000000003,23.68422,0.011629253,0.008244144,0.0076058954,0.010631328
t_5433,90.13129000000004,23.68422,0.011680851,0.007987934,0.007369521,0.010395545
t_5434,89.95163000000002,23.68422,0.013062739,0.00849901,0.007841029,0.010900012
t_5435,90.04146000000003,23.76646,0.012106196,0.00883667,0.008152549,0.011169007
t_5436,90.13129000000004,23.76646,0.011909973,0.008555037,0.0078927195,0.010914728
t_5437,89.95163000000002,23.76646,0.012686534,0.009117183,0.008411346,0.011420062
t_5438,89.95163000000002,23.84864,0.013119142,0.009782954,0.009025573,0.01200759
t_5439,90.13129000000004,23.84864,0.012507289,0.009164214,0.008454735,0.011461943
t_544,87.70583999999997,24.83079,0.019170834,0.032323837,0.02989324,0.026775364
t_5440,90.04146000000003,23.84864,0.012628791,0.0094739925,0.008740531,0.011736351
t_5441,90.04146000000003,23.93078,0.013297358,0.010159789,0.009373234,0.012335263
t_5442,89.77197000000001,23.68422,0.012647748,0.009000695,0.008303876,0.011316069
t_5443,89.68214,23.68422,0.012719716,0.0092453845,0.008529621,0.011534089
t_5444,89.86180000000002,23.68422,0.013098994,0.00875154,0.008074011,0.011129287
t_5445,89.77197000000001,23.76646,0.012874842,0.009670389,0.008921723,0.011909045
t_5446,89.68214,23.76646,0.012851545,0.009940696,0.009171103,0.012145166
t_5447,89.86180000000002,23.76646,0.013000437,0.009395478,0.008668095,0.011667037
t_5448,89.86180000000002,23.84864,0.013475384,0.010089874,0.009308732,0.012274724
t_5449,89.77197000000001,23.84864,0.011494719,0.010393456,0.009588811,0.013694025
t_545,87.88551000000001,24.91229,0.03134035,0.037992682,0.035427377,0.032129344
t_5450,89.68214,23.84864,0.011748422,0.010692328,0.009864545,0.013973606
t_5451,89.86180000000002,23.93078,0.014052646,0.010839095,0.0099999495,0.012917703
t_5452,89.41264000000001,23.93078,0.015306405,0.012452735,0.011488667,0.014263147
t_5453,89.59230000000002,23.93078,0.013442888,0.011829818,0.010913973,0.013749703
t_5454,89.41264000000001,24.01286,0.015507243,0.01343724,0.012396954,0.015060792
t_5455,89.59230000000002,24.01286,0.015056801,0.012744937,0.0117582455,0.014501599
t_5456,89.50247000000002,24.01286,0.015016098,0.013096298,0.012082405,0.014786393
t_5457,89.41264000000001,24.09489,0.016375517,0.014507217,0.013384098,0.015910154
t_5458,89.50247000000002,24.09489,0.01606276,0.014127611,0.013033878,0.015610794
t_5459,89.59230000000002,24.09489,0.01611434,0.013736926,0.012673437,0.015300448
t_546,87.70583999999997,24.91229,0.018717581,0.022777388,0.021076245,0.028556628
t_5460,89.50247000000002,24.17687,0.017146954,0.015247671,0.014067227,0.016488172
t_5461,89.59230000000002,24.17687,0.016439984,0.01481277,0.013665993,0.016149603
t_5462,89.95163000000002,23.93078,0.013263718,0.010500332,0.009687413,0.01262853
t_5463,90.13129000000004,23.93078,0.013499454,0.009818824,0.0090586655,0.0120389275
t_5464,89.95163000000002,24.01286,0.01415078,0.011273307,0.010400545,0.013284784
t_5465,90.04146000000003,24.01286,0.01395683,0.010897683,0.010054002,0.012967463
t_5466,90.13129000000004,24.01286,0.013838101,0.010522148,0.00970754,0.012647228
t_5467,90.04146000000003,24.09489,0.014738385,0.011691834,0.010786671,0.013634991
t_5468,89.95163000000002,24.09489,0.014757884,0.012106455,0.011169192,0.0139786005
t_5469,90.13129000000004,24.09489,0.013846281,0.011277952,0.010404831,0.01328869
t_547,87.79566999999997,24.91229,0.025347909,0.03495938,0.032435738,0.035826854
t_5470,90.04146000000003,24.17687,0.015604724,0.012546625,0.011575285,0.014339928
t_5471,89.95163000000002,24.17687,0.01548044,0.013004628,0.011997831,0.01471229
t_5472,89.77197000000001,23.93078,0.012489479,0.011174627,0.010309505,0.013201702
t_5473,89.68214,23.93078,0.013617083,0.011505392,0.010614663,0.013479411
t_5474,89.77197000000001,24.01286,0.014550849,0.012018671,0.011088205,0.01390612
t_5475,89.86180000000002,24.01286,0.014392094,0.011647509,0.010745778,0.013598064
t_5476,89.68214,24.01286,0.009994331,0.0110382065,0.010183646,0.015519225
t_5477,89.68214,24.09489,0.013217007,0.013337338,0.012304784,0.016363446
t_5478,89.86180000000002,24.09489,0.015184609,0.012520138,0.011550849,0.014318283
t_5479,89.77197000000001,24.09489,0.013368107,0.012931076,0.011929973,0.016005328
t_548,87.79566999999997,24.99374,0.03389,0.042884413,0.039812002,0.035032798
t_5480,89.68214,24.17687,0.016376615,0.0143686095,0.0132562155,0.015801089
t_5481,89.86180000000002,24.17687,0.015679613,0.013462329,0.012420097,0.015080908
t_5482,89.77197000000001,24.17687,0.01070273,0.012404173,0.011443863,0.016870026
t_5483,89.77197000000001,24.2588,0.016474497,0.014984959,0.013824848,0.016283961
t_5484,89.86180000000002,24.2588,0.016433537,0.01447987,0.013358862,0.015888656
t_5485,89.68214,24.2588,0.017746931,0.01548589,0.0142870005,0.016672537
t_5486,89.68214,24.34067,0.017982425,0.016696673,0.015404047,0.01759835
t_5487,89.77197000000001,24.34067,0.011704407,0.014384438,0.01327082,0.018760107
t_5488,89.86180000000002,24.34067,0.017827377,0.015578883,0.014372792,0.016744303
t_5489,89.77197000000001,24.42249,0.012247253,0.015498231,0.014298385,0.019792711
t_549,87.70583999999997,24.99374,0.024351658,0.03865549,0.03577721,0.03851979
t_5490,89.68214,24.42249,0.018620923,0.018009422,0.016615167,0.018582428
t_5491,89.86180000000002,24.42249,0.018171363,0.016766246,0.015468232,0.017651001
t_5492,90.13129000000004,24.17687,0.013273954,0.012090179,0.011154177,0.013965173
t_5493,90.04146000000003,24.2588,0.016052123,0.013466759,0.012424184,0.0150844585
t_5494,89.95163000000002,24.2588,0.016066585,0.0139730545,0.012891283,0.015488296
t_5495,90.13129000000004,24.2588,0.01519147,0.0129630435,0.011959465,0.014678628
t_5496,89.95163000000002,24.34067,0.016563904,0.015017228,0.013854619,0.016309096
t_5497,90.04146000000003,24.34067,0.01631542,0.014457146,0.013337897,0.015870785
t_5498,90.13129000000004,24.34067,0.015641902,0.013900915,0.012824728,0.015430997
t_5499,90.04146000000003,24.42249,0.0136362985,0.013835135,0.012764041,0.018243143
t_55,87.43635,24.09489,0.015830217,0.016331935,0.015067682,0.01892043
t_550,88.42448999999999,24.99374,0.03326429,0.042090356,0.039228898,0.034633283
t_5500,89.95163000000002,24.42249,0.01777168,0.01614331,0.014893522,0.0171775
t_5501,90.13129000000004,24.42249,0.01472874,0.014908667,0.013754462,0.017722188
t_5502,89.41264000000001,24.17687,0.01851601,0.015670834,0.014457634,0.016870994
t_5503,89.50247000000002,24.2588,0.018767107,0.016464805,0.015190136,0.0174803
t_5504,89.41264000000001,24.2588,0.019045368,0.016937105,0.015625877,0.01783908
t_5505,89.59230000000002,24.2588,0.017234849,0.015980126,0.014742975,0.017052675
t_5506,89.41264000000001,24.34067,0.019616732,0.018315805,0.01689785,0.018809374
t_5507,89.50247000000002,24.34067,0.019129166,0.017788006,0.0164109,0.018417802
t_5508,89.59230000000002,24.34067,0.018139455,0.01724722,0.015911976,0.018013438
t_5509,89.59230000000002,24.42249,0.019522216,0.018623376,0.017181596,0.019036194
t_551,88.24482999999998,25.07513,0.031999674,0.039224036,0.037329245,0.033288296
t_5510,89.41264000000001,24.42249,0.020497752,0.019818075,0.018283831,0.01990824
t_5511,89.50247000000002,24.42249,0.01940542,0.01922749,0.01773895,0.019478908
t_5512,89.68214,24.50426,0.020186821,0.019433219,0.017928738,0.01962884
t_5513,89.77197000000001,24.50426,0.012820428,0.016704006,0.015410812,0.020888947
t_5514,89.86180000000002,24.50426,0.018588264,0.018049253,0.01665191,0.018611986
t_5515,89.68214,24.58597,0.020213502,0.020977752,0.0193537,0.02074179
t_5516,89.77197000000001,24.58597,0.013425701,0.018009467,0.016615208,0.02205289
t_5517,89.86180000000002,24.58597,0.019936543,0.01943557,0.017930903,0.01963055
t_5518,89.86180000000002,24.66763,0.020123573,0.020933773,0.01931312,0.020710398
t_5519,89.68214,24.66763,0.014429833,0.020190338,0.018627249,0.023950221
t_552,88.42448999999999,25.07513,0.03122139,0.046693016,0.043481573,0.04082085
t_5520,89.77197000000001,24.66763,0.014065083,0.019423256,0.017919546,0.023289153
t_5521,89.77197000000001,24.74924,0.014740606,0.020954538,0.019332282,0.024602475
t_5522,88.78381999999999,24.42249,0.021974148,0.023222001,0.021426318,0.022323297
t_5523,88.78381999999999,24.50426,0.023778778,0.025281483,0.023327883,0.023740485
t_5524,88.87365,24.50426,0.023020206,0.024860188,0.022937682,0.023452433
t_5525,88.96348,24.50426,0.022164294,0.024387043,0.022500247,0.02312785
t_5526,88.78381999999999,24.58597,0.025690723,0.02754522,0.025418729,0.025265474
t_5527,88.96348,24.58597,0.023996433,0.026543912,0.024490794,0.024593433
t_5528,88.87365,24.58597,0.024658531,0.027075594,0.024982836,0.024950715
t_5529,88.78381999999999,24.66763,0.026380554,0.030036753,0.027720781,0.026908694
t_553,88.33465999999999,25.07513,0.0294574,0.04388006,0.041196555,0.039181598
t_5530,88.87365,24.66763,0.025973082,0.0295149,0.027235042,0.02656564
t_5531,88.96348,24.66763,0.025529819,0.028917288,0.026681311,0.026172195
t_5532,89.32281,24.50426,0.021467429,0.022099258,0.020388475,0.021536764
t_5533,89.14314999999999,24.50426,0.02181501,0.023310648,0.021506341,0.022384042
t_5534,89.05331999999999,24.50426,0.022185931,0.023868477,0.02202129,0.02277051
t_5535,89.23298,24.58597,0.022889048,0.024663648,0.022754515,0.023317082
t_5536,89.32281,24.58597,0.023149084,0.023965862,0.022110613,0.022837462
t_5537,89.05331999999999,24.58597,0.023733024,0.02595943,0.023950705,0.024199005
t_5538,89.14314999999999,24.58597,0.02357138,0.025330326,0.023369832,0.02377219
t_5539,89.23298,24.66763,0.024798382,0.026794275,0.0247203,0.02476082
t_554,88.42448999999999,25.15647,0.034498204,0.052497555,0.04877825,0.040698886
t_5540,89.32281,24.66763,0.023515016,0.026007509,0.023994254,0.024231108
t_5541,89.05331999999999,24.66763,0.025372354,0.028257616,0.02607141,0.025736215
t_5542,88.69398999999999,24.50426,0.023717139,0.02564411,0.023664847,0.023988003
t_5543,88.51432999999997,24.50426,0.021883912,0.026168661,0.024157332,0.024346992
t_5544,88.60415999999998,24.50426,0.024385959,0.025941486,0.023942797,0.024191124
t_5545,88.60415999999998,24.58597,0.022931036,0.028254228,0.026084056,0.025741749
t_5546,88.69398999999999,24.58597,0.023713488,0.027942,0.025789147,0.02553143
t_5547,88.51432999999997,24.58597,0.025258135,0.028471693,0.026294688,0.025890486
t_5548,88.69398999999999,24.66763,0.025272243,0.03046506,0.028123392,0.027191117
t_5549,88.51432999999997,24.66763,0.027046315,0.030950671,0.028603168,0.027521737
t_555,88.33465999999999,25.15647,0.03366655,0.050693538,0.04733983,0.039782383
t_5550,88.60415999999998,24.66763,0.027496215,0.03077761,0.028424164,0.027400065
t_5551,88.51432999999997,24.74924,0.028067509,0.03360905,0.03108894,0.029241199
t_5552,89.14314999999999,24.66763,0.024780057,0.027546944,0.025415065,0.02526404
t_5553,89.14314999999999,24.74924,0.026115747,0.0299823,0.02766214,0.026869042
t_5554,89.05331999999999,24.74924,0.02652213,0.03078671,0.028405238,0.027392438
t_5555,89.32281,24.74924,0.024785396,0.028242325,0.026056116,0.02572552
t_5556,89.23298,24.74924,0.025683967,0.02913095,0.026876202,0.02631158
t_5557,89.23298,24.83079,0.027461352,0.031695634,0.029242469,0.027978638
t_5558,89.14314999999999,24.83079,0.02734947,0.032660585,0.030133355,0.028597472
t_5559,89.32281,24.83079,0.026418438,0.030690128,0.028314484,0.027329039
t_556,88.24482999999998,25.15647,0.032434557,0.04818808,0.045291584,0.04202324
t_5560,89.05331999999999,24.83079,0.028875625,0.033573274,0.030976648,0.029179022
t_5561,89.05331999999999,24.91229,0.029469455,0.03664816,0.033814035,0.031109106
t_5562,88.87365,24.74924,0.026778996,0.032205377,0.02971944,0.028309235
t_5563,88.78381999999999,24.74924,0.028272066,0.03278459,0.030260358,0.028682861
t_5564,88.96348,24.74924,0.026396899,0.031532712,0.029095337,0.02787531
t_5565,88.87365,24.83079,0.028990813,0.0351791,0.032465436,0.03019554
t_5566,88.78381999999999,24.83079,0.029013451,0.035824332,0.033069953,0.030603971
t_5567,88.96348,24.83079,0.02831478,0.034419317,0.031759664,0.029715331
t_5568,88.96348,24.91229,0.03035731,0.037611376,0.034705747,0.031706996
t_5569,88.87365,24.91229,0.03056487,0.038474753,0.03550835,0.032241475
t_557,88.42448999999999,25.23775,0.03649137,0.0591943,0.054870747,0.048529908
t_5570,88.78381999999999,24.91229,0.030976076,0.039201327,0.036190584,0.03269248
t_5571,88.96348,24.99374,0.032410294,0.04114756,0.03796907,0.03386656
t_5572,88.69398999999999,24.74924,0.027860684,0.033241354,0.03069369,0.028979747
t_5573,88.60415999999998,24.74924,0.028867023,0.033534206,0.030984866,0.029176237
t_5574,88.69398999999999,24.83079,0.029410679,0.036310676,0.033536144,0.03091594
t_5575,88.51432999999997,24.83079,0.026777707,0.036484774,0.03378673,0.031069383
t_5576,88.60415999999998,24.83079,0.029355492,0.03656723,0.033805195,0.031091709
t_5577,88.60415999999998,24.91229,0.03181068,0.03995572,0.03695412,0.033186484
t_5578,88.69398999999999,24.91229,0.03156987,0.039730035,0.03670152,0.033026725
t_5579,88.51432999999997,24.91229,0.029882818,0.039697006,0.036798447,0.033070922
t_558,88.24482999999998,25.23775,0.037244666,0.057266332,0.05337389,0.04349859
t_5580,88.51432999999997,24.99374,0.032366864,0.043455947,0.040301524,0.035355035
t_5581,88.69398999999999,24.99374,0.03389078,0.04357052,0.04025267,0.03534482
t_5582,89.32281,24.91229,0.027730545,0.033373505,0.030790193,0.029051177
t_5583,89.14314999999999,24.91229,0.02901766,0.035609685,0.03285441,0.030461142
t_5584,89.23298,24.91229,0.028953684,0.034513474,0.031842295,0.02977262
t_5585,89.32281,24.99374,0.02949035,0.036317177,0.033506047,0.030902097
t_5586,89.14314999999999,24.99374,0.031258788,0.03886056,0.03585384,0.03247289
t_5587,89.05331999999999,24.99374,0.030531649,0.04004588,0.036949154,0.03319707
t_5588,89.23298,24.99374,0.030162433,0.037612207,0.034701258,0.031704973
t_5589,89.05331999999999,25.07513,0.033080585,0.04380466,0.04041722,0.03545848
t_559,88.33465999999999,25.23775,0.03625657,0.058371246,0.054251194,0.048109297
t_5590,89.23298,25.07513,0.031959444,0.041022215,0.03784739,0.03378796
t_5591,89.14314999999999,25.07513,0.032857217,0.04244736,0.039163128,0.034646552
t_5592,88.60415999999998,24.99374,0.032786816,0.04381112,0.040527776,0.035515077
t_5593,88.51432999999997,25.07513,0.03239475,0.047968335,0.044471424,0.038019326
t_5594,88.60415999999998,25.07513,0.033117037,0.048244778,0.044622958,0.038127366
t_5595,88.69398999999999,25.07513,0.035558287,0.04790625,0.04425562,0.037902083
t_5596,88.69398999999999,25.15647,0.038298216,0.05280409,0.04877139,0.040724333
t_5597,88.60415999999998,25.15647,0.037424564,0.053331066,0.049307194,0.041049927
t_5598,88.51432999999997,25.15647,0.03766897,0.053310096,0.04937712,0.041083988
t_5599,88.69398999999999,25.23775,0.039646216,0.058320314,0.05385324,0.043830425
t_56,87.52618000000001,24.09489,0.015653865,0.01657962,0.015296256,0.01912611
t_560,88.15499999999997,24.99374,0.023927711,0.024590246,0.0244361,0.024200918
t_5600,88.51432999999997,25.23775,0.039380103,0.059433915,0.05498752,0.044505257
t_5601,88.60415999999998,25.23775,0.03672058,0.05910371,0.054615714,0.04428702
t_5602,88.87365,24.99374,0.032885324,0.042136572,0.038888533,0.034465924
t_5603,88.78381999999999,24.99374,0.03317286,0.042968854,0.039670274,0.034971792
t_5604,88.78381999999999,25.07513,0.035201784,0.04718449,0.043561168,0.037465997
t_5605,88.96348,25.07513,0.034021087,0.04507074,0.04158902,0.03621155
t_5606,88.87365,25.07513,0.03369249,0.046213295,0.042650536,0.036888976
t_5607,88.87365,25.15647,0.0356474,0.050758805,0.046843924,0.039532285
t_5608,88.78381999999999,25.15647,0.037020963,0.051908102,0.047918174,0.04019889
t_5609,88.96348,25.15647,0.035755474,0.04942947,0.045610324,0.03876155
t_561,88.15499999999997,25.07513,0.030739859,0.035082623,0.033829242,0.03089799
t_5610,88.87365,25.23775,0.038377374,0.05583046,0.05152177,0.042418014
t_5611,88.96348,25.23775,0.03794177,0.054276463,0.0500817,0.04153718
t_5612,89.05331999999999,25.15647,0.034733955,0.04796809,0.044258423,0.037910916
t_5613,89.23298,25.15647,0.03352696,0.04477796,0.04131251,0.03603544
t_5614,89.14314999999999,25.15647,0.033858217,0.046408977,0.042818174,0.036997814
t_5615,89.14314999999999,25.23775,0.036849964,0.050787553,0.046857916,0.039543215
t_5616,89.23298,25.23775,0.034962215,0.048916414,0.045130797,0.038461894
t_5617,89.05331999999999,25.23775,0.037320618,0.052583635,0.048516624,0.04057302
t_5618,89.23298,25.31898,0.03830495,0.053478822,0.04934047,0.04108346
t_5619,89.14314999999999,25.31898,0.03809955,0.055630557,0.051326305,0.042301353
t_562,87.97534000000002,25.07513,0.031401843,0.04263854,0.040153947,0.035181504
t_5620,89.05331999999999,25.31898,0.04065376,0.057705164,0.05324168,0.043465868
t_5621,89.23298,25.40016,0.039028876,0.058508724,0.053982027,0.04391696
t_5622,90.84995000000004,24.50426,0.013928693,0.011052864,0.010197177,0.013098862
t_5623,90.93977999999998,24.50426,0.013396562,0.010515884,0.009701774,0.01264177
t_5624,91.02960999999999,24.50426,0.013982456,0.009998707,0.009224649,0.012236003
t_5625,90.76011,24.50426,0.014426529,0.011609461,0.010710679,0.0135663105
t_5626,91.02960999999999,24.58597,0.014106516,0.01059499,0.009774775,0.012751639
t_5627,90.93977999999998,24.58597,0.014154447,0.011155858,0.010292207,0.0131857665
t_5628,90.76011,24.58597,0.01539799,0.012345168,0.01138943,0.014174954
t_5629,90.84995000000004,24.58597,0.014849772,0.011739283,0.010830455,0.013674418
t_563,88.06516999999997,25.07513,0.029406732,0.037747797,0.036080327,0.032442763
t_5630,90.84995000000004,24.66763,0.015354187,0.01246448,0.011499512,0.014272689
t_5631,90.93977999999998,24.66763,0.0148222195,0.011830711,0.010914817,0.013750312
t_5632,90.49062000000004,24.50426,0.014954561,0.013391254,0.012354525,0.015023885
t_5633,90.67027999999999,24.50426,0.014938582,0.012185134,0.011241783,0.014043429
t_5634,90.58044999999998,24.50426,0.015319104,0.012779337,0.011789983,0.014529566
t_5635,90.49062000000004,24.58597,0.016175129,0.014292403,0.013185909,0.015741004
t_5636,90.67027999999999,24.58597,0.015835574,0.012973027,0.01196868,0.014686696
t_5637,90.58044999999998,24.58597,0.01582178,0.01362237,0.012567749,0.015208996
t_5638,90.49062000000004,24.66763,0.017160062,0.01525204,0.014071252,0.016491555
t_5639,90.58044999999998,24.66763,0.016941955,0.0145182945,0.013394314,0.015918847
t_564,88.06516999999997,25.15647,0.0362108,0.047475774,0.04469305,0.0380856
t_5640,90.67027999999999,24.66763,0.016946372,0.01380868,0.012739638,0.015408626
t_5641,90.49062000000004,24.74924,0.01811523,0.016273215,0.015013372,0.017276632
t_5642,90.31096000000002,24.50426,0.016731206,0.014663791,0.013528544,0.016033018
t_5643,90.22113000000002,24.50426,0.016941331,0.015321555,0.014135385,0.016545432
t_5644,90.40079000000003,24.50426,0.016557688,0.014019837,0.012934444,0.01552541
t_5645,90.40079000000003,24.58597,0.016387621,0.014982077,0.0138221895,0.016281715
t_5646,90.31096000000002,24.58597,0.018118316,0.015690062,0.014475363,0.01688584
t_5647,90.22113000000002,24.58597,0.016911631,0.01641472,0.01514392,0.017384382
t_5648,90.31096000000002,24.66763,0.017179202,0.01678748,0.015487821,0.017667059
t_5649,90.22113000000002,24.66763,0.018467566,0.017586133,0.016224643,0.018267233
t_565,88.15499999999997,25.15647,0.035062414,0.046542622,0.043928422,0.037590165
t_5650,90.40079000000003,24.66763,0.017613523,0.016008884,0.014769503,0.017074695
t_5651,90.22113000000002,24.74924,0.019686595,0.018840825,0.0173822,0.019195972
t_5652,90.76011,24.66763,0.016503124,0.013123937,0.01210791,0.014857881
t_5653,90.84995000000004,24.74924,0.015432856,0.013229862,0.012205642,0.014894036
t_5654,90.76011,24.74924,0.01623363,0.013947502,0.012867716,0.015467969
t_5655,90.93977999999998,24.74924,0.015372133,0.012541572,0.011570648,0.014335649
t_5656,90.93977999999998,24.83079,0.01650194,0.0132893715,0.012260558,0.014991502
t_5657,90.76011,24.83079,0.017125752,0.014817398,0.0136702685,0.016153177
t_5658,90.84995000000004,24.83079,0.016164094,0.014036638,0.01294996,0.015538651
t_5659,90.84995000000004,24.91229,0.01773766,0.014886079,0.013733641,0.0162606
t_566,87.97534000000002,25.15647,0.034488175,0.0498506,0.04663004,0.03933169
t_5660,90.76011,24.91229,0.017822973,0.01573525,0.014517063,0.016920684
t_5661,90.93977999999998,24.91229,0.016559979,0.014075087,0.012985447,0.01556904
t_5662,90.31096000000002,24.74924,0.018482732,0.017960334,0.016569877,0.01854598
t_5663,90.40079000000003,24.74924,0.017590072,0.017103886,0.015779734,0.01790571
t_5664,90.22113000000002,24.83079,0.020254085,0.02018382,0.018621227,0.020172456
t_5665,90.40079000000003,24.83079,0.018997867,0.018270599,0.016856123,0.018775953
t_5666,90.31096000000002,24.83079,0.020542176,0.019212842,0.01772542,0.019532792
t_5667,90.31096000000002,24.91229,0.02080531,0.020549556,0.018958654,0.02043545
t_5668,90.22113000000002,24.91229,0.02107802,0.021620564,0.019946748,0.021198746
t_5669,90.40079000000003,24.91229,0.019379493,0.0195128,0.01800216,0.01968675
t_567,87.97534000000002,25.23775,0.041070357,0.05782783,0.053788055,0.043757956
t_5670,90.22113000000002,24.99374,0.022351062,0.023156412,0.021363705,0.022276718
t_5671,90.40079000000003,24.99374,0.020761762,0.020834073,0.019221151,0.020639222
t_5672,90.67027999999999,24.74924,0.017472725,0.014694201,0.013556604,0.016110154
t_5673,90.58044999999998,24.74924,0.01700523,0.015469659,0.014272026,0.01665999
t_5674,90.67027999999999,24.83079,0.018091295,0.015631514,0.014421354,0.016840588
t_5675,90.49062000000004,24.83079,0.018685237,0.017358834,0.016014945,0.018097166
t_5676,90.58044999999998,24.83079,0.01753495,0.01647884,0.01520308,0.017433122
t_5677,90.67027999999999,24.91229,0.018653853,0.01662266,0.01533577,0.017600497
t_5678,90.58044999999998,24.91229,0.01861587,0.01754837,0.016189812,0.018239023
t_5679,90.49062000000004,24.91229,0.020177385,0.018512003,0.017078843,0.019017067
t_568,88.15499999999997,25.23775,0.036737252,0.056591824,0.052825604,0.043159366
t_5680,90.67027999999999,24.99374,0.018896047,0.017669424,0.0163015,0.018329415
t_5681,90.58044999999998,24.99374,0.019706031,0.018680533,0.017234331,0.019078262
t_5682,90.31096000000002,24.99374,0.02256076,0.02197488,0.020273643,0.021520214
t_5683,90.31096000000002,25.07513,0.022441126,0.023492932,0.021674192,0.022510499
t_5684,90.22113000000002,25.07513,0.023530154,0.024796488,0.022876834,0.023408009
t_5685,90.40079000000003,25.07513,0.021521099,0.022237679,0.020516112,0.021634221
t_5686,90.22113000000002,25.15647,0.023982972,0.026546177,0.024491118,0.02459437
t_5687,90.40079000000003,25.15647,0.019069128,0.02372699,0.021890162,0.024765776
t_5688,90.31096000000002,25.15647,0.02302856,0.025108006,0.023164274,0.023620825
t_5689,90.22113000000002,25.23775,0.021633536,0.028410183,0.026210923,0.02822244
t_569,88.06516999999997,25.23775,0.04054903,0.056894533,0.05305938,0.04330519
t_5690,90.40079000000003,25.23775,0.016638355,0.022552822,0.020806955,0.025948044
t_5691,90.31096000000002,25.23775,0.016467854,0.023906643,0.022055991,0.027068755
t_5692,90.49062000000004,24.99374,0.020385921,0.019735606,0.018207723,0.019848516
t_5693,90.49062000000004,25.07513,0.021933047,0.021032182,0.019403936,0.020849587
t_5694,90.58044999999998,25.07513,0.020035582,0.01987727,0.01833843,0.01995114
t_5695,90.67027999999999,25.07513,0.020408109,0.018773241,0.017319871,0.01920991
t_5696,90.58044999999998,25.15647,0.020317806,0.021140538,0.019503923,0.020857984
t_5697,90.67027999999999,25.15647,0.020060819,0.01993554,0.018392205,0.019993324
t_5698,90.49062000000004,25.15647,0.021175867,0.022404332,0.020669887,0.021751348
t_5699,90.58044999999998,25.23775,0.014708842,0.020027868,0.018477432,0.023811085
t_57,87.61601000000002,24.09489,0.016740486,0.016799212,0.015498932,0.0193078
t_570,87.88551000000001,24.99374,0.02266659,0.03675483,0.034324158,0.03730992
t_5700,90.49062000000004,25.23775,0.01598775,0.021259874,0.019614082,0.024861807
t_5701,90.67027999999999,25.23775,0.014978423,0.01885631,0.017396556,0.02279652
t_5702,90.93977999999998,24.99374,0.017740248,0.014899443,0.013745986,0.016270988
t_5703,90.76011,24.99374,0.018813273,0.01670242,0.015409361,0.017661106
t_5704,90.84995000000004,24.99374,0.017567657,0.015779197,0.014557619,0.016898438
t_5705,90.84995000000004,25.07513,0.019177962,0.01671668,0.015422527,0.017671911
