# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014,ZhaoEtAl2006Asc
t_495,112.51629000000003,-6.96125,0.0042344052,0.0042058947,0.0053155012,0.00360595,0.004015729
t_496,112.33663000000001,-6.96125,0.0055645,0.0052643246,0.006173891,0.0046374537,0.0048324345
t_497,112.60613000000001,-6.96125,0.0026596624,0.0031834864,0.0041647246,0.0023881686,0.0036842313
t_498,112.42646000000002,-6.96125,0.004844419,0.0046988972,0.0057181707,0.004082886,0.004379744
t_499,113.9536,-8.20786,0.00062483986,0.00092064193,0.0021484,0.00059431035,0.00095319276
t_5,108.20438000000001,-6.5152,0.0031685242,0.0030133466,0.004593714,0.0026992261,0.0027342238
t_50,107.21623,-6.42594,0.0008998316,0.0010904297,0.002611275,0.00081116526,0.0011568754
t_500,113.86376999999999,-8.20786,0.0009344332,0.0011692385,0.0026136856,0.00085284514,0.0013050158
t_501,114.04343,-8.20786,0.0006074028,0.0008769072,0.0021448035,0.0005730696,0.00087944494
t_502,114.13326,-8.20786,0.0006044517,0.00084554893,0.002168829,0.0005638649,0.0010249326
t_503,113.9536,-8.11894,0.00068943395,0.0009701598,0.0022584053,0.0006478891,0.0009590152
t_504,114.04343,-8.11894,0.00049164717,0.0007896636,0.0019208635,0.00047737252,0.000884625
t_505,113.86376999999999,-8.11894,0.0009287266,0.0011686586,0.0026029851,0.00084907515,0.0013132903
t_506,114.13326,-8.11894,0.00044511695,0.0007258455,0.0018496207,0.00043266796,0.00081651803
t_507,113.9536,-8.03,0.0007483394,0.0010128712,0.0023548233,0.00069610885,0.0012154961
t_508,113.86376999999999,-8.03,0.0009233742,0.0011672267,0.002593624,0.0008453175,0.0013187637
t_509,114.13326,-8.03,0.00058808865,0.0008372509,0.0021347392,0.00055136427,0.0010345889
t_51,107.03656999999998,-6.42594,0.000976658,0.0010714909,0.0027929847,0.0008524463,0.0010121851
t_510,114.04343,-8.03,0.0006376686,0.0009024541,0.0021959061,0.0005986513,0.0011210439
t_511,113.86376999999999,-7.94104,0.001084268,0.0012689235,0.002818165,0.00097219634,0.0013213832
t_512,114.13326,-7.94104,0.0005738167,0.0008275397,0.002107138,0.00053986657,0.0010363946
t_513,114.04343,-7.94104,0.00069033465,0.00094002846,0.002287278,0.0006415413,0.0011230859
t_514,113.9536,-7.94104,0.00083699037,0.0010732264,0.0024946574,0.0007674174,0.0012178073
t_515,113.86376999999999,-7.85206,0.000677791,0.0009986357,0.0022094806,0.0006463921,0.001046532
t_516,114.13326,-7.85206,0.0006357965,0.0008713756,0.0022220816,0.0005901464,0.0010361582
t_517,114.04343,-7.85206,0.0007353817,0.0009706896,0.0023634625,0.00067773,0.0011228408
t_518,113.9536,-7.85206,0.0009030536,0.0011159456,0.0025949334,0.00081975147,0.0012175542
t_519,113.86376999999999,-7.76306,0.00060578214,0.0009422857,0.0020855914,0.0005861442,0.0010440443
t_52,107.57556,-6.42594,0.0016599797,0.0016888867,0.0034422262,0.0014384801,0.0015635801
t_520,114.13326,-7.76306,0.0008034276,0.0009819398,0.0025094498,0.0007229369,0.0010338802
t_521,114.04343,-7.76306,0.0009827279,0.0011259405,0.0027479292,0.0008715972,0.0011327008
t_522,113.9536,-7.76306,0.0007056819,0.000983066,0.0022845906,0.0006614528,0.0012147373
t_523,110.71965999999998,-7.76306,0.13430694,0.12581156,0.11035823,0.10194187,0.10315833
t_524,110.54000000000002,-7.76306,0.2103842,0.21886529,0.19700566,0.1809046,0.18630157
t_525,110.18067000000002,-7.76306,0.085679576,0.10062518,0.07353749,0.063618496,0.09249449
t_526,110.09084000000001,-7.76306,0.05320839,0.07165969,0.050442792,0.039585274,0.059385892
t_527,110.00101000000001,-7.76306,0.08408988,0.07722301,0.0607102,0.05830565,0.06122624
t_528,110.27051,-7.76306,0.13432874,0.13323592,0.11085962,0.10251506,0.11073615
t_529,110.62982999999997,-7.76306,0.15793614,0.16838756,0.13626784,0.12679298,0.14005607
t_53,107.30606,-6.33666,0.0012087406,0.001287364,0.0030272354,0.0010535195,0.0012100595
t_530,110.45017000000001,-7.76306,0.20347528,0.2225958,0.18429479,0.17364007,0.18469997
t_531,110.62982999999997,-7.67404,0.120586626,0.12328941,0.09810147,0.09039685,0.10286616
t_532,110.54000000000002,-7.67404,0.123252414,0.1374277,0.104628734,0.09524831,0.118239634
t_533,110.36034000000001,-7.67404,0.10991332,0.11947592,0.09105716,0.082468815,0.10311588
t_534,110.00101000000001,-7.67404,0.052537944,0.057960887,0.041294847,0.03654926,0.05236817
t_535,110.18067000000002,-7.67404,0.06493098,0.07608964,0.05480118,0.046605185,0.071833014
t_536,110.27051,-7.67404,0.10126615,0.10092809,0.079131454,0.07305163,0.083885804
t_537,110.45017000000001,-7.67404,0.122409314,0.13721582,0.10414664,0.09465619,0.11836117
t_538,110.71965999999998,-7.67404,0.109314494,0.10356064,0.08478697,0.07919697,0.08457029
t_539,110.09084000000001,-7.67404,0.062051587,0.068314694,0.04944571,0.043508425,0.06187989
t_54,106.94673999999998,-6.33666,0.0007665184,0.0009056719,0.0025121716,0.0006793843,0.0009099524
t_540,110.45017000000001,-7.58501,0.067756005,0.08582626,0.061212003,0.050312113,0.06672639
t_541,110.00101000000001,-7.58501,0.046340052,0.05067878,0.035629064,0.032123968,0.04478165
t_542,110.36034000000001,-7.58501,0.07711761,0.08582628,0.06310782,0.055376172,0.07758166
t_543,110.62982999999997,-7.58501,0.08450875,0.089162104,0.06691226,0.06029849,0.07746343
t_544,110.18067000000002,-7.58501,0.08171953,0.073978074,0.058152642,0.056420576,0.057854768
t_545,110.71965999999998,-7.58501,0.087701656,0.08347303,0.065187685,0.06138981,0.06813716
t_546,110.27051,-7.58501,0.076360635,0.078718804,0.058783315,0.053511947,0.067530215
t_547,110.54000000000002,-7.58501,0.08213031,0.0928388,0.0683227,0.059762906,0.08418534
t_548,110.09084000000001,-7.58501,0.048250113,0.055047706,0.038832113,0.033748135,0.05104525
t_549,110.45017000000001,-7.49595,0.0530149,0.06487704,0.045938887,0.03799027,0.050514393
t_55,107.48572999999999,-6.33666,0.001516363,0.0015359648,0.0033340768,0.0013092489,0.0013956997
t_550,110.36034000000001,-7.49595,0.05447516,0.06361738,0.045287594,0.038532283,0.06036103
t_551,110.18067000000002,-7.49595,0.05110889,0.054940924,0.039067794,0.035340555,0.048215315
t_552,110.27051,-7.49595,0.060584504,0.06329252,0.045961007,0.041870087,0.054698475
t_553,110.54000000000002,-7.49595,0.06186067,0.06939093,0.050092496,0.04359929,0.06374437
t_554,110.62982999999997,-7.49595,0.065919004,0.06922834,0.050700378,0.0458355,0.060298078
t_555,110.09084000000001,-7.49595,0.04211302,0.04727297,0.03288035,0.02934624,0.042423584
t_556,110.71965999999998,-7.49595,0.07112468,0.0680706,0.05126461,0.048851162,0.0552201
t_557,110.00101000000001,-7.49595,0.04126884,0.04475192,0.031005625,0.028638553,0.038220443
t_558,110.00101000000001,-7.40688,0.03033079,0.03631535,0.024343932,0.021597113,0.03271074
t_559,110.27051,-7.40688,0.051604543,0.053380586,0.03805933,0.03546614,0.044876985
t_56,107.57556,-6.33666,0.0016057215,0.0016305575,0.0034016757,0.001389591,0.0014989038
t_560,110.18067000000002,-7.40688,0.03724782,0.043815315,0.030096743,0.026219575,0.040670417
t_561,110.36034000000001,-7.40688,0.037831526,0.04791168,0.033069883,0.027037721,0.03826089
t_562,110.71965999999998,-7.40688,0.0477431,0.051421575,0.036277603,0.03301039,0.044825424
t_563,110.54000000000002,-7.40688,0.051376954,0.05618293,0.039951194,0.035650842,0.05023596
t_564,110.09084000000001,-7.40688,0.025772909,0.035062,0.023436273,0.018851316,0.02873447
t_565,110.45017000000001,-7.40688,0.035785187,0.047625292,0.032821525,0.02592755,0.03980527
t_566,110.62982999999997,-7.40688,0.053532146,0.056176525,0.040203318,0.036883455,0.04826305
t_567,110.00101000000001,-7.31779,0.01995365,0.027588692,0.018299678,0.014901605,0.022383135
t_568,110.36034000000001,-7.31779,0.03503626,0.04203967,0.028709497,0.02478477,0.031298038
t_569,110.71965999999998,-7.31779,0.04159224,0.044465266,0.030818632,0.028814003,0.037282564
t_57,107.39589999999998,-6.33666,0.0013232545,0.0013896303,0.0031383594,0.0011514656,0.0012995771
t_570,110.18067000000002,-7.31779,0.040278874,0.042457204,0.029272597,0.027917981,0.03449014
t_571,110.27051,-7.31779,0.0376179,0.04238719,0.029085167,0.026311945,0.037316337
t_572,110.09084000000001,-7.31779,0.026037782,0.033252798,0.022019621,0.01885189,0.024858782
t_573,110.45017000000001,-7.31779,0.056348454,0.053298548,0.03879336,0.038423017,0.041167993
t_574,110.54000000000002,-7.31779,0.03927625,0.044923387,0.03100862,0.027488422,0.040709384
t_575,110.62982999999997,-7.31779,0.045177918,0.04737808,0.033190522,0.031154197,0.039486982
t_576,110.00101000000001,-7.22868,0.01763096,0.023866247,0.016264059,0.013331147,0.019699836
t_577,110.45017000000001,-7.22868,0.033589147,0.038539942,0.026084606,0.023672473,0.033678565
t_578,110.71965999999998,-7.22868,0.037953157,0.039830375,0.027207397,0.026399551,0.031387776
t_579,110.27051,-7.22868,0.02584457,0.033147484,0.021941973,0.018729987,0.02488218
t_58,107.12639999999999,-6.33666,0.0010185142,0.0011111536,0.0028363583,0.00088892033,0.0010492057
t_580,110.36034000000001,-7.22868,0.027548453,0.03477753,0.023169942,0.019846952,0.026050048
t_581,110.54000000000002,-7.22868,0.033181172,0.038317163,0.025905406,0.023415642,0.03367319
t_582,110.18067000000002,-7.22868,0.02833428,0.03354979,0.022424174,0.020267865,0.029448602
t_583,110.62982999999997,-7.22868,0.043345943,0.043195218,0.03006759,0.029868297,0.033233374
t_584,110.09084000000001,-7.22868,0.032033555,0.033809517,0.023300897,0.022602437,0.027207974
t_585,110.00101000000001,-7.13955,0.020814804,0.023813084,0.016901033,0.0153724095,0.021902416
t_586,110.62982999999997,-7.13955,0.039309602,0.03782688,0.02657945,0.027283939,0.02804864
t_587,110.45017000000001,-7.13955,0.031254053,0.034263033,0.023315076,0.022108762,0.02829798
t_588,110.27051,-7.13955,0.026236426,0.030304423,0.020667158,0.018897554,0.026722668
t_589,110.54000000000002,-7.13955,0.02929143,0.033189848,0.022472374,0.020859856,0.028294304
t_59,107.03656999999998,-6.33666,0.0009298751,0.0010297727,0.0027402297,0.0008124596,0.0009770683
t_590,110.36034000000001,-7.13955,0.020546287,0.027657866,0.018434059,0.015271844,0.021984138
t_591,110.18067000000002,-7.13955,0.023083927,0.027504014,0.018873349,0.016864244,0.02531996
t_592,110.09084000000001,-7.13955,0.02262146,0.026064767,0.018192133,0.016552791,0.023673099
t_593,113.14510999999999,-7.85206,0.0021103898,0.0024071801,0.0037211003,0.0018882763,0.0026126364
t_594,113.6841,-7.85206,0.00096195156,0.0012812603,0.0025902682,0.0008962557,0.0015587773
t_595,113.50443999999999,-7.85206,0.0012221852,0.0015582221,0.0028774221,0.0011278525,0.0018448835
t_596,113.05527999999998,-7.85206,0.0020332516,0.0024625454,0.0036358736,0.0018454888,0.0028575594
t_597,113.41460999999998,-7.85206,0.0016297257,0.0018744172,0.0033137624,0.001463668,0.0020096481
t_598,113.77393999999998,-7.85206,0.0011153359,0.0013329864,0.00282691,0.0010077766,0.0014344935
t_599,113.32478000000003,-7.85206,0.0018308937,0.00206766,0.0034951866,0.0016362709,0.0021911527
t_6,108.29421000000002,-6.5152,0.0038484503,0.0034433147,0.0050722277,0.0032217295,0.0029430978
t_60,107.21623,-6.33666,0.0011616711,0.001224435,0.0030000464,0.001007205,0.0011267371
t_600,113.23495000000003,-7.85206,0.0025031464,0.0025252264,0.004088694,0.0021693753,0.002417829
t_601,113.14510999999999,-7.76306,0.002877148,0.0028191009,0.0043754433,0.0024718868,0.0026333283
t_602,113.05527999999998,-7.76306,0.0024889784,0.0027255502,0.004039569,0.0021995064,0.0028483074
t_603,113.6841,-7.76306,0.0012348988,0.0014538104,0.0029492807,0.0011130956,0.0015548501
t_604,113.32478000000003,-7.76306,0.0014256273,0.0018180535,0.003070206,0.0013160784,0.002184847
t_605,113.23495000000003,-7.76306,0.0026548784,0.002599263,0.0042173928,0.0022826248,0.0024106062
t_606,113.77393999999998,-7.76306,0.0009779751,0.0012444844,0.0026415368,0.00089872285,0.0014309848
t_607,113.41460999999998,-7.76306,0.0024070377,0.002287745,0.004062147,0.0020540345,0.0020262331
t_608,113.50443999999999,-7.76306,0.0018129669,0.0019050186,0.0035327198,0.0015883887,0.001860283
t_609,113.59427,-7.76306,0.00088217156,0.0012710635,0.002453316,0.0008403082,0.001339304
t_61,107.57556,-6.24737,0.0015554711,0.001574521,0.0033655986,0.001343658,0.0014347505
t_610,113.59427,-7.67404,0.0010378648,0.0013769802,0.0026700157,0.0009670593,0.0016822246
t_611,113.50443999999999,-7.67404,0.0011503005,0.0015059694,0.0027907104,0.0010689358,0.0018303603
t_612,113.32478000000003,-7.67404,0.0014159692,0.0018071814,0.0030607262,0.0013074635,0.0021725846
t_613,113.05527999999998,-7.67404,0.002477437,0.0027111005,0.0040307753,0.002189193,0.0028301687
t_614,113.41460999999998,-7.67404,0.0012757818,0.0016487903,0.0029206146,0.0011819741,0.0019932447
t_615,113.14510999999999,-7.67404,0.001748358,0.002178959,0.003376286,0.001601768,0.0025886507
t_616,113.23495000000003,-7.67404,0.0015727619,0.0019831266,0.0032121732,0.0014468429,0.0023703047
t_617,111.43831999999998,-7.94104,0.030286534,0.0275437,0.020495066,0.021536753,0.020736376
t_618,111.07898999999998,-7.94104,0.032752715,0.04104358,0.027910696,0.023386924,0.031819396
t_619,110.80948999999998,-7.94104,0.08814671,0.09423896,0.07075326,0.063514784,0.082311235
t_62,107.30606,-6.24737,0.0012575417,0.0012920856,0.0031101392,0.0010840662,0.0012407098
t_620,111.25864999999999,-7.94104,0.019765172,0.027292812,0.018137522,0.014774472,0.022178488
t_621,111.34848,-7.94104,0.020983376,0.025255732,0.017519671,0.015494823,0.018888624
t_622,111.16881999999998,-7.94104,0.026002722,0.03400095,0.022595625,0.018880809,0.026361242
t_623,110.80948999999998,-7.85206,0.10787562,0.10236649,0.08346549,0.07797632,0.08364949
t_624,111.16881999999998,-7.85206,0.036666818,0.040039882,0.02729997,0.025606073,0.033322014
t_625,110.89933000000002,-7.85206,0.04466304,0.059537333,0.0416313,0.032656576,0.049746018
t_626,111.52814999999998,-7.85206,0.020999484,0.021055456,0.015865887,0.015494709,0.017796908
t_627,111.07898999999998,-7.85206,0.04688501,0.04861252,0.03422555,0.03226534,0.040237404
t_628,111.34848,-7.85206,0.028074857,0.029141307,0.020584423,0.020066896,0.023864737
t_629,111.43831999999998,-7.85206,0.03248164,0.028500907,0.02139095,0.0229645,0.020750642
t_63,106.94673999999998,-6.24737,0.0008313526,0.00093072443,0.0026384525,0.0007249712,0.0008779924
t_630,110.98915999999997,-7.85206,0.061515495,0.060734026,0.04450902,0.042132705,0.04958177
t_631,111.25864999999999,-7.85206,0.030591294,0.03369324,0.02294512,0.021684704,0.028026996
t_632,111.43831999999998,-7.76306,0.02827817,0.026426166,0.019593967,0.020232867,0.020479303
t_633,111.52814999999998,-7.76306,0.021347534,0.02108679,0.015959898,0.015724905,0.017594477
t_634,111.34848,-7.76306,0.022306196,0.025766281,0.018004876,0.016348053,0.023500415
t_635,110.80948999999998,-7.76306,0.07586611,0.084615424,0.062111706,0.054411054,0.07667818
t_636,111.07898999999998,-7.76306,0.04228527,0.04571863,0.03177293,0.02931066,0.03912013
t_637,111.25864999999999,-7.76306,0.026803393,0.03121889,0.021156805,0.019267848,0.02751789
t_638,111.16881999999998,-7.76306,0.02903535,0.035522647,0.023733972,0.020777458,0.02581206
t_639,110.89933000000002,-7.76306,0.06675504,0.069243066,0.05087649,0.046320572,0.05967767
t_64,107.48572999999999,-6.24737,0.0014118224,0.0014542963,0.0032320493,0.0012231581,0.0013377304
t_640,110.98915999999997,-7.76306,0.054707404,0.056488648,0.04057474,0.037607383,0.04778655
t_641,111.25864999999999,-7.67404,0.024847258,0.029385524,0.02000535,0.018007858,0.026530249
t_642,110.80948999999998,-7.67404,0.094244644,0.08557367,0.06932983,0.0662274,0.06785738
t_643,111.43831999999998,-7.67404,0.025278496,0.024589468,0.01819592,0.018283729,0.019726085
t_644,111.07898999999998,-7.67404,0.03490974,0.040800802,0.027797272,0.024604537,0.037025638
t_645,110.98915999999997,-7.67404,0.052025888,0.053397015,0.038125683,0.035719723,0.04452537
t_646,110.89933000000002,-7.67404,0.0702173,0.067475125,0.050665125,0.048214268,0.05489134
t_647,111.16881999999998,-7.67404,0.027067611,0.033783894,0.022413986,0.019499715,0.024694482
t_648,111.52814999999998,-7.67404,0.024198502,0.022153698,0.017040491,0.017602948,0.017383581
t_649,111.34848,-7.67404,0.024835827,0.026634315,0.018889233,0.017979762,0.022786852
t_65,107.39589999999998,-6.24737,0.001281236,0.0013433525,0.0031055724,0.0011130641,0.0012471549
t_650,111.25864999999999,-7.58501,0.020950431,0.026148722,0.01788031,0.0154871,0.019938553
t_651,110.98915999999997,-7.58501,0.04189896,0.046173673,0.032077625,0.029120002,0.04045518
t_652,111.34848,-7.58501,0.024423923,0.025686191,0.018424504,0.01771476,0.021788124
t_653,111.16881999999998,-7.58501,0.02069525,0.02875994,0.018940307,0.015401998,0.023188995
t_654,110.80948999999998,-7.58501,0.08075159,0.073543936,0.05753636,0.05571834,0.05772578
t_655,110.89933000000002,-7.58501,0.06450917,0.06112943,0.045443363,0.044057786,0.0485421
t_656,111.07898999999998,-7.58501,0.033506095,0.038773824,0.026253935,0.02363641,0.034290574
t_657,111.43831999999998,-7.58501,0.025217816,0.023991598,0.017958488,0.018251779,0.019186348
t_658,111.52814999999998,-7.58501,0.025431223,0.022251386,0.017382141,0.01841776,0.016803797
t_659,110.89933000000002,-7.49595,0.0633664,0.056810766,0.042621005,0.04314075,0.042286504
t_66,107.03656999999998,-6.24737,0.0008814882,0.0009869359,0.002683514,0.00077121815,0.0009418262
t_660,111.25864999999999,-7.49595,0.024206378,0.02685622,0.018845903,0.017574659,0.023561439
t_661,111.34848,-7.49595,0.025210517,0.025199523,0.018411484,0.018231966,0.020582713
t_662,111.43831999999998,-7.49595,0.026443675,0.023842094,0.018201645,0.019064624,0.018257357
t_663,110.98915999999997,-7.49595,0.045561664,0.045894887,0.032189738,0.031322524,0.036156513
t_664,111.52814999999998,-7.49595,0.023472229,0.020838117,0.016392391,0.017136969,0.016084224
t_665,110.80948999999998,-7.49595,0.057843808,0.058186095,0.042189654,0.039652944,0.048130672
t_666,111.16881999999998,-7.49595,0.02554181,0.030188503,0.020476313,0.018458175,0.027085446
t_667,111.07898999999998,-7.49595,0.034161493,0.0377847,0.02552485,0.023986202,0.03125419
t_668,111.34848,-7.40688,0.02828524,0.025620839,0.019299664,0.020251522,0.019463262
t_669,111.25864999999999,-7.40688,0.029092845,0.028057173,0.020398553,0.020742185,0.022064362
t_67,107.12639999999999,-6.24737,0.0009821637,0.001073781,0.002802078,0.00085638126,0.001010322
t_670,111.43831999999998,-7.40688,0.026381452,0.022983605,0.017879289,0.019036124,0.017212035
t_671,111.16881999999998,-7.40688,0.03296536,0.032315806,0.02293189,0.0232147,0.025062246
t_672,110.89933000000002,-7.40688,0.052440066,0.049064517,0.03534402,0.035803124,0.03661747
t_673,110.80948999999998,-7.40688,0.05856677,0.054176018,0.039823323,0.039896462,0.04106265
t_674,111.07898999999998,-7.40688,0.03991942,0.038497943,0.026987826,0.027674148,0.028493932
t_675,110.98915999999997,-7.40688,0.044506833,0.04331115,0.030286008,0.030620718,0.032365967
t_676,111.52814999999998,-7.40688,0.017871697,0.017615926,0.01384226,0.013429806,0.015095962
t_677,111.07898999999998,-7.31779,0.037231203,0.03468137,0.024871878,0.025970507,0.02552399
t_678,111.25864999999999,-7.31779,0.02506401,0.024728911,0.018198578,0.018140871,0.020051451
t_679,110.98915999999997,-7.31779,0.037503462,0.03738823,0.025962703,0.026112074,0.028527915
t_68,107.21623,-6.24737,0.0011102593,0.0011771834,0.0029496574,0.00096277916,0.0010838031
t_680,111.34848,-7.31779,0.023470154,0.022317538,0.016922312,0.017118217,0.018058835
t_681,111.43831999999998,-7.31779,0.022119688,0.020241905,0.015842415,0.016245214,0.016101293
t_682,110.80948999999998,-7.31779,0.040626246,0.04261546,0.029411446,0.028138444,0.034450863
t_683,110.89933000000002,-7.31779,0.042156804,0.041880097,0.029022722,0.02910043,0.031686578
t_684,111.52814999999998,-7.31779,0.017846942,0.017006716,0.013620569,0.013413467,0.014219471
t_685,111.16881999999998,-7.31779,0.028459923,0.028291317,0.020340474,0.02032449,0.022512706
t_686,110.89933000000002,-7.22868,0.03960727,0.037459206,0.026517924,0.027483983,0.027478209
t_687,108.56371000000001,-7.67404,0.008703033,0.0076200003,0.007997466,0.0069776713,0.0064071557
t_688,109.19253000000003,-7.67404,0.020255921,0.017852092,0.014538786,0.015019301,0.013995699
t_689,108.47387000000003,-7.67404,0.0054526436,0.005697209,0.0061783316,0.0046097087,0.005726152
t_69,107.12639999999999,-6.15806,0.00096396497,0.0010465842,0.0027948532,0.0008375525,0.0009715375
t_690,109.10270000000003,-7.67404,0.017695861,0.015566549,0.013097143,0.01330635,0.012398251
t_691,109.01285999999999,-7.67404,0.014545809,0.013201609,0.011455176,0.011165924,0.011024097
t_692,109.19253000000003,-7.58501,0.020580525,0.01760485,0.014541813,0.015234282,0.013474994
t_693,108.47387000000003,-7.58501,0.004711124,0.005237235,0.0057134633,0.004053718,0.0056160144
t_694,108.83320000000003,-7.58501,0.013890093,0.011389935,0.010694424,0.0106584625,0.009151441
t_695,108.65354000000002,-7.58501,0.0065533295,0.006868876,0.006931832,0.005465084,0.0068728626
t_696,109.01285999999999,-7.58501,0.011587052,0.011556748,0.010052824,0.009131119,0.010570498
t_697,108.74337000000003,-7.58501,0.0107068615,0.009320174,0.009134734,0.008440565,0.0077107404
t_698,108.92302999999998,-7.58501,0.01426671,0.01209117,0.011042961,0.010946734,0.00956067
t_699,108.56371000000001,-7.58501,0.0039760047,0.005064929,0.0052811345,0.0035193053,0.004916748
t_7,108.02472,-6.5152,0.0027161269,0.0026042422,0.00427444,0.002322697,0.0023585716
t_70,107.57556,-6.15806,0.00079715747,0.0010965185,0.0023938455,0.0007469412,0.0013564121
t_700,109.10270000000003,-7.58501,0.01125768,0.012135412,0.0101437885,0.008920977,0.011850673
t_701,108.74337000000003,-7.49595,0.010626015,0.009142374,0.009063581,0.008374768,0.007487463
t_702,109.10270000000003,-7.49595,0.0117535405,0.012120303,0.010284948,0.009258236,0.011371463
t_703,108.92302999999998,-7.49595,0.008122652,0.008911022,0.0080946665,0.00666592,0.009135687
t_704,108.56371000000001,-7.49595,0.0072756317,0.006791564,0.0072333035,0.005949378,0.0061176205
t_705,108.83320000000003,-7.49595,0.012789156,0.010607417,0.010170901,0.009898377,0.008865437
t_706,108.65354000000002,-7.49595,0.0091342805,0.008028872,0.00825312,0.0072994772,0.006761729
t_707,108.47387000000003,-7.49595,0.0049072625,0.005281921,0.0058257617,0.0041940277,0.0054836404
t_708,109.01285999999999,-7.49595,0.011541914,0.011299012,0.009958806,0.009093019,0.010180291
t_709,108.65354000000002,-7.40688,0.008832633,0.0077638947,0.008078498,0.0070765084,0.0065486263
t_71,107.30606,-6.15806,0.0011254274,0.0011996477,0.0029560018,0.0009783825,0.001115493
t_710,109.10270000000003,-7.40688,0.012738126,0.012299687,0.010636757,0.0099294735,0.010842355
t_711,108.92302999999998,-7.40688,0.010268952,0.00982604,0.009110745,0.008174743,0.0087764915
t_712,108.56371000000001,-7.40688,0.0048552323,0.005440758,0.0058264593,0.0041727363,0.00587225
t_713,108.47387000000003,-7.40688,0.006297563,0.005919935,0.0066332156,0.005204804,0.0053908005
t_714,108.74337000000003,-7.40688,0.008261161,0.007896735,0.007877439,0.0067040627,0.0071552093
t_715,108.83320000000003,-7.40688,0.008580561,0.008487729,0.00814574,0.0069589918,0.007917674
t_716,109.01285999999999,-7.40688,0.01107249,0.010802888,0.00965939,0.00875859,0.009745876
t_717,108.65354000000002,-7.31779,0.0061153835,0.0063128388,0.0066148513,0.0051199845,0.0062452336
t_718,108.56371000000001,-7.31779,0.006777227,0.0063412953,0.0069280546,0.0055709714,0.005737961
t_719,108.47387000000003,-7.31779,0.005647338,0.005509719,0.0062477947,0.0047223703,0.0051635355
t_72,106.94673999999998,-6.15806,0.0008996962,0.0009671446,0.0027691093,0.00077195343,0.0009028352
t_720,108.83320000000003,-7.31779,0.005656921,0.0067249737,0.006502603,0.004830118,0.006014386
t_721,109.10270000000003,-7.31779,0.0067576487,0.008680773,0.007527203,0.005701921,0.008143268
t_722,108.74337000000003,-7.31779,0.009253793,0.008202006,0.008336704,0.007392998,0.00695748
t_723,108.92302999999998,-7.31779,0.0069430918,0.007863318,0.0073474566,0.0057966053,0.008388296
t_724,109.01285999999999,-7.31779,0.0080699185,0.008959521,0.008089785,0.006631409,0.009279958
t_725,108.47387000000003,-7.22868,0.004631564,0.004889324,0.005615921,0.003962818,0.004981829
t_726,109.01285999999999,-7.22868,0.008625765,0.008997427,0.008301285,0.0070166225,0.008794409
t_727,108.74337000000003,-7.22868,0.005278652,0.006025233,0.0061585815,0.0045167403,0.006589911
t_728,108.65354000000002,-7.22868,0.0053976984,0.005801331,0.0061704507,0.004581572,0.0059972256
t_729,108.92302999999998,-7.22868,0.0074928715,0.007952066,0.007588583,0.0061830664,0.007980481
t_73,107.48572999999999,-6.15806,0.0015035634,0.00149353,0.0033615993,0.0012839929,0.0013663447
t_730,108.56371000000001,-7.22868,0.004214854,0.004883433,0.005379425,0.0036731067,0.005463307
t_731,109.10270000000003,-7.22868,0.0063347137,0.0081353905,0.0071930825,0.005381017,0.0076832324
t_732,108.83320000000003,-7.22868,0.0048892666,0.006097673,0.005989601,0.004246275,0.005741838
t_733,111.61797999999999,-8.03,0.012723018,0.015019643,0.011581898,0.009961196,0.012169592
t_734,112.15697,-8.03,0.008194134,0.008095517,0.007898584,0.006672008,0.007566894
t_735,111.70781,-8.03,0.012763297,0.013936545,0.01119739,0.00997521,0.013511637
t_736,112.06714,-8.03,0.011059918,0.009996235,0.009428742,0.008715761,0.008533383
t_737,111.79764,-8.03,0.009630564,0.011281125,0.009359277,0.0077852258,0.009459433
t_738,111.97730000000001,-8.03,0.013916776,0.011931268,0.010889194,0.0107083535,0.009546659
t_739,111.88747000000001,-8.03,0.014758427,0.013093065,0.011484851,0.011305611,0.010715855
t_74,107.39589999999998,-6.15806,0.001267244,0.0013122142,0.0031086826,0.0010957348,0.0011951624
t_740,111.70781,-7.94104,0.0126273455,0.013942867,0.011162018,0.009883151,0.013643976
t_741,111.88747000000001,-7.94104,0.009939456,0.010752347,0.009281301,0.007984261,0.010682242
t_742,111.52814999999998,-7.94104,0.024755612,0.022864968,0.017433966,0.01796227,0.017983556
t_743,111.79764,-7.94104,0.010964828,0.012091496,0.010041084,0.008719978,0.012045964
t_744,112.15697,-7.94104,0.007960595,0.008001407,0.0077839685,0.0065068644,0.007612272
t_745,111.61797999999999,-7.94104,0.013723734,0.01569391,0.012092504,0.010643469,0.015532567
t_746,112.06714,-7.94104,0.010443793,0.0097412355,0.009148225,0.008288724,0.008589144
t_747,111.97730000000001,-7.94104,0.013059016,0.011597624,0.0105255395,0.010124237,0.009614998
t_748,111.61797999999999,-7.85206,0.01638826,0.017146464,0.013301922,0.012438385,0.015539875
t_749,111.97730000000001,-7.85206,0.01059068,0.0104222,0.00938934,0.008417837,0.009511917
t_75,107.03656999999998,-6.15806,0.0008363493,0.0009458259,0.002630266,0.0007324318,0.0009066143
