STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
YMT004,YMT0041103111446,139.5889,38.6208,seismic,0.01058,0.0
HKD039,HKD0391103111446,142.3845,43.3421,seismic,0.01056,0.0
SRCH06,SRCH061103111446,142.0776,43.6948,seismic,0.0105,0.0
TYM007,TYM0071103111446,137.2123,36.6687,seismic,0.01042,0.0
KYTH05,KYTH051103111446,135.0268,35.6814,seismic,0.01031,0.0
NGNH31,NGNH311103111446,137.9389,36.1184,seismic,0.0103,0.0
NGN019,NGN0191103111446,137.708,35.8561,seismic,0.01027,0.0
AOM017,AOM0171103111446,139.9295,40.6388,seismic,0.01025,0.0
SZOH36,SZOH361103111446,138.2008,34.9142,seismic,0.01023,0.0
HKD055,HKD0551103111446,144.1087,43.8244,seismic,0.01017,0.0
AOMH02,AOMH021103111446,140.8567,41.4049,seismic,0.01017,0.0
GIF002,GIF0021103111446,137.0261,36.2734,seismic,0.01013,0.0
HKD040,HKD0401103111446,142.3994,42.9806,seismic,0.01008,0.0
IBUH02,IBUH021103111446,142.1285,42.8714,seismic,0.01002,0.0
NGNH10,NGNH101103111446,137.7669,35.9632,seismic,0.01002,0.0
GIF024,GIF0241103111446,137.3869,35.3015,seismic,0.01001,0.0
OSK006,OSK0061103111446,135.471,34.5894,seismic,0.00997,0.0
TYM005,TYM0051103111446,137.0803,36.7824,seismic,0.00995,0.0
HKD155,HKD1551103111446,140.8064,42.0438,seismic,0.00994,0.0
NIGH17,NIGH171103111446,138.0966,36.8569,seismic,0.00988,0.0
HKD048,HKD0481103111446,143.6155,44.2199,seismic,0.00988,0.0
SIG008,SIG0081103111446,136.2946,35.0704,seismic,0.00983,0.0
AICH17,AICH171103111446,137.7268,35.184,seismic,0.00979,0.0
NGNH14,NGNH141103111446,137.6261,35.3095,seismic,0.00977,0.0
HKD087,HKD0871103111446,143.8916,43.1502,seismic,0.00967,0.0
HKD081,HKD0811103111446,144.3901,43.6427,seismic,0.00964,0.0
NIG001,NIG0011103111446,138.4318,38.257,seismic,0.00953,0.0
SZOH40,SZOH401103111446,138.97,34.7832,seismic,0.00943,0.0
SIG005,SIG0051103111446,136.2414,35.2499,seismic,0.00939,0.0
HKD060,HKD0601103111446,144.6657,43.9136,seismic,0.00935,0.0
GIFH17,GIFH171103111446,136.8732,35.9514,seismic,0.00935,0.0
HKD102,HKD1021103111446,142.4481,42.8778,seismic,0.0093,0.0
GIF021,GIF0211103111446,136.9996,35.4426,seismic,0.00929,0.0
TKCH02,TKCH021103111446,143.8983,43.3822,seismic,0.00921,0.0
GIFH26,GIFH261103111446,136.8764,35.4121,seismic,0.00913,0.0
HKD053,HKD0531103111446,143.6072,43.7849,seismic,0.0091,0.0
GIF019,GIF0191103111446,137.4042,35.4492,seismic,0.00906,0.0
ISK005,ISK0051103111446,136.9041,37.2309,seismic,0.009,0.0
NGN009,NGN0091103111446,137.8718,36.3371,seismic,0.00896,0.0
OSK004,OSK0041103111446,135.6396,34.7407,seismic,0.00894,0.0
NIG004,NIG0041103111446,138.2788,37.82,seismic,0.00892,0.0
AIC012,AIC0121103111446,137.0446,34.9119,seismic,0.00891,0.0
SZOH41,SZOH411103111446,138.834,34.6749,seismic,0.00888,0.0
TYM008,TYM0081103111446,137.2826,36.6085,seismic,0.00887,0.0
FKI003,FKI0031103111446,136.2279,36.0444,seismic,0.00885,0.0
HKD038,HKD0381103111446,142.5662,43.1666,seismic,0.00875,0.0
OSKH05,OSKH051103111446,135.5199,34.7159,seismic,0.00866,0.0
SZOH25,SZOH251103111446,137.5604,34.6913,seismic,0.00857,0.0
OSK003,OSK0031103111446,135.4684,34.7668,seismic,0.00833,0.0
MIE006,MIE0061103111446,136.5039,34.7178,seismic,0.00831,0.0
AICH06,AICH061103111446,137.0419,34.6158,seismic,0.00827,0.0
ABSH07,ABSH071103111446,143.0861,43.8494,seismic,0.00826,0.0
AICH22,AICH221103111446,137.4393,34.7853,seismic,0.00821,0.0
HKD173,HKD1731103111446,139.4515,42.0662,seismic,0.00815,0.0
NMRH01,NMRH011103111446,145.0246,43.785,seismic,0.00812,0.0
SZOH30,SZOH301103111446,137.9181,35.2233,seismic,0.00804,0.0
GIF008,GIF0081103111446,137.2604,35.9517,seismic,0.00797,0.0
ISKH01,ISKH011103111446,137.2844,37.5266,seismic,0.00791,0.0
NIG027,NIG0271103111446,137.8613,37.0235,seismic,0.00788,0.0
KKWH14,KKWH141103111446,142.5245,43.3841,seismic,0.00787,0.0
NGN005,NGN0051103111446,137.863,36.6987,seismic,0.00786,0.0
SRCH07,SRCH071103111446,141.8978,43.23,seismic,0.00786,0.0
HKD113,HKD1131103111446,143.3153,42.1287,seismic,0.00785,0.0
HKD148,HKD1481103111446,140.305,42.668,seismic,0.00782,0.0
HKD168,HKD1681103111446,140.1266,41.8691,seismic,0.00779,0.0
HKD019,HKD0191103111446,141.6978,44.3611,seismic,0.00777,0.0
KKWH11,KKWH111103111446,142.2834,43.9754,seismic,0.00772,0.0
MIE001,MIE0011103111446,136.4948,35.1719,seismic,0.00766,0.0
RMIH03,RMIH031103111446,141.8187,44.6359,seismic,0.00764,0.0
HKD088,HKD0881103111446,143.7488,43.4704,seismic,0.00762,0.0
SBSH08,SBSH081103111446,140.9766,42.768,seismic,0.00762,0.0
ABSH15,ABSH151103111446,143.51,43.6352,seismic,0.00759,0.0
ISK007,ISK0071103111446,136.968,37.0426,seismic,0.00756,0.0
HKD004,HKD0041103111446,142.226,45.2149,seismic,0.00749,0.0
HKD163,HKD1631103111446,140.1117,41.4338,seismic,0.00748,0.0
HKD041,HKD0411103111446,142.6839,43.6246,seismic,0.00748,0.0
MIE004,MIE0041103111446,136.4489,34.8568,seismic,0.00747,0.0
FKI008,FKI0081103111446,135.9091,35.5483,seismic,0.00744,0.0
OSK005,OSK0051103111446,135.5101,34.7256,seismic,0.00741,0.0
HKD176,HKD1761103111446,141.5924,43.5324,seismic,0.00729,0.0
HYMH02,HYMH021103111446,140.3087,41.9856,seismic,0.00729,0.0
AIC017,AIC0171103111446,137.2638,34.6697,seismic,0.00726,0.0
HKD057,HKD0571103111446,144.0273,43.7054,seismic,0.00724,0.0
KKWH07,KKWH071103111446,142.3409,43.3697,seismic,0.00723,0.0
NIG005,NIG0051103111446,138.4971,37.9207,seismic,0.00721,0.0
HKD065,HKD0651103111446,145.0565,43.7938,seismic,0.0072,0.0
TYMH06,TYMH061103111446,137.1595,36.5711,seismic,0.0072,0.0
HDKH05,HDKH051103111446,142.5446,42.5977,seismic,0.00718,0.0
HKD136,HKD1361103111446,140.6441,42.5901,seismic,0.00716,0.0
KYTH07,KYTH071103111446,135.7461,34.8983,seismic,0.00712,0.0
SRCH10,SRCH101103111446,142.0085,42.993,seismic,0.00709,0.0
FKI009,FKI0091103111446,135.7509,35.4956,seismic,0.00709,0.0
SZOH53,SZOH531103111446,138.0174,34.8768,seismic,0.00708,0.0
MIEH10,MIEH101103111446,136.4245,34.8224,seismic,0.00707,0.0
FKI007,FKI0071103111446,136.0575,35.6448,seismic,0.00705,0.0
SIG009,SIG0091103111446,136.0841,35.0052,seismic,0.00704,0.0
OSK007,OSK0071103111446,135.606,34.5575,seismic,0.00702,0.0
GIFH11,GIFH111103111446,137.2464,35.4865,seismic,0.007,0.0
SZOH31,SZOH311103111446,138.0767,34.9398,seismic,0.00699,0.0
HKD015,HKD0151103111446,141.7503,44.8846,seismic,0.00698,0.0
HKD119,HKD1191103111446,142.1914,43.5199,seismic,0.00696,0.0
HKD111,HKD1111103111446,143.1487,42.017,seismic,0.00695,0.0
SZO026,SZO0261103111446,137.8964,34.9812,seismic,0.00691,0.0
RMIH02,RMIH021103111446,141.9251,44.8948,seismic,0.00683,0.0
HKD123,HKD1231103111446,142.0085,42.9933,seismic,0.00679,0.0
AKT004,AKT0041103111446,139.9822,40.3886,seismic,0.0067,0.0
MIE018,MIE0181103111446,136.4546,34.8701,seismic,0.0067,0.0
HKD167,HKD1671103111446,139.9813,42.1297,seismic,0.00669,0.0
HKD036,HKD0361103111446,142.3648,43.7726,seismic,0.00664,0.0
TYM003,TYM0031103111446,137.42,36.8164,seismic,0.00664,0.0
TYMH04,TYMH041103111446,137.4689,36.7914,seismic,0.0066,0.0
GIFH27,GIFH271103111446,137.004,35.4527,seismic,0.00659,0.0
SOYH02,SOYH021103111446,142.2254,45.2163,seismic,0.00657,0.0
SIG010,SIG0101103111446,135.8965,34.9719,seismic,0.00649,0.0
HKD152,HKD1521103111446,140.2638,42.2586,seismic,0.00646,0.0
GIFH18,GIFH181103111446,137.1495,35.8991,seismic,0.00642,0.0
ISK009,ISK0091103111446,136.6989,36.7318,seismic,0.00641,0.0
HKD114,HKD1141103111446,142.1619,44.2829,seismic,0.0064,0.0
SIG012,SIG0121103111446,136.2324,34.9018,seismic,0.00634,0.0
AIC002,AIC0021103111446,136.9154,35.2979,seismic,0.00634,0.0
KKWH04,KKWH041103111446,142.4056,44.4376,seismic,0.00632,0.0
AICH07,AICH071103111446,137.4039,35.2194,seismic,0.00629,0.0
TYM004,TYM0041103111446,137.5274,36.8626,seismic,0.0062,0.0
HKD052,HKD0521103111446,144.0712,44.1204,seismic,0.0061,0.0
SBSH06,SBSH061103111446,140.4831,42.8309,seismic,0.00608,0.0
HYG022,HYG0221103111446,135.3501,34.7463,seismic,0.00607,0.0
SZOH32,SZOH321103111446,137.8409,35.0086,seismic,0.00604,0.0
TYM010,TYM0101103111446,136.8883,36.5556,seismic,0.00603,0.0
ISKH03,ISKH031103111446,137.2436,37.3458,seismic,0.00594,0.0
AICH21,AICH211103111446,136.9385,34.7401,seismic,0.00593,0.0
GIF017,GIF0171103111446,136.5713,35.483,seismic,0.0059,0.0
HKD044,HKD0441103111446,143.1276,44.4796,seismic,0.00588,0.0
NAR001,NAR0011103111446,135.7276,34.7153,seismic,0.00582,0.0
AIC005,AIC0051103111446,137.2061,35.1983,seismic,0.00581,0.0
SIG011,SIG0111103111446,136.0591,34.8781,seismic,0.0058,0.0
KKWH12,KKWH121103111446,142.6006,43.5038,seismic,0.00579,0.0
KKWH13,KKWH131103111446,142.3906,43.5113,seismic,0.00574,0.0
ISK004,ISK0041103111446,137.1471,37.308,seismic,0.00574,0.0
HKD056,HKD0561103111446,143.5781,43.6705,seismic,0.00573,0.0
HKD171,HKD1711103111446,139.9979,41.649,seismic,0.00571,0.0
SIG002,SIG0021103111446,136.0243,35.4214,seismic,0.00568,0.0
ABSH09,ABSH091103111446,144.8071,43.9269,seismic,0.00568,0.0
AICH11,AICH111103111446,137.057,35.3059,seismic,0.00565,0.0
GIFH04,GIFH041103111446,137.1983,36.2448,seismic,0.00565,0.0
GIFH03,GIFH031103111446,136.6134,35.6325,seismic,0.00565,0.0
ISK003,ISK0031103111446,136.9078,37.3924,seismic,0.00562,0.0
HKD165,HKD1651103111446,140.0178,42.4287,seismic,0.00558,0.0
ISK010,ISK0101103111446,136.6435,36.5421,seismic,0.00555,0.0
ISKH05,ISKH051103111446,136.9689,37.2224,seismic,0.00553,0.0
HKD139,HKD1391103111446,140.7819,43.1975,seismic,0.0055,0.0
GIF015,GIF0151103111446,136.9076,35.5456,seismic,0.00545,0.0
OSK002,OSK0021103111446,135.5958,34.8572,seismic,0.00543,0.0
RMIH05,RMIH051103111446,141.7876,44.0254,seismic,0.0053,0.0
TKCH10,TKCH101103111446,142.9448,43.3337,seismic,0.00527,0.0
AIC008,AIC0081103111446,137.5697,35.0977,seismic,0.00525,0.0
ISKH06,ISKH061103111446,136.8206,37.0533,seismic,0.00524,0.0
HKD027,HKD0271103111446,142.3428,44.4806,seismic,0.00523,0.0
HKD021,HKD0211103111446,141.637,43.9407,seismic,0.00515,0.0
ABSH10,ABSH101103111446,143.9455,44.0813,seismic,0.00514,0.0
SZOH24,SZOH241103111446,137.6616,34.8343,seismic,0.00514,0.0
MIE005,MIE0051103111446,136.1149,34.7679,seismic,0.00513,0.0
HKD143,HKD1431103111446,140.5093,42.9793,seismic,0.00512,0.0
TYMH05,TYMH051103111446,136.9584,36.5736,seismic,0.00505,0.0
HKD147,HKD1471103111446,140.5305,42.8056,seismic,0.00502,0.0
GIFH24,GIFH241103111446,137.3187,35.6401,seismic,0.00502,0.0
HKD037,HKD0371103111446,142.4673,43.5889,seismic,0.00502,0.0
AIC014,AIC0141103111446,137.2199,34.8285,seismic,0.00496,0.0
SIG001,SIG0011103111446,136.2066,35.5399,seismic,0.00495,0.0
RMIH04,RMIH041103111446,141.9621,44.0974,seismic,0.00494,0.0
HKD153,HKD1531103111446,140.3755,42.1245,seismic,0.00493,0.0
GIF006,GIF0061103111446,136.9533,36.0334,seismic,0.00492,0.0
HKD177,HKD1771103111446,141.4346,43.4001,seismic,0.00491,0.0
TYM012,TYM0121103111446,137.0395,36.4402,seismic,0.00487,0.0
FKI010,FKI0101103111446,135.5518,35.4904,seismic,0.00484,0.0
MIEH01,MIEH011103111446,136.4563,34.9849,seismic,0.00482,0.0
KYT011,KYT0111103111446,135.5637,35.0171,seismic,0.00481,0.0
HKD101,HKD1011103111446,142.9473,43.3338,seismic,0.00478,0.0
AICH15,AICH151103111446,137.3359,35.1392,seismic,0.00476,0.0
ISK014,ISK0141103111446,136.3154,36.3031,seismic,0.00471,0.0
HKD145,HKD1451103111446,140.9361,42.7978,seismic,0.00468,0.0
GIF016,GIF0161103111446,137.1195,35.5427,seismic,0.00467,0.0
HYMH01,HYMH011103111446,139.9678,42.4851,seismic,0.00465,0.0
HKD058,HKD0581103111446,144.2729,44.0201,seismic,0.00462,0.0
AICH10,AICH101103111446,137.6243,35.0002,seismic,0.00457,0.0
HKD017,HKD0171103111446,141.7664,44.5323,seismic,0.00456,0.0
GIFH08,GIFH081103111446,136.9621,35.8323,seismic,0.00455,0.0
TYMH07,TYMH071103111446,137.0392,36.4406,seismic,0.00455,0.0
HKD006,HKD0061103111446,142.3516,45.1267,seismic,0.00453,0.0
GIF001,GIF0011103111446,136.8979,36.2743,seismic,0.00451,0.0
AICH18,AICH181103111446,137.2377,34.9635,seismic,0.00449,0.0
SBSH05,SBSH051103111446,140.8223,42.95,seismic,0.00448,0.0
HKD061,HKD0611103111446,144.9973,44.0699,seismic,0.00447,0.0
AIC013,AIC0131103111446,137.5749,34.9335,seismic,0.00444,0.0
HKD003,HKD0031103111446,141.7665,45.1033,seismic,0.00444,0.0
OSK008,OSK0081103111446,135.3918,34.4404,seismic,0.00443,0.0
SIGH03,SIGH031103111446,136.0316,34.853,seismic,0.00441,0.0
GIF013,GIF0131103111446,137.1618,35.663,seismic,0.0044,0.0
OSKH01,OSKH011103111446,135.2836,34.3977,seismic,0.00437,0.0
HKD024,HKD0241103111446,141.8573,44.0494,seismic,0.00435,0.0
HKD164,HKD1641103111446,139.8533,42.4502,seismic,0.00432,0.0
ISKH07,ISKH071103111446,136.6357,36.515,seismic,0.00429,0.0
HKD020,HKD0201103111446,141.6647,44.1487,seismic,0.00423,0.0
GIFH06,GIFH061103111446,136.7939,35.5038,seismic,0.00421,0.0
GIFH23,GIFH231103111446,136.7847,35.7235,seismic,0.00419,0.0
MIE008,MIE0081103111446,136.1074,34.6291,seismic,0.00415,0.0
MIEH07,MIEH071103111446,136.8216,34.2544,seismic,0.0041,0.0
HKD023,HKD0231103111446,141.3686,43.7734,seismic,0.00406,0.0
SIG006,SIG0061103111446,135.921,35.2002,seismic,0.00406,0.0
HKD030,HKD0301103111446,142.3942,44.1821,seismic,0.00405,0.0
AIC018,AIC0181103111446,137.1086,34.622,seismic,0.00405,0.0
GIF026,GIF0261103111446,136.7418,35.5909,seismic,0.00404,0.0
HKD033,HKD0331103111446,142.5699,43.909,seismic,0.00397,0.0
GIFH22,GIFH221103111446,137.1054,35.6682,seismic,0.00397,0.0
GIFH25,GIFH251103111446,136.6127,35.5214,seismic,0.00397,0.0
GIFH21,GIFH211103111446,136.9618,35.6665,seismic,0.00395,0.0
ISK011,ISK0111103111446,136.4409,36.3976,seismic,0.00392,0.0
HKD170,HKD1701103111446,140.251,41.7495,seismic,0.00392,0.0
GIF011,GIF0111103111446,136.9809,35.7596,seismic,0.00387,0.0
HKD028,HKD0281103111446,142.4547,44.3598,seismic,0.00385,0.0
MIE012,MIE0121103111446,136.8229,34.2544,seismic,0.00384,0.0
ABSH08,ABSH081103111446,144.9935,44.064,seismic,0.00383,0.0
AICH20,AICH201103111446,137.4876,34.8976,seismic,0.00381,0.0
GIFH12,GIFH121103111446,136.4134,35.6033,seismic,0.0038,0.0
KKWH10,KKWH101103111446,142.0528,44.6617,seismic,0.00378,0.0
HKD175,HKD1751103111446,141.3882,43.6015,seismic,0.00374,0.0
HKD014,HKD0141103111446,141.8541,45.2519,seismic,0.00372,0.0
SOYH06,SOYH061103111446,141.7834,45.1019,seismic,0.00371,0.0
TYM001,TYM0011103111446,137.6257,36.9764,seismic,0.00368,0.0
KYTH08,KYTH081103111446,135.7304,35.0094,seismic,0.00367,0.0
HKD062,HKD0621103111446,143.3088,43.6746,seismic,0.00363,0.0
NAR003,NAR0031103111446,135.7171,34.5171,seismic,0.00362,0.0
OSK010,OSK0101103111446,135.2553,34.3744,seismic,0.00361,0.0
ISK012,ISK0121103111446,136.6049,36.3579,seismic,0.00358,0.0
ISK001,ISK0011103111446,137.1767,37.5,seismic,0.00358,0.0
MIE010,MIE0101103111446,136.7331,34.4909,seismic,0.00354,0.0
AICH19,AICH191103111446,137.4114,34.9512,seismic,0.00345,0.0
FKIH07,FKIH071103111446,135.7266,35.4573,seismic,0.00344,0.0
HKD034,HKD0341103111446,142.7686,43.8543,seismic,0.00339,0.0
SRCH05,SRCH051103111446,142.1594,43.8243,seismic,0.00336,0.0
KKWH15,KKWH151103111446,142.7656,43.8546,seismic,0.00335,0.0
ISKH04,ISKH041103111446,136.7176,37.1902,seismic,0.00332,0.0
ISK015,ISK0151103111446,136.9087,37.2265,seismic,0.00331,0.0
FKI011,FKI0111103111446,136.6706,35.9053,seismic,0.00327,0.0
HKD150,HKD1501103111446,140.0619,42.701,seismic,0.00326,0.0
HKD047,HKD0471103111446,143.3538,44.3557,seismic,0.00325,0.0
WKYH08,WKYH081103111446,135.4483,34.3228,seismic,0.00325,0.0
MIEH02,MIEH021103111446,136.2835,34.7662,seismic,0.00324,0.0
GIF009,GIF0091103111446,136.8318,35.925,seismic,0.00323,0.0
HKD140,HKD1401103111446,140.9933,43.1908,seismic,0.00323,0.0
HKD018,HKD0181103111446,141.9653,44.5453,seismic,0.00322,0.0
HYG020,HYG0201103111446,134.9889,34.7974,seismic,0.00321,0.0
NIGH16,NIGH161103111446,137.848,36.9378,seismic,0.00319,0.0
ISKH09,ISKH091103111446,136.7168,36.2667,seismic,0.00317,0.0
KYT004,KYT0041103111446,135.1959,35.5356,seismic,0.00315,0.0
FKI002,FKI0021103111446,136.0135,36.0391,seismic,0.00309,0.0
NARH07,NARH071103111446,135.8541,34.5843,seismic,0.00307,0.0
HKD115,HKD1151103111446,142.1485,44.007,seismic,0.00307,0.0
HKD049,HKD0491103111446,143.5336,44.0921,seismic,0.00306,0.0
HKD051,HKD0511103111446,143.7747,44.0187,seismic,0.00306,0.0
HKD029,HKD0291103111446,142.6421,44.3114,seismic,0.00302,0.0
SIGH04,SIGH041103111446,136.261,34.9638,seismic,0.00301,0.0
KKWH01,KKWH011103111446,142.3036,44.5973,seismic,0.00301,0.0
RMIH01,RMIH011103111446,142.0795,45.0167,seismic,0.00301,0.0
GIF022,GIF0221103111446,136.473,35.2836,seismic,0.00301,0.0
HKD172,HKD1721103111446,139.5519,42.2402,seismic,0.00301,0.0
WKY002,WKY0021103111446,135.4306,34.2755,seismic,0.00299,0.0
KYT013,KYT0131103111446,135.8046,34.8784,seismic,0.00298,0.0
NARH06,NARH061103111446,136.0512,34.6413,seismic,0.00293,0.0
MIE013,MIE0131103111446,136.4993,34.2778,seismic,0.00292,0.0
HYG024,HYG0241103111446,134.9904,34.533,seismic,0.00287,0.0
MIE009,MIE0091103111446,136.5296,34.5752,seismic,0.00285,0.0
ISK006,ISK0061103111446,136.6896,37.1603,seismic,0.00284,0.0
GIF012,GIF0121103111446,136.4879,35.6364,seismic,0.00282,0.0
NAR004,NAR0041103111446,135.9511,34.5277,seismic,0.00281,0.0
KYTH02,KYTH021103111446,135.2496,35.7101,seismic,0.0028,0.0
SBSH10,SBSH101103111446,140.1557,42.7797,seismic,0.0028,0.0
FKI005,FKI0051103111446,136.1748,35.9068,seismic,0.00279,0.0
TKS007,TKS0071103111446,134.2854,34.0903,seismic,0.00279,0.0
SIG004,SIG0041103111446,135.9187,35.3474,seismic,0.00276,0.0
MIE007,MIE0071103111446,136.3399,34.6398,seismic,0.00271,0.0
SOYH04,SOYH041103111446,141.8806,45.2303,seismic,0.00266,0.0
NARH01,NARH011103111446,135.6489,33.9666,seismic,0.00266,0.0
SIGH01,SIGH011103111446,136.3599,35.2383,seismic,0.00265,0.0
HKD031,HKD0311103111446,142.5952,44.1185,seismic,0.00265,0.0
KYTH01,KYTH011103111446,135.1243,35.5243,seismic,0.00261,0.0
KKWH03,KKWH031103111446,142.2725,44.4732,seismic,0.00259,0.0
MIEH08,MIEH081103111446,136.5033,34.5424,seismic,0.00258,0.0
HKD149,HKD1491103111446,140.2305,42.7905,seismic,0.00257,0.0
TKS001,TKS0011103111446,134.6096,34.2034,seismic,0.00255,0.0
SMN005,SMN0051103111446,132.7449,35.3608,seismic,0.0025,0.0
KYT012,KYT0121103111446,135.8177,34.9977,seismic,0.00249,0.0
SOYH05,SOYH051103111446,141.885,45.4883,seismic,0.00249,0.0
SBSH02,SBSH021103111446,140.5017,43.0527,seismic,0.00248,0.0
HYGH10,HYGH101103111446,134.8078,34.8164,seismic,0.00247,0.0
HKD137,HKD1371103111446,140.3791,43.3236,seismic,0.00247,0.0
SRCH02,SRCH021103111446,142.1414,44.116,seismic,0.00247,0.0
SBSH09,SBSH091103111446,140.4841,42.6104,seismic,0.00245,0.0
KYT002,KYT0021103111446,134.8945,35.6038,seismic,0.00241,0.0
KYTH06,KYTH061103111446,135.4846,35.0469,seismic,0.0024,0.0
FKI006,FKI0061103111446,136.2001,35.7731,seismic,0.0024,0.0
TTR002,TTR0021103111446,134.2201,35.4859,seismic,0.0024,0.0
KOC003,KOC0031103111446,133.9071,33.5014,seismic,0.00237,0.0
NAR005,NAR0051103111446,135.6844,34.3414,seismic,0.00237,0.0
FKIH06,FKIH061103111446,135.4841,35.4907,seismic,0.00237,0.0
HKD183,HKD1831103111446,141.1656,42.9724,seismic,0.00237,0.0
HYGH09,HYGH091103111446,135.0844,34.9082,seismic,0.00237,0.0
HKD174,HKD1741103111446,139.8286,42.595,seismic,0.00235,0.0
MIEH03,MIEH031103111446,136.3692,34.547,seismic,0.00234,0.0
HKD025,HKD0251103111446,142.0712,44.8116,seismic,0.00234,0.0
GIFH07,GIFH071103111446,136.4347,35.4179,seismic,0.00233,0.0
OSKH04,OSKH041103111446,135.7052,34.763,seismic,0.00232,0.0
KKWH09,KKWH091103111446,142.2542,44.7745,seismic,0.00226,0.0
SOYH10,SOYH101103111446,142.6039,44.7433,seismic,0.00225,0.0
HYG009,HYG0091103111446,135.1025,35.1699,seismic,0.00222,0.0
TKS006,TKS0061103111446,134.4191,33.6689,seismic,0.00221,0.0
KMMH04,KMMH041103111446,131.0199,32.9514,seismic,0.0022,0.0
WKY001,WKY0011103111446,135.1694,34.2293,seismic,0.00219,0.0
ABSH02,ABSH021103111446,143.0264,44.4234,seismic,0.00218,0.0
OSK009,OSK0091103111446,135.5805,34.4364,seismic,0.00217,0.0
ABSH03,ABSH031103111446,143.2407,44.3843,seismic,0.00216,0.0
HYG021,HYG0211103111446,135.1591,34.6904,seismic,0.00212,0.0
HYG027,HYG0271103111446,134.7292,34.2496,seismic,0.00211,0.0
HKD050,HKD0501103111446,143.1747,43.8785,seismic,0.0021,0.0
HKD166,HKD1661103111446,139.8186,42.2286,seismic,0.0021,0.0
KYT001,KYT0011103111446,135.1019,35.7404,seismic,0.00209,0.0
MIE017,MIE0171103111446,136.3358,34.3628,seismic,0.00209,0.0
SOYH08,SOYH081103111446,142.2247,44.9387,seismic,0.00209,0.0
MIEH04,MIEH041103111446,136.5866,34.3532,seismic,0.00209,0.0
HKD138,HKD1381103111446,140.6013,43.2923,seismic,0.00207,0.0
HKD009,HKD0091103111446,142.4811,44.8417,seismic,0.00207,0.0
TTR004,TTR0041103111446,134.0548,35.4606,seismic,0.00206,0.0
SOYH09,SOYH091103111446,142.4868,44.857,seismic,0.00206,0.0
KKWH02,KKWH021103111446,142.5736,44.5509,seismic,0.00204,0.0
HKD035,HKD0351103111446,142.9033,43.7704,seismic,0.00201,0.0
WKY006,WKY0061103111446,135.1525,33.8909,seismic,0.002,0.0
MIEH06,MIEH061103111446,136.3293,34.358,seismic,0.00198,0.0
HYG015,HYG0151103111446,135.2714,34.9499,seismic,0.00196,0.0
HYG016,HYG0161103111446,134.39,34.7553,seismic,0.00196,0.0
TTRH03,TTRH031103111446,133.4918,35.3553,seismic,0.00194,0.0
HYG002,HYG0021103111446,134.628,35.6394,seismic,0.00193,0.0
ABSH05,ABSH051103111446,143.0111,44.1146,seismic,0.00191,0.0
NAR009,NAR0091103111446,135.753,33.9396,seismic,0.0019,0.0
HKD007,HKD0071103111446,142.29,44.9702,seismic,0.00189,0.0
KYT015,KYT0151103111446,135.7667,35.2496,seismic,0.00189,0.0
HKD046,HKD0461103111446,143.0767,44.192,seismic,0.00187,0.0
FKI001,FKI0011103111446,136.1571,36.2161,seismic,0.00185,0.0
OSK001,OSK0011103111446,135.39,34.9707,seismic,0.00185,0.0
MIE011,MIE0111103111446,136.3328,34.4284,seismic,0.00181,0.0
KGW004,KGW0041103111446,134.0375,34.3473,seismic,0.00179,0.0
NAR006,NAR0061103111446,135.9545,34.3384,seismic,0.00178,0.0
KYTH04,KYTH041103111446,135.5508,35.2685,seismic,0.00176,0.0
HKD043,HKD0431103111446,142.9644,44.582,seismic,0.00174,0.0
KYT003,KYT0031103111446,135.2927,35.6762,seismic,0.00174,0.0
HKD141,HKD1411103111446,140.4355,43.1449,seismic,0.00174,0.0
KYTH03,KYTH031103111446,135.1334,35.313,seismic,0.00173,0.0
NAR007,NAR0071103111446,135.7368,34.2214,seismic,0.00169,0.0
SBSH01,SBSH011103111446,140.6228,43.2341,seismic,0.00168,0.0
HKD042,HKD0421103111446,142.5692,44.5449,seismic,0.00168,0.0
NARH02,NARH021103111446,135.8574,33.9692,seismic,0.00167,0.0
NARH04,NARH041103111446,135.8369,34.3061,seismic,0.00165,0.0
FKIH01,FKIH011103111446,136.3617,36.0955,seismic,0.00165,0.0
KOCH09,KOCH091103111446,133.8243,33.6748,seismic,0.00161,0.0
WKY009,WKY0091103111446,135.9814,33.7208,seismic,0.00161,0.0
HYG010,HYG0101103111446,135.1776,35.0592,seismic,0.00159,0.0
MIE016,MIE0161103111446,135.9191,33.8764,seismic,0.00158,0.0
NARH03,NARH031103111446,136.0022,34.2925,seismic,0.00156,0.0
HYGH11,HYGH111103111446,134.9071,35.2925,seismic,0.00155,0.0
WKYH07,WKYH071103111446,135.4396,33.6894,seismic,0.00155,0.0
ABSH01,ABSH011103111446,142.8444,44.5276,seismic,0.00152,0.0
HYGH02,HYGH021103111446,134.4234,35.0671,seismic,0.00152,0.0
SOYH01,SOYH011103111446,142.1185,45.3346,seismic,0.00152,0.0
MIEH09,MIEH091103111446,135.9969,33.7644,seismic,0.00149,0.0
KMMH16,KMMH161103111446,130.8199,32.7967,seismic,0.00147,0.0
KYT005,KYT0051103111446,135.3893,35.4756,seismic,0.00146,0.0
WKYH04,WKYH041103111446,135.5454,33.5559,seismic,0.00144,0.0
