# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_3843,54.59455,33.66957,0.009557071,0.009915239,0.0103902
t_3844,55.13354,33.66957,0.023070484,0.020650735,0.025285909
t_3845,54.95387,33.66957,0.022728574,0.019273901,0.0255361
t_3846,55.04371,33.66957,0.016854102,0.016370522,0.018129045
t_3847,54.41489,33.66957,0.011703629,0.0107661635,0.0133923115
t_3848,54.77421,33.66957,0.017740719,0.015574302,0.020066611
t_3849,54.68438,33.66957,0.010005037,0.010489897,0.010798979
t_385,57.73865,36.39073,0.00528056,0.0056846295,0.005886678
t_3850,54.86404,33.66957,0.020926092,0.01777955,0.023665639
t_3851,54.50472,33.7443,0.008203953,0.008766814,0.008913564
t_3852,54.59455,33.7443,0.0152557045,0.013408887,0.017456735
t_3853,54.77421,33.7443,0.014100837,0.013417525,0.015615074
t_3854,55.13354,33.7443,0.02493264,0.021665987,0.027483894
t_3855,54.95387,33.7443,0.013892603,0.014033093,0.014843591
t_3856,54.41489,33.7443,0.007864732,0.008317716,0.008600658
t_3857,53.24708,33.14464,0.0043866956,0.004276655,0.005191189
t_3858,53.42674,33.14464,0.005292614,0.005018867,0.006275174
t_3859,53.51657,33.21983,0.0056026448,0.0053237937,0.006618132
t_386,58.09798,36.46301,0.008042296,0.0072383443,0.0095394235
t_3860,52.97758,33.21983,0.0030406015,0.0031931973,0.0035431085
t_3861,53.42674,33.21983,0.005193152,0.0049697706,0.0061407015
t_3862,53.06741,33.21983,0.0040296568,0.003908835,0.0047966973
t_3863,53.33691,33.21983,0.0050310264,0.0047753206,0.0059776874
t_3864,53.15724,33.21983,0.004398671,0.0042146146,0.0052402355
t_3865,53.24708,33.21983,0.004813035,0.0045524864,0.0057386146
t_3866,53.6064,33.21983,0.0061455495,0.005766297,0.0072610644
t_3867,53.06741,33.29495,0.0040925927,0.003957383,0.004874195
t_3868,53.33691,33.29495,0.004874347,0.0046898266,0.005769441
t_3869,53.6064,33.29495,0.004914926,0.004993503,0.005663827
t_387,57.82848,36.46301,0.007924076,0.007239465,0.00935107
t_3870,53.42674,33.29495,0.005280174,0.0050358945,0.0062468946
t_3871,53.24708,33.29495,0.0048578116,0.0045908126,0.0057914383
t_3872,53.51657,33.29495,0.00417352,0.0043967497,0.0047540814
t_3873,53.15724,33.29495,0.004498477,0.004286337,0.0053651645
t_3874,52.97758,33.29495,0.0037507461,0.0036718927,0.004462841
t_3875,53.33691,33.37,0.003447919,0.0037399565,0.0039055909
t_3876,53.51657,33.37,0.003729906,0.004096897,0.0041887295
t_3877,53.42674,33.37,0.0045034685,0.0045476314,0.005236497
t_3878,53.6064,33.37,0.0035549002,0.004061512,0.0039514243
t_3879,53.06741,33.37,0.0043623582,0.0041323793,0.00522191
t_388,58.00815,36.46301,0.008151101,0.007328681,0.009664958
t_3880,52.97758,33.37,0.0038900762,0.0037668182,0.004640806
t_3881,53.15724,33.37,0.0044522863,0.004266282,0.005301027
t_3882,53.24708,33.37,0.0046453034,0.0044689346,0.0055113668
t_3883,52.97758,33.44499,0.0041951397,0.003961472,0.00503653
t_3884,53.42674,33.44499,0.004866926,0.0047939974,0.005703416
t_3885,53.06741,33.44499,0.004602435,0.004284617,0.0055328007
t_3886,53.6064,33.44499,0.0052940752,0.0052653844,0.0061440095
t_3887,53.15724,33.44499,0.0046163057,0.004374279,0.0055109547
t_3888,53.51657,33.44499,0.0033943902,0.0038683992,0.003783453
t_3889,53.24708,33.44499,0.0035679133,0.0037640892,0.004106129
t_389,57.73865,36.46301,0.0080240965,0.0073141763,0.009470841
t_3890,53.33691,33.44499,0.004517511,0.0044797845,0.0052990755
t_3891,53.42674,33.51991,0.0048501883,0.004788968,0.005678409
t_3892,53.33691,33.51991,0.0045441897,0.004502469,0.0053307456
t_3893,53.24708,33.51991,0.003070477,0.0034143548,0.0034621814
t_3894,53.15724,33.51991,0.0044504525,0.0042769047,0.00529299
t_3895,53.06741,33.51991,0.004250841,0.0040746294,0.0050711557
t_3896,52.97758,33.51991,0.0039910884,0.0038399722,0.0047676982
t_3897,53.51657,33.51991,0.006057019,0.005642942,0.007182256
t_3898,53.6064,33.51991,0.006427115,0.0059832293,0.007599392
t_3899,52.97758,33.59477,0.003975724,0.0038332213,0.004746325
t_39,55.85219,36.46301,0.006619954,0.0060693407,0.00786255
t_390,57.55899,36.46301,0.006511779,0.0064007984,0.007520863
t_3900,53.42674,33.59477,0.005740349,0.005347264,0.0068259984
t_3901,53.24708,33.59477,0.0047174324,0.004529987,0.005596891
t_3902,53.15724,33.59477,0.004691738,0.004428947,0.005605021
t_3903,53.33691,33.59477,0.0046473723,0.0045726467,0.0054626153
t_3904,53.06741,33.59477,0.004140687,0.0040089255,0.0049265185
t_3905,53.51657,33.59477,0.0055582523,0.0053418153,0.006537767
t_3906,53.6064,33.59477,0.0049785413,0.0050666193,0.005726573
t_3907,53.51657,33.66957,0.0046673696,0.0047638537,0.0053825527
t_3908,53.06741,33.66957,0.003814875,0.0038024122,0.004503351
t_3909,52.97758,33.66957,0.0038236524,0.0037388816,0.0045478586
t_391,57.91832,36.46301,0.008203385,0.0073827794,0.00971957
t_3910,53.24708,33.66957,0.004954779,0.004677819,0.0059037562
t_3911,53.15724,33.66957,0.0028636237,0.0032053494,0.0032306642
t_3912,53.33691,33.66957,0.0051902873,0.0049144533,0.0061634425
t_3913,53.42674,33.66957,0.005635841,0.005285909,0.006689971
t_3914,53.6064,33.66957,0.0065570893,0.00606809,0.0077630323
t_3915,53.51657,33.7443,0.0059934887,0.0056101764,0.0070975544
t_3916,52.97758,33.7443,0.0033970927,0.0034614,0.0039940197
t_3917,53.06741,33.7443,0.003924244,0.003872842,0.004645233
t_3918,53.6064,33.7443,0.0066060163,0.006096205,0.007826556
t_3919,53.24708,33.7443,0.0031017992,0.0034401251,0.0034993002
t_392,57.64882,36.46301,0.007922469,0.0072662667,0.00933464
t_3920,53.15724,33.7443,0.0031864475,0.0034369156,0.0036430317
t_3921,53.33691,33.7443,0.003288271,0.0036434021,0.0037018058
t_3922,53.42674,33.7443,0.0045951814,0.0046261,0.0053452263
t_3923,53.51657,33.81896,0.006185597,0.005722073,0.0073471917
t_3924,53.33691,33.81896,0.003281331,0.0036364067,0.003694078
t_3925,53.06741,33.81896,0.0037207233,0.0037390264,0.0043820757
t_3926,53.15724,33.81896,0.00370546,0.003796552,0.004325194
t_3927,58.27764,33.14464,0.0712809,0.078303955,0.06360117
t_3928,58.36747,33.14464,0.07819204,0.078585565,0.07286253
t_3929,58.54714,33.14464,0.06651063,0.06326797,0.064217485
t_393,57.46916,36.46301,0.0057100286,0.0058717397,0.0064731133
t_3930,58.4573,33.14464,0.07769268,0.07339699,0.07420711
t_3931,58.7268,33.14464,0.060345907,0.053709287,0.060258597
t_3932,58.90646,33.14464,0.041497968,0.039061446,0.041931182
t_3933,58.63697,33.21983,0.068634056,0.060710847,0.06783305
t_3934,58.54714,33.21983,0.07590026,0.067894325,0.07397828
t_3935,58.27764,33.21983,0.10002926,0.09406268,0.09330591
t_3936,58.4573,33.21983,0.07576599,0.07202997,0.07236041
t_3937,58.81663,33.21983,0.053042036,0.04734119,0.053581696
t_3938,58.36747,33.21983,0.08489547,0.0818714,0.07995912
t_3939,58.7268,33.21983,0.059960756,0.053362746,0.05992684
t_394,58.09798,36.53522,0.0075649167,0.0068209637,0.008997835
t_3940,58.90646,33.21983,0.04181263,0.03924007,0.042297125
t_3941,58.36747,33.29495,0.09590984,0.086741164,0.09123371
t_3942,58.63697,33.29495,0.0663162,0.05931987,0.06550944
t_3943,58.81663,33.29495,0.056126624,0.048831947,0.056942113
t_3944,58.7268,33.29495,0.062350404,0.054415014,0.0625386
t_3945,58.4573,33.29495,0.080599725,0.07417994,0.077380165
t_3946,58.54714,33.29495,0.07230867,0.06581384,0.070395164
t_3947,58.27764,33.29495,0.10206112,0.09472931,0.095470525
t_3948,58.90646,33.29495,0.04979939,0.04356404,0.050959952
t_3949,58.27764,33.37,0.08277501,0.08442187,0.07592059
t_395,57.73865,36.53522,0.007814247,0.0070447046,0.009277782
t_3950,58.4573,33.37,0.080445394,0.07374681,0.07734394
t_3951,58.36747,33.37,0.094822206,0.0857823,0.090271294
t_3952,58.54714,33.37,0.07357147,0.06616455,0.071797855
t_3953,58.81663,33.37,0.043539952,0.041766398,0.043460004
t_3954,58.7268,33.37,0.062655054,0.054379016,0.06296171
t_3955,58.63697,33.37,0.0641016,0.057951145,0.063306116
t_3956,58.90646,33.37,0.0497101,0.04340854,0.050938755
t_3957,58.63697,33.44499,0.06508035,0.058216214,0.06442053
t_3958,58.7268,33.44499,0.06227287,0.053978734,0.06265856
t_3959,58.4573,33.44499,0.083118506,0.07468551,0.08020845
t_396,57.82848,36.53522,0.0078947665,0.007076587,0.00938954
t_3960,58.54714,33.44499,0.06353955,0.060570695,0.061547372
t_3961,58.36747,33.44499,0.09176879,0.083933756,0.087290555
t_3962,58.27764,33.44499,0.102661796,0.09444666,0.09640345
t_3963,58.81663,33.44499,0.053571243,0.04719838,0.05437664
t_3964,58.90646,33.44499,0.047241546,0.04195765,0.048377626
t_3965,58.7268,33.51991,0.04916111,0.046709742,0.04880088
t_3966,58.63697,33.51991,0.060963314,0.05580903,0.060243603
t_3967,58.27764,33.51991,0.070505984,0.07674935,0.06339896
t_3968,58.36747,33.51991,0.09299857,0.084049426,0.08874248
t_3969,58.81663,33.51991,0.05329767,0.046855338,0.054189015
t_397,57.91832,36.53522,0.0075773606,0.0068740123,0.0089898
t_3970,58.4573,33.51991,0.07915916,0.07239966,0.076298825
t_3971,58.54714,33.51991,0.06743561,0.062425416,0.06572453
t_3972,58.90646,33.51991,0.049396437,0.04290803,0.050838012
t_3973,58.36747,33.59477,0.0896453,0.08208616,0.085489295
t_3974,58.7268,33.59477,0.055096712,0.049784217,0.05525513
t_3975,58.27764,33.59477,0.069770426,0.076167576,0.06284539
t_3976,58.63697,33.59477,0.050785493,0.049757935,0.049463116
t_3977,58.81663,33.59477,0.053316135,0.046625238,0.054316763
t_3978,58.4573,33.59477,0.052022327,0.05651422,0.048041113
t_3979,58.54714,33.59477,0.05961178,0.057785563,0.057641804
t_398,58.18781,36.53522,0.0069955606,0.006458995,0.008278349
t_3980,58.90646,33.59477,0.044323094,0.039993167,0.04545909
t_3981,58.4573,33.66957,0.08067396,0.07243334,0.07819424
t_3982,58.27764,33.66957,0.10055822,0.09289958,0.09499169
t_3983,58.63697,33.66957,0.048996083,0.04841313,0.04764014
t_3984,58.36747,33.66957,0.088363335,0.081109345,0.08441287
t_3985,58.7268,33.66957,0.056077998,0.04998502,0.05638723
t_3986,58.81663,33.66957,0.047518507,0.043246824,0.048204854
t_3987,58.54714,33.66957,0.060961485,0.058275502,0.05923686
t_3988,58.90646,33.66957,0.030062918,0.031226408,0.029632581
t_3989,58.54714,33.7443,0.069600485,0.062526874,0.068444535
t_399,57.64882,36.53522,0.0076229186,0.0069439826,0.009025841
t_3990,58.4573,33.7443,0.08120754,0.072323315,0.07911547
t_3991,58.7268,33.7443,0.033471763,0.036245458,0.032119174
t_3992,58.27764,33.7443,0.06990119,0.07587426,0.06358129
t_3993,58.63697,33.7443,0.061526094,0.055081252,0.06122872
t_3994,58.81663,33.7443,0.027804753,0.030806119,0.026858246
t_3995,58.36747,33.7443,0.086669505,0.079974584,0.08311134
t_3996,58.90646,33.7443,0.027424688,0.029298004,0.026945502
t_3997,60.34377,33.14464,0.011302153,0.010416713,0.012991202
t_3998,59.80478,33.14464,0.012782644,0.013172902,0.01367399
t_3999,60.25394,33.14464,0.008857414,0.009097953,0.009747749
t_4,60.70309,36.46301,0.0021853796,0.002396811,0.0025375623
t_40,55.67253,36.46301,0.006569139,0.005944852,0.007845963
t_400,58.00815,36.53522,0.0074672746,0.006788401,0.008859079
t_4000,59.89461,33.14464,0.011765098,0.012142581,0.012662793
t_4001,59.98444,33.14464,0.010370043,0.010903223,0.011187388
t_4002,59.71495,33.14464,0.013985621,0.014364614,0.014864285
t_4003,60.4336,33.14464,0.010938138,0.009959483,0.012668672
t_4004,60.1641,33.21983,0.012888718,0.0118911825,0.014666142
t_4005,60.07427,33.21983,0.009973087,0.010327818,0.010851495
t_4006,60.25394,33.21983,0.008765674,0.009024683,0.009643901
t_4007,59.71495,33.21983,0.012913469,0.013654949,0.013654468
t_4008,59.89461,33.21983,0.011897864,0.01220703,0.012824901
t_4009,59.80478,33.21983,0.0122188935,0.012790587,0.013036709
t_401,57.46916,36.53522,0.0073935217,0.0068192724,0.008725874
t_4010,60.34377,33.21983,0.0117518725,0.010667423,0.013561982
t_4011,59.98444,33.21983,0.010958369,0.011265529,0.011876848
t_4012,60.4336,33.21983,0.010993344,0.00997812,0.012744818
t_4013,59.71495,33.29495,0.012990047,0.0136875035,0.013749209
t_4014,60.25394,33.29495,0.008489429,0.008832208,0.009320924
t_4015,60.1641,33.29495,0.0094908485,0.009725647,0.010405371
t_4016,59.89461,33.29495,0.011314922,0.0118132895,0.012159459
t_4017,60.07427,33.29495,0.010246328,0.010485212,0.011179991
t_4018,59.80478,33.29495,0.012346768,0.01285477,0.0131911505
t_4019,60.34377,33.29495,0.011908258,0.010743259,0.013765017
t_402,57.55899,36.53522,0.007577947,0.00692484,0.008964289
t_4020,59.98444,33.29495,0.01009779,0.010686937,0.010886852
t_4021,60.4336,33.29495,0.011501907,0.010258193,0.013389995
t_4022,59.71495,33.37,0.012865257,0.013580938,0.013619294
t_4023,60.1641,33.37,0.008567094,0.009108136,0.0093261
t_4024,59.89461,33.37,0.01042134,0.011197257,0.011142966
t_4025,60.25394,33.37,0.0096845105,0.0095984265,0.010804781
t_4026,60.07427,33.37,0.008857932,0.009555598,0.009568866
t_4027,59.80478,33.37,0.018486755,0.016633578,0.020677997
t_4028,60.34377,33.37,0.012311629,0.010959822,0.014276597
t_4029,59.98444,33.37,0.012097083,0.011958417,0.013275986
t_403,57.91832,36.60736,0.0069672503,0.0063835266,0.008271604
t_4030,60.4336,33.37,0.011396978,0.010184052,0.013265135
t_4031,60.1641,33.44499,0.014319463,0.012666792,0.016468244
t_4032,59.89461,33.44499,0.010610691,0.011304794,0.011368229
t_4033,60.25394,33.44499,0.01338603,0.01183222,0.015475393
t_4034,59.98444,33.44499,0.01232771,0.01208984,0.013582964
t_4035,60.07427,33.44499,0.010566295,0.010653578,0.011576972
t_4036,60.34377,33.44499,0.012406674,0.010998333,0.014403189
t_4037,59.71495,33.44499,0.019982904,0.017968072,0.022204373
t_4038,59.80478,33.44499,0.019425293,0.01713481,0.02182527
t_4039,60.4336,33.44499,0.01136273,0.010150495,0.013228972
t_404,57.46916,36.60736,0.007259709,0.006604526,0.008623434
t_4040,60.07427,33.51991,0.013749838,0.012638495,0.0155953495
t_4041,60.1641,33.51991,0.014448052,0.012719831,0.016637154
t_4042,60.25394,33.51991,0.013181715,0.011699028,0.01522992
t_4043,60.34377,33.51991,0.012143104,0.010832613,0.01408127
t_4044,59.71495,33.51991,0.016683351,0.015954424,0.01822238
t_4045,59.80478,33.51991,0.016555872,0.015432749,0.018367084
t_4046,59.89461,33.51991,0.01719521,0.015384919,0.019400824
t_4047,59.98444,33.51991,0.011338233,0.011427805,0.012359797
t_4048,60.4336,33.51991,0.011953793,0.010471687,0.013980114
t_4049,59.71495,33.59477,0.01658203,0.015855081,0.018121822
t_405,57.55899,36.60736,0.0073732114,0.006667544,0.008771772
t_4050,59.89461,33.59477,0.018185828,0.015914872,0.02061789
t_4051,60.25394,33.59477,0.013624081,0.0119311735,0.015789526
t_4052,59.98444,33.59477,0.015848132,0.014189317,0.017992785
t_4053,60.07427,33.59477,0.015896764,0.0138488645,0.018251846
t_4054,60.1641,33.59477,0.014514784,0.0127377445,0.01672968
t_4055,60.4336,33.59477,0.012132025,0.010557097,0.014212752
t_4056,59.80478,33.59477,0.020238256,0.017516153,0.022843469
t_4057,60.34377,33.59477,0.012632831,0.011094839,0.01470208
t_4058,60.1641,33.66957,0.010035054,0.010003016,0.011116708
t_4059,60.4336,33.66957,0.008340847,0.008265819,0.009415265
t_406,58.00815,36.60736,0.0073052407,0.0065619764,0.0087187635
t_4060,59.89461,33.66957,0.0119073065,0.012078556,0.012895381
t_4061,59.71495,33.66957,0.021920517,0.018923491,0.024596088
t_4062,60.25394,33.66957,0.008180008,0.008562606,0.008980201
t_4063,59.98444,33.66957,0.016449662,0.014506365,0.018740641
t_4064,60.07427,33.66957,0.015477663,0.013592935,0.017747216
t_4065,59.80478,33.66957,0.021287654,0.018049601,0.024133727
t_4066,60.34377,33.66957,0.010489762,0.009827725,0.012022415
t_4067,58.18781,33.0694,0.12018421,0.10795899,0.111123726
t_4068,57.55899,33.0694,0.5008852,0.4649721,0.45281932
t_4069,57.82848,33.0694,0.1599707,0.16899954,0.1450696
t_407,57.73865,36.60736,0.0070135714,0.006439727,0.008316481
t_4070,57.73865,33.0694,0.2617355,0.22965685,0.2368243
t_4071,57.91832,33.14464,0.15427658,0.1469944,0.14030716
t_4072,58.00815,33.14464,0.15555306,0.13563311,0.14333475
t_4073,57.64882,33.14464,0.34022495,0.27822414,0.31382045
t_4074,58.09798,33.14464,0.13585915,0.11982439,0.12502755
t_4075,58.18781,33.14464,0.082483634,0.08811857,0.07279428
t_4076,57.82848,33.14464,0.15604004,0.16458605,0.14104445
t_4077,57.55899,33.14464,0.452734,0.39582762,0.43594837
t_4078,57.73865,33.14464,0.25948092,0.22180998,0.23964639
t_4079,57.91832,33.21983,0.17461437,0.15300503,0.16225848
t_408,57.82848,36.60736,0.00612126,0.005884682,0.0071754977
t_4080,58.09798,33.21983,0.11865836,0.11181559,0.10785664
t_4081,58.18781,33.21983,0.117902815,0.10612045,0.10916678
t_4082,57.64882,33.21983,0.31935883,0.26187703,0.29570317
t_4083,57.82848,33.21983,0.15264188,0.16059227,0.13753903
t_4084,57.55899,33.21983,0.40505075,0.35063815,0.3925328
t_4085,57.73865,33.21983,0.21824186,0.20699371,0.19086432
t_4086,58.00815,33.21983,0.11053499,0.11419133,0.09663936
t_4087,57.73865,33.29495,0.20563844,0.19875996,0.17923017
t_4088,58.18781,33.29495,0.09357039,0.093718216,0.08447601
t_4089,57.64882,33.29495,0.30798998,0.25351438,0.2833604
t_409,57.64882,36.60736,0.0073589305,0.006652502,0.0087568825
t_4090,58.09798,33.29495,0.11876377,0.11135224,0.10816678
t_4091,57.55899,33.29495,0.37104866,0.32188419,0.35858142
t_4092,57.91832,33.29495,0.12651753,0.13110906,0.11128082
t_4093,57.82848,33.29495,0.16919269,0.1658508,0.1554821
t_4094,58.00815,33.29495,0.10813503,0.11221696,0.09449679
t_4095,58.09798,33.37,0.13061447,0.11595771,0.12023276
t_4096,57.91832,33.37,0.12345079,0.12850243,0.108450726
t_4097,57.82848,33.37,0.1475303,0.15416451,0.1323064
t_4098,58.18781,33.37,0.11743826,0.10508296,0.10906845
t_4099,57.73865,33.37,0.18788537,0.18987916,0.1646628
t_41,55.5827,36.46301,0.0054907254,0.0052502938,0.0064761764
t_410,58.09798,36.60736,0.0052580484,0.0052790153,0.0060861
t_4100,57.64882,33.37,0.29350248,0.25417042,0.25536728
t_4101,57.55899,33.37,0.37139273,0.30925527,0.36453807
t_4102,58.00815,33.37,0.15058626,0.13106403,0.13873549
t_4103,57.64882,33.44499,0.3037208,0.24943142,0.27740753
t_4104,58.18781,33.44499,0.09452549,0.093678005,0.08600174
t_4105,58.09798,33.44499,0.10627361,0.10407301,0.09555664
t_4106,57.73865,33.44499,0.23088093,0.20185794,0.21703693
t_4107,57.55899,33.44499,0.4003,0.33166176,0.3781554
t_4108,57.91832,33.44499,0.16288678,0.14537548,0.15024187
t_4109,57.82848,33.44499,0.18769859,0.16903369,0.17680503
t_411,58.18781,36.60736,0.004932248,0.005042977,0.00567287
t_4110,58.00815,33.44499,0.09842816,0.105839334,0.08576215
t_4111,57.64882,33.51991,0.25757477,0.24039823,0.21495222
t_4112,57.73865,33.51991,0.22771226,0.19885355,0.21554492
t_4113,57.91832,33.51991,0.16593808,0.1450655,0.15356994
t_4114,58.18781,33.51991,0.11339463,0.10267801,0.10536859
t_4115,57.82848,33.51991,0.15996787,0.15676035,0.1455413
t_4116,58.00815,33.51991,0.14055151,0.12595044,0.12877645
t_4117,57.55899,33.51991,0.39930144,0.3302481,0.37497464
t_4118,58.09798,33.51991,0.10564539,0.10336371,0.095185004
t_4119,57.91832,33.59477,0.15769072,0.14131851,0.14511287
t_412,57.91832,36.67944,0.006664646,0.006083081,0.0079430565
t_4120,57.55899,33.59477,0.3764909,0.31090266,0.35647434
t_4121,57.73865,33.59477,0.2183414,0.19485907,0.20667963
t_4122,58.09798,33.59477,0.09910357,0.09946195,0.08844178
t_4123,58.00815,33.59477,0.11921407,0.115521945,0.10691574
t_4124,57.64882,33.59477,0.25204995,0.23454966,0.21036816
t_4125,57.82848,33.59477,0.18251537,0.16392612,0.17108399
t_4126,58.18781,33.59477,0.10336909,0.09784928,0.09561135
t_4127,57.64882,33.66957,0.27420503,0.2269573,0.25449458
t_4128,58.09798,33.66957,0.10200548,0.10087466,0.09203104
t_4129,58.00815,33.66957,0.102430224,0.10618901,0.08973206
t_413,57.82848,36.67944,0.006833448,0.0061968383,0.008154298
t_4130,57.91832,33.66957,0.11708464,0.121499315,0.102625795
t_4131,58.18781,33.66957,0.076638326,0.082905665,0.06823893
t_4132,57.82848,33.66957,0.17872606,0.16104704,0.16755754
t_4133,57.55899,33.66957,0.35270095,0.29319844,0.3294079
t_4134,57.73865,33.66957,0.2117488,0.18992823,0.20233916
t_4135,57.82848,33.7443,0.16955848,0.15422004,0.15806544
t_4136,57.46916,33.7443,0.26438344,0.25714362,0.2855687
t_4137,56.12168,32.99409,0.052414764,0.051005572,0.05063514
t_4138,56.21152,32.99409,0.058164734,0.057241105,0.055300977
t_4139,56.39118,33.0694,0.07472807,0.07529132,0.06878586
t_414,57.73865,36.67944,0.0066001257,0.0060711014,0.007846064
t_4140,56.48101,33.0694,0.08563746,0.08614973,0.077744715
t_4141,56.12168,33.0694,0.0535338,0.05193856,0.051710133
t_4142,56.03185,33.0694,0.0476005,0.046027433,0.046582308
t_4143,56.30135,33.0694,0.06479619,0.06503814,0.060382925
t_4144,56.66067,33.0694,0.10452472,0.10374609,0.09102187
t_4145,56.21152,33.0694,0.06048428,0.058947664,0.057634316
t_4146,56.57084,33.0694,0.09305174,0.09329491,0.08251944
t_4147,56.12168,33.14464,0.055274352,0.053253055,0.053451538
t_4148,56.57084,33.14464,0.09698851,0.09626643,0.08629548
t_4149,56.48101,33.14464,0.08608158,0.08690231,0.077908054
t_415,57.64882,36.67944,0.00580223,0.005593029,0.0068136356
t_4150,56.66067,33.14464,0.11494986,0.11052104,0.10160487
t_4151,56.03185,33.14464,0.04393345,0.043997344,0.04231516
t_4152,56.30135,33.14464,0.06855095,0.06770785,0.06419721
t_4153,56.21152,33.14464,0.05985958,0.05892914,0.056783985
t_4154,56.39118,33.14464,0.08129862,0.07968336,0.07540423
t_4155,56.66067,33.21983,0.13896964,0.12359634,0.12537362
t_4156,56.48101,33.21983,0.08766117,0.08845794,0.07923355
t_4157,56.12168,33.21983,0.05495663,0.05335387,0.052954
t_4158,56.03185,33.21983,0.052783,0.04953946,0.05197895
t_4159,56.21152,33.21983,0.05857197,0.058531057,0.055190843
t_416,57.46916,36.67944,0.006919429,0.006277172,0.008249923
t_4160,56.30135,33.21983,0.067425236,0.06754497,0.06277707
t_4161,56.39118,33.21983,0.078689344,0.078927234,0.07245987
t_4162,56.57084,33.21983,0.09619574,0.09688425,0.08495209
t_4163,56.03185,33.29495,0.041445382,0.04293662,0.039436724
t_4164,56.12168,33.29495,0.054732677,0.05352156,0.05254995
t_4165,56.30135,33.29495,0.08427158,0.077288926,0.079897285
t_4166,56.21152,33.29495,0.07461039,0.067885205,0.07179297
t_4167,56.48101,33.29495,0.090464026,0.09089101,0.081809446
t_4168,56.66067,33.29495,0.14672577,0.13003135,0.13265005
t_4169,56.57084,33.29495,0.105162136,0.10336506,0.09390487
t_417,57.55899,36.67944,0.0070217233,0.006333772,0.00838423
t_4170,56.39118,33.29495,0.07879579,0.079780325,0.07229602
t_4171,56.03185,33.37,0.062256154,0.055204112,0.06169415
t_4172,56.30135,33.37,0.08692048,0.07924489,0.08238133
t_4173,56.48101,33.37,0.08018004,0.08588926,0.07066107
t_4174,56.21152,33.37,0.044850722,0.050591953,0.040941447
t_4175,56.12168,33.37,0.05342597,0.053042322,0.050942615
t_4176,56.66067,33.37,0.15648796,0.13889204,0.1418027
t_4177,56.57084,33.37,0.11061808,0.10839134,0.09899518
t_4178,56.39118,33.37,0.07596778,0.078963585,0.06894961
t_4179,56.30135,33.44499,0.06928552,0.0703079,0.064056195
t_418,58.09798,36.67944,0.005391162,0.005269301,0.006317007
t_4180,56.21152,33.44499,0.053162646,0.05638057,0.048929
t_4181,56.12168,33.44499,0.055629548,0.05467147,0.05319954
t_4182,56.66067,33.44499,0.16553546,0.14943478,0.15008351
t_4183,56.48101,33.44499,0.09781181,0.09718784,0.08867873
t_4184,56.57084,33.44499,0.113601595,0.11246909,0.10141225
t_4185,56.39118,33.44499,0.09578169,0.0908241,0.0890995
t_4186,56.03185,33.44499,0.06096315,0.054823868,0.060228117
t_4187,56.39118,33.51991,0.07526933,0.0801385,0.06750608
t_4188,56.12168,33.51991,0.0548493,0.05450696,0.052169163
t_4189,56.66067,33.51991,0.18169947,0.1626027,0.16553274
t_419,58.18781,36.67944,0.0036471894,0.0040681325,0.004088035
t_4190,56.21152,33.51991,0.048105422,0.05354231,0.04390788
t_4191,56.57084,33.51991,0.12130658,0.11886644,0.10881932
t_4192,56.30135,33.51991,0.06731508,0.06962594,0.06165653
t_4193,56.03185,33.51991,0.06214563,0.055730265,0.061333925
t_4194,56.48101,33.51991,0.11729548,0.107910484,0.10787251
t_4195,56.66067,33.59477,0.18943419,0.16901761,0.1728374
t_4196,56.39118,33.59477,0.06780265,0.076356575,0.060176153
t_4197,56.30135,33.59477,0.08219144,0.07862485,0.07712972
t_4198,56.12168,33.59477,0.058671404,0.057014927,0.056210183
t_4199,56.48101,33.59477,0.11776919,0.10881722,0.10811028
t_42,55.22337,36.46301,0.00477583,0.0046258112,0.005643295
t_420,58.00815,36.67944,0.005037651,0.005054868,0.0058487686
t_4200,56.03185,33.59477,0.067603864,0.058708776,0.06695
t_4201,56.21152,33.59477,0.048899848,0.054351576,0.044594906
t_4202,56.57084,33.59477,0.121594116,0.12019069,0.10863765
t_4203,56.57084,33.66957,0.121047206,0.11899441,0.10823574
t_4204,56.03185,33.66957,0.066307604,0.058065347,0.06557677
t_4205,56.66067,33.66957,0.18397029,0.16351272,0.16761452
t_4206,56.21152,33.66957,0.06532845,0.06441214,0.061569355
t_4207,60.52343,32.99409,0.00700918,0.007297496,0.0077871955
t_4208,60.52343,33.0694,0.010600839,0.009547476,0.012359839
t_4209,60.52343,33.14464,0.010096884,0.009240447,0.011730992
t_421,57.73865,36.75145,0.006417027,0.0058472594,0.0076681226
t_4210,60.61326,33.14464,0.010684524,0.009364849,0.012588979
t_4211,60.61326,33.21983,0.009506493,0.008676201,0.011099973
t_4212,60.52343,33.21983,0.010191311,0.009283756,0.01185613
t_4213,60.70309,33.21983,0.009116898,0.008258019,0.010705467
t_4214,60.70309,33.29495,0.009091895,0.0082332445,0.010678604
t_4215,60.61326,33.29495,0.009168602,0.008465133,0.010677594
t_4216,60.52343,33.29495,0.010554076,0.009482435,0.012319543
t_4217,60.79292,33.37,0.0072722537,0.006962445,0.008451824
