# 20180618_M5.5_Osaka median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_4048,137.64776,35.12201,0.003062406,0.0019877534,0.0038297565
t_4049,137.53629999999998,35.16393,0.0039968127,0.0025480941,0.005668503
t_405,134.30479000000003,33.76873,0.003404882,0.0022454092,0.0046188994
t_4050,137.59109999999998,35.16549,0.0028883978,0.0019038335,0.0040153395
t_4051,137.64590999999996,35.16702,0.0027055044,0.0017823942,0.0037988916
t_4052,137.53439000000003,35.20893,0.003048253,0.0020098346,0.0042034048
t_4053,137.58922,35.21049,0.002854685,0.0018816072,0.0039758263
t_4054,137.75733000000002,35.12499,0.0023994055,0.001578186,0.0034319796
t_4055,137.81212,35.12645,0.0022508574,0.0014786388,0.0032515181
t_4056,137.86690999999996,35.12788,0.0021127118,0.0013858123,0.0030821196
t_4057,137.70072,35.16853,0.0025358014,0.0016693342,0.003596252
t_4058,137.75554,35.17001,0.0023781597,0.0015639659,0.0034062713
t_4059,137.81036,35.17146,0.0022316095,0.0014657195,0.0032280097
t_406,134.35842000000002,33.77164,0.003585621,0.0023635437,0.0048260866
t_4060,137.86518999999998,35.1729,0.0020952136,0.0013740378,0.0030605479
t_4061,137.69889999999998,35.21354,0.002508301,0.0016509902,0.0035632618
t_4062,137.75374999999997,35.21502,0.002353263,0.0015472949,0.0033761032
t_4063,137.8086,35.21648,0.0022090287,0.001450557,0.0032003925
t_4064,137.31915000000004,35.11247,0.004098864,0.0026965134,0.0054069464
t_4065,137.20756,35.15407,0.0069656083,0.004345041,0.008058691
t_4066,137.26234,35.15578,0.004342438,0.00285465,0.0056816996
t_4067,137.31712,35.15746,0.004048971,0.002664755,0.0053517786
t_4068,137.20547,35.19906,0.0070465165,0.0043838248,0.00795261
t_4069,137.26027999999997,35.20077,0.0042772503,0.0028134403,0.0056103147
t_407,134.41206,33.77453,0.0037743223,0.0024864085,0.0050409148
t_4070,137.31509,35.20245,0.0039909002,0.0026277658,0.005287484
t_4071,137.20337,35.24405,0.004505509,0.0029620396,0.0058681737
t_4072,137.25820999999996,35.24576,0.0042037293,0.0027668853,0.00552961
t_4073,137.31304999999998,35.24744,0.0039253137,0.0025859412,0.0052147293
t_4074,137.48149999999998,35.16235,0.0032987657,0.0021747777,0.004494556
t_4075,137.36991,35.20411,0.0037267248,0.0024556539,0.0049872245
t_4076,137.42473,35.20574,0.003482755,0.0022959833,0.0047076275
t_4077,137.47956,35.20735,0.0032571203,0.0021476764,0.0044468604
t_4078,137.36789999999996,35.2491,0.00366808,0.002417998,0.004921472
t_4079,137.42275,35.25074,0.0034301882,0.0022620044,0.0046480484
t_408,134.46569999999997,33.77739,0.0039708717,0.0026138788,0.0052631763
t_4080,137.47761000000003,35.25235,0.0032099162,0.0021169675,0.0043927706
t_4081,137.36589000000004,35.2941,0.00511954,0.0032271906,0.006471706
t_4082,137.42077,35.29574,0.0048864614,0.0030731864,0.0061158277
t_4083,137.47566,35.29735,0.003157532,0.0020828797,0.004332669
t_4084,137.64405999999997,35.21203,0.0026750786,0.0017622125,0.0037628114
t_4085,137.53247,35.25394,0.0030057696,0.0019820258,0.004154183
t_4086,137.58733,35.2555,0.0028163884,0.0018563906,0.0039309575
t_4087,137.6422,35.25703,0.0026405046,0.0017393186,0.003721846
t_4088,137.69708000000003,35.25855,0.00247699,0.0016301456,0.0035257398
t_4089,137.53055,35.29894,0.0029585818,0.0019511421,0.004099462
t_409,133.77643999999998,33.64888,0.0018725586,0.0012247527,0.0027852827
t_4090,137.58544,35.3005,0.002773806,0.0018283674,0.0038810414
t_4091,137.64034000000004,35.30204,0.0026020033,0.0017138482,0.0036762203
t_4092,137.69525,35.30356,0.0024421315,0.0016069702,0.003483975
t_4093,137.52862,35.34394,0.0029071001,0.001917438,0.0040396703
t_4094,137.58355,35.34551,0.0027272515,0.0017977316,0.0038264028
t_4095,137.63847999999996,35.34705,0.0025598754,0.0016859897,0.0036262516
t_4096,137.69340999999997,35.34856,0.0024039878,0.0015816299,0.0034382478
t_4097,137.52669000000003,35.38894,0.0028516958,0.0018811413,0.003975189
t_4098,137.58164999999997,35.39051,0.0026771328,0.0017647395,0.003767476
t_4099,137.63661000000002,35.39205,0.0025144692,0.0016559631,0.0035723133
t_41,131.41246,31.69355,7.367875e-05,3.2221946e-05,0.00016092673
t_410,133.82993,33.65201,0.001971723,0.0012916595,0.002909139
t_4100,137.69157,35.39357,0.0023627805,0.0015542624,0.003388787
t_4101,137.52476000000001,35.43394,0.003626488,0.002312711,0.0052142236
t_4102,137.57975,35.43551,0.0026237722,0.0017295904,0.0037045942
t_4103,137.63473999999997,35.43706,0.0024660523,0.0016239345,0.0035146822
t_4104,137.36387000000002,35.33909,0.004726869,0.0030036566,0.006365601
t_4105,137.41879,35.34073,0.0037090653,0.0024113336,0.004509746
t_4106,137.4737,35.34235,0.0031004525,0.0020457117,0.0042670593
t_4107,137.36185,35.38408,0.004580495,0.0029155267,0.0062513603
t_4108,137.41679999999997,35.38573,0.0032404708,0.002139091,0.004432043
t_4109,137.47174,35.38735,0.003732879,0.0023985715,0.0056012287
t_411,133.88344,33.65512,0.0020759287,0.0013618466,0.0030382841
t_4110,137.35983,35.42908,0.0049646427,0.003120082,0.006129847
t_4111,137.4148,35.43072,0.004509623,0.0028452794,0.005805412
t_4112,137.46978000000001,35.43235,0.0029739796,0.001963149,0.0041209986
t_4113,137.3578,35.47407,0.003692126,0.0024028965,0.00449669
t_4114,137.68973,35.43858,0.0023188,0.0015250514,0.003335903
t_4115,137.52282000000002,35.47894,0.0033400855,0.0021466597,0.005117259
t_4116,137.57784000000004,35.48052,0.0025675562,0.0016925014,0.0036381201
t_4117,137.63286,35.48207,0.0024149893,0.0015901338,0.0034537488
t_4118,137.68789000000004,35.48359,0.002272333,0.0014941791,0.003279904
t_4119,137.52088000000003,35.52394,0.0037099433,0.0023452237,0.005015664
t_412,133.93695000000002,33.65821,0.0021853242,0.0014353881,0.0031728228
t_4120,137.57592999999997,35.52552,0.0025088557,0.0016536731,0.003568389
t_4121,137.63098000000002,35.52707,0.0023615938,0.001554724,0.0033897818
t_4122,137.68604,35.5286,0.0022236942,0.001461841,0.0032211225
t_4123,137.51893,35.56894,0.0034887018,0.002215355,0.004910096
t_4124,137.4128,35.47572,0.0043079206,0.0027260948,0.005689036
t_4125,137.46781,35.47734,0.004165259,0.0026250044,0.005394504
t_4126,137.35577,35.51906,0.004756365,0.0029875205,0.005868886
t_4127,137.4108,35.52071,0.0044199545,0.0027793325,0.00556752
t_4128,137.46583999999996,35.52234,0.003897039,0.0024692018,0.005283459
t_4129,137.35373000000004,35.56405,0.0031172617,0.0020600278,0.00429373
t_413,133.77267,33.69362,0.0019380613,0.0012693455,0.0028679655
t_4130,137.40879,35.56571,0.002933243,0.0019378467,0.0040768036
t_4131,137.46386,35.56734,0.0038060711,0.002410696,0.0051682536
t_4132,137.35168,35.60904,0.0030260454,0.0019994383,0.00418782
t_4133,137.40678000000003,35.6107,0.0028503465,0.001882777,0.0039797896
t_4134,136.82884,35.05152,0.017878065,0.010518457,0.012098803
t_4135,136.88351999999998,35.05339,0.015399798,0.009143639,0.010339914
t_4136,136.93821000000003,35.05524,0.013617935,0.008142008,0.009646351
t_4137,136.82655,35.09649,0.018205523,0.010686716,0.011932452
t_4138,136.88126,35.09836,0.01655582,0.009753581,0.011123976
t_4139,136.93597999999997,35.10021,0.0120442165,0.007292841,0.009530424
t_414,133.82619999999997,33.69676,0.0020426458,0.0013398462,0.0029979344
t_4140,136.82425,35.14145,0.019188888,0.011198095,0.011732048
t_4141,136.87899,35.14333,0.018030493,0.010524365,0.010949303
t_4142,136.93374,35.14518,0.011244054,0.0068548843,0.011093179
t_4143,136.82195000000002,35.18642,0.020149305,0.011690213,0.011500925
t_4144,137.15490999999997,35.10736,0.007599264,0.0047289613,0.008673451
t_4145,136.9885,35.14701,0.009470328,0.0058522164,0.010381821
t_4146,137.04326000000003,35.14881,0.009414075,0.005783699,0.009728339
t_4147,137.09802000000002,35.15059,0.00850523,0.0052528973,0.009126681
t_4148,137.15278999999998,35.15234,0.007237781,0.0045262584,0.008571602
t_4149,136.98627999999997,35.19198,0.010545467,0.006428581,0.010212633
t_415,133.87973,33.69987,0.0021526832,0.0014138764,0.003133597
t_4150,137.04107,35.19379,0.008178819,0.0051035807,0.009578655
t_4151,137.09587,35.19557,0.007050554,0.0044495915,0.008993717
t_4152,137.15067,35.19733,0.0049260263,0.0032309222,0.0063329875
t_4153,136.98406999999997,35.23696,0.010511842,0.006401526,0.008483432
t_4154,136.87671999999998,35.1883,0.018293738,0.010650647,0.010747341
t_4155,136.93150000000003,35.19015,0.014734896,0.008716334,0.01005627
t_4156,136.81964,35.23138,0.019350804,0.011254565,0.011243234
t_4157,136.87444,35.23327,0.017601896,0.010272725,0.010521401
t_4158,136.92925000000002,35.23512,0.011056128,0.0067362045,0.010685486
t_4159,136.81732999999997,35.27635,0.016200818,0.009572507,0.010962743
t_416,133.93327,33.70296,0.002268433,0.0014915846,0.0032751916
t_4160,136.87216,35.27823,0.014779458,0.008765154,0.00942794
t_4161,136.92700000000002,35.2801,0.010131133,0.0062239785,0.010449323
t_4162,136.81501000000003,35.32131,0.015437195,0.009146561,0.010663768
t_4163,136.86987,35.3232,0.011718386,0.007109499,0.009185684
t_4164,137.03889000000004,35.23877,0.0076723197,0.0048178756,0.009409706
t_4165,137.09371,35.24055,0.0079387175,0.0049305283,0.008843548
t_4166,137.14854000000003,35.24231,0.004832968,0.0031726877,0.0062326095
t_4167,136.98184000000003,35.28193,0.009170291,0.005663778,0.009813024
t_4168,137.03669000000002,35.28374,0.008513658,0.0052701123,0.009223946
t_4169,137.09154999999998,35.28553,0.0050734594,0.0033282086,0.006501354
t_417,133.76891,33.73836,0.0020040725,0.001314273,0.002950947
t_4170,137.14641,35.28729,0.006827916,0.0042813914,0.008170964
t_4171,137.03449999999998,35.32872,0.0077297925,0.004831075,0.009023134
t_4172,137.08938,35.33051,0.0072649634,0.0045438,0.008498474
t_4173,137.14427,35.33228,0.006843527,0.0042813225,0.008010234
t_4174,137.20127000000002,35.28903,0.00441453,0.0029045227,0.0057686684
t_4175,137.25613999999996,35.29075,0.0058712396,0.0036957702,0.007261388
t_4176,137.31101,35.29243,0.003852827,0.0025396342,0.005134103
t_4177,137.19916,35.33402,0.0063950326,0.0040049977,0.0075554987
t_4178,137.25405999999998,35.33573,0.0057544853,0.0036239799,0.0071314275
t_4179,137.30897,35.33742,0.003774146,0.0024891854,0.005046162
t_418,133.82245999999998,33.7415,0.0021141856,0.0013884482,0.0030871513
t_4180,137.19705,35.379,0.006115686,0.0038424279,0.007400922
t_4181,137.25198,35.38072,0.005590368,0.0035252413,0.006991941
t_4182,137.30692,35.38242,0.005228268,0.0032989883,0.006609364
t_4183,137.19493999999997,35.42399,0.005998906,0.0037683272,0.0072374465
t_4184,136.92474000000004,35.32507,0.009668387,0.0059599276,0.010195844
t_4185,136.97962,35.32691,0.0056917393,0.003723645,0.0071830116
t_4186,136.81268,35.36627,0.01218498,0.007382246,0.009497146
t_4187,136.86757999999998,35.36817,0.012575764,0.0075522116,0.008930499
t_4188,136.92248,35.37004,0.010093204,0.0061758696,0.009927908
t_4189,136.97738000000004,35.37188,0.008297565,0.005163343,0.009348975
t_419,133.45563000000004,33.62962,0.0013721602,0.00088573585,0.0021433271
t_4190,136.81036,35.41124,0.009770658,0.006051359,0.010867521
t_4191,136.86527999999998,35.41313,0.010353355,0.006333217,0.010237107
t_4192,136.92021,35.41501,0.0057267696,0.003746867,0.007228643
t_4193,136.97514999999999,35.41685,0.007144433,0.0045146854,0.009099113
t_4194,137.03229,35.3737,0.0074000303,0.0046387063,0.008809795
t_4195,137.08721000000003,35.37549,0.007526173,0.0046762936,0.008307263
t_4196,137.14213,35.37726,0.0063847136,0.00401933,0.007838513
t_4197,137.03008999999997,35.41867,0.0072195097,0.004526693,0.008585854
t_4198,137.08502999999996,35.42047,0.006931566,0.004338624,0.008106132
t_4199,137.13998000000004,35.42224,0.0064141885,0.0040250393,0.00765744
t_42,131.09098,31.75836,8.6603926e-05,3.509917e-05,0.00018415521
t_420,133.50908000000004,33.63289,0.0014452431,0.00093536335,0.0022391074
t_4200,137.02787,35.46365,0.0072259526,0.004515477,0.008353564
t_4201,137.08285,35.46545,0.006781141,0.0042426363,0.007896803
t_4202,137.13783,35.46722,0.005652466,0.003592495,0.007468502
t_4203,137.02566000000002,35.50862,0.0046825767,0.0030803834,0.0060795043
t_4204,137.24990000000003,35.42571,0.0054730447,0.0034515169,0.006844153
t_4205,137.30485999999996,35.42741,0.0048365504,0.0030739915,0.006475562
t_4206,137.19281999999998,35.46897,0.003986568,0.0026307176,0.005294212
t_4207,137.24780999999996,35.4707,0.00373907,0.0024689494,0.0050115637
t_4208,137.3028,35.47239,0.0045705577,0.002917481,0.00633507
t_4209,137.19069000000002,35.51395,0.0059838756,0.003736618,0.0068896306
t_421,133.56253000000004,33.63613,0.0015221873,0.0009875798,0.0023391282
t_4210,137.24571000000003,35.51568,0.0036326705,0.002399634,0.0048911828
t_4211,137.30074000000002,35.51738,0.005060592,0.0031788938,0.0061888415
t_4212,137.18856,35.55894,0.003748203,0.0024746743,0.005025359
t_4213,137.24361,35.56067,0.0035236178,0.0023279097,0.004767158
t_4214,136.80802,35.4562,0.006320327,0.0041199573,0.007872193
t_4215,136.86298,35.4581,0.008885648,0.005515968,0.009915346
t_4216,136.91794,35.45997,0.007908026,0.0049488656,0.0093605835
t_4217,136.97289999999998,35.46182,0.0075927535,0.0047455407,0.0088407835
t_4218,136.80568,35.50116,0.008411176,0.0052682096,0.010142755
t_4219,136.86067000000003,35.50307,0.0076831817,0.0048375893,0.0095880795
t_422,133.45171,33.67433,0.0014132429,0.00091381866,0.0021977692
t_4220,136.91566,35.50494,0.008397497,0.005199543,0.009066514
t_4221,136.97066,35.5068,0.0075043086,0.0046809744,0.008575916
t_4222,136.80334,35.54613,0.0058141993,0.0038013137,0.007324207
t_4223,136.85836,35.54803,0.00545841,0.00357599,0.0069360035
t_4224,137.08065999999997,35.51042,0.005600293,0.0035751474,0.0076811444
t_4225,137.13567,35.5122,0.004120986,0.002718086,0.0054490734
t_4226,137.02344,35.5536,0.004519192,0.002975202,0.0058971453
t_4227,137.07847000000004,35.5554,0.0058924067,0.003723848,0.0074606114
t_4228,137.13351,35.55718,0.003988427,0.0026313958,0.0052991495
t_4229,137.02121,35.59857,0.004354642,0.0028689662,0.005712701
t_423,133.50518,33.6776,0.0014895927,0.0009656942,0.0022974007
t_4230,137.07628,35.60038,0.005755457,0.0036337425,0.007236784
t_4231,137.13135,35.60216,0.0038543262,0.002543997,0.005146572
t_4232,137.01898,35.64354,0.004189925,0.0027623088,0.005527236
t_4233,137.07407,35.64536,0.003947549,0.002604778,0.005252708
t_4234,136.60774000000004,35.08874,0.016708653,0.010118723,0.01744522
t_4235,136.49589000000003,35.12967,0.01730226,0.010569218,0.019973516
t_4236,136.55061,35.1317,0.017847674,0.010788752,0.018431615
t_4237,136.60532,35.1337,0.0110207,0.0070080776,0.012771943
t_4238,136.49341000000004,35.17462,0.018863866,0.011387516,0.019344995
t_4239,136.54814999999996,35.17665,0.011632719,0.0073861633,0.013411557
t_424,133.55866000000003,33.68085,0.0015701089,0.0010203497,0.0024016066
t_4240,136.60289999999998,35.17865,0.010681289,0.006805716,0.012433517
t_4241,136.49091999999996,35.21956,0.01770754,0.010729831,0.018665139
t_4242,136.5457,35.22159,0.011198768,0.0071234126,0.012977983
t_4243,136.60046999999997,35.2236,0.02230213,0.013082602,0.014852361
t_4244,136.44119,35.12762,0.014443923,0.009098125,0.01625493
t_4245,136.2745,35.16626,0.025734132,0.015512603,0.026917629
t_4246,136.32921999999996,35.16838,0.016672581,0.010465639,0.018512886
t_4247,136.38394,35.17049,0.01518923,0.009556909,0.017027725
t_4248,136.43867,35.17256,0.01387137,0.008751001,0.015693966
t_4249,136.27188999999998,35.21119,0.027341234,0.01630217,0.025539124
t_425,133.44777,33.71903,0.0014542375,0.0009417441,0.0022518851
t_4250,136.32664,35.21332,0.015813904,0.009936799,0.0176551
t_4251,136.38139,35.21543,0.014475018,0.009116364,0.016311169
t_4252,136.43615999999997,35.21751,0.013267049,0.008379417,0.0150912935
t_4253,136.26927,35.25612,0.03568034,0.020800024,0.022274245
t_4254,136.66005,35.13567,0.02225166,0.013025073,0.014574563
t_4255,136.71478000000002,35.13762,0.022716153,0.013200396,0.0135339685
t_4256,136.76950999999997,35.13955,0.020590572,0.01200461,0.012590339
t_4257,136.65765,35.18063,0.022142107,0.012951384,0.014218115
t_4258,136.71240999999998,35.18258,0.022143595,0.0128818825,0.01322716
t_4259,136.76718,35.18451,0.02197101,0.012717752,0.012324673
t_426,133.50126999999998,33.72231,0.0015339296,0.0009959484,0.002355448
t_4260,136.65526,35.22558,0.024374597,0.014115033,0.013825086
t_4261,136.71005000000002,35.22754,0.022358181,0.012975234,0.012887211
t_4262,136.76484,35.22947,0.018492999,0.010863947,0.01202944
t_4263,136.65285,35.27054,0.023388363,0.013562199,0.013403253
t_4264,136.32405,35.25825,0.014939227,0.009400318,0.01677806
t_4265,136.37883999999997,35.26036,0.0137403,0.008667849,0.015570096
t_4266,136.43363,35.26245,0.0126472,0.008002039,0.014462354
t_4267,136.26665000000003,35.30105,0.030308126,0.017768444,0.019275079
t_4268,136.32146999999998,35.30319,0.014066473,0.008866848,0.015899431
t_4269,136.37628,35.3053,0.012999234,0.008216323,0.0148198195
t_427,133.55478,33.72556,0.0016180703,0.0010531031,0.0024638854
t_4270,136.43110000000001,35.30739,0.0120157255,0.0076178587,0.013819348
t_4271,136.26403,35.34598,0.016554764,0.010234471,0.02143198
t_4272,136.31887,35.34812,0.013211111,0.008345355,0.015034642
t_4273,136.37372,35.35024,0.012264439,0.007769159,0.014072896
t_4274,136.48843,35.26451,0.011651667,0.007396405,0.013447526
t_4275,136.54323,35.26654,0.010745432,0.00684492,0.012518155
t_4276,136.59803999999997,35.26855,0.02482739,0.014395845,0.0143647
t_4277,136.48593,35.30945,0.01478929,0.009079931,0.01721064
t_4278,136.54075999999998,35.31149,0.017860131,0.010688016,0.013603553
t_4279,136.5956,35.3135,0.02355149,0.013677697,0.013854902
t_428,133.44383,33.76373,0.0014951334,0.0009693998,0.0023055603
t_4280,136.48343,35.3544,0.015876923,0.009635188,0.016462225
t_4281,136.53828999999996,35.35644,0.017057095,0.010224039,0.013052384
t_4282,136.59316,35.35846,0.022360804,0.013008448,0.013330623
t_4283,136.48091999999997,35.39934,0.010023331,0.006404832,0.011773342
t_4284,136.70767,35.2725,0.017777437,0.010519218,0.011488849
t_4285,136.7625,35.27444,0.017939787,0.010551085,0.011709327
t_4286,136.65044,35.31549,0.022301985,0.012949404,0.012959616
t_4287,136.70529,35.31746,0.018262777,0.010751861,0.012133036
t_4288,136.76015,35.3194,0.01685589,0.009951467,0.01136951
t_4289,136.64803,35.36045,0.021219322,0.012342443,0.012500646
t_429,133.61599,33.63935,0.0016032004,0.0010425139,0.0024435867
t_4290,136.70290999999997,35.36241,0.019797487,0.011532044,0.011730077
t_4291,136.75779,35.36436,0.01834632,0.010709708,0.011014582
t_4292,136.64561000000003,35.4054,0.019935615,0.011628674,0.01203273
t_4293,136.70051999999998,35.40737,0.018768603,0.010956758,0.01131685
t_4294,136.42857000000004,35.35233,0.011383482,0.007233261,0.013173087
t_4295,136.31627000000003,35.39306,0.01973649,0.011835602,0.018944414
t_4296,136.37115,35.39518,0.017484283,0.010565697,0.017804373
t_4297,136.42602999999997,35.39727,0.010759357,0.006853406,0.012532491
t_4298,136.31366000000003,35.43799,0.011589495,0.0073586036,0.013383975
t_4299,136.36856999999998,35.44011,0.010850711,0.0069090337,0.012626438
t_43,131.19502,31.76649,6.6777175e-05,2.8702876e-05,0.00014779762
t_430,133.66947,33.64255,0.0016884875,0.0011002886,0.0025526704
t_4300,136.42348000000004,35.44221,0.010150083,0.006482151,0.011904386
t_4301,136.31105000000002,35.48292,0.010835179,0.0068995855,0.012610485
t_4302,136.36599,35.48505,0.010183588,0.0065025883,0.011939011
t_4303,136.42093,35.48715,0.00956054,0.006122256,0.011293783
t_4304,136.53580999999997,35.40139,0.00933688,0.005985487,0.011061331
t_4305,136.59071,35.40341,0.020503126,0.011985494,0.012799315
t_4306,136.47839999999997,35.44428,0.009489068,0.006078563,0.011219546
t_4307,136.53332,35.44633,0.008867877,0.0056982143,0.010572407
t_4308,136.58825000000002,35.44836,0.014291341,0.008628433,0.013297512
t_4309,136.47587999999996,35.48923,0.008967969,0.005759587,0.010676935
t_431,133.72294999999997,33.64573,0.0017782096,0.0011609977,0.002666513
t_4310,136.53083000000004,35.49128,0.008407173,0.0054152613,0.010089997
t_4311,136.58578999999997,35.49331,0.007878164,0.005089232,0.009533191
t_4312,136.47334999999998,35.53417,0.008463956,0.0054501863,0.010149584
t_4313,136.52833999999996,35.53622,0.007958465,0.0051388107,0.009617927
t_4314,136.75544000000002,35.40932,0.012837794,0.0077508264,0.00977107
t_4315,136.64319,35.45035,0.01354426,0.008185831,0.010608175
t_4316,136.69813,35.45233,0.012767061,0.007727833,0.009999795
t_4317,136.75306999999998,35.45428,0.007576482,0.0048539056,0.0083455965
t_4318,136.64076,35.49531,0.00738065,0.0047813235,0.009006448
t_4319,136.69573000000003,35.49728,0.0069138617,0.0044911085,0.008509209
t_432,133.61215000000004,33.68408,0.001655002,0.001077916,0.002510579
t_4320,136.7507,35.49924,0.00869472,0.005454576,0.010731995
t_4321,136.63832000000002,35.54026,0.007871912,0.005035443,0.008627623
t_4322,136.69331999999997,35.54224,0.009262777,0.005775364,0.0109040905
t_4323,136.74833,35.5442,0.008442131,0.005294747,0.010324419
t_4324,136.30843,35.52785,0.010122475,0.006465327,0.011875878
t_4325,136.3634,35.52998,0.009548065,0.0061146375,0.01128084
t_4326,136.41836999999998,35.53209,0.008994349,0.0057757613,0.010704475
t_4327,136.30581,35.57278,0.009452144,0.006056005,0.01118121
t_4328,136.36081000000001,35.57492,0.008945506,0.0057458286,0.010653505
t_4329,136.41580999999996,35.57703,0.00845369,0.005443879,0.010138824
t_433,133.66565000000003,33.68728,0.001744474,0.0011385151,0.0026244947
t_4330,136.30318,35.61771,0.008824012,0.00567133,0.010526606
t_4331,136.35820999999999,35.61985,0.008376958,0.005396688,0.010058304
t_4332,136.41323999999997,35.62196,0.00794006,0.0051274598,0.009598528
t_4333,136.30054,35.66265,0.008236879,0.0053104702,0.0099111395
t_4334,138.13302,35.3598,0.0014774742,0.00095635955,0.002279297
t_4335,138.18799,35.36109,0.0017022383,0.0010701008,0.0028944965
t_4336,138.07642999999996,35.40351,0.0015463387,0.0010030753,0.002368559
t_4337,138.13143000000002,35.40483,0.0014576454,0.0009429039,0.0022534765
t_4338,138.18642999999997,35.40612,0.0013745129,0.0008864751,0.0021446184
t_4339,138.07481,35.44854,0.0015230894,0.0009873094,0.002338499
t_434,133.71916,33.69046,0.0018387582,0.0012022858,0.0027435655
t_4340,138.12982999999997,35.44986,0.0014363467,0.00092844886,0.0022256807
t_4341,138.18485999999996,35.45115,0.0013549686,0.000873206,0.002118879
t_4342,138.07317,35.49356,0.0014983958,0.0009705834,0.00230654
t_4343,138.12823000000003,35.49488,0.0014136768,0.0009130672,0.0021960372
t_4344,137.74653999999998,35.39507,0.0032980999,0.002058414,0.004292717
t_4345,137.80151,35.39654,0.0020890331,0.0013701116,0.0030533776
t_4346,137.85649,35.39798,0.0019655281,0.0012867883,0.0029000656
t_4347,137.74473,35.44008,0.0021812068,0.0014324539,0.003167449
t_4348,137.79973,35.44155,0.0020526014,0.0013457381,0.003008663
t_4349,137.85474,35.443,0.001932301,0.0012644861,0.0028588593
t_435,133.60829999999999,33.7288,0.0025358205,0.0015710837,0.0034403317
t_4350,137.74292000000003,35.48509,0.0021388924,0.0014042422,0.0031159422
t_4351,137.79795000000001,35.48656,0.0026161878,0.0016570961,0.003952594
t_4352,137.85298999999998,35.48801,0.0025964065,0.001630289,0.0037575741
t_4353,137.74109999999996,35.5301,0.002094546,0.0013746676,0.0030618305
t_4354,138.01977999999997,35.44719,0.0016156273,0.0010500735,0.0024577994
t_4355,137.90803,35.48944,0.0017875534,0.0011667,0.0026770951
t_4356,137.96307000000002,35.49084,0.001684912,0.0010971329,0.0025466443
t_4357,138.01812,35.49221,0.001588669,0.0010318506,0.0024232685
t_4358,137.9063,35.53445,0.002665069,0.0016464837,0.0035165718
t_4359,137.96137,35.53586,0.0016539275,0.0010762505,0.0025072994
t_436,133.66183,33.73201,0.0018007004,0.0011768853,0.0026963246
t_4360,138.01644999999996,35.53723,0.0015602718,0.0010126726,0.0023868426
t_4361,137.90457000000004,35.57947,0.0022245317,0.0014020863,0.0034571507
t_4362,137.95966999999996,35.58088,0.0016215423,0.0010544341,0.0024660917
t_4363,138.01477999999997,35.58225,0.0015305624,0.000992622,0.0023486626
t_4364,138.18329,35.49618,0.0013341459,0.00085906824,0.0020913917
t_4365,138.23834999999997,35.49746,0.0012594548,0.00080835423,0.0019922336
t_4366,138.07154000000003,35.53858,0.00147233,0.0009529477,0.0022727633
t_4367,138.12662,35.53991,0.0013897517,0.0008968542,0.0021647168
t_4368,138.18171,35.54121,0.0013121588,0.0008441483,0.002062313
t_4369,138.23681,35.54249,0.0012392187,0.00079461496,0.0019652117
t_437,133.71536000000003,33.73519,0.001899643,0.0012437871,0.0028207204
t_4370,138.06989999999996,35.58361,0.0014450445,0.0009345034,0.002237347
t_4371,138.12500999999997,35.58494,0.0013646766,0.00087988045,0.002131842
t_4372,138.18014,35.58624,0.001289083,0.0008285095,0.0020317538
t_4373,138.23526000000004,35.58752,0.0012179901,0.0007802142,0.0019368139
t_4374,138.06825000000003,35.62863,0.0014166811,0.00091534376,0.0022004552
t_4375,138.1234,35.62996,0.0013385741,0.00086222694,0.0020975552
t_4376,138.17854999999997,35.63127,0.0012650623,0.0008122479,0.0019998883
t_4377,138.23370999999997,35.63255,0.0011958495,0.00076521386,0.0019071501
t_4378,138.06660999999997,35.67365,0.001387333,0.00089552964,0.0021621897
t_4379,138.12179000000003,35.67499,0.0013115479,0.0008439621,0.0020619747
t_438,133.60444,33.77352,0.0017587976,0.0011487048,0.0026440013
t_4380,138.17696999999998,35.67629,0.0012401678,0.00079541025,0.0019667943
t_4381,138.23215,35.67758,0.001172903,0.00074968446,0.0018763469
t_4382,138.06496000000004,35.71868,0.0013571498,0.0008751596,0.002122727
t_4383,138.12017000000003,35.72001,0.0019079775,0.0011646823,0.0027032958
t_4384,137.90283,35.62449,0.0025598768,0.0015790495,0.0033953895
t_4385,137.95797,35.62589,0.0015879262,0.0010317948,0.0024232138
t_4386,138.01310999999998,35.62728,0.0014996778,0.00097178854,0.002308883
t_4387,137.90109,35.6695,0.0019921444,0.0012646329,0.0033315353
t_4388,137.95626,35.67091,0.0015532392,0.0010084371,0.0023788472
t_4389,138.01143000000002,35.6723,0.0014677917,0.00095028686,0.0022677067
t_439,133.87602000000004,33.74462,0.002230284,0.0014664852,0.0032296071
t_4390,137.89935000000003,35.71452,0.0023850743,0.0014734383,0.0032657676
t_4391,137.95455000000004,35.71593,0.0023433124,0.0014365832,0.0031142503
t_4392,138.00975,35.71732,0.0014350233,0.0009281937,0.0022252675
t_4393,137.8976,35.75954,0.0015657834,0.0010174655,0.0023961824
t_4394,138.17538000000002,35.72132,0.0012145172,0.00077807467,0.0019326119
t_4395,138.23059999999998,35.7226,0.0011492267,0.0007336763,0.0018444913
t_4396,138.06330000000003,35.7637,0.0013262703,0.0008543236,0.0020822303
