# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4027,85.53988,25.18159,0.06899051,0.051383097,0.04948264,0.055632167,0.05170948,0.04916147,0.012459562
t_4028,85.53988,25.30347,0.074303135,0.05535378,0.054414425,0.058411986,0.05694341,0.05367501,0.014625279
t_4029,85.53988,25.42523,0.081798226,0.06108941,0.0599086,0.062832884,0.06432038,0.058789607,0.017251046
t_403,84.10258,27.03676,0.18556957,0.1638844,0.1447042,0.14324032,0.16953778,0.15419412,0.10234355
t_4030,85.53988,25.54687,0.084306,0.063327625,0.06603842,0.0633958,0.06701329,0.06461018,0.020459536
t_4031,85.53988,25.66838,0.097281545,0.07363251,0.07288566,0.07200915,0.07978515,0.07126325,0.024414102
t_4032,85.53988,25.78977,0.108275175,0.08302672,0.0805418,0.07957082,0.091042615,0.078903526,0.029336499
t_4033,85.53988,25.91103,0.11531745,0.08951561,0.08910375,0.08321941,0.09777667,0.08771766,0.03553046
t_4034,85.53988,26.03217,0.12737945,0.1007553,0.09867116,0.09172947,0.109902054,0.097933315,0.04342073
t_4035,85.53988,26.15318,0.14207612,0.11526518,0.10933241,0.10382709,0.12518977,0.10982208,0.053607192
t_4036,85.53988,26.27407,0.15656877,0.13063586,0.12114619,0.11629346,0.1401093,0.12370516,0.06695164
t_4037,85.53988,26.39484,0.17146209,0.14710823,0.13409954,0.12796992,0.15438268,0.13994172,0.08469614
t_4038,85.53988,26.51547,0.1896932,0.16859084,0.14809011,0.14568347,0.17303468,0.15895952,0.10870795
t_4039,85.53988,26.63598,0.2101904,0.19551978,0.16318493,0.17394447,0.19700791,0.18176484,0.17878206
t_404,84.10258,27.11675,0.19849478,0.18010353,0.15449424,0.15848945,0.1836855,0.16829993,0.12189758
t_4040,85.53988,26.75637,0.23680401,0.22868286,0.17878905,0.19750074,0.22329545,0.2094246,0.19264653
t_4041,85.53988,26.87662,0.2693963,0.2730268,0.19223535,0.24075693,0.262494,0.24327143,0.2693402
t_4042,85.53988,26.99675,0.31643805,0.3369098,0.20427328,0.30097893,0.32406372,0.28497797,0.39219025
t_4043,85.53988,29.48925,0.09823054,0.07215989,0.058768693,0.06500901,0.072019316,0.060748518,0.046776004
t_4044,85.53988,29.60648,0.09814507,0.07085399,0.082940124,0.06506822,0.07333673,0.09189343,0.05309204
t_4045,85.53988,29.72356,0.08684288,0.06305062,0.075669646,0.059809625,0.064868696,0.08335595,0.04448708
t_4046,85.53988,29.84051,0.07681056,0.05627864,0.0691309,0.05514652,0.05725696,0.075907916,0.027480522
t_4047,85.53988,29.95733,0.057882957,0.044134695,0.040833496,0.04586487,0.0424399,0.039866745,0.023364486
t_4048,85.53988,30.074,0.063085124,0.047334973,0.057937037,0.049087133,0.04711067,0.06362151,0.027325127
t_4049,85.53988,30.19054,0.053694215,0.041146703,0.053144302,0.044347648,0.03957607,0.058526937,0.017186847
t_405,84.10258,27.19668,0.21296836,0.19721459,0.16473256,0.16662684,0.19611323,0.18427183,0.14678973
t_4050,85.53988,30.30694,0.06965329,0.052045774,0.054764148,0.054986987,0.053155314,0.053997803,0.014785622
t_4051,85.53988,30.42321,0.050212637,0.038333055,0.04485492,0.04291325,0.03618765,0.04993018,0.017602876
t_4052,85.53988,30.53933,0.054537725,0.04116269,0.04627049,0.046153296,0.0392898,0.046258815,0.015301841
t_4053,85.53988,30.65532,0.042934895,0.03301856,0.03793192,0.03898155,0.029482529,0.042940177,0.013335782
t_4054,85.53988,30.77116,0.030948047,0.024681732,0.022539277,0.031391706,0.020085622,0.021721082,0.008521056
t_4055,85.53988,30.88687,0.03447595,0.027015468,0.032145225,0.034024928,0.022227867,0.037211753,0.010203015
t_4056,85.53988,31.00244,0.03185824,0.025195261,0.029617237,0.032579385,0.019989755,0.03473653,0.008954712
t_4057,85.53988,31.11787,0.030897943,0.024602093,0.027304046,0.03234019,0.019015063,0.03248339,0.007875614
t_4058,85.53988,31.23315,0.03710565,0.029144578,0.028259639,0.0375248,0.023027001,0.0304286,0.005053906
t_4059,85.53988,31.3483,0.030258073,0.024381585,0.023246346,0.03286957,0.01794034,0.028550725,0.0061274967
t_406,84.10258,27.27655,0.22981255,0.21896061,0.17528936,0.18083912,0.21315312,0.20243652,0.17903017
t_4060,85.53988,31.46331,0.027810656,0.02273765,0.021467933,0.031466294,0.015995897,0.026831381,0.005419389
t_4061,85.53988,31.57817,0.02378348,0.019891128,0.019836774,0.028655773,0.013128073,0.025254324,0.0048011397
t_4062,85.53988,31.6929,0.02324233,0.019646343,0.018339407,0.02870354,0.012544995,0.02380484,0.004260063
t_4063,85.53988,31.80748,0.019284416,0.01674477,0.016964171,0.025642624,0.009927679,0.022470415,0.0037856223
t_4064,85.53988,31.92192,0.023834843,0.02045002,0.017615851,0.030334124,0.012385108,0.021239633,0.0024530988
t_4065,85.53988,32.03622,0.019696794,0.01743345,0.014537564,0.027053086,0.009773944,0.020102495,0.0030017786
t_4066,85.53988,32.15037,0.016173344,0.01477159,0.013467686,0.024063373,0.007646231,0.01905021,0.0026781878
t_4067,85.67463,24.20219,0.029318847,0.023835538,0.02415505,0.032657217,0.016948286,0.026889646,0.0054428093
t_4068,85.67463,24.32504,0.03781719,0.029779587,0.026377372,0.038667448,0.02312124,0.028804636,0.004540296
t_4069,85.67463,24.44776,0.0378549,0.029644506,0.028826088,0.037933763,0.023584573,0.030917903,0.005212956
t_407,84.10258,27.35636,0.24538873,0.24306773,0.1846989,0.18832731,0.22877966,0.22320567,0.3042204
t_4070,85.67463,24.57037,0.029595198,0.023601929,0.02809964,0.031184355,0.01809936,0.0332572,0.0060262578
t_4071,85.67463,24.69286,0.02738269,0.022103889,0.019860927,0.029308172,0.016985824,0.019293908,0.0069554686
t_4072,85.67463,24.81522,0.029914241,0.023928888,0.021762397,0.030788792,0.01911398,0.021011632,0.008052125
t_4073,85.67463,24.93747,0.05723608,0.042936273,0.04148192,0.048911273,0.040587798,0.041982062,0.00931255
t_4074,85.67463,25.05959,0.062702835,0.04681971,0.045549244,0.0519173,0.045737408,0.045610897,0.010856954
t_4075,85.67463,25.18159,0.069833405,0.05200383,0.05007378,0.056120373,0.052525792,0.04969877,0.012709869
t_4076,85.67463,25.30347,0.0753763,0.056161407,0.055116374,0.0590575,0.05798794,0.054323282,0.014948036
t_4077,85.67463,25.42523,0.08326512,0.062227007,0.060747143,0.06378497,0.06577716,0.05957858,0.017672231
t_4078,85.67463,25.54687,0.09025494,0.06783043,0.06704668,0.06774727,0.07274912,0.06557961,0.021016663
t_4079,85.67463,25.66838,0.09862913,0.074773,0.07410652,0.07281267,0.081131935,0.072467,0.025162477
t_408,84.10258,27.43612,0.24261881,0.25871322,0.1728115,0.1816613,0.2201198,0.24639694,0.28368315
t_4080,85.67463,25.78977,0.10576111,0.08107769,0.082031325,0.076745175,0.088198744,0.08041587,0.030359691
t_4081,85.67463,25.91103,0.11795816,0.09189905,0.09093569,0.08512559,0.10045494,0.08964273,0.036958132
t_4082,85.67463,26.03217,0.1311971,0.10438322,0.10094305,0.0949686,0.11393751,0.10042012,0.045460414
t_4083,85.67463,26.15318,0.14535563,0.118648,0.1121733,0.10635882,0.12845589,0.11308842,0.056602653
t_4084,85.67463,26.27407,0.15870236,0.13288523,0.124725744,0.11571141,0.1410804,0.12807742,0.071495295
t_4085,85.67463,26.39484,0.17730275,0.15385982,0.13863643,0.13353011,0.16035686,0.14592198,0.091854475
t_4086,85.67463,26.51547,0.19733259,0.17783001,0.15380207,0.15268706,0.18060552,0.16726835,0.12039307
t_4087,85.67463,26.63598,0.22106276,0.20833258,0.16986306,0.18107572,0.20659767,0.19285282,0.16147168
t_4088,85.67463,26.75637,0.2494711,0.24617219,0.18475078,0.21618699,0.23879258,0.22333331,0.22191933
t_4089,85.67463,26.87662,0.28656316,0.29685423,0.19773518,0.266195,0.2850911,0.2603946,0.31568846
t_409,84.10258,27.51582,0.30379218,0.32116795,0.20084001,0.25434962,0.3003819,0.27136096,0.47789457
t_4090,85.67463,26.99675,0.35160926,0.38677043,0.20872562,0.31074676,0.3666213,0.30597356,0.64130807
t_4091,85.67463,29.48925,0.11555749,0.08281942,0.0873914,0.07412683,0.08817646,0.09726277,0.058882713
t_4092,85.67463,29.60648,0.09478907,0.06848924,0.079676315,0.06364794,0.07114565,0.08802622,0.04910372
t_4093,85.67463,29.72356,0.07917517,0.057877656,0.072735496,0.056000717,0.05861121,0.07998778,0.030204587
t_4094,85.67463,29.84051,0.08530541,0.062107235,0.06649114,0.060484514,0.06544925,0.07295935,0.03497881
t_4095,85.67463,29.95733,0.06650754,0.049525447,0.060862627,0.05057481,0.04964699,0.06677887,0.02982009
t_4096,85.67463,30.074,0.08858623,0.06551473,0.06259287,0.06676379,0.07052376,0.061323218,0.018618874
t_4097,85.67463,30.19054,0.05343933,0.04095316,0.051199134,0.04441281,0.03941696,0.05648588,0.01611614
t_4098,85.67463,30.30694,0.050238993,0.038450226,0.047046896,0.04272063,0.036379684,0.05217818,0.019076291
t_4099,85.67463,30.42321,0.05041442,0.038406502,0.043282732,0.043212507,0.036198203,0.048328467,0.016582858
t_41,83.0246,27.83404,0.08915335,0.07318188,0.09064451,0.065838076,0.07243053,0.10125943,0.04638171
t_410,84.10258,27.59546,0.32262447,0.3481438,0.20682096,0.33345905,0.33944452,0.2964242,0.43205228
t_4100,85.67463,30.53933,0.06251052,0.046681218,0.04472753,0.05198727,0.04570887,0.04487439,0.010535797
t_4101,85.67463,30.65532,0.032523155,0.025837678,0.023723057,0.032309156,0.021451008,0.022810904,0.009259122
t_4102,85.67463,30.77116,0.04176229,0.032173973,0.033877622,0.03882108,0.028027344,0.038916983,0.011100416
t_4103,85.67463,30.88687,0.03354711,0.026367316,0.031247815,0.033512812,0.021428829,0.03633138,0.009751593
t_4104,85.67463,31.00244,0.03104672,0.024634913,0.028834354,0.032129608,0.019304965,0.033972822,0.008582767
t_4105,85.67463,31.11787,0.028543776,0.022905385,0.026619235,0.030692078,0.017245049,0.031818178,0.0055345614
t_4106,85.67463,31.23315,0.040155005,0.031361602,0.02758578,0.040096395,0.025101036,0.029846901,0.004867398
t_4107,85.67463,31.3483,0.031781938,0.025519608,0.02549041,0.034217063,0.018862907,0.028040154,0.0059135687
t_4108,85.67463,31.46331,0.02379565,0.019780321,0.021002665,0.028302131,0.013303756,0.026381636,0.0052399887
t_4109,85.67463,31.57817,0.020006945,0.017019369,0.019425863,0.025482317,0.010685384,0.024856802,0.003400822
t_411,84.10258,27.67504,0.3688884,0.41495165,0.1890838,0.31902975,0.38862073,0.31748298,0.7034492
t_4110,85.67463,31.6929,0.02769711,0.023024384,0.020169111,0.032669835,0.015223233,0.02345233,0.0030092536
t_4111,85.67463,31.80748,0.021318054,0.018385317,0.016641663,0.027643042,0.011089091,0.022156846,0.0036775037
t_4112,85.67463,31.92192,0.023014335,0.019868234,0.017294332,0.02972759,0.011843702,0.02095987,0.0032768277
t_4113,85.67463,32.03622,0.01734081,0.015589253,0.014282495,0.024870504,0.008413462,0.019852184,0.0029233948
t_4114,85.67463,32.15037,0.017286357,0.015726507,0.013240247,0.02531645,0.008211921,0.01882564,0.0026111621
t_4115,85.80938,24.20219,0.02861081,0.023312228,0.021609943,0.03206483,0.016500564,0.02696865,0.0054746307
t_4116,85.80938,24.32504,0.03225861,0.025798278,0.026482759,0.03431418,0.019301401,0.028895494,0.006273679
t_4117,85.80938,24.44776,0.03479783,0.027478179,0.028947575,0.035616454,0.021461338,0.031022888,0.0072059757
t_4118,85.80938,24.57037,0.027117679,0.021865973,0.018223519,0.02937774,0.01643131,0.017835142,0.0060686814
t_4119,85.80938,24.69286,0.036607303,0.028579732,0.030906351,0.03577403,0.02359557,0.035996903,0.009582227
t_412,84.10258,27.75457,0.31077716,0.40912405,0.12627876,0.26314023,0.31083518,0.22040829,0.60084593
t_4120,85.80938,24.81522,0.030059895,0.024034683,0.021871842,0.030873785,0.01923769,0.021111306,0.00811745
t_4121,85.80938,24.93747,0.057777785,0.043318592,0.04170461,0.049253535,0.04107142,0.04217968,0.009394189
t_4122,85.80938,25.05959,0.0638795,0.047664154,0.04581123,0.05272915,0.046797354,0.045846086,0.01096033
t_4123,85.80938,25.18159,0.06971353,0.05191901,0.05038361,0.05594417,0.052435167,0.049980775,0.01284206
t_4124,85.80938,25.30347,0.07678472,0.057214968,0.055484895,0.060061876,0.05934561,0.054664213,0.015118952
t_4125,85.80938,25.42523,0.084138766,0.062907256,0.061188225,0.06437552,0.066650994,0.059994493,0.017895997
t_4126,85.80938,25.54687,0.08977504,0.067493595,0.06757825,0.06721482,0.07227058,0.0660921,0.021313822
t_4127,85.80938,25.66838,0.099747606,0.07570288,0.07475194,0.07359763,0.08227087,0.07310557,0.02556359
t_4128,85.80938,25.78977,0.10867248,0.083479345,0.08282139,0.0790828,0.09118493,0.08122156,0.030911438
t_4129,85.80938,25.91103,0.119925074,0.09366186,0.09191127,0.086734265,0.10251934,0.09067376,0.037733957
t_413,84.10258,27.83404,0.33478913,0.4108046,0.18964578,0.27123797,0.3311126,0.3211703,0.5679312
t_4130,85.80938,26.03217,0.13274814,0.105900146,0.102158874,0.096166566,0.115522206,0.101761036,0.04657997
t_4131,85.80938,26.15318,0.13994119,0.113995895,0.113702826,0.09910309,0.12184764,0.114865296,0.05826883
t_4132,85.80938,26.27407,0.1630161,0.13770048,0.12666745,0.12163161,0.14646631,0.13048425,0.074068934
t_4133,85.80938,26.39484,0.18045051,0.15753417,0.14112027,0.13639827,0.1635,0.14926857,0.096014254
t_4134,85.80938,26.51547,0.20193505,0.18365133,0.15699315,0.15834108,0.18570925,0.17207183,0.12750258
t_4135,85.80938,26.63598,0.22806329,0.2169077,0.17395434,0.18555148,0.2130545,0.20002563,0.174494
t_4136,85.80938,26.75637,0.26062536,0.26112282,0.1891203,0.22957076,0.25180784,0.23457761,0.24783458
t_4137,85.80938,26.87662,0.30839524,0.32561314,0.202406,0.28602913,0.31185186,0.2773505,0.3671449
t_4138,85.80938,26.99675,0.38759562,0.44340694,0.19073239,0.33443952,0.4135059,0.32878697,0.7682994
t_4139,85.80938,29.48925,0.11347589,0.08123469,0.08391587,0.07354708,0.08715257,0.093060866,0.054325867
t_414,84.10258,27.91345,0.28986937,0.36217728,0.12364161,0.23645166,0.29046273,0.20419809,0.49335968
t_4140,85.80938,29.60648,0.08878218,0.06437239,0.07654881,0.060760472,0.066429324,0.084373616,0.045474596
t_4141,85.80938,29.72356,0.08068276,0.05890514,0.06992136,0.057207406,0.060617533,0.07679725,0.03836657
t_4142,85.80938,29.84051,0.07054128,0.05215289,0.06395768,0.05238843,0.052679267,0.07015981,0.023842582
t_4143,85.80938,29.95733,0.06809715,0.05076416,0.058579892,0.051946964,0.051490836,0.064312145,0.02786278
t_4144,85.80938,30.074,0.047477484,0.03716916,0.034687407,0.040879853,0.034668654,0.033445995,0.017513359
t_4145,85.80938,30.19054,0.068879984,0.051544063,0.055353,0.054372832,0.05256452,0.054542147,0.015057663
t_4146,85.80938,30.30694,0.03993063,0.03142989,0.029283287,0.03662419,0.028037917,0.028078372,0.013115884
t_4147,85.80938,30.42321,0.038839772,0.030381512,0.026953094,0.036023255,0.02672264,0.025840364,0.0114199845
t_4148,85.80938,30.53933,0.055169992,0.04150354,0.043159157,0.047075838,0.039320927,0.043473456,0.009935713
t_4149,85.80938,30.65532,0.03337911,0.026336446,0.022907501,0.032919414,0.021865504,0.022058934,0.008747582
t_415,84.10258,27.9928,0.25691012,0.31928673,0.12149489,0.21001118,0.25437266,0.19338807,0.43149218
t_4150,85.80938,30.77116,0.035109293,0.027458925,0.032757353,0.03437371,0.022775626,0.0378134,0.010516189
t_4151,85.80938,30.88687,0.032532483,0.025662204,0.030268013,0.032952424,0.020562071,0.03537234,0.009269151
t_4152,85.80938,31.00244,0.036274984,0.028428843,0.02797675,0.036156334,0.022977833,0.0331376,0.008183232
t_4153,85.80938,31.11787,0.030931214,0.024704466,0.025866816,0.0326969,0.018838504,0.031088112,0.0072353724
t_4154,85.80938,31.23315,0.0320198,0.02560565,0.023924204,0.03403651,0.019258838,0.029206472,0.0064067184
t_4155,85.80938,31.3483,0.027502716,0.022455383,0.022135252,0.031017156,0.015909519,0.027476432,0.0056809396
t_4156,85.80938,31.46331,0.023254616,0.019419074,0.020487702,0.02799796,0.012882912,0.025883794,0.0050442647
t_4157,85.80938,31.57817,0.024941761,0.020856518,0.018970149,0.029934263,0.013709736,0.024415739,0.0044848826
t_4158,85.80938,31.6929,0.020610496,0.0177114,0.017571678,0.026643796,0.010814256,0.02306038,0.003992535
t_4159,85.80938,31.80748,0.016215978,0.014395182,0.016282734,0.02297552,0.008055307,0.021807516,0.0026025334
t_416,84.10258,28.07209,0.24423252,0.2949363,0.11919763,0.19573934,0.23799679,0.18336739,0.38019997
t_4160,85.80938,31.92192,0.022596162,0.01959858,0.016935956,0.029501414,0.011533745,0.020647654,0.003175499
t_4161,85.80938,32.03622,0.015939027,0.014482189,0.013997783,0.023571396,0.0075924615,0.019572385,0.0028368137
t_4162,85.80938,32.15037,0.015619182,0.014398384,0.012986045,0.023719132,0.007274794,0.01857424,0.0025369881
t_4163,85.94413,24.20219,0.029682266,0.02409218,0.02425236,0.032918617,0.017202793,0.026973478,0.005476578
t_4164,85.94413,24.32504,0.030605838,0.024607616,0.023608526,0.033035815,0.01818524,0.02890105,0.0062760455
t_4165,85.94413,24.44776,0.03557455,0.028027814,0.028955005,0.03619369,0.022004647,0.031029308,0.0072088675
t_4166,85.94413,24.57037,0.033156108,0.026197309,0.028232548,0.033821512,0.020696037,0.033386577,0.0083015375
t_4167,85.94413,24.69286,0.036650173,0.028609999,0.030915247,0.03580278,0.023628686,0.036005616,0.009586623
t_4168,85.94413,24.81522,0.04719891,0.03594351,0.038020547,0.04255135,0.032056,0.038925096,0.011104759
t_4169,85.94413,24.93747,0.051116433,0.038680784,0.041718245,0.044567056,0.035684045,0.04219179,0.012907565
t_417,84.10258,28.15132,0.27273482,0.29665527,0.17800865,0.20907588,0.26896024,0.26436776,0.44900095
t_4170,85.94413,25.05959,0.06342487,0.047337446,0.045827277,0.052383497,0.046397544,0.0458605,0.010966678
t_4171,85.94413,25.18159,0.06983826,0.052010227,0.050402597,0.0560346,0.052551135,0.049998067,0.012850184
t_4172,85.94413,25.30347,0.076705605,0.057156216,0.055507492,0.059992563,0.059269834,0.054685134,0.015129467
t_4173,85.94413,25.42523,0.084619515,0.06327913,0.061215293,0.06477099,0.06714036,0.060020037,0.01790978
t_4174,85.94413,25.54687,0.09127617,0.06864858,0.0676109,0.06844041,0.073777035,0.06612361,0.021332152
t_4175,85.94413,25.66838,0.09921854,0.07528408,0.074791625,0.07312055,0.081713825,0.07314488,0.025588376
t_4176,85.94413,25.78977,0.10873029,0.083530515,0.08287002,0.079120256,0.09124288,0.08127123,0.03094561
t_4177,85.94413,25.91103,0.11837253,0.09235586,0.09197142,0.08516717,0.10079998,0.09073746,0.037782144
t_4178,85.94413,26.03217,0.1313981,0.10467112,0.10223397,0.0945196,0.11387961,0.101844095,0.04664977
t_4179,85.94413,26.15318,0.14729063,0.120666966,0.11379751,0.10792091,0.13040741,0.11497572,0.058373235
t_418,84.10258,28.2305,0.22337565,0.25308785,0.114256285,0.17281923,0.21175908,0.1653806,0.3007492
t_4180,85.94413,26.27407,0.16127373,0.13569623,0.12678799,0.11786692,0.14364506,0.1306345,0.07423133
t_4181,85.94413,26.39484,0.18008216,0.15703154,0.14127502,0.13489655,0.1626455,0.14947884,0.09627937
t_4182,85.94413,26.51547,0.20221552,0.18462615,0.15719283,0.1619318,0.1873168,0.17237651,0.12796254
t_4183,85.94413,26.63598,0.22792126,0.21753849,0.1742117,0.19028115,0.21450199,0.20048755,0.1753568
t_4184,85.94413,26.75637,0.26238126,0.26284978,0.18939596,0.2272166,0.25263828,0.2353223,0.24962546
t_4185,85.94413,26.87662,0.31328997,0.33405918,0.2027373,0.2659977,0.31314233,0.27866298,0.5095038
t_4186,85.94413,26.99675,0.38086486,0.44969043,0.19108763,0.31382906,0.39402235,0.33143649,0.7840397
t_4187,85.94413,29.48925,0.09875549,0.07119263,0.080587,0.06571274,0.07456528,0.08909949,0.050195463
t_4188,85.94413,29.60648,0.069684006,0.052304402,0.047491632,0.05151762,0.051121183,0.047226623,0.03084725
t_4189,85.94413,29.72356,0.072297074,0.053240094,0.067227535,0.052884694,0.05357322,0.073778614,0.02610576
t_419,84.10258,28.30962,0.1987397,0.22498824,0.111667424,0.1555961,0.18597984,0.1573063,0.26968884
t_4190,85.94413,29.84051,0.062015805,0.04658677,0.061529074,0.048028715,0.0457427,0.06750329,0.022239618
t_4191,85.94413,29.95733,0.069345646,0.051763628,0.056387294,0.053169683,0.05291349,0.06196376,0.026053054
t_4192,85.94413,30.074,0.046809554,0.036683273,0.033408083,0.040621024,0.034131203,0.032152392,0.016411794
t_4193,85.94413,30.19054,0.06254507,0.047033317,0.05334156,0.05047453,0.046907157,0.05268706,0.01941658
t_4194,85.94413,30.30694,0.0453642,0.034856934,0.043729253,0.039896388,0.0319935,0.048782486,0.012337722
t_4195,85.94413,30.42321,0.044034187,0.033829324,0.040268816,0.039407417,0.03061141,0.045281835,0.014711729
t_4196,85.94413,30.53933,0.054845087,0.04125776,0.04165011,0.047151003,0.038822558,0.042131305,0.009374178
t_4197,85.94413,30.65532,0.0345623,0.027059209,0.034252647,0.03377597,0.0225221,0.039287165,0.00826367
t_4198,85.94413,30.77116,0.034219787,0.026844013,0.03163769,0.03392953,0.021979667,0.03671362,0.009946588
t_4199,85.94413,30.88687,0.027674489,0.022265267,0.018883966,0.029651143,0.017016519,0.018421335,0.00641999
t_42,83.0246,27.91345,0.09138646,0.07438767,0.090068035,0.06684467,0.07432109,0.10054659,0.045784142
t_420,84.10258,28.38867,0.18832143,0.20867951,0.109031945,0.1461869,0.1745178,0.14977747,0.24299872
t_4200,85.94413,31.00244,0.032837342,0.026019346,0.0270615,0.03384614,0.020368282,0.0322477,0.007765945
t_4201,85.94413,31.11787,0.027880277,0.022513902,0.025057921,0.030536558,0.016591188,0.030304097,0.0068851993
t_4202,85.94413,31.23315,0.035240516,0.027958095,0.026042968,0.036748577,0.021315603,0.028516367,0.0044514444
t_4203,85.94413,31.3483,0.023695411,0.019654047,0.021504894,0.028069666,0.013303192,0.026867107,0.0054337448
t_4204,85.94413,31.46331,0.02895899,0.02372353,0.022361448,0.03292559,0.016438514,0.025344169,0.0048355414
t_4205,85.94413,31.57817,0.01887801,0.016240066,0.018475229,0.024754455,0.009878611,0.023936437,0.0031506782
t_4206,85.94413,31.6929,0.017813884,0.01554701,0.017131975,0.024192723,0.009071073,0.022633461,0.0028100617
t_4207,85.94413,31.80748,0.019204816,0.016835082,0.015891425,0.025988942,0.009725022,0.021426214,0.0034306445
t_4208,85.94413,31.92192,0.019095289,0.016923327,0.014745379,0.026378896,0.009472916,0.020306196,0.0030662098
t_4209,85.94413,32.03622,0.012563459,0.011769761,0.008836666,0.020208394,0.00578033,0.009751366,0.0020062225
t_421,84.10258,28.46767,0.17892998,0.19426253,0.10637111,0.13785337,0.16443971,0.14275044,0.2199123
t_4210,85.94413,32.15037,0.015450196,0.014309553,0.012707609,0.023680504,0.007142691,0.01829835,0.0024566408
t_4211,86.07887,24.20219,0.027813228,0.022733089,0.021543123,0.031444967,0.015966974,0.02690406,0.005448609
t_4212,86.07887,24.32504,0.031296592,0.025112512,0.023525992,0.033594813,0.018637223,0.02882121,0.006242065
t_4213,86.07887,24.44776,0.0396599,0.03092138,0.028848246,0.039297003,0.02488079,0.03093705,0.0052192197
t_4214,86.07887,24.57037,0.032803852,0.0259479,0.02812248,0.03358524,0.020426601,0.03327943,0.00825054
t_4215,86.07887,24.69286,0.029582318,0.023594974,0.019878043,0.030799584,0.01845717,0.019309254,0.006965019
t_4216,86.07887,24.81522,0.036460258,0.02841469,0.033736855,0.035169125,0.023814864,0.03877813,0.011026216
t_4217,86.07887,24.93747,0.052591328,0.039693814,0.041522495,0.045607887,0.03681836,0.04201806,0.0093274
t_4218,86.07887,25.05959,0.06267012,0.04679667,0.04559696,0.051881224,0.045714132,0.04565372,0.010875748
t_4219,86.07887,25.18159,0.069599085,0.051832743,0.05013019,0.05592415,0.052312706,0.049750093,0.012733885
t_422,84.10258,28.54661,0.17040958,0.18144703,0.10370393,0.13042526,0.1554919,0.13618633,0.1998248
t_4220,86.07887,25.30347,0.07463115,0.055617627,0.055183437,0.058472663,0.057297483,0.054385293,0.0149790635
t_4221,86.07887,25.42523,0.08226665,0.061475415,0.060827367,0.06296045,0.06479693,0.059654176,0.017712817
t_4222,86.07887,25.54687,0.089921616,0.06757918,0.0671433,0.067445844,0.072413154,0.06567269,0.021070497
t_4223,86.07887,25.66838,0.0981948,0.074438445,0.07422374,0.07240449,0.08067819,0.07258286,0.025235046
t_4224,86.07887,25.78977,0.10755477,0.08251696,0.08217468,0.07826775,0.09004326,0.08056188,0.030459337
t_4225,86.07887,25.91103,0.11840019,0.09228878,0.09111251,0.08549775,0.10092085,0.089829296,0.037097935
t_4226,86.07887,26.03217,0.13167535,0.104842566,0.101163104,0.095431164,0.11447151,0.10066228,0.045661572
t_4227,86.07887,26.15318,0.14323218,0.11657128,0.11244964,0.103120446,0.12558246,0.11340849,0.056900863
t_4228,86.07887,26.27407,0.15978837,0.13403776,0.12507579,0.11718716,0.14241439,0.12850946,0.07195345
t_4229,86.07887,26.39484,0.176827,0.15324697,0.139083,0.13133621,0.15914315,0.14651977,0.092589304
t_423,84.10258,28.6255,0.16261142,0.16996147,0.10103796,0.12374527,0.14747426,0.1300298,0.18219672
t_4230,86.07887,26.51547,0.19838673,0.1795902,0.15437388,0.15664321,0.18283628,0.16812016,0.12163452
t_4231,86.07887,26.63598,0.22236614,0.20978288,0.17059323,0.18118942,0.20753492,0.19411024,0.1637042
t_4232,86.07887,26.75637,0.25237444,0.24927816,0.18552405,0.21455179,0.24065477,0.2252515,0.2261936
t_4233,86.07887,26.87662,0.2922771,0.30452937,0.19810241,0.24349438,0.28578326,0.26163566,0.4380716
t_4234,86.07887,26.99675,0.33534878,0.37622595,0.18614058,0.27416623,0.338604,0.30032417,0.6122479
t_4235,86.07887,29.48925,0.11571675,0.082793735,0.08684368,0.076885216,0.0906195,0.0853621,0.03382032
t_4236,86.07887,29.60648,0.07048287,0.05249232,0.04563969,0.051891793,0.05189747,0.0451356,0.028637212
t_4237,86.07887,29.72356,0.065488756,0.048911367,0.06464623,0.04961683,0.04831469,0.07091778,0.024309
t_4238,86.07887,29.84051,0.0740009,0.054760408,0.059201892,0.055340428,0.056607466,0.06498205,0.028388625
t_4239,86.07887,29.95733,0.050234877,0.038968552,0.035049964,0.042342644,0.03679614,0.03381523,0.017832581
t_424,84.10258,28.70432,0.155453,0.15964037,0.09839178,0.11771874,0.14023346,0.12426145,0.16668023
t_4240,86.07887,30.074,0.047882408,0.037104376,0.049841236,0.041190207,0.034709588,0.055069868,0.015390387
t_4241,86.07887,30.19054,0.04680579,0.0359572,0.04581643,0.040634833,0.03335172,0.05091411,0.01334147
t_4242,86.07887,30.30694,0.037184,0.0293251,0.027223948,0.03502216,0.025567528,0.026098207,0.011611127
t_4243,86.07887,30.42321,0.04586818,0.035092946,0.03884681,0.040806405,0.031948112,0.04385486,0.013866758
t_4244,86.07887,30.53933,0.039748374,0.03074981,0.035826813,0.037126675,0.0267138,0.040845264,0.0121513065
