# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_1314,100.67548,-0.00137,0.19832906,0.3240103,0.28006977,0.24352857
t_1315,100.94497999999999,-0.00137,0.17641488,0.26250702,0.22065698,0.23856087
t_1316,100.76531999999997,-0.00137,0.20088287,0.3051286,0.26119643,0.28241482
t_1317,100.49581999999998,0.08846,0.19634317,0.26063356,0.2029967,0.25459698
t_1318,100.40598999999997,0.08846,0.2025806,0.27357176,0.21315995,0.26594213
t_1319,100.76531999999997,0.08846,0.17888099,0.28753757,0.2441715,0.2109736
t_132,99.14835,2.96175,0.03504392,0.014083161,0.010951363,0.020366048
t_1320,100.94497999999999,0.08846,0.17667732,0.24801932,0.20733173,0.22455335
t_1321,100.85514999999998,0.08846,0.17689122,0.26806325,0.22581466,0.24403796
t_1322,100.58564999999999,0.08846,0.19911364,0.32179236,0.2776973,0.24140404
t_1323,100.67548,0.08846,0.22866331,0.33002797,0.28973177,0.25745028
t_1324,101.03481,0.08846,0.16779295,0.22806783,0.18925732,0.20586656
t_1325,100.49581999999998,0.1783,0.19720529,0.31324613,0.26902434,0.23347168
t_1326,100.85514999999998,0.1783,0.16267556,0.25072682,0.20980272,0.22714175
t_1327,100.67548,0.1783,0.17879245,0.2851604,0.24188437,0.20897791
t_1328,100.58564999999999,0.1783,0.20648447,0.30025294,0.25635153,0.27717385
t_1329,100.94497999999999,0.1783,0.16484252,0.23256278,0.19332178,0.21001998
t_133,99.23818,2.96175,0.035708502,0.014417099,0.0112110395,0.020725416
t_1330,101.03481,0.1783,0.13093929,0.21448025,0.17576781,0.1541314
t_1331,100.76531999999997,0.1783,0.19363002,0.26845545,0.22617146,0.24443077
t_1332,100.40598999999997,0.1783,0.1934557,0.24708517,0.19232856,0.24317393
t_1333,101.03481,0.26813,0.1659815,0.22254938,0.18200843,0.16525196
t_1334,100.85514999999998,0.26813,0.17750213,0.2565492,0.21705781,0.21029863
t_1335,100.49581999999998,0.26813,0.20524128,0.28888673,0.24537727,0.26519886
t_1336,100.94497999999999,0.26813,0.14846474,0.2166359,0.177881,0.19543672
t_1337,100.67548,0.26813,0.1877794,0.26364356,0.22168696,0.23968467
t_1338,100.58564999999999,0.26813,0.18693869,0.2772031,0.2343356,0.2532116
t_1339,100.40598999999997,0.26813,0.20040204,0.29825726,0.2543255,0.27505437
t_134,98.96868,3.05146,0.022447031,0.0071033626,0.0055237245,0.014638367
t_1340,100.76531999999997,0.26813,0.17719619,0.24869244,0.20793763,0.22519967
t_1341,100.94497999999999,0.35796,0.15021485,0.20067081,0.16243389,0.1811706
t_1342,100.49581999999998,0.35796,0.16365393,0.26419166,0.22217327,0.1918516
t_1343,100.85514999999998,0.35796,0.16634387,0.23790048,0.19778068,0.19395967
t_1344,100.58564999999999,0.35796,0.19159912,0.25396687,0.21275368,0.2302712
t_1345,100.40598999999997,0.35796,0.1996265,0.27234033,0.229743,0.2483342
t_1346,101.03481,0.35796,0.1649972,0.20752583,0.16711576,0.15401183
t_1347,100.76531999999997,0.35796,0.18736674,0.25246868,0.21322887,0.18857454
t_1348,100.67548,0.35796,0.19712366,0.26608253,0.22605607,0.19967192
t_1349,100.58564999999999,0.44779,0.18721506,0.25502583,0.21561673,0.19063735
t_135,99.23818,3.05146,0.034671072,0.013284752,0.010330503,0.017850185
t_1350,100.40598999999997,0.44779,0.19367142,0.24719152,0.20654674,0.22378924
t_1351,101.03481,0.44779,0.15308104,0.19260873,0.15281963,0.14311305
t_1352,100.94497999999999,0.44779,0.15705648,0.20614885,0.1657756,0.15299568
t_1353,100.04665999999997,-0.45052,0.4841307,0.48979455,0.4735219,0.52665746
t_1354,100.22633000000002,-0.45052,0.4532799,0.47902244,0.48027083,0.49834877
t_1355,100.31615999999997,-0.36069,0.26807556,0.33499524,0.2731172,0.29760915
t_1356,100.13648999999998,-0.36069,0.3953325,0.44546562,0.36858818,0.41469824
t_1357,99.95682999999997,-0.36069,0.44987935,0.47446862,0.468795,0.49832782
t_1358,100.22633000000002,-0.36069,0.34165347,0.40880838,0.33805576,0.37482604
t_1359,99.86700000000002,-0.36069,0.4253907,0.4564303,0.42481822,0.48758924
t_136,99.50767000000002,3.05146,0.038096406,0.014057391,0.010931323,0.018618977
t_1360,100.04665999999997,-0.36069,0.45721442,0.47397906,0.45714295,0.5054076
t_1361,100.13648999999998,-0.27086,0.33772576,0.408321,0.32853752,0.3825507
t_1362,100.04665999999997,-0.27086,0.39371,0.45019844,0.42539376,0.47593513
t_1363,99.95682999999997,-0.27086,0.41327852,0.4581468,0.44530118,0.42185047
t_1364,100.31615999999997,-0.27086,0.26919785,0.3331977,0.31756914,0.33609572
t_1365,99.86700000000002,-0.27086,0.40432578,0.4515292,0.43305814,0.41148427
t_1366,100.22633000000002,-0.27086,0.30451116,0.3735029,0.30111882,0.3452924
t_1367,99.77717000000001,-0.27086,0.3882029,0.42848277,0.3903527,0.44268674
t_1368,100.31615999999997,-0.18103,0.27685073,0.36640716,0.34047338,0.37095258
t_1369,100.13648999999998,-0.18103,0.31266153,0.37965733,0.3004493,0.35855493
t_137,98.87885,3.05146,0.023702592,0.010698227,0.0083191665,0.014336408
t_1370,100.22633000000002,-0.18103,0.29540822,0.39989787,0.37338245,0.33624002
t_1371,99.95682999999997,-0.18103,0.38000843,0.44005945,0.41935843,0.39375666
t_1372,99.68734,-0.18103,0.35011104,0.39518145,0.35255754,0.3929902
t_1373,100.04665999999997,-0.18103,0.37267533,0.42937002,0.39711797,0.44550565
t_1374,99.77717000000001,-0.18103,0.38032943,0.42432067,0.3958849,0.36922586
t_1375,99.86700000000002,-0.18103,0.37304237,0.43311566,0.40812296,0.37591565
t_1376,100.04665999999997,-0.0912,0.34773043,0.42558494,0.40141803,0.41410986
t_1377,99.95682999999997,-0.0912,0.35718015,0.42070425,0.3930823,0.364761
t_1378,100.13648999999998,-0.0912,0.3056515,0.40694776,0.37108797,0.33562902
t_1379,100.31615999999997,-0.0912,0.26060107,0.38021365,0.34573734,0.3086234
t_138,99.32801,3.05146,0.03563789,0.013563796,0.010547494,0.018129049
t_1380,99.86700000000002,-0.0912,0.3492267,0.41236663,0.38158005,0.34755853
t_1381,100.22633000000002,-0.0912,0.2745383,0.3960309,0.36141047,0.32525492
t_1382,99.59751,-0.0912,0.3123954,0.3580627,0.31324142,0.3437632
t_1383,99.68734,-0.0912,0.32213876,0.3700978,0.3258222,0.35901883
t_1384,99.77717000000001,-0.0912,0.3533125,0.40250915,0.36911374,0.3390202
t_1385,100.04665999999997,-0.00137,0.31104624,0.38614067,0.3443995,0.3810897
t_1386,100.31615999999997,-0.00137,0.2542814,0.37388563,0.33378807,0.29650685
t_1387,99.68734,-0.00137,0.29523808,0.34403613,0.29905495,0.32656673
t_1388,100.22633000000002,-0.00137,0.2889796,0.3826922,0.34261158,0.37835455
t_1389,99.86700000000002,-0.00137,0.3309146,0.38967347,0.35432026,0.35613483
t_139,99.14835,3.05146,0.034692157,0.012987022,0.010098983,0.017551081
t_1390,99.95682999999997,-0.00137,0.27877527,0.30940405,0.24122845,0.29899895
t_1391,99.59751,-0.00137,0.28717208,0.33179706,0.2867463,0.31219792
t_1392,100.13648999999998,-0.00137,0.26488876,0.32289127,0.25219405,0.31011245
t_1393,99.77717000000001,-0.00137,0.3313872,0.37882417,0.34165654,0.3096083
t_1394,100.04665999999997,0.08846,0.26958287,0.3607635,0.3168038,0.3473565
t_1395,99.59751,0.08846,0.29844746,0.33030272,0.28933796,0.2574656
t_1396,99.68734,0.08846,0.30396837,0.3421776,0.3017252,0.26939133
t_1397,99.86700000000002,0.08846,0.29689085,0.34206372,0.29724377,0.32421347
t_1398,100.22633000000002,0.08846,0.25442374,0.3615475,0.3183326,0.34891856
t_1399,100.13648999999998,0.08846,0.2643608,0.36348093,0.31998727,0.35107931
t_14,97.71104000000003,2.87204,0.025058473,0.007998453,0.006219766,0.014563603
t_140,99.41784000000001,3.05146,0.036624856,0.013822023,0.010748296,0.018385883
t_1400,99.95682999999997,0.08846,0.24407344,0.27879745,0.21709725,0.27178285
t_1401,100.31615999999997,0.08846,0.21508288,0.28369144,0.22110541,0.275037
t_1402,99.77717000000001,0.08846,0.30867785,0.3539642,0.31430486,0.28173023
t_1403,100.13648999999998,0.1783,0.22372746,0.26054344,0.20281939,0.25540316
t_1404,99.59751,0.1783,0.27932316,0.30500716,0.26375732,0.2334833
t_1405,100.04665999999997,0.1783,0.2670204,0.3335952,0.28885648,0.31432515
t_1406,99.77717000000001,0.1783,0.28689194,0.32862172,0.2876714,0.25581
t_1407,99.68734,0.1783,0.2842973,0.31677336,0.27556324,0.24440849
t_1408,100.31615999999997,0.1783,0.20556822,0.25525633,0.19871265,0.250454
t_1409,100.22633000000002,0.1783,0.20580328,0.2599223,0.20235063,0.2547077
t_141,99.05851999999999,3.05146,0.030132797,0.011294638,0.008782948,0.01882484
t_1410,99.95682999999997,0.1783,0.27108556,0.32657316,0.28177828,0.3061971
t_1411,99.86700000000002,0.1783,0.2447581,0.31604618,0.27136979,0.23589681
t_1412,99.86700000000002,0.26813,0.20223218,0.2125581,0.16533397,0.21321124
t_1413,99.59751,0.26813,0.25666237,0.28040132,0.2396876,0.2117381
t_1414,100.04665999999997,0.26813,0.2091032,0.22795737,0.17734408,0.22675472
t_1415,99.68734,0.26813,0.25047168,0.2671821,0.22487684,0.2432279
t_1416,103.46026,-0.54035,0.02969054,0.017470831,0.013585687,0.026082356
t_1417,103.55009000000001,-0.45052,0.040717624,0.01791305,0.0139295645,0.02231735
t_1418,103.46026,-0.45052,0.0425879,0.01952922,0.015186332,0.023809971
t_1419,103.46026,-0.36069,0.04201417,0.019409152,0.015092966,0.023700101
t_142,99.14835,3.14116,0.032033373,0.011983383,0.0093185315,0.018056517
t_1420,103.55009000000001,-0.36069,0.042549327,0.01780694,0.013847051,0.02229084
t_1421,103.46026,-0.27086,0.042361915,0.019243635,0.014964256,0.023548381
t_1422,103.63992000000002,-0.27086,0.041071102,0.016220968,0.012613767,0.020788122
t_1423,103.55009000000001,-0.27086,0.042699784,0.017660609,0.013733261,0.022153554
t_1424,103.46026,-0.18103,0.029082943,0.016965196,0.013192494,0.02551417
t_1425,103.55009000000001,-0.18103,0.02764506,0.015575046,0.012111483,0.023931146
t_1426,103.63992000000002,-0.18103,0.026298195,0.014310754,0.011128344,0.022462362
t_1427,103.72976,-0.0912,0.024851052,0.0130031025,0.010111487,0.0209104
t_1428,103.46026,-0.0912,0.040316973,0.018796425,0.014616497,0.02313692
t_1429,103.55009000000001,-0.0912,0.04202635,0.017257307,0.013419645,0.021773783
t_143,99.50767000000002,3.14116,0.03688764,0.012937598,0.010060549,0.017501269
t_1430,103.63992000000002,-0.0912,0.026097378,0.014135474,0.010992043,0.02225636
t_1431,103.46026,-0.00137,0.04195702,0.018531688,0.01441063,0.022892268
t_1432,103.72976,-0.00137,0.03459592,0.014389113,0.011189277,0.01894591
t_1433,103.55009000000001,-0.00137,0.03953395,0.017016036,0.013232028,0.02147536
t_1434,103.63992000000002,-0.00137,0.03787703,0.015640091,0.012162064,0.020163057
t_1435,103.72976,0.08846,0.035401996,0.014171219,0.011019839,0.018731369
t_1436,103.46026,0.08846,0.044464156,0.018242668,0.014185884,0.022698082
t_1437,103.81959,0.08846,0.02327385,0.0116322925,0.009045516,0.019242734
t_1438,103.55009000000001,0.08846,0.039851774,0.016753366,0.01302777,0.02122684
t_1439,103.63992000000002,0.08846,0.034867164,0.01540102,0.011976157,0.019932302
t_144,99.23818,3.14116,0.03300818,0.0122492,0.009525236,0.01680258
t_1440,103.55009000000001,0.1783,0.041179255,0.016470773,0.01280802,0.021027042
t_1441,103.46026,0.1783,0.041328043,0.017931072,0.013943579,0.022334164
t_1442,103.63992000000002,0.1783,0.039239176,0.015144335,0.0117765535,0.019748159
t_1443,103.46026,0.26813,0.042020943,0.017598692,0.013685115,0.022095386
t_1444,103.55009000000001,0.26813,0.038689442,0.016169908,0.012574061,0.020671483
t_1445,103.37043,0.26813,0.04337388,0.019170024,0.014907014,0.023480808
t_1446,103.37043,0.35796,0.04262785,0.018764725,0.014591846,0.023107668
t_1447,102.29245000000003,-0.54035,0.0768677,0.066776015,0.051926445,0.06630536
t_1448,102.02296000000001,-0.54035,0.10173882,0.092177205,0.07167903,0.078036614
t_1449,102.38227999999998,-0.54035,0.08723417,0.060222663,0.046830416,0.056183804
t_145,98.87885,3.14116,0.028620468,0.009895702,0.0076951063,0.017059676
t_1450,102.38227999999998,-0.45052,0.075038604,0.0601082,0.046741404,0.061119303
t_1451,102.02296000000001,-0.45052,0.1006103,0.09223667,0.07172526,0.07807616
t_1452,102.11279000000002,-0.45052,0.089312375,0.08262224,0.06424883,0.07827067
t_1453,102.20262000000002,-0.45052,0.09622462,0.074151844,0.05766205,0.065826714
t_1454,102.56195000000002,-0.45052,0.06804471,0.04910719,0.03818679,0.047879875
t_1455,101.93313,-0.45052,0.11146768,0.10316915,0.08022669,0.08527816
t_1456,102.47210999999999,-0.45052,0.075070955,0.05428016,0.042209398,0.051709075
t_1457,102.29245000000003,-0.45052,0.084185876,0.066692404,0.051861428,0.060622677
t_1458,102.56195000000002,-0.36069,0.07809755,0.04883418,0.037974488,0.047820058
t_1459,102.29245000000003,-0.36069,0.080172755,0.06640361,0.051636852,0.060419098
t_146,98.96868,3.14116,0.03094856,0.011408429,0.008871435,0.017407501
t_1460,102.47210999999999,-0.36069,0.07770049,0.0539988,0.041990608,0.051502727
t_1461,102.02296000000001,-0.36069,0.09965152,0.091801226,0.07138663,0.077786446
t_1462,102.38227999999998,-0.36069,0.080629945,0.059821945,0.046518806,0.05573245
t_1463,101.93313,-0.36069,0.0992335,0.10264843,0.07982172,0.09284033
t_1464,102.11279000000002,-0.36069,0.099574134,0.08225649,0.063964404,0.07137441
t_1465,102.20262000000002,-0.36069,0.08520553,0.07384031,0.057419796,0.06561136
t_1466,102.56195000000002,-0.27086,0.07140208,0.04843883,0.037667055,0.047379397
t_1467,102.11279000000002,-0.27086,0.09037178,0.08148168,0.06336189,0.07084839
t_1468,102.20262000000002,-0.27086,0.0906809,0.07318636,0.056911264,0.06515876
t_1469,102.47210999999999,-0.27086,0.079408616,0.053573076,0.041659553,0.05119009
t_147,99.32801,3.14116,0.035684474,0.012498055,0.009718751,0.017056227
t_1470,102.02296000000001,-0.27086,0.10306061,0.09087936,0.070669755,0.07717233
t_1471,102.29245000000003,-0.27086,0.08132143,0.06584943,0.051205907,0.06002798
t_1472,101.93313,-0.27086,0.104948856,0.101546794,0.07896503,0.084217675
t_1473,102.38227999999998,-0.27086,0.076426566,0.059347138,0.04614959,0.05539066
t_1474,101.93313,-0.18103,0.1082849,0.09989416,0.07767988,0.08313455
t_1475,102.56195000000002,-0.18103,0.07326441,0.047913644,0.037258662,0.046985153
t_1476,102.11279000000002,-0.18103,0.094250165,0.08031602,0.06245545,0.07005537
t_1477,102.47210999999999,-0.18103,0.08043223,0.052964963,0.04118667,0.05089438
t_1478,102.29245000000003,-0.18103,0.07958384,0.06501378,0.05055609,0.059437048
t_1479,102.02296000000001,-0.18103,0.094581164,0.08949433,0.069592714,0.07624767
t_148,99.05851999999999,3.14116,0.030760098,0.011702498,0.009100109,0.017740421
t_1480,102.38227999999998,-0.18103,0.07944116,0.058635555,0.045596246,0.054877438
t_1481,102.20262000000002,-0.18103,0.08616774,0.072201334,0.056145284,0.06447563
t_1482,102.20262000000002,-0.0912,0.088068046,0.07090635,0.05513828,0.06357495
t_1483,102.56195000000002,-0.0912,0.068774156,0.04722438,0.036722675,0.04646641
t_1484,101.93313,-0.0912,0.09897884,0.09773407,0.076000124,0.081714384
t_1485,102.11279000000002,-0.0912,0.09308899,0.078786224,0.06126584,0.06901151
t_1486,102.29245000000003,-0.0912,0.08575057,0.063913465,0.04970046,0.058656763
t_1487,102.38227999999998,-0.0912,0.079515696,0.057697278,0.044866618,0.054198865
t_1488,102.47210999999999,-0.0912,0.07767269,0.052162092,0.040562343,0.05030073
t_1489,102.02296000000001,-0.0912,0.094336614,0.087680124,0.06818194,0.07503278
t_149,99.41784000000001,3.14116,0.036069997,0.012728108,0.009897645,0.017289622
t_1490,102.02296000000001,-0.00137,0.10030181,0.085479565,0.06647073,0.07355333
t_1491,102.11279000000002,-0.00137,0.08633814,0.07692609,0.059819356,0.06773736
t_1492,102.20262000000002,-0.00137,0.08509263,0.06932825,0.053911112,0.06247325
t_1493,102.38227999999998,-0.00137,0.071020365,0.056549508,0.04397409,0.058307134
t_1494,101.93313,-0.00137,0.10135955,0.095121086,0.073968194,0.079989485
t_1495,102.47210999999999,-0.00137,0.07269656,0.05117835,0.039797366,0.049422212
t_1496,102.29245000000003,-0.00137,0.07877423,0.062569916,0.048655685,0.057700537
t_1497,102.56195000000002,-0.00137,0.07201348,0.046378575,0.03606496,0.04582775
t_1498,102.38227999999998,0.08846,0.07846745,0.055212513,0.042934414,0.052391373
t_1499,102.11279000000002,0.08846,0.085510775,0.07477482,0.05814648,0.06625687
t_15,97.89071000000001,2.87204,0.027388765,0.00856848,0.00666303,0.015327542
t_150,99.05851999999999,3.23085,0.030062577,0.010812391,0.008407943,0.01672619
t_1500,102.20262000000002,0.08846,0.081695676,0.06749834,0.052488137,0.061189927
t_1501,102.02296000000001,0.08846,0.091926955,0.08294201,0.06449746,0.07183907
t_1502,101.93313,0.08846,0.09942045,0.09211767,0.07163266,0.07799701
t_1503,102.56195000000002,0.08846,0.07101256,0.045389608,0.035295915,0.04507797
t_1504,102.47210999999999,0.08846,0.068719976,0.050030164,0.03890451,0.048568767
t_1505,102.29245000000003,0.08846,0.07876574,0.061008252,0.047441304,0.056584153
t_1506,102.02296000000001,0.1783,0.09090936,0.08012061,0.06230348,0.06992222
t_1507,102.38227999999998,0.1783,0.07500838,0.05370866,0.041764986,0.05128971
t_1508,102.47210999999999,0.1783,0.07147895,0.048735738,0.037897937,0.047601897
t_1509,102.11279000000002,0.1783,0.091273,0.072374955,0.056280293,0.06459617
t_151,99.50767000000002,3.23085,0.036778923,0.011915678,0.009265882,0.016514907
t_1510,101.93313,0.1783,0.09433901,0.088790536,0.0690454,0.075776875
t_1511,102.20262000000002,0.1783,0.08212524,0.06545081,0.05089593,0.05974627
t_1512,102.29245000000003,0.1783,0.07858631,0.05925607,0.046078768,0.055325042
t_1513,102.56195000000002,0.1783,0.06789109,0.044272352,0.034427114,0.044226892
t_1514,102.56195000000002,0.26813,0.067707255,0.04304323,0.033471324,0.04328548
t_1515,102.47210999999999,0.26813,0.06979484,0.04731502,0.036793157,0.046534713
t_1516,102.02296000000001,0.26813,0.08494048,0.07707123,0.059932213,0.06783697
t_1517,103.0111,-0.45052,0.059865255,0.030496147,0.023714446,0.033415206
t_1518,102.92126999999999,-0.45052,0.05801025,0.033445805,0.026008163,0.035722896
t_1519,103.10093999999998,-0.45052,0.05446775,0.027840927,0.021649692,0.031092174
t_152,99.32801,3.23085,0.03106381,0.011523682,0.008961057,0.017538227
t_1520,103.19076999999999,-0.45052,0.050090827,0.025442846,0.019784894,0.029049177
t_1521,103.28059999999999,-0.45052,0.048873197,0.023273906,0.01809828,0.027163751
t_1522,102.74160999999998,-0.45052,0.063434884,0.040400792,0.031416506,0.041242417
t_1523,102.83143999999999,-0.45052,0.059324943,0.036732085,0.028563645,0.038358577
t_1524,102.65178000000003,-0.36069,0.0658801,0.044242717,0.03440407,0.04420426
t_1525,102.74160999999998,-0.36069,0.06572511,0.04015033,0.031221744,0.041047346
t_1526,102.92126999999999,-0.36069,0.058792494,0.03322105,0.025833389,0.03554065
t_1527,102.83143999999999,-0.36069,0.062091082,0.03649433,0.02837876,0.038169634
t_1528,103.0111,-0.36069,0.057302438,0.03028437,0.023549763,0.033133924
t_1529,103.37043,-0.36069,0.04404611,0.021173727,0.016465137,0.025299542
t_153,98.87885,3.23085,0.02947318,0.01027498,0.007990041,0.016103964
t_1530,103.10093999999998,-0.36069,0.052598465,0.027644241,0.021496745,0.030926134
t_1531,103.19076999999999,-0.36069,0.05046743,0.025266847,0.019648032,0.028897578
t_1532,103.28059999999999,-0.36069,0.047713026,0.023119284,0.017978042,0.027027853
t_1533,102.65178000000003,-0.27086,0.070070334,0.04387547,0.034118492,0.04392351
t_1534,102.74160999999998,-0.27086,0.06569129,0.039809737,0.030956892,0.040781666
t_1535,103.0111,-0.27086,0.052058436,0.030014208,0.023339681,0.032910015
t_1536,103.37043,-0.27086,0.044390984,0.020986157,0.016319279,0.025131032
t_1537,103.28059999999999,-0.27086,0.047128957,0.02290839,0.017814046,0.026842164
t_1538,103.10093999999998,-0.27086,0.054101583,0.027394392,0.021302456,0.030714836
t_1539,102.92126999999999,-0.27086,0.05710636,0.03292902,0.025606299,0.03530346
t_154,99.23818,3.23085,0.031652655,0.0113014355,0.008788234,0.015824767
t_1540,103.19076999999999,-0.27086,0.050551176,0.025035813,0.019468376,0.028698212
t_1541,102.83143999999999,-0.27086,0.06227383,0.036178827,0.028133418,0.037918504
t_1542,102.65178000000003,-0.18103,0.066945545,0.043406814,0.033754054,0.04356453
t_1543,102.74160999999998,-0.18103,0.06027957,0.039382234,0.030624455,0.040447515
t_1544,103.0111,-0.18103,0.054462537,0.029687833,0.023085885,0.032638922
t_1545,102.83143999999999,-0.18103,0.06356544,0.03578839,0.027829807,0.03772531
t_1546,103.37043,-0.18103,0.04528389,0.02075597,0.01614028,0.02492376
t_1547,103.28059999999999,-0.18103,0.048563335,0.022657463,0.01761892,0.026620718
t_1548,102.92126999999999,-0.18103,0.057866964,0.032572184,0.025328817,0.03501301
t_1549,103.10093999999998,-0.18103,0.04962694,0.027095644,0.021070143,0.030461619
t_155,99.14835,3.23085,0.033488788,0.011063791,0.008603437,0.015576498
t_1550,103.19076999999999,-0.18103,0.051337574,0.024762131,0.019255554,0.028553266
t_1551,102.65178000000003,-0.0912,0.07173723,0.042813197,0.033292443,0.043241672
t_1552,102.74160999999998,-0.0912,0.062346496,0.03886538,0.030222537,0.040042505
t_1553,102.83143999999999,-0.0912,0.06124534,0.035326507,0.027470635,0.037237726
t_1554,103.37043,-0.0912,0.044984546,0.020494547,0.015936991,0.024687717
t_1555,103.28059999999999,-0.0912,0.04553749,0.022370975,0.01739614,0.026367202
t_1556,103.10093999999998,-0.0912,0.052407324,0.026750274,0.020801576,0.030168107
t_1557,103.19076999999999,-0.0912,0.049091674,0.02444778,0.01901111,0.028188895
t_1558,102.92126999999999,-0.0912,0.06087646,0.03215356,0.025003288,0.034781363
t_1559,103.0111,-0.0912,0.051951304,0.029307863,0.022790411,0.032322485
t_156,98.96868,3.23085,0.02916121,0.010548876,0.008203029,0.016422061
t_1560,102.65178000000003,-0.00137,0.06757451,0.04208377,0.032725226,0.042546753
t_1561,102.83143999999999,-0.00137,0.059958667,0.03477932,0.027045134,0.03679882
t_1562,103.19076999999999,-0.00137,0.048437674,0.024095017,0.018736793,0.027882025
t_1563,103.37043,-0.00137,0.04419779,0.020203656,0.015710788,0.024424246
t_1564,103.10093999999998,-0.00137,0.05065114,0.026360882,0.020498777,0.029836165
t_1565,102.92126999999999,-0.00137,0.056027517,0.031673342,0.024629857,0.0342783
t_1566,102.74160999999998,-0.00137,0.06392161,0.038234487,0.029731944,0.03954659
t_1567,103.28059999999999,-0.00137,0.048172817,0.022050882,0.01714723,0.02616761
t_1568,103.0111,-0.00137,0.05349301,0.02887731,0.022455605,0.031962827
t_1569,102.65178000000003,0.08846,0.06770246,0.04122947,0.032060906,0.042015836
t_157,99.41784000000001,3.23085,0.032862257,0.011728936,0.009120667,0.0162682
t_1570,103.37043,0.08846,0.04075703,0.019885158,0.015463118,0.024134763
t_1571,102.74160999999998,0.08846,0.062360987,0.03749448,0.029156499,0.038962696
t_1572,103.10093999999998,0.08846,0.054001793,0.025928864,0.020162832,0.02956137
t_1573,102.92126999999999,0.08846,0.054188024,0.031113707,0.024194675,0.033818565
t_1574,103.19076999999999,0.08846,0.051395953,0.023706328,0.01843454,0.027631707
t_1575,103.28059999999999,0.08846,0.04637392,0.021699334,0.016873859,0.025769921
t_1576,103.0111,0.08846,0.05235144,0.028388735,0.022075677,0.031553257
t_1577,102.83143999999999,0.08846,0.058532283,0.034136612,0.026545348,0.036281392
t_1578,102.65178000000003,0.1783,0.06325426,0.040262517,0.031308983,0.041134756
t_1579,102.74160999999998,0.1783,0.058187805,0.036655422,0.028504029,0.03829768
t_158,99.14835,3.32054,0.031453192,0.0102205295,0.007947699,0.014684707
t_1580,103.37043,0.1783,0.043427475,0.01954102,0.0151955085,0.02382076
t_1581,102.92126999999999,0.1783,0.053329058,0.030477203,0.023699716,0.033293474
t_1582,103.10093999999998,0.1783,0.05320428,0.0254415,0.019783845,0.02914154
t_1583,103.28059999999999,0.1783,0.04493197,0.021318076,0.016577385,0.025428988
t_1584,103.19076999999999,0.1783,0.04501451,0.023278102,0.018101543,0.027167436
t_1585,102.83143999999999,0.1783,0.056417447,0.0334067,0.025977753,0.035691205
t_1586,103.0111,0.1783,0.052337363,0.027832389,0.021643052,0.031084972
t_1587,101.21447,-0.89965,0.19111995,0.22812743,0.18805698,0.16962227
t_1588,101.48397,-0.80982,0.13849632,0.15663947,0.12219552,0.14329505
t_1589,101.30430000000001,-0.80982,0.16651838,0.1927966,0.15511918,0.1742927
t_159,99.05851999999999,3.32054,0.034093022,0.0099952435,0.007772512,0.014491156
t_1590,101.39414,-0.80982,0.14700155,0.1738953,0.13762213,0.15793023
t_1591,101.21447,-0.80982,0.14822958,0.213232,0.17485213,0.15331762
t_1592,101.84329000000002,-0.80982,0.10720743,0.09947343,0.07735332,0.09920695
t_1593,101.5738,-0.80982,0.12728143,0.13973975,0.108673036,0.13027659
t_1594,101.66363000000001,-0.80982,0.11281863,0.12452419,0.09683629,0.11870611
t_1595,101.75346000000002,-0.80982,0.1271667,0.124752134,0.09701166,0.09915182
t_1596,101.75346000000002,-0.72,0.113830306,0.11321297,0.08803822,0.109979734
t_1597,101.30430000000001,-0.72,0.16042493,0.19789276,0.15990575,0.17875789
t_1598,101.5738,-0.72,0.15255134,0.16049047,0.12480925,0.1213761
t_1599,101.21447,-0.72,0.14640456,0.14990678,0.11670165,0.15770301
t_16,97.98054000000002,2.87204,0.032025818,0.0099508315,0.0077379765,0.014395717
t_160,98.96868,3.32054,0.02951285,0.009758833,0.0075886743,0.0141888065
t_1600,101.84329000000002,-0.72,0.117236614,0.11339135,0.0881762,0.09190041
t_1601,101.48397,-0.72,0.13279256,0.16025358,0.12537898,0.14633735
t_1602,101.39414,-0.72,0.15651736,0.17818841,0.14151986,0.1616072
t_1603,101.66363000000001,-0.72,0.12823781,0.14262871,0.11091479,0.12069103
t_1604,101.12464,-0.72,0.18622123,0.2420677,0.20239978,0.21914916
t_1605,101.39414,-0.63017,0.16140825,0.20208244,0.16188897,0.16421126
t_1606,101.30430000000001,-0.63017,0.14878508,0.2015102,0.16332005,0.18194298
t_1607,101.48397,-0.63017,0.15393192,0.18227334,0.1432006,0.13570197
t_1608,101.5738,-0.63017,0.14253083,0.1631448,0.12687196,0.12299722
t_1609,101.75346000000002,-0.63017,0.1179991,0.12877163,0.10013691,0.11118625
t_161,98.87885,3.32054,0.028199418,0.009512817,0.007397366,0.015207551
t_1610,101.21447,-0.63017,0.17383508,0.2236205,0.18499249,0.20186229
t_1611,101.12464,-0.63017,0.19478954,0.24732448,0.20704636,0.2240774
t_1612,101.84329000000002,-0.63017,0.109177165,0.11473769,0.08922305,0.101408966
t_1613,101.66363000000001,-0.63017,0.13919684,0.14480598,0.11260733,0.1117187
