# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_2296,103.81959,-2.51584,0.021767981,0.009432861,0.0059125307,0.0139037315
t_2297,103.55009000000001,-2.51584,0.023434067,0.011669119,0.0073142205,0.016285798
t_2298,103.72976,-2.51584,0.02143855,0.010125155,0.006346462,0.014654718
t_2299,103.90942000000001,-2.51584,0.02158429,0.008788896,0.0055088927,0.0131928045
t_23,98.07037000000003,2.96175,0.016936408,0.008805443,0.0055192644,0.012464424
t_230,98.51953000000003,3.32054,0.016657872,0.0077879434,0.004881494,0.014349062
t_2300,103.63992000000002,-2.51584,0.024245732,0.010869386,0.006812947,0.015448042
t_2301,103.46026,-2.51584,0.025397234,0.012528367,0.007852799,0.017170407
t_2302,103.72976,-2.42609,0.022697,0.010513663,0.0065899794,0.015070582
t_2303,103.55009000000001,-2.42609,0.025339164,0.012143178,0.007611362,0.01677574
t_2304,103.81959,-2.42609,0.022342067,0.009784853,0.0061331606,0.01428721
t_2305,103.90942000000001,-2.42609,0.02094855,0.009107981,0.0057088956,0.013546631
t_2306,103.63992000000002,-2.42609,0.02467903,0.011298435,0.007081875,0.015899299
t_2307,103.46026,-2.42609,0.025890378,0.013052421,0.008181276,0.017702658
t_2308,103.46026,-2.33634,0.027621398,0.013579853,0.008511872,0.018233137
t_2309,103.90942000000001,-2.33634,0.020729084,0.009426451,0.0059085134,0.013896717
t_231,98.16020000000003,3.32054,0.013672766,0.0068120346,0.004269793,0.010302802
t_2310,103.55009000000001,-2.33634,0.02485617,0.01261942,0.007909871,0.017263267
t_2311,103.81959,-2.33634,0.022056853,0.010136702,0.0063536996,0.014667135
t_2312,103.72976,-2.33634,0.023214862,0.010902631,0.0068337847,0.015483162
t_2313,103.63992000000002,-2.33634,0.022977086,0.011728706,0.00735157,0.016347643
t_2314,103.55009000000001,-2.24658,0.024904015,0.013095776,0.008208452,0.017746458
t_2315,103.90942000000001,-2.24658,0.021189818,0.009742955,0.006106898,0.014241746
t_2316,103.72976,-2.24658,0.023835184,0.011290381,0.0070768273,0.015890868
t_2317,103.46026,-2.24658,0.025684118,0.01410837,0.008843147,0.018759739
t_2318,103.81959,-2.24658,0.023013208,0.0104869,0.006573204,0.015042057
t_2319,103.63992000000002,-2.24658,0.0239028,0.012158337,0.007620863,0.016791329
t_232,98.60935999999998,3.32054,0.018290328,0.008036719,0.005037427,0.014687836
t_2320,103.46026,-2.15681,0.026335174,0.014635387,0.009173482,0.019280134
t_2321,103.72976,-2.15681,0.025129525,0.01167506,0.007317945,0.016291967
t_2322,103.90942000000001,-2.15681,0.023062129,0.010056011,0.0063031227,0.014580297
t_2323,103.63992000000002,-2.15681,0.024800247,0.012585255,0.007888456,0.017228443
t_2324,103.81959,-2.15681,0.024029093,0.0108337905,0.006790636,0.01541041
t_2325,103.55009000000001,-2.15681,0.023914201,0.01356993,0.008505652,0.019905852
t_2326,103.90942000000001,-2.06704,0.025404133,0.010364021,0.0064961836,0.01496012
t_2327,103.46026,-2.06704,0.026730357,0.0151580395,0.009501081,0.019791797
t_2328,103.72976,-2.06704,0.026700448,0.012054649,0.0075558717,0.016739609
t_2329,103.63992000000002,-2.06704,0.023946855,0.013007191,0.008152926,0.01765693
t_233,98.69918999999999,3.32054,0.021691421,0.0092923455,0.0058244555,0.013749662
t_2330,103.81959,-2.06704,0.024683166,0.0111755775,0.0070048682,0.01577052
t_2331,103.55009000000001,-2.06704,0.026670553,0.014039332,0.008799874,0.018691225
t_2332,103.90942000000001,-1.97727,0.022088917,0.010665349,0.006685056,0.015231915
t_2333,103.72976,-1.97727,0.023999695,0.012427062,0.0077893003,0.017066898
t_2334,103.81959,-1.97727,0.025124442,0.011510413,0.0072147436,0.016120695
t_2335,103.63992000000002,-1.97727,0.024702685,0.013421789,0.008412797,0.018074691
t_2336,103.46026,-1.97727,0.027810711,0.01567332,0.00982406,0.020292128
t_2337,103.55009000000001,-1.97727,0.027802572,0.01450132,0.0090894485,0.019148186
t_2338,103.90942000000001,-1.88749,0.025111921,0.01095833,0.0068686972,0.015593252
t_2339,103.55009000000001,-1.88749,0.02635191,0.0149531355,0.009372647,0.019591713
t_234,98.42970000000003,3.32054,0.015309008,0.00753667,0.004723996,0.011104777
t_2340,103.46026,-1.88749,0.030117983,0.016178096,0.010140453,0.020778464
t_2341,103.72976,-1.88749,0.024475161,0.012790157,0.008016889,0.017436955
t_2342,103.81959,-1.88749,0.0256846,0.0118364105,0.0074190795,0.01645924
t_2343,103.63992000000002,-1.88749,0.026356455,0.013826618,0.008666544,0.018479612
t_2344,103.72976,-1.7977,0.02758582,0.0131416805,0.008237224,0.017792793
t_2345,103.63992000000002,-1.7977,0.026001193,0.014219107,0.008912558,0.018869467
t_2346,103.81959,-1.7977,0.025038702,0.012151589,0.0076166335,0.01678439
t_2347,103.90942000000001,-1.7977,0.022950877,0.011241224,0.007046015,0.015839372
t_2348,103.55009000000001,-1.7977,0.027621523,0.015391845,0.009647631,0.020019315
t_2349,103.46026,-1.7977,0.028626338,0.016669018,0.010448165,0.021248005
t_235,101.03481,1.97454,0.052200615,0.039627623,0.02483865,0.040943086
t_2350,103.46026,-1.70791,0.027967036,0.017142573,0.01074499,0.021697836
t_2351,103.81959,-1.70791,0.023881244,0.012453897,0.007806121,0.017094338
t_2352,103.55009000000001,-1.70791,0.027447077,0.01581438,0.009912477,0.020428406
t_2353,103.90942000000001,-1.70791,0.02490556,0.011512232,0.0072158836,0.016122589
t_2354,103.72976,-1.70791,0.029194824,0.013479287,0.008448836,0.018192044
t_2355,103.63992000000002,-1.70791,0.026260318,0.014596577,0.009149156,0.019241968
t_2356,103.10093999999998,-2.60558,0.028141154,0.01587469,0.009950278,0.02048658
t_2357,102.65178000000003,-2.51584,0.035015583,0.023673011,0.014838278,0.030194484
t_2358,103.19076999999999,-2.51584,0.026308114,0.015505495,0.009718867,0.021988425
t_2359,103.37043,-2.51584,0.025270533,0.013451267,0.0084312735,0.018104276
t_236,100.49581999999998,1.97454,0.05302534,0.0453673,0.028436288,0.045252047
t_2360,102.92126999999999,-2.51584,0.030372515,0.019177547,0.012020514,0.025778297
t_2361,102.74160999999998,-2.51584,0.03713627,0.022075133,0.013836727,0.026226468
t_2362,102.83143999999999,-2.51584,0.034858115,0.02057818,0.012898433,0.024879664
t_2363,103.10093999999998,-2.51584,0.030862764,0.016645968,0.010433718,0.021226034
t_2364,103.28059999999999,-2.51584,0.02593995,0.014442143,0.009052357,0.01908985
t_2365,103.0111,-2.51584,0.03001311,0.017868467,0.011199981,0.022381714
t_2366,102.65178000000003,-2.42609,0.03573506,0.024985904,0.015661202,0.03144657
t_2367,102.74160999999998,-2.42609,0.03500735,0.023259794,0.014579273,0.027277417
t_2368,103.37043,-2.42609,0.023855248,0.01403086,0.008794564,0.020407926
t_2369,103.0111,-2.42609,0.03244352,0.018739145,0.011745723,0.023193432
t_237,100.76531999999997,1.97454,0.047925472,0.04301892,0.02696432,0.04345192
t_2370,103.19076999999999,-2.42609,0.027788347,0.016215362,0.010163812,0.020814225
t_2371,102.83143999999999,-2.42609,0.034414478,0.021647139,0.013568458,0.025843617
t_2372,103.28059999999999,-2.42609,0.02700663,0.015083445,0.009454326,0.019719033
t_2373,103.10093999999998,-2.42609,0.030726874,0.017432014,0.0109264115,0.021971326
t_2374,102.92126999999999,-2.42609,0.03221603,0.020142198,0.01262516,0.024483198
t_2375,102.65178000000003,-2.33634,0.038388878,0.026335523,0.016507143,0.02995109
t_2376,103.0111,-2.33634,0.033812933,0.019624796,0.012300851,0.024010092
t_2377,103.37043,-2.33634,0.0252645,0.014615314,0.0091609005,0.021038886
t_2378,102.83143999999999,-2.33634,0.0355904,0.02273995,0.014253434,0.026817797
t_2379,103.28059999999999,-2.33634,0.029761227,0.015731433,0.009860485,0.020348305
t_238,100.85514999999998,1.97454,0.04848834,0.041985836,0.026316782,0.0426536
t_2380,102.92126999999999,-2.33634,0.032569144,0.021125846,0.013241711,0.025374942
t_2381,103.10093999999998,-2.33634,0.032984737,0.018229714,0.011426411,0.022719601
t_2382,102.74160999999998,-2.33634,0.0360417,0.024474157,0.015340437,0.028342087
t_2383,103.19076999999999,-2.33634,0.028449489,0.01693415,0.010614351,0.021500222
t_2384,102.65178000000003,-2.24658,0.04375442,0.027716849,0.017372962,0.031128576
t_2385,102.74160999999998,-2.24658,0.039703626,0.025713516,0.01611727,0.029416364
t_2386,103.37043,-2.24658,0.02689194,0.015202089,0.009528692,0.019834725
t_2387,103.0111,-2.24658,0.03374456,0.020521702,0.012863033,0.024828417
t_2388,102.83143999999999,-2.24658,0.035718396,0.023852235,0.014950615,0.027798371
t_2389,103.19076999999999,-2.24658,0.030404342,0.017658772,0.011068543,0.02218484
t_239,100.31615999999997,1.97454,0.05603281,0.04619459,0.028954836,0.045881584
t_2390,103.28059999999999,-2.24658,0.030328171,0.0163833,0.010269077,0.020975137
t_2391,103.10093999999998,-2.24658,0.031101951,0.019035667,0.011931584,0.02346784
t_2392,102.92126999999999,-2.24658,0.03633017,0.022124441,0.013867632,0.026270464
t_2393,102.65178000000003,-2.15681,0.044513687,0.029123623,0.018254729,0.03231435
t_2394,103.10093999999998,-2.15681,0.034536038,0.019845922,0.012439452,0.024212638
t_2395,102.92126999999999,-2.15681,0.03505045,0.023133164,0.014499901,0.027165676
t_2396,103.0111,-2.15681,0.035728425,0.021425491,0.013429529,0.025644666
t_2397,102.83143999999999,-2.15681,0.03710461,0.024978703,0.015656687,0.028780881
t_2398,103.37043,-2.15681,0.029242815,0.015788302,0.00989613,0.020403232
t_2399,103.28059999999999,-2.15681,0.02915212,0.017035836,0.010678086,0.021596706
t_24,97.71104000000003,2.96175,0.017737448,0.0076820212,0.004815102,0.014204006
t_240,100.31615999999997,2.06431,0.05641313,0.041868407,0.02624318,0.04269474
t_2400,102.74160999999998,-2.15681,0.03878199,0.026972095,0.016906148,0.030495401
t_2401,103.19076999999999,-2.15681,0.029338848,0.018385652,0.011524154,0.024976633
t_2402,103.10093999999998,-2.06704,0.03241982,0.02065596,0.012947186,0.024950188
t_2403,102.74160999999998,-2.06704,0.04100712,0.028243002,0.017702755,0.031573605
t_2404,103.28059999999999,-2.06704,0.029469127,0.017685438,0.011085258,0.022209905
t_2405,102.83143999999999,-2.06704,0.039964464,0.026113123,0.016367745,0.029760228
t_2406,103.0111,-2.06704,0.03620532,0.022331122,0.013997179,0.026454639
t_2407,103.37043,-2.06704,0.028477574,0.016370738,0.010261202,0.020963114
t_2408,103.19076999999999,-2.06704,0.03368142,0.01911076,0.011978652,0.023537176
t_2409,102.65178000000003,-2.06704,0.043929942,0.030548252,0.01914769,0.033502284
t_241,100.67548,2.06431,0.05339636,0.03991749,0.025020342,0.04117084
t_2410,102.92126999999999,-2.06704,0.03820145,0.024146402,0.0151349995,0.028055945
t_2411,103.0111,-1.97727,0.03387316,0.0232331,0.014562542,0.027253874
t_2412,103.28059999999999,-1.97727,0.03163906,0.018328268,0.011488185,0.022811508
t_2413,102.83143999999999,-1.97727,0.03695351,0.02724857,0.017079443,0.033570256
t_2414,103.37043,-1.97727,0.02877647,0.016946001,0.010621778,0.021511473
t_2415,102.92126999999999,-1.97727,0.03593397,0.02515798,0.015769059,0.028936312
t_2416,102.74160999999998,-1.97727,0.03316106,0.026308382,0.016490132,0.03566144
t_2417,103.10093999999998,-1.97727,0.034783244,0.021460906,0.013451726,0.025676483
t_2418,102.65178000000003,-1.97727,0.043559548,0.0319821,0.020046428,0.034685638
t_2419,103.19076999999999,-1.97727,0.03137798,0.019829765,0.012429326,0.024197858
t_242,100.76531999999997,2.06431,0.0472873,0.039123584,0.02452272,0.040419832
t_2420,102.83143999999999,-1.88749,0.041848604,0.028377442,0.017787023,0.03168702
t_2421,103.0111,-1.88749,0.035681073,0.024125507,0.015121902,0.028037673
t_2422,103.37043,-1.88749,0.027642712,0.01751053,0.010975625,0.02408122
t_2423,103.10093999999998,-1.88749,0.03684896,0.022255538,0.013949803,0.02638733
t_2424,102.65178000000003,-1.88749,0.037479192,0.029781584,0.018667141,0.039171204
t_2425,103.19076999999999,-1.88749,0.030653972,0.020538073,0.012873294,0.027137866
t_2426,102.11279000000002,-2.78505,0.027380353,0.01672054,0.010480459,0.027946807
t_2427,102.20262000000002,-2.78505,0.026044942,0.015747158,0.009870341,0.026708981
t_2428,102.38227999999998,-2.78505,0.028388396,0.021564899,0.01351691,0.030695299
t_2429,102.29245000000003,-2.78505,0.024946876,0.014814419,0.0092857,0.025506735
t_243,100.49581999999998,2.06431,0.051376395,0.041154895,0.02579595,0.042008508
t_2430,101.84329000000002,-2.78505,0.035205808,0.030762708,0.01928211,0.031839613
t_2431,102.02296000000001,-2.78505,0.02837596,0.01773272,0.011114895,0.029217198
t_2432,101.93313,-2.78505,0.029608319,0.018781045,0.011771986,0.030516328
t_2433,102.47210999999999,-2.78505,0.032167066,0.02025054,0.012693069,0.029277135
t_2434,102.56195000000002,-2.78505,0.028298778,0.019001659,0.011910267,0.027909953
t_2435,102.29245000000003,-2.69532,0.035846196,0.024472816,0.015339597,0.033765662
t_2436,102.11279000000002,-2.69532,0.028275434,0.01790253,0.0112213325,0.029428748
t_2437,102.02296000000001,-2.69532,0.03513902,0.029464541,0.018468417,0.038854685
t_2438,102.38227999999998,-2.69532,0.027751071,0.022958608,0.014390489,0.02551829
t_2439,101.84329000000002,-2.69532,0.038844608,0.03313696,0.020770295,0.04247828
t_244,100.58564999999999,2.06431,0.050274022,0.040597804,0.025446761,0.041574486
t_2440,101.93313,-2.69532,0.035793744,0.03126941,0.019599712,0.032236997
t_2441,102.56195000000002,-2.69532,0.02485781,0.020158354,0.012635286,0.023137966
t_2442,102.20262000000002,-2.69532,0.031421814,0.026062975,0.01633631,0.02808205
t_2443,102.47210999999999,-2.69532,0.031150721,0.021520678,0.013489192,0.030647911
t_2444,102.11279000000002,-2.60558,0.03748136,0.029665763,0.018594543,0.03905566
t_2445,102.29245000000003,-2.60558,0.027617604,0.016838605,0.010554462,0.028095843
t_2446,102.38227999999998,-2.60558,0.031614076,0.024419913,0.015306436,0.03371056
t_2447,101.84329000000002,-2.60558,0.044372007,0.035676677,0.022362193,0.044933915
t_2448,101.93313,-2.60558,0.038955465,0.033594187,0.021056887,0.042923234
t_2449,102.56195000000002,-2.60558,0.032103788,0.021364005,0.01339099,0.030479843
t_245,100.94497999999999,2.06431,0.048397202,0.037240025,0.0233421,0.038931046
t_2450,102.47210999999999,-2.60558,0.031152146,0.02284842,0.014321422,0.03206134
t_2451,102.20262000000002,-2.60558,0.03298394,0.027828773,0.017443117,0.0372096
t_2452,102.02296000000001,-2.60558,0.03782246,0.03158879,0.0197999,0.040961802
t_2453,102.29245000000003,-2.51584,0.031446636,0.027764985,0.017403133,0.029458674
t_2454,101.84329000000002,-2.51584,0.035176236,0.02478465,0.015535056,0.037685994
t_2455,102.38227999999998,-2.51584,0.03154629,0.025947224,0.016263759,0.03529082
t_2456,102.11279000000002,-2.51584,0.03512934,0.031711567,0.019876856,0.032582637
t_2457,102.02296000000001,-2.51584,0.040511858,0.033839095,0.021210395,0.04316104
t_2458,102.56195000000002,-2.51584,0.033391926,0.0226165,0.014176056,0.03181582
t_2459,102.20262000000002,-2.51584,0.035325535,0.029686404,0.018607482,0.03907626
t_246,100.40598999999997,2.06431,0.053901557,0.04158057,0.026062762,0.042339314
t_2460,101.93313,-2.51584,0.033748858,0.023286073,0.014595744,0.0359344
t_2461,102.47210999999999,-2.51584,0.032532293,0.024231855,0.015188563,0.033514485
t_2462,102.47210999999999,-2.42609,0.033927817,0.025668418,0.016089002,0.035003927
t_2463,102.56195000000002,-2.42609,0.0366692,0.026830994,0.016817706,0.033181407
t_2464,102.11279000000002,-2.42609,0.035600107,0.03386463,0.021226399,0.03425136
t_2465,102.20262000000002,-2.42609,0.036731515,0.031634513,0.01982856,0.041006815
t_2466,101.84329000000002,-2.42609,0.046679,0.041271593,0.025869094,0.050219554
t_2467,102.29245000000003,-2.42609,0.035565697,0.029526105,0.018507006,0.038916204
t_2468,102.02296000000001,-2.42609,0.044215705,0.036216065,0.022700284,0.045450628
t_2469,102.38227999999998,-2.42609,0.03511804,0.027538214,0.017260993,0.0369152
t_247,101.03481,2.06431,0.048688006,0.03617447,0.02267421,0.038201682
t_2470,101.93313,-2.42609,0.036667507,0.024978109,0.015656315,0.03791049
t_2471,102.29245000000003,-2.33634,0.0385336,0.03135955,0.019656211,0.040735915
t_2472,102.20262000000002,-2.33634,0.03897009,0.033669766,0.02110426,0.04299666
t_2473,101.93313,-2.33634,0.050773732,0.04145567,0.025984475,0.050390843
t_2474,102.02296000000001,-2.33634,0.049556047,0.043442212,0.027229642,0.04782675
t_2475,102.47210999999999,-2.33634,0.04185875,0.03046743,0.01909703,0.03343522
t_2476,102.56195000000002,-2.33634,0.03812555,0.028330982,0.0177579,0.034572084
t_2477,102.38227999999998,-2.33634,0.03934722,0.029188963,0.018295685,0.03857896
t_2478,102.11279000000002,-2.33634,0.04027291,0.036122236,0.022641469,0.045360856
t_2479,102.38227999999998,-2.24658,0.045565307,0.03466419,0.021727566,0.03686866
t_248,100.85514999999998,2.06431,0.04700154,0.038227186,0.023960855,0.039713252
t_2480,102.29245000000003,-2.24658,0.050804436,0.037318755,0.02339145,0.03899359
t_2481,102.47210999999999,-2.24658,0.045900095,0.032184087,0.020173032,0.03485139
t_2482,102.20262000000002,-2.24658,0.0492403,0.040154163,0.025168687,0.041227955
t_2483,101.93313,-2.24658,0.060077835,0.049785037,0.031205332,0.048587732
t_2484,102.02296000000001,-2.24658,0.051320475,0.046385486,0.02907449,0.05028426
t_2485,102.56195000000002,-2.24658,0.040951278,0.029870812,0.018723069,0.03293896
t_2486,102.11279000000002,-2.24658,0.046079855,0.038480103,0.024119385,0.04760229
t_2487,102.47210999999999,-2.15681,0.04356473,0.03394322,0.02127566,0.03628557
t_2488,102.29245000000003,-2.15681,0.04860709,0.039519303,0.024770757,0.04073066
t_2489,101.93313,-2.15681,0.0480292,0.047426634,0.029727085,0.055867977
t_249,100.58564999999999,2.15408,0.033785246,0.03288765,0.020614028,0.042235114
t_2490,102.02296000000001,-2.15681,0.04640165,0.04407912,0.027628858,0.05281562
t_2491,102.56195000000002,-2.15681,0.04572261,0.03144375,0.019708987,0.034242727
t_2492,102.38227999999998,-2.15681,0.046677295,0.036631737,0.022960827,0.038446847
t_2493,102.11279000000002,-2.15681,0.051739577,0.045925666,0.028786274,0.049902484
t_2494,102.20262000000002,-2.15681,0.04733161,0.037980456,0.023806205,0.04712976
t_2495,101.93313,-2.06704,0.043453608,0.032678444,0.020482896,0.046591256
t_2496,101.75346000000002,-3.14389,0.04004579,0.026790097,0.016792072,0.033143252
t_2497,101.84329000000002,-3.14389,0.03574471,0.022780545,0.014278879,0.03198954
t_2498,101.75346000000002,-3.05419,0.03753506,0.025789998,0.016165208,0.035129115
t_2499,101.84329000000002,-3.05419,0.034270305,0.024564214,0.015396886,0.033860788
t_25,97.53138000000001,2.96175,0.02063465,0.00802918,0.0050327014,0.012337132
t_250,100.31615999999997,2.15408,0.046628945,0.038000293,0.023818638,0.03953385
t_2500,101.66363000000001,-3.05419,0.03974994,0.027028695,0.016941626,0.036397297
t_2501,101.75346000000002,-2.96448,0.039118927,0.027855229,0.017459698,0.03723637
t_2502,101.66363000000001,-2.96448,0.039991613,0.029245108,0.018330876,0.03863518
t_2503,101.5738,-2.96448,0.04155368,0.030644916,0.019208279,0.040029444
t_2504,101.48397,-2.87477,0.050318755,0.03904605,0.02447412,0.044090405
t_2505,101.5738,-2.87477,0.047807254,0.037271816,0.023362027,0.042557765
t_2506,101.66363000000001,-2.87477,0.046968423,0.03550314,0.02225342,0.04101439
t_2507,101.75346000000002,-2.87477,0.03774038,0.030081976,0.018855426,0.039470427
t_2508,101.48397,-2.78505,0.047533352,0.037796,0.023690589,0.04695499
t_2509,101.66363000000001,-2.78505,0.04105602,0.03423231,0.021456862,0.04354208
t_251,100.49581999999998,2.15408,0.048144847,0.03738306,0.023431757,0.039044656
t_2510,101.39414,-2.78505,0.05849313,0.044410303,0.027836442,0.044520855
t_2511,101.75346000000002,-2.78505,0.037236936,0.032480214,0.020358644,0.033181056
t_2512,101.5738,-2.78505,0.046212643,0.0360084,0.022570118,0.045251884
t_2513,101.75346000000002,-2.69532,0.033696547,0.02263622,0.014188415,0.03516759
t_2514,101.5738,-2.69532,0.045152307,0.039029375,0.024463668,0.04812029
t_2515,101.66363000000001,-2.69532,0.0432785,0.037027363,0.023208804,0.04622479
t_2516,101.39414,-2.69532,0.06337615,0.048333667,0.030295614,0.047498774
t_2517,101.48397,-2.69532,0.047617108,0.041051485,0.025731131,0.050014533
t_2518,101.75346000000002,-2.60558,0.035250816,0.024423907,0.015308941,0.037266396
t_2519,101.5738,-2.60558,0.044970974,0.042296153,0.026511291,0.040588036
t_252,100.40598999999997,2.15408,0.0471336,0.0377514,0.02366263,0.039336793
t_2520,101.39414,-2.60558,0.0599302,0.05260707,0.03297419,0.05537809
t_2521,101.66363000000001,-2.60558,0.045942802,0.040038846,0.025096409,0.049068388
t_2522,101.30430000000001,-2.60558,0.065988585,0.055180244,0.03458706,0.05258167
t_2523,101.48397,-2.60558,0.052408773,0.044584673,0.027945738,0.053279493
t_2524,101.75346000000002,-2.51584,0.043132253,0.040793985,0.02556973,0.039479654
t_2525,101.5738,-2.51584,0.048177175,0.045822375,0.028721532,0.054410733
t_2526,101.30430000000001,-2.51584,0.06446146,0.053645983,0.03362538,0.061429385
t_2527,101.39414,-2.51584,0.055922307,0.051029053,0.031985085,0.059105504
t_2528,101.21447,-2.51584,0.07399254,0.06309741,0.03954955,0.058306787
t_2529,101.48397,-2.51584,0.04641226,0.048413225,0.030345479,0.04502373
t_253,100.31615999999997,2.24385,0.046241563,0.034535546,0.02164693,0.036764815
t_2530,101.66363000000001,-2.51584,0.038616136,0.027941974,0.01751407,0.04130746
t_2531,101.30430000000001,-2.42609,0.065287225,0.05851713,0.036678623,0.0656984
t_2532,101.39414,-2.42609,0.059231535,0.05552902,0.03480567,0.06308805
t_2533,103.19076999999999,-3.23358,0.024113497,0.010408603,0.0065241274,0.014958504
t_2534,102.92126999999999,-3.23358,0.025928963,0.012452864,0.007805473,0.017093282
t_2535,103.0111,-3.23358,0.025990115,0.011736487,0.007356447,0.016355716
t_2536,103.10093999999998,-3.23358,0.024335463,0.011055277,0.0069294637,0.015644083
t_2537,102.83143999999999,-3.23358,0.02403697,0.013205083,0.0082769655,0.019505514
t_2538,102.74160999999998,-3.23358,0.02180882,0.012471748,0.007817309,0.020367416
t_2539,103.28059999999999,-3.23358,0.023245256,0.009795464,0.006139811,0.014298717
t_254,100.49581999999998,2.24385,0.032336082,0.030302605,0.018993717,0.039689787
t_2540,103.37043,-3.23358,0.022517439,0.009214825,0.0057758656,0.013664415
t_2541,102.65178000000003,-3.14389,0.022077141,0.014041525,0.008801248,0.02225205
t_2542,103.19076999999999,-3.14389,0.025065182,0.010975976,0.0068797576,0.015560552
t_2543,103.37043,-3.14389,0.023693003,0.009693337,0.006075797,0.014187841
t_2544,102.74160999999998,-3.14389,0.0226763,0.013240696,0.008299287,0.021297282
t_2545,102.92126999999999,-3.14389,0.019748874,0.011749886,0.007364846,0.019481847
t_2546,102.83143999999999,-3.14389,0.028191447,0.013999342,0.008774809,0.0186515
t_2547,103.10093999999998,-3.14389,0.025571924,0.011672825,0.0073165433,0.016289646
t_2548,103.28059999999999,-3.14389,0.023328276,0.010316579,0.0064664464,0.014860103
t_2549,103.0111,-3.14389,0.025769817,0.0124084,0.0077776033,0.01704781
t_255,100.40598999999997,2.24385,0.046956327,0.034319706,0.02151164,0.036590386
t_2550,102.65178000000003,-3.05419,0.02217672,0.014919717,0.009351701,0.018464318
t_2551,103.19076999999999,-3.05419,0.027308445,0.011565069,0.007249002,0.016230982
t_2552,103.37043,-3.05419,0.021646807,0.010188237,0.0063860016,0.014722506
t_2553,103.28059999999999,-3.05419,0.024668332,0.0108565735,0.006804916,0.0154345
t_2554,102.74160999999998,-3.05419,0.020598054,0.014047818,0.008805193,0.017651588
t_2555,103.0111,-3.05419,0.02788684,0.01310894,0.008216702,0.01775975
t_2556,102.83143999999999,-3.05419,0.029501468,0.014831109,0.00929616,0.019472245
t_2557,103.10093999999998,-3.05419,0.025859825,0.012315325,0.007719264,0.016952494
t_2558,102.92126999999999,-3.05419,0.029598719,0.013947107,0.008742067,0.018599572
t_2559,102.65178000000003,-2.96448,0.03072804,0.017774893,0.011141328,0.022293927
t_256,100.31615999999997,2.33361,0.044549696,0.031427085,0.019698543,0.03422899
t_2560,102.74160999999998,-2.96448,0.030328223,0.016710551,0.010474198,0.021287577
t_2561,103.19076999999999,-2.96448,0.026192479,0.012175324,0.007631511,0.016808793
t_2562,103.10093999999998,-2.96448,0.026900783,0.012982294,0.008137321,0.01763174
t_2563,102.83143999999999,-2.96448,0.029033866,0.015700337,0.009840994,0.02031825
t_2564,102.92126999999999,-2.96448,0.031043794,0.014743181,0.009241047,0.019386016
t_2565,103.37043,-2.96448,0.022230217,0.010698893,0.006706082,0.0152675165
t_2566,103.28059999999999,-2.96448,0.023648355,0.011414843,0.00715484,0.016021004
t_2567,103.0111,-2.96448,0.02845544,0.013837726,0.008673507,0.018490681
t_2568,102.65178000000003,-2.87477,0.026672417,0.016808035,0.010535301,0.025456695
t_2569,102.74160999999998,-2.87477,0.032350775,0.017701935,0.011095598,0.022225408
t_257,100.40598999999997,2.33361,0.030894538,0.027842134,0.017451491,0.03722312
t_2570,103.10093999999998,-2.87477,0.028242191,0.0136728985,0.008570192,0.018326199
t_2571,103.19076999999999,-2.87477,0.027228158,0.012805869,0.008026738,0.017452909
t_2572,102.83143999999999,-2.87477,0.030669171,0.016606525,0.010408994,0.021188417
t_2573,103.0111,-2.87477,0.029772498,0.014593995,0.009147537,0.019239428
t_2574,103.37043,-2.87477,0.02331035,0.011224417,0.007035481,0.015821755
t_2575,102.92126999999999,-2.87477,0.0317692,0.015571156,0.009760023,0.020193242
t_2576,103.28059999999999,-2.87477,0.027970733,0.011990497,0.007515661,0.016673252
t_2577,102.65178000000003,-2.78505,0.030502137,0.019992042,0.012531041,0.026594816
t_2578,103.0111,-2.78505,0.030587636,0.015376815,0.00963821,0.020004712
t_2579,103.37043,-2.78505,0.026467185,0.011763821,0.0073735802,0.016384056
t_258,100.31615999999997,2.42336,0.039824147,0.02863361,0.017947588,0.031902794
t_2580,102.92126999999999,-2.78505,0.033002965,0.016430184,0.010298463,0.021088855
t_2581,103.10093999999998,-2.78505,0.029369313,0.014386154,0.009017263,0.019034604
t_2582,102.83143999999999,-2.78505,0.029730434,0.017548962,0.010999715,0.022081524
t_2583,103.28059999999999,-2.78505,0.024007794,0.012582531,0.007886749,0.018816147
t_2584,103.19076999999999,-2.78505,0.025663087,0.013455698,0.008434052,0.018108722
t_2585,102.74160999999998,-2.78505,0.034250446,0.018735541,0.011743465,0.023190092
t_2586,102.65178000000003,-2.69532,0.035199795,0.021173308,0.01327146,0.025417723
t_2587,103.0111,-2.69532,0.030124677,0.016184794,0.010144653,0.020784894
t_2588,102.92126999999999,-2.69532,0.033170402,0.017318912,0.010855519,0.021864586
t_2589,103.10093999999998,-2.69532,0.030844009,0.01512067,0.009477658,0.019755356
t_259,101.39414,1.97454,0.03098634,0.030443722,0.01908217,0.03982991
t_2590,102.74160999999998,-2.69532,0.032045152,0.019810231,0.012417083,0.024179984
t_2591,103.28059999999999,-2.69532,0.025343757,0.013189619,0.008267272,0.01784114
