# 20100112_M7.0_Haiti median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_1597,-72.06651,19.38276,0.03861014,0.02010307,0.01886929
t_1598,-72.11407,19.38352,0.03760079,0.019622816,0.018548353
t_1599,-72.01814,19.42711,0.029034533,0.015625587,0.015244699
t_16,-71.43403,17.79224,0.028625049,0.015739018,0.014889297
t_160,-70.4343,18.22221,0.011456965,0.009135172,0.008286978
t_1600,-72.0657,19.42789,0.026062425,0.014178608,0.014244808
t_1601,-72.11327,19.42865,0.033176046,0.01759416,0.016842326
t_1602,-72.01731,19.47223,0.026123134,0.014297318,0.014098413
t_1603,-72.2575,19.34059,0.0497078,0.024839558,0.023118427
t_1604,-72.16162,19.38427,0.05055923,0.02443045,0.023277272
t_1605,-72.20918,19.385,0.042749815,0.021910656,0.020458378
t_1606,-72.25674,19.38573,0.03878666,0.02012773,0.01907525
t_1607,-72.16084,19.4294,0.026745003,0.014470849,0.014582653
t_1608,-72.20841,19.43014,0.027787222,0.014949247,0.014987062
t_1609,-72.25598,19.43086,0.030338122,0.016134275,0.015900165
t_161,-70.24454,18.26266,0.009377108,0.008265865,0.0074366024
t_1610,-72.16005,19.47453,0.025051732,0.013715201,0.013842142
t_1611,-72.20764,19.47527,0.032347925,0.01723725,0.016499547
t_1612,-72.25522,19.476,0.026313916,0.014289194,0.014349636
t_1613,-71.87632,19.37959,0.03004213,0.016229752,0.015603055
t_1614,-71.92386,19.3804,0.038081847,0.019898506,0.018563218
t_1615,-71.97141,19.3812,0.02853085,0.01534637,0.015122406
t_1616,-71.87545,19.42471,0.022705898,0.012696436,0.012837043
t_1617,-71.92301,19.42552,0.027722243,0.01509485,0.014697124
t_1618,-71.97057,19.42632,0.024210144,0.0133483065,0.01348307
t_1619,-71.87459,19.46983,0.022675278,0.012749139,0.012737147
t_162,-70.33882,18.26498,0.01010126,0.0084935175,0.007706508
t_1620,-71.92216,19.47064,0.025749365,0.014212045,0.013895745
t_1621,-71.96974,19.47144,0.024251696,0.01343126,0.013390088
t_1622,-71.87372,19.51495,0.030873556,0.016911093,0.015764417
t_1623,-72.06489,19.47301,0.032308225,0.01732332,0.016420648
t_1624,-72.11247,19.47378,0.029483812,0.015881024,0.015394606
t_1625,-72.01648,19.51736,0.026712958,0.014716718,0.01425715
t_1626,-72.06407,19.51814,0.027810592,0.015222825,0.01469009
t_1627,-72.11167,19.51891,0.028248215,0.01539637,0.014870893
t_1628,-72.01565,19.56248,0.02724852,0.015134657,0.014424098
t_1629,-72.06326,19.56326,0.029786073,0.01633333,0.015383011
t_163,-70.38597,18.26613,0.011230326,0.009115553,0.008223566
t_1630,-72.11087,19.56403,0.026099347,0.014443365,0.014008003
t_1631,-72.01482,19.60761,0.033077084,0.017807236,0.016552487
t_1632,-72.06244,19.60839,0.026600633,0.014898042,0.014157962
t_1633,-71.92131,19.51576,0.02889872,0.015939575,0.015050311
t_1634,-71.96889,19.51657,0.021505915,0.012168507,0.012307189
t_1635,-71.87285,19.56006,0.029594213,0.016405785,0.015263985
t_1636,-71.92045,19.56088,0.029940195,0.016523665,0.015401794
t_1637,-71.96805,19.56169,0.028308736,0.015712705,0.014808848
t_1638,-71.87198,19.60518,0.025058873,0.014349312,0.01354228
t_1639,-71.91959,19.606,0.02438334,0.013935968,0.01328837
t_164,-70.43312,18.26726,0.009895149,0.008038457,0.0074950824
t_1640,-71.96721,19.60681,0.025467545,0.014429975,0.013711165
t_1641,-71.87111,19.6503,0.026371235,0.015102343,0.014029138
t_1642,-71.91873,19.65112,0.029386902,0.016377155,0.015164029
t_1643,-72.15926,19.51966,0.031330485,0.0168911,0.016035754
t_1644,-72.20686,19.5204,0.02492977,0.013701747,0.013702355
t_1645,-72.25446,19.52113,0.026137963,0.014267425,0.014152241
t_1646,-72.15847,19.56479,0.033425257,0.017946519,0.016740995
t_1647,-72.20609,19.56553,0.02671966,0.014685274,0.014265286
t_1648,-72.2537,19.56626,0.027554546,0.015085576,0.0145919975
t_1649,-72.15768,19.60992,0.023443272,0.0131775765,0.012960342
t_165,-70.33762,18.31002,0.009605031,0.008124968,0.0074435985
t_1650,-72.20531,19.61066,0.022250902,0.012565936,0.012541
t_1651,-72.25293,19.6114,0.023330893,0.0130819585,0.012948149
t_1652,-72.15689,19.65505,0.035135183,0.018449536,0.01732059
t_1653,-71.02422,19.22765,0.012065736,0.0084292255,0.008396799
t_1654,-70.9282,19.27063,0.014604823,0.010241111,0.009529448
t_1655,-70.97567,19.27168,0.013943487,0.009721533,0.009223847
t_1656,-71.02314,19.27272,0.012631961,0.008782083,0.0086142
t_1657,-70.92709,19.3157,0.013211989,0.00941699,0.008891015
t_1658,-70.97457,19.31676,0.015071566,0.01046071,0.009722473
t_1659,-71.02205,19.3178,0.013410321,0.009310061,0.008956661
t_166,-70.38478,18.31117,0.01065155,0.008716389,0.00792971
t_1660,-70.92597,19.36077,0.01409238,0.010032011,0.009299289
t_1661,-70.97346,19.36183,0.012703303,0.009022301,0.008633923
t_1662,-71.02095,19.36288,0.013789589,0.009601251,0.009123385
t_1663,-71.07061,19.27375,0.017498551,0.011668894,0.01081431
t_1664,-71.11808,19.27477,0.01509593,0.010155149,0.0097760195
t_1665,-71.16556,19.27577,0.013318741,0.0089981295,0.009008352
t_1666,-71.21304,19.27676,0.013873329,0.0092564365,0.009282895
t_1667,-71.06953,19.31883,0.014099934,0.009638865,0.009270882
t_1668,-71.11701,19.31985,0.01204164,0.008289006,0.00835539
t_1669,-71.1645,19.32086,0.015415059,0.010238949,0.00986686
t_167,-70.43194,18.31231,0.009038065,0.0073917494,0.0070371684
t_1670,-71.212,19.32185,0.016105039,0.010543505,0.010172817
t_1671,-71.06845,19.36391,0.016577303,0.011174642,0.010350361
t_1672,-71.11595,19.36493,0.015314841,0.010313541,0.009789015
t_1673,-71.16345,19.36594,0.015012396,0.010007439,0.00964278
t_1674,-71.21095,19.36694,0.014257296,0.009434333,0.009300222
t_1675,-71.06736,19.40899,0.0134466505,0.009318632,0.008942161
t_1676,-71.11488,19.41001,0.016666401,0.011159604,0.010360455
t_1677,-71.16239,19.41103,0.018078212,0.011843096,0.010945785
t_1678,-71.20991,19.41202,0.018073367,0.011729668,0.010929483
t_1679,-71.06628,19.45407,0.013318443,0.009306588,0.00888498
t_168,-70.24208,18.35273,0.008641681,0.007695146,0.0070304465
t_1680,-71.1138,19.4551,0.014293496,0.009797779,0.009309455
t_1681,-71.16133,19.45611,0.015508522,0.010417807,0.009831085
t_1682,-71.20886,19.45711,0.02034861,0.012948503,0.011850978
t_1683,-70.78352,19.35753,0.011218539,0.008542165,0.0080305785
t_1684,-70.831,19.35862,0.0127964085,0.009462582,0.008755893
t_1685,-70.87848,19.3597,0.01249861,0.0091406815,0.008586211
t_1686,-70.78235,19.40259,0.0105421115,0.008141564,0.0077104764
t_1687,-70.82985,19.40369,0.012318769,0.009221762,0.008546251
t_1688,-70.87735,19.40477,0.011820357,0.008759838,0.0082744
t_1689,-70.78119,19.44765,0.012643818,0.009630116,0.008756248
t_169,-70.61948,18.3618,0.01104588,0.008181595,0.007877407
t_1690,-70.8287,19.44875,0.010539626,0.008083343,0.0076920716
t_1691,-70.87621,19.44984,0.0106495945,0.00803051,0.0077117514
t_1692,-70.78002,19.49272,0.012489375,0.009604504,0.008706093
t_1693,-70.92485,19.40585,0.013429842,0.009683386,0.0090050865
t_1694,-70.97235,19.40691,0.012845402,0.009181478,0.00870675
t_1695,-71.01985,19.40795,0.013162888,0.009261205,0.008831562
t_1696,-70.92372,19.45092,0.011371867,0.008401246,0.008038756
t_1697,-70.97124,19.45198,0.013859892,0.009901268,0.009186092
t_1698,-71.01875,19.45303,0.014573506,0.010218421,0.009482024
t_1699,-70.92259,19.49599,0.01213593,0.008998689,0.008428599
t_17,-71.48112,17.79309,0.029425552,0.016002437,0.015207561
t_170,-70.85547,18.36709,0.019736454,0.0125001,0.011536103
t_1700,-70.97012,19.49705,0.012796648,0.009304708,0.008709569
t_1701,-71.01765,19.49811,0.0145354355,0.010270901,0.009476059
t_1702,-70.92146,19.54106,0.013267571,0.00981267,0.008981219
t_1703,-71.06519,19.49915,0.015911207,0.010964033,0.010055897
t_1704,-71.11273,19.50018,0.014777245,0.01017482,0.009531685
t_1705,-71.16027,19.50119,0.016546868,0.011102111,0.010281446
t_1706,-71.20781,19.5022,0.01612684,0.010738312,0.010078519
t_1707,-71.06409,19.54423,0.017941784,0.012067723,0.010946757
t_1708,-71.11165,19.54526,0.015778854,0.010853414,0.009983602
t_1709,-71.1592,19.54628,0.015482858,0.010563457,0.009828045
t_171,-70.75996,18.41008,0.018930236,0.012316537,0.011280719
t_1710,-71.20676,19.54728,0.014388341,0.009773735,0.009316517
t_1711,-71.063,19.58931,0.01819018,0.012190556,0.0110792825
t_1712,-71.11056,19.59034,0.018487262,0.012290598,0.011166406
t_1713,-70.82754,19.49382,0.012980869,0.009793703,0.008898349
t_1714,-70.87506,19.49491,0.012221039,0.009182823,0.0085032005
t_1715,-70.77885,19.53778,0.011472214,0.009019504,0.008240841
t_1716,-70.82638,19.53888,0.011667788,0.0090247635,0.00829658
t_1717,-70.87392,19.53998,0.013558606,0.010105566,0.009152136
t_1718,-70.77767,19.58284,0.008185361,0.00673004,0.006563149
t_1719,-70.82522,19.58395,0.010022697,0.0079647275,0.007499537
t_172,-71.1948,17.96818,0.016141852,0.009763064,0.009994127
t_1720,-70.87277,19.58505,0.0114805335,0.008859473,0.008192844
t_1721,-70.7765,19.6279,0.00887755,0.0073276884,0.006960299
t_1722,-70.82406,19.62901,0.011479814,0.009070221,0.008258545
t_1723,-70.969,19.54213,0.014811339,0.010622923,0.009648397
t_1724,-71.01655,19.54318,0.014666635,0.010429382,0.009551149
t_1725,-70.92032,19.58613,0.014993519,0.0108795315,0.009794045
t_1726,-70.96788,19.5872,0.014415799,0.010470597,0.009493888
t_1727,-71.01544,19.58826,0.016106468,0.011297179,0.010210568
t_1728,-70.91918,19.6312,0.00828369,0.006584823,0.006564504
t_1729,-70.96675,19.63227,0.013103661,0.0097657675,0.008918896
t_173,-71.19383,18.01327,0.019286845,0.01137058,0.01124447
t_1730,-71.01432,19.63334,0.014376421,0.010424097,0.009466318
t_1731,-70.91804,19.67627,0.008016776,0.0064678593,0.0064418153
t_1732,-70.96562,19.67735,0.008351012,0.0066133807,0.0065942397
t_1733,-71.15813,19.59136,0.01735371,0.011693552,0.010648817
t_1734,-71.2057,19.59237,0.017607942,0.011736767,0.010728127
t_1735,-71.0619,19.63438,0.01581599,0.011129166,0.0100724995
t_1736,-71.10948,19.63542,0.018672485,0.012367061,0.011276453
t_1737,-71.15706,19.63644,0.019826634,0.012775978,0.0117280055
t_1738,-71.20464,19.63746,0.01999986,0.012858669,0.011758848
t_1739,-71.10839,19.6805,0.0137513755,0.00992115,0.009143234
t_174,-71.14572,18.05743,0.017985864,0.010767178,0.010714005
t_1740,-71.15598,19.68153,0.015265636,0.010717559,0.0097909635
t_1741,-71.20358,19.68254,0.015485459,0.010740855,0.009858214
t_1742,-71.1073,19.72558,0.011657678,0.008670867,0.008187297
t_1743,-70.87162,19.63011,0.008628745,0.006917894,0.00675968
t_1744,-70.77532,19.67296,0.009673873,0.008015085,0.0074154045
t_1745,-70.82289,19.67408,0.009612792,0.0078472085,0.0073429393
t_1746,-70.87046,19.67518,0.009896398,0.007932447,0.0074517103
t_1747,-70.77413,19.71803,0.0074173245,0.0063757654,0.0062106457
t_1748,-70.82172,19.71914,0.00952513,0.007876741,0.007327515
t_1749,-70.8693,19.72025,0.009101881,0.0074396534,0.007061924
t_175,-71.19286,18.05837,0.016845413,0.010047468,0.010297585
t_1750,-70.77294,19.76309,0.011473032,0.009420914,0.008395576
t_1751,-70.82054,19.76421,0.010233938,0.008487007,0.007727765
t_1752,-70.86814,19.76531,0.010156688,0.008315592,0.007648449
t_1753,-71.44656,19.46193,0.022858446,0.013735616,0.012759803
t_1754,-71.49411,19.46286,0.023679791,0.014040746,0.013066516
t_1755,-71.39802,19.50609,0.022889547,0.01388488,0.012774574
t_1756,-71.44558,19.50703,0.023123056,0.013920201,0.012848076
t_1757,-71.49314,19.50796,0.025663923,0.014987993,0.013819663
t_1758,-71.39702,19.55119,0.021320332,0.013195075,0.012149253
t_1759,-71.44459,19.55213,0.02096678,0.012925931,0.011991088
t_176,-71.3343,18.06111,0.025003022,0.013817051,0.013550471
t_1760,-71.49216,19.55306,0.02198991,0.013350967,0.012383071
t_1761,-71.39601,19.59628,0.022089342,0.013604719,0.012464824
t_1762,-71.4436,19.59723,0.020834664,0.0129454015,0.011942125
t_1763,-71.53974,19.55398,0.024397166,0.014425375,0.013310203
t_1764,-71.58732,19.55489,0.02691699,0.015452121,0.014267929
t_1765,-71.6349,19.55578,0.022897065,0.013529352,0.012712515
t_1766,-71.68249,19.55666,0.026973106,0.01541438,0.014271049
t_1767,-71.53878,19.59908,0.019940916,0.012281077,0.011554302
t_1768,-71.58637,19.59999,0.022333171,0.0134405065,0.012496595
t_1769,-71.63396,19.60089,0.024090486,0.014224435,0.013172185
t_177,-71.23904,18.10439,0.018213453,0.010600212,0.010886763
t_1770,-71.68156,19.60177,0.027977103,0.015841732,0.014653781
t_1771,-71.53781,19.64419,0.021919684,0.0134084895,0.012352198
t_1772,-71.58542,19.6451,0.020714775,0.012716513,0.011860636
t_1773,-71.30188,19.54926,0.01618854,0.010618236,0.010065621
t_1774,-71.34945,19.55023,0.0202332,0.012741955,0.011731719
t_1775,-71.25327,19.59337,0.018128445,0.011917608,0.010920695
t_1776,-71.30085,19.59435,0.017278703,0.01134939,0.010540434
t_1777,-71.34843,19.59532,0.01775859,0.011508313,0.010721071
t_1778,-71.25223,19.63846,0.020589018,0.013077982,0.011967212
t_1779,-71.29982,19.63944,0.018946167,0.012325072,0.0112524405
t_178,-71.2862,18.1053,0.022485193,0.012623074,0.012552106
t_1780,-71.34741,19.64042,0.016789133,0.011064673,0.010325455
t_1781,-71.25118,19.68354,0.017208263,0.011597768,0.010572874
t_1782,-71.29878,19.68453,0.01776668,0.011805073,0.010781837
t_1783,-71.49119,19.59816,0.023063185,0.013935357,0.012809087
t_1784,-71.39501,19.64138,0.019689891,0.012538368,0.011510612
t_1785,-71.4426,19.64233,0.02117273,0.013187428,0.0120896585
t_1786,-71.49021,19.64326,0.022559626,0.0137624005,0.012623267
t_1787,-71.394,19.68647,0.018195739,0.011854859,0.010913846
t_1788,-71.44161,19.68742,0.022375928,0.013734923,0.012598236
t_1789,-71.48922,19.68836,0.023816684,0.014249934,0.013151346
t_179,-71.33336,18.10621,0.023286298,0.012877249,0.012898469
t_1790,-71.39298,19.73157,0.018650651,0.01218629,0.011125814
t_1791,-71.44061,19.73252,0.01948034,0.012527221,0.011445032
t_1792,-71.48824,19.73346,0.02305614,0.013958453,0.012878857
t_1793,-71.63302,19.64599,0.021840982,0.013215108,0.012298473
t_1794,-71.68064,19.64688,0.028750164,0.016011197,0.0149720535
t_1795,-71.53684,19.68929,0.024046518,0.014351267,0.01321568
t_1796,-71.58446,19.6902,0.024627645,0.014569384,0.013422765
t_1797,-71.63208,19.6911,0.025650457,0.014941676,0.0138048865
t_1798,-71.67971,19.69199,0.02663951,0.015297238,0.014173025
t_1799,-71.53587,19.73439,0.023366487,0.014088738,0.012975002
t_18,-71.38604,17.83648,0.026545929,0.014810081,0.01410535
t_180,-71.23808,18.14948,0.020267881,0.011602519,0.011680243
t_1800,-71.5835,19.7353,0.024724722,0.01454958,0.013494762
t_1801,-71.63114,19.73621,0.027181512,0.015188534,0.014459071
t_1802,-71.67877,19.7371,0.027800145,0.015430432,0.014676049
t_1803,-71.34639,19.68551,0.019249637,0.012471945,0.01137416
t_1804,-71.25013,19.72863,0.015297936,0.010632147,0.009773852
t_1805,-71.29774,19.72962,0.01548104,0.010636073,0.009827498
t_1806,-71.34536,19.7306,0.017819734,0.011838811,0.01080343
t_1807,-71.24907,19.77372,0.013178166,0.009447737,0.008847468
t_1808,-71.2967,19.77471,0.015682243,0.010863623,0.009943029
t_1809,-71.34433,19.77569,0.0148699945,0.010287099,0.00956042
t_181,-71.28525,18.1504,0.021913439,0.012293538,0.012349475
t_1810,-71.24801,19.81881,0.012889894,0.00938348,0.008744323
t_1811,-71.29566,19.8198,0.01221312,0.0088347085,0.008396427
t_1812,-71.3433,19.82079,0.014219481,0.010014683,0.009299342
t_1813,-71.53489,19.77949,0.020641427,0.013033429,0.011903109
t_1814,-71.58254,19.78041,0.025243007,0.0145236105,0.013754678
t_1815,-71.63019,19.78131,0.024070064,0.014326942,0.013243384
t_1816,-71.53391,19.82459,0.01739688,0.011500687,0.010591546
t_1817,-71.58157,19.82551,0.018084548,0.011797306,0.010861285
t_1818,-71.62924,19.82642,0.019131994,0.012278874,0.011277196
t_1819,-71.53293,19.86969,0.016399425,0.011067919,0.0101967435
t_182,-71.33242,18.1513,0.0209646,0.011716078,0.01207357
t_1820,-71.58061,19.87062,0.016641991,0.011125806,0.010281542
t_1821,-71.39197,19.77666,0.015968306,0.010837317,0.010017386
t_1822,-71.43961,19.77762,0.016851863,0.011248073,0.01037426
t_1823,-71.48725,19.77856,0.0160521,0.010693786,0.010011506
t_1824,-71.39095,19.82176,0.015029413,0.010407654,0.0096355835
t_1825,-71.4386,19.82271,0.0154782785,0.010579854,0.009809831
t_1826,-71.48626,19.82366,0.014865079,0.010117814,0.009519084
t_1827,-71.38993,19.86685,0.0120354025,0.008643128,0.008290871
t_1828,-71.4376,19.86781,0.013908446,0.009757455,0.0091421185
t_1829,-71.48526,19.86876,0.01379065,0.009589953,0.009066098
t_183,-71.23711,18.19458,0.020007493,0.011442419,0.011597677
t_1830,-71.24695,19.86389,0.010886269,0.008163518,0.007810333
t_1831,-71.29461,19.86489,0.011264429,0.008321935,0.00796914
t_1832,-71.34227,19.86588,0.011647767,0.008481913,0.008129431
t_1833,-70.63017,19.75965,0.010620703,0.009163986,0.008107528
t_1834,-70.67775,19.76081,0.0071889698,0.0064808587,0.0061749783
t_1835,-70.72535,19.76195,0.0063839993,0.0057429546,0.005681971
t_1836,-70.67654,19.80586,0.007182423,0.006563063,0.006203548
t_1837,-70.72414,19.80701,0.0088900495,0.007823111,0.007134357
t_1838,-70.77175,19.80815,0.007830228,0.0068711233,0.00650042
t_1839,-70.81936,19.80927,0.008425051,0.0072311703,0.0067968727
t_184,-71.28429,18.1955,0.02001539,0.011332678,0.011666454
t_1840,-70.86698,19.81038,0.009828514,0.008178175,0.007512199
t_1841,-70.77056,19.85321,0.007524153,0.006715904,0.006356984
t_1842,-70.81818,19.85433,0.009427784,0.008096481,0.007375771
t_1843,-70.86581,19.85545,0.0097729815,0.008238516,0.0075178742
t_1844,-71.01321,19.67841,0.009998927,0.0076465947,0.007394481
t_1845,-71.0608,19.67946,0.012637741,0.0093311295,0.008659832
t_1846,-70.9169,19.72134,0.010485206,0.008332361,0.0077460147
t_1847,-70.96449,19.72242,0.01011423,0.007947759,0.007519188
t_1848,-71.01209,19.72349,0.008845945,0.006939799,0.0068390043
t_1849,-71.05969,19.72454,0.010455314,0.007955652,0.007622454
t_185,-71.33148,18.1964,0.025719846,0.014023112,0.013860083
t_1850,-70.91575,19.76641,0.012894334,0.009997037,0.008954523
t_1851,-70.96336,19.76749,0.010952041,0.008643526,0.007974817
t_1852,-71.01097,19.76856,0.011608849,0.0089766625,0.008261744
t_1853,-71.05858,19.76962,0.011202558,0.008586542,0.008028662
t_1854,-71.1549,19.72661,0.013118287,0.009516108,0.0088489475
t_1855,-71.20251,19.72763,0.0155417,0.010871445,0.00990941
t_1856,-71.1062,19.77066,0.01057905,0.008037617,0.0076829153
t_1857,-71.15382,19.77169,0.009082883,0.006927623,0.006922716
t_1858,-71.20145,19.77271,0.011565331,0.008494395,0.008109484
t_1859,-71.1051,19.81574,0.013060798,0.009804874,0.008916611
t_186,-71.14473,18.10252,0.016177071,0.009778698,0.010010954
t_1860,-71.15274,19.81678,0.013075352,0.009711602,0.008890686
t_1861,-71.20037,19.8178,0.013897883,0.010117748,0.009237671
t_1862,-71.104,19.86082,0.014261372,0.010591351,0.009509234
t_1863,-71.15165,19.86186,0.0123205315,0.009341572,0.00857008
t_1864,-70.9146,19.81148,0.011341158,0.0091197705,0.008238794
t_1865,-70.96222,19.81256,0.011279074,0.008970387,0.008170114
t_1866,-71.00984,19.81363,0.012785128,0.009832705,0.008858673
t_1867,-71.05747,19.81469,0.013099032,0.009927021,0.008969268
t_1868,-70.91344,19.85655,0.010920083,0.008935646,0.008065367
t_1869,-70.96108,19.85763,0.010175053,0.008307422,0.0076503125
t_187,-71.19189,18.10346,0.019544862,0.011403542,0.01135496
t_1870,-71.00872,19.85871,0.011686984,0.0092378,0.008368313
t_1871,-71.05636,19.85977,0.014502299,0.01076895,0.00966164
t_1872,-71.1993,19.86288,0.010514219,0.008007014,0.0076533724
t_1873,-70.64229,19.30911,0.010388613,0.0083011445,0.007712623
t_1874,-70.68975,19.31024,0.011499875,0.008935143,0.008225198
t_1875,-70.73721,19.31136,0.012408237,0.009404076,0.008624572
t_1876,-70.64109,19.35417,0.011397657,0.009063127,0.008236747
t_1877,-70.68857,19.3553,0.013247569,0.010101799,0.009079647
t_1878,-70.73604,19.35642,0.011423043,0.008815786,0.00816777
t_1879,-70.63989,19.39922,0.011764552,0.009366851,0.008438453
t_188,-71.09658,18.14666,0.018404728,0.011074491,0.010890391
t_1880,-70.68738,19.40036,0.011595703,0.009132126,0.008312529
t_1881,-70.73486,19.40148,0.012242383,0.00942815,0.008583651
t_1882,-70.63869,19.44428,0.012182672,0.00968743,0.008666785
t_1883,-70.4987,19.3507,0.010880951,0.009093567,0.0081213005
t_1884,-70.54616,19.35187,0.010665025,0.0088260025,0.007962722
t_1885,-70.59363,19.35302,0.013199393,0.010252509,0.009156562
t_1886,-70.44999,19.39456,0.010063177,0.008720246,0.007776231
t_1887,-70.49746,19.39574,0.010549721,0.008930551,0.007976631
t_1888,-70.54494,19.39691,0.010722806,0.008925922,0.00801507
t_1889,-70.59241,19.39807,0.011984065,0.009617332,0.008593464
t_189,-71.14375,18.14761,0.017781343,0.010586287,0.01064915
t_1890,-70.44874,19.4396,0.007255156,0.006617224,0.0062447856
t_1891,-70.49622,19.44079,0.008485809,0.0074869716,0.0069047874
t_1892,-70.54371,19.44196,0.00979293,0.008340879,0.007561059
t_1893,-70.35634,19.34712,0.009152351,0.008264955,0.0073721614
t_1894,-70.40379,19.34832,0.010330905,0.008961317,0.007945427
t_1895,-70.3076,19.39093,0.0067027574,0.006469928,0.006033539
t_1896,-70.35506,19.39215,0.0072183926,0.00678567,0.006297557
t_1897,-70.40253,19.39336,0.008812058,0.007939571,0.0071581076
t_1898,-70.30631,19.43597,0.00780863,0.0074686585,0.0067175045
t_1899,-70.35378,19.43719,0.0067172833,0.0064127715,0.006015556
t_19,-71.43313,17.83735,0.029047808,0.015863217,0.015060163
t_190,-71.19091,18.14855,0.017537758,0.010338672,0.010593268
t_1900,-70.40126,19.4384,0.007002212,0.0065314467,0.0061410684
t_1901,-70.30501,19.481,0.00646364,0.0063761845,0.0059303585
t_1902,-70.35249,19.48223,0.0076959915,0.0073094373,0.006625793
t_1903,-70.5912,19.44313,0.011220186,0.009196593,0.008241473
t_1904,-70.44748,19.48464,0.0064451066,0.005996395,0.005780799
t_1905,-70.49497,19.48583,0.0064999196,0.0059370766,0.005779325
t_1906,-70.54247,19.48701,0.008844921,0.007703543,0.007080097
t_1907,-70.58998,19.48818,0.0083033675,0.0071501588,0.0067349775
t_1908,-70.44621,19.52969,0.0068201856,0.0063785966,0.0060315207
t_1909,-70.49372,19.53088,0.007926507,0.0071802614,0.0066398387
t_191,-71.09558,18.19174,0.019691195,0.011752401,0.011422153
t_1910,-70.54123,19.53206,0.007474612,0.0066813976,0.0063308226
t_1911,-70.58875,19.53323,0.006492285,0.005792206,0.005733873
t_1912,-70.44495,19.57473,0.0075880243,0.0071015484,0.006517819
t_1913,-70.68619,19.44541,0.012803687,0.009952496,0.008917799
t_1914,-70.73369,19.44654,0.0114930635,0.009005794,0.008243325
t_1915,-70.63748,19.48933,0.009488599,0.007927295,0.007335257
t_1916,-70.68499,19.49047,0.011590627,0.009267363,0.008357684
t_1917,-70.7325,19.4916,0.012235304,0.00956176,0.008626531
t_1918,-70.63627,19.53439,0.008189983,0.007006432,0.0066521666
t_1919,-70.68379,19.53553,0.009030458,0.0075301095,0.0070726112
t_192,-71.14275,18.1927,0.021417573,0.012507236,0.012114512
t_1920,-70.73132,19.53666,0.01014277,0.008223066,0.0076160016
t_1921,-70.63506,19.57944,0.008390151,0.007243032,0.006791859
t_1922,-70.68259,19.58059,0.0075690914,0.006478818,0.0062904344
t_1923,-70.39998,19.48344,0.0070414334,0.006629317,0.006189122
t_1924,-70.30371,19.52603,0.007550632,0.007380308,0.006616254
t_1925,-70.3512,19.52726,0.007663873,0.007348143,0.006632484
t_1926,-70.39871,19.52848,0.0071345675,0.006775895,0.006270584
t_1927,-70.3024,19.57107,0.006777634,0.0067840614,0.006176263
t_1928,-70.34991,19.5723,0.00796644,0.0076600993,0.006834702
t_1929,-70.39743,19.57352,0.007241436,0.006936006,0.006360789
t_193,-71.18993,18.19364,0.022037543,0.012656127,0.0123632355
t_1930,-70.30109,19.6161,0.0061697303,0.0063021514,0.005819437
t_1931,-70.34862,19.61734,0.005368355,0.0054458403,0.0052506593
t_1932,-70.39614,19.61856,0.008119077,0.0077285026,0.006900419
t_1933,-70.49247,19.57593,0.0075276727,0.006925229,0.0064355074
t_1934,-70.53999,19.57711,0.00605286,0.005592401,0.0055243815
t_1935,-70.58752,19.57828,0.006323085,0.0057155397,0.005653454
t_1936,-70.44368,19.61977,0.007275904,0.0069124354,0.0063612075
t_1937,-70.49121,19.62097,0.00874301,0.007971285,0.0071528973
t_1938,-70.53875,19.62216,0.008137801,0.0073737865,0.0067683593
t_1939,-70.58629,19.62333,0.007759483,0.0069425036,0.0065066065
t_194,-71.09457,18.23683,0.019159984,0.011427178,0.011203829
t_1940,-70.4424,19.66481,0.0069630626,0.0067186067,0.0062013306
t_1941,-70.48995,19.66602,0.006591023,0.0062721157,0.005925588
t_1942,-70.5375,19.6672,0.0077781165,0.0071612312,0.006591886
t_1943,-70.73013,19.58172,0.00808154,0.0067569884,0.0065363366
t_1944,-70.63384,19.62449,0.0064236857,0.005761071,0.0057011317
t_1945,-70.68139,19.62564,0.008419154,0.007221846,0.0067925453
t_1946,-70.72894,19.62678,0.0077825785,0.0066049406,0.0063959863
t_1947,-70.63262,19.66955,0.008032804,0.0071225488,0.006648313
t_1948,-70.68018,19.6707,0.0076583107,0.006697706,0.0063892407
t_1949,-70.72775,19.67184,0.008583615,0.007312901,0.0068706954
t_195,-71.04739,18.23586,0.018057568,0.010990989,0.010756806
t_1950,-70.63139,19.7146,0.008311172,0.007429995,0.0068359664
t_1951,-70.67897,19.71575,0.009487729,0.008208793,0.0074327895
t_1952,-70.72655,19.7169,0.008533478,0.007363324,0.0068739173
t_1953,-70.34732,19.66237,0.008013558,0.007830543,0.0069197956
t_1954,-70.39486,19.6636,0.009900549,0.009002781,0.00792674
t_1955,-70.58506,19.66838,0.0069273594,0.006327344,0.0060428437
t_1956,-70.44112,19.70985,0.007082396,0.006898032,0.006302957
t_1957,-70.48869,19.71106,0.0067618946,0.006499493,0.0060612946
t_1958,-70.53625,19.71225,0.006829756,0.0064400123,0.006057486
t_1959,-70.58382,19.71343,0.00798084,0.007286281,0.006693368
t_196,-71.04637,18.28095,0.018207593,0.011052783,0.010820388
t_1960,-70.535,19.7573,0.0065523153,0.0062771034,0.0059164823
