# 2023_M6.9_Marrakesh median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_604,-7.93554,32.35715,0.028760737,0.04849361
t_605,-7.93554,32.50879,0.02418367,0.03912117
t_606,-7.75588,32.50879,0.020192163,0.03131399
t_607,-8.11521,32.50879,0.023791572,0.038370468
t_608,-7.75588,32.66017,0.019647624,0.029725324
t_609,-7.57622,32.66017,0.020963218,0.032017693
t_61,-8.83386,29.27178,0.015116934,0.022945544
t_610,-7.03723,32.50879,0.019005869,0.027819091
t_611,-7.21689,32.66017,0.019450763,0.028463444
t_612,-7.03723,32.66017,0.016299076,0.022322945
t_613,-7.39655,32.66017,0.020570979,0.031002736
t_614,-7.39655,32.8113,0.015935905,0.02180827
t_615,-7.57622,32.8113,0.017748784,0.025261376
t_616,-7.03723,32.8113,0.017105944,0.022970116
t_617,-7.21689,32.8113,0.016893208,0.023036003
t_618,-7.21689,32.96217,0.016698586,0.021917777
t_619,-7.03723,32.96217,0.0150016425,0.018646704
t_62,-8.65419,29.27178,0.013577368,0.020223895
t_620,-8.11521,32.66017,0.020469824,0.031513408
t_621,-7.93554,32.66017,0.018545985,0.027865864
t_622,-7.93554,32.8113,0.019906204,0.02966456
t_623,-8.11521,32.8113,0.021224063,0.032428503
t_624,-7.75588,32.8113,0.020593893,0.030945648
t_625,-7.75588,32.96217,0.016774116,0.02295848
t_626,-7.93554,32.96217,0.016800677,0.023182958
t_627,-7.93554,33.33822,0.014795422,0.017634999
t_628,-7.39655,32.96217,0.01504905,0.01952817
t_629,-7.57622,32.96217,0.016238403,0.021797907
t_63,-8.83386,29.42839,0.015051605,0.023589516
t_630,-7.03723,33.33822,0.011923915,0.012303916
t_631,-7.48638,33.33822,0.015065899,0.01764722
t_632,-7.03723,33.71266,0.009185663,0.007589177
t_633,-7.48638,33.71266,0.008821655,0.0076449593
t_634,-6.6779,32.05311,0.014055947,0.019869993
t_635,-6.6779,32.20526,0.016620068,0.023765072
t_636,-6.85756,32.20526,0.021473642,0.033362627
t_637,-6.49824,32.20526,0.012717412,0.016605165
t_638,-6.49824,32.35715,0.018500546,0.025939617
t_639,-6.6779,32.35715,0.019447455,0.028311513
t_64,-9.37285,29.27178,0.012876734,0.018063696
t_640,-6.85756,32.35715,0.021535076,0.033191573
t_641,-6.85756,32.50879,0.019332068,0.027999274
t_642,-6.49824,32.50879,0.016962621,0.022399042
t_643,-6.6779,32.50879,0.018765757,0.026473861
t_644,-6.13891,32.35715,0.009468461,0.010293676
t_645,-5.95925,32.35715,0.011092006,0.011913945
t_646,-6.31857,32.35715,0.013783833,0.017101852
t_647,-6.31857,32.50879,0.01584003,0.019780053
t_648,-5.95925,32.50879,0.00856291,0.008330522
t_649,-6.13891,32.50879,0.010115381,0.01076452
t_65,-9.19318,29.42839,0.01870161,0.030135391
t_650,-6.31857,32.66017,0.0143539915,0.016777147
t_651,-5.95925,32.66017,0.012051074,0.012240567
t_652,-6.13891,32.66017,0.012131878,0.012965323
t_653,-6.49824,32.66017,0.015363268,0.019017292
t_654,-4.34228,32.58451,0.0059628673,0.002783191
t_655,-4.79144,32.58451,0.0069754613,0.00413224
t_656,-5.2406,32.58451,0.008936629,0.0067467135
t_657,-3.89312,32.96217,0.0068952437,0.002457187
t_658,-4.79144,32.96217,0.0073254365,0.0039587026
t_659,-5.68975,32.96217,0.008276254,0.0064471737
t_66,-9.37285,29.42839,0.013455244,0.019820947
t_660,-4.34228,32.96217,0.006162393,0.0026240696
t_661,-5.2406,32.96217,0.008141094,0.0053944862
t_662,-4.79144,33.33822,0.006304884,0.0029029835
t_663,-5.68975,33.33822,0.007011196,0.004597615
t_664,-6.85756,32.66017,0.016351232,0.021867506
t_665,-6.6779,32.66017,0.016356679,0.021297269
t_666,-6.85756,32.8113,0.014000753,0.017357875
t_667,-6.6779,32.8113,0.013749198,0.01644001
t_668,-6.49824,32.8113,0.013491427,0.01548906
t_669,-6.85756,32.96217,0.015210146,0.018514294
t_67,-9.01352,29.42839,0.020109959,0.033304725
t_670,-6.6779,32.96217,0.015094941,0.017848376
t_671,-6.58807,33.33822,0.010482398,0.009647889
t_672,-6.58807,33.71266,0.010783472,0.008600123
t_673,-6.58807,34.08547,0.008648498,0.0054374645
t_674,-5.95925,32.8113,0.010634814,0.010031411
t_675,-6.31857,32.8113,0.012128768,0.013011437
t_676,-6.13891,32.8113,0.010838056,0.010802726
t_677,-6.49824,32.96217,0.013089103,0.014269415
t_678,-5.95925,32.96217,0.008154923,0.0068846564
t_679,-6.13891,32.96217,0.01000166,0.0093325
t_68,-9.55251,29.42839,0.012601131,0.017900266
t_680,-6.31857,32.96217,0.012644125,0.013118692
t_681,-6.13891,33.33822,0.008107741,0.0062890435
t_682,-6.13891,33.71266,0.009418147,0.0065069026
t_683,-6.13891,34.08547,0.008583861,0.0048749805
t_684,-5.2406,33.33822,0.0073055103,0.004147887
t_685,-3.89312,33.33822,0.0055545964,0.0016713545
t_686,-4.34228,33.33822,0.005697181,0.0021158096
t_687,-5.2406,33.71266,0.0071088905,0.0034619798
t_688,-5.68975,33.71266,0.0075426064,0.0043250592
t_69,-9.01352,29.58475,0.016714511,0.027281368
t_690,-4.79144,33.71266,0.005616182,0.0021812883
t_691,-4.34228,33.71266,0.0049688364,0.0015580453
t_692,-4.34228,34.08547,0.005009589,0.0013522113
t_694,-5.2406,34.08547,0.0055770944,0.0021690477
t_695,-5.68975,34.08547,0.007496296,0.003627167
t_696,-4.79144,34.08547,0.005616427,0.0018621341
t_697,-4.79144,34.45664,0.0058741914,0.0016587009
t_698,-5.68975,34.45664,0.0062466003,0.0023971966
t_7,-11.5288,27.53349,0.00620577,0.0019662934
t_70,-9.37285,29.58475,0.014893783,0.023154758
t_700,-5.2406,34.45664,0.006140054,0.002045747
t_704,-6.13891,34.45664,0.008821821,0.004247748
t_705,-6.13891,34.82617,0.0072140787,0.0026528111
t_706,-6.58807,34.45664,0.00609781,0.0028899105
t_707,-5.68975,34.82617,0.005421883,0.0016472709
t_71,-9.19318,29.58475,0.01591428,0.025456816
t_72,-9.55251,29.58475,0.014256739,0.021542335
t_73,-9.01352,29.74087,0.018980127,0.03231007
t_74,-8.47453,29.42839,0.015488397,0.024592519
t_75,-8.29487,29.42839,0.015395047,0.024387578
t_76,-8.47453,29.58475,0.017864669,0.029882997
t_77,-8.29487,29.58475,0.024886144,0.044591703
t_78,-8.29487,29.74087,0.020625895,0.03583867
t_79,-8.47453,29.74087,0.021081321,0.03680726
t_80,-8.47453,29.89674,0.025613505,0.046163607
t_81,-8.29487,29.89674,0.024945708,0.044748444
t_82,-8.29487,30.05237,0.029798986,0.053901743
t_83,-8.47453,30.05237,0.03175762,0.058084495
t_84,-8.65419,29.42839,0.015367079,0.024312528
t_85,-8.65419,29.58475,0.017545339,0.029198347
t_86,-8.83386,29.58475,0.0171284,0.028267033
t_87,-8.83386,29.74087,0.019963896,0.034432005
t_88,-8.65419,29.74087,0.021728877,0.038194615
t_89,-8.65419,29.89674,0.025218673,0.045386925
t_9,-11.07965,27.53349,0.0052635316,0.0018591996
t_90,-8.83386,29.89674,0.024180211,0.043291327
t_91,-8.83386,30.05237,0.030769473,0.05676926
t_92,-8.65419,30.05237,0.030786665,0.05621422
t_93,-8.83386,30.20776,0.036213078,0.06636854
t_94,-9.37285,29.74087,0.016329188,0.026495116
t_95,-9.19318,29.74087,0.01789161,0.029912042
t_96,-9.55251,29.74087,0.017699158,0.028820634
t_97,-9.01352,29.89674,0.022696383,0.04022893
t_98,-9.55251,29.89674,0.025802078,0.04635152
t_99,-9.19318,29.89674,0.02019325,0.034922697
