# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_304,-97.45847,20.32166,0.024927065,0.03028964,0.029622199,0.02280479
t_3040,-96.20083,16.44381,0.008228598,0.008382821,0.008208263,0.0076131606
t_3041,-96.33558,16.44381,0.009379603,0.009390738,0.009208605,0.010276663
t_3042,-96.15592,16.44381,0.007225075,0.0052309805,0.0051208506,0.0074448264
t_3043,-96.33558,16.48688,0.008636601,0.009681874,0.009491369,0.00837307
t_3044,-96.15592,16.48688,0.007768996,0.008341683,0.00816534,0.007614436
t_3045,-96.20083,16.48688,0.008801354,0.00863671,0.0084559405,0.009828618
t_3046,-96.24575,16.48688,0.009430213,0.008956518,0.008771772,0.010063682
t_3047,-96.3805,16.48688,0.010030625,0.010094028,0.009902188,0.010819702
t_3048,-96.29066,16.48688,0.009246784,0.009303748,0.009115679,0.010307117
t_3049,-96.06609,16.48688,0.009988358,0.007818788,0.0076520145,0.009178941
t_305,-97.54831,20.32166,0.027527144,0.03182631,0.031124914,0.021659022
t_3050,-96.111,16.48688,0.009625214,0.008069345,0.007897711,0.009385492
t_3051,-96.33558,16.52994,0.010667969,0.009989626,0.009790853,0.010850894
t_3052,-96.111,16.52994,0.00901561,0.008301414,0.00812425,0.009590891
t_3053,-96.15592,16.52994,0.008998326,0.008588776,0.008406528,0.009821232
t_3054,-96.20083,16.52994,0.009438772,0.008898771,0.008711658,0.010062239
t_3055,-96.24575,16.52994,0.01120775,0.01036024,0.010145245,0.010313954
t_3056,-96.29066,16.52994,0.009583502,0.00959593,0.009400358,0.010576569
t_3057,-96.06609,16.52994,0.009964946,0.008035688,0.0078637125,0.009371759
t_3058,-96.3805,16.52994,0.011019056,0.01041866,0.010217673,0.011138031
t_3059,-96.24575,16.573,0.009495207,0.009521147,0.0093225865,0.010571218
t_306,-97.2339,20.32166,0.020830678,0.023519034,0.023001047,0.020585194
t_3060,-96.15592,16.573,0.007999399,0.0057097897,0.0055882344,0.007965452
t_3061,-96.3805,16.573,0.009730471,0.010767277,0.010557486,0.0090949135
t_3062,-96.33558,16.573,0.009630805,0.010314946,0.010108021,0.008844324
t_3063,-96.20083,16.573,0.00854669,0.009169549,0.008975986,0.008168998
t_3064,-96.06609,16.573,0.007904576,0.008258847,0.008081567,0.0075874273
t_3065,-96.111,16.573,0.007320118,0.005514057,0.005396029,0.0077715884
t_3066,-96.29066,16.573,0.008939426,0.009901412,0.009698324,0.00860744
t_3067,-96.3805,16.61604,0.009753481,0.011138175,0.010919747,0.009369486
t_3068,-96.111,16.61604,0.0075237704,0.0056725424,0.005550809,0.007941019
t_3069,-96.15592,16.61604,0.008115619,0.00587903,0.005753526,0.0081466455
t_307,-97.32373,20.32166,0.024432747,0.02794674,0.027331099,0.02147987
t_3070,-96.29066,16.61604,0.009082032,0.01022015,0.010009528,0.008834965
t_3071,-96.06609,16.61604,0.008667078,0.008487996,0.008305319,0.009768341
t_3072,-96.33558,16.61604,0.009255051,0.0106573375,0.010442318,0.009093231
t_3073,-96.20083,16.61604,0.010726442,0.009449066,0.0092489645,0.0105468
t_3074,-96.24575,16.61604,0.00888162,0.009819301,0.009613728,0.008592371
t_3075,-96.111,16.65908,0.007839904,0.005835287,0.005709788,0.008113538
t_3076,-96.87457,16.27142,0.008849003,0.0074976115,0.007357729,0.009388398
t_3077,-96.82965,16.27142,0.009624202,0.011429702,0.01122562,0.0092007825
t_3078,-97.05423,16.27142,0.009623188,0.008120856,0.007959583,0.0100515215
t_3079,-97.18898,16.27142,0.009792529,0.008687863,0.008514028,0.010563745
t_308,-96.64999,19.94212,0.013869871,0.013278821,0.012992091,0.014746676
t_3080,-96.9644,16.27142,0.009024108,0.0077858106,0.0076336595,0.00973117
t_3081,-97.00932,16.27142,0.010255294,0.012310847,0.012067733,0.009892327
t_3082,-97.14406,16.27142,0.010595303,0.013150626,0.012888155,0.010382715
t_3083,-97.00932,16.31453,0.011145588,0.012870518,0.012614248,0.010259474
t_3084,-96.9644,16.31453,0.009692273,0.008138316,0.007978669,0.010081388
t_3085,-96.87457,16.31453,0.010211972,0.012132303,0.011906762,0.009709655
t_3086,-97.18898,16.31453,0.010489872,0.009092431,0.008906768,0.0109937815
t_3087,-97.05423,16.31453,0.010079798,0.00849189,0.008321116,0.010436454
t_3088,-96.82965,16.31453,0.010808633,0.011934229,0.011722245,0.011992796
t_3089,-96.91949,16.31453,0.0104157105,0.012357568,0.012120421,0.009899124
t_309,-96.73982,19.94212,0.016918672,0.022104664,0.021630654,0.019593067
t_3090,-97.09915,16.31453,0.009773817,0.008683344,0.008507551,0.010615748
t_3091,-97.14406,16.31453,0.010434886,0.008883577,0.0087028695,0.010800561
t_3092,-96.87457,16.35763,0.011307172,0.012685584,0.012451257,0.012672377
t_3093,-97.14406,16.35763,0.010279406,0.009294026,0.009102663,0.0112141725
t_3094,-97.18898,16.35763,0.012220871,0.014736176,0.014431226,0.011418233
t_3095,-97.05423,16.35763,0.012066706,0.01375629,0.013477717,0.013649092
t_3096,-97.09915,16.35763,0.013149196,0.0140679395,0.013780288,0.013892341
t_3097,-96.82965,16.35763,0.012053603,0.012468606,0.012248498,0.012410524
t_3098,-96.91949,16.35763,0.010604025,0.012924288,0.012677237,0.010248493
t_3099,-97.00932,16.35763,0.009785108,0.008691142,0.0085175,0.010633155
t_31,-97.45847,20.74229,0.017019719,0.016672598,0.016305067,0.015982304
t_310,-96.73982,19.98434,0.01630419,0.02157965,0.02111329,0.019267514
t_3100,-96.9644,16.35763,0.010360864,0.013183164,0.012924655,0.010442241
t_3101,-97.18898,16.40072,0.010809769,0.00995601,0.009748206,0.011843653
t_3102,-97.05423,16.40072,0.013950284,0.014393551,0.014101342,0.0141467275
t_3103,-97.14406,16.40072,0.010797849,0.009724231,0.009522544,0.011629918
t_3104,-96.87457,16.40072,0.012015122,0.013286643,0.013044226,0.013128334
t_3105,-96.91949,16.40072,0.01266267,0.013534579,0.013278187,0.013387448
t_3106,-96.82965,16.40072,0.011019954,0.0130536165,0.01282617,0.010198385
t_3107,-97.09915,16.40072,0.012021232,0.01471858,0.014416033,0.011422003
t_3108,-96.9644,16.40072,0.013506075,0.013800972,0.0135316765,0.013641416
t_3109,-97.00932,16.40072,0.010640409,0.009095581,0.008914031,0.011017686
t_311,-96.78474,19.98434,0.015644245,0.022398628,0.021915518,0.01570281
t_3110,-97.18898,16.44381,0.013089488,0.016137293,0.015798692,0.012275493
t_3111,-97.09915,16.44381,0.011854568,0.015404527,0.015087301,0.01183684
t_3112,-96.9644,16.44381,0.010859999,0.009340114,0.009159635,0.011212317
t_3113,-96.82965,16.44381,0.009789276,0.0088563785,0.008706145,0.010586688
t_3114,-96.91949,16.44381,0.010537218,0.009168574,0.008997588,0.011007273
t_3115,-97.00932,16.44381,0.0118476525,0.01475533,0.014462244,0.011417712
t_3116,-96.87457,16.44381,0.011969518,0.013953943,0.0137048755,0.0136189535
t_3117,-97.14406,16.44381,0.010980018,0.010176374,0.009964486,0.012053226
t_3118,-97.05423,16.44381,0.010615207,0.009729046,0.00953174,0.011625354
t_3119,-96.9644,16.48688,0.012711716,0.015185416,0.014896209,0.014667123
t_312,-96.64999,19.98434,0.017040018,0.020042695,0.019607538,0.018257473
t_3120,-97.00932,16.48688,0.010797806,0.009987885,0.0097911125,0.011837868
t_3121,-96.87457,16.48688,0.010330384,0.009495452,0.009331749,0.011223244
t_3122,-96.82965,16.48688,0.010176607,0.009355658,0.009204364,0.011014751
t_3123,-96.91949,16.48688,0.010481457,0.009641593,0.009465916,0.011427245
t_3124,-97.05423,16.48688,0.01273248,0.015784679,0.015465762,0.012048981
t_3125,-97.14406,16.48688,0.014393055,0.016498348,0.016154306,0.015748039
t_3126,-97.18898,16.48688,0.011529306,0.010905485,0.010675973,0.012718047
t_3127,-97.09915,16.48688,0.011526468,0.010413616,0.010199305,0.012265669
t_3128,-96.91949,16.52994,0.013298103,0.015739867,0.01546158,0.014984773
t_3129,-96.87457,16.52994,0.010744868,0.010046515,0.009881556,0.011689592
t_313,-96.69491,19.98434,0.014429294,0.02079674,0.020346282,0.014873787
t_3130,-97.05423,16.52994,0.011336284,0.010682555,0.010467901,0.012494194
t_3131,-97.18898,16.52994,0.013186139,0.017683024,0.017310325,0.013175322
t_3132,-97.09915,16.52994,0.012485316,0.016894488,0.01654757,0.01271302
t_3133,-97.14406,16.52994,0.0155393435,0.017275175,0.016914943,0.016317317
t_3134,-96.9644,16.52994,0.011347994,0.010306802,0.010114026,0.012080142
t_3135,-96.82965,16.52994,0.010617409,0.009946666,0.009797538,0.011494326
t_3136,-97.00932,16.52994,0.011170186,0.010481004,0.0102766575,0.012283461
t_3137,-97.14406,16.573,0.013150416,0.018094892,0.017717902,0.013411834
t_3138,-96.87457,16.573,0.014469635,0.016513718,0.016258072,0.015394603
t_3139,-97.05423,16.573,0.012436307,0.011204039,0.0109802745,0.012966207
t_314,-96.73982,20.02654,0.019547015,0.02355608,0.023044141,0.018894376
t_3140,-97.18898,16.573,0.012460508,0.011956022,0.011703894,0.013650932
t_3141,-97.09915,16.573,0.013386326,0.017704599,0.017342124,0.013183444
t_3142,-96.91949,16.573,0.01320008,0.016618898,0.016334688,0.012382535
t_3143,-96.9644,16.573,0.012087024,0.010846925,0.010647898,0.012566109
t_3144,-97.00932,16.573,0.01441483,0.017048243,0.0167195,0.016091006
t_3145,-97.05423,16.61604,0.012819025,0.011757226,0.011523719,0.013470528
t_3146,-94.26946,16.09887,0.0031780964,0.0016917045,0.0016564919,0.0030388718
t_3147,-94.35929,16.09887,0.0033308482,0.0017948451,0.0017567867,0.0032015222
t_3148,-94.17962,16.09887,0.0046729506,0.0018076206,0.0017714822,0.0026323549
t_3149,-94.35929,16.18516,0.005608972,0.0021294756,0.0020850443,0.0030404965
t_315,-96.78474,20.02654,0.017978543,0.021794843,0.02132179,0.019420112
t_3150,-94.26946,16.18516,0.005326556,0.0020001906,0.001959321,0.0028730636
t_3151,-94.53895,16.18516,0.003747109,0.0021949643,0.0021491603,0.0036830464
t_3152,-94.44912,16.18516,0.005267558,0.002287528,0.0022396233,0.003200294
t_3153,-94.62878,16.18516,0.003900702,0.0023556028,0.0023066776,0.0038662576
t_3154,-94.17962,16.18516,0.0050108987,0.0019107719,0.0018738514,0.0027032604
t_3155,-94.89828,16.18516,0.004327722,0.0029338994,0.0028763758,0.0044073416
t_3156,-94.89828,16.27142,0.0073349364,0.0035057706,0.003437906,0.0042226585
t_3157,-94.62878,16.27142,0.0062767765,0.002920026,0.002862253,0.0037444497
t_3158,-94.44912,16.27142,0.0059204665,0.002474052,0.0024238832,0.003360893
t_3159,-94.71861,16.27142,0.0069198697,0.0030978222,0.0030364236,0.0039163204
t_316,-96.69491,20.02654,0.0171732,0.020226324,0.01978609,0.018386181
t_3160,-94.53895,16.27142,0.0057483027,0.0027047026,0.002650702,0.0035558254
t_3161,-94.26946,16.27142,0.0033644722,0.0018777843,0.0018399336,0.0032297326
t_3162,-94.17962,16.27142,0.0046579684,0.00200196,0.0019637824,0.0027699994
t_3163,-94.35929,16.27142,0.0050873086,0.002267619,0.002221269,0.0031475762
t_3164,-94.80844,16.27142,0.0051004463,0.0029149805,0.0028572069,0.0044223885
t_3165,-94.89828,16.35763,0.007624739,0.0037377554,0.0036660861,0.0044178264
t_3166,-94.62878,16.35763,0.0061111185,0.0034194102,0.0033585047,0.0040705353
t_3167,-94.44912,16.35763,0.005524484,0.0027462633,0.0026935844,0.0035506878
t_3168,-94.71861,16.35763,0.0054423767,0.0031569027,0.0030992108,0.0045866785
t_3169,-94.53895,16.35763,0.0062619206,0.0031183313,0.0030614573,0.0038363878
t_317,-96.64999,20.02654,0.020954128,0.021863636,0.021387003,0.016379073
t_3170,-94.26946,16.35763,0.0029734322,0.0012754792,0.0012499441,0.0026533518
t_3171,-94.17962,16.35763,0.00422909,0.0020728435,0.002032726,0.00312692
t_3172,-94.35929,16.35763,0.0049835485,0.0024367154,0.002388228,0.003287903
t_3173,-94.80844,16.35763,0.0066727893,0.003599267,0.0035309717,0.004284504
t_3174,-94.35929,16.44381,0.0053017396,0.0026316931,0.0025809389,0.0034454004
t_3175,-94.53895,16.44381,0.0058097723,0.003909537,0.0038505797,0.0047011995
t_3176,-94.89828,16.44381,0.0072357,0.0039902055,0.0039146636,0.0046074805
t_3177,-94.62878,16.44381,0.006543252,0.004512021,0.004449759,0.0046777283
t_3178,-94.71861,16.44381,0.0060493043,0.0043267156,0.004259283,0.0050874264
t_3179,-94.17962,16.44381,0.0028137846,0.0012268873,0.0012024944,0.0025659692
t_318,-96.78474,20.06874,0.017838482,0.021144869,0.020683862,0.01900219
t_3180,-94.80844,16.44381,0.0072856154,0.004035958,0.0039641964,0.0045728437
t_3181,-94.26946,16.44381,0.004621494,0.002325624,0.002279149,0.0034697375
t_3182,-94.44912,16.44381,0.0049107308,0.0027955906,0.0027463953,0.0041670897
t_3183,-94.44912,16.52994,0.0060096495,0.0035411094,0.0034838237,0.004075598
t_3184,-94.89828,16.52994,0.0075100926,0.0042116297,0.0041326745,0.0047845063
t_3185,-94.62878,16.52994,0.008279685,0.0075326213,0.0074894177,0.0059961453
t_3186,-94.71861,16.52994,0.007904702,0.005426548,0.005359427,0.005225447
t_3187,-94.35929,16.52994,0.004732325,0.0024999732,0.0024527905,0.0039190026
t_3188,-94.80844,16.52994,0.0073721195,0.004459259,0.0043846252,0.00484058
t_3189,-94.17962,16.52994,0.0029040673,0.0012587891,0.0012331329,0.0026475426
t_319,-96.69491,20.06874,0.020743059,0.022022115,0.021541094,0.0164704
t_3190,-94.53895,16.52994,0.007226456,0.005220191,0.005163764,0.004970536
t_3191,-94.26946,16.52994,0.0032905396,0.0013933979,0.0013654558,0.0028418854
t_3192,-94.89828,16.61604,0.00535221,0.0038515523,0.003779056,0.0053383554
t_3193,-94.44912,16.61604,0.004127823,0.0032266218,0.0031738002,0.0035982807
t_3194,-94.17962,16.61604,0.0029797894,0.0012881926,0.0012614143,0.0027179748
t_3195,-94.53895,16.61604,0.00553211,0.0046213446,0.0045684306,0.00545667
t_3196,-94.26946,16.61604,0.0037605632,0.002217244,0.002172278,0.0036731425
t_3197,-94.80844,16.61604,0.00670821,0.004565814,0.0044891257,0.005389281
t_3198,-94.35929,16.61604,0.004278859,0.0025701965,0.002521313,0.0040096426
t_3199,-94.62878,16.61604,0.007704527,0.0069726873,0.0069201547,0.0063667684
t_32,-97.32373,20.74229,0.018950896,0.017596506,0.017208612,0.013990713
t_320,-96.73982,20.06874,0.017710693,0.020371562,0.01992704,0.018489474
t_3200,-94.71861,16.61604,0.006207093,0.004862734,0.004800804,0.0057662954
t_3201,-94.44912,16.7021,0.0044531063,0.003028381,0.0029740746,0.0044403765
t_3202,-96.69491,16.05571,0.008481407,0.008703329,0.008548129,0.009455022
t_3203,-96.51524,16.05571,0.007999771,0.007919978,0.007783196,0.0087698
t_3204,-96.64999,16.05571,0.0074632815,0.0055140154,0.005418178,0.00735543
t_3205,-96.73982,16.05571,0.007910538,0.008858737,0.008696605,0.0076362677
t_3206,-96.47033,16.09887,0.007510139,0.0080283275,0.007893481,0.0069966083
t_3207,-96.73982,16.09887,0.008110941,0.009277667,0.009113857,0.007845808
t_3208,-96.51524,16.09887,0.0073328586,0.008321564,0.008188157,0.007114915
t_3209,-96.69491,16.09887,0.008179384,0.009136511,0.008982055,0.00769174
t_321,-96.78474,20.11092,0.01988047,0.022967607,0.02246526,0.018561007
t_3210,-96.60507,16.09887,0.007028786,0.0056891935,0.0056001022,0.0073830574
t_3211,-96.56016,16.09887,0.0070875892,0.0055457177,0.005459204,0.0072425324
t_3212,-96.78474,16.09887,0.007549435,0.006085064,0.005973862,0.007990985
t_3213,-96.64999,16.09887,0.008382625,0.008987959,0.008842663,0.007534961
t_3214,-96.69491,16.14202,0.008847251,0.009626789,0.009475795,0.009942927
t_3215,-96.51524,16.14202,0.0069259573,0.0056864196,0.0056057717,0.0072630243
t_3216,-96.60507,16.14202,0.008753966,0.009369981,0.009243441,0.009503001
t_3217,-96.56016,16.14202,0.0070350915,0.0058973697,0.005818429,0.00738722
t_3218,-96.47033,16.14202,0.008143986,0.008440979,0.00831033,0.009019534
t_3219,-96.73982,16.14202,0.010742965,0.00973653,0.00957236,0.010163326
t_322,-96.73982,20.11092,0.020497235,0.022135828,0.021651402,0.016537104
t_3220,-96.78474,16.14202,0.0077478304,0.0063693663,0.00625602,0.008223508
t_3221,-96.64999,16.14202,0.007851806,0.009518131,0.009380732,0.007705934
t_3222,-96.56016,16.18516,0.0081663905,0.009831692,0.009732151,0.007508058
t_3223,-96.69491,16.18516,0.008908519,0.010164981,0.010019589,0.008080289
t_3224,-96.60507,16.18516,0.007282363,0.0065037017,0.006435977,0.0076676486
t_3225,-96.78474,16.18516,0.009477151,0.010329283,0.010150465,0.01067613
t_3226,-96.51524,16.18516,0.007046198,0.0060620145,0.005990989,0.007398551
t_3227,-96.47033,16.18516,0.00926974,0.00890062,0.008776708,0.009212389
t_3228,-96.73982,16.18516,0.008601217,0.010225681,0.010061797,0.008280607
t_3229,-96.64999,16.18516,0.007502713,0.006544443,0.0064643505,0.00787002
t_323,-96.78474,20.15309,0.020799784,0.022198744,0.02171211,0.01657552
t_3230,-96.78474,16.22829,0.01281458,0.012125278,0.01192013,0.010069923
t_3231,-96.64999,16.22829,0.0076055257,0.006968636,0.0068984497,0.008042216
t_3232,-96.42541,16.22829,0.008044718,0.008828394,0.008694301,0.0073791356
t_3233,-96.73982,16.22829,0.008433026,0.006923301,0.006817025,0.008517168
t_3234,-96.47033,16.22829,0.008647026,0.009364542,0.009246806,0.009417511
t_3235,-96.56016,16.22829,0.0076319925,0.0069365366,0.0068980744,0.0075980313
t_3236,-96.51524,16.22829,0.008476387,0.010027419,0.009936143,0.009501386
t_3237,-96.60507,16.22829,0.008119431,0.0109414,0.010871101,0.007780541
t_3238,-96.69491,16.22829,0.008829743,0.010711447,0.010570864,0.008291063
t_3239,-96.64999,16.27142,0.008226898,0.0073059993,0.0072380616,0.008264502
t_324,-96.9644,19.68858,0.016418654,0.024465105,0.024059528,0.016296295
t_3240,-96.73982,16.27142,0.008226706,0.0072324215,0.007123678,0.008778272
t_3241,-96.78474,16.27142,0.010780269,0.011287252,0.011098806,0.011347717
t_3242,-96.47033,16.27142,0.008565874,0.009749196,0.009630611,0.007661658
t_3243,-96.51524,16.27142,0.008529429,0.010505003,0.010418856,0.0077221585
t_3244,-96.56016,16.27142,0.01000081,0.011488735,0.011455592,0.009767375
t_3245,-96.60507,16.27142,0.008380411,0.011602044,0.011548912,0.007959889
t_3246,-96.42541,16.27142,0.007940719,0.009164105,0.009026839,0.007570583
t_3247,-96.69491,16.27142,0.010685291,0.011198461,0.011056587,0.010763813
t_3248,-96.60507,16.31453,0.010347295,0.011602583,0.011510461,0.0104682185
t_3249,-96.69491,16.31453,0.008568038,0.0074878554,0.0073898914,0.008823767
t_325,-97.05423,19.68858,0.017009286,0.019420082,0.01906567,0.019211635
t_3250,-96.42541,16.31453,0.00879972,0.009449252,0.009304084,0.009818108
t_3251,-96.73982,16.31453,0.0089809485,0.0075247656,0.007411045,0.009069722
t_3252,-96.56016,16.31453,0.010427338,0.011315315,0.011230154,0.010222761
t_3253,-96.78474,16.31453,0.009824677,0.011771229,0.011575402,0.009297838
t_3254,-96.51524,16.31453,0.0108672185,0.010673945,0.010567079,0.010082431
t_3255,-96.64999,16.31453,0.008682261,0.011602941,0.011480914,0.008561393
t_3256,-96.47033,16.31453,0.00984118,0.010013859,0.009884162,0.009958733
t_3257,-96.42541,16.35763,0.010064576,0.0097027235,0.009546274,0.010114426
t_3258,-96.69491,16.35763,0.0102961995,0.011963775,0.011797548,0.011537437
t_3259,-96.60507,16.35763,0.0121361315,0.013046842,0.012901412,0.010925015
t_326,-97.14406,19.68858,0.019687911,0.023648191,0.023180218,0.022476943
t_3260,-96.56016,16.35763,0.011875832,0.0126547245,0.012513829,0.010671836
t_3261,-96.51524,16.35763,0.011436181,0.012086664,0.011936262,0.010470019
t_3262,-96.78474,16.35763,0.008980383,0.007925618,0.0077938163,0.009622989
t_3263,-96.47033,16.35763,0.011683344,0.011466653,0.011302412,0.010291822
t_3264,-96.64999,16.35763,0.011177731,0.011824614,0.011678867,0.011223994
t_3265,-96.73982,16.35763,0.0108979605,0.012107641,0.011921487,0.011843709
t_3266,-96.69491,16.40072,0.013828444,0.013886976,0.013685071,0.010970071
t_3267,-96.60507,16.40072,0.011519392,0.011806206,0.011649591,0.011377836
t_3268,-96.56016,16.40072,0.012002526,0.012801414,0.0126288105,0.01110661
t_3269,-96.51524,16.40072,0.0120253535,0.012272374,0.012095974,0.010864505
t_327,-97.18898,19.68858,0.021477975,0.025725763,0.025202103,0.024028428
t_3270,-96.78474,16.40072,0.009651657,0.008283605,0.008146908,0.009976642
t_3271,-96.73982,16.40072,0.009704259,0.008140114,0.0080138,0.0097440835
t_3272,-96.02117,15.92618,0.008044097,0.0059383605,0.0058172587,0.006847824
t_3273,-95.97625,15.96937,0.0066290847,0.0054678842,0.005359295,0.0069719884
t_3274,-96.02117,15.96937,0.00747046,0.0054907575,0.005379279,0.0070246262
t_3275,-95.97625,16.01255,0.0074309655,0.0056692157,0.005557167,0.007147852
t_3276,-95.79659,16.01255,0.0074667437,0.006702388,0.0066091777,0.007544764
t_3277,-95.5271,16.01255,0.0057256385,0.0055836276,0.005507528,0.005203322
t_3278,-96.02117,16.01255,0.007160206,0.0056835595,0.0055684512,0.0071976804
t_3279,-95.88642,16.01255,0.0077094203,0.005874135,0.005769116,0.0071803075
t_328,-96.91949,19.68858,0.017078303,0.0226488,0.022283614,0.019341184
t_3280,-95.70676,16.01255,0.0065952768,0.0058945674,0.0058584395,0.0068333233
t_3281,-95.61693,16.01255,0.00800634,0.008019635,0.007959494,0.007963716
t_3282,-95.97625,16.05571,0.0067885374,0.0058519845,0.0057363687,0.0073123383
t_3283,-96.02117,16.05571,0.0070470315,0.0058672326,0.0057484084,0.0073648402
t_3284,-95.79659,16.09887,0.0069828304,0.0068571134,0.0067564347,0.0061361874
t_3285,-95.61693,16.09887,0.007170009,0.007568872,0.0074938107,0.0062267524
t_3286,-95.70676,16.09887,0.007023034,0.008146998,0.008067446,0.006563855
t_3287,-96.02117,16.09887,0.0058128643,0.0039001384,0.0038209595,0.0059675747
t_3288,-95.88642,16.09887,0.0064431787,0.006182414,0.0060706018,0.005920933
t_3289,-95.5271,16.09887,0.006965371,0.005931934,0.005852034,0.0068311845
t_329,-96.82965,19.73087,0.018154284,0.022984143,0.022566043,0.019785082
t_3290,-95.97625,16.09887,0.0058731646,0.0038831693,0.003806144,0.005919256
t_3291,-95.34743,16.09887,0.0056920024,0.004732367,0.004666334,0.0056454614
t_3292,-95.43726,16.09887,0.0066664494,0.005075528,0.0050001,0.00613429
t_3293,-96.02117,16.14202,0.006364403,0.00620515,0.0060786083,0.006091021
t_3294,-95.97625,16.14202,0.0058684116,0.003977053,0.0038975782,0.006032442
t_3295,-95.61693,16.18516,0.0061177476,0.004267394,0.0042074607,0.005935049
t_3296,-95.16777,16.18516,0.0052143573,0.0053408938,0.005308539,0.0051923147
t_3297,-96.02117,16.18516,0.00618503,0.0041092467,0.0040249545,0.006212268
t_3298,-95.07794,16.18516,0.0067464598,0.004429828,0.004367981,0.00446489
t_3299,-95.70676,16.18516,0.0075680288,0.00680136,0.0067005916,0.007713181
t_33,-97.41356,20.74229,0.018575782,0.018341951,0.017937621,0.01575355
t_330,-96.91949,19.73087,0.017428376,0.024582094,0.0241432,0.020762874
t_3300,-95.88642,16.18516,0.0058991024,0.0040690405,0.003991925,0.006064676
t_3301,-95.5271,16.18516,0.0065451497,0.006049427,0.005962682,0.007016094
t_3302,-95.34743,16.18516,0.005790661,0.00541021,0.005345901,0.0060208333
t_3303,-95.2576,16.18516,0.0062819384,0.0065404535,0.006501194,0.0055730944
t_3304,-94.98811,16.18516,0.0044762087,0.003296632,0.003237926,0.0046217153
t_3305,-95.43726,16.18516,0.0051056915,0.0036071434,0.0035565742,0.005164944
t_3306,-95.79659,16.18516,0.006351963,0.004216287,0.0041447775,0.006085057
t_3307,-95.97625,16.18516,0.0059596407,0.004064619,0.003982629,0.0061414796
t_3308,-96.02117,16.22829,0.007070252,0.0065228557,0.0063881814,0.0063334866
t_3309,-95.97625,16.22829,0.006050421,0.0041508838,0.0040663145,0.006250082
t_331,-97.18898,19.73087,0.022102937,0.025141627,0.024622375,0.023644751
t_3310,-95.16777,16.27142,0.007469866,0.0055945097,0.0055346475,0.004999895
t_3311,-95.34743,16.27142,0.006027334,0.006025344,0.00595564,0.0052352264
t_3312,-95.5271,16.27142,0.006558378,0.006592013,0.0064988784,0.0059599
t_3313,-94.98811,16.27142,0.0075820517,0.003888056,0.0038183038,0.0044204164
t_3314,-96.02117,16.27142,0.006590106,0.004315657,0.004225968,0.006456572
t_3315,-95.43726,16.27142,0.006262277,0.0064402972,0.0063579413,0.005716888
t_3316,-95.2576,16.27142,0.007437984,0.006370852,0.006309227,0.005459147
t_3317,-95.61693,16.27142,0.0059016,0.0042293016,0.004163156,0.006037541
t_3318,-95.07794,16.27142,0.007055611,0.004548528,0.0044803736,0.0046601766
t_3319,-95.88642,16.27142,0.0061562746,0.004150164,0.0040680002,0.0062140403
t_332,-97.00932,19.73087,0.018118652,0.028279195,0.027753647,0.018368836
t_3320,-95.70676,16.27142,0.007295134,0.006482165,0.006371193,0.007669845
t_3321,-95.79659,16.27142,0.0064650085,0.0064163893,0.0062971385,0.0061282357
t_3322,-95.97625,16.27142,0.0061432626,0.0042398507,0.0041526393,0.0063611553
t_3323,-96.02117,16.31453,0.0066391625,0.00442337,0.0043308684,0.0065827244
t_3324,-95.97625,16.31453,0.0062395325,0.0043338807,0.0042439653,0.0064763096
t_3325,-95.97625,16.35763,0.0068491143,0.006867363,0.0067238132,0.0065961257
t_3326,-95.79659,16.35763,0.007586706,0.0065309014,0.006403823,0.007914873
t_3327,-95.61693,16.35763,0.0073133744,0.007028098,0.00691805,0.006399578
t_3328,-95.88642,16.35763,0.0073334593,0.006633998,0.006498792,0.008073739
t_3329,-95.2576,16.35763,0.009723455,0.006315416,0.006233802,0.0059056035
t_333,-97.09915,19.73087,0.01864455,0.021583237,0.021157648,0.020964295
t_3330,-97.14406,15.92618,0.009384628,0.0100943055,0.010023997,0.008166257
t_3331,-97.00932,15.92618,0.0071866815,0.005606816,0.005515714,0.0072467155
t_3332,-97.05423,15.92618,0.008181937,0.008809214,0.008684548,0.0089488
t_3333,-97.09915,15.92618,0.008694155,0.008915447,0.0088162795,0.008628634
t_3334,-96.87457,15.92618,0.0073568756,0.0053314115,0.005229757,0.0072904564
t_3335,-97.09915,15.96937,0.008863153,0.009298119,0.009194953,0.008893121
t_3336,-97.18898,15.96937,0.006935321,0.009495055,0.009461053,0.006407074
t_3337,-97.05423,15.96937,0.009760712,0.009183698,0.009054059,0.009219752
t_3338,-97.00932,15.96937,0.009674906,0.009049728,0.00890309,0.009412218
t_3339,-96.87457,15.96937,0.007526181,0.005550087,0.0054447395,0.007502256
t_334,-97.2339,19.73087,0.027146228,0.04164557,0.040771212,0.03141957
t_3340,-97.14406,15.96937,0.0069580483,0.009386763,0.009321549,0.006677207
t_3341,-96.91949,15.96937,0.008077109,0.008750869,0.008589151,0.0075405003
t_3342,-96.9644,15.96937,0.008143149,0.0089034885,0.008746807,0.007533186
t_3343,-96.82965,15.96937,0.00834898,0.008441942,0.008279899,0.0074310545
