# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
m_996,100.36025000000001,-0.8936,0.4733446,0.47374645,0.47373882,0.47387767
m_997,100.36283000000003,-0.96303,0.46517503,0.46778694,0.4679251,0.46005312
m_998,100.36333000000002,-0.96112,0.465058,0.46592948,0.46586904,0.46419302
m_999,100.36338,-0.96133,0.46540457,0.4661885,0.46616054,0.4642641
t_0,97.98054000000002,2.69259,0.046852764,0.010128502,0.008516605,0.020325588
t_1,97.80087000000003,2.69259,0.043156896,0.009557374,0.008036369,0.01948762
t_10,97.71104000000003,2.78232,0.047808204,0.008617587,0.0072461446,0.018139265
t_100,99.05851999999999,2.60285,0.03250514,0.008017907,0.0067419,0.022200791
t_1000,99.59751,0.98673,0.11213639,0.06890575,0.05793982,0.100047
t_1001,99.50767000000002,0.98673,0.13302186,0.07761046,0.06525922,0.10034044
t_1002,99.32801,0.98673,0.10610003,0.068765685,0.05782201,0.07923624
t_1003,99.23818,1.07655,0.10305538,0.061271034,0.051520083,0.09148348
t_1004,98.96868,1.07655,0.13084419,0.065273136,0.054885272,0.08050521
t_1005,99.50767000000002,1.07655,0.10477683,0.062174518,0.052279793,0.09250737
t_1006,99.14835,1.07655,0.14150386,0.067841716,0.057045076,0.08289802
t_1007,99.32801,1.07655,0.0895375,0.03992179,0.033568457,0.073067024
t_1008,99.05851999999999,1.07655,0.11080349,0.059425626,0.049968358,0.089382686
t_1009,99.41784000000001,1.07655,0.100296944,0.062134672,0.052246284,0.07333945
t_101,99.23818,2.60285,0.04113369,0.012601213,0.010595798,0.028297113
t_1010,99.59751,1.07655,0.092634596,0.061950248,0.05209122,0.07317373
t_1011,102.29245000000003,0.26813,0.06917218,0.02555603,0.021488925,0.03997205
t_1012,102.11279000000002,0.26813,0.07179041,0.030071143,0.025285484,0.045074694
t_1013,102.38227999999998,0.26813,0.06918442,0.023572082,0.019820713,0.037662797
t_1014,102.20262000000002,0.26813,0.074686795,0.027717073,0.023306051,0.04243894
t_1015,101.93313,0.26813,0.07993496,0.035428166,0.029789971,0.050900817
t_1016,102.47210999999999,0.35796,0.06455719,0.02091979,0.017590517,0.0345
t_1017,101.93313,0.35796,0.07842892,0.033750437,0.028379243,0.049099673
t_1018,102.02296000000001,0.35796,0.07636343,0.031146837,0.026189988,0.04626278
t_1019,102.11279000000002,0.35796,0.077826075,0.028749185,0.024173908,0.04360082
t_102,99.14835,2.69259,0.044671144,0.011520505,0.009687079,0.02650792
t_1020,102.56195000000002,0.35796,0.06375899,0.019335909,0.016258704,0.03256443
t_1021,102.20262000000002,0.35796,0.07477458,0.0265419,0.0223179,0.041103393
t_1022,102.38227999999998,0.35796,0.06998111,0.022640534,0.019037414,0.03668233
t_1023,102.29245000000003,0.35796,0.06974712,0.02451028,0.0206096,0.03876045
t_1024,102.20262000000002,0.44779,0.07454022,0.025372334,0.021334464,0.03989017
t_1025,102.29245000000003,0.44779,0.060658947,0.023466857,0.019732233,0.04100556
t_1026,102.47210999999999,0.44779,0.06604292,0.020087065,0.016890317,0.033597212
t_1027,101.93313,0.44779,0.074865505,0.032095093,0.026987335,0.04730216
t_1028,102.02296000000001,0.44779,0.083022594,0.029673647,0.024951247,0.044778477
t_1029,102.38227999999998,0.44779,0.069080405,0.02170882,0.018253978,0.03556706
t_103,99.41784000000001,2.69259,0.04853602,0.013089312,0.011006218,0.024490051
t_1030,102.56195000000002,0.44779,0.06010232,0.018590974,0.01563232,0.031640593
t_1031,102.11279000000002,0.44779,0.07039472,0.027437095,0.02307063,0.042121995
t_1032,101.93313,0.53761,0.08335591,0.03047115,0.025621831,0.0456657
t_1033,102.47210999999999,0.53761,0.066121496,0.019256994,0.016192347,0.032573853
t_1034,102.38227999999998,0.53761,0.06593689,0.020782206,0.01747483,0.03433334
t_1035,102.56195000000002,0.53761,0.059941716,0.0178468,0.015006578,0.030708432
t_1036,102.11279000000002,0.53761,0.072278336,0.026142228,0.021981834,0.04064598
t_1037,102.29245000000003,0.53761,0.0667287,0.022431664,0.018861786,0.036314137
t_1038,102.20262000000002,0.53761,0.07449925,0.024214972,0.02036129,0.038541898
t_1039,102.02296000000001,0.53761,0.075854905,0.028223982,0.023732288,0.04301084
t_104,99.05851999999999,2.69259,0.03776782,0.0114283245,0.009609568,0.026353355
t_1040,101.93313,0.62744,0.07280747,0.028885664,0.024288667,0.04375371
t_1041,102.47210999999999,0.62744,0.059763297,0.018433537,0.015499939,0.031444177
t_1042,102.02296000000001,0.62744,0.06766332,0.026804343,0.022538576,0.04140285
t_1043,102.38227999999998,0.62744,0.06360182,0.0198651,0.016703675,0.033215337
t_1044,102.20262000000002,0.62744,0.06989709,0.023075217,0.019402921,0.037077203
t_1045,102.11279000000002,0.62744,0.07342097,0.024870528,0.020912517,0.039307456
t_1046,102.56195000000002,0.62744,0.057424873,0.017106935,0.014384459,0.02977197
t_1047,102.29245000000003,0.62744,0.06620725,0.021409588,0.018002369,0.03509114
t_1048,102.47210999999999,0.71727,0.059689604,0.01762047,0.014816267,0.030423013
t_1049,102.38227999999998,0.71727,0.062069036,0.018961659,0.015944013,0.03210143
t_105,99.23818,2.69259,0.04460048,0.01159117,0.0097464975,0.02662619
t_1050,102.02296000000001,0.71727,0.06960719,0.025420586,0.021375036,0.039815806
t_1051,102.11279000000002,0.71727,0.067928314,0.023627426,0.019867249,0.037727837
t_1052,102.20262000000002,0.71727,0.06570045,0.021958068,0.01846356,0.035749175
t_1053,102.29245000000003,0.71727,0.06619355,0.020405203,0.017157825,0.03398664
t_1054,102.56195000000002,0.71727,0.058255345,0.016374795,0.013768835,0.028930359
t_1055,101.93313,0.71727,0.074652776,0.027344897,0.022993105,0.04201746
t_1056,102.47210999999999,0.80709,0.04918429,0.016821107,0.014144119,0.032122638
t_1057,102.11279000000002,0.80709,0.061016496,0.02241744,0.018849825,0.036297213
t_1058,102.29245000000003,0.80709,0.060526315,0.019422427,0.016331453,0.03267115
t_1059,102.02296000000001,0.80709,0.06857356,0.024077492,0.02024569,0.038255397
t_106,99.50767000000002,2.69259,0.046488717,0.013093153,0.011009448,0.026756715
t_1060,101.93313,0.80709,0.06788481,0.02585384,0.021739341,0.040314887
t_1061,102.38227999999998,0.80709,0.056952696,0.018075502,0.015198884,0.030995924
t_1062,102.56195000000002,0.80709,0.050847214,0.015653407,0.013162252,0.027901791
t_1063,102.20262000000002,0.80709,0.062141135,0.02086775,0.01754676,0.034436993
t_1064,102.29245000000003,0.89691,0.054573428,0.018464347,0.015525846,0.031482644
t_1065,102.02296000000001,0.89691,0.061361577,0.02277856,0.019153476,0.03672611
t_1066,102.11279000000002,0.89691,0.063588046,0.02124397,0.017863108,0.03489163
t_1067,102.56195000000002,0.89691,0.054568168,0.014945258,0.0125668,0.026974838
t_1068,102.38227999999998,0.89691,0.038939543,0.015338001,0.012897041,0.03266329
t_1069,102.47210999999999,0.89691,0.051616117,0.016038138,0.013485755,0.028400922
t_107,99.32801,2.69259,0.0452234,0.0130600175,0.010981586,0.026707396
t_1070,102.20262000000002,0.89691,0.059707236,0.019807523,0.016655263,0.03314473
t_1071,101.93313,0.89691,0.0702937,0.024416013,0.020530336,0.03865063
t_1072,102.56195000000002,0.98673,0.050106525,0.014252552,0.011984335,0.026057214
t_1073,102.38227999999998,0.98673,0.05267316,0.016366208,0.013761614,0.028824154
t_1074,102.02296000000001,0.98673,0.056726266,0.021526553,0.018100718,0.038485106
t_1075,102.20262000000002,0.98673,0.05735106,0.018780103,0.015791351,0.031876
t_1076,102.11279000000002,0.98673,0.056487452,0.020109791,0.016909426,0.033514854
t_1077,101.93313,0.98673,0.06674056,0.023034088,0.019368337,0.037028592
t_1078,102.29245000000003,0.98673,0.03937038,0.015626822,0.013139896,0.033112027
t_1079,102.47210999999999,0.98673,0.036373217,0.013612894,0.011446475,0.029936714
t_108,98.96868,2.69259,0.031675596,0.007305799,0.00614312,0.02074672
t_1080,102.38227999999998,1.07655,0.053115923,0.015547599,0.013073282,0.027763978
t_1081,100.13648999999998,0.26813,0.13521317,0.09279193,0.078094795,0.14061177
t_1082,99.95682999999997,0.26813,0.17174299,0.15762256,0.13261458,0.19074456
t_1083,100.31615999999997,0.26813,0.12928179,0.08278688,0.069684915,0.12839246
t_1084,100.22633000000002,0.26813,0.15714182,0.13606982,0.1145307,0.16957583
t_1085,99.77717000000001,0.26813,0.1708847,0.1683938,0.1416364,0.15973765
t_1086,99.59751,0.35796,0.18718633,0.15417409,0.12964712,0.18745925
t_1087,99.95682999999997,0.35796,0.18119691,0.14016843,0.11789621,0.17374955
t_1088,99.68734,0.35796,0.1804448,0.15211226,0.12791808,0.18545319
t_1089,100.22633000000002,0.35796,0.121275984,0.078966156,0.0664317,0.12377532
t_109,98.87885,2.69259,0.03638188,0.011182466,0.009402837,0.02593953
t_1090,100.04665999999997,0.35796,0.13386188,0.08695485,0.073143706,0.1335996
t_1091,99.86700000000002,0.35796,0.17146248,0.14499597,0.121947646,0.17849761
t_1092,99.77717000000001,0.35796,0.1718721,0.14901894,0.12532312,0.18243594
t_1093,100.31615999999997,0.35796,0.11727528,0.07471586,0.06285709,0.11849512
t_1094,100.13648999999998,0.35796,0.1436291,0.1286719,0.10824229,0.1288474
t_1095,99.59751,0.44779,0.17635284,0.1364284,0.114720985,0.17009258
t_1096,99.95682999999997,0.44779,0.161267,0.124892846,0.105032496,0.15861633
t_1097,99.86700000000002,0.44779,0.1545976,0.12888171,0.10838326,0.1626025
t_1098,100.22633000000002,0.44779,0.12772614,0.11000338,0.09251891,0.11391531
t_1099,100.04665999999997,0.44779,0.18091412,0.1350223,0.113555215,0.14094974
t_11,97.53138000000001,2.87204,0.02851851,0.006739758,0.0056671617,0.017966194
t_110,99.50767000000002,2.78232,0.04162306,0.010740145,0.009030909,0.025189037
t_1100,100.31615999999997,0.44779,0.15679117,0.11719994,0.09857229,0.13786787
t_1101,99.77717000000001,0.44779,0.14038171,0.08535255,0.071775116,0.13167556
t_1102,99.68734,0.44779,0.15098372,0.13473706,0.11330094,0.1336797
t_1103,100.13648999999998,0.44779,0.117975205,0.07446744,0.06262988,0.11822854
t_1104,99.59751,0.53761,0.12961903,0.078149766,0.06571403,0.12282385
t_1105,100.31615999999997,0.53761,0.12518874,0.09433123,0.07932826,0.1273805
t_1106,100.22633000000002,0.53761,0.14126007,0.09902566,0.08327582,0.13227701
t_1107,99.86700000000002,0.53761,0.1335043,0.114805095,0.09654011,0.11781892
t_1108,99.95682999999997,0.53761,0.12529625,0.07198635,0.06053463,0.11514339
t_1109,100.04665999999997,0.53761,0.17233507,0.12083997,0.1016182,0.12923369
t_111,99.32801,2.78232,0.048199356,0.012021118,0.010108021,0.023019044
t_1110,99.77717000000001,0.53761,0.12423091,0.07589502,0.0638195,0.120025486
t_1111,100.13648999999998,0.53761,0.12588063,0.103511915,0.08704771,0.10864175
t_1112,99.68734,0.53761,0.12709603,0.077249736,0.06495786,0.12170833
t_1113,99.86700000000002,0.62744,0.13134192,0.102476284,0.08617028,0.10780111
t_1114,100.31615999999997,0.62744,0.11732276,0.08524664,0.07168415,0.117792994
t_1115,99.77717000000001,0.62744,0.12126091,0.06763664,0.056873906,0.109669104
t_1116,100.04665999999997,0.62744,0.11138308,0.06233011,0.052412957,0.10290407
t_1117,100.13648999999998,0.62744,0.11884371,0.093018934,0.07821947,0.099978514
t_1118,100.22633000000002,0.62744,0.14434582,0.10011857,0.0841899,0.1220233
t_1119,99.95682999999997,0.62744,0.13378647,0.099714376,0.083848484,0.13300337
t_112,98.87885,2.78232,0.040354807,0.010305956,0.008665819,0.024444511
t_1120,99.68734,0.62744,0.121273816,0.06876057,0.05781863,0.111090526
t_1121,99.95682999999997,0.71727,0.10245647,0.057683278,0.04850419,0.096904576
t_1122,99.68734,0.71727,0.1579549,0.10660483,0.08964001,0.12810835
t_1123,99.77717000000001,0.71727,0.10745465,0.060407612,0.050794646,0.10043364
t_1124,100.31615999999997,0.71727,0.12669195,0.07710016,0.064831845,0.10903417
t_1125,100.22633000000002,0.71727,0.12446366,0.08049153,0.06768354,0.11270196
t_1126,99.86700000000002,0.71727,0.12254899,0.091654874,0.07706964,0.09884346
t_1127,100.04665999999997,0.71727,0.105268285,0.055959284,0.047054697,0.09465644
t_1128,100.13648999999998,0.71727,0.1329831,0.0837014,0.07038252,0.11614762
t_1129,99.68734,0.80709,0.115777515,0.084951565,0.07143229,0.09320435
t_113,98.96868,2.78232,0.03786576,0.01042456,0.008765547,0.024648681
t_1130,99.95682999999997,0.80709,0.108154155,0.080188885,0.06742787,0.08914899
t_1131,99.77717000000001,0.80709,0.13310803,0.08373568,0.070410006,0.11618653
t_1132,100.04665999999997,0.80709,0.11139085,0.07793515,0.06553289,0.10994213
t_1133,99.86700000000002,0.80709,0.11709515,0.08213622,0.0690652,0.11447279
t_1134,100.31615999999997,0.80709,0.11073248,0.06979618,0.058689266,0.101032
t_1135,100.22633000000002,0.80709,0.11310673,0.07269137,0.06112372,0.10422283
t_1136,100.13648999999998,0.80709,0.11432553,0.07542035,0.063418366,0.10720855
t_1137,99.95682999999997,0.89691,0.1041354,0.07209828,0.060624495,0.08215786
t_1138,99.86700000000002,0.89691,0.091672644,0.047613032,0.04003582,0.08359126
t_1139,99.68734,0.89691,0.09517655,0.049144432,0.041323453,0.08564687
t_114,99.05851999999999,2.78232,0.039399505,0.01052535,0.008850298,0.024821714
t_1140,100.04665999999997,0.89691,0.12837318,0.07875291,0.06622016,0.101466924
t_1141,100.31615999999997,0.89691,0.12926196,0.070961945,0.059669107,0.08577988
t_1142,100.22633000000002,0.89691,0.13839768,0.07374299,0.062007573,0.088327885
t_1143,99.77717000000001,0.89691,0.09418095,0.04848373,0.040767923,0.08476148
t_1144,100.13648999999998,0.89691,0.13168103,0.07635458,0.06420353,0.09070353
t_1145,99.95682999999997,0.98673,0.12692836,0.072855026,0.061260674,0.08751684
t_1146,99.86700000000002,0.98673,0.102849364,0.066328235,0.055772558,0.09717763
t_1147,99.68734,0.98673,0.09230422,0.044120796,0.03709925,0.07885667
t_1148,100.31615999999997,0.98673,0.12892798,0.06436519,0.054121982,0.0796546
t_1149,100.13648999999998,0.98673,0.13467841,0.06898713,0.058008365,0.08395894
t_115,99.41784000000001,2.78232,0.050938472,0.012047219,0.01012997,0.023055382
t_1150,100.22633000000002,0.98673,0.12411078,0.06675272,0.05612955,0.08188557
t_1151,102.65178000000003,0.26813,0.05980427,0.018540796,0.0155901285,0.031578034
t_1152,103.19076999999999,0.26813,0.046265803,0.011600416,0.009754272,0.022430506
t_1153,102.74160999999998,0.26813,0.057909414,0.017128868,0.014402901,0.029799875
t_1154,103.10093999999998,0.26813,0.04858852,0.01253017,0.010536062,0.023724098
t_1155,102.92126999999999,0.26813,0.04504782,0.0146378465,0.012308312,0.02902194
t_1156,103.28059999999999,0.26813,0.04573359,0.010744145,0.009034272,0.021215105
t_1157,102.83143999999999,0.26813,0.053896505,0.015831104,0.013311668,0.028132707
t_1158,103.0111,0.26813,0.05464192,0.013540263,0.011385403,0.025184697
t_1159,102.65178000000003,0.35796,0.058268104,0.017878154,0.015032942,0.030747902
t_116,99.14835,2.78232,0.04152648,0.010607548,0.008919414,0.024962509
t_1160,103.19076999999999,0.35796,0.04939086,0.011255537,0.009464279,0.022016596
t_1161,103.10093999999998,0.35796,0.044691194,0.012146612,0.010213544,0.023193564
t_1162,102.92126999999999,0.35796,0.044989616,0.014161994,0.011908188,0.028330954
t_1163,103.0111,0.35796,0.033461276,0.011687201,0.009827247,0.026786622
t_1164,102.74160999999998,0.35796,0.05516598,0.016536094,0.0139044635,0.029042475
t_1165,102.83143999999999,0.35796,0.054931026,0.015300274,0.012865317,0.02744091
t_1166,103.28059999999999,0.35796,0.04664403,0.010433741,0.008773267,0.020837184
t_1167,102.65178000000003,0.44779,0.056007937,0.01721112,0.014472063,0.029904444
t_1168,103.19076999999999,0.44779,0.04383896,0.010904877,0.009169425,0.021445122
t_1169,102.83143999999999,0.44779,0.049662493,0.014763936,0.012414335,0.02673571
t_117,99.23818,2.78232,0.049989633,0.01197254,0.010067174,0.022951363
t_1170,103.10093999999998,0.44779,0.031452313,0.0104786055,0.008810992,0.02474152
t_1171,102.74160999999998,0.44779,0.05747406,0.015938248,0.013401763,0.028364955
t_1172,102.92126999999999,0.44779,0.051073708,0.013680384,0.011503224,0.025290642
t_1173,103.0111,0.44779,0.046277456,0.012680384,0.010662369,0.023930721
t_1174,102.65178000000003,0.53761,0.055373214,0.016543398,0.013910605,0.029051848
t_1175,102.83143999999999,0.53761,0.054061048,0.014225013,0.011961178,0.026106518
t_1176,102.74160999999998,0.53761,0.053897806,0.015338624,0.012897565,0.02749109
t_1177,102.92126999999999,0.53761,0.0496945,0.013195606,0.0110955965,0.024634698
t_1178,103.0111,0.53761,0.048282433,0.012243944,0.010295386,0.023328599
t_1179,103.10093999999998,0.53761,0.030838639,0.010128124,0.008516287,0.024137232
t_118,98.96868,2.87204,0.038866334,0.009610816,0.008081307,0.023235247
t_1180,102.65178000000003,0.62744,0.055572316,0.015878161,0.013351237,0.02819375
t_1181,102.74160999999998,0.62744,0.05390174,0.014740056,0.012394256,0.02670416
t_1182,103.0111,0.62744,0.0314823,0.010522064,0.008847534,0.024816079
t_1183,102.92126999999999,0.62744,0.051193185,0.012709918,0.010687204,0.024050612
t_1184,102.83143999999999,0.62744,0.050672613,0.013686032,0.011507974,0.025298249
t_1185,102.65178000000003,0.71727,0.049497955,0.0152184935,0.012796553,0.027333792
t_1186,102.92126999999999,0.71727,0.032087233,0.010896041,0.009161995,0.025454443
t_1187,102.74160999999998,0.71727,0.054253824,0.0141453175,0.0118941665,0.025999827
t_1188,102.83143999999999,0.71727,0.048173375,0.01314949,0.011056819,0.024571978
t_1189,102.65178000000003,0.80709,0.050564017,0.014567149,0.012248865,0.026475336
t_119,99.41784000000001,2.87204,0.043331508,0.011096665,0.00933069,0.023723414
t_1190,102.74160999999998,0.80709,0.049863987,0.01355691,0.0113994,0.025124146
t_1191,102.83143999999999,0.80709,0.051755074,0.012617647,0.010609616,0.023923425
t_1192,102.65178000000003,0.89691,0.04619146,0.013926415,0.011710101,0.025621252
t_1193,102.83143999999999,0.89691,0.048389323,0.01209242,0.010167977,0.02311826
t_1194,102.74160999999998,0.89691,0.04779786,0.012976928,0.01091172,0.024336787
t_1195,102.65178000000003,0.98673,0.04806321,0.013298342,0.011181982,0.024774218
t_1196,102.74160999999998,0.98673,0.045752294,0.012407271,0.01043272,0.023554567
t_1197,101.5738,-0.18103,0.11191908,0.06340154,0.05331256,0.07874862
t_1198,101.21447,-0.18103,0.13639821,0.092977405,0.07819882,0.11523549
t_1199,101.84329000000002,-0.0912,0.08671799,0.046095878,0.038760044,0.0676681
t_12,97.80087000000003,2.87204,0.03504686,0.0073378305,0.0061700544,0.019106299
t_120,99.23818,2.87204,0.039888106,0.009830509,0.008266037,0.023619816
t_1200,101.48397,-0.0912,0.10716098,0.06646419,0.055888228,0.089164615
t_1201,101.66363000000001,-0.0912,0.101912364,0.055281874,0.0464844,0.07100393
t_1202,101.39414,-0.0912,0.11786454,0.072935425,0.061331112,0.095691286
t_1203,101.21447,-0.0912,0.14068612,0.08793123,0.073949605,0.10104082
t_1204,101.75346000000002,-0.0912,0.09820607,0.05046363,0.042432778,0.06629578
t_1205,101.12464,-0.0912,0.15166323,0.09657528,0.0812303,0.108587734
t_1206,101.30430000000001,-0.0912,0.12598062,0.080071434,0.06733452,0.09405113
t_1207,101.5738,-0.0912,0.10411534,0.060598176,0.05095501,0.083136395
t_1208,101.12464,-0.00137,0.1165633,0.0809034,0.06804208,0.11312512
t_1209,101.30430000000001,-0.00137,0.12044457,0.07572827,0.06368047,0.09847133
t_121,99.50767000000002,2.87204,0.046573333,0.0110997185,0.009333258,0.021722768
t_1210,101.21447,-0.00137,0.14221251,0.082914315,0.069726855,0.096592836
t_1211,101.48397,-0.00137,0.11132199,0.06319684,0.05314037,0.07855582
t_1212,101.39414,-0.00137,0.11739368,0.069171056,0.058164816,0.084126756
t_1213,101.66363000000001,-0.00137,0.1042097,0.052808713,0.044404723,0.068598695
t_1214,101.75346000000002,-0.00137,0.09317886,0.04830655,0.040618937,0.06415706
t_1215,101.5738,-0.00137,0.107757494,0.057757836,0.048566464,0.07338917
t_1216,101.84329000000002,-0.00137,0.09885856,0.044211242,0.037175316,0.060038164
t_1217,101.5738,0.08846,0.11589046,0.054909933,0.046171628,0.070865594
t_1218,101.30430000000001,0.08846,0.13320081,0.0714325,0.06006693,0.08620937
t_1219,101.39414,0.08846,0.12071751,0.065429464,0.05501799,0.08064961
t_122,98.87885,2.87204,0.037921123,0.009504797,0.00799216,0.023048842
t_1220,101.21447,0.08846,0.11639015,0.07797847,0.06557361,0.10069588
t_1221,101.75346000000002,0.08846,0.09907404,0.046127457,0.038786598,0.061975364
t_1222,101.84329000000002,0.08846,0.098325014,0.042300995,0.035569057,0.05808845
t_1223,101.48397,0.08846,0.117058255,0.0599345,0.050396882,0.07546838
t_1224,101.12464,0.08846,0.121179715,0.07584675,0.06378486,0.10765843
t_1225,101.66363000000001,0.08846,0.10238354,0.05031931,0.04231142,0.06615329
t_1226,101.5738,0.1783,0.09406328,0.052080043,0.04379199,0.07416062
t_1227,101.21447,0.1783,0.12023705,0.073165335,0.061524525,0.08779594
t_1228,101.12464,0.1783,0.12474294,0.07959946,0.0669375,0.10229005
t_1229,101.30430000000001,0.1783,0.11772594,0.06722165,0.056525264,0.08231965
t_123,99.05851999999999,2.87204,0.038659345,0.009700867,0.008157026,0.023393154
t_1230,101.75346000000002,0.1783,0.09014105,0.043945655,0.03695199,0.059768215
t_1231,101.84329000000002,0.1783,0.082895234,0.040381834,0.03395531,0.061294068
t_1232,101.39414,0.1783,0.11511663,0.061743945,0.051918533,0.077184804
t_1233,101.48397,0.1783,0.11014805,0.056706447,0.047682326,0.072378874
t_1234,101.66363000000001,0.1783,0.101109974,0.04783591,0.040223185,0.06368769
t_1235,101.30430000000001,0.26813,0.123969294,0.06312739,0.05308196,0.07849005
t_1236,101.12464,0.26813,0.13276482,0.07430554,0.06248361,0.08883569
t_1237,101.39414,0.26813,0.117131785,0.058143217,0.048890535,0.0737583
t_1238,101.48397,0.26813,0.0995615,0.05353843,0.045018334,0.06931071
t_1239,101.75346000000002,0.26813,0.09200598,0.041778926,0.035130065,0.057552215
t_124,99.32801,2.87204,0.041336626,0.011073371,0.009311104,0.023687227
t_1240,101.84329000000002,0.26813,0.087991476,0.03846936,0.032347184,0.054116946
t_1241,101.5738,0.26813,0.10026325,0.049291056,0.04144678,0.06513564
t_1242,101.66363000000001,0.26813,0.100308776,0.04537874,0.038157023,0.061220575
t_1243,101.21447,0.26813,0.11332413,0.06850927,0.057608206,0.09123935
t_1244,101.84329000000002,0.35796,0.079048455,0.036576692,0.03075572,0.05212253
t_1245,101.21447,0.35796,0.12591329,0.06403492,0.05384515,0.07958842
t_1246,101.39414,0.35796,0.10363108,0.054649282,0.045952443,0.07039076
t_1247,101.30430000000001,0.35796,0.11770798,0.059173252,0.04975671,0.0747428
t_1248,101.75346000000002,0.35796,0.09673362,0.03964204,0.033333242,0.055519424
t_1249,101.48397,0.35796,0.1030951,0.05045068,0.04242188,0.06628291
t_125,99.14835,2.87204,0.041181847,0.010966917,0.009221591,0.023521595
t_1250,101.66363000000001,0.35796,0.095439956,0.042964328,0.03612683,0.058767647
t_1251,101.12464,0.35796,0.13138689,0.06924472,0.0582267,0.08419386
t_1252,101.5738,0.35796,0.09867202,0.046561338,0.039151434,0.062411495
t_1253,101.48397,0.44779,0.09338508,0.0474596,0.03990675,0.06331165
t_1254,101.12464,0.44779,0.12525058,0.06443421,0.05418089,0.07971762
t_1255,101.84329000000002,0.44779,0.079706475,0.034715332,0.029190581,0.050138
t_1256,101.30430000000001,0.44779,0.10706617,0.05537717,0.046564516,0.071095936
t_1257,101.75346000000002,0.44779,0.08409656,0.037547737,0.03157223,0.053148627
t_1258,101.39414,0.44779,0.10446507,0.051279493,0.043118812,0.067099415
t_1259,101.21447,0.44779,0.108080655,0.05976021,0.050250277,0.07530222
t_126,99.41784000000001,2.96175,0.041817173,0.010228707,0.008600864,0.020471318
t_1260,101.66363000000001,0.44779,0.08595141,0.04060669,0.03414438,0.05634269
t_1261,101.5738,0.44779,0.09091609,0.043906156,0.036918774,0.05972802
t_1262,101.48397,0.53761,0.09133445,0.044578098,0.03748379,0.060410414
t_1263,101.75346000000002,0.53761,0.08452356,0.035506807,0.029856097,0.05098475
t_1264,101.21447,0.53761,0.110492654,0.055697262,0.04683366,0.07140543
t_1265,101.30430000000001,0.53761,0.10045242,0.051752087,0.0435162,0.06756372
t_1266,101.12464,0.53761,0.11670349,0.05988444,0.050354708,0.075420514
t_1267,99.50767000000002,-0.00137,0.25294685,0.25991735,0.21918789,0.2874146
t_1268,99.41784000000001,0.08846,0.23582564,0.22756137,0.19136712,0.25693682
t_1269,99.50767000000002,0.08846,0.2315049,0.22794187,0.19170396,0.25728846
t_127,99.50767000000002,2.96175,0.040985715,0.010231437,0.008603158,0.022365475
t_1270,99.50767000000002,0.1783,0.25581563,0.22433124,0.1886534,0.23112993
t_1271,99.41784000000001,0.1783,0.22163211,0.19964676,0.16788588,0.23085992
t_1272,99.32801,0.1783,0.21869731,0.1976426,0.1661954,0.2289742
t_1273,99.23818,0.26813,0.25175852,0.1919683,0.16141987,0.18637855
t_1274,99.41784000000001,0.26813,0.26284367,0.19707726,0.16572073,0.19035245
t_1275,99.50767000000002,0.26813,0.2519195,0.19732873,0.16593726,0.19054674
t_1276,99.32801,0.26813,0.2546988,0.1952673,0.1641957,0.18894635
t_1277,99.50767000000002,0.35796,0.20707835,0.15513341,0.13045043,0.18839157
t_1278,99.23818,0.35796,0.20552373,0.15125546,0.1271851,0.18462539
t_1279,99.32801,0.35796,0.20336515,0.15364769,0.1291975,0.1869508
t_128,99.32801,2.96175,0.043010682,0.010207889,0.0085833585,0.020441072
t_1280,99.41784000000001,0.35796,0.2295622,0.17386328,0.14619774,0.17217907
t_1281,99.41784000000001,0.44779,0.22065134,0.15379785,0.12932375,0.15620108
t_1282,99.50767000000002,0.44779,0.1784939,0.1372155,0.115381256,0.17087029
t_1283,100.58564999999999,-0.36069,0.18808593,0.18935391,0.16386746,0.21636927
t_1284,100.40598999999997,-0.36069,0.20201497,0.22139105,0.20310691,0.23126183
t_1285,100.49581999999998,-0.27086,0.18551566,0.18141447,0.15899256,0.20321035
t_1286,100.94497999999999,-0.27086,0.12443128,0.11805532,0.09946462,0.120255545
t_1287,100.58564999999999,-0.27086,0.22165112,0.19273038,0.16577886,0.18250364
t_1288,100.67548,-0.27086,0.15913107,0.15819356,0.13465805,0.15017626
t_1289,100.85514999999998,-0.27086,0.13469985,0.13050066,0.11012937,0.12996696
t_129,99.05851999999999,2.96175,0.039166704,0.010039052,0.0084413905,0.022059513
t_1290,101.03481,-0.27086,0.16220671,0.11977137,0.10082052,0.12824906
t_1291,100.76531999999997,-0.27086,0.1522975,0.14401071,0.121897385,0.17653991
t_1292,100.40598999999997,-0.27086,0.21081461,0.20665905,0.18613946,0.1805417
t_1293,100.94497999999999,-0.18103,0.13257548,0.11084555,0.09333872,0.14426558
t_1294,100.85514999999998,-0.18103,0.11732581,0.078772366,0.06641,0.123285495
t_1295,100.67548,-0.18103,0.2124478,0.16432476,0.13937877,0.16301127
t_1296,100.58564999999999,-0.18103,0.2124455,0.17801572,0.1520006,0.1721797
t_1297,101.03481,-0.18103,0.122456536,0.10061373,0.08466794,0.13385089
