# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
m_3623,100.20898999999997,-0.54349,0.5152363,0.51264274,0.5108769,0.5153067
m_3624,100.44758999999999,-1.07741,0.44562417,0.4445637,0.44437993,0.44733623
m_3625,100.23775,-0.68638,0.51180375,0.5058191,0.5055407,0.50557476
m_3626,100.44753000000003,-1.07663,0.4452354,0.4441479,0.4439771,0.44704062
m_3627,100.3632,-0.93938,0.4655269,0.469705,0.46949992,0.46983516
m_3628,100.35892000000001,-0.96598,0.46235487,0.46856236,0.4692318,0.42907068
m_3629,100.64672999999999,-0.90256,0.24177171,0.2446501,0.24385208,0.2445795
m_363,100.37662,-0.93716,0.45344692,0.44800413,0.44767252,0.44930655
m_3630,100.36496999999997,-0.93726,0.46797317,0.47017616,0.46998206,0.47044176
m_3631,100.36297000000002,-0.96163,0.46585432,0.46642452,0.4664542,0.4633769
m_3632,100.16778999999997,-0.64013,0.51545,0.5140701,0.51408696,0.51422304
m_3633,100.36381,-0.96186,0.46612257,0.46669182,0.46680078,0.46465048
m_3634,100.3877,-0.95327,0.4203595,0.4187098,0.4192861,0.41378036
m_3635,100.37252999999998,-0.92225,0.46083966,0.4610988,0.46103105,0.46328112
m_3636,100.34683000000001,-0.91364,0.476136,0.47453943,0.4745618,0.47373918
m_3637,100.38425000000001,-0.97244,0.46325612,0.46236336,0.46225718,0.46451017
m_3638,100.35588999999999,-0.91539,0.47532383,0.47355077,0.47352624,0.47346774
m_3639,100.35748999999998,-0.92341,0.47464195,0.4721516,0.47212374,0.47205022
m_364,100.33749,-0.51226,0.50129455,0.4982019,0.4956575,0.5011935
m_3640,100.39326,-0.94872,0.29254502,0.2968634,0.29700923,0.30221036
m_3641,100.34489000000002,-0.90802,0.4714407,0.4750635,0.47508043,0.47448814
m_3642,100.41386,-1.06484,0.45337376,0.45136657,0.4511159,0.46164113
m_3643,100.36651999999998,-0.95924,0.46710467,0.4657201,0.46393457,0.46389467
m_3644,100.34555,-0.89593,0.47753498,0.47710645,0.4771052,0.47683787
m_3645,100.36444,-0.96305,0.4662538,0.46762455,0.46804887,0.46261513
m_3646,100.3596,-0.94413,0.47192475,0.46870208,0.4689126,0.4684732
m_3647,100.34512000000001,-0.90849,0.48066595,0.47497892,0.47499523,0.47440228
m_3648,100.34901000000002,-0.87995,0.47111347,0.4717593,0.47196543,0.4713495
m_3649,100.34814,-0.8778,0.46936822,0.47049704,0.47086856,0.46938574
m_365,100.50081,-1.16426,0.43463796,0.4447601,0.45044586,0.4268036
m_3650,100.38398000000001,-0.97244,0.4637142,0.46287784,0.46278638,0.46525475
m_3651,100.38860999999997,-0.97247,0.44888476,0.44631222,0.44555148,0.44793084
m_3652,100.38584000000003,-0.91438,0.28896698,0.29387867,0.29387698,0.28471065
m_3653,100.1363,-0.6136,0.5154989,0.51650697,0.5165912,0.51448214
m_3654,100.36538000000002,-0.95985,0.46676797,0.46595755,0.46488738,0.4651611
m_3655,100.36543,-0.89381,0.4718773,0.4712955,0.47130337,0.4716068
m_3656,100.64618999999999,-0.90087,0.24146019,0.24413456,0.24343114,0.24400994
m_3657,100.38418000000001,-0.97344,0.46280745,0.4623049,0.46246964,0.46381778
m_3658,100.35014000000001,-0.88258,0.47178087,0.47247252,0.47256994,0.4724176
m_3659,100.50081999999998,-1.16461,0.4348439,0.4452895,0.45126256,0.4268775
m_366,100.39533,-0.92026,0.25482205,0.25695282,0.2572668,0.26129332
m_3660,100.36243000000002,-0.95899,0.46668488,0.46480078,0.46271834,0.4610033
m_3661,100.35847999999999,-0.93992,0.4650371,0.4693308,0.4692465,0.46905282
m_3662,100.46245999999996,-0.94878,0.24689193,0.24700041,0.24687594,0.24859121
m_3663,100.35615999999999,-0.96249,0.47017533,0.46653566,0.46589196,0.48801965
m_3664,100.34548999999998,-0.89446,0.4784632,0.47759616,0.47759902,0.47735947
m_3665,100.36426,-0.94494,0.47028992,0.46908635,0.46932656,0.46970242
m_3666,100.36333000000002,-0.96105,0.46611336,0.4662254,0.46600613,0.46457618
m_3667,100.16885000000002,-0.61764,0.5211598,0.5170986,0.5184308,0.5107001
m_3668,100.43133999999998,-0.9416,0.24775042,0.24711312,0.24630557,0.24761172
m_3669,100.44765000000001,-1.07651,0.445038,0.44394144,0.44376686,0.44693473
m_367,100.37588,-0.94844,0.46377936,0.4647248,0.46521997,0.46588635
m_3670,100.41289999999998,-1.05436,0.4443133,0.4495945,0.44953337,0.4257744
m_3671,100.35658000000001,-0.91603,0.47553053,0.47349095,0.4734658,0.4734303
m_3672,100.36381,-0.96172,0.46613997,0.46662074,0.46668118,0.4648171
m_3673,100.36201,-0.89371,0.47372982,0.473267,0.47326413,0.47336945
m_3674,100.36266999999998,-0.95947,0.46648943,0.46526954,0.4638252,0.46248758
m_3675,100.39687000000004,-0.95521,0.28165355,0.28821138,0.28964624,0.2862472
m_3676,100.36612000000002,-0.9593,0.46700543,0.4656885,0.46403772,0.46426475
m_3677,100.35933,-0.94371,0.47270623,0.4687154,0.46887085,0.4684042
m_3678,100.36696999999998,-0.94326,0.47370574,0.46946204,0.46939525,0.4700549
m_3679,100.47091999999998,-0.96019,0.25000322,0.25507572,0.25477472,0.2279609
m_368,100.37050999999997,-0.94992,0.47053063,0.4721008,0.47450897,0.47592145
m_3680,100.36271999999997,-0.9596,0.4664403,0.46537307,0.4640713,0.4627616
m_3681,100.37788,-0.94823,0.4574456,0.45748147,0.4577106,0.4582835
m_3682,100.35645,-0.96277,0.47029415,0.46670046,0.4662599,0.49010167
m_3683,100.35624999999999,-0.959,0.4735857,0.46334228,0.45941076,0.4976784
m_3684,100.31851,-0.55146,0.50546366,0.5080208,0.51029146,0.50603354
m_3685,100.36500000000001,-0.90832,0.47465345,0.47416803,0.47412476,0.47515082
m_3686,100.35986000000003,-0.94387,0.4721904,0.46873438,0.46888345,0.46858525
m_3687,100.37243999999998,-0.92258,0.4616343,0.46186006,0.4617904,0.4640294
m_3688,100.36077,-0.9439,0.47199214,0.46880135,0.46891585,0.46886197
m_3689,100.35933,-0.92653,0.46970406,0.47206783,0.47201243,0.47204903
m_369,100.36698000000001,-0.95929,0.46722326,0.46585247,0.46398833,0.46347556
m_3690,100.38121999999998,-0.90017,0.3736123,0.3783392,0.37850964,0.37350038
m_3691,100.28539,-0.5962,0.50823057,0.5087545,0.50939053,0.4916813
m_3692,100.15852000000001,-0.6568,0.5112421,0.5125067,0.5122393,0.51287484
m_3693,100.39704,-0.95518,0.28024283,0.28687355,0.2883115,0.2846555
m_3694,100.46247,-0.95128,0.24782349,0.24783707,0.2477802,0.2505493
m_3695,100.36586,-0.94519,0.47080824,0.46952596,0.46985662,0.4705563
m_3696,100.36324000000002,-0.89497,0.47477627,0.4743767,0.4743666,0.47460952
m_3697,100.13576999999998,-0.61285,0.5153635,0.51658046,0.51668435,0.5139142
m_3698,100.22863000000001,-0.57591,0.5166843,0.50773245,0.5021137,0.5281895
m_3699,100.36284,-0.96165,0.4657926,0.46641934,0.4664545,0.46296373
m_37,100.27942999999999,-0.5656,0.50997627,0.5055666,0.5019205,0.5096891
m_370,100.36135999999999,-0.94444,0.47119293,0.46883398,0.4690321,0.46905467
m_3700,100.37538,-0.94809,0.46405515,0.4651714,0.46556604,0.46631694
m_3701,100.37200000000001,-0.94839,0.46995947,0.46987116,0.47091955,0.47186512
m_3702,100.34614999999997,-0.90653,0.4724869,0.47472948,0.47473052,0.47442967
m_3703,100.41431,-1.06241,0.4545051,0.45058647,0.45044744,0.46941882
m_3704,100.36450000000002,-0.92792,0.4719672,0.47176796,0.4717011,0.47211975
m_3705,100.35705999999999,-0.93717,0.47058862,0.47005862,0.46996787,0.46960074
m_3706,100.35647,-0.96271,0.47029254,0.46667156,0.4662202,0.49019578
m_3707,100.22851000000003,-0.5759,0.51669866,0.5077686,0.50217384,0.5281531
m_3708,100.41386,-1.06374,0.45374486,0.4511094,0.4509139,0.46402797
m_3709,100.20924000000002,-0.67784,0.50043714,0.5078405,0.5072383,0.5082377
m_371,100.34496000000001,-0.9058,0.47348684,0.47524834,0.47525892,0.47479764
m_3710,100.15735000000001,-0.6533,0.51244545,0.5129836,0.512785,0.51341957
m_3711,100.36347999999998,-0.96367,0.465804,0.46767256,0.46825424,0.46000063
m_3712,100.3526,-0.91931,0.47349346,0.47303662,0.47302926,0.47262287
m_3713,100.35612000000003,-0.96039,0.47095567,0.46520472,0.46333176,0.48940727
m_3714,100.38864000000001,-0.97236,0.44874123,0.44609666,0.4452929,0.44782826
m_3715,100.22879,-0.57563,0.5166535,0.507691,0.5020535,0.52823615
m_3716,100.50419999999997,-1.20176,0.42594948,0.4193024,0.41304207,0.42615157
m_3717,100.36694999999997,-0.95933,0.46720132,0.46588415,0.46407664,0.46356317
m_3718,100.15840000000003,-0.6571,0.51111794,0.5124293,0.51213795,0.5128117
m_3719,100.43252999999999,-0.9408,0.2473839,0.24674694,0.2460062,0.24727705
m_372,100.22881000000001,-0.57575,0.5166587,0.50767756,0.5020264,0.52825654
m_3720,100.38344999999998,-0.97211,0.46474025,0.46373984,0.46356148,0.46729368
m_3721,100.34555,-0.89497,0.47809348,0.47739726,0.4773979,0.47715244
m_3722,100.36286999999999,-0.93591,0.4691129,0.47018567,0.47004378,0.47026095
m_3723,100.38751000000002,-0.95354,0.42449266,0.4227451,0.42343208,0.41818956
m_3724,100.38411000000002,-0.97333,0.46300998,0.46249208,0.46263522,0.46410426
m_3725,100.38583,-0.95395,0.4449046,0.44279137,0.44378898,0.4410759
m_3726,100.36446000000001,-0.93748,0.4678415,0.47010615,0.4699144,0.4703154
m_3727,100.41323,-1.05461,0.44358888,0.44937834,0.44932592,0.4236379
m_3728,100.39539000000002,-0.92025,0.25469548,0.25683576,0.25715545,0.26113883
m_3729,100.12868000000003,-0.57753,0.51935315,0.5181303,0.5191437,0.53221357
m_373,100.35958,-0.94455,0.47145033,0.4686893,0.46898884,0.46845216
m_3730,100.41212000000002,-1.05377,0.445555,0.4500086,0.44992188,0.42925644
m_3731,100.36325999999997,-0.93932,0.46562004,0.46972206,0.46951646,0.46985516
m_3732,100.35570000000001,-0.96243,0.4701392,0.46645015,0.46557584,0.4855412
m_3733,100.50056000000001,-1.16368,0.43440437,0.44418922,0.4495371,0.42650425
m_3734,100.50423,-1.20191,0.42590308,0.41930586,0.4130754,0.42603728
m_3735,100.35611,-0.92483,0.4737939,0.47192237,0.47189406,0.47170344
m_3736,100.37011999999999,-0.93997,0.46154156,0.46861112,0.468309,0.4695825
m_3737,100.38659000000001,-0.9707,0.45816177,0.45539793,0.4544833,0.4590693
m_3738,100.38335000000001,-0.97133,0.46523353,0.46356794,0.46307534,0.46896073
m_3739,100.35816,-0.91722,0.47676557,0.47347906,0.47345105,0.47349724
m_374,100.37225000000001,-0.922,0.46154004,0.46175304,0.46168587,0.46393985
m_3740,100.46245999999996,-0.94762,0.24664973,0.24678068,0.24660553,0.2482583
m_3741,100.3716,-0.89379,0.45850495,0.45742992,0.4574796,0.45832083
m_3742,100.3639,-0.96089,0.46630827,0.46625262,0.4659372,0.4653225
m_3743,100.36351000000002,-0.94354,0.47249883,0.4690391,0.46901858,0.4693106
m_3744,100.37319000000002,-0.9234,0.45786613,0.45870668,0.45862463,0.46079537
m_3745,100.35753999999997,-0.9234,0.47469893,0.47215956,0.4721315,0.47206134
m_3746,100.37793999999997,-0.94964,0.46057197,0.46113232,0.46198434,0.46208093
m_3747,100.13650000000001,-0.61543,0.5155742,0.51627725,0.51628464,0.51523715
m_3748,100.36719,-0.95937,0.46727934,0.4659631,0.46410346,0.4632871
m_3749,100.35694000000001,-0.96279,0.47060478,0.4667373,0.4664646,0.494272
m_375,100.38603,-0.95472,0.44479227,0.44341078,0.44482973,0.44023985
m_3750,100.38695999999999,-0.93953,0.33688584,0.33977842,0.33940926,0.32845956
m_3751,100.27724999999998,-0.56654,0.5102208,0.50569224,0.50194556,0.5102885
m_3752,100.43171999999998,-0.94102,0.24745445,0.24681424,0.24602364,0.2473366
m_3753,100.34724,-0.8758,0.46651524,0.46869847,0.46932003,0.4663896
m_3754,100.35545000000002,-0.95983,0.47127745,0.46442592,0.46159604,0.48565504
m_3755,100.36208999999997,-0.89371,0.47368416,0.4732242,0.47322166,0.4733277
m_3756,100.36167,-0.89361,0.4737941,0.47330195,0.4732985,0.47339505
m_3757,100.3632,-0.96088,0.46611413,0.46613383,0.4658243,0.4643483
m_3758,100.37207999999998,-0.94779,0.46972525,0.46920583,0.4699308,0.47088426
m_3759,100.28156000000001,-0.65772,0.5098508,0.50512785,0.5050475,0.5042253
m_376,100.38348000000002,-0.97293,0.4643269,0.4637518,0.46382907,0.46631885
m_3760,100.13689999999997,-0.6136,0.5154588,0.5165418,0.51665235,0.5144566
m_3761,100.28336999999999,-0.60932,0.5041946,0.507962,0.50812584,0.5031593
m_3762,100.46284000000003,-0.95114,0.24776763,0.24776763,0.24770162,0.25059247
m_3763,100.46245999999996,-0.95134,0.2478639,0.24787268,0.24781659,0.25064424
m_3764,100.36714999999998,-0.95935,0.46726868,0.4659377,0.4640735,0.46332204
m_3765,100.36412999999999,-0.92155,0.47130638,0.47296605,0.472924,0.47346225
m_3766,100.35957000000002,-0.94339,0.4731395,0.46875948,0.46885222,0.46853262
m_3767,100.64618000000002,-0.90047,0.24147043,0.24418017,0.24347347,0.24407102
m_3768,100.46249,-0.95103,0.24766532,0.24769814,0.24763797,0.25017104
m_3769,100.38261,-0.97239,0.46603867,0.46512237,0.46507117,0.46996295
m_377,100.35969,-0.94495,0.47102904,0.46870375,0.46909487,0.4685181
m_3770,100.44725,-1.07629,0.445232,0.44410375,0.443941,0.4470501
m_3771,100.27911,-0.5659,0.51001096,0.5056439,0.5020293,0.5098033
m_3772,100.36406,-0.94504,0.47016844,0.4690733,0.46934265,0.46970785
m_3773,100.46127999999999,-0.95163,0.24819718,0.24822478,0.24818175,0.2509787
m_3774,100.36117999999999,-0.96372,0.46425158,0.46733695,0.46789432,0.4501246
m_3775,100.37540999999999,-0.94857,0.4646764,0.46599823,0.46660778,0.46724305
m_3776,100.22906,-0.57551,0.5166826,0.5075025,0.50171626,0.5286442
m_3777,100.36313999999999,-0.96283,0.4657433,0.46701488,0.46739247,0.46187666
m_3778,100.41251,-1.05426,0.44497678,0.44990808,0.44983193,0.4273256
m_3779,100.36106000000001,-0.89347,0.473969,0.47339967,0.47339445,0.47348258
m_378,100.4624,-0.9493,0.24701425,0.2471153,0.24701136,0.24876548
m_3780,100.36498,-0.94441,0.47123605,0.46920043,0.4693209,0.46976504
m_3781,100.37583999999998,-0.93587,0.4580893,0.45176172,0.4514897,0.4533345
m_3782,100.36950000000002,-0.93775,0.46433574,0.46920165,0.4689266,0.47022784
m_3783,100.50371999999999,-1.20101,0.4259373,0.41867006,0.411887,0.42645696
m_3784,100.38527999999997,-0.95382,0.44789508,0.44594648,0.44701496,0.44467893
m_3785,100.50491,-1.20268,0.42491108,0.41826612,0.4117185,0.42481524
m_3786,100.15929,-0.65582,0.5114844,0.51272607,0.5125265,0.51306295
m_3787,100.16898000000003,-0.63579,0.5145023,0.5144588,0.51458067,0.514147
m_3788,100.36481000000003,-0.9448,0.47063625,0.46918482,0.46939236,0.46983746
m_3789,100.36424999999997,-0.92917,0.4713679,0.4714165,0.47134537,0.4716599
m_379,100.36133999999998,-0.90295,0.47605848,0.47615957,0.47612697,0.47635016
m_3790,100.37606,-0.91031,0.43787965,0.4265726,0.42652053,0.42907968
m_3791,100.39279999999997,-0.3165,0.20577508,0.23313603,0.21919559,0.22277325
m_38,100.35052999999999,-0.8838,0.47210824,0.47291896,0.47298273,0.47296068
m_380,100.16917000000001,-0.63605,0.51450104,0.5144334,0.5145541,0.51412666
m_381,100.36268000000001,-0.93333,0.4701724,0.47061995,0.47052145,0.47067666
m_382,100.39004999999997,-0.93557,0.29871455,0.303986,0.30391943,0.28860468
m_383,100.36664999999999,-0.92344,0.47134435,0.4722144,0.4721518,0.4732855
m_384,100.37364000000002,-0.8998,0.45728898,0.45615476,0.45615745,0.45813656
m_385,100.21212000000003,-0.54325,0.515008,0.5126572,0.5110593,0.5148124
m_386,100.37389999999999,-0.92259,0.45279425,0.45408154,0.45400372,0.456183
m_387,100.38686000000001,-0.97013,0.4562816,0.45290145,0.45160863,0.45767862
m_388,100.36338999999998,-0.91717,0.4712437,0.47358283,0.47354132,0.4742328
m_389,100.16856999999999,-0.63786,0.5148208,0.5142576,0.51432043,0.51419395
m_39,100.44738000000001,-1.07711,0.44565168,0.4445808,0.4444083,0.44731098
m_390,100.16309000000001,-0.62641,0.5147364,0.5155413,0.5158853,0.5141392
m_391,100.36302,-0.96168,0.46586546,0.4664516,0.46650013,0.463465
m_392,100.38375000000002,-0.97273,0.46395835,0.46329287,0.46329975,0.46562588
m_393,100.37324000000001,-0.92304,0.4579263,0.45860067,0.45852447,0.46073404
m_394,100.64576,-0.89928,0.2417798,0.244694,0.24392983,0.24472642
m_395,100.3843,-0.97252,0.46312675,0.46226397,0.4621792,0.46428275
m_396,100.34728000000001,-0.90337,0.47446692,0.4750448,0.47503492,0.47488052
m_397,100.38443999999998,-0.97305,0.462559,0.46188456,0.46193665,0.46336818
m_398,100.21219000000002,-0.54353,0.515055,0.5127307,0.51116717,0.51486814
m_399,100.36327,-0.9394,0.4654911,0.4697092,0.4695031,0.4698432
m_4,100.37747000000002,-0.94933,0.46155602,0.46212092,0.46286646,0.46317175
m_40,100.36856,-0.93169,0.46740046,0.4688967,0.46873087,0.4699897
m_400,100.43081000000001,-0.94126,0.24742593,0.24674891,0.24582851,0.24728745
m_401,100.34735,-0.9035,0.47438797,0.4750023,0.47499216,0.47484323
m_402,100.15632,-0.65297,0.51225924,0.5129257,0.5126798,0.5134349
m_403,100.36324000000002,-0.96292,0.46577752,0.46709245,0.4674932,0.46186644
m_404,100.35624999999999,-0.92483,0.47385356,0.47191608,0.47188714,0.47170943
m_405,100.39616000000001,-1.02936,0.45225096,0.44826242,0.44796044,0.466614
m_406,100.38783000000001,-0.93786,0.3233694,0.32720384,0.32693115,0.31464967
m_407,100.50387999999998,-1.20154,0.42605624,0.4192251,0.41284126,0.42631644
m_408,100.36721999999997,-0.92097,0.47104305,0.4714432,0.47138804,0.47274765
m_409,100.50457,-1.20232,0.42549068,0.41894045,0.41263494,0.42549434
m_41,100.36559999999997,-0.93714,0.4679199,0.47024107,0.47003737,0.4705965
m_410,100.36063999999999,-0.95948,0.4657402,0.46506694,0.46339422,0.45451543
m_411,100.35879999999997,-0.90428,0.47504252,0.47571594,0.47568363,0.4757166
m_412,100.38330000000002,-0.97216,0.4649674,0.46399716,0.46384206,0.46772507
m_413,100.27980000000002,-0.58174,0.50931555,0.51528144,0.52079195,0.5184974
m_414,100.37547999999998,-0.94805,0.46384692,0.4648774,0.46524516,0.46600628
m_415,100.29133000000002,-0.67856,0.49536225,0.5017773,0.5017543,0.5014317
m_416,100.21219000000002,-0.54335,0.5150208,0.51268107,0.51109666,0.5148251
m_417,100.33758999999998,-0.51202,0.5012898,0.4982351,0.49576396,0.5011482
m_418,100.36283000000003,-0.95987,0.4663499,0.46556467,0.46452472,0.46324632
m_419,100.34428000000003,-0.87969,0.4756707,0.47650927,0.4768006,0.47570863
m_42,100.37058000000002,-0.94723,0.47031814,0.46986336,0.47061244,0.47180882
m_420,100.37565000000001,-0.94799,0.46346503,0.46436438,0.46469218,0.46547002
m_421,100.35604000000001,-0.9602,0.47106913,0.46500903,0.46291316,0.48899114
m_422,100.11594000000002,-0.6148,0.5136358,0.514271,0.51338077,0.51082695
m_423,100.38653,-0.97049,0.45818517,0.45524883,0.454228,0.4593799
m_424,100.34779000000003,-0.90289,0.4746505,0.47509262,0.47507843,0.47496867
m_425,100.35712000000001,-0.92403,0.474253,0.47201338,0.471985,0.4718819
m_426,100.35352,-0.945,0.46451494,0.46826112,0.46931267,0.46316382
m_427,100.38683000000003,-0.9703,0.45675358,0.45355767,0.45238447,0.45794663
m_428,100.37538,-0.93439,0.45855317,0.45087734,0.4506234,0.45233122
m_429,100.36493999999999,-0.96053,0.46659055,0.46631402,0.46575758,0.46558076
m_43,100.36667,-0.95924,0.4671432,0.4657494,0.46392652,0.46375543
m_430,100.36337000000003,-0.94465,0.4705735,0.46895528,0.4691358,0.46940055
m_431,100.34719000000001,-0.90919,0.47879612,0.47437492,0.4743742,0.47404757
m_432,100.36036000000001,-0.96058,0.46459633,0.46584997,0.46517074,0.45054305
m_433,100.33028000000002,-0.55106,0.5031181,0.5052551,0.50708157,0.5048597
m_434,100.37628000000001,-0.93798,0.45713374,0.45140314,0.4510496,0.45290065
m_435,100.35676000000001,-0.92346,0.47398,0.47208962,0.4720644,0.47194138
m_436,100.46280999999999,-0.95089,0.24761084,0.24763328,0.24756467,0.25018895
m_437,100.36322999999999,-0.96145,0.4659924,0.46638215,0.46634468,0.4641784
m_438,100.15909999999997,-0.65624,0.51141304,0.5126448,0.5124231,0.51298887
m_439,100.36766,-0.95918,0.4675584,0.4658597,0.4635305,0.46226776
m_44,100.13603999999998,-0.61298,0.51539785,0.5165768,0.5166838,0.5140498
m_440,100.34415000000001,-0.90549,0.47396293,0.47568643,0.47570595,0.47509098
m_441,100.36466999999999,-0.89826,0.47702274,0.4763899,0.47636008,0.47704828
m_442,100.36340000000001,-0.94457,0.4706732,0.4689539,0.46911535,0.46937948
m_443,100.35656,-0.92355,0.47383225,0.47206855,0.47204384,0.471905
m_444,100.34863999999999,-0.879,0.47046173,0.47125745,0.4715262,0.47059256
m_445,100.34386999999998,-0.9076,0.47239992,0.4755698,0.4755985,0.4748071
m_446,100.36725999999999,-0.95914,0.467388,0.46575698,0.46358448,0.46286613
m_447,100.36424999999997,-0.92808,0.47185633,0.47174513,0.4716793,0.47204572
m_448,100.39354000000003,-0.9487,0.28948185,0.2940784,0.2942543,0.2986525
m_449,100.64651000000003,-0.90147,0.2414747,0.2441901,0.2434694,0.2440544
m_45,100.35613000000001,-0.9244,0.4736401,0.47195062,0.47192478,0.47174114
m_450,100.36757999999998,-0.95929,0.46747702,0.4659528,0.46380737,0.46256554
m_451,100.32569000000001,-0.81729,0.48549485,0.46868974,0.46131718,0.49192083
m_452,100.38596999999999,-0.97042,0.45979735,0.4568835,0.45584634,0.46162328
m_453,100.37088,-0.91227,0.45875874,0.45982468,0.45976415,0.46231282
m_454,100.20504,-0.5375,0.51319194,0.50962394,0.50653833,0.51369774
m_455,100.27339,-0.63156,0.51677996,0.5082186,0.5085013,0.5582634
m_456,100.11991,-0.6223,0.51423097,0.5136776,0.51268256,0.5132493
m_457,100.37511999999998,-0.89756,0.4473841,0.4434708,0.4435236,0.4443695
m_458,100.36583000000002,-0.95928,0.46697786,0.46559998,0.46393603,0.46435368
m_459,100.35950000000003,-0.92703,0.46991032,0.47202143,0.4719615,0.4720063
m_46,100.35717999999997,-0.96312,0.47089082,0.46691003,0.4667962,0.4970102
m_460,100.36256000000003,-0.9338,0.47001237,0.4705237,0.4704198,0.47056928
m_461,100.38387999999998,-0.97247,0.4638654,0.46306083,0.46298373,0.46550512
m_462,100.27915999999999,-0.56574,0.5099983,0.5056492,0.5020501,0.509756
m_463,100.35660999999999,-0.92478,0.47404495,0.4719176,0.4718873,0.47174102
m_464,100.38449000000003,-0.97373,0.4619662,0.4614659,0.4616748,0.46266225
m_465,100.34563000000003,-0.89738,0.4769779,0.4768011,0.47679734,0.47651646
m_466,100.34789999999998,-0.90317,0.47449654,0.4750117,0.47499743,0.47489396
m_467,100.36304000000001,-0.96065,0.4661275,0.46601072,0.46556404,0.46399695
m_468,100.27951999999999,-0.56489,0.50994813,0.50547206,0.50177956,0.5095087
m_469,100.41347000000002,-1.06497,0.45371318,0.45161456,0.45132905,0.46212062
m_47,100.35235999999998,-0.91982,0.47346103,0.47302505,0.47302082,0.47255006
m_470,100.34833000000003,-0.90221,0.474958,0.47526562,0.47524562,0.4751823
m_471,100.16772000000003,-0.63931,0.5152521,0.5141371,0.51416063,0.5142519
m_472,100.27951000000002,-0.56532,0.5099607,0.505531,0.5018713,0.50961167
m_473,100.35293999999999,-0.91978,0.47342694,0.4729243,0.47291556,0.47253227
m_474,100.35928999999999,-0.89973,0.4762787,0.4761777,0.47614625,0.47618905
m_475,100.35359,-0.90635,0.4722603,0.47480372,0.47477356,0.4747755
m_476,100.35624999999999,-0.9594,0.4726677,0.46399385,0.46079856,0.4951017
m_477,100.36669,-0.89529,0.47363365,0.47283402,0.47282875,0.47350514
m_478,100.37614000000002,-0.93741,0.4579425,0.45217556,0.45185554,0.45375815
m_479,100.36372,-0.9616,0.46612844,0.4665402,0.46655798,0.46484366
m_48,100.37125000000003,-0.93806,0.46069548,0.4675109,0.46720064,0.46890682
m_480,100.36381,-0.96174,0.46613738,0.4666307,0.46669826,0.46479505
m_481,100.34501999999998,-0.90567,0.47356388,0.47524837,0.47525817,0.47480977
m_482,100.44635,-1.0762,0.4458671,0.4446706,0.44452462,0.44748488
m_483,100.36304000000001,-0.96076,0.46609446,0.46606252,0.46568337,0.4639972
m_484,100.34550000000002,-0.90552,0.47352687,0.47509694,0.47510204,0.47473246
m_485,100.20826999999997,-0.53796,0.51348895,0.5100995,0.50719,0.5137225
m_486,100.46294999999998,-0.95087,0.2476225,0.24763563,0.24756315,0.25029123
m_487,100.37387000000001,-0.89939,0.4559296,0.45483494,0.4548444,0.4567246
m_488,100.38445000000002,-0.97313,0.46248704,0.46183696,0.4619085,0.46326864
m_489,100.37341000000004,-0.92152,0.45340243,0.45459026,0.45451763,0.45671657
m_49,100.36585000000002,-0.90846,0.47226223,0.47331628,0.47327048,0.47454146
m_490,100.38639,-0.95452,0.44118354,0.43959352,0.44083259,0.43626997
m_491,100.36721999999997,-0.94343,0.47340155,0.46945503,0.46940774,0.47010034
m_492,100.36436000000003,-0.95898,0.46699175,0.4650035,0.4629054,0.4636161
m_493,100.31903,-0.55142,0.50535524,0.50789374,0.51011914,0.5060001
m_494,100.50405,-1.20162,0.42602584,0.41929594,0.4129876,0.42627174
m_495,100.356,-0.92446,0.4736167,0.47195476,0.47192907,0.47173277
m_496,100.47089,-0.95944,0.24916339,0.2542496,0.25395688,0.22691944
m_497,100.22852,-0.57577,0.5166795,0.5077903,0.5022193,0.52809036
m_498,100.37135,-0.89329,0.457888,0.45691127,0.45696723,0.457643
m_499,100.37026000000003,-0.94414,0.47164336,0.46859205,0.46852496,0.46964782
m_5,100.36414000000002,-0.93615,0.4689479,0.4702319,0.47007513,0.4704103
m_50,100.37571000000003,-0.93689,0.46060964,0.45438567,0.45409286,0.45611334
m_500,100.16859999999997,-0.63668,0.5146511,0.5143649,0.5144504,0.5142016
m_501,100.37682999999998,-0.92159,0.43056846,0.42017868,0.42005315,0.4203292
m_502,100.36478,-0.92936,0.47128037,0.471293,0.47121644,0.4716111
m_503,100.41131999999999,-1.05247,0.445372,0.4497452,0.44962847,0.42917785
m_504,100.39323000000002,-0.91852,0.25880978,0.2606127,0.2607894,0.26757267
m_505,100.3877,-0.95253,0.41405267,0.41271102,0.41303867,0.40740156
m_506,100.47082999999998,-0.95967,0.24939156,0.25446624,0.25417477,0.22723018
m_507,100.35854999999998,-0.95893,0.4644888,0.46393228,0.46080822,0.43606094
m_508,100.39031,-0.88267,0.30422974,0.3163523,0.31717074,0.3035807
m_509,100.21215000000001,-0.54326,0.515007,0.51265764,0.51106125,0.5148098
m_51,100.64647000000002,-0.90187,0.24152423,0.2442321,0.24350297,0.2441
m_510,100.36279000000002,-0.93356,0.4701072,0.47056916,0.47046813,0.4706316
