# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_2273,22.38721000000001,38.66648,0.0039331596,0.0016904126,0.0049024224
t_2274,22.308719999999994,38.67152,0.0040507596,0.0018229758,0.005189944
t_2275,22.429689999999994,38.69472,0.005368725,0.002749687,0.0063791806
t_2276,22.35118,38.69977,0.004075823,0.0017031957,0.004930888
t_2277,22.27265,38.70479,0.0048788586,0.002839335,0.0071281684
t_2278,22.39366000000001,38.72801,0.0040548546,0.0024683098,0.0046909084
t_2279,22.315120000000007,38.73305,0.0038407622,0.0017123129,0.004951511
t_228,20.30843999999999,39.74446,0.0027162004,0.0013498807,0.0030366268
t_2280,22.43616,38.75624,0.0037225133,0.0023127382,0.0044683525
t_2281,22.357609999999994,38.76129,0.0040208716,0.0024809083,0.004709322
t_2282,22.27904000000001,38.76631,0.0040577482,0.0017176664,0.0049640564
t_2283,22.19413,38.70977,0.0049777897,0.003055134,0.0055122306
t_2284,22.115589999999997,38.71472,0.0046574427,0.0021211787,0.0058278963
t_2285,22.23657,38.73805,0.0041092113,0.0018391685,0.0052273404
t_2286,22.158019999999993,38.74302,0.0043035485,0.0019741878,0.005518095
t_2287,22.07946000000001,38.74795,0.005277816,0.0032789856,0.005823277
t_2288,22.200469999999996,38.77129,0.00467025,0.002851033,0.005232326
t_2289,22.121890000000008,38.77625,0.005028809,0.0030525597,0.0055135605
t_229,20.350799999999992,39.77301,0.0023878173,0.0008489643,0.0029823775
t_2290,22.242940000000004,38.79956,0.004325872,0.002662713,0.0049683354
t_2291,22.16434000000001,38.80453,0.004101521,0.0018380544,0.0052279895
t_2292,22.085739999999987,38.80946,0.0049349307,0.003039992,0.0054986174
t_2293,22.043299999999988,38.78116,0.0045681545,0.0021075362,0.0058069658
t_2294,21.964709999999997,38.78605,0.004724848,0.0022496781,0.0061109196
t_2295,22.00712999999999,38.81436,0.0052145356,0.003241132,0.0057789446
t_2296,21.92850999999999,38.81923,0.0051403176,0.0034485448,0.006067138
t_2297,22.04956999999999,38.84267,0.004268007,0.0019499476,0.005473297
t_2298,21.97093000000001,38.84755,0.0051484425,0.003210268,0.0057395888
t_2299,22.013380000000012,38.87586,0.004435748,0.0019326316,0.005437961
t_23,20.742909999999995,38.82665,0.009345136,0.0062002838,0.0135002965
t_230,20.356179999999995,39.83423,0.0021792245,0.0007877506,0.0028343194
t_2300,21.93472,38.88073,0.004672614,0.0020480128,0.0056892876
t_2301,22.05583999999999,38.90415,0.0044173393,0.0027952543,0.005159859
t_2302,21.977159999999998,38.90904,0.0050842143,0.002959893,0.007374035
t_2303,22.400110000000012,38.78952,0.0040141894,0.002324022,0.004484885
t_2304,22.321529999999996,38.79456,0.0038044448,0.001606614,0.0047204695
t_2305,22.36403999999999,38.82279,0.0034759706,0.001504827,0.00449484
t_2306,22.28542999999999,38.82781,0.003921403,0.001608045,0.004724226
t_2307,22.406569999999988,38.85101,0.004771101,0.0021858122,0.0058597666
t_2308,22.327949999999987,38.85605,0.0034783834,0.0015061271,0.004498115
t_2309,22.24932000000001,38.86105,0.0036515733,0.0016060675,0.004720476
t_231,20.58886000000001,39.7604,0.002469413,0.0008971919,0.0030979489
t_2310,22.370479999999986,38.88427,0.0049293735,0.0024546045,0.005863779
t_2311,22.291830000000004,38.88929,0.004788076,0.0023300939,0.006145841
t_2312,22.413039999999995,38.91248,0.0039681224,0.0020540357,0.0055974075
t_2313,22.206819999999993,38.8328,0.003972006,0.0017168877,0.004964277
t_2314,22.128199999999993,38.83775,0.0041460283,0.0018310536,0.005214349
t_2315,22.170680000000004,38.86602,0.00396491,0.0017108164,0.0049519436
t_2316,22.092029999999994,38.87096,0.0041366406,0.0018199045,0.005191557
t_2317,22.213179999999994,38.89428,0.0051999027,0.0024792568,0.0064392323
t_2318,22.134510000000006,38.89923,0.0043235347,0.002634632,0.0049314424
t_2319,22.177009999999996,38.92749,0.0057689846,0.0027668478,0.0046706367
t_232,20.509510000000006,39.76463,0.0027804212,0.0013676168,0.0041896305
t_2320,22.098330000000004,38.93243,0.00521353,0.002613967,0.0067039523
t_2321,22.219539999999995,38.95574,0.0042824117,0.0023110022,0.006109233
t_2322,22.140829999999994,38.9607,0.004702326,0.002447665,0.0063789003
t_2323,22.49170000000001,38.90741,0.0038695869,0.0019291561,0.0053463276
t_2324,22.61296999999999,38.93046,0.0027700043,0.001101321,0.0035778254
t_2325,22.5343,38.93558,0.0032089583,0.0018152519,0.0037413184
t_2326,22.45562000000001,38.94067,0.0031249956,0.0012465685,0.003912387
t_2327,22.57692,38.96375,0.0034382092,0.0017097257,0.004900341
t_2328,22.498220000000003,38.96885,0.0037449484,0.0018166589,0.005118627
t_2329,22.619560000000007,38.9919,0.0027590003,0.0010406886,0.003436609
t_233,20.631290000000007,39.78888,0.0025719018,0.0013456508,0.0030300806
t_2330,22.540840000000003,38.99702,0.0036985788,0.0017110179,0.0049030427
t_2331,22.46212,39.00211,0.0033341723,0.0018150442,0.0037411365
t_2332,22.58348000000001,39.02517,0.0027533292,0.001041456,0.003438429
t_2333,22.334370000000007,38.91752,0.0047366675,0.0021853496,0.005859515
t_2334,22.25569999999999,38.92252,0.0050784084,0.0023228147,0.0061320295
t_2335,22.376930000000016,38.94573,0.0036456154,0.0020520038,0.004090815
t_2336,22.298239999999993,38.95075,0.0040388573,0.0021789074,0.0058470527
t_2337,22.419520000000006,38.97393,0.0033376692,0.0019288822,0.003909797
t_2338,22.3408,38.97897,0.003495385,0.0020462573,0.004082555
t_2339,22.26209,38.98397,0.003690342,0.0021683914,0.0042611524
t_234,20.55193,39.79313,0.0022941404,0.00085650955,0.0030005188
t_2340,22.38338999999999,39.00717,0.0034498847,0.0019237552,0.0039023291
t_2341,22.30465000000001,39.01219,0.0038033475,0.002036875,0.0055636643
t_2342,22.425999999999988,39.03536,0.0031484694,0.0018104239,0.0037343283
t_2343,22.183359999999993,38.98895,0.0040843566,0.002294767,0.0060776263
t_2344,22.104629999999986,38.99388,0.0042638723,0.002424693,0.006334446
t_2345,22.22591,39.01718,0.003946805,0.0021539265,0.0057979603
t_2346,22.147159999999985,39.02214,0.0039626253,0.0022743058,0.0044155386
t_2347,22.068399999999997,39.02706,0.0041584824,0.002397223,0.0045935535
t_2348,22.18970999999999,39.05038,0.004483692,0.0021356395,0.005761769
t_2349,22.11094,39.05532,0.004012823,0.0022498027,0.0059893485
t_235,20.594369999999998,39.82162,0.0029593653,0.0012858735,0.0040162313
t_2350,22.232290000000006,39.0786,0.005158297,0.0022524984,0.004008802
t_2351,22.153500000000008,39.08356,0.003906301,0.0021137153,0.005718225
t_2352,22.074700000000007,39.08848,0.003509517,0.0014343363,0.0043394314
t_2353,22.34724,39.0404,0.0043705273,0.0019153397,0.0053189714
t_2354,22.26848000000001,39.04541,0.0052238656,0.0022708622,0.004032615
t_2355,22.389849999999996,39.06859,0.004005473,0.0018028708,0.0050908388
t_2356,22.311080000000004,39.07361,0.0049198917,0.0021360074,0.00385622
t_2357,22.43249,39.09677,0.004236294,0.0019058577,0.004877751
t_2358,22.35369,39.10181,0.0036270407,0.001792406,0.0050696065
t_2359,22.27489,39.10682,0.0036338873,0.0018889861,0.005265905
t_236,20.51498000000001,39.82586,0.0022784201,0.0008177493,0.00290708
t_2360,22.396330000000006,39.12999,0.0037702697,0.0016891676,0.0048584547
t_2361,22.317499999999995,39.13501,0.0035490927,0.0017791636,0.0050426847
t_2362,22.36014,39.1632,0.0034412723,0.001677205,0.0048339353
t_2363,22.032160000000005,39.06022,0.0042739096,0.002365558,0.0062189926
t_2364,21.953370000000007,39.0651,0.0036671471,0.0016023628,0.0047161314
t_2365,21.995890000000003,39.09337,0.004330829,0.002330017,0.0061491416
t_2366,21.917069999999995,39.09823,0.004085141,0.002438084,0.0046536126
t_2367,22.038430000000005,39.12164,0.0037606147,0.0021896993,0.0042933
t_2368,21.959599999999995,39.12651,0.0038487008,0.002290919,0.0044407337
t_2369,22.002139999999997,39.15478,0.0037286107,0.0021546525,0.004242336
t_237,20.636830000000003,39.85009,0.002762738,0.0012456323,0.003930291
t_2370,21.92329000000001,39.15964,0.0035135155,0.0014518289,0.004379483
t_2371,22.04471000000001,39.18303,0.003420007,0.0020283142,0.004057182
t_2372,21.965840000000014,39.18791,0.0036165,0.0021166487,0.0041869055
t_2373,22.66221999999999,39.02003,0.0030948985,0.0015208956,0.004510592
t_2374,22.86238,39.03773,0.002612822,0.0012772789,0.0029237359
t_2375,22.78363999999999,39.04296,0.0027341864,0.0013547238,0.0030439752
t_2376,22.70490000000001,39.04815,0.0025482369,0.0009273424,0.0031695522
t_2377,22.826359999999994,39.07105,0.0025167635,0.0012814362,0.0029302204
t_2378,22.747600000000006,39.07626,0.00239762,0.00087644754,0.0030482057
t_2379,22.66883999999999,39.08144,0.0025700657,0.000927965,0.0031710416
t_238,20.55743000000001,39.85435,0.002725676,0.0012288337,0.003894295
t_2380,22.869110000000006,39.09912,0.0029250793,0.0012129877,0.0038601833
t_2381,22.79033000000001,39.10435,0.002707423,0.0012839301,0.0040119602
t_2382,22.711540000000014,39.10955,0.0025278637,0.0013583478,0.0030495902
t_2383,22.983859999999993,39.06052,0.0023452141,0.001140673,0.0027089408
t_2384,22.90512000000001,39.0658,0.0026434995,0.0012091885,0.0038520151
t_2385,22.947879999999998,39.09386,0.0020657564,0.00073960435,0.0027166153
t_2386,23.069439999999986,39.11659,0.002071414,0.0010259667,0.0025254462
t_2387,22.911869999999993,39.12718,0.002299183,0.0011489977,0.0027221425
t_2388,22.504739999999998,39.03028,0.0034427275,0.0017095834,0.0049001607
t_2389,22.626149999999996,39.05331,0.0031364798,0.0015219658,0.004512841
t_239,20.599889999999988,39.88283,0.0032730778,0.0013368506,0.0038139652
t_2390,22.547390000000007,39.05844,0.0031218024,0.00161172,0.0034364865
t_2391,22.46862999999999,39.06353,0.0039461832,0.0017054226,0.0048916903
t_2392,22.590059999999994,39.08658,0.00328285,0.0015208011,0.0045104413
t_2393,22.51128,39.09169,0.0036344267,0.0016079758,0.0046911803
t_2394,22.632749999999987,39.11471,0.0024420503,0.00092729216,0.0031694549
t_2395,22.553949999999986,39.11983,0.0028522362,0.0015174248,0.0032935538
t_2396,22.47514000000001,39.12493,0.0034174963,0.0016018198,0.004678498
t_2397,22.596640000000008,39.14797,0.0025984112,0.0009253144,0.0031647678
t_2398,23.14822000000001,39.11124,0.0019596627,0.0006257082,0.0024332416
t_2399,23.191059999999993,39.13923,0.0024626306,0.00092059997,0.0032185332
t_24,20.754019999999997,38.94969,0.007799687,0.004885979,0.011061897
t_240,20.520460000000014,39.88706,0.002600265,0.0011744386,0.0037772246
t_2400,23.233920000000012,39.16721,0.0018398724,0.00087499816,0.0022785156
t_2401,23.197969999999998,39.20058,0.001982772,0.00087907223,0.002285274
t_2402,22.833079999999995,39.13243,0.0023433191,0.0012152678,0.0028266946
t_2403,22.75426999999999,39.13764,0.0026637653,0.0012847559,0.0040137256
t_2404,22.675459999999987,39.14282,0.0025394475,0.001357404,0.0030481387
t_2405,22.87584000000001,39.16049,0.0026635837,0.0011510943,0.0037266714
t_2406,22.797020000000003,39.16572,0.0031911605,0.0013644128,0.0038667356
t_2407,22.718189999999993,39.17092,0.0032022207,0.0012838986,0.0040119058
t_2408,22.76095000000001,39.199,0.0033319045,0.0013635387,0.0038650665
t_2409,22.682089999999988,39.20419,0.0032015983,0.0012813645,0.004006512
t_241,20.673749999999984,39.81735,0.002830943,0.0013022776,0.0040511517
t_2410,22.80372,39.22708,0.003420645,0.001291532,0.002713714
t_2411,23.112259999999992,39.1446,0.0022293061,0.00097390614,0.0033377896
t_2412,22.93217999999999,39.3112,0.0022790316,0.0009820125,0.0033558274
t_2413,22.724850000000004,39.23227,0.0032909035,0.0013609569,0.0038601272
t_2414,22.767629999999997,39.26035,0.002848202,0.0011489781,0.003722095
t_2415,22.688729999999993,39.26553,0.0026567595,0.0012091369,0.0038519274
t_2416,22.810429999999997,39.28841,0.0022852432,0.0010891054,0.0026268447
t_2417,22.73151999999999,39.29361,0.0029203054,0.0011454903,0.0037145389
t_2418,22.652590000000004,39.29877,0.002888443,0.0012038385,0.0038405375
t_2419,22.853250000000003,39.31645,0.0023020317,0.0010330161,0.0034687293
t_242,20.71624,39.8458,0.0025349627,0.0012595807,0.0028962018
t_2420,22.77431999999999,39.32167,0.0031264373,0.0012184237,0.0035848648
t_2421,22.69538,39.32685,0.0026273602,0.0011406548,0.0037040557
t_2422,22.817149999999998,39.34972,0.0024861768,0.00103009,0.0034622792
t_2423,22.738190000000003,39.35492,0.0026420685,0.0010814852,0.0035751648
t_2424,22.659220000000005,39.36008,0.0025547126,0.0011344828,0.0036906642
t_2425,22.85999000000001,39.37775,0.0023982725,0.0009777341,0.003346314
t_2426,22.781020000000012,39.38297,0.0026888968,0.0010260299,0.0034533236
t_2427,22.702030000000008,39.38815,0.0023985708,0.0010758393,0.0035628094
t_2428,22.82387,39.41101,0.002359202,0.00097399874,0.0033380012
t_2429,22.74486999999999,39.41621,0.0029883788,0.0011454045,0.0034418732
t_243,20.75873999999999,39.87425,0.0027959778,0.0012176118,0.0038702083
t_2430,22.66586000000001,39.42138,0.0026966953,0.0010689825,0.0035477898
t_2431,22.866739999999993,39.43903,0.0022552975,0.0009251444,0.0032287503
t_2432,22.19606999999999,39.11179,0.0037888458,0.001987876,0.0054657366
t_2433,22.117259999999987,39.11673,0.0037910915,0.0020883658,0.004145057
t_2434,22.238670000000013,39.14001,0.0031141634,0.0012082179,0.0038250631
t_2435,22.159840000000003,39.14496,0.0039522736,0.0019651004,0.0054199873
t_2436,22.080989999999986,39.14989,0.003770891,0.0020598178,0.005610684
t_2437,22.202439999999996,39.17318,0.0045942115,0.0020766407,0.005188681
t_2438,22.123580000000004,39.17812,0.0034221085,0.0019394169,0.003926052
t_2439,22.16619,39.20635,0.0049837288,0.0020506324,0.0037441114
t_244,20.67931999999999,39.87855,0.0028259463,0.0012059319,0.0038451029
t_2440,22.0873,39.21127,0.004519922,0.0021442047,0.0053109652
t_2441,22.20881,39.23455,0.005212676,0.0019341062,0.0045301565
t_2442,22.51782,39.15308,0.0027944543,0.001511836,0.0032850616
t_2443,22.438980000000015,39.15815,0.0035811875,0.0015933034,0.004660926
t_2444,22.63936000000001,39.17608,0.0032227335,0.0013546214,0.004162003
t_2445,22.560509999999994,39.18121,0.0028567049,0.0014280934,0.0031570317
t_2446,22.481660000000005,39.18631,0.0033983118,0.001504115,0.0044757654
t_2447,22.603229999999996,39.20933,0.003196672,0.0013500294,0.0041523017
t_2448,22.52436,39.21444,0.0030030718,0.0014210829,0.004302065
t_2449,22.445490000000007,39.21952,0.00290214,0.001494298,0.0032583608
t_245,20.72183000000001,39.907,0.002530231,0.0011668539,0.0037608359
t_2450,22.645970000000005,39.23744,0.0028703841,0.001277182,0.003997603
t_2451,22.567080000000004,39.24257,0.0025698743,0.0013436492,0.0030268834
t_2452,22.281299999999987,39.16821,0.004390045,0.0019783333,0.005010153
t_2453,22.402800000000013,39.19137,0.0032568239,0.001582462,0.0046385247
t_2454,22.323939999999993,39.19639,0.003424758,0.0016627974,0.0048043574
t_2455,22.24507,39.20139,0.004877425,0.0019575632,0.0036208506
t_2456,22.366600000000005,39.22457,0.0029620195,0.0015694083,0.0033725952
t_2457,22.287710000000004,39.22958,0.0033932857,0.0016460456,0.0047699106
t_2458,22.40929,39.25272,0.0029445349,0.0014824629,0.0032403104
t_2459,22.33037999999999,39.25775,0.0030655991,0.0015542399,0.0045800833
t_246,20.642380000000003,39.91129,0.0021404403,0.00074544543,0.0027309959
t_2460,22.25146000000001,39.26275,0.005015065,0.001825634,0.0043475074
t_2461,22.373069999999984,39.28591,0.003141624,0.001468683,0.0044018608
t_2462,22.488190000000003,39.24766,0.0029813875,0.0014121601,0.0042833313
t_2463,22.609829999999988,39.27068,0.0031717182,0.0012713681,0.0039852085
t_2464,22.53092000000001,39.27579,0.0031697587,0.0013355277,0.004121622
t_2465,22.451999999999998,39.28087,0.0032664514,0.001401387,0.0042606867
t_2466,22.57365999999999,39.3039,0.0035099476,0.0014182098,0.00289052
t_2467,22.494730000000004,39.309,0.0030926242,0.0013257252,0.004100852
t_2468,22.61643000000001,39.332,0.003151144,0.001343148,0.003826
t_2469,22.537479999999988,39.33712,0.0028826357,0.0012550267,0.003950318
t_247,20.764350000000007,39.93543,0.002069078,0.00072861015,0.0026896293
t_2470,22.45850999999999,39.3422,0.003278438,0.0013143047,0.0040766234
t_2471,22.580250000000007,39.36522,0.0027281402,0.0011889082,0.003808396
t_2472,22.129909999999995,39.2395,0.0050017415,0.0020218822,0.0037061716
t_2473,22.172539999999998,39.26771,0.004903346,0.0019080738,0.0035551207
t_2474,22.093610000000012,39.27263,0.0049315654,0.0019905963,0.0036647948
t_2475,22.21520000000001,39.2959,0.004739127,0.0018020556,0.0034134146
t_2476,22.13624999999999,39.30085,0.00481126,0.0018797127,0.0035173395
t_2477,22.178910000000002,39.32905,0.004716206,0.0017763088,0.0033788641
t_2478,22.09993,39.33398,0.0048151254,0.0018492134,0.0034766211
t_2479,22.22157999999999,39.35723,0.004530626,0.0016797922,0.0032486822
t_248,20.684889999999996,39.93973,0.0020606385,0.0007219558,0.0026732374
t_2480,22.142589999999984,39.36218,0.004731408,0.0017486063,0.0033416112
t_2481,22.185280000000006,39.39037,0.004457012,0.0016545516,0.003214489
t_2482,22.29414,39.29093,0.003934282,0.0017245805,0.0045443717
t_2483,22.415780000000012,39.31406,0.0029966577,0.0013888596,0.0042343196
t_2484,22.336829999999992,39.31909,0.004384186,0.0016303529,0.0031815986
t_2485,22.257869999999997,39.32409,0.0046284073,0.0017031712,0.0032802888
t_2486,22.37953999999999,39.34724,0.003912306,0.0015423691,0.0030615714
t_2487,22.300569999999993,39.35226,0.004382416,0.0016108596,0.003155094
t_2488,22.42228,39.37538,0.003031895,0.0013013349,0.004049069
t_2489,22.343289999999996,39.38041,0.0034384471,0.0015246056,0.0041709184
t_249,20.727419999999995,39.96817,0.00202846,0.00069883507,0.0026160947
t_2490,22.264279999999985,39.38541,0.004199779,0.0015895631,0.0031260848
t_2491,22.386030000000005,39.40855,0.0030034403,0.0012868929,0.004018337
t_2492,21.941969999999998,39.34373,0.004953377,0.001996799,0.0036731283
t_2493,22.063600000000008,39.36709,0.0045482465,0.0018168438,0.003433306
t_2494,21.984589999999997,39.37197,0.00489905,0.0018868682,0.0035269645
t_2495,21.905579999999986,39.37681,0.00494781,0.0019598445,0.0036241338
t_2496,22.027240000000006,39.40019,0.0047178706,0.0017844401,0.0033898426
t_2497,21.94820999999999,39.40505,0.0048593087,0.0018528095,0.0034814954
t_2498,21.990859999999998,39.43328,0.0047512944,0.001752754,0.003347241
t_2499,21.9118,39.43812,0.0049744355,0.0018177438,0.00433435
t_25,20.71741,38.98261,0.010018548,0.005134426,0.007630722
t_250,20.647930000000002,39.97246,0.0020972206,0.0006918162,0.002598688
t_2500,22.033529999999985,39.46149,0.0044999816,0.0016593146,0.0032209796
t_2501,21.95445000000001,39.46635,0.004752413,0.0017208273,0.0033042121
t_2502,22.106259999999992,39.3953,0.004635231,0.0017190904,0.00330183
t_2503,22.227980000000002,39.41854,0.0030862736,0.0013962153,0.0042498573
t_2504,22.148950000000013,39.42349,0.004518334,0.0016276647,0.003177985
t_2505,22.06989999999999,39.4284,0.004606243,0.0016888841,0.0032610225
t_2506,22.19165000000001,39.45167,0.0042366087,0.0015420332,0.0030611386
t_2507,22.11259000000001,39.4566,0.004495341,0.0015996172,0.003139816
t_2508,22.234379999999987,39.47983,0.00301369,0.0013027994,0.0040522083
t_2509,22.15530000000001,39.48478,0.0036697541,0.0015161571,0.004155028
t_251,20.44102000000001,39.89127,0.0025751167,0.0011549868,0.0037351605
t_2510,22.076220000000006,39.48969,0.004352102,0.0015719999,0.0031021412
t_2511,22.198039999999992,39.51295,0.002810248,0.0012816326,0.00400715
t_2512,22.30700999999999,39.41356,0.0027639333,0.0013414946,0.0041343034
t_2513,22.428789999999992,39.43668,0.0031701932,0.0013683658,0.0038743403
t_2514,22.34975,39.44171,0.0028735185,0.0012710736,0.003984615
t_2515,22.270700000000005,39.4467,0.0030085142,0.001322794,0.0040946724
t_2516,22.392510000000016,39.46984,0.0034909465,0.0013521358,0.0027986316
t_2517,22.31344999999999,39.47485,0.0030090353,0.0012539752,0.0039480953
t_2518,22.435300000000012,39.49795,0.0033577213,0.0012827032,0.0027013132
t_2519,22.356220000000008,39.50298,0.0036793945,0.0013345698,0.002774087
t_252,20.48347000000001,39.91977,0.0024636132,0.0011225536,0.0036647783
t_2520,22.27713,39.50798,0.0027225867,0.0012356822,0.003908941
t_2521,22.399010000000004,39.5311,0.0032953126,0.001266592,0.0026786174
t_2522,22.51437999999999,39.49288,0.0029687607,0.0012311698,0.0036096913
t_2523,22.636290000000002,39.51585,0.0030521608,0.0011207346,0.0024709213
t_2524,22.557199999999995,39.52097,0.0028264725,0.0010417169,0.0034879039
t_2525,22.478110000000015,39.52605,0.0028549028,0.0010851205,0.0035831262
t_2526,22.60005000000001,39.54904,0.0030805562,0.0011102519,0.0024558282
t_2527,22.520939999999996,39.55414,0.0031405361,0.0011562922,0.0025219447
t_2528,22.441820000000007,39.55921,0.0030638017,0.0012027287,0.0035542632
t_2529,22.642920000000004,39.57709,0.0032159542,0.0010551827,0.0023761268
t_253,20.562929999999994,39.91554,0.0026408343,0.0011397459,0.003702126
t_2530,22.56379000000001,39.58221,0.003080448,0.0010987308,0.002439212
t_2531,22.48465999999999,39.58729,0.0033527468,0.0011427017,0.0025024759
t_2532,23.053979999999996,39.33392,0.0018744563,0.0008864178,0.0022974452
t_2533,22.89609999999999,39.34449,0.002517886,0.0009803979,0.0033522383
t_2534,23.017920000000004,39.36722,0.0017307311,0.0005720388,0.002296726
t_2535,22.93896000000001,39.3725,0.002756916,0.001044629,0.003241956
t_2536,22.98185000000001,39.40051,0.0017497693,0.0005711631,0.00229448
t_2537,22.902860000000004,39.40578,0.0021935378,0.00092856446,0.0032364302
t_2538,22.945750000000004,39.43378,0.0019623456,0.0008823749,0.0022907497
t_2539,22.909639999999996,39.46704,0.0019774472,0.0008792203,0.0022855212
t_254,20.60542000000001,39.94401,0.0026070557,0.001105402,0.0036274295
t_2540,22.501270000000005,39.37031,0.0029610577,0.0012446143,0.003928049
t_2541,22.623040000000003,39.3933,0.0026174115,0.0011270107,0.0036744357
t_2542,22.544039999999995,39.39842,0.0027586243,0.0011793857,0.0037878621
t_2543,22.465039999999988,39.4035,0.0031748526,0.0012327634,0.0039026681
t_2544,22.586839999999995,39.42651,0.0025586048,0.0011182821,0.0036554558
t_2545,22.50782000000001,39.43161,0.0028319743,0.0011685445,0.0037644526
t_2546,22.62966,39.45459,0.0024302234,0.0010609863,0.0035302537
t_2547,22.55062000000001,39.4597,0.0026294703,0.0011083572,0.0036338454
t_2548,22.471569999999986,39.46479,0.003080963,0.0012975718,0.0037383225
t_2549,22.593439999999987,39.48778,0.0026120928,0.001051888,0.0035102735
t_255,20.52593999999999,39.94825,0.0022637805,0.0010903267,0.0026288214
t_2550,22.787720000000007,39.44425,0.0032184059,0.0010875062,0.0024229912
t_2551,22.708699999999993,39.44944,0.0029312274,0.0011383519,0.0034279842
t_2552,22.830600000000004,39.47228,0.0029912048,0.0010331114,0.0023439792
t_2553,22.75155000000001,39.47748,0.0032226834,0.0010810327,0.0024136254
t_2554,22.672500000000014,39.48265,0.0028386172,0.0011301221,0.0034117585
t_2555,22.873500000000007,39.50029,0.0019003061,0.0008751903,0.0022788367
t_2556,22.794430000000006,39.50551,0.0033051386,0.0010271622,0.002335294
t_2557,22.715360000000004,39.5107,0.0032209302,0.0010734576,0.0024026532
t_2558,22.83734000000001,39.53353,0.0017845667,0.0005619123,0.002270716
t_2559,22.758250000000004,39.53873,0.0032710792,0.00102019,0.0023251039
t_256,20.56844000000001,39.97672,0.0025813722,0.0010583742,0.00352454
t_2560,22.679149999999993,39.5439,0.0032033517,0.0010648298,0.0023901395
t_2561,22.801150000000007,39.56675,0.0018624591,0.0008645832,0.0022612154
t_2562,22.722039999999993,39.57194,0.0027660034,0.0010122417,0.0023134719
t_2563,22.76495,39.59996,0.0017193375,0.000554005,0.0022503457
t_2564,22.685810000000004,39.60513,0.0025757267,0.0010033591,0.0031591272
t_2565,22.72872000000001,39.63316,0.00218572,0.0008507468,0.003060369
t_2566,22.649560000000008,39.63831,0.003344413,0.0009935752,0.0028850099
t_2567,22.69247999999999,39.66634,0.002261096,0.0008426988,0.0030419962
t_2568,22.656209999999987,39.69951,0.0017927963,0.0008339465,0.0022100923
t_2569,21.51642000000001,39.46184,0.003100369,0.0012103677,0.0038306646
t_257,20.610950000000003,40.00517,0.0020753231,0.0010267782,0.0025267762
t_2570,21.558989999999994,39.49015,0.0030086103,0.0011484644,0.003687858
t_2571,21.479870000000005,39.49481,0.0035090288,0.0018177357,0.005122119
t_2572,21.52243999999999,39.52313,0.0028829384,0.00111485,0.0036099553
t_2573,21.443299999999994,39.52778,0.0030315763,0.0017608672,0.0036611315
t_2574,21.565020000000004,39.55144,0.0026772062,0.0010593018,0.0034805832
t_2575,21.485870000000006,39.5561,0.003480997,0.0016745739,0.0048290323
t_2576,21.528459999999995,39.58441,0.0027753268,0.0010284265,0.0034083256
t_2577,21.449270000000013,39.58905,0.0026555879,0.0010476541,0.0034533646
t_2578,21.57106999999999,39.61271,0.00252623,0.0009784561,0.0032907864
t_2579,21.400749999999988,39.49944,0.0032695574,0.0018519805,0.0037970205
t_258,20.53143,40.00941,0.0020342155,0.0010134099,0.0025051788
t_2580,21.321619999999996,39.50403,0.0032349983,0.0018809952,0.0038401454
t_2581,21.364149999999995,39.53238,0.0028551398,0.0011559769,0.0037052666
t_2582,21.4067,39.56073,0.0027635484,0.0011003967,0.0035763846
t_2583,21.327529999999996,39.56532,0.0027830522,0.0011166325,0.003614116
t_2584,21.37008,39.59366,0.0028458724,0.0010642114,0.0034920678
t_2585,21.41265999999999,39.62199,0.0025934833,0.0010143265,0.0033752432
t_2586,21.33345,39.62659,0.0031360805,0.0015928651,0.004660431
t_2587,21.37602000000001,39.65492,0.0025552702,0.0009813275,0.0032975704
t_2588,21.418620000000004,39.68324,0.0025394105,0.00093642256,0.0031913223
t_2589,21.16917000000001,39.5744,0.002824538,0.0011392434,0.0036665578
t_259,20.573949999999996,40.03787,0.0020462642,0.0009839459,0.0024574061
t_2590,21.29088999999999,39.59824,0.0031742314,0.0016694062,0.0035239153
t_2591,21.211690000000004,39.60278,0.0029465565,0.0016857479,0.0035485034
t_2592,21.254220000000004,39.63114,0.0031931573,0.0016104013,0.0046967124
t_2593,21.17500000000001,39.63567,0.0026563848,0.0010480799,0.0034543746
t_2594,21.296780000000012,39.6595,0.002781849,0.001538313,0.0033256002
t_2595,21.217539999999985,39.66404,0.0029681814,0.001552532,0.003347212
t_2596,21.260099999999994,39.69239,0.0027474326,0.0014847323,0.003243937
t_2597,21.180830000000014,39.69692,0.0025223824,0.00096587307,0.0032610826
t_2598,21.223399999999998,39.72528,0.0024484065,0.0009247063,0.003163495
t_2599,21.33936,39.68783,0.0027144235,0.0014694582,0.0032205854
t_26,20.72296,39.04409,0.0069299797,0.0041000023,0.009578756
t_260,20.61649,40.06631,0.0022900552,0.00095483096,0.0032952654
t_2600,21.381969999999995,39.71616,0.002568506,0.0014036768,0.0031196491
t_2601,21.302689999999984,39.72073,0.0024597468,0.0009166978,0.003144443
t_2602,21.424589999999995,39.74447,0.0023139082,0.00086576346,0.0030227334
