# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_5388,172.34458,-43.13539,0.093742594
t_5389,172.38949000000002,-43.13539,0.0940152
t_539,169.96404,-45.57563,0.004533555
t_5390,172.43441,-43.13539,0.09429342
t_5391,172.38949000000002,-43.1026,0.08726248
t_5392,172.43441,-43.1026,0.08751104
t_5393,172.47933,-43.1026,0.08772046
t_5394,172.34458,-43.1026,0.08701884
t_5395,172.70389999999998,-43.2009,0.1179577
t_5396,172.74882000000002,-43.2009,0.11458417
t_5397,172.70389999999998,-43.16815,0.12806734
t_5398,172.74882000000002,-43.16815,0.10837173
t_5399,172.70389999999998,-43.13539,0.105024144
t_54,169.24539,-46.10755,0.0024528566
t_540,169.87421,-45.57563,0.004332976
t_5400,172.74882000000002,-43.13539,0.08583808
t_5401,172.74882000000002,-43.1026,0.097151384
t_5402,172.70389999999998,-43.1026,0.09926688
t_5403,172.70389999999998,-43.0698,0.09392576
t_5404,172.74882000000002,-43.0698,0.0920894
t_5405,172.52423999999996,-43.16815,0.13784854
t_5406,172.65899000000002,-43.13539,0.1223878
t_5407,172.56916,-43.13539,0.09353766
t_5408,172.61406999999997,-43.13539,0.12477087
t_5409,172.52423999999996,-43.13539,0.09431284
t_541,169.91913,-45.57563,0.0044329404
t_5410,172.65899000000002,-43.1026,0.11408213
t_5411,172.56916,-43.1026,0.08689452
t_5412,172.61406999999997,-43.1026,0.08581554
t_5413,172.52423999999996,-43.1026,0.087537855
t_5414,172.56916,-43.0698,0.08092088
t_5415,172.43441,-43.0698,0.08142994
t_5416,172.34458,-43.0698,0.080987364
t_5417,172.38949000000002,-43.0698,0.08120648
t_5418,172.47933,-43.0698,0.08161385
t_5419,172.34458,-43.03698,0.07554425
t_542,169.91913,-45.54418,0.0072356598
t_5420,172.43441,-43.03698,0.07594437
t_5421,172.47933,-43.03698,0.07610666
t_5422,172.38949000000002,-43.03698,0.07574238
t_5423,172.38949000000002,-43.00414,0.0707876
t_5424,172.47933,-43.00414,0.07111487
t_5425,172.65899000000002,-43.0698,0.095492914
t_5426,172.61406999999997,-43.0698,0.08001263
t_5427,172.52423999999996,-43.0698,0.08146082
t_5428,172.52423999999996,-43.03698,0.102769874
t_5429,172.61406999999997,-43.03698,0.07474792
t_543,169.96404,-45.54418,0.0046910997
t_5430,172.56916,-43.03698,0.07551953
t_5431,172.65899000000002,-43.03698,0.07368442
t_5432,172.61406999999997,-43.00414,0.06995222
t_5433,172.52423999999996,-43.00414,0.096043356
t_5434,172.65899000000002,-43.00414,0.06903856
t_5435,172.16492,-43.23364,0.11801731
t_5436,172.12,-43.2009,0.108170874
t_5437,172.07508,-43.2009,0.107864305
t_5438,172.16492,-43.2009,0.10848432
t_5439,172.07508,-43.16815,0.09956907
t_544,169.87421,-45.54418,0.006060935
t_5440,172.12,-43.16815,0.09983966
t_5441,172.16492,-43.16815,0.13542137
t_5442,172.07508,-43.13539,0.09221958
t_5443,172.12,-43.13539,0.09246031
t_5444,172.16492,-43.13539,0.109319724
t_5445,172.03017,-43.23364,0.11696549
t_5446,171.94034,-43.23364,0.116303645
t_5447,171.98525,-43.23364,0.116630666
t_5448,171.98525,-43.2009,0.10727146
t_5449,171.94034,-43.2009,0.10698502
t_545,169.91913,-45.51271,0.0047430936
t_5450,172.03017,-43.2009,0.10756457
t_5451,172.03017,-43.16815,0.09930439
t_5452,171.98525,-43.16815,0.09904544
t_5453,171.94034,-43.16815,0.09879226
t_5454,172.03017,-43.13539,0.09198402
t_5455,171.98525,-43.13539,0.091753446
t_5456,171.94034,-43.13539,0.091527924
t_5457,171.94034,-43.1026,0.11502323
t_5458,171.98525,-43.1026,0.08523817
t_5459,172.03017,-43.1026,0.085444845
t_546,169.87421,-45.51271,0.0046332716
t_5460,171.98525,-43.0698,0.107377775
t_5461,171.94034,-43.0698,0.10713108
t_5462,172.03017,-43.0698,0.07957005
t_5463,172.03017,-43.03698,0.074261315
t_5464,171.94034,-43.03698,0.07392714
t_5465,172.16492,-43.1026,0.08609173
t_5466,172.12,-43.1026,0.08587155
t_5467,172.07508,-43.1026,0.08565592
t_5468,172.12,-43.0698,0.07995459
t_5469,172.16492,-43.0698,0.08015292
t_547,169.96404,-45.51271,0.0048537436
t_5470,172.07508,-43.0698,0.0797603
t_5471,172.07508,-43.03698,0.07443368
t_5472,172.12,-43.03698,0.074609645
t_5473,172.16492,-43.03698,0.074789226
t_5474,172.12,-43.00414,0.06975792
t_5475,172.25475,-43.1026,0.11706562
t_5476,172.29966000000002,-43.1026,0.08677995
t_5477,172.20983,-43.1026,0.11675529
t_5478,172.25475,-43.0698,0.10897132
t_5479,172.20983,-43.0698,0.08035528
t_548,170.23354,-45.63847,0.004787615
t_5480,172.29966000000002,-43.0698,0.08077246
t_5481,172.20983,-43.03698,0.074972406
t_5482,172.29966000000002,-43.03698,0.07534988
t_5483,172.25475,-43.03698,0.07515931
t_5484,172.20983,-43.00414,0.07008784
t_5485,171.98525,-43.03698,0.1002206
t_5486,171.98525,-43.00414,0.06928726
t_5487,172.03017,-43.00414,0.09392879
t_5488,171.94034,-43.00414,0.069136746
t_5489,171.94034,-42.97128,0.06476743
t_549,170.14371,-45.63847,0.004602566
t_5490,172.03017,-42.97128,0.06504547
t_5491,171.98525,-42.97128,0.06490501
t_5492,171.98525,-42.93841,0.06089466
t_5493,171.94034,-42.93841,0.060768466
t_5494,172.03017,-42.93841,0.08254295
t_5495,172.29966000000002,-43.00414,0.07043099
t_5496,172.25475,-43.00414,0.07025777
t_5497,172.20983,-42.97128,0.06563631
t_5498,172.25475,-42.97128,0.06579142
t_5499,172.29966000000002,-42.97128,0.065949515
t_55,168.97590000000002,-46.35612,0.0012350009
t_550,170.18862000000001,-45.63847,0.004695145
t_5500,172.29966000000002,-42.93841,0.083663635
t_5501,172.20983,-42.93841,0.061565064
t_5502,172.25475,-42.93841,0.061707184
t_5503,172.25475,-42.90552,0.05795841
t_5504,172.29966000000002,-42.90552,0.058091495
t_5505,172.07508,-43.00414,0.08610476
t_5506,172.16492,-43.00414,0.06992126
t_5507,172.16492,-42.97128,0.0654842
t_5508,172.07508,-42.97128,0.08149428
t_5509,172.12,-42.97128,0.06533503
t_551,170.27845000000002,-45.63847,0.004879808
t_5510,172.16492,-42.93841,0.08308698
t_5511,172.12,-42.93841,0.077359736
t_5512,172.07508,-42.93841,0.08272069
t_5513,172.07508,-42.90552,0.057450626
t_5514,172.16492,-42.90552,0.057699643
t_5515,171.94034,-42.90552,0.057095133
t_5516,172.03017,-42.90552,0.05732976
t_5517,171.98525,-42.90552,0.077386364
t_5518,172.03017,-42.87261,0.053927355
t_5519,171.94034,-42.87261,0.07265162
t_552,170.14371,-45.60706,0.00476871
t_5520,171.98525,-42.87261,0.053818025
t_5521,171.94034,-42.83968,0.05058463
t_5522,171.98525,-42.83968,0.050683737
t_5523,172.03017,-42.83968,0.050784852
t_5524,171.98525,-42.80674,0.047782462
t_5525,172.20983,-42.90552,0.05782778
t_5526,172.20983,-42.87261,0.054386623
t_5527,172.29966000000002,-42.87261,0.054629706
t_5528,172.25475,-42.87261,0.054507043
t_5529,172.25475,-42.83968,0.05132077
t_553,170.27845000000002,-45.60706,0.0050602737
t_5530,172.29966000000002,-42.83968,0.051434122
t_5531,172.20983,-42.83968,0.051209476
t_5532,172.25475,-42.80674,0.048372816
t_5533,172.29966000000002,-42.80674,0.048477817
t_5534,172.20983,-42.80674,0.06312147
t_5535,173.69205,-42.41005,0.023923501
t_5536,173.69205,-42.37688,0.023097567
t_5537,173.73697000000004,-42.37688,0.020502258
t_5538,170.59285999999997,-43.49487,0.040842388
t_5539,170.6827,-43.46228,0.04537058
t_554,170.18862000000001,-45.60706,0.0048660245
t_5540,170.59285999999997,-43.46228,0.040589694
t_5541,170.63778000000002,-43.46228,0.042896923
t_5542,170.6827,-43.42967,0.04495663
t_5543,170.63778000000002,-43.42967,0.042525176
t_5544,170.63778000000002,-43.39704,0.04206661
t_5545,170.6827,-43.39704,0.060119998
t_5546,170.63778000000002,-43.36439,0.041526705
t_5547,170.6827,-43.36439,0.04384622
t_5548,170.95218999999997,-43.39704,0.06289831
t_5549,170.99711000000002,-43.39704,0.09045702
t_555,170.23354,-45.60706,0.004963272
t_5550,170.90727000000004,-43.36439,0.07865676
t_5551,170.99711000000002,-43.36439,0.06548012
t_5552,170.95218999999997,-43.36439,0.083428815
t_5553,170.86235999999997,-43.36439,0.054872584
t_5554,170.95218999999997,-43.33173,0.06031264
t_5555,170.86235999999997,-43.33173,0.05380457
t_5556,170.99711000000002,-43.33173,0.06392577
t_5557,170.90727000000004,-43.33173,0.07702646
t_5558,170.81744000000003,-43.39704,0.05266198
t_5559,170.72761000000003,-43.39704,0.0635663
t_556,170.23354,-45.57563,0.005145235
t_5560,170.77252999999996,-43.39704,0.06726305
t_5561,170.81744000000003,-43.36439,0.05182139
t_5562,170.77252999999996,-43.36439,0.048978522
t_5563,170.72761000000003,-43.36439,0.04632503
t_5564,170.81744000000003,-43.33173,0.050871424
t_5565,170.72761000000003,-43.33173,0.045565553
t_5566,170.77252999999996,-43.33173,0.048130523
t_5567,170.77252999999996,-43.29905,0.047194205
t_5568,170.99711000000002,-43.29905,0.062239707
t_5569,170.95218999999997,-43.29905,0.05882433
t_557,170.18862000000001,-45.57563,0.005042952
t_5570,170.90727000000004,-43.29905,0.07524277
t_5571,170.86235999999997,-43.29905,0.052632015
t_5572,170.90727000000004,-43.26635,0.07333217
t_5573,170.99711000000002,-43.26635,0.08176728
t_5574,170.95218999999997,-43.26635,0.07742105
t_5575,170.86235999999997,-43.26635,0.051371314
t_5576,170.86235999999997,-43.23364,0.067684904
t_5577,170.95218999999997,-43.23364,0.055573266
t_5578,170.6827,-43.33173,0.04316388
t_5579,170.63778000000002,-43.33173,0.040911898
t_558,170.41319999999996,-45.63847,0.0051535354
t_5580,170.6827,-43.29905,0.04240716
t_5581,170.63778000000002,-43.29905,0.040228833
t_5582,170.63778000000002,-43.26635,0.039484687
t_5583,170.6827,-43.26635,0.04158446
t_5584,170.63778000000002,-43.23364,0.038687106
t_5585,170.6827,-43.23364,0.04070465
t_5586,170.63778000000002,-43.2009,0.051140934
t_5587,170.6827,-43.2009,0.05380237
t_5588,170.81744000000003,-43.29905,0.049825303
t_5589,170.72761000000003,-43.29905,0.04472501
t_559,170.54795000000001,-45.63847,0.0054198923
t_5590,170.77252999999996,-43.26635,0.046181217
t_5591,170.72761000000003,-43.26635,0.04381328
t_5592,170.81744000000003,-43.26635,0.04869682
t_5593,170.77252999999996,-43.23364,0.0451036
t_5594,170.81744000000003,-43.23364,0.047500074
t_5595,170.72761000000003,-43.23364,0.042840682
t_5596,170.77252999999996,-43.2009,0.04397217
t_5597,170.81744000000003,-43.2009,0.04624765
t_5598,170.90727000000004,-43.23364,0.052727148
t_5599,170.99711000000002,-43.23364,0.058583833
t_56,169.06573000000003,-46.29408,0.0013740011
t_560,170.50302999999997,-45.63847,0.00533217
t_5600,170.90727000000004,-43.2009,0.051182996
t_5601,170.99711000000002,-43.2009,0.056664187
t_5602,170.86235999999997,-43.2009,0.048649784
t_5603,170.95218999999997,-43.2009,0.05385332
t_5604,170.95218999999997,-43.16815,0.05209709
t_5605,170.90727000000004,-43.16815,0.04959909
t_5606,170.86235999999997,-43.16815,0.04721894
t_5607,170.99711000000002,-43.16815,0.054713875
t_5608,170.72761000000003,-43.2009,0.04181653
t_5609,170.77252999999996,-43.16815,0.04279863
t_561,170.45812,-45.63847,0.0052433466
t_5610,170.72761000000003,-43.16815,0.04075104
t_5611,170.81744000000003,-43.16815,0.04495294
t_5612,170.81744000000003,-43.13539,0.04362773
t_5613,170.72761000000003,-43.13539,0.039653383
t_5614,170.77252999999996,-43.13539,0.04159338
t_5615,170.77252999999996,-43.1026,0.040365268
t_5616,170.81744000000003,-43.1026,0.04228195
t_5617,170.72761000000003,-43.1026,0.051950466
t_5618,170.86235999999997,-43.13539,0.04575982
t_5619,170.90727000000004,-43.13539,0.04799047
t_562,170.50302999999997,-45.60706,0.0055368994
t_5620,170.99711000000002,-43.13539,0.052751757
t_5621,170.95218999999997,-43.13539,0.050321456
t_5622,170.86235999999997,-43.1026,0.044283524
t_5623,170.95218999999997,-43.1026,0.04854004
t_5624,170.99711000000002,-43.1026,0.050792705
t_5625,170.90727000000004,-43.1026,0.046369474
t_5626,170.86235999999997,-43.0698,0.042801578
t_5627,170.99711000000002,-43.0698,0.048851352
t_5628,170.6827,-43.16815,0.03880672
t_5629,170.63778000000002,-43.16815,0.03696028
t_563,170.45812,-45.60706,0.005443224
t_5630,170.6827,-43.13539,0.037805628
t_5631,170.63778000000002,-43.13539,0.049014125
t_5632,170.63778000000002,-43.1026,0.03510635
t_5633,170.6827,-43.1026,0.03677946
t_5634,170.6827,-43.0698,0.035735924
t_5635,170.63778000000002,-43.0698,0.046190426
t_5636,170.6827,-43.03698,0.04691128
t_5637,170.63778000000002,-43.03698,0.045576643
t_5638,171.44626,-43.42967,0.14000405
t_5639,171.35643,-43.42967,0.1612813
t_564,170.54795000000001,-45.60706,0.005629454
t_5640,171.44626,-43.39704,0.13265893
t_5641,171.40134999999998,-43.39704,0.123210214
t_5642,171.35643,-43.39704,0.15488103
t_5643,171.35643,-43.36439,0.14799537
t_5644,171.40134999999998,-43.36439,0.11702805
t_5645,171.44626,-43.36439,0.12510863
t_5646,171.44626,-43.33173,0.13294265
t_5647,171.40134999999998,-43.33173,0.11076707
t_5648,171.13185,-43.39704,0.109512016
t_5649,171.08694000000003,-43.39704,0.075865686
t_565,170.41319999999996,-45.60706,0.0053485516
t_5650,171.13185,-43.36439,0.106600665
t_5651,171.04201999999998,-43.36439,0.06958168
t_5652,171.08694000000003,-43.36439,0.074014604
t_5653,171.08694000000003,-43.33173,0.07197273
t_5654,171.13185,-43.33173,0.10341089
t_5655,171.04201999999998,-43.33173,0.06780456
t_5656,171.04201999999998,-43.29905,0.08912157
t_5657,171.08694000000003,-43.29905,0.086296976
t_5658,171.26660000000004,-43.36439,0.09571895
t_5659,171.22168,-43.33173,0.0864289
t_566,170.54795000000001,-45.57563,0.0058472604
t_5660,171.31151999999997,-43.33173,0.0978764
t_5661,171.26660000000004,-43.33173,0.09196459
t_5662,171.17677000000003,-43.33173,0.0812637
t_5663,171.22168,-43.29905,0.09983211
t_5664,171.26660000000004,-43.29905,0.10478977
t_5665,171.17677000000003,-43.29905,0.09509546
t_5666,171.31151999999997,-43.29905,0.12627622
t_5667,171.31151999999997,-43.26635,0.10553563
t_5668,171.35643,-43.33173,0.14088345
t_5669,171.35643,-43.29905,0.115285456
t_567,170.50302999999997,-45.57563,0.005749586
t_5670,171.44626,-43.29905,0.1104271
t_5671,171.40134999999998,-43.29905,0.1414777
t_5672,171.40134999999998,-43.26635,0.13339503
t_5673,171.44626,-43.26635,0.11977432
t_5674,171.35643,-43.26635,0.110266134
t_5675,171.40134999999998,-43.23364,0.12567246
t_5676,171.35643,-43.23364,0.08864098
t_5677,171.44626,-43.23364,0.11360705
t_5678,171.13185,-43.29905,0.09058343
t_5679,171.04201999999998,-43.26635,0.08638367
t_568,170.32337,-45.63847,0.004971632
t_5680,171.13185,-43.26635,0.07132548
t_5681,171.08694000000003,-43.26635,0.06748618
t_5682,171.04201999999998,-43.23364,0.061764132
t_5683,171.08694000000003,-43.23364,0.06511988
t_5684,171.13185,-43.23364,0.068651274
t_5685,171.08694000000003,-43.2009,0.0848308
t_5686,171.04201999999998,-43.2009,0.05961745
t_5687,171.13185,-43.2009,0.0892103
t_5688,171.26660000000004,-43.26635,0.113835424
t_5689,171.17677000000003,-43.26635,0.07538645
t_569,170.36829,-45.63847,0.0050629284
t_5690,171.22168,-43.26635,0.10775983
t_5691,171.17677000000003,-43.23364,0.09787415
t_5692,171.26660000000004,-43.23364,0.08025446
t_5693,171.31151999999997,-43.23364,0.08440479
t_5694,171.22168,-43.23364,0.1031119
t_5695,171.26660000000004,-43.2009,0.07641946
t_5696,171.17677000000003,-43.2009,0.06932558
t_5697,171.31151999999997,-43.2009,0.08009399
t_5698,171.22168,-43.2009,0.0984999
t_5699,171.26660000000004,-43.16815,0.07269003
t_57,168.97590000000002,-46.29408,0.0013131141
t_570,170.36829,-45.60706,0.0052530835
t_5700,171.31151999999997,-43.16815,0.07594341
t_5701,171.22168,-43.16815,0.06947408
t_5702,171.17677000000003,-43.16815,0.06632477
t_5703,171.17677000000003,-43.13539,0.06338066
t_5704,171.26660000000004,-43.13539,0.0690898
t_5705,171.31151999999997,-43.13539,0.07197251
t_5706,171.22168,-43.13539,0.06621647
t_5707,171.17677000000003,-43.1026,0.060510397
t_5708,171.40134999999998,-43.2009,0.11835271
t_5709,171.44626,-43.2009,0.12323308
t_571,170.32337,-45.60706,0.0051569333
t_5710,171.35643,-43.2009,0.083803706
t_5711,171.35643,-43.16815,0.10712366
t_5712,171.40134999999998,-43.16815,0.09914789
t_5713,171.44626,-43.16815,0.08549786
t_5714,171.40134999999998,-43.13539,0.077618636
t_5715,171.44626,-43.13539,0.10860249
t_5716,171.35643,-43.13539,0.091493286
t_5717,171.35643,-43.1026,0.070703566
t_5718,171.13185,-43.16815,0.08557018
t_5719,171.08694000000003,-43.16815,0.06030008
t_572,170.36829,-45.57563,0.005450351
t_5720,171.04201999999998,-43.16815,0.05744862
t_5721,171.13185,-43.13539,0.060602274
t_5722,171.08694000000003,-43.13539,0.05789823
t_5723,171.04201999999998,-43.13539,0.055278502
t_5724,171.13185,-43.1026,0.057992347
t_5725,171.08694000000003,-43.1026,0.055526264
t_5726,171.04201999999998,-43.1026,0.05312311
t_5727,171.04201999999998,-43.0698,0.05099789
t_5728,171.31151999999997,-43.1026,0.068188995
t_5729,171.26660000000004,-43.1026,0.0656316
t_573,170.32337,-45.57563,0.005349074
t_5730,171.22168,-43.1026,0.06306329
t_5731,171.17677000000003,-43.0698,0.057729263
t_5732,171.22168,-43.0698,0.060028147
t_5733,171.26660000000004,-43.0698,0.08430468
t_5734,171.31151999999997,-43.0698,0.0645985
t_5735,171.31151999999997,-43.03698,0.08277966
t_5736,171.17677000000003,-43.03698,0.05504555
t_5737,171.22168,-43.03698,0.057116974
t_5738,171.76067,-43.29905,0.13778043
t_5739,171.80559,-43.29905,0.13817874
t_574,170.32337,-45.54418,0.0055482863
t_5740,171.89542,-43.29905,0.18802622
t_5741,171.85050999999999,-43.29905,0.13858745
t_5742,171.89542,-43.26635,0.12663364
t_5743,171.76067,-43.26635,0.1255816
t_5744,171.85050999999999,-43.26635,0.12627429
t_5745,171.80559,-43.26635,0.12592362
t_5746,171.80559,-43.23364,0.115367755
t_5747,171.89542,-43.23364,0.11598417
t_5748,171.85050999999999,-43.23364,0.15646324
t_5749,171.76067,-43.23364,0.11507054
t_575,170.36829,-45.54418,0.00565498
t_5750,171.89542,-43.2009,0.14433375
t_5751,171.76067,-43.2009,0.10590343
t_5752,171.85050999999999,-43.2009,0.10643154
t_5753,171.80559,-43.2009,0.10616434
t_5754,171.76067,-43.16815,0.09783516
t_5755,171.80559,-43.16815,0.0980662
t_5756,171.89542,-43.16815,0.13329569
t_5757,171.85050999999999,-43.16815,0.09830271
t_5758,171.67084,-43.23364,0.11335616
t_5759,171.62593000000004,-43.23364,0.111241296
t_576,170.32337,-45.51271,0.005754805
t_5760,171.71576,-43.23364,0.15505295
t_5761,171.67084,-43.2009,0.10452047
t_5762,171.71576,-43.2009,0.14275897
t_5763,171.62593000000004,-43.2009,0.13907218
t_5764,171.62593000000004,-43.16815,0.09530533
t_5765,171.67084,-43.16815,0.09670075
t_5766,171.71576,-43.16815,0.097531505
t_5767,171.62593000000004,-43.13539,0.11980899
t_5768,171.58101,-43.23364,0.108410396
t_5769,171.49117999999999,-43.23364,0.10120661
t_577,170.36829,-45.51271,0.0058672233
t_5770,171.53610000000003,-43.23364,0.10501467
t_5771,171.58101,-43.2009,0.100511625
t_5772,171.49117999999999,-43.2009,0.12788609
t_5773,171.53610000000003,-43.2009,0.13217694
t_5774,171.49117999999999,-43.16815,0.1195987
t_5775,171.58101,-43.16815,0.093406714
t_5776,171.53610000000003,-43.16815,0.12320304
t_5777,171.53610000000003,-43.13539,0.08504036
t_5778,171.85050999999999,-43.13539,0.10774349
t_5779,171.89542,-43.13539,0.09130729
t_578,170.41319999999996,-45.57563,0.005550958
t_5780,171.80559,-43.13539,0.09088067
t_5781,171.76067,-43.13539,0.12265021
t_5782,171.85050999999999,-43.1026,0.114493735
t_5783,171.80559,-43.1026,0.08445518
t_5784,171.76067,-43.1026,0.08427009
t_5785,171.89542,-43.1026,0.11475554
t_5786,171.89542,-43.0698,0.106889576
t_5787,171.80559,-43.0698,0.07867722
t_5788,171.67084,-43.13539,0.08973056
t_5789,171.71576,-43.13539,0.09041636
t_579,170.45812,-45.57563,0.005650775
t_5790,171.67084,-43.1026,0.11291161
t_5791,171.62593000000004,-43.1026,0.08250567
t_5792,171.71576,-43.1026,0.084047705
t_5793,171.71576,-43.0698,0.07831634
t_5794,171.67084,-43.0698,0.07783283
t_5795,171.62593000000004,-43.0698,0.07701267
t_5796,171.71576,-43.03698,0.098918304
t_5797,171.62593000000004,-43.03698,0.072017826
t_5798,171.49117999999999,-43.13539,0.11197753
t_5799,171.58101,-43.13539,0.086991325
t_58,168.97590000000002,-46.23198,0.0018879
t_580,170.54795000000001,-45.54418,0.00607363
t_5800,171.58101,-43.1026,0.0811731
t_5801,171.53610000000003,-43.1026,0.07952066
t_5802,171.49117999999999,-43.1026,0.10496039
t_5803,171.49117999999999,-43.0698,0.09849616
t_5804,171.53610000000003,-43.0698,0.07446983
t_5805,171.58101,-43.0698,0.075880595
t_5806,171.49117999999999,-43.03698,0.06840761
t_5807,171.53610000000003,-43.03698,0.06983531
t_5808,171.76067,-43.0698,0.09523494
t_5809,171.85050999999999,-43.0698,0.10665331
t_581,170.41319999999996,-45.54418,0.005761021
t_5810,171.85050999999999,-43.03698,0.09956374
t_5811,171.89542,-43.03698,0.09977801
t_5812,171.80559,-43.03698,0.09008277
t_5813,171.76067,-43.03698,0.08992711
t_5814,171.76067,-43.00414,0.085031174
t_5815,171.89542,-43.00414,0.08547232
t_5816,171.80559,-43.00414,0.06870376
t_5817,171.85050999999999,-43.00414,0.068845026
t_5818,171.58101,-43.03698,0.0710484
t_5819,171.58101,-43.00414,0.06662252
t_582,170.45812,-45.54418,0.0058662803
t_5820,171.49117999999999,-43.00414,0.06433182
t_5821,171.53610000000003,-43.00414,0.08189829
t_5822,171.49117999999999,-42.97128,0.08191442
t_5823,171.53610000000003,-42.97128,0.06164291
t_5824,171.58101,-42.97128,0.06255694
t_5825,171.58101,-42.93841,0.058813345
t_5826,171.49117999999999,-42.93841,0.057061456
t_5827,171.53610000000003,-42.93841,0.0580133
t_5828,171.67084,-43.03698,0.09836128
t_5829,171.71576,-43.00414,0.08487352
t_583,170.50302999999997,-45.54418,0.00597053
t_5830,171.67084,-43.00414,0.06806071
t_5831,171.62593000000004,-43.00414,0.09124735
t_5832,171.62593000000004,-42.97128,0.08559877
t_5833,171.67084,-42.97128,0.06380405
t_5834,171.71576,-42.97128,0.064109735
t_5835,171.62593000000004,-42.93841,0.05944691
t_5836,171.71576,-42.93841,0.060167227
t_5837,171.67084,-42.93841,0.059901234
t_5838,171.40134999999998,-43.1026,0.073139295
t_5839,171.44626,-43.1026,0.07545241
t_584,170.54795000000001,-45.51271,0.0063088904
t_5840,171.35643,-43.0698,0.06681753
t_5841,171.44626,-43.0698,0.07096457
t_5842,171.40134999999998,-43.0698,0.06895185
t_5843,171.44626,-43.03698,0.06679764
t_5844,171.35643,-43.03698,0.06316187
t_5845,171.40134999999998,-43.03698,0.065038614
t_5846,171.40134999999998,-43.00414,0.061382234
t_5847,171.35643,-43.00414,0.059726298
t_5848,171.13185,-43.0698,0.055447698
t_5849,171.08694000000003,-43.0698,0.053200137
t_585,170.50302999999997,-45.51271,0.00620004
t_5850,171.04201999999998,-43.03698,0.04891343
t_5851,171.13185,-43.03698,0.052978013
t_5852,171.08694000000003,-43.03698,0.050930236
t_5853,171.13185,-43.00414,0.050590586
t_5854,171.04201999999998,-43.00414,0.046878442
t_5855,171.08694000000003,-43.00414,0.04872481
t_5856,171.13185,-42.97128,0.048290104
t_5857,171.04201999999998,-42.97128,0.04489949
t_5858,171.26660000000004,-43.03698,0.059175197
t_5859,171.22168,-43.00414,0.05433308
t_586,170.45812,-45.51271,0.00609003
t_5860,171.31151999999997,-43.00414,0.05798438
t_5861,171.26660000000004,-43.00414,0.05617936
t_5862,171.17677000000003,-43.00414,0.052464947
t_5863,171.26660000000004,-42.97128,0.053335864
t_5864,171.17677000000003,-42.97128,0.04999045
t_5865,171.22168,-42.97128,0.051677078
t_5866,171.31151999999997,-42.97128,0.054949585
t_5867,171.26660000000004,-42.93841,0.05064124
t_5868,171.44626,-43.00414,0.06292602
t_5869,171.35643,-42.97128,0.056499228
t_587,170.41319999999996,-45.51271,0.0059790104
t_5870,171.44626,-42.97128,0.059325553
t_5871,171.40134999999998,-42.97128,0.057965234
t_5872,171.44626,-42.93841,0.055974815
t_5873,171.40134999999998,-42.93841,0.054771565
t_5874,171.35643,-42.93841,0.053469457
t_5875,171.40134999999998,-42.90552,0.07004519
t_5876,171.35643,-42.90552,0.050623853
t_5877,171.40134999999998,-42.87261,0.04898725
t_5878,171.08694000000003,-42.97128,0.046589706
t_5879,171.08694000000003,-42.93841,0.044529416
t_588,170.27845000000002,-45.57563,0.00524731
t_5880,171.13185,-42.93841,0.046079867
t_5881,171.04201999999998,-42.93841,0.057118244
t_5882,171.08694000000003,-42.90552,0.05661647
t_5883,171.13185,-42.90552,0.058239665
t_5884,171.04201999999998,-42.90552,0.054979265
t_5885,171.08694000000003,-42.87261,0.05441183
t_5886,171.04201999999998,-42.87261,0.052898202
t_5887,171.13185,-42.87261,0.056717373
t_5888,171.31151999999997,-42.93841,0.052087113
t_5889,171.17677000000003,-42.93841,0.04762367
t_589,170.14371,-45.57563,0.0049406495
t_5890,171.22168,-42.93841,0.049148355
t_5891,171.31151999999997,-42.90552,0.049387507
t_5892,171.22168,-42.90552,0.046743315
t_5893,171.17677000000003,-42.90552,0.045363195
t_5894,171.26660000000004,-42.90552,0.048089214
t_5895,171.22168,-42.87261,0.04445822
t_5896,171.26660000000004,-42.87261,0.045673743
t_5897,171.17677000000003,-42.87261,0.05844392
t_5898,171.35643,-42.87261,0.064859994
t_5899,171.44626,-42.87261,0.049938608
t_59,169.06573000000003,-46.23198,0.0014616423
t_590,170.14371,-45.54418,0.008048281
t_5900,171.40134999999998,-42.83968,0.046367258
t_5901,171.35643,-42.83968,0.045438316
t_5902,171.44626,-42.83968,0.0472173
t_5903,171.35643,-42.80674,0.04307697
t_5904,171.44626,-42.80674,0.04467342
t_5905,171.40134999999998,-42.80674,0.043911632
t_5906,171.44626,-42.77378,0.042292096
t_5907,171.35643,-42.77378,0.055263095
t_5908,171.31151999999997,-42.87261,0.046842013
t_5909,171.22168,-42.83968,0.05720149
t_591,170.18862000000001,-45.54418,0.0052261148
t_5910,171.31151999999997,-42.83968,0.04444187
t_5911,171.26660000000004,-42.83968,0.043388397
t_5912,171.17677000000003,-42.83968,0.055665456
t_5913,171.26660000000004,-42.80674,0.05576574
t_5914,171.31151999999997,-42.80674,0.042179182
t_5915,171.22168,-42.80674,0.053936705
t_5916,171.17677000000003,-42.80674,0.039198272
t_5917,171.31151999999997,-42.77378,0.04004494
t_5918,171.08694000000003,-42.83968,0.052496377
t_5919,171.04201999999998,-42.83968,0.050877433
t_592,170.23354,-45.54418,0.0053337053
t_5920,171.13185,-42.83968,0.05409294
