# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,McVerry2006Asc
t_5367,172.47933,-43.23364,0.12991486
t_5368,172.43441,-43.23364,0.13537027
t_5369,172.34458,-43.2009,0.13535848
t_537,170.05386999999996,-45.51271,0.005588724
t_5370,172.43441,-43.2009,0.12747838
t_5371,172.47933,-43.2009,0.12290978
t_5372,172.38949000000002,-43.2009,0.15728816
t_5373,172.43441,-43.16815,0.12014462
t_5374,172.34458,-43.16815,0.11086625
t_5375,172.56916,-43.23364,0.10246425
t_5376,172.52423999999996,-43.23364,0.14660017
t_5377,172.65899000000002,-43.23364,0.123403855
t_5378,172.65899000000002,-43.2009,0.10368973
t_5379,172.61406999999997,-43.2009,0.09181297
t_538,169.87421,-45.60706,0.004638765
t_5380,172.56916,-43.2009,0.096797556
t_5381,172.52423999999996,-43.2009,0.13777451
t_5382,172.56916,-43.16815,0.091349274
t_5383,172.65899000000002,-43.16815,0.11193995
t_5384,172.61406999999997,-43.16815,0.08701951
t_5385,172.47933,-43.16815,0.09992341
t_5386,172.38949000000002,-43.16815,0.10766355
t_5387,172.47933,-43.13539,0.09347657
t_5388,172.34458,-43.13539,0.10252299
t_5389,172.38949000000002,-43.13539,0.099910825
t_539,169.96404,-45.57563,0.0050007463
t_5390,172.43441,-43.13539,0.09685633
t_5391,172.38949000000002,-43.1026,0.09291303
t_5392,172.43441,-43.1026,0.09036632
t_5393,172.47933,-43.1026,0.087517984
t_5394,172.34458,-43.1026,0.09506965
t_5395,172.70389999999998,-43.2009,0.099058114
t_5396,172.74882000000002,-43.2009,0.094581194
t_5397,172.70389999999998,-43.16815,0.10633038
t_5398,172.74882000000002,-43.16815,0.09126705
t_5399,172.70389999999998,-43.13539,0.09162465
t_54,169.24539,-46.10755,0.0027307125
t_540,169.87421,-45.57563,0.0048066494
t_5400,172.74882000000002,-43.13539,0.07136488
t_5401,172.74882000000002,-43.1026,0.084616266
t_5402,172.70389999999998,-43.1026,0.08795997
t_5403,172.70389999999998,-43.0698,0.08437032
t_5404,172.74882000000002,-43.0698,0.081341356
t_5405,172.52423999999996,-43.16815,0.12942225
t_5406,172.65899000000002,-43.13539,0.10637893
t_5407,172.56916,-43.13539,0.086160325
t_5408,172.61406999999997,-43.13539,0.11145155
t_5409,172.52423999999996,-43.13539,0.08988044
t_541,169.91913,-45.57563,0.004903785
t_5410,172.65899000000002,-43.1026,0.10099749
t_5411,172.56916,-43.1026,0.08124748
t_5412,172.61406999999997,-43.1026,0.07796768
t_5413,172.52423999999996,-43.1026,0.08445333
t_5414,172.56916,-43.0698,0.076619364
t_5415,172.43441,-43.0698,0.08443726
t_5416,172.34458,-43.0698,0.0883803
t_5417,172.38949000000002,-43.0698,0.08658014
t_5418,172.47933,-43.0698,0.08201918
t_5419,172.34458,-43.03698,0.08234536
t_542,169.91913,-45.54418,0.007993527
t_5420,172.43441,-43.03698,0.07900986
t_5421,172.47933,-43.03698,0.07694291
t_5422,172.38949000000002,-43.03698,0.08082803
t_5423,172.38949000000002,-43.00414,0.07558632
t_5424,172.47933,-43.00414,0.072253734
t_5425,172.65899000000002,-43.0698,0.08739784
t_5426,172.61406999999997,-43.0698,0.073754914
t_5427,172.52423999999996,-43.0698,0.07939293
t_5428,172.52423999999996,-43.03698,0.10101552
t_5429,172.61406999999997,-43.03698,0.06976192
t_543,169.96404,-45.54418,0.005184529
t_5430,172.56916,-43.03698,0.07227077
t_5431,172.65899000000002,-43.03698,0.0671931
t_5432,172.61406999999997,-43.00414,0.06598816
t_5433,172.52423999999996,-43.00414,0.0950825
t_5434,172.65899000000002,-43.00414,0.063715175
t_5435,172.16492,-43.23364,0.1392524
t_5436,172.12,-43.2009,0.1264454
t_5437,172.07508,-43.2009,0.12620421
t_5438,172.16492,-43.2009,0.12669408
t_5439,172.07508,-43.16815,0.115506895
t_544,169.87421,-45.54418,0.0067367097
t_5440,172.12,-43.16815,0.11571497
t_5441,172.16492,-43.16815,0.15681104
t_5442,172.07508,-43.13539,0.10621423
t_5443,172.12,-43.13539,0.10639587
t_5444,172.16492,-43.13539,0.122624055
t_5445,172.03017,-43.23364,0.13840158
t_5446,171.94034,-43.23364,0.13787854
t_5447,171.98525,-43.23364,0.13813567
t_5448,171.98525,-43.2009,0.12574409
t_5449,171.94034,-43.2009,0.12552504
t_545,169.91913,-45.51271,0.005267602
t_5450,172.03017,-43.2009,0.12597048
t_5451,172.03017,-43.16815,0.11530518
t_5452,171.98525,-43.16815,0.11510969
t_5453,171.94034,-43.16815,0.11492047
t_5454,172.03017,-43.13539,0.10603809
t_5455,171.98525,-43.13539,0.105867326
t_5456,171.94034,-43.13539,0.10570197
t_5457,171.94034,-43.1026,0.13201705
t_5458,171.98525,-43.1026,0.09774526
t_5459,172.03017,-43.1026,0.097895876
t_546,169.87421,-45.51271,0.0051602153
t_5460,171.98525,-43.0698,0.12248031
t_5461,171.94034,-43.0698,0.122304775
t_5462,172.03017,-43.0698,0.090682864
t_5463,172.03017,-43.03698,0.084242746
t_5464,171.94034,-43.03698,0.084006555
t_5465,172.16492,-43.1026,0.098376185
t_5466,172.12,-43.1026,0.09821129
t_5467,172.07508,-43.1026,0.09805119
t_5468,172.12,-43.0698,0.090963244
t_5469,172.16492,-43.0698,0.09110977
t_547,169.96404,-45.51271,0.005374902
t_5470,172.07508,-43.0698,0.090820946
t_5471,172.07508,-43.03698,0.084366366
t_5472,172.12,-43.03698,0.08449374
t_5473,172.16492,-43.03698,0.084624864
t_5474,172.12,-43.00414,0.078681566
t_5475,172.25475,-43.1026,0.1324069
t_5476,172.29966000000002,-43.1026,0.096752435
t_5477,172.20983,-43.1026,0.13313058
t_5478,172.25475,-43.0698,0.12270089
t_5479,172.20983,-43.0698,0.09115202
t_548,170.23354,-45.63847,0.005166346
t_5480,172.29966000000002,-43.0698,0.08977554
t_5481,172.20983,-43.03698,0.08466325
t_5482,172.29966000000002,-43.03698,0.08351496
t_5483,172.25475,-43.03698,0.08429678
t_5484,172.20983,-43.00414,0.07883447
t_5485,171.98525,-43.03698,0.11378806
t_5486,171.98525,-43.00414,0.078347445
t_5487,172.03017,-43.00414,0.10612224
t_5488,171.94034,-43.00414,0.0782427
t_5489,171.94034,-42.97128,0.07303314
t_549,170.14371,-45.63847,0.0049981005
t_5490,172.03017,-42.97128,0.073225886
t_5491,171.98525,-42.97128,0.073128015
t_5492,171.98525,-42.93841,0.068389446
t_5493,171.94034,-42.93841,0.06830311
t_5494,172.03017,-42.93841,0.0926269
t_5495,172.29966000000002,-43.00414,0.07786639
t_5496,172.25475,-43.00414,0.07852592
t_5497,172.20983,-42.97128,0.07356904
t_5498,172.25475,-42.97128,0.0733068
t_5499,172.29966000000002,-42.97128,0.07274532
t_55,168.97590000000002,-46.35612,0.0013743484
t_550,170.18862000000001,-45.63847,0.0050827246
t_5500,172.29966000000002,-42.93841,0.09209318
t_5501,172.20983,-42.93841,0.068790525
t_5502,172.25475,-42.93841,0.06856578
t_5503,172.25475,-42.90552,0.06423979
t_5504,172.29966000000002,-42.90552,0.06382328
t_5505,172.07508,-43.00414,0.095292345
t_5506,172.16492,-43.00414,0.07879963
t_5507,172.16492,-42.97128,0.07353743
t_5508,172.07508,-42.97128,0.089954376
t_5509,172.12,-42.97128,0.07343056
t_551,170.27845000000002,-45.63847,0.0052487813
t_5510,172.16492,-42.93841,0.09301019
t_5511,172.12,-42.93841,0.0851344
t_5512,172.07508,-42.93841,0.09275097
t_5513,172.07508,-42.90552,0.064232804
t_5514,172.16492,-42.90552,0.06440781
t_5515,171.94034,-42.90552,0.06398882
t_5516,172.03017,-42.90552,0.06414903
t_5517,171.98525,-42.90552,0.086660676
t_5518,172.03017,-42.87261,0.06018581
t_5519,171.94034,-42.87261,0.081211194
t_552,170.14371,-45.60706,0.005187598
t_5520,171.98525,-42.87261,0.060111243
t_5521,171.94034,-42.83968,0.056410566
t_5522,171.98525,-42.83968,0.056477085
t_5523,172.03017,-42.83968,0.05654566
t_5524,171.98525,-42.80674,0.05312995
t_5525,172.20983,-42.90552,0.064433835
t_5526,172.20983,-42.87261,0.060446613
t_5527,172.29966000000002,-42.87261,0.05991567
t_5528,172.25475,-42.87261,0.060277987
t_5529,172.25475,-42.83968,0.05663779
t_553,170.27845000000002,-45.60706,0.0054519395
t_5530,172.29966000000002,-42.83968,0.056320813
t_5531,172.20983,-42.83968,0.056785192
t_5532,172.25475,-42.80674,0.053284246
t_5533,172.29966000000002,-42.80674,0.053005487
t_5534,172.20983,-42.80674,0.06883314
t_5535,173.69205,-42.41005,0.02082382
t_5536,173.69205,-42.37688,0.02018262
t_5537,173.73697000000004,-42.37688,0.017650276
t_5538,170.59285999999997,-43.49487,0.06000093
t_5539,170.6827,-43.46228,0.06789954
t_554,170.18862000000001,-45.60706,0.0052767955
t_5540,170.59285999999997,-43.46228,0.059793845
t_5541,170.63778000000002,-43.46228,0.06367023
t_5542,170.6827,-43.42967,0.067380965
t_5543,170.63778000000002,-43.42967,0.06321904
t_5544,170.63778000000002,-43.39704,0.06256202
t_5545,170.6827,-43.39704,0.09012135
t_5546,170.63778000000002,-43.36439,0.061712995
t_5547,170.6827,-43.36439,0.06565262
t_5548,170.95218999999997,-43.39704,0.10078197
t_5549,170.99711000000002,-43.39704,0.14722338
t_555,170.23354,-45.60706,0.0053649745
t_5550,170.90727000000004,-43.36439,0.12365662
t_5551,170.99711000000002,-43.36439,0.105682515
t_5552,170.95218999999997,-43.36439,0.13281724
t_5553,170.86235999999997,-43.36439,0.08527903
t_5554,170.95218999999997,-43.33173,0.095184185
t_5555,170.86235999999997,-43.33173,0.08315022
t_5556,170.99711000000002,-43.33173,0.10205869
t_5557,170.90727000000004,-43.33173,0.12024964
t_5558,170.81744000000003,-43.39704,0.08122104
t_5559,170.72761000000003,-43.39704,0.096113436
t_556,170.23354,-45.57563,0.005571345
t_5560,170.77252999999996,-43.39704,0.102668904
t_5561,170.81744000000003,-43.36439,0.07969315
t_5562,170.77252999999996,-43.36439,0.07459742
t_5563,170.72761000000003,-43.36439,0.069932796
t_5564,170.81744000000003,-43.33173,0.07787932
t_5565,170.72761000000003,-43.33173,0.06858711
t_5566,170.77252999999996,-43.33173,0.07304036
t_5567,170.77252999999996,-43.29905,0.07126957
t_5568,170.99711000000002,-43.29905,0.09811376
t_5569,170.95218999999997,-43.29905,0.091870196
t_557,170.18862000000001,-45.57563,0.005478341
t_5570,170.90727000000004,-43.29905,0.11645619
t_5571,170.86235999999997,-43.29905,0.08075998
t_5572,170.90727000000004,-43.26635,0.11238409
t_5573,170.99711000000002,-43.26635,0.1271165
t_5574,170.95218999999997,-43.26635,0.119506374
t_5575,170.86235999999997,-43.26635,0.078171186
t_5576,170.86235999999997,-43.23364,0.102047935
t_5577,170.95218999999997,-43.23364,0.08471397
t_5578,170.6827,-43.33173,0.06448233
t_5579,170.63778000000002,-43.33173,0.06068949
t_558,170.41319999999996,-45.63847,0.005487618
t_5580,170.6827,-43.29905,0.063139334
t_5581,170.63778000000002,-43.29905,0.05951081
t_5582,170.63778000000002,-43.26635,0.058197945
t_5583,170.6827,-43.26635,0.06164942
t_5584,170.63778000000002,-43.23364,0.056772877
t_5585,170.6827,-43.23364,0.06003921
t_5586,170.63778000000002,-43.2009,0.0708503
t_5587,170.6827,-43.2009,0.07890388
t_5588,170.81744000000003,-43.29905,0.07582848
t_5589,170.72761000000003,-43.29905,0.0670492
t_559,170.54795000000001,-45.63847,0.005710477
t_5590,170.77252999999996,-43.26635,0.06932482
t_5591,170.72761000000003,-43.26635,0.06535097
t_5592,170.81744000000003,-43.26635,0.073590495
t_5593,170.77252999999996,-43.23364,0.06724566
t_5594,170.81744000000003,-43.23364,0.071213864
t_5595,170.72761000000003,-43.23364,0.06352482
t_5596,170.77252999999996,-43.2009,0.06506735
t_5597,170.81744000000003,-43.2009,0.06874092
t_5598,170.90727000000004,-43.23364,0.0799415
t_5599,170.99711000000002,-43.23364,0.08975508
t_56,169.06573000000003,-46.29408,0.0015278496
t_560,170.50302999999997,-45.63847,0.005638218
t_5600,170.90727000000004,-43.2009,0.07672561
t_5601,170.99711000000002,-43.2009,0.08553153
t_5602,170.86235999999997,-43.2009,0.07262733
t_5603,170.95218999999997,-43.2009,0.08103214
t_5604,170.95218999999997,-43.16815,0.07736509
t_5605,170.90727000000004,-43.16815,0.0734907
t_5606,170.86235999999997,-43.16815,0.06976963
t_5607,170.99711000000002,-43.16815,0.08137167
t_5608,170.72761000000003,-43.2009,0.06160008
t_5609,170.77252999999996,-43.16815,0.06282432
t_561,170.45812,-45.63847,0.005563891
t_5610,170.72761000000003,-43.16815,0.059606124
t_5611,170.81744000000003,-43.16815,0.06621188
t_5612,170.81744000000003,-43.13539,0.06365995
t_5613,170.72761000000003,-43.13539,0.05756836
t_5614,170.77252999999996,-43.13539,0.060545735
t_5615,170.77252999999996,-43.1026,0.058255143
t_5616,170.81744000000003,-43.1026,0.061111193
t_5617,170.72761000000003,-43.1026,0.071124904
t_5618,170.86235999999997,-43.13539,0.066907644
t_5619,170.90727000000004,-43.13539,0.070277974
t_562,170.50302999999997,-45.60706,0.0058632763
t_5620,170.99711000000002,-43.13539,0.07732073
t_5621,170.95218999999997,-43.13539,0.07375701
t_5622,170.86235999999997,-43.1026,0.06406965
t_5623,170.95218999999997,-43.1026,0.07023801
t_5624,170.99711000000002,-43.1026,0.07340696
t_5625,170.90727000000004,-43.1026,0.06711728
t_5626,170.86235999999997,-43.0698,0.06128086
t_5627,170.99711000000002,-43.0698,0.0696521
t_5628,170.6827,-43.16815,0.05655623
t_5629,170.63778000000002,-43.16815,0.053668607
t_563,170.45812,-45.60706,0.0057847057
t_5630,170.6827,-43.13539,0.05473051
t_5631,170.63778000000002,-43.13539,0.06730812
t_5632,170.63778000000002,-43.1026,0.050355807
t_5633,170.6827,-43.1026,0.05287455
t_5634,170.6827,-43.0698,0.051006734
t_5635,170.63778000000002,-43.0698,0.06582389
t_5636,170.6827,-43.03698,0.066470586
t_5637,170.63778000000002,-43.03698,0.06165316
t_5638,171.44626,-43.42967,0.29304868
t_5639,171.35643,-43.42967,0.3375065
t_564,170.54795000000001,-45.60706,0.005939689
t_5640,171.44626,-43.39704,0.24768043
t_5641,171.40134999999998,-43.39704,0.23818944
t_5642,171.35643,-43.39704,0.30010098
t_5643,171.35643,-43.36439,0.26704895
t_5644,171.40134999999998,-43.36439,0.2079212
t_5645,171.44626,-43.36439,0.21364997
t_5646,171.44626,-43.33173,0.1937843
t_5647,171.40134999999998,-43.33173,0.18373138
t_5648,171.13185,-43.39704,0.18896315
t_5649,171.08694000000003,-43.39704,0.12811105
t_565,170.41319999999996,-45.60706,0.0057041096
t_5650,171.13185,-43.36439,0.18054295
t_5651,171.04201999999998,-43.36439,0.113989554
t_5652,171.08694000000003,-43.36439,0.12322091
t_5653,171.08694000000003,-43.33173,0.11779151
t_5654,171.13185,-43.33173,0.17141044
t_5655,171.04201999999998,-43.33173,0.10957743
t_5656,171.04201999999998,-43.29905,0.14182013
t_5657,171.08694000000003,-43.29905,0.1277815
t_5658,171.26660000000004,-43.36439,0.1706409
t_5659,171.22168,-43.33173,0.14656249
t_566,170.54795000000001,-45.57563,0.006178518
t_5660,171.31151999999997,-43.33173,0.16739681
t_5661,171.26660000000004,-43.33173,0.15708464
t_5662,171.17677000000003,-43.33173,0.13635239
t_5663,171.22168,-43.29905,0.14979762
t_5664,171.26660000000004,-43.29905,0.15715456
t_5665,171.17677000000003,-43.29905,0.14230354
t_5666,171.31151999999997,-43.29905,0.20607045
t_5667,171.31151999999997,-43.26635,0.15239228
t_5668,171.35643,-43.33173,0.23895188
t_5669,171.35643,-43.29905,0.16985103
t_567,170.50302999999997,-45.57563,0.0060976883
t_5670,171.44626,-43.29905,0.16664138
t_5671,171.40134999999998,-43.29905,0.22195157
t_5672,171.40134999999998,-43.26635,0.19997086
t_5673,171.44626,-43.26635,0.16167457
t_5674,171.35643,-43.26635,0.15687
t_5675,171.40134999999998,-43.23364,0.18147773
t_5676,171.35643,-43.23364,0.13141927
t_5677,171.44626,-43.23364,0.14918724
t_5678,171.13185,-43.29905,0.13491432
t_5679,171.04201999999998,-43.26635,0.13520993
t_568,170.32337,-45.63847,0.0053299186
t_5680,171.13185,-43.26635,0.1128868
t_5681,171.08694000000003,-43.26635,0.1062817
t_5682,171.04201999999998,-43.23364,0.09504574
t_5683,171.08694000000003,-43.23364,0.10055102
t_5684,171.13185,-43.23364,0.10620375
t_5685,171.08694000000003,-43.2009,0.12847604
t_5686,171.04201999999998,-43.2009,0.0901955
t_5687,171.13185,-43.2009,0.13502103
t_5688,171.26660000000004,-43.26635,0.18002671
t_5689,171.17677000000003,-43.26635,0.11967995
t_569,170.36829,-45.63847,0.005409587
t_5690,171.22168,-43.26635,0.1711036
t_5691,171.17677000000003,-43.23364,0.15136698
t_5692,171.26660000000004,-43.23364,0.12279762
t_5693,171.31151999999997,-43.23364,0.12753372
t_5694,171.22168,-43.23364,0.15893897
t_5695,171.26660000000004,-43.2009,0.11354071
t_5696,171.17677000000003,-43.2009,0.10461812
t_5697,171.31151999999997,-43.2009,0.11731374
t_5698,171.22168,-43.2009,0.14776933
t_5699,171.26660000000004,-43.16815,0.10521896
t_57,168.97590000000002,-46.29408,0.0014653218
t_570,170.36829,-45.60706,0.0056216884
t_5700,171.31151999999997,-43.16815,0.108268864
t_5701,171.22168,-43.16815,0.10169615
t_5702,171.17677000000003,-43.16815,0.09784399
t_5703,171.17677000000003,-43.13539,0.09157222
t_5704,171.26660000000004,-43.13539,0.097722426
t_5705,171.31151999999997,-43.13539,0.10022045
t_5706,171.22168,-43.13539,0.094803646
t_5707,171.17677000000003,-43.1026,0.085774
t_5708,171.40134999999998,-43.2009,0.16567498
t_5709,171.44626,-43.2009,0.1670942
t_571,170.32337,-45.60706,0.0055375714
t_5710,171.35643,-43.2009,0.12035867
t_5711,171.35643,-43.16815,0.14973637
t_5712,171.40134999999998,-43.16815,0.12806097
t_5713,171.44626,-43.16815,0.11320144
t_5714,171.40134999999998,-43.13539,0.10354183
t_5715,171.44626,-43.13539,0.14094768
t_5716,171.35643,-43.13539,0.11845845
t_5717,171.35643,-43.1026,0.09463621
t_5718,171.13185,-43.16815,0.12686236
t_5719,171.08694000000003,-43.16815,0.08963874
t_572,170.36829,-45.57563,0.0058423406
t_5720,171.04201999999998,-43.16815,0.08547774
t_5721,171.13185,-43.13539,0.08812698
t_5722,171.08694000000003,-43.13539,0.084557414
t_5723,171.04201999999998,-43.13539,0.08093529
t_5724,171.13185,-43.1026,0.082831636
t_5725,171.08694000000003,-43.1026,0.079750426
t_5726,171.04201999999998,-43.1026,0.07659115
t_5727,171.04201999999998,-43.0698,0.07246123
t_5728,171.31151999999997,-43.1026,0.09301599
t_5729,171.26660000000004,-43.1026,0.09094597
t_573,170.32337,-45.57563,0.005753505
t_5730,171.22168,-43.1026,0.0885046
t_5731,171.17677000000003,-43.0698,0.080420695
t_5732,171.22168,-43.0698,0.08274455
t_5733,171.26660000000004,-43.0698,0.11471047
t_5734,171.31151999999997,-43.0698,0.08653827
t_5735,171.31151999999997,-43.03698,0.10913756
t_5736,171.17677000000003,-43.03698,0.07547585
t_5737,171.22168,-43.03698,0.07746678
t_5738,171.76067,-43.29905,0.16871168
t_5739,171.80559,-43.29905,0.16903442
t_574,170.32337,-45.54418,0.0059780483
t_5740,171.89542,-43.29905,0.22956789
t_5741,171.85050999999999,-43.29905,0.16936988
t_5742,171.89542,-43.26635,0.15218477
t_5743,171.76067,-43.26635,0.15135722
t_5744,171.85050999999999,-43.26635,0.15189868
t_5745,171.80559,-43.26635,0.15162285
t_5746,171.80559,-43.23364,0.13715853
t_5747,171.89542,-43.23364,0.13762999
t_5748,171.85050999999999,-43.23364,0.1858396
t_5749,171.76067,-43.23364,0.13693543
t_575,170.36829,-45.54418,0.00607189
t_5750,171.89542,-43.2009,0.16950393
t_5751,171.76067,-43.2009,0.124720536
t_5752,171.85050999999999,-43.2009,0.12510855
t_5753,171.80559,-43.2009,0.12491101
t_5754,171.76067,-43.16815,0.11422473
t_5755,171.80559,-43.16815,0.114389576
t_5756,171.89542,-43.16815,0.15519863
t_5757,171.85050999999999,-43.16815,0.114560455
t_5758,171.67084,-43.23364,0.13651422
t_5759,171.62593000000004,-43.23364,0.13631596
t_576,170.32337,-45.51271,0.00621154
t_5760,171.71576,-43.23364,0.18493424
t_5761,171.67084,-43.2009,0.12436061
t_5762,171.71576,-43.2009,0.16845419
t_5763,171.62593000000004,-43.2009,0.16798608
t_5764,171.62593000000004,-43.16815,0.11376608
t_5765,171.67084,-43.16815,0.11391303
t_5766,171.71576,-43.16815,0.11406592
t_5767,171.62593000000004,-43.13539,0.14161044
t_5768,171.58101,-43.23364,0.13612579
t_5769,171.49117999999999,-43.23364,0.13576958
t_577,170.36829,-45.51271,0.006310695
t_5770,171.53610000000003,-43.23364,0.13594371
t_5771,171.58101,-43.2009,0.1240283
t_5772,171.49117999999999,-43.2009,0.16735324
t_5773,171.53610000000003,-43.2009,0.16755505
t_5774,171.49117999999999,-43.16815,0.15333584
t_5775,171.58101,-43.16815,0.11362497
t_5776,171.53610000000003,-43.16815,0.153511
t_5777,171.53610000000003,-43.13539,0.104449406
t_5778,171.85050999999999,-43.13539,0.12149376
t_5779,171.89542,-43.13539,0.105541915
t_578,170.41319999999996,-45.57563,0.005929421
t_5780,171.80559,-43.13539,0.1052377
t_5781,171.76067,-43.13539,0.14215383
t_5782,171.85050999999999,-43.1026,0.13164121
t_5783,171.80559,-43.1026,0.09718949
t_5784,171.76067,-43.1026,0.09706205
t_5785,171.89542,-43.1026,0.13182597
t_5786,171.89542,-43.0698,0.12213477
t_5787,171.80559,-43.0698,0.09005436
t_5788,171.67084,-43.13539,0.104820475
t_5789,171.71576,-43.13539,0.10495439
t_579,170.45812,-45.57563,0.0060146092
t_5790,171.67084,-43.1026,0.13096392
t_5791,171.62593000000004,-43.1026,0.096706934
t_5792,171.71576,-43.1026,0.09693918
t_5793,171.71576,-43.0698,0.089831434
t_5794,171.67084,-43.0698,0.08972596
t_5795,171.62593000000004,-43.0698,0.08962448
t_5796,171.71576,-43.03698,0.11291826
t_5797,171.62593000000004,-43.03698,0.08329409
t_5798,171.49117999999999,-43.13539,0.14112902
t_5799,171.58101,-43.13539,0.10456801
t_58,168.97590000000002,-46.23198,0.0021127316
t_580,170.54795000000001,-45.54418,0.006427383
t_5800,171.58101,-43.1026,0.096597515
t_5801,171.53610000000003,-43.1026,0.09649255
t_5802,171.49117999999999,-43.1026,0.13038388
t_5803,171.49117999999999,-43.0698,0.120849945
t_5804,171.53610000000003,-43.0698,0.08943332
t_5805,171.58101,-43.0698,0.08952693
t_5806,171.49117999999999,-43.03698,0.08304196
t_5807,171.53610000000003,-43.03698,0.08312252
t_5808,171.76067,-43.0698,0.10661631
t_5809,171.85050999999999,-43.0698,0.121970326
t_581,170.41319999999996,-45.54418,0.0061639175
t_5810,171.85050999999999,-43.03698,0.11333115
t_5811,171.89542,-43.03698,0.11347851
t_5812,171.80559,-43.03698,0.100425
t_5813,171.76067,-43.03698,0.10032355
t_5814,171.76067,-43.00414,0.09457319
t_5815,171.89542,-43.00414,0.094861746
t_5816,171.80559,-43.00414,0.07794801
t_5817,171.85050999999999,-43.00414,0.078043
t_5818,171.58101,-43.03698,0.08320655
t_5819,171.58101,-43.00414,0.07752117
t_582,170.45812,-45.54418,0.0062539834
t_5820,171.49117999999999,-43.00414,0.07737255
t_5821,171.53610000000003,-43.00414,0.09415664
t_5822,171.49117999999999,-42.97128,0.09772056
t_5823,171.53610000000003,-42.97128,0.072310224
t_5824,171.58101,-42.97128,0.07237905
t_5825,171.58101,-42.93841,0.0677075
t_5826,171.49117999999999,-42.93841,0.06758459
t_5827,171.53610000000003,-42.93841,0.067644775
t_5828,171.67084,-43.03698,0.11279029
t_5829,171.71576,-43.00414,0.094483495
t_583,170.50302999999997,-45.54418,0.006341856
t_5830,171.67084,-43.00414,0.07768235
t_5831,171.62593000000004,-43.00414,0.10496531
t_5832,171.62593000000004,-42.97128,0.097999945
t_5833,171.67084,-42.97128,0.07252527
t_5834,171.71576,-42.97128,0.072602674
t_5835,171.62593000000004,-42.93841,0.06777282
t_5836,171.71576,-42.93841,0.067911215
t_5837,171.67084,-42.93841,0.06784071
t_5838,171.40134999999998,-43.1026,0.09573985
t_5839,171.44626,-43.1026,0.096277095
t_584,170.54795000000001,-45.51271,0.0066867224
t_5840,171.35643,-43.0698,0.08788644
t_5841,171.44626,-43.0698,0.08924391
t_5842,171.40134999999998,-43.0698,0.08880033
t_5843,171.44626,-43.03698,0.08295452
t_5844,171.35643,-43.03698,0.08181838
t_5845,171.40134999999998,-43.03698,0.08258387
t_5846,171.40134999999998,-43.00414,0.0769822
t_5847,171.35643,-43.00414,0.0763346
t_5848,171.13185,-43.0698,0.07789408
t_5849,171.08694000000003,-43.0698,0.075223945
t_585,170.50302999999997,-45.51271,0.006596196
t_5850,171.04201999999998,-43.03698,0.068548605
t_5851,171.13185,-43.03698,0.0732947
t_5852,171.08694000000003,-43.03698,0.070971474
t_5853,171.13185,-43.00414,0.06901255
t_5854,171.04201999999998,-43.00414,0.064851694
t_5855,171.08694000000003,-43.00414,0.066982985
t_5856,171.13185,-42.97128,0.065025635
t_5857,171.04201999999998,-42.97128,0.061364934
t_5858,171.26660000000004,-43.03698,0.07921932
t_5859,171.22168,-43.00414,0.07262146
t_586,170.45812,-45.51271,0.0065032262
t_5860,171.31151999999997,-43.00414,0.07537242
t_5861,171.26660000000004,-43.00414,0.07412327
t_5862,171.17677000000003,-43.00414,0.07090511
t_5863,171.26660000000004,-42.97128,0.0694596
t_5864,171.17677000000003,-42.97128,0.066675805
t_5865,171.22168,-42.97128,0.06816401
t_5866,171.31151999999997,-42.97128,0.07053244
t_5867,171.26660000000004,-42.93841,0.06518067
t_5868,171.44626,-43.00414,0.07729516
t_5869,171.35643,-42.97128,0.07135581
t_587,170.41319999999996,-45.51271,0.0064079766
t_5870,171.44626,-42.97128,0.072175175
t_5871,171.40134999999998,-42.97128,0.071908504
t_5872,171.44626,-42.93841,0.0675226
t_5873,171.40134999999998,-42.93841,0.06729355
t_5874,171.35643,-42.93841,0.06681816
t_5875,171.40134999999998,-42.90552,0.08532159
t_5876,171.35643,-42.90552,0.06266601
t_5877,171.40134999999998,-42.87261,0.05921281
t_5878,171.08694000000003,-42.97128,0.06324557
t_5879,171.08694000000003,-42.93841,0.059745934
t_588,170.27845000000002,-45.57563,0.005663109
t_5880,171.13185,-42.93841,0.061313227
t_5881,171.04201999999998,-42.93841,0.07391657
t_5882,171.08694000000003,-42.90552,0.072169766
t_5883,171.13185,-42.90552,0.07367017
t_5884,171.04201999999998,-42.90552,0.07056002
t_5885,171.08694000000003,-42.87261,0.06881513
t_5886,171.04201999999998,-42.87261,0.06736496
t_5887,171.13185,-42.87261,0.073888965
t_5888,171.31151999999997,-42.93841,0.06610836
t_5889,171.17677000000003,-42.93841,0.06275873
t_589,170.14371,-45.57563,0.005384306
t_5890,171.22168,-42.93841,0.06405611
t_5891,171.31151999999997,-42.90552,0.06205009
t_5892,171.22168,-42.90552,0.060261466
t_5893,171.17677000000003,-42.90552,0.059124827
t_5894,171.26660000000004,-42.90552,0.061242998
t_5895,171.22168,-42.87261,0.05674934
t_5896,171.26660000000004,-42.87261,0.057610393
t_5897,171.17677000000003,-42.87261,0.075408414
t_5898,171.35643,-42.87261,0.07960847
t_5899,171.44626,-42.87261,0.059385315
t_59,169.06573000000003,-46.23198,0.0016299073
t_590,170.14371,-45.54418,0.008760359
t_5900,171.40134999999998,-42.83968,0.055658396
