# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3196,-20.86993000000001,64.51214,0.02561916,0.015826939,0.041469887,0.02266834,0.0289541
t_3197,-20.76612,64.52211,0.02154981,0.013312986,0.034882803,0.018968415,0.024482502
t_3198,-20.933429999999987,64.5295,0.022157405,0.013688345,0.035866324,0.019443959,0.025249518
t_3199,-20.8296,64.53948,0.022071254,0.013635122,0.035726868,0.019267822,0.025282579
t_32,-18.233890000000002,63.64787,0.011881116,0.0073398855,0.019232033,0.008182849,0.017250828
t_320,-19.475089999999994,63.88963,0.029629832,0.018304642,0.047961984,0.02726233,0.03220293
t_3200,-20.89312000000001,64.55684,0.021499822,0.013282105,0.03480189,0.018614627,0.024832211
t_3201,-20.789240000000007,64.56681,0.021828545,0.013485183,0.035333995,0.018800953,0.025343683
t_3202,-20.852779999999996,64.58416,0.020041559,0.012381223,0.03244139,0.017120067,0.023461593
t_3203,-21.26445000000001,64.12002,0.08602791,0.0531461,0.13925388,0.090790994,0.08151471
t_3204,-21.16135,64.13019,0.11716131,0.07237961,0.1896497,0.12434499,0.110392645
t_3205,-21.32766000000001,64.13744,0.08981636,0.055486523,0.14538626,0.093407676,0.08636312
t_3206,-21.224549999999994,64.14763,0.10239989,0.06326035,0.1657553,0.10730594,0.09771815
t_3207,-21.287779999999998,64.16505,0.08758425,0.054107577,0.14177315,0.09053706,0.08472775
t_3208,-21.184619999999995,64.17522,0.13876444,0.085725546,0.22461882,0.14407352,0.13365102
t_3209,-21.351049999999987,64.18245,0.08698338,0.053736374,0.14080052,0.08864496,0.08535295
t_321,-19.372090000000014,63.89928,0.028067043,0.017339187,0.04543229,0.025287766,0.031151779
t_3210,-21.247870000000006,64.19264,0.069974594,0.043228727,0.113268286,0.07175125,0.068241924
t_3211,-21.311149999999998,64.21003,0.07185664,0.04439141,0.11631476,0.07270909,0.07101418
t_3212,-21.20791,64.2202,0.06700544,0.041394453,0.10846211,0.06804398,0.06598277
t_3213,-21.494010000000003,64.1446,0.07294948,0.045066543,0.11808375,0.07380026,0.07210851
t_3214,-21.39090999999999,64.15484,0.07721719,0.04770304,0.124991916,0.079106346,0.07537315
t_3215,-21.45419000000001,64.17223,0.063652076,0.03932282,0.10303399,0.06422178,0.06308743
t_3216,-21.517510000000016,64.18959,0.054932266,0.033935916,0.08891918,0.054576647,0.0552902
t_3217,-21.414350000000013,64.19983,0.066095576,0.040832356,0.106989294,0.0663798,0.065812565
t_3218,-21.477679999999992,64.21719,0.04482685,0.027693018,0.07256149,0.04435366,0.04530509
t_3219,-21.374470000000002,64.22741,0.053519454,0.03306311,0.08663225,0.053409234,0.053629898
t_322,-19.537569999999988,63.90747,0.03239726,0.020014297,0.052441634,0.030248996,0.03469809
t_3220,-21.541060000000016,64.23454,0.04170041,0.025761575,0.0675007,0.040641755,0.042786643
t_3221,-21.437819999999988,64.24477,0.047899675,0.02959134,0.07753549,0.04712403,0.04868809
t_3222,-21.501210000000015,64.26212,0.04535446,0.028018963,0.07341553,0.043974634,0.046777576
t_3223,-21.271209999999996,64.2376,0.06681442,0.041276444,0.108152896,0.06702117,0.06660831
t_3224,-21.167930000000013,64.24775,0.05902332,0.03646328,0.0955414,0.059285738,0.05876207
t_3225,-21.334550000000007,64.25498,0.046420213,0.028677361,0.07514067,0.04596209,0.0468829
t_3226,-21.231240000000014,64.26514,0.05211741,0.03219696,0.08436276,0.051759776,0.052477516
t_3227,-21.294600000000003,64.28252,0.047250375,0.029190216,0.07648446,0.046359424,0.04815845
t_3228,-21.191239999999993,64.29267,0.04374638,0.027025526,0.07081252,0.042970892,0.04453586
t_3229,-21.254610000000014,64.31004,0.039966665,0.024690505,0.06469428,0.038816396,0.041151024
t_323,-19.434560000000005,63.91714,0.028105935,0.017363213,0.045495242,0.025691086,0.03074777
t_3230,-21.318010000000015,64.3274,0.037436686,0.023127541,0.060598988,0.03592419,0.039012868
t_3231,-21.214589999999987,64.33754,0.03639169,0.022481967,0.058907446,0.03495662,0.037885677
t_3232,-21.278009999999995,64.3549,0.036280744,0.022413425,0.058727853,0.03445802,0.038199887
t_3233,-21.39792,64.27234,0.05093895,0.031468935,0.08245517,0.04975776,0.05214818
t_3234,-21.46132,64.28968,0.050650463,0.031290714,0.0819882,0.048790593,0.05258123
t_3235,-21.357979999999998,64.29988,0.03843014,0.023741273,0.06220709,0.037226375,0.03967283
t_3236,-21.52476999999999,64.307,0.036699772,0.022672292,0.059406135,0.03485148,0.038646083
t_3237,-21.42141000000001,64.31722,0.035293132,0.0218033,0.057129197,0.03373629,0.036921818
t_3238,-21.484859999999998,64.33454,0.03840264,0.023724286,0.06216258,0.03620977,0.040728312
t_3239,-21.38145,64.34473,0.032848492,0.020293057,0.053172044,0.0311264,0.034665857
t_324,-19.184920000000005,63.84559,0.020871915,0.012894199,0.033785492,0.017988669,0.024217295
t_3240,-21.548360000000002,64.35184,0.030894252,0.019085772,0.050008707,0.028725171,0.033227123
t_3241,-21.44493,64.36205,0.035452727,0.021901894,0.05738754,0.033157572,0.03790675
t_3242,-21.024540000000002,64.28538,0.05141462,0.031762794,0.083225146,0.050825275,0.052010797
t_3243,-21.087850000000003,64.30278,0.042256016,0.026104813,0.06840006,0.041416027,0.04311304
t_3244,-20.984430000000003,64.31286,0.045513522,0.028117228,0.07367301,0.044390496,0.04666496
t_3245,-21.15119999999999,64.32017,0.037857268,0.023387367,0.061279785,0.036749747,0.03899817
t_3246,-21.04776000000001,64.33027,0.040150773,0.024804242,0.06499229,0.03883724,0.04150873
t_3247,-21.11112,64.34766,0.035105005,0.02168708,0.056824677,0.033656187,0.03661619
t_3248,-21.007630000000006,64.35774,0.041004773,0.025331823,0.06637467,0.039132513,0.042966608
t_3249,-21.07101,64.37512,0.04381601,0.027068542,0.070925236,0.04146658,0.04629856
t_325,-19.35023000000001,63.85388,0.026532289,0.01639105,0.042947974,0.023694007,0.029710565
t_3250,-20.96746999999999,64.38518,0.04142514,0.025591517,0.06705512,0.039004758,0.043995712
t_3251,-21.13443000000001,64.39249,0.03413366,0.021087006,0.05525236,0.032008387,0.03640005
t_3252,-21.174530000000004,64.36503,0.0328945,0.02032148,0.05324652,0.031228546,0.034649327
t_3253,-21.341460000000012,64.37223,0.038080696,0.023525394,0.061641444,0.035738226,0.0405767
t_3254,-21.237959999999987,64.38238,0.029327204,0.018117685,0.04747212,0.027547708,0.03122165
t_3255,-21.301440000000014,64.39971,0.029805496,0.018413164,0.04824633,0.02768246,0.032091353
t_3256,-21.19789,64.40984,0.031877387,0.01969313,0.051600114,0.029595552,0.03433515
t_3257,-21.261380000000003,64.42717,0.03989892,0.024648653,0.06458462,0.03664917,0.043436833
t_3258,-21.15777,64.43728,0.031540908,0.019485261,0.051055454,0.028928088,0.03438972
t_3259,-21.324900000000014,64.44448,0.029698072,0.0183468,0.048072446,0.026973048,0.0326984
t_326,-19.247270000000015,63.8635,0.026364941,0.016287666,0.042677086,0.023065032,0.030136965
t_3260,-21.221280000000007,64.45461,0.028049279,0.017328212,0.045403533,0.02546689,0.030893527
t_3261,-21.284819999999996,64.47192,0.02602196,0.016075779,0.0421219,0.023373995,0.028969903
t_3262,-21.404949999999985,64.38955,0.029789714,0.018403413,0.048220783,0.027610805,0.03214057
t_3263,-21.46848,64.40685,0.025247023,0.015597042,0.040867504,0.023100369,0.027593158
t_3264,-21.364949999999993,64.41703,0.033437766,0.020657098,0.05412591,0.030689549,0.036432084
t_3265,-21.532039999999995,64.42413,0.02961171,0.018293446,0.04793265,0.026736932,0.032795586
t_3266,-21.42849000000001,64.43432,0.028229626,0.017439626,0.04569546,0.025591593,0.031139592
t_3267,-21.492070000000012,64.4516,0.024302667,0.015013639,0.039338868,0.021752391,0.02715194
t_3268,-21.38846000000001,64.46178,0.027951382,0.017267734,0.045245066,0.025088701,0.031140702
t_3269,-21.45205999999999,64.47905,0.025687972,0.01586945,0.041581273,0.022776552,0.028971545
t_327,-19.30967000000001,63.8814,0.027951375,0.017267728,0.045245055,0.024817666,0.031480774
t_3270,-21.515690000000006,64.49631,0.024248447,0.014980145,0.039251104,0.021230428,0.027695497
t_3271,-21.412019999999984,64.50648,0.025933351,0.01602104,0.041978467,0.022764316,0.02954355
t_3272,-21.030869999999993,64.40257,0.029805426,0.018413119,0.048246216,0.027832419,0.031918295
t_3273,-21.094300000000004,64.41993,0.030683916,0.018955832,0.049668238,0.02840783,0.03314237
t_3274,-20.99069,64.42999,0.039195802,0.024214283,0.06344648,0.03611153,0.0425435
t_3275,-21.05413999999999,64.44735,0.036007095,0.022244373,0.0582849,0.0328997,0.03940799
t_3276,-21.11762999999999,64.4647,0.02536208,0.01566812,0.041053746,0.02296896,0.028004536
t_3277,-21.01393999999999,64.47475,0.03686422,0.022773884,0.059672333,0.03323283,0.04089242
t_3278,-21.077439999999996,64.4921,0.031763516,0.019622784,0.05141579,0.02839459,0.035532158
t_3279,-20.973700000000008,64.50214,0.028065884,0.01733847,0.04543041,0.024962697,0.031554837
t_328,-19.20666,63.89101,0.020326773,0.012557423,0.032903068,0.017671607,0.02338088
t_3280,-21.140980000000013,64.50942,0.027464984,0.016967248,0.04445773,0.024330178,0.031003691
t_3281,-21.03721999999999,64.51948,0.027509004,0.016994443,0.044528987,0.024265923,0.031185515
t_3282,-21.555679999999995,64.46886,0.02178672,0.013459343,0.03526629,0.019246716,0.024661927
t_3283,-21.722939999999994,64.47586,0.01916977,0.011842651,0.031030219,0.01660629,0.02212897
t_3284,-21.61932999999999,64.4861,0.020279182,0.012528022,0.032826032,0.01767664,0.023264898
t_3285,-21.68302,64.50332,0.019936059,0.012316047,0.032270618,0.017142104,0.023185393
t_3286,-21.57936000000001,64.51355,0.019604275,0.01211108,0.031733558,0.01694338,0.022683054
t_3287,-21.74673999999999,64.52053,0.018711833,0.011559748,0.030288955,0.015867984,0.022065355
t_3288,-21.64305999999999,64.53077,0.024395358,0.015070901,0.039488908,0.020806953,0.028602624
t_3289,-21.706799999999987,64.54797,0.025510207,0.01575963,0.04129352,0.02146648,0.030315666
t_329,-19.269059999999996,63.9089,0.024278548,0.01499874,0.03929983,0.021414118,0.027526135
t_3290,-21.603070000000002,64.5582,0.020495646,0.012661748,0.033176422,0.017328952,0.024241023
t_3291,-21.666830000000004,64.5754,0.02168017,0.01339352,0.035093818,0.018091936,0.02598007
t_3292,-21.181150000000002,64.48203,0.026366048,0.01628835,0.042678878,0.023650628,0.029393235
t_3293,-21.348399999999998,64.48921,0.024178008,0.014936628,0.039137084,0.02147421,0.027222238
t_3294,-21.244709999999998,64.49933,0.026125781,0.016139919,0.042289957,0.02319715,0.02942415
t_3295,-21.308300000000003,64.51662,0.024758158,0.0152950315,0.040076178,0.021747356,0.028185789
t_3296,-21.204560000000015,64.52673,0.02665798,0.016468698,0.04315143,0.02338686,0.03038663
t_3297,-21.268169999999998,64.54402,0.023944722,0.014792509,0.038759463,0.020791477,0.027576191
t_3298,-21.16436999999999,64.5541,0.02498342,0.015434193,0.04044081,0.021647742,0.028833088
t_3299,-21.331819999999993,64.56129,0.021503262,0.013284231,0.034807455,0.01847098,0.025033338
t_33,-18.131100000000004,63.65718,0.012109352,0.007480885,0.019601481,0.008177255,0.01793223
t_330,-19.16601,63.91849,0.02068367,0.012777905,0.03348078,0.01785584,0.023959342
t_3300,-21.22800000000001,64.57139,0.02503054,0.015463303,0.04051708,0.02147625,0.029173058
t_3301,-21.29167000000001,64.58866,0.022741387,0.014049116,0.036811616,0.019311115,0.026780983
t_3302,-21.993799999999993,64.47244,0.020885533,0.012902611,0.033807535,0.017517682,0.024900867
t_3303,-22.05757,64.4896,0.019678868,0.012157162,0.0318543,0.016257592,0.023820125
t_3304,-21.78665000000001,64.49307,0.019027652,0.011754855,0.030800173,0.016250376,0.02227958
t_3305,-21.954000000000008,64.49994,0.019312374,0.01193075,0.031261053,0.016116489,0.023142
t_3306,-21.850390000000004,64.51025,0.017044012,0.010529405,0.027589241,0.014348502,0.020245897
t_3307,-21.91416000000001,64.52742,0.020487025,0.012656422,0.03316247,0.016998492,0.024691496
t_3308,-21.81049999999999,64.53772,0.020711618,0.01279517,0.033526015,0.01731886,0.024769012
t_3309,-21.874290000000002,64.55488,0.019531252,0.012065967,0.031615354,0.016101548,0.023691498
t_331,-19.33151000000001,63.92678,0.025753232,0.015909765,0.041686907,0.023040457,0.028785406
t_3310,-21.770579999999995,64.56516,0.023036754,0.014231587,0.037289727,0.019121377,0.027753858
t_3311,-21.938119999999998,64.57203,0.022880098,0.014134808,0.03703615,0.018593667,0.028154688
t_3312,-21.834389999999985,64.58232,0.021805905,0.0134711955,0.035297345,0.017850256,0.02663813
t_3313,-21.898230000000012,64.59947,0.020836463,0.012872297,0.033728108,0.016818786,0.025813887
t_3314,-22.121379999999988,64.50674,0.024952905,0.015415342,0.040391415,0.020303736,0.030666644
t_3315,-22.01778999999999,64.5171,0.023750871,0.0146727525,0.038445674,0.019527372,0.028887857
t_3316,-22.081619999999987,64.53423,0.022935119,0.014168799,0.03712521,0.018576395,0.028316563
t_3317,-21.97797,64.54458,0.023473918,0.014501657,0.037997372,0.019193823,0.028708449
t_3318,-22.145479999999992,64.55135,0.02304795,0.014238504,0.037307855,0.018388985,0.028887296
t_3319,-22.04182,64.56171,0.02153586,0.013304369,0.034860224,0.01735163,0.02672909
t_332,-19.228430000000003,63.93638,0.022772286,0.014068205,0.036861636,0.019937055,0.026010714
t_3320,-22.105700000000013,64.57883,0.01910787,0.011804412,0.030930024,0.015168866,0.024069745
t_3321,-22.001980000000003,64.58917,0.019567389,0.012088292,0.03167385,0.015673114,0.02442927
t_3322,-22.065879999999993,64.60628,0.01899808,0.011736587,0.030752307,0.0149969375,0.02406672
t_3323,-21.962109999999996,64.6166,0.027381064,0.016915403,0.04432189,0.021790087,0.034406595
t_3324,-21.56304,64.5856,0.021291507,0.013153412,0.034464687,0.01783548,0.025417218
t_3325,-21.730619999999988,64.59258,0.024981918,0.015433266,0.040438376,0.020571051,0.030338567
t_3326,-21.626810000000006,64.6028,0.02432311,0.015026269,0.03937196,0.020117618,0.02940774
t_3327,-21.690619999999996,64.61998,0.027195895,0.01680101,0.044022154,0.022203742,0.033310454
t_3328,-21.58677,64.63018,0.022929814,0.014165522,0.037116624,0.018787535,0.027985383
t_3329,-21.754469999999998,64.63714,0.018820463,0.011626857,0.030464794,0.015164138,0.023358388
t_333,-19.29088999999999,63.95426,0.02407349,0.014872059,0.0389679,0.021369351,0.02711982
t_3330,-21.650589999999994,64.64736,0.019236848,0.011884091,0.0311388,0.015564175,0.02377616
t_3331,-21.71445,64.66452,0.018596664,0.011488601,0.03010253,0.014853912,0.023282481
t_3332,-21.61053000000001,64.67472,0.018745499,0.011580547,0.03034345,0.015022891,0.023390556
t_3333,-21.67439999999999,64.69188,0.018138634,0.011205639,0.029361114,0.014355669,0.022918474
t_3334,-21.79444000000001,64.60974,0.020207023,0.012483443,0.032709226,0.016415369,0.02487448
t_3335,-21.85830999999999,64.62689,0.024618106,0.01520851,0.03984947,0.019725945,0.030723551
t_3336,-21.922200000000004,64.64402,0.019188387,0.011854153,0.031060355,0.0151630435,0.02428234
t_3337,-21.81835000000001,64.65429,0.020291768,0.0125357965,0.032846406,0.016131733,0.025524588
t_3338,-21.882260000000002,64.67141,0.018629331,0.0115087805,0.030155407,0.014610158,0.023754155
t_3339,-21.77834999999999,64.68166,0.019296827,0.011921144,0.031235887,0.015212746,0.024477337
t_334,-19.640559999999994,63.89777,0.041794796,0.025819883,0.067653485,0.03984742,0.043837346
t_3340,-21.946210000000008,64.68852,0.013567497,0.008381694,0.021961788,0.01049497,0.017539544
t_3341,-21.842279999999988,64.69879,0.014711055,0.009088159,0.023812871,0.011444389,0.018910153
t_3342,-21.90625,64.71589,0.015153446,0.009361457,0.024528973,0.011630833,0.019742947
t_3343,-21.802269999999993,64.72614,0.016606215,0.010258946,0.02688058,0.012808819,0.021529414
t_3344,-22.129819999999995,64.62338,0.018985176,0.011728614,0.030731417,0.01476846,0.024405858
t_3345,-22.02602999999999,64.63371,0.020030294,0.012374264,0.032423157,0.015713723,0.02553263
t_3346,-22.089979999999997,64.65081,0.018779317,0.011601439,0.030398192,0.01452128,0.024285927
t_3347,-21.986140000000006,64.66113,0.021378709,0.013207285,0.034605842,0.016658299,0.02743673
t_3348,-22.153970000000015,64.66788,0.018216874,0.011253974,0.029487763,0.013883245,0.02390324
t_3349,-22.05010999999999,64.67822,0.019483536,0.012036489,0.031538114,0.014967958,0.025361387
t_335,-19.703100000000006,63.91558,0.037105903,0.022923188,0.06006354,0.035901055,0.038351182
t_3350,-22.11411000000001,64.69529,0.017247897,0.010655362,0.027919274,0.013062524,0.02277431
t_3351,-22.010199999999998,64.70561,0.016352512,0.010102213,0.026469907,0.012474593,0.021435943
t_3352,-22.074219999999997,64.72268,0.015237107,0.009413141,0.024664395,0.011461688,0.020256128
t_3353,-21.970259999999996,64.73298,0.012809418,0.00791337,0.02073468,0.0096985595,0.016918099
t_3354,-21.570420000000013,64.70206,0.018437423,0.011390224,0.029844765,0.01462962,0.023236321
t_3355,-21.738319999999987,64.70902,0.014064752,0.008688886,0.022766696,0.010990257,0.017999327
t_3356,-21.634320000000002,64.71922,0.017138692,0.010587897,0.027742501,0.013434449,0.021864295
t_3357,-21.69825,64.73636,0.013411088,0.008285068,0.021708608,0.01038255,0.017323036
t_3358,-21.5942,64.74654,0.014591451,0.009014269,0.023619268,0.011323722,0.01880216
t_3359,-21.658150000000006,64.76367,0.013426562,0.008294627,0.021733655,0.010294248,0.017511971
t_336,-19.600089999999994,63.9253,0.033896025,0.0209402,0.054867696,0.03210855,0.035783008
t_3360,-21.722129999999993,64.78079,0.013189855,0.0081483945,0.021350496,0.009988498,0.01741726
t_3361,-21.618009999999998,64.79097,0.012716526,0.007855983,0.020584315,0.009652126,0.016753826
t_3362,-21.68200999999999,64.80808,0.012839103,0.007931708,0.020782733,0.009628389,0.017120473
t_3363,-21.57784000000001,64.81824,0.020257598,0.012514687,0.032791093,0.015216611,0.026968572
t_3364,-21.866250000000008,64.74325,0.016642995,0.010281667,0.026940113,0.012669101,0.021863371
t_3365,-21.762220000000013,64.75348,0.014559958,0.008994814,0.02356829,0.011130041,0.019046862
t_3366,-21.93028000000001,64.76033,0.011814555,0.0072987657,0.01912429,0.008874261,0.015729051
t_3367,-21.826220000000006,64.77058,0.012689883,0.007839523,0.020541187,0.009576343,0.016815722
t_3368,-21.890260000000012,64.78766,0.01205897,0.007449759,0.019519925,0.008982033,0.016189959
t_3369,-21.786149999999992,64.79789,0.010813527,0.0066803526,0.01750392,0.008086499,0.014460196
t_337,-19.76567,63.93337,0.050823703,0.031397738,0.082268625,0.04988806,0.051776893
t_3370,-21.954340000000002,64.80473,0.010816103,0.0066819447,0.01750809,0.007950241,0.014715036
t_3371,-21.850210000000004,64.81497,0.010686713,0.00660201,0.017298646,0.007890084,0.014474603
t_3372,-21.914299999999997,64.83203,0.0101312725,0.006258872,0.016399551,0.0073835514,0.013901534
t_3373,-21.810120000000012,64.84226,0.010620393,0.006561039,0.017191293,0.0077693695,0.014517617
t_3374,-22.13828000000001,64.73973,0.016642002,0.010281053,0.026938507,0.012342549,0.022439145
t_3375,-22.0343,64.75005,0.012259343,0.0075735454,0.019844271,0.009155048,0.016416244
t_3376,-22.09836999999999,64.7671,0.014645629,0.009047739,0.023706965,0.010786,0.019886376
t_3377,-21.99432999999999,64.7774,0.010859959,0.0067090373,0.017579079,0.008047721,0.014654919
t_3378,-22.058429999999987,64.79445,0.013006848,0.008035338,0.021054262,0.009507872,0.017793475
t_3379,-22.12254999999999,64.81148,0.010608053,0.0065534157,0.017171318,0.007648166,0.014713434
t_338,-19.66264000000001,63.94311,0.037827846,0.02336919,0.061232153,0.036343545,0.03937276
t_3380,-22.01845,64.82177,0.010090398,0.0062336205,0.016333386,0.0073180706,0.013912976
t_3381,-22.08259000000001,64.8388,0.009134824,0.0056432886,0.014786595,0.0065358705,0.0127672395
t_3382,-21.978430000000003,64.84908,0.010119738,0.006251746,0.01638088,0.007278781,0.0140695395
t_3383,-22.146770000000004,64.85581,0.010181372,0.006289822,0.016480647,0.0071856757,0.01442597
t_3384,-22.330669999999998,64.79078,0.012388267,0.007653192,0.02005296,0.008800552,0.017438583
t_3385,-22.22663,64.80115,0.010735641,0.0066322368,0.017377846,0.0076868213,0.014993712
t_3386,-22.290809999999993,64.81814,0.013218141,0.00816587,0.021396283,0.009330569,0.018725466
t_3387,-22.186720000000008,64.82849,0.008824763,0.0054517393,0.0142846955,0.0062745516,0.012411475
t_3388,-22.35503,64.83512,0.011988256,0.007406074,0.01940546,0.008342044,0.017228184
t_3389,-22.250920000000008,64.84548,0.011254779,0.0069529484,0.018218176,0.007890925,0.016052622
t_339,-19.72523000000001,63.9609,0.046299454,0.028602758,0.0749452,0.04510039,0.047530394
t_3390,-22.31515999999999,64.86246,0.010865097,0.0067122118,0.017587397,0.007510884,0.015717236
t_3391,-22.21099000000001,64.8728,0.01177065,0.0072716423,0.01905322,0.00819347,0.016909588
t_3392,-22.27525,64.88977,0.011114037,0.0068660015,0.017990356,0.007629532,0.016189959
t_3393,-22.171030000000002,64.9001,0.009190226,0.0056775142,0.014876273,0.0063489345,0.01330306
t_3394,-20.535449999999997,64.49721,0.02458755,0.015189633,0.03980001,0.021886399,0.027622065
t_3395,-20.43162000000001,64.50708,0.025509844,0.015759407,0.041292932,0.02258767,0.02881006
t_3396,-20.49499,64.52452,0.024284553,0.015002449,0.039309546,0.021326913,0.02765236
t_3397,-20.391099999999994,64.53437,0.0237557,0.0146757355,0.03845349,0.020749286,0.027197719
t_3398,-20.558400000000006,64.54195,0.026565125,0.016411334,0.043001123,0.023138737,0.030498892
t_3399,-20.454489999999993,64.55181,0.022817807,0.014096326,0.03693532,0.019770207,0.026335198
t_34,-18.29579000000001,63.66604,0.011736376,0.0072504687,0.018997742,0.008209906,0.016777601
t_340,-19.622160000000008,63.97062,0.03853868,0.023808327,0.062382787,0.036730345,0.04043604
t_3400,-20.517920000000004,64.56923,0.021837644,0.0134908045,0.035348725,0.018766273,0.02541169
t_3401,-20.413960000000003,64.57908,0.021450695,0.013251755,0.034722365,0.018336197,0.025094206
t_3402,-20.47739999999999,64.5965,0.020663185,0.01276525,0.03344762,0.017519139,0.024371473
t_3403,-20.37339,64.60633,0.02035226,0.012573167,0.03294432,0.017160537,0.024137616
t_3404,-21.100779999999986,64.5368,0.026557542,0.01640665,0.042988848,0.023225669,0.030367393
t_3405,-20.996970000000005,64.54684,0.022884116,0.01413729,0.03704265,0.019916307,0.026294166
t_3406,-21.060540000000003,64.56416,0.028653866,0.017701712,0.04638218,0.024731353,0.03319851
t_3407,-20.956680000000006,64.57417,0.020125715,0.012433212,0.03257761,0.017281631,0.023437856
t_3408,-21.124149999999986,64.58146,0.026122991,0.016138194,0.04228544,0.022348786,0.030534575
t_3409,-21.02027000000001,64.59149,0.021607699,0.013348749,0.03497651,0.018401437,0.025372617
t_341,-19.68476000000001,63.98841,0.038442113,0.023748672,0.062226474,0.037138876,0.03979108
t_3410,-21.0839,64.60879,0.023344304,0.014421585,0.037787564,0.019713312,0.02764409
t_3411,-20.979960000000005,64.61881,0.019538982,0.012070742,0.031627864,0.016417451,0.023254026
t_3412,-21.14756,64.62608,0.022294343,0.013772942,0.036087986,0.018657792,0.026639687
t_3413,-21.043599999999998,64.63611,0.019127287,0.011816407,0.030961452,0.015939282,0.022952922
t_3414,-20.725740000000002,64.54943,0.022437299,0.013861258,0.036319386,0.01948529,0.025836535
t_3415,-20.621849999999995,64.55935,0.020963416,0.012950725,0.033933606,0.018110057,0.024266338
t_3416,-20.685329999999993,64.57674,0.018296035,0.011302877,0.029615898,0.015676193,0.021353709
t_3417,-20.581379999999996,64.58664,0.02064833,0.012756073,0.033423577,0.017599002,0.02422601
t_3418,-20.748850000000004,64.59411,0.023656594,0.014614509,0.038293067,0.020102946,0.027838426
t_3419,-20.64488,64.60402,0.019683901,0.0121602705,0.031862445,0.016639689,0.023285048
t_342,-19.581639999999993,63.99811,0.03786756,0.023393724,0.06129644,0.035786394,0.040069755
t_3420,-20.708410000000015,64.62139,0.020393798,0.012598829,0.033011563,0.017098542,0.024324121
t_3421,-20.6044,64.63129,0.016922645,0.010454428,0.027392784,0.01411405,0.020290129
t_3422,-20.66794999999999,64.64865,0.017831082,0.011015641,0.028863277,0.014750044,0.021555698
t_3423,-20.56388000000001,64.65853,0.01606576,0.009925064,0.02600574,0.013220181,0.019523835
t_3424,-20.916349999999994,64.60149,0.019247973,0.011890964,0.031156806,0.016307069,0.022719255
t_3425,-20.812399999999997,64.61146,0.018618759,0.011502249,0.030138293,0.015692066,0.0220913
t_3426,-20.87599,64.62879,0.01747312,0.0107945,0.028283844,0.014605618,0.020903597
t_3427,-20.771979999999985,64.63874,0.02003436,0.012376776,0.032429736,0.016659481,0.024092922
t_3428,-20.939609999999988,64.64611,0.017606163,0.010876691,0.028499201,0.014595877,0.021237299
t_3429,-20.835589999999996,64.65607,0.018741632,0.011578158,0.03033719,0.015456694,0.022724703
t_343,-19.7474,64.00618,0.04057638,0.025067173,0.06568123,0.0397187,0.041452587
t_3430,-20.89922999999999,64.67338,0.017419297,0.010761249,0.028196719,0.014248237,0.021296103
t_3431,-20.79516000000001,64.68333,0.017217096,0.010636333,0.027869415,0.01400974,0.021158734
t_3432,-20.85882000000001,64.70064,0.015935725,0.009844732,0.025795251,0.012860758,0.019745905
t_3433,-20.92250999999999,64.71793,0.016307201,0.010074221,0.026396561,0.013052597,0.020373326
t_3434,-20.540880000000016,64.6139,0.019841779,0.012257803,0.032118004,0.016685225,0.023595497
t_3435,-20.436849999999993,64.62375,0.02007915,0.012404446,0.032502238,0.01679597,0.024004107
t_3436,-20.500339999999994,64.64115,0.018492486,0.011424242,0.029933898,0.015342431,0.0222893
t_3437,-20.396260000000012,64.65098,0.018464824,0.011407152,0.02988912,0.015237796,0.022375265
t_3438,-20.459769999999992,64.66838,0.017626794,0.010889436,0.028532596,0.014428489,0.021534054
t_3439,-20.523320000000012,64.68575,0.016550824,0.010224726,0.026790915,0.013437229,0.020385882
t_344,-19.49705,63.93499,0.03639218,0.022482267,0.05890823,0.033740975,0.039251696
t_3440,-20.419160000000005,64.69558,0.016471222,0.010175549,0.026662065,0.013302257,0.020395122
t_3441,-20.482730000000004,64.71296,0.015389511,0.009507293,0.024911093,0.012327306,0.019212395
t_3442,-20.37852000000001,64.72277,0.01684828,0.010408487,0.027272409,0.013423118,0.021147436
t_3443,-20.54633000000001,64.73032,0.01621227,0.010015574,0.026242897,0.012880391,0.020406032
t_3444,-20.731529999999992,64.666,0.019362174,0.011961514,0.031341664,0.015885392,0.023599906
t_3445,-20.627440000000007,64.67589,0.017368138,0.0107296435,0.028113905,0.014175055,0.021280495
t_3446,-20.69104999999999,64.69324,0.018065235,0.0111602945,0.029242301,0.014623338,0.022317247
