# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_274,-20.003179999999986,63.64907,0.046356168,0.028637797,0.075037,0.04400293,0.048835255
t_2740,-20.561710000000005,65.49353,0.00526334,0.0032515728,0.0085198,0.0028758128,0.009633016
t_2741,-20.73169999999999,65.50087,0.004804993,0.0029684163,0.0077778706,0.0026262624,0.008791185
t_2742,-20.62616,65.51059,0.0050567873,0.003123969,0.008185452,0.0027447878,0.009316239
t_2743,-20.87816000000001,65.46431,0.0043795803,0.002705606,0.007089252,0.0024417173,0.007855423
t_2744,-20.77270999999999,65.47408,0.0042263917,0.0026109696,0.006841285,0.0023419708,0.0076270755
t_2745,-20.942669999999993,65.48132,0.0046795243,0.0028909047,0.007574774,0.0025886274,0.00845929
t_2746,-20.837199999999996,65.49111,0.0039783213,0.0024577172,0.0064397324,0.0021882292,0.007232807
t_2747,-20.90172000000001,65.50812,0.003943142,0.0024359843,0.0063827876,0.0021523149,0.007224022
t_2748,-20.7962,65.51789,0.00445745,0.002753712,0.0072153006,0.0024186769,0.008214764
t_2749,-20.860749999999996,65.5349,0.0038937696,0.002405483,0.0063028676,0.0020969864,0.007230109
t_275,-20.065570000000008,63.6669,0.05321675,0.032876108,0.086142264,0.051258955,0.05524932
t_2750,-20.925330000000002,65.55189,0.0039815786,0.0024597296,0.006445005,0.0021276888,0.007450793
t_2751,-20.819729999999993,65.56166,0.0038948709,0.0024061634,0.0063046506,0.0020694206,0.0073305634
t_2752,-20.884330000000006,65.57864,0.0036515768,0.0022558616,0.0059108287,0.0019254315,0.0069252076
t_2753,-20.966290000000015,65.52511,0.0045582196,0.002815965,0.0073784166,0.0024684358,0.008417219
t_2754,-20.690650000000005,65.52763,0.0037284659,0.0023033621,0.0060352897,0.0020099417,0.006916348
t_2755,-20.585049999999995,65.53733,0.005118534,0.0031621146,0.0082854,0.002739705,0.00956285
t_2756,-20.755169999999993,65.54465,0.004119607,0.0025450003,0.006668432,0.002205037,0.0076965424
t_2757,-20.649560000000008,65.55437,0.004267306,0.0026362455,0.0069075134,0.0022687628,0.008026358
t_2758,-20.714100000000002,65.57139,0.004296662,0.0026543809,0.0069550322,0.0022684655,0.008138235
t_2759,-20.60844,65.58109,0.005308785,0.0032796478,0.008593362,0.0027834803,0.010125167
t_276,-20.127999999999986,63.68471,0.06090772,0.037627418,0.09859169,0.059513297,0.062334824
t_2760,-20.673000000000002,65.59811,0.0037405246,0.0023108118,0.0060548093,0.0019478173,0.007183181
t_2761,-20.56728000000001,65.6078,0.004511839,0.0027873123,0.00730334,0.0023328094,0.008726255
t_2762,-20.73759000000001,65.61511,0.003552361,0.0021945685,0.0057502273,0.0018367422,0.006870462
t_2763,-20.631849999999986,65.62481,0.0040129684,0.0024791213,0.0064958157,0.002060969,0.007813759
t_2764,-20.77868000000001,65.5884,0.0042357286,0.0026167375,0.0068563987,0.002220161,0.008081124
t_2765,-20.8433,65.60538,0.0035222885,0.0021759903,0.005701549,0.0018324568,0.0067704273
t_2766,-20.802220000000005,65.6321,0.0039824834,0.0024602886,0.0064464696,0.0020440626,0.007759143
t_2767,-20.39699999999999,65.60039,0.0050342674,0.003110057,0.008148999,0.0025989052,0.009751741
t_2768,-20.696470000000005,65.64181,0.0038130616,0.0023556235,0.0061722253,0.0019446942,0.007476466
t_2769,-20.65530000000001,65.66849,0.0038701852,0.0023909132,0.0062646917,0.0019468421,0.0076936567
t_277,-20.025440000000003,63.69461,0.052728597,0.03257454,0.08535209,0.05110462,0.05440418
t_2770,-19.923550000000006,65.43662,0.004700247,0.0029037069,0.007608318,0.0025843394,0.008548538
t_2771,-19.818000000000012,65.44611,0.0042172596,0.0026053279,0.0068265027,0.0022994052,0.0077347294
t_2772,-19.882180000000005,65.46333,0.004324808,0.002671769,0.007000592,0.0023442146,0.0079787765
t_2773,-19.776569999999992,65.4728,0.003981328,0.002459575,0.0064445995,0.0021396328,0.0074082687
t_2774,-19.94640000000001,65.48053,0.0044035516,0.002720415,0.007128055,0.0023723994,0.008173694
t_2775,-19.840779999999995,65.49001,0.0036480662,0.002253693,0.0059051462,0.0019492757,0.0068273502
t_2776,-19.905020000000007,65.50721,0.004209912,0.0026007886,0.0068146093,0.0022359379,0.007926588
t_2777,-19.799329999999998,65.51667,0.0043375283,0.0026796272,0.0070211827,0.0022846274,0.008235107
t_2778,-19.863589999999988,65.53387,0.0037841357,0.0023377535,0.0061254026,0.001981384,0.0072271116
t_2779,-19.927879999999988,65.55104,0.0034093573,0.0021062242,0.005518747,0.0017743199,0.006551083
t_278,-20.087879999999984,63.71242,0.06418525,0.0396522,0.10389704,0.06314244,0.065245286
t_2780,-19.43705,65.45709,0.003816135,0.0023575223,0.0061772005,0.0020311072,0.0071699256
t_2781,-19.50112999999999,65.47437,0.003762587,0.0023244414,0.006090522,0.0019938257,0.0071004513
t_2782,-19.39545000000001,65.48372,0.0040703667,0.0025145807,0.0065887263,0.0021343068,0.0077626533
t_2783,-19.565259999999995,65.49163,0.0038047032,0.0023504598,0.0061586956,0.002006718,0.007213652
t_2784,-19.459550000000007,65.501,0.0041753654,0.0025794466,0.0067586885,0.0021799607,0.007997244
t_2785,-19.523689999999988,65.51826,0.0041497042,0.0025635937,0.0067171506,0.0021566388,0.007984668
t_2786,-19.417930000000013,65.52761,0.0041243015,0.0025479004,0.006676031,0.0021215342,0.008017718
t_2787,-19.48209,65.54487,0.0038963358,0.0024070684,0.0063070217,0.0019952715,0.0076087047
t_2788,-19.546279999999996,65.56211,0.0038412702,0.0023730502,0.0062178867,0.001957698,0.007537096
t_2789,-19.62942000000001,65.50888,0.0041133966,0.0025411637,0.0066583795,0.0021587608,0.007837845
t_279,-19.985270000000014,63.7223,0.04884336,0.030174328,0.079063036,0.047567427,0.050153524
t_2790,-19.69362000000001,65.52611,0.004016666,0.0024814059,0.0065018013,0.0020969408,0.0076938784
t_2791,-19.58787000000001,65.53551,0.003941479,0.0024349568,0.006380095,0.0020384546,0.0076210946
t_2792,-19.757859999999994,65.54332,0.0037069698,0.0022900824,0.006000494,0.0019245835,0.0071400516
t_2793,-19.652089999999987,65.55273,0.0039194995,0.0024213784,0.0063445168,0.0020166757,0.007617723
t_2794,-19.716340000000002,65.56994,0.0040383954,0.0024948295,0.006536974,0.0020666074,0.007891502
t_2795,-19.610520000000008,65.57934,0.0031605905,0.0019525415,0.0051160664,0.0016026698,0.006232932
t_2796,-19.67479,65.59654,0.0033522723,0.0020709583,0.005426343,0.0016908536,0.0066461875
t_2797,-19.739090000000004,65.61373,0.003416713,0.0021107683,0.0055306535,0.001713761,0.0068118763
t_2798,-19.822130000000016,65.56051,0.0033463528,0.0020673014,0.005416761,0.0017273086,0.006482963
t_2799,-19.886439999999993,65.57768,0.0035647673,0.0022022328,0.00577031,0.0018289457,0.006948028
t_28,-18.625290000000007,63.68351,0.012862356,0.007946074,0.020820372,0.009619775,0.01719793
t_280,-20.150360000000006,63.73021,0.064636,0.03993066,0.10462667,0.06452294,0.064749256
t_2800,-19.780630000000002,65.58713,0.0039198254,0.0024215798,0.0063450444,0.0019945481,0.0077035152
t_2801,-19.950790000000012,65.59483,0.003503693,0.0021645026,0.0056714485,0.0017867561,0.006870476
t_2802,-19.844960000000015,65.6043,0.0034421019,0.002126453,0.005571751,0.0017410291,0.0068052085
t_2803,-19.909320000000008,65.62145,0.0030478106,0.0018828687,0.004933509,0.0015322975,0.006062237
t_2804,-19.803439999999995,65.6309,0.0031571207,0.001950398,0.00511045,0.0015743346,0.00633119
t_2805,-19.867819999999995,65.64805,0.0031806552,0.001964937,0.0051485454,0.001576486,0.0064171623
t_2806,-19.932240000000007,65.66518,0.0032075797,0.0019815704,0.005192128,0.0015802472,0.0065107327
t_2807,-20.30933999999999,65.53955,0.003908609,0.0024146505,0.0063268887,0.0020718796,0.0073736063
t_2808,-20.20366999999999,65.54913,0.0050340695,0.0031099345,0.008148678,0.002646856,0.009574323
t_2809,-20.268069999999994,65.56624,0.0044741468,0.002764027,0.007242328,0.002338139,0.008561505
t_281,-20.04773,63.74011,0.05022843,0.031029994,0.08130506,0.04967485,0.050788183
t_2810,-20.332519999999988,65.58333,0.0047749327,0.0029498457,0.007729212,0.0024801302,0.009193059
t_2811,-20.226769999999988,65.59291,0.004618957,0.0028534876,0.007476733,0.0023797124,0.00896527
t_2812,-20.291229999999985,65.60999,0.004125094,0.00254839,0.0066773137,0.0021123542,0.008055656
t_2813,-20.185429999999997,65.61956,0.004883718,0.003017051,0.0079053035,0.0024805844,0.009614952
t_2814,-20.355729999999994,65.62706,0.0040931306,0.002528644,0.006625575,0.0020832275,0.008042194
t_2815,-20.24991,65.63664,0.0043356447,0.0026784635,0.0070181335,0.002188834,0.00858805
t_2816,-20.314430000000016,65.65371,0.0038356187,0.0023695587,0.006208739,0.0019246247,0.0076440726
t_2817,-20.015170000000012,65.61197,0.0035286478,0.002179919,0.0057118433,0.0017885984,0.006961516
t_2818,-20.079589999999996,65.62909,0.0034761708,0.0021475,0.0056268983,0.0017513332,0.006899751
t_2819,-19.973720000000014,65.63858,0.003304837,0.0020416537,0.0053495592,0.0016514896,0.006613392
t_282,-20.11023,63.75789,0.057900075,0.035769362,0.09372319,0.058139767,0.057661373
t_2820,-20.144049999999993,65.64619,0.0030329202,0.0018736697,0.0049094055,0.0015187621,0.006056646
t_2821,-20.038160000000005,65.6557,0.0032344917,0.001998196,0.0052356906,0.0016065651,0.00651199
t_2822,-20.102640000000008,65.6728,0.0032904607,0.0020327724,0.0053262883,0.0016244765,0.0066649974
t_2823,-19.99669,65.68229,0.0032216224,0.0019902457,0.0052148593,0.0015775895,0.00657893
t_2824,-20.06119000000001,65.69938,0.0028398398,0.001754389,0.0045968653,0.0013822387,0.0058345133
t_2825,-20.12572,65.71646,0.003082034,0.001904011,0.0049889064,0.0014910498,0.0063706343
t_2826,-20.208550000000002,65.66327,0.0034953428,0.002159344,0.0056579323,0.0017397129,0.007022666
t_2827,-20.273079999999993,65.68033,0.0041501625,0.0025638768,0.0067178924,0.002053098,0.0083892
t_2828,-20.167149999999992,65.68987,0.003095155,0.001912117,0.0050101457,0.0015188099,0.00630756
t_2829,-20.23169999999999,65.70694,0.0035104847,0.0021686982,0.0056824423,0.0017121669,0.007197606
t_283,-20.007540000000006,63.76778,0.05016566,0.030991215,0.08120345,0.049794175,0.05053992
t_2830,-20.29629,65.72398,0.0035264585,0.0021785665,0.005708299,0.0017095264,0.007274477
t_2831,-20.190290000000005,65.73352,0.003347305,0.0020678896,0.0054183025,0.0016095834,0.006961088
t_2832,-20.25488999999999,65.75056,0.0031927293,0.0019723962,0.0051680896,0.001525954,0.0066800965
t_2833,-21.890199999999993,63.86725,0.030767286,0.019007336,0.049803186,0.028912093,0.03274152
t_2834,-21.787620000000004,63.87767,0.036211345,0.022370553,0.058615517,0.0347982,0.037681874
t_2835,-22.119079999999997,63.89152,0.025796369,0.015936416,0.041756734,0.023201866,0.028680997
t_2836,-22.016500000000008,63.90201,0.029631687,0.018305788,0.047964986,0.027260175,0.032209508
t_2837,-21.72453999999999,63.86025,0.0664867,0.041073985,0.107622415,0.064482376,0.06855333
t_2838,-21.62195,63.87062,0.05018023,0.031000214,0.081227034,0.04974738,0.050616845
t_2839,-21.685010000000005,63.88806,0.044043746,0.027209233,0.071293876,0.04327943,0.044821557
t_284,-20.190470000000005,63.7025,0.0707095,0.04368273,0.114457875,0.07006076,0.07136424
t_2840,-21.582359999999994,63.89841,0.064036585,0.039560355,0.103656396,0.06433629,0.06373827
t_2841,-21.748109999999997,63.90548,0.04412188,0.027257502,0.07142035,0.042926926,0.045350097
t_2842,-21.645440000000008,63.91585,0.052052233,0.032156695,0.08425726,0.051790994,0.05231479
t_2843,-21.708560000000006,63.93327,0.049076293,0.030318227,0.07944009,0.04830606,0.04985881
t_2844,-21.60584,63.94362,0.056389887,0.0348364,0.09127864,0.05676486,0.05601739
t_2845,-21.66897,63.96104,0.05184079,0.03202607,0.08391499,0.05157852,0.052104387
t_2846,-21.566210000000012,63.97137,0.06207623,0.038349297,0.100483164,0.063155,0.06101589
t_2847,-21.953329999999994,63.88464,0.036394373,0.022483623,0.058911785,0.033850558,0.039129347
t_2848,-21.850740000000002,63.89508,0.03620643,0.022367517,0.058607563,0.03444277,0.0380604
t_2849,-21.91389000000001,63.91246,0.031736698,0.019606216,0.05137238,0.029862931,0.033728033
t_285,-20.35553999999999,63.7103,0.07745208,0.047848146,0.12537213,0.07794683,0.07696047
t_2850,-21.811239999999998,63.92288,0.035943903,0.022205332,0.05818261,0.03459263,0.03734796
t_2851,-21.87441000000001,63.94027,0.042286534,0.026123667,0.06844946,0.040227003,0.04445151
t_2852,-21.771709999999985,63.95067,0.040597305,0.0250801,0.0657151,0.039497238,0.041728012
t_2853,-21.937610000000006,63.95763,0.030819325,0.019039484,0.049887422,0.02896206,0.03279569
t_2854,-21.83489,63.96805,0.03412895,0.021084094,0.05524473,0.03279695,0.035515044
t_2855,-21.898110000000003,63.98541,0.040427383,0.024975127,0.065440044,0.038351987,0.04261509
t_2856,-21.79534000000001,63.99581,0.046278674,0.028589921,0.074911565,0.044882,0.04771881
t_2857,-22.079700000000003,63.91936,0.049954418,0.030860713,0.08086151,0.045428764,0.054930918
t_2858,-21.977069999999998,63.92983,0.05687595,0.03513668,0.09206544,0.052901983,0.061148435
t_2859,-22.14294000000001,63.93669,0.030168261,0.018637272,0.04883354,0.027106458,0.033575907
t_286,-20.252970000000005,63.72027,0.07409783,0.045775965,0.11994258,0.07441153,0.07378545
t_2860,-22.04029,63.94718,0.03810264,0.023538955,0.06167697,0.03501306,0.04146485
t_2861,-22.103549999999984,63.96451,0.036754467,0.02270608,0.05949467,0.03335143,0.04050474
t_2862,-22.00084000000001,63.97498,0.03232833,0.019971713,0.052330058,0.029995913,0.03484211
t_2863,-22.064120000000003,63.99231,0.032805093,0.020266246,0.053101797,0.030040724,0.035823837
t_2864,-21.961360000000013,64.00276,0.038865734,0.024010373,0.06291219,0.03638224,0.04151875
t_2865,-22.12742,64.00962,0.032972164,0.020369459,0.053372234,0.029789178,0.03649525
t_2866,-22.02465000000001,64.02008,0.035965092,0.022218423,0.058216907,0.033209193,0.03894969
t_2867,-21.732140000000015,63.97843,0.047617245,0.02941686,0.07707831,0.046788506,0.04846066
t_2868,-21.62935999999999,63.98878,0.049993105,0.030884614,0.08092414,0.050221596,0.049765654
t_2869,-21.692540000000008,64.00618,0.045682847,0.028221833,0.073947094,0.045283858,0.046085354
t_287,-20.315499999999986,63.73803,0.08314331,0.05136406,0.13458456,0.08456866,0.08174198
t_2870,-21.589699999999993,64.01651,0.056870475,0.0351333,0.09205658,0.05760425,0.05614605
t_2871,-21.65289999999999,64.0339,0.05605624,0.03463028,0.090738565,0.055981614,0.05613096
t_2872,-21.716139999999996,64.05128,0.049134992,0.03035449,0.079535104,0.048362445,0.04991988
t_2873,-21.613229999999987,64.06161,0.06574633,0.0406166,0.106423974,0.066044815,0.0654492
t_2874,-21.676479999999998,64.07898,0.055183794,0.034091305,0.08932634,0.054603375,0.055770386
t_2875,-21.573520000000002,64.08929,0.06633215,0.040978502,0.10737224,0.06690487,0.06576432
t_2876,-21.739769999999993,64.09634,0.049094368,0.030329393,0.07946934,0.04784201,0.050379504
t_2877,-20.583249999999992,63.73573,0.08824143,0.054513566,0.14283693,0.09000382,0.08651355
t_2878,-20.64589000000001,63.75341,0.09261586,0.05721599,0.14991784,0.09506278,0.09023192
t_2879,-20.70857000000001,63.77108,0.09904141,0.06118555,0.16031891,0.102300644,0.09588602
t_288,-20.212879999999984,63.74798,0.072186224,0.04459502,0.11684827,0.073094845,0.0712889
t_2880,-20.60596000000001,63.78115,0.11191279,0.06913719,0.18115388,0.116550095,0.107459985
t_2881,-20.668650000000014,63.79881,0.12482105,0.07711163,0.20204857,0.13080901,0.1191072
t_2882,-20.77127999999999,63.78873,0.1054398,0.065138325,0.17067602,0.109597154,0.10144014
t_2883,-20.834029999999984,63.80636,0.11779057,0.07276836,0.1906683,0.123206586,0.11261265
t_2884,-20.896809999999988,63.82397,0.11597698,0.071647964,0.18773262,0.122072525,0.11018582
t_2885,-20.79414,63.83409,0.16440383,0.10156497,0.26612145,0.17445278,0.1549337
t_2886,-20.85694000000001,63.8517,0.15553276,0.09608463,0.2517618,0.16606566,0.14566791
t_2887,-20.378070000000008,63.75576,0.09299103,0.05744776,0.15052512,0.09571288,0.09034658
t_2888,-20.543299999999988,63.76346,0.1042124,0.06438007,0.16868924,0.10784744,0.100699894
t_2889,-20.44067000000001,63.77348,0.10621852,0.0656194,0.17193654,0.11049182,0.10211049
t_289,-20.27543,63.76573,0.09122942,0.056359474,0.14767359,0.09365593,0.088865764
t_2890,-20.50331,63.79118,0.11917363,0.07362278,0.19290705,0.1250712,0.11355415
t_2891,-20.400630000000007,63.80118,0.14196298,0.08770153,0.22979632,0.1494155,0.13488218
t_2892,-20.46329,63.81888,0.13044922,0.08058859,0.21115892,0.13871606,0.12267505
t_2893,-20.525980000000004,63.83656,0.14366749,0.088754535,0.2325554,0.15397689,0.13404834
t_2894,-20.42322999999999,63.84656,0.17291847,0.106825136,0.27990416,0.186041,0.16072156
t_2895,-20.48594,63.86424,0.17701809,0.10935778,0.2865402,0.19229594,0.16295406
t_2896,-20.383139999999997,63.87422,0.19615196,0.121178254,0.31751233,0.21300092,0.1806358
t_2897,-20.95962,63.84157,0.14505771,0.08961338,0.23480576,0.15363981,0.13695498
t_2898,-21.12514999999999,63.84896,0.10336331,0.06385553,0.16731481,0.10923805,0.09780452
t_2899,-21.02247,63.85915,0.16257434,0.100434765,0.26316005,0.173269,0.15253977
t_29,-18.522500000000008,63.69294,0.011509955,0.0071105906,0.018631231,0.008441336,0.015694086
t_290,-20.17276000000001,63.77566,0.07717874,0.047679286,0.12492969,0.07866787,0.07571781
t_2900,-21.08536000000001,63.8767,0.17329422,0.10705726,0.28051236,0.1858383,0.16159686
t_2901,-20.982640000000004,63.88687,0.21096282,0.13032807,0.34148675,0.2280321,0.19517125
t_2902,-21.14828,63.89424,0.19642279,0.12134557,0.31795073,0.21147199,0.18244456
t_2903,-21.04553999999999,63.90443,0.24941164,0.1540809,0.4037241,0.27122623,0.2293516
t_2904,-20.56599,63.80887,0.11752176,0.072602294,0.19023317,0.12417057,0.11122897
t_2905,-20.73138,63.81646,0.12715884,0.07855587,0.20583276,0.13409382,0.12058252
t_2906,-20.628690000000006,63.82653,0.12754786,0.078796186,0.20646246,0.13560136,0.11997266
t_2907,-20.69144,63.84417,0.1646762,0.101733245,0.26656234,0.17615674,0.15394388
t_2908,-20.58869999999999,63.85422,0.17690292,0.109286636,0.2863538,0.190757,0.16405502
t_2909,-20.754220000000004,63.8618,0.17131421,0.10583405,0.27730733,0.18438433,0.15917057
t_291,-20.338009999999997,63.78347,0.101018205,0.062406767,0.16351876,0.105062544,0.097129546
t_2910,-20.651459999999986,63.87187,0.19130649,0.118184835,0.30966893,0.20753728,0.17634507
t_2911,-20.611459999999994,63.89954,0.21500392,0.13282458,0.34802812,0.23641716,0.19553018
t_2912,-20.674270000000007,63.91716,0.25095233,0.1550327,0.40621802,0.27747238,0.22696699
t_2913,-20.91977,63.8693,0.18322012,0.11318926,0.2965795,0.19683814,0.17054425
t_2914,-20.81702999999999,63.87941,0.18211922,0.11250915,0.29479745,0.19720799,0.16818494
t_2915,-20.879880000000014,63.897,0.21335687,0.13180706,0.345362,0.23242292,0.19585483
t_2916,-20.777089999999987,63.9071,0.22355683,0.13810837,0.36187276,0.2453926,0.20366408
t_2917,-20.942759999999993,63.91457,0.2880697,0.17796296,0.4663001,0.31566277,0.2628886
t_2918,-20.839949999999988,63.92469,0.3898045,0.24081244,0.6309789,0.4302893,0.35312885
t_2919,-20.90285,63.94226,0.38437054,0.23745544,0.62218285,0.4265459,0.34636533
t_292,-20.23532,63.79341,0.09315567,0.05754947,0.15079163,0.09635315,0.09006429
t_2920,-20.799990000000008,63.95235,0.48212948,0.29784873,0.78042585,0.5382665,0.43184716
t_2921,-20.86291,63.96992,0.56740177,0.35052803,0.9184566,0.6356677,0.5064671
t_2922,-20.75999999999999,63.98,0.75649923,0.46734816,1.2245498,0.8490955,0.6740008
t_2923,-20.571410000000014,63.92719,0.33417606,0.20644644,0.5409328,0.37195033,0.30023804
t_2924,-20.73711,63.93477,0.33379298,0.20620978,0.54031265,0.37097436,0.30033815
t_2925,-20.634240000000005,63.94481,0.46120146,0.28491986,0.7465495,0.5155193,0.4126068
t_2926,-20.697100000000006,63.96242,0.5434519,0.33573234,0.8796888,0.60928917,0.48472875
t_2927,-20.594179999999994,63.97244,0.65294343,0.40337372,1.0569234,0.7327847,0.58180135
t_2928,-20.65706,63.99004,0.36946818,0.22824912,0.59806037,0.4139178,0.3297919
t_2929,-20.71996999999999,64.00763,0.3326089,0.2054783,0.538396,0.37133813,0.29791903
t_293,-20.297920000000005,63.81115,0.109701924,0.067771375,0.17757514,0.11508179,0.104573555
t_2930,-20.61697000000001,64.01765,0.41280565,0.25502202,0.6682109,0.4580953,0.37199357
t_2931,-20.679900000000004,64.03523,0.27830902,0.17193304,0.45050046,0.30722046,0.25211835
t_2932,-20.57686000000001,64.04524,0.17747438,0.10963967,0.28727883,0.19447362,0.16196105
t_2933,-20.92586,63.98747,0.5927947,0.3662152,0.95956033,0.6652845,0.5282034
t_2934,-20.822929999999985,63.99757,0.5288058,0.32668433,0.8559811,0.5928671,0.4716666
t_2935,-20.885899999999992,64.01511,0.42423823,0.2620848,0.686717,0.4741977,0.37954232
t_2936,-20.78291999999999,64.02519,0.32828498,0.20280705,0.5313968,0.3648578,0.29537815
t_2937,-20.94890000000001,64.03264,0.38270688,0.23642768,0.61948985,0.42595184,0.34385237
t_2938,-20.8459,64.04274,0.258998,0.16000313,0.4192416,0.2863727,0.23424008
t_2939,-20.908919999999995,64.06026,0.22950579,0.1417835,0.37150237,0.2523653,0.20871693
t_294,-20.07005000000001,63.78556,0.057654258,0.0356175,0.09332529,0.058129676,0.05718273
t_2940,-20.80587,64.07034,0.19632629,0.12128595,0.3177945,0.2142664,0.17988825
t_2941,-20.86891,64.08786,0.18416266,0.113771535,0.29810518,0.1998018,0.16974764
t_2942,-20.765800000000013,64.09792,0.15131555,0.093479335,0.24493538,0.16288103,0.1405713
t_2943,-20.55408,64.00005,0.4806691,0.29694653,0.7780619,0.5359362,0.4311013
t_2944,-20.451070000000016,64.01003,0.27856877,0.17209351,0.45092094,0.3085808,0.2514757
t_2945,-20.513949999999994,64.02764,0.2957998,0.18273845,0.4788129,0.32596833,0.2684234
t_2946,-20.41087999999999,64.0376,0.22352517,0.13808881,0.3618215,0.24423622,0.20457041
t_2947,-20.473780000000005,64.05521,0.22934695,0.14168537,0.37124524,0.24939094,0.21091391
t_2948,-20.370659999999987,64.06515,0.1676826,0.10359053,0.27142882,0.18051815,0.15575972
t_2949,-20.53671,64.07281,0.13843264,0.085520566,0.22408172,0.14963609,0.12806801
t_295,-19.96732,63.79542,0.044053826,0.02721546,0.071310185,0.043809578,0.044299435
t_2950,-20.433570000000003,64.08276,0.13406993,0.082825385,0.2170198,0.14376926,0.12502497
t_2951,-20.496520000000004,64.10035,0.1432619,0.08850397,0.23189887,0.15269433,0.13441214
t_2952,-20.39332999999999,64.11029,0.10601892,0.065496095,0.17161345,0.11204727,0.10031491
t_2953,-22.41144,63.93289,0.025552955,0.015786039,0.041362718,0.02168061,0.030116932
t_2954,-22.57736,63.93953,0.020979268,0.012960519,0.033959266,0.017187556,0.025607461
t_2955,-22.47478000000001,63.95016,0.022944424,0.014174548,0.037140276,0.019223018,0.027386265
t_2956,-22.538160000000005,63.9674,0.020867348,0.012891377,0.0337781,0.01725834,0.025231062
t_2957,-22.182299999999998,63.90885,0.03585421,0.022149922,0.058037423,0.031878635,0.040325575
t_2958,-22.348129999999998,63.91561,0.02669153,0.016489426,0.043205734,0.022927012,0.031074164
t_2959,-22.24555000000001,63.92617,0.027215138,0.016812898,0.044053305,0.023909219,0.030978167
t_296,-20.132599999999996,63.80333,0.07735486,0.04778809,0.12521477,0.07921303,0.07554029
t_2960,-22.308840000000004,63.94347,0.0241806,0.01493823,0.03914128,0.020981787,0.027867094
t_2961,-22.20621,63.954,0.027189909,0.016797312,0.044012465,0.024127323,0.030641241
t_2962,-22.37217000000001,63.96075,0.024365667,0.01505256,0.03944085,0.02087481,0.028440295
t_2963,-22.26952,63.9713,0.026746746,0.016523536,0.043295115,0.023430994,0.030531714
t_2964,-22.166830000000004,63.98182,0.028779821,0.017779524,0.046586066,0.025778227,0.03213092
t_2965,-22.33286000000001,63.98858,0.025526006,0.01576939,0.041319095,0.022069056,0.029524459
t_2966,-22.64076,63.95676,0.019544413,0.012074098,0.031636655,0.015808044,0.024163906
t_2967,-22.70419000000001,63.97397,0.024164787,0.01492846,0.039115682,0.019291384,0.03026931
t_2968,-22.66502,64.00184,0.020492911,0.012660058,0.033171996,0.016504055,0.025445832
t_2969,-22.60157000000001,63.98463,0.022362826,0.01381525,0.03619884,0.018253049,0.027397946
t_297,-20.029840000000007,63.81321,0.06662355,0.041158527,0.107843935,0.06731428,0.06593991
t_2970,-22.56235000000001,64.01248,0.018975787,0.011722813,0.030716218,0.0156216575,0.023050083
t_2971,-22.230160000000012,63.99911,0.027594266,0.017047115,0.044667,0.024389299,0.031220393
t_2972,-22.29352,64.01639,0.025348894,0.015659975,0.041032404,0.022102093,0.02907265
t_2973,-22.18522999999999,64.52386,0.020847822,0.012879314,0.033746492,0.016706392,0.026015889
t_2974,-22.24911,64.54096,0.016691417,0.01031158,0.027018493,0.013171924,0.021151302
t_2975,-22.313029999999998,64.55804,0.014970033,0.00924815,0.024232082,0.011633166,0.019264052
t_2976,-22.20938000000001,64.56845,0.021600068,0.013344035,0.034964155,0.016977618,0.027481059
t_2977,-22.440969999999993,64.59215,0.013585376,0.008392739,0.021990728,0.010236408,0.01803
t_2978,-22.504999999999995,64.60918,0.012713141,0.007853892,0.020578835,0.0094322,0.017135339
t_2979,-21.661490000000015,63.84281,0.059087563,0.036502965,0.09564538,0.057772104,0.060432974
t_298,-20.09241,63.83097,0.07805784,0.048222374,0.1263527,0.08012433,0.07604465
t_2980,-21.55892,63.85317,0.0567032,0.035029955,0.091785796,0.056638278,0.05676819
t_2981,-21.39332999999999,63.846,0.0745746,0.046070505,0.120714344,0.076421015,0.07277279
t_2982,-21.456310000000002,63.86349,0.08299906,0.051274944,0.13435106,0.08465196,0.08137842
t_2983,-21.519319999999993,63.88096,0.066303395,0.040960744,0.1073257,0.067172304,0.06544573
t_2984,-21.416660000000007,63.89126,0.09718654,0.060039658,0.15731643,0.100574195,0.093913004
t_2985,-21.25099,63.88403,0.12787054,0.07899554,0.2069848,0.13554119,0.12063401
t_2986,-21.31396000000001,63.90153,0.11634768,0.07187697,0.18833268,0.12289146,0.11015234
t_2987,-21.211240000000004,63.91176,0.15570444,0.09619069,0.2520397,0.16759045,0.14466141
