# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3259,-21.324900000000014,64.44448,0.020358693,0.018020906,0.022999752,0.019325046,0.021447627
t_326,-19.247270000000015,63.8635,0.017606605,0.01572874,0.01970867,0.016236076,0.019092824
t_3260,-21.221280000000007,64.45461,0.019537212,0.017274173,0.022096723,0.018538527,0.020589696
t_3261,-21.284819999999996,64.47192,0.018037384,0.015926477,0.020428073,0.016953195,0.019190911
t_3262,-21.404949999999985,64.38955,0.019717226,0.017570795,0.02212586,0.01905025,0.020407554
t_3263,-21.46848,64.40685,0.016697478,0.014850214,0.018774526,0.015956169,0.017473225
t_3264,-21.364949999999993,64.41703,0.022580262,0.020048032,0.025432331,0.021632137,0.023569942
t_3265,-21.532039999999995,64.42413,0.019620882,0.01741739,0.02210314,0.018530749,0.020775145
t_3266,-21.42849000000001,64.43432,0.019024896,0.016862666,0.02146438,0.018030552,0.020074075
t_3267,-21.492070000000012,64.4516,0.016380876,0.014496214,0.018510563,0.015347139,0.01748424
t_3268,-21.38846000000001,64.46178,0.019109052,0.01689036,0.02161919,0.017948579,0.020344557
t_3269,-21.45205999999999,64.47905,0.017544756,0.015487196,0.019875674,0.016295299,0.018890016
t_327,-19.30967000000001,63.8814,0.018422322,0.01653274,0.020527871,0.017242543,0.019682823
t_3270,-21.515690000000006,64.49631,0.016567959,0.014606993,0.018792182,0.015207173,0.018050512
t_3271,-21.412019999999984,64.50648,0.017891573,0.015761148,0.020309964,0.016463287,0.019443769
t_3272,-21.030869999999993,64.40257,0.02136798,0.018992428,0.024040664,0.020748528,0.022005927
t_3273,-21.094300000000004,64.41993,0.021727385,0.01927359,0.02449358,0.020957451,0.022525603
t_3274,-20.99069,64.42999,0.028158672,0.024950614,0.03177921,0.02703745,0.029326392
t_3275,-21.05413999999999,64.44735,0.025639318,0.022680618,0.028983982,0.024457267,0.026878498
t_3276,-21.11762999999999,64.4647,0.017913006,0.015822774,0.020279363,0.01695848,0.018921256
t_3277,-21.01393999999999,64.47475,0.02632219,0.02323123,0.029824406,0.024815993,0.027919801
t_3278,-21.077439999999996,64.4921,0.022532547,0.019862298,0.025561778,0.021087172,0.024076993
t_3279,-20.973700000000008,64.50214,0.020034315,0.017648323,0.022742888,0.01865801,0.021512143
t_328,-19.20666,63.89101,0.013567836,0.012160032,0.015138624,0.012477333,0.014753647
t_3280,-21.140980000000013,64.50942,0.019378511,0.017063646,0.022007413,0.017987018,0.020877652
t_3281,-21.03721999999999,64.51948,0.019563815,0.017216237,0.022231502,0.0180898,0.021157939
t_3282,-21.555679999999995,64.46886,0.014710864,0.012998956,0.016648224,0.013616503,0.01589318
t_3283,-21.722939999999994,64.47586,0.012884403,0.0113778375,0.014590455,0.011706476,0.014180854
t_3284,-21.61932999999999,64.4861,0.013731705,0.012116612,0.0155620845,0.0125505105,0.015024069
t_3285,-21.68302,64.50332,0.013545638,0.011936485,0.01537172,0.012219496,0.015015702
t_3286,-21.57936000000001,64.51355,0.013412636,0.011811552,0.015230751,0.012160065,0.01479423
t_3287,-21.74673999999999,64.52053,0.012760122,0.011230247,0.014498409,0.0113569675,0.014336637
t_3288,-21.64305999999999,64.53077,0.016722651,0.01471064,0.01900985,0.014968535,0.018682327
t_3289,-21.706799999999987,64.54797,0.017525645,0.015401644,0.019942563,0.015482408,0.01983853
t_329,-19.269059999999996,63.9089,0.015967326,0.014384797,0.017723957,0.014908266,0.017101621
t_3290,-21.603070000000002,64.5582,0.014149387,0.012429471,0.016107295,0.0125596225,0.015940381
t_3291,-21.666830000000004,64.5754,0.014984848,0.013152838,0.017072033,0.013131667,0.017099556
t_3292,-21.181150000000002,64.48203,0.018506669,0.01632615,0.02097842,0.017372964,0.019714355
t_3293,-21.348399999999998,64.48921,0.016707798,0.01473458,0.018945264,0.015543036,0.017959846
t_3294,-21.244709999999998,64.49933,0.018254695,0.016085539,0.020716365,0.016978463,0.01962686
t_3295,-21.308300000000003,64.51662,0.01724481,0.015180197,0.019590227,0.015879804,0.018727152
t_3296,-21.204560000000015,64.52673,0.018731657,0.016478334,0.02129311,0.017230917,0.020363104
t_3297,-21.268169999999998,64.54402,0.016774181,0.014743797,0.019084174,0.01528147,0.018412704
t_3298,-21.16436999999999,64.5541,0.017622458,0.015481524,0.020059463,0.016025092,0.01937905
t_3299,-21.331819999999993,64.56129,0.015031987,0.013202403,0.017115114,0.013553812,0.01667137
t_33,-18.131100000000004,63.65718,0.008342915,0.0072888266,0.009549444,0.00589612,0.011805093
t_330,-19.16601,63.91849,0.013826985,0.012439129,0.015369687,0.012681075,0.015076444
t_3300,-21.22800000000001,64.57139,0.01760609,0.015456188,0.020055037,0.015860591,0.019543687
t_3301,-21.29167000000001,64.58866,0.01596231,0.014004256,0.018194139,0.014236761,0.017897004
t_3302,-21.993799999999993,64.47244,0.014057088,0.01239824,0.015937885,0.01237582,0.015966756
t_3303,-22.05757,64.4896,0.013340042,0.011744488,0.015152361,0.0115691945,0.015381945
t_3304,-21.78665000000001,64.49307,0.01285996,0.011338428,0.014585672,0.011524552,0.01435011
t_3305,-21.954000000000008,64.49994,0.013094919,0.01153034,0.014871798,0.011471304,0.014948334
t_3306,-21.850390000000004,64.51025,0.0115796495,0.010194805,0.01315261,0.010232258,0.013104468
t_3307,-21.91416000000001,64.52742,0.013984455,0.012295852,0.015904956,0.012181594,0.016054139
t_3308,-21.81049999999999,64.53772,0.014174164,0.012460392,0.016123645,0.012442962,0.01614623
t_3309,-21.874290000000002,64.55488,0.013410415,0.011776674,0.0152708,0.011608542,0.015491975
t_331,-19.33151000000001,63.92678,0.01661768,0.015058551,0.018338237,0.015740342,0.017543918
t_3310,-21.770579999999995,64.56516,0.015862526,0.013927292,0.018066665,0.013825728,0.018199384
t_3311,-21.938119999999998,64.57203,0.015755685,0.013823318,0.01795818,0.013445832,0.018462347
t_3312,-21.834389999999985,64.58232,0.0150478,0.013200957,0.01715302,0.012936777,0.0175033
t_3313,-21.898230000000012,64.59947,0.01440735,0.012629675,0.01643524,0.012214495,0.016993886
t_3314,-22.121379999999988,64.50674,0.017014116,0.014955875,0.019355612,0.01453342,0.019918239
t_3315,-22.01778999999999,64.5171,0.016193204,0.014237677,0.01841732,0.013977241,0.018760487
t_3316,-22.081619999999987,64.53423,0.015708335,0.0137939565,0.017888397,0.013357843,0.018472426
t_3317,-21.97797,64.54458,0.016088868,0.014129655,0.018319743,0.013812683,0.018740145
t_3318,-22.145479999999992,64.55135,0.015844002,0.01389815,0.018062288,0.013272076,0.018914327
t_3319,-22.04182,64.56171,0.014811358,0.012994467,0.016882287,0.012530641,0.017507192
t_332,-19.228430000000003,63.93638,0.014971502,0.013549069,0.016543267,0.013947639,0.016070526
t_3320,-22.105700000000013,64.57883,0.01317867,0.011551931,0.015034487,0.010985468,0.015809735
t_3321,-22.001980000000003,64.58917,0.013508209,0.011841759,0.015409173,0.011362807,0.016058683
t_3322,-22.065879999999993,64.60628,0.013142434,0.0115129175,0.01500259,0.0108953165,0.015853012
t_3323,-21.962109999999996,64.6166,0.0189653,0.016614268,0.02164902,0.015852842,0.02268884
t_3324,-21.56304,64.5856,0.014781443,0.012969856,0.016846068,0.0130042,0.016801579
t_3325,-21.730619999999988,64.59258,0.01728983,0.015164882,0.019712534,0.014953646,0.019990996
t_3326,-21.626810000000006,64.6028,0.016893623,0.014813602,0.01926571,0.014677738,0.019444041
t_3327,-21.690619999999996,64.61998,0.01890068,0.016563771,0.021567293,0.016212136,0.02203508
t_3328,-21.58677,64.63018,0.015987497,0.0140077695,0.018247023,0.013764627,0.018569343
t_3329,-21.754469999999998,64.63714,0.01308893,0.011464468,0.014943571,0.011080751,0.015461055
t_333,-19.29088999999999,63.95426,0.015477126,0.014099542,0.016989306,0.014634289,0.016368505
t_3330,-21.650589999999994,64.64736,0.013414204,0.011747542,0.015317323,0.011405506,0.015776666
t_3331,-21.71445,64.66452,0.012970605,0.011354175,0.014817155,0.010887982,0.015451585
t_3332,-21.61053000000001,64.67472,0.0131064365,0.011471567,0.014974301,0.011041216,0.01555795
t_3333,-21.67439999999999,64.69188,0.012680545,0.011094947,0.014492745,0.01054978,0.015241668
t_3334,-21.79444000000001,64.60974,0.014003794,0.012274523,0.015976688,0.01195009,0.01641044
t_3335,-21.85830999999999,64.62689,0.017082032,0.014963689,0.01950026,0.01437901,0.02029318
t_3336,-21.922200000000004,64.64402,0.013329164,0.011670023,0.015224188,0.0110654505,0.016055977
t_3337,-21.81835000000001,64.65429,0.014121763,0.012363181,0.016130492,0.011796329,0.016905615
t_3338,-21.882260000000002,64.67141,0.0129727805,0.011352439,0.014824395,0.010690367,0.015742496
t_3339,-21.77834999999999,64.68166,0.013462313,0.011780059,0.015384803,0.011154031,0.016248286
t_334,-19.640559999999994,63.89777,0.025758099,0.023492673,0.028241979,0.025467945,0.026051557
t_3340,-21.946210000000008,64.68852,0.00945281,0.008269019,0.010806071,0.00768314,0.011630089
t_3341,-21.842279999999988,64.69879,0.010265517,0.008979647,0.011735519,0.008393007,0.012555789
t_3342,-21.90625,64.71589,0.010576266,0.009248668,0.012094433,0.008531174,0.013111607
t_3343,-21.802269999999993,64.72614,0.0116079105,0.010150455,0.013274636,0.0094117,0.014316605
t_3344,-22.129819999999995,64.62338,0.0131555535,0.011517398,0.015026708,0.010747201,0.016103595
t_3345,-22.02602999999999,64.63371,0.013893933,0.0121645685,0.01586915,0.011448779,0.016861307
t_3346,-22.089979999999997,64.65081,0.013041486,0.011412563,0.0149029065,0.010592234,0.01605708
t_3347,-21.986140000000006,64.66113,0.014864514,0.013008212,0.016985714,0.012167956,0.018158661
t_3348,-22.153970000000015,64.66788,0.0126624815,0.0110762175,0.014475918,0.010135789,0.015819037
t_3349,-22.05010999999999,64.67822,0.01355699,0.011859194,0.0154978465,0.010941235,0.016798101
t_335,-19.703100000000006,63.91558,0.022154933,0.020368677,0.024097836,0.022112506,0.02219744
t_3350,-22.11411000000001,64.69529,0.012008301,0.010500826,0.013732186,0.009553558,0.015093777
t_3351,-22.010199999999998,64.70561,0.011397842,0.0099672135,0.013033813,0.009135827,0.014219927
t_3352,-22.074219999999997,64.72268,0.010623508,0.009287454,0.012151761,0.008396129,0.013441781
t_3353,-21.970259999999996,64.73298,0.008941449,0.007816991,0.010227658,0.0071145194,0.011237513
t_3354,-21.570420000000013,64.70206,0.012917916,0.01130142,0.014765629,0.010777522,0.015483388
t_3355,-21.738319999999987,64.70902,0.009831876,0.0085998,0.011240467,0.008076027,0.011969471
t_3356,-21.634320000000002,64.71922,0.012003597,0.010498554,0.013724398,0.009893402,0.014563882
t_3357,-21.69825,64.73636,0.009390082,0.008210654,0.010738931,0.007643474,0.0115358075
t_3358,-21.5942,64.74654,0.010234281,0.008948266,0.011705119,0.008353056,0.012539185
t_3359,-21.658150000000006,64.76367,0.009412951,0.008228445,0.01076797,0.007589845,0.011673974
t_336,-19.600089999999994,63.9253,0.020697916,0.018962713,0.0225919,0.020413915,0.020985868
t_3360,-21.722129999999993,64.78079,0.009243216,0.008078584,0.010575744,0.0073609757,0.011606756
t_3361,-21.618009999999998,64.79097,0.008924052,0.0077993902,0.010210888,0.0071250843,0.011177229
t_3362,-21.68200999999999,64.80808,0.009005441,0.007869332,0.010305573,0.007103374,0.011416825
t_3363,-21.57784000000001,64.81824,0.014226915,0.01243184,0.016281188,0.011243747,0.018001573
t_3364,-21.866250000000008,64.74325,0.011632963,0.010169865,0.013306552,0.009308151,0.014538422
t_3365,-21.762220000000013,64.75348,0.010191853,0.0089097135,0.011658498,0.008191314,0.0126809785
t_3366,-21.93028000000001,64.76033,0.008257338,0.0072172447,0.009447321,0.006519164,0.010458954
t_3367,-21.826220000000006,64.77058,0.008880637,0.0077619012,0.0101606175,0.0070457472,0.011193378
t_3368,-21.890260000000012,64.78766,0.008437016,0.0073728734,0.009654749,0.0066064433,0.01077482
t_3369,-21.786149999999992,64.79789,0.0075750216,0.006619502,0.00866847,0.0059566246,0.009633132
t_337,-19.76567,63.93337,0.029126609,0.027024556,0.03139217,0.029295068,0.028959118
t_3370,-21.954340000000002,64.80473,0.007565473,0.0066102454,0.008658739,0.0058456273,0.009791316
t_3371,-21.850210000000004,64.81497,0.0074834055,0.0065385047,0.008564858,0.0058093634,0.009639844
t_3372,-21.914299999999997,64.83203,0.0070918384,0.006195602,0.008117721,0.0054339925,0.0092554735
t_3373,-21.810120000000012,64.84226,0.0074422047,0.006501668,0.0085188,0.005725534,0.009673579
t_3374,-22.13828000000001,64.73973,0.011605145,0.010143194,0.013277808,0.009042598,0.014893882
t_3375,-22.0343,64.75005,0.008558021,0.007480064,0.009791323,0.006715914,0.010905399
t_3376,-22.09836999999999,64.7671,0.010223781,0.008934245,0.011699444,0.00791185,0.013211285
t_3377,-21.99432999999999,64.7774,0.0075892573,0.006632074,0.008684588,0.005910932,0.009744119
t_3378,-22.058429999999987,64.79445,0.009088122,0.007940614,0.010401458,0.0069818455,0.011829818
t_3379,-22.12254999999999,64.81148,0.0074105673,0.0064739804,0.00848265,0.00561474,0.009780776
t_338,-19.66264000000001,63.94311,0.022410624,0.020706613,0.024254862,0.022307143,0.022514584
t_3380,-22.01845,64.82177,0.0070558954,0.0061641918,0.008076592,0.0053789276,0.009255686
t_3381,-22.08259000000001,64.8388,0.006385778,0.0055781268,0.007310368,0.004802213,0.008491536
t_3382,-21.978430000000003,64.84908,0.007081126,0.006185569,0.008106343,0.0053544766,0.009364565
t_3383,-22.146770000000004,64.85581,0.0071150986,0.006214602,0.008146078,0.0052775904,0.009592376
t_3384,-22.330669999999998,64.79078,0.00863881,0.0075466298,0.009889057,0.0064464854,0.011576703
t_3385,-22.22663,64.80115,0.007492782,0.0065456806,0.008576921,0.0056366813,0.009960078
t_3386,-22.290809999999993,64.81814,0.009223715,0.00805686,0.010559563,0.0068403524,0.012437506
t_3387,-22.186720000000008,64.82849,0.0061633443,0.005383756,0.00705582,0.0046049394,0.008249145
t_3388,-22.35503,64.83512,0.008363597,0.0073048268,0.009575826,0.0061138957,0.01144111
t_3389,-22.250920000000008,64.84548,0.007858393,0.006863721,0.008997209,0.005789272,0.010667029
t_339,-19.72523000000001,63.9609,0.026443426,0.02466985,0.028344508,0.026517116,0.026369942
t_3390,-22.31515999999999,64.86246,0.0075840596,0.0066235615,0.008683842,0.005508463,0.010441745
t_3391,-22.21099000000001,64.8728,0.00822296,0.007181659,0.009415244,0.0060153175,0.011240816
t_3392,-22.27525,64.88977,0.007761506,0.00677817,0.008887499,0.005598932,0.010759369
t_3393,-22.171030000000002,64.9001,0.0064232633,0.0056095426,0.007355023,0.0046639745,0.008846171
t_3394,-20.535449999999997,64.49721,0.016669555,0.014697223,0.018906571,0.015367532,0.018081892
t_3395,-20.43162000000001,64.50708,0.016947275,0.014938472,0.019226205,0.015513491,0.018513571
t_3396,-20.49499,64.52452,0.016326848,0.014373573,0.01854556,0.014857281,0.017941773
t_3397,-20.391099999999994,64.53437,0.015682572,0.013804471,0.017816188,0.014168918,0.017357929
t_3398,-20.558400000000006,64.54195,0.018046495,0.015870567,0.020520752,0.016325569,0.019948827
t_3399,-20.454489999999993,64.55181,0.015234729,0.013395719,0.017326204,0.013681472,0.016964328
t_34,-18.29579000000001,63.66604,0.00809115,0.0070718294,0.009257393,0.00592547,0.011048356
t_340,-19.622160000000008,63.97062,0.022648118,0.021048171,0.024369681,0.022482926,0.022814523
t_3400,-20.517920000000004,64.56923,0.01473638,0.012945634,0.016774839,0.013154726,0.016508205
t_3401,-20.413960000000003,64.57908,0.014240866,0.01250939,0.016212001,0.012619107,0.016071046
t_3402,-20.47739999999999,64.5965,0.013864042,0.012168779,0.015795475,0.0122107295,0.01574121
t_3403,-20.37339,64.60633,0.01345847,0.011812718,0.015333509,0.011766357,0.015393923
t_3404,-21.100779999999986,64.5368,0.018801086,0.016530128,0.021384032,0.017246492,0.02049581
t_3405,-20.996970000000005,64.54684,0.01628533,0.014311377,0.018531548,0.014871761,0.017833259
t_3406,-21.060540000000003,64.56416,0.02032592,0.017848736,0.023146903,0.018418878,0.022430409
t_3407,-20.956680000000006,64.57417,0.014304259,0.012556345,0.016295493,0.012896171,0.015866091
t_3408,-21.124149999999986,64.58146,0.018472476,0.01621038,0.021050239,0.016598776,0.02055768
t_3409,-21.02027000000001,64.59149,0.015343215,0.0134598315,0.017490136,0.013729948,0.017146043
t_341,-19.68476000000001,63.98841,0.021850819,0.020516701,0.023271687,0.021845987,0.02185565
t_3410,-21.0839,64.60879,0.01653288,0.014495383,0.018856771,0.014674385,0.018626751
t_3411,-20.979960000000005,64.61881,0.013867877,0.012155814,0.015821073,0.012250862,0.015698325
t_3412,-21.14756,64.62608,0.015753945,0.01380563,0.01797722,0.0138606345,0.017905878
t_3413,-21.043599999999998,64.63611,0.01355763,0.011878309,0.015474367,0.011882774,0.015468554
t_3414,-20.725740000000002,64.54943,0.015616275,0.013724395,0.017768947,0.014150246,0.017234193
t_3415,-20.621849999999995,64.55935,0.014373333,0.012628781,0.01635888,0.012926392,0.01598224
t_3416,-20.685329999999993,64.57674,0.0126507655,0.011106578,0.014409645,0.011310341,0.014150047
t_3417,-20.581379999999996,64.58664,0.014067984,0.012348796,0.016026516,0.012483003,0.015854212
t_3418,-20.748850000000004,64.59411,0.016486922,0.014464683,0.018791882,0.014653085,0.018550266
t_3419,-20.64488,64.60402,0.013529346,0.011868033,0.015423214,0.011933311,0.015338846
t_342,-19.581639999999993,63.99811,0.02190092,0.020488711,0.023410467,0.02169058,0.022113303
t_3420,-20.708410000000015,64.62139,0.014132962,0.012390374,0.01612063,0.012390988,0.01611983
t_3421,-20.6044,64.63129,0.011568416,0.010141249,0.013196427,0.010065899,0.013295211
t_3422,-20.66794999999999,64.64865,0.012292202,0.010770436,0.014028979,0.010630819,0.014213225
t_3423,-20.56388000000001,64.65853,0.010928319,0.009575342,0.01247247,0.009380375,0.012731704
t_3424,-20.916349999999994,64.60149,0.013644932,0.011966754,0.015558452,0.012141223,0.015334877
t_3425,-20.812399999999997,64.61146,0.013074119,0.011463741,0.014910716,0.011551015,0.014798056
t_3426,-20.87599,64.62879,0.012343098,0.010817217,0.014084223,0.010836853,0.014058702
t_3427,-20.771979999999985,64.63874,0.013992766,0.012261331,0.015968699,0.012194251,0.016056543
t_3428,-20.939609999999988,64.64611,0.012474952,0.0109278625,0.014241068,0.0108765,0.014308319
t_3429,-20.835589999999996,64.65607,0.013184036,0.011547642,0.01505232,0.011419054,0.015221821
t_343,-19.7474,64.00618,0.022221752,0.021105519,0.023397021,0.022329386,0.022114636
t_3430,-20.89922999999999,64.67338,0.012310525,0.010778441,0.014060385,0.010590915,0.014309342
t_3431,-20.79516000000001,64.68333,0.0120558245,0.010554885,0.013770203,0.010299549,0.014111579
t_3432,-20.85882000000001,64.70064,0.011225314,0.009824564,0.012825778,0.009527781,0.01322529
t_3433,-20.92250999999999,64.71793,0.011526743,0.010085474,0.013173977,0.009714219,0.013677456
t_3434,-20.540880000000016,64.6139,0.013442888,0.011791223,0.01532591,0.011768177,0.015355923
t_3435,-20.436849999999993,64.62375,0.013405221,0.011758054,0.015283137,0.011648197,0.0154272765
t_3436,-20.500339999999994,64.64115,0.012466267,0.010928225,0.014220773,0.010766218,0.014434763
t_3437,-20.396260000000012,64.65098,0.01227696,0.010762862,0.014004058,0.010524603,0.014321087
t_3438,-20.459769999999992,64.66838,0.01182935,0.010365424,0.013500029,0.010078685,0.013884104
t_3439,-20.523320000000012,64.68575,0.01120712,0.00981611,0.012795244,0.0094899135,0.013235054
t_344,-19.49705,63.93499,0.02259202,0.020644676,0.02472305,0.02199305,0.023207301
t_3440,-20.419160000000005,64.69558,0.011008618,0.009643483,0.012567002,0.009253912,0.0130960485
t_3441,-20.482730000000004,64.71296,0.010376883,0.009086873,0.011850027,0.008669056,0.012421155
t_3442,-20.37852000000001,64.72277,0.011223446,0.009830215,0.012814139,0.009309496,0.013530888
t_3443,-20.54633000000001,64.73032,0.011023472,0.009650087,0.012592314,0.009152138,0.013277438
t_3444,-20.731529999999992,64.666,0.0134544885,0.011783801,0.015362043,0.011565162,0.015652461
t_3445,-20.627440000000007,64.67589,0.011914586,0.010435107,0.013603823,0.010164343,0.013966211
t_3446,-20.69104999999999,64.69324,0.012492804,0.010937519,0.014269246,0.010592114,0.014734561
t_3447,-20.586900000000014,64.70312,0.0099227205,0.008687991,0.011332929,0.008350479,0.011790986
t_3448,-20.75469000000001,64.71057,0.012370685,0.010827131,0.014134294,0.010423842,0.014681137
t_3449,-20.65052,64.72046,0.012727998,0.0111406725,0.014541486,0.010644956,0.015218657
t_345,-19.393990000000002,63.94464,0.020274088,0.018493162,0.02222652,0.019461626,0.021120468
t_3450,-20.71418,64.73778,0.009457359,0.008275605,0.010807867,0.007860393,0.0113787735
t_3451,-20.609970000000004,64.74766,0.0134318005,0.0117551265,0.015347623,0.011082114,0.01627968
t_3452,-20.673640000000006,64.76498,0.009227795,0.008073898,0.010546602,0.0075657996,0.011254883
t_3453,-20.569369999999992,64.77484,0.012321085,0.010782849,0.014078758,0.0100301895,0.01513522
t_3454,-20.818359999999984,64.72787,0.0120644355,0.010556106,0.013788285,0.010101617,0.014408643
t_3455,-20.88207,64.74516,0.010056237,0.008796768,0.011496029,0.008362277,0.012093344
t_3456,-20.777870000000007,64.75509,0.010771797,0.009423444,0.012313078,0.008896807,0.013041938
t_3457,-20.945819999999998,64.76243,0.011717222,0.010247429,0.013397828,0.009671103,0.0141962385
t_3458,-20.8416,64.77238,0.010016017,0.008760305,0.011451724,0.008217419,0.012208286
t_3459,-20.905370000000005,64.78965,0.012328055,0.010780301,0.014098024,0.010041323,0.01513555
t_346,-19.559590000000014,63.95281,0.020664219,0.019032082,0.022436325,0.020330582,0.021003332
t_3460,-20.801089999999988,64.79957,0.010100176,0.008833379,0.011548645,0.008175404,0.012478106
t_3461,-20.86488,64.81684,0.011513508,0.01006754,0.013167156,0.009253962,0.01432477
t_3462,-20.760549999999995,64.82674,0.012810586,0.011204132,0.014647376,0.010230548,0.016041284
t_3463,-20.92868999999999,64.83409,0.01089267,0.009523014,0.012459317,0.008689077,0.013655106
t_3464,-20.44210000000001,64.74014,0.0091035515,0.007971093,0.0103969,0.0075044497,0.011043402
t_3465,-20.505719999999997,64.7575,0.008964514,0.007847249,0.010240852,0.007343808,0.010942894
t_3466,-20.401440000000008,64.7673,0.009688261,0.008483444,0.011064186,0.0078823175,0.011907971
t_3467,-20.465069999999997,64.78466,0.007786575,0.0068166577,0.008894498,0.006295488,0.009630825
t_3468,-20.52874,64.80199,0.008990942,0.007869262,0.010272504,0.0072232992,0.01119115
t_3469,-20.42438999999999,64.8118,0.008154428,0.007140286,0.00931261,0.0065088016,0.01021612
t_347,-19.456500000000005,63.96248,0.018107306,0.016639424,0.01970468,0.017592052,0.018637653
t_3470,-20.488069999999993,64.82913,0.009963037,0.008722152,0.01138046,0.007901736,0.012562064
t_3471,-20.383669999999995,64.83892,0.0098641245,0.00864073,0.011260734,0.007776324,0.012512461
t_3472,-20.551800000000014,64.84645,0.009991373,0.008745118,0.01141523,0.00787298,0.012679764
t_3473,-20.447370000000006,64.85625,0.0097121885,0.008505901,0.0110895485,0.0076072,0.012399648
t_3474,-21.11381,64.7697,0.010411172,0.009103145,0.011907149,0.008560448,0.012662014
t_3475,-21.00961000000001,64.77969,0.010796779,0.009440547,0.012347847,0.008840522,0.013185923
t_3476,-21.07342,64.79692,0.010714034,0.009366504,0.012255428,0.008698778,0.013196166
t_3477,-20.96916999999999,64.8069,0.011096034,0.009701179,0.012691445,0.008968011,0.013729017
t_3478,-21.137280000000004,64.81414,0.011096775,0.00969953,0.012695298,0.008929424,0.013790186
t_3479,-21.033000000000015,64.82413,0.011142788,0.009740436,0.012747039,0.008931916,0.013900907
t_348,-19.519049999999993,63.98031,0.01748747,0.016204974,0.018871468,0.017168958,0.017811893
t_3480,-21.09688,64.84134,0.012256927,0.010712742,0.014023698,0.009740008,0.015424243
t_3481,-20.992549999999994,64.85132,0.014231688,0.012440191,0.016281176,0.0112618245,0.017984737
t_3482,-21.05644000000001,64.86853,0.013808013,0.01206808,0.015798803,0.010834382,0.017597795
t_3483,-21.120360000000005,64.88572,0.009958728,0.008702675,0.011396066,0.0077449437,0.012805291
t_3484,-20.737349999999992,64.78228,0.01020399,0.008926013,0.011664942,0.008313354,0.012524599
t_3485,-20.63306,64.79216,0.0109954765,0.009620566,0.012566881,0.008894456,0.013592795
t_3486,-20.696789999999993,64.80946,0.0105478605,0.009226976,0.012057835,0.008478049,0.013122991
t_3487,-20.592449999999985,64.81931,0.011312914,0.009899446,0.012928202,0.009030726,0.014171843
t_3488,-20.65619000000001,64.83661,0.011939387,0.010445492,0.013646935,0.009469416,0.015053617
t_3489,-20.71996999999999,64.85389,0.010142799,0.00887193,0.011595715,0.007992317,0.012871907
t_349,-19.415909999999997,63.98996,0.017867435,0.016526947,0.01931665,0.01733619,0.01841496
t_3490,-20.615559999999988,64.86375,0.010528404,0.009213203,0.012031353,0.008241893,0.013449252
t_3491,-20.67935,64.88103,0.010145122,0.008875908,0.0115958275,0.007889441,0.013045728
t_3492,-20.57489000000001,64.89086,0.010965036,0.009598785,0.012525754,0.00847522,0.014186301
t_3493,-20.74319,64.89829,0.010194038,0.008916827,0.011654193,0.00787445,0.013196912
t_3494,-21.475660000000005,64.52374,0.014404287,0.01267625,0.016367892,0.013102639,0.015835244
t_3495,-21.371939999999995,64.5339,0.018415557,0.016195888,0.020939434,0.016778542,0.020212289
t_3496,-21.539350000000013,64.54098,0.013095937,0.011514061,0.01489514,0.011770202,0.014570995
t_3497,-21.435599999999994,64.55115,0.015550953,0.013665131,0.017697023,0.014010899,0.017260287
t_3498,-21.499300000000005,64.56838,0.012930251,0.011353534,0.014725934,0.011514368,0.014520241
t_3499,-21.3955,64.57854,0.01313083,0.011524684,0.014960817,0.011711651,0.014721979
t_35,-18.192980000000006,63.67536,0.008637553,0.0075478563,0.009884571,0.0062002456,0.0120329615
t_350,-19.47847999999999,64.00778,0.02112,0.019708553,0.02263253,0.020706536,0.02154172
t_3500,-21.459219999999988,64.59577,0.013690641,0.012008479,0.015608442,0.012073059,0.015524952
t_3501,-21.52297999999999,64.61299,0.016192673,0.014194951,0.018471543,0.01411202,0.018580094
t_3502,-21.419100000000014,64.62314,0.01361941,0.011935785,0.0155405225,0.011887973,0.015603024
t_3503,-21.482879999999994,64.64035,0.014777455,0.012944617,0.016869804,0.012751809,0.017124875
t_3504,-21.18780000000001,64.59874,0.016630063,0.014584969,0.01896192,0.014808126,0.018676164
t_3505,-21.355369999999994,64.60591,0.015322025,0.01343485,0.01747429,0.013522415,0.017361132
t_3506,-21.251480000000015,64.61601,0.015042366,0.013185575,0.017160632,0.013265344,0.017057437
t_3507,-21.315200000000004,64.63326,0.014800676,0.012967597,0.016892876,0.012919549,0.0169557
t_3508,-21.21126000000001,64.64334,0.011930195,0.010450184,0.013619812,0.010398585,0.0136873955
