# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_2761,-96.15592,16.83112,0.014467829,0.005493521,0.013965583
t_2762,-96.06609,16.83112,0.011453199,0.0038854321,0.010505073
t_2763,-96.3805,16.83112,0.01703059,0.0073910803,0.01736208
t_2764,-96.29066,16.83112,0.015257177,0.006179315,0.015135903
t_2765,-96.33558,16.87411,0.016357765,0.006937397,0.016521117
t_2766,-96.111,16.87411,0.011925214,0.0041945837,0.011087739
t_2767,-96.24575,16.87411,0.0150403315,0.006007389,0.0148194665
t_2768,-96.20083,16.87411,0.014380382,0.0055672764,0.013987405
t_2769,-96.15592,16.87411,0.0135275535,0.005046703,0.012955266
t_277,-97.54831,20.19525,0.028816482,0.01282589,0.026128264
t_2770,-96.06609,16.87411,0.011611482,0.0039826175,0.010685628
t_2771,-96.29066,16.87411,0.01328478,0.005160485,0.0128812445
t_2772,-96.3805,16.87411,0.018143145,0.008111987,0.01865246
t_2773,-96.33558,16.91709,0.018723266,0.008401011,0.019181978
t_2774,-96.15592,16.91709,0.015608241,0.0061641284,0.015255882
t_2775,-96.111,16.91709,0.012205093,0.0043519023,0.011404923
t_2776,-96.24575,16.91709,0.01474941,0.005884462,0.01451702
t_2777,-96.20083,16.91709,0.015805582,0.006367363,0.0155843645
t_2778,-96.06609,16.91709,0.0117908735,0.00408933,0.010888509
t_2779,-96.29066,16.91709,0.014671484,0.0059312857,0.0145242335
t_278,-97.32373,20.19525,0.024124011,0.009875058,0.0215684
t_2780,-96.3805,16.91709,0.020913366,0.00994409,0.02171149
t_2781,-96.15592,16.96005,0.014988798,0.005864186,0.014604645
t_2782,-96.3805,16.96005,0.014541534,0.0060741208,0.014532751
t_2783,-96.111,16.96005,0.013585297,0.005053019,0.012966904
t_2784,-96.33558,16.96005,0.01495547,0.00621256,0.014955949
t_2785,-96.20083,16.96005,0.014976472,0.0059487303,0.014692958
t_2786,-96.24575,16.96005,0.015243029,0.006186497,0.015095004
t_2787,-96.06609,16.96005,0.01414371,0.0052517955,0.01349063
t_2788,-96.29066,16.96005,0.015097561,0.0061993315,0.015032489
t_2789,-96.20083,17.00301,0.016528605,0.006838365,0.016431075
t_279,-97.41356,20.19525,0.02622032,0.011131679,0.023568207
t_2790,-96.33558,17.00301,0.014378642,0.0059252493,0.014266044
t_2791,-96.24575,17.00301,0.015112311,0.0061455145,0.014965703
t_2792,-96.3805,17.00301,0.0147967655,0.006250425,0.014847542
t_2793,-96.06609,17.00301,0.012147803,0.004301732,0.011289696
t_2794,-96.111,17.00301,0.01424583,0.0054152017,0.013707058
t_2795,-96.29066,17.00301,0.018575734,0.008272401,0.018954042
t_2796,-96.87457,16.61604,0.016512293,0.0078639025,0.017684715
t_2797,-97.18898,16.61604,0.019600881,0.010653276,0.022470113
t_2798,-96.91949,16.61604,0.019721758,0.010118635,0.021886092
t_2799,-97.09915,16.61604,0.0243036,0.014062748,0.028194943
t_28,-97.54831,20.74229,0.01787006,0.0059499675,0.014972371
t_280,-97.36864,20.19525,0.023565808,0.009564916,0.021035645
t_2800,-97.14406,16.61604,0.022513745,0.01275415,0.026234709
t_2801,-96.9644,16.61604,0.018954117,0.00968631,0.021074912
t_2802,-97.00932,16.61604,0.02160994,0.011716434,0.02453872
t_2803,-97.09915,16.65908,0.020709477,0.011367607,0.023901315
t_2804,-96.87457,16.65908,0.016992964,0.008246935,0.0183618
t_2805,-97.18898,16.65908,0.024041163,0.014215047,0.028590564
t_2806,-97.00932,16.65908,0.020108119,0.010704674,0.022808278
t_2807,-96.9644,16.65908,0.021818178,0.0118549345,0.024762094
t_2808,-96.91949,16.65908,0.018310789,0.009224039,0.020201607
t_2809,-97.14406,16.65908,0.025717309,0.015489352,0.030382846
t_281,-97.45847,20.19525,0.02674895,0.011471282,0.024097484
t_2810,-97.05423,16.65908,0.024157388,0.013933529,0.028010948
t_2811,-97.14406,16.7021,0.02132899,0.012050981,0.024992531
t_2812,-96.9644,16.7021,0.022088682,0.012157164,0.025255103
t_2813,-97.18898,16.7021,0.02342423,0.013828995,0.028011885
t_2814,-97.00932,16.7021,0.02215246,0.012330827,0.025542827
t_2815,-97.09915,16.7021,0.023613019,0.013734097,0.027810724
t_2816,-96.87457,16.7021,0.019389857,0.009945109,0.02154716
t_2817,-96.91949,16.7021,0.020124838,0.010581102,0.022629509
t_2818,-97.05423,16.7021,0.019225743,0.010268664,0.02181617
t_2819,-96.9644,16.74512,0.024557948,0.014201234,0.028392555
t_282,-97.59322,20.19525,0.027760547,0.012196201,0.02523969
t_2820,-97.05423,16.74512,0.020226737,0.011085303,0.023274291
t_2821,-97.14406,16.74512,0.020802047,0.011753893,0.024334567
t_2822,-96.91949,16.74512,0.019038929,0.009888227,0.021300983
t_2823,-96.87457,16.74512,0.021078361,0.011239993,0.023756389
t_2824,-97.09915,16.74512,0.023931965,0.01410233,0.02842062
t_2825,-97.00932,16.74512,0.01923066,0.010250951,0.02178602
t_2826,-97.18898,16.74512,0.023115454,0.01369026,0.027791249
t_2827,-97.05423,16.78813,0.020272013,0.011214948,0.023422739
t_2828,-96.91949,16.78813,0.023372158,0.013206477,0.026916174
t_2829,-97.14406,16.78813,0.022330014,0.013039458,0.02662346
t_283,-97.2339,20.19525,0.021270614,0.008281707,0.018842686
t_2830,-97.09915,16.78813,0.0208231,0.011749535,0.0243272
t_2831,-97.18898,16.78813,0.024122031,0.014630277,0.029348223
t_2832,-96.87457,16.78813,0.026123486,0.01529558,0.0297714
t_2833,-96.9644,16.78813,0.019208383,0.010204452,0.021706851
t_2834,-97.00932,16.78813,0.019733809,0.010700022,0.022549499
t_2835,-96.9644,16.83112,0.019696003,0.010635092,0.022439227
t_2836,-96.87457,16.83112,0.02171583,0.011877628,0.024799885
t_2837,-97.14406,16.83112,0.023525374,0.014108636,0.028485771
t_2838,-97.18898,16.83112,0.023886984,0.014540721,0.02917237
t_2839,-97.09915,16.83112,0.026311962,0.01632493,0.03187782
t_284,-97.27881,20.19525,0.02675882,0.01144626,0.02400872
t_2840,-96.91949,16.83112,0.02383685,0.013664428,0.027649939
t_2841,-97.00932,16.83112,0.020247154,0.01116172,0.02333257
t_2842,-97.05423,16.83112,0.021539036,0.012260747,0.025288627
t_2843,-96.87457,16.87411,0.01920042,0.010108881,0.021562068
t_2844,-96.9644,16.87411,0.02019261,0.011076505,0.023188172
t_2845,-97.14406,16.87411,0.022598231,0.01345741,0.027206114
t_2846,-97.05423,16.87411,0.023057804,0.013550819,0.027558498
t_2847,-97.00932,16.87411,0.024671152,0.014727726,0.029420808
t_2848,-97.18898,16.87411,0.023989784,0.014728464,0.029420864
t_2849,-97.09915,16.87411,0.022383992,0.013143101,0.026726369
t_285,-97.50339,20.19525,0.02707341,0.011695484,0.024450973
t_2850,-96.91949,16.87411,0.024075696,0.013941795,0.028112259
t_2851,-97.18898,16.91709,0.023899714,0.014761763,0.029397985
t_2852,-96.91949,16.91709,0.020108981,0.010960529,0.022991553
t_2853,-97.09915,16.91709,0.022567237,0.013387321,0.027088208
t_2854,-96.9644,16.91709,0.022711577,0.013077395,0.026772698
t_2855,-97.14406,16.91709,0.024405286,0.01503542,0.029981436
t_2856,-97.05423,16.91709,0.026672984,0.016682506,0.032477506
t_2857,-97.00932,16.91709,0.021303644,0.012121255,0.024955025
t_2858,-96.87457,16.91709,0.020789947,0.011329739,0.023807479
t_2859,-96.91949,16.96005,0.02833765,0.017735757,0.033525277
t_286,-97.41356,20.2374,0.026765054,0.011374242,0.023916721
t_2860,-97.18898,16.96005,0.025393942,0.016122809,0.03175484
t_2861,-97.00932,16.96005,0.02219067,0.012879958,0.026276076
t_2862,-97.09915,16.96005,0.023172596,0.013962939,0.0280561
t_2863,-96.87457,16.96005,0.02035117,0.011068176,0.023225036
t_2864,-96.9644,16.96005,0.026343523,0.016154442,0.031578768
t_2865,-97.14406,16.96005,0.028450154,0.018705122,0.035757262
t_2866,-96.42541,16.40072,0.015211332,0.005914524,0.014901156
t_2867,-96.64999,16.40072,0.017554363,0.007677495,0.01797962
t_2868,-96.47033,16.40072,0.012430974,0.0045603407,0.011903323
t_2869,-96.69491,16.44381,0.016849196,0.0074181766,0.017407265
t_287,-97.54831,20.2374,0.026283003,0.011175353,0.023645643
t_2870,-96.64999,16.44381,0.014819125,0.00615294,0.014977624
t_2871,-96.60507,16.44381,0.014795556,0.006062721,0.014865764
t_2872,-96.73982,16.44381,0.019060437,0.008897356,0.020006862
t_2873,-96.78474,16.44381,0.018611321,0.008705685,0.019649075
t_2874,-96.56016,16.44381,0.01690827,0.0071834973,0.01712626
t_2875,-96.51524,16.44381,0.018353516,0.007949418,0.01854874
t_2876,-96.47033,16.44381,0.015049484,0.005966134,0.014881883
t_2877,-96.42541,16.44381,0.01600398,0.006404069,0.01581552
t_2878,-96.69491,16.48688,0.017071653,0.0076274127,0.017749306
t_2879,-96.64999,16.48688,0.0191917,0.008859947,0.019971663
t_288,-97.32373,20.2374,0.027773378,0.011976017,0.024765052
t_2880,-96.60507,16.48688,0.016869016,0.007321303,0.017284306
t_2881,-96.73982,16.48688,0.0192522,0.009109082,0.020340584
t_2882,-96.78474,16.48688,0.01992801,0.009665602,0.021246172
t_2883,-96.56016,16.48688,0.017273834,0.0074693672,0.017610194
t_2884,-96.51524,16.48688,0.014923391,0.0060354685,0.014892856
t_2885,-96.47033,16.48688,0.014845748,0.005913134,0.01471477
t_2886,-96.42541,16.48688,0.015745439,0.0063216044,0.015603999
t_2887,-96.69491,16.52994,0.019044768,0.008951637,0.020075807
t_2888,-96.64999,16.52994,0.017602872,0.007933124,0.018319016
t_2889,-96.73982,16.52994,0.02128603,0.010580909,0.022697974
t_289,-97.45847,20.2374,0.03099675,0.014142551,0.027774246
t_2890,-96.60507,16.52994,0.018888932,0.008639194,0.019601837
t_2891,-96.56016,16.52994,0.017566955,0.0077152285,0.018017566
t_2892,-96.51524,16.52994,0.012962021,0.005040166,0.012660843
t_2893,-96.47033,16.52994,0.014467371,0.005763155,0.014342523
t_2894,-96.42541,16.52994,0.01474111,0.0058310144,0.014560354
t_2895,-96.78474,16.52994,0.021222472,0.0106533915,0.022813687
t_2896,-96.82965,16.573,0.016347073,0.007593717,0.017336795
t_2897,-96.56016,16.573,0.016989112,0.0074338443,0.017457156
t_2898,-96.73982,16.573,0.022121316,0.011269201,0.023746103
t_2899,-96.69491,16.573,0.01611625,0.007185807,0.016786918
t_29,-97.27881,20.74229,0.020288138,0.006768077,0.016777322
t_290,-97.27881,20.2374,0.0252747,0.010442209,0.02248377
t_2900,-96.42541,16.573,0.012599385,0.004762629,0.012149425
t_2901,-96.47033,16.573,0.016542703,0.006980717,0.016718207
t_2902,-96.64999,16.573,0.016896473,0.007568577,0.017594337
t_2903,-96.60507,16.573,0.014083659,0.0058393865,0.0141498055
t_2904,-96.51524,16.573,0.015436798,0.00643698,0.015588264
t_2905,-96.78474,16.573,0.023994882,0.012798076,0.025957614
t_2906,-96.73982,16.61604,0.023536172,0.0124113355,0.02541633
t_2907,-96.56016,16.61604,0.013856809,0.0056909346,0.01384449
t_2908,-96.64999,16.61604,0.014570281,0.006251143,0.014848822
t_2909,-96.47033,16.61604,0.014046202,0.0056369654,0.013943616
t_291,-97.59322,20.2374,0.026186632,0.0111635765,0.023633985
t_2910,-96.82965,16.61604,0.020920482,0.010741514,0.022961387
t_2911,-96.60507,16.61604,0.014488641,0.0061205435,0.0146745
t_2912,-96.69491,16.61604,0.01650226,0.007487095,0.017315604
t_2913,-96.51524,16.61604,0.015811164,0.0067080976,0.016072618
t_2914,-96.42541,16.61604,0.01366288,0.005355098,0.013422369
t_2915,-96.78474,16.61604,0.022096906,0.011469691,0.02408101
t_2916,-96.78474,16.65908,0.022775378,0.012064625,0.024987414
t_2917,-96.56016,16.65908,0.016777998,0.0074318997,0.017358689
t_2918,-96.64999,16.65908,0.01501341,0.0065634926,0.015427977
t_2919,-96.47033,16.65908,0.015530427,0.006511985,0.01569995
t_292,-97.2339,20.2374,0.02754496,0.011834036,0.02454272
t_2920,-96.42541,16.65908,0.013108855,0.005110162,0.012789154
t_2921,-96.82965,16.65908,0.02066023,0.01064432,0.022798931
t_2922,-96.51524,16.65908,0.01662029,0.007239968,0.017056564
t_2923,-96.69491,16.65908,0.01681798,0.007748319,0.017762793
t_2924,-96.73982,16.65908,0.022372292,0.011633601,0.024322433
t_2925,-96.60507,16.65908,0.0150275575,0.006484808,0.015371061
t_2926,-96.47033,16.7021,0.018109685,0.008099829,0.018658584
t_2927,-96.78474,16.7021,0.021215951,0.011005794,0.023385698
t_2928,-96.64999,16.7021,0.020198353,0.0099198185,0.021644298
t_2929,-96.56016,16.7021,0.017003296,0.007628509,0.017684117
t_293,-97.50339,20.2374,0.029384756,0.013086138,0.02640061
t_2930,-96.42541,16.7021,0.017729018,0.0077597895,0.018096063
t_2931,-96.69491,16.7021,0.0233637,0.012323764,0.025317019
t_2932,-96.73982,16.7021,0.022348808,0.011702903,0.024447395
t_2933,-96.51524,16.7021,0.017695406,0.00795094,0.018342245
t_2934,-96.60507,16.7021,0.016949931,0.0076960274,0.01774647
t_2935,-96.82965,16.7021,0.019407177,0.009844657,0.021411914
t_2936,-95.43726,16.35763,0.007190958,0.0014978151,0.0055972887
t_2937,-95.07794,16.35763,0.010342978,0.0021067082,0.008197426
t_2938,-95.5271,16.35763,0.0073117362,0.0015884013,0.0057568303
t_2939,-96.02117,16.35763,0.010492586,0.0031013882,0.0092750015
t_294,-97.36864,20.2374,0.027780281,0.011988662,0.024797814
t_2940,-94.98811,16.35763,0.010257135,0.0020049852,0.008048796
t_2941,-95.16777,16.35763,0.0106373,0.0022735046,0.008541713
t_2942,-95.34743,16.35763,0.0066560037,0.0013026367,0.0050618546
t_2943,-95.70676,16.35763,0.008922507,0.0022227496,0.0074207275
t_2944,-95.97625,16.40072,0.012149957,0.003757785,0.01093272
t_2945,-96.02117,16.40072,0.009499863,0.002742775,0.008258369
t_2946,-95.61693,16.44381,0.010253527,0.0026367216,0.008653955
t_2947,-95.97625,16.44381,0.009851161,0.002859936,0.008603829
t_2948,-95.70676,16.44381,0.008182167,0.0020183707,0.006713682
t_2949,-95.5271,16.44381,0.011277898,0.0028975273,0.009529184
t_295,-97.2339,20.27954,0.021012405,0.007960952,0.018364877
t_2950,-95.43726,16.44381,0.008452287,0.0018927038,0.006790291
t_2951,-95.88642,16.44381,0.011689668,0.0034852664,0.010376172
t_2952,-96.02117,16.44381,0.009611191,0.0028132417,0.008388625
t_2953,-95.16777,16.44381,0.0099691795,0.0021154957,0.0079558315
t_2954,-95.07794,16.44381,0.0107081,0.0022476101,0.008550013
t_2955,-95.2576,16.44381,0.008285921,0.001710614,0.0065071527
t_2956,-95.34743,16.44381,0.008765511,0.0019153992,0.007012096
t_2957,-94.98811,16.44381,0.009942327,0.0019528231,0.007782256
t_2958,-95.79659,16.44381,0.01128522,0.003214734,0.009860247
t_2959,-95.97625,16.48688,0.014055114,0.0046708253,0.012914653
t_296,-97.54831,20.27954,0.031457983,0.014459049,0.028190259
t_2960,-96.02117,16.48688,0.010142249,0.003050237,0.008960816
t_2961,-95.34743,16.52994,0.0070162374,0.0014472484,0.0054115006
t_2962,-95.2576,16.52994,0.0067075747,0.0013123038,0.005085545
t_2963,-95.79659,16.52994,0.008834665,0.0023560375,0.007440475
t_2964,-95.43726,16.52994,0.009942667,0.0023951263,0.008207039
t_2965,-95.70676,16.52994,0.008470429,0.0021513137,0.0070133097
t_2966,-94.98811,16.52994,0.0101514775,0.0020426188,0.00798927
t_2967,-95.5271,16.52994,0.010009527,0.0025059474,0.008359198
t_2968,-95.61693,16.52994,0.008894105,0.002215999,0.0073686475
t_2969,-95.97625,16.52994,0.012503408,0.004014669,0.011378602
t_297,-97.41356,20.27954,0.022475382,0.0088130785,0.019783359
t_2970,-95.16777,16.52994,0.0093986,0.0019842428,0.0074606026
t_2971,-95.88642,16.52994,0.010585001,0.0031029312,0.009304272
t_2972,-95.07794,16.52994,0.008577215,0.0016872801,0.0066547366
t_2973,-96.02117,16.52994,0.012266229,0.003974636,0.011202139
t_2974,-96.02117,16.573,0.012985889,0.0043308907,0.0119736055
t_2975,-95.97625,16.573,0.011516663,0.0036227284,0.010387725
t_2976,-95.07794,16.61604,0.007511611,0.0014350484,0.005724851
t_2977,-95.5271,16.61604,0.009110346,0.0022434397,0.0075217085
t_2978,-94.98811,16.61604,0.009579966,0.0019176016,0.0074991365
t_2979,-95.70676,16.61604,0.009665753,0.0026082105,0.008224417
t_298,-97.32373,20.27954,0.029197948,0.012797857,0.025891831
t_2980,-95.2576,16.61604,0.0112858955,0.0026857746,0.009293398
t_2981,-95.34743,16.61604,0.009004436,0.0020513,0.0072703096
t_2982,-95.43726,16.61604,0.007536776,0.0016792078,0.005953691
t_2983,-95.97625,16.61604,0.014609028,0.0050491886,0.013579021
t_2984,-96.02117,16.61604,0.014568072,0.005109218,0.013627968
t_2985,-95.61693,16.61604,0.010296765,0.0027412744,0.008754488
t_2986,-95.16777,16.61604,0.008658453,0.001804051,0.0068108826
t_2987,-95.79659,16.61604,0.009106665,0.002494486,0.0077314912
t_2988,-95.88642,16.61604,0.011371941,0.0034745452,0.010142333
t_2989,-95.97625,16.65908,0.0111992005,0.0035457017,0.010093002
t_299,-97.45847,20.27954,0.026685167,0.01126803,0.02374994
t_2990,-96.02117,16.65908,0.011753022,0.0038455203,0.010734015
t_2991,-95.5271,16.7021,0.008108031,0.0019493143,0.0065616467
t_2992,-95.88642,16.7021,0.009977042,0.0029602791,0.008716953
t_2993,-95.79659,16.7021,0.009379577,0.0026348748,0.008022995
t_2994,-95.34743,16.7021,0.010151801,0.0024468054,0.008356567
t_2995,-95.43726,16.7021,0.010103102,0.0025223184,0.00840214
t_2996,-96.02117,16.7021,0.010873485,0.003490754,0.009799349
t_2997,-95.70676,16.7021,0.009879789,0.0027267027,0.008457265
t_2998,-94.98811,16.7021,0.008663305,0.0017005055,0.0067086043
t_2999,-95.2576,16.7021,0.0074694534,0.0015614756,0.005800343
t_3,-97.59322,21.37103,0.013587747,0.0034808002,0.010689002
t_30,-97.2339,20.74229,0.020020755,0.00659895,0.016500844
t_300,-97.50339,20.27954,0.027521346,0.01181963,0.024574993
t_3000,-95.16777,16.7021,0.007998432,0.0016474315,0.0062306835
t_3001,-95.97625,16.7021,0.012524324,0.004153773,0.011498355
t_3002,-95.61693,16.7021,0.010437714,0.0028335762,0.008915604
t_3003,-95.07794,16.7021,0.0076953825,0.0015063096,0.005904286
t_3004,-96.02117,16.74512,0.010793521,0.0034832181,0.009722854
t_3005,-95.97625,16.74512,0.012331041,0.004096518,0.011315486
t_3006,-96.20083,16.27142,0.00978446,0.002942124,0.008649811
t_3007,-96.111,16.27142,0.009363882,0.0026915357,0.008139694
t_3008,-96.33558,16.27142,0.010651438,0.003441932,0.009692046
t_3009,-96.06609,16.27142,0.009160546,0.0025735947,0.007896177
t_301,-97.27881,20.27954,0.020987188,0.007958914,0.0183306
t_3010,-96.3805,16.27142,0.010682348,0.003505753,0.009766816
t_3011,-96.29066,16.31453,0.010505877,0.0033685502,0.00951778
t_3012,-96.24575,16.31453,0.010197104,0.003190275,0.009146314
t_3013,-96.15592,16.31453,0.009752155,0.0029167447,0.008598567
t_3014,-96.20083,16.31453,0.010682915,0.0033440008,0.009634563
t_3015,-96.33558,16.31453,0.011670518,0.0039337645,0.0108393105
t_3016,-96.111,16.31453,0.009963472,0.0029548097,0.008786397
t_3017,-96.3805,16.31453,0.011685018,0.0039962498,0.010908051
t_3018,-96.06609,16.31453,0.011481945,0.003520649,0.0103129875
t_3019,-96.3805,16.35763,0.012339957,0.0043467567,0.011659283
t_302,-97.59322,20.27954,0.032313906,0.015117123,0.029059622
t_3020,-96.29066,16.35763,0.012266124,0.004190876,0.011458018
t_3021,-96.111,16.35763,0.010376947,0.0031527246,0.009245362
t_3022,-96.06609,16.35763,0.011426322,0.0035334865,0.010285148
t_3023,-96.24575,16.35763,0.010395042,0.0033083006,0.009379769
t_3024,-96.33558,16.35763,0.01162635,0.0039557624,0.010822443
t_3025,-96.20083,16.35763,0.011181197,0.0035924565,0.010188864
t_3026,-96.15592,16.35763,0.009934636,0.0030214486,0.0088094035
t_3027,-96.29066,16.40072,0.014081413,0.005105172,0.013433018
t_3028,-96.3805,16.40072,0.014450238,0.0054390403,0.013994208
t_3029,-96.24575,16.40072,0.010595522,0.0034290508,0.009616965
t_303,-97.36864,20.27954,0.0250614,0.010246918,0.02217906
t_3030,-96.06609,16.40072,0.009665315,0.002852077,0.008467581
t_3031,-96.111,16.40072,0.011882032,0.003820738,0.010843263
t_3032,-96.20083,16.40072,0.010354497,0.003275565,0.0093151815
t_3033,-96.33558,16.40072,0.013458404,0.004869025,0.012847614
t_3034,-96.15592,16.40072,0.01100844,0.0035006257,0.00998132
t_3035,-96.06609,16.44381,0.011912549,0.0038115098,0.010843898
t_3036,-96.111,16.44381,0.012326194,0.004053909,0.011336712
t_3037,-96.29066,16.44381,0.012709288,0.004485749,0.0120079685
t_3038,-96.3805,16.44381,0.013988321,0.005255366,0.013546199
t_3039,-96.24575,16.44381,0.013284853,0.004693869,0.01255524
t_304,-97.45847,20.32166,0.026218334,0.0109062595,0.023193989
t_3040,-96.20083,16.44381,0.012061406,0.0040582237,0.011183453
t_3041,-96.33558,16.44381,0.01385613,0.005115524,0.013322126
t_3042,-96.15592,16.44381,0.010559661,0.0033433472,0.009512321
t_3043,-96.33558,16.48688,0.012708446,0.004594639,0.012108722
t_3044,-96.15592,16.48688,0.011333919,0.003711015,0.010375745
t_3045,-96.20083,16.48688,0.012870443,0.0044721235,0.0120788105
t_3046,-96.24575,16.48688,0.013819086,0.0049988804,0.013164962
t_3047,-96.3805,16.48688,0.014765591,0.005710834,0.014443071
t_3048,-96.29066,16.48688,0.013579728,0.004953336,0.0129882675
t_3049,-96.06609,16.48688,0.014447128,0.0050036586,0.013477345
t_305,-97.54831,20.32166,0.028801095,0.01260747,0.025676696
t_3050,-96.111,16.48688,0.013980683,0.0048564137,0.013085759
t_3051,-96.33558,16.52994,0.015607816,0.0061307745,0.01530727
t_3052,-96.111,16.52994,0.013083269,0.004475719,0.012192135
t_3053,-96.15592,16.52994,0.013096333,0.004550967,0.012280301
t_3054,-96.20083,16.52994,0.013766582,0.004944248,0.013068254
t_3055,-96.24575,16.52994,0.016357515,0.0063580927,0.015879024
t_3056,-96.29066,16.52994,0.014020865,0.005220435,0.013506981
t_3057,-96.06609,16.52994,0.014401541,0.0050251246,0.013471588
t_3058,-96.3805,16.52994,0.016116785,0.006497153,0.015959706
t_3059,-96.24575,16.573,0.013831828,0.0050947587,0.013259393
t_306,-97.2339,20.32166,0.022263931,0.008536174,0.0194254
t_3060,-96.15592,16.573,0.011625528,0.0039092097,0.010732891
t_3061,-96.3805,16.573,0.0141566275,0.005491574,0.013867758
t_3062,-96.33558,16.573,0.014031255,0.0053487457,0.013644207
t_3063,-96.20083,16.573,0.012440795,0.0043485956,0.0116784675
t_3064,-96.06609,16.573,0.011425245,0.0037010433,0.010406577
t_3065,-96.111,16.573,0.010614817,0.0034082686,0.009576255
t_3066,-96.29066,16.573,0.013032626,0.0047705187,0.012463746
t_3067,-96.3805,16.61604,0.014098347,0.005508058,0.013842743
t_3068,-96.111,16.61604,0.010891559,0.0035569305,0.009888755
t_3069,-96.15592,16.61604,0.011769039,0.004007865,0.010906878
t_307,-97.32373,20.32166,0.025977457,0.010676114,0.022840904
t_3070,-96.29066,16.61604,0.013185452,0.004887658,0.012664207
t_3071,-96.06609,16.61604,0.01250802,0.004216273,0.011574232
t_3072,-96.33558,16.61604,0.013417092,0.0050778394,0.012997359
t_3073,-96.20083,16.61604,0.015553949,0.005941745,0.015039489
t_3074,-96.24575,16.61604,0.012899671,0.004675125,0.012276066
t_3075,-96.111,16.65908,0.011327785,0.0037787517,0.010379022
t_3076,-96.87457,16.27142,0.013716528,0.005622398,0.01375849
t_3077,-96.82965,16.27142,0.014866515,0.0061986935,0.015078251
t_3078,-97.05423,16.27142,0.015227342,0.006740558,0.015824305
t_3079,-97.18898,16.27142,0.015701141,0.007219435,0.01657545
t_308,-96.64999,19.94212,0.015795667,0.0057413294,0.014069931
t_3080,-96.9644,16.27142,0.014119382,0.0059725414,0.014350861
t_3081,-97.00932,16.27142,0.016127525,0.007215915,0.016869359
t_3082,-97.14406,16.27142,0.01692412,0.007919777,0.018068066
t_3083,-97.00932,16.31453,0.017398698,0.008096445,0.018485697
t_3084,-96.9644,16.31453,0.015064536,0.0065925014,0.015576478
t_3085,-96.87457,16.31453,0.015725048,0.006841594,0.016238986
t_3086,-97.18898,16.31453,0.016679447,0.0079274345,0.017912855
t_3087,-97.05423,16.31453,0.015828695,0.007188893,0.016652998
t_3088,-96.82965,16.31453,0.016586343,0.0072778077,0.01714532
t_3089,-96.91949,16.31453,0.01610347,0.0071414392,0.01676944
t_309,-96.73982,19.94212,0.01928328,0.0076095634,0.017705262
t_3090,-97.09915,16.31453,0.015425494,0.0070122527,0.016196016
t_3091,-97.14406,16.31453,0.016535405,0.007767642,0.017672947
t_3092,-96.87457,16.35763,0.017281974,0.007869321,0.018150494
t_3093,-97.14406,16.35763,0.016187716,0.0076425103,0.01729936
t_3094,-97.18898,16.35763,0.019294687,0.009781039,0.021323822
t_3095,-97.05423,16.35763,0.018806392,0.009197074,0.020388769
t_3096,-97.09915,16.35763,0.020576635,0.010508571,0.02258681
t_3097,-96.82965,16.35763,0.018346904,0.008452983,0.019243097
t_3098,-96.91949,16.35763,0.016287753,0.007335814,0.017079886
t_3099,-97.00932,16.35763,0.015191471,0.006818283,0.015854351
t_31,-97.45847,20.74229,0.018257925,0.006015752,0.015182215
t_310,-96.73982,19.98434,0.018417204,0.0070601655,0.016713312
t_3100,-96.9644,16.35763,0.015997084,0.0072334604,0.016815694
t_3101,-97.18898,16.40072,0.01700175,0.008334558,0.01850059
t_3102,-97.05423,16.40072,0.021587254,0.011255936,0.023769435
t_3103,-97.14406,16.40072,0.01691524,0.008199806,0.018316777
t_3104,-96.87457,16.40072,0.018208599,0.008545585,0.01933345
t_3105,-96.91949,16.40072,0.019283235,0.009346081,0.020696219
t_3106,-96.82965,16.40072,0.016636062,0.0074698017,0.01739301
t_3107,-97.09915,16.40072,0.018728994,0.009332865,0.020551028
t_3108,-96.9644,16.40072,0.020671075,0.010397214,0.022413021
t_3109,-97.00932,16.40072,0.016413478,0.007651374,0.017477151
t_311,-96.78474,19.98434,0.017637609,0.0066834553,0.015909612
t_3110,-97.18898,16.44381,0.020481538,0.01085428,0.023113277
t_3111,-97.09915,16.44381,0.018381855,0.009197319,0.020250598
t_3112,-96.9644,16.44381,0.016535051,0.00773378,0.017632697
t_3113,-96.82965,16.44381,0.014620339,0.0063419295,0.015010491
t_3114,-96.91949,16.44381,0.015936255,0.0072798952,0.016792906
t_3115,-97.00932,16.44381,0.018149491,0.008867482,0.019740703
t_3116,-96.87457,16.44381,0.01796527,0.008477083,0.01916626
t_3117,-97.14406,16.44381,0.01712236,0.008434944,0.01867547
t_3118,-97.05423,16.44381,0.016374594,0.0077928356,0.017561132
t_3119,-96.9644,16.48688,0.019177847,0.009564928,0.020986822
t_312,-96.64999,19.98434,0.019299675,0.007459674,0.017567294
t_3120,-97.00932,16.48688,0.016439116,0.007839951,0.017643075
t_3121,-96.87457,16.48688,0.015334894,0.0069120456,0.016019642
t_3122,-96.82965,16.48688,0.01498005,0.0066216495,0.015506877
t_3123,-96.91949,16.48688,0.015696479,0.0072119655,0.01654672
