STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
UTM:(33T 027 492 10000),,12.1725,44.4433,macroseismic,180,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 026 490 10000),,12.056,44.2603,macroseismic,223.2,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 027 462 10000),,12.2941,41.745,macroseismic,221.2,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 030 464 10000),,12.648,41.9329,macroseismic,360.11,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 030 465 10000),,12.6446,42.0229,macroseismic,447.68,5.9,0.3,0.8059,0.110289,0.875,11.0579,1.0131,0.25383,1.0822,0.15251,1.4737,0.032031,inferred,Stations_USGS
UTM:(32T 070 482 10000),,11.5378,43.5498,macroseismic,426.1,3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(31U 044 540 10000),,2.2511,48.7955,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 028 462 10000),,12.4142,41.7477,macroseismic,284.05,4.3,0.3,0.8059,0.036296,0.875,3.4462,1.0131,0.047984,1.0822,0.044434,1.4737,0.010007,inferred,Stations_USGS
UTM:(33T 033 486 10000),,12.9448,43.9196,macroseismic,600,4.7,0.3,0.8059,0.049835,0.875,4.6124,1.0131,0.087191,1.0822,0.060559,1.4737,0.013216,inferred,Stations_USGS
UTM:(33T 029 503 10000),,12.3789,45.4384,macroseismic,760,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
