# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,McVerry2006Asc
t_5612,170.81744000000003,-43.13539,0.055007827
t_5613,170.72761000000003,-43.13539,0.049047288
t_5614,170.77252999999996,-43.13539,0.051921226
t_5615,170.77252999999996,-43.1026,0.05098406
t_5616,170.81744000000003,-43.1026,0.05395295
t_5617,170.72761000000003,-43.1026,0.063056305
t_5618,170.86235999999997,-43.13539,0.058329336
t_5619,170.90727000000004,-43.13539,0.06190767
t_562,170.50302999999997,-45.60706,0.0042637074
t_5620,170.99711000000002,-43.13539,0.06994677
t_5621,170.95218999999997,-43.13539,0.06577063
t_5622,170.86235999999997,-43.1026,0.05713724
t_5623,170.95218999999997,-43.1026,0.06422828
t_5624,170.99711000000002,-43.1026,0.06817981
t_5625,170.90727000000004,-43.1026,0.060554806
t_5626,170.86235999999997,-43.0698,0.0558282
t_5627,170.99711000000002,-43.0698,0.06626632
t_5628,170.6827,-43.16815,0.04702366
t_5629,170.63778000000002,-43.16815,0.04445446
t_563,170.45812,-45.60706,0.0042005773
t_5630,170.6827,-43.13539,0.046368673
t_5631,170.63778000000002,-43.13539,0.058133688
t_5632,170.63778000000002,-43.1026,0.04319638
t_5633,170.6827,-43.1026,0.045620963
t_5634,170.6827,-43.0698,0.044790465
t_5635,170.63778000000002,-43.0698,0.057418846
t_5636,170.6827,-43.03698,0.05936325
t_5637,170.63778000000002,-43.03698,0.055565726
t_5638,171.44626,-43.42967,0.16628401
t_5639,171.35643,-43.42967,0.18579213
t_564,170.54795000000001,-45.60706,0.0043257806
t_5640,171.44626,-43.39704,0.17373611
t_5641,171.40134999999998,-43.39704,0.15614113
t_5642,171.35643,-43.39704,0.19121858
t_5643,171.35643,-43.36439,0.19464219
t_5644,171.40134999999998,-43.36439,0.15960836
t_5645,171.44626,-43.36439,0.17867458
t_5646,171.44626,-43.33173,0.18780297
t_5647,171.40134999999998,-43.33173,0.16070099
t_5648,171.13185,-43.39704,0.1255755
t_5649,171.08694000000003,-43.39704,0.08625809
t_565,170.41319999999996,-45.60706,0.0041364687
t_5650,171.13185,-43.36439,0.12660593
t_5651,171.04201999999998,-43.36439,0.08086901
t_5652,171.08694000000003,-43.36439,0.08688707
t_5653,171.08694000000003,-43.33173,0.08706533
t_5654,171.13185,-43.33173,0.12690265
t_5655,171.04201999999998,-43.33173,0.08101528
t_5656,171.04201999999998,-43.29905,0.10926291
t_5657,171.08694000000003,-43.29905,0.103508525
t_5658,171.26660000000004,-43.36439,0.11942834
t_5659,171.22168,-43.33173,0.11001849
t_566,170.54795000000001,-45.57563,0.0044937395
t_5660,171.31151999999997,-43.33173,0.13128217
t_5661,171.26660000000004,-43.33173,0.119871564
t_5662,171.17677000000003,-43.33173,0.1014123
t_5663,171.22168,-43.29905,0.12539084
t_5664,171.26660000000004,-43.29905,0.13442758
t_5665,171.17677000000003,-43.29905,0.11733032
t_5666,171.31151999999997,-43.29905,0.17649934
t_5667,171.31151999999997,-43.26635,0.14275116
t_5668,171.35643,-43.33173,0.19570269
t_5669,171.35643,-43.29905,0.15637116
t_567,170.50302999999997,-45.57563,0.0044283005
t_5670,171.44626,-43.29905,0.17819855
t_5671,171.40134999999998,-43.29905,0.2154202
t_5672,171.40134999999998,-43.26635,0.21030498
t_5673,171.44626,-43.26635,0.18157302
t_5674,171.35643,-43.26635,0.15391426
t_5675,171.40134999999998,-43.23364,0.20268154
t_5676,171.35643,-43.23364,0.13662416
t_5677,171.44626,-43.23364,0.17499365
t_5678,171.13185,-43.29905,0.110077545
t_5679,171.04201999999998,-43.26635,0.10843132
t_568,170.32337,-45.63847,0.0038604392
t_5680,171.13185,-43.26635,0.09261158
t_5681,171.08694000000003,-43.26635,0.08605689
t_5682,171.04201999999998,-43.23364,0.0791903
t_5683,171.08694000000003,-43.23364,0.08490619
t_5684,171.13185,-43.23364,0.09123518
t_5685,171.08694000000003,-43.2009,0.1127741
t_5686,171.04201999999998,-43.2009,0.07789021
t_5687,171.13185,-43.2009,0.120939925
t_5688,171.26660000000004,-43.26635,0.15907945
t_5689,171.17677000000003,-43.26635,0.099948406
t_569,170.36829,-45.63847,0.003922886
t_5690,171.22168,-43.26635,0.14637543
t_5691,171.17677000000003,-43.23364,0.13294011
t_5692,171.26660000000004,-43.23364,0.115052395
t_5693,171.31151999999997,-43.23364,0.12512593
t_5694,171.22168,-43.23364,0.14360735
t_5695,171.26660000000004,-43.2009,0.11174688
t_5696,171.17677000000003,-43.2009,0.0960853
t_5697,171.31151999999997,-43.2009,0.120978504
t_5698,171.22168,-43.2009,0.13998778
t_5699,171.26660000000004,-43.16815,0.10787274
t_57,168.97590000000002,-46.29408,0.0010623875
t_570,170.36829,-45.60706,0.004071515
t_5700,171.31151999999997,-43.16815,0.116195
t_5701,171.22168,-43.16815,0.10031631
t_5702,171.17677000000003,-43.16815,0.09345262
t_5703,171.17677000000003,-43.13539,0.090481795
t_5704,171.26660000000004,-43.13539,0.10360829
t_5705,171.31151999999997,-43.13539,0.11101886
t_5706,171.22168,-43.13539,0.09677223
t_5707,171.17677000000003,-43.1026,0.087265775
t_5708,171.40134999999998,-43.2009,0.1933591
t_5709,171.44626,-43.2009,0.21094291
t_571,170.32337,-45.60706,0.0040057916
t_5710,171.35643,-43.2009,0.131329
t_5711,171.35643,-43.16815,0.16955008
t_5712,171.40134999999998,-43.16815,0.14904338
t_5713,171.44626,-43.16815,0.14623986
t_5714,171.40134999999998,-43.13539,0.12756051
t_5715,171.44626,-43.13539,0.18471819
t_5716,171.35643,-43.13539,0.13420792
t_5717,171.35643,-43.1026,0.112576485
t_5718,171.13185,-43.16815,0.11795762
t_5719,171.08694000000003,-43.16815,0.081509426
t_572,170.36829,-45.57563,0.0042258375
t_5720,171.04201999999998,-43.16815,0.076301485
t_5721,171.13185,-43.13539,0.08469471
t_5722,171.08694000000003,-43.13539,0.07937132
t_5723,171.04201999999998,-43.13539,0.07446767
t_5724,171.13185,-43.1026,0.08195032
t_5725,171.08694000000003,-43.1026,0.07701505
t_5726,171.04201999999998,-43.1026,0.072432876
t_5727,171.04201999999998,-43.0698,0.070242986
t_5728,171.31151999999997,-43.1026,0.105651036
t_5729,171.26660000000004,-43.1026,0.09910957
t_573,170.32337,-45.57563,0.0041566533
t_5730,171.22168,-43.1026,0.09298026
t_5731,171.17677000000003,-43.0698,0.0838925
t_5732,171.22168,-43.0698,0.089049414
t_5733,171.26660000000004,-43.0698,0.12783891
t_5734,171.31151999999997,-43.0698,0.100252815
t_5735,171.31151999999997,-43.03698,0.1284156
t_5736,171.17677000000003,-43.03698,0.08043496
t_5737,171.22168,-43.03698,0.08506637
t_5738,171.76067,-43.29905,0.40570414
t_5739,171.80559,-43.29905,0.41083828
t_574,170.32337,-45.54418,0.0043132273
t_5740,171.89542,-43.29905,0.5693901
t_5741,171.85050999999999,-43.29905,0.4159297
t_5742,171.89542,-43.26635,0.34451032
t_5743,171.76067,-43.26635,0.33060712
t_5744,171.85050999999999,-43.26635,0.33974946
t_5745,171.80559,-43.26635,0.33511493
t_5746,171.80559,-43.23364,0.2765221
t_5747,171.89542,-43.23364,0.28331488
t_5748,171.85050999999999,-43.23364,0.37856007
t_5749,171.76067,-43.23364,0.2732769
t_575,170.36829,-45.54418,0.004386066
t_5750,171.89542,-43.2009,0.32361576
t_5751,171.76067,-43.2009,0.2319426
t_5752,171.85050999999999,-43.2009,0.23674391
t_5753,171.80559,-43.2009,0.23430978
t_5754,171.76067,-43.16815,0.2011881
t_5755,171.80559,-43.16815,0.2029852
t_5756,171.89542,-43.16815,0.2796161
t_5757,171.85050999999999,-43.16815,0.20482822
t_5758,171.67084,-43.23364,0.2640742
t_5759,171.62593000000004,-43.23364,0.24712922
t_576,170.32337,-45.51271,0.004475721
t_5760,171.71576,-43.23364,0.36538705
t_5761,171.67084,-43.2009,0.22604288
t_5762,171.71576,-43.2009,0.3106213
t_5763,171.62593000000004,-43.2009,0.2921836
t_5764,171.62593000000004,-43.16815,0.19068328
t_5765,171.67084,-43.16815,0.19706714
t_5766,171.71576,-43.16815,0.19943574
t_5767,171.62593000000004,-43.13539,0.22996198
t_5768,171.58101,-43.23364,0.22506212
t_5769,171.49117999999999,-43.23364,0.18273824
t_577,170.36829,-45.51271,0.00455242
t_5770,171.53610000000003,-43.23364,0.2028908
t_5771,171.58101,-43.2009,0.20167077
t_5772,171.49117999999999,-43.2009,0.23040958
t_5773,171.53610000000003,-43.2009,0.25139922
t_5774,171.49117999999999,-43.16815,0.21344317
t_5775,171.58101,-43.16815,0.18101965
t_5776,171.53610000000003,-43.16815,0.22947244
t_5777,171.53610000000003,-43.13539,0.15489541
t_5778,171.85050999999999,-43.13539,0.18779463
t_5779,171.89542,-43.13539,0.1817361
t_578,170.41319999999996,-45.57563,0.0042942367
t_5780,171.80559,-43.13539,0.17880602
t_5781,171.76067,-43.13539,0.23994629
t_5782,171.85050999999999,-43.1026,0.21732304
t_5783,171.80559,-43.1026,0.15949291
t_5784,171.76067,-43.1026,0.1583449
t_5785,171.89542,-43.1026,0.21894315
t_5786,171.89542,-43.0698,0.19697256
t_5787,171.80559,-43.0698,0.14365602
t_5788,171.67084,-43.13539,0.17432277
t_5789,171.71576,-43.13539,0.17600776
t_579,170.45812,-45.57563,0.0043617715
t_5790,171.67084,-43.1026,0.2109453
t_5791,171.62593000000004,-43.1026,0.15289333
t_5792,171.71576,-43.1026,0.1572211
t_5793,171.71576,-43.0698,0.14176784
t_5794,171.67084,-43.0698,0.1407659
t_5795,171.62593000000004,-43.0698,0.13851427
t_5796,171.71576,-43.03698,0.17420107
t_5797,171.62593000000004,-43.03698,0.1262574
t_5798,171.49117999999999,-43.13539,0.19721797
t_5799,171.58101,-43.13539,0.16323489
t_58,168.97590000000002,-46.23198,0.0015299931
t_580,170.54795000000001,-45.54418,0.004668391
t_5800,171.58101,-43.1026,0.14797202
t_5801,171.53610000000003,-43.1026,0.14171852
t_5802,171.49117999999999,-43.1026,0.18215182
t_5803,171.49117999999999,-43.0698,0.16838482
t_5804,171.53610000000003,-43.0698,0.13003393
t_5805,171.58101,-43.0698,0.13482729
t_5806,171.49117999999999,-43.03698,0.11524954
t_5807,171.53610000000003,-43.03698,0.11967395
t_5808,171.76067,-43.0698,0.15555426
t_5809,171.85050999999999,-43.0698,0.19563079
t_581,170.41319999999996,-45.54418,0.0044581066
t_5810,171.85050999999999,-43.03698,0.17747606
t_5811,171.89542,-43.03698,0.17860909
t_5812,171.80559,-43.03698,0.14456667
t_5813,171.76067,-43.03698,0.14383867
t_5814,171.76067,-43.00414,0.1336237
t_5815,171.89542,-43.00414,0.13557173
t_5816,171.80559,-43.00414,0.11907101
t_5817,171.85050999999999,-43.00414,0.119776934
t_5818,171.58101,-43.03698,0.123422384
t_5819,171.58101,-43.00414,0.11344918
t_582,170.45812,-45.54418,0.0045292648
t_5820,171.49117999999999,-43.00414,0.10688918
t_5821,171.53610000000003,-43.00414,0.12627386
t_5822,171.49117999999999,-42.97128,0.13434634
t_5823,171.53610000000003,-42.97128,0.10224785
t_5824,171.58101,-42.97128,0.10466099
t_5825,171.58101,-42.93841,0.096864104
t_5826,171.49117999999999,-42.93841,0.092462964
t_5827,171.53610000000003,-42.93841,0.09488541
t_5828,171.67084,-43.03698,0.17309453
t_5829,171.71576,-43.00414,0.13299547
t_583,170.50302999999997,-45.54418,0.004599389
t_5830,171.67084,-43.00414,0.11700976
t_5831,171.62593000000004,-43.00414,0.15647036
t_5832,171.62593000000004,-42.97128,0.14398268
t_5833,171.67084,-42.97128,0.10750503
t_5834,171.71576,-42.97128,0.108094074
t_5835,171.62593000000004,-42.93841,0.09831613
t_5836,171.71576,-42.93841,0.099688224
t_5837,171.67084,-42.93841,0.09917372
t_5838,171.40134999999998,-43.1026,0.11982185
t_5839,171.44626,-43.1026,0.12725516
t_584,170.54795000000001,-45.51271,0.0048500034
t_5840,171.35643,-43.0698,0.10622834
t_5841,171.44626,-43.0698,0.11850634
t_5842,171.40134999999998,-43.0698,0.11235738
t_5843,171.44626,-43.03698,0.110382
t_5844,171.35643,-43.03698,0.10008497
t_5845,171.40134999999998,-43.03698,0.105274186
t_5846,171.40134999999998,-43.00414,0.09862316
t_5847,171.35643,-43.00414,0.094217815
t_5848,171.13185,-43.0698,0.07904284
t_5849,171.08694000000003,-43.0698,0.074497476
t_585,170.50302999999997,-45.51271,0.0047772294
t_5850,171.04201999999998,-43.03698,0.06793945
t_5851,171.13185,-43.03698,0.07603301
t_5852,171.08694000000003,-43.03698,0.071868844
t_5853,171.13185,-43.00414,0.07297348
t_5854,171.04201999999998,-43.00414,0.065560415
t_5855,171.08694000000003,-43.00414,0.069174126
t_5856,171.13185,-42.97128,0.069907635
t_5857,171.04201999999998,-42.97128,0.06313936
t_5858,171.26660000000004,-43.03698,0.08991181
t_5859,171.22168,-43.00414,0.08109996
t_586,170.45812,-45.51271,0.0047032996
t_5860,171.31151999999997,-43.00414,0.08978061
t_5861,171.26660000000004,-43.00414,0.0853887
t_5862,171.17677000000003,-43.00414,0.076953985
t_5863,171.26660000000004,-42.97128,0.080993734
t_5864,171.17677000000003,-42.97128,0.073497675
t_5865,171.22168,-42.97128,0.07720178
t_5866,171.31151999999997,-42.97128,0.08483287
t_5867,171.26660000000004,-42.93841,0.076762706
t_5868,171.44626,-43.00414,0.102890044
t_5869,171.35643,-42.97128,0.08866407
t_587,170.41319999999996,-45.51271,0.0046283095
t_5870,171.44626,-42.97128,0.09600522
t_5871,171.40134999999998,-42.97128,0.09241823
t_5872,171.44626,-42.93841,0.089688405
t_5873,171.40134999999998,-42.93841,0.08665304
t_5874,171.35643,-42.93841,0.083439454
t_5875,171.40134999999998,-42.90552,0.10997719
t_5876,171.35643,-42.90552,0.07854159
t_5877,171.40134999999998,-42.87261,0.07634926
t_5878,171.08694000000003,-42.97128,0.06645168
t_5879,171.08694000000003,-42.93841,0.06373409
t_588,170.27845000000002,-45.57563,0.004086808
t_5880,171.13185,-42.93841,0.066871
t_5881,171.04201999999998,-42.93841,0.07673645
t_5882,171.08694000000003,-42.90552,0.07710033
t_5883,171.13185,-42.90552,0.0801227
t_5884,171.04201999999998,-42.90552,0.074133225
t_5885,171.08694000000003,-42.87261,0.07426841
t_5886,171.04201999999998,-42.87261,0.07153889
t_5887,171.13185,-42.87261,0.08248754
t_5888,171.31151999999997,-42.93841,0.080122635
t_5889,171.17677000000003,-42.93841,0.07010365
t_589,170.14371,-45.57563,0.0038743683
t_5890,171.22168,-42.93841,0.07340998
t_5891,171.31151999999997,-42.90552,0.07566098
t_5892,171.22168,-42.90552,0.06974847
t_5893,171.17677000000003,-42.90552,0.06679767
t_5894,171.26660000000004,-42.90552,0.07271503
t_5895,171.22168,-42.87261,0.06623315
t_5896,171.26660000000004,-42.87261,0.06886142
t_5897,171.17677000000003,-42.87261,0.086025976
t_5898,171.35643,-42.87261,0.10004249
t_5899,171.44626,-42.87261,0.0785649
t_59,169.06573000000003,-46.23198,0.0011808574
t_590,170.14371,-45.54418,0.006361662
t_5900,171.40134999999998,-42.83968,0.071756005
t_5901,171.35643,-42.83968,0.06968214
t_5902,171.44626,-42.83968,0.07366617
t_5903,171.35643,-42.80674,0.06568931
t_5904,171.44626,-42.80674,0.06915441
t_5905,171.40134999999998,-42.80674,0.06749833
t_5906,171.44626,-42.77378,0.06499062
t_5907,171.35643,-42.77378,0.08381298
t_5908,171.31151999999997,-42.87261,0.07145034
t_5909,171.22168,-42.83968,0.08504457
t_591,170.18862000000001,-45.54418,0.0040911674
t_5910,171.31151999999997,-42.83968,0.067486405
t_5911,171.26660000000004,-42.83968,0.06520537
t_5912,171.17677000000003,-42.83968,0.08185968
t_5913,171.26660000000004,-42.80674,0.08352087
t_5914,171.31151999999997,-42.80674,0.063761786
t_5915,171.22168,-42.80674,0.07562947
t_5916,171.17677000000003,-42.80674,0.05756552
t_5917,171.31151999999997,-42.77378,0.06026429
t_5918,171.08694000000003,-42.83968,0.07552234
t_5919,171.04201999999998,-42.83968,0.06896994
t_592,170.23354,-45.54418,0.0041656764
t_5920,171.13185,-42.83968,0.078676194
t_5921,171.04201999999998,-42.80674,0.06644033
t_5922,171.08694000000003,-42.80674,0.07214361
t_5923,171.13185,-42.80674,0.07105829
t_5924,171.04201999999998,-42.77378,0.06395958
t_5925,171.08694000000003,-42.77378,0.066079795
t_5926,171.13185,-42.77378,0.068194546
t_5927,171.08694000000003,-42.7408,0.06573018
t_5928,171.26660000000004,-42.77378,0.079100765
t_5929,171.22168,-42.77378,0.056630585
t_593,170.27845000000002,-45.54418,0.0042397217
t_5930,171.17677000000003,-42.77378,0.07028953
t_5931,171.26660000000004,-42.7408,0.055395186
t_5932,171.17677000000003,-42.7408,0.0704052
t_5933,171.31151999999997,-42.7408,0.07272702
t_5934,171.22168,-42.7408,0.069196634
t_5935,171.31151999999997,-42.7078,0.05390118
t_5936,171.22168,-42.7078,0.066179655
t_5937,171.17677000000003,-42.7078,0.06448385
t_5938,170.95218999999997,-43.0698,0.062549114
t_5939,170.90727000000004,-43.0698,0.05907514
t_594,170.14371,-45.51271,0.0065880963
t_5940,170.86235999999997,-43.03698,0.05442172
t_5941,170.99711000000002,-43.03698,0.06424054
t_5942,170.95218999999997,-43.03698,0.060761407
t_5943,170.90727000000004,-43.03698,0.05749212
t_5944,170.95218999999997,-43.00414,0.05889234
t_5945,170.90727000000004,-43.00414,0.05582866
t_5946,170.99711000000002,-43.00414,0.078261055
t_5947,170.86235999999997,-43.00414,0.07160505
t_5948,170.77252999999996,-43.0698,0.0649985
t_5949,170.72761000000003,-43.0698,0.062014792
t_595,170.27845000000002,-45.51271,0.0043983515
t_5950,170.81744000000003,-43.0698,0.05279058
t_5951,170.72761000000003,-43.03698,0.06087982
t_5952,170.77252999999996,-43.03698,0.048827488
t_5953,170.81744000000003,-43.03698,0.05153699
t_5954,170.77252999999996,-43.00414,0.047635633
t_5955,170.81744000000003,-43.00414,0.06791423
t_5956,170.72761000000003,-43.00414,0.059663553
t_5957,170.81744000000003,-42.97128,0.04882107
t_5958,170.86235999999997,-42.97128,0.06951623
t_5959,170.95218999999997,-42.97128,0.056966867
t_596,170.18862000000001,-45.51271,0.0042420872
t_5960,170.99711000000002,-42.97128,0.075957
t_5961,170.90727000000004,-42.97128,0.054106195
t_5962,170.86235999999997,-42.93841,0.04980647
t_5963,170.90727000000004,-42.93841,0.052344784
t_5964,170.99711000000002,-42.93841,0.073608056
t_5965,170.95218999999997,-42.93841,0.05500789
t_5966,170.90727000000004,-42.90552,0.050561287
t_5967,170.86235999999997,-42.90552,0.04819279
t_5968,170.63778000000002,-43.00414,0.054553624
t_5969,170.6827,-43.00414,0.05704749
t_597,170.23354,-45.51271,0.004320447
t_5970,170.63778000000002,-42.97128,0.053478576
t_5971,170.6827,-42.97128,0.055873003
t_5972,170.6827,-42.93841,0.054643046
t_5973,170.63778000000002,-42.93841,0.05234997
t_5974,170.6827,-42.90552,0.053756613
t_5975,170.77252999999996,-42.97128,0.04638624
t_5976,170.72761000000003,-42.97128,0.058378078
t_5977,170.81744000000003,-42.93841,0.047389768
t_5978,170.77252999999996,-42.93841,0.06099413
t_5979,170.72761000000003,-42.93841,0.05703556
t_598,170.50302999999997,-45.48123,0.004962026
t_5980,170.72761000000003,-42.90552,0.05564681
t_5981,170.77252999999996,-42.90552,0.05920013
t_5982,170.81744000000003,-42.90552,0.062123965
t_5983,170.77252999999996,-42.87261,0.056469977
t_5984,170.81744000000003,-42.87261,0.058796573
t_5985,170.95218999999997,-42.90552,0.0530343
t_5986,170.99711000000002,-42.90552,0.071235694
t_5987,170.95218999999997,-42.87261,0.06906963
t_5988,170.99711000000002,-42.87261,0.068858854
t_5989,170.86235999999997,-42.87261,0.06120211
t_599,170.45812,-45.48123,0.00488407
t_5990,170.90727000000004,-42.87261,0.06368329
t_5991,170.90727000000004,-42.83968,0.06167756
t_5992,170.86235999999997,-42.83968,0.059354212
t_5993,170.95218999999997,-42.83968,0.06405959
t_5994,170.99711000000002,-42.83968,0.06649341
t_5995,170.72761000000003,-42.87261,0.054749727
t_5996,170.77252999999996,-42.83968,0.05553773
t_5997,170.81744000000003,-42.83968,0.057093184
t_5998,170.81744000000003,-42.80674,0.056100965
t_5999,170.99711000000002,-42.80674,0.06415311
t_6,168.70640000000003,-46.5418,0.0011817908
t_60,169.06573000000003,-46.1698,0.0012579113
t_600,170.54795000000001,-45.48123,0.0050387946
t_6000,170.95218999999997,-42.80674,0.061895274
t_6001,170.90727000000004,-42.80674,0.05967619
t_6002,170.86235999999997,-42.80674,0.0575033
t_6003,170.99711000000002,-42.77378,0.061847817
t_6004,170.95218999999997,-42.77378,0.061259236
t_6005,170.86235999999997,-42.77378,0.05642563
t_6006,170.90727000000004,-42.77378,0.05768875
t_6007,170.95218999999997,-42.7408,0.05764556
t_6008,170.90727000000004,-42.7408,0.05572378
t_6009,170.86235999999997,-42.7408,0.05429168
t_601,170.41319999999996,-45.48123,0.004805028
t_6010,170.99711000000002,-42.7408,0.059585914
t_6011,170.99711000000002,-42.7078,0.057373915
t_6012,170.95218999999997,-42.7078,0.05557563
t_6013,170.90727000000004,-42.7078,0.05424522
t_6014,170.99711000000002,-42.67479,0.055217393
t_6015,170.95218999999997,-42.67479,0.05396937
t_6016,171.76067,-42.97128,0.10868726
t_6017,171.85050999999999,-42.97128,0.109904505
t_6018,171.80559,-42.97128,0.109290704
t_6019,171.89542,-42.97128,0.1263334
t_602,170.54795000000001,-45.44973,0.005235109
t_6020,171.89542,-42.93841,0.11811229
t_6021,171.85050999999999,-42.93841,0.10128004
t_6022,171.80559,-42.93841,0.1007407
t_6023,171.76067,-42.93841,0.13554844
t_6024,171.89542,-42.90552,0.12735875
t_6025,171.80559,-42.90552,0.093191765
t_6026,171.76067,-42.90552,0.092721164
t_6027,171.85050999999999,-42.90552,0.09366988
t_6028,171.76067,-42.87261,0.08605204
t_6029,171.89542,-42.87261,0.08733309
t_603,170.41319999999996,-45.44973,0.0049885614
t_6030,171.85050999999999,-42.87261,0.08689955
t_6031,171.80559,-42.87261,0.08647254
t_6032,171.80559,-42.83968,0.080450386
t_6033,171.76067,-42.83968,0.08007226
t_6034,171.85050999999999,-42.83968,0.10933979
t_6035,171.89542,-42.83968,0.081223756
t_6036,171.53610000000003,-42.90552,0.08825755
t_6037,171.49117999999999,-42.90552,0.08623157
t_6038,171.58101,-42.90552,0.08989978
t_6039,171.44626,-42.90552,0.11347409
t_604,170.50302999999997,-45.44973,0.0051541096
t_6040,171.53610000000003,-42.87261,0.082265474
t_6041,171.49117999999999,-42.87261,0.08055529
t_6042,171.58101,-42.87261,0.08364307
t_6043,171.58101,-42.83968,0.077992976
t_6044,171.49117999999999,-42.83968,0.07537069
t_6045,171.53610000000003,-42.83968,0.07682641
t_6046,171.67084,-42.90552,0.09180204
t_6047,171.71576,-42.90552,0.09225803
t_6048,171.62593000000004,-42.90552,0.12322241
t_6049,171.67084,-42.87261,0.08523022
t_605,170.45812,-45.44973,0.00507189
t_6050,171.71576,-42.87261,0.085638024
t_6051,171.62593000000004,-42.87261,0.08464287
t_6052,171.71576,-42.83968,0.07969983
t_6053,171.67084,-42.83968,0.07933283
t_6054,171.62593000000004,-42.83968,0.078836195
t_6055,171.71576,-42.80674,0.07434361
t_6056,171.89542,-42.80674,0.10242384
t_6057,171.80559,-42.80674,0.07502238
t_6058,171.85050999999999,-42.80674,0.07536932
t_6059,171.76067,-42.80674,0.07468048
t_606,170.54795000000001,-45.41821,0.005439246
t_6060,171.76067,-42.77378,0.06979238
t_6061,171.85050999999999,-42.77378,0.070418134
t_6062,171.80559,-42.77378,0.07010302
t_6063,171.89542,-42.77378,0.07073773
t_6064,171.76067,-42.7408,0.065341055
t_6065,171.80559,-42.7408,0.065624475
t_6066,171.62593000000004,-42.80674,0.07358623
t_6067,171.67084,-42.80674,0.074011534
t_6068,171.67084,-42.77378,0.09358169
t_6069,171.62593000000004,-42.77378,0.09308338
t_607,170.41319999999996,-45.41821,0.0051791645
t_6070,171.71576,-42.77378,0.06948623
t_6071,171.67084,-42.7408,0.06478609
t_6072,171.62593000000004,-42.7408,0.06446367
t_6073,171.71576,-42.7408,0.06506166
t_6074,171.71576,-42.7078,0.061015535
t_6075,171.67084,-42.7078,0.060763065
t_6076,171.53610000000003,-42.80674,0.09721758
t_6077,171.49117999999999,-42.80674,0.070623815
t_6078,171.58101,-42.80674,0.07286857
t_6079,171.49117999999999,-42.77378,0.06626498
t_608,170.27845000000002,-45.48123,0.004562847
t_6080,171.58101,-42.77378,0.06820023
t_6081,171.53610000000003,-42.77378,0.06734311
t_6082,171.49117999999999,-42.7408,0.07838643
t_6083,171.58101,-42.7408,0.06393164
t_6084,171.53610000000003,-42.7408,0.08547244
t_6085,171.53610000000003,-42.7078,0.05936865
t_6086,171.85050999999999,-42.7408,0.065911904
t_6087,171.89542,-42.7408,0.06620333
t_6088,171.85050999999999,-42.7078,0.06179416
t_6089,171.89542,-42.7078,0.062060915
t_609,170.23354,-45.48123,0.004480871
t_6090,171.76067,-42.7078,0.061271463
t_6091,171.80559,-42.7078,0.083229445
t_6092,171.80559,-42.67479,0.057777394
t_6093,171.85050999999999,-42.67479,0.058019135
t_6094,171.76067,-42.67479,0.05753892
t_6095,171.89542,-42.67479,0.05826413
t_6096,171.58101,-42.7078,0.06001556
t_6097,171.49117999999999,-42.7078,0.07442247
t_6098,171.53610000000003,-42.67479,0.075540185
t_6099,171.49117999999999,-42.67479,0.055127684
t_61,168.97590000000002,-46.1698,0.0012039882
t_610,170.18862000000001,-45.48123,0.004398452
t_6100,171.58101,-42.67479,0.05641317
t_6101,171.58101,-42.64176,0.068476364
t_6102,171.53610000000003,-42.64176,0.06792674
t_6103,171.49117999999999,-42.64176,0.051956214
t_6104,171.58101,-42.60871,0.065072775
t_6105,171.49117999999999,-42.60871,0.063952945
t_6106,171.62593000000004,-42.7078,0.06047821
t_6107,171.71576,-42.67479,0.057303715
t_6108,171.67084,-42.67479,0.057071645
t_6109,171.62593000000004,-42.67479,0.076854184
t_611,170.14371,-45.48123,0.006822149
t_6110,171.71576,-42.64176,0.053886954
t_6111,171.67084,-42.64176,0.05367301
t_6112,171.62593000000004,-42.64176,0.072292045
t_6113,171.67084,-42.60871,0.06565188
t_6114,171.71576,-42.60871,0.0686237
t_6115,171.62593000000004,-42.60871,0.050329134
t_6116,171.40134999999998,-42.77378,0.06354732
t_6117,171.40134999999998,-42.7408,0.08099249
t_6118,171.35643,-42.7408,0.058482885
t_6119,171.44626,-42.7408,0.06114119
t_612,170.18862000000001,-45.44973,0.004560493
t_6120,171.35643,-42.7078,0.05523276
t_6121,171.44626,-42.7078,0.07337076
t_6122,171.40134999999998,-42.7078,0.056464285
t_6123,171.44626,-42.67479,0.069772355
t_6124,171.35643,-42.67479,0.052195877
t_6125,171.40134999999998,-42.67479,0.05328765
t_6126,171.04201999999998,-42.7408,0.06338588
t_6127,171.13185,-42.7408,0.068075545
t_6128,171.13185,-42.7078,0.064833835
t_6129,171.04201999999998,-42.7078,0.06056974
t_613,170.27845000000002,-45.44973,0.0047334647
t_6130,171.08694000000003,-42.7078,0.060967453
t_6131,171.04201999999998,-42.67479,0.056880333
t_6132,171.08694000000003,-42.67479,0.059807003
t_6133,171.13185,-42.67479,0.061739508
t_6134,171.04201999999998,-42.64176,0.05465596
t_6135,171.08694000000003,-42.64176,0.056176238
t_6136,171.26660000000004,-42.7078,0.067813635
t_6137,171.26660000000004,-42.67479,0.064775415
t_6138,171.31151999999997,-42.67479,0.051010944
t_6139,171.17677000000003,-42.67479,0.061749864
t_614,170.14371,-45.44973,0.00706411
