# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,McVerry2006Asc
t_5248,172.16492,-43.36439,0.21796513
t_5249,172.16492,-43.33173,0.18487827
t_525,169.96404,-45.63847,0.006099952
t_5250,171.98525,-43.36439,0.16596656
t_5251,171.94034,-43.33173,0.12527919
t_5252,172.03017,-43.33173,0.117332496
t_5253,171.98525,-43.33173,0.1268528
t_5254,171.94034,-43.29905,0.114659056
t_5255,171.98525,-43.29905,0.11302954
t_5256,172.03017,-43.29905,0.112678975
t_5257,171.94034,-43.26635,0.104936056
t_5258,171.98525,-43.26635,0.104671255
t_5259,172.03017,-43.26635,0.107573114
t_526,169.91913,-45.60706,0.0061166957
t_5260,172.07508,-43.33173,0.13641031
t_5261,172.12,-43.33173,0.16194968
t_5262,172.07508,-43.29905,0.12519006
t_5263,172.12,-43.29905,0.14511415
t_5264,172.16492,-43.29905,0.16460584
t_5265,172.12,-43.26635,0.12835225
t_5266,172.07508,-43.26635,0.115814105
t_5267,172.16492,-43.26635,0.14207338
t_5268,172.12,-43.23364,0.12243188
t_5269,172.07508,-43.23364,0.11374791
t_527,169.96404,-45.60706,0.0062609753
t_5270,172.25475,-43.33173,0.21729168
t_5271,172.29966000000002,-43.33173,0.22378181
t_5272,172.29966000000002,-43.29905,0.20136143
t_5273,172.20983,-43.29905,0.1817054
t_5274,172.25475,-43.29905,0.19401345
t_5275,172.25475,-43.26635,0.17683268
t_5276,172.29966000000002,-43.26635,0.18366078
t_5277,172.20983,-43.26635,0.20948125
t_5278,172.25475,-43.23364,0.20190988
t_5279,172.20983,-43.23364,0.14188026
t_528,170.09879,-45.60706,0.0066831377
t_5280,172.29966000000002,-43.23364,0.16954117
t_5281,172.25475,-43.2009,0.13731758
t_5282,172.29966000000002,-43.2009,0.19076715
t_5283,172.20983,-43.2009,0.13168131
t_5284,172.20983,-43.16815,0.1663554
t_5285,172.25475,-43.16815,0.12724832
t_5286,172.29966000000002,-43.16815,0.13017789
t_5287,172.29966000000002,-43.13539,0.120661914
t_5288,172.20983,-43.13539,0.13238145
t_5289,172.25475,-43.13539,0.11832064
t_529,170.05386999999996,-45.57563,0.006722572
t_5290,172.79374,-43.29905,0.1821934
t_5291,172.83865000000003,-43.26635,0.15379082
t_5292,172.79374,-43.26635,0.1675826
t_5293,172.88356999999996,-43.23364,0.13383728
t_5294,172.79374,-43.23364,0.1555052
t_5295,172.83865000000003,-43.23364,0.14457008
t_5296,172.92848000000004,-43.2009,0.11864225
t_5297,172.88356999999996,-43.2009,0.12752563
t_5298,172.79374,-43.2009,0.14602858
t_5299,172.83865000000003,-43.2009,0.13680512
t_53,169.24539,-46.1698,0.0026300417
t_530,170.09879,-45.57563,0.006860202
t_5300,172.79374,-43.16815,0.12655553
t_5301,172.83865000000003,-43.16815,0.1304556
t_5302,172.92848000000004,-43.16815,0.11393958
t_5303,172.88356999999996,-43.16815,0.12206067
t_5304,172.97339999999997,-43.13539,0.10248117
t_5305,172.83865000000003,-43.13539,0.116017096
t_5306,172.92848000000004,-43.13539,0.109692484
t_5307,172.88356999999996,-43.13539,0.10951318
t_5308,172.79374,-43.13539,0.122329146
t_5309,172.79374,-43.1026,0.09547635
t_531,170.00896,-45.57563,0.0065809595
t_5310,172.88356999999996,-43.1026,0.113337405
t_5311,172.83865000000003,-43.1026,0.08962746
t_5312,172.92848000000004,-43.1026,0.1000451
t_5313,172.92848000000004,-43.0698,0.07553987
t_5314,172.83865000000003,-43.0698,0.08716697
t_5315,173.10815000000002,-43.03698,0.07400854
t_5316,172.97339999999997,-43.1026,0.0941322
t_5317,173.01832000000002,-43.1026,0.092450425
t_5318,172.97339999999997,-43.0698,0.07045569
t_5319,173.01832000000002,-43.0698,0.08588362
t_532,170.05386999999996,-45.54418,0.006916836
t_5320,173.06322999999998,-43.0698,0.081033304
t_5321,172.97339999999997,-43.03698,0.06783969
t_5322,173.01832000000002,-43.03698,0.06335824
t_5323,173.06322999999998,-43.03698,0.080286875
t_5324,173.01832000000002,-43.00414,0.06078108
t_5325,172.88356999999996,-43.0698,0.08113316
t_5326,172.79374,-43.0698,0.12630707
t_5327,172.92848000000004,-43.03698,0.07288887
t_5328,172.88356999999996,-43.03698,0.07859725
t_5329,172.83865000000003,-43.03698,0.08501038
t_533,170.00896,-45.54418,0.006772906
t_5330,172.79374,-43.03698,0.11662103
t_5331,172.92848000000004,-43.00414,0.07011962
t_5332,172.88356999999996,-43.00414,0.102667205
t_5333,172.79374,-43.00414,0.12264183
t_5334,172.83865000000003,-43.00414,0.08270263
t_5335,172.43441,-43.33173,0.22302186
t_5336,172.38949000000002,-43.33173,0.22458164
t_5337,172.34458,-43.29905,0.2046536
t_5338,172.43441,-43.29905,0.20360188
t_5339,172.47933,-43.29905,0.24477679
t_534,170.09879,-45.54418,0.011068891
t_5340,172.38949000000002,-43.29905,0.20507376
t_5341,172.38949000000002,-43.26635,0.1709978
t_5342,172.43441,-43.26635,0.22719163
t_5343,172.47933,-43.26635,0.18277855
t_5344,172.34458,-43.26635,0.23236185
t_5345,172.56916,-43.33173,0.22230777
t_5346,172.52423999999996,-43.33173,0.22043793
t_5347,172.56916,-43.29905,0.18941589
t_5348,172.61406999999997,-43.29905,0.19000237
t_5349,172.52423999999996,-43.29905,0.19564986
t_535,170.00896,-45.51271,0.0069789635
t_5350,172.65899000000002,-43.26635,0.16987032
t_5351,172.61406999999997,-43.26635,0.16554198
t_5352,172.56916,-43.26635,0.19818853
t_5353,172.52423999999996,-43.26635,0.17668474
t_5354,172.61406999999997,-43.23364,0.15667701
t_5355,172.70389999999998,-43.33173,0.22480121
t_5356,172.74882000000002,-43.33173,0.22690223
t_5357,172.65899000000002,-43.33173,0.23951319
t_5358,172.65899000000002,-43.29905,0.19579476
t_5359,172.70389999999998,-43.29905,0.19104598
t_536,170.09879,-45.51271,0.011388791
t_5360,172.74882000000002,-43.29905,0.20182835
t_5361,172.74882000000002,-43.26635,0.16045941
t_5362,172.70389999999998,-43.26635,0.16800343
t_5363,172.70389999999998,-43.23364,0.15332663
t_5364,172.74882000000002,-43.23364,0.14776197
t_5365,172.34458,-43.23364,0.17273651
t_5366,172.38949000000002,-43.23364,0.1736006
t_5367,172.47933,-43.23364,0.1692676
t_5368,172.43441,-43.23364,0.17238499
t_5369,172.34458,-43.2009,0.1607182
t_537,170.05386999999996,-45.51271,0.0071267704
t_5370,172.43441,-43.2009,0.16093889
t_5371,172.47933,-43.2009,0.1588062
t_5372,172.38949000000002,-43.2009,0.19307695
t_5373,172.43441,-43.16815,0.15136789
t_5374,172.34458,-43.16815,0.13171917
t_5375,172.56916,-43.23364,0.13759774
t_5376,172.52423999999996,-43.23364,0.19403578
t_5377,172.65899000000002,-43.23364,0.17833239
t_5378,172.65899000000002,-43.2009,0.14710875
t_5379,172.61406999999997,-43.2009,0.12660514
t_538,169.87421,-45.60706,0.0059722834
t_5380,172.56916,-43.2009,0.13013662
t_5381,172.52423999999996,-43.2009,0.18154114
t_5382,172.56916,-43.16815,0.12351534
t_5383,172.65899000000002,-43.16815,0.1584314
t_5384,172.61406999999997,-43.16815,0.120455086
t_5385,172.47933,-43.16815,0.1290584
t_5386,172.38949000000002,-43.16815,0.13193868
t_5387,172.47933,-43.13539,0.12123276
t_5388,172.34458,-43.13539,0.12206029
t_5389,172.38949000000002,-43.13539,0.12255389
t_539,169.96404,-45.57563,0.006436603
t_5390,172.43441,-43.13539,0.12223532
t_5391,172.38949000000002,-43.1026,0.114117235
t_5392,172.43441,-43.1026,0.11439904
t_5393,172.47933,-43.1026,0.1142426
t_5394,172.34458,-43.1026,0.11333275
t_5395,172.70389999999998,-43.2009,0.14375474
t_5396,172.74882000000002,-43.2009,0.13876705
t_5397,172.70389999999998,-43.16815,0.15303512
t_5398,172.74882000000002,-43.16815,0.1324185
t_5399,172.70389999999998,-43.13539,0.13273521
t_54,169.24539,-46.10755,0.0037362603
t_540,169.87421,-45.57563,0.006143541
t_5400,172.74882000000002,-43.13539,0.10390621
t_5401,172.74882000000002,-43.1026,0.12527487
t_5402,172.70389999999998,-43.1026,0.12998644
t_5403,172.70389999999998,-43.0698,0.12896599
t_5404,172.74882000000002,-43.0698,0.1240588
t_5405,172.52423999999996,-43.16815,0.17104937
t_5406,172.65899000000002,-43.13539,0.1520014
t_5407,172.56916,-43.13539,0.11772873
t_5408,172.61406999999997,-43.13539,0.15601961
t_5409,172.52423999999996,-43.13539,0.11969214
t_541,169.91913,-45.57563,0.006290567
t_5410,172.65899000000002,-43.1026,0.14733036
t_5411,172.56916,-43.1026,0.112741604
t_5412,172.61406999999997,-43.1026,0.1112414
t_5413,172.52423999999996,-43.1026,0.11369563
t_5414,172.56916,-43.0698,0.10844443
t_5415,172.43441,-43.0698,0.1071459
t_5416,172.34458,-43.0698,0.105179995
t_5417,172.38949000000002,-43.0698,0.10627783
t_5418,172.47933,-43.0698,0.10781053
t_5419,172.34458,-43.03698,0.09732333
t_542,169.91913,-45.54418,0.010185531
t_5420,172.43441,-43.03698,0.10020132
t_5421,172.47933,-43.03698,0.10167376
t_5422,172.38949000000002,-43.03698,0.098753035
t_5423,172.38949000000002,-43.00414,0.09131912
t_5424,172.47933,-43.00414,0.09558276
t_5425,172.65899000000002,-43.0698,0.13169031
t_5426,172.61406999999997,-43.0698,0.10809614
t_5427,172.52423999999996,-43.0698,0.108269356
t_5428,172.52423999999996,-43.03698,0.13953236
t_5429,172.61406999999997,-43.03698,0.10572796
t_543,169.96404,-45.54418,0.006625761
t_5430,172.56916,-43.03698,0.104584314
t_5431,172.65899000000002,-43.03698,0.10588918
t_5432,172.61406999999997,-43.00414,0.10355626
t_5433,172.52423999999996,-43.00414,0.1326003
t_5434,172.65899000000002,-43.00414,0.10612734
t_5435,172.16492,-43.23364,0.13226974
t_5436,172.12,-43.2009,0.11745659
t_5437,172.07508,-43.2009,0.11117984
t_5438,172.16492,-43.2009,0.124565765
t_5439,172.07508,-43.16815,0.10783986
t_544,169.87421,-45.54418,0.008555501
t_5440,172.12,-43.16815,0.11249202
t_5441,172.16492,-43.16815,0.15921366
t_5442,172.07508,-43.13539,0.103768796
t_5443,172.12,-43.13539,0.107253104
t_5444,172.16492,-43.13539,0.12784596
t_5445,172.03017,-43.23364,0.10749575
t_5446,171.94034,-43.23364,0.10277193
t_5447,171.98525,-43.23364,0.10407306
t_5448,171.98525,-43.2009,0.10298808
t_5449,171.94034,-43.2009,0.10088105
t_545,169.91913,-45.51271,0.0066730985
t_5450,172.03017,-43.2009,0.10630344
t_5451,172.03017,-43.16815,0.10400594
t_5452,171.98525,-43.16815,0.10104253
t_5453,171.94034,-43.16815,0.098750636
t_5454,172.03017,-43.13539,0.100774586
t_5455,171.98525,-43.13539,0.09827446
t_5456,171.94034,-43.13539,0.09615774
t_5457,171.94034,-43.1026,0.12580585
t_5458,171.98525,-43.1026,0.09479139
t_5459,172.03017,-43.1026,0.096796185
t_546,169.87421,-45.51271,0.006516145
t_5460,171.98525,-43.0698,0.122714445
t_5461,171.94034,-43.0698,0.120808125
t_5462,172.03017,-43.0698,0.09224398
t_5463,172.03017,-43.03698,0.08726817
t_5464,171.94034,-43.03698,0.085161984
t_5465,172.16492,-43.1026,0.10456507
t_5466,172.12,-43.1026,0.10168461
t_5467,172.07508,-43.1026,0.09908688
t_5468,172.12,-43.0698,0.095816895
t_5469,172.16492,-43.0698,0.09793623
t_547,169.96404,-45.51271,0.0068275104
t_5470,172.07508,-43.0698,0.09392854
t_5471,172.07508,-43.03698,0.088412195
t_5472,172.12,-43.03698,0.08969721
t_5473,172.16492,-43.03698,0.091190465
t_5474,172.12,-43.00414,0.08337826
t_5475,172.25475,-43.1026,0.1488692
t_5476,172.29966000000002,-43.1026,0.1119895
t_5477,172.20983,-43.1026,0.14547315
t_5478,172.25475,-43.0698,0.138186
t_5479,172.20983,-43.0698,0.100187734
t_548,170.23354,-45.63847,0.006899986
t_5480,172.29966000000002,-43.0698,0.103817515
t_5481,172.20983,-43.03698,0.09285746
t_5482,172.29966000000002,-43.03698,0.09588949
t_5483,172.25475,-43.03698,0.094416305
t_5484,172.20983,-43.00414,0.08546846
t_5485,171.98525,-43.03698,0.11660122
t_5486,171.98525,-43.00414,0.08137472
t_5487,172.03017,-43.00414,0.11092376
t_5488,171.94034,-43.00414,0.08068793
t_5489,171.94034,-42.97128,0.07603544
t_549,170.14371,-45.63847,0.0066622803
t_5490,172.03017,-42.97128,0.0765818
t_5491,171.98525,-42.97128,0.0763779
t_5492,171.98525,-42.93841,0.07134687
t_5493,171.94034,-42.93841,0.07134435
t_5494,172.03017,-42.93841,0.0962034
t_5495,172.29966000000002,-43.00414,0.088015296
t_5496,172.25475,-43.00414,0.08667858
t_5497,172.20983,-42.97128,0.07796289
t_5498,172.25475,-42.97128,0.078839526
t_5499,172.29966000000002,-42.97128,0.08005289
t_55,168.97590000000002,-46.35612,0.0019595532
t_550,170.18862000000001,-45.63847,0.006787731
t_5500,172.29966000000002,-42.93841,0.09726687
t_5501,172.20983,-42.93841,0.07031333
t_5502,172.25475,-42.93841,0.07083122
t_5503,172.25475,-42.90552,0.06262335
t_5504,172.29966000000002,-42.90552,0.06353873
t_5505,172.07508,-43.00414,0.10023791
t_5506,172.16492,-43.00414,0.084311575
t_5507,172.16492,-42.97128,0.0772998
t_5508,172.07508,-42.97128,0.094122335
t_5509,172.12,-42.97128,0.0769155
t_551,170.27845000000002,-45.63847,0.0069942106
t_5510,172.16492,-42.93841,0.094924554
t_5511,172.12,-42.93841,0.0872579
t_5512,172.07508,-42.93841,0.09570663
t_5513,172.07508,-42.90552,0.06485397
t_5514,172.16492,-42.90552,0.06299304
t_5515,171.94034,-42.90552,0.06673703
t_5516,172.03017,-42.90552,0.06575358
t_5517,171.98525,-42.90552,0.08982577
t_5518,172.03017,-42.87261,0.060615398
t_5519,171.94034,-42.87261,0.084298015
t_552,170.14371,-45.60706,0.0068149315
t_5520,171.98525,-42.87261,0.061683755
t_5521,171.94034,-42.83968,0.05818618
t_5522,171.98525,-42.83968,0.05729283
t_5523,172.03017,-42.83968,0.05586365
t_5524,171.98525,-42.80674,0.053335883
t_5525,172.20983,-42.90552,0.0625232
t_5526,172.20983,-42.87261,0.054645825
t_5527,172.29966000000002,-42.87261,0.054964464
t_5528,172.25475,-42.87261,0.05424083
t_5529,172.25475,-42.83968,0.0457695
t_553,170.27845000000002,-45.60706,0.0071479017
t_5530,172.29966000000002,-42.83968,0.046252806
t_5531,172.20983,-42.83968,0.046788085
t_5532,172.25475,-42.80674,0.03724843
t_5533,172.29966000000002,-42.80674,0.03723557
t_5534,172.20983,-42.80674,0.05042345
t_5535,173.69205,-42.41005,0.013967177
t_5536,173.69205,-42.37688,0.013988897
t_5537,173.73697000000004,-42.37688,0.014013736
t_5538,170.59285999999997,-43.49487,0.06101205
t_5539,170.6827,-43.46228,0.06894009
t_554,170.18862000000001,-45.60706,0.0069383373
t_5540,170.59285999999997,-43.46228,0.05986706
t_5541,170.63778000000002,-43.46228,0.06435874
t_5542,170.6827,-43.42967,0.06718832
t_5543,170.63778000000002,-43.42967,0.06266024
t_5544,170.63778000000002,-43.39704,0.060351245
t_5545,170.6827,-43.39704,0.087503135
t_5546,170.63778000000002,-43.36439,0.05738214
t_5547,170.6827,-43.36439,0.061395925
t_5548,170.95218999999997,-43.39704,0.101556696
t_5549,170.99711000000002,-43.39704,0.14950922
t_555,170.23354,-45.60706,0.007050395
t_5550,170.90727000000004,-43.36439,0.121945105
t_5551,170.99711000000002,-43.36439,0.10718951
t_5552,170.95218999999997,-43.36439,0.13285339
t_5553,170.86235999999997,-43.36439,0.08294077
t_5554,170.95218999999997,-43.33173,0.09352401
t_5555,170.86235999999997,-43.33173,0.078169726
t_5556,170.99711000000002,-43.33173,0.102402106
t_5557,170.90727000000004,-43.33173,0.11556382
t_5558,170.81744000000003,-43.39704,0.08017812
t_5559,170.72761000000003,-43.39704,0.09383068
t_556,170.23354,-45.57563,0.007231359
t_5560,170.77252999999996,-43.39704,0.10076841
t_5561,170.81744000000003,-43.36439,0.07652591
t_5562,170.77252999999996,-43.36439,0.07085362
t_5563,170.72761000000003,-43.36439,0.065843895
t_5564,170.81744000000003,-43.33173,0.071747646
t_5565,170.72761000000003,-43.33173,0.061380517
t_5566,170.77252999999996,-43.33173,0.06616898
t_5567,170.77252999999996,-43.29905,0.060502753
t_5568,170.99711000000002,-43.29905,0.096557744
t_5569,170.95218999999997,-43.29905,0.0877884
t_557,170.18862000000001,-45.57563,0.007116594
t_5570,170.90727000000004,-43.29905,0.1077819
t_5571,170.86235999999997,-43.29905,0.072365396
t_5572,170.90727000000004,-43.26635,0.09899611
t_5573,170.99711000000002,-43.26635,0.1218115
t_5574,170.95218999999997,-43.26635,0.110051624
t_5575,170.86235999999997,-43.26635,0.06575742
t_5576,170.86235999999997,-43.23364,0.07934477
t_5577,170.95218999999997,-43.23364,0.07463041
t_5578,170.6827,-43.33173,0.057280265
t_5579,170.63778000000002,-43.33173,0.05372113
t_558,170.41319999999996,-45.63847,0.0071314634
t_5580,170.6827,-43.29905,0.05235856
t_5581,170.63778000000002,-43.29905,0.04936968
t_5582,170.63778000000002,-43.26635,0.044396672
t_5583,170.6827,-43.26635,0.0467149
t_5584,170.63778000000002,-43.23364,0.038985256
t_5585,170.6827,-43.23364,0.040537648
t_5586,170.63778000000002,-43.2009,0.042944837
t_5587,170.6827,-43.2009,0.046183355
t_5588,170.81744000000003,-43.29905,0.06594853
t_5589,170.72761000000003,-43.29905,0.056009367
t_559,170.54795000000001,-45.63847,0.007103207
t_5590,170.77252999999996,-43.26635,0.053973775
t_5591,170.72761000000003,-43.26635,0.04982446
t_5592,170.81744000000003,-43.26635,0.05929542
t_5593,170.77252999999996,-43.23364,0.046776183
t_5594,170.81744000000003,-43.23364,0.052036576
t_5595,170.72761000000003,-43.23364,0.043002717
t_5596,170.77252999999996,-43.2009,0.039180923
t_5597,170.81744000000003,-43.2009,0.044521473
t_5598,170.90727000000004,-43.23364,0.06631281
t_5599,170.99711000000002,-43.23364,0.08329328
t_56,169.06573000000003,-46.29408,0.0021315394
t_560,170.50302999999997,-45.63847,0.007116669
t_5600,170.90727000000004,-43.2009,0.059501383
t_5601,170.99711000000002,-43.2009,0.07666046
t_5602,170.86235999999997,-43.2009,0.051490404
t_5603,170.95218999999997,-43.2009,0.06802151
t_5604,170.95218999999997,-43.16815,0.061987825
t_5605,170.90727000000004,-43.16815,0.0532981
t_5606,170.86235999999997,-43.16815,0.044840824
t_5607,170.99711000000002,-43.16815,0.0705187
t_5608,170.72761000000003,-43.2009,0.0358009
t_5609,170.77252999999996,-43.16815,0.031562857
t_561,170.45812,-45.63847,0.007130092
t_5610,170.72761000000003,-43.16815,0.028546665
t_5611,170.81744000000003,-43.16815,0.03727478
t_5612,170.81744000000003,-43.13539,0.031135833
t_5613,170.72761000000003,-43.13539,0.021586355
t_5614,170.77252999999996,-43.13539,0.02445973
t_5615,170.77252999999996,-43.1026,0.019157663
t_5616,170.81744000000003,-43.1026,0.027620459
t_5617,170.72761000000003,-43.1026,0.019678835
t_5618,170.86235999999997,-43.13539,0.039507035
t_5619,170.90727000000004,-43.13539,0.04830253
t_562,170.50302999999997,-45.60706,0.007382711
t_5620,170.99711000000002,-43.13539,0.06514625
t_5621,170.95218999999997,-43.13539,0.056942545
t_5622,170.86235999999997,-43.1026,0.036427032
t_5623,170.95218999999997,-43.1026,0.05314039
t_5624,170.99711000000002,-43.1026,0.060669977
t_5625,170.90727000000004,-43.1026,0.045013152
t_5626,170.86235999999997,-43.0698,0.036091976
t_5627,170.99711000000002,-43.0698,0.057019815
t_5628,170.6827,-43.16815,0.027995609
t_5629,170.63778000000002,-43.16815,0.028547969
t_563,170.45812,-45.60706,0.007362156
t_5630,170.6827,-43.13539,0.022713857
t_5631,170.63778000000002,-43.13539,0.032349832
t_5632,170.63778000000002,-43.1026,0.023667507
t_5633,170.6827,-43.1026,0.019582074
t_5634,170.6827,-43.0698,0.021905098
t_5635,170.63778000000002,-43.0698,0.033965867
t_5636,170.6827,-43.03698,0.037334587
t_5637,170.63778000000002,-43.03698,0.037276693
t_5638,171.44626,-43.42967,0.3050897
t_5639,171.35643,-43.42967,0.35350642
t_564,170.54795000000001,-45.60706,0.0074025416
t_5640,171.44626,-43.39704,0.2590847
t_5641,171.40134999999998,-43.39704,0.251247
t_5642,171.35643,-43.39704,0.3180334
t_5643,171.35643,-43.36439,0.28485033
t_5644,171.40134999999998,-43.36439,0.22010125
t_5645,171.44626,-43.36439,0.22341008
t_5646,171.44626,-43.33173,0.20183487
t_5647,171.40134999999998,-43.33173,0.19444494
t_5648,171.13185,-43.39704,0.19661038
t_5649,171.08694000000003,-43.39704,0.13223082
t_565,170.41319999999996,-45.60706,0.0073331944
t_5650,171.13185,-43.36439,0.18969092
t_5651,171.04201999999998,-43.36439,0.11713489
t_5652,171.08694000000003,-43.36439,0.12813245
t_5653,171.08694000000003,-43.33173,0.122415304
t_5654,171.13185,-43.33173,0.18053882
t_5655,171.04201999999998,-43.33173,0.112040445
t_5656,171.04201999999998,-43.29905,0.14321026
t_5657,171.08694000000003,-43.29905,0.13183704
t_5658,171.26660000000004,-43.36439,0.18257937
t_5659,171.22168,-43.33173,0.1570565
t_566,170.54795000000001,-45.57563,0.00770764
t_5660,171.31151999999997,-43.33173,0.17988211
t_5661,171.26660000000004,-43.33173,0.16890241
t_5662,171.17677000000003,-43.33173,0.14509924
t_5663,171.22168,-43.29905,0.1605548
t_5664,171.26660000000004,-43.29905,0.1690853
t_5665,171.17677000000003,-43.29905,0.15125948
t_5666,171.31151999999997,-43.29905,0.22150446
t_5667,171.31151999999997,-43.26635,0.16337529
t_5668,171.35643,-43.33173,0.25547227
t_5669,171.35643,-43.29905,0.18144372
t_567,170.50302999999997,-45.57563,0.007662298
t_5670,171.44626,-43.29905,0.17253633
t_5671,171.40134999999998,-43.29905,0.2342326
t_5672,171.40134999999998,-43.26635,0.21013935
t_5673,171.44626,-43.26635,0.16634247
t_5674,171.35643,-43.26635,0.16705921
t_5675,171.40134999999998,-43.23364,0.18977366
t_5676,171.35643,-43.23364,0.13929349
t_5677,171.44626,-43.23364,0.15265903
t_5678,171.13185,-43.29905,0.14159511
t_5679,171.04201999999998,-43.26635,0.13401891
t_568,170.32337,-45.63847,0.007065805
t_5680,171.13185,-43.26635,0.11748644
t_5681,171.08694000000003,-43.26635,0.108278275
t_5682,171.04201999999998,-43.23364,0.09205949
t_5683,171.08694000000003,-43.23364,0.100750044
t_5684,171.13185,-43.23364,0.10919831
t_5685,171.08694000000003,-43.2009,0.12628476
t_5686,171.04201999999998,-43.2009,0.085162096
t_5687,171.13185,-43.2009,0.13678046
t_5688,171.26660000000004,-43.26635,0.19314568
t_5689,171.17677000000003,-43.26635,0.12651019
t_569,170.36829,-45.63847,0.0071115615
t_5690,171.22168,-43.26635,0.1827037
t_5691,171.17677000000003,-43.23364,0.1585649
t_5692,171.26660000000004,-43.23364,0.13099772
t_5693,171.31151999999997,-43.23364,0.13604522
t_5694,171.22168,-43.23364,0.16853209
t_5695,171.26660000000004,-43.2009,0.12013358
t_5696,171.17677000000003,-43.2009,0.10830096
t_5697,171.31151999999997,-43.2009,0.12426316
t_5698,171.22168,-43.2009,0.15517026
t_5699,171.26660000000004,-43.16815,0.110154696
t_57,168.97590000000002,-46.29408,0.0020287528
t_570,170.36829,-45.60706,0.007289704
t_5700,171.31151999999997,-43.16815,0.113638826
t_5701,171.22168,-43.16815,0.1054905
t_5702,171.17677000000003,-43.16815,0.099859335
t_5703,171.17677000000003,-43.13539,0.09193274
t_5704,171.26660000000004,-43.13539,0.100967705
t_5705,171.31151999999997,-43.13539,0.10398802
t_5706,171.22168,-43.13539,0.096894436
t_5707,171.17677000000003,-43.1026,0.08448127
t_5708,171.40134999999998,-43.2009,0.17233393
t_5709,171.44626,-43.2009,0.17025588
t_571,170.32337,-45.60706,0.007228171
t_5710,171.35643,-43.2009,0.12678841
t_5711,171.35643,-43.16815,0.15652502
t_5712,171.40134999999998,-43.16815,0.13240628
t_5713,171.44626,-43.16815,0.114914104
t_5714,171.40134999999998,-43.13539,0.10624316
t_5715,171.44626,-43.13539,0.14241306
t_5716,171.35643,-43.13539,0.12262995
t_5717,171.35643,-43.1026,0.09676466
t_5718,171.13185,-43.16815,0.12638128
t_5719,171.08694000000003,-43.16815,0.086341955
t_572,170.36829,-45.57563,0.007500175
t_5720,171.04201999999998,-43.16815,0.078675054
t_5721,171.13185,-43.13539,0.08621154
t_5722,171.08694000000003,-43.13539,0.0798167
t_5723,171.04201999999998,-43.13539,0.07278596
t_5724,171.13185,-43.1026,0.07944317
t_5725,171.08694000000003,-43.1026,0.07380148
t_5726,171.04201999999998,-43.1026,0.0675523
t_5727,171.04201999999998,-43.0698,0.06289814
t_5728,171.31151999999997,-43.1026,0.095142074
t_5729,171.26660000000004,-43.1026,0.09246042
t_573,170.32337,-45.57563,0.007424213
t_5730,171.22168,-43.1026,0.08885776
t_5731,171.17677000000003,-43.0698,0.077426374
t_5732,171.22168,-43.0698,0.08129907
t_5733,171.26660000000004,-43.0698,0.114350416
t_5734,171.31151999999997,-43.0698,0.08698031
t_5735,171.31151999999997,-43.03698,0.107429236
t_5736,171.17677000000003,-43.03698,0.07065693
t_5737,171.22168,-43.03698,0.07413113
t_5738,171.76067,-43.29905,0.12926039
t_5739,171.80559,-43.29905,0.12747678
t_574,170.32337,-45.54418,0.007646671
t_5740,171.89542,-43.29905,0.15650679
t_5741,171.85050999999999,-43.29905,0.12354689
t_5742,171.89542,-43.26635,0.10734229
t_5743,171.76067,-43.26635,0.10785961
t_5744,171.85050999999999,-43.26635,0.10979934
t_5745,171.80559,-43.26635,0.10991123
t_5746,171.80559,-43.23364,0.09916809
t_5747,171.89542,-43.23364,0.102500066
t_5748,171.85050999999999,-43.23364,0.13770232
t_5749,171.76067,-43.23364,0.09366302
t_575,170.36829,-45.54418,0.007735516
t_5750,171.89542,-43.2009,0.13428433
t_5751,171.76067,-43.2009,0.09037428
t_5752,171.85050999999999,-43.2009,0.09730194
t_5753,171.80559,-43.2009,0.09425276
t_5754,171.76067,-43.16815,0.0902883
t_5755,171.80559,-43.16815,0.092259526
t_5756,171.89542,-43.16815,0.13086127
t_5757,171.85050999999999,-43.16815,0.09462359
t_5758,171.67084,-43.23364,0.10135426
t_5759,171.62593000000004,-43.23364,0.112532556
t_576,170.32337,-45.51271,0.007890244
t_5760,171.71576,-43.23364,0.11942409
t_5761,171.67084,-43.2009,0.095654756
t_5762,171.71576,-43.2009,0.12091
t_5763,171.62593000000004,-43.2009,0.14059994
t_5764,171.62593000000004,-43.16815,0.09857922
t_5765,171.67084,-43.16815,0.09358657
t_5766,171.71576,-43.16815,0.09038303
t_5767,171.62593000000004,-43.13539,0.12726143
t_5768,171.58101,-43.23364,0.121702574
t_5769,171.49117999999999,-43.23364,0.1346085
t_577,170.36829,-45.51271,0.00799045
t_5770,171.53610000000003,-43.23364,0.12899327
t_5771,171.58101,-43.2009,0.11140054
t_5772,171.49117999999999,-43.2009,0.16547424
t_5773,171.53610000000003,-43.2009,0.1589763
t_5774,171.49117999999999,-43.16815,0.15159984
t_5775,171.58101,-43.16815,0.10374485
t_5776,171.53610000000003,-43.16815,0.14652494
t_5777,171.53610000000003,-43.13539,0.10042658
t_5778,171.85050999999999,-43.13539,0.10650623
t_5779,171.89542,-43.13539,0.09424133
t_578,170.41319999999996,-45.57563,0.0075631645
t_5780,171.80559,-43.13539,0.09066454
t_5781,171.76067,-43.13539,0.12107702
t_5782,171.85050999999999,-43.1026,0.121500276
