# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_6307,171.22168,-42.37688,0.0390132,0.04307956,0.0339138,0.03268216,0.044155106
t_6308,171.26660000000004,-42.34369,0.017952792,0.016341936,0.01770705,0.019019114,0.019062353
t_6309,171.26660000000004,-42.31048,0.037153415,0.041500505,0.03222347,0.031441282,0.042795505
t_631,170.54795000000001,-45.38667,0.0063108825,0.00545924,0.0057709254,0.006713772,0.007400208
t_6310,171.44626,-42.37688,0.036224205,0.038939897,0.03168431,0.03025392,0.04043044
t_6311,171.40134999999998,-42.37688,0.018347392,0.016585482,0.018192545,0.019772308,0.019282922
t_6312,171.31151999999997,-42.37688,0.018085023,0.016315194,0.017942347,0.0195383,0.019013632
t_6313,171.40134999999998,-42.34369,0.01751729,0.01581725,0.017343558,0.018818628,0.018527666
t_6314,171.31151999999997,-42.34369,0.017254248,0.015544537,0.017093867,0.01859004,0.018253513
t_6315,171.44626,-42.34369,0.029186016,0.030201491,0.025985213,0.025971718,0.032453205
t_6316,171.35643,-42.34369,0.017379181,0.015671443,0.017214235,0.018705033,0.018380832
t_6317,171.35643,-42.31048,0.01649871,0.014837735,0.01632438,0.01774798,0.017549513
t_6318,171.44626,-42.31048,0.02075875,0.019800177,0.01882229,0.020511646,0.022520432
t_6319,171.40134999999998,-42.31048,0.018298572,0.016857408,0.017054304,0.018949911,0.019592326
t_632,170.41319999999996,-45.38667,0.0065677916,0.0057749855,0.00577698,0.0067908945,0.007765548
t_6320,171.26660000000004,-42.27725,0.035603903,0.039759558,0.030834263,0.030063977,0.04125655
t_6321,171.31151999999997,-42.31048,0.016470378,0.014817344,0.016291246,0.017701514,0.017530022
t_6322,171.35643,-42.27725,0.016309723,0.014765574,0.01605615,0.017282015,0.017492231
t_6323,171.31151999999997,-42.27725,0.01779449,0.01646561,0.016276794,0.018208973,0.019215494
t_6324,171.40134999999998,-42.27725,0.01663557,0.015123486,0.016350212,0.017515449,0.017857166
t_6325,171.44626,-42.27725,0.015695618,0.014071918,0.015514822,0.016893255,0.016778296
t_6326,171.35643,-42.24401,0.015081371,0.013528893,0.014864091,0.016141826,0.016231764
t_6327,171.31151999999997,-42.24401,0.034274824,0.038263474,0.029639615,0.028889608,0.039925586
t_6328,171.44626,-42.24401,0.01513123,0.013574641,0.014915427,0.016197486,0.016278746
t_6329,171.40134999999998,-42.24401,0.015115068,0.013560146,0.014898788,0.016179442,0.01626352
t_633,170.50302999999997,-45.38667,0.0062282765,0.0053830235,0.0056862435,0.0066291727,0.0073094363
t_6330,171.40134999999998,-42.21075,0.014446359,0.012940009,0.01420957,0.0154350605,0.0156308
t_6331,171.35643,-42.21075,0.014373488,0.012864941,0.014140209,0.015372393,0.015552859
t_6332,171.31151999999997,-42.21075,0.032860458,0.036668632,0.028365213,0.027646957,0.038497504
t_6333,171.44626,-42.21075,0.014461278,0.012953338,0.014224962,0.01545162,0.015644977
t_6334,171.44626,-42.17748,0.013827309,0.012365577,0.013570295,0.014749837,0.015040136
t_6335,171.40134999999998,-42.17748,0.013813512,0.012353304,0.013556034,0.014734607,0.015026916
t_6336,171.35643,-42.17748,0.013771457,0.012311941,0.013514478,0.01469395,0.014983853
t_6337,171.44626,-42.14418,0.013226527,0.011808793,0.012948794,0.014088384,0.014462143
t_6338,171.35643,-42.14418,0.016682422,0.01584835,0.014967435,0.01628384,0.018654333
t_6339,171.40134999999998,-42.14418,0.013137468,0.011713344,0.012867763,0.01402303,0.014360503
t_634,170.50302999999997,-45.35512,0.0064488254,0.0055856835,0.0059134373,0.006856991,0.007550594
t_6340,171.44626,-42.11087,0.012650944,0.011274531,0.012353342,0.013460528,0.013902554
t_6341,171.40134999999998,-42.11087,0.013691391,0.012434036,0.0129233375,0.014139882,0.015130103
t_6342,171.40134999999998,-42.07754,0.01201861,0.010675606,0.011709679,0.012805201,0.013267538
t_6343,171.44626,-42.07754,0.0119952075,0.010647448,0.011690631,0.012794003,0.013237647
t_6344,171.44626,-42.04419,0.0116037475,0.010306343,0.01126528,0.012319053,0.01287575
t_6345,171.85050999999999,-42.31048,0.021736631,0.021009404,0.01969511,0.021188218,0.023705777
t_6346,171.76067,-42.31048,0.027417244,0.028215773,0.024438057,0.02454605,0.03062114
t_6347,171.89542,-42.31048,0.017114297,0.015489741,0.016898585,0.01824517,0.018210912
t_6348,171.80559,-42.31048,0.022168173,0.021565875,0.020072466,0.021451363,0.024250375
t_6349,171.85050999999999,-42.27725,0.016073404,0.01447315,0.015866438,0.017193872,0.017189285
t_635,170.41319999999996,-45.35512,0.006265172,0.0054157837,0.0057255113,0.006669679,0.0073487572
t_6350,171.76067,-42.27725,0.02560075,0.026182128,0.022837922,0.02307083,0.028725537
t_6351,171.89542,-42.27725,0.016248275,0.014665288,0.01602439,0.017317437,0.017386243
t_6352,171.80559,-42.27725,0.021306127,0.020740813,0.019255422,0.020526286,0.02346915
t_6353,171.85050999999999,-42.24401,0.016448459,0.015030389,0.015730571,0.017113358,0.017774614
t_6354,171.76067,-42.24401,0.025514673,0.026314888,0.022626838,0.022596447,0.028876888
t_6355,171.58101,-42.27725,0.024975587,0.0254095,0.022324542,0.02268817,0.027990837
t_6356,171.49117999999999,-42.24401,0.0151402475,0.013583022,0.014924712,0.016207555,0.01628724
t_6357,171.53610000000003,-42.24401,0.021522181,0.021292415,0.019354815,0.02025349,0.024036292
t_6358,171.58101,-42.24401,0.023039004,0.023205824,0.020619703,0.021163117,0.0258978
t_6359,171.58101,-42.21075,0.02242793,0.022663968,0.02000441,0.020434933,0.025394488
t_636,170.45812,-45.35512,0.0063380105,0.005480247,0.0058038365,0.00675093,0.007425751
t_6360,171.49117999999999,-42.21075,0.014469813,0.012961266,0.014233767,0.015461094,0.015653085
t_6361,171.53610000000003,-42.21075,0.014485742,0.012977314,0.01424922,0.01547571,0.015669676
t_6362,171.49117999999999,-42.17748,0.013835393,0.012373081,0.01357865,0.01475876,0.01504788
t_6363,171.53610000000003,-42.17748,0.013843817,0.012380901,0.013587357,0.01476806,0.01505595
t_6364,171.58101,-42.17748,0.013954647,0.012501891,0.013687214,0.014846284,0.015183084
t_6365,171.89542,-42.24401,0.015712107,0.014200645,0.015448019,0.016634954,0.0169239
t_6366,171.80559,-42.24401,0.015221491,0.013659776,0.015007345,0.016295042,0.01636527
t_6367,171.89542,-42.21075,0.015278806,0.013843818,0.014965868,0.01604192,0.016568948
t_6368,171.76067,-42.21075,0.021481577,0.021455277,0.019231806,0.0199015,0.024215542
t_6369,171.85050999999999,-42.21075,0.014572374,0.01306024,0.014336604,0.015565715,0.015754862
t_637,170.54795000000001,-45.35512,0.006532893,0.005662898,0.0060004033,0.0069443374,0.0076420456
t_6370,171.80559,-42.21075,0.014435008,0.012910261,0.014212337,0.015467995,0.015598304
t_6371,171.85050999999999,-42.17748,0.014635577,0.013247766,0.014297907,0.015325009,0.015962325
t_6372,171.76067,-42.17748,0.020355908,0.020252047,0.018196745,0.018893743,0.023052754
t_6373,171.89542,-42.17748,0.013903342,0.012432498,0.013651759,0.014842529,0.015108777
t_6374,171.80559,-42.17748,0.013983312,0.012524855,0.013719786,0.014886761,0.015206311
t_6375,171.67084,-42.24401,0.027865266,0.029315274,0.024475016,0.02385625,0.031707305
t_6376,171.62593000000004,-42.24401,0.022779806,0.022875385,0.020407902,0.021016683,0.02557748
t_6377,171.71576,-42.24401,0.02318889,0.02338465,0.020748349,0.021268465,0.02606958
t_6378,171.67084,-42.21075,0.024991933,0.02589394,0.022063337,0.021888241,0.02849858
t_6379,171.71576,-42.21075,0.025340926,0.026333246,0.022341149,0.022084957,0.028916115
t_638,170.27845000000002,-45.41821,0.005598423,0.004804721,0.0050415783,0.005982807,0.0066133933
t_6380,171.62593000000004,-42.21075,0.025268689,0.02624867,0.02227964,0.02203322,0.028836373
t_6381,171.71576,-42.17748,0.025792748,0.027150914,0.022550853,0.021932427,0.029708484
t_6382,171.67084,-42.17748,0.024715848,0.025770677,0.021702109,0.021350443,0.028399006
t_6383,171.62593000000004,-42.17748,0.015897611,0.014697027,0.014395979,0.016101515,0.017457161
t_6384,171.71576,-42.14418,0.020523857,0.020672655,0.018230684,0.018666502,0.023483394
t_6385,171.89542,-42.14418,0.014955368,0.013731564,0.013618917,0.015251166,0.016472777
t_6386,171.76067,-42.14418,0.023658331,0.024634263,0.020734243,0.02042398,0.02732738
t_6387,171.85050999999999,-42.14418,0.020383324,0.02048498,0.018121084,0.018600576,0.023297993
t_6388,171.80559,-42.14418,0.020769961,0.020976556,0.01843485,0.018819729,0.023781382
t_6389,171.85050999999999,-42.11087,0.025654765,0.027467793,0.022171978,0.021128884,0.030030312
t_639,170.14371,-45.41821,0.007178336,0.0066668796,0.0058806953,0.0069129188,0.008776468
t_6390,171.76067,-42.11087,0.023554303,0.024717877,0.020516092,0.020020016,0.027418908
t_6391,171.80559,-42.11087,0.018810969,0.018700784,0.016725644,0.017367573,0.021544077
t_6392,171.89542,-42.11087,0.012901332,0.01153537,0.012588091,0.013664748,0.014179291
t_6393,171.89542,-42.07754,0.020153513,0.0205703,0.01771214,0.017861832,0.023405964
t_6394,171.85050999999999,-42.07754,0.023977997,0.025489863,0.020719746,0.019916441,0.028163536
t_6395,171.67084,-42.14418,0.024935063,0.02628516,0.02173293,0.021094454,0.028902296
t_6396,171.62593000000004,-42.14418,0.013259113,0.011839017,0.01298253,0.01412417,0.014493616
t_6397,171.71576,-42.11087,0.015691992,0.014767819,0.014055126,0.015428874,0.017557323
t_6398,171.62593000000004,-42.11087,0.012929126,0.011575919,0.012604061,0.013659483,0.014223262
t_6399,171.67084,-42.11087,0.012659673,0.011277267,0.012367001,0.013482986,0.013904852
t_64,169.06573000000003,-46.04524,0.0030527776,0.002761092,0.0020796559,0.0029726645,0.003937868
t_640,170.27845000000002,-45.38667,0.0058050794,0.004996122,0.0052497406,0.0061896667,0.006844968
t_6400,171.71576,-42.07754,0.01232536,0.011002647,0.01198939,0.013034249,0.013618643
t_6401,171.62593000000004,-42.07754,0.013264679,0.012051879,0.01233529,0.013639827,0.014734358
t_6402,171.67084,-42.07754,0.012154181,0.010815691,0.0118370205,0.01291638,0.013418133
t_6403,171.71576,-42.04419,0.011641564,0.0103403665,0.011305472,0.012362335,0.012912038
t_6404,171.62593000000004,-42.04419,0.0115923,0.010288986,0.011259581,0.0123228775,0.012856624
t_6405,171.53610000000003,-42.14418,0.013242174,0.011823309,0.012964994,0.014105566,0.014477258
t_6406,171.58101,-42.14418,0.013946774,0.0126030715,0.013587041,0.014577214,0.015299548
t_6407,171.49117999999999,-42.14418,0.013234189,0.011815902,0.012956726,0.014096797,0.014469545
t_6408,171.53610000000003,-42.11087,0.012671928,0.011295054,0.012374173,0.013480866,0.013924232
t_6409,171.58101,-42.11087,0.012901234,0.011546561,0.012578171,0.0136374235,0.014192161
t_641,170.14371,-45.38667,0.005508974,0.0047223177,0.004950945,0.005892169,0.0065133492
t_6410,171.49117999999999,-42.11087,0.0126643535,0.011288033,0.01236632,0.013472591,0.013916856
t_6411,171.53610000000003,-42.07754,0.012130867,0.0107941,0.011812818,0.012891022,0.013395253
t_6412,171.58101,-42.07754,0.012138346,0.0108010275,0.011820583,0.012899156,0.013402594
t_6413,171.49117999999999,-42.07754,0.011967997,0.010616372,0.011667557,0.012778503,0.013204066
t_6414,171.58101,-42.04419,0.011624237,0.010325308,0.0112865735,0.012341237,0.012896021
t_6415,171.80559,-42.07754,0.018282425,0.018218765,0.016195184,0.016774703,0.021073842
t_6416,171.76067,-42.07754,0.017393988,0.017103415,0.01545756,0.016238313,0.01995245
t_6417,171.76067,-42.04419,0.0116384905,0.010335576,0.011304057,0.0123636685,0.012906759
t_6418,171.89542,-42.04419,0.020592008,0.02130583,0.017937578,0.017809505,0.0241346
t_6419,171.80559,-42.04419,0.023705663,0.025372967,0.02037677,0.019444102,0.028056715
t_642,170.23354,-45.38667,0.0058122952,0.0050172787,0.0052369507,0.006161834,0.006868415
t_6420,171.85050999999999,-42.04419,0.022561705,0.023851922,0.019479511,0.018856356,0.026601762
t_6421,171.76067,-42.01083,0.011149329,0.009883377,0.010795432,0.011834713,0.012421292
t_6422,171.80559,-42.01083,0.020377409,0.02121917,0.017642424,0.017397275,0.024054568
t_6423,171.89542,-42.01083,0.019300729,0.01983906,0.016801393,0.016820937,0.022698984
t_6424,171.85050999999999,-42.01083,0.019815873,0.020497218,0.017204281,0.017098173,0.02334718
t_6425,171.49117999999999,-42.04419,0.012227007,0.0109927,0.011810111,0.012734394,0.013614528
t_6426,171.53610000000003,-42.04419,0.011617132,0.010318733,0.011279191,0.012333544,0.012888993
t_6427,171.49117999999999,-42.01083,0.01434775,0.013625396,0.012725595,0.013864742,0.016401254
t_6428,171.58101,-42.01083,0.011135909,0.009873746,0.010778858,0.011813605,0.012411103
t_6429,171.53610000000003,-42.01083,0.011948218,0.010772064,0.011316971,0.012346217,0.013382333
t_643,170.18862000000001,-45.38667,0.0068437913,0.0061794473,0.005658365,0.006796508,0.0082247155
t_6430,171.53610000000003,-41.97745,0.010618924,0.009388196,0.010248547,0.011276144,0.011884612
t_6431,171.58101,-41.97745,0.01067163,0.009444736,0.010295786,0.011314024,0.011946549
t_6432,171.49117999999999,-41.97745,0.0165835,0.016593743,0.014516884,0.014999031,0.019458639
t_6433,171.53610000000003,-41.94405,0.010365879,0.009186495,0.009953411,0.010928682,0.011666068
t_6434,171.58101,-41.94405,0.010229942,0.009036928,0.009835977,0.010840604,0.011501309
t_6435,171.67084,-42.04419,0.01211436,0.010862561,0.011719305,0.012672746,0.013474719
t_6436,171.67084,-42.01083,0.011155623,0.0098929005,0.010798488,0.011832645,0.012431815
t_6437,171.62593000000004,-42.01083,0.01174115,0.010539049,0.011305421,0.012216848,0.013131668
t_6438,171.71576,-42.01083,0.012977787,0.011937699,0.011564611,0.013005995,0.014623502
t_6439,171.67084,-41.97745,0.010790608,0.009572632,0.010402136,0.011398923,0.012086454
t_644,170.14371,-45.35512,0.0057129734,0.0049118907,0.005155101,0.006094395,0.0067432034
t_6440,171.62593000000004,-41.97745,0.010626854,0.009394646,0.010257645,0.011286745,0.011891578
t_6441,171.71576,-41.97745,0.0106924,0.009463924,0.010317403,0.011336331,0.011967407
t_6442,171.71576,-41.94405,0.010249709,0.009055172,0.0098565575,0.010861752,0.011521305
t_6443,171.67084,-41.94405,0.012353864,0.011436829,0.010905335,0.012205924,0.014100465
t_6444,171.62593000000004,-41.94405,0.010236294,0.00904279,0.00984259,0.010847399,0.011507736
t_6445,171.44626,-42.01083,0.01109491,0.009832156,0.010739688,0.0117782,0.012365997
t_6446,171.44626,-41.97745,0.010501454,0.009261892,0.010143466,0.011192342,0.011746025
t_6447,171.85050999999999,-41.97745,0.01992,0.020806763,0.017166778,0.016883446,0.023653014
t_6448,171.76067,-41.97745,0.0106998235,0.009470782,0.01032513,0.011344306,0.01197486
t_6449,171.80559,-41.97745,0.010666166,0.00943267,0.010296893,0.011324884,0.011933034
t_645,170.18862000000001,-45.35512,0.0058037476,0.004993955,0.0052494956,0.006190328,0.0068425853
t_6450,171.89542,-41.97745,0.021497987,0.022869164,0.018402526,0.017718052,0.025658187
t_6451,171.80559,-41.94405,0.010264078,0.009068435,0.00987152,0.010877129,0.011535837
t_6452,171.89542,-41.94405,0.020152774,0.021289224,0.017232867,0.016747292,0.024123788
t_6453,171.76067,-41.94405,0.010256773,0.009061692,0.009863913,0.010869311,0.011528449
t_6454,171.85050999999999,-41.94405,0.010130172,0.008921062,0.009755648,0.01079031,0.011373148
t_6455,171.85050999999999,-41.91063,0.009849191,0.008685668,0.009439482,0.010433927,0.011114835
t_6456,171.76067,-41.91063,0.009835052,0.0086726295,0.009424757,0.01041885,0.011100435
t_6457,171.49117999999999,-41.94405,0.010298321,0.009113635,0.009893576,0.010881388,0.011585913
t_6458,171.49117999999999,-41.91063,0.0097182635,0.008551613,0.009316763,0.010325996,0.010966228
t_6459,171.53610000000003,-41.91063,0.012736184,0.012056326,0.011181152,0.012265237,0.014763976
t_646,170.23354,-45.35512,0.0063182586,0.0055305967,0.0056291847,0.006566901,0.0074772825
t_6460,171.58101,-41.91063,0.009809506,0.008649074,0.009398152,0.010391614,0.011074408
t_6461,171.53610000000003,-41.8772,0.012503084,0.011900757,0.010928772,0.011943942,0.01460062
t_6462,171.58101,-41.8772,0.009592858,0.00848013,0.0091401,0.010087707,0.010887889
t_6463,171.53610000000003,-41.84374,0.014832679,0.014942759,0.012748576,0.013152283,0.017775944
t_6464,171.58101,-41.84374,0.0118686315,0.01123523,0.010339042,0.011382883,0.013891158
t_6465,171.80559,-41.91063,0.009842007,0.0086790435,0.009432,0.010426266,0.011107518
t_6466,171.89542,-41.91063,0.010173365,0.009038598,0.009721998,0.010651908,0.01150493
t_6467,171.80559,-41.8772,0.009435574,0.008303661,0.009009513,0.009995432,0.010691258
t_6468,171.85050999999999,-41.8772,0.009456184,0.008324941,0.009028575,0.0100119,0.010714982
t_6469,171.76067,-41.8772,0.0094335275,0.008302538,0.009006583,0.00999145,0.01069002
t_647,170.27845000000002,-45.35512,0.005999308,0.0051736212,0.0054495195,0.0063907355,0.00705887
t_6470,171.89542,-41.8772,0.0099134715,0.008823373,0.009424682,0.010316917,0.011268336
t_6471,171.89542,-41.84374,0.013477755,0.013229881,0.011677341,0.0123873465,0.01600191
t_6472,171.80559,-41.84374,0.00900483,0.007899187,0.008569409,0.009557103,0.0102389185
t_6473,171.85050999999999,-41.84374,0.008859984,0.0077410787,0.008444968,0.00946212,0.01006101
t_6474,171.76067,-41.84374,0.009046409,0.007945347,0.008604232,0.009582457,0.010290759
t_6475,171.67084,-41.91063,0.011090395,0.0100682005,0.009855093,0.011225211,0.012628759
t_6476,171.71576,-41.91063,0.009823558,0.008661232,0.009413604,0.010408493,0.01108782
t_6477,171.62593000000004,-41.91063,0.009815553,0.008654649,0.00940445,0.010398061,0.01108057
t_6478,171.62593000000004,-41.8772,0.009414951,0.008285426,0.008987238,0.009971713,0.010670964
t_6479,171.71576,-41.8772,0.009917151,0.008832163,0.00942197,0.010308327,0.0112780705
t_648,170.63778000000002,-45.70124,0.010949628,0.01178305,0.00845021,0.009258999,0.014278072
t_6480,171.67084,-41.8772,0.009420928,0.00829093,0.008993461,0.009978062,0.010677095
t_6481,171.62593000000004,-41.84374,0.010058482,0.009063643,0.008944979,0.010232614,0.011532375
t_6482,171.71576,-41.84374,0.011987376,0.011377704,0.010441724,0.011464715,0.014043641
t_6483,171.67084,-41.84374,0.0107653085,0.009871303,0.009404284,0.010679559,0.012416734
t_6484,171.71576,-41.81027,0.0086802,0.0076092076,0.008222212,0.009193413,0.00991208
t_6485,171.85050999999999,-41.81027,0.008698264,0.007625816,0.008241014,0.009212492,0.009930859
t_6486,171.89542,-41.81027,0.009430202,0.008425285,0.008631555,0.00969489,0.010826022
t_6487,171.76067,-41.81027,0.008686024,0.0076145614,0.008228274,0.009199563,0.009918136
t_6488,171.80559,-41.81027,0.008692045,0.007620098,0.008234541,0.009205923,0.009924395
t_6489,171.80559,-41.77679,0.008343927,0.007300208,0.007872313,0.008838759,0.009561351
t_649,170.6827,-45.70124,0.00588415,0.0053263064,0.0047234492,0.0058003613,0.0072005135
t_6490,171.76067,-41.77679,0.00837077,0.0073301736,0.007894248,0.00885446,0.009595336
t_6491,171.89542,-41.77679,0.00835598,0.0073112785,0.007884851,0.008851454,0.00957396
t_6492,171.85050999999999,-41.77679,0.008349859,0.007305657,0.007878485,0.008845008,0.009567558
t_6493,171.85050999999999,-41.74328,0.008017283,0.0070003862,0.0075326688,0.008495165,0.009218537
t_6494,171.76067,-41.74328,0.009617521,0.008790007,0.008297497,0.009519392,0.011226403
t_6495,171.62593000000004,-41.81027,0.017944783,0.019097066,0.015068641,0.014634497,0.021949133
t_6496,171.58101,-41.81027,0.013435122,0.013311104,0.011556517,0.0121676335,0.016084513
t_6497,171.58101,-41.77679,0.015690787,0.016286775,0.013225124,0.013245646,0.019133843
t_6498,171.67084,-41.81027,0.0088439,0.007787714,0.008361713,0.009300049,0.010113243
t_6499,171.67084,-41.77679,0.012197707,0.011878381,0.010490818,0.011273683,0.0145741375
t_65,168.43691,-46.60355,0.0018787393,0.0017068549,0.0010737301,0.0018073235,0.002483572
t_650,170.6827,-45.66986,0.006087722,0.005522601,0.00491223,0.00599226,0.0074361404
t_6500,171.71576,-41.77679,0.01211833,0.011777867,0.010427668,0.011228132,0.014467475
t_6501,171.62593000000004,-41.77679,0.016322307,0.017105086,0.013712814,0.013584262,0.019957887
t_6502,171.67084,-41.74328,0.017636742,0.01903427,0.014638008,0.014372144,0.021866003
t_6503,171.71576,-41.74328,0.014616568,0.015027572,0.01230692,0.012490996,0.017846394
t_6504,171.62593000000004,-41.74328,0.018801752,0.020693125,0.01556155,0.015678875,0.023491884
t_6505,171.71576,-41.70976,0.018105362,0.019898655,0.014924945,0.015103046,0.022702359
t_6506,171.67084,-41.70976,0.009768933,0.0090771075,0.008378355,0.009487869,0.01154118
t_6507,171.80559,-41.74328,0.0080116205,0.0069951913,0.0075267837,0.008489217,0.009212576
t_6508,171.89542,-41.74328,0.008023124,0.0070057455,0.00753874,0.0085013015,0.009224687
t_6509,171.85050999999999,-41.70976,0.0076998635,0.0067093694,0.007202912,0.008162109,0.008883347
t_651,170.63778000000002,-45.66986,0.005262273,0.0045846715,0.0043337536,0.005436186,0.0063267755
t_6510,171.80559,-41.70976,0.007668446,0.006676413,0.0071751894,0.0081390375,0.008845467
t_6511,171.89542,-41.70976,0.007793039,0.0068088803,0.0072830515,0.008226356,0.008997477
t_6512,171.76067,-41.70976,0.015310627,0.016051216,0.012747602,0.012689162,0.018877465
t_6513,171.76067,-41.67622,0.017427493,0.019125381,0.014305712,0.014543903,0.021928854
t_6514,171.89542,-41.67622,0.0073382147,0.006368098,0.006839791,0.007807544,0.008487798
t_6515,171.85050999999999,-41.67622,0.0074002836,0.0064356136,0.0068913405,0.007847154,0.008565714
t_6516,171.80559,-41.67622,0.011378875,0.01116573,0.009632678,0.010353258,0.013801863
t_6517,171.71576,-41.67622,0.009390621,0.008707926,0.008018613,0.00912579,0.011130035
t_6518,171.94034,-41.77679,0.0083622895,0.007317075,0.007891415,0.0088581005,0.00958056
t_6519,171.98525,-41.74328,0.008035348,0.007016963,0.007551445,0.008514144,0.009237552
t_652,170.59285999999997,-45.66986,0.004693821,0.0039864182,0.004116393,0.005043102,0.0056035034
t_6520,171.94034,-41.74328,0.008029146,0.0070112715,0.0075449995,0.008507629,0.009231025
t_6521,171.94034,-41.70976,0.0077111907,0.006719751,0.007214674,0.008173981,0.008895344
t_6522,171.98525,-41.70976,0.007717112,0.0067251786,0.007220822,0.008180187,0.008901614
t_6523,171.94034,-41.67622,0.0074075093,0.0064416565,0.0068995217,0.007856063,0.008572785
t_6524,171.98525,-41.67622,0.007475165,0.0065135,0.006957802,0.007903363,0.008655657
t_6525,171.98525,-41.64266,0.007122747,0.006181215,0.0066043786,0.0075585986,0.008268553
t_6526,171.94034,-41.64266,0.0071173427,0.006176273,0.0065987813,0.007552959,0.008262762
t_6527,171.98525,-41.60909,0.0069612595,0.006052038,0.006414276,0.0073466813,0.008115073
t_6528,172.07508,-41.70976,0.007729474,0.0067365128,0.007233659,0.008193145,0.008914703
t_6529,172.03017,-41.67622,0.007390347,0.0064213923,0.0068871784,0.00784889,0.008549502
t_653,170.63778000000002,-45.63847,0.0052764546,0.0045720097,0.0045448807,0.005507481,0.0063169487
t_6530,172.07508,-41.67622,0.0074249725,0.006457648,0.006917634,0.007874326,0.0085913865
t_6531,172.16492,-41.67622,0.007436642,0.0064690067,0.006929738,0.00788653,0.008603813
t_6532,172.12,-41.67622,0.0074311253,0.006463283,0.006924016,0.00788076,0.008597939
t_6533,172.20983,-41.67622,0.0074410294,0.0064736814,0.006933599,0.007889756,0.008609115
t_6534,172.03017,-41.64266,0.0070905597,0.0061458293,0.0065783197,0.007539103,0.008227556
t_6535,172.12,-41.64266,0.007752701,0.006860724,0.006923278,0.007978876,0.00905042
t_6536,172.16492,-41.64266,0.0071486053,0.0062060915,0.006630492,0.007584285,0.00829685
t_6537,172.07508,-41.64266,0.007092846,0.0061473795,0.0065813446,0.0075427676,0.008229415
t_6538,172.25475,-41.74328,0.008056899,0.007037596,0.0075738463,0.00853679,0.009260228
t_6539,172.29966000000002,-41.70976,0.007727205,0.00673537,0.0072313026,0.008190766,0.008912301
t_654,170.6827,-45.63847,0.0062990347,0.0057266955,0.0051087537,0.0061915545,0.0076798033
t_6540,172.25475,-41.70976,0.0077377143,0.0067449133,0.0072422163,0.008201783,0.008923425
t_6541,172.25475,-41.67622,0.007432866,0.0064657144,0.006925821,0.00788258,0.008599792
t_6542,172.29966000000002,-41.67622,0.008438917,0.007570744,0.007273402,0.00853098,0.0098574
t_6543,172.29966000000002,-41.64266,0.0075397543,0.0066303317,0.006946583,0.007838,0.008785602
t_6544,172.25475,-41.64266,0.00714159,0.0061992817,0.006623896,0.007578263,0.008288738
t_6545,172.29966000000002,-41.60909,0.006854571,0.005937162,0.0063268235,0.0072790156,0.00798044
t_6546,172.25475,-41.60909,0.0068632546,0.005945017,0.0063358042,0.00728806,0.007989794
t_6547,172.25475,-41.5755,0.006597104,0.0057022097,0.0060607754,0.0070110853,0.007702339
t_6548,172.20983,-41.64266,0.007776984,0.0068871845,0.00692268,0.007996799,0.009079733
t_6549,172.07508,-41.60909,0.006856013,0.0059375763,0.006328315,0.0072805174,0.007981993
t_655,170.59285999999997,-45.63847,0.004845714,0.0041224845,0.0042721764,0.005202812,0.005773621
t_6550,172.12,-41.60909,0.0069430936,0.0060299644,0.0064023584,0.00734077,0.0080896225
t_6551,172.20983,-41.60909,0.0069110473,0.0059954915,0.0063766474,0.0073215133,0.0080487095
t_6552,172.03017,-41.60909,0.0068505458,0.005932581,0.0063226605,0.007274823,0.007976104
t_6553,172.16492,-41.60909,0.0068041547,0.005881118,0.006286829,0.007249615,0.007915488
t_6554,172.20983,-41.5755,0.007023932,0.006160414,0.0063810516,0.0072948313,0.008235967
t_6555,172.12,-41.5755,0.006976087,0.006108656,0.006365231,0.0072614364,0.00817686
t_6556,172.07508,-41.5755,0.006577408,0.0056814374,0.006042963,0.0069953166,0.0076788617
t_6557,172.03017,-41.5755,0.006765037,0.0058830134,0.00619812,0.007118386,0.0079144
t_6558,172.16492,-41.5755,0.006590639,0.0056946804,0.006055996,0.007007905,0.0076937256
t_6559,172.16492,-41.54189,0.007182682,0.0063821417,0.006084767,0.007295305,0.0084864
t_656,170.59285999999997,-45.60706,0.005022514,0.0042841,0.004449691,0.005381645,0.0059739416
t_6560,172.07508,-41.54189,0.0063358685,0.0054634023,0.0057913237,0.006739704,0.0074186414
t_6561,172.12,-41.54189,0.006341009,0.0054680873,0.0057966206,0.0067450395,0.0074242386
t_6562,172.03017,-41.54189,0.006361844,0.005491862,0.005811881,0.006755271,0.0074520567
t_6563,172.20983,-41.54189,0.009833414,0.009590903,0.008172119,0.008957985,0.012075322
t_6564,172.16492,-41.50826,0.00610166,0.005251036,0.0055502285,0.0064967843,0.007162961
t_6565,172.20983,-41.50826,0.006766588,0.005968232,0.0057772784,0.006932779,0.008002825
t_6566,172.03017,-41.50826,0.0060877437,0.0052376874,0.0055359188,0.006482362,0.007147729
t_6567,172.12,-41.50826,0.0060974485,0.0052465196,0.0055458983,0.0064924196,0.007158352
t_6568,171.94034,-41.60909,0.006826818,0.005908835,0.006300714,0.0072550285,0.007948283
t_6569,171.94034,-41.5755,0.006574913,0.0056811455,0.0060378667,0.0069880146,0.0076783
