# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,McVerry2006Asc
t_6066,171.62593000000004,-42.80674,0.05605626
t_6067,171.67084,-42.80674,0.059530348
t_6068,171.67084,-42.77378,0.07558245
t_6069,171.62593000000004,-42.77378,0.07067569
t_607,170.41319999999996,-45.41821,0.0065165246
t_6070,171.71576,-42.77378,0.059027065
t_6071,171.67084,-42.7408,0.052387144
t_6072,171.62593000000004,-42.7408,0.04868729
t_6073,171.71576,-42.7408,0.05550947
t_6074,171.71576,-42.7078,0.05223038
t_6075,171.67084,-42.7078,0.04919873
t_6076,171.53610000000003,-42.80674,0.06649539
t_6077,171.49117999999999,-42.80674,0.046754044
t_6078,171.58101,-42.80674,0.05245546
t_6079,171.49117999999999,-42.77378,0.040573854
t_608,170.27845000000002,-45.48123,0.0058171297
t_6080,171.58101,-42.77378,0.04818975
t_6081,171.53610000000003,-42.77378,0.044012908
t_6082,171.49117999999999,-42.7408,0.043375257
t_6083,171.58101,-42.7408,0.044382133
t_6084,171.53610000000003,-42.7408,0.0535386
t_6085,171.53610000000003,-42.7078,0.03709103
t_6086,171.85050999999999,-42.7408,0.060851727
t_6087,171.89542,-42.7408,0.0610606
t_6088,171.85050999999999,-42.7078,0.057357628
t_6089,171.89542,-42.7078,0.057577275
t_609,170.23354,-45.48123,0.005713206
t_6090,171.76067,-42.7078,0.054639757
t_6091,171.80559,-42.7078,0.07624175
t_6092,171.80559,-42.67479,0.05316203
t_6093,171.85050999999999,-42.67479,0.054127757
t_6094,171.76067,-42.67479,0.051510274
t_6095,171.89542,-42.67479,0.05438964
t_6096,171.58101,-42.7078,0.041483123
t_6097,171.49117999999999,-42.7078,0.042208236
t_6098,171.53610000000003,-42.67479,0.047981523
t_6099,171.49117999999999,-42.67479,0.032529075
t_61,168.97590000000002,-46.1698,0.0016283139
t_610,170.18862000000001,-45.48123,0.0056061596
t_6100,171.58101,-42.67479,0.039179284
t_6101,171.58101,-42.64176,0.04766205
t_6102,171.53610000000003,-42.64176,0.04329387
t_6103,171.49117999999999,-42.64176,0.030686235
t_6104,171.58101,-42.60871,0.045086734
t_6105,171.49117999999999,-42.60871,0.036476873
t_6106,171.62593000000004,-42.7078,0.045605823
t_6107,171.71576,-42.67479,0.04920693
t_6108,171.67084,-42.67479,0.04631419
t_6109,171.62593000000004,-42.67479,0.058069337
t_611,170.14371,-45.48123,0.008688784
t_6110,171.71576,-42.64176,0.04641717
t_6111,171.67084,-42.64176,0.04366576
t_6112,171.62593000000004,-42.64176,0.054730486
t_6113,171.67084,-42.60871,0.05354582
t_6114,171.71576,-42.60871,0.059304245
t_6115,171.62593000000004,-42.60871,0.038117673
t_6116,171.40134999999998,-42.77378,0.04063639
t_6117,171.40134999999998,-42.7408,0.049029108
t_6118,171.35643,-42.7408,0.037934236
t_6119,171.44626,-42.7408,0.033848282
t_612,170.18862000000001,-45.44973,0.005773935
t_6120,171.35643,-42.7078,0.034814026
t_6121,171.44626,-42.7078,0.04095663
t_6122,171.40134999999998,-42.7078,0.033420518
t_6123,171.44626,-42.67479,0.04001916
t_6124,171.35643,-42.67479,0.031997353
t_6125,171.40134999999998,-42.67479,0.031192863
t_6126,171.04201999999998,-42.7408,0.040304326
t_6127,171.13185,-42.7408,0.047973026
t_6128,171.13185,-42.7078,0.04586432
t_6129,171.04201999999998,-42.7078,0.038625803
t_613,170.27845000000002,-45.44973,0.0059940536
t_6130,171.08694000000003,-42.7078,0.041545384
t_6131,171.04201999999998,-42.67479,0.03835344
t_6132,171.08694000000003,-42.67479,0.042019896
t_6133,171.13185,-42.67479,0.04433703
t_6134,171.04201999999998,-42.64176,0.03969864
t_6135,171.08694000000003,-42.64176,0.041271385
t_6136,171.26660000000004,-42.7078,0.04700403
t_6137,171.26660000000004,-42.67479,0.043985136
t_6138,171.31151999999997,-42.67479,0.03298449
t_6139,171.17677000000003,-42.67479,0.044363413
t_614,170.14371,-45.44973,0.008938637
t_6140,171.22168,-42.67479,0.044587865
t_6141,171.17677000000003,-42.64176,0.042731237
t_6142,171.22168,-42.64176,0.042225532
t_6143,171.31151999999997,-42.64176,0.03931141
t_6144,171.26660000000004,-42.64176,0.04098057
t_6145,171.22168,-42.60871,0.04079821
t_6146,171.40134999999998,-42.64176,0.03845128
t_6147,171.44626,-42.64176,0.03751643
t_6148,171.35643,-42.64176,0.037747186
t_6149,171.35643,-42.60871,0.03348866
t_615,170.23354,-45.44973,0.005885203
t_6150,171.44626,-42.60871,0.033590816
t_6151,171.40134999999998,-42.60871,0.03256082
t_6152,171.35643,-42.57564,0.029480489
t_6153,171.40134999999998,-42.57564,0.02720535
t_6154,171.44626,-42.57564,0.028761223
t_6155,171.40134999999998,-42.54256,0.02134586
t_6156,171.13185,-42.64176,0.043209177
t_6157,171.08694000000003,-42.60871,0.041498877
t_6158,171.13185,-42.60871,0.041720733
t_6159,171.04201999999998,-42.60871,0.041075088
t_616,170.23354,-45.41821,0.006070384
t_6160,171.08694000000003,-42.57564,0.041574
t_6161,171.13185,-42.57564,0.041087918
t_6162,171.13185,-42.54256,0.04048398
t_6163,171.17677000000003,-42.60871,0.041257273
t_6164,171.26660000000004,-42.60871,0.03890404
t_6165,171.31151999999997,-42.60871,0.03657375
t_6166,171.31151999999997,-42.57564,0.024151066
t_6167,171.26660000000004,-42.57564,0.026538055
t_6168,171.22168,-42.57564,0.028477224
t_6169,171.17677000000003,-42.57564,0.040332504
t_617,170.18862000000001,-45.41821,0.009386591
t_6170,171.22168,-42.54256,0.027164217
t_6171,171.17677000000003,-42.54256,0.038988195
t_6172,171.26660000000004,-42.54256,0.03366872
t_6173,171.35643,-42.54256,0.01868133
t_6174,171.31151999999997,-42.54256,0.029761037
t_6175,171.44626,-42.54256,0.024215119
t_6176,171.31151999999997,-42.50946,0.02129182
t_6177,171.40134999999998,-42.50946,0.020312427
t_6178,171.35643,-42.50946,0.024349116
t_6179,171.44626,-42.50946,0.017520377
t_618,170.36829,-45.48123,0.006014244
t_6180,171.35643,-42.47634,0.026803993
t_6181,171.44626,-42.47634,0.026872247
t_6182,171.31151999999997,-42.47634,0.022000635
t_6183,171.22168,-42.50946,0.026322698
t_6184,171.17677000000003,-42.50946,0.037957802
t_6185,171.26660000000004,-42.50946,0.024097145
t_6186,171.26660000000004,-42.47634,0.024139041
t_6187,171.22168,-42.47634,0.025900986
t_6188,171.17677000000003,-42.47634,0.037597466
t_6189,171.26660000000004,-42.4432,0.033540513
t_619,170.32337,-45.48123,0.0059175505
t_6190,171.22168,-42.4432,0.03509336
t_6191,171.17677000000003,-42.4432,0.03760333
t_6192,171.26660000000004,-42.41005,0.025775822
t_6193,171.13185,-42.50946,0.039958265
t_6194,171.40134999999998,-42.47634,0.025196342
t_6195,171.35643,-42.4432,0.030173045
t_6196,171.31151999999997,-42.4432,0.03165951
t_6197,171.40134999999998,-42.4432,0.02935276
t_6198,171.44626,-42.4432,0.022506427
t_6199,171.44626,-42.41005,0.033695094
t_62,168.97590000000002,-46.10755,0.0017024089
t_620,170.36829,-45.44973,0.006204014
t_6200,171.35643,-42.41005,0.024223784
t_6201,171.40134999999998,-42.41005,0.03293935
t_6202,171.31151999999997,-42.41005,0.024895225
t_6203,171.35643,-42.37688,0.025780128
t_6204,170.99711000000002,-42.64176,0.0385566
t_6205,171.89542,-42.64176,0.051419456
t_6206,171.85050999999999,-42.64176,0.051115934
t_6207,171.80559,-42.64176,0.050179616
t_6208,171.76067,-42.64176,0.048606943
t_6209,171.80559,-42.60871,0.047390785
t_621,170.32337,-45.44973,0.008251575
t_6210,171.89542,-42.60871,0.048595227
t_6211,171.85050999999999,-42.60871,0.06530183
t_6212,171.76067,-42.60871,0.045912713
t_6213,171.85050999999999,-42.57564,0.0455743
t_6214,171.76067,-42.57564,0.05682058
t_6215,171.53610000000003,-42.60871,0.040542796
t_6216,171.53610000000003,-42.57564,0.037657052
t_6217,171.58101,-42.57564,0.043919973
t_6218,171.49117999999999,-42.57564,0.03276584
t_6219,171.53610000000003,-42.54256,0.03543134
t_622,170.32337,-45.41821,0.009908571
t_6220,171.49117999999999,-42.54256,0.029800843
t_6221,171.58101,-42.54256,0.040626843
t_6222,171.53610000000003,-42.50946,0.03502569
t_6223,171.58101,-42.50946,0.039493434
t_6224,171.49117999999999,-42.50946,0.029061971
t_6225,171.89542,-42.57564,0.045861542
t_6226,171.80559,-42.57564,0.060560904
t_6227,171.76067,-42.54256,0.05424629
t_6228,171.85050999999999,-42.54256,0.056650314
t_6229,171.89542,-42.54256,0.043184225
t_623,170.36829,-45.41821,0.006407359
t_6230,171.80559,-42.54256,0.05579085
t_6231,171.80559,-42.50946,0.053131443
t_6232,171.76067,-42.50946,0.051846277
t_6233,171.89542,-42.50946,0.054846942
t_6234,171.85050999999999,-42.50946,0.040478956
t_6235,171.71576,-42.57564,0.054327145
t_6236,171.62593000000004,-42.57564,0.03597385
t_6237,171.67084,-42.57564,0.05108805
t_6238,171.62593000000004,-42.54256,0.04623055
t_6239,171.71576,-42.54256,0.05197244
t_624,170.32337,-45.38667,0.006505216
t_6240,171.67084,-42.54256,0.048944756
t_6241,171.71576,-42.50946,0.049871314
t_6242,171.67084,-42.50946,0.047929402
t_6243,171.62593000000004,-42.50946,0.04440491
t_6244,171.67084,-42.47634,0.0461208
t_6245,171.76067,-42.47634,0.049591653
t_6246,171.80559,-42.47634,0.05106755
t_6247,171.89542,-42.47634,0.03795663
t_6248,171.85050999999999,-42.47634,0.03805806
t_6249,171.80559,-42.4432,0.048184153
t_625,170.36829,-45.38667,0.0066224947
t_6250,171.89542,-42.4432,0.035428014
t_6251,171.76067,-42.4432,0.047432404
t_6252,171.85050999999999,-42.4432,0.035712183
t_6253,171.76067,-42.41005,0.04508606
t_6254,171.89542,-42.41005,0.032987524
t_6255,171.71576,-42.47634,0.047991667
t_6256,171.62593000000004,-42.47634,0.043146882
t_6257,171.71576,-42.4432,0.046258505
t_6258,171.62593000000004,-42.4432,0.042231828
t_6259,171.67084,-42.4432,0.044521146
t_626,170.36829,-45.35512,0.006847765
t_6260,171.67084,-42.41005,0.04313642
t_6261,171.62593000000004,-42.41005,0.030686338
t_6262,171.71576,-42.41005,0.04457426
t_6263,171.71576,-42.37688,0.042329174
t_6264,171.62593000000004,-42.37688,0.041201074
t_6265,171.49117999999999,-42.47634,0.030770347
t_6266,171.53610000000003,-42.47634,0.026055064
t_6267,171.58101,-42.47634,0.039194364
t_6268,171.53610000000003,-42.4432,0.036230184
t_6269,171.49117999999999,-42.4432,0.03299277
t_627,170.32337,-45.35512,0.0067240647
t_6270,171.58101,-42.4432,0.039415862
t_6271,171.49117999999999,-42.41005,0.03535488
t_6272,171.53610000000003,-42.41005,0.037236504
t_6273,171.58101,-42.41005,0.039492358
t_6274,171.58101,-42.37688,0.039929975
t_6275,171.85050999999999,-42.41005,0.033436097
t_6276,171.80559,-42.41005,0.045381043
t_6277,171.80559,-42.37688,0.04309211
t_6278,171.85050999999999,-42.37688,0.031217426
t_6279,171.76067,-42.37688,0.042646445
t_628,170.50302999999997,-45.41821,0.0067331106
t_6280,171.89542,-42.37688,0.030653361
t_6281,171.80559,-42.34369,0.03983041
t_6282,171.76067,-42.34369,0.040889908
t_6283,171.85050999999999,-42.34369,0.03926948
t_6284,171.89542,-42.34369,0.03909922
t_6285,171.49117999999999,-42.37688,0.03709279
t_6286,171.53610000000003,-42.37688,0.028051233
t_6287,171.49117999999999,-42.34369,0.038159072
t_6288,171.58101,-42.34369,0.039768342
t_6289,171.53610000000003,-42.34369,0.0389666
t_629,170.45812,-45.41821,0.0066248905
t_6290,171.53610000000003,-42.31048,0.03894933
t_6291,171.58101,-42.31048,0.03923718
t_6292,171.49117999999999,-42.31048,0.037542142
t_6293,171.49117999999999,-42.27725,0.027520789
t_6294,171.53610000000003,-42.27725,0.038499504
t_6295,171.67084,-42.37688,0.04166272
t_6296,171.67084,-42.34369,0.040059652
t_6297,171.62593000000004,-42.34369,0.039635308
t_6298,171.71576,-42.34369,0.040989466
t_6299,171.67084,-42.31048,0.038286768
t_63,169.06573000000003,-46.10755,0.0017972431
t_630,170.45812,-45.38667,0.009274084
t_6300,171.62593000000004,-42.31048,0.03935284
t_6301,171.71576,-42.31048,0.038971364
t_6302,171.62593000000004,-42.27725,0.038046546
t_6303,171.67084,-42.27725,0.037509866
t_6304,171.71576,-42.27725,0.036783386
t_6305,171.22168,-42.41005,0.026684541
t_6306,171.26660000000004,-42.37688,0.02667061
t_6307,171.22168,-42.37688,0.037847184
t_6308,171.26660000000004,-42.34369,0.027269138
t_6309,171.26660000000004,-42.31048,0.03853029
t_631,170.54795000000001,-45.38667,0.0070945746
t_6310,171.44626,-42.37688,0.03601911
t_6311,171.40134999999998,-42.37688,0.025773061
t_6312,171.31151999999997,-42.37688,0.026129477
t_6313,171.40134999999998,-42.34369,0.026831174
t_6314,171.31151999999997,-42.34369,0.026961112
t_6315,171.44626,-42.34369,0.037515257
t_6316,171.35643,-42.34369,0.026790908
t_6317,171.35643,-42.31048,0.027296955
t_6318,171.44626,-42.31048,0.03719846
t_6319,171.40134999999998,-42.31048,0.027337898
t_632,170.41319999999996,-45.38667,0.0067392536
t_6320,171.26660000000004,-42.27725,0.03864975
t_6321,171.31151999999997,-42.31048,0.027370075
t_6322,171.35643,-42.27725,0.027377453
t_6323,171.31151999999997,-42.27725,0.027402004
t_6324,171.40134999999998,-42.27725,0.027396882
t_6325,171.44626,-42.27725,0.02745432
t_6326,171.35643,-42.24401,0.027123563
t_6327,171.31151999999997,-42.24401,0.03833067
t_6328,171.44626,-42.24401,0.027083192
t_6329,171.40134999999998,-42.24401,0.027113266
t_633,170.50302999999997,-45.38667,0.006974383
t_6330,171.40134999999998,-42.21075,0.02658266
t_6331,171.35643,-42.21075,0.026622389
t_6332,171.31151999999997,-42.21075,0.037812095
t_6333,171.44626,-42.21075,0.026483908
t_6334,171.44626,-42.17748,0.025738131
t_6335,171.40134999999998,-42.17748,0.025885697
t_6336,171.35643,-42.17748,0.025949283
t_6337,171.44626,-42.14418,0.02490883
t_6338,171.35643,-42.14418,0.03403808
t_6339,171.40134999999998,-42.14418,0.02508517
t_634,170.50302999999997,-45.35512,0.007224697
t_6340,171.44626,-42.11087,0.024041563
t_6341,171.40134999999998,-42.11087,0.024227902
t_6342,171.40134999999998,-42.07754,0.023345055
t_6343,171.44626,-42.07754,0.023164392
t_6344,171.44626,-42.04419,0.022291992
t_6345,171.85050999999999,-42.31048,0.03630073
t_6346,171.76067,-42.31048,0.038492788
t_6347,171.89542,-42.31048,0.026259406
t_6348,171.80559,-42.31048,0.03697907
t_6349,171.85050999999999,-42.27725,0.024576163
t_635,170.41319999999996,-45.35512,0.006971708
t_6350,171.76067,-42.27725,0.035926778
t_6351,171.89542,-42.27725,0.02409449
t_6352,171.80559,-42.27725,0.034006093
t_6353,171.85050999999999,-42.24401,0.022189887
t_6354,171.76067,-42.24401,0.033203755
t_6355,171.58101,-42.27725,0.0371629
t_6356,171.49117999999999,-42.24401,0.027004281
t_6357,171.53610000000003,-42.24401,0.036297332
t_6358,171.58101,-42.24401,0.03587957
t_6359,171.58101,-42.21075,0.034480162
t_636,170.45812,-45.35512,0.0070969597
t_6360,171.49117999999999,-42.21075,0.026296303
t_6361,171.53610000000003,-42.21075,0.025980197
t_6362,171.49117999999999,-42.17748,0.025476215
t_6363,171.53610000000003,-42.17748,0.025061091
t_6364,171.58101,-42.17748,0.02444823
t_6365,171.89542,-42.24401,0.021848084
t_6366,171.80559,-42.24401,0.022826903
t_6367,171.89542,-42.21075,0.019459747
t_6368,171.76067,-42.21075,0.029155897
t_6369,171.85050999999999,-42.21075,0.019632414
t_637,170.54795000000001,-45.35512,0.0073563145
t_6370,171.80559,-42.21075,0.020407172
t_6371,171.85050999999999,-42.17748,0.016898522
t_6372,171.76067,-42.17748,0.026464391
t_6373,171.89542,-42.17748,0.016937774
t_6374,171.80559,-42.17748,0.017984122
t_6375,171.67084,-42.24401,0.035621386
t_6376,171.62593000000004,-42.24401,0.03521888
t_6377,171.71576,-42.24401,0.03322698
t_6378,171.67084,-42.21075,0.033708833
t_6379,171.71576,-42.21075,0.032138374
t_638,170.27845000000002,-45.41821,0.0061845137
t_6380,171.62593000000004,-42.21075,0.03500698
t_6381,171.71576,-42.17748,0.029984323
t_6382,171.67084,-42.17748,0.031925242
t_6383,171.62593000000004,-42.17748,0.031916715
t_6384,171.71576,-42.14418,0.026809499
t_6385,171.89542,-42.14418,0.014505856
t_6386,171.76067,-42.14418,0.02565162
t_6387,171.85050999999999,-42.14418,0.019041764
t_6388,171.80559,-42.14418,0.021527866
t_6389,171.85050999999999,-42.11087,0.0184336
t_639,170.14371,-45.41821,0.007894951
t_6390,171.76067,-42.11087,0.02460716
t_6391,171.80559,-42.11087,0.020367648
t_6392,171.89542,-42.11087,0.013571969
t_6393,171.89542,-42.07754,0.021177143
t_6394,171.85050999999999,-42.07754,0.020841267
t_6395,171.67084,-42.14418,0.03043402
t_6396,171.62593000000004,-42.14418,0.022533167
t_6397,171.71576,-42.11087,0.02567356
t_6398,171.62593000000004,-42.11087,0.02164905
t_6399,171.67084,-42.11087,0.020465381
t_64,169.06573000000003,-46.04524,0.0025531296
t_640,170.27845000000002,-45.38667,0.006386922
t_6400,171.71576,-42.07754,0.018596781
t_6401,171.62593000000004,-42.07754,0.020940738
t_6402,171.67084,-42.07754,0.019884251
t_6403,171.71576,-42.04419,0.018490205
t_6404,171.62593000000004,-42.04419,0.020361621
t_6405,171.53610000000003,-42.14418,0.024137424
t_6406,171.58101,-42.14418,0.023461195
t_6407,171.49117999999999,-42.14418,0.024605388
t_6408,171.53610000000003,-42.11087,0.023249082
t_6409,171.58101,-42.11087,0.022569563
t_641,170.14371,-45.38667,0.0060237464
t_6410,171.49117999999999,-42.11087,0.023726568
t_6411,171.53610000000003,-42.07754,0.022411674
t_6412,171.58101,-42.07754,0.021780247
t_6413,171.49117999999999,-42.07754,0.022862548
t_6414,171.58101,-42.04419,0.02107257
t_6415,171.80559,-42.07754,0.021053711
t_6416,171.76067,-42.07754,0.023139643
t_6417,171.76067,-42.04419,0.017408727
t_6418,171.89542,-42.04419,0.0230744
t_6419,171.80559,-42.04419,0.023752501
t_642,170.23354,-45.38667,0.0062673287
t_6420,171.85050999999999,-42.04419,0.022909
t_6421,171.76067,-42.01083,0.017725285
t_6422,171.80559,-42.01083,0.024869353
t_6423,171.89542,-42.01083,0.024508059
t_6424,171.85050999999999,-42.01083,0.024394486
t_6425,171.49117999999999,-42.04419,0.022020506
t_6426,171.53610000000003,-42.04419,0.02162116
t_6427,171.49117999999999,-42.01083,0.028672248
t_6428,171.58101,-42.01083,0.020410877
t_6429,171.53610000000003,-42.01083,0.020861391
t_643,170.18862000000001,-45.38667,0.00831368
t_6430,171.53610000000003,-41.97745,0.020111825
t_6431,171.58101,-41.97745,0.019757917
t_6432,171.49117999999999,-41.97745,0.02757218
t_6433,171.53610000000003,-41.94405,0.01935442
t_6434,171.58101,-41.94405,0.01908436
t_6435,171.67084,-42.04419,0.019496506
t_6436,171.67084,-42.01083,0.019185333
t_6437,171.62593000000004,-42.01083,0.019845456
t_6438,171.71576,-42.01083,0.024964772
t_6439,171.67084,-41.97745,0.018857032
t_644,170.14371,-45.35512,0.0062208814
t_6440,171.62593000000004,-41.97745,0.019331386
t_6441,171.71576,-41.97745,0.018360425
t_6442,171.71576,-41.94405,0.018142141
t_6443,171.67084,-41.94405,0.024965758
t_6444,171.62593000000004,-41.94405,0.01877726
t_6445,171.44626,-42.01083,0.02142973
t_6446,171.44626,-41.97745,0.020577056
t_6447,171.85050999999999,-41.97745,0.025325686
t_6448,171.76067,-41.97745,0.01789225
t_6449,171.80559,-41.97745,0.017529612
t_645,170.18862000000001,-45.35512,0.006348489
t_6450,171.89542,-41.97745,0.025428114
t_6451,171.80559,-41.94405,0.01766665
t_6452,171.89542,-41.94405,0.025887135
t_6453,171.76067,-41.94405,0.017864177
t_6454,171.85050999999999,-41.94405,0.017594272
t_6455,171.85050999999999,-41.91063,0.017566113
t_6456,171.76067,-41.91063,0.017650822
t_6457,171.49117999999999,-41.94405,0.019571802
t_6458,171.49117999999999,-41.91063,0.018754609
t_6459,171.53610000000003,-41.91063,0.025127301
t_646,170.23354,-45.35512,0.006474812
t_6460,171.58101,-41.91063,0.018371135
t_6461,171.53610000000003,-41.8772,0.024038803
t_6462,171.58101,-41.8772,0.017608138
t_6463,171.53610000000003,-41.84374,0.025160067
t_6464,171.58101,-41.84374,0.02271164
t_6465,171.80559,-41.91063,0.017569141
t_6466,171.89542,-41.91063,0.017654914
t_6467,171.80559,-41.8772,0.017289314
t_6468,171.85050999999999,-41.8772,0.01733832
t_6469,171.76067,-41.8772,0.017284881
t_647,170.27845000000002,-45.35512,0.0065998975
t_6470,171.89542,-41.8772,0.017438935
t_6471,171.89542,-41.84374,0.0231036
t_6472,171.80559,-41.84374,0.016879115
t_6473,171.85050999999999,-41.84374,0.016968198
t_6474,171.76067,-41.84374,0.0168076
t_6475,171.67084,-41.91063,0.017963452
t_6476,171.71576,-41.91063,0.017789144
t_6477,171.62593000000004,-41.91063,0.018160108
t_6478,171.62593000000004,-41.8772,0.017471313
t_6479,171.71576,-41.8772,0.017315364
t_648,170.63778000000002,-45.70124,0.008008658
t_6480,171.67084,-41.8772,0.017376048
t_6481,171.62593000000004,-41.84374,0.016710343
t_6482,171.71576,-41.84374,0.022655247
t_6483,171.67084,-41.84374,0.022600055
t_6484,171.71576,-41.81027,0.016130704
t_6485,171.85050999999999,-41.81027,0.016504947
t_6486,171.89542,-41.81027,0.016625736
t_6487,171.76067,-41.81027,0.016264372
t_6488,171.80559,-41.81027,0.016386842
t_6489,171.80559,-41.77679,0.015853535
t_649,170.6827,-45.70124,0.00680819
t_6490,171.76067,-41.77679,0.015699806
t_6491,171.89542,-41.77679,0.016112057
t_6492,171.85050999999999,-41.77679,0.015987951
t_6493,171.85050999999999,-41.74328,0.015445523
t_6494,171.76067,-41.74328,0.020489668
t_6495,171.62593000000004,-41.81027,0.023664774
t_6496,171.58101,-41.81027,0.021532966
t_6497,171.58101,-41.77679,0.022448491
t_6498,171.67084,-41.81027,0.01598962
t_6499,171.67084,-41.77679,0.020677468
t_65,168.43691,-46.60355,0.0016178705
t_650,170.6827,-45.66986,0.0070945616
t_6500,171.71576,-41.77679,0.020985954
t_6501,171.62593000000004,-41.77679,0.022468137
t_6502,171.67084,-41.74328,0.022059169
t_6503,171.71576,-41.74328,0.022418818
t_6504,171.62593000000004,-41.74328,0.021632805
t_6505,171.71576,-41.70976,0.021738578
t_6506,171.67084,-41.70976,0.019294277
t_6507,171.80559,-41.74328,0.015308773
t_6508,171.89542,-41.74328,0.015566307
t_6509,171.85050999999999,-41.70976,0.01489586
t_651,170.63778000000002,-45.66986,0.005245626
t_6510,171.80559,-41.70976,0.014768746
t_6511,171.89542,-41.70976,0.015007292
t_6512,171.76067,-41.70976,0.021990187
t_6513,171.76067,-41.67622,0.021293532
t_6514,171.89542,-41.67622,0.014446194
t_6515,171.85050999999999,-41.67622,0.0143479025
t_6516,171.80559,-41.67622,0.019257994
t_6517,171.71576,-41.67622,0.018911047
t_6518,171.94034,-41.77679,0.016231216
t_6519,171.98525,-41.74328,0.015778018
t_652,170.59285999999997,-45.66986,0.0052662883
t_6520,171.94034,-41.74328,0.015676372
t_6521,171.94034,-41.70976,0.015106582
t_6522,171.98525,-41.70976,0.015195555
t_6523,171.94034,-41.67622,0.014533557
t_6524,171.98525,-41.67622,0.0146108065
t_6525,171.98525,-41.64266,0.014031321
t_6526,171.94034,-41.64266,0.013964815
t_6527,171.98525,-41.60909,0.013462138
t_6528,172.07508,-41.70976,0.015341812
t_6529,172.03017,-41.67622,0.014677902
t_653,170.63778000000002,-45.63847,0.005439949
t_6530,172.07508,-41.67622,0.014733669
t_6531,172.16492,-41.67622,0.014801304
t_6532,172.12,-41.67622,0.014775912
t_6533,172.20983,-41.67622,0.014805383
t_6534,172.03017,-41.64266,0.014088532
t_6535,172.12,-41.64266,0.014169624
t_6536,172.16492,-41.64266,0.014188745
t_6537,172.07508,-41.64266,0.014135274
t_6538,172.25475,-41.74328,0.016086811
t_6539,172.29966000000002,-41.70976,0.015364497
t_654,170.6827,-45.63847,0.0073821936
t_6540,172.25475,-41.70976,0.015423219
t_6541,172.25475,-41.67622,0.014782404
t_6542,172.29966000000002,-41.67622,0.014722617
t_6543,172.29966000000002,-41.64266,0.014107982
t_6544,172.25475,-41.64266,0.01416496
t_6545,172.29966000000002,-41.60909,0.013519017
t_6546,172.25475,-41.60909,0.013570751
t_6547,172.25475,-41.5755,0.012998702
t_6548,172.20983,-41.64266,0.014188831
t_6549,172.07508,-41.60909,0.01355071
t_655,170.59285999999997,-45.63847,0.0054342602
t_6550,172.12,-41.60909,0.013579361
t_6551,172.20983,-41.60909,0.013593072
t_6552,172.03017,-41.60909,0.013511056
t_6553,172.16492,-41.60909,0.013594559
t_6554,172.20983,-41.5755,0.013018059
t_6555,172.12,-41.5755,0.01300674
t_6556,172.07508,-41.5755,0.012982234
t_6557,172.03017,-41.5755,0.012948184
t_6558,172.16492,-41.5755,0.01301959
t_6559,172.16492,-41.54189,0.012464149
t_656,170.59285999999997,-45.60706,0.005613728
t_6560,172.07508,-41.54189,0.012431237
t_6561,172.12,-41.54189,0.012452669
t_6562,172.03017,-41.54189,0.01240166
t_6563,172.20983,-41.54189,0.016858531
t_6564,172.16492,-41.50826,0.011928068
t_6565,172.20983,-41.50826,0.011928413
t_6566,172.03017,-41.50826,0.011872458
t_6567,172.12,-41.50826,0.011917437
t_6568,171.94034,-41.60909,0.013405182
t_6569,171.94034,-41.5755,0.012857427
t_657,170.6827,-45.60706,0.008958615
t_6570,171.98525,-41.5755,0.01290617
t_6571,171.94034,-41.54189,0.012323491
t_6572,171.98525,-41.54189,0.016725898
t_6573,171.98525,-41.50826,0.0118408725
t_6574,171.98525,-41.47462,0.011333572
t_6575,171.98525,-41.44096,0.016659386
t_6576,172.29966000000002,-41.5755,0.012953436
t_6577,172.25475,-41.54189,0.012447619
t_6578,172.29966000000002,-41.54189,0.012409094
t_6579,172.25475,-41.50826,0.01191619
t_658,170.72761000000003,-45.63847,0.007423481
t_6580,172.29966000000002,-41.50826,0.01188399
t_6581,172.25475,-41.47462,0.011403255
t_6582,172.29966000000002,-41.47462,0.011376501
t_6583,172.25475,-41.44096,0.010907352
t_6584,172.29966000000002,-41.44096,0.010884922
t_6585,172.29966000000002,-41.40728,0.010407872
t_6586,172.07508,-41.50826,0.011898392
t_6587,172.16492,-41.47462,0.011411015
t_6588,172.20983,-41.47462,0.011412353
t_6589,172.03017,-41.47462,0.011361185
t_659,170.77252999999996,-45.60706,0.0077990093
t_6590,172.12,-41.47462,0.011401069
t_6591,172.07508,-41.47462,0.011384036
t_6592,172.16492,-41.44096,0.010912153
t_6593,172.07508,-41.44096,0.010887868
t_6594,172.03017,-41.44096,0.01086778
t_6595,172.12,-41.44096,0.010903004
t_6596,172.20983,-41.44096,0.010914097
t_6597,172.12,-41.40728,0.010422656
t_6598,172.16492,-41.40728,0.0141089745
t_6599,172.03017,-41.40728,0.014056776
t_66,168.16741000000002,-46.47997,0.0015516877
t_660,170.72761000000003,-45.60706,0.009021391
t_6600,172.07508,-41.40728,0.010409515
t_6601,172.20983,-41.40728,0.010432622
t_6602,172.20983,-41.37358,0.009966867
t_6603,172.16492,-41.37358,0.0099656945
t_6604,172.03017,-41.37358,0.015329646
t_6605,172.07508,-41.37358,0.015349938
t_6606,171.98525,-41.40728,0.014028375
t_6607,171.76067,-41.64266,0.018414738
