# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_4757,169.78438,-43.56,0.021497069,0.026073756,0.018771682,0.019042524,0.026418684
t_4758,169.8293,-43.56,0.018194541,0.021104053,0.016241854,0.017438335,0.021955278
t_4759,169.69455,-43.56,0.018424185,0.021949613,0.016114544,0.016746184,0.022761054
t_476,169.96404,-45.7326,0.0024449816,0.0022888067,0.0019801196,0.0028903454,0.0031206617
t_4760,169.73946,-43.56,0.019097665,0.022751674,0.01675556,0.017401993,0.023472192
t_4761,169.73946,-43.52744,0.021558627,0.026359912,0.018726522,0.01880963,0.026686091
t_4762,169.78438,-43.52744,0.021619167,0.026220908,0.01888427,0.019152906,0.026549654
t_4763,169.8293,-43.52744,0.025738839,0.032307845,0.022333335,0.022764685,0.031841397
t_4764,170.09879,-43.56,0.014645166,0.015062747,0.014637955,0.016878393,0.016291784
t_4765,170.00896,-43.52744,0.013670293,0.014063161,0.013603865,0.015615192,0.015381351
t_4766,170.09879,-43.52744,0.014828609,0.015269391,0.01481847,0.017066246,0.016484916
t_4767,170.05386999999996,-43.52744,0.014059601,0.014428818,0.0140378345,0.016192302,0.015712101
t_4768,170.14371,-43.52744,0.015519974,0.016003508,0.015531888,0.017907698,0.017150609
t_4769,170.14371,-43.49487,0.0155265555,0.015986303,0.015550518,0.01796373,0.017134719
t_477,169.87421,-45.70124,0.0024377066,0.002281478,0.0019731221,0.002882325,0.0031116353
t_4770,170.05386999999996,-43.49487,0.015987001,0.016893283,0.014848925,0.017585747,0.01800408
t_4771,170.00896,-43.49487,0.013239308,0.013497622,0.01322375,0.015339505,0.014844357
t_4772,170.09879,-43.49487,0.019679505,0.0218409,0.018005403,0.020444486,0.022478823
t_4773,170.14371,-43.46228,0.015434654,0.01584783,0.015476881,0.017937789,0.017006285
t_4774,169.96404,-43.52744,0.013224613,0.013619001,0.013121018,0.015015976,0.014973003
t_4775,169.87421,-43.52744,0.01914584,0.022249172,0.017131852,0.018356312,0.022971332
t_4776,169.96404,-43.49487,0.025234384,0.030555777,0.022260368,0.022628613,0.030256646
t_4777,169.87421,-43.49487,0.021842515,0.02608668,0.019310689,0.019976994,0.026394404
t_4778,169.91913,-43.49487,0.022646721,0.027032644,0.020073824,0.020790312,0.027205106
t_4779,169.87421,-43.46228,0.02482835,0.030468566,0.021704743,0.021662239,0.030233221
t_478,169.78438,-45.79527,0.0021631403,0.0020070993,0.0017112957,0.002579212,0.0027695652
t_4780,169.96404,-43.46228,0.026325673,0.03213644,0.023144817,0.02326816,0.031625215
t_4781,169.91913,-43.46228,0.024061194,0.029059706,0.021211796,0.021623299,0.028982269
t_4782,169.91913,-43.42967,0.021029314,0.024669256,0.018800206,0.01991267,0.025113888
t_4783,169.96404,-43.42967,0.023238642,0.027611336,0.020694887,0.021575127,0.027685773
t_4784,169.8293,-43.49487,0.025365865,0.03165912,0.022032425,0.022274656,0.0312832
t_4785,169.78438,-43.49487,0.018522188,0.021696657,0.016430438,0.017420866,0.022508847
t_4786,169.8293,-43.46228,0.023861006,0.029281605,0.02081387,0.020777265,0.029220602
t_4787,170.09879,-43.46228,0.015403721,0.01595935,0.015360544,0.017566163,0.017127927
t_4788,170.00896,-43.46228,0.027168335,0.033091184,0.023946358,0.024161482,0.032415822
t_4789,170.05386999999996,-43.46228,0.014532347,0.014990729,0.01448608,0.01661044,0.016240902
t_479,169.73946,-45.79527,0.0021275778,0.0019717002,0.0016777184,0.0025398817,0.0027250547
t_4790,170.05386999999996,-43.42967,0.026103746,0.031235041,0.023247164,0.024061035,0.030776028
t_4791,170.00896,-43.42967,0.02497507,0.029867403,0.022211144,0.02297779,0.0296255
t_4792,170.09879,-43.42967,0.015385492,0.0159199,0.0153517965,0.017582329,0.017091218
t_4793,170.14371,-43.42967,0.015781399,0.016271861,0.015800122,0.018223211,0.017399427
t_4794,170.14371,-43.39704,0.032247096,0.039559796,0.028437262,0.028491827,0.037799075
t_4795,170.00896,-43.39704,0.018267905,0.020245736,0.016664246,0.018876478,0.02109026
t_4796,170.09879,-43.39704,0.015851218,0.016504917,0.015776752,0.017935716,0.0176309
t_4797,169.87421,-43.42967,0.023829987,0.028946027,0.020912832,0.021146854,0.028906908
t_4798,169.96404,-43.39704,0.019562237,0.02234789,0.017703667,0.01937801,0.0230119
t_4799,170.05386999999996,-43.39704,0.032978907,0.041717395,0.02887137,0.029713606,0.039704584
t_48,169.24539,-46.29408,0.0011500381,0.0010176738,0.00079420366,0.0014439338,0.0014837267
t_480,169.8293,-45.79527,0.0022008407,0.002044989,0.0017464964,0.0026201291,0.0028169628
t_4800,170.05386999999996,-43.36439,0.018308168,0.020035185,0.016750304,0.019255746,0.020873213
t_4801,170.09879,-43.36439,0.023212804,0.026838632,0.021052454,0.022838531,0.026902106
t_4802,170.00896,-43.36439,0.019272355,0.021692509,0.017541323,0.019543849,0.022395782
t_4803,170.14371,-43.36439,0.03003838,0.036297526,0.026677437,0.027313452,0.035027593
t_4804,170.05386999999996,-43.33173,0.020803176,0.02364622,0.018931057,0.020905413,0.024115013
t_4805,170.09879,-43.33173,0.030583518,0.037442278,0.026969604,0.027067635,0.036048707
t_4806,170.14371,-43.33173,0.032425106,0.03981638,0.028585585,0.028606104,0.038012147
t_4807,170.09879,-43.29905,0.024720598,0.028992847,0.022285676,0.023746038,0.028783964
t_4808,170.41319999999996,-43.39704,0.023788415,0.025383236,0.022249015,0.026867172,0.025372885
t_4809,170.36829,-43.39704,0.02014033,0.020882398,0.020257333,0.023676725,0.021467322
t_481,169.73946,-45.76395,0.0021878679,0.0020315496,0.0017349296,0.0026069242,0.0028003557
t_4810,170.27845000000002,-43.39704,0.018853454,0.019655928,0.018879255,0.021724738,0.02041933
t_4811,170.32337,-43.39704,0.019172732,0.019860597,0.019272141,0.022442566,0.020579623
t_4812,170.27845000000002,-43.36439,0.018279541,0.018913839,0.018362293,0.0213227,0.019748125
t_4813,170.41319999999996,-43.36439,0.021197787,0.021992855,0.021333378,0.025049595,0.022422735
t_4814,170.32337,-43.36439,0.01917138,0.019851457,0.019274764,0.022460539,0.020568257
t_4815,170.36829,-43.36439,0.02017069,0.020912295,0.0202892,0.023720797,0.021490803
t_4816,170.36829,-43.33173,0.02186941,0.023108797,0.021243632,0.024955586,0.023424156
t_4817,170.27845000000002,-43.33173,0.02596808,0.029575773,0.023783272,0.026563972,0.029111885
t_4818,170.18862000000001,-43.42967,0.016348884,0.016833015,0.016405998,0.019014303,0.017897699
t_4819,170.18862000000001,-43.39704,0.017058719,0.017725088,0.017055795,0.019555379,0.018714847
t_482,169.8293,-45.76395,0.0023382038,0.0021934018,0.0018604437,0.0027455166,0.0029974289
t_4820,170.23354,-43.39704,0.01738759,0.017968442,0.017450238,0.020208761,0.018915862
t_4821,170.18862000000001,-43.36439,0.03234261,0.039303552,0.02865957,0.029152565,0.037525956
t_4822,170.23354,-43.36439,0.017623113,0.018264132,0.017667526,0.020395758,0.019182019
t_4823,170.23354,-43.33173,0.030879498,0.036867294,0.027663315,0.028953834,0.03540142
t_4824,170.18862000000001,-43.33173,0.036267262,0.045293923,0.03186673,0.032397784,0.04255811
t_4825,170.18862000000001,-43.29905,0.026405277,0.030843683,0.023919538,0.025744371,0.030301059
t_4826,170.23354,-43.29905,0.03283364,0.039664548,0.029204197,0.03003073,0.03777133
t_4827,170.18862000000001,-43.26635,0.02540035,0.029430602,0.023085408,0.025099428,0.029081242
t_4828,170.54795000000001,-43.36439,0.026452882,0.027925853,0.02631365,0.031010961,0.02748206
t_4829,170.59285999999997,-43.36439,0.028278973,0.029958528,0.027701998,0.033197492,0.02918048
t_483,169.78438,-45.76395,0.0022259825,0.002069715,0.0017708256,0.0026486681,0.0028481034
t_4830,170.54795000000001,-43.33173,0.02493169,0.02595439,0.025095321,0.029883405,0.025799738
t_4831,170.59285999999997,-43.33173,0.026050933,0.027067197,0.026249258,0.03154045,0.026735311
t_4832,170.45812,-43.33173,0.024362756,0.025825744,0.02348513,0.027995205,0.02572919
t_4833,170.50302999999997,-43.33173,0.023507468,0.024424348,0.02367145,0.028072158,0.024500186
t_4834,170.50302999999997,-43.29905,0.023529124,0.024460873,0.02368775,0.028068572,0.024532013
t_4835,170.45812,-43.29905,0.02232751,0.023193697,0.022473823,0.026495991,0.023452101
t_4836,170.59285999999997,-43.29905,0.026121251,0.027168171,0.02630941,0.03156937,0.026821459
t_4837,170.54795000000001,-43.29905,0.025065036,0.026135597,0.025212856,0.029961674,0.025955364
t_4838,170.41319999999996,-43.33173,0.021563768,0.022461593,0.021667186,0.025325505,0.022834552
t_4839,170.32337,-43.33173,0.018984824,0.019612234,0.019105079,0.022325037,0.020352943
t_484,169.73946,-45.7326,0.0022390424,0.0020807525,0.0017861516,0.0026676927,0.0028627922
t_4840,170.32337,-43.29905,0.031386647,0.03694858,0.02839771,0.03052978,0.035346966
t_4841,170.36829,-43.29905,0.019770414,0.0204057,0.019921253,0.023411179,0.021039076
t_4842,170.41319999999996,-43.29905,0.029728428,0.03383032,0.027285483,0.030884728,0.03258964
t_4843,170.27845000000002,-43.29905,0.024179883,0.026993183,0.022221962,0.025376102,0.026877234
t_4844,170.27845000000002,-43.26635,0.030835535,0.03651842,0.027781153,0.029504925,0.035048496
t_4845,170.41319999999996,-43.26635,0.040693365,0.049329937,0.036102682,0.037293453,0.045561206
t_4846,170.32337,-43.26635,0.037712976,0.045954283,0.03339245,0.034037396,0.042916458
t_4847,170.36829,-43.26635,0.040127013,0.049009338,0.035479832,0.03612131,0.045381363
t_4848,170.59285999999997,-43.26635,0.026034089,0.027080027,0.026220383,0.03144457,0.026746936
t_4849,170.50302999999997,-43.26635,0.023436442,0.024360992,0.023595307,0.02795308,0.024446487
t_485,169.8293,-45.7326,0.0023136248,0.0021548453,0.0018577707,0.0027509995,0.002955421
t_4850,170.45812,-43.26635,0.022157233,0.022992408,0.022311201,0.026327737,0.023277147
t_4851,170.54795000000001,-43.26635,0.024599263,0.02555807,0.024779843,0.029557977,0.025459861
t_4852,170.59285999999997,-43.23364,0.029690547,0.031922664,0.027578384,0.033962242,0.030809354
t_4853,170.54795000000001,-43.23364,0.02458999,0.025579035,0.024757914,0.029470833,0.025479805
t_4854,170.45812,-43.23364,0.03869836,0.046130184,0.03472966,0.0370143,0.042821623
t_4855,170.50302999999997,-43.23364,0.024613477,0.025911197,0.024630172,0.028755398,0.025785403
t_4856,170.59285999999997,-43.2009,0.029193686,0.031316716,0.027191797,0.033484526,0.030308904
t_4857,170.45812,-43.2009,0.03706997,0.043919627,0.03342208,0.03596141,0.040994264
t_4858,170.32337,-43.23364,0.031238668,0.03679204,0.028254066,0.030339854,0.03522304
t_4859,170.36829,-43.23364,0.03965474,0.048363063,0.03508724,0.0357937,0.044851225
t_486,169.78438,-45.7326,0.0022906524,0.0021342635,0.0018323399,0.002720091,0.0029287727
t_4860,170.41319999999996,-43.23364,0.041148245,0.05003552,0.036444366,0.037448265,0.04615508
t_4861,170.27845000000002,-43.23364,0.037309866,0.045890473,0.032911297,0.03301166,0.04294123
t_4862,170.41319999999996,-43.2009,0.038293067,0.046020854,0.034175783,0.03579133,0.042827755
t_4863,170.32337,-43.2009,0.03372234,0.040325943,0.030204931,0.03169081,0.038213402
t_4864,170.36829,-43.2009,0.03927218,0.047865946,0.034761447,0.035486154,0.0444476
t_4865,170.27845000000002,-43.2009,0.033634495,0.040553197,0.0299603,0.030954596,0.038472433
t_4866,170.41319999999996,-43.16815,0.0400678,0.048619125,0.03553632,0.036612064,0.045004137
t_4867,170.23354,-43.26635,0.03285983,0.039723177,0.02921555,0.030008782,0.03782365
t_4868,170.23354,-43.23364,0.033304743,0.04039867,0.02955374,0.030196017,0.03839857
t_4869,170.50302999999997,-43.2009,0.040761955,0.048641905,0.036533136,0.03899433,0.04482714
t_487,169.8293,-45.70124,0.002397432,0.0022410974,0.0019344446,0.0028379152,0.0030616324
t_4870,170.54795000000001,-43.2009,0.026285468,0.027823053,0.025769422,0.0306167,0.027398225
t_4871,170.50302999999997,-43.16815,0.050448112,0.06325095,0.044395752,0.046808783,0.056896206
t_4872,170.45812,-43.16815,0.032401577,0.03743224,0.02961198,0.03300109,0.035588827
t_4873,170.54795000000001,-43.16815,0.041138347,0.048815396,0.037018858,0.040034126,0.044895157
t_4874,170.59285999999997,-43.16815,0.029279023,0.03150685,0.027167765,0.033363216,0.030470394
t_4875,170.50302999999997,-43.13539,0.041448064,0.049766447,0.036979143,0.03899387,0.04579495
t_4876,170.45812,-43.13539,0.039727435,0.047781747,0.03542508,0.03712548,0.044238795
t_4877,170.59285999999997,-43.13539,0.04935118,0.059908204,0.043592386,0.045351163,0.05396373
t_4878,170.54795000000001,-43.13539,0.04723297,0.05747804,0.0417213,0.04310385,0.05206867
t_4879,170.36829,-43.16815,0.04055317,0.04986163,0.0357707,0.036024675,0.046119146
t_488,170.00896,-45.79527,0.0023402588,0.0021839302,0.0018796969,0.0027748437,0.0029905487
t_4880,170.32337,-43.16815,0.03834566,0.047078837,0.03384623,0.034087487,0.043880727
t_4881,170.41319999999996,-43.13539,0.03774266,0.04539225,0.03367244,0.0351828,0.04233384
t_4882,170.36829,-43.13539,0.03593555,0.043222036,0.03206542,0.033401825,0.04059783
t_4883,170.41319999999996,-43.1026,0.04032323,0.049205367,0.03566536,0.03637753,0.045527987
t_4884,170.45812,-43.1026,0.038238756,0.0457892,0.034211356,0.036090214,0.04260211
t_4885,170.54795000000001,-43.1026,0.042725466,0.0512208,0.03813939,0.04042967,0.046928
t_4886,170.50302999999997,-43.1026,0.028521324,0.031564232,0.026283827,0.030849837,0.030616907
t_4887,170.59285999999997,-43.1026,0.04836216,0.058653954,0.042756308,0.04452021,0.052959893
t_4888,170.54795000000001,-43.0698,0.045569792,0.055397213,0.040298358,0.041643254,0.050408706
t_4889,170.59285999999997,-43.0698,0.041558497,0.049309574,0.037394643,0.04048137,0.04528488
t_489,170.09879,-45.79527,0.0026934121,0.0025865342,0.0020297412,0.0030586005,0.0034676231
t_4890,170.50302999999997,-43.0698,0.0410906,0.049500905,0.036585335,0.038291067,0.04562445
t_4891,170.59285999999997,-43.03698,0.03645335,0.042356573,0.033244975,0.037109043,0.03956719
t_4892,170.14371,-43.29905,0.023478607,0.02695497,0.021377563,0.023441477,0.026965665
t_4893,170.14371,-43.26635,0.027750164,0.033043925,0.024849415,0.0259839,0.0322452
t_4894,170.54795000000001,-43.03698,0.042761084,0.051557947,0.038026508,0.03981956,0.04726748
t_4895,170.59285999999997,-43.00414,0.04912698,0.060556803,0.04323034,0.04459306,0.054636087
t_4896,172.43441,-43.85222,0.08644738,0.10630625,0.076369405,0.0789571,0.09112293
t_4897,172.47933,-43.85222,0.0860874,0.10589234,0.076040246,0.07866723,0.090773515
t_4898,172.38949000000002,-43.85222,0.08680703,0.1067194,0.07669859,0.07924706,0.091472365
t_4899,172.65899000000002,-43.85222,0.051235773,0.057320412,0.04736065,0.05472728,0.05108465
t_49,169.15556000000004,-46.29408,0.0011050059,0.00097365095,0.0007578403,0.0013953594,0.0014249197
t_490,170.05386999999996,-45.79527,0.0025587273,0.002432581,0.0020077971,0.0029484136,0.003285902
t_4900,172.74882000000002,-43.85222,0.05757851,0.06721673,0.052655682,0.058015116,0.058842845
t_4901,172.70389999999998,-43.85222,0.05021025,0.05617383,0.046391953,0.05378759,0.050156415
t_4902,172.74882000000002,-43.81982,0.042725198,0.045378547,0.043048944,0.049464352,0.04177305
t_4903,172.65899000000002,-43.81982,0.07561968,0.08995556,0.06749029,0.06957088,0.0771763
t_4904,172.70389999999998,-43.81982,0.06729121,0.079360165,0.061042514,0.06490799,0.06854572
t_4905,172.70389999999998,-43.78741,0.057703692,0.064783946,0.05349769,0.060500573,0.05717817
t_4906,172.74882000000002,-43.78741,0.0449713,0.047633655,0.0454503,0.051889285,0.043727238
t_4907,172.52423999999996,-43.85222,0.08565174,0.105392866,0.07564237,0.07831696,0.090351164
t_4908,172.56916,-43.85222,0.08495362,0.10459207,0.07500563,0.07775678,0.08967538
t_4909,172.61406999999997,-43.85222,0.052112754,0.058299504,0.0481913,0.05553339,0.051880106
t_491,170.09879,-45.76395,0.0024836862,0.0023276936,0.002017389,0.002933007,0.00316865
t_4910,172.52423999999996,-43.81982,0.09062175,0.11107563,0.08021009,0.082344174,0.095200524
t_4911,172.56916,-43.81982,0.08123756,0.096863925,0.07204764,0.07296425,0.082919545
t_4912,172.61406999999997,-43.81982,0.07596723,0.09021581,0.06799085,0.07016891,0.077373214
t_4913,172.56916,-43.78741,0.09508608,0.11614621,0.08437109,0.08602025,0.099619776
t_4914,172.52423999999996,-43.78741,0.09601539,0.11719799,0.08524516,0.08679239,0.100547925
t_4915,172.61406999999997,-43.78741,0.09382381,0.11471181,0.08318775,0.08497531,0.098363586
t_4916,172.38949000000002,-43.81982,0.05806538,0.06490947,0.053888336,0.0610679,0.05732761
t_4917,172.43441,-43.81982,0.091509,0.11208641,0.081032634,0.08307029,0.09607381
t_4918,172.47933,-43.81982,0.0911182,0.111640334,0.08067004,0.082750164,0.09568883
t_4919,172.43441,-43.78741,0.062038783,0.06930123,0.057757523,0.064823076,0.061019313
t_492,170.05386999999996,-45.76395,0.0026348075,0.0025099278,0.002080828,0.0030305511,0.0033806788
t_4920,172.38949000000002,-43.78741,0.09743841,0.11880744,0.08658845,0.087979645,0.10197501
t_4921,172.47933,-43.78741,0.061704256,0.06892651,0.057429224,0.064504884,0.06070639
t_4922,172.43441,-43.75497,0.103023395,0.12508981,0.09192311,0.09269493,0.10764644
t_4923,172.47933,-43.75497,0.10255785,0.12456303,0.0914742,0.09229835,0.10716903
t_4924,172.38949000000002,-43.75497,0.103488885,0.12561303,0.09237254,0.093091995,0.1081245
t_4925,172.38949000000002,-43.72252,0.10270882,0.12096696,0.09207512,0.09014537,0.10380188
t_4926,172.65899000000002,-43.78741,0.09226208,0.11293158,0.08173006,0.08368862,0.09681649
t_4927,172.70389999999998,-43.75497,0.046521384,0.04855986,0.04749109,0.05438026,0.044797815
t_4928,172.74882000000002,-43.75497,0.04652802,0.04892517,0.047286447,0.053924147,0.04497238
t_4929,172.65899000000002,-43.75497,0.05790266,0.063240886,0.054121662,0.06242465,0.056338776
t_493,170.00896,-45.76395,0.0023945072,0.0022357467,0.0019352813,0.0028404475,0.003055933
t_4930,172.70389999999998,-43.72252,0.051847816,0.05460725,0.05293492,0.059406444,0.049921427
t_4931,172.65899000000002,-43.72252,0.052736342,0.05536792,0.05402421,0.060601037,0.050691668
t_4932,172.74882000000002,-43.72252,0.049625706,0.05214783,0.050609186,0.057209346,0.04781099
t_4933,172.74882000000002,-43.69005,0.053002864,0.055647947,0.054290097,0.060843684,0.05095123
t_4934,172.70389999999998,-43.69005,0.055035565,0.057775345,0.05653421,0.063047916,0.052868478
t_4935,172.65899000000002,-43.69005,0.056056205,0.05862609,0.057831835,0.06448178,0.05377918
t_4936,172.61406999999997,-43.75497,0.09141865,0.108401604,0.081347845,0.080912195,0.09269948
t_4937,172.52423999999996,-43.75497,0.10189153,0.123819806,0.090833426,0.09173216,0.10648763
t_4938,172.56916,-43.75497,0.096593045,0.115099214,0.085593425,0.08354725,0.09858728
t_4939,172.61406999999997,-43.72252,0.08250246,0.09626545,0.07621038,0.07903716,0.082759336
t_494,170.00896,-45.7326,0.0024833584,0.00232733,0.0020170708,0.0029326456,0.003168243
t_4940,172.52423999999996,-43.72252,0.101507545,0.11976618,0.09075192,0.088830255,0.10271599
t_4941,172.56916,-43.72252,0.09551316,0.11244505,0.0861406,0.08585399,0.09625342
t_4942,172.52423999999996,-43.69005,0.10673153,0.12518632,0.096419245,0.094240166,0.10767808
t_4943,172.56916,-43.69005,0.070991024,0.0774663,0.06726386,0.075370066,0.06881919
t_4944,172.61406999999997,-43.69005,0.05905929,0.062097453,0.060948994,0.06728366,0.056744654
t_4945,172.52423999999996,-43.65757,0.11782709,0.13777293,0.10670589,0.10229868,0.11949077
t_4946,172.92848000000004,-43.85222,0.07222919,0.08977227,0.06357399,0.06777206,0.07753467
t_4947,172.79374,-43.85222,0.039273787,0.04173412,0.039486617,0.04597759,0.03871445
t_4948,172.88356999999996,-43.85222,0.03551516,0.03736081,0.03582397,0.042618647,0.035134993
t_4949,172.83865000000003,-43.85222,0.036233425,0.03802889,0.03660093,0.043434445,0.035702646
t_495,170.09879,-45.7326,0.0025290912,0.002368585,0.0020680095,0.0029938843,0.0032208953
t_4950,172.88356999999996,-43.81982,0.045225352,0.04976266,0.041790478,0.049819127,0.04505404
t_4951,172.83865000000003,-43.81982,0.040433213,0.042973552,0.040664982,0.04711733,0.03975286
t_4952,172.92848000000004,-43.81982,0.075475596,0.09355898,0.066459015,0.07027984,0.08060484
t_4953,172.79374,-43.81982,0.039814744,0.04186633,0.040256508,0.046995714,0.038920052
t_4954,173.01832000000002,-43.85222,0.03208556,0.033727046,0.03233459,0.03921025,0.03212162
t_4955,173.06322999999998,-43.85222,0.056855034,0.068515815,0.05046081,0.054545768,0.060234655
t_4956,172.97339999999997,-43.85222,0.033228613,0.034936592,0.033495627,0.040342666,0.033123244
t_4957,172.97339999999997,-43.81982,0.03646019,0.038732324,0.036608145,0.04317694,0.036239553
t_4958,173.01832000000002,-43.81982,0.04078309,0.044915892,0.037633847,0.045679208,0.04115232
t_4959,172.97339999999997,-43.78741,0.04498369,0.049715973,0.041520074,0.049396567,0.045016017
t_496,170.05386999999996,-45.7326,0.0025999015,0.0024567628,0.0021118026,0.0030326133,0.0033226663
t_4960,173.01832000000002,-43.78741,0.03785152,0.04047032,0.037280556,0.04428341,0.037649523
t_4961,172.79374,-43.78741,0.056935586,0.06481799,0.052603774,0.0590439,0.057069622
t_4962,172.88356999999996,-43.78741,0.040617205,0.04298815,0.04093642,0.047485095,0.03981267
t_4963,172.92848000000004,-43.78741,0.062481754,0.07398434,0.056371782,0.060531862,0.06429518
t_4964,172.83865000000003,-43.78741,0.042476147,0.045058336,0.042808674,0.04925671,0.041527413
t_4965,172.92848000000004,-43.75497,0.07014956,0.08350939,0.06261876,0.065414086,0.0720022
t_4966,172.88356999999996,-43.75497,0.04472291,0.047787387,0.044425707,0.051122077,0.04373762
t_4967,172.83865000000003,-43.75497,0.043573007,0.045862153,0.04413477,0.050782144,0.042320352
t_4968,172.79374,-43.75497,0.051508855,0.055957753,0.048165504,0.056682874,0.05029785
t_4969,172.79374,-43.72252,0.049453005,0.052378137,0.050157994,0.056476373,0.047824115
t_497,170.00896,-45.70124,0.0025581953,0.0024025196,0.0020893456,0.003015098,0.003260874
t_4970,172.83865000000003,-43.72252,0.046129275,0.048516717,0.046838306,0.053461477,0.04462499
t_4971,172.97339999999997,-43.75497,0.044351548,0.048238214,0.04122412,0.0496423,0.04389689
t_4972,172.97339999999997,-43.72252,0.040248856,0.042258132,0.040705983,0.047456257,0.039295573
t_4973,172.92848000000004,-43.72252,0.043197606,0.045637015,0.043632463,0.05016331,0.04208825
t_4974,172.88356999999996,-43.72252,0.044299293,0.046604622,0.044895556,0.051536012,0.0429738
t_4975,172.79374,-43.69005,0.05090481,0.053456288,0.051993255,0.05857917,0.04899382
t_4976,172.88356999999996,-43.69005,0.04789174,0.05062682,0.048537407,0.054943018,0.046361465
t_4977,172.83865000000003,-43.69005,0.048787083,0.05124722,0.04969578,0.056307044,0.04703984
t_4978,172.92848000000004,-43.69005,0.044431645,0.046660766,0.04506516,0.051746767,0.043061398
t_4979,172.92848000000004,-43.65757,0.046266142,0.04843402,0.04707865,0.053826246,0.04466444
t_498,170.05386999999996,-45.70124,0.002599359,0.0024441464,0.0021289373,0.0030599793,0.0033119046
t_4980,172.79374,-43.65757,0.05996606,0.0644361,0.057787783,0.0660505,0.057951804
t_4981,172.83865000000003,-43.65757,0.053567857,0.05667946,0.054569636,0.060781572,0.05163939
t_4982,172.88356999999996,-43.65757,0.049190987,0.05162067,0.050138667,0.056760814,0.04740275
t_4983,172.16492,-43.8846,0.07430832,0.088824145,0.06592407,0.06782287,0.07629608
t_4984,172.12,-43.85222,0.08257551,0.09884885,0.072926,0.07323832,0.08462343
t_4985,172.07508,-43.85222,0.07924713,0.09435899,0.07049383,0.07189692,0.08081321
t_4986,172.16492,-43.85222,0.07927543,0.09451265,0.070388794,0.07166847,0.08095436
t_4987,172.12,-43.81982,0.08104811,0.09596658,0.07276153,0.07441438,0.08212588
t_4988,172.16492,-43.81982,0.08301336,0.09851454,0.0741026,0.075182736,0.08426121
t_4989,172.07508,-43.81982,0.08808231,0.104987346,0.07798976,0.07765705,0.08978472
t_499,170.09879,-45.70124,0.002637806,0.0024826834,0.0021665404,0.0031027633,0.0033591918
t_4990,172.12,-43.78741,0.08716317,0.10293888,0.0784309,0.07932677,0.088014275
t_4991,172.07508,-43.78741,0.08864255,0.104734726,0.079587385,0.080153,0.08953908
t_4992,172.16492,-43.78741,0.092442885,0.10971099,0.082153924,0.08141952,0.09383029
t_4993,171.94034,-43.8846,0.0725838,0.08632366,0.06492586,0.06750144,0.07419447
t_4994,172.03017,-43.8846,0.07195777,0.08560702,0.06435467,0.066998936,0.073613316
t_4995,171.98525,-43.8846,0.07227096,0.08596569,0.06464032,0.06725023,0.07390396
t_4996,172.03017,-43.85222,0.07668909,0.0910184,0.06869404,0.070817865,0.07802579
t_4997,171.98525,-43.85222,0.077033915,0.091411196,0.069012344,0.07109808,0.07834927
t_4998,171.94034,-43.85222,0.07737845,0.09180334,0.06933067,0.07137832,0.07867276
t_4999,171.98525,-43.81982,0.08229201,0.0973901,0.0739044,0.07540317,0.083318226
t_5,168.88606,-46.5418,0.000811912,0.0006975579,0.0005179062,0.0010579027,0.0010453629
t_50,169.24539,-46.23198,0.0012599592,0.0011296858,0.0008776135,0.001551968,0.001629823
t_500,170.05386999999996,-45.66986,0.0026769952,0.0025221591,0.0022046496,0.0031459017,0.003407505
t_5000,172.03017,-43.81982,0.08251537,0.09772268,0.073983386,0.07536975,0.08359427
t_5001,171.94034,-43.81982,0.082673326,0.09782172,0.074262016,0.075717695,0.083681315
t_5002,172.03017,-43.78741,0.094436936,0.11208178,0.08389598,0.08274685,0.09590106
t_5003,172.25475,-43.85222,0.08116359,0.09717207,0.07169273,0.07225498,0.08322106
t_5004,172.29966000000002,-43.85222,0.080034204,0.095720276,0.070781305,0.07164016,0.081997894
t_5005,172.29966000000002,-43.81982,0.085996695,0.1026192,0.07609165,0.07604806,0.08777629
t_5006,172.20983,-43.81982,0.08678583,0.103506476,0.07681534,0.07667226,0.088525504
t_5007,172.25475,-43.81982,0.08639125,0.103063025,0.07645329,0.07635999,0.088150695
t_5008,172.34458,-43.81982,0.085489355,0.10202211,0.07564428,0.075689256,0.08727083
t_5009,172.34458,-43.78741,0.091732435,0.10914953,0.08131222,0.08043092,0.093360774
t_501,170.00896,-45.66986,0.0026101156,0.002450844,0.0021452806,0.0030812775,0.003321693
t_5010,172.29966000000002,-43.78741,0.09170955,0.10901581,0.08136689,0.080597594,0.093237296
t_5011,172.20983,-43.78741,0.09258026,0.109988056,0.082178675,0.08129733,0.09407762
t_5012,172.25475,-43.78741,0.09214482,0.109502055,0.08177245,0.08094719,0.093657106
t_5013,171.94034,-43.78741,0.08854935,0.10446316,0.07982581,0.08060458,0.08932841
t_5014,171.98525,-43.78741,0.08812501,0.10398555,0.07942067,0.08024919,0.08891728
t_5015,171.94034,-43.75497,0.09522126,0.11197172,0.08623952,0.08619836,0.09587171
t_5016,172.03017,-43.75497,0.10116093,0.11956057,0.09024758,0.08817627,0.102528386
t_5017,171.98525,-43.75497,0.10187547,0.12040342,0.09088646,0.08865795,0.103288636
