# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_5751,171.76067,-43.2009,0.08925885
t_5752,171.85050999999999,-43.2009,0.09505105
t_5753,171.80559,-43.2009,0.0924888
t_5754,171.76067,-43.16815,0.088379495
t_5755,171.80559,-43.16815,0.09001876
t_5756,171.89542,-43.16815,0.12665978
t_5757,171.85050999999999,-43.16815,0.09194301
t_5758,171.67084,-43.23364,0.096923
t_5759,171.62593000000004,-43.23364,0.10361155
t_576,170.32337,-45.51271,0.0075729312
t_5760,171.71576,-43.23364,0.11832422
t_5761,171.67084,-43.2009,0.092162386
t_5762,171.71576,-43.2009,0.11928159
t_5763,171.62593000000004,-43.2009,0.13121177
t_5764,171.62593000000004,-43.16815,0.09263788
t_5765,171.67084,-43.16815,0.0900555
t_5766,171.71576,-43.16815,0.08826165
t_5767,171.62593000000004,-43.13539,0.12014799
t_5768,171.58101,-43.23364,0.10768283
t_5769,171.49117999999999,-43.23364,0.109315604
t_577,170.36829,-45.51271,0.0076959156
t_5770,171.53610000000003,-43.23364,0.109453544
t_5771,171.58101,-43.2009,0.10038984
t_5772,171.49117999999999,-43.2009,0.13811044
t_5773,171.53610000000003,-43.2009,0.13801903
t_5774,171.49117999999999,-43.16815,0.129441
t_5775,171.58101,-43.16815,0.0947246
t_5776,171.53610000000003,-43.16815,0.12954615
t_5777,171.53610000000003,-43.13539,0.09016398
t_5778,171.85050999999999,-43.13539,0.10554644
t_5779,171.89542,-43.13539,0.09066949
t_578,170.41319999999996,-45.57563,0.007336454
t_5780,171.80559,-43.13539,0.08787644
t_5781,171.76067,-43.13539,0.11760428
t_5782,171.85050999999999,-43.1026,0.11676167
t_5783,171.80559,-43.1026,0.085307166
t_5784,171.76067,-43.1026,0.084618926
t_5785,171.89542,-43.1026,0.11831732
t_5786,171.89542,-43.0698,0.113528825
t_5787,171.80559,-43.0698,0.082180664
t_5788,171.67084,-43.13539,0.087681025
t_5789,171.71576,-43.13539,0.08691689
t_579,170.45812,-45.57563,0.0074134315
t_5790,171.67084,-43.1026,0.11438163
t_5791,171.62593000000004,-43.1026,0.084803924
t_5792,171.71576,-43.1026,0.08444239
t_5793,171.71576,-43.0698,0.081124626
t_5794,171.67084,-43.0698,0.08075771
t_5795,171.62593000000004,-43.0698,0.080372676
t_5796,171.71576,-43.03698,0.1044791
t_5797,171.62593000000004,-43.03698,0.075548515
t_5798,171.49117999999999,-43.13539,0.1214919
t_5799,171.58101,-43.13539,0.08978037
t_58,168.97590000000002,-46.23198,0.0026647588
t_580,170.54795000000001,-45.54418,0.00784867
t_5800,171.58101,-43.1026,0.084950455
t_5801,171.53610000000003,-43.1026,0.0848029
t_5802,171.49117999999999,-43.1026,0.11392444
t_5803,171.49117999999999,-43.0698,0.10651329
t_5804,171.53610000000003,-43.0698,0.07944427
t_5805,171.58101,-43.0698,0.07995067
t_5806,171.49117999999999,-43.03698,0.07330186
t_5807,171.53610000000003,-43.03698,0.07396622
t_5808,171.76067,-43.0698,0.09889519
t_5809,171.85050999999999,-43.0698,0.112287104
t_581,170.41319999999996,-45.54418,0.007566762
t_5810,171.85050999999999,-43.03698,0.107310906
t_5811,171.89542,-43.03698,0.10830944
t_5812,171.80559,-43.03698,0.09638933
t_5813,171.76067,-43.03698,0.09555802
t_5814,171.76067,-43.00414,0.091697514
t_5815,171.89542,-43.00414,0.094142735
t_5816,171.80559,-43.00414,0.07471441
t_5817,171.85050999999999,-43.00414,0.07539822
t_5818,171.58101,-43.03698,0.07467796
t_5819,171.58101,-43.00414,0.06912056
t_582,170.45812,-45.54418,0.0076632956
t_5820,171.49117999999999,-43.00414,0.067929134
t_5821,171.53610000000003,-43.00414,0.08536169
t_5822,171.49117999999999,-42.97128,0.08500077
t_5823,171.53610000000003,-42.97128,0.06274841
t_5824,171.58101,-42.97128,0.06335087
t_5825,171.58101,-42.93841,0.05896981
t_5826,171.49117999999999,-42.93841,0.058398616
t_5827,171.53610000000003,-42.93841,0.05832957
t_5828,171.67084,-43.03698,0.10341407
t_5829,171.71576,-43.00414,0.09064283
t_583,170.50302999999997,-45.54418,0.0077561615
t_5830,171.67084,-43.00414,0.07189616
t_5831,171.62593000000004,-43.00414,0.09532131
t_5832,171.62593000000004,-42.97128,0.088576645
t_5833,171.67084,-42.97128,0.06740578
t_5834,171.71576,-42.97128,0.06885774
t_5835,171.62593000000004,-42.93841,0.061274894
t_5836,171.71576,-42.93841,0.064814836
t_5837,171.67084,-42.93841,0.063287504
t_5838,171.40134999999998,-43.1026,0.08148361
t_5839,171.44626,-43.1026,0.08312836
t_584,170.54795000000001,-45.51271,0.008146092
t_5840,171.35643,-43.0698,0.07428767
t_5841,171.44626,-43.0698,0.07770974
t_5842,171.40134999999998,-43.0698,0.07623618
t_5843,171.44626,-43.03698,0.07242594
t_5844,171.35643,-43.03698,0.069437005
t_5845,171.40134999999998,-43.03698,0.071158454
t_5846,171.40134999999998,-43.00414,0.06627513
t_5847,171.35643,-43.00414,0.0647651
t_5848,171.13185,-43.0698,0.0588624
t_5849,171.08694000000003,-43.0698,0.05498178
t_585,170.50302999999997,-45.51271,0.008035995
t_5850,171.04201999999998,-43.03698,0.04858657
t_5851,171.13185,-43.03698,0.05552034
t_5852,171.08694000000003,-43.03698,0.052135568
t_5853,171.13185,-43.00414,0.052139472
t_5854,171.04201999999998,-43.00414,0.046355627
t_5855,171.08694000000003,-43.00414,0.049270805
t_5856,171.13185,-42.97128,0.048639942
t_5857,171.04201999999998,-42.97128,0.044030745
t_5858,171.26660000000004,-43.03698,0.06472287
t_5859,171.22168,-43.00414,0.057823937
t_586,170.45812,-45.51271,0.007925762
t_5860,171.31151999999997,-43.00414,0.06280985
t_5861,171.26660000000004,-43.00414,0.060465883
t_5862,171.17677000000003,-43.00414,0.055007815
t_5863,171.26660000000004,-42.97128,0.05633304
t_5864,171.17677000000003,-42.97128,0.051194485
t_5865,171.22168,-42.97128,0.053837236
t_5866,171.31151999999997,-42.97128,0.0585161
t_5867,171.26660000000004,-42.93841,0.05238773
t_5868,171.44626,-43.00414,0.06731558
t_5869,171.35643,-42.97128,0.060298797
t_587,170.41319999999996,-45.51271,0.007813045
t_5870,171.44626,-42.97128,0.06249013
t_5871,171.40134999999998,-42.97128,0.061634652
t_5872,171.44626,-42.93841,0.0580479
t_5873,171.40134999999998,-42.93841,0.05726281
t_5874,171.35643,-42.93841,0.056055665
t_5875,171.40134999999998,-42.90552,0.07183769
t_5876,171.35643,-42.90552,0.052018695
t_5877,171.40134999999998,-42.87261,0.049064394
t_5878,171.08694000000003,-42.97128,0.046293627
t_5879,171.08694000000003,-42.93841,0.043183524
t_588,170.27845000000002,-45.57563,0.0070425197
t_5880,171.13185,-42.93841,0.04496047
t_5881,171.04201999999998,-42.93841,0.05525875
t_5882,171.08694000000003,-42.90552,0.053443067
t_5883,171.13185,-42.90552,0.054415528
t_5884,171.04201999999998,-42.90552,0.052286122
t_5885,171.08694000000003,-42.87261,0.050583065
t_5886,171.04201999999998,-42.87261,0.049408555
t_5887,171.13185,-42.87261,0.052704956
t_5888,171.31151999999997,-42.93841,0.05442856
t_5889,171.17677000000003,-42.93841,0.04734976
t_589,170.14371,-45.57563,0.0066506397
t_5890,171.22168,-42.93841,0.049976353
t_5891,171.31151999999997,-42.90552,0.05057192
t_5892,171.22168,-42.90552,0.046436492
t_5893,171.17677000000003,-42.90552,0.043742746
t_5894,171.26660000000004,-42.90552,0.048718706
t_5895,171.22168,-42.87261,0.043405864
t_5896,171.26660000000004,-42.87261,0.045374557
t_5897,171.17677000000003,-42.87261,0.05559519
t_5898,171.35643,-42.87261,0.065115355
t_5899,171.44626,-42.87261,0.04985038
t_59,169.06573000000003,-46.23198,0.0020761073
t_590,170.14371,-45.54418,0.010732555
t_5900,171.40134999999998,-42.83968,0.045024328
t_5901,171.35643,-42.83968,0.044362906
t_5902,171.44626,-42.83968,0.045686733
t_5903,171.35643,-42.80674,0.040672917
t_5904,171.44626,-42.80674,0.04133146
t_5905,171.40134999999998,-42.80674,0.040948387
t_5906,171.44626,-42.77378,0.036789138
t_5907,171.35643,-42.77378,0.05022515
t_5908,171.31151999999997,-42.87261,0.046940703
t_5909,171.22168,-42.83968,0.055118963
t_591,170.18862000000001,-45.54418,0.0069682137
t_5910,171.31151999999997,-42.83968,0.04349596
t_5911,171.26660000000004,-42.83968,0.04229936
t_5912,171.17677000000003,-42.83968,0.05268938
t_5913,171.26660000000004,-42.80674,0.05330231
t_5914,171.31151999999997,-42.80674,0.040205933
t_5915,171.22168,-42.80674,0.051275507
t_5916,171.17677000000003,-42.80674,0.036788087
t_5917,171.31151999999997,-42.77378,0.03708369
t_5918,171.08694000000003,-42.83968,0.048278026
t_5919,171.04201999999998,-42.83968,0.046493623
t_592,170.23354,-45.54418,0.007104405
t_5920,171.13185,-42.83968,0.050306175
t_5921,171.04201999999998,-42.80674,0.043345034
t_5922,171.08694000000003,-42.80674,0.045295052
t_5923,171.13185,-42.80674,0.047469012
t_5924,171.04201999999998,-42.77378,0.040063623
t_5925,171.08694000000003,-42.77378,0.042621493
t_5926,171.13185,-42.77378,0.04495361
t_5927,171.08694000000003,-42.7408,0.03970601
t_5928,171.26660000000004,-42.77378,0.049594007
t_5929,171.22168,-42.77378,0.035845485
t_593,170.27845000000002,-45.54418,0.0072329007
t_5930,171.17677000000003,-42.77378,0.046895597
t_5931,171.26660000000004,-42.7408,0.03409338
t_5932,171.17677000000003,-42.7408,0.044153813
t_5933,171.31151999999997,-42.7408,0.046158195
t_5934,171.22168,-42.7408,0.045616303
t_5935,171.31151999999997,-42.7078,0.031501193
t_5936,171.22168,-42.7078,0.043076575
t_5937,171.17677000000003,-42.7078,0.04231968
t_5938,170.95218999999997,-43.0698,0.041655473
t_5939,170.90727000000004,-43.0698,0.03656956
t_594,170.14371,-45.51271,0.011021684
t_5940,170.86235999999997,-43.03698,0.032700032
t_5941,170.99711000000002,-43.03698,0.04483429
t_5942,170.95218999999997,-43.03698,0.040868487
t_5943,170.90727000000004,-43.03698,0.036755335
t_5944,170.95218999999997,-43.00414,0.040203538
t_5945,170.90727000000004,-43.00414,0.037063513
t_5946,170.99711000000002,-43.00414,0.057214484
t_5947,170.86235999999997,-43.00414,0.04617556
t_5948,170.77252999999996,-43.0698,0.027927218
t_5949,170.72761000000003,-43.0698,0.027867261
t_595,170.27845000000002,-45.51271,0.0074434294
t_5950,170.81744000000003,-43.0698,0.025770945
t_5951,170.72761000000003,-43.03698,0.03695526
t_5952,170.77252999999996,-43.03698,0.027500058
t_5953,170.81744000000003,-43.03698,0.029215006
t_5954,170.77252999999996,-43.00414,0.030372787
t_5955,170.81744000000003,-43.00414,0.043010265
t_5956,170.72761000000003,-43.00414,0.04016048
t_5957,170.81744000000003,-42.97128,0.03314995
t_5958,170.86235999999997,-42.97128,0.047199115
t_5959,170.95218999999997,-42.97128,0.039350413
t_596,170.18862000000001,-45.51271,0.007165319
t_5960,170.99711000000002,-42.97128,0.055396367
t_5961,170.90727000000004,-42.97128,0.037021384
t_5962,170.86235999999997,-42.93841,0.034911595
t_5963,170.90727000000004,-42.93841,0.036460765
t_5964,170.99711000000002,-42.93841,0.053281028
t_5965,170.95218999999997,-42.93841,0.038158488
t_5966,170.90727000000004,-42.90552,0.03538191
t_5967,170.86235999999997,-42.90552,0.034291796
t_5968,170.63778000000002,-43.00414,0.03875261
t_5969,170.6827,-43.00414,0.0390966
t_597,170.23354,-45.51271,0.0073074154
t_5970,170.63778000000002,-42.97128,0.040849008
t_5971,170.6827,-42.97128,0.041398972
t_5972,170.6827,-42.93841,0.042699013
t_5973,170.63778000000002,-42.93841,0.042079475
t_5974,170.6827,-42.90552,0.042151593
t_5975,170.77252999999996,-42.97128,0.03186241
t_5976,170.72761000000003,-42.97128,0.042298853
t_5977,170.81744000000003,-42.93841,0.03359125
t_5978,170.77252999999996,-42.93841,0.043982904
t_5979,170.72761000000003,-42.93841,0.043511257
t_598,170.50302999999997,-45.48123,0.008322786
t_5980,170.72761000000003,-42.90552,0.043936532
t_5981,170.77252999999996,-42.90552,0.043998647
t_5982,170.81744000000003,-42.90552,0.045103706
t_5983,170.77252999999996,-42.87261,0.044246573
t_5984,170.81744000000003,-42.87261,0.044774935
t_5985,170.95218999999997,-42.90552,0.03659686
t_5986,170.99711000000002,-42.90552,0.050866786
t_5987,170.95218999999997,-42.87261,0.0469034
t_5988,170.99711000000002,-42.87261,0.048173215
t_5989,170.86235999999997,-42.87261,0.04536896
t_599,170.45812,-45.48123,0.008198009
t_5990,170.90727000000004,-42.87261,0.046100836
t_5991,170.90727000000004,-42.83968,0.043652497
t_5992,170.86235999999997,-42.83968,0.043455165
t_5993,170.95218999999997,-42.83968,0.04417024
t_5994,170.99711000000002,-42.83968,0.045138117
t_5995,170.72761000000003,-42.87261,0.04264632
t_5996,170.77252999999996,-42.83968,0.042200036
t_5997,170.81744000000003,-42.83968,0.043377582
t_5998,170.81744000000003,-42.80674,0.040601533
t_5999,170.99711000000002,-42.80674,0.04166966
t_6,168.70640000000003,-46.5418,0.0022408483
t_60,169.06573000000003,-46.1698,0.0021679953
t_600,170.54795000000001,-45.48123,0.008447838
t_6000,170.95218999999997,-42.80674,0.0407557
t_6001,170.90727000000004,-42.80674,0.040701583
t_6002,170.86235999999997,-42.80674,0.04113873
t_6003,170.99711000000002,-42.77378,0.03778029
t_6004,170.95218999999997,-42.77378,0.036115963
t_6005,170.86235999999997,-42.77378,0.03770479
t_6006,170.90727000000004,-42.77378,0.03743354
t_6007,170.95218999999997,-42.7408,0.032381054
t_6008,170.90727000000004,-42.7408,0.034418084
t_6009,170.86235999999997,-42.7408,0.035517402
t_601,170.41319999999996,-45.48123,0.008071707
t_6010,170.99711000000002,-42.7408,0.033855867
t_6011,170.99711000000002,-42.7078,0.032148153
t_6012,170.95218999999997,-42.7078,0.030315123
t_6013,170.90727000000004,-42.7078,0.032048523
t_6014,170.99711000000002,-42.67479,0.0335789
t_6015,170.95218999999997,-42.67479,0.031660557
t_6016,171.76067,-42.97128,0.06989268
t_6017,171.85050999999999,-42.97128,0.07133781
t_6018,171.80559,-42.97128,0.07070915
t_6019,171.89542,-42.97128,0.08986737
t_602,170.54795000000001,-45.44973,0.008752661
t_6020,171.89542,-42.93841,0.08544977
t_6021,171.85050999999999,-42.93841,0.06727257
t_6022,171.80559,-42.93841,0.066713646
t_6023,171.76067,-42.93841,0.08914172
t_6024,171.89542,-42.90552,0.085858256
t_6025,171.80559,-42.90552,0.06281497
t_6026,171.76067,-42.90552,0.062046483
t_6027,171.85050999999999,-42.90552,0.06329248
t_6028,171.76067,-42.87261,0.05834579
t_6029,171.89542,-42.87261,0.059524078
t_603,170.41319999999996,-45.44973,0.0083398735
t_6030,171.85050999999999,-42.87261,0.059462484
t_6031,171.80559,-42.87261,0.059062794
t_6032,171.80559,-42.83968,0.055485807
t_6033,171.76067,-42.83968,0.054801278
t_6034,171.85050999999999,-42.83968,0.07551504
t_6035,171.89542,-42.83968,0.055796005
t_6036,171.53610000000003,-42.90552,0.055092264
t_6037,171.49117999999999,-42.90552,0.054505028
t_6038,171.58101,-42.90552,0.05614878
t_6039,171.44626,-42.90552,0.072919555
t_604,170.50302999999997,-45.44973,0.008614669
t_6040,171.53610000000003,-42.87261,0.051623963
t_6041,171.49117999999999,-42.87261,0.05065118
t_6042,171.58101,-42.87261,0.05290079
t_6043,171.58101,-42.83968,0.049297187
t_6044,171.49117999999999,-42.83968,0.04657187
t_6045,171.53610000000003,-42.83968,0.04779158
t_6046,171.67084,-42.90552,0.059559464
t_6047,171.71576,-42.90552,0.06099203
t_6048,171.62593000000004,-42.90552,0.07821576
t_6049,171.67084,-42.87261,0.056006864
t_605,170.45812,-45.44973,0.008477598
t_6050,171.71576,-42.87261,0.057341047
t_6051,171.62593000000004,-42.87261,0.054444104
t_6052,171.71576,-42.83968,0.053813517
t_6053,171.67084,-42.83968,0.05249757
t_6054,171.62593000000004,-42.83968,0.050932523
t_6055,171.71576,-42.80674,0.050412416
t_6056,171.89542,-42.80674,0.07078812
t_6057,171.80559,-42.80674,0.052106414
t_6058,171.85050999999999,-42.80674,0.0524203
t_6059,171.76067,-42.80674,0.051425096
t_606,170.54795000000001,-45.41821,0.009058405
t_6060,171.76067,-42.77378,0.04823883
t_6061,171.85050999999999,-42.77378,0.04925666
t_6062,171.80559,-42.77378,0.04894108
t_6063,171.89542,-42.77378,0.0491566
t_6064,171.76067,-42.7408,0.04526531
t_6065,171.80559,-42.7408,0.046000324
t_6066,171.62593000000004,-42.80674,0.047358487
t_6067,171.67084,-42.80674,0.049041018
t_6068,171.67084,-42.77378,0.061838407
t_6069,171.62593000000004,-42.77378,0.059347305
t_607,170.41319999999996,-45.41821,0.0086147785
t_6070,171.71576,-42.77378,0.04717613
t_6071,171.67084,-42.7408,0.042616807
t_6072,171.62593000000004,-42.7408,0.040655192
t_6073,171.71576,-42.7408,0.04415123
t_6074,171.71576,-42.7078,0.041366108
t_6075,171.67084,-42.7078,0.039795868
t_6076,171.53610000000003,-42.80674,0.05908803
t_6077,171.49117999999999,-42.80674,0.04220601
t_6078,171.58101,-42.80674,0.04550239
t_6079,171.49117999999999,-42.77378,0.037576623
t_608,170.27845000000002,-45.48123,0.007670294
t_6080,171.58101,-42.77378,0.041739237
t_6081,171.53610000000003,-42.77378,0.039486717
t_6082,171.49117999999999,-42.7408,0.04404612
t_6083,171.58101,-42.7408,0.03831063
t_6084,171.53610000000003,-42.7408,0.048221316
t_6085,171.53610000000003,-42.7078,0.032841556
t_6086,171.85050999999999,-42.7408,0.046340477
t_6087,171.89542,-42.7408,0.046265617
t_6088,171.85050999999999,-42.7078,0.043660946
t_6089,171.89542,-42.7078,0.043637883
t_609,170.23354,-45.48123,0.0075267134
t_6090,171.76067,-42.7078,0.04251642
t_6091,171.80559,-42.7078,0.058547765
t_6092,171.80559,-42.67479,0.040781964
t_6093,171.85050999999999,-42.67479,0.041196417
t_6094,171.76067,-42.67479,0.039990306
t_6095,171.89542,-42.67479,0.041235663
t_6096,171.58101,-42.7078,0.035448678
t_6097,171.49117999999999,-42.7078,0.040885065
t_6098,171.53610000000003,-42.67479,0.04158765
t_6099,171.49117999999999,-42.67479,0.028829021
t_61,168.97590000000002,-46.1698,0.0020565023
t_610,170.18862000000001,-45.48123,0.0073781824
t_6100,171.58101,-42.67479,0.03304722
t_6101,171.58101,-42.64176,0.04205361
t_6102,171.53610000000003,-42.64176,0.039092734
t_6103,171.49117999999999,-42.64176,0.026762445
t_6104,171.58101,-42.60871,0.039425455
t_6105,171.49117999999999,-42.60871,0.03336576
t_6106,171.62593000000004,-42.7078,0.037803218
t_6107,171.71576,-42.67479,0.038822915
t_6108,171.67084,-42.67479,0.037251003
t_6109,171.62593000000004,-42.67479,0.047734275
t_611,170.14371,-45.48123,0.011333103
t_6110,171.71576,-42.64176,0.036506128
t_6111,171.67084,-42.64176,0.03494639
t_6112,171.62593000000004,-42.64176,0.044658046
t_6113,171.67084,-42.60871,0.04505554
t_6114,171.71576,-42.60871,0.046535376
t_6115,171.62593000000004,-42.60871,0.030935507
t_6116,171.40134999999998,-42.77378,0.03691519
t_6117,171.40134999999998,-42.7408,0.044961493
t_6118,171.35643,-42.7408,0.033882394
t_6119,171.44626,-42.7408,0.03233491
t_612,170.18862000000001,-45.44973,0.0076045925
t_6120,171.35643,-42.7078,0.03101626
t_6121,171.44626,-42.7078,0.040050272
t_6122,171.40134999999998,-42.7078,0.03034358
t_6123,171.44626,-42.67479,0.03793439
t_6124,171.35643,-42.67479,0.028374448
t_6125,171.40134999999998,-42.67479,0.027902659
t_6126,171.04201999999998,-42.7408,0.036585152
t_6127,171.13185,-42.7408,0.042243857
t_6128,171.13185,-42.7078,0.040215373
t_6129,171.04201999999998,-42.7078,0.03492911
t_613,170.27845000000002,-45.44973,0.007910586
t_6130,171.08694000000003,-42.7078,0.03865095
t_6131,171.04201999999998,-42.67479,0.035749733
t_6132,171.08694000000003,-42.67479,0.037009444
t_6133,171.13185,-42.67479,0.038722947
t_6134,171.04201999999998,-42.64176,0.03637585
t_6135,171.08694000000003,-42.64176,0.037705727
t_6136,171.26660000000004,-42.7078,0.043205045
t_6137,171.26660000000004,-42.67479,0.04041645
t_6138,171.31151999999997,-42.67479,0.028980331
t_6139,171.17677000000003,-42.67479,0.04051708
t_614,170.14371,-45.44973,0.011663826
t_6140,171.22168,-42.67479,0.040770788
t_6141,171.17677000000003,-42.64176,0.039024666
t_6142,171.22168,-42.64176,0.038696326
t_6143,171.31151999999997,-42.64176,0.03648416
t_6144,171.26660000000004,-42.64176,0.03776616
t_6145,171.22168,-42.60871,0.035887387
t_6146,171.40134999999998,-42.64176,0.034170985
t_6147,171.44626,-42.64176,0.035021503
t_6148,171.35643,-42.64176,0.03526999
t_6149,171.35643,-42.60871,0.03148659
t_615,170.23354,-45.44973,0.0077597075
t_6150,171.44626,-42.60871,0.031281333
t_6151,171.40134999999998,-42.60871,0.030610682
t_6152,171.35643,-42.57564,0.026786067
t_6153,171.40134999999998,-42.57564,0.02596243
t_6154,171.44626,-42.57564,0.027017472
t_6155,171.40134999999998,-42.54256,0.020931352
t_6156,171.13185,-42.64176,0.037640594
t_6157,171.08694000000003,-42.60871,0.03766194
t_6158,171.13185,-42.60871,0.038035274
t_6159,171.04201999999998,-42.60871,0.03559105
t_616,170.23354,-45.41821,0.0080042165
t_6160,171.08694000000003,-42.57564,0.03763346
t_6161,171.13185,-42.57564,0.037595958
t_6162,171.13185,-42.54256,0.037356965
t_6163,171.17677000000003,-42.60871,0.037819367
t_6164,171.26660000000004,-42.60871,0.03441342
t_6165,171.31151999999997,-42.60871,0.032543473
t_6166,171.31151999999997,-42.57564,0.021809297
t_6167,171.26660000000004,-42.57564,0.02380901
t_6168,171.22168,-42.57564,0.025379067
t_6169,171.17677000000003,-42.57564,0.035657402
t_617,170.18862000000001,-45.41821,0.012259571
t_6170,171.22168,-42.54256,0.024670385
t_6171,171.17677000000003,-42.54256,0.03502484
t_6172,171.26660000000004,-42.54256,0.030751659
t_6173,171.35643,-42.54256,0.01731004
t_6174,171.31151999999997,-42.54256,0.027320664
t_6175,171.44626,-42.54256,0.023076722
t_6176,171.31151999999997,-42.50946,0.019756326
t_6177,171.40134999999998,-42.50946,0.019950302
t_6178,171.35643,-42.50946,0.02266988
t_6179,171.44626,-42.50946,0.015877767
t_618,170.36829,-45.48123,0.007942377
t_6180,171.35643,-42.47634,0.024572574
t_6181,171.44626,-42.47634,0.02376008
t_6182,171.31151999999997,-42.47634,0.020405274
t_6183,171.22168,-42.50946,0.024528142
t_6184,171.17677000000003,-42.50946,0.03487864
t_6185,171.26660000000004,-42.50946,0.022436656
t_6186,171.26660000000004,-42.47634,0.022827936
t_6187,171.22168,-42.47634,0.024973655
t_6188,171.17677000000003,-42.47634,0.03698128
t_6189,171.26660000000004,-42.4432,0.031575155
t_619,170.32337,-45.48123,0.0078087915
t_6190,171.22168,-42.4432,0.03435384
t_6191,171.17677000000003,-42.4432,0.03714506
t_6192,171.26660000000004,-42.41005,0.023478363
t_6193,171.13185,-42.50946,0.03731448
t_6194,171.40134999999998,-42.47634,0.023868736
t_6195,171.35643,-42.4432,0.02822002
t_6196,171.31151999999997,-42.4432,0.028957432
t_6197,171.40134999999998,-42.4432,0.025834844
t_6198,171.44626,-42.4432,0.019401226
t_6199,171.44626,-42.41005,0.029633189
t_62,168.97590000000002,-46.10755,0.0021557661
t_620,170.36829,-45.44973,0.008200165
t_6200,171.35643,-42.41005,0.02116197
t_6201,171.40134999999998,-42.41005,0.029470038
t_6202,171.31151999999997,-42.41005,0.022182632
t_6203,171.35643,-42.37688,0.021944582
t_6204,170.99711000000002,-42.64176,0.033927977
t_6205,171.89542,-42.64176,0.039012756
t_6206,171.85050999999999,-42.64176,0.038917486
t_6207,171.80559,-42.64176,0.03847573
t_6208,171.76067,-42.64176,0.03767404
t_6209,171.80559,-42.60871,0.036345985
t_621,170.32337,-45.44973,0.010898648
t_6210,171.89542,-42.60871,0.036925714
t_6211,171.85050999999999,-42.60871,0.049770676
t_6212,171.76067,-42.60871,0.03555415
t_6213,171.85050999999999,-42.57564,0.034803968
t_6214,171.76067,-42.57564,0.046369754
t_6215,171.53610000000003,-42.60871,0.03626911
t_6216,171.53610000000003,-42.57564,0.033543542
t_6217,171.58101,-42.57564,0.03625905
t_6218,171.49117999999999,-42.57564,0.029986925
t_6219,171.53610000000003,-42.54256,0.031460676
t_622,170.32337,-45.41821,0.012966518
t_6220,171.49117999999999,-42.54256,0.027328413
t_6221,171.58101,-42.54256,0.035151772
t_6222,171.53610000000003,-42.50946,0.029468914
t_6223,171.58101,-42.50946,0.033980805
t_6224,171.49117999999999,-42.50946,0.026496923
t_6225,171.89542,-42.57564,0.034939066
t_6226,171.80559,-42.57564,0.04649707
t_6227,171.76067,-42.54256,0.04421909
t_6228,171.85050999999999,-42.54256,0.045675833
t_6229,171.89542,-42.54256,0.03302854
t_623,170.36829,-45.41821,0.008466502
t_6230,171.80559,-42.54256,0.04516149
t_6231,171.80559,-42.50946,0.043057892
t_6232,171.76067,-42.50946,0.0422546
t_6233,171.89542,-42.50946,0.04217483
t_6234,171.85050999999999,-42.50946,0.03113946
t_6235,171.71576,-42.57564,0.044850994
t_6236,171.62593000000004,-42.57564,0.029092424
t_6237,171.67084,-42.57564,0.042790666
t_6238,171.62593000000004,-42.54256,0.037290704
t_6239,171.71576,-42.54256,0.042803455
t_624,170.32337,-45.38667,0.008581886
t_6240,171.67084,-42.54256,0.040847495
t_6241,171.71576,-42.50946,0.04100596
t_6242,171.67084,-42.50946,0.038005333
t_6243,171.62593000000004,-42.50946,0.035726465
t_6244,171.67084,-42.47634,0.03653578
t_6245,171.76067,-42.47634,0.04044744
t_6246,171.80559,-42.47634,0.03956621
t_6247,171.89542,-42.47634,0.0293882
t_6248,171.85050999999999,-42.47634,0.029437872
t_6249,171.80559,-42.4432,0.037525766
t_625,170.36829,-45.38667,0.008738761
t_6250,171.89542,-42.4432,0.02765851
t_6251,171.76067,-42.4432,0.0387553
t_6252,171.85050999999999,-42.4432,0.027809767
t_6253,171.76067,-42.41005,0.03537371
t_6254,171.89542,-42.41005,0.025999773
t_6255,171.71576,-42.47634,0.039424088
t_6256,171.62593000000004,-42.47634,0.034611214
t_6257,171.71576,-42.4432,0.037995588
t_6258,171.62593000000004,-42.4432,0.035308383
t_6259,171.67084,-42.4432,0.03685633
t_626,170.36829,-45.35512,0.009014234
t_6260,171.67084,-42.41005,0.03415377
t_6261,171.62593000000004,-42.41005,0.024469014
t_6262,171.71576,-42.41005,0.036645368
t_6263,171.71576,-42.37688,0.03345366
t_6264,171.62593000000004,-42.37688,0.0341791
t_6265,171.49117999999999,-42.47634,0.026384573
t_6266,171.53610000000003,-42.47634,0.021730382
t_6267,171.58101,-42.47634,0.03348089
t_6268,171.53610000000003,-42.4432,0.031235784
t_6269,171.49117999999999,-42.4432,0.027798874
t_627,170.32337,-45.35512,0.008853275
t_6270,171.58101,-42.4432,0.03339385
t_6271,171.49117999999999,-42.41005,0.030568559
t_6272,171.53610000000003,-42.41005,0.030373296
t_6273,171.58101,-42.41005,0.031796165
t_6274,171.58101,-42.37688,0.03332189
t_6275,171.85050999999999,-42.41005,0.026246637
t_6276,171.80559,-42.41005,0.03557056
t_6277,171.80559,-42.37688,0.03551583
t_6278,171.85050999999999,-42.37688,0.024736734
t_6279,171.76067,-42.37688,0.03366372
t_628,170.50302999999997,-45.41821,0.008909216
t_6280,171.89542,-42.37688,0.02441841
t_6281,171.80559,-42.34369,0.031780165
