STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_1155,Unknown,7.152,50.194,macroseismic,0.034523,1.3125,,900.0,inferred,900.0
OBS_2268,Unknown,4.05,51.45,macroseismic,0.034498,1.3125,,212.01,inferred,212.0
OBS_1317,Unknown,7.481,50.387,macroseismic,0.034491,1.3125,,900.0,inferred,900.0
OBS_1549,Unknown,7.812,50.661,macroseismic,0.034404,1.3125,,900.0,inferred,825.0
OBS_2716,Unknown,6.267,52.5,macroseismic,0.0344,1.3125,,239.34,inferred,239.0
OBS_1766,Unknown,4.084,50.871,macroseismic,0.034364,1.3125,,571.81,inferred,371.0
OBS_1349,Unknown,7.565,50.424,macroseismic,0.034214,1.3125,,333.96,inferred,638.0
OBS_2720,Unknown,6.1,52.517,macroseismic,0.034199,1.3125,,237.74,inferred,238.0
OBS_1833,Unknown,4.041,50.938,macroseismic,0.034192,1.3125,,307.13,inferred,239.0
OBS_1206,Unknown,7.36,50.251,macroseismic,0.033629,1.3125,,900.0,inferred,900.0
OBS_1059,Unknown,7.03,50.075,macroseismic,0.033525,1.3125,,900.0,inferred,900.0
OBS_1325,Unknown,7.608,50.398,macroseismic,0.033471,1.3125,,900.0,inferred,900.0
OBS_1423,Unknown,4.257,50.529,macroseismic,0.033422,1.3125,,385.51,inferred,238.0
OBS_1518,Unknown,7.884,50.625,macroseismic,0.033274,1.3125,,900.0,inferred,827.0
OBS_997,Unknown,5.378,49.917,macroseismic,0.033132,1.3125,,788.57,inferred,565.0
OBS_1404,Unknown,7.774,50.489,macroseismic,0.033006,1.3125,,708.98,inferred,758.0
OBS_1312,Unknown,7.636,50.38,macroseismic,0.032994,1.3125,,900.0,inferred,900.0
OBS_980,Unknown,6.1,49.85,macroseismic,0.032983,1.3125,,678.59,inferred,679.0
OBS_1131,Unknown,7.306,50.169,macroseismic,0.032921,1.3125,,900.0,inferred,900.0
OBS_1333,Unknown,7.692,50.408,macroseismic,0.03284,1.3125,,900.0,inferred,900.0
OBS_1049,Unknown,7.115,50.058,macroseismic,0.032704,1.3125,,900.0,inferred,900.0
OBS_1590,Unknown,4.04,50.693,macroseismic,0.032669,1.3125,,402.05,inferred,437.0
OBS_2293,Unknown,3.9,51.5,macroseismic,0.032555,1.3125,,229.55,inferred,230.0
OBS_973,Unknown,5.742,49.833,macroseismic,0.032551,1.3125,,900.0,inferred,561.0
OBS_1633,Unknown,8.065,50.744,macroseismic,0.032325,1.3125,,900.0,inferred,900.0
OBS_1249,Unknown,7.61,50.308,macroseismic,0.032318,1.3125,,900.0,inferred,900.0
OBS_2201,Unknown,3.833,51.333,macroseismic,0.032281,1.3125,,237.8,inferred,238.0
OBS_2733,Unknown,6.433,52.6,macroseismic,0.032244,1.3125,,230.92,inferred,231.0
OBS_1033,Unknown,7.144,50.032,macroseismic,0.032142,1.3125,,900.0,inferred,900.0
OBS_1473,Unknown,4.071,50.579,macroseismic,0.032076,1.3125,,316.05,inferred,332.0
OBS_2374,Unknown,3.917,51.65,macroseismic,0.032011,1.3125,,215.61,inferred,216.0
OBS_975,Unknown,5.436,49.839,macroseismic,0.031994,1.3125,,765.48,inferred,481.0
OBS_1352,Unknown,7.818,50.427,macroseismic,0.031945,1.3125,,634.75,inferred,514.0
OBS_1035,Unknown,7.186,50.032,macroseismic,0.031879,1.3125,,900.0,inferred,900.0
OBS_1408,Unknown,4.109,50.503,macroseismic,0.031765,1.3125,,365.16,inferred,485.0
OBS_988,Unknown,6.802,49.882,macroseismic,0.031701,1.3125,,717.01,inferred,717.0
OBS_958,Unknown,5.883,49.767,macroseismic,0.031556,1.3125,,531.6,inferred,532.0
OBS_1223,Unknown,7.653,50.272,macroseismic,0.031553,1.3125,,900.0,inferred,900.0
OBS_996,Unknown,7.079,49.914,macroseismic,0.030871,1.3125,,900.0,inferred,900.0
OBS_1093,Unknown,7.532,50.127,macroseismic,0.030757,1.3125,,829.04,inferred,840.0
OBS_948,Unknown,6.133,49.717,macroseismic,0.030728,1.3125,,900.0,inferred,900.0
OBS_1051,Unknown,7.436,50.063,macroseismic,0.030664,1.3125,,802.57,inferred,803.0
OBS_1774,Unknown,3.735,50.88,macroseismic,0.03066,1.3125,,513.03,inferred,513.0
OBS_985,Unknown,4.935,49.873,macroseismic,0.030561,1.3125,,578.4,inferred,900.0
OBS_1167,Unknown,7.697,50.21,macroseismic,0.030539,1.3125,,900.0,inferred,900.0
OBS_2751,Unknown,5.767,52.717,macroseismic,0.030499,1.3125,,266.01,inferred,266.0
OBS_957,Unknown,6.654,49.762,macroseismic,0.03044,1.3125,,674.88,inferred,900.0
OBS_1002,Unknown,7.224,49.938,macroseismic,0.030422,1.3125,,900.0,inferred,900.0
OBS_1252,Unknown,4.131,50.31,macroseismic,0.030263,1.3125,,431.45,inferred,373.0
OBS_939,Unknown,5.818,49.686,macroseismic,0.030251,1.3125,,555.68,inferred,556.0
OBS_1489,Unknown,3.854,50.596,macroseismic,0.030249,1.3125,,312.45,inferred,312.0
OBS_1626,Unknown,3.74,50.738,macroseismic,0.030081,1.3125,,286.94,inferred,556.0
OBS_946,Unknown,6.56,49.715,macroseismic,0.030021,1.3125,,900.0,inferred,900.0
OBS_1305,Unknown,8.002,50.375,macroseismic,0.029963,1.3125,,812.49,inferred,727.0
OBS_938,Unknown,5.515,49.685,macroseismic,0.029836,1.3125,,480.49,inferred,480.0
OBS_932,Unknown,6.0,49.65,macroseismic,0.029781,1.3125,,356.81,inferred,357.0
OBS_2294,Unknown,3.6,51.5,macroseismic,0.029648,1.3125,,251.81,inferred,252.0
OBS_1328,Unknown,8.142,50.403,macroseismic,0.029154,1.3125,,431.89,inferred,814.0
OBS_919,Unknown,6.067,49.6,macroseismic,0.029072,1.3125,,426.0,inferred,426.0
OBS_920,Unknown,6.15,49.6,macroseismic,0.029033,1.3125,,478.7,inferred,479.0
OBS_921,Unknown,6.167,49.6,macroseismic,0.029022,1.3125,,661.24,inferred,661.0
OBS_917,Unknown,5.815,49.592,macroseismic,0.028927,1.3125,,436.68,inferred,732.0
OBS_2300,Unknown,3.517,51.517,macroseismic,0.028904,1.3125,,215.63,inferred,216.0
OBS_911,Unknown,6.05,49.567,macroseismic,0.028638,1.3125,,769.28,inferred,769.0
OBS_1048,Unknown,7.771,50.058,macroseismic,0.028542,1.3125,,900.0,inferred,900.0
OBS_906,Unknown,5.707,49.56,macroseismic,0.028426,1.3125,,300.82,inferred,851.0
OBS_902,Unknown,5.933,49.55,macroseismic,0.028423,1.3125,,317.79,inferred,318.0
OBS_1787,Unknown,3.434,50.888,macroseismic,0.028119,1.3125,,229.55,inferred,302.0
OBS_954,Unknown,7.307,49.755,macroseismic,0.027932,1.3125,,900.0,inferred,454.0
OBS_2151,Unknown,6.393,51.26,macroseismic,0.027603,1.3125,,294.48,inferred,442.0
OBS_1115,Unknown,8.077,50.15,macroseismic,0.027582,1.3125,,900.0,inferred,769.0
OBS_966,Unknown,7.459,49.784,macroseismic,0.02757,1.3125,,900.0,inferred,583.0
OBS_972,Unknown,7.596,49.831,macroseismic,0.027387,1.3125,,900.0,inferred,900.0
OBS_840,Unknown,5.885,49.462,macroseismic,0.027337,1.3125,,347.26,inferred,307.0
OBS_1794,Unknown,8.73,50.9,macroseismic,0.027216,1.3125,,267.61,inferred,268.0
OBS_1008,Unknown,7.899,49.969,macroseismic,0.027064,1.3125,,900.0,inferred,900.0
OBS_867,Unknown,6.75,49.503,macroseismic,0.02697,1.3125,,900.0,inferred,900.0
OBS_1069,Unknown,8.106,50.088,macroseismic,0.026934,1.3125,,900.0,inferred,900.0
OBS_832,Unknown,6.642,49.447,macroseismic,0.02658,1.3125,,900.0,inferred,900.0
OBS_1007,Unknown,8.011,49.961,macroseismic,0.026439,1.3125,,512.85,inferred,771.0
OBS_1201,Unknown,8.411,50.242,macroseismic,0.02633,1.3125,,550.43,inferred,900.0
OBS_977,Unknown,7.86,49.843,macroseismic,0.026248,1.3125,,734.13,inferred,563.0
OBS_943,Unknown,7.669,49.706,macroseismic,0.025982,1.3125,,900.0,inferred,686.0
OBS_1107,Unknown,8.371,50.143,macroseismic,0.025924,1.3125,,900.0,inferred,896.0
OBS_959,Unknown,7.889,49.771,macroseismic,0.025572,1.3125,,891.75,inferred,561.0
OBS_1145,Unknown,8.51,50.18,macroseismic,0.025429,1.3125,,900.0,inferred,900.0
OBS_1299,Unknown,8.705,50.369,macroseismic,0.02538,1.3125,,900.0,inferred,900.0
OBS_751,Unknown,6.771,49.332,macroseismic,0.025221,1.3125,,638.13,inferred,544.0
OBS_1071,Unknown,8.455,50.09,macroseismic,0.025175,1.3125,,411.61,inferred,529.0
OBS_1183,Unknown,8.608,50.225,macroseismic,0.025174,1.3125,,603.77,inferred,539.0
OBS_1300,Unknown,8.747,50.369,macroseismic,0.025151,1.3125,,389.47,inferred,389.0
OBS_1119,Unknown,8.538,50.153,macroseismic,0.025134,1.3125,,476.99,inferred,536.0
OBS_1017,Unknown,8.373,49.99,macroseismic,0.024944,1.3125,,239.78,inferred,299.0
OBS_1331,Unknown,8.817,50.405,macroseismic,0.024933,1.3125,,861.01,inferred,900.0
OBS_1030,Unknown,8.47,50.027,macroseismic,0.02473,1.3125,,230.78,inferred,364.0
OBS_1434,Unknown,8.986,50.541,macroseismic,0.024542,1.3125,,611.63,inferred,473.0
OBS_1273,Unknown,8.874,50.334,macroseismic,0.024339,1.3125,,343.28,inferred,298.0
OBS_955,Unknown,8.181,49.755,macroseismic,0.024258,1.3125,,900.0,inferred,820.0
OBS_983,Unknown,8.36,49.855,macroseismic,0.024163,1.3125,,338.02,inferred,900.0
OBS_2053,Unknown,9.286,51.134,macroseismic,0.024056,1.3125,,812.87,inferred,813.0
OBS_680,Unknown,6.996,49.228,macroseismic,0.023931,1.3125,,423.14,inferred,900.0
OBS_1037,Unknown,8.693,50.037,macroseismic,0.023797,1.3125,,333.09,inferred,314.0
OBS_952,Unknown,8.403,49.748,macroseismic,0.02337,1.3125,,231.04,inferred,231.0
OBS_1136,Unknown,8.986,50.172,macroseismic,0.023148,1.3125,,321.41,inferred,374.0
OBS_986,Unknown,8.666,49.875,macroseismic,0.02308,1.3125,,458.47,inferred,536.0
OBS_945,Unknown,8.473,49.712,macroseismic,0.022919,1.3125,,237.44,inferred,237.0
OBS_961,Unknown,8.653,49.776,macroseismic,0.022623,1.3125,,900.0,inferred,900.0
OBS_2186,Unknown,9.588,51.313,macroseismic,0.022574,1.3125,,824.78,inferred,900.0
OBS_935,Unknown,8.626,49.677,macroseismic,0.022217,1.3125,,900.0,inferred,900.0
OBS_1214,Unknown,9.294,50.261,macroseismic,0.022183,1.3125,,900.0,inferred,900.0
OBS_987,Unknown,8.93,49.875,macroseismic,0.022108,1.3125,,853.35,inferred,900.0
OBS_839,Unknown,8.421,49.46,macroseismic,0.021787,1.3125,,248.29,inferred,224.0
OBS_1027,Unknown,9.293,50.019,macroseismic,0.021378,1.3125,,900.0,inferred,900.0
OBS_2755,Unknown,9.074,52.78,macroseismic,0.021137,1.3125,,342.83,inferred,365.0
OBS_2336,Unknown,9.938,51.589,macroseismic,0.02096,1.3125,,900.0,inferred,900.0
OBS_300,Unknown,6.099,48.605,macroseismic,0.020355,1.3125,,900.0,inferred,828.0
OBS_209,Unknown,5.788,48.384,macroseismic,0.019271,1.3125,,825.43,inferred,838.0
OBS_79,Unknown,5.973,48.03,macroseismic,0.019271,1.3125,,418.09,inferred,684.0
OBS_135,Unknown,6.719,48.207,macroseismic,0.019271,1.3125,,717.92,inferred,286.0
OBS_142,Unknown,6.992,48.23,macroseismic,0.019271,1.3125,,900.0,inferred,900.0
OBS_192,Unknown,6.681,48.348,macroseismic,0.019271,1.3125,,718.88,inferred,719.0
OBS_71,Unknown,6.592,48.014,macroseismic,0.019271,1.3125,,900.0,inferred,900.0
OBS_136,Unknown,5.836,48.209,macroseismic,0.019271,1.3125,,669.54,inferred,588.0
OBS_160,Unknown,6.948,48.287,macroseismic,0.019271,1.3125,,509.35,inferred,509.0
OBS_108,Unknown,5.697,48.141,macroseismic,0.019271,1.3125,,255.11,inferred,450.0
OBS_2128,Unknown,6.609,51.228,macroseismic,0.017949,1.3125,,216.07,inferred,226.0
OBS_1897,Unknown,6.564,51.002,macroseismic,0.015971,1.3125,,391.69,inferred,392.0
OBS_1638,Unknown,5.958,50.748,macroseismic,0.014558,1.3125,,673.75,inferred,900.0
OBS_2394,Unknown,5.867,51.7,macroseismic,0.014236,1.3125,,222.32,inferred,222.0
OBS_2404,Unknown,5.833,51.717,macroseismic,0.013685,1.3125,,188.22,inferred,188.0
OBS_1631,Unknown,5.698,50.741,macroseismic,0.013452,1.3125,,900.0,inferred,900.0
OBS_2429,Unknown,6.19,51.76,macroseismic,0.01307,1.3125,,389.76,inferred,364.0
OBS_1567,Unknown,6.112,50.676,macroseismic,0.012857,1.3125,,300.84,inferred,548.0
OBS_2087,Unknown,5.171,51.172,macroseismic,0.012579,1.3125,,234.28,inferred,232.0
OBS_1545,Unknown,5.866,50.654,macroseismic,0.012495,1.3125,,717.71,inferred,718.0
OBS_2368,Unknown,5.483,51.65,macroseismic,0.012347,1.3125,,218.81,inferred,219.0
OBS_2395,Unknown,5.567,51.7,macroseismic,0.012335,1.3125,,278.94,inferred,279.0
OBS_2327,Unknown,5.383,51.583,macroseismic,0.012246,1.3125,,278.32,inferred,278.0
OBS_2211,Unknown,5.167,51.35,macroseismic,0.012159,1.3125,,227.96,inferred,228.0
OBS_2097,Unknown,5.118,51.186,macroseismic,0.012031,1.3125,,228.88,inferred,229.0
OBS_1603,Unknown,5.529,50.712,macroseismic,0.011984,1.3125,,370.34,inferred,308.0
OBS_2412,Unknown,5.533,51.733,macroseismic,0.01168,1.3125,,239.4,inferred,239.0
OBS_2341,Unknown,5.333,51.6,macroseismic,0.011665,1.3125,,235.44,inferred,235.0
OBS_2049,Unknown,5.08,51.132,macroseismic,0.011589,1.3125,,238.58,inferred,239.0
OBS_1486,Unknown,5.861,50.594,macroseismic,0.01154,1.3125,,900.0,inferred,704.0
OBS_2194,Unknown,5.087,51.322,macroseismic,0.011529,1.3125,,242.27,inferred,229.0
OBS_1514,Unknown,5.685,50.623,macroseismic,0.011525,1.3125,,601.73,inferred,900.0
OBS_1984,Unknown,5.09,51.069,macroseismic,0.011491,1.3125,,404.01,inferred,348.0
OBS_2381,Unknown,5.383,51.667,macroseismic,0.011399,1.3125,,219.44,inferred,219.0
OBS_1485,Unknown,5.751,50.591,macroseismic,0.011286,1.3125,,900.0,inferred,814.0
OBS_2351,Unknown,5.283,51.617,macroseismic,0.011146,1.3125,,236.28,inferred,236.0
OBS_1461,Unknown,5.804,50.569,macroseismic,0.011106,1.3125,,606.12,inferred,606.0
OBS_2280,Unknown,5.133,51.483,macroseismic,0.011063,1.3125,,226.75,inferred,227.0
OBS_2092,Unknown,7.055,51.182,macroseismic,0.011056,1.3125,,620.05,inferred,672.0
OBS_1533,Unknown,5.502,50.644,macroseismic,0.011035,1.3125,,302.12,inferred,780.0
OBS_1478,Unknown,5.649,50.585,macroseismic,0.010925,1.3125,,900.0,inferred,900.0
OBS_2029,Unknown,5.005,51.106,macroseismic,0.010892,1.3125,,359.64,inferred,419.0
OBS_2328,Unknown,5.2,51.583,macroseismic,0.010844,1.3125,,235.63,inferred,236.0
OBS_1507,Unknown,5.514,50.616,macroseismic,0.010785,1.3125,,710.37,inferred,710.0
OBS_2271,Unknown,7.014,51.46,macroseismic,0.010746,1.3125,,401.65,inferred,645.0
OBS_2231,Unknown,4.996,51.373,macroseismic,0.010623,1.3125,,269.8,inferred,276.0
OBS_1570,Unknown,5.329,50.68,macroseismic,0.010519,1.3125,,342.6,inferred,306.0
OBS_1807,Unknown,5.058,50.911,macroseismic,0.010457,1.3125,,688.51,inferred,473.0
OBS_2444,Unknown,5.433,51.8,macroseismic,0.010431,1.3125,,233.04,inferred,233.0
OBS_2329,Unknown,5.133,51.583,macroseismic,0.010415,1.3125,,236.34,inferred,236.0
OBS_2297,Unknown,5.067,51.517,macroseismic,0.010409,1.3125,,256.65,inferred,257.0
OBS_2352,Unknown,5.15,51.617,macroseismic,0.010295,1.3125,,239.61,inferred,240.0
OBS_1405,Unknown,5.869,50.492,macroseismic,0.01026,1.3125,,559.96,inferred,637.0
OBS_2489,Unknown,5.65,51.9,macroseismic,0.01025,1.3125,,236.39,inferred,236.0
OBS_2001,Unknown,4.921,51.089,macroseismic,0.010236,1.3125,,292.04,inferred,202.0
OBS_2338,Unknown,6.98,51.595,macroseismic,0.010178,1.3125,,410.55,inferred,286.0
OBS_2512,Unknown,6.217,51.95,macroseismic,0.010178,1.3125,,229.89,inferred,230.0
OBS_1838,Unknown,4.975,50.946,macroseismic,0.010113,1.3125,,326.17,inferred,409.0
OBS_1407,Unknown,5.666,50.503,macroseismic,0.010069,1.3125,,617.69,inferred,618.0
OBS_2464,Unknown,6.693,51.842,macroseismic,0.009968,1.3125,,245.68,inferred,268.0
OBS_2445,Unknown,5.333,51.8,macroseismic,0.009967,1.3125,,226.98,inferred,227.0
OBS_2262,Unknown,4.934,51.444,macroseismic,0.00995,1.3125,,248.91,inferred,221.0
OBS_1439,Unknown,5.467,50.545,macroseismic,0.00992,1.3125,,781.66,inferred,561.0
OBS_2066,Unknown,4.858,51.146,macroseismic,0.009904,1.3125,,319.61,inferred,310.0
OBS_2420,Unknown,5.233,51.75,macroseismic,0.00985,1.3125,,234.45,inferred,234.0
OBS_2193,Unknown,4.858,51.321,macroseismic,0.009829,1.3125,,260.71,inferred,236.0
OBS_2091,Unknown,4.838,51.176,macroseismic,0.009798,1.3125,,275.68,inferred,243.0
OBS_2219,Unknown,4.866,51.361,macroseismic,0.009796,1.3125,,236.73,inferred,266.0
OBS_2389,Unknown,5.133,51.683,macroseismic,0.009784,1.3125,,221.88,inferred,222.0
OBS_2386,Unknown,6.976,51.676,macroseismic,0.009749,1.3125,,256.18,inferred,238.0
OBS_2139,Unknown,4.825,51.239,macroseismic,0.009717,1.3125,,277.44,inferred,229.0
OBS_2479,Unknown,5.433,51.883,macroseismic,0.009703,1.3125,,239.66,inferred,240.0
OBS_1560,Unknown,5.172,50.669,macroseismic,0.009659,1.3125,,270.17,inferred,224.0
OBS_1770,Unknown,4.95,50.874,macroseismic,0.009636,1.3125,,452.5,inferred,520.0
OBS_1353,Unknown,6.03,50.428,macroseismic,0.009635,1.3125,,900.0,inferred,900.0
OBS_2413,Unknown,5.15,51.733,macroseismic,0.009561,1.3125,,219.36,inferred,219.0
OBS_1400,Unknown,5.523,50.482,macroseismic,0.009535,1.3125,,792.26,inferred,900.0
OBS_2382,Unknown,5.05,51.667,macroseismic,0.009469,1.3125,,254.64,inferred,255.0
OBS_1412,Unknown,5.42,50.507,macroseismic,0.009453,1.3125,,636.54,inferred,614.0
OBS_2172,Unknown,7.28,51.284,macroseismic,0.009437,1.3125,,900.0,inferred,900.0
OBS_1830,Unknown,4.861,50.936,macroseismic,0.00942,1.3125,,420.26,inferred,329.0
OBS_1993,Unknown,4.793,51.076,macroseismic,0.009417,1.3125,,242.55,inferred,236.0
OBS_2396,Unknown,5.067,51.7,macroseismic,0.009367,1.3125,,243.05,inferred,243.0
OBS_2283,Unknown,7.215,51.49,macroseismic,0.009361,1.3125,,595.99,inferred,604.0
OBS_1652,Unknown,4.992,50.767,macroseismic,0.009315,1.3125,,332.87,inferred,456.0
OBS_2060,Unknown,4.757,51.141,macroseismic,0.009298,1.3125,,243.89,inferred,294.0
OBS_2342,Unknown,4.933,51.6,macroseismic,0.009255,1.3125,,257.43,inferred,257.0
OBS_1564,Unknown,5.079,50.672,macroseismic,0.009252,1.3125,,319.18,inferred,335.0
OBS_1919,Unknown,4.782,51.02,macroseismic,0.009244,1.3125,,220.76,inferred,221.0
OBS_2421,Unknown,5.1,51.75,macroseismic,0.009238,1.3125,,222.55,inferred,223.0
OBS_1601,Unknown,5.032,50.711,macroseismic,0.009234,1.3125,,472.91,inferred,514.0
OBS_2216,Unknown,4.762,51.351,macroseismic,0.009225,1.3125,,237.58,inferred,238.0
OBS_2100,Unknown,4.739,51.192,macroseismic,0.009224,1.3125,,302.24,inferred,332.0
OBS_2531,Unknown,6.567,51.983,macroseismic,0.0092,1.3125,,224.27,inferred,224.0
OBS_2480,Unknown,5.283,51.883,macroseismic,0.009169,1.3125,,227.45,inferred,227.0
OBS_2513,Unknown,5.417,51.95,macroseismic,0.009131,1.3125,,233.1,inferred,233.0
OBS_1354,Unknown,5.533,50.428,macroseismic,0.009119,1.3125,,900.0,inferred,900.0
OBS_2562,Unknown,6.3,52.05,macroseismic,0.009115,1.3125,,264.86,inferred,265.0
OBS_1395,Unknown,5.369,50.476,macroseismic,0.009073,1.3125,,690.98,inferred,358.0
OBS_2160,Unknown,4.714,51.268,macroseismic,0.009071,1.3125,,299.55,inferred,300.0
OBS_1366,Unknown,5.469,50.438,macroseismic,0.009053,1.3125,,366.44,inferred,460.0
OBS_1327,Unknown,5.606,50.4,macroseismic,0.009038,1.3125,,900.0,inferred,900.0
OBS_2569,Unknown,6.233,52.067,macroseismic,0.009035,1.3125,,221.35,inferred,221.0
OBS_2369,Unknown,4.933,51.65,macroseismic,0.009024,1.3125,,222.98,inferred,223.0
OBS_1433,Unknown,5.216,50.538,macroseismic,0.009011,1.3125,,682.46,inferred,756.0
OBS_2183,Unknown,4.694,51.303,macroseismic,0.008939,1.3125,,284.57,inferred,281.0
OBS_1729,Unknown,4.832,50.84,macroseismic,0.008918,1.3125,,374.09,inferred,462.0
OBS_1293,Unknown,6.171,50.355,macroseismic,0.008916,1.3125,,560.4,inferred,578.0
OBS_1663,Unknown,4.889,50.775,macroseismic,0.008891,1.3125,,461.27,inferred,589.0
OBS_2519,Unknown,6.733,51.967,macroseismic,0.008885,1.3125,,214.83,inferred,215.0
OBS_2079,Unknown,4.673,51.162,macroseismic,0.008871,1.3125,,251.84,inferred,224.0
OBS_2397,Unknown,4.95,51.7,macroseismic,0.008864,1.3125,,223.5,inferred,224.0
OBS_1816,Unknown,4.757,50.922,macroseismic,0.00886,1.3125,,845.68,inferred,635.0
OBS_2536,Unknown,5.45,52.0,macroseismic,0.008859,1.3125,,480.41,inferred,480.0
OBS_2118,Unknown,4.663,51.216,macroseismic,0.008832,1.3125,,233.53,inferred,234.0
OBS_2370,Unknown,4.867,51.65,macroseismic,0.008749,1.3125,,260.84,inferred,261.0
OBS_1847,Unknown,4.71,50.952,macroseismic,0.008726,1.3125,,237.27,inferred,292.0
OBS_2546,Unknown,5.433,52.017,macroseismic,0.008702,1.3125,,472.78,inferred,473.0
OBS_1448,Unknown,5.099,50.55,macroseismic,0.008681,1.3125,,573.52,inferred,574.0
OBS_1370,Unknown,5.302,50.443,macroseismic,0.008672,1.3125,,585.64,inferred,235.0
OBS_2579,Unknown,6.45,52.083,macroseismic,0.00866,1.3125,,226.23,inferred,226.0
OBS_2367,Unknown,7.252,51.644,macroseismic,0.008612,1.3125,,591.36,inferred,327.0
OBS_1616,Unknown,4.869,50.726,macroseismic,0.008605,1.3125,,618.56,inferred,351.0
OBS_2591,Unknown,6.3,52.117,macroseismic,0.008587,1.3125,,247.29,inferred,247.0
OBS_1716,Unknown,4.761,50.828,macroseismic,0.008573,1.3125,,576.66,inferred,461.0
OBS_1968,Unknown,4.631,51.057,macroseismic,0.008571,1.3125,,344.52,inferred,277.0
OBS_2537,Unknown,5.333,52.0,macroseismic,0.008568,1.3125,,295.62,inferred,296.0
OBS_2161,Unknown,7.453,51.268,macroseismic,0.008545,1.3125,,748.51,inferred,749.0
OBS_2398,Unknown,4.867,51.7,macroseismic,0.008541,1.3125,,217.9,inferred,218.0
OBS_2298,Unknown,4.7,51.517,macroseismic,0.008541,1.3125,,246.99,inferred,247.0
OBS_2272,Unknown,4.667,51.467,macroseismic,0.008529,1.3125,,237.89,inferred,238.0
OBS_2448,Unknown,5.0,51.817,macroseismic,0.00851,1.3125,,216.18,inferred,216.0
OBS_2250,Unknown,7.434,51.403,macroseismic,0.008498,1.3125,,878.29,inferred,878.0
OBS_1238,Unknown,5.918,50.289,macroseismic,0.008483,1.3125,,900.0,inferred,766.0
OBS_2405,Unknown,4.867,51.717,macroseismic,0.00847,1.3125,,229.11,inferred,229.0
OBS_1670,Unknown,4.775,50.782,macroseismic,0.008463,1.3125,,302.63,inferred,288.0
OBS_1802,Unknown,4.675,50.908,macroseismic,0.008461,1.3125,,719.31,inferred,556.0
OBS_1290,Unknown,5.459,50.353,macroseismic,0.008443,1.3125,,458.32,inferred,506.0
OBS_1528,Unknown,4.917,50.638,macroseismic,0.008441,1.3125,,285.84,inferred,440.0
OBS_2578,Unknown,5.5,52.083,macroseismic,0.008404,1.3125,,226.78,inferred,227.0
OBS_1230,Unknown,6.128,50.282,macroseismic,0.008404,1.3125,,511.99,inferred,409.0
OBS_2241,Unknown,4.601,51.39,macroseismic,0.008396,1.3125,,239.68,inferred,226.0
OBS_2101,Unknown,4.562,51.192,macroseismic,0.008365,1.3125,,273.9,inferred,232.0
OBS_1403,Unknown,5.102,50.487,macroseismic,0.008362,1.3125,,900.0,inferred,900.0
OBS_1451,Unknown,4.992,50.557,macroseismic,0.008356,1.3125,,491.57,inferred,376.0
OBS_2055,Unknown,4.564,51.135,macroseismic,0.008352,1.3125,,240.61,inferred,241.0
OBS_1340,Unknown,6.721,50.411,macroseismic,0.008332,1.3125,,900.0,inferred,867.0
OBS_1229,Unknown,5.717,50.282,macroseismic,0.008322,1.3125,,900.0,inferred,900.0
OBS_2609,Unknown,6.167,52.167,macroseismic,0.008312,1.3125,,218.81,inferred,219.0
OBS_1487,Unknown,4.909,50.594,macroseismic,0.008237,1.3125,,356.09,inferred,354.0
OBS_1726,Unknown,4.665,50.839,macroseismic,0.008231,1.3125,,700.03,inferred,900.0
OBS_2561,Unknown,6.814,52.042,macroseismic,0.008219,1.3125,,284.28,inferred,259.0
OBS_2585,Unknown,6.65,52.1,macroseismic,0.008217,1.3125,,222.34,inferred,222.0
OBS_1241,Unknown,5.56,50.292,macroseismic,0.008213,1.3125,,797.63,inferred,423.0
OBS_2132,Unknown,4.526,51.23,macroseismic,0.008212,1.3125,,307.17,inferred,250.0
OBS_1871,Unknown,4.573,50.982,macroseismic,0.008205,1.3125,,254.91,inferred,273.0
OBS_1280,Unknown,5.369,50.339,macroseismic,0.00819,1.3125,,521.06,inferred,900.0
OBS_1365,Unknown,5.123,50.437,macroseismic,0.008166,1.3125,,326.67,inferred,347.0
OBS_1749,Unknown,4.63,50.862,macroseismic,0.008163,1.3125,,428.95,inferred,432.0
OBS_2011,Unknown,4.511,51.096,macroseismic,0.008104,1.3125,,237.12,inferred,227.0
OBS_2147,Unknown,4.499,51.251,macroseismic,0.008098,1.3125,,266.94,inferred,267.0
OBS_2077,Unknown,4.493,51.16,macroseismic,0.008071,1.3125,,285.64,inferred,234.0
OBS_2495,Unknown,5.0,51.917,macroseismic,0.008065,1.3125,,180.0,inferred,180.0
OBS_2176,Unknown,4.494,51.291,macroseismic,0.00806,1.3125,,219.04,inferred,273.0
OBS_2481,Unknown,4.95,51.883,macroseismic,0.008058,1.3125,,223.3,inferred,223.0
OBS_1837,Unknown,4.549,50.943,macroseismic,0.00804,1.3125,,237.06,inferred,251.0
OBS_1627,Unknown,4.698,50.739,macroseismic,0.008036,1.3125,,381.52,inferred,509.0
OBS_2399,Unknown,4.717,51.7,macroseismic,0.008018,1.3125,,180.0,inferred,180.0
OBS_2073,Unknown,4.471,51.156,macroseismic,0.007983,1.3125,,267.98,inferred,265.0
