# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:Camelbeecketal1994
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_3520,6.679969999999997,52.35341,0.009945811,0.0052770646,0.01874511,0.004771929,0.020729387,0.009766966
t_3521,6.587150000000008,52.40712,0.009588302,0.005087377,0.018071305,0.004635857,0.019831402,0.009658681
t_3522,6.767789999999991,52.41017,0.00913407,0.0048463694,0.017215202,0.004518615,0.018463893,0.008275477
t_3523,6.674970000000002,52.46388,0.008794813,0.004666366,0.016575797,0.004179094,0.018508494,0.007418418
t_3524,6.582040000000006,52.51752,0.008480304,0.0044994936,0.015983034,0.0040944405,0.017564196,0.008202703
t_3525,6.762910000000005,52.52057,0.0077182255,0.0040951488,0.014546726,0.003851019,0.0154688945,0.0070903893
t_3526,6.669970000000006,52.57421,0.007830721,0.0041548368,0.014758749,0.0037570081,0.01632155,0.007979209
t_3527,7.217289999999991,52.47242,0.007407984,0.0039305403,0.013962006,0.0036158683,0.015177054,0.007383745
t_3528,7.398089999999996,52.47498,0.0065602064,0.003480725,0.012364179,0.0032733178,0.013147611,0.0054743025
t_3529,7.305579999999992,52.5289,0.0068424228,0.0036304637,0.012896079,0.00339187,0.013803225,0.006195296
t_353,7.006939999999986,48.75028,0.0027964818,0.0014837619,0.005270597,0.001262154,0.006196004,0.0026628438
t_3530,7.212970000000013,52.58275,0.0067111887,0.0035608334,0.012648739,0.003235029,0.013922611,0.006656472
t_3531,7.393990000000002,52.58532,0.0063099647,0.0033479515,0.011892543,0.003024195,0.013165703,0.0064983866
t_3532,7.3013699999999915,52.63916,0.0059446935,0.0031541453,0.011204108,0.002966227,0.011913917,0.0053889463
t_3533,7.208629999999999,52.69294,0.006096947,0.003234928,0.011491063,0.0029239024,0.012713407,0.0063120904
t_3534,7.389890000000008,52.69551,0.0057795243,0.0030665093,0.010892808,0.0028601033,0.011678914,0.0054148687
t_3535,7.297149999999988,52.74929,0.0056821834,0.0030148623,0.010709348,0.002823296,0.011435999,0.005358561
t_3536,7.2042900000000145,52.80299,0.005559212,0.0029496157,0.010477581,0.0027178023,0.01137126,0.0053533157
t_3537,7.124680000000012,52.52626,0.0072727124,0.0038587677,0.013707057,0.0035505996,0.0148967365,0.007531704
t_3538,6.850950000000012,52.5772,0.0074800705,0.003968788,0.014097869,0.0035772184,0.01564105,0.007644318
t_3539,7.031959999999998,52.58004,0.007102132,0.0037682608,0.013385559,0.0033975607,0.014846027,0.007375468
t_354,6.917910000000006,48.80617,0.003041176,0.0016135921,0.0057317778,0.0014680629,0.0062999693,0.0028623967
t_3540,6.939120000000003,52.63375,0.006923908,0.0036736983,0.0130496565,0.003333033,0.0143834455,0.0071067945
t_3541,7.1202399999999955,52.63653,0.0065720486,0.0034870084,0.012386499,0.0031417194,0.01374783,0.006771262
t_3542,6.846159999999998,52.68739,0.0067253825,0.0035683645,0.012675491,0.0032360717,0.013977061,0.0065986123
t_3543,7.027389999999997,52.69024,0.0064197998,0.0034062278,0.012099551,0.0030864556,0.013353124,0.006257042
t_3544,6.934429999999992,52.74387,0.0062522343,0.0033173207,0.011783737,0.003025276,0.012921279,0.0059563303
t_3545,7.115780000000001,52.74665,0.0059637693,0.0031642665,0.0112400595,0.0028537256,0.012463197,0.00626344
t_3546,6.841360000000009,52.79744,0.006067716,0.0032194187,0.011435971,0.002921252,0.012603219,0.0061320565
t_3547,6.401180000000011,52.51433,0.00881562,0.004677406,0.01661501,0.0043487316,0.017870765,0.008487679
t_3548,6.308030000000002,52.56783,0.0083790505,0.0044457708,0.015792198,0.0040002777,0.017550904,0.0070464388
t_3549,6.488990000000001,52.57109,0.00813229,0.004314844,0.015327124,0.0038779115,0.017054062,0.007002603
t_355,7.09156999999999,48.80908,0.0027394996,0.0014535281,0.0051632007,0.0011672273,0.0064296452,0.0027938744
t_3550,6.3958299999999895,52.62459,0.0077960165,0.004136423,0.01469334,0.003796288,0.016009817,0.007047256
t_3551,6.3025499999999965,52.67802,0.0074366024,0.0039457246,0.014015944,0.0035757455,0.015466159,0.0062943697
t_3552,6.483740000000012,52.68128,0.0072409003,0.0038418886,0.013647099,0.0034578866,0.015162624,0.0062776837
t_3553,6.39045999999999,52.73471,0.006961783,0.0036937941,0.013121041,0.0034590436,0.01401151,0.0055696103
t_3554,6.297059999999988,52.78807,0.0066390433,0.0035225544,0.012512765,0.0032110596,0.013726588,0.0055570137
t_3555,6.4784799999999905,52.79134,0.006484146,0.003440369,0.012220827,0.0031201474,0.013475053,0.005429595
t_3556,6.385079999999988,52.8447,0.006218138,0.00329923,0.0117194755,0.0029847308,0.012954349,0.0064272378
t_3557,6.576909999999998,52.62778,0.0075455275,0.0040035183,0.014221238,0.0036464094,0.015613986,0.0062328666
t_3558,6.758010000000013,52.63084,0.007251272,0.0038473918,0.0136666475,0.003493992,0.015048961,0.007420681
t_3559,6.664950000000005,52.68441,0.007003364,0.0037158565,0.0131994095,0.003367531,0.014564709,0.0060820067
t_356,6.828779999999995,48.862,0.0030320848,0.0016087685,0.0057146433,0.0012918876,0.0071163606,0.0027132554
t_3560,6.571769999999987,52.73791,0.0067437016,0.0035780843,0.012710017,0.003219769,0.014124463,0.0057454244
t_3561,6.753099999999989,52.74096,0.0065121143,0.0034552084,0.012273539,0.0031219362,0.013583761,0.0054323436
t_3562,6.659909999999996,52.79446,0.006290391,0.003337566,0.011855653,0.0030145398,0.013126058,0.0055166176
t_3563,6.56662,52.84789,0.0060631484,0.0032169952,0.0114273615,0.0029133507,0.01261838,0.005149638
t_3564,6.748169999999988,52.85094,0.0058925827,0.0031264962,0.011105893,0.002934241,0.011833565,0.0047984435
t_3565,6.654869999999988,52.90437,0.0056856736,0.003016714,0.010715926,0.0028036716,0.011530196,0.004739273
t_3566,6.561450000000008,52.95773,0.0054711974,0.0029029169,0.010311698,0.0026117095,0.011461459,0.0046373447
t_3567,7.022819999999996,52.80029,0.0058178897,0.0030868654,0.010965117,0.0027893975,0.012134463,0.006376917
t_3568,6.92974000000001,52.85386,0.0056588617,0.0030024883,0.010665393,0.0027035063,0.011844884,0.0062547745
t_3569,7.111320000000006,52.85663,0.0054269265,0.0028794277,0.0102282595,0.0026092147,0.0112875085,0.0059774914
t_357,7.00254000000001,48.86498,0.00340616,0.001807246,0.006419672,0.0016907679,0.0068619275,0.003284273
t_3570,6.836549999999988,52.90736,0.0052332664,0.002776675,0.009863263,0.0026112848,0.01048797,0.004421644
t_3571,7.018229999999988,52.9102,0.005289039,0.002806267,0.0099683795,0.0025384706,0.011019995,0.005600485
t_3572,6.9250299999999925,52.9637,0.0051437286,0.002729168,0.009694509,0.0024754247,0.010688245,0.0052602394
t_3573,7.106840000000005,52.96648,0.0049502915,0.0026265336,0.009329934,0.0023842081,0.010278207,0.0048061116
t_3574,6.83171999999999,53.01713,0.004990539,0.0026478884,0.009405789,0.0023957624,0.010395639,0.0043414216
t_3575,7.013640000000009,53.01997,0.0048222924,0.0025586197,0.00908869,0.0023220736,0.010014541,0.0047959527
t_3576,6.920320000000004,53.0734,0.0046858746,0.002486239,0.008831581,0.0022324396,0.009835618,0.004199901
t_3577,6.291560000000004,52.89799,0.0057946537,0.0030745368,0.010921324,0.002891354,0.011613248,0.0047756596
t_3578,6.473209999999995,52.90125,0.00583213,0.003094421,0.010991956,0.0028084922,0.012111033,0.0048769736
t_3579,6.379680000000008,52.95454,0.0055996994,0.0029710976,0.010553888,0.0026987756,0.011618837,0.0048291357
t_358,6.913399999999996,48.92082,0.003598123,0.001909098,0.006781469,0.0017862358,0.0072479174,0.003333737
t_3580,6.286040000000014,53.00776,0.005368467,0.00284841,0.010118079,0.0025887587,0.011132917,0.0045561623
t_3581,6.467919999999992,53.01102,0.005275181,0.002798914,0.009942261,0.0025950705,0.010723228,0.004343226
t_3582,6.374269999999996,53.06424,0.005062358,0.0026859944,0.009541148,0.002427604,0.010556693,0.004399216
t_3583,6.2805099999999925,53.11739,0.0048585837,0.002577875,0.0091570895,0.0023250098,0.010153004,0.0041944566
t_3584,6.462619999999987,53.12065,0.004778894,0.0025355935,0.009006897,0.0023093768,0.009889174,0.0040375795
t_3585,6.368850000000009,53.1738,0.0045964154,0.0024387736,0.008662974,0.0022118182,0.009551885,0.0041139186
t_3586,6.274959999999993,53.22688,0.0044133975,0.002341668,0.008318037,0.0020813574,0.009358354,0.0039758035
t_3587,6.743240000000014,52.96079,0.0053292695,0.0028276125,0.010044203,0.0026356322,0.010775826,0.004347656
t_3588,6.649810000000002,53.01414,0.0051459624,0.0027303533,0.00969872,0.0025176043,0.010518305,0.0043778894
t_3589,6.556270000000012,53.06743,0.0049666027,0.0026351882,0.009360676,0.0024457406,0.010085755,0.0046217553
t_359,7.0872699999999895,48.92372,0.0029300782,0.0015546457,0.005522389,0.0012484284,0.006876933,0.00256926
t_3590,6.738290000000006,53.07049,0.0048314654,0.0025634868,0.009105979,0.0022998608,0.01014977,0.0054041785
t_3591,6.644740000000013,53.12377,0.0046769567,0.0024815074,0.0088147735,0.0023299016,0.009388347,0.0038864354
t_3592,6.551080000000013,53.17699,0.0045115124,0.0023937256,0.0085029565,0.0021743823,0.009360702,0.0050710887
t_3593,6.733329999999995,53.18005,0.0044041225,0.0023367465,0.008300556,0.0020928988,0.00926767,0.0039671385
t_3594,6.639659999999992,53.23326,0.004261666,0.0022611616,0.008032065,0.0020489728,0.008863854,0.0038474821
t_3595,6.822030000000012,53.23625,0.004156782,0.002205512,0.007834387,0.0019884382,0.008689652,0.0037611278
t_3596,6.545870000000008,53.28641,0.0041120485,0.0021817773,0.0077500767,0.0019150408,0.008829546,0.0037269145
t_3597,7.1023600000000044,53.07618,0.004525052,0.0024009096,0.008528475,0.0021626072,0.009468245,0.005086716
t_3598,6.8268799999999885,53.12676,0.004542445,0.0024101378,0.008561255,0.0021031846,0.009810744,0.004084981
t_3599,7.009029999999996,53.1296,0.0044063996,0.0023379547,0.008304847,0.0021038242,0.009229078,0.0039683916
t_360,6.824150000000003,48.97658,0.003542363,0.0018795128,0.006676377,0.0017420774,0.007203087,0.003273541
t_3600,6.915590000000009,53.18296,0.004282942,0.0022724504,0.008072165,0.0020418249,0.008983921,0.003866262
t_3601,7.097859999999997,53.18574,0.004150312,0.0022020792,0.007822192,0.0020145671,0.008550268,0.004695538
t_3602,7.004410000000007,53.23909,0.004036787,0.002141845,0.0076082293,0.0019079467,0.008540935,0.0036627678
t_3603,6.910840000000007,53.29238,0.0039259098,0.0020830156,0.0073992573,0.001884798,0.008177411,0.0035687422
t_3604,7.093349999999987,53.29515,0.0033345923,0.0017692734,0.0062847864,0.0014207764,0.007826359,0.003154493
t_3605,6.906090000000006,53.40165,0.0031544084,0.0016736712,0.0059451894,0.0013440058,0.0074034594,0.002874381
t_3606,8.284369999999996,53.14562,0.003229074,0.0017132873,0.0060859136,0.0015519453,0.006718612,0.003363207
t_3607,8.4666,53.14735,0.0030620976,0.0016246927,0.005771209,0.0014545723,0.0064461846,0.003559335
t_3608,8.191699999999997,53.19946,0.00320415,0.0017000631,0.0060389386,0.0015465154,0.006638522,0.0028917883
t_3609,8.374040000000008,53.20127,0.003044858,0.0016155458,0.0057387175,0.0014522043,0.006384199,0.002831004
t_361,6.99812,48.97956,0.0034393615,0.0018248621,0.0064822477,0.0016648739,0.0071051675,0.0031589621
t_3610,8.556389999999993,53.20293,0.0027131967,0.0014395723,0.0051136273,0.0013518285,0.00544554,0.0024723604
t_3611,8.28137000000001,53.25511,0.0030219958,0.0016034154,0.005695628,0.0014361413,0.0063590244,0.0035174172
t_3612,8.463830000000002,53.25684,0.0028757548,0.0015258227,0.0054200045,0.0013819308,0.0059843557,0.0026874978
t_3613,8.188590000000005,53.30888,0.002995742,0.0015894857,0.005646147,0.0014486203,0.0061951843,0.0032821533
t_3614,8.371160000000003,53.31068,0.002855208,0.001514921,0.005381279,0.0013657291,0.0059691286,0.003340356
t_3615,8.553730000000002,53.31234,0.002717695,0.0014419591,0.005122105,0.001288842,0.0057306224,0.0031949012
t_3616,7.916480000000007,53.25123,0.003324837,0.0017640975,0.0062664,0.0016098701,0.0068667284,0.0035234306
t_3617,8.098919999999993,53.25324,0.0031731161,0.0016835971,0.0059804483,0.0015311664,0.0065758144,0.0034511923
t_3618,7.823469999999986,53.30486,0.0032776953,0.0017390848,0.006177551,0.0015716865,0.0068355147,0.0037861546
t_3619,8.006020000000007,53.30694,0.0031364874,0.0016641626,0.0059114136,0.0015081665,0.0065228557,0.0036146168
t_362,8.491590000000002,48.36753,0.0015327029,0.00081322406,0.002888722,0.000653045,0.0035972686,0.0014820676
t_3620,7.913009999999986,53.36058,0.003095077,0.001642191,0.0058333664,0.0014856814,0.006447884,0.0033744422
t_3621,8.095679999999987,53.36259,0.0029654745,0.0015734263,0.005589101,0.001463705,0.0060080676,0.0025460224
t_3622,8.002659999999992,53.41622,0.0029267876,0.0015528997,0.005516187,0.001423474,0.006017732,0.0027298245
t_3623,7.9095299999999895,53.46978,0.0028840615,0.00153023,0.0054356605,0.0013750131,0.006049259,0.0026950263
t_3624,8.09244000000001,53.47179,0.0024175353,0.0012826999,0.004556387,0.0010300467,0.0056739924,0.002358157
t_3625,7.999300000000005,53.52535,0.0027302492,0.0014486201,0.005145767,0.0012884649,0.0057853814,0.00256502
t_3626,8.278369999999995,53.36446,0.0028289002,0.0015009625,0.0053316965,0.0013213003,0.006056668,0.003314055
t_3627,8.461060000000003,53.36619,0.0026981095,0.0014315674,0.005085192,0.0012448772,0.005847802,0.0025386813
t_3628,8.185460000000006,53.41816,0.002621274,0.0013907999,0.0049403785,0.0012988667,0.0052900556,0.0025014337
t_3629,8.368259999999992,53.41996,0.0026778495,0.0014208178,0.0050470075,0.0012808384,0.0055985814,0.0025197512
t_363,8.230799999999988,48.42237,0.0016636502,0.00088270224,0.0031355217,0.00070712075,0.0039140866,0.0015562675
t_3630,8.55107000000001,53.42162,0.0025555317,0.0013559182,0.0048164725,0.0012102699,0.0053961044,0.0030221057
t_3631,8.275350000000003,53.47366,0.0023153645,0.0012284899,0.0043638237,0.0009865147,0.005434195,0.0022682408
t_3632,8.458280000000002,53.47539,0.0025348072,0.0013449221,0.0047774124,0.0011833473,0.0054297224,0.0023988527
t_3633,8.36536000000001,53.52909,0.0025112387,0.0013324171,0.004732992,0.0011729219,0.0053765895,0.0023786786
t_3634,8.54840999999999,53.53075,0.0024040283,0.0012755332,0.00453093,0.0011499339,0.0050258124,0.0022408005
t_3635,8.27233000000001,53.58272,0.0024851204,0.0013185593,0.0046837665,0.0011819666,0.005225041,0.0023555895
t_3636,7.365039999999993,53.35371,0.0034795564,0.0018461887,0.006558004,0.0016495096,0.0073399465,0.0031971403
t_3637,7.271569999999997,53.40707,0.0034019505,0.0018050125,0.0064117378,0.0016193632,0.007146801,0.003131714
t_3638,7.454329999999999,53.40956,0.003292436,0.0017469061,0.0062053334,0.0016192812,0.0066944114,0.0028098782
t_3639,7.177989999999994,53.46035,0.0033212746,0.0017622074,0.0062596863,0.0015900051,0.006937629,0.0030635141
t_364,8.403790000000015,48.42424,0.0016069785,0.00085263327,0.003028711,0.0006846885,0.0037716127,0.0016050445
t_3640,7.360860000000002,53.46292,0.003218983,0.0017079333,0.006066895,0.0015371011,0.006741165,0.0029777065
t_3641,7.267269999999996,53.5162,0.003145426,0.0016689053,0.0059282603,0.0014935591,0.0066242474,0.0029161512
t_3642,7.450260000000014,53.5187,0.0030486274,0.0016175457,0.0057458216,0.0014645552,0.0063460427,0.0033342955
t_3643,7.173570000000012,53.56941,0.0030678571,0.0016277487,0.0057820645,0.0014154677,0.006649214,0.0028523924
t_3644,7.356670000000008,53.57198,0.0029824162,0.0015824153,0.005621032,0.0014276768,0.0062302668,0.0026570042
t_3645,7.2629599999999925,53.62519,0.0029154907,0.0015469058,0.0054948954,0.0014193961,0.0059885224,0.0025904563
t_3646,7.637100000000004,53.41192,0.0031707834,0.0016823595,0.005976052,0.0015165407,0.0066294745,0.0034996634
t_3647,7.819880000000012,53.41414,0.003051497,0.0016190683,0.0057512303,0.0014970445,0.006220012,0.0026325437
t_3648,7.543740000000014,53.46534,0.0030792614,0.0016337995,0.005803558,0.0015358964,0.0061734957,0.0026167207
t_3649,7.72663,53.46763,0.0029992238,0.0015913331,0.0056527094,0.0014360802,0.006263817,0.0032857072
t_365,8.315889999999996,48.48088,0.0016917917,0.0008976336,0.0031885607,0.0007206515,0.0039716274,0.001634433
t_3650,7.633260000000007,53.52105,0.0029459537,0.001563069,0.00555231,0.0014155121,0.0061310986,0.0026772053
t_3651,7.816270000000003,53.52327,0.0028403217,0.0015070225,0.005353223,0.0013746578,0.0058686803,0.0025413649
t_3652,7.5397800000000075,53.5744,0.0028892348,0.001532975,0.0054454105,0.0013894131,0.0060080606,0.00263037
t_3653,7.722910000000013,53.57669,0.002780069,0.0014750535,0.0052396627,0.0013857388,0.0055773733,0.002394944
t_3654,7.62942000000001,53.63004,0.0027406618,0.0014541448,0.0051653916,0.0013256322,0.0056661475,0.0025724974
t_3655,7.812659999999994,53.63226,0.002645096,0.0014034394,0.0049852766,0.0012204183,0.005732898,0.002493494
t_3656,7.90603999999999,53.57884,0.0026924051,0.0014285407,0.005074441,0.001318856,0.005496465,0.0023744765
t_3657,7.995920000000012,53.63434,0.0025500122,0.0013529897,0.0048060697,0.0011765489,0.0055268104,0.0024123017
t_3658,7.902539999999988,53.68776,0.0025110298,0.0013323063,0.0047325986,0.0011703109,0.0053876885,0.002378583
t_3659,7.535820000000001,53.68332,0.0024275428,0.0012880096,0.0045752483,0.0011186237,0.0052680485,0.002250633
t_366,8.488990000000001,48.48267,0.001631208,0.000865489,0.003074377,0.00069391244,0.0038345465,0.0014934433
t_3660,7.719169999999991,53.68561,0.0025987474,0.0013788476,0.004897922,0.001199034,0.00563244,0.0024539402
t_3661,12.104389999999995,52.71337,0.0010602105,0.0005625282,0.0019982043,0.0005290461,0.002124666,0.0010574783
t_3662,11.923059999999992,52.71442,0.0011842779,0.0006283561,0.0022320373,0.0005755285,0.0024369156,0.0011529239
t_3663,12.377479999999991,52.76657,0.0010154186,0.0005387625,0.001913784,0.0005010279,0.0020579193,0.0009977182
t_3664,12.19604000000001,52.76783,0.0010740581,0.00056987547,0.0020243032,0.0005095356,0.002264024,0.0013946845
t_3665,12.014589999999998,52.76896,0.0011372995,0.0006034302,0.0021434957,0.0005449722,0.002373424,0.0014576493
t_3666,11.833140000000014,52.76994,0.0012051429,0.0006394267,0.002271362,0.00058979675,0.0024624916,0.0012595603
t_3667,12.287800000000004,52.82223,0.0010327977,0.0005479835,0.0019465388,0.0004954706,0.0021528446,0.0012237488
t_3668,12.106249999999989,52.82342,0.0010224994,0.00054251944,0.0019271293,0.00050842145,0.0020563747,0.0010387352
t_3669,11.924679999999995,52.82447,0.0011566599,0.0006137025,0.002179985,0.00055338687,0.0024175895,0.0014018458
t_367,8.227890000000002,48.53745,0.0017822952,0.0009456531,0.0033591348,0.00075754983,0.0041932245,0.0012319799
t_3670,12.19801000000001,52.87781,0.000997313,0.00052915595,0.0018796598,0.0004976603,0.0019986187,0.0009915527
t_3671,11.28877,52.77206,0.0014372923,0.0007626009,0.0027088996,0.0007159544,0.002885392,0.0013806577
t_3672,11.107310000000012,52.77248,0.0014021309,0.00074394495,0.0026426301,0.00067134824,0.0029283927,0.0013735977
t_3673,11.743110000000001,52.82539,0.0011083736,0.0005880827,0.0020889784,0.00051423244,0.002388982,0.0011316305
t_3674,11.561540000000008,52.82616,0.0012960907,0.0006876819,0.0024427732,0.0006457656,0.0026013323,0.0012004985
t_3675,11.379970000000014,52.8268,0.0013767942,0.0007305017,0.0025948773,0.00067377504,0.0028133462,0.0013043062
t_3676,11.19838999999999,52.8273,0.0013580924,0.0007205789,0.0025596295,0.000666847,0.0027658741,0.001317845
t_3677,11.65297000000001,52.88077,0.0012454527,0.00066081434,0.0023473348,0.00061894796,0.0025061113,0.0011800189
t_3678,11.471280000000007,52.88147,0.0013052744,0.00069255463,0.0024600823,0.0006509924,0.0026171447,0.0012253467
t_3679,11.289590000000004,52.88204,0.001397684,0.00074158545,0.0026342487,0.0006751577,0.0028934286,0.001617885
t_368,8.40109000000001,48.53932,0.0017183161,0.00091170694,0.0032385518,0.0007312143,0.0040379544,0.0014847036
t_3680,11.1079,52.88247,0.0014827038,0.00078669545,0.0027944876,0.0007319175,0.003003632,0.0013942897
t_3681,11.744509999999991,52.9353,0.0011938786,0.0006334501,0.002250132,0.0005707726,0.0024972225,0.001531079
t_3682,11.56271000000001,52.93608,0.0012632846,0.0006702756,0.002380943,0.0006293009,0.0025359695,0.0011656139
t_3683,11.38091,52.93671,0.0013386551,0.0007102658,0.0025229955,0.0006554835,0.002733856,0.0012769513
t_3684,11.199099999999987,52.93721,0.0013297203,0.00070552516,0.0025061558,0.0006635311,0.0026647672,0.0012885468
t_3685,11.65424999999999,52.99061,0.0012115886,0.0006428467,0.0022835103,0.0005785174,0.0025374293,0.0014788051
t_3686,11.47233,52.99131,0.0012824846,0.00068046275,0.0024171297,0.00063023996,0.0026097465,0.0012259841
t_3687,11.290410000000008,52.99188,0.0012938419,0.0006864887,0.002438535,0.0006456277,0.002592867,0.0012523299
t_3688,11.108489999999989,52.99231,0.0014377254,0.0007628307,0.0027097156,0.0007069638,0.0029238474,0.0013524159
t_3689,11.74591000000001,53.04507,0.0011625007,0.0006168015,0.0021909932,0.0005709888,0.0023667852,0.0011204534
t_369,8.313080000000014,48.59589,0.0018113784,0.00096108415,0.0034139487,0.0007699114,0.0042616487,0.0012775059
t_3690,11.563880000000012,53.04585,0.0012287782,0.00065196713,0.0023159077,0.0005928076,0.002547025,0.001255462
t_3691,12.01633000000001,52.87894,0.0011112301,0.00058959826,0.0020943622,0.0005482415,0.002252351,0.0012267515
t_3692,11.83465000000001,52.87992,0.0011754785,0.0006236873,0.0022154527,0.0005590038,0.0024718072,0.0014181206
t_3693,12.108100000000007,52.93333,0.0010672354,0.0005662555,0.0020114442,0.0005170389,0.0022029122,0.0010709631
t_3694,11.92631,52.93439,0.0011284127,0.00059871504,0.0021267466,0.00053803064,0.0023666217,0.0014567082
t_3695,12.018079999999998,52.98878,0.0010839214,0.0005751088,0.0020428929,0.0005317751,0.0022093658,0.0010328268
t_3696,11.83617000000001,52.98976,0.0011462066,0.0006081562,0.0021602833,0.0005693177,0.0023076562,0.0012502043
t_3697,11.927940000000007,53.04416,0.0011000409,0.0005836615,0.0020732735,0.00054283853,0.0022291893,0.0010752612
t_3698,11.837680000000006,53.09946,0.0011157346,0.00059198827,0.0021028516,0.0005552826,0.0022418557,0.0010693959
t_3699,11.747309999999999,53.1547,0.001116616,0.0005924559,0.0021045129,0.00055697403,0.0022385805,0.0011852942
t_370,8.48639,48.59769,0.0017430575,0.0009248343,0.0032851824,0.0007408722,0.0041009095,0.0016495493
t_3700,9.202879999999993,52.71352,0.0030319835,0.0016087148,0.0057144524,0.0014547636,0.006319188,0.0028125602
t_3701,9.38422,52.71455,0.0028398093,0.0015067507,0.0053522573,0.0013993147,0.0057631903,0.0024895014
t_3702,9.111250000000013,52.76799,0.0030558552,0.0016213807,0.005759444,0.0014735133,0.0063374056,0.002704089
t_3703,9.292699999999996,52.7691,0.002866749,0.0015210444,0.005403031,0.0014230531,0.005775083,0.0025031492
t_3704,9.019499999999994,52.8224,0.0030073647,0.0015956524,0.0056680525,0.0015006531,0.0060268706,0.0026354075
t_3705,9.201060000000012,52.82357,0.0027472198,0.0014576243,0.005177751,0.0013708494,0.005505503,0.0024537924
t_3706,9.382630000000006,52.82461,0.0027098244,0.0014377831,0.0051072715,0.0013441674,0.0054629715,0.0024228208
t_3707,9.109309999999994,52.87797,0.002900703,0.0015390598,0.005467025,0.0013944473,0.006033988,0.0026427608
t_3708,9.290989999999994,52.87908,0.0027264252,0.0014465911,0.0051385593,0.0013190698,0.00563533,0.0024500873
t_3709,9.017449999999997,52.93231,0.0029115484,0.0015448141,0.0054874653,0.0013925137,0.006087634,0.0027112036
t_371,8.224970000000013,48.65241,0.0019109427,0.0010139111,0.0036016,0.00081223034,0.0044958945,0.001259274
t_3710,9.562829999999991,52.93541,0.0023852254,0.0012655568,0.0044954917,0.0011901456,0.004780339,0.0021352738
t_3711,9.74463,52.93617,0.0022858374,0.0012128234,0.004308173,0.0011361147,0.0045990543,0.0020239197
t_3712,9.471190000000007,52.98989,0.0024440768,0.0012967823,0.004606411,0.001204169,0.0049606925,0.0025495188
t_3713,9.653099999999995,52.99071,0.0022738473,0.0012064617,0.004285575,0.0011342536,0.0045584007,0.0020020339
t_3714,9.835019999999986,52.9914,0.002169964,0.001151343,0.0040897834,0.0010791275,0.004363472,0.001939844
t_3715,9.561460000000011,53.04518,0.0023157834,0.0012287121,0.004364613,0.0011236662,0.004772639,0.0021667634
t_3716,9.743490000000008,53.04594,0.0021853035,0.0011594818,0.004118694,0.0010798923,0.004422248,0.0019100248
t_3717,9.469699999999989,53.09959,0.0023272897,0.0012348172,0.004386299,0.0011374096,0.004761941,0.0021075709
t_3718,9.651849999999996,53.10041,0.0021986386,0.0011665573,0.004143827,0.00108936,0.004437479,0.0019566154
t_3719,9.834000000000003,53.1011,0.0020306234,0.0010774115,0.0038271649,0.0010132764,0.004069404,0.0018275867
t_372,7.711870000000005,48.41594,0.0022375656,0.0011872111,0.004217194,0.0010941689,0.0045758015,0.0017695318
t_3720,9.199240000000003,52.93348,0.0027402642,0.0014539339,0.005164642,0.0013092933,0.005735191,0.0025102664
t_3721,9.38103000000001,52.93452,0.0023143888,0.0012279722,0.0043619843,0.0010505321,0.0050987448,0.0021567105
t_3722,9.107370000000003,52.98782,0.0027529923,0.0014606871,0.005188631,0.0013561941,0.0055884086,0.0024711094
t_3723,9.28927999999999,52.98892,0.0024238839,0.0012860683,0.0045683524,0.0012000231,0.004895917,0.0022028624
t_3724,9.015389999999996,53.04208,0.0026443994,0.0014030698,0.0049839634,0.0013195433,0.0052994457,0.0025026614
t_3725,9.19740999999999,53.04325,0.0026034594,0.0013813478,0.004906803,0.0012820973,0.005286651,0.0025357974
t_3726,9.379430000000013,53.04429,0.002414005,0.0012808267,0.0045497334,0.001204483,0.0048381095,0.002140065
t_3727,9.10542000000001,53.09752,0.0026089393,0.0013842552,0.004917131,0.0012889303,0.005280785,0.0026008536
t_3728,9.287559999999985,53.09862,0.0024645275,0.001307633,0.004644954,0.0012118527,0.005012074,0.0022028042
t_3729,9.013319999999993,53.15171,0.002607554,0.0013835203,0.00491452,0.0012512368,0.005434094,0.003057706
t_373,7.623570000000001,48.4723,0.0023542235,0.0012491078,0.004437062,0.001160481,0.004775923,0.0022360226
t_3730,8.83565999999999,52.93099,0.0027225604,0.0014445406,0.0051312754,0.0011804596,0.0062791943,0.0025441062
t_3731,8.743570000000005,52.98519,0.0030956608,0.0016425009,0.005834467,0.0015155625,0.0063231415,0.0026979304
t_3732,8.92546999999999,52.98657,0.002917239,0.0015478334,0.0054981904,0.0013865464,0.0061377557,0.0026707125
t_3733,8.651360000000011,53.03931,0.0030890454,0.0016389908,0.0058219987,0.0014852465,0.006424659,0.0027438672
t_3734,8.833370000000002,53.04077,0.0029189603,0.0015487467,0.0055014347,0.0014015377,0.0060792724,0.002724135
t_3735,8.741160000000008,53.09489,0.002917124,0.0015477724,0.005497974,0.0014355583,0.0059277373,0.0025433896
t_3736,8.923290000000009,53.09627,0.0027589842,0.0014638663,0.005199924,0.0013515508,0.0056320443,0.0024875412
