# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_4419,5.310720000000003,48.02344,0.00042419898,0.0016438332,0.0005767018,0.0010947332
t_442,7.943669999999997,49.3935,0.0007740296,0.003251939,0.0011397832,0.002149996
t_4420,5.049119999999988,48.07458,0.0006077447,0.0016676342,0.00075649837,0.0011094486
t_4421,5.221380000000011,48.07901,0.00044739092,0.001691438,0.0006057911,0.0011260305
t_4422,5.131939999999986,48.13452,0.00044676158,0.0017393939,0.0006110927,0.0011574728
t_4423,5.304309999999987,48.13888,0.0006554011,0.0017628366,0.00081473147,0.001173845
t_4424,5.042390000000012,48.18996,0.0004330579,0.0017875376,0.00060294406,0.001188947
t_4425,4.539760000000001,47.94494,0.00037753588,0.0014779031,0.00051139103,0.0009812048
t_4426,4.711770000000001,47.94979,0.00040967358,0.0015072469,0.0005465734,0.0010014062
t_4427,4.4500500000000045,48.00023,0.00037449863,0.0015098926,0.0005121564,0.001002085
t_4428,4.622150000000005,48.00515,0.00040974305,0.0015422411,0.00055102026,0.0010242957
t_4429,4.532430000000005,48.06044,0.0004471976,0.0015768516,0.0005923731,0.0010468664
t_443,8.118439999999993,49.39557,0.00074218144,0.0031023237,0.0010906158,0.0020424833
t_4430,4.704640000000012,48.06529,0.0004437178,0.0016099807,0.0005928683,0.0010696211
t_4431,4.442610000000002,48.11567,0.00042066933,0.0016109456,0.0005704857,0.0010690289
t_4432,4.614910000000009,48.12059,0.0004296105,0.0016474796,0.0005835836,0.0010940526
t_4433,4.525080000000003,48.17582,0.0004617702,0.0016844711,0.00062038563,0.0011180744
t_4434,4.697499999999991,48.18067,0.000451074,0.001721998,0.00061404984,0.0011437845
t_4435,4.137139999999988,47.52702,0.0003784199,0.0011326491,0.00046937904,0.0007496045
t_4436,4.30838,47.53221,0.00031786552,0.0011559633,0.0004152707,0.000765656
t_4437,4.047580000000011,47.58234,0.0003621736,0.0011534576,0.0004572009,0.0007632831
t_4438,4.218919999999997,47.58761,0.00036608614,0.0011786638,0.00046396183,0.0007806062
t_4439,4.129359999999991,47.64294,0.00037786798,0.0012010136,0.00047797913,0.00079528947
t_444,7.854590000000002,49.44943,0.0009012528,0.0034641454,0.0013035482,0.002288928
t_4440,4.300810000000013,47.64813,0.0003166163,0.0012269483,0.0004222677,0.0008131163
t_4441,4.2112300000000005,47.70347,0.0003225817,0.0012509739,0.00043096425,0.0008288906
t_4442,4.38279,47.7086,0.0004601253,0.0012776422,0.0005639973,0.0008472253
t_4443,4.121559999999988,47.75874,0.00039031575,0.0012745688,0.0004992874,0.0008443409
t_4444,4.293209999999988,47.76393,0.00045286957,0.0013034836,0.0005612225,0.0008641802
t_4445,4.039690000000007,47.6982,0.00039171622,0.001222934,0.0004938935,0.00080965314
t_4446,3.7783100000000047,47.74793,0.00034270104,0.0012130929,0.0004465201,0.000802277
t_4447,3.949929999999995,47.7534,0.00035666802,0.0012443545,0.00046359946,0.0008236498
t_4448,3.688350000000014,47.803,0.00035806943,0.0012317908,0.00046366517,0.00081442733
t_4449,3.8600600000000043,47.80854,0.0003318477,0.0012651897,0.0004420767,0.00083722273
t_445,8.02946,49.45157,0.0007903404,0.003302442,0.0011676619,0.0021724554
t_4450,4.031779999999998,47.81394,0.00035913824,0.0012976425,0.00047241678,0.0008594063
t_4451,3.770080000000007,47.86361,0.00035036574,0.001285349,0.00046269072,0.0008503117
t_4452,3.941900000000004,47.86908,0.00034148878,0.0013201121,0.00045787726,0.00087403186
t_4453,3.68001000000001,47.91861,0.0003873356,0.0013047502,0.0005008857,0.0008628629
t_4454,3.851920000000007,47.92416,0.00037672545,0.0013418847,0.0004951267,0.000888156
t_4455,4.203530000000001,47.81921,0.00045023827,0.001328906,0.0005625239,0.0008808149
t_4456,4.375290000000007,47.82434,0.00044380774,0.0013587074,0.00056047726,0.00090126455
t_4457,4.113740000000007,47.87442,0.00034488156,0.0013537976,0.00046494085,0.0008970543
t_4458,4.285599999999988,47.87961,0.0004349068,0.0013861135,0.00055596215,0.000919183
t_4459,4.195799999999991,47.93483,0.00043225053,0.0014129968,0.0005571514,0.0009367072
t_446,7.940380000000005,49.50751,0.0009062686,0.0035212813,0.0013211576,0.0023143536
t_4460,4.367770000000007,47.93996,0.00036731397,0.0014463858,0.0004977158,0.0009595704
t_4461,4.105909999999994,47.98998,0.0004187594,0.0014392352,0.0005477573,0.0009537555
t_4462,4.2779700000000105,47.99517,0.00037253823,0.0014754402,0.00050643476,0.0009784928
t_4463,4.188060000000007,48.05032,0.00047725064,0.0015038397,0.00061220163,0.0009969276
t_4464,4.360240000000005,48.05545,0.00038398514,0.0015413469,0.00052548596,0.0010225514
t_4465,4.02385000000001,47.92956,0.00040913644,0.0013780592,0.0005307339,0.00091283256
t_4466,3.7618300000000033,47.97916,0.0005930051,0.0013628493,0.0006966704,0.0009017056
t_4467,3.93386000000001,47.98464,0.00046268784,0.0014015946,0.00058469427,0.00092808594
t_4468,3.8437700000000063,48.03965,0.00048788765,0.001424291,0.000611528,0.00094274024
t_4469,4.015899999999988,48.04506,0.0005736696,0.0014647079,0.0006957057,0.000970248
t_447,8.11536000000001,49.50958,0.0008413109,0.0033463417,0.0012327703,0.0021901177
t_4470,3.7535699999999963,48.0946,0.00036706525,0.0014460469,0.00049824413,0.00095672894
t_4471,3.9258000000000095,48.10007,0.000455313,0.0014893028,0.00058976363,0.0009861112
t_4472,3.8355899999999963,48.15503,0.00042875545,0.0015129125,0.00056731846,0.0010012747
t_4473,4.007939999999991,48.16043,0.0003919861,0.0015581583,0.0005360544,0.001031993
t_4474,3.745280000000008,48.20991,0.00041261353,0.0015353942,0.00055439275,0.0010156458
t_4475,4.098050000000001,48.10541,0.0005130504,0.0015314589,0.0006499965,0.0010147915
t_4476,4.270319999999998,48.11061,0.00046866908,0.0015721368,0.0006130749,0.0010425178
t_4477,4.180299999999988,48.1657,0.0006106458,0.0016021137,0.0007507396,0.0010618857
t_4478,4.352679999999992,48.17083,0.00043504633,0.0016443618,0.0005890832,0.0010906756
t_4479,4.090180000000004,48.22072,0.00061515946,0.001631131,0.0007596706,0.0010805588
t_448,7.851179999999999,49.56337,0.0009329547,0.003761223,0.0013811248,0.002469701
t_4480,4.262650000000008,48.22592,0.0006707433,0.0016769442,0.000817368,0.0011117031
t_4481,4.172519999999992,48.28095,0.00063287443,0.0017085385,0.0007879912,0.0011320099
t_4482,4.345110000000005,48.28608,0.0005032184,0.0017562656,0.00067096035,0.0011644439
t_4483,4.082279999999997,48.33592,0.0005233432,0.0017389739,0.00068892975,0.0011514842
t_4484,4.254970000000014,48.34112,0.0005214623,0.0017907202,0.0006936828,0.0011865613
t_4485,4.435149999999993,48.23098,0.0004980719,0.001720789,0.00066104677,0.0011415753
t_4486,4.60766000000001,48.2359,0.00042883374,0.0017621847,0.00059640635,0.0011698538
t_4487,4.517719999999997,48.29107,0.0004766102,0.0018017195,0.0006499071,0.0011954078
t_4488,4.690339999999992,48.29593,0.0004616035,0.001844383,0.00063953333,0.0012245562
t_4489,4.427670000000006,48.34618,0.000635078,0.0018404054,0.00080973323,0.0012203151
t_449,8.026270000000011,49.56552,0.00090648775,0.0035711627,0.0013328906,0.002334346
t_4490,4.600390000000004,48.3511,0.00055962504,0.0018874692,0.0007434135,0.0012523733
t_4491,4.51033000000001,48.4062,0.0005599928,0.001929696,0.0007497174,0.0012795262
t_4492,4.68316999999999,48.41106,0.00065360655,0.0019783669,0.0008473241,0.0013126795
t_4493,4.420170000000013,48.46124,0.0006840764,0.0019708471,0.00087607466,0.0013058725
t_4494,4.593099999999993,48.46617,0.00079771574,0.0020245572,0.0009907248,0.0013423432
t_4495,3.9177200000000028,48.21539,0.00041201798,0.0015838098,0.0005594109,0.0010484481
t_4496,3.8274000000000115,48.27028,0.00044823255,0.001608272,0.00059862627,0.0010640653
t_4497,3.9999500000000126,48.27568,0.0006201472,0.001659045,0.00076888164,0.0010984428
t_4498,3.7369700000000137,48.3251,0.0005576512,0.0016314066,0.0007072027,0.0010787552
t_4499,3.9096199999999897,48.33058,0.00045349312,0.0016857057,0.00061347894,0.001115441
t_450,7.937080000000009,49.62139,0.00085001806,0.0038181685,0.0013014188,0.002492439
t_4500,3.8191799999999887,48.3854,0.00055988855,0.001710939,0.000720795,0.0011314406
t_4501,3.9919399999999996,48.39081,0.0005567892,0.0017680608,0.00072558224,0.0011700031
t_4502,3.728640000000013,48.44017,0.00062889187,0.001734624,0.00078958715,0.0011463654
t_4503,3.9014999999999986,48.44564,0.000657613,0.0017956464,0.0008254477,0.0011874685
t_4504,3.810949999999991,48.50041,0.00070154783,0.0018215552,0.00087068434,0.0012037685
t_4505,4.164719999999988,48.39608,0.00056590943,0.0018239392,0.00074184587,0.0012077878
t_4506,4.337520000000012,48.40121,0.00054379355,0.0018780172,0.00072718883,0.0012444276
t_4507,4.074369999999988,48.45098,0.00058124634,0.0018557518,0.0007614534,0.001228013
t_4508,4.247260000000011,48.45618,0.0006152062,0.0019143604,0.0008022315,0.0012676182
t_4509,4.156900000000007,48.51109,0.0006694749,0.0019492186,0.00085971906,0.0012897464
t_451,8.112269999999995,49.62347,0.0008897422,0.0036129144,0.0013250649,0.00234862
t_4510,4.329910000000012,48.51622,0.0006770687,0.0020106828,0.0008757592,0.0013312552
t_4511,4.06644,48.56593,0.0006705703,0.0019823571,0.00086612673,0.0013106614
t_4512,4.239540000000005,48.57113,0.00062640134,0.002048939,0.00083249994,0.0013555029
t_4513,4.149069999999995,48.62597,0.0006985731,0.002085364,0.00090841035,0.0013784539
t_4514,4.322280000000006,48.6311,0.0006811658,0.0021554425,0.0009013204,0.0014256135
t_4515,4.502929999999992,48.52121,0.00072478276,0.0020696456,0.0009298059,0.0013711703
t_4516,4.675970000000007,48.52607,0.0008480928,0.002125377,0.0010542329,0.0014090096
t_4517,4.412659999999988,48.57619,0.00070916023,0.0021133735,0.0009218976,0.0013989918
t_4518,4.585790000000003,48.58111,0.000715653,0.0021748662,0.00093684124,0.0014406056
t_4519,4.495509999999996,48.6361,0.0006608487,0.002222973,0.0008903073,0.0014711667
t_452,8.376470000000012,49.5694,0.0012122588,0.0031991445,0.0016026192,0.0020759872
t_4520,4.668759999999992,48.64095,0.0009369272,0.0022870349,0.0011649845,0.0015145091
t_4521,4.405120000000011,48.69101,0.000658286,0.0022693307,0.0008945658,0.0015004546
t_4522,4.57847000000001,48.69594,0.0008961638,0.0023400479,0.001136051,0.0015481348
t_4523,4.488069999999993,48.75085,0.0007154091,0.0023912415,0.00096873264,0.001580424
t_4524,4.661529999999999,48.75571,0.0006960918,0.0024652246,0.0009588487,0.0016302874
t_4525,3.983920000000012,48.50582,0.0006902505,0.0018859624,0.00087002205,0.0012471108
t_4526,3.720300000000009,48.55511,0.0007292218,0.0018456116,0.0009005303,0.0012187919
t_4527,3.8933600000000013,48.56059,0.0007548464,0.0019143604,0.0009350904,0.0012649471
t_4528,3.8026999999999873,48.61529,0.00075887924,0.0019407562,0.00094360433,0.0012814021
t_4529,3.9758699999999862,48.6207,0.00063369505,0.0020135483,0.0008354505,0.0013302183
t_453,8.551580000000001,49.57112,0.0011796367,0.0030211003,0.0015438659,0.0019547886
t_4530,3.7119299999999953,48.66993,0.0005467691,0.0019649696,0.0007435443,0.0012963634
t_4531,3.8851999999999975,48.67541,0.0007570344,0.002042586,0.0009583983,0.0013482871
t_4532,3.7944200000000023,48.73005,0.000701638,0.002069239,0.0009102895,0.0013647233
t_4533,3.967809999999986,48.73546,0.00077686907,0.0021517149,0.0009945651,0.0014198277
t_4534,3.703540000000004,48.78462,0.0007474688,0.002093306,0.0009583449,0.0013794028
t_4535,6.0106600000000014,47.80826,0.00048025933,0.0014698076,0.0006079378,0.0009806937
t_4536,6.182479999999998,47.81193,0.00043617326,0.0014701163,0.0005660614,0.0009813481
t_4537,6.09384,47.86797,0.00048892846,0.0015210836,0.00062303164,0.001015328
t_4538,6.005099999999999,47.92395,0.00044063272,0.0015735183,0.0005836159,0.0010502184
t_4539,6.177130000000005,47.92762,0.00044348085,0.0015738637,0.0005862703,0.0010509565
t_454,8.287479999999988,49.6254,0.0011635298,0.0034120206,0.0015896884,0.0022101377
t_4540,6.088380000000001,47.9836,0.00040093524,0.0016297544,0.0005507021,0.0010881292
t_4541,5.999529999999993,48.03951,0.00051966484,0.0016872862,0.00067496917,0.0011263132
t_4542,6.171770000000009,48.04318,0.0004766977,0.0016876743,0.0006331136,0.0011271491
t_4543,6.082909999999998,48.0991,0.00056955125,0.001749137,0.00073103665,0.0011679209
t_4544,5.993950000000012,48.15495,0.00046158556,0.0018124543,0.00063358113,0.0012098277
t_4545,5.6551000000000045,48.03175,0.0005526684,0.0016737162,0.0007049797,0.0011160043
t_4546,5.827310000000011,48.0357,0.00044607493,0.0016826113,0.0006025931,0.0011225806
t_4547,5.738259999999997,48.09148,0.00042306917,0.0017391653,0.00058613357,0.0011599666
t_4548,5.91058000000001,48.09536,0.0005163434,0.0017464283,0.0006797744,0.0011654786
t_4549,5.649100000000004,48.1472,0.00053671014,0.001796956,0.0007067029,0.0011980769
t_455,8.46269000000001,49.6272,0.0012757296,0.00321758,0.0016747665,0.0020779048
t_4550,5.8215199999999925,48.15114,0.00049515656,0.0018071113,0.0006668722,0.0012055698
t_4551,5.73236,48.20686,0.00048397545,0.0018692672,0.0006634601,0.0012465316
t_4552,5.9048799999999915,48.21074,0.0005192228,0.0018775882,0.0006996123,0.0012528332
t_4553,5.643090000000001,48.26252,0.00046492653,0.0019327948,0.0006516405,0.0012882866
t_4554,5.815709999999996,48.26646,0.00058216567,0.001944455,0.0007706686,0.0012968703
t_4555,6.166390000000007,48.15863,0.0005020604,0.001812904,0.0006739864,0.0012107862
t_4556,6.077429999999993,48.21448,0.0004940549,0.0018806886,0.00067453005,0.0012556241
t_4557,5.988349999999997,48.27027,0.0004942163,0.0019505906,0.0006832991,0.0013017495
t_4558,6.1610100000000045,48.27395,0.0004863213,0.0019511002,0.00067503296,0.001302844
t_4559,6.071930000000009,48.32974,0.0006844086,0.0020261165,0.00088049046,0.0013523138
t_456,8.198379999999986,49.68135,0.00080500013,0.0036458923,0.00123937,0.0023569495
t_4560,5.982740000000007,48.38547,0.00058391877,0.0021035473,0.0007932095,0.0014032407
t_4561,6.155599999999993,48.38914,0.0006752696,0.0021041147,0.00088294566,0.0014044882
t_4562,6.0664099999999905,48.44488,0.0006216007,0.0021874441,0.00084183324,0.001459259
t_4563,5.9771200000000135,48.50055,0.00059463613,0.002273528,0.0008258233,0.0015156782
t_4564,6.150190000000009,48.50422,0.00066253095,0.0022741784,0.0008942139,0.0015171185
t_4565,6.249979999999994,48.21808,0.00057391427,0.0018785194,0.0007529501,0.0012548604
t_4566,6.422550000000001,48.22155,0.0004960423,0.0018711273,0.00067491014,0.0012505623
t_4567,6.333670000000012,48.27748,0.0005993361,0.0019459515,0.00078674476,0.0013001199
t_4568,6.506349999999998,48.28087,0.0005933557,0.0019352424,0.0007792149,0.0012936306
t_4569,6.244689999999991,48.33334,0.00048240813,0.0020236091,0.0006793477,0.0013514308
t_457,8.373699999999985,49.68321,0.0013396861,0.0034328846,0.0017778107,0.0022122243
t_4570,6.4174600000000055,48.33681,0.00058428134,0.0020150854,0.00078122236,0.0013464849
t_4571,6.328480000000013,48.39268,0.0005786337,0.0020981717,0.00078659353,0.0014013521
t_4572,6.501360000000005,48.39607,0.00058770657,0.0020858,0.00079380226,0.0013938713
t_4573,6.239380000000011,48.44848,0.00071448996,0.0021845314,0.0009323897,0.0014582333
t_4574,6.41237000000001,48.45194,0.00058692566,0.0021746357,0.00080461224,0.0014525027
t_4575,5.381010000000003,48.31394,0.0005567146,0.0019765215,0.00075065513,0.0013158506
t_4576,5.553719999999998,48.3181,0.00047596355,0.0019975419,0.00067073957,0.0013307236
t_4577,5.464249999999993,48.37362,0.00063636876,0.0020633775,0.0008408364,0.0013737455
t_4578,5.637059999999991,48.37771,0.00049372314,0.0020829972,0.0006990085,0.0013877329
t_4579,5.374670000000009,48.42908,0.0005223347,0.0021301156,0.00073491305,0.0014172187
t_458,8.549020000000013,49.68494,0.0011203478,0.0032286327,0.0015248172,0.002076399
t_4580,5.547580000000011,48.43324,0.0005911427,0.0021543917,0.0008080095,0.001434348
t_4581,5.457999999999998,48.4887,0.0005587069,0.0022269492,0.00078418804,0.0014815689
t_4582,5.631020000000007,48.49279,0.0005782057,0.002249685,0.00080673187,0.0014977326
t_4583,5.368310000000008,48.54409,0.00061727513,0.0023004378,0.0008539613,0.0015292304
t_4584,5.541429999999991,48.54825,0.00074708136,0.0023286247,0.0009870515,0.0015490605
t_4585,5.726439999999997,48.32212,0.00050861645,0.0020129706,0.0007059712,0.0013418715
t_4586,5.899180000000001,48.326,0.00065710273,0.00202255,0.00085416215,0.0013491091
t_4587,5.809899999999999,48.38166,0.00054457935,0.0020964665,0.0007528181,0.0013976225
t_4588,5.72050999999999,48.43726,0.0005349907,0.0021722342,0.000752363,0.0014472057
t_4589,5.893460000000005,48.44114,0.00055585435,0.0021833198,0.00077492377,0.0014555603
t_459,8.284600000000012,49.73916,0.0009936463,0.0036695949,0.0014569329,0.0023592145
t_4590,5.804059999999993,48.49674,0.00055921456,0.0022653106,0.00078858144,0.0015091746
t_4591,5.714570000000009,48.55227,0.00060366123,0.002349372,0.00084525964,0.0015639687
t_4592,5.887720000000002,48.55615,0.0007168773,0.002362273,0.00096112385,0.0015736653
t_4593,5.798219999999986,48.61169,0.00068818545,0.0024535607,0.00094514486,0.0016331213
t_4594,5.708609999999993,48.66716,0.0007037984,0.0025471896,0.0009738676,0.0016938925
t_4595,6.323270000000008,48.50775,0.00055876427,0.0022672508,0.00078731304,0.0015134683
t_4596,6.49636000000001,48.51115,0.0006111733,0.0022528959,0.00083905976,0.0015048092
t_4597,6.234070000000003,48.56349,0.0005552609,0.0023636667,0.000795221,0.0015767596
t_4598,6.407260000000008,48.56696,0.0007006566,0.0023521497,0.00094233773,0.0015701072
t_4599,6.3180499999999995,48.6227,0.00059477973,0.0024557996,0.00084764016,0.0016381055
t_460,8.460029999999989,49.74096,0.0013021933,0.0034453415,0.0017475282,0.002210433
t_4600,6.491350000000011,48.6261,0.0007328739,0.002439028,0.0009863073,0.0016280133
t_4601,6.228739999999988,48.67838,0.0007766905,0.0025639103,0.0010482534,0.0017088188
t_4602,6.402140000000003,48.68185,0.0007466835,0.002550403,0.0010158212,0.0017010362
t_4603,6.312819999999988,48.73753,0.00085451023,0.0026669495,0.0011403008,0.0017772192
t_4604,6.4863300000000095,48.74093,0.0008806442,0.0026472295,0.0011625602,0.0017653835
t_4605,6.0608900000000006,48.55989,0.0007116385,0.00236707,0.0009561391,0.0015779576
t_4606,5.9714799999999855,48.6155,0.0006675826,0.002463153,0.00092492736,0.0016406932
t_4607,6.144759999999991,48.61917,0.0005737376,0.0024639044,0.0008267083,0.001642366
t_4608,6.055350000000004,48.67478,0.0006687962,0.0025679108,0.00093947793,0.0017102262
t_4609,5.965830000000011,48.73032,0.00081611663,0.0026756001,0.001104484,0.0017802551
t_461,8.195390000000003,49.79504,0.0009395201,0.0039306986,0.0014334908,0.002520564
t_4610,6.139319999999998,48.734,0.00061819924,0.002676493,0.00089914975,0.0017822237
t_4611,6.049800000000005,48.78954,0.00083131087,0.0027934634,0.001136332,0.0018582323
t_4612,5.960170000000005,48.84502,0.00069774623,0.0029147544,0.0010136307,0.0019367654
t_4613,6.1338599999999985,48.8487,0.00076780195,0.0029157999,0.001087367,0.0019390826
t_4614,6.044229999999999,48.90418,0.0008440334,0.0030480418,0.0011848208,0.0020246431
t_4615,5.8819699999999955,48.67104,0.0006397349,0.0025622963,0.0009089243,0.0017052141
t_4616,5.792360000000002,48.72651,0.0007079289,0.002664329,0.0009933171,0.0017713838
t_4617,5.702640000000002,48.78192,0.00072464155,0.002769038,0.0010246743,0.0018390357
t_4618,5.876210000000015,48.7858,0.0009054847,0.0027868466,0.0012103092,0.001852341
t_4619,5.786480000000012,48.84121,0.00091301615,0.0029014163,0.0012354166,0.0019262987
t_462,7.176310000000001,48.86782,0.0008065572,0.0026823077,0.0010928027,0.0017919595
t_4620,5.696650000000005,48.89656,0.0008378348,0.0030190349,0.0011759809,0.0020019168
t_4621,5.870429999999999,48.90044,0.00084134575,0.003040185,0.0011817133,0.0020176668
t_4622,5.780599999999993,48.95579,0.0009949043,0.0031694586,0.0013580824,0.0021007042
t_4623,5.690650000000005,49.01107,0.00077030953,0.0033021907,0.0011407894,0.0021855857
t_4624,5.8646400000000085,49.01495,0.0010542423,0.0033275136,0.0014416056,0.002204378
t_4625,6.223389999999995,48.79315,0.00064572983,0.002788751,0.0009417569,0.0018565825
t_4626,6.3970099999999945,48.79661,0.0006616872,0.002772781,0.0009564977,0.0018474038
t_4627,6.307569999999998,48.85223,0.0008787297,0.0029044836,0.0011992283,0.0019331643
t_4628,6.4813000000000045,48.85563,0.00071662985,0.0028811342,0.0010279822,0.0019191881
t_4629,6.391860000000008,48.91125,0.0007142925,0.0030234305,0.0010432205,0.0020117923
t_463,7.350079999999991,48.87052,0.00064801495,0.0026117228,0.00092081324,0.0017458568
t_4630,6.302320000000009,48.96681,0.0009870324,0.003173075,0.0013480372,0.0021088421
t_4631,6.476249999999993,48.97021,0.00090046437,0.0031452205,0.0012549135,0.0020922162
t_4632,6.3866999999999905,49.02577,0.0009274857,0.0033074215,0.0013057783,0.0021973501
t_4633,6.297050000000013,49.08126,0.0011459562,0.00347846,0.0015550464,0.0023078031
t_4634,6.471190000000007,49.08466,0.00086341146,0.0034449487,0.0012559431,0.0022878586
t_4635,5.4890900000000045,47.9121,0.00046887368,0.0015501735,0.000608565,0.0010329253
t_4636,5.399959999999993,47.96781,0.00043428424,0.0015967125,0.00058093417,0.0010636748
t_4637,5.572039999999987,47.97196,0.00061146566,0.001610738,0.0007502153,0.0010736687
t_4638,5.482900000000001,48.02767,0.0004625461,0.0016607367,0.0006166626,0.0011066833
t_4639,5.393660000000011,48.08331,0.00049726886,0.0017114772,0.00065734825,0.0011401047
t_464,7.2611499999999864,48.9265,0.0007311305,0.0027556554,0.0010257174,0.0018406764
t_4640,5.565949999999987,48.08746,0.0004561501,0.0017274547,0.00061844906,0.0011514653
t_4641,5.476699999999994,48.14311,0.0005279395,0.0017821208,0.00069646054,0.0011874472
t_4642,5.387339999999995,48.19869,0.0004778988,0.001837578,0.000654011,0.0012238518
t_4643,5.559840000000008,48.20284,0.0004768281,0.0018558569,0.0006548653,0.0012368184
t_4644,5.470480000000009,48.25843,0.0005862421,0.001915775,0.0007713817,0.001276121
t_4645,4.8699399999999855,48.18538,0.0005169901,0.0017564963,0.0006834448,0.0011675054
t_4646,4.780190000000005,48.24069,0.00052004826,0.0018006575,0.00069247413,0.0011962214
t_4647,4.952740000000006,48.24533,0.00047372494,0.0018357001,0.00065032364,0.0012203363
t_4648,4.862989999999996,48.30064,0.0005213331,0.0018837046,0.00070440874,0.0012515197
t_4649,5.035640000000001,48.30521,0.000465212,0.0019191615,0.00065142306,0.0012759453
t_465,7.435030000000012,48.92913,0.000694439,0.0026760509,0.0009772396,0.0017886031
t_4650,4.773130000000009,48.35588,0.0006237273,0.0019313305,0.0008114599,0.0012823481
t_4651,4.945879999999988,48.36052,0.00054406485,0.0019714027,0.0007382996,0.0013098456
t_4652,4.856020000000001,48.41577,0.0005789607,0.00202336,0.0007802305,0.0013434401
t_4653,5.028879999999987,48.42035,0.00055761694,0.0020640616,0.00076370133,0.0013713959
t_4654,4.766050000000007,48.47095,0.0006975679,0.0020747704,0.0009036957,0.0013765519
t_4655,5.214859999999987,48.19439,0.0005575212,0.0018146855,0.0007300779,0.0012078121
t_4656,5.12530000000001,48.24984,0.00052234123,0.0018668622,0.00070270227,0.0012418926
t_4657,5.297879999999992,48.2542,0.0004757894,0.0018936791,0.0006587957,0.0012605741
t_4658,5.208319999999986,48.30965,0.00047639592,0.0019502658,0.0006663029,0.0012975018
t_4659,5.118650000000002,48.36503,0.0004941818,0.002007129,0.00069159816,0.0013344901
t_466,7.1721,48.9824,0.00076033955,0.0029099176,0.0010761716,0.0019420331
t_4660,5.291439999999994,48.3694,0.00058409787,0.0020379557,0.00078622636,0.0013559056
t_4661,5.20177000000001,48.42478,0.0004963387,0.002099831,0.00070459384,0.0013961145
t_4662,5.111989999999992,48.4801,0.0005089047,0.0021619336,0.0007252462,0.0014363289
t_4663,5.284989999999993,48.48447,0.0005542565,0.0021975236,0.0007763941,0.0014609797
t_4664,5.1952,48.53979,0.000684564,0.0022653441,0.00091745565,0.0015048495
t_4665,4.939009999999996,48.4756,0.00060913677,0.0021208033,0.00082320516,0.0014080422
t_4666,4.849029999999999,48.53078,0.00067204755,0.002177078,0.0008936634,0.0014442422
t_4667,5.022109999999998,48.53536,0.00064146804,0.0022239971,0.0008693115,0.001476366
t_4668,4.758949999999999,48.5859,0.00093072763,0.0022326023,0.0011493155,0.0014798064
t_4669,4.932119999999998,48.59054,0.0007667792,0.0022856886,0.0010019087,0.001516001
t_467,7.346090000000004,48.9851,0.0007545825,0.0028271552,0.001059223,0.0018881017
t_4670,4.842029999999994,48.64566,0.0008609361,0.0023467066,0.0011024111,0.0015550315
t_4671,5.0153099999999995,48.65024,0.0007390508,0.0024010488,0.0009915412,0.0015921093
t_4672,4.751830000000012,48.70072,0.0009303344,0.0024066865,0.0011788307,0.0015932154
t_4673,4.925209999999993,48.70537,0.0007305064,0.0024682349,0.0009929799,0.0016350274
t_4674,4.835010000000011,48.76042,0.0008354925,0.0025344207,0.0011075039,0.0016771002
t_4675,5.451729999999998,48.60365,0.0005706586,0.0024088304,0.00081868353,0.0016010273
t_4676,5.6249699999999905,48.60773,0.00062964053,0.0024353107,0.0008832229,0.0016197973
t_4677,5.361930000000001,48.65898,0.0006106307,0.002490001,0.0008709797,0.0016534212
t_4678,5.535259999999994,48.66314,0.0006930001,0.0025229189,0.0009601494,0.0016765059
t_4679,5.445449999999994,48.71847,0.0007964144,0.0026118478,0.0010775267,0.0017338475
t_468,7.257039999999989,49.04101,0.0006909419,0.002989618,0.0010121096,0.001994798
t_4680,5.6188999999999965,48.72256,0.00073719403,0.0026429181,0.0010212366,0.0017557988
t_4681,5.355539999999991,48.77374,0.0007030899,0.0027017756,0.0009947654,0.0017915942
t_4682,5.529079999999993,48.7779,0.0006784357,0.00274046,0.00097306963,0.0018186301
t_4683,5.439159999999987,48.83317,0.00078531145,0.0028394214,0.0010982025,0.0018821077
t_4684,5.612809999999996,48.83726,0.00073238806,0.0028760973,0.0010469937,0.0019079298
t_4685,5.105310000000003,48.59505,0.0005510848,0.0023333016,0.00078996876,0.0015486381
t_4686,5.278510000000011,48.59942,0.00063366716,0.002374601,0.0008806347,0.0015771519
t_4687,5.188610000000011,48.65468,0.0006153273,0.00244911,0.00087140244,0.0016251062
t_4688,5.098610000000008,48.70987,0.0007189732,0.0025236032,0.0009883472,0.0016728465
t_4689,5.272030000000001,48.71424,0.0005939226,0.002571799,0.0008633717,0.0017060066
t_469,7.431139999999999,49.04364,0.00079257495,0.0028962563,0.0011075673,0.0019338669
t_4690,5.182009999999991,48.76944,0.00064770784,0.0026538458,0.00093103724,0.0017585226
t_4691,5.09190000000001,48.82457,0.00077135215,0.0027356814,0.0010711959,0.0018106576
t_4692,5.265520000000009,48.82894,0.000899184,0.0027922585,0.001207754,0.0018494392
t_4693,5.175399999999996,48.88408,0.000848331,0.0028828275,0.0011703488,0.0019070617
t_4694,5.085170000000005,48.93915,0.0010101763,0.002972897,0.0013473103,0.0019640676
