# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_3542,6.846159999999998,52.68739,0.0051389006,0.0050840527,0.0051943404,0.0051862113,0.005092022,0.0052099316
t_3543,7.027389999999997,52.69024,0.0051716873,0.005101693,0.005242642,0.005224376,0.00511953,0.005195898
t_3544,6.934429999999992,52.74387,0.0051020603,0.005038903,0.0051660095,0.005022332,0.0051830546,0.005170554
t_3545,7.115780000000001,52.74665,0.0054996256,0.00542945,0.005570709,0.00555448,0.0054453136,0.006645126
t_3546,6.841360000000009,52.79744,0.005344148,0.005290459,0.0053983815,0.0051940973,0.0054985327,0.005352043
t_3547,6.401180000000011,52.51433,0.0053768596,0.005308074,0.005446536,0.0054233684,0.0053307493,0.0052897083
t_3548,6.308030000000002,52.56783,0.0052679772,0.005199217,0.0053376476,0.00530358,0.005232614,0.0052524214
t_3549,6.488990000000001,52.57109,0.0052507618,0.0051701344,0.005332646,0.0054060584,0.005099926,0.0065004616
t_355,7.09156999999999,48.80908,0.0044878204,0.0044124187,0.0045645107,0.0048083104,0.004188692,0.0047678277
t_3550,6.3958299999999895,52.62459,0.0051378007,0.005058041,0.0052188183,0.0051502287,0.0051254025,0.0051320796
t_3551,6.3025499999999965,52.67802,0.0050351415,0.0049554827,0.0051160804,0.0051279613,0.0049440013,0.00505795
t_3552,6.483740000000012,52.68128,0.0043300963,0.0042559225,0.0044055628,0.0039234906,0.00477884,0.004512305
t_3553,6.39045999999999,52.73471,0.004143442,0.004070802,0.004217378,0.0037566742,0.004570029,0.004171267
t_3554,6.297059999999988,52.78807,0.00423251,0.004150917,0.004315707,0.0043410617,0.004126673,0.0048645237
t_3555,6.4784799999999905,52.79134,0.0040162387,0.003938869,0.004095128,0.0040710047,0.003962209,0.0051508206
t_3556,6.385079999999988,52.8447,0.0042034723,0.0041223955,0.0042861435,0.004329754,0.0040808734,0.004185809
t_3557,6.576909999999998,52.62778,0.0039917566,0.003914736,0.004070292,0.004062838,0.0039219186,0.004094665
t_3558,6.758010000000013,52.63084,0.0035554941,0.0034869493,0.0036253864,0.0037801764,0.003344166,0.0035761523
t_3559,6.664950000000005,52.68441,0.00396481,0.0038882557,0.004042872,0.0040211375,0.003909272,0.005090809
t_356,6.828779999999995,48.862,0.0047488227,0.004671782,0.004827134,0.005103041,0.0044191917,0.0048449864
t_3560,6.571769999999987,52.73791,0.0037690832,0.0036963113,0.003843288,0.0038652825,0.0036752783,0.0038856952
t_3561,6.753099999999989,52.74096,0.0039355974,0.0038595917,0.0040130997,0.004061544,0.0038135562,0.0047561685
t_3562,6.659909999999996,52.79446,0.0037449875,0.0036726277,0.0038187732,0.0038230272,0.003668541,0.0048328056
t_3563,6.56662,52.84789,0.0035603258,0.0034915467,0.00363046,0.003603358,0.0035178077,0.004616469
t_3564,6.748169999999988,52.85094,0.0043751327,0.0042910255,0.004460889,0.0045205434,0.0042343996,0.0051130145
t_3565,6.654869999999988,52.90437,0.0041689933,0.004088586,0.004250982,0.0042932266,0.004048355,0.0050019007
t_3566,6.561450000000008,52.95773,0.0043215095,0.0042385426,0.0044061,0.004421752,0.0042235395,0.0055028386
t_3567,7.022819999999996,52.80029,0.004128336,0.004048746,0.0042094905,0.0042363615,0.004023065,0.005246773
t_3568,6.92974000000001,52.85386,0.0040817573,0.004003112,0.004161948,0.004181253,0.0039846296,0.004906298
t_3569,7.111320000000006,52.85663,0.0039021452,0.0038267924,0.003978982,0.0041104956,0.0037043558,0.0036950633
t_357,7.00254000000001,48.86498,0.003846824,0.0037839152,0.0039107786,0.0035465884,0.004172476,0.0037277997
t_3570,6.836549999999988,52.90736,0.0038589612,0.0037844593,0.0039349296,0.0040055118,0.0037177724,0.0039684237
t_3571,7.018229999999988,52.9102,0.0038105154,0.0037369682,0.0038855101,0.0038771452,0.0037450306,0.0039246585
t_3572,6.9250299999999925,52.9637,0.003183836,0.0031222992,0.0032465856,0.0028951787,0.0035012732,0.0034265998
t_3573,7.106840000000005,52.96648,0.0036058414,0.003536155,0.0036769009,0.0036317732,0.0035800948,0.0037335136
t_3574,6.83171999999999,53.01713,0.0037159007,0.0036440808,0.0037891357,0.0037041358,0.003727703,0.0048005674
t_3575,7.013640000000009,53.01997,0.0035379387,0.0034695466,0.0036076792,0.0034838005,0.0035929184,0.0036710114
t_3576,6.920320000000004,53.0734,0.0034470404,0.003380413,0.0035149814,0.0036453544,0.0032595152,0.0036288642
t_3577,6.291560000000004,52.89799,0.0035157485,0.0034477639,0.0035850739,0.003588978,0.0034440132,0.0036480897
t_3578,6.473209999999995,52.90125,0.0033489834,0.0032842208,0.0034150232,0.0033849748,0.0033133747,0.0043673357
t_3579,6.379680000000008,52.95454,0.0030423666,0.0029835284,0.0031023652,0.002766576,0.00334565,0.0032887761
t_358,6.913399999999996,48.92082,0.004688095,0.004615692,0.0047616335,0.00500844,0.0043882392,0.0047677723
t_3580,6.286040000000014,53.00776,0.00332665,0.0032623012,0.003392268,0.0033145412,0.003338803,0.0034709978
t_3581,6.467919999999992,53.01102,0.0033010922,0.0032372295,0.0033662147,0.0032907247,0.0033114925,0.0034467936
t_3582,6.374269999999996,53.06424,0.0031531793,0.0030921728,0.0032153896,0.003219099,0.0030886095,0.0032402934
t_3583,6.2805099999999925,53.11739,0.003272274,0.0032089655,0.0033368315,0.003321712,0.003223572,0.0034186116
t_3584,6.462619999999987,53.12065,0.004595245,0.0045095542,0.0046825637,0.004644359,0.0045466498,0.0046470966
t_3585,6.368850000000009,53.1738,0.00450462,0.0044205724,0.004590266,0.0045714914,0.0044387276,0.0045659603
t_3586,6.274959999999993,53.22688,0.004361492,0.0042787585,0.0044458257,0.0045755506,0.004157448,0.004099975
t_3587,6.743240000000014,52.96079,0.0044110627,0.0043285624,0.0044951355,0.004502428,0.0043215514,0.004481655
t_3588,6.649810000000002,53.01414,0.0042751394,0.0041940273,0.0043578204,0.0043544765,0.0041972483,0.0043555065
t_3589,6.556270000000012,53.06743,0.0041882936,0.004108735,0.004269393,0.0042422456,0.004135028,0.0042765937
t_359,7.0872699999999895,48.92372,0.0045568976,0.004487938,0.0046269167,0.0048021325,0.004324186,0.00461133
t_3590,6.738290000000006,53.07049,0.0040533873,0.003975775,0.0041325144,0.0041547124,0.003954533,0.004883168
t_3591,6.644740000000013,53.12377,0.0040962836,0.0040183226,0.0041757566,0.00403179,0.0041618086,0.0041940482
t_3592,6.551080000000013,53.17699,0.0039745164,0.0038983698,0.0040521505,0.004059519,0.003891294,0.0038997363
t_3593,6.733329999999995,53.18005,0.0038940131,0.0038193355,0.003970151,0.0040451256,0.0037485457,0.0038102877
t_3594,6.639659999999992,53.23326,0.0041974387,0.0041170362,0.004279411,0.0042835306,0.0041130767,0.005104307
t_3595,6.822030000000012,53.23625,0.004031908,0.00395427,0.0041110707,0.004221137,0.0038511618,0.0038343135
t_3596,6.545870000000008,53.28641,0.004083768,0.00400558,0.0041634813,0.0043460843,0.003837284,0.0038241413
t_3597,7.1023600000000044,53.07618,0.003971509,0.00389507,0.0040494488,0.004058035,0.0038868287,0.0047943913
t_3598,6.8268799999999885,53.12676,0.0039090808,0.0038338602,0.0039857766,0.0040081954,0.003812417,0.0039138678
t_3599,7.009029999999996,53.1296,0.0037600398,0.0036874823,0.003834025,0.0038836733,0.0036403423,0.0037074778
t_360,6.824150000000003,48.97658,0.001947777,0.0019101531,0.001986142,0.0017713197,0.0021418128,0.002083711
t_3600,6.915590000000009,53.18296,0.003841914,0.0037679835,0.003917295,0.003942599,0.0037438003,0.0038528107
t_3601,7.097859999999997,53.18574,0.0036869205,0.0036157817,0.003759459,0.0039220294,0.0034659053,0.0035001542
t_3602,7.004410000000007,53.23909,0.0036427777,0.0035724891,0.0037144492,0.0037602934,0.003528935,0.0037663963
t_3603,6.910840000000007,53.29238,0.0035072262,0.003439455,0.0035763332,0.003453592,0.0035616935,0.0036418843
t_3604,7.093349999999987,53.29515,0.0035622253,0.003493388,0.003632419,0.0037240817,0.0034074034,0.0034621092
t_3605,6.906090000000006,53.40165,0.0033724518,0.0033072317,0.0034389577,0.00332096,0.0034247418,0.0035147655
t_3606,8.284369999999996,53.14562,0.0033269972,0.0032626572,0.0033926058,0.0033094198,0.0033446676,0.003471328
t_3607,8.4666,53.14735,0.003231213,0.0031688563,0.0032947965,0.0031776389,0.0032856902,0.003300992
t_3608,8.191699999999997,53.19946,0.0034523844,0.0033856719,0.0035204117,0.0033995917,0.0035059971,0.0035901943
t_3609,8.374040000000008,53.20127,0.0013451859,0.0013191472,0.0013717387,0.0014326645,0.0012630488,0.0014812794
t_361,6.99812,48.97956,0.00211977,0.0020789756,0.0021613652,0.0019233379,0.0023362641,0.0021946447
t_3610,8.556389999999993,53.20293,0.0015031851,0.0014740882,0.0015328565,0.001559145,0.0014492339,0.0016155438
t_3611,8.28137000000001,53.25511,0.0012887566,0.00126381,0.0013141956,0.0013572148,0.0012237515,0.0013974406
t_3612,8.463830000000002,53.25684,0.0013636085,0.0013372131,0.001390525,0.0013806937,0.0013467347,0.0019541327
t_3613,8.188590000000005,53.30888,0.0014442242,0.0014162683,0.0014727317,0.0014770493,0.0014121284,0.0020431038
t_3614,8.371160000000003,53.31068,0.0015306968,0.0015010673,0.001560911,0.0015988722,0.0014654282,0.0017661327
t_3615,8.553730000000002,53.31234,0.0013117092,0.0012863184,0.0013376012,0.0013430775,0.0012810735,0.0017150411
t_3616,7.916480000000007,53.25123,0.0012986946,0.0012735557,0.0013243298,0.0013782518,0.0012237297,0.0014563053
t_3617,8.098919999999993,53.25324,0.0014698224,0.0014413712,0.0014988353,0.00150089,0.0014393979,0.0019661703
t_3618,7.823469999999986,53.30486,0.0012672317,0.0012427018,0.0012922457,0.001349641,0.0011898541,0.0013904813
t_3619,8.006020000000007,53.30694,0.0018270866,0.0017917254,0.0018631457,0.0019424837,0.0017185449,0.0019384412
t_362,8.491590000000002,48.36753,0.0020428274,0.0020034306,0.002082999,0.0018577903,0.0022462944,0.002258145
t_3620,7.913009999999986,53.36058,0.0017827321,0.001748236,0.0018179087,0.0018217929,0.0017445086,0.0019294904
t_3621,8.095679999999987,53.36259,0.001408417,0.0013811546,0.0014362176,0.0013946489,0.001422321,0.0015878441
t_3622,8.002659999999992,53.41622,0.0016477981,0.0016159029,0.001680323,0.0017522814,0.0015495449,0.0016852242
t_3623,7.9095299999999895,53.46978,0.0017511774,0.0017172827,0.001785741,0.0018290916,0.001676582,0.0018318128
t_3624,8.09244000000001,53.47179,0.0017276633,0.0016942273,0.0017617592,0.0018105605,0.0016485617,0.0018517687
t_3625,7.999300000000005,53.52535,0.0015841472,0.0015534834,0.0016154163,0.0016802856,0.0014935094,0.0016569287
t_3626,8.278369999999995,53.36446,0.0016607884,0.001628642,0.0016935694,0.0017678626,0.0015601994,0.0017214111
t_3627,8.461060000000003,53.36619,0.0017793436,0.0017449043,0.0018144626,0.0018344892,0.0017258556,0.0022740427
t_3628,8.185460000000006,53.41816,0.0018882998,0.001851756,0.0019255648,0.0019894615,0.0017922821,0.0019608645
t_3629,8.368259999999992,53.41996,0.0015193529,0.001489943,0.0015493433,0.0015503238,0.0014890007,0.0021504103
t_363,8.230799999999988,48.42237,0.0021517153,0.002110335,0.0021939073,0.0019564244,0.0023665004,0.0023017903
t_3630,8.55107000000001,53.42162,0.0016080758,0.0015769489,0.001639817,0.0017097169,0.0015124772,0.0016379255
t_3631,8.275350000000003,53.47366,0.0017048691,0.0016718697,0.0017385199,0.0017817393,0.0016313153,0.0017953261
t_3632,8.458280000000002,53.47539,0.0016939271,0.0016611415,0.0017273597,0.0018040737,0.0015905055,0.0018126575
t_3633,8.36536000000001,53.52909,0.0015431055,0.0015132359,0.0015735647,0.0015725977,0.0015141664,0.0020785204
t_3634,8.54840999999999,53.53075,0.0016339845,0.0016023562,0.001666237,0.0017138083,0.0015578786,0.0017240971
t_3635,8.27233000000001,53.58272,0.0016489767,0.0016170593,0.0016815241,0.0017562049,0.0015482956,0.0017621593
t_3636,7.365039999999993,53.35371,0.0018335816,0.0017980934,0.0018697702,0.0019243327,0.0017471104,0.0019041692
t_3637,7.271569999999997,53.40707,0.0014810382,0.0014523698,0.0015102725,0.0015526069,0.0014127685,0.0015751857
t_3638,7.454329999999999,53.40956,0.0015662438,0.0015359264,0.0015971597,0.0016127252,0.001521102,0.0017659508
t_3639,7.177989999999994,53.46035,0.0014125517,0.0013852089,0.0014404343,0.0014874184,0.0013414533,0.0017210158
t_364,8.403790000000015,48.42424,0.0020704903,0.0020305784,0.0021111865,0.0018798852,0.002280421,0.0020986437
t_3640,7.360860000000002,53.46292,0.001494828,0.0014658928,0.0015243344,0.0015172325,0.0014727544,0.0019903502
t_3641,7.267269999999996,53.5162,0.0013572103,0.0013309388,0.0013840005,0.0014033664,0.0013125724,0.001502801
t_3642,7.450260000000014,53.5187,0.0014355328,0.0014077452,0.0014638689,0.0014608752,0.0014106302,0.0020449972
t_3643,7.173570000000012,53.56941,0.0013793571,0.0013526569,0.0014065844,0.0014443346,0.0013173028,0.0014502497
t_3644,7.356670000000008,53.57198,0.0014590868,0.0014308433,0.0014878877,0.0015467986,0.0013763485,0.0017563228
t_3645,7.2629599999999925,53.62519,0.00140087,0.0013737533,0.001428522,0.0014754368,0.0013300717,0.0015108737
t_3646,7.637100000000004,53.41192,0.0014218818,0.0013943585,0.0014499485,0.0015103499,0.0013385958,0.0015037039
t_3647,7.819880000000012,53.41414,0.0014240987,0.0013965324,0.0014522092,0.0015161147,0.0013376675,0.0016679012
t_3648,7.543740000000014,53.46534,0.0046422514,0.004563211,0.004722661,0.004725959,0.0045600263,0.0046655624
t_3649,7.72663,53.46763,0.003941576,0.003870399,0.0040140618,0.004134254,0.0037578777,0.0037849701
t_365,8.315889999999996,48.48088,0.0022685358,0.002225121,0.0023127974,0.002058318,0.0025002232,0.0017256193
t_3650,7.633260000000007,53.52105,0.005482247,0.0053976714,0.0055681476,0.005575535,0.00539052,0.005164228
t_3651,7.816270000000003,53.52327,0.004222507,0.0041483343,0.004298006,0.0044521657,0.004004695,0.0040126927
t_3652,7.5397800000000075,53.5744,0.005042296,0.0049602543,0.0051256944,0.005319401,0.004779626,0.0047419174
t_3653,7.722910000000013,53.57669,0.0043076654,0.004234494,0.0043821004,0.004555161,0.0040736166,0.004159565
t_3654,7.62942000000001,53.63004,0.0037856104,0.0037165906,0.003855912,0.0039956295,0.0035866303,0.003705319
t_3655,7.812659999999994,53.63226,0.0044741267,0.004396945,0.0045526633,0.0045608114,0.004389089,0.0044136615
t_3656,7.90603999999999,53.57884,0.0038992579,0.003828838,0.003970973,0.004010966,0.0037906612,0.003825707
t_3657,7.995920000000012,53.63434,0.0042092586,0.004133401,0.0042865076,0.0042791353,0.004140523,0.004275324
t_3658,7.902539999999988,53.68776,0.0031437099,0.0030840468,0.0032045273,0.003344517,0.0029549594,0.0031006427
t_3659,7.535820000000001,53.68332,0.002964663,0.0029079034,0.0030225306,0.0031433264,0.0027961547,0.0028964642
t_366,8.488990000000001,48.48267,0.0021819538,0.0021400354,0.0022246933,0.0019817594,0.0024023713,0.0020885465
t_3660,7.719169999999991,53.68561,0.0032382584,0.0031768286,0.003300876,0.0034014347,0.00308291,0.0037192344
t_3661,12.104389999999995,52.71337,0.0029615236,0.0029048324,0.0030193212,0.0031512082,0.002783257,0.0028762312
t_3662,11.923059999999992,52.71442,0.0028006732,0.0027468046,0.0028555982,0.0029717537,0.0026394415,0.0027638073
t_3663,12.377479999999991,52.76657,0.0030261672,0.0029682317,0.0030852333,0.003132075,0.0029238402,0.0031216624
t_3664,12.19604000000001,52.76783,0.0028284453,0.0027740363,0.0028839214,0.0029822167,0.002682603,0.002728194
t_3665,12.014589999999998,52.76896,0.003044994,0.002986648,0.0031044804,0.0031744163,0.0029208488,0.0030399964
t_3666,11.833140000000014,52.76994,0.0028520003,0.0027971265,0.0029079504,0.0030149955,0.0026978168,0.0028004288
t_3667,12.287800000000004,52.82223,0.0026192244,0.0025687008,0.0026707416,0.0027890427,0.0024597459,0.0026024221
t_3668,12.106249999999989,52.82342,0.0039035229,0.003832615,0.0039757425,0.0039662323,0.0038418048,0.0039060158
t_3669,11.924679999999995,52.82447,0.003146794,0.0030881085,0.0032065946,0.0030423156,0.0032548604,0.0032213603
t_367,8.227890000000002,48.53745,0.002301725,0.0022577732,0.0023465324,0.0020881079,0.0025371956,0.0017873673
t_3670,12.19801000000001,52.87781,0.0038236626,0.0037529701,0.003895687,0.0040095383,0.0036464038,0.0037605236
t_3671,11.28877,52.77206,0.0032950714,0.0032334484,0.003357869,0.003474898,0.0031245511,0.0032893186
t_3672,11.107310000000012,52.77248,0.0035799546,0.0035126337,0.0036485658,0.0038062618,0.003367103,0.0037239962
t_3673,11.743110000000001,52.82539,0.003507669,0.003441578,0.0035750293,0.0036809861,0.0033425128,0.0037556
t_3674,11.561540000000008,52.82616,0.0032005534,0.0031397466,0.0032625375,0.0034047405,0.0030086113,0.003124401
t_3675,11.379970000000014,52.8268,0.0034747594,0.003408737,0.0035420607,0.0036599583,0.0032989318,0.0038130071
t_3676,11.19838999999999,52.8273,0.0032583633,0.0031962479,0.0033216856,0.003416562,0.0031074898,0.0032076593
t_3677,11.65297000000001,52.88077,0.003441846,0.003376004,0.0035089718,0.0035225542,0.0033629867,0.004446713
t_3678,11.471280000000007,52.88147,0.003783168,0.003713323,0.0038543267,0.0034917314,0.004098929,0.003877536
t_3679,11.289590000000004,52.88204,0.004166043,0.004087431,0.0042461664,0.0043470995,0.0039925273,0.00399397
t_368,8.40109000000001,48.53932,0.0022101325,0.0021677208,0.0022533743,0.0020048353,0.0024364525,0.0023180272
t_3680,11.1079,52.88247,0.0040213563,0.003946594,0.004097535,0.0040699136,0.003973378,0.004037358
t_3681,11.744509999999991,52.9353,0.004090511,0.0040124333,0.0041701067,0.0041946084,0.003988996,0.0040039485
t_3682,11.56271000000001,52.93608,0.003915181,0.0038410674,0.003990724,0.0040071593,0.0038253134,0.0040197577
t_3683,11.38091,52.93671,0.0038569758,0.0037832335,0.0039321557,0.0040483237,0.003674672,0.0037061966
t_3684,11.199099999999987,52.93721,0.0036718033,0.0036019334,0.0037430285,0.0038352308,0.00351534,0.0036450054
t_3685,11.65424999999999,52.99061,0.0038184526,0.0037450509,0.003893293,0.0039907014,0.0036536383,0.003929671
t_3686,11.47233,52.99131,0.003626958,0.0035574385,0.003697836,0.0036075793,0.0036464408,0.0046949103
t_3687,11.290410000000008,52.99188,0.0033279085,0.003263852,0.003393222,0.0034366967,0.003222564,0.0033362596
t_3688,11.108489999999989,52.99231,0.0028689916,0.0028137632,0.002925304,0.0030235255,0.0027223558,0.002849279
t_3689,11.74591000000001,53.04507,0.0026980096,0.002645957,0.0027510861,0.0028443926,0.00255916,0.0027456083
t_369,8.313080000000014,48.59589,0.0024310881,0.0023851648,0.0024778955,0.002205554,0.0026796847,0.0017669912
t_3690,11.563880000000012,53.04585,0.0028798454,0.0028243628,0.002936418,0.0030202311,0.002745985,0.0028749735
t_3691,12.01633000000001,52.87894,0.0027128744,0.00266052,0.0027662592,0.002804849,0.002623916,0.002814467
t_3692,11.83465000000001,52.87992,0.0025594493,0.002509996,0.0026098767,0.0026982785,0.0024277628,0.0025656817
t_3693,12.108100000000007,52.93333,0.0026274694,0.0025767416,0.0026791955,0.0027979058,0.0024674148,0.002626983
t_3694,11.92631,52.93439,0.0025448967,0.0024957163,0.002595046,0.0027089315,0.0023907947,0.002575375
t_3695,12.018079999999998,52.98878,0.0027324096,0.0026796295,0.0027862294,0.0028525083,0.0026173675,0.0027541663
t_3696,11.83617000000001,52.98976,0.0024525414,0.0024051354,0.0025008817,0.002611811,0.002302984,0.0025337534
t_3697,11.927940000000007,53.04416,0.002299956,0.002255476,0.0023453133,0.0024493963,0.0021596334,0.002425044
t_3698,11.837680000000006,53.09946,0.0032505118,0.003188294,0.0033139442,0.0034303635,0.0030800898,0.0031231553
t_3699,11.747309999999999,53.1547,0.003055616,0.0029969707,0.0031154088,0.003241115,0.0028807337,0.0034760062
t_370,8.48639,48.59769,0.002913162,0.0028584055,0.0029689677,0.0030475887,0.002784665,0.0025254958
t_3700,9.202879999999993,52.71352,0.0032381113,0.0031759045,0.0033015362,0.003399338,0.003084531,0.0032385236
t_3701,9.38422,52.71455,0.0030568333,0.002998048,0.0031167716,0.0032252,0.002897256,0.0030354892
t_3702,9.111250000000013,52.76799,0.0032241438,0.0031620357,0.0032874718,0.0032995567,0.0031504545,0.0039694216
t_3703,9.292699999999996,52.7691,0.0030089892,0.0029510139,0.0030681032,0.00320312,0.0028266239,0.0029342156
t_3704,9.019499999999994,52.8224,0.0028853288,0.0028296856,0.0029420662,0.0030018755,0.0027733068,0.0034268454
t_3705,9.201060000000012,52.82357,0.0029779288,0.0029204641,0.0030365244,0.0031709836,0.0027966276,0.0029480977
t_3706,9.382630000000006,52.82461,0.002887493,0.0028317533,0.0029443295,0.00302074,0.0027601235,0.0027700823
t_3707,9.109309999999994,52.87797,0.003041611,0.002982852,0.0031015275,0.0032143907,0.0028781185,0.0035998605
t_3708,9.290989999999994,52.87908,0.0031499795,0.00308944,0.0032117052,0.0032336188,0.0030685037,0.0034014415
t_3709,9.017449999999997,52.93231,0.0032243489,0.0031621396,0.003287782,0.0031517388,0.0032986319,0.0035796922
t_371,8.224970000000013,48.65241,0.0030839515,0.0030268088,0.0031421732,0.003256243,0.0029207764,0.0032088752
t_3710,9.562829999999991,52.93541,0.0034018757,0.0033363043,0.003468736,0.003602539,0.0032123898,0.0033349723
t_3711,9.74463,52.93617,0.0033867038,0.0033213117,0.0034533832,0.003596132,0.003189472,0.0036200115
t_3712,9.471190000000007,52.98989,0.003212566,0.003150566,0.0032757863,0.0033239725,0.0031048937,0.0039556883
t_3713,9.653099999999995,52.99071,0.0033102692,0.00324629,0.0033755095,0.0035249921,0.003108626,0.0036545312
t_3714,9.835019999999986,52.9914,0.003202411,0.0031405345,0.0032655068,0.003368968,0.0030440884,0.003091463
t_3715,9.561460000000011,53.04518,0.003137057,0.0030764004,0.0031989093,0.003340468,0.002946032,0.003095129
t_3716,9.743490000000008,53.04594,0.0029330736,0.002876369,0.0029908959,0.0031235702,0.0027541947,0.0029266172
t_3717,9.469699999999989,53.09959,0.0031747492,0.003113339,0.0032373706,0.003350537,0.003008184,0.0036528162
t_3718,9.651849999999996,53.10041,0.0027034036,0.002651174,0.002756662,0.002873225,0.0025436196,0.0027751755
t_3719,9.834000000000003,53.1011,0.0027341703,0.0026813296,0.0027880524,0.0029068044,0.0025717888,0.0026870111
t_372,7.711870000000005,48.41594,0.0029538784,0.0028980293,0.0030108038,0.003035513,0.0028744391,0.0028570418
t_3720,9.199240000000003,52.93348,0.002879946,0.0028242702,0.0029367195,0.002951472,0.0028101534,0.0034997899
t_3721,9.38103000000001,52.93452,0.0027369729,0.0026840542,0.0027909349,0.0028874758,0.0025943145,0.002743035
t_3722,9.107370000000003,52.98782,0.002875354,0.0028197416,0.0029320628,0.0030322478,0.002726578,0.0028153784
t_3723,9.28927999999999,52.98892,0.0026272405,0.0025764252,0.002679058,0.0027979498,0.0024669464,0.0026750562
t_3724,9.015389999999996,53.04208,0.0025974228,0.0025471784,0.0026486581,0.0026815787,0.0025159076,0.0027199592
t_3725,9.19740999999999,53.04325,0.0027271379,0.0026743764,0.0027809402,0.0027859604,0.002669557,0.0036269287
t_3726,9.379430000000013,53.04429,0.0025934638,0.0025432862,0.0026446315,0.002757484,0.0024391997,0.002569622
t_3727,9.10542000000001,53.09752,0.0027205462,0.0026679027,0.0027742283,0.0028081154,0.0026357076,0.003445748
t_3728,9.287559999999985,53.09862,0.0030224049,0.0029639457,0.003082017,0.0031736877,0.0028783332,0.0033341132
t_3729,9.013319999999993,53.15171,0.003009122,0.0029509035,0.0030684895,0.0031656048,0.0028603747,0.003514552
t_373,7.623570000000001,48.4723,0.0032648006,0.003205444,0.0033252568,0.0034003046,0.003134697,0.0034001484
t_3730,8.83565999999999,52.93099,0.0028215947,0.0027670057,0.0028772603,0.0030045286,0.0026497988,0.0030717056
t_3731,8.743570000000005,52.98519,0.002990836,0.0029329616,0.0030498523,0.0030866,0.002898043,0.003072892
t_3732,8.92546999999999,52.98657,0.0028554527,0.0028001983,0.0029117973,0.0030170346,0.0027025244,0.0032911592
t_3733,8.651360000000011,53.03931,0.0028385976,0.002783663,0.0028946165,0.0029192385,0.0027601845,0.0028624479
t_3734,8.833370000000002,53.04077,0.002709848,0.0026574053,0.002763326,0.0027711638,0.0026498893,0.0036061802
t_3735,8.741160000000008,53.09489,0.0026076261,0.002557158,0.00265909,0.0026990408,0.0025193077,0.0029554046
t_3736,8.923290000000009,53.09627,0.0026961693,0.0026439873,0.0027493814,0.002745357,0.0026478632,0.003589993
t_3737,8.648830000000004,53.14894,0.002680334,0.0026284559,0.002733236,0.0027847288,0.0025798527,0.0027194105
t_3738,8.831070000000011,53.1504,0.0025925941,0.0025424259,0.0026437526,0.0027406095,0.002452573,0.002614448
t_3739,8.738740000000007,53.20445,0.0024676041,0.0024198522,0.0025162986,0.0025593718,0.002379127,0.0025376137
t_374,7.7966399999999965,48.47465,0.0031212706,0.003062912,0.003180741,0.003210297,0.003034713,0.0031046541
t_3740,9.560090000000002,53.15481,0.0023004087,0.0022558894,0.0023458065,0.002194263,0.002411689,0.002581445
t_3741,9.742349999999988,53.15557,0.0024636565,0.0024159767,0.0025122769,0.0025222825,0.002406393,0.002646141
t_3742,9.46821,53.20915,0.0025756115,0.0025257624,0.0026264442,0.002628177,0.0025240972,0.003445087
t_3743,9.650589999999994,53.20997,0.0024583805,0.0024108002,0.0025069003,0.0025181689,0.002400012,0.0026410362
t_3744,9.832969999999989,53.21066,0.002344454,0.0022990776,0.002390726,0.0023900375,0.00229974,0.0025310537
t_3745,9.55870999999999,53.2643,0.0023201762,0.0022752685,0.0023659703,0.0024710402,0.002178523,0.0027078895
t_3746,9.741209999999995,53.26506,0.0023396313,0.0022943465,0.0023858098,0.0023730989,0.0023066357,0.0031604143
t_3747,9.46672000000001,53.31856,0.0024380998,0.0023909083,0.002486223,0.0024009454,0.0024758293,0.0026225657
t_3748,9.649329999999992,53.31939,0.0018746766,0.0018383929,0.0019116763,0.0019965733,0.001760222,0.0019402562
t_3749,9.831940000000003,53.32008,0.0018817484,0.0018453315,0.0019188841,0.0019470325,0.0018186533,0.0020375054
t_375,7.535169999999994,48.5286,0.0030590203,0.0030026312,0.0031164682,0.0031915247,0.002932017,0.002482855
t_3750,9.195570000000004,53.15288,0.001840065,0.0018044491,0.0018763838,0.0018859447,0.0017953013,0.0022951982
t_3751,9.377829999999989,53.15392,0.0018628838,0.0018268314,0.0018996478,0.0018512607,0.0018745799,0.0020192524
t_3752,9.103469999999987,53.20708,0.0017828565,0.0017483499,0.0018180443,0.0018156255,0.0017506791,0.0019311793
t_3753,9.285840000000007,53.20818,0.0017605469,0.0017264691,0.0017952974,0.0018700369,0.0016574676,0.0018511997
t_3754,9.01124999999999,53.2612,0.0018580559,0.0018220918,0.0018947299,0.0019175842,0.0018003756,0.0024195071
t_3755,9.193729999999988,53.26237,0.0019633472,0.001925347,0.0020020977,0.002086131,0.0018477904,0.0020027861
t_3756,9.37621999999999,53.26341,0.001776834,0.001742441,0.001811906,0.0018751993,0.0016836287,0.0018304108
