# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:ISC
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_471,7.342090000000013,49.09956,0.0005830275,0.0026273718,0.0008573824,0.0017384143
t_4710,5.426530000000014,49.06219,0.0006779367,0.0030082224,0.0010073233,0.0019812982
t_4711,5.600599999999986,49.06628,0.0006436225,0.0030422749,0.0009734626,0.002002914
t_4712,5.510449999999992,49.12143,0.0008166204,0.0031712458,0.0011785968,0.002084642
t_4713,5.420189999999991,49.17652,0.00069207384,0.0033027842,0.0010587452,0.0021677727
t_4714,5.594470000000001,49.18061,0.0010836553,0.0033439337,0.0014824886,0.0021937334
t_4715,5.2590000000000146,48.94351,0.0006300865,0.002709632,0.00091829326,0.0017910579
t_4716,5.168769999999995,48.99859,0.0007343288,0.0028052367,0.0010414806,0.0018521103
t_4717,5.342710000000011,49.00289,0.0007507622,0.0028545011,0.0010654558,0.0018835177
t_4718,5.078419999999994,49.05359,0.00070398505,0.0029008586,0.0010220032,0.0019130406
t_4719,5.252469999999988,49.05796,0.0007421632,0.0029606484,0.0010706964,0.0019510724
t_472,6.645350000000008,49.08792,0.0007338358,0.0029375618,0.0010587482,0.0019363905
t_4720,5.162119999999987,49.11297,0.00070270034,0.003067295,0.0010418252,0.0020187872
t_4721,5.336270000000013,49.11727,0.0007406925,0.0031263004,0.0010908024,0.0020561856
t_4722,5.0716600000000085,49.16792,0.00076777383,0.0031736942,0.0011263782,0.002086192
t_4723,5.245920000000012,49.17229,0.0007921625,0.00324546,0.0011622768,0.0021315722
t_4724,5.155450000000002,49.22723,0.00095839845,0.0033648126,0.001356195,0.0022068985
t_4725,4.90440000000001,49.04908,0.0007766855,0.0028304087,0.0010891603,0.001868163
t_4726,4.813850000000002,49.10395,0.00088723353,0.0029139104,0.0012149119,0.0019213473
t_4727,4.987979999999993,49.10853,0.0006602752,0.0029958773,0.0009863825,0.0019734583
t_4728,4.723199999999991,49.15876,0.00074136036,0.002995146,0.0010744135,0.0019729943
t_4729,4.897420000000011,49.16341,0.0007762757,0.0030895234,0.0011243781,0.0020328818
t_473,6.819520000000011,49.09103,0.00088292005,0.002873213,0.0012043244,0.0018954354
t_4730,4.806759999999997,49.21821,0.0009775063,0.0031809094,0.0013481131,0.0020907577
t_4731,4.981099999999998,49.22279,0.00092056586,0.003278937,0.0013038442,0.0021527186
t_4732,4.890430000000009,49.2776,0.0007034299,0.0033820989,0.0010810085,0.0022177938
t_4733,4.799659999999989,49.33234,0.0007642918,0.0034820845,0.0011617931,0.0022807405
t_4734,4.974209999999999,49.33692,0.000884699,0.003600225,0.0013105291,0.0023549625
t_4735,3.6632700000000114,48.14948,0.00036064684,0.001325196,0.00047107672,0.00088934536
t_4736,3.4004600000000096,48.19854,0.0003188095,0.0013016937,0.00042743102,0.0008737065
t_4737,3.5728599999999915,48.2043,0.0003546259,0.0013447826,0.00046761453,0.0009023691
t_4738,3.3098599999999863,48.25322,0.0003214098,0.0013176423,0.00043180925,0.00088432035
t_4739,3.4823499999999967,48.25904,0.00032687618,0.0013632874,0.0004423911,0.0009146656
t_474,6.555790000000002,49.14348,0.00075853034,0.0031036786,0.0011071864,0.0020418505
t_4740,3.6548699999999883,48.26473,0.0003594176,0.0014085816,0.00047991076,0.0009447312
t_4741,3.3917399999999986,48.31373,0.00036396185,0.0013806315,0.00048103175,0.0009261837
t_4742,3.5643499999999904,48.31948,0.00037466898,0.0014287216,0.0004973166,0.0009580852
t_4743,3.3010299999999972,48.36835,0.0003727488,0.0013967026,0.0004915503,0.00093685056
t_4744,3.473729999999989,48.37417,0.00038111745,0.0014476075,0.0005059306,0.0009705995
t_4745,2.7015399999999943,48.28932,0.00035808946,0.0011898491,0.0004516435,0.00079910917
t_4746,2.874059999999986,48.29563,0.0004503052,0.001236777,0.0005421837,0.00083044404
t_4747,2.6104500000000144,48.34366,0.00042128007,0.0011971084,0.00051038485,0.00080395973
t_4748,2.783060000000006,48.35004,0.000332819,0.0012458903,0.00043464065,0.00083652325
t_4749,2.5192600000000027,48.39793,0.00031309016,0.0012031759,0.00041054148,0.00080801296
t_475,6.730050000000006,49.14667,0.0008755974,0.0030393896,0.0012217922,0.0020010807
t_4750,2.6919699999999978,48.40438,0.00037778242,0.0012537555,0.00047832777,0.00084176834
t_4751,2.864689999999996,48.41069,0.0005110272,0.0013054548,0.00060665037,0.0008762101
t_4752,2.6007700000000114,48.45866,0.00051192794,0.0012603297,0.0006002579,0.0008461515
t_4753,2.7735800000000097,48.46504,0.00035871676,0.001313992,0.00046784314,0.0008818916
t_4754,2.50945999999999,48.51287,0.0004932891,0.0012655703,0.0005847169,0.0008496447
t_4755,3.046600000000012,48.3018,0.00032953362,0.0012843723,0.00043598947,0.00086217246
t_4756,3.219159999999988,48.30783,0.00046150238,0.0013324094,0.0005663669,0.00089414284
t_4757,2.9557000000000073,48.35628,0.0003608045,0.0012955657,0.0004675769,0.00086962676
t_4758,3.1283500000000117,48.36238,0.0003636311,0.001345917,0.00047649574,0.0009031232
t_4759,3.0374400000000037,48.41687,0.0003705027,0.0013580899,0.0004846358,0.00091121264
t_476,6.64049,49.20224,0.0006868687,0.0032175556,0.001042718,0.002113932
t_4760,3.2102099999999893,48.4229,0.00053310674,0.0014114046,0.0006429599,0.0009466036
t_4761,2.946419999999989,48.47128,0.00041821954,0.00136884,0.0005314722,0.00091835385
t_4762,3.1192900000000066,48.47738,0.00038236234,0.001424652,0.00050434,0.00095538754
t_4763,3.028259999999989,48.5318,0.0004949554,0.0014363676,0.000612157,0.0009631526
t_4764,3.2012400000000127,48.53784,0.00043554633,0.0014956176,0.0005647656,0.0010023769
t_4765,3.6464400000000126,48.37986,0.0004132536,0.0014983005,0.00054359646,0.0010041511
t_4766,3.3830000000000098,48.42879,0.0005185809,0.0014651181,0.0006380574,0.0009821955
t_4767,3.555810000000008,48.43455,0.00048425584,0.0015189017,0.0006141318,0.0010177704
t_4768,3.2921699999999987,48.48335,0.00034723373,0.0014811575,0.00047609914,0.0009928112
t_4769,3.4650800000000004,48.48917,0.0005584912,0.0015380221,0.00068561913,0.0010304024
t_477,6.814870000000013,49.20536,0.0007178608,0.0031404628,0.001067638,0.0020651522
t_4770,3.6380000000000052,48.49486,0.00041864454,0.001594874,0.0005609719,0.0010679158
t_4771,3.374239999999986,48.54373,0.0004678245,0.0015555456,0.0006036543,0.0010419725
t_4772,3.5472599999999943,48.54949,0.00038732015,0.0016157982,0.0005320913,0.0010817053
t_4773,3.4564100000000053,48.60405,0.00052464084,0.001634982,0.0006686685,0.0010943398
t_4774,3.6295399999999916,48.60974,0.00038774475,0.0016988653,0.000542039,0.0011363582
t_4775,2.6823699999999917,48.51932,0.00034926916,0.0013211214,0.00045956508,0.000886635
t_4776,2.8552999999999997,48.52563,0.000526837,0.0013781197,0.000632134,0.0009245161
t_4777,2.591059999999999,48.57353,0.0004742643,0.0013268017,0.0005771002,0.0008904135
t_4778,2.764080000000007,48.57992,0.00051141164,0.0013858725,0.0006195084,0.0009296631
t_4779,2.4996399999999994,48.62768,0.00045929404,0.0013313693,0.0005642077,0.00089344825
t_478,6.550810000000013,49.25774,0.00091148005,0.00340861,0.0013129435,0.0022344922
t_4780,2.6727500000000077,48.63413,0.00049297675,0.0013920347,0.00060377363,0.00093375304
t_4781,2.845889999999997,48.64045,0.0005521226,0.0014549177,0.0006668752,0.00097544136
t_4782,2.581320000000005,48.68828,0.00044118604,0.0013969111,0.00055688695,0.0009367489
t_4783,2.754559999999998,48.69467,0.00051298237,0.0014616303,0.0006324174,0.0009798864
t_4784,2.4897899999999993,48.74237,0.00034461482,0.0014009378,0.00046435694,0.0009396573
t_4785,2.9371299999999962,48.58616,0.0005122294,0.0014464811,0.00062945625,0.00096985337
t_4786,3.110199999999992,48.59226,0.0005442927,0.0015084023,0.0006681026,0.0010108306
t_4787,3.283289999999994,48.59823,0.00047150094,0.0015713575,0.00060931395,0.001052407
t_4788,3.019059999999996,48.64662,0.0005578231,0.0015194389,0.0006821296,0.0010181254
t_4789,3.192239999999998,48.65266,0.0005016989,0.001585346,0.00063993665,0.0010616337
t_479,6.725290000000001,49.26093,0.0008980528,0.003331056,0.0012876171,0.0021856085
t_4790,2.927809999999994,48.70091,0.0005367927,0.0015286424,0.00066431967,0.0010242068
t_4791,3.1010899999999992,48.70702,0.00053727796,0.0015974152,0.00067504344,0.0010695911
t_4792,3.274390000000011,48.71298,0.00050611165,0.001667632,0.00065565243,0.0011158255
t_4793,3.009829999999994,48.76131,0.00045868361,0.001607477,0.0006018055,0.0010762227
t_4794,3.183230000000009,48.76735,0.00048257606,0.001680869,0.0006347319,0.00112453
t_4795,3.36545000000001,48.65855,0.0005853271,0.0016523025,0.00072790287,0.0011057404
t_4796,3.5386799999999994,48.66431,0.000545513,0.0017199205,0.00070065213,0.0011501886
t_4797,3.447720000000004,48.71881,0.0005953729,0.0017389391,0.00075049646,0.0011626735
t_4798,3.62106,48.7245,0.00052720925,0.0018108607,0.00069576007,0.0012098211
t_4799,3.356650000000002,48.77324,0.00045327478,0.0017557765,0.0006154456,0.0011737205
t_480,6.635619999999989,49.31644,0.0007560591,0.0035363783,0.0011591769,0.0023148668
t_4800,3.530079999999998,48.779,0.0005567966,0.0018317837,0.00072740746,0.0012235176
t_4801,3.438999999999993,48.83344,0.0005130689,0.0018503316,0.00068716635,0.0012356522
t_4802,3.612560000000002,48.83913,0.00046885875,0.0019314556,0.0006528361,0.0012886474
t_4803,3.347820000000013,48.88781,0.00055834174,0.0018663462,0.000733764,0.001246124
t_4804,3.5214699999999937,48.89357,0.00058396586,0.0019519278,0.0007707712,0.0013020012
t_4805,2.663109999999989,48.74882,0.0005514106,0.0014668489,0.0006682111,0.0009831049
t_4806,2.836459999999988,48.75514,0.0005452408,0.0015359621,0.0006731825,0.001029042
t_4807,2.5715700000000083,48.80291,0.00052088266,0.001471206,0.00064107875,0.0009862218
t_4808,2.7450100000000077,48.80929,0.0005753994,0.0015415739,0.0007016645,0.0010325155
t_4809,2.4799099999999896,48.85693,0.00036959257,0.0014737495,0.00049767963,0.0009879051
t_481,6.810210000000012,49.31956,0.0009670661,0.0034432171,0.0013769085,0.002256281
t_4810,2.6534499999999923,48.86339,0.00039168922,0.0015462927,0.0005282918,0.0010358603
t_4811,2.8270100000000014,48.8697,0.00038033657,0.0016215326,0.0005257176,0.0010852545
t_4812,2.561790000000002,48.91741,0.00040948825,0.0015490409,0.0005462622,0.0010376745
t_4813,2.735440000000011,48.9238,0.0005681789,0.0016266408,0.00070811674,0.0010888432
t_4814,2.470020000000005,48.97137,0.00049174763,0.0015497836,0.0006255325,0.0010381646
t_4815,2.9184700000000134,48.81554,0.0003798101,0.0016154721,0.0005244172,0.0010814907
t_4816,3.0919600000000003,48.82165,0.0003908426,0.0016919033,0.0005444406,0.0011317832
t_4817,3.2654699999999934,48.82761,0.00053932,0.0017703142,0.00070188637,0.001183254
t_4818,3.0005899999999883,48.87588,0.0006184379,0.0017006567,0.0007660025,0.0011375354
t_4819,3.17419000000001,48.88191,0.0005682007,0.0017824342,0.00073129236,0.0011911987
t_482,6.908870000000007,49.03533,0.00087735994,0.0027182063,0.0011747363,0.0017965361
t_4820,2.9091099999999983,48.93004,0.00038078052,0.0017072135,0.0005358315,0.0011416187
t_4821,3.082809999999995,48.93615,0.00042607478,0.0017920508,0.00059223454,0.0011975005
t_4822,3.256529999999998,48.94212,0.00043539563,0.0018797026,0.0006121158,0.0012548539
t_4823,2.9913200000000018,48.99032,0.0004129436,0.0017991869,0.00057959225,0.0012019558
t_4824,3.165130000000005,48.99636,0.0004360814,0.0018902795,0.00061405887,0.0012617646
t_4825,3.4302700000000073,48.94795,0.00045905553,0.0019696169,0.0006472524,0.001313533
t_4826,3.6040299999999945,48.95363,0.0005068917,0.0020612576,0.0007079017,0.0013731824
t_4827,3.338969999999989,49.00225,0.00043234185,0.0019843525,0.0006208867,0.0013231351
t_4828,3.512830000000008,49.00801,0.0005206278,0.0020808475,0.0007244892,0.0013859133
t_4829,3.421519999999987,49.06232,0.00046412039,0.0020971757,0.00066742953,0.0013965194
t_483,7.082950000000011,49.03824,0.0007295971,0.002645916,0.0010145522,0.0017502907
t_4830,3.5954900000000123,49.06801,0.0004810227,0.0022008924,0.00069736136,0.0014637768
t_4831,3.3300999999999874,49.11657,0.00047100944,0.0021101024,0.0006762286,0.0014049124
t_4832,3.504169999999988,49.12233,0.0006182988,0.0022190388,0.00084199355,0.0014755246
t_4833,3.4127400000000137,49.17658,0.0006716398,0.0022333872,0.00089726254,0.0014848097
t_4834,3.586919999999992,49.18227,0.0005218446,0.0023509199,0.0007585424,0.0015607334
t_4835,4.058490000000006,48.68075,0.00059595844,0.001921472,0.00077807985,0.0012821321
t_4836,4.231799999999993,48.68595,0.0004928603,0.0019860705,0.0006841697,0.0013242541
t_4837,4.141210000000001,48.74073,0.00065219507,0.0020243623,0.0008474943,0.0013491855
t_4838,4.314629999999994,48.74586,0.00060292165,0.0020923163,0.0008091109,0.0013933631
t_4839,4.050520000000006,48.79544,0.00071608956,0.00206058,0.0009142089,0.0013727417
t_484,6.99369999999999,49.09401,0.00083835266,0.002798918,0.001147877,0.0018480762
t_4840,4.224040000000002,48.80064,0.0006666027,0.0021346349,0.0008778612,0.0014208324
t_4841,4.133340000000004,48.85536,0.00065593346,0.002174744,0.0008732555,0.0014468379
t_4842,4.306970000000007,48.86049,0.0007210832,0.0022529787,0.0009487683,0.0014974815
t_4843,4.042529999999999,48.91001,0.0007351691,0.0022122988,0.0009562229,0.0014711617
t_4844,4.2162600000000054,48.91522,0.000754047,0.0022975071,0.0009877293,0.0015262587
t_4845,3.8770199999999875,48.7901,0.00057457166,0.0019848738,0.00076615164,0.0013234746
t_4846,3.786130000000014,48.84468,0.0004767078,0.002013069,0.0006707803,0.0013418356
t_4847,3.9597200000000043,48.85009,0.00068916404,0.0020944476,0.000893702,0.0013947474
t_4848,3.695130000000006,48.89919,0.00075869524,0.002038602,0.0009509108,0.0013584502
t_4849,3.8688199999999995,48.90467,0.00061202305,0.0021256746,0.00082280114,0.0014150192
t_485,6.904329999999987,49.14972,0.00074495515,0.0029634454,0.0010740472,0.0019528472
t_4850,3.7778199999999913,48.95919,0.00053705263,0.0021540034,0.0007506085,0.0014333942
t_4851,3.9516199999999913,48.9646,0.0005117002,0.002246991,0.0007354389,0.0014936095
t_4852,3.686700000000002,49.01363,0.00061874394,0.0021791407,0.0008369388,0.0014496872
t_4853,3.860600000000005,49.01911,0.00048981846,0.0022784702,0.0007156936,0.0015139602
t_4854,4.034519999999986,49.02446,0.00074438355,0.0023778966,0.0009905202,0.0015781267
t_4855,4.397570000000002,48.80571,0.0006223064,0.0022061055,0.00084424193,0.0014671519
t_4856,4.571130000000011,48.81063,0.0005310016,0.0022739451,0.0007591029,0.0015110355
t_4857,4.480619999999988,48.86549,0.00063629914,0.0023280934,0.00087513117,0.0015460057
t_4858,4.654290000000003,48.87034,0.0006174708,0.00239889,0.00086527935,0.0015916537
t_4859,4.389999999999986,48.92028,0.0007590556,0.0023801487,0.0010053196,0.001579578
t_486,7.078630000000004,49.15263,0.0006045297,0.0028777635,0.00091058476,0.001898333
t_4860,4.563770000000005,48.9252,0.00059931504,0.0024590103,0.00085407187,0.0016303528
t_4861,4.473150000000004,48.98,0.00080196635,0.0025169738,0.0010686124,0.0016676084
t_4862,4.647019999999998,48.98485,0.00069655513,0.0025996824,0.0009740603,0.001720676
t_4863,4.556389999999993,49.03965,0.0008019804,0.0026643667,0.0010909465,0.001762105
t_4864,4.465650000000011,49.09438,0.0008900021,0.0027262173,0.0011885792,0.0018016597
t_4865,4.1254399999999976,48.96987,0.0007485772,0.0023392618,0.0009887938,0.0015532128
t_4866,4.29928000000001,48.975,0.00068827503,0.0024296783,0.0009419724,0.0016114796
t_4867,4.208460000000002,49.02966,0.00077932404,0.0024762535,0.0010399626,0.0016414417
t_4868,4.382419999999996,49.03473,0.0008448927,0.0025722536,0.0011196272,0.0017030891
t_4869,4.117529999999988,49.08425,0.0005635761,0.0025194068,0.000823416,0.0016691711
t_487,6.989260000000002,49.20834,0.00069386733,0.003051871,0.001030217,0.0020089997
t_4870,4.29158000000001,49.08939,0.00081430294,0.0026243285,0.0010972965,0.0017364692
t_4871,4.200639999999993,49.14398,0.0007443288,0.0026726795,0.0010334663,0.0017674248
t_4872,4.3748099999999965,49.14904,0.0008998669,0.002784631,0.0012076229,0.0018389638
t_4873,4.1096,49.19851,0.0008276921,0.0027168079,0.0011247455,0.0017956462
t_4874,4.283860000000004,49.20364,0.0007141286,0.0028390044,0.0010247133,0.0018736429
t_4875,3.7694799999999873,49.07357,0.0004970132,0.0023064835,0.00072666066,0.0015320559
t_4876,3.9435000000000002,49.07898,0.00051452394,0.0024130244,0.00075783883,0.0016007576
t_4877,3.6782599999999945,49.12795,0.0005197597,0.0023307104,0.0007539306,0.001547695
t_4878,3.8523600000000044,49.13343,0.00054346607,0.0024442791,0.0007928005,0.0016208764
t_4879,4.0264899999999955,49.13878,0.0005515034,0.002558716,0.00081496045,0.0016944049
t_488,6.899789999999996,49.26398,0.0006754101,0.0032399052,0.0010324892,0.002128058
t_4880,3.7611300000000085,49.18782,0.00057539303,0.0024713662,0.00083026866,0.0016382993
t_4881,3.9353499999999997,49.19323,0.00054940087,0.002593734,0.00081672164,0.0017168635
t_4882,3.8441100000000006,49.24762,0.00059038406,0.0026241054,0.0008649604,0.0017363265
t_4883,4.018450000000001,49.25297,0.00086298905,0.0027561914,0.001166263,0.0018208084
t_4884,3.752749999999992,49.30195,0.0006265035,0.002649465,0.0009069336,0.0017525671
t_4885,4.192810000000009,49.25817,0.0008627294,0.0028887098,0.0011861495,0.0019053076
t_4886,4.367189999999994,49.26324,0.0008886482,0.003019883,0.0012323527,0.0019887034
t_4887,4.1016500000000065,49.31264,0.0009589342,0.0029331662,0.0012903005,0.0019335985
t_4888,4.276119999999992,49.31777,0.0006832682,0.0030760716,0.0010215468,0.002024354
t_4889,4.184949999999986,49.37224,0.0009115088,0.0031264287,0.0012718582,0.0020562683
t_489,7.074289999999991,49.26689,0.0007165652,0.003137671,0.0010658641,0.0020633833
t_4890,4.35954000000001,49.3773,0.0009385854,0.0032807537,0.0013229809,0.0021538667
t_4891,4.093680000000006,49.42664,0.00093481026,0.003170258,0.001302534,0.0020840184
t_4892,4.268360000000001,49.43177,0.0008740298,0.003338035,0.0012630098,0.0021900153
t_4893,4.1770799999999895,49.48618,0.0008075759,0.0033880037,0.0011978359,0.0022215154
t_4894,4.351879999999994,49.49124,0.00088042195,0.0035703923,0.0013018247,0.0023362364
t_4895,3.927189999999996,49.30736,0.00063127355,0.002790363,0.0009295404,0.0018426222
t_4896,3.835829999999987,49.36169,0.00060888426,0.0028189286,0.00090848375,0.0018608441
t_4897,4.010379999999998,49.36703,0.0009281445,0.0029717726,0.0012653385,0.0019581441
t_4898,3.7443600000000004,49.41595,0.0006093369,0.0028414999,0.0009116552,0.0018752338
t_4899,3.9190100000000143,49.42136,0.00089857855,0.0030040708,0.0012401668,0.0019786635
t_490,6.98481000000001,49.32254,0.00073609245,0.0033367863,0.0011122748,0.002189222
t_4900,3.827529999999996,49.47563,0.00073777785,0.0030296145,0.0010750967,0.001994881
t_4901,4.002289999999988,49.48097,0.0010935036,0.0032069266,0.0014700954,0.0021072156
t_4902,3.7359399999999994,49.52982,0.00064702675,0.0030480085,0.0009779406,0.002006554
t_4903,3.9107999999999947,49.53524,0.00092686457,0.003235941,0.0013041006,0.0021255582
t_4904,3.819209999999998,49.58944,0.0011036323,0.0032568467,0.001488566,0.0021387679
t_4905,4.443070000000006,49.43677,0.001000798,0.0035049426,0.0014216264,0.0022951146
t_4906,4.617790000000014,49.44163,0.0011995139,0.0036678468,0.001654061,0.0023973738
t_4907,4.526700000000005,49.49617,0.0012370988,0.003751103,0.0017065451,0.0024495192
t_4908,4.701539999999994,49.50096,0.0009056333,0.0039263796,0.0013769337,0.0025590493
t_4909,4.4354999999999905,49.55065,0.0013043046,0.0038262734,0.0017884503,0.002496534
t_491,6.895229999999998,49.37812,0.000765325,0.0035529174,0.0011716763,0.0023252561
t_4910,4.610440000000011,49.5555,0.0010687388,0.0040221396,0.0015703072,0.002618752
t_4911,4.519239999999996,49.60998,0.0010407722,0.00410889,0.0015519905,0.002672756
t_4912,4.694289999999995,49.61477,0.0010925023,0.004321458,0.001639022,0.002804768
t_4913,4.42792,49.66439,0.000951361,0.004185053,0.0014621804,0.0027201069
t_4914,4.603070000000002,49.66925,0.0009927127,0.0044220923,0.0015400319,0.0028671147
t_4915,4.08569,49.54051,0.00092610886,0.0034298499,0.0013315582,0.0022478718
t_4916,4.260590000000008,49.54565,0.0008333631,0.0036276022,0.0012574075,0.0023721403
t_4917,4.169180000000011,49.59999,0.00093517173,0.0036756005,0.0013759343,0.002402234
t_4918,4.344200000000001,49.60505,0.000907,0.0038920774,0.0013739902,0.0025376403
t_4919,4.077679999999987,49.65426,0.0010881756,0.003713611,0.0015452696,0.002426047
t_492,7.252929999999992,49.1554,0.00059086405,0.0027843292,0.0008845275,0.001838767
t_4920,4.2527900000000045,49.6594,0.00087168376,0.0039474526,0.0013412702,0.0025721963
t_4921,4.161270000000002,49.71367,0.0009069642,0.0039912974,0.0013868387,0.0025995343
t_4922,4.336500000000001,49.71874,0.0012423279,0.0042492584,0.0017916812,0.0027599796
t_4923,4.069649999999996,49.76788,0.0010694556,0.004022859,0.0015711908,0.0026192006
t_4924,4.244969999999995,49.77301,0.0010902269,0.004300159,0.0016335059,0.002791561
t_4925,3.9941900000000032,49.59478,0.0010652842,0.003462968,0.001482531,0.0022687158
t_4926,3.727509999999995,49.64357,0.0009095548,0.003271233,0.0012911576,0.002147845
t_4927,3.9025800000000004,49.64898,0.0009607953,0.0034867988,0.0013766541,0.0022837063
t_4928,3.810869999999994,49.70312,0.0009191965,0.0035028064,0.0013346062,0.0022935884
t_4929,3.986060000000009,49.70846,0.0008799101,0.0037409372,0.0013239534,0.0024431567
t_493,7.427240000000012,49.15803,0.0006425283,0.0026850724,0.0009285512,0.0017753488
t_4930,3.71905000000001,49.75718,0.00093952264,0.0035137406,0.0013578752,0.0023006336
t_4931,3.8943399999999997,49.7626,0.001173286,0.003758848,0.0016416617,0.00245419
t_4932,3.8025100000000123,49.81667,0.0008259118,0.0037712632,0.0012672291,0.0024621217
t_4933,3.9779200000000117,49.82202,0.0011530002,0.004043053,0.0016644376,0.0026316098
t_4934,3.710579999999993,49.87067,0.0012111361,0.0037722252,0.0016831179,0.002462722
t_4935,6.218040000000002,48.90779,0.0008151414,0.0026596147,0.001103483,0.0017590616
t_4936,5.954489999999993,48.9596,0.00070411287,0.0027979477,0.0010086591,0.0018474592
t_4937,6.128399999999999,48.96327,0.0007708197,0.0027890268,0.0010772358,0.0018417669
t_4938,6.03864999999999,49.0187,0.00061366503,0.002924628,0.00092622224,0.0019281647
t_4939,6.212670000000003,49.0223,0.00076449366,0.002908006,0.001087228,0.001917588
t_494,7.163659999999993,49.21118,0.0008088638,0.0029540074,0.0011401292,0.0019468467
t_4940,5.948800000000006,49.07405,0.0008651096,0.003066335,0.0012148619,0.002018177
t_4941,6.12290999999999,49.07773,0.00084455946,0.0030556342,0.0011918909,0.002011389
t_4942,6.033060000000006,49.13308,0.0009083783,0.0032106256,0.0012810687,0.0021095518
t_4943,6.20729,49.13669,0.0006657195,0.0031905957,0.0010157486,0.0020968833
t_4944,5.943090000000012,49.18838,0.00087890215,0.0033730485,0.0012731125,0.002212088
t_4945,5.7746899999999926,49.07024,0.0009542485,0.003061855,0.0013058599,0.0020153357
t_4946,5.684640000000002,49.12546,0.0011052678,0.0032008255,0.0014809291,0.002103355
t_4947,5.8588399999999865,49.12934,0.0010068009,0.0032140815,0.0013832842,0.0021117372
t_4948,5.7687799999999925,49.18456,0.0010657954,0.0033676045,0.0014679987,0.002208657
t_4949,5.678609999999992,49.23972,0.0011165612,0.0035265437,0.0015456032,0.00230869
t_495,7.338069999999988,49.21388,0.0007162254,0.0028490857,0.0010282771,0.0018800632
t_4950,5.853019999999987,49.2436,0.0009281462,0.0035426724,0.0013497658,0.0023188235
t_4951,5.762840000000011,49.29876,0.0009841844,0.0037192435,0.0014351958,0.0024295715
t_4952,5.672560000000004,49.35385,0.00094351376,0.0039022118,0.0014160338,0.0025439642
t_4953,5.847190000000012,49.35773,0.0011705344,0.0039220513,0.0016644221,0.002556346
t_4954,5.756900000000002,49.41283,0.0010230644,0.004126644,0.0015348626,0.0026837962
t_4955,6.381529999999998,49.14016,0.0007951228,0.003154592,0.0011533315,0.002074099
t_4956,6.291760000000011,49.19559,0.00078103703,0.0033290423,0.0011610539,0.0021843393
t_4957,6.466119999999989,49.19898,0.0010049243,0.0032810315,0.0013918204,0.0021540383
t_4958,6.376350000000002,49.25442,0.0007779821,0.0034702797,0.0011756415,0.0022733116
t_4959,6.286470000000008,49.30978,0.0009184365,0.0036719898,0.0013571873,0.0023999666
t_496,7.248799999999989,49.26966,0.0006466351,0.0030268808,0.00097499747,0.0019931404
t_4960,6.461039999999997,49.31318,0.00093431654,0.003613473,0.0013663608,0.0023632718
t_4961,6.37115,49.36855,0.0008416061,0.0038330301,0.0012927393,0.0025007522
t_4962,6.28116,49.42386,0.0013559479,0.0040681697,0.0018825366,0.0026474118
t_4963,6.455939999999998,49.42725,0.0011854819,0.003996006,0.0016917635,0.0026024634
t_4964,6.365939999999995,49.48256,0.00095086533,0.0042528333,0.001470356,0.0027621924
t_4965,6.11742000000001,49.19205,0.0006990738,0.003360031,0.001073455,0.002203882
t_4966,6.0274499999999875,49.24734,0.0007343609,0.0035384446,0.0011347672,0.0023161669
t_4967,6.201889999999992,49.25095,0.0009064426,0.003514042,0.0013223682,0.002300831
t_4968,5.937369999999987,49.30257,0.0010345317,0.0037258582,0.001490201,0.0024337128
t_4969,6.111909999999995,49.30625,0.00096881815,0.0037099319,0.0014172622,0.0024237388
t_497,7.423329999999993,49.2723,0.0006774699,0.0029099844,0.0009945681,0.0019188443
t_4970,6.021829999999994,49.36148,0.0008239533,0.003916858,0.0012829349,0.0025531047
t_4971,6.196480000000008,49.36508,0.0012812353,0.0038867716,0.0017746597,0.0025343234
t_4972,6.106390000000005,49.42032,0.00084958907,0.0041150646,0.0013365827,0.002676593
t_4973,6.191059999999993,49.47909,0.0013654481,0.0043196,0.0019339649,0.0028036116
t_4974,5.931639999999987,49.41664,0.0012477722,0.004134818,0.0017796073,0.0026888784
t_4975,5.666500000000013,49.46786,0.0011026965,0.004338897,0.001652788,0.0028155763
t_4976,5.660429999999991,49.58173,0.0011292188,0.0048508532,0.0017529526,0.0031317275
t_4977,5.654339999999991,49.69548,0.0015696005,0.0054570907,0.002336305,0.003503329
t_4978,6.275839999999988,49.5378,0.0009937191,0.0045292773,0.0015549454,0.0029334114
t_4979,6.450829999999996,49.5412,0.0009515599,0.00443931,0.0014947861,0.0028777663
t_498,7.159429999999986,49.32538,0.0007538122,0.0032199717,0.0011171647,0.002115458
t_4980,6.360719999999986,49.59644,0.000977864,0.0047424226,0.0015630366,0.0030649544
t_4981,6.270499999999998,49.65161,0.0011497317,0.0050706626,0.0018057667,0.0032667841
t_4982,6.445709999999991,49.65501,0.0010211195,0.0049569276,0.0016404741,0.003196948
t_4983,6.355490000000003,49.71019,0.001300184,0.0053183693,0.0020127597,0.0034185366
t_4984,6.2651500000000055,49.7653,0.0015360061,0.0057125557,0.0023377037,0.0036591187
t_4985,6.440580000000011,49.7687,0.0011477986,0.005566586,0.0018667339,0.003570153
