# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_37,106.94673999999998,-6.5152,0.0032262118,0.0072028036,0.0029498986,0.002583833,0.0030231914,0.00319597,0.0013740031
t_370,108.29421000000002,-7.05041,0.0077766553,0.009445203,0.0073409504,0.00570848,0.0076012504,0.007340564,0.004859619
t_371,107.84505000000001,-7.05041,0.005762249,0.008157369,0.0050303563,0.0043300153,0.0054752333,0.005642282,0.0040857634
t_372,108.38404000000003,-7.05041,0.009409809,0.010999578,0.007926332,0.0071684266,0.008856294,0.008969391,0.0073371567
t_373,108.02472,-7.05041,0.0064554047,0.008582406,0.005843901,0.004802442,0.0062091206,0.006237229,0.004953135
t_374,107.93489,-7.05041,0.006465814,0.008817143,0.0054206466,0.0049198424,0.0060582766,0.0063345646,0.0044970107
t_375,108.11455000000001,-7.05041,0.0054093497,0.0071468134,0.004069554,0.003739774,0.005689806,0.0050469134,0.0039925897
t_376,108.20438000000001,-7.05041,0.008538125,0.010532079,0.0068009454,0.006607673,0.007868443,0.008291104,0.0060211094
t_377,108.11455000000001,-6.96125,0.0059242765,0.007834643,0.0060455143,0.004238181,0.005934089,0.0056104916,0.0037839361
t_378,107.75522000000001,-6.96125,0.0061483397,0.008979957,0.0050613433,0.0048447694,0.0055017327,0.0061585787,0.002587356
t_379,108.38404000000003,-6.96125,0.006990655,0.0085191475,0.00487559,0.0049365764,0.007172138,0.0064821034,0.0050402544
t_38,107.03656999999998,-6.5152,0.00260443,0.0057123182,0.0025080673,0.0019582475,0.00258993,0.002555442,0.0017320121
t_380,108.29421000000002,-6.96125,0.007855436,0.009674435,0.0070106983,0.0058737197,0.0075294273,0.007505221,0.006261625
t_381,108.02472,-6.96125,0.0058729723,0.007979851,0.0056159864,0.004292842,0.0057553574,0.005645775,0.0047062375
t_382,107.84505000000001,-6.96125,0.00477998,0.006970745,0.004850915,0.0034259825,0.004780641,0.0045956755,0.0038998195
t_383,108.20438000000001,-6.96125,0.0075302715,0.00952947,0.006509583,0.0056856284,0.0071337237,0.0072655897,0.0056907865
t_384,107.93489,-6.96125,0.0052504246,0.007392882,0.0052185706,0.0037892007,0.0052130087,0.005041879,0.004282939
t_385,108.38404000000003,-6.87207,0.0063166493,0.007901018,0.0046352805,0.0044029537,0.006597663,0.0058558164,0.0047218627
t_386,108.11455000000001,-6.87207,0.0064434763,0.008596983,0.005786494,0.0048053516,0.0061801095,0.00623631,0.004890666
t_387,107.75522000000001,-6.87207,0.00345211,0.0054243356,0.0028074998,0.0023259562,0.0037289995,0.0032570602,0.0024792189
t_388,108.02472,-6.87207,0.0056342143,0.007798228,0.005385849,0.0041185115,0.0055207303,0.005431069,0.004459973
t_389,107.84505000000001,-6.87207,0.0050505493,0.0074405936,0.0046685366,0.0037287371,0.0048947316,0.004929969,0.0037129133
t_39,107.12639999999999,-6.5152,0.0026023146,0.0055044726,0.0025110012,0.0019212748,0.0025893776,0.0025627555,0.0017093122
t_390,108.29421000000002,-6.87207,0.007687455,0.009630469,0.006681277,0.005795444,0.0072971173,0.0073981537,0.005884902
t_391,108.20438000000001,-6.87207,0.0068497043,0.008872114,0.0062176646,0.005092517,0.0065967087,0.0065878723,0.005364334
t_392,107.93489,-6.87207,0.006063603,0.0085493,0.0050138254,0.004628602,0.0056553883,0.0059743836,0.00406855
t_393,108.11455000000001,-6.78288,0.007923533,0.010500901,0.006202609,0.006349064,0.006961284,0.007896301,0.0033582791
t_394,107.93489,-6.78288,0.004619115,0.006776671,0.004808085,0.00328294,0.004659149,0.0044260435,0.002819842
t_395,108.38404000000003,-6.78288,0.008204546,0.010155171,0.006812749,0.006272372,0.0076700323,0.007928942,0.0060345824
t_396,107.84505000000001,-6.78288,0.0037260228,0.005735222,0.0028955599,0.00253956,0.003957412,0.003523734,0.002579193
t_397,108.29421000000002,-6.78288,0.008799687,0.011040678,0.0071308697,0.0069968444,0.007831456,0.008669199,0.005517786
t_398,108.02472,-6.78288,0.005096713,0.0072255586,0.00515539,0.0036569568,0.005090287,0.0048848926,0.0030836917
t_399,108.20438000000001,-6.78288,0.008773688,0.011246751,0.0066508884,0.0071000936,0.0076221917,0.008734427,0.0036734038
t_4,108.11455000000001,-6.5152,0.0076157567,0.010644363,0.0053558387,0.0062751933,0.0064424896,0.0077240476,0.002781745
t_40,107.30606,-6.5152,0.0023302452,0.004666267,0.0027146481,0.0016026933,0.002465496,0.0022438944,0.0018652574
t_400,107.75522000000001,-6.78288,0.0032930062,0.005275805,0.0027013547,0.002212421,0.0035688598,0.003108767,0.0023599288
t_401,108.11455000000001,-6.69367,0.008364445,0.011189122,0.00591538,0.0068910243,0.007087768,0.008436849,0.0031599058
t_402,108.29421000000002,-6.69367,0.009574239,0.01208859,0.00677166,0.007902431,0.008115242,0.009582446,0.003759422
t_403,107.93489,-6.69367,0.00458943,0.0068536736,0.0046027983,0.003302054,0.004573641,0.004433196,0.0036460448
t_404,108.20438000000001,-6.69367,0.009472155,0.012229414,0.006329784,0.00793992,0.007866087,0.009571727,0.0043500704
t_405,107.75522000000001,-6.69367,0.004115919,0.0065493328,0.0040188553,0.0029854113,0.0040698294,0.0040165707,0.0030649842
t_406,108.38404000000003,-6.69367,0.008727549,0.010909766,0.007241981,0.0068952134,0.007833589,0.008570396,0.005628748
t_407,108.02472,-6.69367,0.0059285117,0.008430204,0.0049262354,0.004518238,0.0055391327,0.0058433334,0.0039776075
t_408,107.84505000000001,-6.69367,0.0042653396,0.006583149,0.004300662,0.003063215,0.004260978,0.004131186,0.0033424878
t_409,108.47387000000003,-6.69367,0.011215921,0.013382041,0.0077414936,0.009339002,0.009433494,0.011151587,0.0044667074
t_41,107.66539,-6.5152,0.0047878586,0.00794835,0.0038832256,0.0037727258,0.0042752926,0.004844947,0.0018441699
t_410,108.11455000000001,-6.60444,0.0076660253,0.010524828,0.0056326254,0.006243489,0.0065855323,0.0077235745,0.002967413
t_411,108.29421000000002,-6.60444,0.009076483,0.011719334,0.0064209327,0.0074856356,0.007692437,0.009113129,0.0035109199
t_412,107.84505000000001,-6.60444,0.005593727,0.008534777,0.004620025,0.0043976973,0.005015178,0.0056210207,0.0023022126
t_413,107.75522000000001,-6.60444,0.004738186,0.0075532263,0.0043244553,0.003621341,0.004403509,0.004726772,0.0029053797
t_414,109.64168000000001,-7.31779,0.039893113,0.0334362,0.031627916,0.030950278,0.039638463,0.032059215,0.03292806
t_415,109.46202,-7.31779,0.041573465,0.035110667,0.02922326,0.03489503,0.037201714,0.03545658,0.034844965
t_416,109.19253000000003,-7.31779,0.022539787,0.020377763,0.019882005,0.01691162,0.02241256,0.019134019,0.017834768
t_417,109.28235999999998,-7.31779,0.02806628,0.02472035,0.02172287,0.021987826,0.026795493,0.023971958,0.02741048
t_418,109.37218999999999,-7.31779,0.03606926,0.03095892,0.023750685,0.029788759,0.03267242,0.031026872,0.03084341
t_419,109.82135,-7.31779,0.040515237,0.034214612,0.02471997,0.030034136,0.044117283,0.031225245,0.042152014
t_42,107.21623,-6.5152,0.0028864676,0.0058410997,0.0029054175,0.0021549975,0.0027981407,0.0028692095,0.001763619
t_420,109.91118,-7.31779,0.0583035,0.047752194,0.04165875,0.047409646,0.057308458,0.04619375,0.06390378
t_421,109.55185,-7.31779,0.035567746,0.030158985,0.028653106,0.027432524,0.035219632,0.028927872,0.02891147
t_422,109.19253000000003,-7.22868,0.018606856,0.017345343,0.011887884,0.013562958,0.019237721,0.015823126,0.016116468
t_423,109.46202,-7.22868,0.024731431,0.021969335,0.015421843,0.018155333,0.025857799,0.020313643,0.02272382
t_424,109.73151999999999,-7.22868,0.033034183,0.028335514,0.020254493,0.024388064,0.035226814,0.026125377,0.032536518
t_425,109.64168000000001,-7.22868,0.04447583,0.03720393,0.02871739,0.0370232,0.04057158,0.03730514,0.03961964
t_426,109.37218999999999,-7.22868,0.027837258,0.024516677,0.021842374,0.02170517,0.026717806,0.023707625,0.027606994
t_427,109.82135,-7.22868,0.044464584,0.0369675,0.034080964,0.034993447,0.0439591,0.03561665,0.04951448
t_428,109.28235999999998,-7.22868,0.026151633,0.02335789,0.020028776,0.020567669,0.02473453,0.02264223,0.024621885
t_429,109.55185,-7.22868,0.030377652,0.026216887,0.02619593,0.022941718,0.030618055,0.02482498,0.025672069
t_43,107.39589999999998,-6.5152,0.002734321,0.005238584,0.002870841,0.0019395489,0.0027889512,0.0026700946,0.0019988914
t_430,109.91118,-7.22868,0.0476568,0.03943055,0.036738455,0.037512552,0.04758338,0.037815206,0.05443578
t_431,109.37218999999999,-7.13955,0.022262897,0.020147702,0.013001457,0.016598564,0.022376291,0.018826088,0.018134877
t_432,109.82135,-7.13955,0.033060767,0.028313823,0.01959421,0.024604697,0.034669884,0.026342664,0.031114036
t_433,109.91118,-7.13955,0.03782566,0.031875804,0.032438535,0.02866091,0.038833056,0.030030394,0.033901144
t_434,109.19253000000003,-7.13955,0.020489331,0.019021465,0.017050583,0.015668951,0.019755362,0.017922658,0.014566032
t_435,109.64168000000001,-7.13955,0.028600657,0.024893384,0.01680449,0.021308765,0.029441029,0.023300938,0.025443763
t_436,109.55185,-7.13955,0.029990021,0.026048206,0.023940515,0.023233335,0.029159864,0.025120782,0.0311573
t_437,109.28235999999998,-7.13955,0.018713534,0.01742557,0.011949803,0.013643413,0.01935132,0.015903639,0.016226545
t_438,109.46202,-7.13955,0.026452024,0.02335508,0.02196212,0.020215636,0.025908101,0.02230177,0.020335201
t_439,109.73151999999999,-7.13955,0.03882601,0.032795962,0.028183121,0.031101419,0.036949802,0.032215104,0.03862337
t_44,107.48572999999999,-6.5152,0.0039114803,0.0070075137,0.0034218004,0.0030149084,0.0035957363,0.003939689,0.0015705046
t_440,109.19253000000003,-7.05041,0.019254196,0.018171657,0.015819333,0.014794575,0.018406196,0.017052606,0.01804824
t_441,109.55185,-7.05041,0.042255424,0.03624161,0.024510039,0.03777596,0.034681488,0.03767767,0.020101147
t_442,109.82135,-7.05041,0.036158334,0.030756041,0.027059406,0.028653903,0.034686092,0.030057192,0.03658627
t_443,109.91118,-7.05041,0.036481135,0.030900285,0.028708246,0.028396403,0.03582649,0.029828433,0.03951696
t_444,109.37218999999999,-7.05041,0.028717812,0.025679326,0.02087321,0.023807108,0.025449088,0.02561324,0.022336267
t_445,109.46202,-7.05041,0.03164228,0.02782814,0.022643624,0.026368737,0.02801599,0.027946897,0.024865968
t_446,109.28235999999998,-7.05041,0.022852508,0.021037756,0.01713787,0.01810115,0.021246122,0.020284498,0.02005011
t_447,109.64168000000001,-7.05041,0.033714894,0.029099306,0.02357109,0.02732517,0.031207353,0.028852973,0.030516876
t_448,109.73151999999999,-7.05041,0.030843157,0.02661183,0.025325906,0.023643611,0.030425822,0.025497466,0.024533339
t_449,109.19253000000003,-6.96125,0.026982335,0.025054235,0.016496189,0.0235339,0.022152675,0.02520104,0.011938808
t_45,106.94673999999998,-6.42594,0.0033928428,0.0077188397,0.0031310364,0.0028066973,0.0031842536,0.0033382787,0.0015156231
t_450,109.55185,-6.96125,0.038156293,0.03321968,0.02234674,0.03392613,0.03127543,0.03441494,0.017793512
t_451,109.91118,-6.96125,0.037783418,0.032168765,0.025482632,0.030971963,0.034710888,0.032114152,0.033793144
t_452,109.82135,-6.96125,0.039235737,0.03343749,0.02712453,0.033078723,0.034697816,0.03389377,0.03153768
t_453,109.37218999999999,-6.96125,0.02441883,0.02235231,0.01717301,0.019735968,0.022194592,0.02183423,0.020103741
t_454,109.28235999999998,-6.96125,0.022369092,0.020852676,0.01589552,0.018016435,0.020322619,0.0201832,0.018162202
t_455,109.46202,-6.96125,0.034556683,0.030514292,0.020777531,0.030404301,0.028502384,0.03138124,0.016166339
t_456,109.64168000000001,-6.96125,0.03939233,0.033955216,0.023952046,0.034589622,0.032887105,0.03504138,0.019496955
t_457,109.73151999999999,-6.96125,0.0344026,0.02973136,0.022780076,0.028355246,0.03113608,0.029765919,0.029166628
t_458,109.19253000000003,-6.87207,0.024791045,0.023452435,0.0153517,0.021514222,0.020390406,0.023327041,0.010865972
t_459,109.46202,-6.87207,0.030978305,0.027865117,0.019049823,0.027015684,0.02565747,0.02839144,0.014421072
t_46,107.30606,-6.42594,0.0034197548,0.0066936035,0.002941905,0.0026454271,0.003136466,0.003453747,0.0013005052
t_460,109.91118,-6.87207,0.028230878,0.02474312,0.0226935,0.02180458,0.027404403,0.023821104,0.029010529
t_461,109.37218999999999,-6.87207,0.030342577,0.027627053,0.017763617,0.026886959,0.024589492,0.028212788,0.013155902
t_462,109.82135,-6.87207,0.026826821,0.023705803,0.02164816,0.020701919,0.025987621,0.022780834,0.027266689
t_463,109.28235999999998,-6.87207,0.026542263,0.024666626,0.016527532,0.02301401,0.021942727,0.024738895,0.011968456
t_464,109.73151999999999,-6.87207,0.0253077,0.022585783,0.020519286,0.019506153,0.024465123,0.021645114,0.025410797
t_465,109.55185,-6.87207,0.034531236,0.030579234,0.020370744,0.030574448,0.028246896,0.03150994,0.015750268
t_466,109.64168000000001,-6.87207,0.037210207,0.032555882,0.021704668,0.033113766,0.0304056,0.033712856,0.017121652
t_467,112.87562000000003,-7.49595,0.004905854,0.007083457,0.0049662604,0.003505439,0.0049016573,0.004710284,0.00401994
t_468,112.33663000000001,-7.49595,0.015091119,0.01666291,0.009274232,0.012945698,0.01220209,0.014959701,0.0071204095
t_469,112.60613000000001,-7.40688,0.0102476245,0.012726403,0.0070036417,0.008497874,0.008581252,0.0102635715,0.0039267633
t_47,107.48572999999999,-6.42594,0.00364081,0.006689299,0.0032881766,0.0027809544,0.0033876165,0.00365815,0.0014929641
t_470,112.51629000000003,-7.40688,0.0115100695,0.013772972,0.0076188617,0.00963987,0.009534603,0.011498046,0.0043765963
t_471,112.78579000000002,-7.40688,0.008693276,0.011575563,0.005936319,0.007200475,0.0072748843,0.0087935245,0.0031747422
t_472,112.42646000000002,-7.40688,0.011414397,0.013345596,0.008296899,0.0093117505,0.009787612,0.011232071,0.00488533
t_473,112.69596000000001,-7.40688,0.009786585,0.012531533,0.0064446595,0.008198974,0.008084729,0.009889688,0.004452615
t_474,112.33663000000001,-7.40688,0.012126817,0.013766113,0.009046133,0.00982473,0.0105098225,0.011824313,0.005462564
t_475,112.33663000000001,-7.31779,0.01179858,0.013524161,0.008800159,0.0095550185,0.010220357,0.0115295,0.005270892
t_476,112.78579000000002,-7.31779,0.008476429,0.011393053,0.0058120084,0.007009994,0.0071041114,0.00858019,0.0030894296
t_477,112.60613000000001,-7.31779,0.0089340145,0.011337332,0.006839755,0.0071724365,0.0077897245,0.0088666305,0.0038085068
t_478,112.51629000000003,-7.31779,0.009548605,0.011735762,0.0074311085,0.0076354677,0.008379433,0.009411684,0.004237642
t_479,112.69596000000001,-7.31779,0.0089655835,0.011666119,0.0063018776,0.0073671313,0.007580626,0.009013013,0.003427791
t_48,107.39589999999998,-6.42594,0.003391412,0.00645779,0.0031017808,0.0025821065,0.0031739045,0.0034051943,0.00138768
t_480,112.42646000000002,-7.31779,0.010885479,0.012878519,0.008082094,0.0088233575,0.009402247,0.010711475,0.00472224
t_481,112.69596000000001,-7.22868,0.008600217,0.01132861,0.0061482056,0.0070308256,0.007315575,0.008643726,0.003320626
t_482,112.60613000000001,-7.22868,0.009723709,0.012320347,0.006664197,0.008050986,0.008149085,0.009766324,0.003683032
t_483,112.42646000000002,-7.22868,0.010773782,0.012860861,0.007852174,0.008775561,0.009241242,0.010641635,0.0045494344
t_484,112.51629000000003,-7.22868,0.010642842,0.013028695,0.0072303363,0.008839686,0.008895328,0.010642472,0.0040905215
t_485,112.33663000000001,-7.22868,0.010157275,0.011923844,0.0076079494,0.00795197,0.00917524,0.009838995,0.006958808
t_486,112.33663000000001,-7.13955,0.012568757,0.014555696,0.008256401,0.01055112,0.01039275,0.012489294,0.004853751
t_487,112.42646000000002,-7.13955,0.010622188,0.012812608,0.0076080556,0.008692622,0.009051789,0.010532345,0.004367789
t_488,112.69596000000001,-7.13955,0.007967161,0.010676643,0.0059838505,0.0064219884,0.0068973196,0.007982324,0.003206994
t_489,112.60613000000001,-7.13955,0.008428604,0.010943652,0.0064770626,0.006755001,0.007357241,0.008389413,0.0035504994
t_49,107.12639999999999,-6.42594,0.0029270179,0.006217292,0.002765305,0.0022454662,0.0027792018,0.002919417,0.0012205354
t_490,112.51629000000003,-7.13955,0.01072758,0.013238864,0.0070168353,0.009007562,0.008843828,0.010789365,0.004966633
t_491,112.33663000000001,-7.05041,0.013016317,0.015176409,0.007963545,0.011164696,0.0106224995,0.013067979,0.0058463663
t_492,112.42646000000002,-7.05041,0.011854643,0.014279572,0.007351903,0.010119717,0.009715001,0.011953222,0.0052740457
t_493,112.60613000000001,-7.05041,0.009535438,0.012334639,0.0062796343,0.0079834815,0.007877443,0.009650194,0.0043058735
t_494,112.51629000000003,-7.05041,0.010799224,0.013452057,0.006792215,0.0091735525,0.00889095,0.010930315,0.004762924
t_495,112.51629000000003,-6.96125,0.007906954,0.010298474,0.0065585845,0.006204489,0.0070918286,0.0078090224,0.0049547195
t_496,112.33663000000001,-6.96125,0.010056608,0.012177089,0.007660933,0.008088024,0.008761152,0.009910485,0.0044068852
t_497,112.60613000000001,-6.96125,0.005446602,0.007544068,0.005413159,0.0039102696,0.005407211,0.0052158027,0.0044890326
t_498,112.42646000000002,-6.96125,0.008903025,0.011177081,0.007086316,0.00707002,0.007872766,0.008784472,0.0054734615
t_499,113.9536,-8.20786,0.0015103553,0.0035736829,0.0020394055,0.0009833487,0.0016948583,0.0014304896,0.00094406586
t_5,108.20438000000001,-6.5152,0.0076844194,0.010500512,0.005707917,0.006240688,0.006626744,0.0077291415,0.0030183871
t_50,107.21623,-6.42594,0.0027033647,0.005606295,0.0028211884,0.0020015868,0.0026560014,0.0026768176,0.0017018382
t_500,113.86376999999999,-8.20786,0.0020840054,0.004625619,0.0021924938,0.0014675689,0.0021453172,0.002042032,0.0014153185
t_501,114.04343,-8.20786,0.0014550895,0.0035849144,0.0018981799,0.00095786725,0.0016189181,0.0013859036,0.0008617696
t_502,114.13326,-8.20786,0.0014269906,0.0036570868,0.0017677736,0.00095511554,0.0015652406,0.0013699952,0.0010764712
t_503,113.9536,-8.11894,0.0016250924,0.0038162312,0.0020467802,0.0010821678,0.0017817728,0.0015551008,0.0009484078
t_504,114.04343,-8.11894,0.0012310626,0.003084803,0.0012298364,0.0007733495,0.001454837,0.0011515297,0.00086558535
t_505,113.86376999999999,-8.11894,0.002071438,0.0045923446,0.0022007325,0.001454641,0.0021391793,0.0020273644,0.001422086
t_506,114.13326,-8.11894,0.0011240772,0.0029463752,0.0011452024,0.0007016066,0.001341082,0.0010487221,0.0007906228
t_507,113.9536,-8.03,0.0017265829,0.004031469,0.0020505162,0.0011717471,0.0018560964,0.0016665135,0.0012998221
t_508,113.86376999999999,-8.03,0.0020589696,0.0045633237,0.0022049244,0.0014425673,0.002131861,0.0020132456,0.001425532
t_509,114.13326,-8.03,0.0013942491,0.0035702875,0.0017766875,0.00092483195,0.0015435752,0.001333102,0.0010833708
t_51,107.03656999999998,-6.42594,0.0033379546,0.007253215,0.0028281584,0.0026264456,0.0030487129,0.0033463482,0.0012814712
t_510,114.04343,-8.03,0.0015057249,0.0036899103,0.001908125,0.0010006567,0.0016589295,0.0014403991,0.0011861975
t_511,113.86376999999999,-7.94104,0.002329495,0.0050947126,0.0024740868,0.0016900204,0.002312229,0.0023088816,0.0014256208
t_512,114.13326,-7.94104,0.0013663967,0.003504386,0.0017766871,0.00090043177,0.0015229132,0.0013025374,0.0010833704
t_513,114.04343,-7.94104,0.0015963905,0.0038936012,0.0019081547,0.0010808989,0.0017245902,0.0015400536,0.0011862209
t_514,113.9536,-7.94104,0.0018781641,0.00435141,0.0020505816,0.001307576,0.0019625633,0.0018327002,0.0012998749
t_515,113.86376999999999,-7.85206,0.0016197499,0.003669107,0.0022010526,0.0010540034,0.0018175048,0.0015332921,0.0010402176
t_516,114.13326,-7.85206,0.0014741446,0.0037607069,0.0017737052,0.0009956973,0.0016007408,0.0014209442,0.0010810613
t_517,114.04343,-7.85206,0.0016723549,0.004065134,0.0019048775,0.0011490642,0.0017776297,0.0016235439,0.0011836326
t_518,113.9536,-7.85206,0.00198833,0.0045833485,0.0020469737,0.0014078137,0.002036798,0.001953331,0.001296968
t_519,113.86376999999999,-7.76306,0.0014769682,0.003391488,0.0014159298,0.0009401302,0.0017122152,0.0013878677,0.001035389
t_52,107.57556,-6.42594,0.0043127127,0.007564622,0.0034949698,0.003393232,0.003857458,0.0043743593,0.0016127286
t_520,114.13326,-7.76306,0.0017642791,0.004425181,0.0019834612,0.0012559667,0.001800552,0.0017368335,0.001076462
t_521,114.04343,-7.76306,0.002093426,0.0049726707,0.0021299454,0.0015328026,0.002057726,0.0020825774,0.0008581414
t_522,113.9536,-7.76306,0.0016414673,0.0038587074,0.0020397182,0.0010979002,0.0017919493,0.0015740253,0.0012911267
t_523,110.71965999999998,-7.76306,0.11982602,0.11332852,0.10101847,0.12086297,0.11021872,0.111464515,0.10259188
t_524,110.54000000000002,-7.76306,0.22821212,0.23528436,0.19807543,0.21826632,0.20336184,0.20966801,0.19830433
t_525,110.18067000000002,-7.76306,0.13732918,0.115825675,0.12273347,0.11473921,0.14028159,0.1148772,0.21251094
t_526,110.09084000000001,-7.76306,0.10514376,0.090300635,0.06940727,0.07992482,0.11377265,0.08037042,0.14638408
t_527,110.00101000000001,-7.76306,0.15075295,0.12895113,0.104965314,0.1409785,0.12666781,0.120986156,0.12908886
t_528,110.27051,-7.76306,0.19393647,0.1772585,0.1719815,0.18989332,0.18111023,0.18002623,0.18372363
t_529,110.62982999999997,-7.76306,0.15170586,0.14541097,0.14026293,0.13999818,0.14394623,0.13752446,0.19005083
t_53,107.30606,-6.33666,0.0033143037,0.006624324,0.0028328847,0.0025656628,0.003036042,0.0033499335,0.001239934
t_530,110.45017000000001,-7.76306,0.24467947,0.24227986,0.22128421,0.22755839,0.22657755,0.22529395,0.30759954
t_531,110.62982999999997,-7.67404,0.13078934,0.12465831,0.12125443,0.12333175,0.12463194,0.12004331,0.15326156
t_532,110.54000000000002,-7.67404,0.18813054,0.19214314,0.16089861,0.16925903,0.17831326,0.16825701,0.23102601
t_533,110.36034000000001,-7.67404,0.16383612,0.15579844,0.14201449,0.1510982,0.15761566,0.14842653,0.19580938
t_534,110.00101000000001,-7.67404,0.10246686,0.08425713,0.07839453,0.08433977,0.0970248,0.07872701,0.13939747
t_535,110.18067000000002,-7.67404,0.09654645,0.08133936,0.09116542,0.081341036,0.100005776,0.080427565,0.14229485
t_536,110.27051,-7.67404,0.13648824,0.12114532,0.122934155,0.1294447,0.12874427,0.12323678,0.16184911
t_537,110.45017000000001,-7.67404,0.17545003,0.1701349,0.15124038,0.15873063,0.16756435,0.15696743,0.21351284
t_538,110.71965999999998,-7.67404,0.096590325,0.08746359,0.08469497,0.09584895,0.09207495,0.08985372,0.08246962
t_539,110.09084000000001,-7.67404,0.10556902,0.08771436,0.08585802,0.089029565,0.10211079,0.084396094,0.14622997
t_54,106.94673999999998,-6.33666,0.0035170328,0.008112072,0.0031470214,0.0029211605,0.0032651606,0.0034617467,0.001542117
t_540,110.45017000000001,-7.58501,0.09999398,0.09316262,0.10446447,0.08505798,0.103788346,0.085674785,0.10114415
t_541,110.00101000000001,-7.58501,0.08948683,0.07346518,0.06710482,0.0745731,0.085076064,0.06960738,0.11326029
t_542,110.36034000000001,-7.58501,0.109198555,0.098216146,0.09758557,0.098000966,0.106767066,0.09512102,0.13343069
t_543,110.62982999999997,-7.58501,0.09744084,0.088047944,0.08308848,0.08815728,0.09540246,0.08627904,0.11740705
t_544,110.18067000000002,-7.58501,0.093095236,0.079747885,0.075486176,0.09889767,0.08525276,0.08482038,0.06811109
t_545,110.71965999999998,-7.58501,0.09191639,0.08161798,0.07639495,0.08691574,0.086435996,0.082103625,0.07511011
t_546,110.27051,-7.58501,0.09542408,0.08244669,0.07997524,0.08846648,0.092569426,0.08444504,0.111718364
t_547,110.54000000000002,-7.58501,0.11129232,0.10313121,0.10103476,0.0982836,0.10934821,0.09690952,0.13848254
t_548,110.09084000000001,-7.58501,0.08235208,0.068511076,0.0704134,0.06869122,0.08200754,0.06576041,0.11167705
t_549,110.45017000000001,-7.49595,0.079416275,0.071915515,0.081632525,0.068406954,0.08043542,0.06771379,0.07740679
t_55,107.48572999999999,-6.33666,0.0039446964,0.007306437,0.0031546366,0.0031099657,0.0035199237,0.004012351,0.0014162291
t_550,110.36034000000001,-7.49595,0.08283486,0.07235825,0.07664335,0.070765786,0.082742214,0.06890802,0.107323386
t_551,110.18067000000002,-7.49595,0.076285414,0.06553749,0.06365664,0.06787263,0.074981146,0.06492737,0.088617295
t_552,110.27051,-7.49595,0.08629905,0.07391412,0.06910815,0.07768638,0.08259139,0.07341261,0.09852277
t_553,110.54000000000002,-7.49595,0.08200684,0.072539344,0.0741649,0.07202829,0.081108995,0.07037266,0.099643245
t_554,110.62982999999997,-7.49595,0.08264173,0.0716798,0.06643214,0.072886996,0.08018557,0.07050183,0.09557851
t_555,110.09084000000001,-7.49595,0.07623453,0.0635584,0.06155056,0.06411803,0.07499176,0.061078038,0.095019415
t_556,110.71965999999998,-7.49595,0.08564509,0.07357262,0.06610886,0.07795993,0.0795648,0.07343383,0.06504634
t_557,110.00101000000001,-7.49595,0.081113994,0.06650278,0.058362518,0.068214126,0.07714261,0.06375528,0.09493219
t_558,110.00101000000001,-7.40688,0.06492289,0.053319436,0.051148724,0.051954757,0.0656031,0.050271414,0.08116896
t_559,110.27051,-7.40688,0.08265893,0.06942637,0.0600818,0.072797656,0.07763756,0.06807322,0.08951646
t_56,107.57556,-6.33666,0.004148179,0.0074398695,0.003347965,0.0032648516,0.0037083894,0.0042123278,0.0015267839
t_560,110.18067000000002,-7.40688,0.06754481,0.056616426,0.057130124,0.055324886,0.06833376,0.05369759,0.086097196
t_561,110.36034000000001,-7.40688,0.063831165,0.054963592,0.04037991,0.051171683,0.06723137,0.05083248,0.06653843
t_562,110.71965999999998,-7.40688,0.066361286,0.05566031,0.050413925,0.05549656,0.06620327,0.054505076,0.07574953
t_563,110.54000000000002,-7.40688,0.06558471,0.05588588,0.056295898,0.057767853,0.06545514,0.056208543,0.07379847
t_564,110.09084000000001,-7.40688,0.05450296,0.046318263,0.03510542,0.04157364,0.059962526,0.041764654,0.0618159
t_565,110.45017000000001,-7.40688,0.056446206,0.04971837,0.03996101,0.04519595,0.061789285,0.045837183,0.062186826
t_566,110.62982999999997,-7.40688,0.07160991,0.060356323,0.054403752,0.062067375,0.06971633,0.05990245,0.07822597
t_567,110.00101000000001,-7.31779,0.046832196,0.039429676,0.028924774,0.034996778,0.052317824,0.035707105,0.050748736
t_568,110.36034000000001,-7.31779,0.061632466,0.051434774,0.052171122,0.04944656,0.06326463,0.048662785,0.05701463
t_569,110.71965999999998,-7.31779,0.061863437,0.051219065,0.04358002,0.051587626,0.060410533,0.050593957,0.06471538
t_57,107.39589999999998,-6.33666,0.0035383895,0.0068214494,0.0029807135,0.0027491916,0.0032203302,0.00358228,0.0013192785
t_570,110.18067000000002,-7.31779,0.073671594,0.060614467,0.049769785,0.063136704,0.07000471,0.05935595,0.076392956
t_571,110.27051,-7.31779,0.06757031,0.055982243,0.0514635,0.05592609,0.06688406,0.05386889,0.078258336
t_572,110.09084000000001,-7.31779,0.055664003,0.046087235,0.047524698,0.043188762,0.058859173,0.04288844,0.05376894
