# 19950117_M6.9_Kobe median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_476,131.07775000000004,33.0136,0.0018499612,0.0033303886,0.0025830579
t_4760,136.01848,34.87649,0.042802572,0.05391107,0.07062563
t_4761,135.97357,34.87649,0.045370564,0.056799624,0.07462652
t_4762,136.0634,34.87649,0.05496064,0.06674969,0.08910794
t_4763,136.10832,34.87649,0.03808585,0.048636805,0.06323026
t_4764,135.97357,34.91333,0.04323304,0.054405957,0.071264744
t_4765,136.01848,34.91333,0.040904768,0.051785123,0.06765698
t_4766,136.10832,34.91333,0.03661255,0.04699385,0.060909
t_4767,135.7939,34.87649,0.078715816,0.09231934,0.122869544
t_4768,135.70407,34.87649,0.08767429,0.101957455,0.13483056
t_4769,135.70407,34.91333,0.08704961,0.100395344,0.12576795
t_477,130.89809000000002,33.0136,0.0012856008,0.002406793,0.00265867
t_4770,135.7939,34.91333,0.10482586,0.116224796,0.10637772
t_4771,135.74899,34.91333,0.11000049,0.12136552,0.111118846
t_4772,135.83882,34.91333,0.05092241,0.06294878,0.08279631
t_4773,135.83882,34.95015,0.04795829,0.059523217,0.07815774
t_4774,135.74899,34.95015,0.103786334,0.11480029,0.1041633
t_4775,135.7939,34.95015,0.06973836,0.082237594,0.108731404
t_4776,135.70407,34.95015,0.082989976,0.09565783,0.11741677
t_4777,136.37781,34.50718,0.031138986,0.040882576,0.052243646
t_4778,136.28798,34.50718,0.03557289,0.045834724,0.059267987
t_4779,136.28798,34.54419,0.035507225,0.045761507,0.059164252
t_478,131.07775000000004,33.0889,0.0015425134,0.0028517465,0.0031324492
t_4780,136.33289000000002,34.54419,0.03319926,0.043186586,0.055512633
t_4781,136.37781,34.54419,0.031091122,0.04082896,0.052167602
t_4782,136.37781,34.58118,0.030948913,0.040669613,0.051941637
t_4783,136.28798,34.58118,0.035316862,0.045549247,0.058863495
t_4784,136.33289000000002,34.58118,0.033035167,0.043003332,0.05525259
t_4785,136.28798,34.61815,0.03500627,0.045202907,0.05837262
t_4786,136.37781,34.61815,0.04580094,0.056929678,0.06879394
t_4787,136.19815,34.58118,0.040581588,0.051423687,0.06715049
t_4788,136.15323,34.58118,0.043635868,0.05484673,0.07192598
t_4789,136.15323,34.61815,0.04313728,0.05428672,0.07114818
t_479,130.71842000000004,33.0889,0.0007689384,0.0015283925,0.001778087
t_4790,136.24306,34.61815,0.037460808,0.047939673,0.062246084
t_4791,136.19815,34.61815,0.040158834,0.05095112,0.066487536
t_4792,136.15323,34.6551,0.047422837,0.0588803,0.070097215
t_4793,136.24306,34.6551,0.03696957,0.04739191,0.061471958
t_4794,136.19815,34.6551,0.039585892,0.05031103,0.06558834
t_4795,136.19815,34.69204,0.038877204,0.049519796,0.064474955
t_4796,136.15323,34.69204,0.0592284,0.07121138,0.09173757
t_4797,136.46763999999996,34.61815,0.046345446,0.057441436,0.0517262
t_4798,136.51256,34.61815,0.05422996,0.06533793,0.053202074
t_4799,136.42273,34.61815,0.03223695,0.042162526,0.048572656
t_48,131.07775000000004,31.7238,0.0007734675,0.0014911284,0.0016298888
t_480,130.80826000000002,33.0889,0.00093129394,0.0018141172,0.0019056363
t_4800,136.46763999999996,34.6551,0.042168558,0.053064913,0.06058762
t_4801,136.51256,34.6551,0.052529797,0.06364179,0.052772548
t_4802,136.42273,34.6551,0.04138067,0.05222765,0.06420258
t_4803,136.51256,34.69204,0.045099452,0.056104947,0.047947906
t_4804,136.46763999999996,34.69204,0.04513651,0.05617652,0.050718658
t_4805,136.42273,34.69204,0.040305283,0.051073674,0.063451745
t_4806,136.51256,34.72897,0.049432274,0.060513694,0.04735226
t_4807,136.33289000000002,34.61815,0.0366234,0.047005694,0.05482662
t_4808,136.28798,34.6551,0.03864686,0.049229763,0.05770241
t_4809,136.37781,34.6551,0.044620525,0.055681374,0.068114296
t_481,130.89809000000002,33.0889,0.0010059101,0.0019494257,0.0020424621
t_4810,136.33289000000002,34.6551,0.042261038,0.05316802,0.07235532
t_4811,136.28798,34.69204,0.03405422,0.044140927,0.05686665
t_4812,136.37781,34.69204,0.043086436,0.05405057,0.06726183
t_4813,136.33289000000002,34.69204,0.03193883,0.041777924,0.053513747
t_4814,136.33289000000002,34.72897,0.03139552,0.041169886,0.052651145
t_4815,136.37781,34.72897,0.04247157,0.053393934,0.06625089
t_4816,136.28798,34.72897,0.033432238,0.043446727,0.055881754
t_4817,136.24306,34.69204,0.036359526,0.046711754,0.060509842
t_4818,136.24306,34.72897,0.03564395,0.045913953,0.059380222
t_4819,136.15323,34.72897,0.059416287,0.071344286,0.08973111
t_482,130.98792000000003,33.0889,0.0010866114,0.002094792,0.0021892656
t_4820,136.19815,34.72897,0.038049582,0.04859634,0.063173175
t_4821,136.24306,34.76587,0.038931333,0.0495422,0.05810623
t_4822,136.19815,34.76587,0.056189712,0.067865476,0.08230138
t_4823,136.15323,34.76587,0.060503088,0.072379656,0.08748977
t_4824,136.15323,34.80276,0.03843733,0.049028922,0.06378327
t_4825,136.24306,34.80276,0.049002033,0.0603372,0.07564168
t_4826,136.19815,34.80276,0.05138329,0.06287449,0.08017988
t_4827,136.46763999999996,34.72897,0.057207555,0.06830032,0.054516315
t_4828,136.42273,34.72897,0.027776945,0.037100572,0.046891358
t_4829,136.46763999999996,34.76587,0.040664207,0.051461946,0.058225043
t_483,130.98792000000003,33.16413,0.0012800085,0.0024186017,0.002993873
t_4830,136.51256,34.76587,0.03707416,0.047605023,0.05513665
t_4831,136.42273,34.76587,0.04002382,0.050774824,0.061538078
t_4832,136.51256,34.80276,0.037190244,0.04773297,0.054232415
t_4833,136.46763999999996,34.80276,0.039999288,0.050751533,0.057213422
t_4834,136.42273,34.80276,0.036533248,0.046987493,0.060402997
t_4835,136.46763999999996,34.83963,0.03920786,0.049904253,0.05611032
t_4836,136.42273,34.83963,0.038584337,0.04922836,0.059168953
t_4837,136.33289000000002,34.76587,0.030778533,0.04047864,0.051670857
t_4838,136.37781,34.76587,0.028972229,0.038449273,0.048796706
t_4839,136.28798,34.76587,0.04058742,0.051356502,0.07305226
t_484,132.51504999999997,32.93824,0.0033200167,0.0058762613,0.0066279233
t_4840,136.37781,34.80276,0.028370615,0.0377711,0.04783804
t_4841,136.33289000000002,34.80276,0.03009759,0.039714683,0.050588094
t_4842,136.28798,34.80276,0.031954993,0.041796006,0.053539403
t_4843,136.37781,34.83963,0.037953686,0.04852895,0.06243624
t_4844,136.33289000000002,34.83963,0.029363086,0.03888921,0.04941916
t_4845,136.28798,34.83963,0.031124115,0.04086592,0.05222002
t_4846,136.37781,34.87649,0.027026378,0.03625078,0.045693513
t_4847,136.51256,34.83963,0.03560519,0.046012223,0.053243734
t_4848,136.51256,34.87649,0.039917376,0.050647847,0.04416669
t_4849,136.46763999999996,34.87649,0.035768393,0.046183057,0.054928232
t_485,132.55997000000002,32.93824,0.0034465962,0.006078601,0.0068560643
t_4850,136.42273,34.87649,0.037949663,0.04854565,0.057850678
t_4851,136.51256,34.91333,0.032527246,0.04263138,0.05105612
t_4852,136.42273,34.91333,0.024915237,0.033846088,0.04231847
t_4853,136.46763999999996,34.91333,0.031380422,0.04132306,0.05368017
t_4854,136.42273,34.95015,0.024239752,0.03307144,0.04123673
t_4855,136.51256,34.95015,0.03336745,0.043569606,0.04987908
t_4856,136.46763999999996,34.95015,0.031240962,0.041180104,0.05237847
t_4857,136.15323,34.83963,0.052517876,0.06408862,0.082485236
t_4858,136.19815,34.83963,0.050017238,0.06142203,0.07792039
t_4859,136.24306,34.83963,0.042348556,0.053262807,0.07365187
t_486,132.51504999999997,32.97593,0.0033990513,0.0060015,0.0067690187
t_4860,136.24306,34.87649,0.04906752,0.060365133,0.07156025
t_4861,136.15323,34.87649,0.04997147,0.061396178,0.079809174
t_4862,136.19815,34.87649,0.052073736,0.06352303,0.07555759
t_4863,136.24306,34.91333,0.046648942,0.057823773,0.06939507
t_4864,136.19815,34.91333,0.05158715,0.06298696,0.07312455
t_4865,136.15323,34.91333,0.044450186,0.055528864,0.07706957
t_4866,136.24306,34.95015,0.04297851,0.053935446,0.06718162
t_4867,136.33289000000002,34.87649,0.028584879,0.038012773,0.048179545
t_4868,136.28798,34.87649,0.030247634,0.03988312,0.05082676
t_4869,136.33289000000002,34.91333,0.0349293,0.045199532,0.06255017
t_487,132.55997000000002,32.97593,0.003529962,0.006210018,0.007004352
t_4870,136.37781,34.91333,0.026300473,0.035426505,0.044534
t_4871,136.28798,34.91333,0.032800622,0.042787377,0.04937777
t_4872,136.33289000000002,34.95015,0.03297408,0.043035038,0.0607699
t_4873,136.37781,34.95015,0.025549328,0.034570817,0.0433331
t_4874,136.28798,34.95015,0.035450723,0.045766428,0.06388927
t_4875,136.28798,34.98696,0.02745424,0.036735497,0.046376478
t_4876,136.33289000000002,34.98696,0.035660006,0.04603795,0.058951914
t_4877,135.65916000000004,34.69204,0.10114838,0.12527771,0.15382119
t_4878,135.56933000000004,34.72897,0.18023014,0.20027617,0.19470419
t_4879,135.61424,34.72897,0.17163391,0.1908239,0.18469007
t_488,132.55997000000002,33.0136,0.0036136387,0.006341474,0.007152833
t_4880,135.65916000000004,34.72897,0.093092896,0.114425115,0.14293462
t_4881,135.70407,34.72897,0.12288976,0.14321351,0.17790566
t_4882,135.70407,34.76587,0.079731,0.09748212,0.12501164
t_4883,135.61424,34.76587,0.15962763,0.17662542,0.17018391
t_4884,135.56933000000004,34.76587,0.16690363,0.1843854,0.17787363
t_4885,135.65916000000004,34.76587,0.11857063,0.13816501,0.17617652
t_4886,135.65916000000004,34.80276,0.12304773,0.13995516,0.13810518
t_4887,135.38966,34.69204,0.21570551,0.23952779,0.2507782
t_4888,135.34474999999998,34.72897,0.18416317,0.20526917,0.19389921
t_4889,135.38966,34.72897,0.19395354,0.21438444,0.21620835
t_489,132.47014000000001,33.0136,0.0039042016,0.00676171,0.008910556
t_4890,135.38966,34.76587,0.16215505,0.18227789,0.17483845
t_4891,135.34474999999998,34.76587,0.13940237,0.1596687,0.20303525
t_4892,135.38966,34.80276,0.14320637,0.16085859,0.1874195
t_4893,135.34474999999998,34.80276,0.13645577,0.15368629,0.18453585
t_4894,135.34474999999998,34.83963,0.08366094,0.099418946,0.12658462
t_4895,135.38966,34.83963,0.1101658,0.12653747,0.17059891
t_4896,135.38966,34.87649,0.10850718,0.12301869,0.15593468
t_4897,135.52441,34.76587,0.14505354,0.16699399,0.20106627
t_4898,135.43457999999998,34.76587,0.16499448,0.18556531,0.17563961
t_4899,135.47949,34.80276,0.13009734,0.14919887,0.18662667
t_49,130.71842000000004,31.7238,0.0007178256,0.0013702618,0.0010932036
t_490,132.51504999999997,33.0136,0.0034783299,0.0061267107,0.0069102147
t_4900,135.43457999999998,34.80276,0.14461988,0.162713,0.18813956
t_4901,135.52441,34.80276,0.13500315,0.15368637,0.1830237
t_4902,135.47949,34.83963,0.08378385,0.100438535,0.12781599
t_4903,135.52441,34.83963,0.11312633,0.12993716,0.16717757
t_4904,135.43457999999998,34.83963,0.12773964,0.14383616,0.17115574
t_4905,135.43457999999998,34.87649,0.07637743,0.09120461,0.117514916
t_4906,135.47949,34.87649,0.07563121,0.09056101,0.11681732
t_4907,135.29983,34.80276,0.09067123,0.10757687,0.13521782
t_4908,135.25491999999997,34.80276,0.11854794,0.13441333,0.17345844
t_4909,135.16508,34.80276,0.078225166,0.092467085,0.11880911
t_491,132.55997000000002,33.05126,0.0049843295,0.008380524,0.009745589
t_4910,135.25491999999997,34.83963,0.10374342,0.118284486,0.15960446
t_4911,135.21000000000004,34.83963,0.10951192,0.12305236,0.15365952
t_4912,135.29983,34.83963,0.08166893,0.09684851,0.12374324
t_4913,135.16508,34.83963,0.10353285,0.116508804,0.14707829
t_4914,135.21000000000004,34.87649,0.10139012,0.114029944,0.14231394
t_4915,135.25491999999997,34.87649,0.071897075,0.08527742,0.11054935
t_4916,135.16508,34.87649,0.091756955,0.10415873,0.13687754
t_4917,135.61424,34.80276,0.13909048,0.15566872,0.14455557
t_4918,135.56933000000004,34.80276,0.15416968,0.16961423,0.16294366
t_4919,135.61424,34.83963,0.13795482,0.1516111,0.14470407
t_492,132.47014000000001,32.97593,0.0038166502,0.0066255634,0.008731307
t_4920,135.65916000000004,34.83963,0.11754997,0.1326239,0.1280364
t_4921,135.56933000000004,34.83963,0.12125772,0.13740513,0.16294396
t_4922,135.65916000000004,34.87649,0.08367306,0.098289534,0.14042567
t_4923,135.56933000000004,34.87649,0.07208773,0.086833015,0.11258232
t_4924,135.61424,34.87649,0.09481571,0.109693006,0.14550613
t_4925,135.65916000000004,34.91333,0.06154311,0.07470518,0.09793381
t_4926,135.56933000000004,34.91333,0.06592237,0.07946755,0.10376861
t_4927,135.29983,34.87649,0.07401808,0.087862745,0.113588184
t_4928,135.21000000000004,34.91333,0.08637623,0.09858859,0.13200353
t_4929,135.16508,34.91333,0.078373514,0.09032691,0.1274838
t_493,132.42521999999997,32.97593,0.0036747581,0.006402176,0.008437426
t_4930,135.29983,34.91333,0.067444086,0.0802653,0.10458304
t_4931,135.25491999999997,34.91333,0.06577116,0.07825273,0.10211459
t_4932,135.25491999999997,34.95015,0.060396776,0.07218041,0.094544984
t_4933,135.21000000000004,34.95015,0.080424644,0.0921137,0.122645915
t_4934,135.29983,34.95015,0.061738495,0.07377465,0.096571796
t_4935,135.16508,34.95015,0.07536074,0.086845286,0.11886291
t_4936,135.29983,34.98696,0.056741387,0.06817034,0.08941671
t_4937,135.52441,34.87649,0.103028044,0.118134044,0.15322803
t_4938,135.43457999999998,34.91333,0.069280915,0.08282823,0.10773712
t_4939,135.52441,34.91333,0.067559525,0.08119285,0.105832145
t_494,132.42521999999997,33.0136,0.003757734,0.006531886,0.008607944
t_4940,135.47949,34.91333,0.06870272,0.08233818,0.10717975
t_4941,135.47949,34.95015,0.062739514,0.07539932,0.098686665
t_4942,135.52441,34.95015,0.061830606,0.07450406,0.09759134
t_4943,135.43457999999998,34.95015,0.084712915,0.097544305,0.1320371
t_4944,135.47949,34.98696,0.06419351,0.07632823,0.09115886
t_4945,135.52441,34.98696,0.056816034,0.06875412,0.09025806
t_4946,135.43457999999998,34.98696,0.05791872,0.069769606,0.09152933
t_4947,135.34474999999998,34.87649,0.07553802,0.08979909,0.115845576
t_4948,135.38966,34.91333,0.069256224,0.08262938,0.107472464
t_4949,135.34474999999998,34.91333,0.06863034,0.08175556,0.106401205
t_495,132.38031,33.0136,0.003101213,0.005522612,0.006229922
t_4950,135.34474999999998,34.95015,0.06268214,0.074944355,0.098054454
t_4951,135.38966,34.95015,0.06317741,0.07562596,0.098923944
t_4952,135.38966,34.98696,0.08212861,0.09409991,0.1217094
t_4953,135.34474999999998,34.98696,0.05750429,0.06910495,0.09063932
t_4954,135.38966,35.02375,0.0532832,0.06448145,0.08461517
t_4955,135.34474999999998,35.02375,0.052957352,0.06404319,0.08402207
t_4956,135.34474999999998,35.06053,0.048932165,0.059608478,0.0780883
t_4957,135.61424,34.91333,0.06388383,0.07726651,0.10109532
t_4958,135.65916000000004,34.95015,0.0753336,0.08822106,0.12134146
t_4959,135.56933000000004,34.95015,0.06051857,0.07314519,0.095904835
t_496,132.38031,33.05126,0.0036952943,0.0064327004,0.008477431
t_4960,135.61424,34.95015,0.058867957,0.07139378,0.09370346
t_4961,135.61424,34.98696,0.060689125,0.07280862,0.087035
t_4962,135.56933000000004,34.98696,0.055749062,0.06766537,0.08886483
t_4963,135.65916000000004,34.98696,0.052807797,0.06456644,0.08483482
t_4964,135.65916000000004,35.02375,0.049064945,0.06032198,0.07915175
t_4965,135.56933000000004,35.02375,0.09948506,0.1099621,0.10126165
t_4966,135.61424,35.02375,0.0503921,0.06171345,0.081008285
t_4967,135.21000000000004,34.98696,0.05427496,0.06530941,0.085659996
t_4968,135.16508,34.98696,0.052670494,0.063498385,0.08326041
t_4969,135.25491999999997,34.98696,0.055649623,0.06688699,0.08773599
t_497,132.82946000000004,32.78733,0.004324881,0.0074395114,0.0076034917
t_4970,135.16508,35.02375,0.048949663,0.059432056,0.077815525
t_4971,135.25491999999997,35.02375,0.05143217,0.062235765,0.08159713
t_4972,135.29983,35.02375,0.0523319,0.063284256,0.08300365
t_4973,135.21000000000004,35.02375,0.050291605,0.060936816,0.07984953
t_4974,135.29983,35.06053,0.048413165,0.0589832,0.07723222
t_4975,135.21000000000004,35.06053,0.05945401,0.07023351,0.09940175
t_4976,135.25491999999997,35.06053,0.05320627,0.06390185,0.07604531
t_4977,135.92865,34.87649,0.048090473,0.059895758,0.07881788
t_4978,135.88374,34.87649,0.0666915,0.079581685,0.11084895
t_4979,135.92865,34.91333,0.06197268,0.074273825,0.09999639
t_498,132.87437999999997,32.78733,0.007610635,0.012109096,0.008867891
t_4980,135.88374,34.91333,0.048272,0.06000648,0.078866355
t_4981,135.92865,34.95015,0.06524749,0.077349566,0.09507108
t_4982,135.88374,34.95015,0.05830358,0.07036684,0.0996056
t_4983,135.88374,34.98696,0.055551864,0.06730494,0.09432806
t_4984,135.92865,34.98696,0.06479918,0.07666103,0.09031713
t_4985,135.88374,35.02375,0.04723921,0.058412105,0.0893093
t_4986,135.92865,35.02375,0.07910397,0.09012503,0.079008855
t_4987,136.0634,34.91333,0.03870346,0.04932589,0.06420181
t_4988,136.0634,34.95015,0.037041254,0.04747184,0.06158496
t_4989,136.10832,34.95015,0.035135746,0.045347292,0.058577277
t_499,132.78454999999997,32.82508,0.0042927936,0.007387199,0.0075495252
t_4990,135.97357,34.95015,0.04117662,0.052070145,0.06796493
t_4991,136.01848,34.95015,0.039056156,0.049727064,0.06471845
t_4992,136.01848,34.98696,0.05595694,0.067611605,0.08246726
t_4993,136.10832,34.98696,0.051852696,0.06330052,0.07503881
t_4994,135.97357,34.98696,0.059561133,0.0713314,0.08635114
t_4995,136.0634,34.98696,0.051326606,0.062802084,0.07869001
t_4996,136.10832,35.02375,0.046253018,0.05742678,0.07199173
t_4997,135.7939,34.98696,0.06341828,0.07548294,0.1022935
t_4998,135.70407,34.98696,0.082170516,0.09422446,0.10973633
t_4999,135.83882,34.98696,0.04515506,0.05631786,0.0737646
t_5,130.89809000000002,31.26421,0.00048349908,0.0009593081,0.0011004928
t_50,130.80826000000002,31.7238,0.0006159288,0.001206152,0.0013695176
t_500,132.87437999999997,32.82508,0.0046080304,0.007874921,0.0080519095
t_5000,135.74899,34.98696,0.07901782,0.09105558,0.10611889
t_5001,135.74899,35.02375,0.07196886,0.08375733,0.09958101
t_5002,135.7939,35.02375,0.06817918,0.07996412,0.09627609
t_5003,135.83882,35.02375,0.04251682,0.053328052,0.06962412
t_5004,135.70407,35.02375,0.06562704,0.07748576,0.10268115
t_5005,135.70407,35.06053,0.04440767,0.055188976,0.07215481
t_5006,135.7939,35.06053,0.063872494,0.07542109,0.09066291
t_5007,135.97357,35.02375,0.05813689,0.069735944,0.082221754
t_5008,136.01848,35.02375,0.055274904,0.066801354,0.078732476
t_5009,136.0634,35.02375,0.05135879,0.06276348,0.075315714
t_501,132.82946000000004,32.82508,0.004447958,0.0076278322,0.007797144
t_5010,136.10832,35.06053,0.0460849,0.057211142,0.06900559
t_5011,136.01848,35.06053,0.05320238,0.06458187,0.075117856
t_5012,135.97357,35.06053,0.07361285,0.08458267,0.07210924
t_5013,136.0634,35.06053,0.032331727,0.04218028,0.05399826
t_5014,135.97357,35.09728,0.069927685,0.08088436,0.06861746
t_5015,136.01848,35.09728,0.067752376,0.07875256,0.066026255
t_5016,136.0634,35.09728,0.064346746,0.07543595,0.06345701
t_5017,135.74899,35.06053,0.05625755,0.0676916,0.093529
t_5018,135.83882,35.06053,0.040040962,0.05054167,0.06573321
t_5019,135.83882,35.09728,0.037723552,0.047946215,0.062086686
t_502,132.82946000000004,32.86282,0.004572714,0.007817868,0.007992855
t_5020,135.7939,35.09728,0.03905207,0.049362786,0.06406677
t_5021,135.74899,35.09728,0.04032202,0.050709162,0.06594158
t_5022,135.70407,35.09728,0.04151076,0.051961113,0.067677476
t_5023,135.83882,35.13402,0.03555604,0.045525517,0.058671992
t_5024,135.74899,35.13402,0.037826218,0.04793569,0.06204999
t_5025,135.7939,35.13402,0.036720306,0.046765413,0.060411897
t_5026,135.70407,35.13402,0.03885507,0.049016595,0.06355851
t_5027,135.92865,35.06053,0.04283108,0.05362972,0.0814089
t_5028,135.88374,35.06053,0.075423256,0.086487934,0.07790249
t_5029,135.92865,35.09728,0.07099039,0.08195947,0.07121029
t_503,132.87437999999997,32.86282,0.004739381,0.008074056,0.008257388
t_5030,135.88374,35.09728,0.05122083,0.062414173,0.08006714
t_5031,135.92865,35.13402,0.05319571,0.06437412,0.07335442
t_5032,135.88374,35.13402,0.049683407,0.060740095,0.07583742
t_5033,135.88374,35.17075,0.032464802,0.042122725,0.053869065
t_5034,135.92865,35.17075,0.03641778,0.04656614,0.06964454
t_5035,135.97357,35.20746,0.03335831,0.04323329,0.064113945
t_5036,135.92865,35.20746,0.04303289,0.053715557,0.06613979
t_5037,136.10832,35.09728,0.06161436,0.072745815,0.060927697
t_5038,136.01848,35.13402,0.06338526,0.07441089,0.06295441
t_5039,136.0634,35.13402,0.057998277,0.06914265,0.05566923
t_504,132.78454999999997,32.86282,0.0044112867,0.0075685503,0.007735942
t_5040,135.97357,35.13402,0.037008315,0.04727283,0.07083297
t_5041,136.10832,35.13402,0.056935806,0.068069465,0.05833083
t_5042,136.0634,35.17075,0.028039645,0.03730192,0.0470878
t_5043,135.97357,35.17075,0.035136245,0.045203008,0.0673863
t_5044,136.01848,35.17075,0.033848856,0.043825008,0.06510554
t_5045,136.10832,35.17075,0.05058987,0.061664116,0.051247854
t_5046,136.10832,35.20746,0.046315126,0.057247423,0.049025588
t_5047,135.70407,35.17075,0.036416084,0.04631939,0.059764277
t_5048,135.83882,35.17075,0.03353018,0.043265216,0.0554769
t_5049,135.7939,35.17075,0.034554023,0.04435614,0.05701066
t_505,132.73963000000003,32.90054,0.0043686675,0.0075001903,0.0076654544
t_5050,135.74899,35.17075,0.035521157,0.045379587,0.058447435
t_5051,135.83882,35.20746,0.031637743,0.041152287,0.052489072
t_5052,135.74899,35.20746,0.033390395,0.043017123,0.055110432
t_5053,135.7939,35.20746,0.032541182,0.042116925,0.053845465
t_5054,135.70407,35.20746,0.03417253,0.0438396,0.056264937
t_5055,135.70407,35.24415,0.032104857,0.04155121,0.053032465
t_5056,135.83882,35.24415,0.029869853,0.039174072,0.049695004
t_5057,135.88374,35.20746,0.030692896,0.040136557,0.051060565
t_5058,135.92865,35.24415,0.028159177,0.03732171,0.04709627
t_5059,135.97357,35.24415,0.050668392,0.061585564,0.05163914
t_506,132.69471999999996,32.86282,0.004103617,0.0070901723,0.007244402
t_5060,135.88374,35.24415,0.029029587,0.038267393,0.048422422
t_5061,135.97357,35.28082,0.02588748,0.034774013,0.043525998
t_5062,135.88374,35.28082,0.033621654,0.04345874,0.061297238
t_5063,135.92865,35.28082,0.02668919,0.03565558,0.044755604
t_5064,135.92865,35.31748,0.025303746,0.03407752,0.042548344
t_5065,135.97357,35.31748,0.03384304,0.043815225,0.05529132
t_5066,135.88374,35.31748,0.026003143,0.03484573,0.043616954
t_5067,136.01848,35.20746,0.032198656,0.04198771,0.062058233
t_5068,136.0634,35.20746,0.031037012,0.040731523,0.059989333
t_5069,136.10832,35.24415,0.028522847,0.03793764,0.055399925
t_507,132.64980000000003,32.90054,0.0042228093,0.0072630853,0.009572775
t_5070,136.01848,35.24415,0.03062646,0.04023123,0.059156097
t_5071,136.0634,35.24415,0.02957403,0.03908785,0.05728081
t_5072,136.01848,35.28082,0.04521612,0.05598715,0.04773349
t_5073,136.10832,35.28082,0.027219256,0.03645738,0.052980896
t_5074,136.0634,35.28082,0.028176438,0.037510533,0.054694336
t_5075,136.0634,35.31748,0.050001565,0.060782574,0.048156865
t_5076,136.01848,35.31748,0.03804753,0.04842848,0.053773157
t_5077,136.15323,34.95015,0.043302037,0.05428954,0.07429958
t_5078,136.19815,34.95015,0.040769335,0.051557913,0.07065028
t_5079,136.19815,34.98696,0.04889169,0.060147144,0.06815938
t_508,132.69471999999996,32.90054,0.004380812,0.0075080744,0.009897109
t_5080,136.15323,34.98696,0.04857504,0.059852738,0.0715267
t_5081,136.24306,34.98696,0.04264988,0.0535832,0.06494173
t_5082,136.24306,35.02375,0.045193866,0.0562578,0.06269554
t_5083,136.19815,35.02375,0.045139764,0.056218676,0.0656741
t_5084,136.15323,35.02375,0.04718675,0.05839604,0.0687752
t_5085,136.15323,35.06053,0.061490715,0.07267754,0.060896706
t_5086,136.24306,35.06053,0.03794616,0.048530944,0.060459126
t_5087,136.37781,34.98696,0.024779981,0.0336912,0.042101942
t_5088,136.33289000000002,35.02375,0.025219444,0.034194063,0.04280534
t_5089,136.28798,35.02375,0.03768613,0.04825098,0.059841022
t_509,132.60489,32.90054,0.004070119,0.007025277,0.009258508
t_5090,136.37781,35.02375,0.023999246,0.032794934,0.040851347
t_5091,136.33289000000002,35.06053,0.02435381,0.033202436,0.041419446
t_5092,136.37781,35.06053,0.023212828,0.031888098,0.039590374
t_5093,136.28798,35.06053,0.03278744,0.042857856,0.05780894
t_5094,136.28798,35.09728,0.024600077,0.03348501,0.04181388
t_5095,136.33289000000002,35.09728,0.023491498,0.032209925,0.040037353
t_5096,136.37781,35.09728,0.022426367,0.030976791,0.038328014
t_5097,136.46763999999996,34.98696,0.029824894,0.03959479,0.051034488
t_5098,136.42273,34.98696,0.02354532,0.03227202,0.04012366
t_5099,136.51256,34.98696,0.028634775,0.03826758,0.048660055
t_51,130.89809000000002,31.7238,0.00044565334,0.000915433,0.0010876769
t_510,132.60489,32.93824,0.0058867424,0.00966218,0.009465813
t_5100,136.46763999999996,35.02375,0.021734132,0.030170696,0.037215754
t_5101,136.51256,35.02375,0.033309557,0.043513358,0.047409065
t_5102,136.42273,35.02375,0.02283798,0.03145432,0.038988866
t_5103,136.51256,35.06053,0.032639157,0.04277702,0.046134792
t_5104,136.42273,35.06053,0.022122862,0.03062384,0.037840486
t_5105,136.46763999999996,35.06053,0.021083184,0.029409032,0.036168825
t_5106,136.51256,35.09728,0.027615516,0.037142094,0.04484621
t_5107,136.19815,35.06053,0.04304508,0.054013252,0.06321174
t_5108,136.15323,35.09728,0.038915318,0.04955345,0.06340793
t_5109,136.19815,35.09728,0.0361608,0.046575338,0.060788285
t_511,132.69471999999996,32.93824,0.0038540969,0.0067240736,0.0075863153
t_5110,136.24306,35.09728,0.039804928,0.0505555,0.058247626
t_5111,136.15323,35.13402,0.027026318,0.036221292,0.045585815
t_5112,136.24306,35.13402,0.036875464,0.047384657,0.056071237
t_5113,136.19815,35.13402,0.04068546,0.051467296,0.058414068
t_5114,136.15323,35.17075,0.051602736,0.06266955,0.049348712
t_5115,136.19815,35.17075,0.04526184,0.056225557,0.04748139
t_5116,136.24306,35.17075,0.037428267,0.04797357,0.053939108
t_5117,136.46763999999996,35.09728,0.02042764,0.02863817,0.03511347
t_5118,136.42273,35.09728,0.021405114,0.029786175,0.03668672
t_5119,136.51256,35.13402,0.027200533,0.03667797,0.04355011
t_512,132.64980000000003,32.93824,0.0037134946,0.006502351,0.0073350356
t_5120,136.46763999999996,35.13402,0.019771006,0.02786192,0.034055255
t_5121,136.42273,35.13402,0.020688536,0.028945435,0.03553361
t_5122,136.46763999999996,35.17075,0.019116672,0.027084041,0.0329996
t_5123,136.51256,35.17075,0.023972666,0.032942824,0.042253185
t_5124,136.42273,35.17075,0.01997677,0.028105624,0.03438698
t_5125,136.51256,35.20746,0.017690487,0.025372175,0.03069437
t_5126,136.46763999999996,35.20746,0.026851928,0.036285225,0.042638604
