# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_5868,136.91679999999997,35.17075,0.03974561,0.044423573,0.049907185
t_5869,136.82696999999996,35.17075,0.06072892,0.062052954,0.050281946
t_587,132.64980000000003,33.27685,0.011714408,0.015460458,0.020021541
t_5870,136.87188000000003,35.17075,0.061101545,0.06213183,0.048089482
t_5871,136.96171000000004,35.20746,0.05125642,0.053961154,0.04315744
t_5872,136.87188000000003,35.20746,0.052962005,0.055669323,0.047007117
t_5873,136.82696999999996,35.20746,0.062159482,0.06306338,0.049121723
t_5874,136.91679999999997,35.20746,0.046939965,0.050583683,0.04131838
t_5875,136.73714,35.13402,0.06567574,0.066421665,0.05646487
t_5876,136.78205000000003,35.13402,0.06400336,0.064878635,0.053844508
t_5877,136.78205000000003,35.17075,0.06294135,0.06398495,0.05263565
t_5878,136.73714,35.17075,0.07065022,0.070034474,0.055181194
t_5879,136.78205000000003,35.20746,0.06567071,0.065959476,0.051394254
t_588,132.69471999999996,33.27685,0.008941993,0.012275126,0.015563922
t_5880,136.73714,35.20746,0.06279408,0.06405219,0.05385726
t_5881,136.78205000000003,35.24415,0.056463424,0.058777068,0.050122593
t_5882,136.73714,35.24415,0.06118926,0.062715925,0.052493498
t_5883,136.73714,35.28082,0.05656839,0.05900153,0.051093165
t_5884,136.78205000000003,35.28082,0.05391935,0.056654986,0.04882452
t_5885,136.60239,35.17075,0.033233587,0.038612537,0.052386805
t_5886,136.55746999999997,35.17075,0.035328504,0.040740352,0.05556967
t_5887,136.64729999999997,35.17075,0.06769164,0.068570666,0.061035614
t_5888,136.69222000000002,35.17075,0.06654609,0.067316696,0.057962246
t_5889,136.64729999999997,35.20746,0.066377416,0.0674878,0.059560213
t_589,132.60489,33.27685,0.012211546,0.015988186,0.019297259
t_5890,136.60239,35.20746,0.04442039,0.049359344,0.06825719
t_5891,136.69222000000002,35.20746,0.07104639,0.07056065,0.05655804
t_5892,136.55746999999997,35.20746,0.034463204,0.03991615,0.05432502
t_5893,136.69222000000002,35.24415,0.06875963,0.068757534,0.05509857
t_5894,136.64729999999997,35.24415,0.07320116,0.07242768,0.05800462
t_5895,136.55746999999997,35.24415,0.033507172,0.038985614,0.052929644
t_5896,136.60239,35.24415,0.06776984,0.06890744,0.06130713
t_5897,136.60239,35.28082,0.07342279,0.07293481,0.05953137
t_5898,136.64729999999997,35.28082,0.07092354,0.07061427,0.056366965
t_5899,136.55746999999997,35.28082,0.054032855,0.05790614,0.06854442
t_59,131.43708000000004,31.87649,0.0029986359,0.0043291305,0.0032427218
t_590,132.64980000000003,33.3144,0.00875712,0.012046306,0.0152693605
t_5900,136.69222000000002,35.28082,0.067346334,0.06757583,0.053585537
t_5901,136.64729999999997,35.31748,0.06787855,0.06818732,0.054656357
t_5902,136.69222000000002,35.31748,0.06474019,0.065471545,0.05202642
t_5903,136.55746999999997,35.31748,0.0548934,0.058572017,0.05606521
t_5904,136.60239,35.31748,0.07067284,0.07071452,0.057636566
t_5905,136.91679999999997,35.24415,0.038508873,0.043223295,0.04037562
t_5906,136.96171000000004,35.24415,0.03418456,0.039196208,0.04575083
t_5907,136.87188000000003,35.24415,0.04960955,0.052872855,0.045904096
t_5908,136.82696999999996,35.24415,0.06002698,0.061332893,0.047937162
t_5909,136.82696999999996,35.28082,0.05810955,0.05974863,0.046732266
t_591,132.60489,33.3144,0.008404566,0.011612349,0.014712143
t_5910,136.87188000000003,35.28082,0.048107155,0.05155473,0.04109759
t_5911,136.96171000000004,35.28082,0.034981787,0.039890822,0.044698965
t_5912,136.91679999999997,35.28082,0.034833647,0.03983072,0.046569772
t_5913,136.87188000000003,35.31748,0.038464017,0.0431726,0.040058184
t_5914,136.96171000000004,35.31748,0.02806791,0.03327789,0.04363618
t_5915,136.91679999999997,35.31748,0.034261547,0.03925816,0.04542827
t_5916,136.82696999999996,35.31748,0.041027665,0.045559593,0.041765194
t_5917,136.87188000000003,35.35412,0.03671975,0.04154048,0.046088345
t_5918,136.96171000000004,35.35412,0.028259454,0.03344381,0.04256671
t_5919,136.91679999999997,35.35412,0.03487691,0.03977801,0.044279736
t_592,132.69471999999996,33.3144,0.009124816,0.012496309,0.01584871
t_5920,136.82696999999996,35.35412,0.039042085,0.04372718,0.040636152
t_5921,136.82696999999996,35.39074,0.034174975,0.039227616,0.046670105
t_5922,136.96171000000004,35.39074,0.024739865,0.02990347,0.041494474
t_5923,136.87188000000003,35.39074,0.03229715,0.03739969,0.04484982
t_5924,136.91679999999997,35.39074,0.028817512,0.03400436,0.04312877
t_5925,136.73714,35.31748,0.05436803,0.057133857,0.049662527
t_5926,136.78205000000003,35.31748,0.05923974,0.060731,0.047505397
t_5927,136.78205000000003,35.35412,0.049844623,0.053143043,0.046172988
t_5928,136.73714,35.35412,0.0594684,0.061013874,0.04821177
t_5929,136.73714,35.39074,0.05044883,0.053714838,0.046752796
t_593,132.60489,33.35192,0.008564678,0.01180799,0.014963048
t_5930,136.78205000000003,35.39074,0.05039988,0.0534815,0.044835847
t_5931,136.78205000000003,35.42735,0.021820836,0.02689116,0.03533652
t_5932,136.73714,35.42735,0.040948223,0.045503486,0.04156874
t_5933,136.73714,35.46394,0.04926848,0.05249109,0.043858696
t_5934,136.78205000000003,35.46394,0.03575075,0.04065144,0.045729913
t_5935,136.69222000000002,35.35412,0.055614345,0.05825085,0.05043535
t_5936,136.55746999999997,35.35412,0.06952529,0.07015507,0.05881813
t_5937,136.64729999999997,35.35412,0.06506944,0.0658903,0.052893654
t_5938,136.60239,35.35412,0.061222643,0.06334998,0.0556556
t_5939,136.69222000000002,35.39074,0.059581045,0.06121051,0.048829857
t_594,132.69471999999996,33.35192,0.009305485,0.012714172,0.016129581
t_5940,136.60239,35.39074,0.06325177,0.064667135,0.05363327
t_5941,136.64729999999997,35.39074,0.062297974,0.06359258,0.051106125
t_5942,136.55746999999997,35.39074,0.043778535,0.048619986,0.061235696
t_5943,136.64729999999997,35.42735,0.044751465,0.049088325,0.045262497
t_5944,136.60239,35.42735,0.045332327,0.049700983,0.047367394
t_5945,137.36595999999997,35.13402,0.015069401,0.019522676,0.025132779
t_5946,137.32104000000004,35.13402,0.015755005,0.020293267,0.02617552
t_5947,137.41087,35.13402,0.014416099,0.018782642,0.024136283
t_5948,137.27612999999997,35.13402,0.016474457,0.021095539,0.027266663
t_5949,137.27612999999997,35.17075,0.016173718,0.020760963,0.026811097
t_595,132.47014000000001,33.05126,0.0064547043,0.009170726,0.011603017
t_5950,137.32104000000004,35.17075,0.015475072,0.01997936,0.02575025
t_5951,137.41087,35.17075,0.01417317,0.018505972,0.023765031
t_5952,137.36595999999997,35.17075,0.0148086995,0.019228041,0.024735559
t_5953,137.36595999999997,35.20746,0.014540668,0.018924167,0.02432668
t_5954,137.41087,35.20746,0.013923185,0.018220406,0.02338254
t_5955,137.27612999999997,35.20746,0.0158651,0.02041645,0.026343025
t_5956,137.32104000000004,35.20746,0.015187535,0.01965587,0.025312897
t_5957,137.41087,35.24415,0.013667021,0.017926859,0.022990096
t_5958,137.32104000000004,35.24415,0.014893436,0.01932387,0.024864994
t_5959,137.27612999999997,35.24415,0.015549738,0.020063164,0.025864113
t_596,132.42521999999997,33.05126,0.0062102363,0.008856314,0.011205466
t_5960,137.36595999999997,35.24415,0.014266262,0.018612051,0.023907542
t_5961,137.27612999999997,35.28082,0.015228739,0.019702245,0.025375985
t_5962,137.36595999999997,35.28082,0.013986414,0.018292667,0.023479525
t_5963,137.32104000000004,35.28082,0.014593789,0.018984418,0.024408031
t_5964,137.41087,35.28082,0.019123685,0.023873892,0.030150216
t_5965,137.23121000000003,35.24415,0.01623708,0.020831551,0.026907664
t_5966,137.18628999999999,35.24415,0.016957123,0.021630345,0.027998036
t_5967,137.14138000000003,35.24415,0.01771175,0.022461062,0.029137963
t_5968,137.23121000000003,35.28082,0.021997096,0.026984924,0.03521765
t_5969,137.14138000000003,35.28082,0.024829336,0.02993156,0.03809355
t_597,132.47014000000001,33.0889,0.0076922164,0.010678231,0.015791595
t_5970,137.18628999999999,35.28082,0.016588166,0.021221807,0.027440073
t_5971,137.18628999999999,35.31748,0.020759406,0.025709614,0.03586945
t_5972,137.23121000000003,35.31748,0.021743387,0.026707664,0.034510978
t_5973,137.14138000000003,35.31748,0.024029844,0.029106414,0.037286393
t_5974,137.18628999999999,35.35412,0.023643753,0.028659565,0.035106655
t_5975,137.09645999999998,35.24415,0.027424982,0.032571103,0.0404831
t_5976,137.00662999999997,35.24415,0.034885895,0.039766636,0.043905344
t_5977,137.05155000000002,35.24415,0.02906415,0.034217417,0.04215221
t_5978,137.05155000000002,35.28082,0.028137697,0.033290222,0.041238025
t_5979,137.09645999999998,35.28082,0.018078672,0.022862814,0.029692119
t_598,132.38031,33.0889,0.007115882,0.009953404,0.014719067
t_5980,137.00662999999997,35.28082,0.030586828,0.0357081,0.042925104
t_5981,137.00662999999997,35.31748,0.019224638,0.02410862,0.031418968
t_5982,137.09645999999998,35.31748,0.017649166,0.022392528,0.029045057
t_5983,137.05155000000002,35.31748,0.018417815,0.023232954,0.030204372
t_5984,137.00662999999997,35.35412,0.027477402,0.032634992,0.040936936
t_5985,137.41087,35.31748,0.0131394835,0.017319338,0.022180272
t_5986,137.32104000000004,35.31748,0.016011769,0.020557128,0.023943335
t_5987,137.27612999999997,35.31748,0.014903083,0.01933471,0.024880081
t_5988,137.36595999999997,35.31748,0.013701953,0.017966883,0.023043845
t_5989,137.32104000000004,35.35412,0.013981592,0.018287072,0.023472432
t_599,132.42521999999997,33.0889,0.0073984894,0.010309704,0.015245831
t_5990,137.36595999999997,35.35412,0.01910938,0.023859266,0.030167492
t_5991,137.27612999999997,35.35412,0.019722784,0.024561238,0.03253796
t_5992,137.41087,35.35412,0.019103749,0.023819925,0.029050944
t_5993,137.41087,35.39074,0.014116816,0.01841145,0.021345252
t_5994,137.27612999999997,35.39074,0.0199055,0.024737045,0.031861726
t_5995,137.23121000000003,35.35412,0.021715038,0.026661044,0.033796296
t_5996,137.14138000000003,35.35412,0.02330357,0.028350515,0.036471725
t_5997,137.14138000000003,35.39074,0.022919288,0.027939657,0.035652045
t_5998,137.23121000000003,35.39074,0.02153685,0.026458746,0.03307572
t_5999,137.18628999999999,35.39074,0.023218933,0.028208084,0.034338374
t_6,130.71842000000004,31.26421,0.00063919957,0.0010604643,0.0016807916
t_60,131.34724,31.87649,0.0022525364,0.003368685,0.003616164
t_600,132.42521999999997,33.12652,0.007554389,0.010504094,0.015533479
t_6000,137.14138000000003,35.42735,0.022907948,0.027906908,0.03482952
t_6001,137.23121000000003,35.42735,0.021202514,0.026094597,0.032351054
t_6002,137.18628999999999,35.42735,0.021292992,0.026220145,0.03356657
t_6003,137.18628999999999,35.46394,0.014698497,0.019102711,0.024569537
t_6004,137.14138000000003,35.46394,0.020289863,0.02518534,0.0340066
t_6005,137.05155000000002,35.35412,0.025257431,0.030390777,0.039382055
t_6006,137.09645999999998,35.35412,0.025173081,0.030271206,0.037895642
t_6007,137.00662999999997,35.39074,0.029262582,0.034338746,0.03993621
t_6008,137.09645999999998,35.39074,0.024648268,0.029722553,0.037020445
t_6009,137.05155000000002,35.39074,0.026085941,0.031194462,0.038446736
t_601,132.47014000000001,33.12652,0.011345994,0.014885901,0.016094469
t_6010,137.05155000000002,35.42735,0.025000107,0.030087695,0.037510198
t_6011,137.00662999999997,35.42735,0.029147008,0.034189943,0.038935225
t_6012,137.09645999999998,35.42735,0.024874296,0.029922968,0.03614317
t_6013,137.00662999999997,35.46394,0.025487697,0.030585364,0.037937358
t_6014,137.09645999999998,35.46394,0.020982696,0.025932958,0.03526651
t_6015,137.36595999999997,35.39074,0.0131228855,0.017300077,0.022154972
t_6016,137.32104000000004,35.39074,0.019162038,0.023928542,0.030694343
t_6017,137.27612999999997,35.42735,0.019467637,0.024261596,0.031180933
t_6018,137.32104000000004,35.42735,0.018153246,0.022846382,0.030054431
t_6019,137.41087,35.42735,0.018216738,0.022853788,0.027924182
t_602,132.38031,33.12652,0.007263405,0.010138374,0.014992328
t_6020,137.36595999999997,35.42735,0.018989624,0.023697967,0.028969236
t_6021,137.27612999999997,35.46394,0.013574503,0.017820286,0.022849185
t_6022,137.32104000000004,35.46394,0.01304489,0.01720976,0.02203537
t_6023,137.41087,35.46394,0.017217793,0.02177846,0.027354117
t_6024,137.36595999999997,35.46394,0.017462386,0.022067957,0.028363897
t_6025,137.23121000000003,35.46394,0.014125442,0.018451083,0.02369353
t_6026,137.23121000000003,35.50052,0.01376951,0.018043898,0.023148734
t_6027,137.18628999999999,35.50052,0.02067365,0.025539277,0.032020897
t_6028,137.14138000000003,35.50052,0.019803746,0.024658727,0.033185147
t_6029,137.18628999999999,35.53708,0.013941836,0.01824094,0.023413535
t_603,132.42521999999997,33.16413,0.007709601,0.010697066,0.015819285
t_6030,137.23121000000003,35.53708,0.01926884,0.024025707,0.030171622
t_6031,137.14138000000003,35.53708,0.014488393,0.018863805,0.024250176
t_6032,137.14138000000003,35.57362,0.014089889,0.018409716,0.023641367
t_6033,137.23121000000003,35.57362,0.0130623635,0.017229507,0.02206347
t_6034,137.18628999999999,35.57362,0.018769134,0.023508308,0.03048455
t_6035,137.05155000000002,35.46394,0.022015803,0.027029708,0.036575444
t_6036,137.09645999999998,35.50052,0.015483728,0.019988174,0.025767656
t_6037,137.00662999999997,35.50052,0.02365856,0.02872066,0.036945187
t_6038,137.05155000000002,35.50052,0.024032936,0.029065395,0.03564475
t_6039,137.05155000000002,35.53708,0.01564416,0.02016765,0.026013535
t_604,132.38031,33.16413,0.0074101943,0.010321911,0.015263699
t_6040,137.00662999999997,35.53708,0.022613209,0.027631732,0.035961546
t_6041,137.09645999999998,35.53708,0.0150556145,0.019505896,0.025116503
t_6042,137.05155000000002,35.57362,0.0151927825,0.01965991,0.025327582
t_6043,137.00662999999997,35.57362,0.022511153,0.027503842,0.034988664
t_6044,137.09645999999998,35.57362,0.020833591,0.02572067,0.03266132
t_6045,136.55746999999997,35.42735,0.0438741,0.048567723,0.0587104
t_6046,136.69222000000002,35.42735,0.057087008,0.059100825,0.047228035
t_6047,136.60239,35.46394,0.028167732,0.033489246,0.040324334
t_6048,136.64729999999997,35.46394,0.047254678,0.051164083,0.04365151
t_6049,136.69222000000002,35.46394,0.03894904,0.043716647,0.049488004
t_605,132.47014000000001,33.16413,0.0068787117,0.009707924,0.012283444
t_6050,136.55746999999997,35.46394,0.04343955,0.048034973,0.05626074
t_6051,136.60239,35.50052,0.027020302,0.032293182,0.038775887
t_6052,136.69222000000002,35.50052,0.022154031,0.027236076,0.035822634
t_6053,136.64729999999997,35.50052,0.02588204,0.03112382,0.03725195
t_6054,136.55746999999997,35.50052,0.0392304,0.044129763,0.053925853
t_6055,136.91679999999997,35.42735,0.01924189,0.024127748,0.031452835
t_6056,136.82696999999996,35.42735,0.020912176,0.025923135,0.033968415
t_6057,136.87188000000003,35.42735,0.020054886,0.025004465,0.032677624
t_6058,136.96171000000004,35.42735,0.018468417,0.02328811,0.030286409
t_6059,136.96171000000004,35.46394,0.028896965,0.033965625,0.039356153
t_606,132.47014000000001,33.20172,0.008184337,0.011286605,0.016694266
t_6060,136.87188000000003,35.46394,0.028802324,0.03396995,0.042386666
t_6061,136.82696999999996,35.46394,0.04648894,0.04989205,0.040598996
t_6062,136.91679999999997,35.46394,0.030112945,0.035183936,0.040836785
t_6063,136.96171000000004,35.50052,0.02399228,0.029088179,0.03829695
t_6064,136.82696999999996,35.50052,0.044934224,0.0485028,0.039394215
t_6065,136.91679999999997,35.50052,0.024819367,0.029953755,0.039703943
t_6066,136.87188000000003,35.50052,0.025942776,0.031113135,0.041172087
t_6067,136.96171000000004,35.53708,0.02452735,0.029604413,0.03724859
t_6068,136.91679999999997,35.53708,0.023296911,0.028381715,0.03858477
t_6069,136.82696999999996,35.53708,0.02952146,0.034635637,0.04142271
t_607,132.38031,33.20172,0.007555945,0.010503653,0.015532642
t_6070,136.87188000000003,35.53708,0.027157238,0.032294627,0.03997471
t_6071,136.87188000000003,35.57362,0.022734499,0.02780367,0.03879781
t_6072,136.96171000000004,35.57362,0.016377423,0.020984998,0.027132174
t_6073,136.91679999999997,35.57362,0.017005963,0.021683311,0.028082702
t_6074,136.82696999999996,35.57362,0.018341757,0.023142261,0.030092072
t_6075,136.78205000000003,35.50052,0.03434723,0.039294057,0.044318724
t_6076,136.73714,35.50052,0.032689355,0.0378056,0.046015617
t_6077,136.78205000000003,35.53708,0.027614819,0.032808956,0.04293534
t_6078,136.73714,35.53708,0.031417873,0.036538344,0.04451892
t_6079,136.73714,35.57362,0.019789707,0.02469811,0.03226534
t_608,132.42521999999997,33.20172,0.006743675,0.009534971,0.012064011
t_6080,136.78205000000003,35.57362,0.019050762,0.023907075,0.031156661
t_6081,136.73714,35.61014,0.019089023,0.023931377,0.031208638
t_6082,136.78205000000003,35.61014,0.018399041,0.023190204,0.030170878
t_6083,136.73714,35.64665,0.018410642,0.02318449,0.03018633
t_6084,136.78205000000003,35.64665,0.017765416,0.02248887,0.029212685
t_6085,136.69222000000002,35.53708,0.030070327,0.03527449,0.046182062
t_6086,136.64729999999997,35.53708,0.02222077,0.027288381,0.035913907
t_6087,136.60239,35.53708,0.023144275,0.028255226,0.03729696
t_6088,136.55746999999997,35.53708,0.024117917,0.029269226,0.03875567
t_6089,136.55746999999997,35.57362,0.023087004,0.028168505,0.03720927
t_609,132.38031,33.23929,0.007700381,0.0106832795,0.015798673
t_6090,136.64729999999997,35.57362,0.021367026,0.02636904,0.034630552
t_6091,136.60239,35.57362,0.022208733,0.027252298,0.03589253
t_6092,136.69222000000002,35.57362,0.020561144,0.025518097,0.03342224
t_6093,136.69222000000002,35.61014,0.019805403,0.024695368,0.03228573
t_6094,136.55746999999997,35.61014,0.02211788,0.027127784,0.03576204
t_6095,136.64729999999997,35.61014,0.020548977,0.02548285,0.033403583
t_6096,136.60239,35.61014,0.021319924,0.02629384,0.034562573
t_6097,136.60239,35.64665,0.020475768,0.025377708,0.033303805
t_6098,136.55746999999997,35.64665,0.02120588,0.026142048,0.034406707
t_6099,136.69222000000002,35.64665,0.019077474,0.023898024,0.031192621
t_61,131.25741,31.87649,0.0021290926,0.0031935538,0.002888452
t_610,132.47014000000001,33.23929,0.0083462205,0.01148556,0.01699004
t_6100,136.64729999999997,35.64665,0.019766008,0.024629338,0.03223197
t_6101,136.60239,35.68314,0.019673744,0.024501272,0.032112222
t_6102,136.64729999999997,35.68314,0.019017048,0.0238075,0.031113915
t_6103,136.55746999999997,35.68314,0.024962645,0.030029196,0.044225544
t_6104,136.69222000000002,35.68314,0.018377163,0.023126071,0.030142449
t_6105,136.87188000000003,35.61014,0.017092738,0.021770885,0.02820394
t_6106,136.91679999999997,35.61014,0.016473938,0.021090195,0.027270515
t_6107,136.96171000000004,35.61014,0.015876709,0.020427553,0.026368165
t_6108,136.82696999999996,35.61014,0.022121515,0.02715525,0.038932998
t_6109,136.96171000000004,35.64665,0.022453591,0.027420396,0.03419112
t_611,132.42521999999997,33.23929,0.008016689,0.011077259,0.016383138
t_6110,136.87188000000003,35.64665,0.016536884,0.021149173,0.02735763
t_6111,136.91679999999997,35.64665,0.015952175,0.020503929,0.026473483
t_6112,136.82696999999996,35.64665,0.017140966,0.02181051,0.0282701
t_6113,136.82696999999996,35.68314,0.01656358,0.021164106,0.027393693
t_6114,136.96171000000004,35.68314,0.014905523,0.01932773,0.024879105
t_6115,136.87188000000003,35.68314,0.015994132,0.02053825,0.026530785
t_6116,136.91679999999997,35.68314,0.0154415,0.01992612,0.025692778
t_6117,136.87188000000003,35.71962,0.015464749,0.01993891,0.025723686
t_6118,136.96171000000004,35.71962,0.014434471,0.018788703,0.024155753
t_6119,136.82696999999996,35.71962,0.016001906,0.020531649,0.02654071
t_612,132.42521999999997,33.27685,0.008168006,0.011263834,0.016660217
t_6120,136.91679999999997,35.71962,0.014942262,0.019357825,0.024928827
t_6121,136.82696999999996,35.75608,0.015456161,0.019913644,0.025711287
t_6122,136.91679999999997,35.75608,0.014454931,0.018800005,0.024182227
t_6123,136.87188000000003,35.75608,0.0149491085,0.019351892,0.024936745
t_6124,136.96171000000004,35.75608,0.013973772,0.018258484,0.0234474
t_6125,136.73714,35.68314,0.017754873,0.022458076,0.029198745
t_6126,136.78205000000003,35.68314,0.01715048,0.021804132,0.028282847
t_6127,136.73714,35.71962,0.017121246,0.021751856,0.02824494
t_6128,136.78205000000003,35.71962,0.018546967,0.023307353,0.02738102
t_6129,136.73714,35.75608,0.01650937,0.02106566,0.027324019
t_613,132.47014000000001,33.27685,0.008506528,0.011682024,0.017282393
t_6130,136.78205000000003,35.75608,0.015976343,0.020485148,0.026506918
t_6131,136.82696999999996,35.79252,0.014926248,0.019310221,0.024905032
t_6132,136.78205000000003,35.79252,0.015416766,0.019850995,0.025659682
t_6133,136.73714,35.79252,0.015918527,0.020398987,0.026434464
t_6134,136.73714,35.82894,0.015347906,0.0197513,0.025574507
t_6135,136.69222000000002,35.71962,0.01770341,0.022378571,0.029133366
t_6136,136.55746999999997,35.71962,0.019533675,0.024314389,0.031941283
t_6137,136.60239,35.71962,0.018910578,0.023661122,0.030982617
t_6138,136.64729999999997,35.71962,0.01830015,0.023015413,0.030046202
t_6139,136.55746999999997,35.75608,0.018763967,0.023462394,0.030816305
t_614,132.38031,33.27685,0.007843255,0.010860505,0.01606137
t_6140,136.60239,35.75608,0.018183451,0.022854436,0.029910302
t_6141,136.64729999999997,35.75608,0.017613597,0.022251474,0.029025814
t_6142,136.69222000000002,35.75608,0.017055294,0.021654775,0.028163591
t_6143,136.64729999999997,35.79252,0.016955454,0.021513937,0.02804917
t_6144,136.69222000000002,35.79252,0.016431572,0.020953665,0.027230714
t_6145,137.36595999999997,35.50052,0.012240606,0.01627443,0.02079524
t_6146,137.32104000000004,35.50052,0.012730996,0.016845843,0.0215522
t_6147,137.41087,35.50052,0.017687257,0.022257222,0.026781296
t_6148,137.27612999999997,35.50052,0.013240317,0.017435407,0.022336243
t_6149,137.32104000000004,35.53708,0.01241757,0.016480962,0.021068897
t_615,132.42521999999997,33.3144,0.007132966,0.010025461,0.012686378
t_6150,137.27612999999997,35.53708,0.012906992,0.017049873,0.021823717
t_6151,137.36595999999997,35.53708,0.01592027,0.020377252,0.027147772
t_6152,137.41087,35.53708,0.011491342,0.015393887,0.019634565
t_6153,137.32104000000004,35.57362,0.012105278,0.016115872,0.020586463
t_6154,137.41087,35.57362,0.011214416,0.015066053,0.01920426
t_6155,137.36595999999997,35.57362,0.011651766,0.015583087,0.01988378
t_6156,137.27612999999997,35.57362,0.012575238,0.016664486,0.021312675
t_6157,137.41087,35.61014,0.010938466,0.014738075,0.018774668
t_6158,137.32104000000004,35.61014,0.011794733,0.01575128,0.020105818
t_6159,137.36595999999997,35.61014,0.011359058,0.015237312,0.019429434
t_616,132.47014000000001,33.3144,0.007431182,0.010400815,0.0131639065
t_6160,137.27612999999997,35.61014,0.0122457035,0.016279994,0.020804092
t_6161,137.36595999999997,35.64665,0.011068141,0.01489222,0.018976986
t_6162,137.41087,35.64665,0.011951793,0.01589938,0.018346436
t_6163,137.32104000000004,35.64665,0.011486413,0.01538774,0.019627687
t_6164,137.27612999999997,35.64665,0.011918892,0.01589698,0.020298725
t_6165,137.14138000000003,35.61014,0.013695496,0.017958121,0.023037719
t_6166,137.23121000000003,35.61014,0.012712593,0.016823942,0.021525169
t_6167,137.18628999999999,35.61014,0.01319574,0.017383266,0.022269536
t_6168,137.14138000000003,35.64665,0.0133057935,0.0175097,0.0224401
t_6169,137.23121000000003,35.64665,0.012366112,0.016420344,0.020990888
t_617,132.38031,33.3144,0.0068470584,0.009663651,0.012226999
t_6170,137.18628999999999,35.64665,0.012828328,0.016957898,0.02170455
t_6171,137.18628999999999,35.68314,0.012465537,0.016535865,0.021145545
t_6172,137.23121000000003,35.68314,0.012023572,0.016019486,0.020461617
t_6173,137.14138000000003,35.68314,0.012921486,0.0170653,0.021849576
t_6174,137.23121000000003,35.71962,0.011685374,0.01562186,0.019937962
t_6175,137.05155000000002,35.61014,0.014747331,0.019156221,0.024649428
t_6176,137.00662999999997,35.61014,0.015299429,0.01978223,0.025494866
t_6177,137.09645999999998,35.61014,0.014212586,0.018549073,0.02383084
t_6178,137.05155000000002,35.64665,0.014307542,0.018659795,0.023980027
t_6179,137.00662999999997,35.64665,0.01483866,0.019259686,0.024785876
t_618,132.55997000000002,33.23929,0.007758938,0.010813941,0.013690851
t_6180,137.09645999999998,35.64665,0.013799101,0.018076194,0.023198476
t_6181,137.00662999999997,35.68314,0.014385559,0.018742483,0.024088545
t_6182,137.09645999999998,35.68314,0.013391409,0.017610962,0.022574497
t_6183,137.05155000000002,35.68314,0.013881346,0.018170206,0.023320513
t_6184,137.05155000000002,35.71962,0.01346151,0.017685473,0.02267149
t_6185,137.32104000000004,35.68314,0.011180913,0.01502596,0.019152973
t_6186,137.36595999999997,35.68314,0.010779581,0.014548484,0.018527301
t_6187,137.41087,35.68314,0.010391334,0.014083843,0.017920397
t_6188,137.27612999999997,35.68314,0.011595424,0.015516182,0.019797517
t_6189,137.41087,35.71962,0.010121045,0.013758655,0.017497083
t_619,132.55997000000002,33.27685,0.007913497,0.011005141,0.013934946
t_6190,137.32104000000004,35.71962,0.010878611,0.0146664,0.018682249
t_6191,137.36595999999997,35.71962,0.015528527,0.019862557,0.024133548
t_6192,137.27612999999997,35.71962,0.011275692,0.01513808,0.019301062
t_6193,137.32104000000004,35.75608,0.010580004,0.014309669,0.018216284
t_6194,137.36595999999997,35.75608,0.01021111,0.013866998,0.017638633
t_6195,137.14138000000003,35.71962,0.012544267,0.01662861,0.021266768
t_6196,137.18628999999999,35.71962,0.012107773,0.016117675,0.020593137
t_6197,137.23121000000003,35.75608,0.0113520445,0.01522812,0.01942073
t_6198,137.14138000000003,35.75608,0.012175682,0.016196622,0.020692509
t_6199,137.18628999999999,35.75608,0.011757298,0.015707394,0.020048145
t_62,130.71842000000004,31.80018,0.0014152448,0.0021699457,0.0019429453
t_620,132.51504999999997,33.27685,0.010777086,0.014328215,0.017928531
t_6200,137.14138000000003,35.79252,0.011813497,0.015769172,0.02012736
t_6201,137.18628999999999,35.79252,0.011414244,0.015300982,0.019511152
t_6202,137.23121000000003,35.79252,0.011026033,0.01484229,0.018910497
t_6203,137.14138000000003,35.82894,0.011458039,0.01534704,0.019571796
t_6204,137.18628999999999,35.82894,0.01107716,0.0148989465,0.018982645
t_6205,137.09645999999998,35.71962,0.012996101,0.017151333,0.021959523
t_6206,137.00662999999997,35.71962,0.013940925,0.018231252,0.023403447
t_6207,137.05155000000002,35.75608,0.01304955,0.017206537,0.022033777
t_6208,137.00662999999997,35.75608,0.0135053145,0.01772726,0.02273136
t_6209,137.09645999999998,35.75608,0.012606449,0.01669642,0.02135438
t_621,132.51504999999997,33.3144,0.007742097,0.010790016,0.013660104
t_6210,137.09645999999998,35.79252,0.0122240605,0.016247043,0.02075961
t_6211,137.05155000000002,35.79252,0.01264583,0.016734395,0.021407867
t_6212,137.00662999999997,35.79252,0.0130790565,0.017231382,0.022072714
t_6213,137.09645999999998,35.82894,0.011849247,0.015804093,0.020175653
t_6214,137.00662999999997,35.82894,0.012662398,0.016744211,0.021427808
t_6215,137.41087,35.75608,0.009853518,0.013435457,0.017077208
t_6216,137.27612999999997,35.75608,0.010960207,0.014763305,0.018810147
t_6217,137.27612999999997,35.79252,0.010648067,0.014393475,0.018325347
t_6218,137.32104000000004,35.79252,0.01028546,0.013956231,0.01775564
