STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
Lalitpur26,Lalitpur26,85.3193,27.636,macroseismic,524.18,7.5,0.3,0.8059,0.538128,0.875,38.8932,1.0131,0.81031,1.0822,0.465455,1.4737,0.085559,inferred,Stations_USGS
Lalitpur27,Lalitpur27,85.319,27.625,macroseismic,524.18,7.5,0.3,0.8059,0.539235,0.875,38.8932,1.0131,0.811185,1.0822,0.464869,1.4737,0.085438,inferred,Stations_USGS
Lalitpur28,Lalitpur28,85.3385,27.636,macroseismic,537.41,7.5,0.3,0.8059,0.537511,0.875,38.8932,1.0131,0.809821,1.0822,0.465782,1.4737,0.085626,inferred,Stations_USGS
Lalitpur29,Lalitpur29,85.3456,27.633,macroseismic,351.01,7.5,0.3,0.8059,0.537581,0.875,38.8932,1.0131,0.809876,1.0822,0.465745,1.4737,0.085619,inferred,Stations_USGS
Lalitpur30,Lalitpur30,85.3428,27.643,macroseismic,371.97,7.5,0.3,0.8059,0.536688,0.875,38.8932,1.0131,0.809169,1.0822,0.46622,1.4737,0.085717,inferred,Stations_USGS
Madyapurthimi1,Madyapurthimi1,85.3886,27.689,macroseismic,286.75,7,0.3,0.8059,0.388955,0.875,27.0175,1.0131,0.609259,1.0822,0.315536,1.4737,0.058908,inferred,Stations_USGS
Madyapurthimi2,Madyapurthimi2,85.3936,27.695,macroseismic,423.29,6,0.3,0.8059,0.208477,0.875,13.0374,1.0131,0.349105,1.0822,0.142749,1.4737,0.027437,inferred,Stations_USGS
Madyapurthimi7,Madyapurthimi7,85.3945,27.681,macroseismic,427.25,7,0.3,0.8059,0.38937,0.875,27.0175,1.0131,0.6096,1.0822,0.315331,1.4737,0.058865,inferred,Stations_USGS
Madyapurthimi14,Madyapurthimi14,85.3867,27.672,macroseismic,290.44,6,0.3,0.8059,0.209395,0.875,13.0374,1.0131,0.349912,1.0822,0.142365,1.4737,0.027354,inferred,Stations_USGS
Madyapurthimi15,Madyapurthimi15,85.3758,27.673,macroseismic,290.44,7,0.3,0.8059,0.390324,0.875,27.0175,1.0131,0.610386,1.0822,0.314858,1.4737,0.058766,inferred,Stations_USGS
Mahalaxmi4,Mahalaxmi4,85.3722,27.642,macroseismic,303.45,7,0.3,0.8059,0.392573,0.875,27.0175,1.0131,0.612232,1.0822,0.313751,1.4737,0.058534,inferred,Stations_USGS
Mahalaxmi10,Mahalaxmi10,85.3581,27.66,macroseismic,294.96,7,0.3,0.8059,0.391622,0.875,27.0175,1.0131,0.611452,1.0822,0.314218,1.4737,0.058632,inferred,Stations_USGS
Mahalaxmi9,Mahalaxmi9,85.359,27.658,macroseismic,303.45,6.5,0.3,0.8059,0.286989,0.875,18.768,1.0131,0.463083,1.0822,0.21122,1.4737,0.039988,inferred,Stations_USGS
Mahalaxmi17,Mahalaxmi17,85.3522,27.661,macroseismic,294.96,6.5,0.3,0.8059,0.286947,0.875,18.768,1.0131,0.463048,1.0822,0.211239,1.4737,0.039992,inferred,Stations_USGS
Mahalaxmi16,Mahalaxmi16,85.3908,27.632,macroseismic,721.66,6.5,0.3,0.8059,0.287811,0.875,18.768,1.0131,0.46378,1.0822,0.21085,1.4737,0.039909,inferred,Stations_USGS
Manthali1,Manthali1,86.0637,27.371,macroseismic,900,7.5,0.3,0.8059,0.468545,0.875,38.8932,1.0131,0.75342,1.0822,0.506681,1.4737,0.094096,inferred,Stations_USGS
Manthali2,Manthali2,86.063,27.388,macroseismic,861,7.5,0.3,0.8059,0.471889,0.875,38.8932,1.0131,0.756242,1.0822,0.504478,1.4737,0.093638,inferred,Stations_USGS
Manthali3,Manthali3,86.0776,27.398,macroseismic,900,8,0.3,0.8059,0.638269,0.875,55.9888,1.0131,0.993908,1.0822,0.754552,1.4737,0.138131,inferred,Stations_USGS
Manthali4,Manthali4,86.0988,27.405,macroseismic,870.69,7.5,0.3,0.8059,0.460354,0.875,38.8932,1.0131,0.746467,1.0822,0.512188,1.4737,0.095243,inferred,Stations_USGS
Manthali5,Manthali5,86.125,27.397,macroseismic,900,7,0.3,0.8059,0.329147,0.875,27.0175,1.0131,0.558062,1.0822,0.349536,1.4737,0.066066,inferred,Stations_USGS
Manthali6,Manthali6,86.1113,27.379,macroseismic,900,7.5,0.3,0.8059,0.451341,0.875,38.8932,1.0131,0.738748,1.0822,0.518433,1.4737,0.096546,inferred,Stations_USGS
Manthali7,Manthali7,86.1428,27.378,macroseismic,900,7,0.3,0.8059,0.322494,0.875,27.0175,1.0131,0.552103,1.0822,0.353938,1.4737,0.067,inferred,Stations_USGS
Manthali8,Manthali8,86.1328,27.352,macroseismic,661.32,7,0.3,0.8059,0.322052,0.875,27.0175,1.0131,0.551705,1.0822,0.354236,1.4737,0.067063,inferred,Stations_USGS
Manthali9,Manthali9,86.0976,27.349,macroseismic,900,7.5,0.3,0.8059,0.451459,0.875,38.8932,1.0131,0.738849,1.0822,0.51835,1.4737,0.096528,inferred,Stations_USGS
Manthali10,Manthali10,86.1004,27.367,macroseismic,705.26,7.5,0.3,0.8059,0.453393,0.875,38.8932,1.0131,0.740512,1.0822,0.516993,1.4737,0.096245,inferred,Stations_USGS
Manthali11,Manthali11,86.0105,27.339,macroseismic,900,7,0.3,0.8059,0.355742,0.875,27.0175,1.0131,0.581331,1.0822,0.33328,1.4737,0.062632,inferred,Stations_USGS
Manthali12,Manthali12,86.0255,27.362,macroseismic,900,8,0.3,0.8059,0.660121,0.875,55.9888,1.0131,1.011654,1.0822,0.739143,1.4737,0.134974,inferred,Stations_USGS
Manthali13,Manthali13,86.0447,27.396,macroseismic,900,7,0.3,0.8059,0.352588,0.875,27.0175,1.0131,0.578615,1.0822,0.335104,1.4737,0.063017,inferred,Stations_USGS
Manthali14,Manthali14,86.0083,27.419,macroseismic,900,7.5,0.3,0.8059,0.502321,0.875,38.8932,1.0131,0.781502,1.0822,0.485519,1.4737,0.089703,inferred,Stations_USGS
Manthali15,Manthali15,86.0435,27.414,macroseismic,900,7,0.3,0.8059,0.355395,0.875,27.0175,1.0131,0.581032,1.0822,0.333479,1.4737,0.062674,inferred,Stations_USGS
Manthali16,Manthali16,86.063,27.408,macroseismic,636.84,8,0.3,0.8059,0.649032,0.875,55.9888,1.0131,1.002684,1.0822,0.746859,1.4737,0.136554,inferred,Stations_USGS
Melamchi1,Melamchi1,85.5292,27.847,macroseismic,900,9,0.3,0.8059,1.307169,0.875,116.0264,1.0131,1.8217,1.0822,1.575259,1.4737,0.278173,inferred,Stations_USGS
Melamchi2,Melamchi2,85.5149,27.841,macroseismic,733,8,0.3,0.8059,0.702649,0.875,55.9888,1.0131,1.04541,1.0822,0.711393,1.4737,0.129307,inferred,Stations_USGS
Melamchi3,Melamchi3,85.5308,27.821,macroseismic,900,8.5,0.3,0.8059,0.961313,0.875,80.5989,1.0131,1.382232,1.0822,1.056613,1.4737,0.189259,inferred,Stations_USGS
Melamchi4,Melamchi4,85.5068,27.823,macroseismic,668.46,7.5,0.3,0.8059,0.516357,0.875,38.8932,1.0131,0.792907,1.0822,0.477387,1.4737,0.088021,inferred,Stations_USGS
Melamchi5,Melamchi5,85.5427,27.835,macroseismic,900,8,0.3,0.8059,0.702381,0.875,55.9888,1.0131,1.045201,1.0822,0.71156,1.4737,0.129341,inferred,Stations_USGS
Melamchi6,Melamchi6,85.5694,27.835,macroseismic,864.07,8,0.3,0.8059,0.701531,0.875,55.9888,1.0131,1.044536,1.0822,0.712088,1.4737,0.129449,inferred,Stations_USGS
Melamchi7,Melamchi7,85.568,27.82,macroseismic,900,8,0.3,0.8059,0.703159,0.875,55.9888,1.0131,1.04581,1.0822,0.711077,1.4737,0.129243,inferred,Stations_USGS
Melamchi8,Melamchi8,85.5696,27.788,macroseismic,750.97,8,0.3,0.8059,0.706559,0.875,55.9888,1.0131,1.048465,1.0822,0.708977,1.4737,0.128815,inferred,Stations_USGS
Melamchi9,Melamchi9,85.5439,27.805,macroseismic,900,8.5,0.3,0.8059,0.963079,0.875,80.5989,1.0131,1.383566,1.0822,1.055425,1.4737,0.18902,inferred,Stations_USGS
Melamchi10,Melamchi10,85.5739,27.771,macroseismic,506.91,8,0.3,0.8059,0.708293,0.875,55.9888,1.0131,1.049817,1.0822,0.707913,1.4737,0.128599,inferred,Stations_USGS
Melamchi11,Melamchi11,85.5727,27.754,macroseismic,575.65,7.5,0.3,0.8059,0.520317,0.875,38.8932,1.0131,0.796097,1.0822,0.475157,1.4737,0.08756,inferred,Stations_USGS
Melamchi12,Melamchi12,85.5989,27.806,macroseismic,900,8,0.3,0.8059,0.703674,0.875,55.9888,1.0131,1.046212,1.0822,0.710758,1.4737,0.129178,inferred,Stations_USGS
Melamchi13,Melamchi13,85.5839,27.82,macroseismic,745.96,8.5,0.3,0.8059,0.95913,0.875,80.5989,1.0131,1.380581,1.0822,1.058086,1.4737,0.189554,inferred,Stations_USGS
Melamchi14,Melamchi14,85.6293,27.845,macroseismic,900,8,0.3,0.8059,0.698654,0.875,55.9888,1.0131,1.042282,1.0822,0.713884,1.4737,0.129815,inferred,Stations_USGS
Melamchi15,Melamchi15,85.5946,27.835,macroseismic,900,7,0.3,0.8059,0.376088,0.875,27.0175,1.0131,0.598579,1.0822,0.32211,1.4737,0.060285,inferred,Stations_USGS
Nagarjune3,Nagarjune3,85.2672,27.734,macroseismic,900,7,0.3,0.8059,0.388764,0.875,27.0175,1.0131,0.609101,1.0822,0.315632,1.4737,0.058928,inferred,Stations_USGS
Nagarjune4,Nagarjune4,85.2769,27.708,macroseismic,313.84,7.5,0.3,0.8059,0.532841,0.875,38.8932,1.0131,0.806114,1.0822,0.46828,1.4737,0.086141,inferred,Stations_USGS
Nagarjune7,Nagarjune7,85.2609,27.713,macroseismic,580.26,7.5,0.3,0.8059,0.532818,0.875,38.8932,1.0131,0.806096,1.0822,0.468292,1.4737,0.086144,inferred,Stations_USGS
Nagarjune14,Nagarjune14,85.2518,27.709,macroseismic,747.46,7,0.3,0.8059,0.390786,0.875,27.0175,1.0131,0.610765,1.0822,0.31463,1.4737,0.058718,inferred,Stations_USGS
Nagarkot1,Nagarkot1,85.4872,27.662,macroseismic,683.17,7.5,0.3,0.8059,0.530587,0.875,38.8932,1.0131,0.80432,1.0822,0.469498,1.4737,0.086392,inferred,Stations_USGS
Nagarkot4,Nagarkot4,85.4712,27.679,macroseismic,484.62,7.5,0.3,0.8059,0.529475,0.875,38.8932,1.0131,0.803434,1.0822,0.470102,1.4737,0.086517,inferred,Stations_USGS
Nagarkot5,Nagarkot5,85.4867,27.685,macroseismic,710.38,7.5,0.3,0.8059,0.528503,0.875,38.8932,1.0131,0.802657,1.0822,0.470632,1.4737,0.086626,inferred,Stations_USGS
Nagarkot6,Nagarkot6,85.4644,27.686,macroseismic,484.62,7.5,0.3,0.8059,0.529029,0.875,38.8932,1.0131,0.803078,1.0822,0.470345,1.4737,0.086567,inferred,Stations_USGS
Nagarkot11,Nagarkot11,85.48,27.709,macroseismic,604.72,7,0.3,0.8059,0.385745,0.875,27.0175,1.0131,0.60661,1.0822,0.317144,1.4737,0.059244,inferred,Stations_USGS
Nagarkot12,Nagarkot12,85.502,27.71,macroseismic,715.01,7.5,0.3,0.8059,0.525866,0.875,38.8932,1.0131,0.80055,1.0822,0.472077,1.4737,0.086924,inferred,Stations_USGS
Nilkantha1,Nilkantha1,84.8893,27.944,macroseismic,532.11,8,0.3,0.8059,0.718258,0.875,55.9888,1.0131,1.057555,1.0822,0.701878,1.4737,0.127371,inferred,Stations_USGS
Nilkantha3,Nilkantha3,84.9031,27.896,macroseismic,765.63,7,0.3,0.8059,0.387697,0.875,27.0175,1.0131,0.608222,1.0822,0.316164,1.4737,0.059039,inferred,Stations_USGS
Nilkantha4,Nilkantha4,84.9478,27.902,macroseismic,900,7,0.3,0.8059,0.386205,0.875,27.0175,1.0131,0.606991,1.0822,0.316912,1.4737,0.059195,inferred,Stations_USGS
Nilkantha12,Nilkantha12,84.8607,27.907,macroseismic,728.67,7,0.3,0.8059,0.388234,0.875,27.0175,1.0131,0.608665,1.0822,0.315896,1.4737,0.058983,inferred,Stations_USGS
Palungtar3,Palungtar3,84.4481,27.962,macroseismic,408.24,7.5,0.3,0.8059,0.545073,0.875,38.8932,1.0131,0.815791,1.0822,0.461811,1.4737,0.084809,inferred,Stations_USGS
Panauti1,Panauti1,85.538,27.602,macroseismic,629.41,7.5,0.3,0.8059,0.534832,0.875,38.8932,1.0131,0.807697,1.0822,0.467211,1.4737,0.085921,inferred,Stations_USGS
Panauti2,Panauti2,85.5224,27.604,macroseismic,707.3,7.5,0.3,0.8059,0.535082,0.875,38.8932,1.0131,0.807895,1.0822,0.467077,1.4737,0.085893,inferred,Stations_USGS
Panauti3,Panauti3,85.5119,27.6,macroseismic,707.3,7,0.3,0.8059,0.392505,0.875,27.0175,1.0131,0.612177,1.0822,0.313784,1.4737,0.058541,inferred,Stations_USGS
Panauti4,Panauti4,85.5061,27.594,macroseismic,594.31,7.5,0.3,0.8059,0.53653,0.875,38.8932,1.0131,0.809044,1.0822,0.466304,1.4737,0.085734,inferred,Stations_USGS
Panauti5,Panauti5,85.5087,27.581,macroseismic,541.01,7.5,0.3,0.8059,0.537743,0.875,38.8932,1.0131,0.810005,1.0822,0.465659,1.4737,0.085601,inferred,Stations_USGS
Panauti6,Panauti6,85.515,27.58,macroseismic,541.01,7,0.3,0.8059,0.393886,0.875,27.0175,1.0131,0.613308,1.0822,0.31311,1.4737,0.0584,inferred,Stations_USGS
Panauti7,Panauti7,85.5203,27.583,macroseismic,541.01,7,0.3,0.8059,0.393554,0.875,27.0175,1.0131,0.613036,1.0822,0.313272,1.4737,0.058434,inferred,Stations_USGS
Panauti10,Panauti10,85.5297,27.578,macroseismic,630.89,7.5,0.3,0.8059,0.537428,0.875,38.8932,1.0131,0.809755,1.0822,0.465826,1.4737,0.085635,inferred,Stations_USGS
Panauti9,Panauti9,85.5023,27.576,macroseismic,586.9,7.5,0.3,0.8059,0.538433,0.875,38.8932,1.0131,0.810551,1.0822,0.465293,1.4737,0.085526,inferred,Stations_USGS
Panauti8,Panauti8,85.502,27.586,macroseismic,586.9,7.5,0.3,0.8059,0.537442,0.875,38.8932,1.0131,0.809766,1.0822,0.465819,1.4737,0.085634,inferred,Stations_USGS
Panauti11,Panauti11,85.5284,27.593,macroseismic,629.41,7.5,0.3,0.8059,0.535983,0.875,38.8932,1.0131,0.80861,1.0822,0.466596,1.4737,0.085794,inferred,Stations_USGS
Panauti12,Panauti12,85.5326,27.567,macroseismic,609.49,7.5,0.3,0.8059,0.538445,0.875,38.8932,1.0131,0.81056,1.0822,0.465287,1.4737,0.085524,inferred,Stations_USGS
Panauti13,Panauti13,85.545,27.565,macroseismic,355.94,7.5,0.3,0.8059,0.538213,0.875,38.8932,1.0131,0.810377,1.0822,0.46541,1.4737,0.08555,inferred,Stations_USGS
Panchkal3,Panchkal3,85.6204,27.648,macroseismic,467.42,7.5,0.3,0.8059,0.52692,0.875,38.8932,1.0131,0.801393,1.0822,0.471498,1.4737,0.086805,inferred,Stations_USGS
Shankarapur4,Shankarapur4,85.4792,27.757,macroseismic,524.03,7,0.3,0.8059,0.382729,0.875,27.0175,1.0131,0.604112,1.0822,0.318673,1.4737,0.059564,inferred,Stations_USGS
Shankarapur8,Shankarapur8,85.4635,27.723,macroseismic,564.63,7.5,0.3,0.8059,0.525762,0.875,38.8932,1.0131,0.800467,1.0822,0.472134,1.4737,0.086936,inferred,Stations_USGS
Shankarapur9,Shankarapur9,85.4597,27.73,macroseismic,659.92,7.5,0.3,0.8059,0.525255,0.875,38.8932,1.0131,0.800061,1.0822,0.472414,1.4737,0.086994,inferred,Stations_USGS
Shankarapur10,Shankarapur10,85.4487,27.727,macroseismic,513.38,7,0.3,0.8059,0.385211,0.875,27.0175,1.0131,0.606168,1.0822,0.317413,1.4737,0.0593,inferred,Stations_USGS
Shankarapur11,Shankarapur11,85.4695,27.738,macroseismic,659.92,8.5,0.3,0.8059,0.976901,0.875,80.5989,1.0131,1.39397,1.0822,1.046247,1.4737,0.187179,inferred,Stations_USGS
Shankarapur13,Shankarapur13,85.4536,27.744,macroseismic,900,7.5,0.3,0.8059,0.524211,0.875,38.8932,1.0131,0.799224,1.0822,0.47299,1.4737,0.087113,inferred,Stations_USGS
Shankarapur14,Shankarapur14,85.4367,27.73,macroseismic,287.89,7.5,0.3,0.8059,0.525882,0.875,38.8932,1.0131,0.800563,1.0822,0.472068,1.4737,0.086923,inferred,Stations_USGS
Shankarapur15,Shankarapur15,85.4436,27.739,macroseismic,513.38,7,0.3,0.8059,0.384548,0.875,27.0175,1.0131,0.605621,1.0822,0.317748,1.4737,0.05937,inferred,Stations_USGS
Suryabinayak1,Suryabinayak1,85.4047,27.665,macroseismic,491.96,7.5,0.3,0.8059,0.532684,0.875,38.8932,1.0131,0.805989,1.0822,0.468365,1.4737,0.086159,inferred,Stations_USGS
Suryabinayak4,Suryabinayak4,85.4136,27.666,macroseismic,537.27,7,0.3,0.8059,0.389981,0.875,27.0175,1.0131,0.610103,1.0822,0.315028,1.4737,0.058801,inferred,Stations_USGS
Suryabinayak6,Suryabinayak6,85.4299,27.646,macroseismic,634.84,7,0.3,0.8059,0.391012,0.875,27.0175,1.0131,0.610951,1.0822,0.314518,1.4737,0.058695,inferred,Stations_USGS
Suryabinayak7,Suryabinayak7,85.4399,27.637,macroseismic,900,7,0.3,0.8059,0.391425,0.875,27.0175,1.0131,0.61129,1.0822,0.314315,1.4737,0.058652,inferred,Stations_USGS
Suryabinayak8,Suryabinayak8,85.4384,27.657,macroseismic,634.84,7,0.3,0.8059,0.390067,0.875,27.0175,1.0131,0.610174,1.0822,0.314985,1.4737,0.058792,inferred,Stations_USGS
Tarkeshwor2,Tarkeshwor2,85.3175,27.79,macroseismic,558.29,7,0.3,0.8059,0.384189,0.875,27.0175,1.0131,0.605323,1.0822,0.31793,1.4737,0.059409,inferred,Stations_USGS
Tarkeshwor4,Tarkeshwor4,85.2966,27.793,macroseismic,900,7,0.3,0.8059,0.384329,0.875,27.0175,1.0131,0.605439,1.0822,0.317859,1.4737,0.059394,inferred,Stations_USGS
Tarkeshwor5,Tarkeshwor5,85.3052,27.769,macroseismic,410.13,6.5,0.3,0.8059,0.282607,0.875,18.768,1.0131,0.459352,1.0822,0.213222,1.4737,0.040413,inferred,Stations_USGS
Tarkeshwor6,Tarkeshwor6,85.3088,27.781,macroseismic,558.29,8.5,0.3,0.8059,0.978967,0.875,80.5989,1.0131,1.395519,1.0822,1.044893,1.4737,0.186907,inferred,Stations_USGS
Tarkeshwor14,Tarkeshwor14,85.2999,27.755,macroseismic,511.78,7,0.3,0.8059,0.38678,0.875,27.0175,1.0131,0.607466,1.0822,0.316623,1.4737,0.059135,inferred,Stations_USGS
Tarkeshwor16,Tarkeshwor16,85.3155,27.765,macroseismic,243.93,7,0.3,0.8059,0.385833,0.875,27.0175,1.0131,0.606683,1.0822,0.317099,1.4737,0.059235,inferred,Stations_USGS
Tarkeshwor18,Tarkeshwor18,85.3037,27.746,macroseismic,511.78,7,0.3,0.8059,0.387273,0.875,27.0175,1.0131,0.607873,1.0822,0.316376,1.4737,0.059083,inferred,Stations_USGS
Tarkeshwor21,Tarkeshwor21,85.3106,27.74,macroseismic,348.46,7.5,0.3,0.8059,0.528617,0.875,38.8932,1.0131,0.802749,1.0822,0.47057,1.4737,0.086613,inferred,Stations_USGS
Thoka1,Thoka1,85.3353,27.807,macroseismic,900,7,0.3,0.8059,0.382823,0.875,27.0175,1.0131,0.60419,1.0822,0.318625,1.4737,0.059554,inferred,Stations_USGS
Thoka2,Thoka2,85.3373,27.791,macroseismic,842.6,7,0.3,0.8059,0.383731,0.875,27.0175,1.0131,0.604943,1.0822,0.318163,1.4737,0.059457,inferred,Stations_USGS
Thoka4,Thoka4,85.3357,27.768,macroseismic,328.69,7,0.3,0.8059,0.384923,0.875,27.0175,1.0131,0.60593,1.0822,0.317559,1.4737,0.059331,inferred,Stations_USGS
Thoka6,Thoka6,85.3289,27.756,macroseismic,432.32,6.5,0.3,0.8059,0.282658,0.875,18.768,1.0131,0.459397,1.0822,0.213198,1.4737,0.040408,inferred,Stations_USGS
Thoka11,Thoka11,85.321,27.749,macroseismic,386.05,6.5,0.3,0.8059,0.283113,0.875,18.768,1.0131,0.459785,1.0822,0.212988,1.4737,0.040363,inferred,Stations_USGS
Thoka13,Thoka13,85.3099,27.735,macroseismic,348.46,7,0.3,0.8059,0.387606,0.875,27.0175,1.0131,0.608148,1.0822,0.316209,1.4737,0.059048,inferred,Stations_USGS
Thoka14,Thoka14,85.32,27.739,macroseismic,348.46,6,0.3,0.8059,0.207768,0.875,13.0374,1.0131,0.34848,1.0822,0.143047,1.4737,0.027501,inferred,Stations_USGS
Thaha2,Thaha2,85.0691,27.638,macroseismic,487.1,7.5,0.3,0.8059,0.545692,0.875,38.8932,1.0131,0.816277,1.0822,0.46149,1.4737,0.084742,inferred,Stations_USGS
Thaha3,Thaha3,85.0761,27.652,macroseismic,900,7.5,0.3,0.8059,0.543965,0.875,38.8932,1.0131,0.814919,1.0822,0.462387,1.4737,0.084927,inferred,Stations_USGS
Thaha4,Thaha4,85.0989,27.613,macroseismic,900,7.5,0.3,0.8059,0.547558,0.875,38.8932,1.0131,0.817744,1.0822,0.460525,1.4737,0.084544,inferred,Stations_USGS
Thaha9,Thaha9,85.094,27.599,macroseismic,778.53,7,0.3,0.8059,0.402403,0.875,27.0175,1.0131,0.620244,1.0822,0.309031,1.4737,0.057548,inferred,Stations_USGS
Those1,Those1,86.2558,27.553,macroseismic,479,9.5,0.3,0.8059,1.491736,0.875,167.0263,1.0131,2.189587,1.0822,2.614781,1.4737,0.461161,inferred,Stations_USGS
Those2,Those2,86.2605,27.565,macroseismic,900,7.5,0.3,0.8059,0.429896,0.875,38.8932,1.0131,0.720081,1.0822,0.534134,1.4737,0.099829,inferred,Stations_USGS
Those3,Those3,86.2589,27.572,macroseismic,900,8.5,0.3,0.8059,0.803593,0.875,80.5989,1.0131,1.257955,1.0822,1.179284,1.4737,0.214051,inferred,Stations_USGS
Those6,Those6,86.2549,27.591,macroseismic,900,8.5,0.3,0.8059,0.810532,0.875,80.5989,1.0131,1.263654,1.0822,1.173085,1.4737,0.212791,inferred,Stations_USGS
Those5,Those5,86.2547,27.58,macroseismic,900,8,0.3,0.8059,0.591862,0.875,55.9888,1.0131,0.955238,1.0822,0.790283,1.4737,0.145483,inferred,Stations_USGS
Those4,Those4,86.2775,27.567,macroseismic,900,8,0.3,0.8059,0.580541,0.875,55.9888,1.0131,0.945588,1.0822,0.799693,1.4737,0.147426,inferred,Stations_USGS
Those7,Those7,86.2765,27.593,macroseismic,691.37,8,0.3,0.8059,0.585479,0.875,55.9888,1.0131,0.949808,1.0822,0.795553,1.4737,0.146571,inferred,Stations_USGS
Those8,Those8,86.2928,27.594,macroseismic,900,8,0.3,0.8059,0.579392,0.875,55.9888,1.0131,0.944604,1.0822,0.800665,1.4737,0.147627,inferred,Stations_USGS
Those9,Those9,86.2975,27.578,macroseismic,900,8,0.3,0.8059,0.574931,0.875,55.9888,1.0131,0.940773,1.0822,0.804468,1.4737,0.148413,inferred,Stations_USGS
UTM:(43Q 024 254 10000),,72.5124,22.9938,macroseismic,760,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43Q 024 255 10000),,72.5107,23.0841,macroseismic,760,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43Q 025 254 10000),,72.6099,22.9953,macroseismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
UTM:(43Q 027 209 10000),,72.8634,18.935,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43Q 027 234 10000),,72.8326,21.1926,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 057 297 10000),,75.7552,26.8947,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 058 297 10000),,75.8559,26.8941,macroseismic,760,null,null,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(43R 069 315 10000),,76.9924,28.5071,macroseismic,760,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(43R 070 314 10000),,77.0928,28.4154,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
UTM:(43R 070 315 10000),,77.0946,28.5056,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
UTM:(43R 070 316 10000),,77.0964,28.5958,macroseismic,760,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(43R 070 317 10000),,77.0982,28.686,macroseismic,760,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 071 315 10000),,77.1967,28.504,macroseismic,760,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 071 316 10000),,77.1986,28.5942,macroseismic,760,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 071 317 10000),,77.2004,28.6844,macroseismic,760,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 072 314 10000),,77.2968,28.4121,macroseismic,760,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 072 315 10000),,77.2988,28.5023,macroseismic,760,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(43R 072 316 10000),,77.3008,28.5925,macroseismic,760,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(43R 072 317 10000),,77.3027,28.6827,macroseismic,760,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(43R 073 311 10000),,77.3928,28.1397,macroseismic,760,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(43R 073 316 10000),,77.4029,28.5907,macroseismic,760,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(43R 073 317 10000),,77.405,28.6809,macroseismic,760,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(43R 074 315 10000),,77.503,28.4987,macroseismic,760,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(43R 078 330 10000),,77.9497,29.8426,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(44Q 061 244 10000),,82.1149,22.1062,macroseismic,760,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(44Q 074 196 10000),,83.3107,17.7587,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
