STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
UTM:(33T 031 473 10000),,42.7452,12.7397,macroseismic,Stations_USGS,,0.047135,0.8059,0.054798,1.0131,,,0.017143,1.0822,390.81,inferred,4.0,0.3,0.875,2.216,1.4737,0.002665
UTM:(33T 031 463 10000),,41.8453,12.7716,macroseismic,Stations_USGS,,0.047067,0.8059,0.076587,1.0131,,,0.055762,1.0822,411.14,inferred,4.6,0.3,0.875,4.2882,1.4737,0.0122
ATMI,,43.33419,12.26801,seismic,Stations_USGS,,0.044121,0.0,0.046721,0.0,,,0.011217,0.0,422.95,inferred,3.4,0.63,0.0,0.6737,0.0,0.003083
TREM,,42.123,15.51,seismic,Stations_USGS,,0.043166,0.0,0.008857,0.0,,,0.010558,0.0,600.0,inferred,3.2,0.63,0.0,0.67,0.0,0.001737
TRTR,,42.8081,13.9138,seismic,Stations_USGS,,0.042908,0.0,0.046943,0.0,,,0.020742,0.0,533.16,inferred,3.3,0.63,0.0,0.7351,0.0,0.004146
FSSB,,43.69309,12.77707,seismic,Stations_USGS,,0.042549,0.0,0.047472,0.0,,,0.008909,0.0,640.73,inferred,3.3,0.63,0.0,0.7266,0.0,0.002232
CAMP,,42.53578,13.409,seismic,Stations_USGS,,0.041996,0.0,0.053318,0.0,,,0.030027,0.0,871.84,inferred,4.1,0.63,0.0,2.4377,0.0,0.013292
UTM:(33T 035 484 10000),,43.7438,13.1992,macroseismic,Stations_USGS,,0.040987,0.8059,0.054161,1.0131,,,0.039778,1.0822,600.0,inferred,4.3,0.3,0.875,3.4462,1.4737,0.008563
UTM:(33T 037 482 10000),,43.5675,13.4521,macroseismic,Stations_USGS,,0.040393,0.8059,0.050253,1.0131,,,0.03229,1.0822,544.8,inferred,4.2,0.3,0.875,3.0313,1.4737,0.006466
UTM:(33T 029 464 10000),,41.9303,12.5275,macroseismic,Stations_USGS,,0.039301,0.8059,0.05131,1.0131,,,0.041794,1.0822,270.7,inferred,4.3,0.3,0.875,3.4462,1.4737,0.009223
T0110,,42.22944,13.776334,seismic,Stations_USGS,,0.039266,0.0,0.081534,0.0,,,0.027169,0.0,618.66,inferred,4.2,0.63,0.0,2.9752,0.0,0.01629
UTM:(33T 029 463 10000),,41.8403,12.5309,macroseismic,Stations_USGS,,0.038432,0.8059,0.049853,1.0131,,,0.042909,1.0822,339.33,inferred,4.3,0.3,0.875,3.4462,1.4737,0.009595
UTM:(33T 043 470 10000),,42.4946,14.209,macroseismic,Stations_USGS,,0.038363,0.8059,0.047025,1.0131,,,0.03431,1.0822,600.0,inferred,4.2,0.3,0.875,3.0313,1.4737,0.007082
SNTG,,43.255,12.94057,seismic,Stations_USGS,,0.038155,0.0,0.011299,0.0,,,0.003003,0.0,900.0,inferred,,,0.0,0.7672,0.0,0.000806
RDP,,41.76039,12.7103,seismic,Stations_USGS,,0.03747,0.0,0.030349,0.0,,,0.012009,0.0,817.25,inferred,3.4,0.63,0.0,0.7346,0.0,0.004375
UTM:(33T 027 463 10000),,41.8349,12.2903,macroseismic,Stations_USGS,,0.037047,0.8059,0.048518,1.0131,,,0.043987,1.0822,300.28,inferred,4.3,0.3,0.875,3.4462,1.4737,0.009948
UTM:(33T 028 462 10000),,41.7477,12.4142,macroseismic,Stations_USGS,,0.036296,0.8059,0.047984,1.0131,,,0.044434,1.0822,284.05,inferred,4.3,0.3,0.875,3.4462,1.4737,0.010007
UTM:(33T 029 488 10000),,44.0895,12.4392,macroseismic,Stations_USGS,,0.034493,0.8059,0.046683,1.0131,,,0.045785,1.0822,256.6,inferred,4.3,0.3,0.875,3.4462,1.4737,0.010155
UTM:(33T 028 464 10000),,41.9277,12.407,macroseismic,Stations_USGS,,0.034448,0.8059,0.044106,1.0131,,,0.03638,1.0822,298.47,inferred,4.2,0.3,0.875,3.0313,1.4737,0.007733
CESI,,43.0049,12.9046,seismic,Stations_USGS,,0.034217,0.0,0.018173,0.0,,,0.003965,0.0,447.99,inferred,,,0.0,0.6417,0.0,0.001059
UTM:(33T 026 473 10000),,42.7315,12.1294,macroseismic,Stations_USGS,,0.033551,0.8059,0.038867,1.0131,,,0.023466,1.0822,443.84,inferred,4.0,0.3,0.875,2.216,1.4737,0.00427
UTM:(33T 028 463 10000),,41.8377,12.4106,macroseismic,Stations_USGS,,0.032786,0.8059,0.042945,1.0131,,,0.037278,1.0822,344.58,inferred,4.2,0.3,0.875,3.0313,1.4737,0.008022
CESX,,42.608486,12.58676,seismic,Stations_USGS,,0.032221,0.0,0.031446,0.0,,,0.01578,0.0,900.0,inferred,4.0,0.63,0.0,1.9075,0.0,0.013103
VBKN,,40.83,14.4299,seismic,Stations_USGS,,0.029413,0.0,0.007582,0.0,,,0.002309,0.0,653.63,inferred,2.7,0.63,0.0,0.2848,0.0,0.00074
UTM:(33T 032 459 10000),,41.4875,12.9037,macroseismic,Stations_USGS,,0.028754,0.8059,0.040009,1.0131,,,0.03977,1.0822,252.51,inferred,4.2,0.3,0.875,3.0313,1.4737,0.00884
CIMA,,43.305297,13.670091,seismic,Stations_USGS,,0.027819,0.0,0.059968,0.0,,,0.047677,0.0,452.65,inferred,5.2,0.63,0.0,5.6624,0.0,0.028585
AOI,,43.55017,13.602,seismic,Stations_USGS,,0.027694,0.0,0.025811,0.0,,,0.009859,0.0,615.37,inferred,3.3,0.63,0.0,0.754,0.0,0.002695
ARVD,,43.49807,12.94153,seismic,Stations_USGS,,0.027682,0.0,0.018814,0.0,,,0.007259,0.0,474.26,inferred,3.2,0.63,0.0,0.6548,0.0,0.002428
LRP,,41.64709,13.58658,seismic,Stations_USGS,,0.026502,0.0,0.009784,0.0,,,0.012357,0.0,522.29,inferred,3.6,0.63,0.0,1.1126,0.0,0.005168
VVLD,,41.86965,13.62324,seismic,Stations_USGS,,0.026438,0.0,0.013702,0.0,,,0.016981,0.0,900.0,inferred,3.3,0.63,0.0,0.7322,0.0,0.003326
GIGS,,42.453167,13.572833,seismic,Stations_USGS,,0.026242,0.0,0.026915,0.0,,,0.010051,0.0,880.93,inferred,3.6,0.63,0.0,1.2458,0.0,0.009379
INTR,,42.01154,13.9046,seismic,Stations_USGS,,0.025665,0.0,0.014191,0.0,,,0.004421,0.0,663.36,inferred,2.9,0.63,0.0,0.3713,0.0,0.001613
LPEL,,42.0468,14.1832,seismic,Stations_USGS,,0.023663,0.0,0.028115,0.0,,,0.006712,0.0,900.0,inferred,3.3,0.63,0.0,0.7199,0.0,0.00343
RSM2,,43.937695,12.445128,seismic,Stations_USGS,,0.022956,0.0,0.01927,0.0,,,0.017093,0.0,477.72,inferred,4.0,0.63,0.0,1.9492,0.0,0.006441
RMP,,41.81112,12.70222,seismic,Stations_USGS,,0.019777,0.0,0.022658,0.0,,,0.010165,0.0,620.18,inferred,4.0,0.63,0.0,2.1503,0.0,0.007901
SGG,,41.38667,14.37917,seismic,Stations_USGS,,0.01916,0.0,0.00917,0.0,,,0.006358,0.0,900.0,inferred,3.2,0.63,0.0,0.6385,0.0,0.003223
VIVA,,41.750225,12.770183,seismic,Stations_USGS,,0.019137,0.0,0.040707,0.0,,,0.014013,0.0,573.3,inferred,4.1,0.63,0.0,2.7506,0.0,0.006927
SEI,,44.05428,11.35855,seismic,Stations_USGS,,0.018252,0.0,0.013886,0.0,,,0.003153,0.0,900.0,inferred,3.1,0.63,0.0,0.3862,0.0,0.000725
CAFR,,42.2273,14.347,seismic,Stations_USGS,,0.017952,0.0,0.024085,0.0,,,0.008003,0.0,569.93,inferred,2.6,0.63,0.0,0.2471,0.0,0.000412
GUAR,,41.7945,13.31229,seismic,Stations_USGS,,0.017828,0.0,0.018575,0.0,,,0.009925,0.0,900.0,inferred,3.3,0.63,0.0,0.6755,0.0,0.006524
SGRT,,41.7546,15.7437,seismic,Stations_USGS,,0.016426,0.0,0.006022,0.0,,,0.002561,0.0,390.44,inferred,2.6,0.63,0.0,0.2186,0.0,0.000563
PALZ,,40.9441,15.9602,seismic,Stations_USGS,,0.015631,0.0,0.003663,0.0,,,0.003541,0.0,401.27,inferred,2.7,0.63,0.0,0.2907,0.0,0.000971
VTIR,,40.8059,14.4242,seismic,Stations_USGS,,0.014211,0.0,0.0009,0.0,,,0.000518,0.0,900.0,inferred,1.8,0.63,0.0,0.0684,0.0,0.000176
MTCE,,42.0228,12.74222,seismic,Stations_USGS,,0.01265,0.0,0.01097,0.0,,,0.010077,0.0,614.61,inferred,3.3,0.63,0.0,0.6828,0.0,0.003747
SAMA,,41.7805,12.5923,seismic,Stations_USGS,,0.012648,0.0,0.008245,0.0,,,0.005613,0.0,339.86,inferred,3.3,0.63,0.0,0.7597,0.0,0.003811
MIGL,,40.6044,16.441,seismic,Stations_USGS,,0.012303,0.0,0.002629,0.0,,,0.002642,0.0,498.68,inferred,2.9,0.63,0.0,0.4033,0.0,0.00102
SEF1,,43.14683,12.94762,seismic,Stations_USGS,,0.010169,0.0,0.019836,0.0,,,0.002437,0.0,610.74,inferred,3.2,0.63,0.0,0.4961,0.0,0.000395
GORR,,44.6071,9.2926,seismic,Stations_USGS,,0.008684,0.0,0.001656,0.0,,,0.00046,0.0,760.0,inferred,1.9,0.63,0.0,0.0893,0.0,0.000362
TRIV,,41.7666,14.5502,seismic,Stations_USGS,,0.008668,0.0,0.009919,0.0,,,0.021006,0.0,651.19,inferred,4.1,0.63,0.0,2.708,0.0,0.00733
MCIV,,42.77861,11.6765,seismic,Stations_USGS,,0.008255,0.0,0.005004,0.0,,,0.006435,0.0,839.72,inferred,3.2,0.63,0.0,0.6649,0.0,0.001962
MA9,,41.769756,12.65907,seismic,Stations_USGS,,0.007293,0.0,0.013939,0.0,,,0.014716,0.0,566.89,inferred,3.6,0.63,0.0,1.2801,0.0,0.004712
CDRU,,40.4896,15.3046,seismic,Stations_USGS,,0.007047,0.0,0.001542,0.0,,,0.00071,0.0,585.07,inferred,1.8,0.63,0.0,0.0703,0.0,0.000211
SRES,,42.23696,12.50993,seismic,Stations_USGS,,0.006642,0.0,0.013349,0.0,,,0.007122,0.0,531.98,inferred,3.8,0.63,0.0,1.3861,0.0,0.004667
MRVN,,41.0609,16.1958,seismic,Stations_USGS,,0.006538,0.0,0.001219,0.0,,,0.001039,0.0,312.19,inferred,2.1,0.63,0.0,0.1203,0.0,0.000432
PTRJ,,41.3641,14.529,seismic,Stations_USGS,,0.006123,0.0,0.004638,0.0,,,0.003656,0.0,900.0,inferred,3.2,0.63,0.0,0.5485,0.0,0.001763
LJU,,46.0438,14.5278,seismic,Stations_USGS,,0.00482,0.0,0.00974,0.0,,,0.004167,0.0,760.0,inferred,2.9,0.63,0.0,0.3791,0.0,0.001682
PTQR,,42.02193,13.40057,seismic,Stations_USGS,,0.004723,0.0,0.013733,0.0,,,0.008919,0.0,741.25,inferred,3.8,0.63,0.0,1.4384,0.0,0.005854
FAEN,,44.2895,11.877,seismic,Stations_USGS,,0.004569,0.0,0.010268,0.0,,,0.013561,0.0,236.61,inferred,3.8,0.63,0.0,1.5923,0.0,0.00569
LMD,,44.07746,11.707267,seismic,Stations_USGS,,0.004398,0.0,0.005853,0.0,,,0.002714,0.0,581.9,inferred,3.2,0.63,0.0,0.6126,0.0,0.001404
IFOR,,40.7115,13.8551,seismic,Stations_USGS,,0.004087,0.0,0.006186,0.0,,,0.021389,0.0,600.0,inferred,3.3,0.63,0.0,0.7522,0.0,0.002595
CRE,,43.61888,11.95167,seismic,Stations_USGS,,0.004009,0.0,0.008334,0.0,,,0.004604,0.0,747.79,inferred,3.2,0.63,0.0,0.6188,0.0,0.002755
BRSN,,44.28418,12.08023,seismic,Stations_USGS,,0.003971,0.0,0.008021,0.0,,,0.013296,0.0,221.04,inferred,3.6,0.63,0.0,1.1416,0.0,0.008338
MATE,,40.649071,16.70442,seismic,Stations_USGS,,0.003926,0.0,0.000766,0.0,,,0.000709,0.0,344.36,inferred,1.8,0.63,0.0,0.0609,0.0,0.000125
PIO1,,43.178198,12.983759,seismic,Stations_USGS,,0.003802,0.0,0.002642,0.0,,,0.002049,0.0,900.0,inferred,,,0.0,0.0858,0.0,0.000238
CIGN,,41.65418,14.90502,seismic,Stations_USGS,,0.003702,0.0,0.003953,0.0,,,0.003776,0.0,543.84,inferred,3.2,0.63,0.0,0.6222,0.0,0.002485
MILN,,45.4803,9.2321,seismic,Stations_USGS,,0.003558,0.0,0.000639,0.0,,,0.000436,0.0,760.0,inferred,1.3,0.63,0.0,0.036,0.0,6.9e-05
MSSA,Maissana,44.31625,9.51739,seismic,Stations_USGS,,0.003253,0.0,0.001429,0.0,,,0.000548,0.0,760.0,inferred,1.9,0.63,0.0,0.0641,0.0,0.000106
CPIS,,40.8292,14.147,seismic,Stations_USGS,,0.003204,0.0,0.008353,0.0,,,0.008388,0.0,568.26,inferred,3.8,0.63,0.0,1.7096,0.0,0.009781
LUSI,,45.9595,10.9436,seismic,Stations_USGS,,0.00297,0.0,0.001343,0.0,,,0.000746,0.0,760.0,inferred,1.6,0.63,0.0,0.0409,0.0,8e-05
NOCI,,40.7888,17.0644,seismic,Stations_USGS,,0.002791,0.0,0.000962,0.0,,,0.000245,0.0,760.0,inferred,1.6,0.63,0.0,0.0531,0.0,9.7e-05
BSSO,,41.5461,14.5938,seismic,Stations_USGS,,0.002742,0.0,0.003227,0.0,,,0.005198,0.0,486.47,inferred,3.7,0.63,0.0,1.3453,0.0,0.004422
VVDG,,40.8356,14.4238,seismic,Stations_USGS,,0.002495,0.0,0.001701,0.0,,,0.000645,0.0,791.73,inferred,2.3,0.63,0.0,0.1309,0.0,0.00025
PLMA,,44.049818,9.853652,seismic,Stations_USGS,,0.002484,0.0,0.000908,0.0,,,0.000417,0.0,421.07,inferred,1.9,0.63,0.0,0.0819,0.0,0.00029
ASQU,,43.7967,11.7893,seismic,Stations_USGS,,0.002297,0.0,0.004624,0.0,,,0.004307,0.0,900.0,inferred,3.3,0.63,0.0,0.6853,0.0,0.002181
KOSI,,46.463,11.3778,seismic,Stations_USGS,,0.002216,0.0,0.001061,0.0,,,0.000459,0.0,760.0,inferred,1.7,0.63,0.0,0.0616,0.0,0.000213
OVO,,40.8275,14.39667,seismic,Stations_USGS,,0.00221,0.0,0.00261,0.0,,,0.005276,0.0,900.0,inferred,3.1,0.63,0.0,0.542,0.0,0.003555
DAVOX,,46.7805,9.87952,seismic,Stations_USGS,,0.002197,0.0,0.000505,0.0,,,0.000227,0.0,760.0,inferred,1.0,0.63,0.0,0.0264,0.0,6.2e-05
PTRP,,40.52148,16.06124,seismic,Stations_USGS,,0.002137,0.0,0.000746,0.0,,,0.00101,0.0,732.15,inferred,1.6,0.63,0.0,0.0558,0.0,0.000183
CAFI,,43.3292,11.9663,seismic,Stations_USGS,,0.002027,0.0,0.002845,0.0,,,0.00245,0.0,620.12,inferred,,,0.0,0.1993,0.0,0.000344
IOCA,,40.7458,13.9008,seismic,Stations_USGS,,0.001976,0.0,0.00342,0.0,,,0.004211,0.0,612.66,inferred,3.4,0.63,0.0,0.8251,0.0,0.004117
MABI,,46.05492,10.514,seismic,Stations_USGS,,0.001941,0.0,0.000538,0.0,,,0.000141,0.0,760.0,inferred,1.0,0.63,0.0,0.0209,0.0,6.2e-05
CELI,,39.4027,16.5088,seismic,Stations_USGS,,0.001797,0.0,0.000707,0.0,,,0.000389,0.0,760.0,inferred,1.9,0.63,0.0,0.0877,0.0,0.000202
TEOL,Teolo,45.361667,11.673889,seismic,Stations_USGS,,0.001723,0.0,0.003187,0.0,,,0.005584,0.0,807.41,inferred,2.6,0.63,0.0,0.245,0.0,0.00055
CAPA,,41.158295,15.816928,seismic,Stations_USGS,,0.001531,0.0,0.00224,0.0,,,0.004379,0.0,383.86,inferred,2.9,0.63,0.0,0.3852,0.0,0.00309
FROS,,43.20972,11.15622,seismic,Stations_USGS,,0.001502,0.0,0.003165,0.0,,,0.003092,0.0,561.33,inferred,3.1,0.63,0.0,0.4581,0.0,0.001337
MESG,,40.589408,17.850423,seismic,Stations_USGS,,0.00146,0.0,0.000287,0.0,,,0.000198,0.0,760.0,inferred,1.0,0.63,0.0,0.0155,0.0,2.6e-05
PCP,,44.54133,8.54517,seismic,Stations_USGS,,0.001428,0.0,0.000269,0.0,,,0.000128,0.0,760.0,inferred,1.0,0.63,0.0,0.0175,0.0,3.9e-05
CAR1,,39.2534,16.2114,seismic,Stations_USGS,,0.00134,0.0,0.000266,0.0,,,0.000212,0.0,760.0,inferred,1.0,0.63,0.0,0.0235,0.0,3.5e-05
CTI,CASTELLO TESINO,46.04818,11.6497,seismic,Stations_USGS,,0.001339,0.0,0.005484,0.0,,,0.000777,0.0,760.0,inferred,2.1,0.63,0.0,0.1114,0.0,0.000436
MOCO,,41.37,15.158,seismic,Stations_USGS,,0.001338,0.0,0.001643,0.0,,,0.001941,0.0,621.58,inferred,3.3,0.63,0.0,0.7365,0.0,0.002074
FNVD,,44.16782,11.1229,seismic,Stations_USGS,,0.001336,0.0,0.005004,0.0,,,0.003108,0.0,516.25,inferred,3.0,0.63,0.0,0.4314,0.0,0.002234
NDIM,,44.8873,10.8987,seismic,Stations_USGS,,0.001142,0.0,0.002242,0.0,,,0.001876,0.0,225.98,inferred,2.8,0.63,0.0,0.33,0.0,0.000977
MTSN,,40.2663,15.7515,seismic,Stations_USGS,,0.00114,0.0,0.000336,0.0,,,0.000218,0.0,500.43,inferred,1.3,0.63,0.0,0.0384,0.0,0.000108
CSNT,,43.47311,11.29017,seismic,Stations_USGS,,0.001138,0.0,0.002007,0.0,,,0.002513,0.0,551.54,inferred,3.0,0.63,0.0,0.4433,0.0,0.001161
ORI,,40.05096,16.450405,seismic,Stations_USGS,,0.001125,0.0,0.000516,0.0,,,0.000172,0.0,760.0,inferred,1.2,0.63,0.0,0.0201,0.0,0.000117
CLTB,,37.57857,13.21562,seismic,Stations_USGS,,0.001044,0.0,0.000464,0.0,,,0.00015,0.0,760.0,inferred,1.0,0.63,0.0,0.0227,0.0,0.000106
MAON,,42.42828,11.1309,seismic,Stations_USGS,,0.000988,0.0,0.002038,0.0,,,0.001725,0.0,558.34,inferred,3.1,0.63,0.0,0.5291,0.0,0.001587
CAVE,,44.8658,11.0031,seismic,Stations_USGS,,0.000952,0.0,0.004816,0.0,,,0.002228,0.0,208.69,inferred,2.6,0.63,0.0,0.2387,0.0,0.001216
TRIF,,43.11478,10.90265,seismic,Stations_USGS,,0.000912,0.0,0.001971,0.0,,,0.001826,0.0,665.95,inferred,2.7,0.63,0.0,0.2867,0.0,0.000821
PII,,43.72193,10.52495,seismic,Stations_USGS,,0.000912,0.0,0.002725,0.0,,,0.001125,0.0,589.43,inferred,2.8,0.63,0.0,0.2513,0.0,0.000535
BOSI,,46.4952,11.3185,seismic,Stations_USGS,,0.000877,0.0,0.002428,0.0,,,0.003968,0.0,760.0,inferred,2.1,0.63,0.0,0.1158,0.0,0.000669
CRND,,45.8361,12.0131,seismic,Stations_USGS,,0.000874,0.0,0.002329,0.0,,,0.001874,0.0,760.0,inferred,2.0,0.63,0.0,0.0954,0.0,0.000477
IFIL,,38.5642,14.5753,seismic,Stations_USGS,,0.000867,0.0,0.000188,0.0,,,6.2e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0087,0.0,1.9e-05
IST3,,38.7992,15.2304,seismic,Stations_USGS,,0.000793,0.0,0.000152,0.0,,,6e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0106,0.0,5.3e-05
BNALP,,46.87049,8.42502,seismic,Stations_USGS,,0.000792,0.0,0.000389,0.0,,,0.000381,0.0,760.0,inferred,1.1,0.63,0.0,0.0311,0.0,7.3e-05
CARD,,44.026,10.4821,seismic,Stations_USGS,,0.000765,0.0,0.001815,0.0,,,0.001113,0.0,760.92,inferred,2.5,0.63,0.0,0.2163,0.0,0.000458
KOGS,,46.4481,16.2503,seismic,Stations_USGS,,0.000761,0.0,0.001343,0.0,,,0.000697,0.0,760.0,inferred,1.9,0.63,0.0,0.0893,0.0,0.000495
CAGR,,37.622,14.4999,seismic,Stations_USGS,,0.000745,0.0,0.000145,0.0,,,8.8e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0099,0.0,3.1e-05
MMN,,39.890961,15.990414,seismic,Stations_USGS,,0.00072,0.0,0.000122,0.0,,,7e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0132,0.0,5.2e-05
ISTR,,38.7866,15.1918,seismic,Stations_USGS,,0.000712,0.0,0.000154,0.0,,,5.4e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0094,0.0,1.9e-05
POPM,,44.045,10.757,seismic,Stations_USGS,,0.000699,0.0,0.003884,0.0,,,0.001591,0.0,900.0,inferred,2.6,0.63,0.0,0.2527,0.0,0.000611
AIO,,37.9712,15.233,seismic,Stations_USGS,,0.00067,0.0,0.000132,0.0,,,3.8e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0065,0.0,1.7e-05
GSCL,,44.35047,10.5881,seismic,Stations_USGS,,0.000661,0.0,0.001711,0.0,,,0.001603,0.0,857.61,inferred,2.7,0.63,0.0,0.2899,0.0,0.001157
GRAM,,44.4913,10.0658,seismic,Stations_USGS,,0.000652,0.0,0.002357,0.0,,,0.001117,0.0,536.03,inferred,2.3,0.63,0.0,0.1581,0.0,0.000467
BHB,,44.83517,7.26333,seismic,Stations_USGS,,0.000625,0.0,0.000138,0.0,,,3.8e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0064,0.0,2.2e-05
PRMA,Parma,44.76374,10.31311,seismic,Stations_USGS,,0.000604,0.0,0.000921,0.0,,,0.001043,0.0,271.01,inferred,2.6,0.63,0.0,0.2648,0.0,0.00168
MAIM,,43.91417,10.4915,seismic,Stations_USGS,,0.000575,0.0,0.001309,0.0,,,0.000857,0.0,844.35,inferred,2.5,0.63,0.0,0.1762,0.0,0.000425
AMUR,,40.9071,16.6041,seismic,Stations_USGS,,0.000554,0.0,0.001856,0.0,,,0.000918,0.0,259.96,inferred,2.2,0.63,0.0,0.0965,0.0,0.00043
PTCC,,46.4075,13.354,seismic,Stations_USGS,,0.000527,0.0,0.000178,0.0,,,8.6e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0059,0.0,7e-06
CTL8,,45.2763,9.7622,seismic,Stations_USGS,,0.000517,0.0,0.001155,0.0,,,0.00072,0.0,225.45,inferred,2.1,0.63,0.0,0.1129,0.0,0.000733
ENR,,44.22666,7.42033,seismic,Stations_USGS,,0.000516,0.0,0.00012,0.0,,,9.7e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0064,0.0,2.2e-05
BOB,,44.76792,9.44782,seismic,Stations_USGS,,0.000504,0.0,0.00067,0.0,,,0.001491,0.0,760.0,inferred,2.2,0.63,0.0,0.0822,0.0,0.000501
MCRV,,40.7826,15.1684,seismic,Stations_USGS,,0.000486,0.0,0.002682,0.0,,,0.001502,0.0,900.0,inferred,2.6,0.63,0.0,0.1987,0.0,0.000583
CASP,,42.7908,10.8652,seismic,Stations_USGS,,0.000484,0.0,0.000833,0.0,,,0.000631,0.0,530.14,inferred,2.7,0.63,0.0,0.31,0.0,0.000947
FUSIO,,46.4549,8.66316,seismic,Stations_USGS,,0.00046,0.0,9.8e-05,0.0,,,3.6e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0063,0.0,1e-05
CNCS,,45.606,10.217,seismic,Stations_USGS,,0.000416,0.0,0.001376,0.0,,,0.000394,0.0,760.0,inferred,1.6,0.63,0.0,0.0347,0.0,0.000149
BLY,,44.7488,17.1839,seismic,Stations_USGS,,0.000413,0.0,0.000905,0.0,,,0.001608,0.0,760.0,inferred,2.3,0.63,0.0,0.069,0.0,0.000399
FVI,,46.59658,12.7804,seismic,Stations_USGS,,0.000408,0.0,0.000727,0.0,,,0.000229,0.0,760.0,inferred,1.0,0.63,0.0,0.0225,0.0,5e-05
MGRO,,44.0426,7.8082,seismic,Stations_USGS,,0.000378,0.0,6.1e-05,0.0,,,6.3e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0086,0.0,1.5e-05
EQUI,,44.166,10.153,seismic,Stations_USGS,,0.000372,0.0,0.000763,0.0,,,0.000778,0.0,900.0,inferred,2.3,0.63,0.0,0.1083,0.0,0.000368
LTRZ,,40.60325,16.8191,seismic,Stations_USGS,,0.000325,0.0,0.000787,0.0,,,0.000558,0.0,760.0,inferred,1.6,0.63,0.0,0.052,0.0,0.00015
EUCT,,45.2026,9.1349,seismic,Stations_USGS,,0.000324,0.0,0.000678,0.0,,,0.00066,0.0,760.0,inferred,2.2,0.63,0.0,0.1019,0.0,0.000334
CORL,,37.8943,13.3038,seismic,Stations_USGS,,0.000309,0.0,5.8e-05,0.0,,,4.6e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0072,0.0,3.5e-05
IMI,,43.9105,7.89317,seismic,Stations_USGS,,0.000289,0.0,0.000177,0.0,,,7.6e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0175,0.0,2.2e-05
CANO,,44.2075,8.2372,seismic,Stations_USGS,,0.000278,0.0,0.000672,0.0,,,0.000731,0.0,760.0,inferred,1.5,0.63,0.0,0.0483,0.0,6.9e-05
MERA,,45.7054,9.4291,seismic,Stations_USGS,,0.000267,0.0,0.000783,0.0,,,0.000204,0.0,760.0,inferred,1.0,0.63,0.0,0.0273,0.0,6.9e-05
CELB,,42.746577,10.210652,seismic,Stations_USGS,,0.000257,0.0,0.000517,0.0,,,0.000546,0.0,753.99,inferred,2.2,0.63,0.0,0.1393,0.0,0.000394
RONC,,45.9802,10.6228,seismic,Stations_USGS,,0.000233,0.0,0.000262,0.0,,,0.000649,0.0,760.0,inferred,1.0,0.63,0.0,0.0095,0.0,1.9e-05
ORZI,,45.4056,9.9307,seismic,Stations_USGS,,0.000222,0.0,0.000468,0.0,,,0.000594,0.0,233.97,inferred,1.6,0.63,0.0,0.0551,0.0,0.000158
GROG,,43.42618,9.89201,seismic,Stations_USGS,,0.000214,0.0,0.000342,0.0,,,0.000368,0.0,502.14,inferred,2.4,0.63,0.0,0.1938,0.0,0.000377
ILLI,,38.4457,14.9483,seismic,Stations_USGS,,0.00021,0.0,0.000176,0.0,,,0.000209,0.0,760.0,inferred,1.0,0.63,0.0,0.02,0.0,0.000125
CAPR,,45.6372,9.9345,seismic,Stations_USGS,,0.000201,0.0,0.00036,0.0,,,0.000671,0.0,760.0,inferred,1.3,0.63,0.0,0.0352,0.0,0.000159
CIRO,,45.6019,7.5682,seismic,Stations_USGS,,0.000191,0.0,5.8e-05,0.0,,,7.2e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0066,0.0,9e-06
BORM,,46.4694,10.3764,seismic,Stations_USGS,,0.000178,0.0,0.000442,0.0,,,0.000278,0.0,760.0,inferred,1.0,0.63,0.0,0.0201,0.0,4.2e-05
CMPR,,40.3181,15.303,seismic,Stations_USGS,,0.000166,0.0,0.001542,0.0,,,0.000417,0.0,788.74,inferred,1.6,0.63,0.0,0.0561,0.0,0.00041
CET2,,39.528756,15.954618,seismic,Stations_USGS,,0.000142,0.0,0.000445,0.0,,,0.000545,0.0,760.0,inferred,1.0,0.63,0.0,0.0287,0.0,0.000119
CARE,,46.4252,10.6945,seismic,Stations_USGS,,0.000137,0.0,0.000394,0.0,,,0.000205,0.0,760.0,inferred,1.0,0.63,0.0,0.019,0.0,7e-05
