STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
ATVO,,43.3821,12.4066,seismic,Stations_USGS,,0.000476,0.0,0.001841,0.0,,,0.000604,0.0,760.0,inferred,1.9,0.63,0.0,0.0657,0.0,0.000122
FROS,,43.2097,11.1562,seismic,Stations_USGS,,0.000474,0.0,0.001064,0.0,,,0.000875,0.0,760.0,inferred,2.2,0.63,0.0,0.0631,0.0,0.000128
TRIF,,43.1148,10.9026,seismic,Stations_USGS,,0.000313,0.0,0.000658,0.0,,,0.00057,0.0,760.0,inferred,1.9,0.63,0.0,0.0662,0.0,0.000144
UTM:(32T 039 499 10000),,45.1007,7.6655,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.4,0.3,,,,
UTM:(32T 048 505 10000),,45.6484,8.8075,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.3,0.3,,,,
UTM:(32T 048 507 10000),,45.8284,8.8069,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(32T 049 491 10000),,44.3882,8.9372,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
UTM:(32T 050 503 10000),,45.4685,9.064,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.4,0.3,,,,
UTM:(32T 050 504 10000),,45.5585,9.0641,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.4,0.3,,,,
UTM:(32T 050 507 10000),,45.8285,9.0645,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.9,0.3,,,,
UTM:(32T 051 500 10000),,45.1983,9.191,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(32T 051 502 10000),,45.3783,9.1916,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(32T 051 503 10000),,45.4683,9.192,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(32T 051 504 10000),,45.5584,9.1923,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.3,0.3,,,,
UTM:(32T 051 505 10000),,45.6484,9.1926,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.7,0.3,,,,
UTM:(32T 052 502 10000),,45.3781,9.3194,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.9,0.3,,,,
UTM:(32T 052 504 10000),,45.558,9.3204,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(32T 052 505 10000),,45.6481,9.3209,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(32T 053 507 10000),,45.8276,9.4506,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.9,0.3,,,,
UTM:(32T 055 498 10000),,45.0163,9.6981,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
UTM:(32T 056 488 10000),,44.1153,9.8124,macroseismic,Stations_USGS,,,,,,,,,,576.49,inferred,3.6,0.3,,,,
UTM:(32T 057 488 10000),,44.1143,9.9373,macroseismic,Stations_USGS,,,,,,,,,,291.15,inferred,3.6,0.3,,,,
UTM:(32T 059 504 10000),,45.552,10.2172,macroseismic,Stations_USGS,,,,,,,,,,271.85,inferred,3.8,0.3,,,,
UTM:(32T 061 484 10000),,43.7491,10.4284,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.2,0.3,,,,
UTM:(32T 062 495 10000),,44.7374,10.5788,macroseismic,Stations_USGS,,,,,,,,,,235.24,inferred,3.8,0.3,,,,
UTM:(32T 063 483 10000),,43.6557,10.6743,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
UTM:(32T 065 486 10000),,43.9218,10.9308,macroseismic,Stations_USGS,,,,,,,,,,268.87,inferred,2.9,0.3,,,,
UTM:(32T 065 503 10000),,45.4513,10.9823,macroseismic,Stations_USGS,,,,,,,,,,325.85,inferred,3.7,0.3,,,,
UTM:(32T 066 492 10000),,44.4595,11.0741,macroseismic,Stations_USGS,,,,,,,,,,441.26,inferred,3.5,0.3,,,,
UTM:(32T 066 510 10000),,46.0786,11.134,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.3,0.3,,,,
UTM:(32T 067 496 10000),,44.817,11.2134,macroseismic,Stations_USGS,,,,,,,,,,221.52,inferred,3.7,0.3,,,,
UTM:(32T 067 498 10000),,44.9968,11.2203,macroseismic,Stations_USGS,,,,,,,,,,189.77,inferred,,,,,,
UTM:(32T 068 494 10000),,44.6345,11.3325,macroseismic,Stations_USGS,,,,,,,,,,193.75,inferred,3.9,0.3,,,,
UTM:(32T 068 504 10000),,45.5339,11.3695,macroseismic,Stations_USGS,,,,,,,,,,326.49,inferred,3.2,0.3,,,,
UTM:(32T 068 506 10000),,45.7138,11.377,macroseismic,Stations_USGS,,,,,,,,,,334.37,inferred,3.5,0.3,,,,
UTM:(32T 068 523 10000),,47.2424,11.4446,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 069 492 10000),,44.452,11.4509,macroseismic,Stations_USGS,,,,,,,,,,291.62,inferred,3.8,0.3,,,,
UTM:(32T 069 493 10000),,44.5419,11.4547,macroseismic,Stations_USGS,,,,,,,,,,234.79,inferred,3.6,0.3,,,,
UTM:(32T 070 504 10000),,45.5284,11.6254,macroseismic,Stations_USGS,,,,,,,,,,211.45,inferred,3.7,0.3,,,,
UTM:(32T 070 505 10000),,45.6183,11.6296,macroseismic,Stations_USGS,,,,,,,,,,229.48,inferred,2.8,0.3,,,,
UTM:(32T 071 501 10000),,45.2556,11.7402,macroseismic,Stations_USGS,,,,,,,,,,484.8,inferred,3.6,0.3,,,,
UTM:(32T 071 504 10000),,45.5253,11.7532,macroseismic,Stations_USGS,,,,,,,,,,216.35,inferred,3.6,0.3,,,,
UTM:(32T 071 507 10000),,45.795,11.7665,macroseismic,Stations_USGS,,,,,,,,,,373.75,inferred,3.0,0.3,,,,
UTM:(32T 072 510 10000),,46.0615,11.9091,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 073 481 10000),,43.451,11.9045,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.3,0.3,,,,
UTM:(32T 073 501 10000),,45.2492,11.9947,macroseismic,Stations_USGS,,,,,,,,,,180.0,inferred,3.3,0.3,,,,
UTM:(32T 073 503 10000),,45.429,12.0042,macroseismic,Stations_USGS,,,,,,,,,,216.28,inferred,3.3,0.3,,,,
UTM:(32T 074 490 10000),,44.257,12.0692,macroseismic,Stations_USGS,,,,,,,,,,224.42,inferred,3.9,0.3,,,,
UTM:(32T 074 503 10000),,45.4256,12.1319,macroseismic,Stations_USGS,,,,,,,,,,222.27,inferred,3.9,0.3,,,,
UTM:(32T 074 504 10000),,45.5154,12.1368,macroseismic,Stations_USGS,,,,,,,,,,220.56,inferred,3.9,0.3,,,,
UTM:(32T 074 511 10000),,46.1445,12.1724,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.9,0.3,,,,
UTM:(32T 075 489 10000),,44.1637,12.1894,macroseismic,Stations_USGS,,,,,,,,,,266.34,inferred,3.4,0.3,,,,
UTM:(32T 075 506 10000),,45.6916,12.2752,macroseismic,Stations_USGS,,,,,,,,,,227.33,inferred,3.6,0.3,,,,
UTM:(32T 075 508 10000),,45.8713,12.2857,macroseismic,Stations_USGS,,,,,,,,,,348.5,inferred,3.5,0.3,,,,
UTM:(32T 076 503 10000),,45.4183,12.3871,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.6,0.3,,,,
UTM:(32T 077 505 10000),,45.594,12.5259,macroseismic,Stations_USGS,,,,,,,,,,182.37,inferred,3.9,0.3,,,,
UTM:(32T 077 507 10000),,45.7737,12.5372,macroseismic,Stations_USGS,,,,,,,,,,206.36,inferred,2.7,0.3,,,,
UTM:(32T 077 510 10000),,46.0433,12.5544,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
UTM:(32T 079 507 10000),,45.7655,12.7939,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(32T 080 505 10000),,45.5816,12.9096,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.4,0.3,,,,
UTM:(32T 086 505 10000),,45.5527,13.6764,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(32T 087 506 10000),,45.6371,13.8117,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.9,0.3,,,,
UTM:(32T 092 511 10000),,46.0563,14.4946,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
