# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3584,84.19241,31.92192,0.019551381,0.019112825,0.019538097,0.027767453,0.011090162,0.02501453,0.004483803
t_3585,84.19241,32.03622,0.016367633,0.016858358,0.018029356,0.025483018,0.009174798,0.023540854,0.0039682253
t_3586,84.19241,32.15037,0.015800364,0.016867982,0.016648838,0.025773956,0.00889716,0.022189274,0.0035181392
t_3587,84.32716,24.20219,0.024548639,0.024410719,0.023591615,0.033338193,0.0154819405,0.026466267,0.005016292
t_3588,84.32716,24.32504,0.017341424,0.0178314,0.014735672,0.025786204,0.010650608,0.014863783,0.004161974
t_3589,84.32716,24.44776,0.027304167,0.02658429,0.027814696,0.034833796,0.018149536,0.030140935,0.0064688153
t_359,83.92292,28.46767,0.1875775,0.23347849,0.112866245,0.16237304,0.17384912,0.16242112,0.2679413
t_3590,84.32716,24.57037,0.019450936,0.019646337,0.017398067,0.027198415,0.012617926,0.01721317,0.0053892634
t_3591,84.32716,24.69286,0.037693124,0.035191912,0.032889307,0.04285879,0.027042314,0.03458011,0.006126806
t_3592,84.32716,24.81522,0.04084681,0.037791923,0.035806157,0.044911873,0.030108035,0.03715073,0.007012965
t_3593,84.32716,24.93747,0.045106143,0.041336607,0.039017383,0.047861222,0.03422745,0.04000086,0.008050099
t_3594,84.32716,25.05959,0.048852507,0.04451298,0.042558406,0.050306678,0.038014624,0.043171257,0.009269576
t_3595,84.32716,25.18159,0.05320603,0.048260856,0.04646553,0.053226616,0.04245061,0.04670634,0.010709215
t_3596,84.32716,25.30347,0.056738194,0.051437147,0.050789088,0.055405147,0.046205178,0.050666988,0.0124202855
t_3597,84.32716,25.42523,0.05986932,0.05442162,0.05558196,0.057245936,0.049647834,0.055121522,0.014466705
t_3598,84.32716,25.54687,0.06762951,0.061354164,0.060903624,0.062951766,0.05757904,0.06015102,0.016930794
t_3599,84.32716,25.66838,0.07322266,0.066742435,0.066824995,0.066843815,0.06351888,0.0658563,0.01992206
t_36,83.0246,27.43612,0.14482856,0.1488521,0.13592601,0.1291956,0.13865824,0.14358217,0.08314846
t_360,83.92292,28.54661,0.17887774,0.22660384,0.11020482,0.15961985,0.17488493,0.15447532,0.24057956
t_3600,84.32716,25.78977,0.080607474,0.07390694,0.073421896,0.07235361,0.0713217,0.07235509,0.023583643
t_3601,84.32716,25.91103,0.089718245,0.08292927,0.08079178,0.07965316,0.081038944,0.07980358,0.028116468
t_3602,84.32716,26.03217,0.09803973,0.09177104,0.08903742,0.08633122,0.089899085,0.08838837,0.03379448
t_3603,84.32716,26.15318,0.10505236,0.100080155,0.09827494,0.09158539,0.09715642,0.098346464,0.041007575
t_3604,84.32716,26.27407,0.11651982,0.113079295,0.10861662,0.10184784,0.109245844,0.109965675,0.05031155
t_3605,84.32716,26.39484,0.1285411,0.12766506,0.12018661,0.11310741,0.12180385,0.12363326,0.06255162
t_3606,84.32716,26.51547,0.14228994,0.14523427,0.13307175,0.12691753,0.1361301,0.13983275,0.0790153
t_3607,84.32716,26.63598,0.1579518,0.1665214,0.14731382,0.14355919,0.15244208,0.15922561,0.10179901
t_3608,84.32716,26.75637,0.17741284,0.19390254,0.16278937,0.16687036,0.17336437,0.18265043,0.13436943
t_3609,84.32716,26.87662,0.20164272,0.22864825,0.17885582,0.2037868,0.20173508,0.21125156,0.18286039
t_361,83.92292,28.6255,0.14763123,0.20034662,0.10750684,0.14290631,0.15147999,0.14706837,0.21702771
t_3610,84.32716,26.99675,0.23188572,0.27558726,0.19275652,0.24499696,0.2382452,0.24664545,0.25882533
t_3611,84.32716,29.48925,0.22074191,0.1310972,0.08758083,0.102106154,0.1083731,0.1045179,0.11184008
t_3612,84.32716,29.60648,0.18704972,0.10993734,0.07940975,0.089097895,0.09250985,0.0907867,0.08679693
t_3613,84.32716,29.72356,0.16724774,0.09666583,0.11122631,0.08117939,0.08386672,0.12930237,0.068430014
t_3614,84.32716,29.84051,0.18186684,0.104790986,0.100500695,0.09049759,0.099872224,0.1147782,0.07478141
t_3615,84.32716,29.95733,0.13520749,0.07777719,0.09082954,0.069723085,0.07049327,0.10237381,0.044332337
t_3616,84.32716,30.074,0.11600054,0.06753246,0.08216079,0.062791266,0.060930394,0.09174051,0.036313336
t_3617,84.32716,30.19054,0.09801486,0.05827126,0.07440934,0.056318164,0.051841147,0.0825813,0.03003529
t_3618,84.32716,30.30694,0.11531949,0.06923149,0.07571761,0.06694034,0.06624877,0.07465345,0.034254164
t_3619,84.32716,30.42321,0.070731476,0.044415973,0.03957314,0.04635431,0.037985425,0.03891528,0.021057358
t_362,83.92292,28.70432,0.1585553,0.20170732,0.16181487,0.1459429,0.16142806,0.21707882,0.19662224
t_3620,84.32716,30.53933,0.07136142,0.045091055,0.0557505,0.047530923,0.039294075,0.061728504,0.024357533
t_3621,84.32716,30.65532,0.07660777,0.049223993,0.05078336,0.051963095,0.044173736,0.056433983,0.020728072
t_3622,84.32716,30.77116,0.058415294,0.039028995,0.04632368,0.043381512,0.032869186,0.051763717,0.017731827
t_3623,84.32716,30.88687,0.050619196,0.03499034,0.04231162,0.040225077,0.028472025,0.047625836,0.01523946
t_3624,84.32716,31.00244,0.036665432,0.02694949,0.024984205,0.03316144,0.020215537,0.0241794,0.009619181
t_3625,84.32716,31.11787,0.03933125,0.029218713,0.03543163,0.0356987,0.022200933,0.040658742,0.008333476
t_3626,84.32716,31.23315,0.0317297,0.024764813,0.032479614,0.031727705,0.017712533,0.037713956,0.007244653
t_3627,84.32716,31.3483,0.03752111,0.029636558,0.029805083,0.037000302,0.021916326,0.035065856,0.008638668
t_3628,84.32716,31.46331,0.027340196,0.022895968,0.027378319,0.030522425,0.015464971,0.0326771,0.0055254665
t_3629,84.32716,31.57817,0.02520205,0.021959705,0.025173215,0.029880041,0.014347804,0.03051591,0.0066252137
t_363,83.92292,28.78308,0.13364397,0.17439866,0.10207872,0.12759942,0.13448288,0.13369252,0.17881909
t_3630,84.32716,31.6929,0.021052433,0.019273603,0.023166308,0.027314631,0.011859018,0.028554626,0.0042591444
t_3631,84.32716,31.80748,0.026576377,0.024569372,0.023941215,0.033437677,0.015739731,0.02677021,0.0051308013
t_3632,84.32716,31.92192,0.01513432,0.015399869,0.012699421,0.023515597,0.008446736,0.013093757,0.003312764
t_3633,84.32716,32.03622,0.016826734,0.017480562,0.018144777,0.026180487,0.0096313115,0.023653692,0.0040067965
t_3634,84.32716,32.15037,0.017530305,0.018499576,0.016750798,0.02766431,0.010030654,0.02228924,0.0035506673
t_3635,84.46191,24.20219,0.020223863,0.020501751,0.021735556,0.028895546,0.012533528,0.027158394,0.0052785515
t_3636,84.46191,24.32504,0.023170153,0.023035418,0.023607302,0.03129293,0.0149147855,0.028985247,0.005996187
t_3637,84.46191,24.44776,0.024871927,0.024438195,0.025649441,0.032406256,0.016460473,0.030982016,0.006821685
t_3638,84.46191,24.57037,0.02016096,0.020266378,0.018007005,0.027730893,0.013233865,0.01775687,0.0056885662
t_3639,84.46191,24.69286,0.036245167,0.033991765,0.034053374,0.04133748,0.02604971,0.035604082,0.0064741145
t_364,83.92292,28.86178,0.12811534,0.16407841,0.09938256,0.12145301,0.1279527,0.12764992,0.1632224
t_3640,84.46191,24.81522,0.041131977,0.03804204,0.037089985,0.044873055,0.030539079,0.038287513,0.0074198246
t_3641,84.46191,24.93747,0.047810655,0.043591928,0.040433936,0.049891006,0.036822073,0.041265514,0.008528321
t_3642,84.46191,25.05959,0.050170798,0.045658134,0.044121973,0.05110766,0.039396293,0.044581115,0.009833729
t_3643,84.46191,25.18159,0.048863284,0.044852618,0.048196625,0.04939401,0.038774244,0.048285782,0.015626656
t_3644,84.46191,25.30347,0.059706394,0.054019935,0.052710522,0.057583623,0.049208958,0.052444488,0.013221478
t_3645,84.46191,25.42523,0.06399813,0.0580125,0.057714257,0.060367417,0.053780798,0.057125945,0.015429277
t_3646,84.46191,25.54687,0.06954118,0.063221626,0.06327628,0.06421246,0.059631377,0.062422976,0.018097019
t_3647,84.46191,25.66838,0.07536988,0.06891282,0.069469824,0.068309896,0.06582055,0.06844329,0.02134711
t_3648,84.46191,25.78977,0.084584884,0.0777607,0.07638222,0.075535074,0.07554635,0.075322464,0.025346154
t_3649,84.46191,25.91103,0.083982214,0.07883906,0.08410719,0.07407047,0.07529836,0.08322244,0.030318866
t_365,83.92292,28.94043,0.1382829,0.16718107,0.14978783,0.1250419,0.13767178,0.19136713,0.14945881
t_3650,84.46191,26.03217,0.098789304,0.09327481,0.09275182,0.08626404,0.0905588,0.092347525,0.03658035
t_3651,84.46191,26.15318,0.110202156,0.105701484,0.102433845,0.09623541,0.10262245,0.102956295,0.044581886
t_3652,84.46191,26.27407,0.12017529,0.11782009,0.11327861,0.10481526,0.11295212,0.11538234,0.054989908
t_3653,84.46191,26.39484,0.1329701,0.1336528,0.12540503,0.11695632,0.12625942,0.1300589,0.06881836
t_3654,84.46191,26.51547,0.15063466,0.15542799,0.13886447,0.1379862,0.14565305,0.14751013,0.08761484
t_3655,84.46191,26.63598,0.16670968,0.17801358,0.15365718,0.15528259,0.16218533,0.16848475,0.1139724
t_3656,84.46191,26.75637,0.1867207,0.20747794,0.16956401,0.17875418,0.18365867,0.19392657,0.15225624
t_3657,84.46191,26.87662,0.21315746,0.24624854,0.18478985,0.21970463,0.21526273,0.22517887,0.21046108
t_3658,84.46191,26.99675,0.24684298,0.2977471,0.19822842,0.27629098,0.25943664,0.26401165,0.30365786
t_3659,84.46191,29.48925,0.23683599,0.14148521,0.13856824,0.10913327,0.11874924,0.17122248,0.11863146
t_366,83.92292,29.01901,0.1450207,0.16894673,0.14570776,0.12873083,0.14637855,0.18377845,0.18685144
t_3660,84.46191,29.60648,0.20573238,0.120385945,0.12529016,0.096477255,0.103865825,0.14983383,0.090885386
t_3661,84.46191,29.72356,0.209167,0.122936025,0.11303868,0.102856405,0.115920916,0.13184626,0.096977495
t_3662,84.46191,29.84051,0.16308725,0.09476718,0.10193765,0.08137266,0.0866977,0.11667458,0.07709101
t_3663,84.46191,29.95733,0.14175579,0.082809985,0.091977686,0.07357057,0.076284565,0.10381527,0.062158998
t_3664,84.46191,30.074,0.12942661,0.07634833,0.083086036,0.069846645,0.071452275,0.09285514,0.050734855
t_3665,84.46191,30.19054,0.088350914,0.054432135,0.048528273,0.05317895,0.04714795,0.04893743,0.03061054
t_3666,84.46191,30.30694,0.12097772,0.073960185,0.07640922,0.07142005,0.07179696,0.07534968,0.025362585
t_3667,84.46191,30.42321,0.066928424,0.042983126,0.03990191,0.045150034,0.036369804,0.039269447,0.02137083
t_3668,84.46191,30.53933,0.06336655,0.041187514,0.036269147,0.044132564,0.03486592,0.035412025,0.018052233
t_3669,84.46191,30.65532,0.06510533,0.04277226,0.05113841,0.04608976,0.036929693,0.056809127,0.020977117
t_367,83.92292,29.09753,0.1357362,0.15684463,0.1417052,0.12030626,0.13545913,0.17663473,0.17222708
t_3670,84.46191,30.77116,0.079000376,0.05262002,0.05231191,0.05623244,0.047953844,0.052074835,0.013053172
t_3671,84.46191,30.88687,0.052729294,0.036792863,0.04256548,0.041854817,0.03038157,0.04788594,0.015391596
t_3672,84.46191,31.00244,0.048370726,0.034837663,0.038912367,0.040562205,0.02812651,0.044164255,0.01327331
t_3673,84.46191,31.11787,0.034028813,0.02605483,0.022996284,0.032619573,0.019167129,0.02231157,0.008404185
t_3674,84.46191,31.23315,0.028881853,0.023134975,0.021073606,0.03010177,0.016255694,0.020534467,0.0073017236
t_3675,84.46191,31.3483,0.046042196,0.03607553,0.03359653,0.04362873,0.028171597,0.03520193,0.0063368096
t_3676,84.46191,31.46331,0.028967198,0.024430891,0.027497893,0.032088485,0.016820982,0.032794528,0.0076071443
t_3677,84.46191,31.57817,0.025486274,0.022445133,0.025277304,0.030375743,0.01477082,0.030617759,0.00666795
t_3678,84.46191,31.6929,0.026586149,0.024082536,0.02325721,0.03248338,0.01577144,0.028643377,0.0058591235
t_3679,84.46191,31.80748,0.022478675,0.021409787,0.021417264,0.029951507,0.013227146,0.026847892,0.0051602335
t_368,83.92292,29.176,0.12727684,0.1457472,0.1376684,0.11279963,0.12530993,0.16969804,0.11649281
t_3680,84.46191,31.92192,0.018843826,0.018898493,0.01973903,0.027487097,0.010972148,0.025210632,0.004554322
t_3681,84.46191,32.03622,0.018307408,0.019059336,0.018206397,0.027981617,0.010765353,0.023713926,0.004027448
t_3682,84.46191,32.15037,0.016341956,0.017368939,0.01680521,0.026328918,0.009269605,0.022342578,0.0035680733
t_3683,84.59665,24.20219,0.02313711,0.023078404,0.022410303,0.031572156,0.014714817,0.02781673,0.0055329483
t_3684,84.59665,24.32504,0.025257075,0.024831872,0.024377652,0.033059157,0.016564084,0.029737912,0.006302377
t_3685,84.59665,24.44776,0.032036822,0.030533282,0.02976178,0.038624305,0.0220398,0.031840056,0.005235189
t_3686,84.59665,24.57037,0.025412397,0.02479223,0.028869854,0.032246903,0.017252339,0.03414383,0.008213677
t_3687,84.59665,24.69286,0.034700796,0.032723926,0.035266075,0.039806936,0.024998467,0.036673523,0.009399831
t_3688,84.59665,24.81522,0.04076363,0.037769362,0.038424436,0.044303488,0.030430991,0.039472878,0.007853703
t_3689,84.59665,24.93747,0.047618415,0.043479033,0.041907094,0.049387667,0.036826782,0.042585813,0.009039243
t_369,83.92292,29.2544,0.10502954,0.1235039,0.08584078,0.09714314,0.10135119,0.101463936,0.10594634
t_3690,84.59665,25.05959,0.051220506,0.046599574,0.04575257,0.051677678,0.04054575,0.046058238,0.01043905
t_3691,84.59665,25.18159,0.056191873,0.050931536,0.050004452,0.055085253,0.04561121,0.04994425,0.012100393
t_3692,84.59665,25.30347,0.06093937,0.055207144,0.054715607,0.05827348,0.050571103,0.05431117,0.014084889
t_3693,84.59665,25.42523,0.06665193,0.060437907,0.059943177,0.0622696,0.05654711,0.059236594,0.016470732
t_3694,84.59665,25.54687,0.074876465,0.067985155,0.06576139,0.06855818,0.06519587,0.06482278,0.019364737
t_3695,84.59665,25.66838,0.07920529,0.0725408,0.07224381,0.07127792,0.0698387,0.07118313,0.02290324
t_3696,84.59665,25.78977,0.083264045,0.07723815,0.07948206,0.073846534,0.07427838,0.07846485,0.02727507
t_3697,84.59665,25.91103,0.09427382,0.088201486,0.08757635,0.08275795,0.08580588,0.08684703,0.03273871
t_3698,84.59665,26.03217,0.10328993,0.098127425,0.09664655,0.09008199,0.09530108,0.096563496,0.039665516
t_3699,84.59665,26.15318,0.11268523,0.10917534,0.10680562,0.09791144,0.105100855,0.10789254,0.04857929
t_37,83.0246,27.51582,0.14762148,0.1518171,0.13699852,0.13343255,0.1420037,0.14500766,0.08475304
t_370,83.92292,29.33275,0.10872599,0.12219824,0.12763308,0.097314075,0.10423703,0.15344903,0.09524606
t_3700,84.59665,26.27407,0.1256348,0.12435497,0.11817646,0.11000824,0.11866927,0.12120341,0.060269
t_3701,84.59665,26.39484,0.14006762,0.14225394,0.13085228,0.124732025,0.13385358,0.13696003,0.075932786
t_3702,84.59665,26.51547,0.15583661,0.16321963,0.1448808,0.14187947,0.1504136,0.15578419,0.09749494
t_3703,84.59665,26.63598,0.17436646,0.18925148,0.16020003,0.1637045,0.17018788,0.17852297,0.12819578
t_3704,84.59665,26.75637,0.19681093,0.22263889,0.17645495,0.19170614,0.19503152,0.20622453,0.17357102
t_3705,84.59665,26.87662,0.2260961,0.26597485,0.19059525,0.2403534,0.23154995,0.24044089,0.24407898
t_3706,84.59665,26.99675,0.26350763,0.32291812,0.20332985,0.3126451,0.28441432,0.28311512,0.35946015
t_3707,84.59665,29.48925,0.27013642,0.16367811,0.1389073,0.12841207,0.14813888,0.17180006,0.16277388
t_3708,84.59665,29.60648,0.22351232,0.1327709,0.12555574,0.10652661,0.119713716,0.15024056,0.124685846
t_3709,84.59665,29.72356,0.1793259,0.10554179,0.11324726,0.08762078,0.09375457,0.13214082,0.07131112
t_371,83.92292,29.41103,0.1099615,0.11960615,0.121925026,0.09670964,0.10555382,0.14474595,0.11597266
t_3710,84.59665,29.84051,0.13027833,0.079387486,0.06592292,0.06964905,0.06784006,0.070894696,0.05661942
t_3711,84.59665,29.95733,0.14795867,0.08760898,0.09210909,0.07753048,0.082191676,0.103980765,0.062340494
t_3712,84.59665,30.074,0.11897104,0.071176,0.08319172,0.06557028,0.06506643,0.092982754,0.050861225
t_3713,84.59665,30.19054,0.10845467,0.06576763,0.07524715,0.06232727,0.06067948,0.083556294,0.041936394
t_3714,84.59665,30.30694,0.089845374,0.055611983,0.06816998,0.054887876,0.049965553,0.075429074,0.025524098
t_3715,84.59665,30.42321,0.08370863,0.05282666,0.06185866,0.05337613,0.047633357,0.06838112,0.029267335
t_3716,84.59665,30.53933,0.06124847,0.040500745,0.03630024,0.043540932,0.03410057,0.035444524,0.01807931
t_3717,84.59665,30.65532,0.062001742,0.041354705,0.051178724,0.04483366,0.035349414,0.056851756,0.021005495
t_3718,84.59665,30.77116,0.054312598,0.03736388,0.046657007,0.041837145,0.031068595,0.052110158,0.013126184
t_3719,84.59665,30.88687,0.06517153,0.04530032,0.047791556,0.049912598,0.039519727,0.04791545,0.011220656
t_372,84.01275,27.03676,0.21127544,0.24360298,0.18387131,0.21553428,0.2127043,0.22292416,0.20580046
t_3720,84.59665,31.00244,0.0644015,0.04600687,0.043687917,0.05158747,0.040008273,0.044189095,0.009675524
t_3721,84.59665,31.11787,0.04154363,0.03147592,0.03563803,0.037845414,0.024443185,0.040865574,0.011502308
t_3722,84.59665,31.23315,0.034715433,0.027452204,0.03265722,0.034359377,0.020238018,0.03789045,0.009992793
t_3723,84.59665,31.3483,0.044078205,0.03505689,0.033614043,0.042545017,0.02715547,0.035217337,0.006342049
t_3724,84.59665,31.46331,0.029390002,0.025049428,0.027511427,0.03272309,0.017368771,0.032807823,0.00761303
t_3725,84.59665,31.57817,0.021627264,0.019626895,0.016328001,0.027385527,0.012444523,0.016263649,0.004880093
t_3726,84.59665,31.6929,0.018817846,0.01790613,0.0150227565,0.02580474,0.010810343,0.015115072,0.0042879474
t_3727,84.59665,31.80748,0.018903878,0.018499685,0.02142627,0.02674171,0.010981777,0.026856678,0.0037763235
t_3728,84.59665,31.92192,0.014929117,0.015558448,0.012749696,0.023683658,0.008567422,0.013137223,0.003332793
t_3729,84.59665,32.03622,0.019152667,0.019838993,0.018213363,0.028871631,0.011330361,0.023720736,0.0040297857
t_373,84.01275,27.11675,0.2316561,0.27419636,0.19302271,0.25312772,0.23951335,0.24743249,0.26074234
t_3730,84.59665,32.15037,0.018296849,0.019206917,0.016811362,0.028474908,0.0105366595,0.022348607,0.003570043
t_3731,84.7314,24.20219,0.018142177,0.01852418,0.02303165,0.026516845,0.011211751,0.014981726,0.0042209374
t_3732,84.7314,24.32504,0.026932357,0.026253363,0.025089161,0.03442103,0.017922793,0.030433673,0.0065907873
t_3733,84.7314,24.44776,0.029326981,0.02823407,0.027341936,0.03603746,0.020104233,0.032641377,0.0075394684
t_3734,84.7314,24.57037,0.022722509,0.022469474,0.01924678,0.029753897,0.01530942,0.018871685,0.006319406
t_3735,84.7314,24.69286,0.04190375,0.038666844,0.036480702,0.045671858,0.031103184,0.037747588,0.0072254487
t_3736,84.7314,24.81522,0.04490031,0.0411881,0.0398043,0.0475112,0.0341539,0.04070281,0.008314182
t_3737,84.7314,24.93747,0.049624167,0.045180693,0.043445587,0.050780363,0.038819525,0.043970447,0.009587733
t_3738,84.7314,25.05959,0.05321847,0.04833011,0.047451943,0.05304323,0.042571194,0.047605317,0.011088556
t_3739,84.7314,25.18159,0.0571712,0.051879987,0.051888093,0.05558015,0.046727642,0.051682327,0.012875431
t_374,84.01275,27.19668,0.25972018,0.32406434,0.20149526,0.2734636,0.27498683,0.2758413,0.33737805
t_3740,84.7314,25.30347,0.063547894,0.05754922,0.056808706,0.060138308,0.053269845,0.056272957,0.015016497
t_3741,84.7314,25.42523,0.0681395,0.06194132,0.062275495,0.06316685,0.05818004,0.061462395,0.01759991
t_3742,84.7314,25.54687,0.07497825,0.06842036,0.06836267,0.068139896,0.065367766,0.067357376,0.0207437
t_3743,84.7314,25.66838,0.081480786,0.074931696,0.075147845,0.072857335,0.07227253,0.07408121,0.02460195
t_3744,84.7314,25.78977,0.08852681,0.08229355,0.08273342,0.07810813,0.079743154,0.081800535,0.029393494
t_3745,84.7314,25.91103,0.09748056,0.09178281,0.091222435,0.08524473,0.08918348,0.0907102,0.03541527
t_3746,84.7314,26.03217,0.10859044,0.103820495,0.10073388,0.09486808,0.10093905,0.10106211,0.043094844
t_3747,84.7314,26.15318,0.11890553,0.116063885,0.11138154,0.10386658,0.11169084,0.113164015,0.053047057
t_3748,84.7314,26.27407,0.13059787,0.13070342,0.12329624,0.11459677,0.1237812,0.12744126,0.066224605
t_3749,84.7314,26.39484,0.14583988,0.15004109,0.13654907,0.13046607,0.13977595,0.14440915,0.0840771
t_375,84.01275,27.27655,0.2964984,0.37611198,0.20887735,0.3456175,0.330215,0.3090487,0.4469521
t_3750,84.7314,26.51547,0.16274524,0.17303371,0.15114385,0.14926782,0.15757945,0.16476429,0.10897501
t_3751,84.7314,26.63598,0.18310738,0.20208229,0.16691402,0.17431802,0.17968258,0.1894284,0.14493768
t_3752,84.7314,26.75637,0.20848957,0.23950805,0.18250419,0.2107349,0.20921278,0.21963914,0.19914532
t_3753,84.7314,26.87662,0.2393054,0.28578573,0.1961713,0.27067348,0.25069273,0.25716886,0.28534856
t_3754,84.7314,26.99675,0.28472945,0.35497907,0.20794864,0.35370854,0.31649515,0.30418438,0.42947686
t_3755,84.7314,29.48925,0.20894846,0.13059165,0.08820791,0.10151483,0.10683876,0.10563761,0.11404946
t_3756,84.7314,29.60648,0.17190792,0.10666792,0.07990455,0.08681777,0.088351734,0.09157699,0.08813957
t_3757,84.7314,29.72356,0.15055461,0.092440434,0.07220468,0.07796042,0.078347705,0.07979119,0.06928237
t_3758,84.7314,29.84051,0.15068506,0.0896279,0.100981645,0.077450275,0.08072447,0.115411304,0.05529175
t_3759,84.7314,29.95733,0.14741611,0.08823896,0.091214396,0.07827751,0.08331015,0.10285609,0.061112404
t_376,84.01275,27.35636,0.35504797,0.4809414,0.19272356,0.39851257,0.4203684,0.3477533,0.8288819
t_3760,84.7314,30.074,0.10935928,0.066483945,0.0824713,0.061920498,0.059560217,0.09211405,0.03658156
t_3761,84.7314,30.19054,0.10329098,0.06344032,0.07466198,0.060487475,0.05799978,0.08287493,0.041323096
t_3762,84.7314,30.30694,0.08844543,0.0554151,0.067690626,0.05478473,0.049817383,0.07488732,0.034446865
t_3763,84.7314,30.42321,0.06473526,0.04266945,0.039683748,0.04492191,0.036062624,0.03903432,0.02116252
t_3764,84.7314,30.53933,0.07113291,0.046653066,0.055893146,0.048865084,0.041063923,0.06188205,0.024466466
t_3765,84.7314,30.65532,0.06744936,0.04527751,0.05090293,0.048353396,0.039739814,0.056560267,0.020811768
t_3766,84.7314,30.77116,0.04720511,0.0334747,0.029974198,0.03836837,0.026933137,0.029010711,0.013016092
t_3767,84.7314,30.88687,0.0654327,0.046002965,0.047570415,0.050654374,0.04027704,0.04771347,0.011134551
t_3768,84.7314,31.00244,0.04193215,0.03126254,0.038768914,0.03720922,0.024468305,0.04401902,0.00964891
t_3769,84.7314,31.11787,0.039132237,0.030147312,0.03549415,0.03658541,0.023116713,0.04072138,0.01142721
t_377,84.01275,27.43612,0.45060876,0.59874976,0.21838875,0.5561097,0.5702937,0.3916774,1.123049
t_3770,84.7314,31.23315,0.032428764,0.026092393,0.032533422,0.033034977,0.01894765,0.03776742,0.0072638798
t_3771,84.7314,31.3483,0.037613574,0.030740146,0.033494037,0.03811171,0.022963662,0.035111755,0.008660046
t_3772,84.7314,31.46331,0.022387888,0.019932894,0.017702976,0.027441304,0.012965024,0.017485103,0.0055382648
t_3773,84.7314,31.57817,0.02003311,0.018595237,0.016275872,0.02629995,0.0116131045,0.016217578,0.004855834
t_3774,84.7314,31.6929,0.019249506,0.018454455,0.014977234,0.026416056,0.0112240445,0.015075195,0.0042678695
t_3775,84.7314,31.80748,0.024035826,0.023253407,0.021364512,0.031984683,0.014680586,0.026796432,0.005140729
t_3776,84.7314,31.92192,0.018160159,0.018711498,0.019692691,0.027285222,0.010825013,0.025165409,0.00453802
t_3777,84.7314,32.03622,0.016645767,0.017495662,0.01816558,0.026193807,0.009646114,0.02367403,0.0040137647
t_3778,84.7314,32.15037,0.014895741,0.015969437,0.01676917,0.024687799,0.008323164,0.022307253,0.0035565412
t_3779,84.86615,24.20219,0.02463912,0.024331275,0.02359013,0.032682635,0.015986841,0.028968476,0.0059894333
t_378,84.01275,27.51582,0.5857647,0.80537933,0.19749896,0.6477501,0.7194041,0.42601094,1.3789527
t_3780,84.86615,24.32504,0.018604947,0.018910425,0.016612964,0.026570644,0.011879782,0.016515791,0.0050135986
t_3781,84.86615,24.44776,0.031834833,0.030336069,0.0315066,0.0380622,0.022163974,0.033366848,0.007862162
t_3782,84.86615,24.57037,0.037416596,0.034959666,0.034403697,0.042267043,0.02705259,0.035912734,0.0065802834
t_3783,84.86615,24.69286,0.03904058,0.03633843,0.037588723,0.043021236,0.028875157,0.038730074,0.00758067
t_3784,84.86615,24.81522,0.04436193,0.0407926,0.041091766,0.046810657,0.033871442,0.04185443,0.008754752
t_3785,84.86615,24.93747,0.050547082,0.04600655,0.04494658,0.051263332,0.03983726,0.045327224,0.010137666
t_3786,84.86615,25.05959,0.05640879,0.05105213,0.049188387,0.05543159,0.045736313,0.04919445,0.011772123
t_3787,84.86615,25.18159,0.062038887,0.056036744,0.053855553,0.05939765,0.05157729,0.053508986,0.013711091
t_3788,84.86615,25.30347,0.06597915,0.059778534,0.058996413,0.06185256,0.05581729,0.05833812,0.01602391
t_3789,84.86615,25.42523,0.07099017,0.06460516,0.064711355,0.06523668,0.061162848,0.06380624,0.018823244
t_379,84.01275,27.59546,0.56900144,0.6166439,0.21958631,0.76936597,0.77034706,0.4198199,0.94806284
t_3790,84.86615,25.54687,0.07760982,0.07102385,0.07108025,0.07003531,0.068161815,0.070030555,0.022242727
t_3791,84.86615,25.66838,0.08834159,0.08130001,0.078191526,0.07891212,0.07965599,0.07715217,0.033385932
t_3792,84.86615,25.78977,0.09363105,0.087340124,0.08614434,0.08240453,0.08513969,0.08534492,0.0317252
t_3793,84.86615,25.91103,0.10236823,0.096920006,0.09504627,0.08946679,0.09435988,0.09482305,0.038376935
t_3794,84.86615,26.03217,0.11214167,0.10814715,0.10502051,0.09774108,0.104600586,0.105865434,0.046916194
t_3795,84.86615,26.15318,0.12468893,0.122800365,0.11618785,0.109554596,0.117836066,0.118823275,0.058078486
t_3796,84.86615,26.27407,0.13862088,0.14001542,0.1286611,0.123866044,0.13258204,0.1341591,0.072996356
t_3797,84.86615,26.39484,0.15145518,0.15811874,0.1424766,0.13576736,0.1454531,0.15243879,0.0934217
t_3798,84.86615,26.51547,0.17111012,0.18456353,0.1576074,0.15978004,0.16668202,0.17448111,0.122336246
t_3799,84.86615,26.63598,0.19365053,0.21650817,0.17376596,0.19384481,0.19286741,0.20131496,0.16482662
t_38,83.0246,27.59546,0.14459099,0.14927238,0.13706675,0.12817074,0.1382083,0.14509867,0.08485612
t_380,84.01275,27.67504,0.64194655,0.7601602,0.13136575,0.50522584,0.78818816,0.28503206,1.1865692
t_3800,84.86615,26.75637,0.22066887,0.25741482,0.1883719,0.23414862,0.2251668,0.23437314,0.23027176
