# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3492,84.05766,24.32504,0.01518496,0.0145102255,0.012756286,0.023559615,0.0075601107,0.018668495,0.0027903034
t_3493,84.05766,24.44776,0.018585863,0.017193923,0.013851122,0.026557958,0.009723709,0.019798042,0.0031543104
t_3494,84.05766,24.57037,0.022008011,0.019778235,0.016884403,0.029302511,0.012027305,0.021026762,0.0035709688
t_3495,84.05766,24.69286,0.020702586,0.01856303,0.016363658,0.027541053,0.011474278,0.02237154,0.0040509165
t_3496,84.05766,24.81522,0.029303536,0.025090683,0.019991687,0.03463901,0.017373364,0.023853838,0.0033555068
t_3497,84.05766,24.93747,0.017360864,0.015631543,0.012534984,0.023607664,0.009813272,0.013359081,0.003840708
t_3498,84.05766,25.05959,0.0340825,0.028357245,0.023752585,0.037303854,0.021472603,0.02726586,0.0043670516
t_3499,84.05766,25.18159,0.037659664,0.030877372,0.025920141,0.03951915,0.02453165,0.029234804,0.0049979636
t_35,83.0246,27.35636,0.12226614,0.10206782,0.0918369,0.09571446,0.109617606,0.09569457,0.054546777
t_350,83.92292,27.75457,0.23181386,0.30193973,0.114010826,0.20538637,0.22442046,0.18724644,0.40757474
t_3500,84.05766,25.30347,0.04062889,0.032947056,0.028309798,0.04115314,0.027235663,0.031411562,0.0057339533
t_3501,84.05766,25.42523,0.043942142,0.035288703,0.030947462,0.04299929,0.030301314,0.03382469,0.0065956023
t_3502,84.05766,25.54687,0.047031455,0.03749481,0.03386436,0.04461159,0.033272948,0.036509287,0.007608967
t_3503,84.05766,25.66838,0.05194674,0.041084353,0.03709505,0.04758072,0.037867922,0.039505698,0.008806206
t_3504,84.05766,25.78977,0.057034694,0.044864584,0.04067962,0.050623715,0.042759087,0.04286221,0.010228009
t_3505,84.05766,25.91103,0.061602093,0.048341937,0.0446663,0.053204384,0.047292467,0.046638478,0.011927108
t_3506,84.05766,26.03217,0.06616037,0.051921338,0.049107898,0.05573529,0.051891934,0.050903425,0.01397022
t_3507,84.05766,26.15318,0.07272108,0.057141863,0.05406756,0.05978003,0.058431823,0.055742465,0.016445328
t_3508,84.05766,26.27407,0.07946411,0.062704235,0.059620462,0.063957214,0.06523866,0.06126177,0.019470064
t_3509,84.05766,26.39484,0.08796414,0.069893636,0.06584974,0.06959258,0.073859796,0.067587845,0.023200417
t_351,83.92292,27.83404,0.25999355,0.35067922,0.117132135,0.23500203,0.25996682,0.2029786,0.4960038
t_3510,84.05766,26.51547,0.09728729,0.07811865,0.07285556,0.076058246,0.083416775,0.07488192,0.027852602
t_3511,84.05766,26.63598,0.1055495,0.08590202,0.08075192,0.081541605,0.09175814,0.08334511,0.033728495
t_3512,84.05766,26.75637,0.116038926,0.09609632,0.089664534,0.08918374,0.10239058,0.0932288,0.041257717
t_3513,84.05766,26.87662,0.12785545,0.108178094,0.09973864,0.0982602,0.11429721,0.104864515,0.051079784
t_3514,84.05766,26.99675,0.14329262,0.12461112,0.11111171,0.1122022,0.13033913,0.11866844,0.06415278
t_3515,84.05766,29.48925,0.16185689,0.1115908,0.10915404,0.09265791,0.10915691,0.13328283,0.1095753
t_3516,84.05766,29.60648,0.17503768,0.12433521,0.11061383,0.11232732,0.13234375,0.11804788,0.06353054
t_3517,84.05766,29.72356,0.15326765,0.10804594,0.09987436,0.097992554,0.11563063,0.10502488,0.05122263
t_3518,84.05766,29.84051,0.098047785,0.069992475,0.080416545,0.06469882,0.069438025,0.09386712,0.04196657
t_3519,84.05766,29.95733,0.097171366,0.070149146,0.07272792,0.066037536,0.07230153,0.0842723,0.047245033
t_352,83.92292,27.91345,0.28367266,0.38809595,0.11860395,0.25731206,0.28917244,0.211894,0.5532211
t_3520,84.05766,30.074,0.07813806,0.05806293,0.065863535,0.056945402,0.05818819,0.075986385,0.03926135
t_3521,84.05766,30.19054,0.055474702,0.043684274,0.038567707,0.04575354,0.04103337,0.039769042,0.024051428
t_3522,84.05766,30.30694,0.05645917,0.044612944,0.054257233,0.047051407,0.042883985,0.06252678,0.02028262
t_3523,84.05766,30.42321,0.05163815,0.041865565,0.04935566,0.04525402,0.039893642,0.057035074,0.023530092
t_3524,84.05766,30.53933,0.05113045,0.041136112,0.044962455,0.045194697,0.039142903,0.052203458,0.020075498
t_3525,84.05766,30.65532,0.037340637,0.030885972,0.026482802,0.036369983,0.027052356,0.026738968,0.012588242
t_3526,84.05766,30.77116,0.03547855,0.02924813,0.024191143,0.035236534,0.025123956,0.024426952,0.01084036
t_3527,84.05766,30.88687,0.030924143,0.025837298,0.022125358,0.032346763,0.021252196,0.022383748,0.009372282
t_3528,84.05766,31.00244,0.0490524,0.038963936,0.035207804,0.045825895,0.035291366,0.037752192,0.008097215
t_3529,84.05766,31.11787,0.030583935,0.02540377,0.028765583,0.032624286,0.020261714,0.035044715,0.009680234
t_353,83.92292,27.9928,0.27402586,0.37441468,0.11825317,0.2494781,0.2815277,0.20965432,0.5383198
t_3530,84.05766,31.23315,0.02610059,0.02206,0.026397852,0.02955647,0.016619217,0.032607652,0.0061817584
t_3531,84.05766,31.3483,0.02595279,0.022018163,0.024248932,0.02983375,0.01624495,0.030406734,0.0074008806
t_3532,84.05766,31.46331,0.023942884,0.02056793,0.022295859,0.028608765,0.014556845,0.028413346,0.0064964374
t_3533,84.05766,31.57817,0.023091901,0.020038197,0.020518415,0.028343713,0.013731506,0.026602985,0.005715913
t_3534,84.05766,31.6929,0.020183912,0.017852927,0.018898364,0.026208105,0.011538822,0.024954168,0.003685944
t_3535,84.05766,31.80748,0.015851812,0.014539767,0.011247399,0.022648677,0.008637781,0.012195125,0.0032566243
t_3536,84.05766,31.92192,0.018410549,0.016730761,0.01606965,0.025473014,0.010009181,0.02207135,0.0039416514
t_3537,84.05766,32.03622,0.016200006,0.015043479,0.014834421,0.023730712,0.008467894,0.020807697,0.0034951335
t_3538,84.05766,32.15037,0.015768567,0.014851903,0.013703519,0.023750763,0.008054369,0.019646125,0.0031042797
t_3539,84.19241,24.20219,0.013817427,0.0134474635,0.012009411,0.022411507,0.006676753,0.017893763,0.0025514807
t_354,83.92292,28.07209,0.3106262,0.37764192,0.1782023,0.26956123,0.33049837,0.3010885,0.6336688
t_3540,84.19241,24.32504,0.014418403,0.013790724,0.013035192,0.022594355,0.007157766,0.018956874,0.0028814713
t_3541,84.19241,24.44776,0.016108166,0.0150700845,0.014155798,0.023912454,0.008304192,0.020111311,0.0032585177
t_3542,84.19241,24.57037,0.02171295,0.019497171,0.017258247,0.028878134,0.011915691,0.021367837,0.0036903603
t_3543,84.19241,24.69286,0.027281456,0.023676477,0.018763715,0.033352874,0.015766228,0.022738382,0.0030482723
t_3544,84.19241,24.81522,0.029303554,0.025044315,0.020413212,0.034467686,0.01745532,0.024236422,0.0034636015
t_3545,84.19241,24.93747,0.031183606,0.026300173,0.022222826,0.0354068,0.01910915,0.025878012,0.00394283
t_3546,84.19241,25.05959,0.035177194,0.02914324,0.024210382,0.038056962,0.022361506,0.027681395,0.0044973935
t_3547,84.19241,25.18159,0.038501497,0.03147431,0.026398396,0.04004897,0.025259623,0.029669853,0.0051418683
t_3548,84.19241,25.30347,0.04175276,0.033754956,0.028837036,0.04189355,0.02821065,0.031892948,0.0059020477
t_3549,84.19241,25.42523,0.04369005,0.035087034,0.03153022,0.04263795,0.030192312,0.034359597,0.006792966
t_355,83.92292,28.15132,0.24388489,0.3228297,0.11548882,0.21803078,0.25204802,0.194259,0.4451492
t_3550,84.19241,25.54687,0.048951544,0.038897805,0.03450938,0.04593492,0.03496778,0.0371055,0.007841685
t_3551,84.19241,25.66838,0.05461344,0.043060362,0.03780968,0.04949346,0.04029472,0.04017208,0.009081766
t_3552,84.19241,25.78977,0.056371294,0.044390596,0.041474555,0.049923595,0.042266734,0.04361144,0.010556812
t_3553,84.19241,25.91103,0.06150644,0.04830417,0.04555052,0.052933715,0.047297996,0.04748255,0.012321081
t_3554,84.19241,26.03217,0.06935577,0.0543703,0.050094195,0.058022503,0.054974735,0.05185915,0.014445902
t_3555,84.19241,26.15318,0.07574358,0.05951957,0.05517145,0.061962433,0.061427075,0.056830965,0.017024886
t_3556,84.19241,26.27407,0.08149532,0.06437551,0.06085633,0.065337606,0.06728327,0.062505305,0.020181121
t_3557,84.19241,26.39484,0.0887402,0.07064837,0.06723951,0.0699225,0.074645266,0.06901936,0.024083685
t_3558,84.19241,26.51547,0.097432405,0.078415304,0.07442043,0.07575128,0.0834795,0.07653824,0.028961847
t_3559,84.19241,26.63598,0.107530996,0.08780165,0.082515,0.08292977,0.093762755,0.085271545,0.035138942
t_356,83.92292,28.2305,0.26443034,0.3224065,0.17429487,0.22369473,0.2704952,0.28125176,0.40720218
t_3560,84.19241,26.75637,0.120569065,0.10040508,0.09166081,0.093494244,0.10737415,0.09549384,0.043087047
t_3561,84.19241,26.87662,0.13079211,0.1112322,0.101991095,0.10071633,0.117294766,0.10753914,0.05348945
t_3562,84.19241,26.99675,0.14750472,0.12931418,0.113649674,0.117252596,0.13527185,0.1218565,0.08492623
t_3563,84.19241,29.48925,0.14530587,0.1044047,0.07247406,0.08641298,0.0968119,0.08544618,0.0857084
t_3564,84.19241,29.60648,0.15177402,0.10643148,0.10102145,0.09059238,0.10793405,0.121475264,0.09201647
t_3565,84.19241,29.72356,0.12544845,0.08885118,0.09094565,0.078197494,0.09001285,0.10760075,0.07352992
t_3566,84.19241,29.84051,0.094664544,0.06895823,0.08196237,0.06368645,0.067434914,0.09583874,0.043575283
t_3567,84.19241,29.95733,0.07366543,0.0558299,0.0477626,0.05430068,0.053200252,0.05069918,0.03569896
t_3568,84.19241,30.074,0.06669436,0.051291887,0.043180935,0.05127927,0.04915624,0.045136914,0.029541189
t_3569,84.19241,30.19054,0.057658013,0.045572262,0.039106213,0.04720031,0.043183956,0.040383972,0.024657845
t_357,83.92292,28.30962,0.2579783,0.3067144,0.17220183,0.21551703,0.26258254,0.272066,0.37376088
t_3570,84.19241,30.30694,0.049121324,0.040135503,0.035477042,0.04318953,0.037292816,0.036297888,0.020737635
t_3571,84.19241,30.42321,0.043338224,0.036146216,0.03223815,0.040225416,0.03295031,0.032764338,0.017556245
t_3572,84.19241,30.53933,0.044027857,0.03598058,0.04544525,0.04050379,0.032934245,0.052730385,0.014950245
t_3573,84.19241,30.65532,0.036084447,0.030049307,0.026746,0.035582043,0.026137749,0.02700762,0.012797169
t_3574,84.19241,30.77116,0.034868322,0.028860928,0.024414636,0.034833767,0.024709033,0.024650306,0.011005251
t_3575,84.19241,30.88687,0.03216856,0.026722368,0.022316119,0.0331672,0.022213722,0.02257083,0.009503641
t_3576,84.19241,31.00244,0.027774699,0.02344545,0.020423578,0.030315792,0.018587641,0.020728854,0.008237846
t_3577,84.19241,31.11787,0.030807277,0.025568807,0.028983854,0.032758098,0.020459356,0.0352701,0.009797052
t_3578,84.19241,31.23315,0.02837265,0.023779694,0.026586635,0.031300105,0.018321287,0.032801468,0.008547827
t_3579,84.19241,31.3483,0.038055997,0.031087609,0.027391639,0.039370116,0.025171928,0.030574279,0.0054461546
t_358,83.92292,28.38867,0.21085905,0.26586056,0.11082118,0.18368226,0.21196355,0.17404419,0.34402996
t_3580,84.19241,31.46331,0.033780403,0.028034423,0.02517656,0.036594193,0.021582033,0.028558893,0.0047775954
t_3581,84.19241,31.57817,0.026209656,0.022459865,0.020643197,0.030966617,0.015899241,0.026730005,0.005769381
t_3582,84.19241,31.6929,0.022511229,0.019717239,0.019007744,0.028278856,0.013116404,0.025065497,0.0050845533
t_3583,84.19241,31.80748,0.019053021,0.017079473,0.017516308,0.025584977,0.010617162,0.023546904,0.004490274
t_3584,84.19241,31.92192,0.018866297,0.017096573,0.01615439,0.025882972,0.010308919,0.022157889,0.003973026
t_3585,84.19241,32.03622,0.016278354,0.015099253,0.014909283,0.023781992,0.008525515,0.020884413,0.0035216152
t_3586,84.19241,32.15037,0.016110336,0.01513419,0.013769808,0.024080476,0.008266342,0.019714365,0.0031267123
t_3587,84.32716,24.20219,0.017990386,0.016973205,0.0137691675,0.02675457,0.009062255,0.018166361,0.0026344918
t_3588,84.32716,24.32504,0.012652134,0.012244572,0.0086012725,0.020585924,0.0062170764,0.009821911,0.002176661
t_3589,84.32716,24.44776,0.019994665,0.018248787,0.016234683,0.027653,0.010683696,0.020433115,0.0033670126
t_359,83.92292,28.46767,0.20182365,0.25046122,0.10915386,0.17445531,0.20129272,0.16793486,0.31750265
t_3590,84.32716,24.57037,0.014180651,0.013306094,0.01015247,0.021461157,0.0074085747,0.011210912,0.002789891
t_3591,84.32716,24.69286,0.02775382,0.023990896,0.019184887,0.03359791,0.016164666,0.023121152,0.0031523593
t_3592,84.32716,24.81522,0.03007634,0.025586579,0.020875107,0.034959763,0.018077357,0.02465552,0.0035835854
t_3593,84.32716,24.93747,0.0332441,0.027812382,0.022730008,0.036970574,0.020673899,0.026338063,0.0040815435
t_3594,84.32716,25.05959,0.03598733,0.029708162,0.024767794,0.038534816,0.023065032,0.02818755,0.004658202
t_3595,84.32716,25.18159,0.039181452,0.03194293,0.027009482,0.04040009,0.025888763,0.03022614,0.0053282115
t_3596,84.32716,25.30347,0.04167448,0.033668417,0.029479638,0.04163214,0.02825279,0.032480292,0.0061097164
t_3597,84.32716,25.42523,0.04378879,0.035145838,0.032205146,0.042538624,0.030382402,0.034979977,0.0070247175
t_3598,84.32716,25.54687,0.04954136,0.03932332,0.035217125,0.046203323,0.03556392,0.03776083,0.008100651
t_3599,84.32716,25.66838,0.053463697,0.042206015,0.038551286,0.048386075,0.039365415,0.040865052,0.009371867
t_36,83.0246,27.43612,0.12218054,0.10233187,0.095101416,0.09375858,0.10855834,0.099443994,0.04637215
t_360,83.92292,28.54661,0.20881301,0.24793373,0.10745097,0.17441401,0.20706038,0.16212888,0.293828
t_3600,84.32716,25.78977,0.058803134,0.046202246,0.042291097,0.051599547,0.044516705,0.044382952,0.01089971
t_3601,84.32716,25.91103,0.065510616,0.051328473,0.046459734,0.055858348,0.051085692,0.048353028,0.012732759
t_3602,84.32716,26.03217,0.071348466,0.055936456,0.051109854,0.059389673,0.056964003,0.052846704,0.014944245
t_3603,84.32716,26.15318,0.07565506,0.05952674,0.05630648,0.06162052,0.061379913,0.057954635,0.017631926
t_3604,84.32716,26.27407,0.08358431,0.06611049,0.06213046,0.06677796,0.069400884,0.06379326,0.020929033
t_3605,84.32716,26.39484,0.0914693,0.07296359,0.068671346,0.07192971,0.07743445,0.07050211,0.025013845
t_3606,84.32716,26.51547,0.10015908,0.08083474,0.07603187,0.07780898,0.08628754,0.07825449,0.030132025
t_3607,84.32716,26.63598,0.10934992,0.08959216,0.08433745,0.08415248,0.095582165,0.08727748,0.036636744
t_3608,84.32716,26.75637,0.120525144,0.100647755,0.09371675,0.092482835,0.106887385,0.0978471,0.045029495
t_3609,84.32716,26.87662,0.13509794,0.11563552,0.10431389,0.10507646,0.12201896,0.110327,0.05606331
t_361,83.92292,28.6255,0.18600762,0.22387965,0.10572647,0.15855318,0.18297128,0.15662494,0.27268085
t_3610,84.32716,26.99675,0.14761338,0.12974948,0.11626914,0.11465492,0.13408586,0.12519164,0.07089778
t_3611,84.32716,29.48925,0.14484304,0.105692826,0.073387094,0.08713245,0.09738513,0.08691891,0.08830852
t_3612,84.32716,29.60648,0.122189574,0.089269824,0.0659385,0.07664953,0.08392509,0.07535617,0.069008954
t_3613,84.32716,29.72356,0.108856134,0.07924292,0.091816984,0.07042386,0.076566175,0.10877069,0.05489227
t_3614,84.32716,29.84051,0.12164406,0.087581195,0.08265601,0.07913071,0.09189872,0.096728265,0.06056046
t_3615,84.32716,29.95733,0.08757124,0.06491451,0.074533165,0.061407134,0.0648039,0.08649436,0.036215
t_3616,84.32716,30.074,0.07474124,0.056738935,0.06733197,0.055662118,0.056099672,0.0777377,0.029912164
t_3617,84.32716,30.19054,0.06287067,0.049249157,0.060939018,0.050214574,0.047777183,0.07019426,0.024930185
t_3618,84.32716,30.30694,0.075766094,0.05933791,0.061995454,0.059995912,0.061333902,0.063656494,0.028631119
t_3619,84.32716,30.42321,0.045887154,0.037947427,0.032402575,0.04173876,0.035047524,0.032941204,0.017710838
t_362,83.92292,28.70432,0.20229144,0.22864106,0.16069476,0.16414012,0.19807401,0.23193312,0.25359648
t_3620,84.32716,30.53933,0.047877688,0.038776588,0.04565863,0.04297676,0.03628089,0.052963585,0.020603959
t_3621,84.32716,30.65532,0.053598784,0.042660847,0.04160458,0.04716062,0.04086445,0.048565365,0.017624442
t_3622,84.32716,30.77116,0.041796252,0.03386903,0.037966408,0.03950555,0.030366443,0.044674393,0.015147591
t_3623,84.32716,30.88687,0.037336405,0.03046894,0.034693714,0.03674356,0.026303837,0.041216683,0.013074072
t_3624,84.32716,31.00244,0.027869325,0.023518568,0.020495579,0.030375779,0.018671438,0.020798365,0.008284487
t_3625,84.32716,31.11787,0.03086138,0.025607662,0.029079841,0.032783076,0.020511795,0.03536926,0.0072027566
t_3626,84.32716,31.23315,0.025669914,0.021755442,0.026669603,0.02920418,0.016362993,0.032886673,0.006282121
t_3627,84.32716,31.3483,0.031393483,0.026159713,0.02448481,0.0341301,0.020265091,0.030647883,0.007513426
t_3628,84.32716,31.46331,0.023534393,0.020228796,0.022501312,0.02821001,0.014289137,0.028622795,0.0048190127
t_3629,84.32716,31.57817,0.022375604,0.019450473,0.020697951,0.027666306,0.013257831,0.026785744,0.005792906
t_363,83.92292,28.78308,0.17250359,0.20169133,0.10220918,0.14527741,0.16776828,0.14635123,0.23632927
t_3630,84.32716,31.6929,0.019270899,0.017103534,0.01905572,0.025333317,0.01095726,0.025114324,0.0037328699
t_3631,84.32716,31.80748,0.025108958,0.021892998,0.019700922,0.031060355,0.014557592,0.023589855,0.0045066737
t_3632,84.32716,31.92192,0.014728457,0.013716928,0.010454129,0.021875205,0.0078042457,0.011481649,0.0029157086
t_3633,84.32716,32.03622,0.016882606,0.015608722,0.014942085,0.02438689,0.008900163,0.020918023,0.0035332423
t_3634,84.32716,32.15037,0.017804861,0.016556049,0.013798847,0.02580132,0.009271472,0.01974425,0.0031365575
t_3635,84.46191,24.20219,0.014607837,0.0140458215,0.012541696,0.023033084,0.0071988213,0.018446287,0.002720891
t_3636,84.46191,24.32504,0.016741015,0.015694834,0.013616509,0.02480215,0.008597482,0.019556522,0.0030749263
t_3637,84.46191,24.44776,0.017963208,0.016537663,0.014791372,0.025531858,0.009517103,0.020763572,0.00347994
t_3638,84.46191,24.57037,0.014524967,0.013560527,0.010380186,0.021708235,0.0076544904,0.011415259,0.0028846723
t_3639,84.46191,24.69286,0.026298001,0.022819048,0.019618556,0.032135222,0.015284122,0.023515064,0.0032609422
t_364,83.92292,28.86178,0.16697615,0.19233844,0.10037382,0.1396281,0.16104391,0.1414086,0.22018605
t_3640,84.46191,24.81522,0.029892696,0.025400082,0.021350564,0.03462103,0.018042335,0.025086835,0.0037087675
t_3641,84.46191,24.93747,0.034892358,0.029011536,0.023251958,0.038177773,0.021979706,0.02681158,0.0042263004
t_3642,84.46191,25.05959,0.036500018,0.030050488,0.025341876,0.03876031,0.02355174,0.028709115,0.0048262333
t_3643,84.46191,25.18159,0.03525422,0.029011466,0.027641833,0.037095197,0.023046574,0.030802311,0.0075858478
t_3644,84.46191,25.30347,0.043375865,0.03489838,0.030176552,0.042779535,0.029723631,0.033118103,0.00633841
t_3645,84.46191,25.42523,0.04634368,0.037004184,0.03297452,0.044314716,0.03257179,0.035688356,0.0072930623
t_3646,84.46191,25.54687,0.05022925,0.039823398,0.03606872,0.046514295,0.036264256,0.038550984,0.008417279
t_3647,84.46191,25.66838,0.054235123,0.04278358,0.039495464,0.04875059,0.040155407,0.04174948,0.009747343
t_3648,84.46191,25.78977,0.060917493,0.047797915,0.043298054,0.053008113,0.04654111,0.045337092,0.011329803
t_3649,84.46191,25.91103,0.05931614,0.046823043,0.0475264,0.050997853,0.045630075,0.049377598,0.013224289
t_365,83.92292,28.94043,0.17918573,0.19364178,0.15139017,0.14258721,0.17056909,0.20866816,0.1996915
t_3650,84.46191,26.03217,0.07008914,0.055040292,0.052239146,0.05811104,0.05581194,0.053948823,0.015508563
t_3651,84.46191,26.15318,0.07795747,0.061377946,0.057501942,0.063212335,0.06368379,0.05914307,0.018283617
t_3652,84.46191,26.27407,0.084072575,0.06661158,0.063442655,0.06688021,0.06990828,0.06512603,0.02171526
t_3653,84.46191,26.39484,0.092105076,0.073633,0.07014582,0.07211981,0.07806323,0.07203749,0.025993448
t_3654,84.46191,26.51547,0.1045675,0.08474389,0.07769645,0.08165942,0.09107285,0.08003882,0.031371187
t_3655,84.46191,26.63598,0.11308805,0.09304886,0.08621386,0.08734694,0.099540874,0.08935864,0.03822238
t_3656,84.46191,26.75637,0.1229475,0.10313375,0.095838584,0.09431547,0.109317936,0.100298144,0.047098517
t_3657,84.46191,26.87662,0.13735874,0.11815087,0.10671075,0.1066151,0.124121435,0.113236375,0.058818027
t_3658,84.46191,26.99675,0.15217035,0.1347384,0.11895973,0.11961196,0.13903749,0.1286666,0.074646235
t_3659,84.46191,29.48925,0.15094037,0.10916305,0.1132419,0.08981668,0.102419764,0.13945308,0.08752644
t_366,83.92292,29.01901,0.18316929,0.18960498,0.14603691,0.14326288,0.17540993,0.19716927,0.23957436
t_3660,84.46191,29.60648,0.13148709,0.09462387,0.10179796,0.0807648,0.09134049,0.12257769,0.068517566
t_3661,84.46191,29.72356,0.13880534,0.099465825,0.09155819,0.08735729,0.103760086,0.108422644,0.07456332
t_3662,84.46191,29.84051,0.10523105,0.076896675,0.08245021,0.069958836,0.07787386,0.09646403,0.060261175
t_3663,84.46191,29.95733,0.091315456,0.06794526,0.07436785,0.0639087,0.068890125,0.086290106,0.04929362
t_3664,84.46191,30.074,0.083604835,0.06336138,0.06719789,0.061212093,0.064816736,0.077577315,0.04074127
t_3665,84.46191,30.19054,0.056288596,0.04531216,0.039274678,0.046960566,0.04281463,0.040576972,0.02484937
t_3666,84.46191,30.30694,0.0800685,0.06288401,0.061893824,0.06348602,0.06578347,0.063553594,0.020788979
t_3667,84.46191,30.42321,0.04356242,0.03632976,0.032353934,0.040366355,0.033153094,0.032888856,0.01766503
t_3668,84.46191,30.53933,0.042623658,0.035050426,0.029438946,0.039657347,0.03182731,0.029794006,0.015034022
t_3669,84.46191,30.65532,0.045364637,0.036666427,0.041551385,0.041602578,0.033765342,0.048508104,0.0175869
t_367,83.92292,29.09753,0.16686617,0.16946986,0.13976106,0.12940185,0.15621728,0.18464571,0.20879489
t_3670,84.46191,30.77116,0.05805291,0.045654472,0.0425484,0.050961345,0.0440868,0.04462647,0.011008847
t_3671,84.46191,30.88687,0.03917953,0.031845488,0.034655258,0.03806767,0.027825592,0.04117628,0.013050562
t_3672,84.46191,31.00244,0.037113585,0.030284043,0.031710945,0.037011243,0.025780037,0.03809755,0.011308811
t_3673,84.46191,31.11787,0.02687279,0.022690387,0.018757215,0.029850895,0.017565144,0.019132307,0.0071916063
t_3674,84.46191,31.23315,0.023537822,0.02021511,0.017203521,0.02761984,0.014903985,0.01766414,0.0062730424
t_3675,84.46191,31.3483,0.039022267,0.031799834,0.027448555,0.04012822,0.025922444,0.030626144,0.0054638134
t_3676,84.46191,31.46331,0.025144434,0.021501312,0.022482805,0.029579114,0.015439681,0.028603924,0.00658089
t_3677,84.46191,31.57817,0.022815779,0.01980388,0.020681784,0.028057072,0.013561678,0.026769286,0.005785956
t_3678,84.46191,31.6929,0.024562323,0.021321885,0.019041557,0.0300598,0.014491915,0.025099909,0.0050983615
t_3679,84.46191,31.80748,0.021407176,0.0189899,0.017546019,0.027764544,0.01215402,0.023577176,0.00450183
t_368,83.92292,29.176,0.15149683,0.15063842,0.13290712,0.11684252,0.13900226,0.17192191,0.13247249
t_3680,84.46191,31.92192,0.01850162,0.016791558,0.016180566,0.02552066,0.010082531,0.02218462,0.0039827377
t_3681,84.46191,32.03622,0.018515784,0.016974436,0.014932403,0.02601818,0.00989633,0.020908102,0.003529809
t_3682,84.46191,32.15037,0.01653741,0.015494541,0.013790276,0.024515068,0.00852217,0.01973543,0.0031336504
t_3683,84.59665,24.20219,0.016597627,0.01570704,0.012819076,0.02502654,0.008377748,0.018733459,0.0028107343
t_3684,84.59665,24.32504,0.018090464,0.016773818,0.013919668,0.026032766,0.009443534,0.019868558,0.0031776452
t_3685,84.59665,24.44776,0.023011234,0.020563127,0.016968142,0.03020658,0.01266385,0.021103192,0.0026197329
t_3686,84.59665,24.57037,0.018103676,0.016426045,0.01643977,0.025039334,0.009843023,0.022449223,0.0040793894
t_3687,84.59665,24.69286,0.024814935,0.02163124,0.020064676,0.03068043,0.014398308,0.023920095,0.0046335664
t_3688,84.59665,24.81522,0.02921642,0.024843121,0.021840129,0.03387324,0.017671399,0.025530895,0.0038394358
t_3689,84.59665,24.93747,0.034250334,0.028480366,0.023789821,0.037431154,0.021602117,0.027299652,0.0043775947
t_369,83.92292,29.2544,0.12461484,0.12285882,0.08120548,0.09753352,0.1091074,0.10027294,0.1139129
t_3690,84.59665,25.05959,0.03677954,0.030220408,0.025933102,0.03879287,0.023867402,0.029246591,0.0050018406
t_3691,84.59665,25.18159,0.040330984,0.032727085,0.028293043,0.040918384,0.026999485,0.031396274,0.0057286457
t_3692,84.59665,25.30347,0.043655444,0.035078984,0.030895226,0.04278765,0.030061862,0.03377678,0.006578035
t_3693,84.59665,25.42523,0.04767595,0.037969746,0.03376867,0.045138944,0.03379255,0.036420923,0.0075747105
t_3694,84.59665,25.54687,0.053669516,0.04236584,0.03694717,0.048989676,0.039363153,0.039367966,0.008749671
t_3695,84.59665,25.66838,0.0563221,0.04433413,0.040469512,0.05012116,0.042101335,0.042664487,0.010141928
t_3696,84.59665,25.78977,0.05859907,0.046122346,0.04438087,0.050993416,0.044584733,0.04636652,0.011801272
t_3697,84.59665,25.91103,0.066370346,0.05205808,0.048732135,0.055978376,0.052052964,0.05054015,0.013791119
t_3698,84.59665,26.03217,0.07223149,0.056739394,0.053583488,0.059498906,0.057933856,0.055266477,0.01619452
t_3699,84.59665,26.15318,0.077986844,0.06152363,0.05900551,0.062908284,0.06377566,0.06064509,0.019121476
t_37,83.0246,27.51582,0.127554,0.107645534,0.098092176,0.09875158,0.114325374,0.10292692,0.049370162
t_370,83.92292,29.33275,0.135162,0.1179391,0.11858687,0.09538651,0.109586805,0.1477882,0.09795316
t_3700,84.59665,26.27407,0.086369805,0.06856348,0.065079555,0.068421185,0.072236024,0.06679773,0.022719108
t_3701,84.59665,26.39484,0.09545164,0.07651467,0.07189854,0.074632384,0.08150036,0.07387394,0.027187167
t_3702,84.59665,26.51547,0.104604535,0.0849583,0.07956813,0.08099083,0.09083251,0.08205933,0.032802284
t_3703,84.59665,26.63598,0.114544384,0.094586454,0.08821471,0.08813478,0.10090201,0.09159586,0.03996319
t_3704,84.59665,26.75637,0.1251113,0.105435364,0.09802761,0.095853284,0.11144333,0.10285123,0.04930399
t_3705,84.59665,26.87662,0.1402439,0.121317126,0.10917753,0.109028056,0.127009,0.1162664,0.061762687
t_3706,84.59665,26.99675,0.15617505,0.13931759,0.12174033,0.12391299,0.14334723,0.1323127,0.07869845
t_3707,84.59665,29.48925,0.17419143,0.12416789,0.11113116,0.102908015,0.12477289,0.13624614,0.11426033
t_3708,84.59665,29.60648,0.1428555,0.10228755,0.10007798,0.08729794,0.1029376,0.12014253,0.090142526
t_3709,84.59665,29.72356,0.11357078,0.08245304,0.09019015,0.07315949,0.08174316,0.10659065,0.052889384
