# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Walker_et_al_2003, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_5268,60.25394,32.16143,0.008292305,0.007385977,0.009694275
t_5269,60.07427,32.16143,0.008809118,0.008058289,0.010123176
t_527,54.23522,36.46301,0.0023992148,0.0022989854,0.002916678
t_5270,59.98444,32.23744,0.00877192,0.008319366,0.0099493675
t_5271,60.4336,32.23744,0.011174863,0.008641434,0.01375267
t_5272,59.80478,32.23744,0.016968152,0.0134016685,0.020076657
t_5273,59.89461,32.23744,0.012091611,0.010474239,0.013976807
t_5274,60.25394,32.23744,0.0071709184,0.0067846044,0.008246637
t_5275,60.34377,32.23744,0.011598531,0.009055547,0.0141827855
t_5276,60.1641,32.23744,0.008077724,0.0074990895,0.009283678
t_5277,59.71495,32.23744,0.012877975,0.011490707,0.014548114
t_5278,60.07427,32.23744,0.008938446,0.008199028,0.010251081
t_5279,60.34377,32.31339,0.011530168,0.009074603,0.014059248
t_528,54.14539,36.46301,0.0016376226,0.0017745594,0.0019187119
t_5280,59.71495,32.31339,0.012228073,0.0112324925,0.013706715
t_5281,59.98444,32.31339,0.011188954,0.009780897,0.012934372
t_5282,60.1641,32.31339,0.007939068,0.007469592,0.009090486
t_5283,59.80478,32.31339,0.011674853,0.010600243,0.01319182
t_5284,60.4336,32.31339,0.010307002,0.008248496,0.012576384
t_5285,60.25394,32.31339,0.008108538,0.0073766606,0.009389674
t_5286,59.89461,32.31339,0.016007068,0.012676311,0.019005926
t_5287,60.07427,32.31339,0.00973834,0.008715285,0.011216706
t_5288,60.34377,32.38928,0.011642303,0.009179347,0.014176337
t_5289,59.89461,32.38928,0.01856527,0.014037729,0.022204231
t_529,54.41489,36.46301,0.0021655727,0.0021959934,0.002564915
t_5290,59.80478,32.38928,0.01205803,0.010899812,0.013616029
t_5291,60.4336,32.38928,0.007742152,0.0068699527,0.009124822
t_5292,60.1641,32.38928,0.013269264,0.01047946,0.015998583
t_5293,60.07427,32.38928,0.012953619,0.010574251,0.015417336
t_5294,60.25394,32.38928,0.01077854,0.008938895,0.012902391
t_5295,59.98444,32.38928,0.013044368,0.010887325,0.015338505
t_5296,59.71495,32.38928,0.012418385,0.011434741,0.013890444
t_5297,60.4336,32.4651,0.0068414337,0.006371519,0.007933759
t_5298,60.1641,32.4651,0.014831062,0.0113140335,0.017989058
t_5299,59.71495,32.4651,0.019708885,0.015503469,0.0230728
t_53,55.94202,36.60736,0.0055501377,0.004604292,0.006903175
t_530,53.78606,36.46301,0.0017399234,0.0017583708,0.0020891044
t_5300,60.34377,32.4651,0.0075607235,0.0069566546,0.008754597
t_5301,60.07427,32.4651,0.015071894,0.011723417,0.01811392
t_5302,59.89461,32.4651,0.011191459,0.01017528,0.012678426
t_5303,60.25394,32.4651,0.011544486,0.009392408,0.013879321
t_5304,59.80478,32.4651,0.01990043,0.015170252,0.023583123
t_5305,59.98444,32.4651,0.01445139,0.0117055345,0.017121043
t_5306,59.80478,32.54087,0.019081306,0.014846081,0.022502692
t_5307,60.25394,32.54087,0.008251981,0.007572742,0.009511931
t_5308,60.1641,32.54087,0.014628358,0.011261744,0.01769491
t_5309,59.71495,32.54087,0.013565848,0.012240837,0.015191062
t_531,54.32505,36.46301,0.0020945556,0.0021244888,0.0024835942
t_5310,54.59455,31.933,0.011257265,0.008838143,0.013723762
t_5311,54.95387,31.933,0.010663849,0.009323852,0.012333176
t_5312,55.04371,31.933,0.016226722,0.012549436,0.019369666
t_5313,55.13354,31.933,0.017904947,0.013695723,0.021298636
t_5314,54.86404,31.933,0.009710796,0.008570436,0.011244698
t_5315,54.68438,31.933,0.009528039,0.008102423,0.011320698
t_5316,54.77421,32.0092,0.009131763,0.008124367,0.010570191
t_5317,54.50472,32.0092,0.0077447044,0.0068298075,0.009140855
t_5318,55.13354,32.0092,0.018444017,0.014125663,0.021873688
t_5319,54.59455,32.0092,0.011185255,0.0088784825,0.013580681
t_532,54.41489,36.53522,0.002035416,0.002081711,0.0024089855
t_5320,55.04371,32.0092,0.016986037,0.013069418,0.020244135
t_5321,54.86404,32.0092,0.009643189,0.008615095,0.011087089
t_5322,54.95387,32.0092,0.0128074335,0.0106264055,0.015079245
t_5323,54.68438,32.0092,0.008779424,0.007744334,0.010255704
t_5324,54.50472,32.08535,0.0074170153,0.0066846977,0.008654673
t_5325,54.77421,32.08535,0.009192637,0.008231781,0.010594272
t_5326,54.68438,32.08535,0.008532871,0.0076616923,0.009873523
t_5327,54.59455,32.08535,0.008649065,0.0075631244,0.010176733
t_5328,55.13354,32.08535,0.017990908,0.014058366,0.021201674
t_5329,55.04371,32.08535,0.018157931,0.013785404,0.02164247
t_533,53.78606,36.53522,0.001514066,0.0015862696,0.0017945569
t_5330,54.95387,32.08535,0.015542457,0.012167459,0.018522462
t_5331,54.86404,32.08535,0.01067856,0.009298262,0.0123848
t_5332,55.04371,32.16143,0.01607722,0.012873211,0.018920109
t_5333,54.86404,32.16143,0.009730377,0.008832175,0.011103169
t_5334,54.77421,32.16143,0.009568088,0.008518039,0.011029714
t_5335,54.68438,32.16143,0.009226879,0.008128585,0.010743936
t_5336,54.59455,32.16143,0.01083066,0.008830759,0.013028209
t_5337,54.95387,32.16143,0.016505582,0.012763859,0.019676238
t_5338,55.13354,32.16143,0.016572606,0.0134695005,0.019312348
t_5339,54.50472,32.16143,0.007305018,0.0066681085,0.008479548
t_534,54.05556,36.53522,0.0019457657,0.001935437,0.002343045
t_5340,54.50472,32.23744,0.011442432,0.009000893,0.013922723
t_5341,54.86404,32.23744,0.010511304,0.009349675,0.0120326765
t_5342,55.04371,32.23744,0.01580358,0.012842571,0.018490963
t_5343,54.59455,32.23744,0.009472916,0.008141067,0.011190251
t_5344,55.13354,32.23744,0.014518344,0.012466236,0.016560176
t_5345,54.95387,32.23744,0.016685553,0.012962107,0.019835424
t_5346,54.68438,32.23744,0.009386208,0.008277163,0.010906206
t_5347,54.77421,32.23744,0.009536682,0.00856616,0.01094665
t_5348,55.04371,32.31339,0.017787023,0.013973919,0.020933457
t_5349,54.95387,32.31339,0.017395271,0.013415092,0.020671409
t_535,53.8759,36.53522,0.0017266406,0.0017495684,0.0020705983
t_5350,54.50472,32.31339,0.0075473054,0.0068960423,0.00873871
t_5351,54.68438,32.31339,0.009402745,0.008337159,0.010881775
t_5352,54.86404,32.31339,0.016034942,0.01240643,0.019155603
t_5353,55.13354,32.31339,0.019265555,0.015113509,0.022533419
t_5354,54.59455,32.31339,0.012202061,0.0096625555,0.014739138
t_5355,54.77421,32.31339,0.009341548,0.0085173,0.010670985
t_5356,54.77421,32.38928,0.011650989,0.009891089,0.013640369
t_5357,54.86404,32.38928,0.012920344,0.010849326,0.015097597
t_5358,54.68438,32.38928,0.010082548,0.008780159,0.011749044
t_5359,54.95387,32.38928,0.016547661,0.013079339,0.019540723
t_536,54.32505,36.53522,0.0016943873,0.0018325076,0.0019844712
t_5360,55.13354,32.38928,0.011608723,0.010998699,0.0128528485
t_5361,55.04371,32.38928,0.010697287,0.010147396,0.011914429
t_5362,54.50472,32.38928,0.007873765,0.0071215797,0.009131054
t_5363,54.59455,32.38928,0.008689424,0.0077739186,0.0100624645
t_5364,54.50472,32.4651,0.007949735,0.0071984446,0.009208584
t_5365,55.04371,32.4651,0.017110469,0.013809696,0.01995542
t_5366,55.13354,32.4651,0.01838986,0.014874168,0.021291448
t_5367,54.68438,32.4651,0.009376193,0.008410262,0.010782293
t_5368,54.59455,32.4651,0.009340384,0.008191428,0.010899772
t_5369,54.86404,32.4651,0.016285555,0.012680079,0.019379698
t_537,54.23522,36.53522,0.0019291947,0.0019656208,0.002290724
t_5370,54.77421,32.4651,0.011143077,0.009653704,0.012922755
t_5371,54.95387,32.4651,0.018186629,0.013977935,0.021562112
t_5372,54.68438,32.54087,0.008229113,0.007783707,0.009352212
t_5373,54.59455,32.54087,0.008920173,0.007974814,0.010312919
t_5374,54.77421,32.54087,0.0143384095,0.011433329,0.01706108
t_5375,55.13354,32.54087,0.013469054,0.012229059,0.0149901705
t_5376,54.86404,32.54087,0.01661699,0.012904322,0.019763438
t_5377,54.50472,32.54087,0.009192293,0.007949524,0.010841992
t_5378,55.04371,32.54087,0.0122815715,0.011200736,0.013745586
t_5379,54.95387,32.54087,0.015685286,0.01276737,0.018348902
t_538,54.14539,36.53522,0.0017943351,0.0018547976,0.0021249247
t_5380,52.97758,31.85673,0.0019140531,0.0019572403,0.0022703325
t_5381,53.42674,31.85673,0.0037241122,0.0033068196,0.0045944666
t_5382,53.06741,31.85673,0.0021178024,0.0021262532,0.0025202108
t_5383,53.51657,31.85673,0.0042374833,0.0036631685,0.005254317
t_5384,53.24708,31.85673,0.0037065754,0.0031814128,0.004636691
t_5385,53.33691,31.85673,0.003397144,0.0030589981,0.0041837264
t_5386,53.15724,31.933,0.0032644256,0.0028928153,0.0040554497
t_5387,53.24708,31.933,0.003760441,0.003228236,0.00470083
t_5388,53.06741,31.933,0.0024248254,0.002338084,0.0029353467
t_5389,53.51657,31.933,0.0042127026,0.0036700629,0.0052083726
t_539,53.96573,36.53522,0.0016485045,0.0017157343,0.0019530324
t_5390,53.6064,31.933,0.0036369967,0.0033910929,0.004376759
t_5391,53.42674,31.933,0.003966496,0.0034649847,0.004912764
t_5392,53.33691,31.933,0.0036329199,0.0032135877,0.004494833
t_5393,52.97758,31.933,0.0022986783,0.0022197303,0.0027892618
t_5394,53.15724,32.0092,0.00361599,0.0031063447,0.0045266473
t_5395,53.33691,32.0092,0.0036919657,0.003263775,0.00456559
t_5396,53.24708,32.0092,0.0038536405,0.0032960335,0.0048190346
t_5397,53.51657,32.0092,0.0031375329,0.0030353663,0.003725032
t_5398,53.06741,32.0092,0.002120634,0.0021492022,0.002514101
t_5399,52.97758,32.0092,0.0019724024,0.002014641,0.002337974
t_54,55.40303,36.60736,0.0049046604,0.0040607043,0.006142628
t_540,54.41489,36.60736,0.0019347925,0.0019875597,0.002290397
t_5400,53.6064,32.0092,0.0037575178,0.0034835886,0.0045280666
t_5401,53.42674,32.0092,0.004520384,0.0037917972,0.005654492
t_5402,53.15724,32.08535,0.0035968474,0.0031092875,0.00449298
t_5403,52.97758,32.08535,0.0033871618,0.0028859747,0.0042649116
t_5404,53.42674,32.08535,0.004375028,0.0037301863,0.005446471
t_5405,53.24708,32.08535,0.0031081012,0.0028755472,0.003794912
t_5406,53.06741,32.08535,0.0034654005,0.002981291,0.0043434724
t_5407,53.6064,32.08535,0.005286359,0.004379936,0.0065945317
t_5408,53.51657,32.08535,0.005104817,0.004200994,0.0063959677
t_5409,53.33691,32.08535,0.003835773,0.0033616924,0.0047520245
t_541,54.23522,36.60736,0.0018420882,0.0018832318,0.0021882895
t_5410,53.15724,32.16143,0.0032281918,0.0029091989,0.0039843596
t_5411,52.97758,32.16143,0.003357712,0.0028806305,0.0042184037
t_5412,53.42674,32.16143,0.0038332208,0.0034361093,0.0047009215
t_5413,53.24708,32.16143,0.0038286785,0.003310772,0.0047690384
t_5414,53.06741,32.16143,0.003461643,0.0029908838,0.0043318938
t_5415,53.51657,32.16143,0.0049356157,0.0041290647,0.00615455
t_5416,53.6064,32.16143,0.00338199,0.0032814532,0.0039966707
t_5417,53.33691,32.16143,0.0038650646,0.0033927567,0.004783421
t_5418,53.15724,32.23744,0.0030677912,0.0028229698,0.0037589374
t_5419,53.24708,32.23744,0.0034701834,0.0031164193,0.0042743697
t_542,54.05556,36.60736,0.0017394522,0.0017754667,0.0020747795
t_5420,53.33691,32.23744,0.004273658,0.0036360451,0.0053304355
t_5421,53.51657,32.23744,0.0037512954,0.003462815,0.0045332406
t_5422,53.06741,32.23744,0.0035781364,0.0030667577,0.0044851713
t_5423,53.6064,32.23744,0.0030767098,0.0031059557,0.003604349
t_5424,53.42674,32.23744,0.0026952373,0.002741474,0.003165856
t_5425,52.97758,32.23744,0.0034369153,0.0029347136,0.0043215235
t_5426,53.6064,32.31339,0.0029791913,0.0030560521,0.0034774248
t_5427,53.51657,32.31339,0.0040162844,0.0036352386,0.004887317
t_5428,53.24708,32.31339,0.0026063398,0.00258771,0.0030883136
t_5429,53.06741,32.31339,0.0033328824,0.0029378599,0.0041454616
t_543,53.96573,36.60736,0.0014083436,0.0015333259,0.0016537509
t_5430,53.33691,32.31339,0.004367498,0.003700596,0.0054507283
t_5431,53.15724,32.31339,0.0037833333,0.0032485477,0.0047278395
t_5432,53.42674,32.31339,0.0045172796,0.0038546796,0.0056132306
t_5433,52.97758,32.31339,0.0033356813,0.0028872497,0.004177786
t_5434,53.42674,32.38928,0.004930164,0.0040928014,0.0061665676
t_5435,53.51657,32.38928,0.004912206,0.004162677,0.006095893
t_5436,52.97758,32.38928,0.0032542248,0.0028490862,0.0040622754
t_5437,53.6064,32.38928,0.005388595,0.0045077065,0.00669032
t_5438,53.24708,32.38928,0.0027622161,0.002694706,0.0032890064
t_5439,53.33691,32.38928,0.0036568556,0.0033048748,0.0044782287
t_544,54.32505,36.60736,0.0019241788,0.0019584976,0.0022859108
t_5440,53.15724,32.38928,0.0029598123,0.0027727853,0.0035993606
t_5441,53.06741,32.38928,0.002653478,0.002535205,0.0032116864
t_5442,53.06741,32.4651,0.002854717,0.0026669498,0.0034842412
t_5443,53.51657,32.4651,0.005260787,0.004364445,0.0065608663
t_5444,53.15724,32.4651,0.0037132483,0.0032268285,0.004622641
t_5445,53.6064,32.4651,0.0058259005,0.0047555887,0.0072741807
t_5446,53.24708,32.4651,0.004210381,0.0035667564,0.0052638454
t_5447,53.33691,32.4651,0.002826179,0.0027957582,0.0033422401
t_5448,52.97758,32.4651,0.0033338747,0.0029011804,0.0041671623
t_5449,53.42674,32.4651,0.00463659,0.0039438973,0.0057615377
t_545,53.8759,36.60736,0.0012955888,0.0014371674,0.0015168509
t_5450,58.63697,31.85673,0.038924247,0.029922765,0.043107644
t_5451,58.36747,31.85673,0.04291228,0.034350265,0.046281826
t_5452,58.81663,31.85673,0.03132678,0.024758628,0.035068993
t_5453,58.18781,31.85673,0.051007364,0.04008174,0.0544088
t_5454,58.90646,31.85673,0.033443525,0.025131851,0.037976947
t_5455,58.4573,31.85673,0.04389011,0.033968676,0.04786225
t_5456,58.54714,31.933,0.04168042,0.033018067,0.045280714
t_5457,58.27764,31.933,0.053496096,0.041831113,0.056870162
t_5458,58.63697,31.933,0.039108947,0.030846583,0.042845607
t_5459,58.7268,31.933,0.03626624,0.028599925,0.040043466
t_546,54.14539,36.60736,0.0019214499,0.0019171824,0.0023110453
t_5460,58.36747,31.933,0.050775807,0.03944168,0.05442321
t_5461,58.90646,31.933,0.031301793,0.024641398,0.03510234
t_5462,58.18781,31.933,0.055227462,0.043766275,0.058217898
t_5463,58.81663,31.933,0.037394397,0.028344175,0.04182486
t_5464,58.4573,31.933,0.047321305,0.036739364,0.051120877
t_5465,58.7268,32.0092,0.040780816,0.031562917,0.04481721
t_5466,58.36747,32.0092,0.054214507,0.04250303,0.057490073
t_5467,58.63697,32.0092,0.041641407,0.03296336,0.045253716
t_5468,58.90646,32.0092,0.03703345,0.027991796,0.04151095
t_5469,58.18781,32.0092,0.06149897,0.048642,0.06412289
t_547,53.78606,36.60736,0.0014208974,0.0015049592,0.0016810092
t_5470,58.27764,32.0092,0.05694707,0.045116268,0.059834044
t_5471,58.81663,32.0092,0.03872975,0.029655024,0.042980086
t_5472,58.54714,32.0092,0.043599244,0.034970418,0.0469001
t_5473,58.4573,32.0092,0.05100991,0.039726265,0.05458905
t_5474,58.81663,32.08535,0.02629281,0.023719698,0.027774686
t_5475,58.63697,32.08535,0.042685468,0.034381036,0.045932848
t_5476,58.90646,32.08535,0.023831218,0.021601373,0.025359455
t_5477,58.18781,32.08535,0.061539203,0.050736144,0.06320003
t_5478,58.27764,32.08535,0.058577314,0.04768281,0.060749546
t_5479,58.54714,32.08535,0.048526563,0.038475264,0.051852975
t_548,54.32505,36.67944,0.00179166,0.0018458735,0.002124348
t_5480,58.36747,32.08535,0.055833973,0.044811502,0.058503937
t_5481,58.7268,32.08535,0.04187717,0.03288725,0.0456266
t_5482,58.4573,32.08535,0.054359492,0.04264258,0.057610273
t_5483,58.90646,32.16143,0.028002776,0.02437304,0.029967016
t_5484,58.18781,32.16143,0.06993912,0.057145026,0.07114111
t_5485,58.36747,32.16143,0.05918355,0.04807367,0.061357427
t_5486,58.63697,32.16143,0.04924117,0.038554568,0.052785352
t_5487,58.54714,32.16143,0.054061912,0.042305976,0.057378374
t_5488,58.27764,32.16143,0.064815626,0.052669823,0.0665617
t_5489,58.7268,32.16143,0.044753637,0.035097577,0.048441663
t_549,54.05556,36.67944,0.0013205436,0.0014705453,0.0015438268
t_5490,58.81663,32.16143,0.027977264,0.02521143,0.029391443
t_5491,58.4573,32.16143,0.05513071,0.04439375,0.05776854
t_5492,58.7268,32.23744,0.03370472,0.029983873,0.03498049
t_5493,58.81663,32.23744,0.02985881,0.026809717,0.03121851
t_5494,58.90646,32.23744,0.043740805,0.03296502,0.048225734
t_5495,58.63697,32.23744,0.043944485,0.036819167,0.046265025
t_5496,58.4573,32.23744,0.057019066,0.046736263,0.059128806
t_5497,58.36747,32.23744,0.06590624,0.053083606,0.067767955
t_5498,58.27764,32.23744,0.074617065,0.05948681,0.07601664
t_5499,58.54714,32.23744,0.05680728,0.044831317,0.059776817
t_55,55.5827,36.60736,0.0047329594,0.0040334603,0.0058709993
t_550,54.41489,36.67944,0.0018770914,0.0019225605,0.0022267355
t_5500,58.7268,32.31339,0.05022029,0.039381746,0.05368396
t_5501,58.4573,32.31339,0.06450959,0.051871795,0.066514775
t_5502,58.63697,32.31339,0.042419974,0.03685053,0.04385786
t_5503,58.54714,32.31339,0.04626758,0.04052466,0.047247883
t_5504,58.90646,32.31339,0.043759245,0.033553723,0.047901727
t_5505,58.81663,32.31339,0.043320734,0.03459298,0.046709504
t_5506,58.27764,32.31339,0.07348932,0.06127797,0.07388548
t_5507,58.36747,32.31339,0.059728134,0.051713675,0.060173277
t_5508,58.36747,32.38928,0.07724986,0.062255275,0.07813855
t_5509,58.4573,32.38928,0.07004641,0.056029238,0.07173188
t_551,54.23522,36.67944,0.0016205234,0.0017125354,0.0019116565
t_5510,58.54714,32.38928,0.05903693,0.04831228,0.061038263
t_5511,58.90646,32.38928,0.02898953,0.02629322,0.03026642
t_5512,58.63697,32.38928,0.047420487,0.04038913,0.049132228
t_5513,58.81663,32.38928,0.038086157,0.032441687,0.040239926
t_5514,58.27764,32.38928,0.08139478,0.06747802,0.08121946
t_5515,58.7268,32.38928,0.05075371,0.040424522,0.053868797
t_5516,58.7268,32.4651,0.048590552,0.040042877,0.0510704
t_5517,58.4573,32.4651,0.06585481,0.055436503,0.06663131
t_5518,58.36747,32.4651,0.05959341,0.054875184,0.057911076
t_5519,58.63697,32.4651,0.05212892,0.04369883,0.05398708
t_552,53.8759,36.67944,0.0013026033,0.0014237396,0.0015304245
t_5520,57.64882,31.7804,0.047674157,0.04016867,0.049702656
t_5521,57.55899,31.7804,0.03986831,0.03602933,0.040357493
t_5522,58.00815,31.7804,0.049120925,0.03912017,0.052345116
t_5523,57.82848,31.7804,0.054658927,0.042965986,0.05786824
t_5524,58.09798,31.7804,0.04592659,0.036874842,0.049128227
t_5525,57.73865,31.7804,0.05329085,0.04273888,0.056152437
t_5526,57.91832,31.7804,0.051718276,0.041005284,0.05490505
t_5527,57.46916,31.7804,0.057367425,0.045368318,0.059879392
t_5528,57.82848,31.85673,0.05976036,0.047507875,0.062401388
t_5529,58.00815,31.85673,0.053414088,0.042973325,0.056193672
t_553,53.78606,36.67944,0.0012785888,0.0013903164,0.0015047018
t_5530,57.55899,31.85673,0.06534208,0.051355164,0.06774322
t_5531,58.09798,31.85673,0.050811656,0.040863123,0.053744458
t_5532,57.46916,31.85673,0.060822446,0.049389075,0.06247564
t_5533,57.64882,31.85673,0.06409812,0.050535284,0.06662929
t_5534,57.91832,31.85673,0.05583463,0.04492722,0.058464814
t_5535,57.73865,31.85673,0.05912174,0.047753233,0.061452836
t_5536,58.00815,31.933,0.058855336,0.047662724,0.06113735
t_5537,57.64882,31.933,0.06816923,0.05524559,0.06973354
t_5538,57.46916,31.933,0.058200404,0.050656855,0.05817856
t_5539,57.55899,31.933,0.071063384,0.056913733,0.072547615
t_554,54.14539,36.67944,0.0013820393,0.0015311731,0.0016162564
t_5540,57.73865,31.933,0.064471,0.05294141,0.066022225
t_5541,58.09798,31.933,0.056578267,0.045507587,0.059163198
t_5542,57.82848,31.933,0.06402255,0.052017465,0.065854885
t_5543,57.91832,31.933,0.061303042,0.049830575,0.0633273
t_5544,57.64882,32.0092,0.07342653,0.061078012,0.073921375
t_5545,57.46916,32.0092,0.07624507,0.06308704,0.076061025
t_5546,57.73865,32.0092,0.07113089,0.059285253,0.07177421
t_5547,58.09798,32.0092,0.06427511,0.051335886,0.06647395
t_5548,57.55899,32.0092,0.08005174,0.06459547,0.080564305
t_5549,57.82848,32.0092,0.07182322,0.05869063,0.07288063
t_555,53.96573,36.67944,0.0014508434,0.0015421783,0.0017134385
t_5550,57.91832,32.0092,0.06377585,0.053626798,0.064782254
t_5551,58.00815,32.0092,0.065827854,0.053418607,0.06753956
t_5552,57.73865,32.08535,0.08450963,0.06949097,0.08428021
t_5553,58.09798,32.08535,0.06634666,0.054750733,0.06761399
t_5554,58.00815,32.08535,0.07612058,0.06111201,0.07722863
t_5555,57.55899,32.08535,0.089793265,0.07339276,0.08908782
t_5556,57.82848,32.08535,0.077379614,0.06485819,0.07733271
t_5557,57.46916,32.08535,0.07662578,0.067351565,0.07472222
t_5558,57.91832,32.08535,0.07607659,0.06275107,0.0765313
t_5559,57.64882,32.08535,0.087906696,0.07200008,0.08746577
t_556,53.96573,36.75145,0.0022504642,0.0020346472,0.0028144112
t_5560,58.09798,32.16143,0.077681825,0.06295005,0.07841264
t_5561,57.46916,32.16143,0.07731859,0.07118123,0.0729957
t_5562,57.91832,32.16143,0.086001806,0.07121697,0.08545292
t_5563,57.82848,32.16143,0.08775865,0.074056976,0.086602375
t_5564,57.73865,32.16143,0.09375926,0.07857126,0.092219755
t_5565,57.55899,32.16143,0.10222408,0.08341991,0.10015548
t_5566,57.64882,32.16143,0.09745902,0.08105481,0.09561728
t_5567,58.00815,32.16143,0.08481568,0.068466686,0.085015744
t_5568,57.91832,32.23744,0.09140929,0.078032665,0.08956581
t_5569,57.55899,32.23744,0.114124075,0.09166925,0.11047587
t_557,54.41489,36.75145,0.0018467564,0.0018772547,0.0021999606
t_5570,57.64882,32.23744,0.112661645,0.090574585,0.10940881
t_5571,57.82848,32.23744,0.09688171,0.08171788,0.09439233
t_5572,58.18781,32.23744,0.08012429,0.06458668,0.08076586
t_5573,57.73865,32.23744,0.098775215,0.08361674,0.09568814
t_5574,58.00815,32.23744,0.076126605,0.06790326,0.074391425
t_5575,58.09798,32.23744,0.0816514,0.06801815,0.08134947
t_5576,57.64882,32.31339,0.119977444,0.09774865,0.11511345
t_5577,57.73865,32.31339,0.11381415,0.09376402,0.10934367
t_5578,57.55899,32.31339,0.12757319,0.10166212,0.12240221
t_5579,57.82848,32.31339,0.109554835,0.09027381,0.10571165
t_558,54.23522,36.75145,0.0018023312,0.0018124246,0.0021659825
t_5580,58.18781,32.31339,0.086985536,0.07069171,0.086797275
t_5581,58.00815,32.31339,0.09558001,0.08060036,0.09336951
t_5582,58.09798,32.31339,0.087481186,0.07434911,0.08615987
t_5583,57.91832,32.31339,0.10230815,0.08532149,0.09922038
t_5584,57.82848,32.38928,0.12260247,0.09972483,0.11747013
t_5585,57.64882,32.38928,0.14280348,0.11269385,0.13689905
t_5586,57.55899,32.38928,0.14202552,0.11378827,0.13574375
t_5587,58.18781,32.38928,0.088853545,0.074724056,0.08765091
t_5588,58.00815,32.38928,0.10387032,0.086556844,0.10049485
t_5589,58.09798,32.38928,0.09520188,0.0805363,0.09288423
t_559,54.05556,36.75145,0.0022642892,0.0020645834,0.0028222692
t_5590,56.66067,31.7804,0.04837693,0.037619125,0.05171199
t_5591,56.03185,31.85673,0.034721613,0.026585517,0.038758047
t_5592,55.94202,31.85673,0.01855101,0.01738578,0.019811008
t_5593,56.12168,31.85673,0.033513106,0.02669962,0.036914498
t_5594,56.48101,31.85673,0.038468048,0.03228435,0.040660214
t_5595,56.30135,31.85673,0.032193333,0.0274051,0.034320477
t_5596,56.21152,31.85673,0.029631387,0.025322374,0.031757075
t_5597,56.39118,31.85673,0.038796708,0.03166794,0.04159525
t_5598,56.57084,31.85673,0.048625104,0.038314257,0.05166962
t_5599,56.66067,31.85673,0.05203928,0.040886723,0.054932382
t_56,55.49286,36.60736,0.004919468,0.004102758,0.006142828
t_560,54.32505,36.75145,0.0020222075,0.0019753953,0.00245591
t_5600,56.12168,31.933,0.026135547,0.023354562,0.027560782
t_5601,56.03185,31.933,0.03489149,0.027311144,0.03856858
t_5602,56.39118,31.933,0.03893803,0.032746322,0.041057028
t_5603,56.30135,31.933,0.030374624,0.02719826,0.031514756
t_5604,56.48101,31.933,0.051837165,0.04024982,0.055004362
t_5605,55.94202,31.933,0.03087759,0.024577871,0.034313444
t_5606,56.21152,31.933,0.031175368,0.026875215,0.033049293
t_5607,56.57084,31.933,0.040558707,0.03545504,0.04154913
t_5608,56.66067,31.933,0.056094766,0.044536695,0.05846027
t_5609,55.94202,32.0092,0.037206203,0.028247735,0.041370716
t_561,53.78606,36.75145,0.0021061962,0.0019073496,0.0026382843
t_5610,56.12168,32.0092,0.029869644,0.02605491,0.03151958
t_5611,56.48101,32.0092,0.05612234,0.043750893,0.058910538
t_5612,56.39118,32.0092,0.044042476,0.036540575,0.046213515
t_5613,56.21152,32.0092,0.033137824,0.028703958,0.034810092
t_5614,56.57084,32.0092,0.052703395,0.043381486,0.054480318
t_5615,56.30135,32.0092,0.048168868,0.037471037,0.05150742
t_5616,56.03185,32.0092,0.027832983,0.024170721,0.029662132
t_5617,56.66067,32.0092,0.054778423,0.045717243,0.05602907
t_5618,56.03185,32.08535,0.02948488,0.025646532,0.031216683
t_5619,55.94202,32.08535,0.028450929,0.024305928,0.030616453
t_562,53.8759,36.75145,0.0022065935,0.0019873471,0.0027652825
t_5620,56.57084,32.08535,0.05123364,0.04425765,0.051778633
t_5621,56.48101,32.08535,0.048160203,0.041211106,0.049228776
t_5622,56.12168,32.08535,0.03534681,0.029738735,0.037617076
t_5623,56.66067,32.08535,0.0591757,0.04996801,0.059719607
t_5624,56.39118,32.08535,0.045991797,0.03874866,0.047650304
t_5625,56.21152,32.08535,0.038503066,0.03243198,0.04060447
t_5626,56.30135,32.08535,0.043815013,0.0363713,0.045986585
t_5627,56.21152,32.16143,0.040823434,0.03453144,0.042695995
t_5628,56.03185,32.16143,0.0312451,0.027193412,0.032888066
t_5629,56.57084,32.16143,0.051454984,0.04609528,0.050773915
t_563,54.14539,36.75145,0.0018005607,0.0017936672,0.0021768436
t_5630,55.94202,32.16143,0.039016105,0.030313896,0.042742964
t_5631,56.66067,32.16143,0.059931997,0.052520968,0.059237316
t_5632,56.12168,32.16143,0.034056567,0.029721044,0.03549157
t_5633,56.30135,32.16143,0.046858788,0.03902736,0.048757553
t_5634,56.39118,32.16143,0.04596305,0.03995727,0.046732053
t_5635,56.48101,32.16143,0.049682245,0.043500632,0.049932048
t_5636,56.30135,32.23744,0.05038577,0.041973583,0.052030645
t_5637,56.12168,32.23744,0.049522497,0.03849047,0.05280517
t_5638,56.39118,32.23744,0.051890574,0.044441562,0.052643765
t_5639,56.48101,32.23744,0.05745848,0.04926633,0.05770217
t_564,58.36747,36.17348,0.006023228,0.0055950703,0.007043207
