# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Hartzell_And_Mendoza_1991, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_3976,58.63697,33.59477,0.030154113,0.032824833,0.037216138
t_3977,58.81663,33.59477,0.032518137,0.031246156,0.04181168
t_3978,58.4573,33.59477,0.030238526,0.036558706,0.03560178
t_3979,58.54714,33.59477,0.03523178,0.038007658,0.043193653
t_398,58.18781,36.53522,0.003974635,0.0039727585,0.0060551874
t_3980,58.90646,33.59477,0.026874045,0.026609812,0.034904014
t_3981,58.4573,33.66957,0.046359338,0.045727752,0.056983955
t_3982,58.27764,33.66957,0.05808868,0.056009788,0.068473026
t_3983,58.63697,33.66957,0.028048383,0.030581469,0.034771346
t_3984,58.36747,33.66957,0.050165225,0.050629273,0.06092422
t_3985,58.7268,33.66957,0.0330715,0.032329768,0.042208042
t_3986,58.81663,33.66957,0.028068805,0.028004007,0.036192805
t_3987,58.54714,33.66957,0.034655437,0.036574338,0.042894073
t_3988,58.90646,33.66957,0.017595632,0.020017112,0.022112945
t_3989,58.54714,33.7443,0.038895212,0.038096067,0.048748817
t_399,57.64882,36.53522,0.0044884365,0.0044183587,0.006831908
t_3990,58.4573,33.7443,0.04505065,0.043638207,0.055784483
t_3991,58.7268,33.7443,0.018969927,0.022360293,0.023337837
t_3992,58.27764,33.7443,0.036079325,0.0421923,0.042368416
t_3993,58.63697,33.7443,0.03500416,0.034127694,0.044433273
t_3994,58.81663,33.7443,0.015981348,0.019244354,0.01978289
t_3995,58.36747,33.7443,0.046997588,0.04723423,0.057440564
t_3996,58.90646,33.7443,0.015816336,0.018365825,0.019904345
t_3997,60.34377,33.14464,0.006362317,0.0063882447,0.00937639
t_3998,59.80478,33.14464,0.0074210097,0.008343535,0.01012936
t_3999,60.25394,33.14464,0.004992305,0.005589995,0.007038535
t_4,60.70309,36.46301,0.0010462488,0.001255329,0.0015673334
t_40,55.67253,36.46301,0.0038937945,0.0037982417,0.006000459
t_400,58.00815,36.53522,0.004297581,0.004226592,0.006560453
t_4000,59.89461,33.14464,0.006770847,0.007628243,0.009303342
t_4001,59.98444,33.14464,0.005928043,0.0068027335,0.008170062
t_4002,59.71495,33.14464,0.0082165655,0.009193038,0.011142787
t_4003,60.4336,33.14464,0.0061391997,0.006085219,0.009124528
t_4004,60.1641,33.21983,0.0073612854,0.0074064014,0.0107169645
t_4005,60.07427,33.21983,0.005708677,0.006449151,0.007940237
t_4006,60.25394,33.21983,0.004973433,0.0055800313,0.0070079956
t_4007,59.71495,33.21983,0.007631002,0.008784288,0.010291073
t_4008,59.89461,33.21983,0.0068929363,0.0077190194,0.009482102
t_4009,59.80478,33.21983,0.0071390225,0.008149918,0.009714687
t_401,57.46916,36.53522,0.0043964237,0.0043797786,0.006667853
t_4010,60.34377,33.21983,0.0066629285,0.006585838,0.009856508
t_4011,59.98444,33.21983,0.006306831,0.0070763133,0.008730144
t_4012,60.4336,33.21983,0.0062106675,0.006134273,0.009237655
t_4013,59.71495,33.29495,0.0076912297,0.008820991,0.010381823
t_4014,60.25394,33.29495,0.0048342166,0.0054792035,0.006797057
t_4015,60.1641,33.29495,0.0054266555,0.0060631293,0.007612323
t_4016,59.89461,33.29495,0.0065749823,0.0074902847,0.009015414
t_4017,60.07427,33.29495,0.0058854395,0.006570346,0.008208615
t_4018,59.80478,33.29495,0.0072323065,0.0082112225,0.009854003
t_4019,60.34377,33.29495,0.0067781787,0.0066569657,0.010042703
t_402,57.55899,36.53522,0.004484892,0.0044276556,0.0068189157
t_4020,59.98444,33.29495,0.0058307117,0.0067329444,0.008027109
t_4021,60.4336,33.29495,0.006527188,0.0063321367,0.009748414
t_4022,59.71495,33.37,0.0076001096,0.00873527,0.010260661
t_4023,60.1641,33.37,0.00490068,0.005678798,0.006825572
t_4024,59.89461,33.37,0.006051941,0.007095678,0.008256854
t_4025,60.25394,33.37,0.0055197803,0.005962453,0.007888018
t_4026,60.07427,33.37,0.005088928,0.005987098,0.007026634
t_4027,59.80478,33.37,0.010861617,0.010659536,0.015489976
t_4028,60.34377,33.37,0.0070181144,0.00679948,0.010432196
t_4029,59.98444,33.37,0.00698513,0.00753969,0.009792586
t_403,57.91832,36.60736,0.004026396,0.003987621,0.0061525577
t_4030,60.4336,33.37,0.0064731874,0.006291337,0.009666358
t_4031,60.1641,33.44499,0.008207102,0.007911752,0.012079646
t_4032,59.89461,33.44499,0.006135907,0.0071351198,0.008390978
t_4033,60.25394,33.44499,0.007644273,0.0073585464,0.011320881
t_4034,59.98444,33.44499,0.0070945406,0.0075978814,0.009987953
t_4035,60.07427,33.44499,0.00605195,0.0066586738,0.008480093
t_4036,60.34377,33.44499,0.0070597637,0.0068111615,0.010508436
t_4037,59.71495,33.44499,0.011783124,0.011545749,0.016694158
t_4038,59.80478,33.44499,0.011370126,0.0109399585,0.016291998
t_4039,60.4336,33.44499,0.006442598,0.006259995,0.009625295
t_404,57.46916,36.60736,0.004307531,0.004229478,0.0065796385
t_4040,60.07427,33.51991,0.007847452,0.007871233,0.011385713
t_4041,60.1641,33.51991,0.008236607,0.007903206,0.012144148
t_4042,60.25394,33.51991,0.007486974,0.0072381026,0.011085882
t_4043,60.34377,33.51991,0.0068746195,0.006676081,0.010225104
t_4044,59.71495,33.51991,0.009700503,0.010127934,0.01351872
t_4045,59.80478,33.51991,0.009571981,0.009746652,0.01355165
t_4046,59.89461,33.51991,0.009910535,0.009681582,0.014278607
t_4047,59.98444,33.51991,0.0064779986,0.007130005,0.009027685
t_4048,60.4336,33.51991,0.0067551024,0.006435762,0.010141182
t_4049,59.71495,33.59477,0.0095056,0.00993447,0.013263124
t_405,57.55899,36.60736,0.0043547177,0.004251205,0.0066628754
t_4050,59.89461,33.59477,0.010382412,0.00992069,0.0150431385
t_4051,60.25394,33.59477,0.007682679,0.007329228,0.011417423
t_4052,59.98444,33.59477,0.009001228,0.008799423,0.013070998
t_4053,60.07427,33.59477,0.009017126,0.008567932,0.013253334
t_4054,60.1641,33.59477,0.008205502,0.007849991,0.012117612
t_4055,60.4336,33.59477,0.006810716,0.006446736,0.010246742
t_4056,59.80478,33.59477,0.011615587,0.01097521,0.01674243
t_4057,60.34377,33.59477,0.007104717,0.0067930077,0.010611131
t_4058,60.1641,33.66957,0.0055797407,0.00607154,0.007927301
t_4059,60.4336,33.66957,0.004615078,0.004982159,0.0066938973
t_406,58.00815,36.60736,0.0042003514,0.0040787905,0.006453534
t_4060,59.89461,33.66957,0.0066609452,0.007386682,0.009230586
t_4061,59.71495,33.66957,0.012434868,0.011726499,0.01782704
t_4062,60.25394,33.66957,0.004539763,0.0051808897,0.0063947258
t_4063,59.98444,33.66957,0.009229571,0.00888847,0.013462903
t_4064,60.07427,33.66957,0.008667376,0.008306949,0.012734385
t_4065,59.80478,33.66957,0.012054409,0.011158527,0.017468542
t_4066,60.34377,33.66957,0.00582249,0.00594524,0.008568353
t_4067,58.18781,33.0694,0.08330945,0.081902474,0.09912796
t_4068,57.55899,33.0694,0.46481323,0.34734008,0.40909132
t_4069,57.82848,33.0694,0.12168989,0.158489,0.15163253
t_407,57.73865,36.60736,0.004097892,0.004064834,0.0062516658
t_4070,57.73865,33.0694,0.22942086,0.21247406,0.24012052
t_4071,57.91832,33.14464,0.23879154,0.15343568,0.16885257
t_4072,58.00815,33.14464,0.20834507,0.12517114,0.153788
t_4073,57.64882,33.14464,0.43016237,0.38398358,0.44897476
t_4074,58.09798,33.14464,0.16539931,0.10140759,0.12426857
t_4075,58.18781,33.14464,0.081057385,0.068362884,0.06771244
t_4076,57.82848,33.14464,0.2679664,0.20621532,0.19307542
t_4077,57.55899,33.14464,0.47832087,0.5013222,0.5765006
t_4078,57.73865,33.14464,0.39094087,0.3035567,0.34291372
t_4079,57.91832,33.21983,0.25375348,0.16496575,0.20173116
t_408,57.82848,36.60736,0.0035530445,0.0036920563,0.0053594345
t_4080,58.09798,33.21983,0.14313357,0.09562011,0.10988663
t_4081,58.18781,33.21983,0.12635367,0.0851873,0.104243346
t_4082,57.64882,33.21983,0.40144265,0.41122845,0.44390726
t_4083,57.82848,33.21983,0.26214334,0.22156397,0.20811722
t_4084,57.55899,33.21983,0.43321556,0.44154853,0.48144388
t_4085,57.73865,33.21983,0.35229227,0.37420154,0.33974805
t_4086,58.00815,33.21983,0.15227452,0.10779532,0.10847781
t_4087,57.73865,33.29495,0.3044431,0.27690735,0.259127
t_4088,58.18781,33.29495,0.09489678,0.07291734,0.07922574
t_4089,57.64882,33.29495,0.37902766,0.38680285,0.40794152
t_409,57.64882,36.60736,0.0043244837,0.0042215777,0.0066193165
t_4090,58.09798,33.29495,0.13433094,0.09281775,0.10775079
t_4091,57.55899,33.29495,0.39609194,0.39762008,0.41307458
t_4092,57.91832,33.29495,0.17946972,0.13192391,0.13163242
t_4093,57.82848,33.29495,0.25796297,0.19089448,0.20249902
t_4094,58.00815,33.29495,0.13788553,0.10104488,0.10174589
t_4095,58.09798,33.37,0.13396198,0.09178069,0.11303716
t_4096,57.91832,33.37,0.15306298,0.11229693,0.112094946
t_4097,57.82848,33.37,0.19916195,0.14879256,0.1468191
t_4098,58.18781,33.37,0.11004287,0.07985776,0.098962136
t_4099,57.73865,33.37,0.2516611,0.21095054,0.19764161
t_41,55.5827,36.46301,0.003239321,0.0033396701,0.004931332
t_410,58.09798,36.60736,0.002997456,0.003255978,0.0044672466
t_4100,57.64882,33.37,0.34303218,0.32870126,0.32303864
t_4101,57.55899,33.37,0.38028798,0.38125044,0.40361112
t_4102,58.00815,33.37,0.16767465,0.10917781,0.13596308
t_4103,57.64882,33.44499,0.32001075,0.25404957,0.29012498
t_4104,58.18781,33.44499,0.07892699,0.0656145,0.07251095
t_4105,58.09798,33.44499,0.09684515,0.07479062,0.082242996
t_4106,57.73865,33.44499,0.26843888,0.18508291,0.21921426
t_4107,57.55899,33.44499,0.37379307,0.37684557,0.39912483
t_4108,57.91832,33.44499,0.17566562,0.11499558,0.1388134
t_4109,57.82848,33.44499,0.21741174,0.14219792,0.17041427
t_411,58.18781,36.60736,0.002794188,0.003091918,0.0041389493
t_4110,58.00815,33.44499,0.09785565,0.07793601,0.07575621
t_4111,57.64882,33.51991,0.24212961,0.19700715,0.18992144
t_4112,57.73865,33.51991,0.2373327,0.15737014,0.19002959
t_4113,57.91832,33.51991,0.15947928,0.10494931,0.12938556
t_4114,58.18781,33.51991,0.086385496,0.069046825,0.084517315
t_4115,57.82848,33.51991,0.16427436,0.1141196,0.12324367
t_4116,58.00815,33.51991,0.1250003,0.08769318,0.10570885
t_4117,57.55899,33.51991,0.3371329,0.29674768,0.3329708
t_4118,58.09798,33.51991,0.08571546,0.069018714,0.075955115
t_4119,57.91832,33.59477,0.1345636,0.092693254,0.111144535
t_412,57.91832,36.67944,0.0038459639,0.003792088,0.0059025586
t_4120,57.55899,33.59477,0.29535118,0.23355868,0.27443123
t_4121,57.73865,33.59477,0.20326294,0.1343601,0.16035913
t_4122,58.09798,33.59477,0.0715557,0.061776757,0.06568344
t_4123,58.00815,33.59477,0.093291484,0.07286972,0.08001586
t_4124,57.64882,33.59477,0.20845865,0.15892401,0.15838338
t_4125,57.82848,33.59477,0.16614293,0.1100047,0.13217936
t_4126,58.18781,33.59477,0.07002384,0.061320648,0.07155466
t_4127,57.64882,33.66957,0.21500807,0.14534019,0.17738104
t_4128,58.09798,33.66957,0.066146694,0.059054535,0.06419837
t_4129,58.00815,33.66957,0.07096651,0.061564393,0.062101573
t_413,57.82848,36.67944,0.0039655776,0.003883397,0.0060924557
t_4130,57.91832,33.66957,0.0868495,0.07045537,0.07066896
t_4131,58.18781,33.66957,0.045786563,0.047937483,0.04753533
t_4132,57.82848,33.66957,0.14450209,0.09819477,0.11758347
t_4133,57.55899,33.66957,0.24967726,0.18661384,0.21973719
t_4134,57.73865,33.66957,0.17655478,0.11726421,0.140797
t_4135,57.82848,33.7443,0.12386901,0.087657034,0.10360976
t_4136,57.46916,33.7443,0.21903506,0.186371,0.21149291
t_4137,56.12168,32.99409,0.028362148,0.03063445,0.034590364
t_4138,56.21152,32.99409,0.031257372,0.03415851,0.03753954
t_4139,56.39118,33.0694,0.041872237,0.046429,0.048378855
t_414,57.73865,36.67944,0.0038485618,0.00382217,0.0058894227
t_4140,56.48101,33.0694,0.047832344,0.051629744,0.054538112
t_4141,56.12168,33.0694,0.030432675,0.032921933,0.036838267
t_4142,56.03185,33.0694,0.027179169,0.02927193,0.033337258
t_4143,56.30135,33.0694,0.036413983,0.040854692,0.04258693
t_4144,56.66067,33.0694,0.05752019,0.062017433,0.0633187
t_4145,56.21152,33.0694,0.03424718,0.037253052,0.040893897
t_4146,56.57084,33.0694,0.051530045,0.055786733,0.05758707
t_4147,56.12168,33.14464,0.033066068,0.035694525,0.039762195
t_4148,56.57084,33.14464,0.05731486,0.060948394,0.063774586
t_4149,56.48101,33.14464,0.050964095,0.054698985,0.057533477
t_415,57.64882,36.67944,0.0033966599,0.003534879,0.0051337676
t_4150,56.66067,33.14464,0.068196915,0.07076032,0.075477354
t_4151,56.03185,33.14464,0.026236802,0.029413318,0.031493258
t_4152,56.30135,33.14464,0.0407755,0.045293927,0.047507215
t_4153,56.21152,33.14464,0.035646603,0.039408803,0.042074405
t_4154,56.39118,33.14464,0.048483618,0.05148279,0.05589648
t_4155,56.66067,33.21983,0.09086014,0.08617618,0.1007306
t_4156,56.48101,33.21983,0.055168975,0.05869895,0.06176006
t_4157,56.12168,33.21983,0.03456831,0.03782294,0.041122448
t_4158,56.03185,33.21983,0.03335743,0.03515901,0.04053275
t_4159,56.21152,33.21983,0.036724955,0.04149976,0.04276247
t_416,57.46916,36.67944,0.004095784,0.0040076217,0.0062833494
t_4160,56.30135,33.21983,0.0423149,0.046968788,0.04868083
t_4161,56.39118,33.21983,0.049519684,0.053096853,0.0563438
t_4162,56.57084,33.21983,0.0605037,0.06488146,0.066489324
t_4163,56.03185,33.29495,0.027345665,0.03202815,0.031955548
t_4164,56.12168,33.29495,0.036257382,0.040216323,0.042667236
t_4165,56.30135,33.29495,0.056997243,0.056793887,0.065808944
t_4166,56.21152,33.29495,0.050212335,0.051369943,0.05889582
t_4167,56.48101,33.29495,0.06068968,0.06382934,0.06749303
t_4168,56.66067,33.29495,0.1029459,0.0968352,0.113455325
t_4169,56.57084,33.29495,0.07104354,0.073910214,0.07824064
t_417,57.55899,36.67944,0.0041378248,0.0040267613,0.0063579073
t_4170,56.39118,33.29495,0.052598115,0.05620178,0.059233755
t_4171,56.03185,33.37,0.043898396,0.044000085,0.052701227
t_4172,56.30135,33.37,0.06239959,0.060939033,0.07141141
t_4173,56.48101,33.37,0.05712711,0.06367092,0.061766975
t_4174,56.21152,33.37,0.031361166,0.03937949,0.034886073
t_4175,56.12168,33.37,0.037309654,0.042328384,0.04330768
t_4176,56.66067,33.37,0.1176858,0.110523246,0.12896739
t_4177,56.57084,33.37,0.08014996,0.08278323,0.08790792
t_4178,56.39118,33.37,0.053832572,0.05837499,0.059679538
t_4179,56.30135,33.44499,0.05196383,0.056125894,0.058165595
t_418,58.09798,36.67944,0.0030712613,0.0032457353,0.0046356674
t_4180,56.21152,33.44499,0.039403148,0.045935966,0.043909732
t_4181,56.12168,33.44499,0.040915173,0.045689035,0.047289226
t_4182,56.66067,33.44499,0.13308075,0.1272301,0.14540601
t_4183,56.48101,33.44499,0.07522757,0.07741626,0.08290519
t_4184,56.57084,33.44499,0.08845644,0.092148505,0.09646879
t_4185,56.39118,33.44499,0.07345506,0.07165801,0.08227476
t_4186,56.03185,33.44499,0.04474137,0.045765888,0.053259306
t_4187,56.39118,33.51991,0.0610156,0.06647728,0.06632091
t_4188,56.12168,33.51991,0.041979074,0.046890996,0.048040558
t_4189,56.66067,33.51991,0.1583258,0.14978905,0.17257434
t_419,58.18781,36.67944,0.0020635999,0.0024889389,0.0029799733
t_4190,56.21152,33.51991,0.037464466,0.045313567,0.041188706
t_4191,56.57084,33.51991,0.10248377,0.10561784,0.112159744
t_4192,56.30135,33.51991,0.0535453,0.058355883,0.059156507
t_4193,56.03185,33.51991,0.047172267,0.048300527,0.05580846
t_4194,56.48101,33.51991,0.098211594,0.0928568,0.10837536
t_4195,56.66067,33.59477,0.18135817,0.1718035,0.19931552
t_4196,56.39118,33.59477,0.058389958,0.06683022,0.062775165
t_4197,56.30135,33.59477,0.068948045,0.06877579,0.07736415
t_4198,56.12168,33.59477,0.04637475,0.050198995,0.05320871
t_4199,56.48101,33.59477,0.10603389,0.100673236,0.1171155
t_42,55.22337,36.46301,0.0027859781,0.002904932,0.004249283
t_420,58.00815,36.67944,0.0028850352,0.003129351,0.004313901
t_4200,56.03185,33.59477,0.052908413,0.05241144,0.062374987
t_4201,56.21152,33.59477,0.039541807,0.04740196,0.04329771
t_4202,56.57084,33.59477,0.11266836,0.11761539,0.12383467
t_4203,56.57084,33.66957,0.12329528,0.12847567,0.1371722
t_4204,56.03185,33.66957,0.052845147,0.052706532,0.06210364
t_4205,56.66067,33.66957,0.19966383,0.19013296,0.22387597
t_4206,56.21152,33.66957,0.054575764,0.05775734,0.061448123
t_4207,60.52343,32.99409,0.0038316913,0.004345372,0.005470224
t_4208,60.52343,33.0694,0.0058806706,0.005764329,0.008808532
t_4209,60.52343,33.14464,0.0056474977,0.0056231995,0.008426541
t_421,57.73865,36.75145,0.0037357516,0.0036729025,0.0057493425
t_4210,60.61326,33.14464,0.0059698415,0.0056866077,0.009040155
t_4211,60.61326,33.21983,0.005334608,0.005291739,0.0080037685
t_4212,60.52343,33.21983,0.0057374435,0.005684024,0.008570356
t_4213,60.70309,33.21983,0.005102111,0.0050197872,0.0077037863
t_4214,60.70309,33.29495,0.005107,0.00502198,0.007712554
t_4215,60.61326,33.29495,0.00516187,0.0051791253,0.007723771
t_4216,60.52343,33.29495,0.0059671253,0.0058283494,0.008943101
t_4217,60.79292,33.37,0.004071757,0.0042317696,0.0060880273
t_4218,60.52343,33.37,0.0062448746,0.0059953416,0.009397285
t_4219,60.61326,33.37,0.006228299,0.0058397786,0.009466151
t_422,57.82848,36.75145,0.0034846535,0.0034996185,0.00533769
t_4220,60.70309,33.37,0.0052780434,0.005125243,0.007995422
t_4221,60.79292,33.44499,0.0044898954,0.004503472,0.006780244
t_4222,60.88276,33.44499,0.0046750507,0.004518181,0.0071504237
t_4223,60.52343,33.44499,0.0061970633,0.0059549157,0.009327069
t_4224,60.61326,33.44499,0.0064466335,0.005960173,0.009832436
t_4225,60.70309,33.44499,0.006310572,0.005776326,0.0097076995
t_4226,60.88276,33.51991,0.004574441,0.0044461144,0.006989777
t_4227,60.79292,33.51991,0.005003425,0.0048192474,0.0076312004
t_4228,60.61326,33.51991,0.006451711,0.005948626,0.009851346
t_4229,60.70309,33.51991,0.0062157996,0.005680225,0.009559119
t_423,57.64882,36.75145,0.0032800785,0.0033855918,0.0049851327
t_4230,60.52343,33.51991,0.0064626453,0.0061018583,0.009769468
t_4231,60.70309,33.59477,0.0048322934,0.0048084785,0.007288386
t_4232,60.61326,33.59477,0.004878736,0.004952358,0.007290347
t_4233,60.52343,33.59477,0.0052324207,0.005306756,0.007784851
t_4234,60.52343,33.66957,0.0055744364,0.0055067963,0.008354967
t_4235,57.10983,32.99409,0.13839124,0.14296989,0.16009498
t_4236,56.75051,32.99409,0.06701164,0.06897041,0.07457066
t_4237,56.93017,32.99409,0.09113423,0.09297114,0.10134511
t_4238,56.75051,33.0694,0.08868059,0.08310032,0.09874473
t_4239,57.19966,33.0694,0.24716136,0.23199551,0.29464263
t_424,57.91832,36.75145,0.0029713174,0.0031430956,0.0044915094
t_4240,57.37933,33.0694,0.5408137,0.50093114,0.65445095
t_4241,57.46916,33.0694,0.49305734,0.5131514,0.5390021
t_4242,56.84034,33.0694,0.101977624,0.095540725,0.11344266
t_4243,56.93017,33.0694,0.11420335,0.11026428,0.12830368
t_4244,57.02,33.0694,0.14524908,0.13718992,0.16573487
t_4245,57.10983,33.0694,0.18626243,0.1747108,0.21733089
t_4246,57.28949,33.0694,0.36599347,0.34224933,0.44092432
t_4247,56.75051,33.14464,0.09908239,0.09185813,0.10986425
t_4248,57.28949,33.14464,0.44400865,0.38778755,0.55974805
t_4249,57.02,33.14464,0.17194277,0.15952693,0.19755678
t_425,57.46916,36.75145,0.003540031,0.0035715525,0.00540828
t_4250,57.19966,33.14464,0.30446747,0.28789857,0.36451355
t_4251,57.10983,33.14464,0.22009888,0.20583081,0.25937602
t_4252,56.93017,33.14464,0.13486412,0.12753204,0.15218028
t_4253,57.37933,33.14464,0.5215247,0.49298567,0.68378645
t_4254,57.46916,33.14464,0.4676339,0.607642,0.55196285
t_4255,56.84034,33.14464,0.116161555,0.10747457,0.12913278
t_4256,56.75051,33.21983,0.11087024,0.102617316,0.122528546
t_4257,57.19966,33.21983,0.3977545,0.38522124,0.46906522
t_4258,56.93017,33.21983,0.16059624,0.14966418,0.1819136
t_4259,57.10983,33.21983,0.26666605,0.25331026,0.31758994
t_426,57.55899,36.75145,0.002695833,0.0029822611,0.00400392
t_4260,57.46916,33.21983,0.4712816,0.50216484,0.527757
t_4261,56.84034,33.21983,0.1284941,0.121182635,0.14328636
t_4262,57.37933,33.21983,0.5024609,0.5424516,0.58365756
t_4263,57.28949,33.21983,0.5533917,0.51593095,0.6580842
t_4264,57.02,33.21983,0.19751488,0.1900062,0.23093067
t_4265,56.75051,33.29495,0.120147854,0.11499146,0.13273542
t_4266,57.46916,33.29495,0.42058188,0.42051235,0.42615804
t_4267,56.84034,33.29495,0.1553349,0.14409743,0.17279653
t_4268,57.10983,33.29495,0.33859065,0.34724444,0.40351146
t_4269,57.37933,33.29495,0.4692085,0.4484528,0.55663055
t_427,58.00815,36.75145,0.0026903206,0.0029314873,0.0040303306
t_4270,57.28949,33.29495,0.534992,0.574632,0.63030064
t_4271,57.02,33.29495,0.24527898,0.23623611,0.28849754
t_4272,57.19966,33.29495,0.5768816,0.5395588,0.62454224
t_4273,56.93017,33.29495,0.19078399,0.1806746,0.21756397
t_4274,56.75051,33.37,0.14548126,0.1378882,0.15974762
t_4275,57.19966,33.37,0.5560276,0.5229902,0.71282476
t_4276,57.28949,33.37,0.45905977,0.6072964,0.55581385
t_4277,57.10983,33.37,0.45705822,0.4163337,0.55325145
t_4278,57.46916,33.37,0.4240191,0.43733892,0.44810608
t_4279,57.02,33.37,0.31408888,0.32500413,0.37221852
t_428,58.09798,36.75145,0.0021232485,0.002495692,0.0030895353
t_4280,57.37933,33.37,0.46744683,0.498919,0.52837753
t_4281,56.93017,33.37,0.24108273,0.23165615,0.27477205
t_4282,56.84034,33.37,0.18646047,0.17768517,0.20722102
t_4283,56.75051,33.44499,0.17574675,0.16983718,0.19192094
t_4284,56.93017,33.44499,0.332828,0.32502478,0.37330502
t_4285,57.37933,33.44499,0.4699883,0.51803464,0.54116863
t_4286,57.02,33.44499,0.45618615,0.44467092,0.528699
t_4287,56.84034,33.44499,0.24736094,0.2347395,0.27032456
t_4288,57.46916,33.44499,0.40539116,0.41209504,0.45188025
t_4289,57.19966,33.44499,0.6096455,0.64027613,0.81322455
t_429,58.18781,36.75145,0.0020919389,0.0024586513,0.003046267
t_4290,57.28949,33.44499,0.48399305,0.64157325,0.57331026
t_4291,57.10983,33.44499,0.62170184,0.58148015,0.7284376
t_4292,56.75051,33.51991,0.2248866,0.21397513,0.24284141
t_4293,57.02,33.51991,0.6518925,0.60199517,0.76800907
t_4294,57.19966,33.51991,0.50129414,0.7442655,0.61653304
t_4295,56.84034,33.51991,0.34779692,0.34451678,0.37191817
t_4296,57.46916,33.51991,0.38652924,0.40670902,0.4360778
t_4297,57.10983,33.51991,0.67213917,0.66726357,0.8734291
t_4298,57.37933,33.51991,0.44735718,0.5317906,0.5009506
t_4299,56.93017,33.51991,0.53723824,0.5373271,0.57749665
t_43,55.40303,36.46301,0.0032702936,0.0032934498,0.0050230063
t_430,59.80478,36.17348,0.0021762033,0.0024271498,0.0032595356
t_4300,57.28949,33.51991,0.4692841,0.64805377,0.53843945
t_4301,57.10983,33.59477,0.7204197,0.7885196,0.95440716
t_4302,57.37933,33.59477,0.40212527,0.44260767,0.46864125
t_4303,56.93017,33.59477,0.93188363,0.92683184,0.9436126
t_4304,56.84034,33.59477,0.46335578,0.46198145,0.48918092
t_4305,59.62511,32.99409,0.008209042,0.009449408,0.010999514
t_4306,59.44545,32.99409,0.010550478,0.011874914,0.013956603
t_4307,59.35562,32.99409,0.017200919,0.016843755,0.02349313
t_4308,58.99629,32.99409,0.016147388,0.019042984,0.02012208
t_4309,59.53528,32.99409,0.008998362,0.010366261,0.01195607
t_431,60.34377,36.17348,0.0015748987,0.0018103651,0.0023634594
t_4310,59.08613,32.99409,0.019614747,0.020590605,0.025543626
t_4311,59.17596,32.99409,0.014753662,0.016471317,0.018985784
t_4312,59.26579,32.99409,0.012367044,0.014171101,0.01599705
t_4313,59.17596,33.0694,0.013871233,0.01596159,0.017720278
t_4314,59.35562,33.0694,0.011493046,0.013079972,0.015013755
t_4315,59.08613,33.0694,0.017367935,0.019162979,0.022154018
t_4316,59.53528,33.0694,0.009656601,0.010881075,0.012871492
t_4317,59.62511,33.0694,0.008433149,0.009649197,0.011302481
t_4318,58.99629,33.0694,0.020019911,0.021931745,0.025356488
t_4319,59.26579,33.0694,0.011816706,0.013847165,0.015202958
t_432,60.1641,36.17348,0.0020855945,0.0022381805,0.0031887554
t_4320,59.44545,33.0694,0.010016694,0.011550802,0.013176551
t_4321,59.53528,33.14464,0.009760741,0.010982205,0.013006959
t_4322,59.26579,33.14464,0.01258733,0.014456037,0.0162422
t_4323,59.44545,33.14464,0.010471034,0.01191058,0.013800836
t_4324,59.62511,33.14464,0.009533546,0.010441613,0.01288942
t_4325,59.35562,33.14464,0.011210283,0.012915962,0.0146016115
t_4326,59.08613,33.14464,0.016417338,0.01858178,0.020791577
t_4327,58.99629,33.14464,0.02504952,0.025397547,0.03243261
t_4328,59.17596,33.14464,0.022784643,0.02192124,0.030438216
t_4329,59.17596,33.21983,0.014506587,0.01648318,0.018557088
t_433,59.98444,36.17348,0.002332993,0.0024748433,0.0035656514
t_4330,58.99629,33.21983,0.029415557,0.028057365,0.038322475
t_4331,59.53528,33.21983,0.009521264,0.010823762,0.012661468
t_4332,59.35562,33.21983,0.011387129,0.013055293,0.014843349
t_4333,59.08613,33.21983,0.016602421,0.018730262,0.021036731
t_4334,59.62511,33.21983,0.008629377,0.009820656,0.011570087
t_4335,59.26579,33.21983,0.017529352,0.017865956,0.023452312
t_4336,59.44545,33.21983,0.009909032,0.011513661,0.0130073475
t_4337,59.26579,33.29495,0.017325286,0.017708424,0.02317335
t_4338,59.17596,33.29495,0.022043608,0.021463638,0.029419417
t_4339,59.53528,33.29495,0.009213117,0.010591398,0.012229945
t_434,59.89461,36.17348,0.0019975237,0.002264093,0.0029802371
t_4340,58.99629,33.29495,0.029564774,0.02808345,0.038558204
t_4341,59.08613,33.29495,0.022003459,0.022370955,0.028828597
t_4342,59.62511,33.29495,0.008385336,0.009636447,0.011225531
t_4343,59.35562,33.29495,0.01350621,0.01451971,0.01792312
t_4344,59.44545,33.29495,0.0105769625,0.01198109,0.013954289
t_4345,59.08613,33.37,0.024285836,0.02368166,0.032061048
t_4346,59.17596,33.37,0.018202165,0.018936573,0.02400358
t_4347,58.99629,33.37,0.02965901,0.027986635,0.038767014
t_4348,59.53528,33.37,0.009067128,0.010456886,0.012037861
t_4349,59.35562,33.37,0.018194793,0.017523572,0.024893278
t_435,59.71495,36.17348,0.00308536,0.0030909942,0.0047592083
t_4350,59.62511,33.37,0.008552895,0.009733081,0.011478179
