# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT, Max_dist:25km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_4208,60.52343,33.0694,0.009123702,0.007905854,0.011975971
t_4209,60.52343,33.14464,0.00875325,0.007703724,0.011448354
t_421,57.73865,36.75145,0.006320595,0.0054981266,0.008455193
t_4210,60.61326,33.14464,0.009279214,0.007824952,0.0122951185
t_4211,60.61326,33.21983,0.008294696,0.0072812084,0.010894543
t_4212,60.52343,33.21983,0.008882691,0.0077789333,0.011630407
t_4213,60.70309,33.21983,0.00796388,0.006941337,0.010513289
t_4214,60.70309,33.29495,0.007967319,0.0069410843,0.0105194915
t_4215,60.61326,33.29495,0.008024223,0.0071243155,0.010512053
t_4216,60.52343,33.29495,0.009229552,0.00797039,0.012122507
t_4217,60.79292,33.37,0.0063839043,0.005882073,0.00833976
t_4218,60.52343,33.37,0.009652836,0.008195558,0.012726327
t_4219,60.61326,33.37,0.0096597,0.008021171,0.012843877
t_422,57.82848,36.75145,0.005874581,0.005221707,0.007823358
t_4220,60.70309,33.37,0.008230185,0.007081648,0.0108979475
t_4221,60.79292,33.44499,0.007036252,0.0062584043,0.009280035
t_4222,60.88276,33.44499,0.007346335,0.0063035768,0.009800018
t_4223,60.52343,33.44499,0.009582848,0.008144158,0.012634976
t_4224,60.61326,33.44499,0.009995086,0.00818654,0.013334069
t_4225,60.70309,33.44499,0.009815956,0.007970421,0.013193173
t_4226,60.88276,33.51991,0.0071933824,0.0062074973,0.009586116
t_4227,60.79292,33.51991,0.007837115,0.006696697,0.010434056
t_4228,60.61326,33.51991,0.010009008,0.008176715,0.013365662
t_4229,60.70309,33.51991,0.009676683,0.00784442,0.013000356
t_423,57.64882,36.75145,0.0055808495,0.005092478,0.0073763775
t_4230,60.52343,33.51991,0.009994887,0.008349087,0.013231325
t_4231,60.70309,33.59477,0.0075552156,0.0066617257,0.009959189
t_4232,60.61326,33.59477,0.0076020095,0.006830069,0.009941472
t_4233,60.52343,33.59477,0.008120338,0.0072816885,0.01058603
t_4234,60.52343,33.66957,0.008659784,0.007566106,0.011366407
t_4235,57.10983,32.99409,0.45588717,0.43134192,0.5039542
t_4236,56.75051,32.99409,0.19796525,0.17533015,0.19707766
t_4237,56.93017,32.99409,0.29600638,0.27135354,0.31191555
t_4238,56.75051,33.0694,0.24265377,0.20133127,0.24855201
t_4239,57.19966,33.0694,0.5109012,0.44524246,0.6005663
t_424,57.91832,36.75145,0.004994649,0.0046774354,0.006567133
t_4240,57.37933,33.0694,0.30512828,0.3198361,0.40859294
t_4241,57.46916,33.0694,0.20268881,0.24391273,0.24429803
t_4242,56.84034,33.0694,0.2892859,0.24516486,0.30657175
t_4243,56.93017,33.0694,0.36041412,0.31990027,0.3978216
t_4244,57.02,33.0694,0.46607876,0.41524807,0.5407843
t_4245,57.10983,33.0694,0.54987967,0.48381156,0.6646759
t_4246,57.28949,33.0694,0.40502793,0.38691807,0.51197046
t_4247,56.75051,33.14464,0.27134395,0.22662637,0.28348458
t_4248,57.28949,33.14464,0.64356863,0.5378029,0.66647834
t_4249,57.02,33.14464,0.5180067,0.4589742,0.62147933
t_425,57.46916,36.75145,0.006078812,0.005417081,0.008073701
t_4250,57.19966,33.14464,0.6381252,0.5787445,0.7094394
t_4251,57.10983,33.14464,0.6114269,0.5552094,0.67555803
t_4252,56.93017,33.14464,0.42336944,0.3759961,0.48250487
t_4253,57.37933,33.14464,0.51705676,0.38173917,0.49567595
t_4254,57.46916,33.14464,0.35560355,0.2754362,0.27648693
t_4255,56.84034,33.14464,0.32863483,0.28121334,0.3581615
t_4256,56.75051,33.21983,0.3067312,0.2600735,0.32804906
t_4257,57.19966,33.21983,0.74008787,0.6861987,0.7283769
t_4258,56.93017,33.21983,0.4874649,0.43407834,0.57303715
t_4259,57.10983,33.21983,0.6375409,0.58097273,0.71216846
t_426,57.55899,36.75145,0.0046132663,0.0045086807,0.0059613995
t_4260,57.46916,33.21983,0.3732607,0.27723148,0.324858
t_4261,56.84034,33.21983,0.3864722,0.34013063,0.4320913
t_4262,57.37933,33.21983,0.47018582,0.38058817,0.40468743
t_4263,57.28949,33.21983,0.6171026,0.5316173,0.6296093
t_4264,57.02,33.21983,0.6792555,0.6053256,0.71700823
t_4265,56.75051,33.29495,0.35899228,0.3160297,0.3923317
t_4266,57.46916,33.29495,0.32414278,0.24219687,0.28769675
t_4267,56.84034,33.29495,0.4445443,0.3952446,0.5130152
t_4268,57.10983,33.29495,0.7700729,0.7150046,0.7677118
t_4269,57.37933,33.29495,0.42148942,0.31416294,0.37960747
t_427,58.00815,36.75145,0.004507691,0.0043503367,0.005874519
t_4270,57.28949,33.29495,0.52323496,0.44321442,0.4598282
t_4271,57.02,33.29495,0.6716005,0.61203986,0.730137
t_4272,57.19966,33.29495,0.69300956,0.644062,0.67813534
t_4273,56.93017,33.29495,0.5660066,0.50314254,0.6750611
t_4274,56.75051,33.37,0.42388186,0.37770146,0.47587538
t_4275,57.19966,33.37,0.5564112,0.45774898,0.5845387
t_4276,57.28949,33.37,0.3881656,0.34730157,0.3295978
t_4277,57.10983,33.37,0.6460344,0.5864729,0.69067353
t_4278,57.46916,33.37,0.2801835,0.21314706,0.25492153
t_4279,57.02,33.37,0.78994983,0.73308873,0.8073264
t_428,58.09798,36.75145,0.0035473634,0.0036951597,0.004490768
t_4280,57.37933,33.37,0.35176268,0.2663345,0.3035306
t_4281,56.93017,33.37,0.6765017,0.6191053,0.7218124
t_4282,56.84034,33.37,0.55081165,0.49610958,0.64355147
t_4283,56.75051,33.44499,0.523358,0.47627968,0.59719086
t_4284,56.93017,33.44499,0.7044621,0.6621812,0.7659283
t_4285,57.37933,33.44499,0.30782545,0.23283343,0.27363357
t_4286,57.02,33.44499,0.7173657,0.66470337,0.75760484
t_4287,56.84034,33.44499,0.6406398,0.5910935,0.69864273
t_4288,57.46916,33.44499,0.25232267,0.19222146,0.2403423
t_4289,57.19966,33.44499,0.5257651,0.41349527,0.49495643
t_429,58.18781,36.75145,0.0034842833,0.0036308751,0.0044137845
t_4290,57.28949,33.44499,0.35305732,0.2934261,0.29280692
t_4291,57.10983,33.44499,0.6226354,0.54732764,0.65952843
t_4292,56.75051,33.51991,0.58016396,0.5283239,0.68173945
t_4293,57.02,33.51991,0.70756936,0.6629634,0.733879
t_4294,57.19966,33.51991,0.36715093,0.3328812,0.30372363
t_4295,56.84034,33.51991,0.77016,0.7319403,0.80525434
t_4296,57.46916,33.51991,0.2195689,0.17467998,0.21660824
t_4297,57.10983,33.51991,0.5757969,0.46987966,0.5788368
t_4298,57.37933,33.51991,0.25575432,0.20326161,0.22995567
t_4299,56.93017,33.51991,0.79752976,0.7684527,0.83454037
t_43,55.40303,36.46301,0.0066210995,0.0058096396,0.008806921
t_430,59.80478,36.17348,0.003492351,0.00347144,0.004547263
t_4300,57.28949,33.51991,0.30021542,0.24915645,0.24898742
t_4301,57.10983,33.59477,0.53934395,0.42466798,0.49124098
t_4302,57.37933,33.59477,0.24007098,0.18765494,0.2302035
t_4303,56.93017,33.59477,0.908,0.90364623,0.9018134
t_4304,56.84034,33.59477,0.78151,0.7583208,0.83215725
t_4305,59.62511,32.99409,0.012116945,0.01213197,0.0145112695
t_4306,59.44545,32.99409,0.015338277,0.014940529,0.018232854
t_4307,59.35562,32.99409,0.02468931,0.02089111,0.030362975
t_4308,58.99629,32.99409,0.022345407,0.022417963,0.025423748
t_4309,59.53528,32.99409,0.0131849,0.013180564,0.015699733
t_431,60.34377,36.17348,0.0025554788,0.002624698,0.0033274419
t_4310,59.08613,32.99409,0.02740938,0.024583215,0.032471776
t_4311,59.17596,32.99409,0.02087235,0.01997484,0.024357218
t_4312,59.26579,32.99409,0.017667752,0.017419178,0.020662682
t_4313,59.17596,33.0694,0.019506823,0.019236289,0.022620805
t_4314,59.35562,33.0694,0.016488228,0.016189067,0.01942578
t_4315,59.08613,33.0694,0.02414956,0.02273276,0.028043749
t_4316,59.53528,33.0694,0.014092452,0.013774906,0.016840626
t_4317,59.62511,33.0694,0.012401765,0.012340208,0.014862123
t_4318,58.99629,33.0694,0.027485108,0.025580116,0.03179943
t_4319,59.26579,33.0694,0.016791025,0.016921705,0.019546995
t_432,60.1641,36.17348,0.0033692718,0.0032283904,0.0044711377
t_4320,59.44545,33.0694,0.014498125,0.014465788,0.017149296
t_4321,59.53528,33.14464,0.0142030995,0.013860366,0.016973542
t_4322,59.26579,33.14464,0.017818267,0.017593756,0.020811688
t_4323,59.44545,33.14464,0.015107912,0.0148664955,0.017910372
t_4324,59.62511,33.14464,0.013982432,0.013311377,0.01690359
t_4325,59.35562,33.14464,0.016027106,0.01592762,0.018835623
t_4326,59.08613,33.14464,0.022721292,0.02193821,0.026218848
t_4327,58.99629,33.14464,0.03407691,0.029399384,0.04032423
t_4328,59.17596,33.14464,0.03169065,0.026191948,0.038399566
t_4329,59.17596,33.21983,0.020267643,0.019723915,0.0235488
t_433,59.98444,36.17348,0.0037547236,0.0035533595,0.0049837874
t_4330,58.99629,33.21983,0.039694402,0.032316405,0.047238294
t_4331,59.53528,33.21983,0.013830513,0.013637442,0.016496567
t_4332,59.35562,33.21983,0.016247468,0.01606626,0.019111577
t_4333,59.08613,33.21983,0.022919433,0.022053616,0.02646526
t_4334,59.62511,33.21983,0.012635639,0.012503667,0.015153774
t_4335,59.26579,33.21983,0.024698801,0.021651207,0.029901776
t_4336,59.44545,33.21983,0.014270447,0.014343709,0.016852507
t_4337,59.26579,33.29495,0.024403432,0.02145444,0.02953366
t_4338,59.17596,33.29495,0.030607894,0.025588721,0.037060462
t_4339,59.53528,33.29495,0.013375367,0.013338251,0.015924666
t_434,59.89461,36.17348,0.0032112629,0.0032454024,0.004163521
t_4340,58.99629,33.29495,0.039871167,0.032340605,0.04748931
t_4341,59.08613,33.29495,0.03026106,0.026281698,0.036114715
t_4342,59.62511,33.29495,0.012271244,0.012263002,0.01469344
t_4343,59.35562,33.29495,0.019255286,0.017847221,0.023046652
t_4344,59.44545,33.29495,0.015224075,0.014918593,0.018066188
t_4345,59.08613,33.37,0.033364672,0.02784814,0.040078007
t_4346,59.17596,33.37,0.025411269,0.022661198,0.030411195
t_4347,58.99629,33.37,0.040061716,0.032309644,0.047791466
t_4348,59.53528,33.37,0.013171421,0.013179424,0.015679885
t_4349,59.35562,33.37,0.025832998,0.02150477,0.031838972
t_435,59.71495,36.17348,0.0049365894,0.0044070017,0.006618181
t_4350,59.62511,33.37,0.012522455,0.012394016,0.015027224
t_4351,59.26579,33.37,0.02810281,0.023400802,0.034360386
t_4352,59.44545,33.37,0.014561634,0.014473263,0.017245177
t_4353,59.53528,33.44499,0.013035695,0.013048145,0.0155286295
t_4354,59.17596,33.44499,0.023543017,0.021477403,0.027987761
t_4355,58.99629,33.44499,0.03375636,0.028892161,0.0401166
t_4356,59.35562,33.44499,0.016104288,0.015847715,0.018994432
t_4357,59.26579,33.44499,0.019710574,0.018551478,0.023303874
t_4358,59.62511,33.44499,0.017104173,0.0150940325,0.021298053
t_4359,59.44545,33.44499,0.014334187,0.014276649,0.016983286
t_436,60.07427,36.24597,0.0034611053,0.003287824,0.0046032546
t_4360,59.08613,33.44499,0.034561817,0.02831777,0.041643534
t_4361,59.62511,33.51991,0.014871695,0.013723927,0.018250702
t_4362,59.08613,33.51991,0.027355682,0.024272284,0.03261186
t_4363,59.35562,33.51991,0.01646821,0.015974669,0.019497925
t_4364,59.44545,33.51991,0.014953655,0.0145827355,0.017804451
t_4365,58.99629,33.51991,0.029623667,0.026399806,0.03497664
t_4366,59.53528,33.51991,0.013357567,0.0131887775,0.015967056
t_4367,59.26579,33.51991,0.025723975,0.02191154,0.031435356
t_4368,59.17596,33.51991,0.023453832,0.021296877,0.027973196
t_4369,59.17596,33.59477,0.021986516,0.020274375,0.026108092
t_437,60.34377,36.24597,0.0021464543,0.0023129876,0.0027432372
t_4370,59.26579,33.59477,0.022402387,0.019914744,0.027160278
t_4371,59.35562,33.59477,0.021771336,0.018990068,0.026718775
t_4372,59.62511,33.59477,0.011684234,0.011712626,0.014025005
t_4373,59.08613,33.59477,0.021527547,0.020656448,0.025028016
t_4374,59.44545,33.59477,0.014927339,0.014473541,0.01781643
t_4375,54.41489,32.91871,0.019630868,0.015989214,0.024884185
t_4376,54.05556,32.91871,0.011486252,0.010269063,0.014600154
t_4377,54.32505,32.99409,0.01754749,0.0146279335,0.022252794
t_4378,53.69623,32.99409,0.009959093,0.008605763,0.012980157
t_4379,54.41489,32.99409,0.020174539,0.016409531,0.02552612
t_438,59.71495,36.24597,0.0046359245,0.004175142,0.0062123183
t_4380,54.23522,32.99409,0.016552433,0.013737675,0.021127386
t_4381,54.14539,32.99409,0.012426834,0.01114136,0.015677866
t_4382,53.78606,32.99409,0.007181791,0.0071036066,0.008915698
t_4383,54.05556,32.99409,0.011515518,0.010354219,0.014591435
t_4384,53.8759,32.99409,0.0078921635,0.0077226777,0.009782629
t_4385,53.96573,32.99409,0.008715948,0.008426054,0.010789832
t_4386,53.69623,33.0694,0.007687714,0.0073023234,0.0097254645
t_4387,54.05556,33.0694,0.014269508,0.011966011,0.0183511
t_4388,53.96573,33.0694,0.012922122,0.010961017,0.016665488
t_4389,54.32505,33.0694,0.014089985,0.012783929,0.017477792
t_439,60.25394,36.24597,0.0023862154,0.0025119057,0.003075045
t_4390,53.8759,33.0694,0.0076067983,0.007591072,0.009377625
t_4391,54.14539,33.0694,0.0102810925,0.009900887,0.01260106
t_4392,54.23522,33.0694,0.016471261,0.013788949,0.020961208
t_4393,53.78606,33.0694,0.0103680855,0.009079274,0.013404345
t_4394,54.41489,33.0694,0.01739928,0.015046687,0.0217469
t_4395,54.23522,33.14464,0.013774541,0.012357638,0.017229829
t_4396,53.69623,33.14464,0.010686198,0.009090822,0.013948729
t_4397,54.32505,33.14464,0.01856962,0.015373434,0.023501072
t_4398,54.05556,33.14464,0.013848358,0.0118021,0.017736008
t_4399,54.41489,33.14464,0.020413473,0.016774334,0.025698643
t_44,55.49286,36.53522,0.0061390013,0.005477242,0.0081457645
t_440,60.1641,36.24597,0.002532004,0.0026440222,0.0032669592
t_4400,54.14539,33.14464,0.011839894,0.010921357,0.014749371
t_4401,53.8759,33.14464,0.007509569,0.007570099,0.009231518
t_4402,53.96573,33.14464,0.013257783,0.011199974,0.01709388
t_4403,53.78606,33.14464,0.010685356,0.009300532,0.013821303
t_4404,54.23522,33.21983,0.01679873,0.014120292,0.021309927
t_4405,53.8759,33.21983,0.012229401,0.010426979,0.01580228
t_4406,54.05556,33.21983,0.010351384,0.009803358,0.012809137
t_4407,54.41489,33.21983,0.021242632,0.017303769,0.026738962
t_4408,53.78606,33.21983,0.0071540666,0.0071928534,0.008828618
t_4409,53.96573,33.21983,0.008865875,0.008654995,0.010915711
t_441,59.80478,36.24597,0.0042704563,0.0039107306,0.0057076565
t_4410,54.32505,33.21983,0.017183539,0.014710997,0.0215955
t_4411,54.14539,33.21983,0.012552016,0.011398211,0.015710013
t_4412,53.69623,33.21983,0.0076286863,0.0073213624,0.009589351
t_4413,54.32505,33.29495,0.014435807,0.013195198,0.017789755
t_4414,54.41489,33.29495,0.019759597,0.016606467,0.024727741
t_4415,53.8759,33.29495,0.0110886395,0.009821343,0.01419583
t_4416,53.96573,33.29495,0.007935905,0.008106055,0.009676087
t_4417,54.23522,33.29495,0.011628567,0.011163842,0.014142331
t_4418,54.14539,33.29495,0.010263116,0.010044052,0.012495354
t_4419,54.05556,33.29495,0.009587879,0.009368621,0.011736741
t_442,59.98444,36.24597,0.0036605387,0.0034523588,0.0048705004
t_4420,53.69623,33.29495,0.010563211,0.009086436,0.013739005
t_4421,53.78606,33.29495,0.008936775,0.008334194,0.011306756
t_4422,54.23522,33.37,0.016740832,0.014196457,0.02116755
t_4423,54.41489,33.37,0.013113554,0.012799196,0.015691513
t_4424,53.8759,33.37,0.008139946,0.0080492385,0.010026576
t_4425,54.05556,33.37,0.0115905795,0.010630145,0.014515176
t_4426,54.32505,33.37,0.016590057,0.014495293,0.020717086
t_4427,53.69623,33.37,0.0062571336,0.0064908066,0.007698549
t_4428,53.96573,33.37,0.008876302,0.008721127,0.010898959
t_4429,54.14539,33.37,0.016595058,0.013750496,0.021190945
t_443,59.89461,36.24597,0.004260141,0.0038566822,0.0057188803
t_4430,53.78606,33.37,0.0069761765,0.007124562,0.00857482
t_4431,53.96573,33.44499,0.011079388,0.0100944005,0.013977875
t_4432,54.05556,33.44499,0.010148834,0.009761883,0.012457313
t_4433,53.8759,33.44499,0.0078004277,0.007854836,0.009570094
t_4434,53.69623,33.44499,0.008470909,0.007901357,0.01075953
t_4435,54.32505,33.44499,0.015862318,0.0141132865,0.019700315
t_4436,53.78606,33.44499,0.0069089304,0.0070954408,0.0084806
t_4437,54.23522,33.44499,0.0130791,0.012121545,0.016107593
t_4438,54.14539,33.44499,0.016401773,0.013679252,0.020910596
t_4439,54.14539,33.51991,0.011302185,0.010750231,0.013843929
t_444,60.07427,36.31838,0.0022878272,0.0024725418,0.0029086317
t_4440,53.96573,33.51991,0.013920851,0.011721015,0.01790758
t_4441,54.05556,33.51991,0.01400166,0.012063507,0.01783727
t_4442,54.32505,33.51991,0.0180272,0.015352655,0.02261515
t_4443,54.23522,33.51991,0.01375512,0.012545303,0.017043445
t_4444,53.8759,33.51991,0.01107854,0.009871944,0.014142678
t_4445,55.67253,32.61656,0.03321977,0.03136921,0.037064645
t_4446,55.3132,32.61656,0.031439736,0.026750274,0.03744801
t_4447,55.85219,32.61656,0.05228436,0.044729706,0.058704607
t_4448,55.49286,32.61656,0.028655462,0.026761228,0.032680698
t_4449,55.5827,32.61656,0.03524815,0.031526566,0.040505502
t_445,60.34377,36.31838,0.0019071816,0.0021176853,0.002416616
t_4450,55.40303,32.61656,0.026925292,0.024948409,0.031063179
t_4451,55.76236,32.61656,0.035524167,0.033891298,0.039125893
t_4452,55.22337,32.61656,0.030495835,0.025494289,0.03669667
t_4453,55.40303,32.69219,0.037855808,0.031574514,0.044544503
t_4454,55.76236,32.69219,0.0506786,0.04330135,0.057139438
t_4455,55.5827,32.69219,0.046228625,0.038113512,0.053379375
t_4456,55.22337,32.69219,0.033152815,0.02736773,0.039735958
t_4457,55.85219,32.69219,0.054087043,0.04680594,0.060230967
t_4458,55.3132,32.69219,0.032995354,0.02810893,0.039082833
t_4459,55.67253,32.69219,0.033723008,0.032399572,0.037203103
t_446,59.98444,36.31838,0.0024101874,0.002588998,0.003065102
t_4460,55.49286,32.69219,0.041032027,0.034266062,0.047821302
t_4461,55.40303,32.76776,0.04002094,0.033357497,0.046809472
t_4462,55.85219,32.76776,0.06301413,0.052573394,0.06974288
t_4463,55.76236,32.76776,0.05618275,0.04720525,0.06292832
t_4464,55.3132,32.76776,0.036591943,0.030578997,0.04318882
t_4465,55.49286,32.76776,0.04443982,0.036761817,0.051492408
t_4466,55.67253,32.76776,0.034601126,0.03373466,0.037828226
t_4467,55.5827,32.76776,0.033212114,0.03168115,0.03683165
t_4468,55.67253,32.84327,0.041678004,0.038777128,0.046000116
t_4469,55.85219,32.84327,0.06609195,0.055528965,0.072542764
t_447,60.1641,36.31838,0.002445368,0.0025549394,0.0031611826
t_4470,55.49286,32.84327,0.045029502,0.037886683,0.051774576
t_4471,55.5827,32.84327,0.02854877,0.029586714,0.031002093
t_4472,55.3132,32.84327,0.023610352,0.023702312,0.02650249
t_4473,55.76236,32.84327,0.058300547,0.049499333,0.06477259
t_4474,55.40303,32.84327,0.030920355,0.02893843,0.034957867
t_4475,55.94202,32.84327,0.07018415,0.060088113,0.076002784
t_4476,55.40303,32.91871,0.028981607,0.02843012,0.032188356
t_4477,55.3132,32.91871,0.04118051,0.034217086,0.048063777
t_4478,55.85219,32.91871,0.070117846,0.059081573,0.07632183
t_4479,55.5827,32.91871,0.034995034,0.034354668,0.038102485
t_448,59.80478,36.31838,0.0042867446,0.0038694367,0.0057593347
t_4480,55.67253,32.91871,0.039255306,0.038298387,0.042334706
t_4481,55.76236,32.91871,0.061809752,0.052602865,0.0681244
t_4482,55.94202,32.91871,0.061282527,0.057133958,0.06514053
t_4483,55.49286,32.91871,0.035710517,0.03350277,0.039762504
t_4484,55.3132,32.99409,0.025859376,0.026065866,0.028717335
t_4485,55.40303,32.99409,0.031480417,0.030511437,0.034845762
t_4486,55.67253,32.99409,0.03992863,0.039774746,0.042617265
t_4487,55.85219,32.99409,0.0624607,0.05685964,0.06704399
t_4488,55.49286,32.99409,0.03916929,0.0362925,0.043606024
t_4489,55.76236,32.99409,0.065329276,0.05583925,0.07141166
t_449,60.25394,36.31838,0.00228059,0.0024111024,0.0029395507
t_4490,55.94202,32.99409,0.06395278,0.060414426,0.0672453
t_4491,55.5827,32.99409,0.037760843,0.03687038,0.04087745
t_4492,55.40303,33.0694,0.03201092,0.031434994,0.03517498
t_4493,55.67253,33.0694,0.058765665,0.05162122,0.06444642
t_4494,55.85219,33.0694,0.0784862,0.06682987,0.08397071
t_4495,55.3132,33.0694,0.044344965,0.037074108,0.05119797
t_4496,55.76236,33.0694,0.07110941,0.060314897,0.077103406
t_4497,55.5827,33.0694,0.05237675,0.046165504,0.058117423
t_4498,55.94202,33.0694,0.08501142,0.0734486,0.08970349
t_4499,55.49286,33.0694,0.03123137,0.032245338,0.033670947
t_45,55.40303,36.53522,0.0054243193,0.0050162366,0.007140234
t_450,59.71495,36.31838,0.004367485,0.0039635184,0.0058513386
t_4500,55.40303,33.14464,0.049506932,0.04186607,0.056183618
t_4501,55.85219,33.14464,0.07900785,0.069211975,0.08376739
t_4502,55.94202,33.14464,0.07160182,0.068933144,0.07384812
t_4503,55.3132,33.14464,0.04660332,0.038790777,0.05357539
t_4504,55.76236,33.14464,0.078572124,0.06554309,0.08460567
t_4505,55.67253,33.14464,0.06924638,0.058166087,0.075567536
t_4506,55.5827,33.14464,0.060422733,0.05133645,0.066819765
t_4507,55.49286,33.14464,0.05491526,0.046442606,0.06154327
t_4508,55.67253,33.21983,0.071977526,0.06074662,0.07805004
t_4509,55.40303,33.21983,0.053276703,0.044397816,0.06023605
t_451,59.89461,36.31838,0.0023340373,0.002569566,0.002946996
t_4510,55.85219,33.21983,0.086223446,0.07471515,0.090758115
t_4511,55.94202,33.21983,0.07954135,0.07571905,0.08183696
t_4512,55.3132,33.21983,0.046875257,0.039442793,0.053640697
t_4513,55.49286,33.21983,0.059584603,0.0495493,0.06648641
t_4514,55.76236,33.21983,0.07032577,0.06311982,0.074971765
t_4515,55.13354,32.61656,0.019323139,0.018528964,0.022538893
t_4516,55.04371,32.61656,0.024701713,0.021126695,0.03006933
t_4517,54.68438,32.61656,0.01367341,0.013039139,0.01646922
t_4518,54.86404,32.61656,0.024796067,0.020103252,0.030823285
t_4519,54.59455,32.61656,0.012022392,0.011726654,0.014486815
t_452,60.07427,36.39073,0.0023685745,0.0025013546,0.0030474612
t_4520,54.77421,32.61656,0.02148131,0.017898232,0.026775464
t_4521,54.50472,32.61656,0.013655905,0.012430776,0.01695048
t_4522,54.95387,32.61656,0.023537466,0.019960608,0.02888756
t_4523,54.68438,32.69219,0.01919736,0.016475039,0.023875428
t_4524,55.04371,32.69219,0.029317277,0.023949612,0.035737067
t_4525,54.86404,32.69219,0.024379708,0.020200746,0.030099599
t_4526,54.59455,32.69219,0.013142614,0.012565592,0.01586153
t_4527,54.95387,32.69219,0.025964707,0.021591574,0.03181846
t_4528,55.13354,32.69219,0.030247021,0.025112774,0.036525067
t_4529,54.77421,32.69219,0.023432996,0.019188652,0.029171815
t_453,59.98444,36.39073,0.0030704173,0.0030035877,0.004056402
t_4530,54.50472,32.69219,0.018227687,0.015160802,0.023062583
t_4531,54.68438,32.76776,0.02187237,0.018134816,0.027270671
t_4532,55.22337,32.76776,0.0323961,0.027497496,0.03850511
t_4533,55.04371,32.76776,0.030074436,0.024751475,0.03646012
t_4534,55.13354,32.76776,0.029013298,0.024910156,0.034706805
t_4535,54.59455,32.76776,0.013038131,0.012666964,0.015637567
t_4536,54.77421,32.76776,0.022071728,0.018732093,0.027241254
t_4537,54.86404,32.76776,0.022257939,0.019344723,0.027156895
t_4538,54.50472,32.76776,0.014903593,0.013463517,0.018447023
t_4539,54.95387,32.76776,0.028826276,0.023425348,0.035270497
t_454,60.1641,36.39073,0.0022755465,0.0024084477,0.0029313806
t_4540,54.68438,32.84327,0.02174246,0.018288335,0.026970008
t_4541,54.50472,32.84327,0.01819434,0.015484273,0.02281365
t_4542,54.86404,32.84327,0.021286635,0.01904762,0.025676584
t_4543,55.04371,32.84327,0.02487183,0.022284526,0.029545737
t_4544,54.77421,32.84327,0.023734296,0.019871663,0.029257705
t_4545,55.13354,32.84327,0.025914688,0.023566728,0.030388813
t_4546,54.59455,32.84327,0.020308692,0.017048916,0.025365274
t_4547,55.22337,32.84327,0.022631966,0.022346694,0.025692739
t_4548,54.95387,32.84327,0.024467053,0.021432143,0.029475132
t_4549,54.95387,32.91871,0.023400838,0.021108158,0.027847787
t_455,59.80478,36.39073,0.0030432502,0.0030538547,0.00397368
t_4550,54.50472,32.91871,0.020907624,0.017085498,0.026321728
t_4551,54.68438,32.91871,0.023967803,0.01967382,0.029746667
t_4552,55.04371,32.91871,0.02577424,0.023137882,0.030479692
t_4553,54.86404,32.91871,0.021813966,0.019597247,0.026192678
t_4554,55.13354,32.91871,0.028232928,0.025291998,0.03313579
t_4555,54.59455,32.91871,0.021305274,0.01776333,0.026568796
t_4556,54.77421,32.91871,0.02134914,0.018793508,0.02598104
t_4557,55.22337,32.91871,0.03534151,0.030107822,0.041556798
t_4558,54.68438,32.99409,0.02255931,0.019131627,0.027795987
t_4559,54.95387,32.99409,0.024543425,0.022038847,0.029155102
t_456,60.34377,36.39073,0.002074676,0.0022142134,0.0026745126
t_4560,55.13354,32.99409,0.027214678,0.025071366,0.03149243
t_4561,55.22337,32.99409,0.039321464,0.032701734,0.046121646
t_4562,54.59455,32.99409,0.020419583,0.017458085,0.02529984
t_4563,55.04371,32.99409,0.026927331,0.024121273,0.031749368
t_4564,54.50472,32.99409,0.019106671,0.016282259,0.023844512
t_4565,54.86404,32.99409,0.029147992,0.023852335,0.03552836
t_4566,54.77421,32.99409,0.027258327,0.022194916,0.033515163
t_4567,55.04371,33.0694,0.027235545,0.024602246,0.031919487
t_4568,54.95387,33.0694,0.02122047,0.020311473,0.024558526
t_4569,55.13354,33.0694,0.029191598,0.026580226,0.03381572
t_457,60.25394,36.39073,0.0019141583,0.0021242513,0.0024256285
t_4570,54.59455,33.0694,0.020279365,0.017531391,0.025016392
t_4571,55.22337,33.0694,0.02917035,0.027474146,0.03300732
t_4572,54.77421,33.0694,0.017780913,0.017053215,0.02089363
t_4573,54.50472,33.0694,0.018078038,0.015839366,0.022381075
t_4574,54.68438,33.0694,0.026025223,0.021137035,0.03217754
t_4575,54.86404,33.0694,0.028174037,0.023604142,0.03414855
t_4576,54.77421,33.14464,0.022131698,0.019800376,0.026603019
t_4577,55.13354,33.14464,0.028438803,0.02644847,0.032554407
t_4578,54.95387,33.14464,0.025802348,0.0232537,0.030439492
t_4579,55.04371,33.14464,0.028257634,0.025466897,0.033045184
t_458,59.71495,36.39073,0.0040579373,0.0037288726,0.0054285554
t_4580,54.59455,33.14464,0.023373552,0.019337382,0.02898933
t_4581,55.22337,33.14464,0.03379696,0.03059157,0.038733758
t_4582,54.86404,33.14464,0.023444794,0.021186925,0.02786374
t_4583,54.50472,33.14464,0.021009559,0.017564993,0.026204474
t_4584,54.68438,33.14464,0.024303317,0.020412369,0.029854827
t_4585,60.34377,32.54087,0.007829129,0.0072981967,0.010032773
