# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Niazi_And_Kanamori_1981, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_4626,60.1641,32.91871,0.027171949,0.020843063,0.032935318
t_4627,59.89461,32.91871,0.038270928,0.02819377,0.046207223
t_4628,60.4336,32.91871,0.025773175,0.018716572,0.032217633
t_4629,60.34377,32.91871,0.030408222,0.0213375,0.038007688
t_463,59.98444,36.46301,0.006492407,0.0054579256,0.00822496
t_4630,59.80478,32.91871,0.02853862,0.024129197,0.033018295
t_4631,59.98444,32.91871,0.042202648,0.029214948,0.05165974
t_4632,60.07427,32.91871,0.030935863,0.023270618,0.03756047
t_4633,60.25394,32.91871,0.0314933,0.022376232,0.03911812
t_4634,59.71495,32.91871,0.031377625,0.026419343,0.03611135
t_4635,60.1641,32.99409,0.0234441,0.019028297,0.027894082
t_4636,59.89461,32.99409,0.04696306,0.03226553,0.057095114
t_4637,60.25394,32.99409,0.025999637,0.01980235,0.031759184
t_4638,59.71495,32.99409,0.055016093,0.037831746,0.06595202
t_4639,59.80478,32.99409,0.0492664,0.034234196,0.059477035
t_464,60.1641,36.46301,0.0051802355,0.004600588,0.0064390004
t_4640,60.07427,32.99409,0.03242872,0.024065632,0.039512474
t_4641,59.98444,32.99409,0.03744122,0.027133537,0.04559892
t_4642,60.34377,32.99409,0.02032613,0.016475458,0.02441739
t_4643,60.4336,32.99409,0.027847331,0.01972242,0.034920804
t_4644,60.25394,33.0694,0.022385085,0.018008538,0.026799252
t_4645,59.89461,33.0694,0.045717463,0.03178159,0.055535227
t_4646,59.80478,33.0694,0.051128484,0.035133153,0.06170322
t_4647,59.71495,33.0694,0.05660452,0.038616892,0.06781516
t_4648,60.07427,33.0694,0.024878334,0.020366553,0.029398862
t_4649,59.98444,33.0694,0.027163103,0.022150671,0.03194979
t_465,60.34377,36.46301,0.005461949,0.004662585,0.0069309403
t_4650,60.34377,33.0694,0.02905747,0.020806689,0.03620639
t_4651,60.1641,33.0694,0.035311323,0.024820654,0.04363951
t_4652,60.4336,33.0694,0.027393363,0.019544782,0.034310304
t_4653,60.07427,33.14464,0.038529377,0.02697721,0.04735615
t_4654,60.1641,33.14464,0.024529828,0.019618286,0.0292534
t_4655,53.15724,32.54087,0.006043375,0.0052004894,0.0075657857
t_4656,53.24708,32.54087,0.009324679,0.007033308,0.012133402
t_4657,53.33691,32.54087,0.010007755,0.007495017,0.013011326
t_4658,53.6064,32.54087,0.012584774,0.009181184,0.016323473
t_4659,53.51657,32.54087,0.011744191,0.00861943,0.015256069
t_466,59.80478,36.46301,0.0076596895,0.0062162317,0.009794018
t_4660,52.97758,32.54087,0.005719126,0.0048527312,0.0072504305
t_4661,53.42674,32.54087,0.010569012,0.00790547,0.013710867
t_4662,53.06741,32.54087,0.0061617256,0.0051819044,0.007815061
t_4663,53.6064,32.61656,0.013004075,0.009443428,0.016865147
t_4664,53.51657,32.61656,0.011923725,0.008763069,0.015469859
t_4665,53.15724,32.61656,0.006011148,0.005210156,0.007491582
t_4666,53.33691,32.61656,0.010390528,0.007727859,0.013517388
t_4667,53.24708,32.61656,0.00951698,0.007170391,0.0123766605
t_4668,52.97758,32.61656,0.0063434904,0.005224483,0.008120018
t_4669,53.42674,32.61656,0.011158484,0.008241637,0.014500631
t_467,59.89461,36.46301,0.008266299,0.006466642,0.010696348
t_4670,53.06741,32.61656,0.006695107,0.0055043944,0.008552533
t_4671,53.51657,32.69219,0.011915801,0.008814798,0.015424919
t_4672,52.97758,32.69219,0.0074635125,0.0058408193,0.009681573
t_4673,53.15724,32.69219,0.008942733,0.0068032197,0.011623864
t_4674,53.42674,32.69219,0.011420684,0.008417807,0.014834783
t_4675,53.24708,32.69219,0.009778795,0.0073394654,0.012717978
t_4676,53.33691,32.69219,0.010757018,0.007950213,0.01400134
t_4677,53.06741,32.69219,0.008003613,0.006219652,0.010376637
t_4678,53.6064,32.69219,0.013370519,0.009677991,0.017334145
t_4679,52.97758,32.76776,0.007967848,0.0061237225,0.01037292
t_468,60.07427,36.53522,0.0057522818,0.0049219374,0.0072659203
t_4680,53.6064,32.76776,0.013725245,0.009903983,0.01778791
t_4681,53.42674,32.76776,0.011368411,0.008440931,0.014732583
t_4682,53.24708,32.76776,0.010257424,0.007610934,0.013363686
t_4683,53.51657,32.76776,0.012341251,0.009070871,0.01598246
t_4684,53.15724,32.76776,0.009289486,0.0070093065,0.012088193
t_4685,53.33691,32.76776,0.0108384965,0.0080334395,0.014087904
t_4686,53.06741,32.76776,0.008630608,0.006564385,0.011237074
t_4687,53.6064,32.84327,0.013379466,0.009797363,0.01727539
t_4688,53.06741,32.84327,0.008953547,0.0067540505,0.011671928
t_4689,52.97758,32.84327,0.008232789,0.0062833927,0.010728722
t_469,60.25394,36.53522,0.005145533,0.0044764904,0.0064791096
t_4690,53.51657,32.84327,0.012397628,0.009147882,0.016029997
t_4691,53.33691,32.84327,0.010998153,0.00815168,0.014285115
t_4692,53.15724,32.84327,0.009641632,0.0072150654,0.012561067
t_4693,53.42674,32.84327,0.011693026,0.008642082,0.01515595
t_4694,53.24708,32.84327,0.010177266,0.0076100565,0.013228297
t_4695,52.97758,32.91871,0.008556619,0.006469508,0.011168453
t_4696,53.6064,32.91871,0.014119734,0.010198454,0.018264303
t_4697,53.24708,32.91871,0.010241558,0.007676271,0.013296824
t_4698,53.33691,32.91871,0.010878462,0.008132521,0.014095016
t_4699,53.06741,32.91871,0.005749698,0.005070916,0.0071216673
t_47,55.67253,36.53522,0.013310834,0.009550119,0.01736052
t_470,59.98444,36.53522,0.005452448,0.0047978745,0.006788476
t_4700,53.15724,32.91871,0.0062776594,0.0054660034,0.007783633
t_4701,53.51657,32.91871,0.012880363,0.009424674,0.016669156
t_4702,53.42674,32.91871,0.011969465,0.008816964,0.01551369
t_4703,53.33691,32.99409,0.011199926,0.008323332,0.014520544
t_4704,52.97758,32.99409,0.005414857,0.004808828,0.0067066317
t_4705,53.24708,32.99409,0.009898401,0.0075399852,0.012799255
t_4706,53.15724,32.99409,0.0068094083,0.0057902243,0.008519164
t_4707,53.06741,32.99409,0.0056845415,0.0050556203,0.0070234067
t_4708,53.51657,32.99409,0.013508412,0.0097649135,0.017511228
t_4709,53.42674,32.99409,0.012232755,0.008982193,0.015854713
t_471,59.80478,36.53522,0.008114117,0.0063675824,0.010495707
t_4710,53.6064,32.99409,0.014274178,0.010319961,0.01844672
t_4711,53.42674,33.0694,0.012419375,0.009107399,0.016091147
t_4712,53.51657,33.0694,0.013138103,0.009630888,0.016974041
t_4713,53.15724,33.0694,0.008749586,0.006856557,0.0112609295
t_4714,52.97758,33.0694,0.006987826,0.0057092453,0.008932765
t_4715,53.6064,33.0694,0.014312165,0.010382628,0.018471371
t_4716,53.06741,33.0694,0.005899329,0.005195262,0.007302973
t_4717,53.24708,33.0694,0.010057649,0.007647218,0.0130037125
t_4718,53.33691,33.0694,0.011103463,0.008309189,0.014366846
t_4719,53.51657,33.14464,0.01329902,0.009743268,0.01717415
t_472,59.71495,36.53522,0.007671944,0.0062000626,0.009828463
t_4720,52.97758,33.14464,0.0052136774,0.0047286297,0.0064225877
t_4721,53.06741,33.14464,0.005410536,0.004936943,0.0066453577
t_4722,53.33691,33.14464,0.011182564,0.008376526,0.014459151
t_4723,53.15724,33.14464,0.0062602633,0.005520445,0.0077271108
t_4724,53.6064,33.14464,0.013694258,0.010129185,0.01759825
t_4725,58.54714,32.4651,0.111929245,0.08261339,0.123829946
t_4726,58.90646,32.4651,0.07570644,0.05710079,0.08556618
t_4727,58.81663,32.4651,0.10068505,0.07035847,0.113478765
t_4728,58.27764,32.4651,0.14549597,0.10613255,0.15681043
t_4729,58.81663,32.54087,0.107068785,0.07479874,0.119955316
t_473,60.34377,36.53522,0.0041605774,0.003855862,0.005137681
t_4730,58.7268,32.54087,0.11540044,0.08098882,0.12827477
t_4731,58.27764,32.54087,0.11043706,0.09488361,0.11494531
t_4732,58.90646,32.54087,0.098721415,0.0688192,0.11152966
t_4733,58.63697,32.54087,0.12128809,0.08637129,0.13394241
t_4734,58.54714,32.54087,0.12687162,0.09186035,0.1393283
t_4735,58.4573,32.54087,0.13521668,0.09871369,0.147633
t_4736,58.36747,32.54087,0.115601406,0.0932504,0.12287194
t_4737,58.7268,32.61656,0.1034064,0.07773071,0.11446666
t_4738,58.81663,32.61656,0.108634055,0.07716334,0.12124893
t_4739,58.4573,32.61656,0.14269593,0.10541478,0.15508202
t_474,60.1641,36.53522,0.0063931444,0.005222559,0.008224141
t_4740,58.90646,32.61656,0.09551697,0.06882661,0.10764946
t_4741,58.36747,32.61656,0.15445946,0.11449126,0.16702336
t_4742,58.63697,32.61656,0.13166392,0.09318272,0.14448616
t_4743,58.54714,32.61656,0.13530809,0.098366566,0.14777045
t_4744,58.27764,32.61656,0.121675104,0.104624696,0.12647995
t_4745,58.81663,32.69219,0.079138786,0.065139614,0.08541396
t_4746,58.7268,32.69219,0.11502715,0.08484025,0.12701523
t_4747,58.4573,32.69219,0.15838103,0.11542561,0.17109156
t_4748,58.90646,32.69219,0.07260695,0.05937023,0.079043
t_4749,58.63697,32.69219,0.1292257,0.094636634,0.14155647
t_475,59.89461,36.53522,0.005717047,0.0050014835,0.007121557
t_4750,58.54714,32.69219,0.14095117,0.103731774,0.15335232
t_4751,58.36747,32.69219,0.17097314,0.12543489,0.1840467
t_4752,58.27764,32.69219,0.17750615,0.13373101,0.19079292
t_4753,58.7268,32.76776,0.09052966,0.07527685,0.09649406
t_4754,58.4573,32.76776,0.16415402,0.12147557,0.17695452
t_4755,58.81663,32.76776,0.12103363,0.08562694,0.13379999
t_4756,58.36747,32.76776,0.17769435,0.1327934,0.19104664
t_4757,58.90646,32.76776,0.107796215,0.07674511,0.12037008
t_4758,58.54714,32.76776,0.14475213,0.10826277,0.15705147
t_4759,58.27764,32.76776,0.16317336,0.13101304,0.17328149
t_476,60.1641,36.60736,0.005372552,0.0045979866,0.006814303
t_4760,58.63697,32.76776,0.14089929,0.1018494,0.15345694
t_4761,58.7268,32.84327,0.092545226,0.077854805,0.098234944
t_4762,58.36747,32.84327,0.18713692,0.1395828,0.20112614
t_4763,58.4573,32.84327,0.17376705,0.12869485,0.18690927
t_4764,58.81663,32.84327,0.11134976,0.0828219,0.1230247
t_4765,58.54714,32.84327,0.15747172,0.11616781,0.17012113
t_4766,58.90646,32.84327,0.11563894,0.08121205,0.1285116
t_4767,58.27764,32.84327,0.17036995,0.13632898,0.18011822
t_4768,58.63697,32.84327,0.13064644,0.09966684,0.14201394
t_4769,58.90646,32.91871,0.10795577,0.07884485,0.120057404
t_477,59.89461,36.60736,0.005704719,0.004929986,0.0071638646
t_4770,58.54714,32.91871,0.15637237,0.11819955,0.16891508
t_4771,58.36747,32.91871,0.18883583,0.14228186,0.20339863
t_4772,58.4573,32.91871,0.17986545,0.13417499,0.19333301
t_4773,58.7268,32.91871,0.105911344,0.08523083,0.11305045
t_4774,58.63697,32.91871,0.14069915,0.10583555,0.15281053
t_4775,58.27764,32.91871,0.15787035,0.13368876,0.1642583
t_4776,58.81663,32.91871,0.09391869,0.07562742,0.100655936
t_4777,58.81663,32.99409,0.10939762,0.083843924,0.119796865
t_4778,58.4573,32.99409,0.18480586,0.13805541,0.19861172
t_4779,58.54714,32.99409,0.16498707,0.123517424,0.17786346
t_478,60.07427,36.60736,0.0053161387,0.004612428,0.0066908984
t_4780,58.63697,32.99409,0.14174448,0.1077053,0.15366338
t_4781,58.27764,32.99409,0.1649894,0.1387161,0.17214145
t_4782,58.7268,32.99409,0.11524095,0.09072068,0.12433976
t_4783,58.36747,32.99409,0.20078485,0.14800128,0.21624249
t_4784,58.90646,32.99409,0.08608811,0.06924712,0.092903614
t_4785,58.54714,33.0694,0.16109003,0.12324652,0.17372923
t_4786,58.27764,33.0694,0.20797057,0.1572429,0.22559817
t_4787,58.81663,33.0694,0.09332022,0.07680874,0.0994993
t_4788,58.63697,33.0694,0.13070945,0.10364581,0.14013673
t_4789,58.4573,33.0694,0.16621523,0.13163711,0.17794836
t_479,60.25394,36.60736,0.005004081,0.0043419213,0.006323125
t_4790,58.7268,33.0694,0.11618535,0.09181806,0.1250802
t_4791,58.36747,33.0694,0.14725964,0.12768061,0.15288225
t_4792,58.90646,33.0694,0.0877713,0.07042929,0.094653554
t_4793,58.63697,33.14464,0.14907546,0.112055264,0.1614578
t_4794,58.81663,33.14464,0.12141534,0.09000108,0.13342747
t_4795,57.91832,32.38928,0.16308947,0.12362902,0.16717982
t_4796,57.73865,32.38928,0.17523327,0.13436708,0.17801331
t_4797,58.18781,32.4651,0.1557737,0.11422262,0.16544999
t_4798,57.64882,32.4651,0.20659149,0.15139276,0.20779975
t_4799,58.09798,32.4651,0.16088542,0.12079263,0.16816746
t_48,55.94202,36.53522,0.013578763,0.00990548,0.01759252
t_480,59.71495,36.60736,0.007019574,0.0057660798,0.008964198
t_4800,57.73865,32.4651,0.16590685,0.13419218,0.1613838
t_4801,57.55899,32.4651,0.20495008,0.15165669,0.20554806
t_4802,57.82848,32.4651,0.18917726,0.14229093,0.19093724
t_4803,58.00815,32.4651,0.16820732,0.12852398,0.17301008
t_4804,57.91832,32.4651,0.17909037,0.13651921,0.18160288
t_4805,58.18781,32.54087,0.16218986,0.122075856,0.17244412
t_4806,58.09798,32.54087,0.13256249,0.11423109,0.13337949
t_4807,57.82848,32.54087,0.20842163,0.15421686,0.20853274
t_4808,57.91832,32.54087,0.15260744,0.12909603,0.14749439
t_4809,57.55899,32.54087,0.22535267,0.16563073,0.22397602
t_481,59.80478,36.60736,0.0061031547,0.005206514,0.007693568
t_4810,57.64882,32.54087,0.22771075,0.16517323,0.22733217
t_4811,57.73865,32.54087,0.20430666,0.1552137,0.20171228
t_4812,58.00815,32.54087,0.14036772,0.1212006,0.1381703
t_4813,57.91832,32.61656,0.1797096,0.1443964,0.17350537
t_4814,57.82848,32.61656,0.21070035,0.16091341,0.20609757
t_4815,57.55899,32.61656,0.25764683,0.18457322,0.2570397
t_4816,58.00815,32.61656,0.17277507,0.13825846,0.17292844
t_4817,57.64882,32.61656,0.25365588,0.18137842,0.2540321
t_4818,57.73865,32.61656,0.2410961,0.17543307,0.2392891
t_4819,58.18781,32.61656,0.17561817,0.13315852,0.18706083
t_482,59.98444,36.60736,0.0049582017,0.0044514546,0.0061490224
t_4820,58.09798,32.61656,0.1850063,0.14029709,0.19407102
t_4821,57.82848,32.69219,0.24893375,0.18193156,0.24853207
t_4822,57.64882,32.69219,0.26887268,0.1987585,0.26309797
t_4823,58.18781,32.69219,0.14043757,0.12160861,0.14466219
t_4824,58.09798,32.69219,0.16888149,0.13654643,0.17289244
t_4825,58.00815,32.69219,0.20809442,0.15662749,0.21526724
t_4826,57.73865,32.69219,0.2570576,0.19034365,0.25160435
t_4827,57.55899,32.69219,0.2869776,0.20533943,0.2871997
t_4828,57.91832,32.69219,0.23101413,0.17005114,0.23463368
t_4829,58.18781,32.76776,0.19154018,0.14587352,0.20581523
t_483,60.07427,36.67944,0.0052007386,0.0044891103,0.006576434
t_4830,57.82848,32.76776,0.2655067,0.19636247,0.26602954
t_4831,57.64882,32.76776,0.31184083,0.22362632,0.3149004
t_4832,57.91832,32.76776,0.19991289,0.16495211,0.19648625
t_4833,58.09798,32.76776,0.16519395,0.13923606,0.16963005
t_4834,57.55899,32.76776,0.31532663,0.23128586,0.31239012
t_4835,57.73865,32.76776,0.2969387,0.21251297,0.29987445
t_4836,58.00815,32.76776,0.23833007,0.17153999,0.25216818
t_4837,57.82848,32.84327,0.24402998,0.1991703,0.23914282
t_4838,57.64882,32.84327,0.3430864,0.24818072,0.35188413
t_4839,57.91832,32.84327,0.20949234,0.17595421,0.21152347
t_484,60.1641,36.67944,0.005084369,0.0043785837,0.0064469394
t_4840,58.09798,32.84327,0.2344012,0.16923176,0.25448936
t_4841,57.55899,32.84327,0.35618308,0.25857583,0.3662215
t_4842,57.73865,32.84327,0.32547042,0.2353664,0.3333163
t_4843,58.18781,32.84327,0.21046941,0.15618557,0.22812934
t_4844,58.00815,32.84327,0.23711202,0.17722304,0.25448474
t_4845,57.73865,32.91871,0.34921667,0.25362185,0.3720257
t_4846,57.82848,32.91871,0.26857612,0.21701744,0.27412766
t_4847,58.00815,32.91871,0.26733983,0.19186342,0.29707214
t_4848,57.55899,32.91871,0.39704165,0.2946268,0.409756
t_4849,58.09798,32.91871,0.24751373,0.17756264,0.27301532
t_485,59.80478,36.67944,0.005152364,0.004593137,0.006396711
t_4850,57.64882,32.91871,0.3713886,0.27237216,0.3915722
t_4851,58.18781,32.91871,0.22900692,0.1656678,0.2497368
t_4852,57.91832,32.91871,0.28924954,0.20926094,0.32007992
t_4853,57.82848,32.99409,0.33000442,0.23912765,0.37736458
t_4854,57.91832,32.99409,0.30314997,0.21797678,0.34939346
t_4855,58.09798,32.99409,0.25791135,0.18474208,0.28864703
t_4856,57.64882,32.99409,0.39170933,0.29193377,0.4262222
t_4857,58.00815,32.99409,0.2790517,0.20017448,0.31830922
t_4858,57.73865,32.99409,0.3174186,0.2622818,0.32812393
t_4859,58.18781,32.99409,0.23781015,0.17173718,0.26124808
t_486,59.71495,36.67944,0.0055562826,0.004870834,0.0069252006
t_4860,57.55899,32.99409,0.41822708,0.31468013,0.4421979
t_4861,57.91832,33.0694,0.27852666,0.2163642,0.31833458
t_4862,58.00815,33.0694,0.2866592,0.20595412,0.3336805
t_4863,57.64882,33.0694,0.39777687,0.3015518,0.44561112
t_4864,58.09798,33.0694,0.26533982,0.19013649,0.29995793
t_4865,57.28949,32.38928,0.1493219,0.12275354,0.14820704
t_4866,57.37933,32.4651,0.1572827,0.13156596,0.15087804
t_4867,57.46916,32.4651,0.20297474,0.15088466,0.20347902
t_4868,56.75051,32.4651,0.14124946,0.10266749,0.14833349
t_4869,56.84034,32.4651,0.15371911,0.11196035,0.15990311
t_487,59.89461,36.67944,0.004942674,0.0044263727,0.0061359247
t_4870,57.02,32.4651,0.16338874,0.12524231,0.16698429
t_4871,57.19966,32.4651,0.14959304,0.12509416,0.14493616
t_4872,57.10983,32.4651,0.13853458,0.11856828,0.13511646
t_4873,56.93017,32.4651,0.14448771,0.11263983,0.14818324
t_4874,57.28949,32.4651,0.15250023,0.1282063,0.14684936
t_4875,56.84034,32.54087,0.13513899,0.10845732,0.13698047
t_4876,57.37933,32.54087,0.18137504,0.14708942,0.171835
t_4877,57.02,32.54087,0.18816888,0.14010204,0.19096708
t_4878,57.28949,32.54087,0.18433459,0.14635172,0.1773743
t_4879,57.46916,32.54087,0.22958782,0.16667978,0.22894669
t_488,59.98444,36.67944,0.005477715,0.0046916544,0.0069363927
t_4880,56.93017,32.54087,0.14974059,0.12026343,0.15084815
t_4881,57.10983,32.54087,0.1990306,0.14698514,0.20069003
t_4882,57.19966,32.54087,0.18239151,0.14336948,0.17876181
t_4883,56.75051,32.54087,0.11620897,0.09488861,0.11733424
t_4884,57.46916,32.61656,0.25547633,0.18407962,0.2539927
t_4885,57.19966,32.61656,0.19491693,0.15347387,0.18666448
t_4886,56.93017,32.61656,0.18284191,0.13837378,0.185283
t_4887,56.84034,32.61656,0.17419443,0.12946056,0.17828433
t_4888,57.37933,32.61656,0.2481176,0.17996341,0.24622771
t_4889,57.10983,32.61656,0.21615726,0.15766579,0.21655557
t_489,60.07427,36.75145,0.0051650465,0.0044117155,0.006572884
t_4890,57.28949,32.61656,0.1920116,0.15627344,0.18072025
t_4891,57.02,32.61656,0.18907957,0.14422981,0.18937393
t_4892,56.75051,32.61656,0.14319769,0.11089682,0.1474046
t_4893,56.84034,32.69219,0.18369253,0.13765904,0.18678896
t_4894,57.37933,32.69219,0.2787544,0.19956428,0.27842528
t_4895,57.10983,32.69219,0.23277624,0.16883352,0.23200995
t_4896,56.75051,32.69219,0.16942859,0.1252858,0.17402324
t_4897,57.46916,32.69219,0.25260344,0.19468674,0.23777968
t_4898,57.19966,32.69219,0.25089294,0.18037316,0.24999106
t_4899,57.02,32.69219,0.193549,0.14958881,0.19038862
t_49,55.85219,36.53522,0.0139491875,0.010003985,0.018151775
t_490,59.80478,36.75145,0.004778803,0.0043137204,0.005923332
t_4900,57.28949,32.69219,0.26643306,0.19096453,0.26565334
t_4901,56.93017,32.69219,0.16939993,0.1355391,0.16649657
t_4902,56.75051,32.76776,0.17477523,0.13159694,0.17834556
t_4903,57.46916,32.76776,0.3126378,0.22491564,0.31963387
t_4904,56.93017,32.76776,0.18772851,0.14591242,0.18517862
t_4905,57.28949,32.76776,0.2915988,0.2100371,0.29072183
t_4906,57.37933,32.76776,0.30910707,0.22206925,0.31061825
t_4907,57.02,32.76776,0.19330242,0.15305543,0.18432957
t_4908,57.19966,32.76776,0.2716762,0.19537202,0.27041543
t_4909,56.84034,32.76776,0.19404058,0.14372958,0.19634902
t_491,59.98444,36.75145,0.00521363,0.0044824434,0.0066072354
t_4910,57.10983,32.76776,0.22449616,0.17188588,0.21629097
t_4911,56.75051,32.84327,0.17104171,0.13373944,0.17266294
t_4912,56.93017,32.84327,0.2010075,0.1543363,0.19757713
t_4913,56.84034,32.84327,0.19532411,0.14718248,0.19600525
t_4914,57.28949,32.84327,0.2934055,0.22415847,0.27925575
t_4915,57.37933,32.84327,0.2827752,0.23424183,0.2652712
t_4916,57.10983,32.84327,0.24876425,0.18675213,0.24178356
t_4917,57.46916,32.84327,0.34711722,0.26021808,0.34208465
t_4918,57.19966,32.84327,0.25547767,0.19893198,0.23817588
t_4919,57.02,32.84327,0.22002766,0.16790275,0.21370468
t_492,59.89461,36.75145,0.0049200137,0.0043526264,0.006145524
t_4920,57.37933,32.91871,0.31880155,0.26483285,0.30118775
t_4921,56.84034,32.91871,0.19093992,0.14840858,0.18788034
t_4922,57.46916,32.91871,0.39407495,0.29358056,0.40379927
t_4923,57.28949,32.91871,0.3269344,0.2478907,0.31736472
t_4924,57.19966,32.91871,0.29808524,0.22269525,0.2909551
t_4925,57.10983,32.91871,0.2632441,0.19830856,0.2546834
t_4926,57.02,32.91871,0.24303019,0.18142782,0.23808423
t_4927,56.93017,32.91871,0.21867494,0.16497865,0.21517633
t_4928,56.75051,32.91871,0.17285681,0.1366727,0.17194453
t_4929,57.37933,32.99409,0.3905203,0.29102448,0.40781516
t_493,59.71495,36.75145,0.004982185,0.0044744955,0.0061769756
t_4930,57.19966,32.99409,0.3291963,0.23962308,0.3329352
t_4931,57.02,32.99409,0.2286857,0.18197376,0.21348222
t_4932,56.84034,32.99409,0.19980183,0.1555028,0.19444539
t_4933,57.46916,32.99409,0.40918532,0.32207254,0.4012066
t_4934,57.28949,32.99409,0.35571328,0.2617026,0.36773443
t_4935,56.66067,32.38928,0.1036173,0.07964474,0.11008042
t_4936,56.30135,32.38928,0.07383809,0.0562138,0.0814558
t_4937,56.39118,32.38928,0.08166971,0.06192588,0.08944337
t_4938,56.66067,32.4651,0.113847055,0.08704893,0.120265335
t_4939,56.57084,32.4651,0.12142837,0.08699081,0.13020317
t_494,54.14539,36.17348,0.0059347055,0.005096994,0.007449309
t_4940,55.94202,32.4651,0.07412296,0.050603945,0.085311025
t_4941,56.03185,32.4651,0.081197806,0.055232383,0.092590205
t_4942,56.39118,32.4651,0.08442887,0.06470273,0.091578
t_4943,56.48101,32.4651,0.091726266,0.07067893,0.09839139
t_4944,56.21152,32.4651,0.074382916,0.055724427,0.08278601
t_4945,56.30135,32.4651,0.07823692,0.059523426,0.08586696
t_4946,56.12168,32.4651,0.067939036,0.050927736,0.07626301
t_4947,56.03185,32.54087,0.06601013,0.049368314,0.07440546
t_4948,56.66067,32.54087,0.114002764,0.089840926,0.118312664
t_4949,56.39118,32.54087,0.09709313,0.072132885,0.10560439
t_495,54.41489,36.17348,0.009996717,0.0074354163,0.013029153
t_4950,56.30135,32.54087,0.080653064,0.06195884,0.087719545
t_4951,55.94202,32.54087,0.075287744,0.05201736,0.0862113
t_4952,56.48101,32.54087,0.11839278,0.08452997,0.12743396
t_4953,56.21152,32.54087,0.07548698,0.057383608,0.08317714
t_4954,56.57084,32.54087,0.11972042,0.08867011,0.12748067
t_4955,56.12168,32.54087,0.07128682,0.053520106,0.0795744
t_4956,56.66067,32.61656,0.115086384,0.093001336,0.11722576
t_4957,56.39118,32.61656,0.09587308,0.0732025,0.10298781
t_4958,56.30135,32.61656,0.11010233,0.076679066,0.12030825
t_4959,56.57084,32.61656,0.10203809,0.08260652,0.10463088
t_496,53.78606,36.17348,0.004332475,0.003949129,0.005362683
t_4960,56.03185,32.61656,0.0675489,0.051054493,0.07550024
t_4961,56.21152,32.61656,0.08097887,0.0612094,0.08892515
t_4962,56.48101,32.61656,0.10769645,0.08182564,0.11473264
t_4963,55.94202,32.61656,0.08006465,0.055061582,0.09115257
t_4964,56.12168,32.61656,0.073998526,0.055886317,0.082016826
t_4965,56.03185,32.69219,0.07179399,0.054094944,0.07991797
t_4966,56.12168,32.69219,0.07795986,0.058927886,0.085926436
t_4967,56.66067,32.69219,0.15459092,0.11336701,0.16047105
t_4968,56.48101,32.69219,0.10768498,0.083876126,0.113124795
t_4969,56.57084,32.69219,0.116443396,0.09190277,0.12054356
t_497,54.32505,36.17348,0.009131217,0.006927019,0.011869279
t_4970,56.30135,32.69219,0.09168887,0.07010264,0.098829605
t_4971,56.21152,32.69219,0.08654417,0.06517506,0.09462067
t_4972,55.94202,32.69219,0.08138647,0.056672115,0.09217587
t_4973,56.39118,32.69219,0.09821956,0.07607296,0.10437452
t_4974,56.30135,32.76776,0.097089194,0.07430677,0.10403228
t_4975,56.39118,32.76776,0.1064875,0.08187856,0.11284547
t_4976,56.48101,32.76776,0.1122766,0.08827707,0.116853915
t_4977,56.66067,32.76776,0.13671486,0.109089695,0.1390218
t_4978,56.12168,32.76776,0.08191284,0.062059786,0.089729495
t_4979,56.03185,32.76776,0.07008322,0.054351836,0.07670057
t_498,53.8759,36.17348,0.0065445453,0.0052453233,0.008462841
t_4980,56.57084,32.76776,0.14786267,0.108463384,0.15420575
t_4981,55.94202,32.76776,0.0633098,0.049293008,0.06972732
t_4982,56.21152,32.76776,0.08914203,0.067839205,0.09660571
t_4983,56.39118,32.84327,0.11111903,0.086164676,0.116748385
t_4984,56.03185,32.84327,0.08676023,0.06343557,0.0961294
t_4985,56.66067,32.84327,0.13885905,0.113584474,0.13880135
t_4986,56.12168,32.84327,0.08399213,0.06441543,0.091111846
t_4987,56.30135,32.84327,0.10209932,0.078479886,0.10862718
t_4988,56.48101,32.84327,0.11881292,0.09382075,0.12279409
t_4989,56.57084,32.84327,0.15199895,0.113430254,0.15748289
t_499,53.96573,36.17348,0.0041695186,0.003961354,0.0051062703
t_4990,56.21152,32.84327,0.09379098,0.07160345,0.10097255
t_4991,56.39118,32.91871,0.11538572,0.090510845,0.120034724
t_4992,56.57084,32.91871,0.1386757,0.111130714,0.14057858
t_4993,56.03185,32.91871,0.099061795,0.070292115,0.109101385
t_4994,56.66067,32.91871,0.17520337,0.13335067,0.17839289
t_4995,56.30135,32.91871,0.112625845,0.08539524,0.11960693
t_4996,56.12168,32.91871,0.091564715,0.06947721,0.0991532
t_4997,56.48101,32.91871,0.12511435,0.099526756,0.12824498
t_4998,56.21152,32.91871,0.100589,0.076523624,0.107801594
t_4999,56.57084,32.99409,0.12977698,0.11093242,0.12759854
t_5,60.61326,36.46301,0.005011017,0.004259728,0.0064035845
t_50,55.76236,36.53522,0.0126413405,0.009312402,0.016382594
t_500,53.8759,36.24597,0.004620639,0.0041206977,0.005757775
t_5000,56.66067,32.99409,0.1464649,0.123832636,0.1421608
t_5001,56.48101,32.99409,0.13069598,0.10522543,0.13257228
