STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
IWTH05,,141.3512,38.8654,seismic,760.0,2.4,0.63,0.0,0.004594,0.0,0.1801,0.0,0.014438,0.0,0.001799,0.0,0.000817,inferred,Stations_USGS
AOM015,,140.6306,40.4738,seismic,760.0,3.1,0.63,0.0,0.004527,0.0,0.5158,0.0,0.009554,0.0,0.007846,0.0,0.001678,inferred,Stations_USGS
HKD052,,144.0712,44.1204,seismic,194.5,3.3,0.63,0.0,0.004471,0.0,0.7976,0.0,0.007987,0.0,0.011037,0.0,0.002725,inferred,Stations_USGS
AKTH09,,140.4596,40.2755,seismic,760.0,2.9,0.63,0.0,0.004454,0.0,0.4186,0.0,0.014845,0.0,0.006283,0.0,0.001449,inferred,Stations_USGS
HKD027,,142.3427,44.4806,seismic,760.0,3.8,0.63,0.0,0.004453,0.0,1.5315,0.0,0.006201,0.0,0.010179,0.0,0.009352,inferred,Stations_USGS
HKD073,,145.6003,43.3327,seismic,760.0,2.4,0.63,0.0,0.004407,0.0,0.1876,0.0,0.006593,0.0,0.001533,0.0,0.000528,inferred,Stations_USGS
MYG015,,140.8699,38.1049,seismic,760.0,3.0,0.63,0.0,0.004298,0.0,0.4038,0.0,0.012275,0.0,0.006745,0.0,0.001841,inferred,Stations_USGS
HKD055,,144.1087,43.8244,seismic,374.6,3.5,0.63,0.0,0.004291,0.0,0.9641,0.0,0.008497,0.0,0.014117,0.0,0.003091,inferred,Stations_USGS
IWTH13,,141.5492,39.9398,seismic,760.0,2.7,0.63,0.0,0.004251,0.0,0.2608,0.0,0.009217,0.0,0.003099,0.0,0.000418,inferred,Stations_USGS
IWTH17,,141.5977,39.6442,seismic,760.0,2.4,0.63,0.0,0.004213,0.0,0.1862,0.0,0.008696,0.0,0.002532,0.0,0.000568,inferred,Stations_USGS
NMRH01,,145.0246,43.785,seismic,760.0,3.2,0.63,0.0,0.004202,0.0,0.5954,0.0,0.007289,0.0,0.005091,0.0,0.00282,inferred,Stations_USGS
IWTH19,,141.0001,39.4559,seismic,760.0,2.8,0.63,0.0,0.004138,0.0,0.2505,0.0,0.007532,0.0,0.004006,0.0,0.000762,inferred,Stations_USGS
SOYH06,,141.7834,45.1019,seismic,760.0,3.6,0.63,0.0,0.004132,0.0,0.6873,0.0,0.00735,0.0,0.006308,0.0,0.004045,inferred,Stations_USGS
IWTH26,,141.0013,38.969,seismic,760.0,2.7,0.63,0.0,0.004118,0.0,0.2355,0.0,0.00706,0.0,0.002667,0.0,0.001065,inferred,Stations_USGS
HKD062,,143.3088,43.6746,seismic,641.3,3.2,0.63,0.0,0.004108,0.0,0.5221,0.0,0.00661,0.0,0.003449,0.0,0.001899,inferred,Stations_USGS
SOYH09,,142.4868,44.857,seismic,760.0,3.2,0.63,0.0,0.004075,0.0,0.58,0.0,0.008004,0.0,0.006544,0.0,0.001995,inferred,Stations_USGS
AOM029,,140.2965,40.5758,seismic,760.0,3.2,0.63,0.0,0.004049,0.0,0.6838,0.0,0.00904,0.0,0.007785,0.0,0.002988,inferred,Stations_USGS
MYG003,,141.3106,38.7348,seismic,760.0,2.3,0.63,0.0,0.004023,0.0,0.1657,0.0,0.004866,0.0,0.001403,0.0,0.000939,inferred,Stations_USGS
HKD017,,141.7664,44.5323,seismic,760.0,3.5,0.63,0.0,0.004019,0.0,0.9911,0.0,0.006836,0.0,0.008147,0.0,0.005429,inferred,Stations_USGS
AKTH07,,140.8395,40.4563,seismic,760.0,2.9,0.63,0.0,0.00398,0.0,0.3104,0.0,0.007134,0.0,0.003332,0.0,0.000867,inferred,Stations_USGS
AOMH07,,140.0233,40.7451,seismic,760.0,3.1,0.63,0.0,0.003934,0.0,0.3801,0.0,0.007975,0.0,0.005742,0.0,0.00163,inferred,Stations_USGS
MYG008,,141.4266,38.5676,seismic,760.0,2.4,0.63,0.0,0.003829,0.0,0.1416,0.0,0.005236,0.0,0.001539,0.0,0.000322,inferred,Stations_USGS
MYG006,,140.9654,38.5801,seismic,760.0,3.2,0.63,0.0,0.00375,0.0,0.681,0.0,0.007926,0.0,0.007663,0.0,0.003674,inferred,Stations_USGS
IWTH23,,141.8233,39.2741,seismic,760.0,2.5,0.63,0.0,0.003744,0.0,0.221,0.0,0.005824,0.0,0.001395,0.0,0.000536,inferred,Stations_USGS
AKTH08,,140.2341,40.3188,seismic,760.0,3.1,0.63,0.0,0.003692,0.0,0.3457,0.0,0.005692,0.0,0.004062,0.0,0.001176,inferred,Stations_USGS
HKD047,,143.3538,44.3557,seismic,371.1,3.6,0.63,0.0,0.00367,0.0,1.1298,0.0,0.004471,0.0,0.010845,0.0,0.001997,inferred,Stations_USGS
HKD042,,142.5691,44.545,seismic,760.0,3.0,0.63,0.0,0.003648,0.0,0.4937,0.0,0.006255,0.0,0.00642,0.0,0.00202,inferred,Stations_USGS
HKD063,,145.2478,44.106,seismic,760.0,2.9,0.63,0.0,0.003643,0.0,0.3714,0.0,0.013474,0.0,0.002463,0.0,0.001888,inferred,Stations_USGS
AOMH15,,140.5565,40.4841,seismic,760.0,2.7,0.63,0.0,0.00362,0.0,0.27,0.0,0.007763,0.0,0.00563,0.0,0.000904,inferred,Stations_USGS
AKTH04,,140.7129,39.174,seismic,760.0,2.6,0.63,0.0,0.003614,0.0,0.189,0.0,0.009695,0.0,0.001864,0.0,0.000584,inferred,Stations_USGS
IWT011,,141.152,39.1454,seismic,760.0,3.2,0.63,0.0,0.0036,0.0,0.6453,0.0,0.007693,0.0,0.006527,0.0,0.002421,inferred,Stations_USGS
IWT019,,141.6584,39.803,seismic,760.0,2.5,0.63,0.0,0.003598,0.0,0.2081,0.0,0.006832,0.0,0.002031,0.0,0.00079,inferred,Stations_USGS
AKT003,,140.2631,40.2782,seismic,760.0,3.4,0.63,0.0,0.003509,0.0,0.8218,0.0,0.008008,0.0,0.00589,0.0,0.003856,inferred,Stations_USGS
AKTH13,,140.4072,39.9819,seismic,760.0,2.3,0.63,0.0,0.003499,0.0,0.144,0.0,0.001781,0.0,0.001174,0.0,0.000482,inferred,Stations_USGS
KKWH10,,142.0528,44.6617,seismic,760.0,3.6,0.63,0.0,0.003465,0.0,0.9724,0.0,0.006943,0.0,0.010271,0.0,0.005364,inferred,Stations_USGS
MYG017,,140.7818,37.9763,seismic,760.0,3.0,0.63,0.0,0.003366,0.0,0.414,0.0,0.007675,0.0,0.008042,0.0,0.000727,inferred,Stations_USGS
FKS006,,140.7588,37.5031,seismic,760.0,2.2,0.63,0.0,0.003323,0.0,0.1187,0.0,0.004883,0.0,0.000931,0.0,0.000283,inferred,Stations_USGS
AKT005,,140.0288,40.2032,seismic,760.0,3.3,0.63,0.0,0.003258,0.0,0.5915,0.0,0.004777,0.0,0.008813,0.0,0.003411,inferred,Stations_USGS
HKD065,,145.0565,43.7938,seismic,760.0,3.2,0.63,0.0,0.003252,0.0,0.5642,0.0,0.005723,0.0,0.005731,0.0,0.003114,inferred,Stations_USGS
KKWH01,,142.3036,44.5973,seismic,760.0,3.5,0.63,0.0,0.003247,0.0,0.9389,0.0,0.005867,0.0,0.007903,0.0,0.004065,inferred,Stations_USGS
AOM017,,139.9284,40.6363,seismic,760.0,2.8,0.63,0.0,0.003243,0.0,0.3319,0.0,0.008438,0.0,0.004782,0.0,0.001329,inferred,Stations_USGS
KKWH02,,142.5736,44.5509,seismic,760.0,3.1,0.63,0.0,0.003225,0.0,0.5324,0.0,0.006406,0.0,0.007575,0.0,0.001139,inferred,Stations_USGS
SOYH10,,142.6039,44.7433,seismic,760.0,3.2,0.63,0.0,0.003199,0.0,0.6228,0.0,0.005374,0.0,0.007166,0.0,0.002616,inferred,Stations_USGS
AKT002,,140.5659,40.2677,seismic,760.0,3.1,0.63,0.0,0.003199,0.0,0.5716,0.0,0.009785,0.0,0.006224,0.0,0.001973,inferred,Stations_USGS
MYG005,,140.6507,38.7992,seismic,760.0,3.5,0.63,0.0,0.003162,0.0,0.9909,0.0,0.003598,0.0,0.00502,0.0,0.004666,inferred,Stations_USGS
AKTH17,,140.6116,39.5575,seismic,760.0,2.9,0.63,0.0,0.003102,0.0,0.357,0.0,0.004885,0.0,0.003815,0.0,0.001477,inferred,Stations_USGS
HKD006,,142.3519,45.1266,seismic,760.0,3.5,0.63,0.0,0.003101,0.0,1.0329,0.0,0.003314,0.0,0.00981,0.0,0.007138,inferred,Stations_USGS
RMIH01,,142.0795,45.0167,seismic,760.0,3.5,0.63,0.0,0.003094,0.0,0.9927,0.0,0.004358,0.0,0.006879,0.0,0.004893,inferred,Stations_USGS
HKD025,,142.0717,44.8116,seismic,760.0,3.4,0.63,0.0,0.003044,0.0,0.8943,0.0,0.004274,0.0,0.008306,0.0,0.004101,inferred,Stations_USGS
IWT025,,140.8301,39.5169,seismic,760.0,2.5,0.63,0.0,0.003021,0.0,0.1484,0.0,0.003795,0.0,0.001977,0.0,0.000551,inferred,Stations_USGS
MYGH07,,140.6405,38.1802,seismic,760.0,2.9,0.63,0.0,0.002775,0.0,0.4269,0.0,0.005356,0.0,0.006446,0.0,0.001114,inferred,Stations_USGS
IWTH24,,141.0118,39.1979,seismic,760.0,3.1,0.63,0.0,0.002774,0.0,0.4857,0.0,0.004128,0.0,0.004916,0.0,0.002327,inferred,Stations_USGS
IBRH11,,140.1401,36.3701,seismic,760.0,2.2,0.63,0.0,0.002772,0.0,0.1233,0.0,0.006826,0.0,0.000532,0.0,0.000424,inferred,Stations_USGS
HKD064,,145.1886,44.0202,seismic,760.0,2.8,0.63,0.0,0.002738,0.0,0.3436,0.0,0.01022,0.0,0.005061,0.0,0.000958,inferred,Stations_USGS
MYGH14,,140.9551,38.34,seismic,760.0,2.6,0.63,0.0,0.002737,0.0,0.254,0.0,0.006852,0.0,0.004087,0.0,0.000883,inferred,Stations_USGS
HKD061,,144.9973,44.0699,seismic,760.0,2.7,0.63,0.0,0.002731,0.0,0.2681,0.0,0.002042,0.0,0.002774,0.0,0.0007,inferred,Stations_USGS
AKT001,,140.7428,40.3279,seismic,760.0,2.5,0.63,0.0,0.00273,0.0,0.1921,0.0,0.005426,0.0,0.001858,0.0,0.000519,inferred,Stations_USGS
HKD049,,143.5336,44.0921,seismic,343.9,3.1,0.63,0.0,0.002689,0.0,0.5065,0.0,0.010627,0.0,0.00269,0.0,0.001357,inferred,Stations_USGS
HKD009,,142.4811,44.8417,seismic,760.0,3.3,0.63,0.0,0.002601,0.0,0.7168,0.0,0.005144,0.0,0.006055,0.0,0.002195,inferred,Stations_USGS
FKS013,,140.5563,37.09,seismic,760.0,2.1,0.63,0.0,0.002575,0.0,0.1067,0.0,0.005293,0.0,0.000533,0.0,0.000202,inferred,Stations_USGS
KKWH06,,142.7656,44.3207,seismic,775.5,2.9,0.63,0.0,0.002508,0.0,0.3734,0.0,0.007481,0.0,0.004177,0.0,0.00139,inferred,Stations_USGS
IBR005,,140.2372,36.3851,seismic,760.0,2.1,0.63,0.0,0.002469,0.0,0.0929,0.0,0.003879,0.0,0.000615,0.0,0.0002,inferred,Stations_USGS
IWT010,,141.1263,38.9346,seismic,760.0,2.7,0.63,0.0,0.002467,0.0,0.2774,0.0,0.005097,0.0,0.004398,0.0,0.001011,inferred,Stations_USGS
ABSH10,,143.9455,44.0813,seismic,253.51,3.0,0.63,0.0,0.002456,0.0,0.437,0.0,0.010086,0.0,0.003032,0.0,0.001486,inferred,Stations_USGS
KKWH03,,142.2725,44.4732,seismic,760.0,3.2,0.63,0.0,0.002445,0.0,0.5628,0.0,0.004395,0.0,0.006434,0.0,0.002981,inferred,Stations_USGS
HKD026,,142.2636,44.7284,seismic,760.0,3.2,0.63,0.0,0.002434,0.0,0.5437,0.0,0.004529,0.0,0.004588,0.0,0.003227,inferred,Stations_USGS
FKSH19,,140.7227,37.4703,seismic,760.0,2.1,0.63,0.0,0.002381,0.0,0.1049,0.0,0.011983,0.0,0.000456,0.0,0.000183,inferred,Stations_USGS
FKSH20,,140.9871,37.4911,seismic,760.0,2.9,0.63,0.0,0.002378,0.0,0.3392,0.0,0.004764,0.0,0.004344,0.0,0.000956,inferred,Stations_USGS
FKS001,,140.9196,37.7949,seismic,760.0,2.8,0.63,0.0,0.002347,0.0,0.3258,0.0,0.006268,0.0,0.00246,0.0,0.001215,inferred,Stations_USGS
KKWH09,,142.2542,44.7745,seismic,760.0,3.2,0.63,0.0,0.002335,0.0,0.6651,0.0,0.006685,0.0,0.005047,0.0,0.003016,inferred,Stations_USGS
HKD051,,143.7747,44.0185,seismic,336.5,2.9,0.63,0.0,0.002333,0.0,0.4137,0.0,0.00447,0.0,0.002995,0.0,0.001115,inferred,Stations_USGS
MYGH04,,141.3254,38.786,seismic,760.0,2.2,0.63,0.0,0.002314,0.0,0.0793,0.0,0.002338,0.0,0.000887,0.0,0.000354,inferred,Stations_USGS
MYGH10,,140.8924,37.9411,seismic,760.0,2.9,0.63,0.0,0.002292,0.0,0.4222,0.0,0.004439,0.0,0.004175,0.0,0.00342,inferred,Stations_USGS
IWT008,,141.7083,39.0815,seismic,760.0,2.4,0.63,0.0,0.00228,0.0,0.1735,0.0,0.004714,0.0,0.001843,0.0,0.000603,inferred,Stations_USGS
HKD014,,141.8531,45.2525,seismic,760.0,3.5,0.63,0.0,0.002272,0.0,1.0039,0.0,0.002633,0.0,0.005634,0.0,0.005221,inferred,Stations_USGS
ABSH03,,143.2407,44.3843,seismic,391.5,3.2,0.63,0.0,0.002267,0.0,0.6286,0.0,0.003355,0.0,0.005172,0.0,0.002747,inferred,Stations_USGS
IBRH07,,140.3301,35.9521,seismic,760.0,3.0,0.63,0.0,0.002227,0.0,0.4981,0.0,0.002775,0.0,0.006677,0.0,0.001459,inferred,Stations_USGS
MYGH11,,141.3421,38.5158,seismic,760.0,2.4,0.63,0.0,0.002213,0.0,0.1841,0.0,0.006055,0.0,0.001255,0.0,0.000425,inferred,Stations_USGS
HKD043,,142.9644,44.582,seismic,760.0,3.2,0.63,0.0,0.002196,0.0,0.6238,0.0,0.003014,0.0,0.007474,0.0,0.002032,inferred,Stations_USGS
TCG014,,140.1742,36.545,seismic,760.0,2.0,0.63,0.0,0.002179,0.0,0.081,0.0,0.002515,0.0,0.000857,0.0,0.000736,inferred,Stations_USGS
IWT015,,140.7792,39.318,seismic,760.0,2.6,0.63,0.0,0.002119,0.0,0.2315,0.0,0.004029,0.0,0.002958,0.0,0.000777,inferred,Stations_USGS
IBRH16,,140.3976,36.6405,seismic,760.0,1.9,0.63,0.0,0.002092,0.0,0.0796,0.0,0.002208,0.0,0.000685,0.0,0.00025,inferred,Stations_USGS
SOYH08,,142.2247,44.9387,seismic,760.0,3.2,0.63,0.0,0.002089,0.0,0.6236,0.0,0.002353,0.0,0.00569,0.0,0.003538,inferred,Stations_USGS
FKS005,,140.9849,37.6385,seismic,760.0,2.8,0.63,0.0,0.002078,0.0,0.355,0.0,0.002553,0.0,0.00355,0.0,0.001246,inferred,Stations_USGS
MYG013,,140.9293,38.2663,seismic,760.0,2.7,0.63,0.0,0.002065,0.0,0.2895,0.0,0.006441,0.0,0.002635,0.0,0.000694,inferred,Stations_USGS
FKSH12,,140.5703,37.2169,seismic,760.0,2.0,0.63,0.0,0.002043,0.0,0.0936,0.0,0.004815,0.0,0.000708,0.0,0.000221,inferred,Stations_USGS
MYG018,,141.5228,38.7194,seismic,760.0,2.3,0.63,0.0,0.002039,0.0,0.0933,0.0,0.002539,0.0,0.001195,0.0,0.000251,inferred,Stations_USGS
HKD045,,142.9447,44.3287,seismic,396.9,3.0,0.63,0.0,0.00199,0.0,0.4454,0.0,0.002936,0.0,0.004808,0.0,0.002196,inferred,Stations_USGS
ABSH01,,142.8444,44.5276,seismic,760.0,3.2,0.63,0.0,0.001988,0.0,0.6781,0.0,0.003368,0.0,0.004474,0.0,0.00353,inferred,Stations_USGS
YMTH02,,140.2583,38.2693,seismic,760.0,3.2,0.63,0.0,0.001974,0.0,0.6003,0.0,0.003417,0.0,0.003454,0.0,0.004383,inferred,Stations_USGS
FKS010,,141.0016,37.2342,seismic,760.0,2.7,0.63,0.0,0.001959,0.0,0.253,0.0,0.003105,0.0,0.001995,0.0,0.001629,inferred,Stations_USGS
IBRH06,,140.6545,36.8809,seismic,760.0,1.8,0.63,0.0,0.001911,0.0,0.0725,0.0,0.002454,0.0,0.000542,0.0,0.000474,inferred,Stations_USGS
AKTH19,,140.471,39.1913,seismic,760.0,2.7,0.63,0.0,0.001854,0.0,0.2952,0.0,0.005128,0.0,0.002261,0.0,0.001021,inferred,Stations_USGS
ABSH04,,143.0767,44.192,seismic,641.3,2.8,0.63,0.0,0.001848,0.0,0.2795,0.0,0.00264,0.0,0.003465,0.0,0.001179,inferred,Stations_USGS
MYGH03,,141.6377,38.9207,seismic,760.0,2.3,0.63,0.0,0.001811,0.0,0.1667,0.0,0.003331,0.0,0.001573,0.0,0.00053,inferred,Stations_USGS
IBR003,,140.6453,36.5915,seismic,760.0,1.1,0.63,0.0,0.001808,0.0,0.0306,0.0,0.001485,0.0,7.6e-05,0.0,2.2e-05,inferred,Stations_USGS
AKT011,,140.5803,39.8128,seismic,760.0,2.5,0.63,0.0,0.001761,0.0,0.2112,0.0,0.003952,0.0,0.003298,0.0,0.000636,inferred,Stations_USGS
IBRH13,,140.575,36.7955,seismic,760.0,2.0,0.63,0.0,0.001752,0.0,0.0893,0.0,0.00435,0.0,0.000475,0.0,0.00013,inferred,Stations_USGS
HKD046,,143.0774,44.1915,seismic,641.3,2.8,0.63,0.0,0.001736,0.0,0.3018,0.0,0.002168,0.0,0.003716,0.0,0.001585,inferred,Stations_USGS
IWTH28,,140.864,39.0094,seismic,760.0,2.3,0.63,0.0,0.001731,0.0,0.1512,0.0,0.004181,0.0,0.001338,0.0,0.000459,inferred,Stations_USGS
HKD050,,143.1747,43.8785,seismic,530.1,2.9,0.63,0.0,0.001728,0.0,0.3977,0.0,0.003288,0.0,0.004827,0.0,0.001341,inferred,Stations_USGS
YMT001,,139.8127,38.914,seismic,760.0,3.4,0.63,0.0,0.001711,0.0,0.8135,0.0,0.002169,0.0,0.003142,0.0,0.003941,inferred,Stations_USGS
IBR001,,140.3569,36.7761,seismic,760.0,2.0,0.63,0.0,0.00171,0.0,0.0932,0.0,0.003165,0.0,0.000794,0.0,0.000407,inferred,Stations_USGS
HKD007,,142.2908,44.9698,seismic,760.0,3.1,0.63,0.0,0.001708,0.0,0.5807,0.0,0.002853,0.0,0.004506,0.0,0.003825,inferred,Stations_USGS
TCGH16,,140.0751,36.548,seismic,760.0,2.4,0.63,0.0,0.001686,0.0,0.1617,0.0,0.00316,0.0,0.001351,0.0,0.001283,inferred,Stations_USGS
HKD008,,142.5744,44.9375,seismic,760.0,2.9,0.63,0.0,0.001653,0.0,0.3003,0.0,0.003675,0.0,0.003357,0.0,0.002612,inferred,Stations_USGS
AKTH16,,140.3481,39.545,seismic,760.0,3.0,0.63,0.0,0.001605,0.0,0.4575,0.0,0.002462,0.0,0.003791,0.0,0.002405,inferred,Stations_USGS
AKTH12,,140.2221,39.9155,seismic,760.0,2.6,0.63,0.0,0.001569,0.0,0.2642,0.0,0.003094,0.0,0.00272,0.0,0.00092,inferred,Stations_USGS
FKS017,,140.3689,37.2842,seismic,760.0,2.4,0.63,0.0,0.001568,0.0,0.1721,0.0,0.006456,0.0,0.001753,0.0,0.000554,inferred,Stations_USGS
MYGH06,,141.071,38.5907,seismic,760.0,2.5,0.63,0.0,0.001554,0.0,0.1953,0.0,0.003614,0.0,0.002019,0.0,0.000603,inferred,Stations_USGS
FKSH18,,140.538,37.4894,seismic,760.0,2.0,0.63,0.0,0.001542,0.0,0.0921,0.0,0.003362,0.0,0.000619,0.0,0.000278,inferred,Stations_USGS
FKS024,,140.1325,37.3957,seismic,760.0,2.6,0.63,0.0,0.001542,0.0,0.2449,0.0,0.003194,0.0,0.00572,0.0,0.000447,inferred,Stations_USGS
AKT010,,140.1002,39.7225,seismic,760.0,2.8,0.63,0.0,0.001481,0.0,0.3646,0.0,0.002375,0.0,0.003121,0.0,0.001375,inferred,Stations_USGS
FKSH14,,140.9702,37.0264,seismic,760.0,2.2,0.63,0.0,0.001439,0.0,0.1424,0.0,0.004892,0.0,0.003109,0.0,0.000577,inferred,Stations_USGS
TCGH13,,140.1781,36.7342,seismic,760.0,1.8,0.63,0.0,0.001418,0.0,0.0723,0.0,0.001895,0.0,0.000578,0.0,0.000331,inferred,Stations_USGS
IBRH12,,140.3181,36.8369,seismic,760.0,1.9,0.63,0.0,0.001394,0.0,0.083,0.0,0.002151,0.0,0.000383,0.0,0.000298,inferred,Stations_USGS
IBRH18,,140.6198,36.3631,seismic,760.0,1.7,0.63,0.0,0.00138,0.0,0.0624,0.0,0.001972,0.0,0.000326,0.0,0.000232,inferred,Stations_USGS
YMT011,,140.2674,38.1502,seismic,760.0,2.5,0.63,0.0,0.001376,0.0,0.2201,0.0,0.002825,0.0,0.004118,0.0,0.000717,inferred,Stations_USGS
ABSH08,,144.9935,44.064,seismic,760.0,2.6,0.63,0.0,0.001354,0.0,0.1684,0.0,0.002058,0.0,0.001912,0.0,0.000584,inferred,Stations_USGS
KNG201,,139.9183,34.5956,seismic,760.0,2.0,0.63,0.0,0.00135,0.0,0.0997,0.0,0.0043,0.0,0.001676,0.0,0.00045,inferred,Stations_USGS
IBRH17,,140.314,36.0864,seismic,760.0,2.4,0.63,0.0,0.001337,0.0,0.1628,0.0,0.003026,0.0,0.001508,0.0,0.001286,inferred,Stations_USGS
AKT023,,140.717,39.1462,seismic,760.0,2.4,0.63,0.0,0.001325,0.0,0.1933,0.0,0.003853,0.0,0.003811,0.0,0.000949,inferred,Stations_USGS
AKTH02,,140.5721,39.6634,seismic,760.0,2.5,0.63,0.0,0.001324,0.0,0.2136,0.0,0.001437,0.0,0.001637,0.0,0.000951,inferred,Stations_USGS
YMTH09,,140.178,38.7498,seismic,760.0,2.3,0.63,0.0,0.001292,0.0,0.1537,0.0,0.002241,0.0,0.001619,0.0,0.000855,inferred,Stations_USGS
AKT021,,140.4031,39.995,seismic,760.0,2.4,0.63,0.0,0.001271,0.0,0.1464,0.0,0.004144,0.0,0.001834,0.0,0.000922,inferred,Stations_USGS
FKS007,,140.9632,37.4061,seismic,760.0,2.6,0.63,0.0,0.001266,0.0,0.2541,0.0,0.002605,0.0,0.002313,0.0,0.000658,inferred,Stations_USGS
YMT015,,140.0996,37.9043,seismic,760.0,2.6,0.63,0.0,0.001256,0.0,0.2303,0.0,0.002048,0.0,0.004544,0.0,0.000845,inferred,Stations_USGS
MYGH08,,140.8441,38.1133,seismic,760.0,2.5,0.63,0.0,0.001233,0.0,0.2203,0.0,0.002443,0.0,0.003126,0.0,0.000487,inferred,Stations_USGS
YMTH12,,140.0055,38.6357,seismic,760.0,2.6,0.63,0.0,0.001199,0.0,0.2097,0.0,0.002079,0.0,0.003845,0.0,0.000679,inferred,Stations_USGS
FKSH17,,140.5974,37.6636,seismic,760.0,2.0,0.63,0.0,0.001186,0.0,0.0909,0.0,0.003248,0.0,0.000792,0.0,0.000419,inferred,Stations_USGS
IBRH15,,140.3013,36.5566,seismic,760.0,1.8,0.63,0.0,0.00116,0.0,0.0754,0.0,0.001156,0.0,0.00046,0.0,0.000358,inferred,Stations_USGS
CHBH06,,140.5046,35.7215,seismic,760.0,2.0,0.63,0.0,0.001109,0.0,0.0851,0.0,0.002867,0.0,0.000667,0.0,0.000348,inferred,Stations_USGS
SOYH01,,142.1185,45.3346,seismic,760.0,2.8,0.63,0.0,0.00107,0.0,0.3202,0.0,0.002262,0.0,0.001884,0.0,0.001398,inferred,Stations_USGS
SOYH05,,141.885,45.4883,seismic,760.0,3.0,0.63,0.0,0.001063,0.0,0.4721,0.0,0.001536,0.0,0.002021,0.0,0.002003,inferred,Stations_USGS
MYGH09,,140.6027,38.0091,seismic,760.0,2.6,0.63,0.0,0.001005,0.0,0.2084,0.0,0.001506,0.0,0.00363,0.0,0.000954,inferred,Stations_USGS
YMTH08,,140.0333,38.9701,seismic,760.0,2.5,0.63,0.0,0.000958,0.0,0.2084,0.0,0.001972,0.0,0.002941,0.0,0.000787,inferred,Stations_USGS
YMTH14,,139.9916,38.386,seismic,760.0,2.5,0.63,0.0,0.000908,0.0,0.2281,0.0,0.001603,0.0,0.002437,0.0,0.001043,inferred,Stations_USGS
YMTH07,,140.0278,37.896,seismic,760.0,2.5,0.63,0.0,0.000889,0.0,0.2004,0.0,0.001831,0.0,0.001394,0.0,0.001437,inferred,Stations_USGS
FKSH09,,140.4264,37.353,seismic,760.0,1.7,0.63,0.0,0.000883,0.0,0.0622,0.0,0.000987,0.0,0.000489,0.0,0.00032,inferred,Stations_USGS
AKTH06,,140.4952,38.9801,seismic,760.0,2.3,0.63,0.0,0.000862,0.0,0.1461,0.0,0.001552,0.0,0.002207,0.0,0.000413,inferred,Stations_USGS
FKSH10,,140.093,37.1616,seismic,760.0,2.1,0.63,0.0,0.000857,0.0,0.1064,0.0,0.000924,0.0,0.000702,0.0,0.000461,inferred,Stations_USGS
YMTH11,,140.5544,38.7132,seismic,760.0,2.4,0.63,0.0,0.000829,0.0,0.1877,0.0,0.001172,0.0,0.001819,0.0,0.000879,inferred,Stations_USGS
YMTH15,,140.1249,38.4257,seismic,760.0,2.4,0.63,0.0,0.00081,0.0,0.1525,0.0,0.001117,0.0,0.002231,0.0,0.000905,inferred,Stations_USGS
TCGH10,,140.0225,36.8578,seismic,760.0,2.4,0.63,0.0,0.000685,0.0,0.1795,0.0,0.00127,0.0,0.001215,0.0,0.000877,inferred,Stations_USGS
SOYH07,,142.4307,45.1001,seismic,760.0,2.6,0.63,0.0,0.000673,0.0,0.141,0.0,0.000975,0.0,0.001381,0.0,0.00055,inferred,Stations_USGS
NIGH08,,139.4648,37.6708,seismic,760.0,2.5,0.63,0.0,0.00067,0.0,0.1543,0.0,0.000827,0.0,0.001435,0.0,0.001235,inferred,Stations_USGS
TCGH12,,139.9842,36.6959,seismic,760.0,2.5,0.63,0.0,0.00065,0.0,0.1768,0.0,0.001155,0.0,0.001372,0.0,0.001114,inferred,Stations_USGS
IBRH14,,140.5484,36.6922,seismic,760.0,1.6,0.63,0.0,0.000613,0.0,0.0386,0.0,0.001187,0.0,0.000475,0.0,0.000249,inferred,Stations_USGS
NIGH02,,139.5486,38.2799,seismic,760.0,2.4,0.63,0.0,0.000579,0.0,0.1488,0.0,0.000921,0.0,0.001594,0.0,0.00096,inferred,Stations_USGS
TCGH06,,139.9509,36.4458,seismic,760.0,2.4,0.63,0.0,0.000568,0.0,0.1762,0.0,0.000983,0.0,0.001623,0.0,0.001188,inferred,Stations_USGS
NIGH05,,139.2788,37.9759,seismic,760.0,2.5,0.63,0.0,0.000529,0.0,0.2176,0.0,0.000575,0.0,0.000961,0.0,0.001633,inferred,Stations_USGS
NIGH03,,139.4289,38.1327,seismic,760.0,2.4,0.63,0.0,0.000483,0.0,0.1563,0.0,0.000886,0.0,0.001304,0.0,0.00137,inferred,Stations_USGS
GNMH05,,139.1847,36.3143,seismic,760.0,2.3,0.63,0.0,0.000414,0.0,0.127,0.0,0.00066,0.0,0.0009,0.0,0.00041,inferred,Stations_USGS
CHBH10,,140.2417,35.5458,seismic,760.0,2.3,0.63,0.0,0.000409,0.0,0.1533,0.0,0.000964,0.0,0.000878,0.0,0.000962,inferred,Stations_USGS
