STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_303,KARPENISII  EVRYTANIA(6178),21.803,38.926,macroseismic,0.023963,0.8059,,900.0,inferred,591.0
OBS_485,ASSIROS  THESSALONIKI(2202),23.072,40.843,macroseismic,0.023877,0.8059,,521.71,inferred,681.0
OBS_354,LEIPSYDRIO  KILKIS(513),22.968,40.942,macroseismic,0.023772,0.8059,,395.56,inferred,535.0
OBS_353,KILKIS  KILKIS(13540),22.901,40.997,macroseismic,0.023691,0.8059,,362.59,inferred,465.0
OBS_350,CHERSO  KILKIS(1292),22.776,41.094,macroseismic,0.023421,0.8059,,233.9,inferred,323.0
OBS_285,THYRIO  AITOLOAKARNANIA(1330),20.987,38.865,macroseismic,0.022638,0.8059,,661.63,inferred,595.0
OBS_494,KRYONERI  THESSALONIKI(1354),23.284,40.826,macroseismic,0.022308,0.8059,,710.27,inferred,686.0
OBS_436,STYLIDA  PHTHIOTIDA(5088),22.633,38.917,macroseismic,0.022254,0.8059,,562.29,inferred,416.0
OBS_279,MONASTIRAKI  AITOLOAKARNANIA(1802),20.918,38.847,macroseismic,0.022209,0.8059,,616.93,inferred,591.0
OBS_384,PTELEOS  MAGNISIA(1810),22.925,39.023,macroseismic,0.021951,0.8059,,497.53,inferred,582.0
OBS_429,ANTHILI  PHTHIOTIDA(1759),22.51,38.839,macroseismic,0.021839,0.8059,,203.31,inferred,311.0
OBS_435,PELASGIA  PHTHIOTIDA(1800),22.852,38.953,macroseismic,0.021663,0.8059,,558.0,inferred,587.0
OBS_278,LEPENOU  AITOLOAKARNANIA(2445),21.269,38.726,macroseismic,0.021627,0.8059,,615.66,inferred,590.0
OBS_281,PALAIROS  AITOLOAKARNANIA(2302),20.91,38.795,macroseismic,0.021624,0.8059,,900.0,inferred,616.0
OBS_503,SOCHOS  THESSALONIKI(3423),23.381,40.821,macroseismic,0.021621,0.8059,,504.35,inferred,500.0
OBS_282,PAPPADATOS  AITOLOAKARNANIA(1059),21.195,38.732,macroseismic,0.021595,0.8059,,341.75,inferred,376.0
OBS_500,PHILADELPHIO  THESSALONIKI(1060),23.469,40.753,macroseismic,0.021343,0.8059,,517.95,inferred,507.0
OBS_434,MOLOS  PHTHIOTIDA(3003),22.639,38.813,macroseismic,0.021168,0.8059,,341.22,inferred,335.0
OBS_479,TERPNI  SERRES(2316),23.406,40.885,macroseismic,0.021086,0.8059,,585.98,inferred,684.0
OBS_296,NIKITAS  CHALKIDIKI(2454),23.689,40.214,macroseismic,0.021042,0.8059,,445.2,inferred,471.0
OBS_273,AGRINIO  AITOLOAKARNANIA(40934),21.434,38.656,macroseismic,0.020989,0.8059,,478.59,inferred,571.0
OBS_464,KERKINI  SERRES(1740),23.081,41.183,macroseismic,0.020956,0.8059,,602.84,inferred,641.0
OBS_292,MEGALI-PANAGIA  CHALKIDIKI(2620),23.675,40.416,macroseismic,0.020919,0.8059,,452.09,inferred,570.0
OBS_272,AGIOS-KONSTANTINOS  AITOLOAKARNANIA(5395),21.396,38.636,macroseismic,0.020774,0.8059,,451.99,inferred,500.0
OBS_459,CHEIMARROS  SERRES(672),23.229,41.109,macroseismic,0.020732,0.8059,,558.8,inferred,651.0
OBS_484,ARETHOUSA  THESSALONIKI(1149),23.571,40.732,macroseismic,0.020717,0.8059,,387.13,inferred,426.0
OBS_457,AMPELOI  SERRES(594),23.36,40.999,macroseismic,0.020705,0.8059,,438.99,inferred,407.0
OBS_277,KAINOURGIO  AITOLOAKARNANIA(3249),21.481,38.62,macroseismic,0.020632,0.8059,,469.33,inferred,499.0
OBS_467,LIVADIA  SERRES(1102),23.076,41.243,macroseismic,0.020518,0.8059,,304.67,inferred,296.0
OBS_280,NEA-AVORANI  AITOLOAKARNANIA(943),21.452,38.607,macroseismic,0.020502,0.8059,,402.86,inferred,434.0
OBS_471,NIGRITA  SERRES(6186),23.5,40.899,macroseismic,0.020412,0.8059,,491.16,inferred,561.0
OBS_460,CHRYSOCHORAPHA  SERRES(1454),23.216,41.172,macroseismic,0.020365,0.8059,,205.43,inferred,259.0
OBS_275,DOKIMIO  AITOLOAKARNANIA(2198),21.361,38.595,macroseismic,0.020357,0.8059,,244.29,inferred,260.0
OBS_462,KARPERI  SERRES(1271),23.302,41.125,macroseismic,0.02024,0.8059,,213.67,inferred,256.0
OBS_458,ANAGENNISI  SERRES(976),23.337,41.1,macroseismic,0.020214,0.8059,,214.89,inferred,299.0
OBS_295,NEOS-MARMARAS  CHALKIDIKI(2598),23.817,40.091,macroseismic,0.020113,0.8059,,549.05,inferred,585.0
OBS_431,KAMMENA-VOURLA  PHTHIOTIDA(2469),22.781,38.738,macroseismic,0.020041,0.8059,,871.17,inferred,604.0
OBS_504,STAVROS  THESSALONIKI(2641),23.721,40.639,macroseismic,0.020037,0.8059,,900.0,inferred,705.0
OBS_475,PONTISMENO  SERRES(1701),23.262,41.205,macroseismic,0.019922,0.8059,,211.56,inferred,254.0
OBS_463,KATO-KAMILA  SERRES(1497),23.477,41.025,macroseismic,0.019891,0.8059,,189.27,inferred,318.0
OBS_474,PHLAMPOURO  SERRES(1024),23.571,40.932,macroseismic,0.019829,0.8059,,256.56,inferred,334.0
OBS_276,GRAMMATIKOU  AITOLOAKARNANIA(1037),21.5,38.534,macroseismic,0.019824,0.8059,,485.76,inferred,387.0
OBS_461,KALA-DENDRA  SERRES(1444),23.42,41.098,macroseismic,0.019793,0.8059,,196.55,inferred,309.0
OBS_480,VALTERO  SERRES(1456),23.322,41.181,macroseismic,0.019789,0.8059,,221.29,inferred,269.0
OBS_469,MITROUSI  SERRES(2314),23.461,41.061,macroseismic,0.019784,0.8059,,192.07,inferred,325.0
OBS_428,AGIOS-KONSTANTINOS  PHTHIOTIDA(2790),22.868,38.741,macroseismic,0.019782,0.8059,,900.0,inferred,605.0
OBS_478,SKOTOUSSA  SERRES(1619),23.385,41.132,macroseismic,0.019775,0.8059,,212.79,inferred,270.0
OBS_284,STAMNA  AITOLOAKARNANIA(1291),21.287,38.526,macroseismic,0.019683,0.8059,,350.74,inferred,494.0
OBS_472,PATRIKI  SERRES(487),23.615,40.919,macroseismic,0.019638,0.8059,,260.73,inferred,333.0
OBS_465,KOIMISI  SERRES(1653),23.309,41.221,macroseismic,0.019603,0.8059,,200.24,inferred,157.0
OBS_299,STRATONI  CHALKIDIKI(1421),23.845,40.518,macroseismic,0.019535,0.8059,,600.0,inferred,600.0
OBS_482,VYRONEIA  SERRES(1285),23.228,41.292,macroseismic,0.01951,0.8059,,900.0,inferred,856.0
OBS_481,VAMVAKOPHYTO  SERRES(1169),23.391,41.175,macroseismic,0.019496,0.8059,,438.47,inferred,446.0
OBS_466,LEFKONAS  SERRES(1741),23.485,41.102,macroseismic,0.019441,0.8059,,415.09,inferred,310.0
OBS_456,ACHINOS  SERRES(803),23.655,40.931,macroseismic,0.019363,0.8059,,233.09,inferred,284.0
OBS_470,NEOCHORI-STRYMONA  SERRES(1217),23.571,41.038,macroseismic,0.019326,0.8059,,246.95,inferred,274.0
OBS_432,KATO-TITHOREA  PHTHIOTIDA(2813),22.72,38.612,macroseismic,0.019213,0.8059,,354.06,inferred,334.0
OBS_476,PSYCHIKO  SERRES(985),23.638,40.987,macroseismic,0.019212,0.8059,,221.97,inferred,260.0
OBS_477,SERRES  SERRES(50390),23.548,41.087,macroseismic,0.019204,0.8059,,358.46,inferred,350.0
OBS_468,MAVROTHALASSA  SERRES(1767),23.756,40.908,macroseismic,0.018911,0.8059,,252.84,inferred,285.0
OBS_274,AITOLIKO  AITOLOAKARNANIA(5381),21.318,38.428,macroseismic,0.018889,0.8059,,391.78,inferred,479.0
OBS_427,CHRISSO(CHRYSO)  PHOKIDA(968),22.46,38.482,macroseismic,0.018737,0.8059,,817.54,inferred,460.0
OBS_473,PENTAPOLI  SERRES(2012),23.69,41.043,macroseismic,0.018708,0.8059,,422.53,inferred,466.0
OBS_347,MOUSTHENI  KAVALA(868),24.11,40.858,macroseismic,0.017341,0.8059,,577.08,inferred,443.0
OBS_348,PALAIOCHORI  KAVALA(1587),24.179,40.956,macroseismic,0.016809,0.8059,,785.73,inferred,449.0
