STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
DBMI_313,1 (Intensity IV),42.98,13.36,macroseismic,Stations_USGS,,0.032934,0.8059,0.040085,1.0131,,,0.019979,1.0822,527.86,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003615
DBMI_431,38 (Intensity IV),41.8,12.61,macroseismic,Stations_USGS,,0.032934,0.8059,0.042398,1.0131,,,0.025038,1.0822,343.87,inferred,4.1,0.3,0.875,2.3816,1.4737,0.004913
DBMI_483,9 (Intensity IV),41.49,12.68,macroseismic,Stations_USGS,,0.032886,0.8059,0.044809,1.0131,,,0.031402,1.0822,317.76,inferred,4.2,0.3,0.875,2.7855,1.4737,0.006685
DBMI_923,1 (Intensity IV),42.23,12.52,macroseismic,Stations_USGS,,0.03285,0.8059,0.04003,1.0131,,,0.020004,1.0822,531.98,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003622
DBMI_278,40 (Intensity IV),42.96,12.7,macroseismic,Stations_USGS,,0.03263,0.8059,0.042187,1.0131,,,0.025153,1.0822,289.58,inferred,4.1,0.3,0.875,2.3816,1.4737,0.004947
DBMI_638,7 (Intensity IV),43.32,13.64,macroseismic,Stations_USGS,,0.03256,0.8059,0.04457,1.0131,,,0.031557,1.0822,439.37,inferred,4.2,0.3,0.875,2.7855,1.4737,0.006734
DBMI_878,1 (Intensity V),41.9,15.96,macroseismic,Stations_USGS,,0.032461,0.8059,0.052652,1.0131,,,0.053845,1.0822,760.0,inferred,4.5,0.3,0.875,3.833,1.4737,0.012231
DBMI_326,10 (Intensity IV),41.71,12.66,macroseismic,Stations_USGS,,0.032017,0.8059,0.041757,1.0131,,,0.02539,1.0822,373.19,inferred,4.1,0.3,0.875,2.3816,1.4737,0.005017
DBMI_695,1 (Intensity IV),41.64,13.2,macroseismic,Stations_USGS,,0.031322,0.8059,0.039014,1.0131,,,0.020479,1.0822,900.0,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003752
DBMI_1114,1 (Intensity IV),42.17,14.33,macroseismic,Stations_USGS,,0.031057,0.8059,0.038836,1.0131,,,0.020565,1.0822,425.57,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003776
DBMI_646,3 (Intensity IV),41.25,13.74,macroseismic,Stations_USGS,,0.030706,0.8059,0.043182,1.0131,,,0.032483,1.0822,373.07,inferred,4.2,0.3,0.875,2.7855,1.4737,0.007033
CAFR,,42.2273,14.347,seismic,Stations_USGS,,0.030631,0.0,0.065125,0.0,,,0.017563,0.0,504.45,inferred,3.6,0.63,0.0,1.0163,0.0,0.005149
DBMI_635,2 (Intensity IV),43.43,13.19,macroseismic,Stations_USGS,,0.030541,0.8059,0.043056,1.0131,,,0.032569,1.0822,546.38,inferred,4.2,0.3,0.875,2.7855,1.4737,0.007061
DBMI_333,2 (Intensity IV),42.06,14.31,macroseismic,Stations_USGS,,0.03054,0.8059,0.038486,1.0131,,,0.020736,1.0822,598.12,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003823
DBMI_98,4 (Intensity IV),43.0,13.76,macroseismic,Stations_USGS,,0.030271,0.8059,0.038302,1.0131,,,0.020827,1.0822,684.1,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003848
DBMI_491,4 (Intensity IV),41.34,14.13,macroseismic,Stations_USGS,,0.03018,0.8059,0.042781,1.0131,,,0.03276,1.0822,381.21,inferred,4.2,0.3,0.875,2.7855,1.4737,0.007123
INTR,,42.0115,13.9046,seismic,Stations_USGS,,0.030053,0.0,0.061809,0.0,,,0.028498,0.0,780.35,inferred,3.5,0.63,0.0,0.7225,0.0,0.003623
DBMI_781,1 (Intensity IV),41.59,13.59,macroseismic,Stations_USGS,,0.029901,0.8059,0.03805,1.0131,,,0.020954,1.0822,545.57,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003883
DBMI_605,10 (Intensity IV),43.07,12.63,macroseismic,Stations_USGS,,0.029704,0.8059,0.040101,1.0131,,,0.026346,1.0822,900.0,inferred,4.1,0.3,0.875,2.3816,1.4737,0.005304
OBS_1,Amelia::Umbria::Italy 3 responses 80 km,42.56,12.41,macroseismic,Stations_USGS,,0.029615,0.8059,0.037852,1.0131,,,0.021053,1.0822,453.52,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003911
DBMI_268,12 (Intensity IV),42.99,13.87,macroseismic,Stations_USGS,,0.029453,0.8059,0.037741,1.0131,,,0.02111,1.0822,576.2,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003927
TRTR,,42.8081,13.9138,seismic,Stations_USGS,,0.029176,0.0,0.028258,0.0,,,0.018884,0.0,572.35,inferred,3.5,0.63,0.0,0.8289,0.0,0.004727
DBMI_309,24 (Intensity IV),40.97,14.21,macroseismic,Stations_USGS,,0.029039,0.8059,0.044319,1.0131,,,0.041845,1.0822,292.96,inferred,4.3,0.3,0.875,3.2578,1.4737,0.009949
DBMI_739,2 (Intensity IV),43.11,13.32,macroseismic,Stations_USGS,,0.028934,0.8059,0.037381,1.0131,,,0.021296,1.0822,480.23,inferred,4.0,0.3,0.875,2.0363,1.4737,0.003979
DBMI_570,3 (Intensity IV),40.95,14.24,macroseismic,Stations_USGS,,0.028676,0.8059,0.044019,1.0131,,,0.042105,1.0822,298.45,inferred,4.3,0.3,0.875,3.2578,1.4737,0.009985
DBMI_643,1 (Intensity IV),43.03,13.86,macroseismic,Stations_USGS,,0.028642,0.8059,0.037176,1.0131,,,0.021403,1.0822,451.17,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004009
DBMI_557,1 (Intensity IV),41.95,14.35,macroseismic,Stations_USGS,,0.028539,0.8059,0.037104,1.0131,,,0.021441,1.0822,601.33,inferred,4.0,0.3,0.875,2.0363,1.4737,0.00402
DBMI_1366,1 (Intensity IV),42.51,12.33,macroseismic,Stations_USGS,,0.028472,0.8059,0.037057,1.0131,,,0.021466,1.0822,586.34,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004027
DBMI_76,33 (Intensity IV),41.99,15.0,macroseismic,Stations_USGS,,0.028375,0.8059,0.041381,1.0131,,,0.033772,1.0822,430.0,inferred,4.2,0.3,0.875,2.7855,1.4737,0.007456
DBMI_1325,1 (Intensity IV),41.58,13.82,macroseismic,Stations_USGS,,0.028237,0.8059,0.036892,1.0131,,,0.021554,1.0822,900.0,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004051
DBMI_1364,1 (Intensity IV),43.14,13.22,macroseismic,Stations_USGS,,0.028005,0.8059,0.036728,1.0131,,,0.021641,1.0822,496.5,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004076
DBMI_593,1 (Intensity IV),42.38,12.28,macroseismic,Stations_USGS,,0.027997,0.8059,0.036723,1.0131,,,0.021645,1.0822,410.6,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004077
DBMI_305,14 (Intensity IV),43.31,13.72,macroseismic,Stations_USGS,,0.027987,0.8059,0.038834,1.0131,,,0.027131,1.0822,379.29,inferred,4.1,0.3,0.875,2.3816,1.4737,0.005543
DBMI_289,23 (Intensity IV),40.91,14.3,macroseismic,Stations_USGS,,0.027979,0.8059,0.043439,1.0131,,,0.042619,1.0822,320.51,inferred,4.3,0.3,0.875,3.2578,1.4737,0.010056
DBMI_225,16 (Intensity IV),41.49,12.62,macroseismic,Stations_USGS,,0.027845,0.8059,0.038727,1.0131,,,0.027199,1.0822,266.22,inferred,4.1,0.3,0.875,2.3816,1.4737,0.005564
NRCA,,42.8336,13.1143,seismic,Stations_USGS,,0.027341,0.0,0.020181,0.0,,,0.00604,0.0,900.0,inferred,3.2,0.63,0.0,0.5901,0.0,0.004159
DBMI_1350,1 (Intensity IV),43.16,13.6,macroseismic,Stations_USGS,,0.027324,0.8059,0.036244,1.0131,,,0.021906,1.0822,455.03,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004151
DBMI_547,11 (Intensity IV),41.67,12.69,macroseismic,Stations_USGS,,0.02728,0.8059,0.036212,1.0131,,,0.021923,1.0822,491.51,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004156
DBMI_587,2 (Intensity IV),42.42,12.23,macroseismic,Stations_USGS,,0.027093,0.8059,0.036078,1.0131,,,0.021998,1.0822,779.15,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004177
DBMI_1306,1 (Intensity IV),41.67,14.15,macroseismic,Stations_USGS,,0.027016,0.8059,0.036023,1.0131,,,0.022029,1.0822,616.06,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004186
DBMI_329,4 (Intensity IV),41.49,13.71,macroseismic,Stations_USGS,,0.026971,0.8059,0.03599,1.0131,,,0.022047,1.0822,241.05,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004192
GUAR,,41.7945,13.3123,seismic,Stations_USGS,,0.0263,0.0,0.027771,0.0,,,0.00586,0.0,816.58,inferred,3.5,0.63,0.0,0.9358,0.0,0.002691
DBMI_215,1 (Intensity IV),42.1,14.57,macroseismic,Stations_USGS,,0.026289,0.8059,0.035496,1.0131,,,0.022327,1.0822,426.56,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004272
DBMI_140,2 (Intensity IV),43.2,13.67,macroseismic,Stations_USGS,,0.026237,0.8059,0.035458,1.0131,,,0.022349,1.0822,383.17,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004278
DBMI_903,1 (Intensity IV),42.47,12.17,macroseismic,Stations_USGS,,0.026052,0.8059,0.035323,1.0131,,,0.022427,1.0822,435.24,inferred,4.0,0.3,0.875,2.0363,1.4737,0.0043
VCEL,,42.3946,13.8406,seismic,Stations_USGS,,0.025908,0.0,0.082583,0.0,,,0.054533,0.0,788.62,inferred,,,0.0,6.6818,0.0,0.010519
DBMI_738,1 (Intensity IV),41.41,13.24,macroseismic,Stations_USGS,,0.025868,0.8059,0.035188,1.0131,,,0.022506,1.0822,737.16,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004323
DBMI_577,1 (Intensity IV),42.6,12.19,macroseismic,Stations_USGS,,0.02578,0.8059,0.035124,1.0131,,,0.022543,1.0822,425.82,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004334
DBMI_1029,1 (Intensity V),40.83,16.55,macroseismic,Stations_USGS,,0.025771,0.8059,0.046488,1.0131,,,0.057132,1.0822,760.0,inferred,4.5,0.3,0.875,3.833,1.4737,0.01307
DBMI_1206,1 (Intensity V),45.53,11.48,macroseismic,Stations_USGS,,0.025771,0.8059,0.046488,1.0131,,,0.057132,1.0822,760.0,inferred,4.5,0.3,0.875,3.833,1.4737,0.01307
DBMI_706,1 (Intensity V),45.55,9.08,macroseismic,Stations_USGS,,0.025771,0.8059,0.046488,1.0131,,,0.057132,1.0822,760.0,inferred,4.5,0.3,0.875,3.833,1.4737,0.01307
DBMI_667,1 (Intensity IV),45.23,11.66,macroseismic,Stations_USGS,,0.025771,0.8059,0.046488,1.0131,,,0.057132,1.0822,760.0,inferred,4.5,0.3,0.875,3.833,1.4737,0.01307
DBMI_448,18 (Intensity IV),43.48,13.48,macroseismic,Stations_USGS,,0.025627,0.8059,0.037031,1.0131,,,0.028336,1.0822,350.94,inferred,4.1,0.3,0.875,2.3816,1.4737,0.005916
DBMI_549,18 (Intensity IV),41.58,12.66,macroseismic,Stations_USGS,,0.025568,0.8059,0.034967,1.0131,,,0.022635,1.0822,279.53,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004361
OBS_30,Pomezia::Lazio::Italy 3 responses 99 km,41.68,12.51,macroseismic,Stations_USGS,,0.025483,0.8059,0.034905,1.0131,,,0.022673,1.0822,227.43,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004371
DBMI_1192,1 (Intensity IV),42.56,11.83,macroseismic,Stations_USGS,,0.025373,0.8059,0.036833,1.0131,,,0.028475,1.0822,479.87,inferred,4.1,0.3,0.875,2.3816,1.4737,0.00596
DBMI_479,8 (Intensity IV),40.75,14.64,macroseismic,Stations_USGS,,0.025177,0.8059,0.041034,1.0131,,,0.045434,1.0822,394.56,inferred,4.3,0.3,0.875,3.2578,1.4737,0.010366
DBMI_760,4 (Intensity IV),41.25,14.07,macroseismic,Stations_USGS,,0.025138,0.8059,0.036648,1.0131,,,0.028606,1.0822,465.03,inferred,4.1,0.3,0.875,2.3816,1.4737,0.006001
DBMI_1340,1 (Intensity IV),41.56,14.17,macroseismic,Stations_USGS,,0.025089,0.8059,0.034613,1.0131,,,0.022847,1.0822,377.14,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004422
DBMI_511,9 (Intensity IV),43.26,13.75,macroseismic,Stations_USGS,,0.024835,0.8059,0.034423,1.0131,,,0.022963,1.0822,485.6,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004456
DBMI_608,1 (Intensity IV),41.24,14.16,macroseismic,Stations_USGS,,0.024572,0.8059,0.036201,1.0131,,,0.028929,1.0822,657.97,inferred,4.1,0.3,0.875,2.3816,1.4737,0.006103
DBMI_1056,1 (Intensity IV),41.98,14.66,macroseismic,Stations_USGS,,0.024436,0.8059,0.034124,1.0131,,,0.023146,1.0822,582.59,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004509
OBS_18,Isernia::Molise::Italy 3 responses 115 km,41.59,14.31,macroseismic,Stations_USGS,,0.024361,0.8059,0.034067,1.0131,,,0.023182,1.0822,491.69,inferred,4.0,0.3,0.875,2.0363,1.4737,0.00452
DBMI_616,7 (Intensity IV),41.11,13.89,macroseismic,Stations_USGS,,0.024047,0.8059,0.035781,1.0131,,,0.029239,1.0822,220.57,inferred,4.1,0.3,0.875,2.3816,1.4737,0.006202
DBMI_713,3 (Intensity IV),42.54,12.03,macroseismic,Stations_USGS,,0.024011,0.8059,0.033802,1.0131,,,0.023347,1.0822,434.31,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004568
DBMI_580,4 (Intensity IV),43.13,12.05,macroseismic,Stations_USGS,,0.023984,0.8059,0.035731,1.0131,,,0.029277,1.0822,253.23,inferred,4.1,0.3,0.875,2.3816,1.4737,0.006214
DBMI_121,330 (Intensity IV),40.86,14.28,macroseismic,Stations_USGS,,0.023723,0.8059,0.037571,1.0131,,,0.036889,1.0822,401.72,inferred,4.2,0.3,0.875,2.7855,1.4737,0.008513
DBMI_351,9 (Intensity IV),40.93,14.46,macroseismic,Stations_USGS,,0.023708,0.8059,0.037558,1.0131,,,0.036901,1.0822,224.87,inferred,4.2,0.3,0.875,2.7855,1.4737,0.008517
DBMI_517,18 (Intensity IV),43.9,12.89,macroseismic,Stations_USGS,,0.023665,0.8059,0.037521,1.0131,,,0.036934,1.0822,281.23,inferred,4.2,0.3,0.875,2.7855,1.4737,0.008529
DBMI_474,17 (Intensity IV),43.34,12.9,macroseismic,Stations_USGS,,0.023235,0.8059,0.033208,1.0131,,,0.023729,1.0822,365.05,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004681
DBMI_1200,1 (Intensity IV),43.3,12.76,macroseismic,Stations_USGS,,0.023183,0.8059,0.033168,1.0131,,,0.023755,1.0822,577.86,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004688
DBMI_91,21 (Intensity IV),41.26,13.66,macroseismic,Stations_USGS,,0.023144,0.8059,0.033138,1.0131,,,0.023775,1.0822,388.03,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004694
DBMI_428,1 (Intensity IV),41.29,13.83,macroseismic,Stations_USGS,,0.023096,0.8059,0.033101,1.0131,,,0.023799,1.0822,509.5,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004701
DBMI_1326,1 (Intensity IV),42.64,11.98,macroseismic,Stations_USGS,,0.023089,0.8059,0.033096,1.0131,,,0.023803,1.0822,460.28,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004703
DBMI_249,2 (Intensity IV),41.33,13.99,macroseismic,Stations_USGS,,0.022989,0.8059,0.033018,1.0131,,,0.023854,1.0822,495.81,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004718
DBMI_663,1 (Intensity IV),41.58,14.53,macroseismic,Stations_USGS,,0.022489,0.8059,0.032629,1.0131,,,0.024114,1.0822,584.78,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004795
RDP,,41.7583,12.7167,seismic,Stations_USGS,,0.022454,0.0,0.033239,0.0,,,0.020924,0.0,593.56,inferred,3.4,0.63,0.0,0.783,0.0,0.00316
DBMI_1252,1 (Intensity IV),42.01,14.86,macroseismic,Stations_USGS,,0.02242,0.8059,0.032575,1.0131,,,0.02415,1.0822,500.74,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004806
DBMI_173,17 (Intensity IV),43.46,13.54,macroseismic,Stations_USGS,,0.0223,0.8059,0.032481,1.0131,,,0.024214,1.0822,483.49,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004825
SACR,,41.3974,14.7057,seismic,Stations_USGS,,0.022298,0.0,0.009577,0.0,,,0.004446,0.0,526.21,inferred,3.2,0.63,0.0,0.5265,0.0,0.002729
DBMI_1098,2 (Intensity IV),42.81,11.98,macroseismic,Stations_USGS,,0.022247,0.8059,0.032439,1.0131,,,0.024243,1.0822,448.18,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004834
DBMI_659,2 (Intensity IV),42.97,12.08,macroseismic,Stations_USGS,,0.022046,0.8059,0.03228,1.0131,,,0.024352,1.0822,397.47,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004866
DBMI_530,1 (Intensity IV),43.47,13.07,macroseismic,Stations_USGS,,0.021962,0.8059,0.032214,1.0131,,,0.024397,1.0822,372.06,inferred,4.0,0.3,0.875,2.0363,1.4737,0.00488
DBMI_813,1 (Intensity IV),43.49,13.15,macroseismic,Stations_USGS,,0.021839,0.8059,0.032117,1.0131,,,0.024465,1.0822,521.73,inferred,4.0,0.3,0.875,2.0363,1.4737,0.0049
DBMI_648,6 (Intensity IV),44.05,12.58,macroseismic,Stations_USGS,,0.021803,0.8059,0.035898,1.0131,,,0.038458,1.0822,760.0,inferred,4.2,0.3,0.875,2.7855,1.4737,0.009062
DBMI_348,5 (Intensity IV),40.7,14.51,macroseismic,Stations_USGS,,0.021742,0.8059,0.035844,1.0131,,,0.03851,1.0822,568.24,inferred,4.2,0.3,0.875,2.7855,1.4737,0.009081
LPEL,,42.0468,14.1832,seismic,Stations_USGS,,0.021717,0.0,0.033037,0.0,,,0.013858,0.0,900.0,inferred,3.3,0.63,0.0,0.7349,0.0,0.007012
DBMI_105,1 (Intensity IV),42.96,12.01,macroseismic,Stations_USGS,,0.02157,0.8059,0.031903,1.0131,,,0.024615,1.0822,382.89,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004946
DBMI_101,23 (Intensity IV),43.53,13.24,macroseismic,Stations_USGS,,0.021438,0.8059,0.031797,1.0131,,,0.02469,1.0822,364.44,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004968
DBMI_1349,1 (Intensity IV),41.26,14.15,macroseismic,Stations_USGS,,0.021433,0.8059,0.031793,1.0131,,,0.024693,1.0822,534.03,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004969
DBMI_975,2 (Intensity IV),42.25,11.76,macroseismic,Stations_USGS,,0.021412,0.8059,0.031776,1.0131,,,0.024704,1.0822,459.2,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004973
DBMI_1347,1 (Intensity IV),43.53,13.55,macroseismic,Stations_USGS,,0.0214,0.8059,0.031766,1.0131,,,0.024712,1.0822,465.52,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004975
DBMI_398,5 (Intensity IV),41.33,14.33,macroseismic,Stations_USGS,,0.021293,0.8059,0.031681,1.0131,,,0.024773,1.0822,380.14,inferred,4.0,0.3,0.875,2.0363,1.4737,0.004993
DBMI_675,2 (Intensity IV),40.75,14.77,macroseismic,Stations_USGS,,0.021289,0.8059,0.035439,1.0131,,,0.038913,1.0822,809.44,inferred,4.2,0.3,0.875,2.7855,1.4737,0.009224
DBMI_543,3 (Intensity IV),41.74,14.85,macroseismic,Stations_USGS,,0.021185,0.8059,0.031594,1.0131,,,0.024835,1.0822,605.79,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005012
DBMI_1365,1 (Intensity IV),41.19,14.1,macroseismic,Stations_USGS,,0.020905,0.8059,0.031368,1.0131,,,0.024998,1.0822,448.37,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005062
DBMI_334,80 (Intensity IV),43.59,13.51,macroseismic,Stations_USGS,,0.020736,0.8059,0.031231,1.0131,,,0.025099,1.0822,486.01,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005092
DBMI_958,4 (Intensity IV),41.87,15.01,macroseismic,Stations_USGS,,0.020572,0.8059,0.031097,1.0131,,,0.025197,1.0822,597.2,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005122
DBMI_131,16 (Intensity IV),43.62,13.38,macroseismic,Stations_USGS,,0.020451,0.8059,0.030998,1.0131,,,0.02527,1.0822,450.08,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005145
DBMI_1352,1 (Intensity IV),43.6,13.06,macroseismic,Stations_USGS,,0.020435,0.8059,0.030986,1.0131,,,0.02528,1.0822,416.56,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005147
DBMI_965,2 (Intensity IV),43.64,13.31,macroseismic,Stations_USGS,,0.020228,0.8059,0.030816,1.0131,,,0.025407,1.0822,391.38,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005186
DBMI_10,1 (Intensity IV),43.9,12.75,macroseismic,Stations_USGS,,0.020175,0.8059,0.032548,1.0131,,,0.031883,1.0822,479.7,inferred,4.1,0.3,0.875,2.3816,1.4737,0.007062
DBMI_1087,1 (Intensity IV),41.28,14.48,macroseismic,Stations_USGS,,0.020112,0.8059,0.03072,1.0131,,,0.025479,1.0822,900.0,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005209
DBMI_879,1 (Intensity IV),41.09,14.1,macroseismic,Stations_USGS,,0.01993,0.8059,0.03057,1.0131,,,0.025594,1.0822,216.59,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005244
DBMI_1092,1 (Intensity IV),42.85,11.69,macroseismic,Stations_USGS,,0.019808,0.8059,0.030469,1.0131,,,0.025672,1.0822,577.22,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005268
POFI,,41.7174,13.712,seismic,Stations_USGS,,0.019376,0.0,0.016761,0.0,,,0.013503,0.0,761.55,inferred,3.4,0.63,0.0,0.7417,0.0,0.004035
DBMI_540,5 (Intensity IV),40.75,14.46,macroseismic,Stations_USGS,,0.019183,0.8059,0.031674,1.0131,,,0.032686,1.0822,322.77,inferred,4.1,0.3,0.875,2.3816,1.4737,0.007331
DBMI_535,1 (Intensity IV),41.01,14.12,macroseismic,Stations_USGS,,0.019164,0.8059,0.029931,1.0131,,,0.026093,1.0822,262.55,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005398
DBMI_34,9 (Intensity IV),43.47,12.23,macroseismic,Stations_USGS,,0.0191,0.8059,0.029877,1.0131,,,0.026136,1.0822,231.22,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005411
DBMI_346,32 (Intensity IV),41.07,14.34,macroseismic,Stations_USGS,,0.018973,0.8059,0.029769,1.0131,,,0.026223,1.0822,295.74,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005438
DBMI_1373,1 (Intensity IV),43.7,11.81,macroseismic,Stations_USGS,,0.018935,0.8059,0.031453,1.0131,,,0.032896,1.0822,441.26,inferred,4.1,0.3,0.875,2.3816,1.4737,0.007402
DBMI_612,1 (Intensity IV),43.52,11.49,macroseismic,Stations_USGS,,0.01869,0.8059,0.031233,1.0131,,,0.033108,1.0822,483.69,inferred,4.1,0.3,0.875,2.3816,1.4737,0.007473
DBMI_558,1 (Intensity IV),43.22,11.75,macroseismic,Stations_USGS,,0.018475,0.8059,0.029345,1.0131,,,0.026569,1.0822,398.99,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005546
DBMI_1328,1 (Intensity IV),40.96,14.3,macroseismic,Stations_USGS,,0.018273,0.8059,0.029171,1.0131,,,0.026713,1.0822,241.91,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005592
DBMI_892,1 (Intensity IV),40.94,14.26,macroseismic,Stations_USGS,,0.018237,0.8059,0.02914,1.0131,,,0.026739,1.0822,294.09,inferred,4.0,0.3,0.875,2.0363,1.4737,0.0056
DBMI_405,2 (Intensity IV),41.06,14.56,macroseismic,Stations_USGS,,0.018149,0.8059,0.029065,1.0131,,,0.026803,1.0822,473.52,inferred,4.0,0.3,0.875,2.0363,1.4737,0.00562
DBMI_353,8 (Intensity IV),40.9,14.19,macroseismic,Stations_USGS,,0.018121,0.8059,0.029041,1.0131,,,0.026823,1.0822,485.34,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005626
DBMI_274,10 (Intensity IV),40.88,14.14,macroseismic,Stations_USGS,,0.01809,0.8059,0.029013,1.0131,,,0.026846,1.0822,259.15,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005634
DBMI_524,8 (Intensity IV),40.84,14.11,macroseismic,Stations_USGS,,0.017862,0.8059,0.028815,1.0131,,,0.027015,1.0822,571.76,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005687
DBMI_1066,1 (Intensity IV),43.85,12.79,macroseismic,Stations_USGS,,0.017807,0.8059,0.028767,1.0131,,,0.027056,1.0822,557.08,inferred,4.0,0.3,0.875,2.0363,1.4737,0.0057
DBMI_604,5 (Intensity IV),40.91,14.39,macroseismic,Stations_USGS,,0.017679,0.8059,0.028656,1.0131,,,0.027152,1.0822,272.68,inferred,4.0,0.3,0.875,2.0363,1.4737,0.00573
DBMI_596,1 (Intensity IV),40.92,14.42,macroseismic,Stations_USGS,,0.017662,0.8059,0.028641,1.0131,,,0.027165,1.0822,301.46,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005734
DBMI_937,1 (Intensity IV),40.85,14.36,macroseismic,Stations_USGS,,0.017367,0.8059,0.028382,1.0131,,,0.027392,1.0822,468.14,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005806
DBMI_213,11 (Intensity IV),40.83,14.34,macroseismic,Stations_USGS,,0.017287,0.8059,0.028312,1.0131,,,0.027454,1.0822,424.9,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005826
DBMI_1023,1 (Intensity IV),43.94,12.77,macroseismic,Stations_USGS,,0.017147,0.8059,0.028188,1.0131,,,0.027564,1.0822,374.13,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005861
DBMI_796,3 (Intensity IV),40.61,14.98,macroseismic,Stations_USGS,,0.017115,0.8059,0.029784,1.0131,,,0.034577,1.0822,307.52,inferred,4.1,0.3,0.875,2.3816,1.4737,0.007977
DBMI_912,1 (Intensity IV),40.85,14.5,macroseismic,Stations_USGS,,0.017015,0.8059,0.02807,1.0131,,,0.02767,1.0822,433.89,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005895
DBMI_990,1 (Intensity IV),43.96,12.73,macroseismic,Stations_USGS,,0.01696,0.8059,0.028021,1.0131,,,0.027714,1.0822,280.37,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005909
DBMI_598,6 (Intensity IV),40.79,14.39,macroseismic,Stations_USGS,,0.016924,0.8059,0.027989,1.0131,,,0.027743,1.0822,577.14,inferred,4.0,0.3,0.875,2.0363,1.4737,0.005918
