STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_290,Livanatai,23.03,38.72,macroseismic,511.73,5.0,0.3,0.8059,0.07061,0.875,5.8151,1.0131,0.159422,1.0822,0.071677,1.4737,0.015228,inferred,Stations_USGS
OBS_476,Spetsai,23.13,37.27,macroseismic,537.63,5.0,0.3,0.8059,0.064747,0.875,5.8151,1.0131,0.142581,1.0822,0.075589,1.4737,0.016162,inferred,Stations_USGS
OBS_251,Korydallos,23.6,37.97,macroseismic,587.1,6.5,0.3,0.8059,0.200677,0.875,17.3476,1.0131,0.396709,1.0822,0.220326,1.4737,0.044449,inferred,Stations_USGS
OBS_100,Astros,22.717,37.4,macroseismic,586.96,6.0,0.3,0.8059,0.126392,0.875,12.0507,1.0131,0.277454,1.0822,0.162512,1.4737,0.033638,inferred,Stations_USGS
OBS_395,Parorio,22.75,38.55,macroseismic,688.95,6.0,0.3,0.8059,0.141473,0.875,12.0507,1.0131,0.294392,1.0822,0.151663,1.4737,0.031132,inferred,Stations_USGS
OBS_276,Lavrio,24.05,37.717,macroseismic,424.23,5.5,0.3,0.8059,0.08771,0.875,8.3711,1.0131,0.204195,1.0822,0.112952,1.4737,0.023817,inferred,Stations_USGS
OBS_214,Kandila,22.37,37.77,macroseismic,588.56,5.5,0.3,0.8059,0.098997,0.875,8.3711,1.0131,0.217612,1.0822,0.104875,1.4737,0.021917,inferred,Stations_USGS
OBS_103,Athinaion,22.25,37.4,macroseismic,523.98,5.5,0.3,0.8059,0.086783,0.875,8.3711,1.0131,0.203057,1.0822,0.113691,1.4737,0.023992,inferred,Stations_USGS
OBS_550,Ziria,21.97,38.28,macroseismic,590.62,5.0,0.3,0.8059,0.06544,0.875,5.8151,1.0131,0.144549,1.0822,0.075097,1.4737,0.016045,inferred,Stations_USGS
OBS_275,Latzoion,21.53,37.7,macroseismic,415.21,5.0,0.3,0.8059,0.058106,0.875,5.8151,1.0131,0.124032,1.0822,0.080773,1.4737,0.01741,inferred,Stations_USGS
OBS_162,Examilia,22.92,37.9,macroseismic,430.09,7.0,0.3,0.8059,0.361242,0.875,24.9729,1.0131,0.605925,1.0822,0.276585,1.4737,0.05388,inferred,Stations_USGS
OBS_531,Vounargon,21.417,37.733,macroseismic,369.11,5.0,0.3,0.8059,0.057085,0.875,5.8151,1.0131,0.121233,1.0822,0.081655,1.4737,0.017623,inferred,Stations_USGS
OBS_387,Panarition,22.533,37.983,macroseismic,900.0,7.0,0.3,0.8059,0.288005,0.875,24.9729,1.0131,0.537884,1.0822,0.317789,1.4737,0.062953,inferred,Stations_USGS
OBS_232,Keramidia,21.45,37.83,macroseismic,479.43,5.0,0.3,0.8059,0.057717,0.875,5.8151,1.0131,0.122965,1.0822,0.081105,1.4737,0.01749,inferred,Stations_USGS
OBS_417,Platanos,22.65,37.32,macroseismic,900.0,5.5,0.3,0.8059,0.089344,0.875,8.3711,1.0131,0.206186,1.0822,0.111682,1.4737,0.023517,inferred,Stations_USGS
OBS_385,Palamas,22.38,39.02,macroseismic,604.67,5.0,0.3,0.8059,0.060962,0.875,5.8151,1.0131,0.131939,1.0822,0.078432,1.4737,0.016845,inferred,Stations_USGS
OBS_199,Kaisarion,22.57,37.95,macroseismic,717.0,6.5,0.3,0.8059,0.214832,0.875,17.3476,1.0131,0.411183,1.0822,0.211311,1.4737,0.042415,inferred,Stations_USGS
OBS_522,Vathy,23.6,38.4,macroseismic,334.18,7.0,0.3,0.8059,0.259334,0.875,24.9729,1.0131,0.509035,1.0822,0.338883,1.4737,0.067655,inferred,Stations_USGS
OBS_515,Varda,21.37,38.02,macroseismic,357.47,5.0,0.3,0.8059,0.057326,0.875,5.8151,1.0131,0.121893,1.0822,0.081444,1.4737,0.017572,inferred,Stations_USGS
OBS_396,Parthenion,22.52,37.47,macroseismic,447.71,5.5,0.3,0.8059,0.092811,0.875,8.3711,1.0131,0.210354,1.0822,0.109106,1.4737,0.02291,inferred,Stations_USGS
OBS_16,PHILOTHEI  ATHINA(8396),23.776,38.023,macroseismic,429.09,6.5,0.3,0.8059,0.185163,0.875,17.3476,1.0131,0.380279,1.0822,0.231464,1.4737,0.046974,inferred,Stations_USGS
OBS_414,Planiteron,22.17,37.92,macroseismic,900.0,5.0,0.3,0.8059,0.069283,0.875,5.8151,1.0131,0.155574,1.0822,0.072516,1.4737,0.015428,inferred,Stations_USGS
OBS_51,KARAISKAKIS  AITOLOAKARNANIA(742),21.077,38.561,macroseismic,900.0,4.5,0.3,0.8059,0.039673,0.875,4.0395,1.0131,0.057316,1.0822,0.056702,1.4737,0.012465,inferred,Stations_USGS
OBS_351,Myloi,22.78,38.97,macroseismic,900.0,5.0,0.3,0.8059,0.063492,0.875,5.8151,1.0131,0.139032,1.0822,0.076501,1.4737,0.016381,inferred,Stations_USGS
OBS_166,Fiki,21.63,39.52,macroseismic,374.72,5.0,0.3,0.8059,0.052283,0.875,5.8151,1.0131,0.108263,1.0822,0.086173,1.4737,0.018719,inferred,Stations_USGS
OBS_1,METAMORPHOSI  ATHINA(21052),23.762,38.064,macroseismic,381.94,7.5,0.3,0.8059,0.347369,0.875,35.9498,1.0131,0.665591,1.0822,0.509909,1.4737,0.100473,inferred,Stations_USGS
OBS_177,Gastouni,21.25,37.83,macroseismic,229.23,5.5,0.3,0.8059,0.076173,0.875,8.3711,1.0131,0.189602,1.0822,0.123151,1.4737,0.02624,inferred,Stations_USGS
OBS_263,Kropia,23.63,38.03,macroseismic,833.96,6.5,0.3,0.8059,0.198702,0.875,17.3476,1.0131,0.394652,1.0822,0.221666,1.4737,0.044751,inferred,Stations_USGS
OBS_115,Chandrinos,21.77,36.95,macroseismic,479.87,5.0,0.3,0.8059,0.054869,0.875,5.8151,1.0131,0.115205,1.0822,0.083661,1.4737,0.018109,inferred,Stations_USGS
OBS_137,Diakopton,22.2,38.183,macroseismic,900.0,5.0,0.3,0.8059,0.070886,0.875,5.8151,1.0131,0.160224,1.0822,0.071506,1.4737,0.015187,inferred,Stations_USGS
OBS_411,Petroton,21.95,39.583,macroseismic,611.78,6.0,0.3,0.8059,0.098671,0.875,12.0507,1.0131,0.243589,1.0822,0.189144,1.4737,0.039875,inferred,Stations_USGS
OBS_136,Desfina,22.517,38.417,macroseismic,549.87,6.0,0.3,0.8059,0.142963,0.875,12.0507,1.0131,0.296018,1.0822,0.150693,1.4737,0.030909,inferred,Stations_USGS
OBS_427,Prodromos,22.92,38.25,macroseismic,587.19,9.5,0.3,0.8059,1.674036,0.875,154.3859,1.0131,2.405354,1.0822,2.041026,1.4737,0.37039,inferred,Stations_USGS
OBS_383,Palaiomonastiron,21.65,39.467,macroseismic,362.37,5.0,0.3,0.8059,0.05273,0.875,5.8151,1.0131,0.109454,1.0822,0.085725,1.4737,0.01861,inferred,Stations_USGS
OBS_399,Patrai,21.733,38.267,macroseismic,600.0,5.5,0.3,0.8059,0.084186,0.875,8.3711,1.0131,0.199839,1.0822,0.115828,1.4737,0.024498,inferred,Stations_USGS
OBS_309,Malesina,23.22,38.62,macroseismic,589.58,5.5,0.3,0.8059,0.101228,0.875,8.3711,1.0131,0.220176,1.0822,0.103453,1.4737,0.021584,inferred,Stations_USGS
OBS_200,Kakovatos,21.62,37.47,macroseismic,600.0,5.5,0.3,0.8059,0.078845,0.875,8.3711,1.0131,0.19307,1.0822,0.120576,1.4737,0.025626,inferred,Stations_USGS
OBS_450,Samikon,21.583,37.567,macroseismic,559.05,5.0,0.3,0.8059,0.057996,0.875,5.8151,1.0131,0.123729,1.0822,0.080867,1.4737,0.017432,inferred,Stations_USGS
OBS_346,Moschochorion,22.433,38.817,macroseismic,310.66,5.0,0.3,0.8059,0.064903,0.875,5.8151,1.0131,0.143023,1.0822,0.075477,1.4737,0.016136,inferred,Stations_USGS
OBS_288,Lichas,22.87,38.83,macroseismic,454.39,6.0,0.3,0.8059,0.124692,0.875,12.0507,1.0131,0.275486,1.0822,0.163866,1.4737,0.033953,inferred,Stations_USGS
OBS_404,Pentapolis,22.2,38.47,macroseismic,521.77,5.0,0.3,0.8059,0.068141,0.875,5.8151,1.0131,0.152278,1.0822,0.073259,1.4737,0.015605,inferred,Stations_USGS
OBS_231,Kato Tithorea,22.72,38.58,macroseismic,491.71,6.0,0.3,0.8059,0.138555,0.875,12.0507,1.0131,0.291184,1.0822,0.153613,1.4737,0.031581,inferred,Stations_USGS
OBS_408,Peristerion,23.67,38.0,macroseismic,459.95,6.5,0.3,0.8059,0.19415,0.875,17.3476,1.0131,0.389873,1.0822,0.224837,1.4737,0.04547,inferred,Stations_USGS
OBS_458,Selianitika,22.017,38.283,macroseismic,606.97,5.5,0.3,0.8059,0.090517,0.875,8.3711,1.0131,0.207605,1.0822,0.110793,1.4737,0.023307,inferred,Stations_USGS
OBS_485,Stavroupolis,22.92,40.67,macroseismic,760.0,5.0,0.3,0.8059,0.046957,0.875,5.8151,1.0131,0.094272,1.0822,0.092039,1.4737,0.020153,inferred,Stations_USGS
OBS_339,Midea,22.83,37.65,macroseismic,432.52,6.0,0.3,0.8059,0.145425,0.875,12.0507,1.0131,0.298687,1.0822,0.149124,1.4737,0.030548,inferred,Stations_USGS
OBS_107,Avlonarion,24.12,38.5,macroseismic,290.85,5.0,0.3,0.8059,0.062894,0.875,5.8151,1.0131,0.137349,1.0822,0.076946,1.4737,0.016488,inferred,Stations_USGS
OBS_207,Kalyvia,24.4,38.03,macroseismic,495.12,6.0,0.3,0.8059,0.112657,0.875,12.0507,1.0131,0.26117,1.0822,0.174385,1.4737,0.036405,inferred,Stations_USGS
OBS_213,Kamenitsa,22.17,37.72,macroseismic,462.98,5.5,0.3,0.8059,0.091833,0.875,8.3711,1.0131,0.209186,1.0822,0.109817,1.4737,0.023077,inferred,Stations_USGS
OBS_510,Trikala,21.783,39.55,macroseismic,251.64,5.0,0.3,0.8059,0.052641,0.875,5.8151,1.0131,0.109217,1.0822,0.085814,1.4737,0.018632,inferred,Stations_USGS
OBS_192,Gytheion,22.53,36.75,macroseismic,470.84,5.0,0.3,0.8059,0.055979,0.875,5.8151,1.0131,0.118218,1.0822,0.082639,1.4737,0.017861,inferred,Stations_USGS
OBS_397,Pasion,22.72,38.0,macroseismic,565.65,8.0,0.3,0.8059,0.637379,0.875,51.7516,1.0131,1.026882,1.0822,0.632651,1.4737,0.120202,inferred,Stations_USGS
OBS_451,Santomerion,21.568,37.984,macroseismic,900.0,6.0,0.3,0.8059,0.110746,0.875,12.0507,1.0131,0.258833,1.0822,0.176222,1.4737,0.036835,inferred,Stations_USGS
OBS_478,Stamata,23.87,38.12,macroseismic,435.0,5.5,0.3,0.8059,0.095672,0.875,8.3711,1.0131,0.213739,1.0822,0.107095,1.4737,0.022437,inferred,Stations_USGS
OBS_157,Eptalofos,22.5,38.58,macroseismic,900.0,5.5,0.3,0.8059,0.097382,0.875,8.3711,1.0131,0.215738,1.0822,0.105938,1.4737,0.022166,inferred,Stations_USGS
OBS_61,PALAIOMANINA  AITOLOAKARNANIA(983),21.222,38.542,macroseismic,384.38,4.5,0.3,0.8059,0.04055,0.875,4.0395,1.0131,0.058953,1.0822,0.055948,1.4737,0.012279,inferred,Stations_USGS
OBS_500,Thespiai,23.12,38.28,macroseismic,297.77,7.5,0.3,0.8059,0.474743,0.875,35.9498,1.0131,0.784387,1.0822,0.421056,1.4737,0.081069,inferred,Stations_USGS
OBS_193,Ilioupolis,23.75,37.92,macroseismic,546.51,6.0,0.3,0.8059,0.135795,0.875,12.0507,1.0131,0.28812,1.0822,0.15552,1.4737,0.032021,inferred,Stations_USGS
OBS_22,DAPHNI  ATHINA(24152),23.731,37.948,macroseismic,366.52,6.0,0.3,0.8059,0.137431,0.875,12.0507,1.0131,0.28994,1.0822,0.154382,1.4737,0.031758,inferred,Stations_USGS
OBS_302,Lykovrisi,23.77,38.07,macroseismic,434.11,6.5,0.3,0.8059,0.18578,0.875,17.3476,1.0131,0.380945,1.0822,0.230992,1.4737,0.046867,inferred,Stations_USGS
OBS_229,Unknown,22.394,37.285,macroseismic,432.74,5.0,0.3,0.8059,0.062974,0.875,5.8151,1.0131,0.137573,1.0822,0.076886,1.4737,0.016474,inferred,Stations_USGS
OBS_48,GAVALOU  AITOLOAKARNANIA(1376),21.539,38.495,macroseismic,899.2,4.5,0.3,0.8059,0.042846,0.875,4.0395,1.0131,0.063286,1.0822,0.054091,1.4737,0.011823,inferred,Stations_USGS
OBS_325,Megalopolis,22.117,37.417,macroseismic,382.7,5.0,0.3,0.8059,0.06238,0.875,5.8151,1.0131,0.135903,1.0822,0.077334,1.4737,0.016581,inferred,Stations_USGS
OBS_248,Korakovounion,22.733,37.35,macroseismic,831.11,5.0,0.3,0.8059,0.066602,0.875,5.8151,1.0131,0.147863,1.0822,0.074292,1.4737,0.015852,inferred,Stations_USGS
OBS_182,Glyfada,23.75,37.87,macroseismic,389.87,6.0,0.3,0.8059,0.134638,0.875,12.0507,1.0131,0.286827,1.0822,0.156337,1.4737,0.032209,inferred,Stations_USGS
OBS_353,Mytikas,23.65,38.43,macroseismic,270.84,6.0,0.3,0.8059,0.135478,0.875,12.0507,1.0131,0.287766,1.0822,0.155742,1.4737,0.032072,inferred,Stations_USGS
OBS_532,Vounichora,22.28,38.45,macroseismic,900.0,5.5,0.3,0.8059,0.095661,0.875,8.3711,1.0131,0.213726,1.0822,0.107102,1.4737,0.022439,inferred,Stations_USGS
OBS_72,ARACHOVA  AITOLOAKARNANIA(280),21.863,38.684,macroseismic,900.0,4.0,0.3,0.8059,0.026345,0.875,2.2794,1.0131,0.033652,1.0822,0.027979,1.4737,0.005422,inferred,Stations_USGS
OBS_73,CHOUNI  AITOLOAKARNANIA(563),21.538,38.849,macroseismic,879.53,4.0,0.3,0.8059,0.0221,0.875,2.2794,1.0131,0.030609,1.0822,0.030511,1.4737,0.006176,inferred,Stations_USGS
OBS_31,NEO-PSYCHIKO  ATHINA(12023),23.781,38.003,macroseismic,301.66,6.0,0.3,0.8059,0.135227,0.875,12.0507,1.0131,0.287486,1.0822,0.155919,1.4737,0.032113,inferred,Stations_USGS
OBS_172,Fyliadon,22.47,39.03,macroseismic,718.32,5.0,0.3,0.8059,0.061277,0.875,5.8151,1.0131,0.132818,1.0822,0.078184,1.4737,0.016786,inferred,Stations_USGS
OBS_525,Velon,22.75,37.983,macroseismic,310.18,8.0,0.3,0.8059,0.656626,0.875,51.7516,1.0131,1.043069,1.0822,0.62122,1.4737,0.11777,inferred,Stations_USGS
OBS_55,MATARANKA  AITOLOAKARNANIA(2057),21.477,38.514,macroseismic,900.0,4.5,0.3,0.8059,0.04232,0.875,4.0395,1.0131,0.062288,1.0822,0.054501,1.4737,0.011924,inferred,Stations_USGS
OBS_35,ANTIRRIO  AITOLOAKARNANIA(1281),21.716,38.353,macroseismic,537.2,5.5,0.3,0.8059,0.083506,0.875,8.3711,1.0131,0.198989,1.0822,0.116405,1.4737,0.024635,inferred,Stations_USGS
OBS_280,Lefkas,20.7,38.817,macroseismic,468.37,5.0,0.3,0.8059,0.051033,0.875,5.8151,1.0131,0.10494,1.0822,0.087461,1.4737,0.019033,inferred,Stations_USGS
OBS_337,Metochion,22.169,38.202,macroseismic,495.16,5.5,0.3,0.8059,0.095585,0.875,8.3711,1.0131,0.213636,1.0822,0.107154,1.4737,0.022451,inferred,Stations_USGS
OBS_225,Kastri,22.03,38.98,macroseismic,723.7,5.0,0.3,0.8059,0.059163,0.875,5.8151,1.0131,0.126947,1.0822,0.079885,1.4737,0.017195,inferred,Stations_USGS
OBS_338,Mexiatai,22.28,38.87,macroseismic,900.0,5.0,0.3,0.8059,0.062645,0.875,5.8151,1.0131,0.136647,1.0822,0.077134,1.4737,0.016533,inferred,Stations_USGS
OBS_386,Paloumpa,21.92,37.62,macroseismic,601.38,5.5,0.3,0.8059,0.08496,0.875,8.3711,1.0131,0.200803,1.0822,0.11518,1.4737,0.024344,inferred,Stations_USGS
OBS_461,Skala,22.42,36.68,macroseismic,655.08,5.0,0.3,0.8059,0.05497,0.875,5.8151,1.0131,0.115478,1.0822,0.083567,1.4737,0.018086,inferred,Stations_USGS
OBS_544,Ydra,23.47,37.33,macroseismic,466.89,5.5,0.3,0.8059,0.088551,0.875,8.3711,1.0131,0.205221,1.0822,0.112294,1.4737,0.023662,inferred,Stations_USGS
OBS_494,Styra,24.22,38.15,macroseismic,736.08,5.5,0.3,0.8059,0.085985,0.875,8.3711,1.0131,0.202073,1.0822,0.114337,1.4737,0.024144,inferred,Stations_USGS
OBS_119,Chelidonion,21.87,37.57,macroseismic,431.6,5.0,0.3,0.8059,0.061168,0.875,5.8151,1.0131,0.132512,1.0822,0.07827,1.4737,0.016806,inferred,Stations_USGS
OBS_90,PARAVOLA  AITOLOAKARNANIA(2115),21.525,38.622,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_431,Psathopyrgos,21.867,38.317,macroseismic,869.19,5.0,0.3,0.8059,0.063522,0.875,5.8151,1.0131,0.139115,1.0822,0.076479,1.4737,0.016376,inferred,Stations_USGS
OBS_261,Krinai,22.75,37.967,macroseismic,422.63,7.0,0.3,0.8059,0.348311,0.875,24.9729,1.0131,0.594423,1.0822,0.282834,1.4737,0.055246,inferred,Stations_USGS
OBS_79,KONOPINA  AITOLOAKARNANIA(667),21.138,38.746,macroseismic,494.65,4.0,0.3,0.8059,0.019855,0.875,2.2794,1.0131,0.02889,1.0822,0.032166,1.4737,0.006685,inferred,Stations_USGS
OBS_359,Nea Palatia,23.783,38.317,macroseismic,436.05,6.5,0.3,0.8059,0.180426,0.875,17.3476,1.0131,0.375133,1.0822,0.23517,1.4737,0.047818,inferred,Stations_USGS
OBS_322,Mazarakion,21.57,37.87,macroseismic,419.62,5.0,0.3,0.8059,0.059152,0.875,5.8151,1.0131,0.126916,1.0822,0.079894,1.4737,0.017198,inferred,Stations_USGS
OBS_433,Pteleos,22.95,39.03,macroseismic,379.31,5.0,0.3,0.8059,0.06264,0.875,5.8151,1.0131,0.136634,1.0822,0.077137,1.4737,0.016534,inferred,Stations_USGS
OBS_533,Vounon,22.38,37.45,macroseismic,461.61,6.0,0.3,0.8059,0.122842,0.875,12.0507,1.0131,0.273329,1.0822,0.165374,1.4737,0.034303,inferred,Stations_USGS
OBS_363,Nea Tiryns,22.817,37.6,macroseismic,380.15,5.5,0.3,0.8059,0.103051,0.875,8.3711,1.0131,0.222252,1.0822,0.102327,1.4737,0.021321,inferred,Stations_USGS
OBS_12,PAPAGOS  ATHINA(13974),23.796,37.986,macroseismic,571.43,6.5,0.3,0.8059,0.183239,0.875,17.3476,1.0131,0.378196,1.0822,0.23295,1.4737,0.047313,inferred,Stations_USGS
OBS_91,SITARALONA  AITOLOAKARNANIA(333),21.641,38.524,macroseismic,600.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_141,Dionysos,22.93,38.5,macroseismic,644.02,6.0,0.3,0.8059,0.14838,0.875,12.0507,1.0131,0.301863,1.0822,0.147296,1.4737,0.030129,inferred,Stations_USGS
OBS_256,Kouteli,22.0,38.0,macroseismic,508.66,5.0,0.3,0.8059,0.066016,0.875,5.8151,1.0131,0.14619,1.0822,0.074695,1.4737,0.015948,inferred,Stations_USGS
OBS_548,Zelion,22.85,38.65,macroseismic,476.5,5.0,0.3,0.8059,0.072435,0.875,5.8151,1.0131,0.164674,1.0822,0.070565,1.4737,0.014964,inferred,Stations_USGS
OBS_350,Myloi,22.72,37.55,macroseismic,496.88,6.0,0.3,0.8059,0.135265,0.875,12.0507,1.0131,0.287528,1.0822,0.155893,1.4737,0.032107,inferred,Stations_USGS
OBS_260,Krikellon,21.82,38.77,macroseismic,900.0,5.0,0.3,0.8059,0.059547,0.875,5.8151,1.0131,0.128007,1.0822,0.079569,1.4737,0.017119,inferred,Stations_USGS
OBS_23,EKALI  ATHINA(4081),23.843,38.108,macroseismic,604.27,6.0,0.3,0.8059,0.131994,0.875,12.0507,1.0131,0.283852,1.0822,0.158249,1.4737,0.032651,inferred,Stations_USGS
OBS_493,Stylis,22.6,38.917,macroseismic,790.33,5.5,0.3,0.8059,0.087334,0.875,8.3711,1.0131,0.203734,1.0822,0.113251,1.4737,0.023888,inferred,Stations_USGS
OBS_194,Iria,23.0,37.47,macroseismic,600.0,5.5,0.3,0.8059,0.096367,0.875,8.3711,1.0131,0.214554,1.0822,0.10662,1.4737,0.022326,inferred,Stations_USGS
OBS_64,AGIA-PARASKEVI  AITOLOAKARNANIA(301),21.534,38.69,macroseismic,900.0,4.0,0.3,0.8059,0.023007,0.875,2.2794,1.0131,0.03128,1.0822,0.029912,1.4737,0.005995,inferred,Stations_USGS
OBS_349,Mourikion,23.35,38.42,macroseismic,376.18,7.5,0.3,0.8059,0.38682,0.875,35.9498,1.0131,0.704317,1.0822,0.477373,1.4737,0.093316,inferred,Stations_USGS
OBS_343,Molaoi,22.85,36.78,macroseismic,719.61,5.0,0.3,0.8059,0.056787,0.875,5.8151,1.0131,0.120418,1.0822,0.081917,1.4737,0.017686,inferred,Stations_USGS
OBS_369,Neon Monastirion,22.267,39.233,macroseismic,241.98,5.0,0.3,0.8059,0.057519,0.875,5.8151,1.0131,0.122422,1.0822,0.081277,1.4737,0.017531,inferred,Stations_USGS
OBS_78,KATOUNA  AITOLOAKARNANIA(2763),21.058,38.866,macroseismic,651.75,4.0,0.3,0.8059,0.018987,0.875,2.2794,1.0131,0.028201,1.0822,0.032883,1.4737,0.00691,inferred,Stations_USGS
OBS_227,Kato Diminion,23.717,38.017,macroseismic,328.64,7.0,0.3,0.8059,0.25939,0.875,24.9729,1.0131,0.509093,1.0822,0.338839,1.4737,0.067645,inferred,Stations_USGS
OBS_394,Paralion Astros,22.77,37.42,macroseismic,240.71,5.0,0.3,0.8059,0.06868,0.875,5.8151,1.0131,0.153832,1.0822,0.072905,1.4737,0.015521,inferred,Stations_USGS
OBS_133,Davleia,22.733,38.517,macroseismic,727.34,6.0,0.3,0.8059,0.143915,0.875,12.0507,1.0131,0.297052,1.0822,0.150081,1.4737,0.030768,inferred,Stations_USGS
OBS_183,Glyfada,22.07,38.37,macroseismic,346.07,5.0,0.3,0.8059,0.066759,0.875,5.8151,1.0131,0.148312,1.0822,0.074184,1.4737,0.015826,inferred,Stations_USGS
OBS_543,Xylokastron,22.62,38.07,macroseismic,464.63,8.0,0.3,0.8059,0.580636,0.875,51.7516,1.0131,0.97776,1.0822,0.669859,1.4737,0.128153,inferred,Stations_USGS
OBS_512,Tripolis,22.37,37.5,macroseismic,372.48,5.5,0.3,0.8059,0.091201,0.875,8.3711,1.0131,0.208427,1.0822,0.110283,1.4737,0.023187,inferred,Stations_USGS
OBS_41,ANO-KERASOVO  AITOLOAKARNANIA(511),21.454,38.476,macroseismic,820.75,5.0,0.3,0.8059,0.057684,0.875,5.8151,1.0131,0.122875,1.0822,0.081134,1.4737,0.017497,inferred,Stations_USGS
OBS_121,Chiliomodion,22.87,37.78,macroseismic,900.0,6.0,0.3,0.8059,0.162794,0.875,12.0507,1.0131,0.316939,1.0822,0.13916,1.4737,0.02827,inferred,Stations_USGS
OBS_126,Chryson,22.467,38.467,macroseismic,560.12,5.5,0.3,0.8059,0.10092,0.875,8.3711,1.0131,0.219823,1.0822,0.103646,1.4737,0.021629,inferred,Stations_USGS
OBS_129,Dafni,22.02,37.78,macroseismic,851.7,5.0,0.3,0.8059,0.065149,0.875,5.8151,1.0131,0.143723,1.0822,0.075302,1.4737,0.016094,inferred,Stations_USGS
OBS_187,Granitsa,21.52,39.1,macroseismic,589.11,5.0,0.3,0.8059,0.054651,0.875,5.8151,1.0131,0.114616,1.0822,0.083865,1.4737,0.018159,inferred,Stations_USGS
OBS_180,Gkoura,22.33,37.93,macroseismic,700.49,5.5,0.3,0.8059,0.100746,0.875,8.3711,1.0131,0.219624,1.0822,0.103756,1.4737,0.021655,inferred,Stations_USGS
OBS_286,Lepreon,21.72,37.42,macroseismic,279.57,5.0,0.3,0.8059,0.058344,0.875,5.8151,1.0131,0.124686,1.0822,0.080571,1.4737,0.017361,inferred,Stations_USGS
OBS_196,Itea,22.417,38.433,macroseismic,291.6,6.0,0.3,0.8059,0.137167,0.875,12.0507,1.0131,0.289646,1.0822,0.154564,1.4737,0.0318,inferred,Stations_USGS
OBS_17,PSYCHIKO  ATHINA(10592),23.771,38.008,macroseismic,436.4,6.5,0.3,0.8059,0.185421,0.875,17.3476,1.0131,0.380558,1.0822,0.231266,1.4737,0.046929,inferred,Stations_USGS
OBS_228,Kato Kavallarion,23.03,40.72,macroseismic,760.0,5.0,0.3,0.8059,0.046721,0.875,5.8151,1.0131,0.093663,1.0822,0.092323,1.4737,0.020223,inferred,Stations_USGS
OBS_372,Neos Pyrgos,23.07,38.92,macroseismic,577.55,5.0,0.3,0.8059,0.065143,0.875,5.8151,1.0131,0.143706,1.0822,0.075307,1.4737,0.016095,inferred,Stations_USGS
OBS_551,Zografos,23.767,37.967,macroseismic,500.02,6.0,0.3,0.8059,0.135632,0.875,12.0507,1.0131,0.287938,1.0822,0.155634,1.4737,0.032047,inferred,Stations_USGS
OBS_289,Lilaia,22.5,38.62,macroseismic,900.0,5.0,0.3,0.8059,0.07023,0.875,5.8151,1.0131,0.158317,1.0822,0.071915,1.4737,0.015285,inferred,Stations_USGS
OBS_255,Koumaris,22.03,38.22,macroseismic,602.57,6.5,0.3,0.8059,0.169946,0.875,17.3476,1.0131,0.363515,1.0822,0.243955,1.4737,0.049825,inferred,Stations_USGS
OBS_252,Koryni,22.983,38.25,macroseismic,480.04,8.5,0.3,0.8059,0.905972,0.875,74.4992,1.0131,1.385276,1.0822,0.917914,1.4737,0.171375,inferred,Stations_USGS
OBS_438,Riganion,21.77,38.47,macroseismic,900.0,6.0,0.3,0.8059,0.11425,0.875,12.0507,1.0131,0.263105,1.0822,0.17289,1.4737,0.036055,inferred,Stations_USGS
OBS_37,STAMNA  AITOLOAKARNANIA(1291),21.287,38.526,macroseismic,350.74,5.5,0.3,0.8059,0.076376,0.875,8.3711,1.0131,0.189868,1.0822,0.12295,1.4737,0.026192,inferred,Stations_USGS
OBS_430,Prosymna,22.83,37.7,macroseismic,797.73,6.0,0.3,0.8059,0.150772,0.875,12.0507,1.0131,0.304411,1.0822,0.14586,1.4737,0.0298,inferred,Stations_USGS
OBS_366,Nenita,26.1,38.22,macroseismic,593.57,5.0,0.3,0.8059,0.047832,0.875,5.8151,1.0131,0.09654,1.0822,0.091003,1.4737,0.019899,inferred,Stations_USGS
OBS_381,Palaia Epidavros,23.13,37.62,macroseismic,900.0,6.5,0.3,0.8059,0.193504,0.875,17.3476,1.0131,0.389191,1.0822,0.225296,1.4737,0.045574,inferred,Stations_USGS
OBS_549,Zemenon,22.6,38.02,macroseismic,730.36,7.0,0.3,0.8059,0.304635,0.875,24.9729,1.0131,0.553995,1.0822,0.30704,1.4737,0.060572,inferred,Stations_USGS
OBS_495,Sykea,22.03,39.82,macroseismic,560.25,5.0,0.3,0.8059,0.051377,0.875,5.8151,1.0131,0.105853,1.0822,0.087101,1.4737,0.018946,inferred,Stations_USGS
OBS_443,Roditsa,22.47,38.87,macroseismic,235.31,5.0,0.3,0.8059,0.064142,0.875,5.8151,1.0131,0.140869,1.0822,0.076025,1.4737,0.016267,inferred,Stations_USGS
