# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2312,27.712520000000012,48.94633,0.0052735265,0.003496989,0.007952578,0.0052735265,0.0052735265
t_2313,27.366950000000003,48.97327,0.0063647768,0.0042206207,0.009598205,0.0063647768,0.0063647768
t_2314,26.94220999999999,48.54351,0.009418275,0.0062454618,0.01420294,0.009418275,0.009418275
t_2315,27.134180000000015,48.64461,0.00960989,0.006372525,0.014491898,0.00960989,0.00960989
t_2316,26.789539999999988,48.67071,0.007128613,0.0047271373,0.010750085,0.007128613,0.007128613
t_2317,26.981600000000014,48.77183,0.007847844,0.005204074,0.011834698,0.007847844,0.007847844
t_2318,27.17407,48.87268,0.0071907775,0.0047683595,0.01084383,0.0071907775,0.0071907775
t_2319,26.828609999999998,48.89878,0.006752494,0.004477724,0.01018289,0.006752494,0.006752494
t_232,26.41210000000001,43.13675,0.009322376,0.0061818687,0.014058322,0.009322376,0.009322376
t_2320,27.021180000000015,48.99965,0.0055853445,0.0037037623,0.008422807,0.0055853445,0.0055853445
t_2321,27.21414999999999,49.10025,0.005357194,0.0035524708,0.008078751,0.005357194,0.005357194
t_2322,26.86787000000001,49.12635,0.0061458875,0.0040754704,0.009268116,0.0061458875,0.0061458875
t_2323,27.06094999999999,49.22696,0.005485287,0.003637412,0.008271918,0.005485287,0.005485287
t_2324,28.360219999999998,48.663,0.0082245795,0.0054538962,0.012402824,0.0082245795,0.0082245795
t_2325,28.015860000000004,48.69104,0.0069391243,0.0046014832,0.010464333,0.0069391243,0.0069391243
t_2326,28.20926,48.79105,0.0060285353,0.0039976514,0.009091146,0.0060285353,0.0060285353
t_2327,27.86439999999999,48.81881,0.006324781,0.004194099,0.0095378915,0.006324781,0.006324781
t_2328,28.403070000000014,48.89079,0.0055624153,0.0036885575,0.008388229,0.0055624153,0.0055624153
t_2329,28.05789999999999,48.91884,0.006377238,0.004228884,0.009616997,0.006377238,0.006377238
t_233,26.593430000000012,43.24291,0.010941458,0.0072555165,0.016499927,0.010941458,0.010941458
t_2330,28.251810000000006,49.01859,0.0056774085,0.003764812,0.008561641,0.0056774085,0.0056774085
t_2331,27.906119999999987,49.04637,0.0049932897,0.003311158,0.0075299763,0.0049932897,0.0049932897
t_2332,28.10014000000001,49.14613,0.0054518366,0.0036152303,0.008221474,0.0054518366,0.0054518366
t_2333,28.29455999999999,49.24563,0.00507681,0.003366542,0.0076559265,0.00507681,0.00507681
t_2334,27.560239999999993,49.07358,0.0058159255,0.0038566657,0.008770527,0.0058159255,0.0058159255
t_2335,27.75394,49.17363,0.006077084,0.0040298454,0.009164359,0.006077084,0.006077084
t_2336,27.40754000000001,49.20058,0.0054966654,0.0036449572,0.008289076,0.0054966654,0.0054966654
t_2337,27.601339999999993,49.30064,0.0047361036,0.0031406123,0.0071421345,0.0047361036,0.0047361036
t_2338,27.795559999999995,49.40043,0.0046747327,0.003099916,0.0070495866,0.0046747327,0.0046747327
t_2339,27.44833,49.42738,0.0046139373,0.0030596012,0.006957906,0.0046139373,0.0046139373
t_234,26.266790000000015,43.2693,0.009854639,0.006534823,0.014860984,0.009854639,0.009854639
t_2340,27.642650000000003,49.52718,0.0042729033,0.0028334542,0.0064436197,0.0042729033,0.0042729033
t_2341,27.294910000000016,49.55386,0.0039538634,0.0026218921,0.0059625017,0.0039538634,0.0039538634
t_2342,27.837379999999996,49.62672,0.00433851,0.0028769593,0.0065425555,0.00433851,0.00433851
t_2343,27.489319999999992,49.65367,0.003957357,0.0026242086,0.0059677702,0.003957357,0.003957357
t_2344,26.714159999999993,49.25279,0.0053735054,0.0035632872,0.008103349,0.0053735054,0.0053735054
t_2345,27.254430000000013,49.32731,0.0040131975,0.0026612377,0.0060519786,0.0040131975,0.0040131975
t_2346,26.90733,49.35342,0.004973034,0.003297726,0.0074994303,0.004973034,0.004973034
t_2347,27.10091,49.45377,0.0041077468,0.0027239353,0.006194561,0.0041077468,0.0041077468
t_2348,26.753289999999993,49.47961,0.0049150554,0.003259279,0.0074119973,0.0049150554,0.0049150554
t_2349,26.946969999999993,49.57997,0.0041654203,0.0027621798,0.0062815333,0.0041654203,0.0041654203
t_235,26.448199999999986,43.37549,0.010769116,0.0071412325,0.016240032,0.010769116,0.010769116
t_2350,27.141070000000013,49.68007,0.00358724,0.002378776,0.0054096263,0.00358724,0.00358724
t_2351,26.792609999999996,49.70591,0.0036493032,0.0024199316,0.005503219,0.0036493032,0.0036493032
t_2352,26.98680999999999,49.80601,0.00376211,0.002494736,0.0056733335,0.00376211,0.00376211
t_2353,27.181420000000003,49.90585,0.0037845357,0.0025096072,0.005707152,0.0037845357,0.0037845357
t_2354,27.948049999999995,49.27341,0.005399339,0.003580418,0.0081423065,0.005399339,0.005399339
t_2355,28.14258000000001,49.37293,0.0048319655,0.0032041804,0.007286696,0.0048319655,0.0048319655
t_2356,28.337520000000012,49.47217,0.003992379,0.0026474327,0.006020584,0.003992379,0.003992379
t_2357,27.99018000000001,49.49995,0.0039064353,0.0025904414,0.005890979,0.0039064353,0.0039064353
t_2358,28.18522999999999,49.59921,0.0037518714,0.0024879468,0.005657894,0.0037518714,0.0037518714
t_2359,28.380690000000016,49.69819,0.0041043703,0.0027216962,0.006189469,0.0041043703,0.0041043703
t_236,26.12111999999999,43.40161,0.011129722,0.007380359,0.016783834,0.011129722,0.011129722
t_2360,28.032520000000005,49.72598,0.0039196736,0.00259922,0.005910943,0.0039196736,0.0039196736
t_2361,28.228080000000006,49.82497,0.0035953487,0.0023841532,0.0054218546,0.0035953487,0.0035953487
t_2362,27.879400000000004,49.85249,0.0036138543,0.0023964245,0.005449761,0.0036138543,0.0036138543
t_2363,28.424059999999997,49.9237,0.0032740894,0.0021711192,0.0049373894,0.0032740894,0.0032740894
t_2364,32.226910000000004,47.95818,0.0033053947,0.0021918784,0.004984598,0.0033053947,0.0033053947
t_2365,31.886329999999987,47.99259,0.003167177,0.0021002232,0.0047761635,0.003167177,0.003167177
t_2366,32.082300000000004,48.08974,0.0030988588,0.00205492,0.0046731383,0.0030988588,0.0030988588
t_2367,31.741199999999992,48.12387,0.0031350565,0.0020789234,0.0047277254,0.0031350565,0.0031350565
t_2368,32.27866,48.18662,0.0027032385,0.0017925757,0.0040765353,0.0027032385,0.0027032385
t_2369,31.93728999999999,48.22104,0.0024932094,0.0016533008,0.0037598074,0.0024932094,0.0024932094
t_237,26.62997999999999,43.48143,0.012518519,0.008301299,0.018878166,0.012518519,0.012518519
t_2370,31.595669999999984,48.2549,0.0032916702,0.0021827775,0.004963902,0.0032916702,0.0032916702
t_2371,32.13378,48.31794,0.0027447166,0.0018200807,0.004139085,0.0027447166,0.0027447166
t_2372,31.791879999999992,48.35208,0.0027880068,0.0018487874,0.0042043678,0.0027880068,0.0027880068
t_2373,31.988490000000013,48.449,0.0024265943,0.0016091269,0.0036593506,0.0024265943,0.0024265943
t_2374,31.204440000000005,48.05973,0.0040446944,0.0026821238,0.006099476,0.0040446944,0.0040446944
t_2375,31.39985999999999,48.15745,0.0036931278,0.0024489928,0.0055693076,0.0036931278,0.0036931278
t_2376,31.058279999999996,48.19047,0.003546,0.002351429,0.005347436,0.003546,0.003546
t_2377,31.253809999999987,48.2882,0.0035631505,0.002362802,0.0053732996,0.0035631505,0.0035631505
t_2378,30.911720000000003,48.32095,0.0034306587,0.0022749437,0.0051734988,0.0034306587,0.0034306587
t_2379,31.449749999999995,48.38567,0.0034247672,0.0022710369,0.0051646144,0.0034247672,0.0034247672
t_238,26.302610000000016,43.50784,0.010967473,0.0072727674,0.016539158,0.010967473,0.010967473
t_2380,31.107370000000003,48.4187,0.0033143342,0.0021978065,0.0049980795,0.0033143342,0.0033143342
t_2381,31.30341999999999,48.51618,0.0036631743,0.0024291298,0.005524137,0.0036631743,0.0036631743
t_2382,30.960530000000006,48.54894,0.003986665,0.0026436434,0.006011967,0.003986665,0.003986665
t_2383,31.499869999999987,48.61339,0.002654607,0.001760327,0.004003198,0.002654607,0.002654607
t_2384,30.37442999999999,48.25485,0.0058669033,0.00389047,0.008847402,0.0058669033,0.0058669033
t_2385,30.56939,48.35315,0.0056628636,0.003755167,0.0085397065,0.0056628636,0.0056628636
t_2386,30.764759999999995,48.45118,0.0038992655,0.002585687,0.0058801672,0.0038992655,0.0038992655
t_2387,30.42192,48.4831,0.004910488,0.0032562506,0.00740511,0.004910488,0.004910488
t_2388,30.617400000000004,48.58114,0.0042841085,0.0028408845,0.006460517,0.0042841085,0.0042841085
t_2389,30.274040000000014,48.61279,0.0046314765,0.0030712318,0.006984355,0.0046314765,0.0046314765
t_239,25.939989999999995,43.29514,0.0103640715,0.0068726395,0.015629219,0.0103640715,0.0103640715
t_2390,30.813279999999992,48.67892,0.0033690056,0.0022340603,0.0050805253,0.0033690056,0.0033690056
t_2391,30.46964,48.71085,0.0044453535,0.0029478099,0.0067036785,0.0044453535,0.0044453535
t_2392,30.665629999999993,48.80864,0.0038040658,0.002522558,0.0057366043,0.0038040658,0.0038040658
t_2393,30.321470000000005,48.8403,0.003618387,0.0023994304,0.005456597,0.003618387,0.003618387
t_2394,31.646080000000012,48.48286,0.00298427,0.0019789338,0.0045003365,0.00298427,0.00298427
t_2395,32.18549999999999,48.54564,0.002615905,0.0017346628,0.0039448347,0.002615905,0.002615905
t_2396,31.842809999999986,48.57979,0.0023224032,0.0015400356,0.0035022285,0.0023224032,0.0023224032
t_2397,32.03994,48.67646,0.0023053593,0.0015287334,0.0034765261,0.0023053593,0.0023053593
t_2398,31.696730000000002,48.71034,0.0026763878,0.0017747703,0.004036044,0.0026763878,0.0026763878
t_240,25.613040000000012,43.32043,0.009252387,0.006135457,0.013952777,0.009252387,0.009252387
t_2400,31.89398,48.80701,0.00279437,0.0018530071,0.0042139636,0.00279437,0.00279437
t_2402,31.747620000000012,48.93731,0.0026621162,0.0017653066,0.0040145223,0.0026621162,0.0026621162
t_2404,31.1567,48.64643,0.003828551,0.0025387947,0.005773528,0.003828551,0.003828551
t_2405,31.35327000000001,48.74366,0.0027033128,0.001792625,0.0040766476,0.0027033128,0.0027033128
t_2406,31.009569999999997,48.77643,0.0031885009,0.0021143637,0.0048083207,0.0031885009,0.0031885009
t_2407,31.550240000000002,48.84062,0.0028388882,0.001882528,0.004281098,0.0028388882,0.0028388882
t_2408,31.206259999999986,48.87367,0.0027921677,0.0018515466,0.004210642,0.0027921677,0.0027921677
t_2409,31.40334999999999,48.97064,0.002298785,0.0015243738,0.0034666115,0.002298785,0.002298785
t_241,25.79387,43.42718,0.010427195,0.0069144974,0.01572441,0.010427195,0.010427195
t_2410,31.058850000000007,49.00341,0.002879236,0.0019092835,0.004341943,0.002879236,0.002879236
t_2411,31.25605999999999,49.1004,0.0027346227,0.0018133871,0.0041238633,0.0027346227,0.0027346227
t_2412,30.91103000000001,49.1329,0.002555879,0.0016948585,0.0038543146,0.002555879,0.002555879
t_2413,31.45367999999999,49.19711,0.002051636,0.0013604842,0.0030939067,0.002051636,0.002051636
t_2414,30.862040000000007,48.90616,0.0037674028,0.002498246,0.005681316,0.0037674028,0.0037674028
t_2415,30.51758000000001,48.9381,0.0032478438,0.0021537154,0.004897811,0.0032478438,0.0032478438
t_2416,30.714100000000002,49.03563,0.0026579713,0.0017625581,0.0040082717,0.0026579713,0.0026579713
t_2417,30.36912000000001,49.0673,0.0032058093,0.002125841,0.0048344214,0.0032058093,0.0032058093
t_2418,30.56576000000001,49.16485,0.003965331,0.0026294962,0.0059797945,0.003965331,0.003965331
t_2419,30.7628,49.26212,0.0024363005,0.0016155633,0.0036739877,0.0024363005,0.0024363005
t_242,25.97507999999999,43.53369,0.010923185,0.0072434,0.016472373,0.010923185,0.010923185
t_2420,30.417010000000005,49.2938,0.0032955806,0.0021853705,0.0049697985,0.0032955806,0.0032955806
t_2421,30.61417,49.39109,0.002567445,0.001702528,0.003871756,0.002567445,0.002567445
t_2422,30.26785000000001,49.42248,0.0032985993,0.0021873722,0.004974351,0.0032985993,0.0032985993
t_2423,30.811739999999986,49.4881,0.0018796655,0.0012464467,0.0028345718,0.0018796655,0.0018796655
t_2424,31.60085000000001,49.06734,0.0024589812,0.0016306035,0.003708191,0.0024589812,0.0024589812
t_243,25.64738,43.559,0.011976523,0.007941891,0.018060828,0.011976523,0.011976523
t_2434,31.108360000000005,49.2299,0.0024014593,0.0015924594,0.0036214467,0.0024014593,0.0024014593
t_2435,31.306100000000015,49.32662,0.0019846198,0.0013160441,0.0029928447,0.0019846198,0.0019846198
t_2436,30.960250000000002,49.35913,0.0022084918,0.0014644986,0.003330448,0.0022084918,0.0022084918
t_2438,31.158109999999994,49.45587,0.0023000638,0.0015252219,0.0034685403,0.0023000638,0.0023000638
t_244,25.828660000000013,43.66554,0.014299259,0.009482146,0.021563556,0.014299259,0.014299259
t_2440,31.009720000000016,49.58485,0.0023229388,0.0015403908,0.0035030362,0.0023229388,0.0023229388
t_2444,30.465129999999988,49.51978,0.0021752394,0.0014424481,0.0032803027,0.0021752394,0.0021752394
t_2445,30.662810000000007,49.61681,0.0024957734,0.0016550011,0.003763674,0.0024957734,0.0024957734
t_2446,30.31567000000001,49.64822,0.0026991179,0.0017898432,0.0040703216,0.0026991179,0.0026991179
t_2448,30.513480000000015,49.74526,0.0029562966,0.001960384,0.0044581518,0.0029562966,0.0029562966
t_245,26.010320000000007,43.77184,0.015917728,0.010555388,0.02400424,0.015917728,0.015917728
t_2450,30.363730000000004,49.87344,0.0024600155,0.0016312894,0.0037097505,0.0024600155,0.0024600155
t_246,25.681880000000007,43.79716,0.018326895,0.01215296,0.02763731,0.018326895,0.018326895
t_247,25.863609999999994,43.90349,0.02164364,0.014352364,0.032639023,0.02164364,0.02164364
t_248,26.04571999999999,44.00957,0.022889143,0.015178285,0.034517266,0.022889143,0.022889143
t_249,25.319529999999986,43.58376,0.0122790355,0.008142494,0.018517021,0.0122790355,0.0122790355
t_250,24.99152000000001,43.60796,0.009924769,0.006581329,0.014966743,0.009924769,0.009924769
t_251,25.500519999999995,43.69058,0.01570994,0.0104176,0.02369089,0.01570994,0.01570994
t_252,25.172210000000007,43.71507,0.01564183,0.010372436,0.02358818,0.01564183,0.01564183
t_253,25.353280000000012,43.82193,0.017280886,0.011459327,0.026059905,0.017280886,0.017280886
t_254,25.02453,43.84615,0.015391712,0.010206576,0.023210997,0.015391712,0.015391712
t_255,25.534719999999993,43.92854,0.020654058,0.013696151,0.031146714,0.020654058,0.020654058
t_256,25.20568,43.95305,0.01898755,0.012591054,0.028633589,0.01898755,0.01898755
t_257,25.387190000000004,44.05969,0.019653093,0.01303239,0.029637242,0.019653093,0.019653093
t_258,25.05770000000001,44.08393,0.0184515,0.012235587,0.027825216,0.0184515,0.0184515
t_259,26.484469999999988,43.61382,0.016065506,0.010653383,0.024227092,0.016065506,0.016065506
t_260,26.156650000000013,43.63996,0.014253394,0.009451733,0.021494392,0.014253394,0.014253394
t_2608,33.05051,47.75536,0.0020643016,0.001368883,0.0031130065,0.0020643016,0.0020643016
t_261,26.66669999999999,43.71955,0.018770326,0.012447008,0.028306011,0.018770326,0.018770326
t_2615,32.90733,47.88771,0.0024123448,0.0015996778,0.0036378624,0.0024123448,0.0024123448
t_2616,32.56724,47.92322,0.0026263196,0.0017415693,0.0039605405,0.0026263196,0.0026263196
t_2617,32.76375999999999,48.01981,0.002456168,0.0016287379,0.0037039483,0.002456168,0.002456168
t_2618,32.42314999999999,48.05505,0.0025515547,0.0016919909,0.0038477932,0.0025515547,0.0025515547
t_262,26.33859000000001,43.74597,0.018018762,0.011948629,0.027172638,0.018018762,0.018018762
t_2620,32.619789999999995,48.15165,0.0018652144,0.0012368639,0.002812779,0.0018652144,0.0018652144
t_2622,32.475419999999986,48.28324,0.0021914658,0.0014532082,0.0033047723,0.0021914658,0.0021914658
t_263,26.520910000000015,43.85174,0.020399395,0.013527279,0.030762678,0.020399395,0.020399395
t_264,26.19234,43.87789,0.019712128,0.013071537,0.029726267,0.019712128,0.019712128
t_2645,32.330659999999995,48.41457,0.0018796362,0.0012464273,0.0028345273,0.0018796362,0.0018796362
t_265,26.374740000000003,43.98369,0.02503168,0.016599046,0.037748255,0.02503168,0.02503168
t_266,26.557510000000008,44.08924,0.031318445,0.020767936,0.047228813,0.031318445,0.031318445
t_267,26.228200000000015,44.1154,0.029357713,0.019467732,0.044271994,0.029357713,0.029357713
t_268,26.41104999999999,44.22099,0.031543445,0.020917138,0.04756812,0.031543445,0.031543445
t_269,25.71654000000001,44.03491,0.02305133,0.015285834,0.034761846,0.02305133,0.02305133
t_270,25.898719999999997,44.14102,0.024120523,0.01599484,0.03637421,0.024120523,0.024120523
t_271,25.56908999999999,44.16609,0.025239274,0.016736707,0.03806131,0.025239274,0.025239274
t_272,26.081289999999996,44.24689,0.029907243,0.019832138,0.045100696,0.029907243,0.029907243
t_273,25.751350000000002,44.27223,0.029301018,0.019430136,0.044186495,0.029301018,0.029301018
t_274,25.933999999999997,44.37813,0.035266206,0.023385782,0.053182114,0.035266206,0.035266206
t_275,25.603610000000003,44.40321,0.033487204,0.022206087,0.050499346,0.033487204,0.033487204
t_276,26.117019999999997,44.48378,0.041766208,0.027696073,0.06298424,0.041766208,0.041766208
t_277,25.786329999999992,44.50914,0.038651813,0.025630848,0.058287673,0.038651813,0.038651813
t_278,25.96942999999999,44.61481,0.04672038,0.030981293,0.07045523,0.04672038,0.04672038
t_282,22.554450000000003,42.56452,0.0020727369,0.0013744765,0.0031257267,0.0020727369,0.0020727369
t_285,22.405129999999986,42.69466,0.0021910612,0.0014529398,0.003304162,0.0021910612,0.0021910612
t_287,22.255449999999996,42.82458,0.0016897543,0.0011205125,0.002548182,0.0016897543,0.0016897543
t_288,21.929180000000002,42.8438,0.0011761474,0.0007799287,0.0017736529,0.0011761474,0.0011761474
t_291,21.77870999999999,42.97321,0.0013505103,0.00089555245,0.0020365953,0.0013505103,0.0013505103
t_293,21.62786,43.1024,0.0008864745,0.00058784033,0.0013368205,0.0008864745,0.0008864745
t_295,21.804190000000006,43.21295,0.0015159212,0.00100524,0.0022860381,0.0015159212,0.0015159212
t_297,23.084749999999985,42.89414,0.0028887647,0.0019156021,0.0043563126,0.0028887647,0.0028887647
t_298,22.758430000000004,42.91473,0.0027244785,0.0018066603,0.0041085654,0.0027244785,0.0027244785
t_299,22.935630000000003,43.02441,0.0031728907,0.0021040123,0.00478478,0.0031728907,0.0031728907
t_300,22.608869999999996,43.04473,0.0023225946,0.0015401626,0.0035025172,0.0023225946,0.0023225946
t_301,23.113200000000006,43.13383,0.003344022,0.002217493,0.005042849,0.003344022,0.003344022
t_302,22.786130000000014,43.15444,0.002537555,0.0016827073,0.0038266815,0.002537555,0.002537555
t_303,22.96377000000001,43.2639,0.003502435,0.0023225402,0.0052817394,0.003502435,0.003502435
t_304,22.636269999999996,43.28424,0.002630616,0.0017444183,0.0039670197,0.002630616,0.002630616
t_305,23.141770000000008,43.37312,0.0047213463,0.0031308264,0.0071198805,0.0047213463,0.0047213463
t_306,22.81396000000001,43.39374,0.003185493,0.002112369,0.004803784,0.003185493,0.003185493
t_307,22.431970000000007,42.93478,0.0020315102,0.0013471382,0.0030635563,0.0020315102,0.0020315102
t_308,22.105400000000003,42.95427,0.0018620237,0.001234748,0.0028079674,0.0018620237,0.0018620237
t_309,22.281980000000004,43.0645,0.0021307091,0.0014129191,0.0032131502,0.0021307091,0.0021307091
t_310,21.954980000000006,43.08373,0.002171225,0.001439786,0.0032742487,0.002171225,0.002171225
t_311,22.458939999999984,43.17449,0.002727037,0.001808357,0.004112424,0.002727037,0.002727037
t_3113,29.68968000000001,48.31702,0.0053623584,0.0035558955,0.008086539,0.0053623584,0.0053623584
t_3114,30.22684000000001,48.38479,0.0048463126,0.003213694,0.007308332,0.0048463126,0.0048463126
t_3115,29.884060000000005,48.41588,0.004949996,0.0032824487,0.0074646883,0.004949996,0.004949996
t_3116,30.07884999999999,48.51447,0.0045162598,0.0029948293,0.0068106065,0.0045162598,0.0045162598
t_3117,29.735559999999992,48.54528,0.0059642615,0.0039550303,0.008994221,0.0059642615,0.0059642615
t_3118,29.93046000000001,48.64389,0.005246417,0.003479012,0.007911697,0.005246417,0.005246417
t_3119,30.125760000000014,48.74223,0.0049492,0.0032819211,0.0074634883,0.0049492,0.0049492
t_312,22.131619999999998,43.194,0.0016514086,0.0010950847,0.0024903559,0.0016514086,0.0016514086
t_3120,29.781659999999988,48.77305,0.005031055,0.003336201,0.007586927,0.005031055,0.005031055
t_3121,29.977069999999998,48.8714,0.0043472196,0.0028827349,0.0065556904,0.0043472196,0.0043472196
t_3122,29.632450000000006,48.90195,0.004541049,0.0030112674,0.006847989,0.004541049,0.004541049
t_3123,28.46781999999999,48.30615,0.008537935,0.0056616887,0.01287537,0.008537935,0.008537935
t_3124,29.004050000000007,48.37697,0.0074083954,0.0049126665,0.011172002,0.0074083954,0.0074083954
t_3125,28.66091,48.40611,0.0090072295,0.005972888,0.013583074,0.0090072295,0.0090072295
t_3126,28.85441,48.50582,0.0068904264,0.0045691906,0.010390895,0.0068904264,0.0068904264
t_3127,28.510770000000008,48.53468,0.007465796,0.00495073,0.011258564,0.007465796,0.007465796
t_3128,28.70437000000001,48.6344,0.0073514665,0.004874916,0.011086153,0.0073514665,0.0073514665
t_3129,28.898380000000003,48.73385,0.00742149,0.0049213497,0.011191749,0.00742149,0.00742149
t_313,22.308639999999997,43.30402,0.0024621377,0.0016326965,0.0037129507,0.0024621377,0.0024621377
t_3130,28.553920000000005,48.76272,0.0068059885,0.0045131976,0.010263561,0.0068059885,0.0068059885
t_3131,28.748040000000003,48.86219,0.005100162,0.0033820271,0.0076911417,0.005100162,0.005100162
t_3132,28.942560000000014,48.96138,0.005613591,0.0037224933,0.008465403,0.005613591,0.005613591
t_3133,29.541060000000016,48.44641,0.006380419,0.004230993,0.009621793,0.006380419,0.006380419
t_3134,29.197839999999985,48.47639,0.0070255566,0.0046587978,0.010594673,0.0070255566,0.0070255566
t_3135,29.39204000000001,48.57554,0.006081302,0.0040326426,0.00917072,0.006081302,0.006081302
t_3136,29.048310000000015,48.60525,0.006416301,0.004254787,0.009675904,0.006416301,0.006416301
t_3137,29.58664999999999,48.67443,0.0063888934,0.004236613,0.009634574,0.0063888934,0.0063888934
t_3138,29.242619999999988,48.70442,0.0052257837,0.0034653298,0.007880582,0.0052257837,0.0052257837
t_3139,29.437330000000003,48.80332,0.0048179384,0.0031948788,0.0072655436,0.0048179384,0.0048179384
t_314,21.980889999999988,43.32326,0.0018205761,0.0012072633,0.0027454637,0.0018205761,0.0018205761
t_3140,29.092790000000008,48.83303,0.0049079694,0.00325458,0.007401312,0.0049079694,0.0049079694
t_3141,29.28761,48.93194,0.005084133,0.003371398,0.0076669697,0.005084133,0.005084133
t_3142,29.48284000000001,49.03059,0.0043528955,0.002886499,0.00656425,0.0043528955,0.0043528955
t_3143,30.1729,48.96948,0.0042152745,0.0027952392,0.0063567143,0.0042152745,0.0042152745
t_3144,29.827979999999997,49.00031,0.0042217863,0.0027995575,0.0063665346,0.0042217863,0.0042217863
t_3145,30.023920000000004,49.09841,0.0032910814,0.002182387,0.004963014,0.0032910814,0.0032910814
t_3146,29.678480000000008,49.12897,0.004065283,0.0026957768,0.0061305244,0.004065283,0.004065283
t_3147,30.220259999999996,49.19624,0.003159166,0.0020949112,0.004764083,0.003159166,0.003159166
t_3148,29.874529999999993,49.22707,0.0039136154,0.0025952028,0.005901807,0.0039136154,0.0039136154
t_3149,30.07097999999999,49.32491,0.0030071917,0.0019941337,0.0045349025,0.0030071917,0.0030071917
t_315,22.48603,43.4138,0.0026855306,0.0017808331,0.0040498315,0.0026855306,0.0026855306
t_3150,29.724729999999994,49.35548,0.003332704,0.002209988,0.0050257817,0.003332704,0.003332704
t_3151,29.921300000000002,49.45333,0.0029511177,0.0019569497,0.0044503417,0.0029511177,0.0029511177
t_3152,30.11828,49.55091,0.0031235616,0.002071301,0.0047103907,0.0031235616,0.0031235616
t_3153,28.597289999999987,48.99026,0.0054978617,0.0036457505,0.00829088,0.0054978617,0.0054978617
t_3154,28.79191,49.08947,0.005755269,0.0038164428,0.008679056,0.005755269,0.005755269
t_3155,28.44613000000001,49.11808,0.0063639856,0.004220096,0.009597012,0.0063639856,0.0063639856
t_3156,28.986950000000007,49.18841,0.0050043585,0.0033184981,0.007546669,0.0050043585,0.0050043585
t_3157,28.640860000000004,49.2173,0.0054720156,0.0036286113,0.0082519045,0.0054720156,0.0054720156
t_3158,28.836000000000013,49.31625,0.004548655,0.0030163112,0.006859459,0.004548655,0.004548655
t_3159,28.48939999999999,49.34487,0.004765175,0.0031598902,0.007185975,0.004765175,0.004765175
t_316,22.157970000000006,43.43332,0.0022933513,0.0015207706,0.0034584177,0.0022933513,0.0022933513
t_3160,28.68464,49.44383,0.004374066,0.0029005376,0.0065961755,0.004374066,0.004374066
t_3161,28.88031000000001,49.54252,0.003870909,0.002566883,0.005837405,0.003870909,0.003870909
t_3162,28.532870000000003,49.57114,0.0036301163,0.0024072083,0.0054742848,0.0036301163,0.0036301163
t_3163,29.137490000000014,49.06031,0.004597921,0.0030489804,0.006933753,0.004597921,0.004597921
t_3164,29.33283,49.15897,0.004998239,0.0033144401,0.0075374404,0.004998239,0.004998239
t_3165,29.528570000000002,49.25736,0.0037092005,0.0024596509,0.0055935457,0.0037092005,0.0037092005
t_3166,29.1824,49.28708,0.0038402763,0.00254657,0.00579121,0.0038402763,0.0038402763
t_3167,29.37825000000001,49.38548,0.0036152133,0.0023973258,0.005451811,0.0036152133,0.0036152133
t_3168,29.031560000000013,49.41493,0.003784485,0.0025095735,0.005707076,0.003784485,0.003784485
t_3169,29.574520000000007,49.48361,0.0028300916,0.0018766947,0.0042678323,0.0028300916,0.0028300916
t_317,21.65303,43.34195,0.00089861924,0.00059589377,0.001355135,0.00089861924,0.00089861924
t_3170,29.22752,49.51335,0.0033961858,0.002252084,0.0051215133,0.0033961858,0.0033961858
t_3171,29.423900000000003,49.61149,0.002888871,0.0019156726,0.0043564728,0.002888871,0.002888871
t_3172,29.07638,49.64094,0.0032901342,0.0021817589,0.0049615856,0.0032901342,0.0032901342
t_3173,29.771199999999993,49.58147,0.0033597474,0.0022279208,0.0050665634,0.0033597474,0.0033597474
t_3174,29.9683,49.67907,0.0024520373,0.0016259988,0.0036977192,0.0024520373,0.0024520373
t_3175,30.16579999999999,49.77639,0.0024537724,0.0016271494,0.0037003357,0.0024537724,0.0024537724
t_3176,29.81790000000001,49.80696,0.002753252,0.0018257407,0.0041519566,0.002753252,0.002753252
t_3177,30.01552000000001,49.90429,0.0030075624,0.0019943793,0.004535462,0.0030075624,0.0030075624
t_3178,29.66709,49.93459,0.0029304328,0.0019432331,0.004419149,0.0029304328,0.0029304328
t_3180,29.864830000000012,50.03193,0.0022730578,0.0015073136,0.0034278147,0.0022730578,0.0022730578
t_3183,28.728639999999984,49.66985,0.0035195008,0.002333857,0.0053074746,0.0035195008,0.0035195008
t_3184,28.92482000000001,49.76828,0.0036183933,0.0023994346,0.0054566064,0.0036183933,0.0036183933
