# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1864,27.833460000000002,43.74163,0.05373313,0.059996504,0.0689914
t_1865,27.505590000000012,43.76998,0.035494514,0.03650192,0.037342034
t_1866,27.689130000000006,43.87465,0.04877209,0.048922844,0.0589231
t_1867,27.36079000000001,43.90273,0.041843396,0.040024538,0.0505119
t_1868,27.544420000000002,44.00744,0.183956,0.21334462,0.19362047
t_1869,27.72842,44.11189,0.1789576,0.22133683,0.185157
t_187,25.98060000000001,42.44419,0.0197328,0.0073751416,0.011994562
t_1870,27.399339999999995,44.13999,0.12408225,0.15958442,0.17195627
t_1871,27.583429999999993,44.24447,0.1788456,0.23225726,0.18889184
t_1872,26.849310000000003,43.82503,0.15357125,0.18892264,0.1977719
t_1873,27.032280000000014,43.93027,0.17489655,0.21775329,0.20719065
t_1874,26.70358999999999,43.95725,0.160881,0.22634323,0.23111269
t_1875,27.21562,44.03525,0.15765251,0.20847225,0.21517502
t_1876,26.886650000000003,44.06252,0.13326016,0.14680305,0.14057256
t_1877,27.07007999999999,44.16754,0.10053085,0.14459987,0.118067496
t_1878,26.740649999999988,44.19454,0.14616072,0.14312069,0.13686486
t_1879,27.253890000000013,44.2723,0.10110472,0.11378561,0.12457124
t_188,25.65628000000001,42.4697,0.019031236,0.008254591,0.013028508
t_1880,26.924170000000004,44.29959,0.10043759,0.10327637,0.09676905
t_1881,27.108059999999995,44.40438,0.114607,0.11901909,0.100515075
t_1882,28.01728,43.84602,0.09183477,0.117799126,0.11752575
t_1883,28.20147,43.95015,0.13028122,0.16089569,0.15943204
t_1884,27.873040000000003,43.97907,0.13632421,0.16671129,0.1300879
t_1885,28.386030000000005,44.05404,0.10756783,0.12952763,0.12738542
t_1886,28.057320000000004,44.08324,0.12110228,0.18117727,0.17129692
t_1887,28.24197000000001,44.18716,0.12968165,0.1443863,0.1417854
t_1888,27.91279,44.21609,0.13803293,0.2073597,0.19590689
t_1889,28.42698999999999,44.29083,0.17415571,0.251438,0.20488949
t_189,25.120190000000008,42.14622,0.020160213,0.008326948,0.013112822
t_1890,28.097530000000006,44.32004,0.16849448,0.25810716,0.22206779
t_1891,28.28264999999999,44.42374,0.1631239,0.23181576,0.21899168
t_1892,27.767889999999994,44.34871,0.17644936,0.25370142,0.2043675
t_1893,27.43807000000001,44.37682,0.14449094,0.21238847,0.20091009
t_1894,27.622620000000012,44.48108,0.14405933,0.19124497,0.17905073
t_1895,27.292329999999993,44.50893,0.124249764,0.14915678,0.14575292
t_1896,27.807549999999992,44.5851,0.10195085,0.12296615,0.09526621
t_1897,27.476969999999994,44.61323,0.09317786,0.118316144,0.11523582
t_1898,27.661990000000003,44.71727,0.11752146,0.167102,0.1391797
t_1899,27.33095,44.74513,0.14600646,0.19818959,0.19321388
t_190,25.298519999999996,42.25429,0.018726349,0.008361762,0.015636832
t_1900,27.847379999999987,44.82106,0.11186043,0.13996437,0.14019683
t_1901,27.51606000000001,44.8492,0.12726021,0.15673414,0.16633153
t_1902,26.777890000000014,44.4314,0.17477697,0.21274166,0.20655602
t_1903,26.96186,44.53623,0.111109726,0.14030477,0.14709973
t_1904,27.14622,44.64081,0.18947537,0.22213636,0.22145392
t_1905,26.815290000000005,44.66783,0.14773847,0.19602498,0.19377334
t_1906,26.99973,44.77244,0.19685881,0.2284948,0.22425587
t_1907,27.18455,44.8768,0.12642373,0.16874327,0.1625967
t_1908,26.852859999999993,44.90384,0.13259386,0.20775914,0.19483027
t_1909,27.037769999999995,45.00822,0.094613366,0.123525105,0.123113655
t_191,25.47721999999999,42.36212,0.017245237,0.008362854,0.015639085
t_1910,26.70562000000001,45.03499,0.12556197,0.17031519,0.162075
t_1911,27.223060000000004,45.11235,0.10296572,0.1398295,0.13540779
t_1912,27.952730000000003,44.45269,0.120335594,0.17934114,0.13503894
t_1913,28.137940000000015,44.55642,0.07707595,0.112668164,0.09005726
t_1914,28.323520000000002,44.6599,0.09828743,0.1475972,0.11156428
t_1915,27.992850000000004,44.68886,0.08436506,0.119291596,0.094015434
t_1916,28.178529999999995,44.79237,0.1030638,0.1350577,0.12847225
t_1917,28.36457999999999,44.89562,0.091814026,0.12018366,0.11871041
t_1918,28.033150000000006,44.9246,0.07168758,0.09289743,0.071064405
t_1919,28.219300000000004,45.02788,0.09633679,0.12949413,0.09858918
t_192,25.15303,42.38679,0.024513148,0.010555435,0.015611188
t_1920,27.88740999999999,45.05659,0.110546894,0.14768797,0.14058194
t_1921,28.40583000000001,45.13091,0.11185551,0.13944386,0.10823226
t_1922,27.701539999999994,44.95302,0.11043797,0.1525713,0.11706655
t_1923,27.36975000000001,44.9809,0.092432216,0.11722469,0.094392516
t_1924,27.555319999999995,45.08474,0.10494732,0.13228182,0.1306191
t_1925,27.74127999999999,45.18834,0.08760405,0.110643834,0.09067606
t_1926,27.408719999999988,45.21623,0.09310593,0.11966916,0.09644611
t_1927,27.59477000000001,45.31985,0.085637964,0.06935904,0.0917134
t_1928,27.781200000000013,45.42321,0.1593589,0.18448173,0.18943897
t_1929,27.447879999999998,45.45112,0.13099433,0.16403867,0.16491055
t_193,25.33180999999999,42.49466,0.02178356,0.010640043,0.0171567
t_1930,27.6344,45.55451,0.12637194,0.1502423,0.12805393
t_1931,27.300610000000006,45.58214,0.118798934,0.14045346,0.14579703
t_1932,28.612390000000005,44.39424,0.10385199,0.13580534,0.10685728
t_1933,28.468140000000005,44.52719,0.11971369,0.12986305,0.13009565
t_1934,28.653999999999996,44.63038,0.096733324,0.11662304,0.09375909
t_1935,28.509479999999996,44.76312,0.08783537,0.10443611,0.08620777
t_1936,28.695819999999998,44.86609,0.11109487,0.10878782,0.09241067
t_1937,29.213850000000008,44.93845,0.09251709,0.086349264,0.09225756
t_1938,29.401209999999992,45.04063,0.07190941,0.09787167,0.080351025
t_1939,28.882530000000003,44.96881,0.088844106,0.119093075,0.09423121
t_194,25.007180000000005,42.51908,0.015987111,0.0069333133,0.014911271
t_1940,28.55100999999999,44.99862,0.07519999,0.09717653,0.08010399
t_1941,28.73782,45.10137,0.06007246,0.0522541,0.069248274
t_1942,28.925009999999986,45.20386,0.06973427,0.060532797,0.07827444
t_1943,28.59272999999999,45.23368,0.062201865,0.07635139,0.06633356
t_1944,28.780020000000007,45.3362,0.07190058,0.090040766,0.07670623
t_1945,28.447270000000003,45.36576,0.0556051,0.065826535,0.059160586
t_1946,28.96768,45.43846,0.061183684,0.07161581,0.06333366
t_1947,28.634649999999993,45.4683,0.05216279,0.05756719,0.05324018
t_1948,28.82240999999999,45.57059,0.07747519,0.061241683,0.08321347
t_1949,29.06961000000001,45.07127,0.10648903,0.104532994,0.11247178
t_195,25.510940000000005,42.60229,0.01853373,0.0107254535,0.018790843
t_1950,29.58895000000001,45.14256,0.098742425,0.14081661,0.09634894
t_1951,29.257080000000002,45.17348,0.057854876,0.043453302,0.058799803
t_1952,29.444919999999996,45.27544,0.06361999,0.07254772,0.061963163
t_1953,29.112570000000005,45.30609,0.0571716,0.05486844,0.06342578
t_1954,29.300510000000003,45.40808,0.055163853,0.053419106,0.049753107
t_1955,29.48884000000001,45.5098,0.04156707,0.02743664,0.041771144
t_1956,29.155730000000005,45.54047,0.051663492,0.044563036,0.054580502
t_1957,29.344150000000013,45.64222,0.040237032,0.03690475,0.03757798
t_1958,29.532960000000003,45.74372,0.07495359,0.078981385,0.06797467
t_1959,29.633139999999997,45.37713,0.07670655,0.080034666,0.0865009
t_196,25.186029999999988,42.62698,0.015340489,0.008219103,0.012244253
t_1960,29.677539999999993,45.61127,0.06768173,0.07003065,0.061819695
t_1961,29.86662000000001,45.71248,0.06627237,0.0617921,0.07047788
t_1962,28.4889,45.60016,0.056355175,0.057201955,0.05275707
t_1963,29.010559999999998,45.67263,0.06131747,0.05039694,0.060248245
t_1964,28.67676,45.70248,0.044461727,0.028288454,0.04288491
t_1965,28.865010000000012,45.80454,0.0467865,0.04189295,0.04148261
t_1966,28.530730000000005,45.83412,0.045356266,0.036866654,0.047419112
t_1967,28.719069999999988,45.9362,0.036120214,0.020760518,0.0338929
t_1968,28.90780000000001,46.03803,0.036037657,0.023609735,0.028412377
t_1969,28.572749999999985,46.06763,0.03360296,0.020017946,0.025109729
t_197,25.36524,42.73465,0.015558242,0.009395421,0.013512867
t_1970,28.76158000000001,46.16948,0.016802916,0.0058437404,0.010113879
t_1971,28.950790000000012,46.27107,0.012629144,0.0064815874,0.0129678575
t_1972,29.19908000000001,45.7744,0.016955592,0.006322034,0.010713472
t_1973,29.387990000000002,45.87592,0.01427153,0.0070072617,0.013731886
t_1974,29.05363,45.90634,0.010696136,0.004902564,0.010569407
t_1975,29.577280000000002,45.97718,0.013666773,0.0052552703,0.011120476
t_1976,29.242639999999994,46.00788,0.018274702,0.0072822566,0.011883564
t_1977,29.432029999999997,46.10917,0.01227026,0.005602584,0.011653905
t_1978,29.09691000000001,46.1396,0.024207806,0.013198872,0.01841999
t_1979,29.62181000000001,46.2102,0.014748792,0.008043858,0.015197833
t_198,25.039890000000014,42.75908,0.015845992,0.009140169,0.013241314
t_1980,29.286400000000015,46.24091,0.020934487,0.01122476,0.017848752
t_1981,29.476280000000003,46.34196,0.020191526,0.009572076,0.014528945
t_1982,26.89061000000001,45.13941,0.02390565,0.019450782,0.023205334
t_1983,27.07598999999999,45.24356,0.03082222,0.018404283,0.023582712
t_1984,26.74306999999999,45.27035,0.018879538,0.013871121,0.01803156
t_1985,27.261740000000003,45.34747,0.03183617,0.019740894,0.024849953
t_1986,26.928539999999998,45.37454,0.022664398,0.014793602,0.023853598
t_1987,27.11438000000001,45.47847,0.019821398,0.012483601,0.021026911
t_1988,26.78071,45.50526,0.020763077,0.015625708,0.01970343
t_1989,26.966640000000012,45.60922,0.02256224,0.013127744,0.02182682
t_199,26.448859999999996,42.28479,0.019445226,0.010517761,0.018522086
t_1990,27.152960000000007,45.71292,0.02085705,0.016334139,0.020366501
t_1991,26.818510000000003,45.73973,0.017585568,0.0077459104,0.012434349
t_1992,28.073649999999986,45.1599,0.015375573,0.0054357806,0.009592425
t_1993,28.26026999999999,45.26296,0.01585215,0.0066620833,0.012160462
t_1994,27.927610000000016,45.29168,0.01108145,0.005117501,0.010906395
t_1995,28.114329999999995,45.39476,0.016842043,0.007015725,0.01156294
t_1996,28.30143000000001,45.49759,0.00957638,0.0044196006,0.0077692787
t_1997,27.968009999999992,45.52633,0.013165954,0.005372958,0.011302213
t_1998,28.155200000000008,45.62918,0.012905792,0.0051923874,0.010132876
t_1999,28.34277,45.73178,0.009750526,0.0039947056,0.009100769
t_200,26.125139999999988,42.31111,0.022559717,0.01209294,0.02053801
t_2000,28.008589999999998,45.76053,0.018103138,0.010570662,0.01859034
t_2001,28.196259999999995,45.86315,0.01735141,0.008184402,0.014143027
t_2002,27.82131000000001,45.65765,0.014554818,0.00898007,0.013069644
t_2003,27.487220000000008,45.68556,0.017412774,0.008586194,0.014650213
t_2004,27.67421999999999,45.78872,0.01964317,0.010520954,0.017015686
t_2005,27.33966000000001,45.81637,0.0150555065,0.0065401946,0.013053793
t_2006,27.526749999999993,45.91956,0.020030081,0.008939674,0.013815932
t_2007,27.71422000000001,46.02249,0.016480787,0.007620878,0.013420999
t_2008,27.378890000000013,46.05014,0.014014879,0.008229648,0.0122557795
t_2009,27.566460000000006,46.1531,0.013840152,0.0070011634,0.01372311
t_201,26.628770000000003,42.39153,0.020676244,0.011725848,0.020075582
t_2010,27.754410000000007,46.25579,0.022687044,0.012425312,0.019241195
t_2011,27.41830999999999,46.28346,0.017502718,0.008826763,0.01783825
t_2012,27.00492,45.84346,0.023116844,0.012898893,0.01978145
t_2013,27.19171,45.94693,0.018003393,0.009097783,0.018244248
t_2014,26.85650000000001,45.97375,0.018605718,0.009708058,0.017457284
t_2015,27.043380000000013,46.07725,0.017900864,0.011820507,0.016013306
t_2016,26.707690000000014,46.1038,0.019595068,0.009961863,0.017793166
t_2017,27.230649999999997,46.18048,0.017846636,0.012033746,0.016227035
t_2018,26.894659999999988,46.20732,0.020263335,0.010128725,0.018012868
t_2019,27.08202,46.31058,0.016405413,0.008562122,0.015912894
t_202,26.304759999999987,42.41814,0.022317724,0.013588683,0.022398097
t_2020,26.74555000000001,46.33714,0.013325221,0.005403813,0.010432861
t_2021,27.269769999999994,46.41358,0.011950986,0.005807774,0.009487852
t_2022,27.86160000000001,45.89163,0.010395749,0.004148481,0.009355182
t_2023,28.384320000000002,45.96552,0.0095528895,0.0032155598,0.008478115
t_2024,28.049360000000007,45.99428,0.011031191,0.004282133,0.009574312
t_2025,28.23751999999999,46.09667,0.010808135,0.0051159933,0.008646473
t_2026,27.902080000000012,46.12516,0.012959003,0.0041414285,0.007864705
t_2027,28.426050000000004,46.1988,0.010559942,0.0043924483,0.009753841
t_2028,28.090329999999994,46.22757,0.01137468,0.003781248,0.008743323
t_2029,28.278960000000012,46.32973,0.012434513,0.004476686,0.009890144
t_203,26.48474999999999,42.52491,0.022148687,0.013017685,0.021698434
t_2030,27.94274999999999,46.35823,0.014753605,0.008430174,0.012475001
t_2031,28.13148000000001,46.46041,0.012752036,0.0059756585,0.012217561
t_2032,27.606359999999995,46.38618,0.015360793,0.007160871,0.013952387
t_2033,27.794790000000006,46.48864,0.010776351,0.003940975,0.009840011
t_2034,27.45791,46.51632,0.016706577,0.0072662244,0.014102929
t_2035,27.646439999999984,46.61881,0.012802213,0.0052195657,0.011065135
t_2036,27.30906999999999,46.64622,0.011530936,0.006188612,0.009940025
t_2037,27.83536000000001,46.72103,0.01344855,0.005288235,0.011171486
t_2038,27.49770000000001,46.74872,0.014843844,0.0062273615,0.012592775
t_2039,27.686710000000005,46.85097,0.011719205,0.0045326925,0.009980398
t_204,26.16031000000001,42.55125,0.026765585,0.015749995,0.025003025
t_2040,27.348559999999992,46.87838,0.017880226,0.0102021275,0.018109255
t_2041,27.53766999999999,46.98065,0.013485929,0.005566146,0.012682363
t_2042,26.932999999999993,46.44042,0.018031536,0.01017945,0.018079523
t_2043,27.120839999999987,46.54345,0.014130444,0.007313782,0.014170707
t_2044,26.783590000000004,46.57002,0.014155395,0.008604603,0.012664653
t_2045,26.971519999999998,46.67307,0.018027855,0.008193028,0.014153989
t_2046,27.159840000000003,46.77586,0.019314362,0.009552773,0.01584686
t_2047,26.82181,46.80244,0.013388193,0.0062190746,0.012580484
t_2048,27.010220000000004,46.90525,0.014287981,0.0072316895,0.014053645
t_2049,27.199029999999993,47.0078,0.015497887,0.006164101,0.012498841
t_205,26.66511,42.63145,0.026320325,0.015221709,0.024381423
t_2050,26.860209999999995,47.03439,0.03005141,0.025963502,0.036355767
t_2051,27.049109999999985,47.13696,0.048529256,0.038902022,0.041432276
t_2052,28.320600000000013,46.56233,0.037704546,0.024916332,0.029584907
t_2053,27.983620000000002,46.59085,0.044041526,0.03293908,0.03651719
t_2054,28.172830000000005,46.69279,0.04060226,0.02787957,0.032195304
t_2055,28.362439999999992,46.79447,0.047839906,0.03692295,0.039820563
t_2056,28.024670000000015,46.823,0.041609693,0.030924417,0.03481511
t_2057,28.214380000000006,46.9247,0.025411842,0.014931702,0.0264259
t_2058,27.876120000000014,46.95295,0.033537485,0.030260427,0.0408223
t_2059,28.404480000000007,47.02614,0.031289574,0.025165563,0.03551104
t_206,26.34038000000001,42.65807,0.01997765,0.010119298,0.018001549
t_2060,28.065920000000006,47.05468,0.07287374,0.08986366,0.09463538
t_2061,28.25612000000001,47.15614,0.057378136,0.07200323,0.06311032
t_2062,27.727180000000004,47.08266,0.06922774,0.09534193,0.07869616
t_2063,27.388239999999996,47.11009,0.0483476,0.058450148,0.05365729
t_2064,27.57784000000001,47.21211,0.06437439,0.07722099,0.08397372
t_2065,27.767830000000004,47.31387,0.05378423,0.06538815,0.0585548
t_2066,27.4281,47.34131,0.06667223,0.081153035,0.06930643
t_2067,27.61819,47.4431,0.058894366,0.04949564,0.066263705
t_2068,27.27797000000001,47.47026,0.07817001,0.09505104,0.07868314
t_2069,27.80868000000001,47.54462,0.06002999,0.050672304,0.067624584
t_207,26.52081000000001,42.76464,0.016842797,0.009560805,0.0136896735
t_2070,27.46815000000001,47.57206,0.05130666,0.053564895,0.06319605
t_2071,27.658739999999995,47.6736,0.037972488,0.028088966,0.04272253
t_2072,26.7098,47.16328,0.03479603,0.035404995,0.036499564
t_2073,27.238409999999988,47.23927,0.04145031,0.030808663,0.045903377
t_2074,26.89878999999999,47.26587,0.03998658,0.038445137,0.049065482
t_2075,27.088179999999994,47.3682,0.049744718,0.056859646,0.052667398
t_2076,26.748069999999984,47.39453,0.045922935,0.034491334,0.037874952
t_2077,26.937549999999987,47.49687,0.047497686,0.044636898,0.055283505
t_2078,27.127440000000007,47.59895,0.038785458,0.033141714,0.043979883
t_2079,26.78653,47.62529,0.059803426,0.063413054,0.058599968
t_208,26.195639999999997,42.791,0.01806009,0.0111504765,0.015339197
t_2080,26.976499999999987,47.72739,0.041377183,0.03286345,0.04346504
t_2081,27.166879999999992,47.82923,0.029301133,0.021002928,0.030995047
t_2082,30.292,46.14712,0.027286224,0.017492982,0.02978071
t_2083,30.482709999999997,46.24732,0.03956017,0.025179803,0.029822303
t_2084,32.2063,46.31077,0.045841143,0.032421585,0.03609842
t_2085,31.87138999999999,46.34564,0.032810073,0.020960737,0.025990007
t_2086,32.064070000000015,46.44422,0.03810549,0.026621114,0.031103643
t_2087,31.728669999999994,46.47882,0.027462047,0.019622473,0.02945827
t_2088,32.25713999999999,46.54253,0.02865712,0.024853619,0.027924482
t_2089,32.11464999999998,46.67576,0.023518667,0.0131604895,0.02404352
t_209,25.835700000000003,42.57704,0.020354824,0.010414599,0.01839448
t_2090,31.778480000000002,46.71037,0.09529969,0.11847878,0.093904786
t_2091,31.971779999999995,46.80873,0.058040716,0.040485367,0.06280489
t_2092,30.913070000000005,46.67876,0.053809546,0.058624428,0.054923985
t_2093,31.44207,46.74444,0.040562775,0.028689193,0.04506272
t_2094,31.105439999999987,46.77795,0.042983636,0.03026775,0.045574173
t_2095,31.29820000000001,46.87687,0.031796217,0.021061812,0.034898676
t_2096,30.338279999999997,46.37965,0.038018644,0.037588563,0.03856503
t_2097,30.52949000000001,46.47961,0.031020837,0.019370263,0.032376
t_2098,30.721090000000004,46.57932,0.036699012,0.03415663,0.035587065
t_2099,30.384780000000006,46.61171,0.028921422,0.02430565,0.027509829
t_210,26.01549,42.68414,0.021746662,0.012240922,0.020738108
t_2100,30.576480000000004,46.71144,0.02727348,0.016680019,0.028798245
t_2101,30.768579999999986,46.81091,0.04639681,0.036045793,0.04738684
t_2102,30.431489999999997,46.84331,0.027617386,0.01710001,0.02943013
t_2103,30.623699999999985,46.9428,0.0394487,0.03577433,0.037811976
t_2104,30.286110000000008,46.97494,0.028512288,0.017014317,0.029378058
t_2105,31.635099999999994,46.84308,0.028821843,0.021103837,0.031167997
t_2106,32.165459999999996,46.90683,0.038377933,0.02858193,0.036043126
t_2107,31.828519999999997,46.94146,0.025074914,0.020676529,0.024333073
t_2108,32.02232000000001,47.03957,0.022194428,0.017081724,0.021066593
t_2109,31.68486999999999,47.07393,0.024953892,0.019989753,0.023707813
t_211,25.69045,42.70967,0.02682045,0.014412672,0.023420803
t_2110,32.21651,47.13743,0.02332544,0.016888225,0.026331492
t_2111,31.878800000000012,47.17207,0.023621932,0.013511465,0.0245355
t_2112,32.073109999999986,47.26995,0.022048116,0.017259756,0.02122674
t_2113,32.26781,47.36756,0.025919901,0.021190332,0.024784464
t_2114,30.961060000000003,46.91011,0.018951705,0.009276577,0.01851093
t_2115,31.491340000000008,46.97553,0.021461943,0.011249452,0.02138035
t_2116,31.153930000000003,47.00906,0.020416444,0.014487772,0.01862659
t_2117,31.347190000000012,47.10774,0.022845605,0.017362643,0.021326393
t_2118,31.00927999999999,47.14099,0.016249297,0.007829628,0.016319957
t_2119,31.540840000000003,47.20616,0.022591472,0.014444146,0.023436187
t_212,25.87030999999999,42.81681,0.022777867,0.0134650385,0.022297451
t_2120,31.202650000000006,47.2397,0.030919872,0.027937474,0.030535024
t_2121,31.396420000000006,47.33813,0.029183308,0.023021728,0.026362352
t_2122,31.05771999999999,47.3714,0.027621346,0.016774667,0.028863082
t_2123,31.251599999999996,47.46986,0.027614854,0.021622699,0.025131047
t_2124,30.81629000000001,47.04203,0.024341166,0.018082675,0.021975815
t_2125,30.478430000000003,47.07445,0.02388141,0.012988138,0.023799691
t_2126,30.67114000000001,47.17369,0.023307208,0.016941065,0.020928435
t_2127,30.33277000000001,47.20584,0.020436518,0.014312957,0.018457295
t_2128,30.864229999999992,47.27268,0.023336252,0.015726693,0.019798078
t_2129,30.525589999999994,47.30511,0.01917686,0.008632009,0.017544754
t_213,26.050540000000012,42.9237,0.029718716,0.018011099,0.025442107
t_2130,30.718799999999987,47.40411,0.01667626,0.0078093517,0.016288681
t_2131,30.379649999999998,47.43627,0.018043216,0.009193908,0.018388817
t_2132,30.572969999999998,47.53529,0.021101542,0.011941281,0.020346504
t_2133,30.76669000000001,47.63405,0.015207544,0.0064964863,0.014214246
t_2134,31.929309999999987,47.40221,0.016608467,0.0075362516,0.01586445
t_2135,31.59057999999999,47.43631,0.01729919,0.009854484,0.01765138
t_2136,32.12413000000001,47.49984,0.017417826,0.011300251,0.015488306
t_2137,31.785120000000006,47.53422,0.018485837,0.008352654,0.015625227
t_2138,31.98006000000001,47.63187,0.017775446,0.009565801,0.01726814
t_2139,31.640539999999987,47.66598,0.015255266,0.008126713,0.015312915
t_214,25.724760000000003,42.94924,0.03270985,0.019114066,0.029008782
t_2140,32.175399999999996,47.72925,0.02113389,0.010721081,0.020622756
t_2141,31.8356,47.76365,0.023513678,0.012339351,0.022910845
t_2142,32.03106,47.86105,0.01964406,0.013886114,0.018047556
t_2143,31.69075000000001,47.89517,0.019681027,0.010306787,0.02002244
t_2144,30.91239999999999,47.50285,0.020349924,0.013401701,0.017576952
t_2145,31.44587999999999,47.56805,0.020530414,0.009806498,0.019291973
t_2146,31.106400000000008,47.60133,0.017462008,0.008269739,0.016995352
t_2147,31.300790000000006,47.69954,0.017154574,0.010840717,0.015019608
t_2148,30.960800000000006,47.73254,0.018587714,0.012130155,0.01632306
t_2149,31.495569999999987,47.79749,0.018432645,0.010311156,0.018251957
t_215,25.905069999999995,43.05617,0.033795606,0.020971732,0.028775556
t_2150,31.15530000000001,47.83077,0.0660418,0.06978597,0.078148186
t_2151,31.3502,47.92874,0.045763884,0.034058183,0.049598183
t_2152,31.009420000000006,47.96175,0.042162213,0.0420648,0.04169979
t_2153,31.545500000000004,48.02644,0.04344433,0.031097142,0.0460197
t_2154,30.42675,47.66622,0.03832887,0.024744382,0.03874385
t_2155,30.62057999999999,47.76499,0.03258587,0.020272227,0.033311773
t_2156,30.280129999999986,47.79689,0.03541693,0.022320574,0.03579255
t_2157,30.81479999999999,47.8635,0.030950785,0.018515576,0.031082349
t_2158,30.47407000000001,47.89568,0.032729685,0.02396796,0.03423193
t_2159,30.668409999999994,47.99421,0.03562685,0.025946276,0.036332566
t_216,25.57884999999999,43.08145,0.019334715,0.012226812,0.01641722
t_2160,30.327169999999995,48.02612,0.056097247,0.042195234,0.048098054
t_2161,30.863139999999987,48.09247,0.038809627,0.030839901,0.04138635
t_2162,30.521619999999984,48.12466,0.04258129,0.03206871,0.04262844
t_2163,30.716470000000015,48.22294,0.031907387,0.02731695,0.029954137
t_2164,30.05609000000001,45.81343,0.03709774,0.027871052,0.03834813
t_2165,29.722139999999996,45.84495,0.031323686,0.024071198,0.027231677
t_2166,30.245929999999987,45.91413,0.03408279,0.02074785,0.030710224
t_2167,29.91171,45.94593,0.027926428,0.021125069,0.024686757
t_2168,30.10166000000001,46.04665,0.026597638,0.018391099,0.022251792
t_2169,29.76695000000001,46.07819,0.023126207,0.01597887,0.020033885
t_217,26.08574999999999,43.16286,0.024845554,0.013934891,0.02280373
t_2170,29.957009999999997,46.17893,0.037640918,0.031251814,0.033176072
t_2171,30.147449999999992,46.27942,0.03522391,0.0275816,0.030179437
t_2172,29.811970000000002,46.31097,0.031672966,0.024191933,0.027335703
t_2173,30.002520000000004,46.41147,0.030871222,0.023721045,0.026934974
t_2174,28.614980000000003,46.30068,0.028533546,0.021010362,0.024586476
t_2175,28.80429000000001,46.40229,0.030140446,0.020440964,0.030369923
t_2176,28.46798000000001,46.43163,0.02866238,0.018518306,0.02820403
t_2177,28.993979999999993,46.50365,0.028852163,0.01826201,0.027911719
t_2178,28.657389999999992,46.53327,0.024009658,0.016230332,0.020268587
t_2179,28.847190000000012,46.63465,0.022307614,0.010256858,0.01994708
t_218,25.759240000000005,43.18841,0.022275262,0.013889231,0.022761302
t_2180,28.510109999999997,46.66399,0.025000341,0.014144487,0.025370741
t_2181,28.700009999999992,46.76539,0.029591221,0.023280742,0.026555905
t_2182,28.890299999999996,46.86653,0.024984293,0.018540936,0.022387972
t_2183,28.55243999999999,46.89589,0.023614788,0.01281888,0.02356434
t_2184,29.140389999999996,46.3724,0.029741062,0.016946089,0.02639501
t_2185,29.330369999999988,46.47348,0.023850964,0.017864427,0.021773562
t_2186,29.52073999999999,46.57429,0.020336267,0.009927602,0.019467875
t_2187,29.18406999999999,46.60474,0.023639495,0.013236163,0.021960307
t_2188,29.374539999999996,46.70558,0.023186643,0.013865932,0.022731772
t_2189,29.037379999999985,46.73576,0.019856708,0.012024644,0.01621754
t_219,25.544820000000016,42.84207,0.02740622,0.015933448,0.025207674
t_2190,29.565409999999986,46.80615,0.028289296,0.016262125,0.02559588
t_2191,29.227959999999996,46.83662,0.0193683,0.009195978,0.018389573
t_2192,29.41892999999999,46.93722,0.025490435,0.0143659515,0.02333844
t_2193,29.08098000000001,46.96741,0.020726463,0.01245135,0.016642284
t_2194,29.66655,46.44275,0.018554337,0.008184362,0.016864583
t_2195,30.193449999999984,46.51172,0.017032664,0.0072047864,0.015344426
t_2196,29.857200000000006,46.54328,0.024767281,0.012645238,0.019492578
t_2197,30.048249999999996,46.64355,0.01803419,0.009986016,0.014134889
t_2198,29.7115,46.67484,0.0145207485,0.005701078,0.012908186
t_2199,30.23966999999999,46.74357,0.017510172,0.008923448,0.016405027
t_220,25.219179999999994,42.86678,0.031396903,0.020486442,0.02789343
t_2200,29.902649999999994,46.77514,0.02373788,0.014227167,0.02317058
t_2201,30.094189999999998,46.87517,0.024625836,0.012684879,0.02127777
t_2202,29.75666000000001,46.90647,0.018545521,0.008043253,0.016648412
t_2203,29.948309999999992,47.00652,0.020724013,0.011186697,0.01938574
t_2204,28.742829999999998,46.99705,0.019364325,0.0100068245,0.01785236
t_2205,28.933609999999987,47.09795,0.01834763,0.009847029,0.017641395
t_2206,28.59496999999999,47.12732,0.015483877,0.008865069,0.012946036
t_2207,28.78585000000001,47.22824,0.015134452,0.007954084,0.011952346
t_2208,28.446709999999996,47.25734,0.017438581,0.007840028,0.014913498
t_2209,28.97712999999999,47.3289,0.015866537,0.007075226,0.013829592
t_221,25.398830000000004,42.97424,0.02857486,0.018250475,0.027917733
t_2210,28.637699999999995,47.35828,0.021664444,0.0104262605,0.018402252
t_2211,28.829080000000005,47.45895,0.01824499,0.010872344,0.015051889
t_2212,28.489149999999995,47.48806,0.016277555,0.009487334,0.01361027
t_2213,29.020849999999996,47.55937,0.017001554,0.009806912,0.013947222
t_2214,29.610289999999992,47.03755,0.015416665,0.008276726,0.012307354
t_2215,29.272050000000007,47.06803,0.01753892,0.008608921,0.015976895
t_2216,29.46351999999999,47.16838,0.016021041,0.007552102,0.014508691
t_2217,29.12478999999999,47.19859,0.014069742,0.0077957707,0.011776846
