# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1857,28.12102999999999,43.47489,0.09111486,0.08943629,0.09282492,0.09111486,0.09111486
t_1858,28.304669999999987,43.57921,0.07136898,0.069998555,0.07276623,0.07136898,0.07136898
t_1859,27.97743,43.60838,0.093160905,0.0915994,0.094749026,0.093160905,0.093160905
t_186,25.801260000000013,42.33689,0.010210061,0.0100079365,0.010416268,0.010210061,0.010210061
t_1860,28.161159999999995,43.71273,0.090306155,0.088619314,0.0920251,0.090306155,0.090306155
t_1861,28.345259999999996,43.81684,0.07440309,0.0729562,0.07587868,0.07440309,0.07440309
t_1862,27.65001000000001,43.637,0.0975895,0.09582586,0.0993856,0.0975895,0.0975895
t_1863,27.322419999999994,43.66506,0.075681806,0.0742209,0.07717147,0.075681806,0.075681806
t_1864,27.833460000000002,43.74163,0.063803785,0.06255241,0.065080196,0.063803785,0.063803785
t_1865,27.505590000000012,43.76998,0.061490726,0.060283467,0.06272216,0.061490726,0.061490726
t_1866,27.689130000000006,43.87465,0.0588645,0.057702225,0.06005019,0.0588645,0.0588645
t_1867,27.36079000000001,43.90273,0.05917573,0.058016934,0.060357675,0.05917573,0.05917573
t_1868,27.544420000000002,44.00744,0.037880763,0.037131447,0.0386452,0.037880763,0.037880763
t_1869,27.72842,44.11189,0.051640898,0.050622266,0.052680027,0.051640898,0.051640898
t_187,25.98060000000001,42.44419,0.011947472,0.0117109325,0.012188788,0.011947472,0.011947472
t_1870,27.399339999999995,44.13999,0.04991627,0.0489294,0.050923053,0.04991627,0.04991627
t_1871,27.583429999999993,44.24447,0.056560397,0.05544718,0.057695962,0.056560397,0.056560397
t_1872,26.849310000000003,43.82503,0.034045927,0.033372387,0.034733064,0.034045927,0.034045927
t_1873,27.032280000000014,43.93027,0.049706057,0.048724744,0.050707135,0.049706057,0.049706057
t_1874,26.70358999999999,43.95725,0.041155625,0.04034263,0.04198501,0.041155625,0.041155625
t_1875,27.21562,44.03525,0.190705,0.18948266,0.19193524,0.190705,0.190705
t_1876,26.886650000000003,44.06252,0.19872636,0.1966523,0.2008223,0.19872636,0.19872636
t_1877,27.07007999999999,44.16754,0.13000537,0.12897389,0.1310451,0.13000537,0.13000537
t_1878,26.740649999999988,44.19454,0.21112461,0.20842624,0.21385793,0.21112461,0.21112461
t_1879,27.253890000000013,44.2723,0.16255067,0.1614592,0.16364953,0.16255067,0.16255067
t_188,25.65628000000001,42.4697,0.011772905,0.0115399165,0.012010596,0.011772905,0.011772905
t_1880,26.924170000000004,44.29959,0.20073864,0.19896372,0.20252939,0.20073864,0.20073864
t_1881,27.108059999999995,44.40438,0.18824662,0.18596232,0.19055898,0.18824662,0.18824662
t_1882,28.01728,43.84602,0.18817897,0.1861347,0.1902457,0.18817897,0.18817897
t_1883,28.20147,43.95015,0.1442078,0.1436625,0.14475518,0.1442078,0.1442078
t_1884,27.873040000000003,43.97907,0.12025724,0.11901254,0.12151496,0.12025724,0.12025724
t_1885,28.386030000000005,44.05404,0.15180771,0.1511573,0.1524609,0.15180771,0.15180771
t_1886,28.057320000000004,44.08324,0.1043877,0.103438325,0.10534579,0.1043877,0.1043877
t_1887,28.24197000000001,44.18716,0.10521804,0.104844846,0.10559255,0.10521804,0.10521804
t_1888,27.91279,44.21609,0.11967011,0.119174056,0.12016823,0.11967011,0.11967011
t_1889,28.42698999999999,44.29083,0.100928366,0.09953125,0.102345094,0.100928366,0.100928366
t_189,25.120190000000008,42.14622,0.012470371,0.0122235045,0.012722224,0.012470371,0.012470371
t_1890,28.097530000000006,44.32004,0.14709532,0.1455672,0.14863949,0.14709532,0.14709532
t_1891,28.28264999999999,44.42374,0.16175908,0.15948527,0.16406532,0.16175908,0.16175908
t_1892,27.767889999999994,44.34871,0.1225391,0.1207152,0.12439056,0.1225391,0.1225391
t_1893,27.43807000000001,44.37682,0.14524178,0.14318517,0.14732794,0.14524178,0.14524178
t_1894,27.622620000000012,44.48108,0.13773318,0.13698062,0.13848984,0.13773318,0.13773318
t_1895,27.292329999999993,44.50893,0.17177185,0.16907023,0.17451665,0.17177185,0.17177185
t_1896,27.807549999999992,44.5851,0.22576521,0.2224464,0.22913355,0.22576521,0.22576521
t_1897,27.476969999999994,44.61323,0.22386098,0.22019912,0.22758374,0.22386098,0.22386098
t_1898,27.661990000000003,44.71727,0.20951097,0.20693427,0.21211976,0.20951097,0.20951097
t_1899,27.33095,44.74513,0.23913121,0.23555265,0.24276413,0.23913121,0.23913121
t_190,25.298519999999996,42.25429,0.011789534,0.011556235,0.012027543,0.011789534,0.011789534
t_1900,27.847379999999987,44.82106,0.18525732,0.18263337,0.18791898,0.18525732,0.18525732
t_1901,27.51606000000001,44.8492,0.18239045,0.18040438,0.1843984,0.18239045,0.18239045
t_1902,26.777890000000014,44.4314,0.14736699,0.14611766,0.148627,0.14736699,0.14736699
t_1903,26.96186,44.53623,0.11255217,0.11178322,0.113326415,0.11255217,0.11255217
t_1904,27.14622,44.64081,0.11491314,0.11370609,0.11613302,0.11491314,0.11491314
t_1905,26.815290000000005,44.66783,0.1465184,0.14501132,0.14804111,0.1465184,0.1465184
t_1906,26.99973,44.77244,0.18511227,0.18317227,0.18707281,0.18511227,0.18511227
t_1907,27.18455,44.8768,0.13950385,0.13816941,0.14085117,0.13950385,0.13950385
t_1908,26.852859999999993,44.90384,0.15229245,0.15111047,0.15348369,0.15229245,0.15229245
t_1909,27.037769999999995,45.00822,0.21921493,0.21684709,0.22160864,0.21921493,0.21921493
t_191,25.47721999999999,42.36212,0.010788756,0.01057518,0.011006646,0.010788756,0.010788756
t_1910,26.70562000000001,45.03499,0.13159706,0.13052896,0.1326739,0.13159706,0.13159706
t_1911,27.223060000000004,45.11235,0.2263689,0.22460043,0.22815129,0.2263689,0.2263689
t_1912,27.952730000000003,44.45269,0.18806471,0.18586543,0.19029,0.18806471,0.18806471
t_1913,28.137940000000015,44.55642,0.22748928,0.2256057,0.22938858,0.22748928,0.22748928
t_1914,28.323520000000002,44.6599,0.16407357,0.16180193,0.16637711,0.16407357,0.16407357
t_1915,27.992850000000004,44.68886,0.16773884,0.1651973,0.17031948,0.16773884,0.16773884
t_1916,28.178529999999995,44.79237,0.106139064,0.10470849,0.10758918,0.106139064,0.106139064
t_1917,28.36457999999999,44.89562,0.14916603,0.14733897,0.15101573,0.14916603,0.14916603
t_1918,28.033150000000006,44.9246,0.12178268,0.11994351,0.12365006,0.12178268,0.12178268
t_1919,28.219300000000004,45.02788,0.14759047,0.14554405,0.14966568,0.14759047,0.14759047
t_192,25.15303,42.38679,0.015945084,0.015630038,0.01626648,0.015945084,0.015945084
t_1920,27.88740999999999,45.05659,0.09036409,0.08872265,0.09203589,0.09036409,0.09036409
t_1921,28.40583000000001,45.13091,0.120069504,0.11810654,0.1220651,0.120069504,0.120069504
t_1922,27.701539999999994,44.95302,0.10134651,0.09949566,0.10323178,0.10134651,0.10134651
t_1923,27.36975000000001,44.9809,0.12524155,0.123391755,0.12711908,0.12524155,0.12524155
t_1924,27.555319999999995,45.08474,0.11083567,0.108906835,0.11279867,0.11083567,0.11083567
t_1925,27.74127999999999,45.18834,0.08458215,0.08373048,0.08544248,0.08458215,0.08458215
t_1926,27.408719999999988,45.21623,0.11298592,0.11165829,0.11432933,0.11298592,0.11298592
t_1927,27.59477000000001,45.31985,0.13832372,0.13643843,0.14023507,0.13832372,0.13832372
t_1928,27.781200000000013,45.42321,0.123392515,0.122517206,0.12427408,0.123392515,0.123392515
t_1929,27.447879999999998,45.45112,0.1380902,0.13596301,0.14025065,0.1380902,0.1380902
t_193,25.33180999999999,42.49466,0.014031544,0.013753874,0.01431482,0.014031544,0.014031544
t_1930,27.6344,45.55451,0.102919735,0.10174846,0.1041045,0.102919735,0.102919735
t_1931,27.300610000000006,45.58214,0.125642,0.12380816,0.127503,0.125642,0.125642
t_1932,28.612390000000005,44.39424,0.10116422,0.09965262,0.10269876,0.10116422,0.10116422
t_1933,28.468140000000005,44.52719,0.11153192,0.10966647,0.11342911,0.11153192,0.11153192
t_1934,28.653999999999996,44.63038,0.09747493,0.096083656,0.098886356,0.09747493,0.09747493
t_1935,28.509479999999996,44.76312,0.19109567,0.18925491,0.19295432,0.19109567,0.19109567
t_1936,28.695819999999998,44.86609,0.16159198,0.15957369,0.16363579,0.16159198,0.16159198
t_1937,29.213850000000008,44.93845,0.14061491,0.13937297,0.14186792,0.14061491,0.14061491
t_1938,29.401209999999992,45.04063,0.13822615,0.1365859,0.13988608,0.13822615,0.13822615
t_1939,28.882530000000003,44.96881,0.12734573,0.1252338,0.12949327,0.12734573,0.12734573
t_194,25.007180000000005,42.51908,0.010438697,0.0102324085,0.010649146,0.010438697,0.010438697
t_1940,28.55100999999999,44.99862,0.14325222,0.1408401,0.14570564,0.14325222,0.14325222
t_1941,28.73782,45.10137,0.11604725,0.11396227,0.118170366,0.11604725,0.11604725
t_1942,28.925009999999986,45.20386,0.10266317,0.10088716,0.10447045,0.10266317,0.10266317
t_1943,28.59272999999999,45.23368,0.13163441,0.12913997,0.13417704,0.13163441,0.13163441
t_1944,28.780020000000007,45.3362,0.10611613,0.104168974,0.10809969,0.10611613,0.10611613
t_1945,28.447270000000003,45.36576,0.08395209,0.082388,0.08554587,0.08395209,0.08395209
t_1946,28.96768,45.43846,0.10348705,0.101980746,0.1050156,0.10348705,0.10348705
t_1947,28.634649999999993,45.4683,0.08722495,0.085677624,0.08880022,0.08722495,0.08722495
t_1948,28.82240999999999,45.57059,0.06730419,0.06606899,0.06856247,0.06730419,0.06730419
t_1949,29.06961000000001,45.07127,0.07966849,0.07830975,0.081050806,0.07966849,0.07966849
t_195,25.510940000000005,42.60229,0.012075782,0.011836809,0.012319579,0.012075782,0.012075782
t_1950,29.58895000000001,45.14256,0.06936497,0.06809549,0.070658125,0.06936497,0.06936497
t_1951,29.257080000000002,45.17348,0.08131116,0.07996099,0.08268413,0.08131116,0.08131116
t_1952,29.444919999999996,45.27544,0.059611592,0.058563255,0.060678698,0.059611592,0.059611592
t_1953,29.112570000000005,45.30609,0.06731315,0.06610363,0.068544805,0.06731315,0.06731315
t_1954,29.300510000000003,45.40808,0.055417836,0.0543921,0.056462914,0.055417836,0.055417836
t_1955,29.48884000000001,45.5098,0.08401974,0.08297643,0.085076176,0.08401974,0.08401974
t_1956,29.155730000000005,45.54047,0.118336946,0.11687233,0.11981991,0.118336946,0.118336946
t_1957,29.344150000000013,45.64222,0.099794656,0.099489115,0.10010114,0.099794656,0.099794656
t_1958,29.532960000000003,45.74372,0.060245022,0.05933146,0.061172646,0.060245022,0.060245022
t_1959,29.633139999999997,45.37713,0.066766985,0.06576335,0.06778593,0.066766985,0.066766985
t_196,25.186029999999988,42.62698,0.009513793,0.009325442,0.009705949,0.009513793,0.009513793
t_1960,29.677539999999993,45.61127,0.059027094,0.05800583,0.06006634,0.059027094,0.059027094
t_1961,29.86662000000001,45.71248,0.0572894,0.056226965,0.058371905,0.0572894,0.0572894
t_1962,28.4889,45.60016,0.041706573,0.040916126,0.04251229,0.041706573,0.041706573
t_1963,29.010559999999998,45.67263,0.052396283,0.051403146,0.053408608,0.052396283,0.052396283
t_1964,28.67676,45.70248,0.039535783,0.038767878,0.040318903,0.039535783,0.039535783
t_1965,28.865010000000012,45.80454,0.08268499,0.08107659,0.084325284,0.08268499,0.08268499
t_1966,28.530730000000005,45.83412,0.0839175,0.0825432,0.08531467,0.0839175,0.0839175
t_1967,28.719069999999988,45.9362,0.074118845,0.07269462,0.07557098,0.074118845,0.074118845
t_1968,28.90780000000001,46.03803,0.07098988,0.069658816,0.072346374,0.07098988,0.07098988
t_1969,28.572749999999985,46.06763,0.059170406,0.05801046,0.060353544,0.059170406,0.059170406
t_197,25.36524,42.73465,0.009876682,0.009681167,0.010076147,0.009876682,0.009876682
t_1970,28.76158000000001,46.16948,0.06373561,0.062492505,0.06500345,0.06373561,0.06373561
t_1971,28.950790000000012,46.27107,0.044757217,0.043885827,0.04564591,0.044757217,0.044757217
t_1972,29.19908000000001,45.7744,0.046582483,0.045663968,0.04751947,0.046582483,0.046582483
t_1973,29.387990000000002,45.87592,0.04437967,0.043504857,0.045272075,0.04437967,0.04437967
t_1974,29.05363,45.90634,0.034430638,0.033751342,0.035123605,0.034430638,0.034430638
t_1975,29.577280000000002,45.97718,0.03154776,0.030923173,0.03218496,0.03154776,0.03154776
t_1976,29.242639999999994,46.00788,0.028612098,0.028045623,0.029190013,0.028612098,0.028612098
t_1977,29.432029999999997,46.10917,0.01116915,0.010948013,0.011394753,0.01116915,0.01116915
t_1978,29.09691000000001,46.1396,0.008694195,0.008522059,0.008869807,0.008694195,0.008694195
t_1979,29.62181000000001,46.2102,0.011462722,0.011235773,0.011694255,0.011462722,0.011462722
t_198,25.039890000000014,42.75908,0.009984785,0.009787123,0.010186439,0.009984785,0.009984785
t_1980,29.286400000000015,46.24091,0.010014993,0.009816707,0.010217285,0.010014993,0.010014993
t_1981,29.476280000000003,46.34196,0.006971554,0.0068335244,0.007112371,0.006971554,0.006971554
t_1982,26.89061000000001,45.13941,0.009085419,0.008905537,0.009268934,0.009085419,0.009085419
t_1983,27.07598999999999,45.24356,0.012770558,0.012517714,0.013028507,0.012770558,0.012770558
t_1984,26.74306999999999,45.27035,0.008258891,0.008095374,0.008425711,0.008258891,0.008258891
t_1985,27.261740000000003,45.34747,0.019054586,0.01867733,0.019439463,0.019054586,0.019054586
t_1986,26.928539999999998,45.37454,0.010680077,0.010468624,0.010895802,0.010680077,0.010680077
t_1987,27.11438000000001,45.47847,0.015941303,0.015625684,0.016263297,0.015941303,0.015941303
t_1988,26.78071,45.50526,0.014935842,0.014640129,0.015237528,0.014935842,0.014935842
t_1989,26.966640000000012,45.60922,0.020450775,0.020045903,0.020863825,0.020450775,0.020450775
t_199,26.448859999999996,42.28479,0.012597065,0.012347731,0.012851436,0.012597065,0.012597065
t_1990,27.152960000000007,45.71292,0.025890274,0.025377698,0.026413206,0.025890274,0.025890274
t_1991,26.818510000000003,45.73973,0.015182424,0.014881835,0.015489085,0.015182424,0.015182424
t_1992,28.073649999999986,45.1599,0.02718032,0.026642252,0.027729254,0.02718032,0.02718032
t_1993,28.26026999999999,45.26296,0.018562298,0.018194808,0.018937211,0.018562298,0.018562298
t_1994,27.927610000000016,45.29168,0.015711581,0.015400518,0.01602893,0.015711581,0.015711581
t_1995,28.114329999999995,45.39476,0.01719005,0.016849767,0.017537206,0.01719005,0.01719005
t_1996,28.30143000000001,45.49759,0.018152593,0.017793216,0.018519228,0.018152593,0.018152593
t_1997,27.968009999999992,45.52633,0.017455831,0.017110381,0.017808257,0.017455831,0.017455831
t_1998,28.155200000000008,45.62918,0.012436781,0.012190546,0.012687989,0.012436781,0.012436781
t_1999,28.34277,45.73178,0.010124767,0.009924307,0.010329275,0.010124767,0.010124767
t_200,26.125139999999988,42.31111,0.015015433,0.01471835,0.015318511,0.015015433,0.015015433
t_2000,28.008589999999998,45.76053,0.010871612,0.010656365,0.011091205,0.010871612,0.010871612
t_2001,28.196259999999995,45.86315,0.00733529,0.0071900594,0.007483454,0.00733529,0.00733529
t_2002,27.82131000000001,45.65765,0.011708135,0.011476327,0.0119446255,0.011708135,0.011708135
t_2003,27.487220000000008,45.68556,0.006148848,0.0060271076,0.0062730475,0.006148848,0.006148848
t_2004,27.67421999999999,45.78872,0.00883914,0.008664135,0.00901768,0.00883914,0.00883914
t_2005,27.33966000000001,45.81637,0.008415349,0.008248734,0.008585329,0.008415349,0.008415349
t_2006,27.526749999999993,45.91956,0.0061477427,0.006026024,0.0062719197,0.0061477427,0.0061477427
t_2007,27.71422000000001,46.02249,0.013903402,0.013628133,0.014184231,0.013903402,0.013903402
t_2008,27.378890000000013,46.05014,0.012417372,0.012171523,0.012668189,0.012417372,0.012417372
t_2009,27.566460000000006,46.1531,0.010809297,0.010595285,0.011027631,0.010809297,0.010809297
t_201,26.628770000000003,42.39153,0.013610972,0.013341685,0.013885694,0.013610972,0.013610972
t_2010,27.754410000000007,46.25579,0.012599649,0.01235019,0.012854147,0.012599649,0.012599649
t_2011,27.41830999999999,46.28346,0.01483057,0.014536943,0.015130127,0.01483057,0.01483057
t_2012,27.00492,45.84346,0.010542444,0.010333716,0.010755389,0.010542444,0.010542444
t_2013,27.19171,45.94693,0.014699705,0.014408668,0.014996621,0.014699705,0.014699705
t_2014,26.85650000000001,45.97375,0.011671045,0.011439972,0.011906786,0.011671045,0.011671045
t_2015,27.043380000000013,46.07725,0.010277082,0.010073609,0.010484667,0.010277082,0.010277082
t_2016,26.707690000000014,46.1038,0.009838363,0.009643575,0.010037087,0.009838363,0.009838363
t_2017,27.230649999999997,46.18048,0.017725293,0.01737436,0.018083313,0.017725293,0.017725293
t_2018,26.894659999999988,46.20732,0.0141498055,0.013869698,0.014435569,0.0141498055,0.0141498055
t_2019,27.08202,46.31058,0.018233525,0.01787254,0.018601801,0.018233525,0.018233525
t_202,26.304759999999987,42.41814,0.015069952,0.014772069,0.015373843,0.015069952,0.015069952
t_2020,26.74555000000001,46.33714,0.014675661,0.014385191,0.014971998,0.014675661,0.014675661
t_2021,27.269769999999994,46.41358,0.014144572,0.013864529,0.014430271,0.014144572,0.014144572
t_2022,27.86160000000001,45.89163,0.0141273,0.013847621,0.014412628,0.0141273,0.0141273
t_2023,28.384320000000002,45.96552,0.015016235,0.014718938,0.015319536,0.015016235,0.015016235
t_2024,28.049360000000007,45.99428,0.014157787,0.01387752,0.014443714,0.014157787,0.014157787
t_2025,28.23751999999999,46.09667,0.015617271,0.015308079,0.015932709,0.015617271,0.015617271
t_2026,27.902080000000012,46.12516,0.012193483,0.011952069,0.012439774,0.012193483,0.012193483
t_2027,28.426050000000004,46.1988,0.008777632,0.008603845,0.00895493,0.008777632,0.008777632
t_2028,28.090329999999994,46.22757,0.008162223,0.00800062,0.00832709,0.008162223,0.008162223
t_2029,28.278960000000012,46.32973,0.0066203284,0.006489253,0.0067540514,0.0066203284,0.0066203284
t_203,26.48474999999999,42.52491,0.014805856,0.014513294,0.015104316,0.014805856,0.014805856
t_2030,27.94274999999999,46.35823,0.0063142176,0.006189203,0.0064417575,0.0063142176,0.0063142176
t_2031,28.13148000000001,46.46041,0.0070864186,0.0069461153,0.007229556,0.0070864186,0.0070864186
t_2032,27.606359999999995,46.38618,0.0072021233,0.0070595294,0.0073475977,0.0072021233,0.0072021233
t_2033,27.794790000000006,46.48864,0.008112133,0.007951521,0.0082759885,0.008112133,0.008112133
t_2034,27.45791,46.51632,0.0068237926,0.0066886893,0.006961625,0.0068237926,0.0068237926
t_2035,27.646439999999984,46.61881,0.0071412898,0.0069999,0.0072855353,0.0071412898,0.0071412898
t_2036,27.30906999999999,46.64622,0.008097961,0.00793763,0.00826153,0.008097961,0.008097961
t_2037,27.83536000000001,46.72103,0.010895933,0.010680207,0.011116017,0.010895933,0.010895933
t_2038,27.49770000000001,46.74872,0.008780443,0.008606601,0.008957798,0.008780443,0.008780443
t_2039,27.686710000000005,46.85097,0.011005393,0.010787499,0.011227689,0.011005393,0.011005393
t_204,26.16031000000001,42.55125,0.018605841,0.018238798,0.01898027,0.018605841,0.018605841
t_2040,27.348559999999992,46.87838,0.0074475557,0.007300102,0.0075979875,0.0074475557,0.0074475557
t_2041,27.53766999999999,46.98065,0.012044064,0.011805605,0.012287339,0.012044064,0.012044064
t_2042,26.932999999999993,46.44042,0.008598187,0.008427952,0.00877186,0.008598187,0.008598187
t_2043,27.120839999999987,46.54345,0.008007397,0.00784886,0.008169137,0.008007397,0.008007397
t_2044,26.783590000000004,46.57002,0.009075805,0.008896113,0.009259125,0.009075805,0.009075805
t_2045,26.971519999999998,46.67307,0.010374791,0.010169382,0.01058435,0.010374791,0.010374791
t_2046,27.159840000000003,46.77586,0.007651834,0.007500336,0.007806392,0.007651834,0.007651834
t_2047,26.82181,46.80244,0.013777972,0.013505197,0.014056256,0.013777972,0.013777972
t_2048,27.010220000000004,46.90525,0.010021908,0.009823488,0.010224336,0.010021908,0.010021908
t_2049,27.199029999999993,47.0078,0.013909689,0.013634308,0.014190633,0.013909689,0.013909689
t_205,26.66511,42.63145,0.018120047,0.017762806,0.018484471,0.018120047,0.018120047
t_2050,26.860209999999995,47.03439,0.010178446,0.009976924,0.010384037,0.010178446,0.010178446
t_2051,27.049109999999985,47.13696,0.010534876,0.010326301,0.010747666,0.010534876,0.010534876
t_2052,28.320600000000013,46.56233,0.013069197,0.012810443,0.013333178,0.013069197,0.013069197
t_2053,27.983620000000002,46.59085,0.014452625,0.014166483,0.014744547,0.014452625,0.014452625
t_2054,28.172830000000005,46.69279,0.009346771,0.009161715,0.009535564,0.009346771,0.009346771
t_2055,28.362439999999992,46.79447,0.010293656,0.010089854,0.010501576,0.010293656,0.010293656
t_2056,28.024670000000015,46.823,0.010843602,0.010628911,0.01106263,0.010843602,0.010843602
t_2057,28.214380000000006,46.9247,0.026721874,0.026192905,0.027261525,0.026721874,0.026721874
t_2058,27.876120000000014,46.95295,0.046229906,0.045315273,0.047162995,0.046229906,0.046229906
t_2059,28.404480000000007,47.02614,0.033157025,0.032500587,0.03382672,0.033157025,0.033157025
t_206,26.34038000000001,42.65807,0.012834354,0.012580338,0.0130934995,0.012834354,0.012834354
t_2060,28.065920000000006,47.05468,0.040835936,0.040027615,0.041660577,0.040835936,0.040835936
t_2061,28.25612000000001,47.15614,0.036646172,0.03592068,0.037386313,0.036646172,0.036646172
t_2062,27.727180000000004,47.08266,0.045589417,0.044687122,0.046509933,0.045589417,0.045589417
t_2063,27.388239999999996,47.11009,0.038359925,0.037600588,0.0391346,0.038359925,0.038359925
t_2064,27.57784000000001,47.21211,0.022390937,0.021947674,0.02284315,0.022390937,0.022390937
t_2065,27.767830000000004,47.31387,0.03120725,0.03058973,0.031837236,0.03120725,0.03120725
t_2066,27.4281,47.34131,0.028228503,0.027669836,0.028798448,0.028228503,0.028228503
t_2067,27.61819,47.4431,0.08343972,0.08183478,0.08507613,0.08343972,0.08343972
t_2068,27.27797000000001,47.47026,0.063026875,0.06179885,0.06427931,0.063026875,0.063026875
t_2069,27.80868000000001,47.54462,0.08030368,0.07877037,0.08186684,0.08030368,0.08030368
t_207,26.52081000000001,42.76464,0.010655437,0.010444589,0.0108705405,0.010655437,0.010655437
t_2070,27.46815000000001,47.57206,0.050989572,0.050000075,0.051998653,0.050989572,0.050989572
t_2071,27.658739999999995,47.6736,0.07192902,0.07054826,0.07333681,0.07192902,0.07192902
t_2072,26.7098,47.16328,0.057451304,0.056379464,0.058543522,0.057451304,0.057451304
t_2073,27.238409999999988,47.23927,0.07501144,0.073607236,0.07644243,0.07501144,0.07501144
t_2074,26.89878999999999,47.26587,0.063207,0.06212562,0.064307205,0.063207,0.063207
t_2075,27.088179999999994,47.3682,0.08026236,0.07924904,0.081288636,0.08026236,0.08026236
t_2076,26.748069999999984,47.39453,0.06447144,0.063418694,0.065541655,0.06447144,0.06447144
t_2077,26.937549999999987,47.49687,0.05340352,0.05235355,0.054474544,0.05340352,0.05340352
t_2078,27.127440000000007,47.59895,0.037887517,0.037143115,0.03864684,0.037887517,0.037887517
t_2079,26.78653,47.62529,0.033512775,0.03285405,0.03418471,0.033512775,0.033512775
t_208,26.195639999999997,42.791,0.011726849,0.011494915,0.011963462,0.011726849,0.011726849
t_2080,26.976499999999987,47.72739,0.04200402,0.041195527,0.04282838,0.04200402,0.04200402
t_2081,27.166879999999992,47.82923,0.03910911,0.038355768,0.03987725,0.03910911,0.03910911
t_2082,30.292,46.14712,0.05096206,0.050056964,0.05188352,0.05096206,0.05096206
t_2083,30.482709999999997,46.24732,0.043856446,0.04300309,0.044726737,0.043856446,0.043856446
t_2084,32.2063,46.31077,0.04693672,0.04610071,0.047787894,0.04693672,0.04693672
t_2085,31.87138999999999,46.34564,0.036906935,0.036214937,0.037612155,0.036906935,0.036906935
t_2086,32.064070000000015,46.44422,0.059086837,0.058319356,0.059864417,0.059086837,0.059086837
t_2087,31.728669999999994,46.47882,0.03950021,0.03871968,0.040296473,0.03950021,0.03950021
t_2088,32.25713999999999,46.54253,0.025629425,0.025122121,0.026146976,0.025629425,0.025629425
t_2089,32.11464999999998,46.67576,0.02494289,0.024449756,0.025445968,0.02494289,0.02494289
t_209,25.835700000000003,42.57704,0.013088863,0.012830184,0.013352759,0.013088863,0.013088863
t_2090,31.778480000000002,46.71037,0.03564957,0.034944348,0.036369026,0.03564957,0.03564957
t_2091,31.971779999999995,46.80873,0.043406326,0.042551287,0.04427855,0.043406326,0.043406326
t_2092,30.913070000000005,46.67876,0.028416803,0.027854417,0.028990546,0.028416803,0.028416803
t_2093,31.44207,46.74444,0.03462989,0.03394612,0.035327435,0.03462989,0.03462989
t_2094,31.105439999999987,46.77795,0.023872068,0.023399988,0.024353672,0.023872068,0.023872068
t_2095,31.29820000000001,46.87687,0.025998818,0.025488164,0.026519703,0.025998818,0.025998818
t_2096,30.338279999999997,46.37965,0.02055971,0.020153873,0.020973718,0.02055971,0.02055971
t_2097,30.52949000000001,46.47961,0.09774941,0.096979514,0.09852543,0.09774941,0.09774941
t_2098,30.721090000000004,46.57932,0.05726905,0.05687217,0.057668705,0.05726905,0.05726905
t_2099,30.384780000000006,46.61171,0.05536854,0.054523237,0.056226946,0.05536854,0.05536854
t_210,26.01549,42.68414,0.014360587,0.01407722,0.0146496575,0.014360587,0.014360587
t_2100,30.576480000000004,46.71144,0.040037483,0.0394328,0.040651433,0.040037483,0.040037483
t_2101,30.768579999999986,46.81091,0.043887306,0.043081153,0.044708543,0.043887306,0.043887306
t_2102,30.431489999999997,46.84331,0.03022622,0.02968936,0.030772787,0.03022622,0.03022622
t_2103,30.623699999999985,46.9428,0.037378028,0.03668773,0.038081307,0.037378028,0.037378028
t_2104,30.286110000000008,46.97494,0.029339978,0.028781455,0.02990934,0.029339978,0.029339978
t_2105,31.635099999999994,46.84308,0.03573066,0.035038117,0.036436893,0.03573066,0.03573066
t_2106,32.165459999999996,46.90683,0.026403587,0.025888968,0.026928436,0.026403587,0.026403587
t_2107,31.828519999999997,46.94146,0.024892742,0.024409683,0.025385361,0.024892742,0.024892742
t_2108,32.02232000000001,47.03957,0.044523634,0.04375464,0.045306142,0.044523634,0.044523634
t_2109,31.68486999999999,47.07393,0.025313504,0.02483106,0.025805322,0.025313504,0.025313504
t_211,25.69045,42.70967,0.018279947,0.017920034,0.01864709,0.018279947,0.018279947
t_2110,32.21651,47.13743,0.03766954,0.037052255,0.03829711,0.03766954,0.03766954
t_2111,31.878800000000012,47.17207,0.026181009,0.025686024,0.026685534,0.026181009,0.026181009
t_2112,32.073109999999986,47.26995,0.02560492,0.02510394,0.026115896,0.02560492,0.02560492
t_2113,32.26781,47.36756,0.035532355,0.03485163,0.03622638,0.035532355,0.035532355
t_2114,30.961060000000003,46.91011,0.022168357,0.02173351,0.022611907,0.022168357,0.022168357
t_2115,31.491340000000008,46.97553,0.018930472,0.018556625,0.019311853,0.018930472,0.018930472
t_2116,31.153930000000003,47.00906,0.02196307,0.021530509,0.02240432,0.02196307,0.02196307
