# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4292,86.21362,30.53933,0.015176903,0.015962234,0.01713943,0.02048637,0.011715583,0.013807262,0.009787329
t_4293,86.21362,30.65532,0.016029496,0.016719952,0.024470905,0.02149335,0.012226185,0.024006039,0.011743396
t_4294,86.21362,30.77116,0.015425272,0.016198903,0.022577187,0.021221869,0.011504778,0.02247943,0.010331289
t_4295,86.21362,30.88687,0.01369914,0.014628586,0.020845754,0.01983141,0.009863208,0.021088505,0.006662343
t_4296,86.21362,31.00244,0.020209873,0.020387352,0.021611957,0.026345275,0.014914681,0.019818643,0.0058620474
t_4297,86.21362,31.11787,0.011816043,0.012963662,0.017812606,0.018483607,0.008027007,0.018657945,0.007129245
t_4298,86.21362,31.23315,0.011430254,0.012676964,0.016483914,0.018378245,0.007585151,0.017593212,0.0063255876
t_4299,86.21362,31.3483,0.011481829,0.012821899,0.015263523,0.018760819,0.0074740225,0.016613694,0.005621909
t_43,83.0246,27.9928,0.050624344,0.051770348,0.069290966,0.046104334,0.05166225,0.06399572,0.07287738
t_430,84.10258,29.176,0.05059481,0.058802843,0.058438867,0.048585474,0.052953992,0.052856583,0.09471528
t_4300,86.21362,31.46331,0.010387197,0.011835733,0.014142151,0.017834922,0.0065370062,0.015711192,0.0050046174
t_4301,86.21362,31.57817,0.0072675836,0.008719365,0.00846524,0.014281053,0.0042850734,0.007572428,0.0032632453
t_4302,86.21362,31.6929,0.011927901,0.01353007,0.013646125,0.020315668,0.0072907037,0.014107844,0.0029010992
t_4303,86.21362,31.80748,0.008009586,0.009686127,0.0112885125,0.015812226,0.004570012,0.01339452,0.0035622306
t_4304,86.21362,31.92192,0.008785699,0.0106201805,0.010483547,0.01717462,0.004962154,0.0127327945,0.003189403
t_4305,86.21362,32.03622,0.0075512817,0.009412092,0.009740736,0.015820332,0.0040949346,0.012117474,0.002858997
t_4306,86.21362,32.15037,0.0073668216,0.009320697,0.009053759,0.015881369,0.0038933244,0.011543534,0.0025652726
t_4307,86.34837,24.20219,0.013349627,0.014510516,0.016589345,0.020412453,0.009030108,0.017677749,0.006387933
t_4308,86.34837,24.32504,0.015234692,0.016161988,0.020273255,0.021945069,0.010702457,0.01886296,0.0072885426
t_4309,86.34837,24.44776,0.015153155,0.016031466,0.019690981,0.021500641,0.010884118,0.020162629,0.008331857
t_431,84.10258,29.2544,0.059424624,0.06432842,0.08532965,0.05340606,0.0630172,0.080938704,0.1130738
t_4310,86.34837,24.57037,0.015392295,0.01619803,0.021472458,0.021384908,0.0113132335,0.021591539,0.009544283
t_4311,86.34837,24.69286,0.020173034,0.020378109,0.026289301,0.025382912,0.015612644,0.02316646,0.010957689
t_4312,86.34837,24.81522,0.02373718,0.02335787,0.028705953,0.02803817,0.01906458,0.024906853,0.009183283
t_4313,86.34837,24.93747,0.023299912,0.023111816,0.031367704,0.027326982,0.0190866,0.026835848,0.014552918
t_4314,86.34837,25.05959,0.016466597,0.017246753,0.019738806,0.021333396,0.013208952,0.0157674,0.012318006
t_4315,86.34837,25.18159,0.017982401,0.018726148,0.021602523,0.022453712,0.014838306,0.017204981,0.014302264
t_4316,86.34837,25.30347,0.031821284,0.030582486,0.041119393,0.033040214,0.028417137,0.03404428,0.022786431
t_4317,86.34837,25.42523,0.03888511,0.036317155,0.045077257,0.037975203,0.03589474,0.037045136,0.019409683
t_4318,86.34837,25.54687,0.044412386,0.040909585,0.049458545,0.041740175,0.042108916,0.04042443,0.02280286
t_4319,86.34837,25.66838,0.05057286,0.046005756,0.054311357,0.04601299,0.04919681,0.04424284,0.03396558
t_432,84.10258,29.33275,0.052038614,0.056237753,0.08037118,0.04790431,0.05410825,0.07549522,0.072532155
t_4320,86.34837,25.78977,0.05238896,0.048469197,0.059688512,0.04701521,0.05166775,0.04857294,0.031943906
t_4321,86.34837,25.91103,0.057048347,0.053086318,0.06564465,0.050221976,0.05724148,0.053499795,0.038133502
t_4322,86.34837,26.03217,0.061463013,0.057917047,0.07223527,0.05334025,0.06259179,0.059124198,0.04582282
t_4323,86.34837,26.15318,0.06816499,0.064652085,0.0795095,0.058284268,0.0704063,0.06556211,0.05546386
t_4324,86.34837,26.27407,0.07503277,0.07205101,0.08750297,0.06356708,0.07840256,0.072945744,0.06767025
t_4325,86.34837,26.39484,0.0831126,0.08087303,0.09622022,0.07008454,0.087678716,0.08141701,0.08327113
t_4326,86.34837,26.51547,0.091469824,0.09077709,0.105607696,0.07721636,0.097224504,0.09111125,0.10336781
t_4327,86.34837,26.63598,0.10292651,0.10319831,0.115519255,0.08761366,0.11007749,0.10212656,0.12937015
t_4328,86.34837,26.75637,0.10325611,0.11238692,0.12565847,0.088856876,0.11159067,0.11444268,0.22362696
t_4329,86.34837,26.87662,0.08208847,0.10593373,0.12078223,0.076430224,0.08745887,0.12776542,0.20682314
t_433,84.10258,29.41103,0.058205053,0.05973434,0.07565748,0.05162607,0.061169162,0.070492536,0.08716424
t_4330,86.34837,26.99675,0.09175845,0.12326989,0.12837812,0.08628052,0.09888301,0.1412585,0.25770876
t_4331,86.34837,29.48925,0.03483058,0.03569165,0.056370508,0.03473536,0.03366867,0.051499505,0.035716116
t_4332,86.34837,29.60648,0.027565572,0.028788943,0.03323683,0.029618433,0.02579255,0.026859026,0.030210761
t_4333,86.34837,29.72356,0.0327114,0.03258751,0.04705678,0.033230826,0.030811068,0.043042433,0.035141945
t_4334,86.34837,29.84051,0.03635473,0.03492432,0.04832337,0.03595451,0.034060214,0.03954176,0.03006436
t_4335,86.34837,29.95733,0.021149023,0.021909894,0.025483107,0.024797035,0.0184305,0.020290026,0.018907223
t_4336,86.34837,30.074,0.027117107,0.026791483,0.03621192,0.029535793,0.023948917,0.033676177,0.02232861
t_4337,86.34837,30.19054,0.017877422,0.018622724,0.021473903,0.02237599,0.014796948,0.017104639,0.0141598955
t_4338,86.34837,30.30694,0.019896207,0.020269748,0.030577593,0.024193667,0.016354507,0.028984373,0.016847473
t_4339,86.34837,30.42321,0.017483156,0.018043214,0.028149895,0.022346267,0.013880303,0.026993588,0.010762886
t_434,84.19241,27.03676,0.11833649,0.12166823,0.12876146,0.103209004,0.12743723,0.11888674,0.17658567
t_4340,86.34837,30.53933,0.019530067,0.01986783,0.025940457,0.02443424,0.015497606,0.025195582,0.012894375
t_4341,86.34837,30.65532,0.013333488,0.014264782,0.015443927,0.01906525,0.0099058105,0.012555169,0.008281894
t_4342,86.34837,30.77116,0.012536916,0.013525815,0.014250911,0.018511852,0.009061585,0.011685639,0.007290064
t_4343,86.34837,30.88687,0.012183043,0.013206247,0.020382993,0.018383233,0.008588507,0.020717336,0.006431771
t_4344,86.34837,31.00244,0.01320591,0.014252667,0.018839113,0.01973092,0.0092429025,0.019480139,0.0077768127
t_4345,86.34837,31.11787,0.010116585,0.011331934,0.011250246,0.016722444,0.0067030997,0.00953505,0.0050393012
t_4346,86.34837,31.23315,0.010558194,0.011831616,0.016126782,0.01748093,0.006884803,0.01730678,0.0044730464
t_4347,86.34837,31.3483,0.013206395,0.014482864,0.016757175,0.020733282,0.008679282,0.016349468,0.0054380638
t_4348,86.34837,31.46331,0.010462227,0.011939526,0.013840114,0.018016163,0.006551368,0.015467546,0.0048431787
t_4349,86.34837,31.57817,0.00711964,0.008584952,0.008286215,0.014157894,0.004161499,0.0074467966,0.003159538
t_435,84.19241,27.11675,0.12804356,0.13468307,0.13701384,0.11364734,0.13867125,0.13045181,0.2148641
t_4350,86.34837,31.6929,0.010219996,0.011899494,0.013359973,0.018399639,0.0061057294,0.013900059,0.0038590268
t_4351,86.34837,31.80748,0.009777764,0.011560105,0.012401491,0.018201595,0.0056807147,0.013201271,0.0034515
t_4352,86.34837,31.92192,0.00728598,0.009038461,0.0102651175,0.015213145,0.0039929007,0.012552365,0.0030908764
t_4353,86.34837,32.03622,0.006894566,0.008713871,0.009538341,0.014959442,0.0036706342,0.01194891,0.0027712688
t_4354,86.34837,32.15037,0.006928535,0.008865092,0.008867314,0.015329034,0.0036110291,0.011386837,0.0024875475
t_4355,86.48311,24.20219,0.011462231,0.012716787,0.016375555,0.0184414,0.0075785914,0.01750632,0.00626177
t_4356,86.48311,24.32504,0.013966489,0.015017455,0.017824668,0.020737842,0.009682479,0.018667607,0.007136722
t_4357,86.48311,24.44776,0.014215872,0.015178897,0.01941206,0.02063561,0.01009485,0.019939128,0.008148359
t_4358,86.48311,24.57037,0.017132865,0.017768346,0.02115261,0.023082485,0.012707231,0.021334752,0.009321434
t_4359,86.48311,24.69286,0.01252636,0.013519001,0.014890421,0.018398609,0.0091377795,0.012150625,0.007814863
t_436,84.19241,27.19668,0.13908093,0.15014769,0.1447093,0.12616211,0.15190694,0.1435084,0.26459733
t_4360,86.48311,24.81522,0.018943766,0.019347621,0.02515989,0.024034757,0.014819861,0.024563197,0.012277061
t_4361,86.48311,24.93747,0.024773255,0.024277035,0.03081668,0.02859288,0.020318175,0.026435293,0.0102968635
t_4362,86.48311,25.05959,0.019334067,0.019750854,0.030001387,0.023769543,0.015700435,0.028510429,0.011942654
t_4363,86.48311,25.18159,0.018609593,0.019233609,0.021173142,0.022976486,0.015320158,0.016871186,0.013831903
t_4364,86.48311,25.30347,0.032727778,0.03117797,0.040245876,0.033783294,0.029157266,0.033387918,0.016001295
t_4365,86.48311,25.42523,0.036840893,0.034694556,0.044050213,0.036542125,0.033720456,0.036261372,0.018655559
t_4366,86.48311,25.54687,0.041632243,0.03876882,0.04824539,0.03976849,0.03909895,0.039481822,0.021832164
t_4367,86.48311,25.66838,0.04615416,0.04275998,0.052871358,0.04279146,0.044336572,0.043100484,0.025654376
t_4368,86.48311,25.78977,0.050938528,0.04709529,0.057970535,0.04602882,0.04994465,0.047176994,0.030280482
t_4369,86.48311,25.91103,0.05485084,0.051089037,0.06358437,0.04867148,0.054692496,0.05177873,0.03591305
t_437,84.19241,27.27655,0.13531105,0.1670579,0.13547675,0.12388222,0.15184903,0.15817034,0.452666
t_4370,86.48311,26.03217,0.0625803,0.057804663,0.06975171,0.054246005,0.06359895,0.056981914,0.042813893
t_4371,86.48311,26.15318,0.067586884,0.06316861,0.07650111,0.05788232,0.06955882,0.06286838,0.051318314
t_4372,86.48311,26.27407,0.07416042,0.069928765,0.083843544,0.06289686,0.07722863,0.069522575,0.06185455
t_4373,86.48311,26.39484,0.080212146,0.076975785,0.091755964,0.067695044,0.084278904,0.07701996,0.07495397
t_4374,86.48311,26.51547,0.08749219,0.08538445,0.10015823,0.073754005,0.09263125,0.08540526,0.09123876
t_4375,86.48311,26.63598,0.09418041,0.09431884,0.10888674,0.0796285,0.10033046,0.09465805,0.11135784
t_4376,86.48311,26.75637,0.09930725,0.10342584,0.11765357,0.084545776,0.106501095,0.10462155,0.13576269
t_4377,86.48311,26.87662,0.06984872,0.088079184,0.07251303,0.065766305,0.07353712,0.07199954,0.16537753
t_4378,86.48311,26.99675,0.07876429,0.101266325,0.07674096,0.07359617,0.083664,0.07882602,0.19640277
t_4379,86.48311,29.48925,0.04047823,0.04021364,0.054912858,0.038684048,0.039838765,0.050148264,0.04650701
t_438,84.19241,27.35636,0.14479731,0.19055988,0.14137037,0.13632977,0.16626388,0.17439921,0.5697157
t_4380,86.48311,29.60648,0.029018745,0.029829847,0.032381967,0.030563872,0.027123084,0.026106805,0.028815782
t_4381,86.48311,29.72356,0.030035486,0.030164367,0.045868564,0.031291638,0.027865719,0.041992363,0.03358281
t_4382,86.48311,29.84051,0.023928713,0.024530338,0.027125627,0.026842307,0.021318058,0.021635236,0.02105879
t_4383,86.48311,29.95733,0.020728579,0.021469733,0.024873462,0.024486162,0.017942071,0.019796794,0.01813987
t_4384,86.48311,30.074,0.028536879,0.027872374,0.03535545,0.030679144,0.025204992,0.03295599,0.021446018
t_4385,86.48311,30.19054,0.023304023,0.02333535,0.03247978,0.026841193,0.019805955,0.030556588,0.018613081
t_4386,86.48311,30.30694,0.020680401,0.020955259,0.029869538,0.024935825,0.017026812,0.028401988,0.016211892
t_4387,86.48311,30.42321,0.014853518,0.015701434,0.017753629,0.020138022,0.011556362,0.014265842,0.010360715
t_4388,86.48311,30.53933,0.013720298,0.014632277,0.01635886,0.019294053,0.010380297,0.01322836,0.009080208
t_4389,86.48311,30.65532,0.0134927835,0.01439876,0.015085604,0.019266894,0.009967859,0.012293046,0.007978172
t_439,84.19241,27.43612,0.14813963,0.21599118,0.14644724,0.14469506,0.17356896,0.19177309,0.71911293
t_4390,86.48311,30.77116,0.024209151,0.023588825,0.024199447,0.029326523,0.018783005,0.021668069,0.008832259
t_4391,86.48311,30.88687,0.01314671,0.014139611,0.019929076,0.019443605,0.009313359,0.020353438,0.008489831
t_4392,86.48311,31.00244,0.012189913,0.013292138,0.018426413,0.018750517,0.0083860755,0.01914958,0.0075136703
t_4393,86.48311,31.11787,0.011152644,0.0123583805,0.017045258,0.017929992,0.007431671,0.018043175,0.0048709796
t_4394,86.48311,31.23315,0.011078156,0.012382934,0.01577772,0.018166456,0.0072387797,0.017026667,0.0059143594
t_4395,86.48311,31.3483,0.009326426,0.01070195,0.014614304,0.016422039,0.005823649,0.016091555,0.003847642
t_4396,86.48311,31.46331,0.009708149,0.011205599,0.013545509,0.017207542,0.0059832577,0.015229617,0.004687696
t_4397,86.48311,31.57817,0.007767782,0.009269804,0.01256215,0.015048571,0.0045415685,0.01443309,0.003059168
t_4398,86.48311,31.6929,0.0064898883,0.008011507,0.0075257444,0.013626152,0.003646271,0.0069130915,0.0027333624
t_4399,86.48311,31.80748,0.007817191,0.009542002,0.010820959,0.01573206,0.004392506,0.013010749,0.0033438213
t_44,83.0246,28.07209,0.036868155,0.039882515,0.044024043,0.03692161,0.03647217,0.037017383,0.05159753
t_440,84.19241,27.51582,0.16390556,0.25135985,0.15036629,0.16468683,0.19795787,0.20894127,0.68649065
t_4400,86.48311,31.92192,0.007872223,0.009713482,0.010051773,0.016131042,0.004332413,0.012375736,0.0029957409
t_4401,86.48311,32.03622,0.007041251,0.008911406,0.009341767,0.015267176,0.0037365404,0.011784781,0.0026870144
t_4402,86.48311,32.15037,0.008680125,0.010794758,0.009745451,0.017936558,0.004607533,0.011233733,0.001756865
t_4403,86.61786,24.20219,0.0126084415,0.013843364,0.016113833,0.019756883,0.008405423,0.017296392,0.0061087026
t_4404,86.61786,24.32504,0.015389037,0.016320592,0.019665057,0.022232335,0.010730666,0.01842876,0.0069528995
t_4405,86.61786,24.44776,0.016342528,0.01711363,0.021398654,0.022780195,0.011735578,0.01966635,0.007926687
t_4406,86.61786,24.57037,0.019487254,0.019784085,0.023296256,0.025306946,0.01456707,0.021021966,0.006592263
t_4407,86.61786,24.69286,0.017849028,0.018383253,0.022615077,0.023466904,0.013522352,0.022509923,0.010358779
t_4408,86.61786,24.81522,0.01904612,0.01943179,0.024644786,0.02420114,0.014837537,0.024146566,0.0118770925
t_4409,86.61786,24.93747,0.024297383,0.023865819,0.030149307,0.028293641,0.019789487,0.025951061,0.009938412
t_441,84.19241,27.59546,0.22724368,0.2577942,0.17026345,0.25582394,0.27691215,0.22265697,0.7687663
t_4410,86.61786,25.05959,0.028716497,0.02747191,0.032888994,0.03148488,0.024230566,0.027944777,0.011447217
t_4411,86.61786,25.18159,0.031596832,0.029888354,0.035895996,0.03336357,0.02740912,0.030152699,0.013218698
t_4412,86.61786,25.30347,0.034850273,0.032626513,0.03919736,0.03549122,0.031050283,0.03260327,0.015306182
t_4413,86.61786,25.42523,0.034470513,0.032783534,0.04282221,0.03488175,0.0312224,0.035328995,0.017775493
t_4414,86.61786,25.54687,0.040867876,0.037990972,0.046801377,0.03930967,0.038127977,0.03836681,0.020708175
t_4415,86.61786,25.66838,0.045126833,0.04172133,0.051166303,0.04214383,0.0430603,0.04175804,0.02420517
t_4416,86.61786,25.78977,0.04847541,0.044985067,0.055948734,0.04432269,0.047125354,0.04554921,0.028392488
t_4417,86.61786,25.91103,0.053737048,0.04972791,0.06117702,0.04794312,0.053257857,0.049790252,0.033425618
t_4418,86.61786,26.03217,0.05926596,0.05485542,0.06687397,0.051834058,0.05974486,0.05453413,0.03949682
t_4419,86.61786,26.15318,0.062936984,0.059114788,0.073049344,0.05441841,0.06424182,0.059831884,0.046838176
t_442,84.19241,27.67504,0.21823578,0.2975419,0.15361899,0.22682092,0.27851433,0.22766331,1.1182516
t_4420,86.61786,26.27407,0.0704919,0.066103466,0.07969293,0.060073603,0.072953515,0.06572752,0.055723924
t_4421,86.61786,26.39484,0.075722165,0.07210638,0.0867603,0.0641037,0.079099804,0.072244845,0.06645763
t_4422,86.61786,26.51547,0.078753464,0.07736811,0.09415448,0.06660677,0.082893565,0.07936641,0.07933301
t_4423,86.61786,26.63598,0.08115563,0.08274868,0.10170781,0.06892068,0.08610899,0.08700488,0.09455145
t_4424,86.61786,26.75637,0.06318112,0.07274567,0.097285174,0.05762585,0.065851964,0.09495307,0.11267254
t_4425,86.61786,26.87662,0.06858085,0.080795355,0.10349402,0.06239727,0.07195376,0.102826275,0.13195094
t_4426,86.61786,26.99675,0.06403084,0.080268055,0.07027955,0.06113709,0.06702114,0.06863149,0.15127881
t_4427,86.61786,27.11675,0.067424335,0.08612714,0.072883606,0.06448444,0.07086978,0.07257286,0.16785313
t_4428,86.61786,27.23662,0.07004465,0.09076591,0.07478768,0.067116864,0.07481648,0.07559214,0.18127887
t_4429,86.61786,27.35636,0.07280878,0.09576372,0.0766963,0.06993777,0.07839645,0.07874939,0.1960289
t_443,84.19241,27.75457,0.1531142,0.2675078,0.10133469,0.16518591,0.19425291,0.14914793,0.8172914
t_4430,86.61786,27.47598,0.07562206,0.10095659,0.07853506,0.07285412,0.08219402,0.08192916,0.21165334
t_4431,86.61786,27.59546,0.09619434,0.121482074,0.1244154,0.08732623,0.10755295,0.13377076,0.31060722
t_4432,86.61786,27.71481,0.08603125,0.116519645,0.082057446,0.08188941,0.09619264,0.08846226,0.24634255
t_4433,86.61786,27.83404,0.084538534,0.11806927,0.08369805,0.08238263,0.096017435,0.09173761,0.26513404
t_4434,86.61786,27.95313,0.08710417,0.12316222,0.08500643,0.08519997,0.10023022,0.09447374,0.28159687
t_4435,86.61786,28.07209,0.10137372,0.1346211,0.13065912,0.09394583,0.11738552,0.14610113,0.2780946
t_4436,86.61786,28.19092,0.11902225,0.11667869,0.08271432,0.081590384,0.09613188,0.08975722,0.25367808
t_4437,86.61786,28.30962,0.1631801,0.11715973,0.12273073,0.08457315,0.10553906,0.13094847,0.29669318
t_4438,86.61786,28.42818,0.1602344,0.114277445,0.11578511,0.086930916,0.11223656,0.12000437,0.24670242
t_4439,86.61786,28.54661,0.1494708,0.10682436,0.121135235,0.08576984,0.111078605,0.108799145,0.14690687
t_444,84.19241,27.83404,0.16913049,0.26342613,0.15155254,0.17130399,0.21652707,0.2143181,0.7373008
t_4440,86.61786,28.66491,0.09841951,0.07830358,0.0998289,0.061331887,0.073421575,0.0981232,0.12020877
t_4441,86.61786,28.78308,0.07246385,0.06191133,0.05926384,0.0505489,0.05615214,0.0538612,0.09788674
t_4442,86.61786,28.90111,0.074729994,0.06341299,0.084094435,0.05291298,0.0623757,0.07956427,0.109455235
t_4443,86.61786,29.01901,0.064078696,0.056688126,0.076882966,0.04881907,0.056259744,0.07177784,0.09015841
t_4444,86.61786,29.13677,0.05441518,0.05048449,0.07021537,0.04489283,0.050101504,0.064906605,0.07475764
t_4445,86.61786,29.2544,0.0361728,0.03697126,0.041388314,0.035049126,0.033962294,0.034410812,0.045642015
t_4446,86.61786,29.3719,0.032986566,0.03457111,0.037789654,0.03362459,0.03190914,0.030989733,0.038329463
t_4447,86.61786,29.48925,0.052281074,0.04847122,0.059987336,0.046921838,0.052001584,0.048815448,0.032234862
t_4448,86.61786,29.60648,0.03365323,0.033616398,0.04886885,0.033882424,0.031964567,0.044655938,0.037597895
t_4449,86.61786,29.72356,0.032726526,0.03230151,0.04472048,0.033296518,0.030601576,0.040983602,0.03211411
t_445,84.19241,27.91345,0.15981717,0.24558452,0.15015869,0.1601508,0.20306602,0.20693196,0.6668709
t_4450,86.61786,29.84051,0.022639178,0.023337796,0.026454622,0.025899617,0.019983493,0.021082785,0.020164836
t_4451,86.61786,29.95733,0.023464825,0.02372975,0.03757371,0.026583798,0.020432372,0.03482677,0.017384006
t_4452,86.61786,30.074,0.02117185,0.021538818,0.034493014,0.024930524,0.01792165,0.032233417,0.01504796
t_4453,86.61786,30.19054,0.022536935,0.022639433,0.03170658,0.026290638,0.01898514,0.029916137,0.01788512
t_4454,86.61786,30.30694,0.018817132,0.019270241,0.029176898,0.023408897,0.015208897,0.027833706,0.011410052
t_4455,86.61786,30.42321,0.024186295,0.023776857,0.030148521,0.028202761,0.019766916,0.02595046,0.009937944
t_4456,86.61786,30.53933,0.01958621,0.01989947,0.024762537,0.024654733,0.015377374,0.024241738,0.011967959
t_4457,86.61786,30.65532,0.020678915,0.020790083,0.025627038,0.025931114,0.015989501,0.022691023,0.007662473
t_4458,86.61786,30.77116,0.01712149,0.01775926,0.021085242,0.023085115,0.01272661,0.021280676,0.009274773
t_4459,86.61786,30.88687,0.0153453,0.016212253,0.019480841,0.021731226,0.011039092,0.019994235,0.008193443
t_446,84.19241,27.9928,0.15600944,0.23204084,0.1486471,0.1541432,0.19758824,0.19984101,0.79655194
t_4460,86.61786,31.00244,0.014345624,0.015357883,0.018011034,0.021075943,0.010030129,0.018816883,0.0072526108
t_4461,86.61786,31.11787,0.011064493,0.012298886,0.016663253,0.017923543,0.0073248623,0.017736997,0.0064317808
t_4462,86.61786,31.23315,0.0088781575,0.010209394,0.009963914,0.01571715,0.0056053516,0.008625885,0.0041812398
t_4463,86.61786,31.3483,0.008840448,0.010230896,0.0143007925,0.015917359,0.0054491465,0.015839059,0.0037226854
t_4464,86.61786,31.46331,0.009672714,0.011199584,0.013257563,0.01725677,0.005923899,0.0149967745,0.004537626
t_4465,86.61786,31.57817,0.008989668,0.01060078,0.012296042,0.01673037,0.0053386497,0.014216818,0.0040501845
t_4466,86.61786,31.6929,0.010515358,0.012250224,0.012802801,0.018958813,0.006218062,0.01349441,0.0036200604
t_4467,86.61786,31.80748,0.008479804,0.010283444,0.01059512,0.016721496,0.004785203,0.0128248045,0.003240167
t_4468,86.61786,31.92192,0.0075352383,0.009378659,0.009843001,0.015751582,0.004098104,0.01220249,0.0029037
t_4469,86.61786,32.03622,0.0089642415,0.01100971,0.010264654,0.018063255,0.0048564915,0.011622899,0.0018969747
t_447,84.19241,28.07209,0.12770489,0.20475675,0.09693576,0.13041912,0.15890022,0.12784095,0.55146235
t_4470,86.61786,32.15037,0.008077223,0.010187721,0.009544522,0.017192472,0.0042255186,0.011082389,0.0017036793
t_4471,86.75261,24.20219,0.013404975,0.014609135,0.01773674,0.020683745,0.0089498395,0.017050883,0.005931699
t_4472,86.75261,24.32504,0.0146493325,0.01567239,0.019274605,0.021587037,0.0101068085,0.018149955,0.0067408453
t_4473,86.75261,24.44776,0.014370828,0.015352718,0.018674891,0.020949077,0.010119248,0.019348603,0.007671656
t_4474,86.75261,24.57037,0.01752185,0.018117925,0.022787714,0.023613125,0.012886986,0.020658467,0.008744908
t_4475,86.75261,24.69286,0.02123754,0.021238195,0.024792047,0.026571099,0.016271284,0.022092428,0.0072710942
t_4476,86.75261,24.81522,0.020542065,0.020697845,0.026982987,0.025595972,0.016031014,0.023665054,0.01142161
t_4477,86.75261,24.93747,0.019686772,0.02000774,0.026184069,0.024536043,0.015610324,0.025393263,0.013089913
t_4478,86.75261,25.05959,0.027394097,0.026398815,0.03199938,0.030549824,0.02287253,0.027295621,0.010946393
t_4479,86.75261,25.18159,0.03090625,0.029279785,0.034865458,0.032953534,0.026592884,0.029393546,0.01259783
t_448,84.19241,28.15132,0.13443907,0.20032354,0.14535135,0.13152789,0.16617547,0.18664414,0.5041009
t_4480,86.75261,25.30347,0.033410147,0.031440794,0.03799978,0.034519512,0.029470988,0.031710964,0.014531491
t_4481,86.75261,25.42523,0.03859867,0.035581216,0.041425936,0.038120907,0.035104357,0.034274593,0.021203153
t_4482,86.75261,25.54687,0.039864395,0.037024807,0.04516798,0.038696397,0.03689005,0.03711397,0.019476011
t_4483,86.75261,25.66838,0.04305401,0.039936803,0.049249075,0.04074556,0.040680837,0.04026092,0.022632942
t_4484,86.75261,25.78977,0.047927666,0.044128887,0.05369092,0.044051055,0.046288475,0.04374966,0.026369222
t_4485,86.75261,25.91103,0.052396137,0.048183136,0.058509897,0.047083743,0.051556006,0.047614392,0.030798577
t_4486,86.75261,26.03217,0.05505156,0.05125585,0.06371485,0.048814096,0.05491971,0.05188796,0.036054228
t_4487,86.75261,26.15318,0.05965939,0.055841774,0.069300085,0.05205489,0.060386688,0.0565963,0.042285472
t_4488,86.75261,26.27407,0.06574085,0.061600823,0.075239465,0.05649122,0.067451395,0.061752856,0.049651597
t_4489,86.75261,26.39484,0.07345209,0.06851365,0.08147482,0.062401846,0.076351546,0.067346446,0.07353562
t_449,84.19241,28.2305,0.11607351,0.17978749,0.09429686,0.11656018,0.14212444,0.11854384,0.46144998
t_4490,86.75261,26.51547,0.0730355,0.0710463,0.0879024,0.062069114,0.07631627,0.0733241,0.06833187
t_4491,86.75261,26.63598,0.0663627,0.06928004,0.08410013,0.05791052,0.069784895,0.079571255,0.10947669
t_4492,86.75261,26.75637,0.06429107,0.07018139,0.08967877,0.057216812,0.06754681,0.08588148,0.12663515
t_4493,86.75261,26.87662,0.06074804,0.06944984,0.09480534,0.055610303,0.063100345,0.091931134,0.1057624
t_4494,86.75261,26.99675,0.06860167,0.078407116,0.09915521,0.061573844,0.07228159,0.09727628,0.16132739
t_4495,86.75261,27.11675,0.05898125,0.071870014,0.06611423,0.05628748,0.061579823,0.06271937,0.12832448
t_4496,86.75261,27.23662,0.061070833,0.0752983,0.06788039,0.058275245,0.0644167,0.065171465,0.1375749
t_4497,86.75261,27.35636,0.06329091,0.0790139,0.06969157,0.06041685,0.06716381,0.067768745,0.1477874
t_4498,86.75261,27.47598,0.06557773,0.082918555,0.07148661,0.06265451,0.070079096,0.0704326,0.1587203
t_4499,86.75261,27.59546,0.06789807,0.08695884,0.07323479,0.06495736,0.07318242,0.07312056,0.17024058
t_45,83.0246,28.15132,0.036217228,0.03906001,0.043293215,0.036395308,0.035747748,0.0362854,0.049890567
t_450,84.19241,28.30962,0.10712699,0.16501364,0.0929342,0.10820214,0.13030408,0.114317805,0.4247415
t_4500,86.75261,27.71481,0.07026511,0.09115974,0.074942626,0.067339644,0.076519154,0.075844124,0.18243344
t_4501,86.75261,27.83404,0.09600194,0.114962034,0.11866314,0.08522851,0.10858223,0.12440895,0.266059
t_4502,86.75261,27.95313,0.088385776,0.110833384,0.12052265,0.080393694,0.099100396,0.12735043,0.20539355
t_4503,86.75261,28.07209,0.074186794,0.098289125,0.07760595,0.071358085,0.08215928,0.08030734,0.2036036
t_4504,86.75261,28.19092,0.07176034,0.093851805,0.07598102,0.06886057,0.07898511,0.07755218,0.19036236
t_4505,86.75261,28.30962,0.080382355,0.09765078,0.113297254,0.07267986,0.088689834,0.116326615,0.16967833
t_4506,86.75261,28.42818,0.11742228,0.08673974,0.10753856,0.06592564,0.07883494,0.10822121,0.14628747
t_4507,86.75261,28.54661,0.08980475,0.07144696,0.06516468,0.056061294,0.06317966,0.061432038,0.12361689
t_4508,86.75261,28.66491,0.08255982,0.06681926,0.09392457,0.053808182,0.06148803,0.0908732,0.10340418
