# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3989,85.40514,26.39484,0.10315628,0.09294248,0.10356587,0.08302863,0.10684176,0.090808,0.13161075
t_399,84.01275,29.176,0.057933133,0.063515484,0.06079331,0.052525576,0.060007066,0.056999445,0.1093942
t_3990,85.40514,26.51547,0.109828696,0.10364707,0.114155635,0.08900091,0.11417119,0.102687605,0.13249503
t_3991,85.40514,26.63598,0.123433046,0.11950337,0.12583387,0.101961754,0.12904665,0.11699532,0.17182586
t_3992,85.40514,26.75637,0.14231582,0.1397968,0.13853693,0.121814966,0.14997113,0.13441916,0.22906564
t_3993,85.40514,26.87662,0.16317858,0.16527522,0.15049227,0.14594509,0.17466225,0.15573557,0.3151846
t_3994,85.40514,26.99675,0.19070418,0.19918157,0.16130058,0.18162993,0.21035016,0.18190484,0.44910726
t_3995,85.40514,29.48925,0.052030772,0.047302585,0.049590774,0.042341355,0.04600378,0.043816887,0.069811784
t_3996,85.40514,29.60648,0.057209767,0.04979744,0.06995191,0.044922866,0.051845748,0.06585092,0.07889049
t_3997,85.40514,29.72356,0.051872525,0.04521449,0.06378603,0.042007104,0.04723897,0.059628837,0.06586297
t_3998,85.40514,29.84051,0.039962504,0.03597966,0.058242172,0.035146296,0.035750456,0.05421339,0.040557228
t_3999,85.40514,29.95733,0.037743013,0.03397073,0.05325027,0.03397169,0.033922374,0.049471706,0.034383625
t_4,82.93477,27.35636,0.0713544,0.06163358,0.07193973,0.057882816,0.07167733,0.060330797,0.06265741
t_40,83.0246,27.75457,0.044015452,0.044929083,0.04741269,0.040811725,0.043167967,0.04151607,0.06393063
t_400,84.01275,29.2544,0.068648875,0.07012119,0.0895929,0.058084812,0.07209102,0.08731998,0.13316308
t_4000,85.40514,30.074,0.0295133,0.027578535,0.03147461,0.029094087,0.026210783,0.025902098,0.029331382
t_4001,85.40514,30.19054,0.037545357,0.033690892,0.04464736,0.034726817,0.034543674,0.041576292,0.034351464
t_4002,85.40514,30.30694,0.024617808,0.023492562,0.026414284,0.026195483,0.021615574,0.021504624,0.02160074
t_4003,85.40514,30.42321,0.029820988,0.027320985,0.03750904,0.029945772,0.026420372,0.035267718,0.025481345
t_4004,85.40514,30.53933,0.03336963,0.02963757,0.03861219,0.03259557,0.02934281,0.032593884,0.01606234
t_4005,85.40514,30.65532,0.018670198,0.017982263,0.02039932,0.021992076,0.015203482,0.016578948,0.014007908
t_4006,85.40514,30.77116,0.020821474,0.019621486,0.029028516,0.023793733,0.016852172,0.028023604,0.016679905
t_4007,85.40514,30.88687,0.019153638,0.01819261,0.026689945,0.022678021,0.015087732,0.026067087,0.014565181
t_4008,85.40514,31.00244,0.017673565,0.016939567,0.024557563,0.021689868,0.013545596,0.024295935,0.0127508305
t_4009,85.40514,31.11787,0.018096592,0.0173172,0.022611659,0.0223285,0.013686241,0.022688858,0.011188931
t_401,84.01275,29.33275,0.05956271,0.06097402,0.0850195,0.051658876,0.061306886,0.082067646,0.086728804
t_4010,85.40514,31.23315,0.018745087,0.01786169,0.0208346,0.023170343,0.013956768,0.021227436,0.009840194
t_4011,85.40514,31.3483,0.011611869,0.011806517,0.012403064,0.016971048,0.008009503,0.010483771,0.0063420855
t_4012,85.40514,31.46331,0.010682199,0.011018094,0.011443475,0.016274216,0.007151348,0.009781404,0.0055999067
t_4013,85.40514,31.57817,0.015763136,0.015534791,0.018359698,0.021492362,0.010817173,0.017564422,0.006773348
t_4014,85.40514,31.6929,0.0111552235,0.011565019,0.015115977,0.017248621,0.007187448,0.016542535,0.0060017975
t_4015,85.40514,31.80748,0.009953947,0.010530746,0.013972256,0.016228888,0.0061841244,0.015603363,0.003895639
t_4016,85.40514,31.92192,0.012021381,0.012550066,0.014499204,0.018801427,0.0075002927,0.014738471,0.0047347164
t_4017,85.40514,32.03622,0.009510052,0.010320463,0.011958042,0.016332854,0.0056430674,0.01394051,0.0042145015
t_4018,85.40514,32.15037,0.010463436,0.011328077,0.012422486,0.017755898,0.006142524,0.013203044,0.003756529
t_4019,85.53988,24.20219,0.01553235,0.015300588,0.017313857,0.021049455,0.010779273,0.018342765,0.007386242
t_402,84.01275,29.41103,0.07896097,0.0729823,0.09033578,0.06348396,0.08236357,0.07705118,0.076699734
t_4020,85.53988,24.32504,0.015562771,0.015265146,0.018899562,0.020740286,0.011045742,0.01964096,0.008455661
t_4021,85.53988,24.44776,0.022737708,0.020967817,0.023164485,0.026517564,0.01714211,0.021072252,0.0070643635
t_4022,85.53988,24.57037,0.013482155,0.013401673,0.014572471,0.01830991,0.009805836,0.012092227,0.008159925
t_4023,85.53988,24.69286,0.023881918,0.021934003,0.027707685,0.026698183,0.018897241,0.024410546,0.012866804
t_4024,85.53988,24.81522,0.027819952,0.024980241,0.030341545,0.029363744,0.022776242,0.02636391,0.010837695
t_4025,85.53988,24.93747,0.031842,0.028067125,0.033255298,0.031990577,0.026900874,0.028545873,0.0125805
t_4026,85.53988,25.05959,0.03476968,0.0304217,0.036479883,0.033770707,0.030157136,0.030993398,0.014666606
t_4027,85.53988,25.18159,0.039265674,0.033932235,0.040047634,0.03664843,0.035018954,0.033753477,0.017193835
t_4028,85.53988,25.30347,0.042355064,0.036619715,0.04399076,0.03854581,0.03865098,0.03688476,0.020301724
t_4029,85.53988,25.42523,0.047013104,0.040525272,0.04835075,0.04157278,0.043938078,0.04045397,0.024164544
t_403,84.10258,27.03676,0.115146555,0.10745912,0.116366215,0.09388375,0.119856745,0.10523763,0.1394969
t_4030,85.53988,25.54687,0.047860857,0.042121284,0.05321102,0.042052135,0.045513272,0.044516932,0.028910147
t_4031,85.53988,25.66838,0.056511305,0.048993178,0.058713667,0.047782663,0.054952458,0.04910944,0.03453997
t_4032,85.53988,25.78977,0.06387795,0.055116497,0.0649693,0.05268428,0.06320277,0.054312225,0.041190654
t_4033,85.53988,25.91103,0.06735759,0.059250068,0.071996264,0.05494712,0.067409515,0.060290724,0.04941094
t_4034,85.53988,26.03217,0.075170815,0.06654641,0.07981179,0.060445976,0.07613037,0.067237526,0.05996645
t_4035,85.53988,26.15318,0.08572326,0.07602968,0.088465594,0.06834157,0.08772526,0.075343706,0.073734954
t_4036,85.53988,26.27407,0.09585897,0.08609398,0.09800327,0.07650234,0.09886241,0.084818855,0.091870666
t_4037,85.53988,26.39484,0.10480245,0.096884266,0.10842156,0.08415555,0.108662434,0.095900014,0.116030544
t_4038,85.53988,26.51547,0.11747229,0.11097342,0.11966446,0.09578418,0.12243739,0.10888424,0.148749
t_4039,85.53988,26.63598,0.13532224,0.12866066,0.1318365,0.11434959,0.14206636,0.12448019,0.24445747
t_404,84.10258,27.11675,0.12517503,0.118047066,0.12417728,0.1038488,0.13081957,0.11482317,0.16607323
t_4040,85.53988,26.75637,0.1500919,0.15046778,0.1445023,0.12981734,0.15918902,0.14343484,0.26329136
t_4041,85.53988,26.87662,0.17367782,0.17958896,0.15551345,0.15819338,0.188144,0.1666426,0.36764923
t_4042,85.53988,26.99675,0.20423983,0.22129051,0.16546802,0.19754656,0.23092961,0.19516459,0.5329858
t_4043,85.53988,29.48925,0.05321834,0.04757366,0.047611635,0.042757194,0.04734276,0.041674912,0.064196706
t_4044,85.53988,29.60648,0.053432204,0.046712715,0.06719419,0.042796146,0.04835043,0.06304106,0.072865054
t_4045,85.53988,29.72356,0.047214616,0.0415681,0.061303988,0.03933751,0.0427404,0.057184152,0.061055373
t_4046,85.53988,29.84051,0.041703265,0.037103463,0.056006603,0.036270525,0.037700985,0.052074622,0.037715077
t_4047,85.53988,29.95733,0.031359248,0.029097186,0.033081375,0.030165875,0.027874874,0.02734953,0.032066107
t_4048,85.53988,30.074,0.034280654,0.031207068,0.046937864,0.0322852,0.031023202,0.043645862,0.03750181
t_4049,85.53988,30.19054,0.029089915,0.027127257,0.043055017,0.029167982,0.02602348,0.040150862,0.023587735
t_405,84.10258,27.19668,0.13078785,0.12928171,0.1324396,0.10918977,0.13741095,0.12574019,0.20002551
t_4050,85.53988,30.30694,0.0390402,0.034312814,0.044367336,0.036165603,0.03566755,0.03704377,0.020292224
t_4051,85.53988,30.42321,0.027339896,0.025272273,0.036339346,0.028224561,0.023844885,0.034253284,0.024158705
t_4052,85.53988,30.53933,0.030073654,0.027137797,0.037486173,0.030355576,0.026083793,0.031734638,0.021000698
t_4053,85.53988,30.65532,0.023367252,0.021768523,0.03073066,0.025638632,0.019418696,0.029457977,0.01830242
t_4054,85.53988,30.77116,0.016766723,0.016272208,0.018260263,0.0206467,0.013190672,0.014901176,0.011694549
t_4055,85.53988,30.88687,0.018704452,0.017810797,0.026042549,0.022378603,0.014616616,0.025528144,0.014002918
t_4056,85.53988,31.00244,0.017282428,0.016610768,0.023994492,0.021427851,0.01314317,0.023830079,0.01228971
t_4057,85.53988,31.11787,0.016787387,0.016219703,0.022120455,0.021270532,0.012509484,0.022284374,0.010808725
t_4058,85.53988,31.23315,0.020451367,0.01921448,0.02289463,0.024680512,0.015268951,0.020874739,0.0069361287
t_4059,85.53988,31.3483,0.01652112,0.016074328,0.018833095,0.02161871,0.011830889,0.019586472,0.008409557
t_406,84.10258,27.27655,0.13975586,0.14363173,0.14106014,0.11855339,0.14828484,0.13822445,0.2441553
t_4060,85.53988,31.46331,0.015170284,0.014990511,0.01739231,0.02069576,0.010542157,0.018406961,0.007437729
t_4061,85.53988,31.57817,0.012929211,0.013113852,0.01607082,0.018847246,0.008636356,0.017325064,0.0065892255
t_4062,85.53988,31.6929,0.012652796,0.012952469,0.014857724,0.018878663,0.008257888,0.016330682,0.0058466364
t_4063,85.53988,31.80748,0.010463103,0.011039516,0.013743574,0.016865462,0.00652477,0.015415235,0.0051954994
t_4064,85.53988,31.92192,0.01305763,0.013482318,0.014271534,0.019951118,0.008177195,0.014570891,0.003366705
t_4065,85.53988,32.03622,0.010730614,0.01149355,0.011777651,0.01779314,0.006434874,0.013790786,0.004119729
t_4066,85.53988,32.15037,0.008780153,0.009738635,0.010910886,0.01582677,0.0050257626,0.013068894,0.0036756238
t_4067,85.67463,24.20219,0.01603259,0.01571434,0.019569276,0.02147906,0.011184944,0.01844694,0.0074698916
t_4068,85.67463,24.32504,0.020988178,0.01963317,0.02136968,0.025432095,0.015383047,0.019760681,0.0062312777
t_4069,85.67463,24.44776,0.02087365,0.019544175,0.023353467,0.024949616,0.015643,0.021210467,0.0071545383
t_407,84.10258,27.35636,0.14306398,0.15959893,0.14883424,0.12354036,0.15518977,0.15254855,0.41537073
t_4070,85.67463,24.57037,0.01604225,0.015560519,0.022764822,0.020510584,0.0118962,0.022815373,0.008270973
t_4071,85.67463,24.69286,0.014835246,0.01457316,0.016090067,0.019276943,0.011154952,0.01323629,0.009546919
t_4072,85.67463,24.81522,0.016206969,0.015777115,0.017630018,0.020251691,0.012553109,0.014415034,0.011053844
t_4073,85.67463,24.93747,0.03215356,0.028312279,0.033602916,0.032175206,0.027243905,0.028803281,0.012788551
t_4074,85.67463,25.05959,0.035383377,0.030879918,0.03689264,0.034159984,0.030796118,0.031296406,0.014920404
t_4075,85.67463,25.18159,0.03977374,0.03431398,0.040546484,0.036940876,0.035574697,0.034108613,0.017491821
t_4076,85.67463,25.30347,0.04300554,0.037084237,0.044609707,0.038901407,0.039348535,0.037295762,0.02062147
t_4077,85.67463,25.42523,0.047936168,0.041128647,0.049138207,0.042053986,0.044902533,0.04092296,0.024456475
t_4078,85.67463,25.54687,0.05210109,0.04486785,0.0542071,0.044700593,0.049780123,0.04506245,0.029161276
t_4079,85.67463,25.66838,0.05724038,0.04946516,0.05991039,0.048047714,0.055707462,0.049797386,0.034925696
t_408,84.10258,27.43612,0.13198434,0.17004517,0.13945466,0.11924758,0.14479776,0.1685653,0.3878079
t_4080,85.67463,25.78977,0.061131317,0.053599544,0.0663427,0.050610147,0.060402125,0.05524083,0.042045962
t_4081,85.67463,25.91103,0.06911976,0.06069336,0.073584184,0.05608444,0.069316454,0.061548386,0.051019542
t_4082,85.67463,26.03217,0.0780819,0.068879694,0.08171524,0.06252061,0.07927621,0.068917565,0.06258519
t_4083,85.67463,26.15318,0.087871805,0.07824634,0.09082151,0.06998376,0.09009924,0.07758595,0.077782206
t_4084,85.67463,26.27407,0.09541645,0.08760048,0.1009805,0.07611557,0.09853255,0.0878468,0.09813522
t_4085,85.67463,26.39484,0.10901963,0.10139761,0.11222454,0.08782204,0.113251805,0.10006471,0.12598583
t_4086,85.67463,26.51547,0.12243647,0.11716882,0.124480486,0.100410715,0.12792975,0.11468386,0.16504134
t_4087,85.67463,26.63598,0.14040928,0.13724473,0.13747424,0.11906916,0.14786138,0.13221343,0.22126333
t_4088,85.67463,26.75637,0.16058709,0.16214527,0.14954755,0.14213772,0.1715885,0.15310532,0.30393538
t_4089,85.67463,26.87662,0.18665367,0.19544637,0.1601164,0.17495798,0.20524591,0.17849725,0.4318127
t_409,84.10258,27.51582,0.18217282,0.21128464,0.1622771,0.1670612,0.20628788,0.1858055,0.6540122
t_4090,85.67463,26.99675,0.21228714,0.254338,0.16911082,0.20405656,0.251628,0.20965303,0.8741951
t_4091,85.67463,29.48925,0.063917466,0.054601286,0.0708004,0.048754092,0.058562215,0.06672455,0.080812305
t_4092,85.67463,29.60648,0.05168391,0.045153677,0.064550005,0.04186201,0.046932712,0.060388062,0.067391366
t_4093,85.67463,29.72356,0.04289473,0.038157664,0.058926877,0.036832344,0.03856274,0.054873507,0.04145366
t_4094,85.67463,29.84051,0.047098897,0.040946145,0.053867996,0.03978139,0.043462444,0.05005184,0.048005946
t_4095,85.67463,29.95733,0.036128357,0.03265121,0.04930804,0.03326366,0.032690957,0.04581188,0.04092597
t_4096,85.67463,30.074,0.051564164,0.043192644,0.050709803,0.043911345,0.048369657,0.042069178,0.02555309
t_4097,85.67463,30.19054,0.028991481,0.026999658,0.04147913,0.02921084,0.025935097,0.03875065,0.022118267
t_4098,85.67463,30.30694,0.027283778,0.025349522,0.038115185,0.028097872,0.023944026,0.035795465,0.026180865
t_4099,85.67463,30.42321,0.027514648,0.025320694,0.035065636,0.028421383,0.0238808,0.03315447,0.022758802
t_41,83.0246,27.83404,0.048252057,0.048227035,0.07336497,0.0432864,0.047589798,0.06944215,0.06371359
t_410,84.10258,27.59546,0.2165048,0.22919129,0.16727294,0.21912262,0.24731717,0.20310412,0.5917754
t_4100,85.67463,30.53933,0.035350718,0.030776061,0.03623614,0.034192655,0.030807344,0.03078489,0.014459638
t_4101,85.67463,30.65532,0.01762007,0.017034303,0.019219304,0.02125012,0.0140874805,0.01564882,0.012707492
t_4102,85.67463,30.77116,0.02282195,0.021211702,0.027446058,0.02553309,0.018499384,0.026697969,0.015234538
t_4103,85.67463,30.88687,0.018199844,0.017383482,0.02531551,0.022041777,0.014090537,0.024924187,0.013383374
t_4104,85.67463,31.00244,0.016841646,0.016241342,0.023360237,0.021132028,0.01269241,0.02330616,0.011779243
t_4105,85.67463,31.11787,0.015479096,0.015101095,0.021565652,0.020186549,0.011335847,0.021828022,0.007595795
t_4106,85.67463,31.23315,0.022359347,0.020676121,0.022348702,0.026371881,0.016731674,0.02047568,0.0066801608
t_4107,85.67463,31.3483,0.017418575,0.016824603,0.020651132,0.022504974,0.012465314,0.019236209,0.008115956
t_4108,85.67463,31.46331,0.012916978,0.013040799,0.017015371,0.018614652,0.00874667,0.018098425,0.007191515
t_4109,85.67463,31.57817,0.010839163,0.011220554,0.015737921,0.016760025,0.0070192157,0.017052354,0.0046673883
t_411,84.10258,27.67504,0.21685204,0.2733091,0.15303314,0.2097096,0.263488,0.2176376,0.9640899
t_4110,85.67463,31.6929,0.015218513,0.015179549,0.016340064,0.021487344,0.010068754,0.016088853,0.004129988
t_4111,85.67463,31.80748,0.011602628,0.012121099,0.013482293,0.018181162,0.007298115,0.015200119,0.0050471146
t_4112,85.67463,31.92192,0.012594375,0.013098758,0.014011055,0.019552192,0.007815327,0.014378967,0.004497215
t_4113,85.67463,32.03622,0.009417852,0.010277705,0.011571006,0.016357629,0.005531184,0.013619068,0.004012153
t_4114,85.67463,32.15037,0.009401993,0.010368194,0.010726625,0.016650934,0.0054019024,0.012914835,0.003583636
t_4115,85.80938,24.20219,0.0156235695,0.015369328,0.017507354,0.021089435,0.010881123,0.018501136,0.007513558
t_4116,85.80938,24.32504,0.017663818,0.01700835,0.021455066,0.022568882,0.012749086,0.019823005,0.008610222
t_4117,85.80938,24.44776,0.019061457,0.018115915,0.023451915,0.023425449,0.014180673,0.02128247,0.009889807
t_4118,85.80938,24.57037,0.014691577,0.014415951,0.014763761,0.019322248,0.0107929325,0.01223538,0.008329067
t_4119,85.80938,24.69286,0.01994291,0.01884246,0.025038566,0.023529459,0.015545603,0.024694966,0.013151791
t_412,84.10258,27.75457,0.16823633,0.2695616,0.102248885,0.17300922,0.2040691,0.15113989,0.82381487
t_4120,85.80938,24.81522,0.01628574,0.015846338,0.017719045,0.020306943,0.012634101,0.014483177,0.011142294
t_4121,85.80938,24.93747,0.032490607,0.028561974,0.033785056,0.03239773,0.027583538,0.02893767,0.012897081
t_4122,85.80938,25.05959,0.036160596,0.031430516,0.037109442,0.03468741,0.031562153,0.03145466,0.015052429
t_4123,85.80938,25.18159,0.039634835,0.034242567,0.040808666,0.036808927,0.03547293,0.034294553,0.01764747
t_4124,85.80938,25.30347,0.043979343,0.037745886,0.044932846,0.039528716,0.040340923,0.037513208,0.020795323
t_4125,85.80938,25.42523,0.04851028,0.04151464,0.049541607,0.042380877,0.04550566,0.04117764,0.024641328
t_4126,85.80938,25.54687,0.05157968,0.044552285,0.054706894,0.04426062,0.049273383,0.04536823,0.029371293
t_4127,85.80938,25.66838,0.05798239,0.049972694,0.06051269,0.048465177,0.05648791,0.050183214,0.035231262
t_4128,85.80938,25.78977,0.06337444,0.055094566,0.06705258,0.052067053,0.062729776,0.055748522,0.04257266
t_4129,85.80938,25.91103,0.07060962,0.061794367,0.07442476,0.057087053,0.07090537,0.062225793,0.051913206
t_413,84.10258,27.83404,0.18129024,0.2707281,0.15360048,0.178358,0.21800736,0.22027855,0.778906
t_4130,85.80938,26.03217,0.079138614,0.06984646,0.08273473,0.063276894,0.08043698,0.06982288,0.06401799
t_4131,85.80938,26.15318,0.081249125,0.075167574,0.09209036,0.06519541,0.08343499,0.0788035,0.08002195
t_4132,85.80938,26.27407,0.10012024,0.09078221,0.10259068,0.080005266,0.1035259,0.08950923,0.10166874
t_4133,85.80938,26.39484,0.11114588,0.10384478,0.11429142,0.08971098,0.11557436,0.10238596,0.1317462
t_4134,85.80938,26.51547,0.12624021,0.12104897,0.12714115,0.10413716,0.13207814,0.1180193,0.17490864
t_4135,85.80938,26.63598,0.14343697,0.14295597,0.140877,0.122025646,0.1515869,0.13718563,0.23931275
t_4136,85.80938,26.75637,0.16804965,0.17207265,0.1531696,0.15095857,0.1809474,0.16087507,0.33976135
t_4137,85.80938,26.87662,0.19785252,0.21450055,0.16395377,0.18803738,0.2222426,0.19018668,0.5028654
t_4138,85.80938,26.99675,0.22483978,0.29186353,0.15453267,0.2197303,0.27834037,0.22538064,1.0499929
t_4139,85.80938,29.48925,0.06310632,0.053556513,0.06798469,0.048372786,0.05806376,0.06384195,0.07455837
t_414,84.10258,27.91345,0.15699556,0.23871505,0.100157514,0.15549672,0.19094522,0.140068,0.67676336
t_4140,85.80938,29.60648,0.048310276,0.042439517,0.06201625,0.039962888,0.04378378,0.057882294,0.062410656
t_4141,85.80938,29.72356,0.04394951,0.038835064,0.056647,0.037625995,0.039966986,0.052684724,0.052655406
t_4142,85.80938,29.84051,0.038321633,0.03438343,0.051815502,0.0344565,0.034690656,0.048131283,0.03272226
t_4143,85.80938,29.95733,0.037198626,0.033467866,0.04745867,0.034166142,0.033992585,0.044119652,0.0382397
t_4144,85.80938,30.074,0.025721878,0.024504937,0.028102107,0.026887171,0.02276972,0.022944743,0.02403585
t_4145,85.80938,30.19054,0.038470726,0.033982046,0.044844396,0.035761666,0.035192296,0.0374172,0.02066558
t_4146,85.80938,30.30694,0.021633219,0.020721143,0.023723943,0.024088169,0.018414063,0.019262427,0.018000625
t_4147,85.80938,30.42321,0.021042224,0.020029966,0.02183613,0.023692928,0.017553933,0.017727101,0.015673123
t_4148,85.80938,30.53933,0.030664986,0.027362516,0.03496552,0.030962344,0.026233258,0.029823817,0.013636066
t_4149,85.80938,30.65532,0.018083801,0.01736313,0.018558579,0.021651493,0.014362801,0.01513295,0.01200544
t_415,84.10258,27.9928,0.13916053,0.21046405,0.09842683,0.13811576,0.16711591,0.1326615,0.591977
t_4150,85.80938,30.77116,0.01904855,0.01810316,0.026538467,0.022608003,0.014977281,0.025940888,0.014432727
t_4151,85.80938,30.88687,0.017648673,0.016918615,0.024521722,0.021673206,0.0135199195,0.024266262,0.012721256
t_4152,85.80938,31.00244,0.019842241,0.01874261,0.022665447,0.023780456,0.015171825,0.022733178,0.011230908
t_4153,85.80938,31.11787,0.016837507,0.016287196,0.020956077,0.021505142,0.012404179,0.02132718,0.009930039
t_4154,85.80938,31.23315,0.01751451,0.01688133,0.019382264,0.022386221,0.012713724,0.02003633,0.008792769
t_4155,85.80938,31.3483,0.014979366,0.014804417,0.01793294,0.020400357,0.010477002,0.018849483,0.0077966894
t_4156,85.80938,31.46331,0.01262299,0.012802635,0.016598172,0.018414594,0.008469732,0.017756894,0.0069228974
t_4157,85.80938,31.57817,0.013599922,0.013750315,0.015368722,0.019688124,0.0090323845,0.016749773,0.006155185
t_4158,85.80938,31.6929,0.011192021,0.011676797,0.014235747,0.017523944,0.007110047,0.015819967,0.0054794727
t_4159,85.80938,31.80748,0.008785331,0.009490476,0.013191505,0.015111276,0.0052903956,0.0149604725,0.0035717934
t_416,84.10258,28.07209,0.13230263,0.19442402,0.09656951,0.12873362,0.15640903,0.12579165,0.5216588
t_4160,85.80938,31.92192,0.0123639805,0.012920981,0.013720715,0.019403433,0.007610053,0.014164779,0.004358148
t_4161,85.80938,32.03622,0.008644892,0.009547839,0.011340345,0.015503191,0.0049887733,0.013427118,0.0038933265
t_4162,85.80938,32.15037,0.008478722,0.009492587,0.010520683,0.015600358,0.0047813947,0.012742368,0.003481837
t_4163,85.94413,24.20219,0.016239397,0.015883533,0.019648118,0.021650976,0.011356097,0.018504448,0.0075162263
t_4164,85.94413,24.32504,0.01671016,0.01622336,0.019126507,0.02172807,0.011992119,0.01982681,0.008613455
t_4165,85.94413,24.44776,0.019515382,0.018478256,0.023457952,0.023805074,0.014552028,0.021286862,0.009893731
t_4166,85.94413,24.57037,0.018044489,0.017271485,0.022872614,0.02224492,0.013626763,0.022904038,0.0113934595
t_4167,85.94413,24.69286,0.019967148,0.018862251,0.025045909,0.023548173,0.0155677255,0.02470084,0.013157447
t_4168,85.94413,24.81522,0.026051205,0.02369746,0.030802004,0.027987184,0.021287479,0.026703853,0.0152417105
t_4169,85.94413,24.93747,0.02823758,0.02550279,0.03379713,0.029313687,0.023713311,0.028945269,0.017717624
t_417,84.10258,28.15132,0.15092798,0.19556442,0.14421804,0.13750724,0.17849083,0.18136151,0.61610293
t_4170,85.94413,25.05959,0.03584225,0.03121169,0.037124917,0.03445643,0.031261973,0.031462867,0.0150557505
t_4171,85.94413,25.18159,0.039719343,0.03429521,0.040829543,0.036860656,0.035554513,0.034302723,0.017645868
t_4172,85.94413,25.30347,0.043911304,0.037692264,0.04496204,0.039468136,0.04027081,0.037520297,0.020782737
t_4173,85.94413,25.42523,0.048879866,0.041734647,0.049582094,0.042616274,0.045874123,0.04118286,0.024610827
t_4174,85.94413,25.54687,0.052756768,0.045279507,0.05475957,0.045033984,0.050455656,0.045372564,0.029321281
t_4175,85.94413,25.66838,0.05751335,0.049656622,0.06057485,0.048114005,0.055995386,0.05019059,0.035172634
t_4176,85.94413,25.78977,0.063400865,0.055092245,0.06711991,0.052058678,0.06274727,0.055764835,0.04252735
t_4177,85.94413,25.91103,0.06912094,0.06090621,0.07449564,0.056031615,0.06936558,0.06225659,0.051903944
t_4178,85.94413,26.03217,0.07764637,0.069019794,0.08281233,0.06217809,0.078883715,0.06987277,0.064062364
t_4179,85.94413,26.15318,0.08918218,0.0795597,0.09218176,0.07098802,0.09153679,0.0788778,0.08013771
t_418,84.10258,28.2305,0.12101253,0.16684754,0.09256765,0.11366283,0.13925914,0.113455094,0.4126997
t_4180,85.94413,26.27407,0.097156174,0.08946242,0.102705225,0.077525854,0.10043344,0.08961638,0.10188642
t_4181,85.94413,26.39484,0.11006482,0.10352271,0.114439435,0.08872354,0.114475824,0.10254011,0.13212812
t_4182,85.94413,26.51547,0.12838766,0.12170868,0.12733239,0.10650183,0.13437319,0.11824418,0.17558618
t_4183,85.94413,26.63598,0.14592616,0.1433974,0.14111899,0.12514248,0.15415035,0.13752374,0.24058414
t_4184,85.94413,26.75637,0.16725756,0.17324969,0.15342334,0.14942351,0.1804076,0.16141227,0.34239003
t_4185,85.94413,26.87662,0.18896967,0.2201402,0.16424012,0.17489974,0.21582863,0.19112356,0.6984506
t_4186,85.94413,26.99675,0.2112583,0.29620364,0.15481558,0.20627779,0.26125446,0.22726934,1.07347
t_4187,85.94413,29.48925,0.0540368,0.04693597,0.0652878,0.04322005,0.049264595,0.06112435,0.06888969
t_4188,85.94413,29.60648,0.037752703,0.034483317,0.038475487,0.033883754,0.033578195,0.032398578,0.042335667
t_4189,85.94413,29.72356,0.039170135,0.035100207,0.054464586,0.034782898,0.03524784,0.050613873,0.03582831
t_419,84.10258,28.30962,0.1076679,0.14832541,0.09046986,0.10233593,0.122192696,0.10791615,0.37009257
t_4190,85.94413,29.84051,0.033598304,0.030713793,0.04984796,0.03158906,0.030069241,0.046308853,0.030522307
t_4191,85.94413,29.95733,0.038109567,0.0341268,0.045682333,0.03497034,0.03505274,0.042508606,0.035755977
t_4192,85.94413,30.074,0.025360012,0.024184601,0.027065657,0.026716935,0.022419581,0.022057302,0.022524029
t_4193,85.94413,30.19054,0.034584988,0.031008193,0.043214824,0.0331977,0.031200122,0.03614457,0.026647886
t_4194,85.94413,30.30694,0.024595028,0.02298053,0.035427384,0.026240334,0.021040823,0.033465937,0.016932653
t_4195,85.94413,30.42321,0.023929512,0.022303045,0.032623902,0.025918731,0.020149136,0.031064408,0.02019081
t_4196,85.94413,30.53933,0.03057593,0.027200475,0.03374296,0.03101178,0.025945283,0.028903073,0.012865398
t_4197,85.94413,30.65532,0.018724818,0.017839635,0.027749883,0.022214862,0.014800775,0.026951922,0.0113413045
t_4198,85.94413,30.77116,0.018570535,0.017697759,0.02563137,0.02231586,0.014454742,0.02518641,0.013650991
t_4199,85.94413,30.88687,0.014993208,0.014679078,0.015298902,0.019501911,0.011176779,0.012637472,0.008810984
t_42,83.0246,27.91345,0.04947995,0.04903022,0.07292559,0.043954488,0.048880067,0.068963386,0.062875785
t_420,84.10258,28.38867,0.10202484,0.13757533,0.08833419,0.096147925,0.114661984,0.10275118,0.33347586
t_4200,85.94413,31.00244,0.017892322,0.017154071,0.021923956,0.022261012,0.013418843,0.022122685,0.010658212
t_4201,85.94413,31.11787,0.015134253,0.014842997,0.02030075,0.020084262,0.010909692,0.020789327,0.00944945
t_4202,85.94413,31.23315,0.019439409,0.018432254,0.021098789,0.02416998,0.014137221,0.019562902,0.0061092936
t_4203,85.94413,31.3483,0.012853724,0.012957549,0.017422253,0.018461756,0.008744074,0.01843147,0.0074574314
t_4204,85.94413,31.46331,0.01587847,0.015640482,0.018116195,0.021655556,0.010863303,0.0173867,0.00663644
