# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4177,85.94413,25.91103,0.08647983,0.04662265,0.06727796,0.04762665,0.06713004,0.046932224,0.014637626
t_4178,85.94413,26.03217,0.09598683,0.0522584,0.07463141,0.05210563,0.07607232,0.05216944,0.017677527
t_4179,85.94413,26.15318,0.10825203,0.059723422,0.08293855,0.058477093,0.08786646,0.05827104,0.021546768
t_418,84.10258,28.2305,0.17867126,0.14005849,0.10219856,0.10397278,0.14924972,0.0997299,0.14387311
t_4180,85.94413,26.27407,0.11692931,0.0657252,0.09233602,0.06253284,0.095722295,0.0654297,0.026549237
t_4181,85.94413,26.39484,0.13000752,0.07471056,0.10296771,0.06970465,0.107988834,0.07389147,0.033135805
t_4182,85.94413,26.51547,0.14713214,0.086875476,0.114967786,0.080893636,0.12489573,0.08397176,0.041994546
t_4183,85.94413,26.63598,0.16306181,0.09937916,0.1284322,0.09090335,0.13952884,0.09608275,0.054216802
t_4184,85.94413,26.75637,0.18110831,0.11463684,0.14334366,0.10209662,0.15567715,0.11075604,0.07158929
t_4185,85.94413,26.87662,0.19641571,0.13167977,0.1594411,0.10949636,0.16888635,0.12866355,0.13334507
t_4186,85.94413,26.99675,0.20218943,0.14933789,0.15687543,0.1137903,0.17212586,0.15060611,0.18673198
t_4187,85.94413,29.48925,0.0787032,0.04474924,0.07305867,0.043668017,0.061377764,0.05755146,0.028936723
t_4188,85.94413,29.60648,0.056325894,0.032828696,0.042995613,0.034209777,0.04195902,0.030578919,0.017796317
t_4189,85.94413,29.72356,0.05945353,0.033386666,0.060711235,0.03505828,0.043947753,0.047523856,0.015035537
t_419,84.10258,28.30962,0.16219322,0.12779573,0.100372635,0.095896184,0.13440102,0.0963709,0.13406575
t_4190,85.94413,29.84051,0.05183173,0.0291357,0.055377617,0.031765617,0.037404623,0.04335524,0.012764787
t_4191,85.94413,29.95733,0.059163578,0.03232104,0.05054808,0.035072926,0.043292228,0.03965943,0.014884852
t_4192,85.94413,30.074,0.040262166,0.022786854,0.029815221,0.026719363,0.02767272,0.020549195,0.009325653
t_4193,85.94413,30.19054,0.05394305,0.029177414,0.04737571,0.033103507,0.038108032,0.033454143,0.010966106
t_4194,85.94413,30.30694,0.038687985,0.021502307,0.03864326,0.026089737,0.025683306,0.030845145,0.0069235126
t_4195,85.94413,30.42321,0.03741193,0.020795722,0.035403345,0.025697406,0.024444262,0.028512856,0.008201765
t_4196,85.94413,30.53933,0.046807453,0.025335005,0.03642861,0.030663699,0.03110006,0.026420921,0.005191583
t_4197,85.94413,30.65532,0.029054482,0.016504824,0.029800106,0.021907382,0.017747238,0.024537293,0.004545513
t_4198,85.94413,30.77116,0.028641593,0.016318036,0.027375767,0.021949872,0.017213248,0.022837047,0.005432993
t_4199,85.94413,30.88687,0.023031816,0.01347853,0.01625062,0.01913408,0.013225342,0.011414827,0.0034819846
t_42,83.0246,27.91345,0.06960608,0.03996418,0.07195972,0.039729945,0.052525893,0.056636427,0.020570505
t_420,84.10258,28.38867,0.15651672,0.12162673,0.098542936,0.09207026,0.12900227,0.093168266,0.12517446
t_4200,85.94413,31.00244,0.02724914,0.015712062,0.023158962,0.021788336,0.015751025,0.019901726,0.0041819853
t_4201,85.94413,31.11787,0.022983428,0.013541148,0.021325566,0.019612331,0.012723405,0.018631652,0.003681321
t_4202,85.94413,31.23315,0.02909882,0.016800348,0.022050047,0.023554318,0.016333167,0.017473971,0.0023646336
t_4203,85.94413,31.3483,0.019353082,0.011753634,0.018124698,0.017961405,0.010070765,0.01641741,0.0028702798
t_4204,85.94413,31.46331,0.023667132,0.014179975,0.018770145,0.021039551,0.01242439,0.015450832,0.002541931
t_4205,85.94413,31.57817,0.0153010255,0.009671731,0.015452011,0.015800184,0.0073986934,0.014564573,0.001649309
t_4206,85.94413,31.6929,0.01439537,0.009246232,0.014282431,0.015427262,0.0067644212,0.013750047,0.0014656929
t_4207,85.94413,31.80748,0.015495993,0.0100061195,0.013210365,0.016560197,0.0072291107,0.013000104,0.0017838447
t_4208,85.94413,31.92192,0.015381211,0.010052101,0.012226428,0.016798453,0.007020301,0.012308032,0.0015901033
t_4209,85.94413,32.03622,0.010080218,0.0069787074,0.007310447,0.01286274,0.0042639542,0.0058965394,0.0010380299
t_421,84.10258,28.46767,0.15120704,0.115937,0.09671505,0.08853481,0.12665963,0.090113,0.11709054
t_4210,85.94413,32.15037,0.01238432,0.008485868,0.010491521,0.015066993,0.0052576745,0.011075482,0.0012686003
t_4211,86.07887,24.20219,0.020357497,0.012456228,0.016144827,0.019086802,0.010366981,0.015045746,0.0024091424
t_4212,86.07887,24.32504,0.022907367,0.013716841,0.017611504,0.020337993,0.012110041,0.01606221,0.0027477548
t_4213,86.07887,24.44776,0.029194621,0.016873796,0.021570377,0.023721639,0.01627318,0.0171783,0.0022864516
t_4214,86.07887,24.57037,0.02387865,0.014036859,0.021001246,0.020209922,0.01322556,0.018407213,0.0035954867
t_4215,86.07887,24.69286,0.02144829,0.0126808,0.014824455,0.018469594,0.01191726,0.010515369,0.0030178772
t_4216,86.07887,24.81522,0.026412304,0.015208797,0.025123546,0.021009538,0.015383674,0.021266298,0.00474756
t_4217,86.07887,24.93747,0.03846628,0.021246059,0.030873492,0.027130641,0.02405218,0.022935132,0.0039883065
t_4218,86.07887,25.05959,0.046167903,0.024999013,0.033846736,0.030717837,0.030138275,0.024794813,0.004614773
t_4219,86.07887,25.18159,0.051378816,0.027562443,0.03714579,0.0329383,0.03462698,0.026874626,0.005357264
t_422,84.10258,28.54661,0.14622691,0.110676415,0.094894096,0.0852587,0.124249466,0.087197,0.10972157
t_4220,86.07887,25.30347,0.054928023,0.02936086,0.04081304,0.034236986,0.037898988,0.02920933,0.0062419893
t_4221,86.07887,25.42523,0.060601864,0.03225459,0.044897463,0.036620066,0.043001547,0.03184061,0.007302495
t_4222,86.07887,25.54687,0.06619113,0.035191942,0.049455736,0.038933024,0.048146755,0.034818742,0.008582199
t_4223,86.07887,25.66838,0.07217083,0.038431842,0.054553073,0.04143444,0.053712405,0.03820442,0.010137852
t_4224,86.07887,25.78977,0.07892505,0.042200733,0.060265787,0.04434323,0.060032513,0.042072304,0.0120451
t_4225,86.07887,25.91103,0.08679861,0.046723224,0.06668089,0.04787688,0.06742916,0.046513427,0.014405599
t_4226,86.07887,26.03217,0.09679975,0.052598555,0.07389891,0.052708887,0.07692795,0.05164103,0.017359138
t_4227,86.07887,26.15318,0.104242966,0.05747475,0.08203165,0.05602891,0.08380531,0.057594944,0.0211004
t_4228,86.07887,26.27407,0.11644584,0.06528623,0.09120218,0.062421985,0.09537306,0.06455074,0.025907496
t_4229,86.07887,26.39484,0.12767322,0.07315765,0.10153568,0.06827895,0.105716094,0.07272764,0.032185268
t_423,84.10258,28.6255,0.14101742,0.105257444,0.09287508,0.081874944,0.11968292,0.08409696,0.10224242
t_4230,86.07887,26.51547,0.14450523,0.08495008,0.11314106,0.07900947,0.12220959,0.08239762,0.040535722
t_4231,86.07887,26.63598,0.15938921,0.09658637,0.12608129,0.087971024,0.1357113,0.0938995,0.05187983
t_4232,86.07887,26.75637,0.17699994,0.11115397,0.1403004,0.0992706,0.15182263,0.1076359,0.0676461
t_4233,86.07887,26.87662,0.19140536,0.12653974,0.15550311,0.10628522,0.16411927,0.12404051,0.123628005
t_4234,86.07887,26.99675,0.20275262,0.14455387,0.15238658,0.11335465,0.174154,0.14345059,0.16797332
t_4235,86.07887,29.48925,0.09418406,0.051828526,0.078167066,0.05080024,0.075087026,0.0547416,0.01926519
t_4236,86.07887,29.60648,0.057267155,0.032843646,0.041175555,0.034368645,0.04245777,0.029120542,0.01643807
t_4237,86.07887,29.72356,0.05430107,0.03066817,0.058359023,0.032885674,0.03962277,0.04567388,0.0140077835
t_4238,86.07887,29.84051,0.06288516,0.034395456,0.053405978,0.03666374,0.046659723,0.041837603,0.016376667
t_4239,86.07887,29.95733,0.04320412,0.024415148,0.031564545,0.028019711,0.030152343,0.02181146,0.010278634
t_424,84.10258,28.70432,0.13432814,0.098433115,0.09010555,0.07759772,0.113081865,0.08004634,0.09299487
t_4240,86.07887,30.074,0.041458577,0.0232119,0.044773456,0.027211502,0.028389534,0.035333555,0.008850471
t_4241,86.07887,30.19054,0.040419914,0.022448143,0.041029576,0.026790414,0.027207725,0.03258021,0.0076457225
t_4242,86.07887,30.30694,0.032008734,0.018251272,0.024292015,0.023038633,0.020766612,0.016694482,0.0066256253
t_4243,86.07887,30.42321,0.03944181,0.02180064,0.034525126,0.026780546,0.025900919,0.027885089,0.007873734
t_4244,86.07887,30.53933,0.03400134,0.019035934,0.031704985,0.024306886,0.021527043,0.025881173,0.0068624164
t_4245,86.07887,30.65532,0.030546218,0.01727752,0.029136438,0.022769483,0.018747287,0.024070775,0.0059964973
t_4246,86.07887,30.77116,0.026242293,0.01508065,0.026795777,0.020700756,0.0154883,0.022431802,0.0038415373
t_4247,86.07887,30.88687,0.026672302,0.015360976,0.024664497,0.021224497,0.015557313,0.020947037,0.004612713
t_4248,86.07887,31.00244,0.032082826,0.018174715,0.025490548,0.024564594,0.018864447,0.019596336,0.0040593045
t_4249,86.07887,31.11787,0.02319042,0.013672653,0.020940034,0.019807884,0.012810085,0.018364858,0.0035793786
t_425,84.10258,28.78308,0.12675354,0.09089967,0.086721696,0.07285061,0.10567632,0.07537303,0.08302434
t_4250,86.07887,31.23315,0.027376475,0.015939182,0.021670133,0.022624835,0.015180161,0.017239792,0.0031621098
t_4251,86.07887,31.3483,0.016532332,0.0102341855,0.011508452,0.016192868,0.008393691,0.008458656,0.0020465457
t_4252,86.07887,31.46331,0.017593533,0.010895469,0.016460283,0.01716218,0.008825058,0.015264586,0.0024805204
t_4253,86.07887,31.57817,0.0187445,0.011650165,0.015209561,0.018267991,0.009315137,0.014395978,0.0022022303
t_4254,86.07887,31.6929,0.019690253,0.012278666,0.015777573,0.01925018,0.009641991,0.013595988,0.0019580089
t_4255,86.07887,31.80748,0.012256502,0.008122568,0.008398622,0.014157443,0.005510169,0.0065596676,0.0012749573
t_4256,86.07887,31.92192,0.015783051,0.010307742,0.012040537,0.017165555,0.0071970443,0.012176789,0.0015544179
t_4257,86.07887,32.03622,0.010547575,0.0072690197,0.007200131,0.013287431,0.0044543715,0.0058292,0.0010150024
t_4258,86.07887,32.15037,0.011210324,0.007771725,0.010334336,0.014120853,0.004667538,0.010962832,0.0012407659
t_4259,86.21362,24.20219,0.019112313,0.011782967,0.01603632,0.018295158,0.009633313,0.0149704395,0.0023847758
t_426,84.10258,28.86178,0.11886497,0.08328815,0.08291115,0.068020456,0.098153464,0.07042124,0.07322569
t_4260,86.21362,24.32504,0.02280809,0.013672625,0.01748751,0.020306656,0.012029511,0.015976362,0.0027184645
t_4261,86.21362,24.44776,0.026117237,0.0153044285,0.021410968,0.021934586,0.01432078,0.017080037,0.003104537
t_4262,86.21362,24.57037,0.022341203,0.013220403,0.020837981,0.019310078,0.012222836,0.018294247,0.0035525884
t_4263,86.21362,24.69286,0.03055,0.017405178,0.02555078,0.023703234,0.017813792,0.019633545,0.004074175
t_4264,86.21362,24.81522,0.03426447,0.019206973,0.027944835,0.025343763,0.020676645,0.021114867,0.0046834094
t_4265,86.21362,24.93747,0.040016618,0.022005059,0.030589942,0.027991446,0.025110783,0.022758432,0.0039306604
t_4266,86.21362,25.05959,0.025600968,0.014829178,0.019286586,0.020174047,0.01543058,0.013364634,0.0045628464
t_4267,86.21362,25.18159,0.04973357,0.026756808,0.03675892,0.032129664,0.033277012,0.026629768,0.0052675935
t_4268,86.21362,25.30347,0.055879854,0.029813742,0.04035802,0.034811094,0.03863533,0.028918264,0.0061287796
t_4269,86.21362,25.42523,0.060221754,0.032049216,0.044359524,0.036497787,0.042634323,0.0314921,0.007158222
t_427,84.10258,28.94043,0.11105064,0.0759987,0.078845106,0.063355036,0.090875365,0.065446995,0.06412486
t_4270,86.21362,25.54687,0.06482073,0.03448882,0.048816174,0.038297616,0.046915755,0.034398135,0.008396404
t_4271,86.21362,25.66838,0.07083373,0.03772344,0.053788014,0.040822122,0.052485142,0.037692405,0.009895754
t_4272,86.21362,25.78977,0.07915074,0.042242385,0.05934444,0.044592746,0.06023082,0.041443072,0.011725409
t_4273,86.21362,25.91103,0.08639127,0.046412595,0.06556323,0.047799684,0.06705882,0.045732006,0.013977024
t_4274,86.21362,26.03217,0.09760267,0.052904267,0.072532386,0.0535164,0.07796618,0.050659277,0.021162143
t_4275,86.21362,26.15318,0.102134116,0.056150142,0.080346756,0.054984633,0.08182257,0.05634545,0.020287108
t_4276,86.21362,26.27407,0.11309772,0.06316776,0.08910632,0.06054286,0.09213688,0.06293726,0.024749696
t_4277,86.21362,26.39484,0.12513097,0.07128462,0.098905265,0.06699544,0.103435844,0.07060988,0.030492524
t_4278,86.21362,26.51547,0.13969854,0.08149196,0.10981186,0.07573806,0.11739592,0.079566486,0.037983127
t_4279,86.21362,26.63598,0.15357782,0.0921297,0.12183844,0.08396826,0.13008894,0.09003542,0.04788976
t_428,84.10258,29.01901,0.10354577,0.06924514,0.07466824,0.05898996,0.08401475,0.060622565,0.055963766
t_4280,86.21362,26.75637,0.16643782,0.10335573,0.13487393,0.090828076,0.14111292,0.10223875,0.061147593
t_4281,86.21362,26.87662,0.1407508,0.09646896,0.1324243,0.07729276,0.11364154,0.116313145,0.079722404
t_4282,86.21362,26.99675,0.18682595,0.12922433,0.14462659,0.102798924,0.15868732,0.13212167,0.1409767
t_4283,86.21362,29.48925,0.09185927,0.0501034,0.07406725,0.049866565,0.07279572,0.051762342,0.017432008
t_4284,86.21362,29.60648,0.059625667,0.033472907,0.060695074,0.03513406,0.04410081,0.047511082,0.01502833
t_4285,86.21362,29.72356,0.047109354,0.026984587,0.03600529,0.029881952,0.033817284,0.025108486,0.012922843
t_4286,86.21362,29.84051,0.047963753,0.026858248,0.051214103,0.030052615,0.033995386,0.040164787,0.011136206
t_4287,86.21362,29.95733,0.039802127,0.02263337,0.03036424,0.02654101,0.027431328,0.020943165,0.009619519
t_4288,86.21362,30.074,0.038235392,0.021581966,0.027886318,0.02580941,0.025848916,0.019180706,0.008330356
t_4289,86.21362,30.19054,0.04241725,0.023418672,0.039677158,0.02783472,0.028711213,0.031595033,0.009888456
t_429,84.10258,29.09753,0.09647099,0.063110024,0.070491776,0.054981362,0.07763279,0.056049515,0.04879702
t_4290,86.21362,30.30694,0.035460807,0.019826464,0.036463913,0.024651982,0.023042561,0.029273443,0.006294303
t_4291,86.21362,30.42321,0.040605463,0.022353696,0.033526644,0.027447922,0.02664408,0.027173549,0.007508367
t_4292,86.21362,30.53933,0.027916793,0.015985163,0.019913591,0.021281118,0.017126292,0.0137736555,0.0048019257
t_4293,86.21362,30.65532,0.029424379,0.016706346,0.028388962,0.02225239,0.017869137,0.023546332,0.0057542925
t_4294,86.21362,30.77116,0.028251888,0.016144074,0.026145909,0.021897685,0.016810298,0.02197837,0.0050537903
t_4295,86.21362,30.88687,0.025077086,0.0145374,0.024094028,0.020395204,0.014413291,0.020550651,0.0032525982
t_4296,86.21362,31.00244,0.03619474,0.020247808,0.02492698,0.027005784,0.021568544,0.01924831,0.0028554318
t_4297,86.21362,31.11787,0.021550164,0.012809594,0.02049662,0.018885408,0.01170935,0.018058086,0.0034635684
t_4298,86.21362,31.23315,0.020789772,0.012491727,0.018921992,0.01871848,0.011047404,0.016968986,0.003064766
t_4299,86.21362,31.3483,0.020811452,0.012602548,0.017479392,0.019050324,0.010863747,0.015970742,0.0027165515
t_43,83.0246,27.9928,0.08150693,0.04597785,0.07192272,0.04487047,0.06330497,0.056605697,0.028090023
t_430,84.10258,29.176,0.08987557,0.057599653,0.066396676,0.051338788,0.07173439,0.05178016,0.04257909
t_4300,86.21362,31.46331,0.018800776,0.011600363,0.016155444,0.01805674,0.009489379,0.015053115,0.0024115322
t_4301,86.21362,31.57817,0.0131520815,0.008517963,0.009645881,0.014417106,0.006214828,0.007319416,0.001567877
t_4302,86.21362,31.6929,0.02134316,0.013204639,0.015508985,0.020451792,0.010510545,0.013428693,0.0013897085
t_4303,86.21362,31.80748,0.014412107,0.0094156945,0.012795083,0.015874587,0.0065962197,0.012708507,0.001701082
t_4304,86.21362,31.92192,0.015730849,0.0103012165,0.011849824,0.017196214,0.007137734,0.012041961,0.0015181128
t_4305,86.21362,32.03622,0.013507768,0.009103031,0.010979529,0.015799122,0.0058790147,0.01142408,0.0013564005
t_4306,86.21362,32.15037,0.013139351,0.008993488,0.01017783,0.015820885,0.0055745416,0.010850476,0.0012132687
t_4307,86.34837,24.20219,0.020352596,0.012475409,0.015877873,0.01915477,0.010320183,0.014860439,0.0023493639
t_4308,86.34837,24.32504,0.023200756,0.013892808,0.019418305,0.020596104,0.012230994,0.015851073,0.002675945
t_4309,86.34837,24.44776,0.023125375,0.0137522975,0.018875415,0.0201812,0.012448649,0.01693677,0.0030532668
t_431,84.10258,29.2544,0.10470831,0.06306717,0.096707776,0.056261797,0.08504202,0.0784708,0.050835263
t_4310,86.34837,24.57037,0.023525542,0.013869531,0.020600185,0.020073738,0.01294774,0.018129729,0.0034904792
t_4311,86.34837,24.69286,0.030677473,0.01747763,0.025243536,0.023826573,0.0178483,0.01944377,0.003998557
t_4312,86.34837,24.81522,0.03595387,0.020047886,0.027589882,0.026317127,0.021775039,0.02089491,0.0033430168
t_4313,86.34837,24.93747,0.035444617,0.019766757,0.030178426,0.025645606,0.021832667,0.022502175,0.005283829
t_4314,86.34837,25.05959,0.02524785,0.014644835,0.019011002,0.020015711,0.0151486825,0.0131855635,0.004459491
t_4315,86.34837,25.18159,0.02757816,0.015869169,0.020830508,0.02105903,0.017023934,0.014375875,0.005161411
t_4316,86.34837,25.30347,0.04818705,0.026079252,0.039701104,0.030972233,0.03248607,0.028498756,0.0081943385
t_4317,86.34837,25.42523,0.058249906,0.031061227,0.04358468,0.03557447,0.040912278,0.030991167,0.0069528804
t_4318,86.34837,25.54687,0.06600761,0.03503051,0.047897417,0.039067645,0.047901127,0.03379551,0.008133095
t_4319,86.34837,25.66838,0.074412055,0.03946619,0.052692406,0.04301971,0.05582858,0.036961574,0.0120562315
t_432,84.10258,29.33275,0.092065535,0.054979227,0.09084664,0.05030277,0.07314979,0.07304885,0.032614022
t_4320,86.34837,25.78977,0.07756207,0.0413501,0.0580299,0.043896317,0.058735266,0.04054895,0.011277431
t_4321,86.34837,25.91103,0.08426133,0.04519146,0.0639756,0.046810064,0.06504518,0.044627625,0.0133809745
t_4322,86.34837,26.03217,0.090752676,0.049129836,0.070601456,0.049611047,0.07114145,0.049280886,0.015969127
t_4323,86.34837,26.15318,0.10006555,0.054770343,0.077981085,0.05406784,0.07991395,0.054605387,0.019179527
t_4324,86.34837,26.27407,0.10964083,0.060896426,0.086186394,0.05878029,0.088897996,0.06071321,0.023196334
t_4325,86.34837,26.39484,0.120673396,0.06822937,0.09527524,0.06455728,0.09925255,0.06772873,0.028265167
t_4326,86.34837,26.51547,0.13218187,0.07635896,0.10527076,0.070802875,0.10991251,0.07578019,0.034709938
t_4327,86.34837,26.63598,0.14688368,0.08693494,0.116133116,0.07992245,0.123958744,0.084984675,0.04294948
t_4328,86.34837,26.75637,0.15115611,0.09274388,0.12770186,0.0806259,0.12655155,0.095402345,0.0734392
t_4329,86.34837,26.87662,0.12501125,0.08413076,0.12443591,0.06905869,0.10016473,0.10694848,0.06732704
t_433,84.10258,29.41103,0.10115646,0.058426384,0.08528547,0.054031376,0.08208302,0.0680571,0.03915701
t_4330,86.34837,26.99675,0.14025725,0.09797446,0.13480043,0.07794905,0.113373585,0.11923539,0.08388257
t_4331,86.34837,29.48925,0.06080369,0.034265805,0.06245487,0.035676654,0.045173597,0.048907224,0.015825037
t_4332,86.34837,29.60648,0.048575923,0.027887532,0.037128273,0.030561399,0.035108373,0.025963776,0.013644954
t_4333,86.34837,29.72356,0.05788062,0.031903304,0.053011596,0.034428995,0.04239087,0.04153551,0.016166171
t_4334,86.34837,29.84051,0.06396285,0.034483943,0.054828703,0.0373498,0.047069,0.03838923,0.014042704
t_4335,86.34837,29.95733,0.0381348,0.021674113,0.029068628,0.02578758,0.025989495,0.02001663,0.0089336
t_4336,86.34837,30.074,0.048738115,0.02661825,0.041471057,0.030715501,0.03389403,0.032902878,0.010641877
t_4337,86.34837,30.19054,0.032484196,0.018511401,0.024663355,0.023251224,0.021166902,0.016947567,0.006792918
t_4338,86.34837,30.30694,0.036196887,0.02017427,0.035189603,0.025105752,0.023493877,0.028359901,0.008121352
t_4339,86.34837,30.42321,0.031883337,0.017950365,0.03242477,0.023142653,0.020023866,0.026390953,0.0052032005
t_434,84.19241,27.03676,0.15623567,0.09405818,0.12336993,0.086054064,0.13286856,0.09141672,0.04929041
t_4340,86.34837,30.53933,0.035443947,0.019761011,0.029886898,0.025246715,0.022364259,0.024598366,0.006244097
t_4341,86.34837,30.65532,0.024337469,0.014159538,0.01779283,0.01965207,0.014369443,0.0123990765,0.004015196
t_4342,86.34837,30.77116,0.022883767,0.013408498,0.016413188,0.019034568,0.013168335,0.011517995,0.0035366549
t_4343,86.34837,30.88687,0.022230223,0.013071984,0.023460113,0.018853892,0.012495048,0.020110622,0.0031204459
t_4344,86.34837,31.00244,0.0240333,0.014086812,0.02166042,0.02018224,0.01344376,0.01886344,0.003770805
t_4345,86.34837,31.11787,0.018428024,0.011172585,0.012918355,0.017059049,0.009760981,0.009327815,0.0024410533
t_4346,86.34837,31.23315,0.019202694,0.011643543,0.018490799,0.017785171,0.010020707,0.016670713,0.002164008
t_4347,86.34837,31.3483,0.023825042,0.0142362015,0.01918254,0.021038303,0.012588443,0.015705528,0.00262689
t_4348,86.34837,31.46331,0.0189334,0.011702509,0.01581466,0.018233005,0.00951601,0.014816541,0.0023352925
t_4349,86.34837,31.57817,0.012895294,0.008389837,0.009449683,0.014290788,0.0060448833,0.0071998164,0.0015203134
t_435,84.19241,27.11675,0.16624345,0.10210405,0.13159847,0.09243264,0.14205657,0.09907288,0.057513867
t_4350,86.34837,31.6929,0.018392885,0.011615024,0.015205676,0.018525342,0.008839817,0.01323955,0.0018530228
t_4351,86.34837,31.80748,0.017560754,0.0112598855,0.014086388,0.018280864,0.008212573,0.012539258,0.0016537984
t_4352,86.34837,31.92192,0.013114997,0.008777977,0.011635357,0.015242544,0.00577344,0.011890107,0.0014776565
t_4353,86.34837,32.03622,0.0123852575,0.008444321,0.0107880235,0.014952877,0.0052980823,0.011287481,0.0013216971
t_4354,86.34837,32.15037,0.012411348,0.008573572,0.010006561,0.015286803,0.0052006347,0.010727297,0.0011834275
t_4355,86.48311,24.20219,0.017514741,0.010919887,0.015671793,0.017304836,0.008665679,0.014717307,0.0023036092
t_4356,86.48311,24.32504,0.021306071,0.012898883,0.017071513,0.019462977,0.0110702785,0.015688246,0.0026210903
t_4357,86.48311,24.44776,0.021716861,0.013016219,0.01860661,0.01936947,0.011549026,0.01675083,0.0029872344
t_4358,86.48311,24.57037,0.026115367,0.015241711,0.020291977,0.021667935,0.014533466,0.017916527,0.003410639
t_4359,86.48311,24.69286,0.019190347,0.011540156,0.014297318,0.017271535,0.010468384,0.01018536,0.0028533759
t_436,84.19241,27.19668,0.17696726,0.111048214,0.14008617,0.099444166,0.15191151,0.10741354,0.067360096
t_4360,86.48311,24.81522,0.028927801,0.016543752,0.024180736,0.022561569,0.016968021,0.020610875,0.0044723847
t_4361,86.48311,24.93747,0.03755957,0.020809257,0.029647646,0.026837314,0.023221558,0.02217197,0.0037417056
t_4362,86.48311,25.05959,0.02963265,0.016806396,0.028895156,0.02230572,0.018004242,0.023901375,0.0043280027
t_4363,86.48311,25.18159,0.028547077,0.016315918,0.020416955,0.021555083,0.01758108,0.014103654,0.004997819
t_4364,86.48311,25.30347,0.049422693,0.026648868,0.03885977,0.031680204,0.03331352,0.027962675,0.0057629137
t_4365,86.48311,25.42523,0.055413317,0.029652972,0.042595353,0.034248408,0.038494077,0.03035337,0.0066949097
t_4366,86.48311,25.54687,0.062279128,0.033148665,0.046728503,0.037245788,0.044578105,0.033031482,0.007804177
t_4367,86.48311,25.66838,0.0687504,0.036548357,0.051304262,0.040041126,0.050506026,0.036039617,0.009130865
t_4368,86.48311,25.78977,0.07555396,0.040231828,0.05637244,0.04302263,0.056847584,0.039427634,0.010726061
t_4369,86.48311,25.91103,0.08131371,0.04353662,0.061985277,0.045431025,0.062269934,0.043252334,0.012654495
t_437,84.19241,27.27655,0.17308648,0.11339659,0.13245727,0.093796596,0.14637515,0.11634371,0.10847208
t_4370,86.48311,26.03217,0.09168539,0.049383055,0.068197235,0.050551698,0.07220723,0.04757889,0.014999105
t_4371,86.48311,26.15318,0.0989078,0.053831633,0.07505953,0.05383593,0.07899201,0.052478995,0.017865282
t_4372,86.48311,26.27407,0.10799219,0.0595444,0.08261561,0.058368612,0.08763848,0.058030017,0.021387152
t_4373,86.48311,26.39484,0.11668768,0.065371886,0.090888344,0.06266348,0.09568888,0.06430825,0.025731854
t_4374,86.48311,26.51547,0.12688434,0.072419114,0.099860586,0.06809148,0.105179146,0.07137611,0.03109957
t_4375,86.48311,26.63598,0.13678537,0.079772845,0.10945108,0.07333473,0.11411155,0.07926265,0.037714705
t_4376,86.48311,26.75637,0.14546934,0.08704309,0.119469404,0.07774109,0.12166033,0.08791888,0.045782387
t_4377,86.48311,26.87662,0.10785676,0.07142478,0.07455661,0.06051055,0.08563026,0.060496803,0.055758405
t_4378,86.48311,26.99675,0.12253949,0.08275956,0.08009103,0.068053745,0.09809419,0.066939406,0.06677814
t_4379,86.48311,29.48925,0.06890126,0.038039338,0.059872225,0.039237045,0.052275095,0.04686187,0.020047469
t_438,84.19241,27.35636,0.17959562,0.1217733,0.1398753,0.098064646,0.1519977,0.12570058,0.12703712
t_4380,86.48311,29.60648,0.049897872,0.028156249,0.035283178,0.030957265,0.03583755,0.024563152,0.012470165
t_4381,86.48311,29.72356,0.051884454,0.028696228,0.05026071,0.031782646,0.03714605,0.0394418,0.014739109
t_4382,86.48311,29.84051,0.041803543,0.023523226,0.029975299,0.02737836,0.02883554,0.02066386,0.009410846
t_4383,86.48311,29.95733,0.03652621,0.020749914,0.027708815,0.02506164,0.024586247,0.019055989,0.008241635
t_4384,86.48311,30.074,0.050069913,0.027170386,0.039653517,0.031471424,0.03471162,0.03157786,0.00987871
t_4385,86.48311,30.19054,0.04141013,0.022826452,0.036627173,0.027567074,0.02763681,0.029390771,0.008669367
t_4386,86.48311,30.30694,0.036979508,0.020557914,0.03382711,0.025618138,0.023967113,0.027387427,0.0076174694
t_4387,86.48311,30.42321,0.02673356,0.015423264,0.020170838,0.020681266,0.016401537,0.01394212,0.0049015963
t_4388,86.48311,30.53933,0.024760615,0.014391147,0.01863085,0.019797055,0.014812154,0.012939245,0.0043186424
t_4389,86.48311,30.65532,0.024400543,0.014171869,0.017211562,0.019744953,0.014286593,0.012026638,0.0038103946
t_439,84.19241,27.43612,0.17701267,0.12587532,0.14680384,0.09770843,0.14748922,0.13516377,0.14786336
t_4390,86.48311,30.77116,0.042508554,0.023304049,0.027638795,0.030006262,0.02662856,0.020925213,0.004230477
t_4391,86.48311,30.88687,0.023802968,0.01391159,0.022768943,0.019856136,0.013421023,0.019631315,0.004073283
t_4392,86.48311,31.00244,0.022078516,0.013066012,0.021052746,0.01910979,0.012109052,0.018442849,0.0036090617
