# 20150425_M7.8_Gorkha median gmf, Stations:All_Panjamani_USGS, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_3454,83.92292,25.54687,0.031354226,0.021072445,0.04433715,0.029324131,0.021047072,0.031028263,0.008342765
t_3455,83.92292,25.66838,0.041091885,0.026458848,0.04834143,0.03550076,0.029036298,0.033524115,0.008844128
t_3456,83.92292,25.78977,0.04332058,0.027938113,0.052752417,0.03661955,0.031196635,0.036309008,0.008114848
t_3457,83.92292,25.91103,0.04557617,0.029522622,0.057609014,0.037781697,0.03341494,0.039423786,0.009435771
t_3458,83.92292,26.03217,0.05151399,0.033058234,0.06293942,0.041351154,0.038859047,0.042910095,0.01102496
t_3459,83.92292,26.15318,0.05419629,0.035125654,0.06875034,0.042829655,0.04151637,0.04680682,0.012953131
t_346,83.92292,27.43612,0.120491534,0.10956888,0.16152395,0.09744945,0.102602504,0.14986348,0.16768959
t_3460,83.92292,26.27407,0.06055405,0.039170083,0.07503973,0.046755463,0.04754497,0.051160842,0.01531847
t_3461,83.92292,26.39484,0.064562,0.04232968,0.081832394,0.04923766,0.051476218,0.05604639,0.018253202
t_3462,83.92292,26.51547,0.07181722,0.047321744,0.08928926,0.054026265,0.058500633,0.06162619,0.021940261
t_3463,83.92292,26.63598,0.07654651,0.051571954,0.09772719,0.057276767,0.063021705,0.068169706,0.0266334
t_3464,83.92292,26.75637,0.084477976,0.05781433,0.10735109,0.06298022,0.07053414,0.07592223,0.032674972
t_3465,83.92292,26.87662,0.093306266,0.065167785,0.11803523,0.0697376,0.07883552,0.08502072,0.040588547
t_3466,83.92292,26.99675,0.10398731,0.07419329,0.12957081,0.07852313,0.088942,0.095602386,0.051139574
t_3467,83.92292,29.48925,0.057845064,0.042107854,0.092585854,0.045832958,0.046302196,0.0718404,0.038316235
t_3468,83.92292,29.60648,0.05057859,0.036569506,0.085247576,0.041114602,0.03959185,0.06564354,0.032497913
t_3469,83.92292,29.72356,0.04329623,0.031250715,0.07833774,0.036484685,0.033013593,0.05999325,0.020192008
t_347,83.92292,27.51582,0.11968392,0.11540299,0.1679248,0.09939617,0.10112302,0.1604057,0.14304654
t_3470,83.92292,29.84051,0.043258756,0.03049189,0.07190325,0.03624053,0.032873888,0.054881025,0.023500223
t_3471,83.92292,29.95733,0.04106072,0.02858048,0.06595742,0.034804374,0.030802308,0.050276905,0.020066103
t_3472,83.92292,30.074,0.04868487,0.032162637,0.06787363,0.039401326,0.036943793,0.046140872,0.012516697
t_3473,83.92292,30.19054,0.033812534,0.023425182,0.055485584,0.030294545,0.024252806,0.04242781,0.014771627
t_3474,83.92292,30.30694,0.02792206,0.019597113,0.05090868,0.026544794,0.019260606,0.039094094,0.009314443
t_3475,83.92292,30.42321,0.022881782,0.016385848,0.030171217,0.023331793,0.015277455,0.020103605,0.008055426
t_3476,83.92292,30.53933,0.02498034,0.017468957,0.042917002,0.024796389,0.016560132,0.033402056,0.0069875717
t_3477,83.92292,30.65532,0.021278169,0.015106651,0.039438516,0.02236664,0.013613881,0.030971648,0.006078459
t_3478,83.92292,30.77116,0.017875573,0.012957428,0.02341466,0.020083794,0.011061532,0.01566947,0.0053019063
t_3479,83.92292,30.88687,0.022220021,0.015598935,0.033368204,0.023480834,0.013896459,0.026790386,0.0063392743
t_348,83.92292,27.59546,0.15386832,0.13775879,0.1727706,0.1262064,0.13604954,0.16948861,0.21691953
t_3480,83.92292,31.00244,0.016611246,0.012071817,0.03072282,0.019418236,0.009803469,0.024988938,0.004063751
t_3481,83.92292,31.11787,0.015898032,0.011611987,0.028305545,0.01905019,0.009155556,0.023351789,0.0035699324
t_3482,83.92292,31.23315,0.015718928,0.011534041,0.026095375,0.01916099,0.008891015,0.021860925,0.004297215
t_3483,83.92292,31.3483,0.013404524,0.010051533,0.02407274,0.017419724,0.007278051,0.020500192,0.0027720793
t_3484,83.92292,31.46331,0.02022974,0.0144096445,0.024931822,0.023481155,0.01138419,0.019255787,0.0024391224
t_3485,83.92292,31.57817,0.0139339985,0.010531965,0.020523181,0.01846472,0.0073388685,0.018115569,0.0029651697
t_3486,83.92292,31.6929,0.009569882,0.0076184548,0.012245705,0.014563789,0.004710455,0.0088266,0.001922816
t_3487,83.92292,31.80748,0.009683825,0.007738128,0.017537571,0.014888619,0.0046566264,0.016105536,0.0017075844
t_3488,83.92292,31.92192,0.008507284,0.0069724903,0.010475887,0.013903808,0.003948961,0.007781232,0.0015186575
t_3489,83.92292,32.03622,0.009815946,0.007990684,0.015018963,0.015590963,0.0045430656,0.014398561,0.0018493438
t_349,83.92292,27.67504,0.14034152,0.1379888,0.17588052,0.11801282,0.12233184,0.17597575,0.23524392
t_3490,83.92292,32.15037,0.008562966,0.0071475576,0.0139095215,0.014472585,0.003804538,0.013640777,0.0012060993
t_3491,84.05766,24.20219,0.013680835,0.010548141,0.018630126,0.019081138,0.0067765587,0.015474607,0.0021499458
t_3492,84.05766,24.32504,0.011906111,0.0092808865,0.01796801,0.017057074,0.005920721,0.016395975,0.0024221211
t_3493,84.05766,24.44776,0.014565073,0.010989262,0.019453682,0.019242382,0.007591043,0.01739655,0.002732665
t_3494,84.05766,24.57037,0.017246008,0.012631219,0.023645202,0.02124836,0.00936487,0.018485617,0.0030878808
t_3495,84.05766,24.69286,0.016125727,0.011881404,0.022842012,0.01998603,0.008864757,0.019673424,0.0034951665
t_3496,84.05766,24.81522,0.022970904,0.015980877,0.02779824,0.02515028,0.0134522,0.020972855,0.0028864075
t_3497,84.05766,24.93747,0.013389907,0.010033609,0.017361993,0.017151073,0.0074712173,0.0118969465,0.0032943545
t_3498,84.05766,25.05959,0.026578667,0.018056786,0.032769777,0.027119376,0.016458409,0.023962239,0.003735663
t_3499,84.05766,25.18159,0.029347343,0.019645885,0.035618685,0.02875145,0.01873711,0.025686331,0.004264722
t_35,83.0246,27.35636,0.07933927,0.052357834,0.09598192,0.059398953,0.06586755,0.06679226,0.032097775
t_350,83.92292,27.75457,0.11858013,0.12814298,0.116033114,0.1063327,0.10218493,0.117362194,0.1815504
t_3500,84.05766,25.30347,0.031588074,0.020963538,0.038746715,0.029965304,0.020703375,0.027591305,0.004881532
t_3501,84.05766,25.42523,0.034094952,0.022454593,0.04218588,0.031338945,0.022929596,0.029702133,0.005603452
t_3502,84.05766,25.54687,0.0363839,0.023872454,0.045973923,0.03254797,0.0250431,0.03204892,0.006452302
t_3503,84.05766,25.66838,0.040198132,0.026139526,0.050150864,0.034753934,0.028429728,0.03466556,0.0074550235
t_3504,84.05766,25.78977,0.04413997,0.028529635,0.054760482,0.037022293,0.032015458,0.037591837,0.00864616
t_3505,84.05766,25.91103,0.04757914,0.030752659,0.059850156,0.038959917,0.03524689,0.040874895,0.010071031
t_3506,84.05766,26.03217,0.050936945,0.033057198,0.06546517,0.040866558,0.038451564,0.044567417,0.011788485
t_3507,84.05766,26.15318,0.055987664,0.036356825,0.07165463,0.043888412,0.04317859,0.04873363,0.01387814
t_3508,84.05766,26.27407,0.06110415,0.039883405,0.07847456,0.047013916,0.048022848,0.053453237,0.01644757
t_3509,84.05766,26.39484,0.067742124,0.044387367,0.08599822,0.05122661,0.05430471,0.0588284,0.019639773
t_351,83.92292,27.83404,0.117031224,0.12619539,0.11535141,0.10525189,0.10071518,0.11596946,0.17588605
t_3510,84.05766,26.51547,0.07510439,0.049537454,0.094355196,0.056095243,0.061309777,0.065011136,0.023654185
t_3511,84.05766,26.63598,0.08125941,0.054580968,0.10371092,0.06032434,0.06707289,0.07219963,0.028767323
t_3512,84.05766,26.75637,0.08950129,0.06113481,0.11419921,0.06627237,0.07475485,0.08061839,0.035376087
t_3513,84.05766,26.87662,0.0988661,0.06894464,0.12587184,0.073429815,0.08340259,0.090512596,0.04407478
t_3514,84.05766,26.99675,0.11212372,0.07917561,0.13872787,0.08438656,0.09594201,0.10216072,0.05571909
t_3515,84.05766,29.48925,0.06058001,0.04476784,0.09812784,0.047832005,0.04881791,0.07666549,0.043183822
t_3516,84.05766,29.60648,0.08080187,0.053195145,0.100829616,0.05984421,0.06738614,0.06951773,0.026273511
t_3517,84.05766,29.72356,0.071486644,0.047123045,0.09221598,0.053561598,0.058358654,0.06312009,0.022038423
t_3518,84.05766,29.84051,0.042921755,0.0306285,0.07512122,0.0361154,0.032608084,0.057420336,0.01865294
t_3519,84.05766,29.95733,0.045474574,0.031427637,0.06865623,0.037512835,0.034725938,0.052352898,0.021584269
t_352,83.92292,27.91345,0.11429549,0.12138785,0.11289207,0.10218373,0.09834195,0.11133927,0.16017213
t_3520,84.05766,30.074,0.037893113,0.026408078,0.06276471,0.03282704,0.027966833,0.047849778,0.018353846
t_3521,84.05766,30.19054,0.028028086,0.020124188,0.037064858,0.026707036,0.019765865,0.024895353,0.0114647215
t_3522,84.05766,30.30694,0.02984011,0.02083772,0.05253972,0.027761037,0.020850888,0.04027568,0.009831711
t_3523,84.05766,30.42321,0.02843774,0.019777047,0.048120257,0.026950225,0.01953484,0.037090052,0.011572675
t_3524,84.05766,30.53933,0.028464543,0.019631937,0.044107404,0.027134825,0.019339636,0.034240082,0.009998952
t_3525,84.05766,30.65532,0.020772686,0.014847387,0.026124166,0.021993667,0.013339933,0.017417846,0.006339481
t_3526,84.05766,30.77116,0.019836998,0.0141690085,0.023984438,0.02144432,0.012445841,0.016033929,0.005512851
t_3527,84.05766,30.88687,0.017369313,0.012600134,0.022037556,0.019797938,0.010564103,0.014795479,0.004807807
t_3528,84.05766,31.00244,0.028496698,0.01916766,0.03521606,0.02819161,0.018146973,0.02543975,0.0041860547
t_3529,84.05766,31.11787,0.017333409,0.012536919,0.028883686,0.020163026,0.010157544,0.023742655,0.0050393604
t_353,83.92292,27.9928,0.10609321,0.11154138,0.108961694,0.096045375,0.09236699,0.105142355,0.14145575
t_3530,84.05766,31.23315,0.0148256775,0.010938764,0.026600624,0.018343775,0.008345969,0.022201315,0.0032383504
t_3531,84.05766,31.3483,0.014802228,0.0109685585,0.024515525,0.018586852,0.008187706,0.020797858,0.0038990865
t_3532,84.05766,31.46331,0.013694009,0.010288048,0.022609578,0.017886266,0.0073544835,0.019517118,0.0034403107
t_3533,84.05766,31.57817,0.01325471,0.010061284,0.020865906,0.017777786,0.0069579096,0.01834586,0.003041271
t_3534,84.05766,31.6929,0.011598768,0.008994331,0.01926896,0.016487295,0.0058541517,0.017272238,0.0019696679
t_3535,84.05766,31.80748,0.009125222,0.007347706,0.011496103,0.014287429,0.004387219,0.008383223,0.0017471691
t_3536,84.05766,31.92192,0.0106377,0.00848122,0.016462691,0.01611032,0.0051014144,0.015378855,0.0021224315
t_3537,84.05766,32.03622,0.009369755,0.007646444,0.015229955,0.01504428,0.0043207495,0.014542194,0.0018883701
t_3538,84.05766,32.15037,0.009143778,0.007568495,0.014097348,0.015090617,0.0041185166,0.013769396,0.001682459
t_3539,84.19241,24.20219,0.010981107,0.008680277,0.017165404,0.016303929,0.005335201,0.01585419,0.0022604503
t_354,83.92292,28.07209,0.12335735,0.11881142,0.1595262,0.10683431,0.11066856,0.15194252,0.16714725
t_3540,84.19241,24.32504,0.011425364,0.008910108,0.018579137,0.016451515,0.0056913067,0.01680787,0.002548099
t_3541,84.19241,24.44776,0.012736999,0.009741985,0.0201203,0.017428212,0.006573191,0.017844848,0.00287675
t_3542,84.19241,24.57037,0.017197883,0.012582702,0.024462106,0.021069698,0.009418498,0.018974757,0.0032531498
t_3543,84.19241,24.69286,0.021686537,0.015245621,0.026522027,0.024362436,0.012465749,0.020208238,0.00268356
t_3544,84.19241,24.81522,0.023251023,0.016141335,0.028773777,0.025208581,0.013746211,0.02155826,0.003045897
t_3545,84.19241,24.93747,0.024685664,0.016973406,0.031237448,0.025931338,0.014982743,0.023039317,0.0034644792
t_3546,84.19241,25.05959,0.027884115,0.018803807,0.03393747,0.027915603,0.017508015,0.024669329,0.0039500785
t_3547,84.19241,25.18159,0.03051579,0.020322235,0.036900584,0.029427007,0.019726802,0.02646858,0.0045157415
t_3548,84.19241,25.30347,0.033040304,0.021804225,0.040154967,0.030824687,0.021939062,0.028459176,0.0051768776
t_3549,84.19241,25.42523,0.034413382,0.022711936,0.043734767,0.031419806,0.023320273,0.030667761,0.005952411
t_355,83.92292,28.15132,0.09430047,0.09915504,0.09684945,0.08960943,0.08404561,0.09114347,0.10710379
t_3550,84.19241,25.54687,0.038617957,0.025159268,0.047680445,0.033905137,0.026967056,0.033126082,0.0068656164
t_3551,84.19241,25.66838,0.043183625,0.027824352,0.05203465,0.03659647,0.031043302,0.03586964,0.007944927
t_3552,84.19241,25.78977,0.044255592,0.028788786,0.056848772,0.036985304,0.0322588,0.038943876,0.009228724
t_3553,84.19241,25.91103,0.0482616,0.031348303,0.062174622,0.03929866,0.035968386,0.042401087,0.010767415
t_3554,84.19241,26.03217,0.054680336,0.035225406,0.06806625,0.043178312,0.04185992,0.046303008,0.012628078
t_3555,84.19241,26.15318,0.05974109,0.03858724,0.07458575,0.0462331,0.04664596,0.05072615,0.014901491
t_3556,84.19241,26.27407,0.06409952,0.041840665,0.081797935,0.04889881,0.05080169,0.05575965,0.017706668
t_3557,84.19241,26.39484,0.069753334,0.046005134,0.08979708,0.052514784,0.056146435,0.061524227,0.021207651
t_3558,84.19241,26.51547,0.076706775,0.051146165,0.09871772,0.057141002,0.06268056,0.068182275,0.025631195
t_3559,84.19241,26.63598,0.08498512,0.057350907,0.108708404,0.062895656,0.07041934,0.075930566,0.03128757
t_356,83.92292,28.2305,0.102807894,0.10241891,0.14328243,0.094523676,0.09283036,0.13392103,0.095692985
t_3560,84.19241,26.75637,0.09642294,0.0654505,0.11991052,0.07138179,0.08126633,0.085015066,0.03863599
t_3561,84.19241,26.87662,0.10434078,0.07302476,0.13238111,0.07751333,0.08824464,0.09570889,0.0483553
t_3562,84.19241,26.99675,0.11997982,0.08433856,0.14607088,0.09105732,0.10336352,0.10831386,0.07726925
t_3563,84.19241,29.48925,0.05526855,0.042645022,0.06661542,0.045338023,0.04403786,0.04903573,0.035140872
t_3564,84.19241,29.60648,0.06310434,0.045415,0.09401085,0.049008094,0.05116609,0.07306885,0.03952782
t_3565,84.19241,29.72356,0.054309387,0.038851857,0.085603885,0.043344703,0.04302157,0.06593967,0.03276539
t_3566,84.19241,29.84051,0.042477407,0.03072822,0.077947766,0.036003597,0.032320928,0.05967943,0.020001259
t_3567,84.19241,29.95733,0.03470369,0.025328431,0.04584546,0.031199474,0.025708316,0.03142215,0.016795265
t_3568,84.19241,30.074,0.032921363,0.023649897,0.041792303,0.029865386,0.023960734,0.028348114,0.0141872605
t_3569,84.19241,30.19054,0.029774915,0.021298187,0.038130064,0.027806995,0.021192268,0.025661195,0.0120496135
t_357,83.92292,28.30962,0.10379775,0.098133765,0.14747085,0.091004014,0.09211208,0.1343091,0.09311271
t_3570,84.19241,30.30694,0.02650473,0.018975344,0.03482193,0.025695508,0.018404413,0.023305366,0.010285285
t_3571,84.19241,30.42321,0.024116723,0.01726222,0.031832248,0.024136633,0.016343452,0.021232665,0.008819318
t_3572,84.19241,30.53933,0.024638431,0.017340582,0.04511515,0.024485195,0.016426565,0.034952123,0.007593975
t_3573,84.19241,30.65532,0.020293776,0.014589504,0.026681328,0.021651497,0.013073853,0.01778223,0.0065637557
t_3574,84.19241,30.77116,0.019696841,0.014109974,0.024463544,0.021320041,0.012407241,0.016341694,0.005693197
t_3575,84.19241,30.88687,0.01824411,0.013144433,0.02245115,0.020406088,0.011190178,0.01505696,0.0049538733
t_3576,84.19241,31.00244,0.015808774,0.011594894,0.020623075,0.018739443,0.009387449,0.013907623,0.0043232674
t_3577,84.19241,31.11787,0.017612437,0.012711252,0.029366221,0.020335255,0.010379755,0.024069205,0.00517292
t_3578,84.19241,31.23315,0.016267627,0.011874256,0.027021497,0.019505326,0.009316265,0.02248504,0.0045381202
t_3579,84.19241,31.3483,0.022314675,0.015602121,0.027919991,0.024621032,0.0130711915,0.02104546,0.0029057998
t_358,83.92292,28.38867,0.08657424,0.08285493,0.09717693,0.07690293,0.074409395,0.08526487,0.090620436
t_3580,84.19241,31.46331,0.019758375,0.0141173685,0.025730794,0.022959266,0.011173714,0.019734096,0.0025606193
t_3581,84.19241,31.57817,0.015208838,0.011342922,0.021150041,0.019486561,0.008164058,0.01853675,0.003104944
t_3582,84.19241,31.6929,0.013056084,0.009987622,0.019519512,0.017844383,0.0067308056,0.017440798,0.0027467317
t_3583,84.19241,31.80748,0.011049024,0.008675663,0.018026812,0.016185889,0.0054487563,0.016435614,0.0024341224
t_3584,84.19241,31.92192,0.010974662,0.00870797,0.016658861,0.016413474,0.0053032613,0.0155116515,0.0021606255
t_3585,84.19241,32.03622,0.00947258,0.007709408,0.0154040875,0.015114736,0.0043881345,0.014660629,0.0019208073
t_3586,84.19241,32.15037,0.009399642,0.007745368,0.01425222,0.015336333,0.0042634276,0.013875341,0.0017100937
t_3587,84.32716,24.20219,0.014515932,0.011032014,0.019915229,0.01957358,0.007376447,0.016248558,0.0023776775
t_3588,84.32716,24.32504,0.010137106,0.007996054,0.012406557,0.015076956,0.005019526,0.0089219175,0.0019613833
t_3589,84.32716,24.44776,0.01604596,0.011889037,0.023353575,0.020276714,0.008612081,0.018311027,0.0030297749
t_359,83.92292,28.46767,0.08372602,0.07766339,0.09671505,0.07242477,0.07093545,0.08302164,0.08635407
t_3590,84.32716,24.57037,0.011306494,0.008710812,0.014564954,0.015756719,0.0059245746,0.010207422,0.0025074733
t_3591,84.32716,24.69286,0.02232053,0.0156078115,0.027450137,0.024702527,0.012983617,0.020764554,0.0028307117
t_3592,84.32716,24.81522,0.024158312,0.016663019,0.02978953,0.025743976,0.014468277,0.022168804,0.003216069
t_3593,84.32716,24.93747,0.026705371,0.018122476,0.032350067,0.027271748,0.016505288,0.02371141,0.0036622935
t_3594,84.32716,25.05959,0.02888345,0.01938548,0.035156265,0.02848103,0.01835612,0.025411343,0.004181478
t_3595,84.32716,25.18159,0.031437982,0.020874517,0.038233813,0.029925147,0.0205494,0.027289571,0.0047882716
t_3596,84.32716,25.30347,0.03337269,0.022063449,0.041615378,0.030914102,0.022337772,0.029372176,0.0055010123
t_3597,84.32716,25.42523,0.034966186,0.02311728,0.04533962,0.03167477,0.023906069,0.031688716,0.006340948
t_3598,84.32716,25.54687,0.03970119,0.025876727,0.049448147,0.034505714,0.028003264,0.03426975,0.007330961
t_3599,84.32716,25.66838,0.042827986,0.027845247,0.053988446,0.036247157,0.030902734,0.037151013,0.0084985625
t_36,83.0246,27.43612,0.07697652,0.05171415,0.098631375,0.05753099,0.06322792,0.06858004,0.0264508
t_360,83.92292,28.54661,0.08683792,0.077022895,0.09482554,0.071920194,0.073186785,0.07995388,0.081158504
t_3600,84.32716,25.78977,0.04715205,0.03049897,0.059016977,0.038757563,0.034861606,0.040381122,0.009883959
t_3601,84.32716,25.91103,0.052705463,0.03385582,0.064583816,0.042073645,0.039982587,0.044016197,0.011543743
t_3602,84.32716,26.03217,0.0574261,0.036937606,0.07074554,0.04487685,0.044443917,0.04812846,0.013558844
t_3603,84.32716,26.15318,0.060615852,0.039487984,0.07755747,0.04673933,0.047524944,0.052801106,0.016036758
t_3604,84.32716,26.27407,0.06714632,0.04390232,0.08507518,0.05087618,0.053689063,0.058130354,0.019119024
t_3605,84.32716,26.39484,0.07355865,0.048585456,0.093388036,0.05509074,0.059768353,0.06424592,0.022998828
t_3606,84.32716,26.51547,0.0806801,0.05400979,0.10264686,0.059969984,0.06648052,0.07132051,0.02792917
t_3607,84.32716,26.63598,0.08822437,0.06015236,0.11308724,0.06534863,0.07346989,0.07959325,0.03425621
t_3608,84.32716,26.75637,0.09780746,0.06785529,0.12492792,0.07248032,0.08226792,0.089361295,0.04250249
t_3609,84.32716,26.87662,0.11123882,0.07788752,0.13817276,0.083249636,0.09484507,0.1009115,0.053461548
t_361,83.92292,28.6255,0.077275306,0.06872821,0.092362866,0.06509192,0.064443626,0.07667358,0.07575529
t_3610,84.32716,26.99675,0.12157543,0.08825597,0.15263133,0.09197253,0.10389278,0.11455127,0.06836029
t_3611,84.32716,29.48925,0.057233237,0.044785894,0.06936992,0.04694171,0.04585943,0.051641025,0.038370244
t_3612,84.32716,29.60648,0.051050633,0.03897949,0.06293267,0.042408075,0.04026421,0.045661323,0.031163903
t_3613,84.32716,29.72356,0.047892023,0.035466116,0.088424504,0.03979237,0.03726588,0.068300635,0.025559867
t_3614,84.32716,29.84051,0.05837969,0.04022317,0.08026054,0.045479335,0.046508793,0.0615484,0.02891169
t_3615,84.32716,29.95733,0.04248448,0.030128248,0.07291452,0.035791084,0.032197397,0.055675343,0.01764162
t_3616,84.32716,30.074,0.037857383,0.026679184,0.06631324,0.03282556,0.028018279,0.050549317,0.0148208365
t_3617,84.32716,30.19054,0.03324257,0.023414386,0.060380463,0.029909635,0.023956284,0.046057057,0.012530805
t_3618,84.32716,30.30694,0.043043237,0.028585598,0.06176213,0.03604338,0.031815574,0.042104848,0.014568818
t_3619,84.32716,30.42321,0.025883568,0.01836903,0.03243947,0.025262691,0.017697286,0.021649396,0.009107486
t_362,83.92292,28.70432,0.08387228,0.070856564,0.13901684,0.067254394,0.070109636,0.117203645,0.07051736
t_3620,84.32716,30.53933,0.027181523,0.018921722,0.04591419,0.026182666,0.018430945,0.035518434,0.010693184
t_3621,84.32716,30.65532,0.030956548,0.020976929,0.04200668,0.028898403,0.021090621,0.032763407,0.009220812
t_3622,84.32716,30.77116,0.02395222,0.016734824,0.038474638,0.024332931,0.015528698,0.030302841,0.007981527
t_3623,84.32716,30.88687,0.021438535,0.015131861,0.03527665,0.022736879,0.013467461,0.028097335,0.00693264
t_3624,84.32716,31.00244,0.016017178,0.01173103,0.020904418,0.018875387,0.009554041,0.0140834395,0.0044177994
t_3625,84.32716,31.11787,0.017804835,0.012831106,0.029744387,0.020448914,0.01053642,0.024325335,0.0038605137
t_3626,84.32716,31.23315,0.014830106,0.010941699,0.027350815,0.018279893,0.008409085,0.022707164,0.0033825517
t_3627,84.32716,31.3483,0.01831163,0.013208943,0.025171405,0.021431342,0.010502623,0.021238983,0.0040624077
t_3628,84.32716,31.46331,0.013660565,0.01024411,0.023184657,0.01776596,0.007372368,0.019903429,0.002615461
t_3629,84.32716,31.57817,0.013020966,0.009879671,0.021371508,0.017470844,0.0068525188,0.018685523,0.003154939
t_363,83.92292,28.78308,0.07137037,0.061582178,0.08718184,0.05952276,0.05902346,0.07042578,0.0656141
t_3630,84.32716,31.6929,0.01122439,0.008711152,0.0197146,0.016037878,0.0056669037,0.017572008,0.0020394672
t_3631,84.32716,31.80748,0.014781239,0.01118201,0.020419706,0.019709589,0.007596729,0.016551755,0.0024694481
t_3632,84.32716,31.92192,0.0086067235,0.007020668,0.010854306,0.0139114335,0.0040447945,0.008004372,0.0016019898
t_3633,84.32716,32.03622,0.009891718,0.008007187,0.015539318,0.015540468,0.004623687,0.014752546,0.0019461407
t_3634,84.32716,32.15037,0.010472658,0.008511077,0.014372407,0.016473379,0.004830922,0.013957497,0.0017316537
t_3635,84.46191,24.20219,0.011880139,0.009241121,0.018357877,0.016948847,0.005937091,0.016658802,0.0025022065
t_3636,84.46191,24.32504,0.013592925,0.010331986,0.019878125,0.018274134,0.0070609762,0.01768204,0.0028240834
t_3637,84.46191,24.44776,0.014550918,0.010901348,0.02153632,0.018838085,0.007779624,0.018796418,0.0031925258
t_3638,84.46191,24.57037,0.011718388,0.008972014,0.015074314,0.016041439,0.00621914,0.010512988,0.0026442243
t_3639,84.46191,24.69286,0.021334976,0.015029628,0.028417112,0.023786524,0.012441661,0.021344779,0.002987634
t_364,83.92292,28.86178,0.06901419,0.058738098,0.08468489,0.05734642,0.05690821,0.067570366,0.061084125
t_3640,84.46191,24.81522,0.02426778,0.016733734,0.030846374,0.025674371,0.0146566,0.022805467,0.0033977614
t_3641,84.46191,24.93747,0.028425796,0.01909558,0.033506844,0.028371818,0.017857425,0.02441322,0.0038744495
t_3642,84.46191,25.05959,0.029646333,0.019846253,0.03642256,0.028875036,0.019045511,0.026188783,0.004432135
t_3643,84.46191,25.18159,0.028425135,0.019288708,0.039618786,0.027713543,0.018477278,0.02815618,0.006989099
t_3644,84.46191,25.30347,0.03524345,0.023170143,0.043127254,0.03206772,0.023945471,0.030344646,0.005869659
t_3645,84.46191,25.42523,0.037610594,0.024678215,0.046986718,0.03334425,0.026166692,0.032784183,0.006796906
t_3646,84.46191,25.54687,0.040770132,0.026656618,0.051248726,0.035135597,0.029075162,0.03550333,0.0078899665
t_3647,84.46191,25.66838,0.044017334,0.02873252,0.055980098,0.036962107,0.032101713,0.03853599,0.0091661345
t_3648,84.46191,25.78977,0.049678087,0.032090686,0.061238788,0.040332615,0.037233148,0.041927148,0.010658937
t_3649,84.46191,25.91103,0.04781087,0.03174533,0.06706735,0.03894827,0.035954297,0.045741692,0.012437917
t_365,83.92292,28.94043,0.07501278,0.060995232,0.12732065,0.05967875,0.06202909,0.10458054,0.056807607
t_3650,84.46191,26.03217,0.057058424,0.03720691,0.073507756,0.044579275,0.04423259,0.050065286,0.014610963
t_3651,84.46191,26.15318,0.063753776,0.041549984,0.08057606,0.048756473,0.05050803,0.054979898,0.017312452
t_3652,84.46191,26.27407,0.06861346,0.045336813,0.088274375,0.051894102,0.055158205,0.060577665,0.020722164
t_3653,84.46191,26.39484,0.07514295,0.050340008,0.09662709,0.05634388,0.061403055,0.06698015,0.02508543
t_3654,84.46191,26.51547,0.08619727,0.057818986,0.10583029,0.0643181,0.07215035,0.07438227,0.030699331
t_3655,84.46191,26.63598,0.09312376,0.064043745,0.11644783,0.06948078,0.07850522,0.083138674,0.03790899
t_3656,84.46191,26.75637,0.10162776,0.07165073,0.12899661,0.075927086,0.086076625,0.093658224,0.04722415
t_3657,84.46191,26.87662,0.11539376,0.082217194,0.14329827,0.087058574,0.09873468,0.10622004,0.059601475
t_3658,84.46191,26.99675,0.12935054,0.09429865,0.15875618,0.09932108,0.11144572,0.12107911,0.07664197
t_3659,84.46191,29.48925,0.07503133,0.048613157,0.11063562,0.05015355,0.050449282,0.08807051,0.040944137
t_366,83.92292,29.01901,0.07960021,0.062387265,0.12299817,0.061696853,0.06658951,0.10014358,0.07134365
t_3660,84.46191,29.60648,0.06740094,0.04305912,0.100034915,0.045994524,0.04559154,0.078356974,0.032906376
t_3661,84.46191,29.72356,0.07615605,0.046318877,0.09049617,0.050546214,0.053811617,0.07005434,0.036590897
t_3662,84.46191,29.84051,0.057437602,0.03615391,0.08194698,0.041013297,0.039662037,0.06292315,0.03009312
t_3663,84.46191,29.95733,0.051036444,0.03232148,0.0742977,0.03788033,0.03524303,0.056767236,0.024978125
t_3664,84.46191,30.074,0.048049185,0.030462198,0.06745605,0.036622543,0.033422828,0.0514269,0.020900976
t_3665,84.46191,30.19054,0.032387573,0.021932542,0.0395988,0.028323008,0.021901041,0.026728664,0.012882961
t_3666,84.46191,30.30694,0.04875114,0.030802598,0.062655576,0.03855914,0.03528259,0.042689685,0.0108770095
t_3667,84.46191,30.42321,0.025350796,0.017843673,0.032872666,0.024668615,0.017045876,0.021948006,0.009316021
t_3668,84.46191,30.53933,0.024593132,0.017321838,0.030011777,0.024368104,0.016408948,0.019996058,0.007983957
t_3669,84.46191,30.65532,0.02622579,0.018225564,0.04249098,0.0256885,0.01750345,0.03310294,0.00939746
t_367,83.92292,29.09753,0.073695615,0.057418227,0.11825787,0.057558976,0.060943633,0.09540906,0.06504775
