# 20150425_M7.8_Gorkha median gmf, Stations:All_Panjamani_USGS, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_2323,81.36272,28.07209,0.025581246,0.0154820215,0.036209233,0.025862014,0.014300856,0.023627006,0.0021678007
t_2324,81.36272,28.19092,0.028473971,0.01691187,0.035806634,0.028005116,0.016154645,0.02341181,0.002688003
t_2325,81.36272,28.30962,0.021461027,0.013353866,0.031438027,0.02297027,0.011657926,0.02312731,0.0028569703
t_2326,81.36272,28.42818,0.019458134,0.012276882,0.030856568,0.021529686,0.010389904,0.022779062,0.0027745164
t_2327,81.36272,28.54661,0.017692162,0.011301143,0.030178756,0.020230224,0.009273649,0.022373438,0.0026796982
t_2328,81.36272,28.66491,0.015197575,0.0098745115,0.029416101,0.01827984,0.0077350643,0.02191743,0.0018829745
t_2329,81.36272,28.78308,0.017636985,0.0112952655,0.02858073,0.020379888,0.009135162,0.021418361,0.0024616858
t_233,83.56359,28.30962,0.06584016,0.048552353,0.08948526,0.05323453,0.048778363,0.06229994,0.032283686
t_2330,81.36272,28.90111,0.012645883,0.00845002,0.017889893,0.016359558,0.006243743,0.011013135,0.001715671
t_2331,81.36272,29.01901,0.0155187575,0.010120313,0.02686443,0.018864542,0.0077987253,0.020394059,0.0022361896
t_2332,81.36272,29.13677,0.012713003,0.008499812,0.016817844,0.016561026,0.006171147,0.010441005,0.0015592473
t_2333,81.36272,29.2544,0.011568822,0.007851971,0.016308976,0.015659694,0.005525134,0.010170529,0.0014871486
t_2334,81.36272,29.3719,0.011233105,0.0076661776,0.015817136,0.015439514,0.005304535,0.009909729,0.0014187807
t_2335,81.36272,29.48925,0.010908987,0.007487026,0.0153427515,0.015225894,0.0050935335,0.009658736,0.0013540694
t_2336,81.36272,29.60648,0.013804621,0.009229277,0.023052068,0.017942762,0.0065866183,0.01812053,0.0017674381
t_2337,81.36272,29.72356,0.010291141,0.007146002,0.014439818,0.014815523,0.004696922,0.009182369,0.0012342478
t_2338,81.36272,29.84051,0.009994131,0.006982227,0.014006437,0.014616623,0.0045087165,0.0089543015,0.0011783022
t_2339,81.36272,29.95733,0.009969907,0.0069834227,0.013557997,0.014677728,0.0044511743,0.0087186545,0.0011214862
t_234,83.56359,28.38867,0.06371289,0.046397734,0.08728552,0.051461343,0.047035534,0.060078822,0.030179093
t_2340,81.36272,30.074,0.009367499,0.0066368557,0.013093661,0.014193061,0.0041172286,0.008474982,0.0010638114
t_2341,81.36272,30.19054,0.009881548,0.0069667585,0.019542601,0.014794189,0.004311851,0.016022027,0.001005926
t_2342,81.36272,30.30694,0.012347652,0.008536546,0.018794058,0.01739023,0.0055075237,0.015572595,0.0012968224
t_2343,81.36272,30.42321,0.009852112,0.0070137675,0.018039836,0.0150348125,0.0042051594,0.015118771,0.00089178
t_2344,81.36272,30.53933,0.009163958,0.006609779,0.017285354,0.014456137,0.0038265635,0.014663619,0.0008364478
t_2345,81.36272,30.65532,0.008558378,0.006258873,0.016535187,0.013955053,0.003499382,0.0142097045,0.0007827553
t_2346,81.36272,30.77116,0.010652788,0.007662834,0.015793582,0.016402863,0.0044405162,0.01375941,0.0009995153
t_2347,81.36272,30.88687,0.012756223,0.008995711,0.016902039,0.018752128,0.005360609,0.013314634,0.0006783998
t_2348,81.36272,31.00244,0.00833789,0.0062549254,0.0143493805,0.014228518,0.0032699367,0.012877082,0.0008668309
t_2349,81.36272,31.11787,0.009506908,0.0070833955,0.01365234,0.015768774,0.00374286,0.012448138,0.0008052724
t_235,83.56359,28.46767,0.06168961,0.04437717,0.0851584,0.049783118,0.045365196,0.057970624,0.028243866
t_2350,81.36272,31.23315,0.0077575943,0.005967199,0.012974911,0.013925861,0.002927873,0.012028955,0.0007470192
t_2351,81.36272,31.3483,0.0068883956,0.005410568,0.012318565,0.013023639,0.0025160296,0.011620344,0.0005061428
t_2352,81.36272,31.46331,0.00586343,0.0047349497,0.007544185,0.011864479,0.0020658758,0.0055638244,0.0004683688
t_2353,81.36272,31.57817,0.005736933,0.0046871644,0.011073805,0.011863889,0.0019806693,0.010837498,0.0004329603
t_2354,81.36272,31.6929,0.006079067,0.004993424,0.010486752,0.012541856,0.0020819975,0.010464049,0.00054673373
t_2355,81.36272,31.80748,0.0047144755,0.0040322174,0.006407341,0.010763399,0.0015404805,0.0049572117,0.0003689555
t_2356,81.36272,31.92192,0.0066710035,0.0055498667,0.009384956,0.013816459,0.0022365695,0.009754177,0.0004651641
t_2357,81.36272,32.03622,0.0042927978,0.0037960748,0.0057270247,0.010451839,0.0013365782,0.00458937,0.0003134587
t_2359,81.49746,24.20219,0.006840182,0.0056438916,0.009633278,0.013941102,0.0023172444,0.009915297,0.00048315406
t_236,83.56359,28.54661,0.06010349,0.042708103,0.08303886,0.048385393,0.044045042,0.055943508,0.02646615
t_2360,81.49746,24.32504,0.004883556,0.0041302303,0.006646569,0.010902273,0.0016195124,0.0050855894,0.00038919164
t_2361,81.49746,24.44776,0.005202357,0.0043137916,0.007098599,0.011159756,0.0017749296,0.0053270375,0.00042842986
t_2362,81.49746,24.57037,0.00872649,0.0067329975,0.013166794,0.015508341,0.0032406617,0.0112546785,0.0006444783
t_2363,81.49746,24.69286,0.0093075195,0.0070461812,0.014043999,0.015910462,0.0035537523,0.011743986,0.00070850883
t_2364,81.49746,24.81522,0.009321418,0.00698726,0.013340536,0.015656412,0.0036299925,0.012255499,0.00077826594
t_2365,81.49746,24.93747,0.010638681,0.0077625834,0.015940418,0.016834157,0.004290117,0.012789591,0.00085411646
t_2366,81.49746,25.05959,0.011224497,0.0080629755,0.016960163,0.017180389,0.004640822,0.013346276,0.00093638443
t_2367,81.49746,25.18159,0.012355777,0.008690015,0.018027162,0.018056551,0.005261435,0.0139254555,0.0010253802
t_2368,81.49746,25.30347,0.014571134,0.009932504,0.019140305,0.019911686,0.006444114,0.014526697,0.00081656605
t_2369,81.49746,25.42523,0.015642865,0.010487229,0.02029773,0.020615675,0.007097968,0.015149213,0.000891681
t_237,83.56359,28.6255,0.05787691,0.040729888,0.08091506,0.046718,0.042243015,0.053991925,0.024837289
t_2370,81.49746,25.54687,0.016484553,0.01090756,0.021496708,0.021089984,0.007650677,0.015791798,0.00097209023
t_2371,81.49746,25.66838,0.012978351,0.0088475775,0.020261172,0.01768728,0.0059317956,0.016452696,0.0014525997
t_2372,81.49746,25.78977,0.018657846,0.012009501,0.024003077,0.02242164,0.009066216,0.017129695,0.0011486117
t_2373,81.49746,25.91103,0.019804675,0.012587312,0.025299503,0.0231131,0.009834742,0.017819831,0.0012443482
t_2374,81.49746,26.03217,0.020021433,0.012672944,0.02661533,0.023040146,0.010081191,0.018519543,0.0013445813
t_2375,81.49746,26.15318,0.022528192,0.013956888,0.027941538,0.02480053,0.011680927,0.019224383,0.0018282527
t_2376,81.49746,26.27407,0.022191009,0.013765927,0.029267829,0.024300756,0.011598272,0.0199292,0.0015559625
t_2377,81.49746,26.39484,0.023041647,0.014191589,0.030582292,0.024745136,0.0122309765,0.020627951,0.0016653155
t_2378,81.49746,26.51547,0.024324164,0.014837992,0.031871352,0.025518974,0.013136321,0.021313654,0.0017755099
t_2379,81.49746,26.63598,0.02198159,0.01363137,0.033120565,0.023596404,0.01180622,0.021978784,0.0025887208
t_238,83.56359,28.70432,0.056083515,0.039093807,0.07879945,0.045329563,0.040793233,0.052117895,0.023344502
t_2380,81.49746,26.75637,0.026968397,0.016161999,0.034314167,0.027120631,0.015035259,0.02261504,0.0019923518
t_2381,81.49746,26.87662,0.027081374,0.016224606,0.035435453,0.027043056,0.015202716,0.02321352,0.0020954025
t_2382,81.49746,26.99675,0.025970876,0.015679833,0.036467757,0.026111351,0.014571563,0.02376526,0.0021922344
t_2383,81.49746,27.11675,0.028483847,0.016933981,0.03739429,0.027794205,0.016289197,0.024261143,0.0022807461
t_2384,81.49746,27.23662,0.029171186,0.017280553,0.038199108,0.028181642,0.016814385,0.024692442,0.0023588622
t_2385,81.49746,27.35636,0.029422173,0.017413076,0.038867638,0.028276617,0.017036764,0.02505112,0.0024246217
t_2386,81.49746,27.47598,0.029622067,0.01751902,0.039387323,0.028355096,0.01721298,0.025330214,0.0024762882
t_2387,81.49746,27.59546,0.030455466,0.017929327,0.039748065,0.028897664,0.017808758,0.025524093,0.0025124343
t_2388,81.49746,27.71481,0.031401448,0.018388102,0.039942946,0.029540772,0.01847849,0.02562888,0.002532057
t_2389,81.49746,27.83404,0.031228576,0.018305719,0.039968397,0.029415267,0.018359756,0.025642566,0.0025346242
t_239,83.56359,28.78308,0.0575435,0.03929232,0.07670344,0.045662213,0.041868456,0.050318386,0.021969525
t_2390,81.49746,27.95313,0.02976278,0.0175952,0.039824426,0.028402744,0.017342707,0.025565146,0.0025201133
t_2391,81.49746,28.07209,0.026305495,0.015880018,0.039514627,0.0260244,0.015033963,0.025398614,0.002489014
t_2392,81.49746,28.19092,0.029215895,0.017315494,0.039045945,0.028109873,0.016912034,0.025146846,0.0024422903
t_2393,81.49746,28.30962,0.024684466,0.015044919,0.03842834,0.02498923,0.013909586,0.024815377,0.003270172
t_2394,81.49746,28.42818,0.017345004,0.011057988,0.033577304,0.019600129,0.009245968,0.024411159,0.0023177816
t_2395,81.49746,28.54661,0.014876332,0.00970135,0.02117524,0.017785061,0.007776237,0.012788403,0.0022332575
t_2396,81.49746,28.66491,0.015046377,0.009792446,0.020609977,0.017967833,0.0078141885,0.0124804275,0.0021400957
t_2397,81.49746,28.78308,0.014075061,0.009249522,0.019993521,0.017275944,0.0072165946,0.0121458,0.002040445
t_2398,81.49746,28.90111,0.01365437,0.00901338,0.019373698,0.01700742,0.0069378223,0.011810613,0.0019422976
t_2399,81.49746,29.01901,0.01324796,0.00878591,0.018775372,0.016747091,0.006658039,0.0114882225,0.0018494995
t_24,82.93477,28.94043,0.032567833,0.020680234,0.04716582,0.028954005,0.021543149,0.028376989,0.008498944
t_240,83.56359,28.86178,0.052708805,0.036133055,0.07464502,0.042797107,0.038085386,0.04859683,0.020701466
t_2400,81.49746,29.13677,0.012855465,0.008566801,0.018197995,0.016494727,0.0063895197,0.011178174,0.001761762
t_2401,81.49746,29.2544,0.012475785,0.008355345,0.01763994,0.016249629,0.006132042,0.0108794505,0.0016786517
t_2402,81.49746,29.3719,0.012109272,0.0081516495,0.017101714,0.016012032,0.005885751,0.01059219,0.0016000695
t_2403,81.49746,29.48925,0.011755323,0.0079553,0.016582409,0.01578156,0.005649997,0.010315781,0.0015257174
t_2404,81.49746,29.60648,0.011412732,0.0077655558,0.016080238,0.015557454,0.0054239063,0.010049165,0.0014551916
t_2405,81.49746,29.72356,0.011081192,0.0075821844,0.015594734,0.015339524,0.005207089,0.009791993,0.0013882921
t_2406,81.49746,29.84051,0.010750363,0.0073994184,0.01511076,0.015120947,0.0049921405,0.009536178,0.001322864
t_2407,81.49746,29.95733,0.0104046445,0.007208612,0.014605555,0.014891243,0.004769706,0.009269682,0.0012559117
t_2408,81.49746,30.074,0.010047335,0.007011559,0.014084036,0.014652335,0.004542345,0.008995113,0.0011882447
t_2409,81.49746,30.19054,0.009681778,0.006810059,0.013551178,0.014406191,0.0043125045,0.0087150745,0.0011206308
t_241,83.56359,28.94043,0.07069441,0.044987302,0.1124987,0.05239452,0.053132392,0.07811405,0.02668629
t_2410,81.49746,30.30694,0.01269268,0.0086810505,0.020152742,0.017441122,0.005788656,0.016387751,0.0014408556
t_2411,81.49746,30.42321,0.010007526,0.0070506264,0.019313455,0.014953506,0.0043569384,0.01588454,0.0009881841
t_2412,81.49746,30.53933,0.011116286,0.007796222,0.018476449,0.016249714,0.004864661,0.0153816175,0.0012639915
t_2413,81.49746,30.65532,0.009907025,0.007072435,0.01764675,0.01517732,0.0042097894,0.014881796,0.0011797355
t_2414,81.49746,30.77116,0.013944487,0.009583284,0.018882412,0.019384533,0.0061200885,0.014387642,0.00080016744
t_2415,81.49746,30.88687,0.008579305,0.00629937,0.016026746,0.014084441,0.0034779375,0.013901166,0.0007471201
t_2416,81.49746,31.00244,0.0074098334,0.005582088,0.00984191,0.012942559,0.0029135216,0.006773,0.0006934177
t_2417,81.49746,31.11787,0.007495503,0.005673482,0.0144812325,0.013195759,0.0029011823,0.012957976,0.0006425964
t_2418,81.49746,31.23315,0.0064461054,0.005018137,0.008872967,0.012119602,0.0024207775,0.0062648263,0.00059468864
t_2419,81.49746,31.3483,0.010950178,0.0080506075,0.014618586,0.017560434,0.004322074,0.012062408,0.0005473082
t_242,83.56359,29.01901,0.049611233,0.033526756,0.07067711,0.04054495,0.03560448,0.045382485,0.018443042
t_2420,81.49746,31.46331,0.008235681,0.0063489834,0.012341105,0.014709414,0.003088766,0.011634421,0.0006939399
t_2421,81.49746,31.57817,0.0076643727,0.00601696,0.011680229,0.0142300585,0.002800878,0.011220294,0.0006400793
t_2422,81.49746,31.6929,0.005805157,0.004737576,0.011046502,0.0119640725,0.002004912,0.010820195,0.00043140014
t_2423,81.49746,31.80748,0.006280646,0.0051484853,0.010440176,0.012844212,0.0021590805,0.010434288,0.00054319494
t_2424,81.49746,31.92192,0.005635912,0.004724475,0.009861099,0.012134762,0.0018743206,0.010062511,0.00036556795
t_2425,81.49746,32.03622,0.005592753,0.0047534606,0.009308978,0.01229334,0.0018270069,0.009704737,0.00045970624
t_2427,81.63221,24.20219,0.006769151,0.005543338,0.010081474,0.0136576,0.0023235641,0.010204391,0.0005162072
t_2428,81.63221,24.32504,0.0065810913,0.0053337393,0.010786737,0.013131345,0.0022970012,0.010655258,0.00056971516
t_2429,81.63221,24.44776,0.005448088,0.004454299,0.0074478444,0.011354668,0.0018974049,0.005512719,0.00045962873
t_243,83.56359,29.09753,0.048076026,0.03226913,0.068666495,0.03944938,0.034333803,0.04379888,0.017378302
t_2430,81.63221,24.57037,0.010001483,0.007511313,0.013833333,0.016766679,0.003832928,0.011626843,0.0005045916
t_2431,81.63221,24.69286,0.010204305,0.007568742,0.014775781,0.016696136,0.0040009064,0.01214926,0.00076354336
t_2432,81.63221,24.81522,0.010150722,0.007465948,0.015771402,0.016355399,0.0040575014,0.012696986,0.00084074703
t_2433,81.63221,24.93747,0.007008045,0.005332057,0.009679638,0.012534747,0.0027239365,0.0066880025,0.0006765019
t_2434,81.63221,25.05959,0.014014558,0.009676057,0.017925728,0.019703437,0.006053378,0.013870524,0.0007404207
t_2435,81.63221,25.18159,0.012929444,0.00897702,0.019084748,0.01836544,0.0056283344,0.014496753,0.0011164946
t_2436,81.63221,25.30347,0.014483066,0.009826607,0.020297602,0.019552767,0.0065060067,0.015149144,0.00089167256
t_2437,81.63221,25.42523,0.016406499,0.010861535,0.021562736,0.021005776,0.007615748,0.015827127,0.0009765946
t_2438,81.63221,25.54687,0.014792498,0.00990277,0.022877641,0.019309511,0.0068865465,0.01652967,0.00146657
t_2439,81.63221,25.66838,0.01898221,0.01217693,0.024238579,0.022645468,0.009269593,0.017255133,0.0011657792
t_244,83.56359,29.176,0.050964136,0.033307113,0.10294239,0.040657148,0.036427096,0.070738345,0.016266841
t_2440,81.63221,25.78977,0.019437732,0.012384043,0.025640752,0.022744978,0.009657735,0.018001353,0.0012700474
t_2441,81.63221,25.91103,0.020621488,0.0129804835,0.027077693,0.023439715,0.010470764,0.018765302,0.0013805323
t_2442,81.63221,26.03217,0.021113677,0.013215151,0.028541565,0.02357875,0.010892353,0.01954324,0.0014968503
t_2443,81.63221,26.15318,0.022516645,0.013926392,0.030022563,0.02443057,0.011862286,0.020330366,0.0016183798
t_2444,81.63221,26.27407,0.02397135,0.014660485,0.031509288,0.025308166,0.012884982,0.021121003,0.0017442667
t_2445,81.63221,26.39484,0.025321307,0.015338793,0.03298835,0.026097445,0.013861316,0.02190836,0.0018733648
t_2446,81.63221,26.51547,0.02567712,0.015520397,0.034444265,0.026153734,0.014212924,0.022684447,0.0020042025
t_2447,81.63221,26.63598,0.028103964,0.016731396,0.035860315,0.027727546,0.01591173,0.02344052,0.0021350384
t_2448,81.63221,26.75637,0.030025106,0.017680774,0.03721804,0.028928204,0.017319744,0.024166781,0.0028568644
t_2449,81.63221,26.87662,0.028776512,0.01709236,0.038497664,0.027865307,0.016573701,0.024852596,0.0023881488
t_245,83.56359,29.2544,0.05208574,0.0333902,0.099315725,0.040998146,0.037237316,0.0680196,0.015142288
t_2450,81.63221,26.99675,0.030229293,0.017818755,0.039679196,0.02874695,0.017648617,0.025487095,0.0025055353
t_2451,81.63221,27.11675,0.030927997,0.018177075,0.04074234,0.029110352,0.018209945,0.026059119,0.0026132795
t_2452,81.63221,27.23662,0.031465426,0.018456092,0.041667644,0.02937832,0.018651685,0.026557876,0.002708693
t_2453,81.63221,27.35636,0.03153476,0.01850777,0.04243719,0.029342456,0.018757815,0.026973337,0.0027892103
t_2454,81.63221,27.47598,0.032310467,0.01889502,0.04303545,0.0298114,0.019342562,0.027296757,0.002852539
t_2455,81.63221,27.59546,0.032849472,0.01916352,0.043449894,0.030136803,0.019751808,0.02752103,0.002896786
t_2456,81.63221,27.71481,0.032277312,0.018896187,0.043671917,0.029722832,0.019366495,0.02764125,0.0029206155
t_2457,81.63221,27.83404,0.03289955,0.019194242,0.04369709,0.030144837,0.01980504,0.02765488,0.0029233212
t_2458,81.63221,27.95313,0.028753178,0.017173862,0.043525472,0.027350344,0.016953321,0.027561942,0.002904883
t_2459,81.63221,28.07209,0.032521613,0.018999273,0.04316162,0.02994279,0.019499918,0.027365,0.002865967
t_246,83.56359,29.33275,0.046844758,0.030227808,0.09554134,0.03792632,0.03302738,0.065232486,0.014031208
t_2460,81.63221,28.19092,0.03154231,0.018515747,0.04261426,0.029329067,0.01877641,0.027069004,0.0028078738
t_2461,81.63221,28.30962,0.019399915,0.012203165,0.0373397,0.020860963,0.010725143,0.026680984,0.0027442772
t_2462,81.63221,28.42818,0.016521746,0.010638574,0.023605641,0.018823115,0.008955687,0.014125534,0.002653368
t_2463,81.63221,28.54661,0.019191183,0.012090775,0.035659105,0.020840358,0.010509194,0.025665032,0.0025498336
t_2464,81.63221,28.66491,0.0156876,0.010161786,0.022373013,0.018297933,0.008353956,0.0134447,0.0024363268
t_2465,81.63221,28.78308,0.015215316,0.009893362,0.02167558,0.017999645,0.008031155,0.013061934,0.0023171478
t_2466,81.63221,28.90111,0.016816577,0.010765769,0.032517526,0.01928046,0.00889039,0.023774615,0.0022033793
t_2467,81.63221,29.01901,0.014308101,0.009380644,0.020337058,0.017424311,0.00739582,0.012332122,0.0020957275
t_2468,81.63221,29.13677,0.013878495,0.009139097,0.019703854,0.01715059,0.0070956377,0.011988998,0.0019943218
t_2469,81.63221,29.2544,0.01346288,0.008906124,0.019091723,0.016884876,0.006807736,0.011658537,0.0018983263
t_247,83.56359,29.41103,0.06276709,0.037803434,0.102869384,0.046821583,0.046153884,0.062425654,0.017707802
t_2470,81.63221,29.3719,0.013062153,0.008682116,0.018501982,0.016627744,0.0065325433,0.011341287,0.0018077338
t_2471,81.63221,29.48925,0.014712158,0.009621539,0.027774334,0.018057141,0.0073818774,0.020936945,0.0017220321
t_2472,81.63221,29.60648,0.012300755,0.00825802,0.017382849,0.01613629,0.006016342,0.010742134,0.0016409226
t_2473,81.63221,29.72356,0.014394335,0.009478974,0.026097592,0.018002775,0.007107259,0.019936718,0.0015638529
t_2474,81.63221,29.84051,0.011564764,0.007849724,0.016303027,0.015657037,0.005525139,0.010167371,0.0014863139
t_2475,81.63221,29.95733,0.011175805,0.0076344907,0.015733236,0.015401825,0.005269042,0.0098653,0.0014072479
t_2476,81.63221,30.074,0.010775128,0.0074130935,0.015146974,0.01513735,0.005008165,0.009555301,0.0013277159
t_2477,81.63221,30.19054,0.010366563,0.007187604,0.014549941,0.014865856,0.00474535,0.009240378,0.0012486257
t_2478,81.63221,30.30694,0.009953708,0.006959943,0.013947491,0.014589464,0.0044832067,0.008923308,0.0011707714
t_2479,81.63221,30.42321,0.013068024,0.008883724,0.020667925,0.017692529,0.0060228803,0.016696196,0.0014969809
t_248,83.65342,27.03676,0.085495114,0.061499164,0.1062759,0.06858162,0.072787665,0.07853203,0.034344345
t_2480,81.63221,30.53933,0.010943317,0.0076202443,0.019739315,0.015819453,0.004854807,0.016139993,0.001021253
t_2481,81.63221,30.65532,0.011426729,0.007971516,0.018821761,0.016487207,0.005044654,0.015589245,0.0012997013
t_2482,81.63221,30.77116,0.011210326,0.00788531,0.017920224,0.016464744,0.004872754,0.015046697,0.0012072647
t_2483,81.63221,30.88687,0.008275068,0.006061176,0.011001018,0.013564039,0.003405518,0.007379499,0.00081863755
t_2484,81.63221,31.00244,0.007704439,0.005733349,0.010446762,0.013098572,0.0030997375,0.007089583,0.0007578049
t_2485,81.63221,31.11787,0.007732118,0.005784692,0.009909177,0.013283254,0.0030581169,0.0068082255,0.0007004746
t_2486,81.63221,31.23315,0.008084682,0.0060674315,0.014542766,0.01387641,0.0031661359,0.012995702,0.0006466476
t_2487,81.63221,31.3483,0.008591817,0.006471573,0.013767236,0.014690609,0.003346387,0.012518999,0.00081530685
t_2488,81.63221,31.46331,0.0068760733,0.005345046,0.013021966,0.012803126,0.002550076,0.012058152,0.00054924586
t_2489,81.63221,31.57817,0.0058359993,0.0046794345,0.007946455,0.011675981,0.002093184,0.0057767415,0.00050548086
t_249,83.65342,27.11675,0.08769792,0.06642127,0.104020715,0.07308903,0.07714967,0.08118949,0.042259585
t_2490,81.63221,31.6929,0.0066805007,0.0053239963,0.011624249,0.012972451,0.0023900433,0.011185074,0.0006355875
t_2491,81.63221,31.80748,0.005192145,0.0043079345,0.0070840996,0.011151591,0.0017721023,0.005319313,0.0004271511
t_2492,81.63221,31.92192,0.0057902033,0.004790055,0.010350404,0.012176582,0.0019605914,0.010376869,0.0003922871
t_2493,81.63221,32.03622,0.0050422386,0.0042849868,0.00975905,0.01129084,0.001646723,0.009996638,0.00036007704
t_2494,81.63221,32.15037,0.00556997,0.0047489,0.009197291,0.012306052,0.0018119523,0.0096319355,0.00045172294
t_2495,81.76696,24.20219,0.006684575,0.005434656,0.01053556,0.013365808,0.0023220396,0.010495214,0.0005504505
t_2496,81.76696,24.32504,0.0056680404,0.004624038,0.007287323,0.011711834,0.0019649805,0.00542746,0.0004451943
t_2497,81.76696,24.44776,0.006782833,0.0053554163,0.012085846,0.012958098,0.002455229,0.011474818,0.000492158
t_2498,81.76696,24.57037,0.006922711,0.005383724,0.01293502,0.012885256,0.0025608628,0.012004192,0.0005438505
t_2499,81.76696,24.69286,0.010633118,0.007786783,0.015524249,0.016943792,0.004253273,0.01256138,0.00082133384
t_25,82.93477,29.01901,0.031763025,0.020131825,0.046004437,0.028433375,0.020899333,0.027614214,0.008127604
t_250,83.65342,27.19668,0.0930245,0.0703748,0.11438978,0.0764762,0.080576606,0.08833424,0.045699544
t_2500,81.76696,24.81522,0.011523035,0.008268671,0.016594997,0.017583614,0.0047481596,0.013147314,0.0006601862
t_2501,81.76696,24.93747,0.00737018,0.0055334135,0.01020094,0.012797401,0.002926754,0.006960956,0.000731384
t_2502,81.76696,25.05959,0.012392017,0.008664887,0.018921696,0.017881788,0.005353664,0.014408832,0.00110226
t_2503,81.76696,25.18159,0.015436745,0.010376193,0.020179018,0.020456314,0.0069807447,0.015085473,0.000883863
t_2504,81.76696,25.30347,0.015296883,0.010240666,0.021498924,0.020030359,0.0070301597,0.015792983,0.00097224134
t_2505,81.76696,25.42523,0.01758845,0.011465035,0.022880308,0.021748086,0.008372421,0.016531093,0.0010681336
t_2506,81.76696,25.54687,0.018816361,0.012085572,0.024321025,0.022489268,0.009184555,0.01729904,0.0011718129
t_2507,81.76696,25.66838,0.020227535,0.012798805,0.025817573,0.023357669,0.010125808,0.01809539,0.001283445
t_2508,81.76696,25.78977,0.021410737,0.013388103,0.027365247,0.02401875,0.010959974,0.018918129,0.0014030823
t_2509,81.76696,25.91103,0.021721618,0.013526482,0.028957441,0.02398634,0.011289701,0.019764246,0.0015305871
t_251,83.65342,27.27655,0.10617734,0.07544484,0.13492008,0.08401792,0.08951882,0.09900428,0.04549622
t_2510,81.76696,26.03217,0.02090797,0.01308378,0.030585932,0.023110846,0.010950429,0.020629892,0.0016656267
t_2511,81.76696,26.15318,0.023520257,0.014428488,0.032240167,0.024861414,0.012670748,0.021509964,0.0018075837
t_2512,81.76696,26.27407,0.025882639,0.015621226,0.03390764,0.02637928,0.0142983375,0.022398269,0.001955552
t_2513,81.76696,26.39484,0.027780274,0.016570143,0.035573386,0.027532568,0.01567353,0.02328723,0.0021082559
t_2514,81.76696,26.51547,0.022038113,0.013660001,0.033172183,0.023203123,0.012154163,0.024167752,0.003109064
t_2515,81.76696,26.63598,0.02863714,0.017029162,0.038827598,0.02772829,0.016507467,0.025029691,0.002420711
t_2516,81.76696,26.75637,0.029550092,0.01750203,0.040375173,0.028192978,0.017242763,0.025861498,0.0025758846
t_2517,81.76696,26.87662,0.030946247,0.018210055,0.04183907,0.02900112,0.018306574,0.02665044,0.00272659
t_2518,81.76696,26.99675,0.03260717,0.019041112,0.043195285,0.029997898,0.019562636,0.027383305,0.0028696265
t_2519,81.76696,27.11675,0.03347186,0.01948749,0.04441918,0.030460155,0.020262321,0.028046368,0.0030015404
t_252,83.65342,27.35636,0.105700664,0.07620284,0.15414694,0.08076008,0.08511264,0.10912481,0.06356166
t_2520,81.76696,27.23662,0.034684844,0.02009487,0.045486894,0.0311754,0.021206252,0.028626194,0.0031188256
t_2521,81.76696,27.35636,0.033432677,0.019529773,0.04637626,0.030246945,0.020375285,0.029110184,0.0032180955
t_2522,81.76696,27.47598,0.035537917,0.020550668,0.04706796,0.031593654,0.021931384,0.02948725,0.0032962945
t_2523,81.76696,27.59546,0.036219466,0.020887807,0.0475463,0.032006186,0.022461712,0.02974835,0.0033508819
t_2524,81.76696,27.71481,0.034885164,0.020269252,0.04780049,0.031089477,0.021509206,0.029887209,0.0033800572
t_2525,81.76696,27.83404,0.03580259,0.020702763,0.047824994,0.031699132,0.022174366,0.029900594,0.0033828707
t_2526,81.76696,27.95313,0.036064196,0.020817835,0.04761995,0.031894304,0.022352288,0.029788556,0.0033593075
t_2527,81.76696,28.07209,0.028525198,0.017144447,0.04205916,0.02693602,0.017062403,0.029554436,0.0045458907
t_2528,81.76696,28.19092,0.028865013,0.017300127,0.046549674,0.02720324,0.017248325,0.02920461,0.0044460446
t_2529,81.76696,28.30962,0.019259326,0.012184228,0.026304023,0.020598188,0.0108472835,0.015636152,0.003157301
t_253,83.65342,27.43612,0.12610525,0.084588215,0.16889744,0.095609926,0.10246903,0.11763059,0.048431963
t_2530,81.76696,28.42818,0.018518522,0.011772191,0.02571931,0.020116081,0.010342545,0.015306401,0.0030447247
t_2531,81.76696,28.54661,0.017495142,0.01119957,0.025045017,0.019433893,0.009666896,0.014927809,0.00291723
t_2532,81.76696,28.66491,0.017174115,0.011009845,0.024294717,0.019249465,0.009404276,0.014508619,0.002778282
t_2533,81.76696,28.78308,0.016461765,0.010604171,0.023516979,0.018785413,0.008935026,0.014076374,0.002637482
t_2534,81.76696,28.90111,0.016909579,0.010833966,0.022768075,0.019168267,0.009122783,0.013662299,0.0025049965
t_2535,81.76696,29.01901,0.015465674,0.01003552,0.022045242,0.01815786,0.0082185315,0.0132645955,0.0023799909
t_2536,81.76696,29.13677,0.017510017,0.011155079,0.033064798,0.01977442,0.009346553,0.024103187,0.0022621432
t_2537,81.76696,29.2544,0.014538412,0.009510459,0.020676699,0.017570695,0.007560143,0.012516723,0.0021510033
