# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_521,140.71937000000003,38.40913,0.20518218,0.17248897,0.27239427
t_5210,140.18038,38.47949,0.1302937,0.094971016,0.1362364
t_5211,140.31513,38.37393,0.17080149,0.12580734,0.19629669
t_5212,140.31513,38.40913,0.16878419,0.12451871,0.19479178
t_5213,140.27021000000002,38.40913,0.16286622,0.119421184,0.18778132
t_5214,140.36004000000003,38.40913,0.17208414,0.12891868,0.20209105
t_5215,140.31513,38.44432,0.15973431,0.120135464,0.19330189
t_5216,140.36004000000003,38.44432,0.17385966,0.12866695,0.20053518
t_5217,140.27021000000002,38.44432,0.13912423,0.10423016,0.14762144
t_5218,140.36004000000003,38.47949,0.15887505,0.121405564,0.19899532
t_5219,140.31513,38.47949,0.15341172,0.11597587,0.19182722
t_522,140.80920000000003,38.40913,0.22620045,0.19170891,0.29368377
t_5220,140.27021000000002,38.47949,0.13825303,0.103312105,0.14650272
t_5221,140.53971,38.44432,0.16816714,0.1352978,0.18424691
t_5222,140.40495999999996,38.44432,0.15263022,0.11857492,0.16482309
t_5223,140.44987000000003,38.44432,0.15756513,0.12386351,0.17103697
t_5224,140.49478999999997,38.47949,0.16162632,0.12823242,0.17612015
t_5225,140.40495999999996,38.47949,0.15162252,0.11749788,0.16354932
t_5226,140.44987000000003,38.47949,0.15650617,0.12272672,0.16970696
t_5227,140.53971,38.47949,0.1669959,0.13403013,0.18279721
t_5228,140.53971,38.51464,0.1658388,0.13277882,0.18136263
t_5229,140.44987000000003,38.51464,0.15545963,0.1216043,0.1683907
t_523,140.80920000000003,38.44432,0.22465502,0.18995397,0.29130915
t_5230,140.49478999999997,38.51464,0.16052616,0.12704748,0.17474592
t_5231,140.27021000000002,38.51464,0.13739145,0.10240512,0.14539534
t_5232,140.31513,38.51464,0.15117952,0.11412891,0.1903676
t_5233,140.36004000000003,38.51464,0.16811489,0.12549345,0.19747125
t_5234,140.27021000000002,38.54978,0.16020277,0.11607177,0.18216015
t_5235,140.36004000000003,38.54978,0.14507343,0.1105238,0.15523225
t_5236,140.31513,38.54978,0.1407104,0.10590403,0.14965555
t_5237,140.36004000000003,38.5849,0.14414597,0.10953992,0.15404911
t_5238,140.31513,38.5849,0.13982637,0.104970746,0.1485223
t_5239,140.27021000000002,38.5849,0.13569601,0.100623146,0.14321333
t_524,140.71937000000003,38.44432,0.2196651,0.17518607,0.27020434
t_5240,140.36004000000003,38.62,0.16938168,0.12383578,0.19299035
t_5241,140.40495999999996,38.51464,0.15062648,0.1164343,0.1622887
t_5242,140.49478999999997,38.54978,0.16945116,0.13367605,0.2188787
t_5243,140.40495999999996,38.54978,0.1496416,0.11538364,0.16104066
t_5244,140.53971,38.54978,0.16469528,0.13154323,0.17994258
t_5245,140.44987000000003,38.54978,0.17400947,0.13349652,0.21092838
t_5246,140.53971,38.5849,0.16356544,0.13032345,0.17853725
t_5247,140.49478999999997,38.5849,0.17739578,0.13750467,0.21717915
t_5248,140.40495999999996,38.5849,0.16869663,0.1275112,0.2017354
t_5249,140.44987000000003,38.5849,0.17533857,0.13329422,0.2093004
t_525,140.76428999999996,38.44432,0.1996334,0.16968277,0.22224636
t_5250,140.53971,38.62,0.16244903,0.1291192,0.17714645
t_5251,140.49478999999997,38.62,0.16708301,0.13119839,0.21549709
t_5252,140.40495999999996,38.62,0.16282696,0.12409689,0.20019196
t_5253,140.44987000000003,38.62,0.17641628,0.13286996,0.2076891
t_5254,140.53971,38.65508,0.16134582,0.12793022,0.17576997
t_5255,140.40495999999996,38.65508,0.14675383,0.11230887,0.15737258
t_5256,140.49478999999997,38.65508,0.15625246,0.12245453,0.16938804
t_5257,140.44987000000003,38.65508,0.15139249,0.11725216,0.16325833
t_5258,140.53971,38.69015,0.1602553,0.1267559,0.17440724
t_5259,140.44987000000003,38.69015,0.15040447,0.11619738,0.1620075
t_526,140.71937000000003,38.47949,0.2022315,0.16924705,0.2680373
t_5260,140.49478999999997,38.69015,0.15521471,0.121341765,0.1680824
t_5261,140.27021000000002,38.62,0.1348621,0.09974806,0.14213872
t_5262,140.31513,38.62,0.13895212,0.10404871,0.1474005
t_5263,140.31513,38.65508,0.15119062,0.11261609,0.18467376
t_5264,140.27021000000002,38.65508,0.13403718,0.098883346,0.14107485
t_5265,140.36004000000003,38.65508,0.16467391,0.121678084,0.1915269
t_5266,140.36004000000003,38.69015,0.15995014,0.11910411,0.19007781
t_5267,140.31513,38.69015,0.16047312,0.11664437,0.18328552
t_5268,140.27021000000002,38.69015,0.15285315,0.11091088,0.17676027
t_5269,140.27021000000002,38.7252,0.15327013,0.11061116,0.17544347
t_527,140.80920000000003,38.47949,0.22455142,0.18862824,0.288959
t_5270,140.31513,38.7252,0.15300259,0.11277914,0.18191114
t_5271,140.2253,38.62,0.13095017,0.09565566,0.1370861
t_5272,140.18038,38.62,0.14471054,0.10351703,0.16692688
t_5273,140.2253,38.65508,0.13016275,0.094834514,0.13606682
t_5274,140.18038,38.65508,0.1264527,0.09097798,0.13125512
t_5275,140.13545999999997,38.65508,0.12289887,0.08730393,0.12663257
t_5276,140.18038,38.69015,0.12570825,0.090206675,0.13028783
t_5277,140.13545999999997,38.69015,0.12218732,0.086570784,0.1257056
t_5278,140.2253,38.69015,0.14235415,0.10327979,0.17049392
t_5279,140.2253,38.7252,0.1416212,0.10248699,0.16923216
t_528,140.62954000000002,38.37393,0.1892417,0.15656203,0.2547052
t_5280,140.13545999999997,38.7252,0.14257877,0.0992738,0.1575296
t_5281,140.40495999999996,38.69015,0.14581265,0.11130867,0.15617432
t_5282,140.40495999999996,38.7252,0.14488201,0.11032064,0.15498815
t_5283,140.53971,38.7252,0.17806163,0.13831954,0.2184658
t_5284,140.49478999999997,38.7252,0.17330375,0.13304433,0.2105527
t_5285,140.44987000000003,38.7252,0.14942768,0.11515556,0.16076939
t_5286,140.44987000000003,38.76023,0.16701622,0.12664452,0.20140514
t_5287,140.53971,38.76023,0.17513233,0.1363189,0.21678051
t_5288,140.49478999999997,38.76023,0.17361909,0.13250236,0.2089379
t_5289,140.40495999999996,38.76023,0.14396173,0.10934459,0.15381394
t_529,140.58461999999997,38.37393,0.17637216,0.14420627,0.19433327
t_5290,140.53971,38.79525,0.16608925,0.13041909,0.21511188
t_5291,139.55156,38.40913,0.08480938,0.05088863,0.08445114
t_5292,139.55156,38.44432,0.09024042,0.054740693,0.08387595
t_5293,139.68631,38.47949,0.09671395,0.060986932,0.0923446
t_5294,139.59648000000004,38.51464,0.085654035,0.051684875,0.08561585
t_5295,139.64139,38.51464,0.107448734,0.06699742,0.11184954
t_5296,139.68631,38.51464,0.090066135,0.055880416,0.091705754
t_5297,139.64139,38.54978,0.08737796,0.053317063,0.08799434
t_5298,139.68631,38.54978,0.08960764,0.055441685,0.09107258
t_5299,139.68631,38.5849,0.08915329,0.055007532,0.090445176
t_53,140.58461999999997,36.23051,0.30005905,0.28090495,0.41335467
t_530,140.67444999999998,38.40913,0.20773762,0.16949043,0.26233938
t_5300,139.64139,38.5849,0.092931286,0.057321858,0.08739216
t_5301,139.68631,38.62,0.08870303,0.05457789,0.089823484
t_5302,139.64139,38.62,0.09247497,0.05688257,0.08679542
t_5303,139.68631,38.65508,0.094318636,0.05866125,0.08920743
t_5304,139.68631,38.69015,0.09385205,0.05821016,0.088596776
t_5305,139.91089,38.44432,0.10386657,0.06934483,0.11074734
t_5306,139.86597,38.44432,0.10108142,0.06659049,0.10691147
t_5307,139.91089,38.47949,0.103289336,0.06877259,0.10995282
t_5308,139.86597,38.47949,0.10052881,0.06604603,0.10614973
t_5309,139.9558,38.47949,0.11315812,0.07734573,0.11390827
t_531,140.62954000000002,38.40913,0.1919075,0.1579437,0.25267017
t_5310,139.9558,38.51464,0.13434905,0.09035422,0.14275944
t_5311,139.91089,38.51464,0.102717794,0.068206705,0.109165885
t_5312,139.86597,38.51464,0.10666376,0.07080984,0.10539519
t_5313,139.91089,38.54978,0.10894428,0.07309465,0.10838621
t_5314,139.9558,38.54978,0.13440444,0.09003401,0.14173286
t_5315,139.82105,38.47949,0.104451895,0.068605095,0.102493346
t_5316,139.82105,38.51464,0.1039004,0.06805716,0.10176975
t_5317,139.77614,38.51464,0.10124367,0.06542795,0.09828413
t_5318,139.73122,38.51464,0.09240116,0.05812411,0.09493085
t_5319,139.73122,38.54978,0.09818369,0.062421888,0.094271
t_532,140.58461999999997,38.40913,0.17510888,0.14283165,0.19278832
t_5320,139.82105,38.54978,0.09683422,0.062424444,0.10105274
t_5321,139.77614,38.54978,0.09433102,0.059989844,0.09759634
t_5322,139.77614,38.5849,0.09383764,0.059511907,0.09691493
t_5323,139.82105,38.5849,0.11199798,0.07333114,0.1266704
t_5324,139.73122,38.5849,0.097684965,0.061934303,0.09361721
t_5325,140.00072,38.51464,0.12412068,0.08601451,0.14791106
t_5326,140.04562999999996,38.51464,0.118897215,0.08319212,0.121413745
t_5327,140.09055,38.51464,0.122285135,0.086671524,0.12583306
t_5328,140.04562999999996,38.54978,0.12681267,0.088762954,0.15215309
t_5329,140.00072,38.54978,0.12344118,0.08532272,0.14684011
t_533,140.62954000000002,38.44432,0.19056359,0.15647715,0.250656
t_5330,140.09055,38.54978,0.121576436,0.085942045,0.124909416
t_5331,140.04562999999996,38.5849,0.12611036,0.08804475,0.15104656
t_5332,140.00072,38.5849,0.12276826,0.08463843,0.14577949
t_5333,140.09055,38.5849,0.12087499,0.08522089,0.1239948
t_5334,140.09055,38.62,0.1201807,0.08450792,0.1230891
t_5335,140.13545999999997,38.51464,0.12581913,0.090321496,0.13043194
t_5336,140.18038,38.51464,0.12950926,0.09415373,0.13522041
t_5337,140.2253,38.51464,0.14261779,0.1051255,0.17699313
t_5338,140.13545999999997,38.54978,0.1250776,0.08955396,0.12946798
t_5339,140.2253,38.54978,0.1417714,0.10424037,0.17566721
t_534,140.58461999999997,38.44432,0.17386091,0.14147472,0.1912592
t_5340,140.18038,38.54978,0.12873293,0.09334579,0.13421424
t_5341,140.18038,38.5849,0.12796481,0.09254729,0.13321805
t_5342,140.13545999999997,38.5849,0.1243438,0.088795274,0.12851351
t_5343,140.2253,38.5849,0.13174605,0.09648653,0.13811557
t_5344,140.13545999999997,38.62,0.1236176,0.088045314,0.12756842
t_5345,139.86597,38.54978,0.09943943,0.06497481,0.10464757
t_5346,139.86597,38.5849,0.10552935,0.069677666,0.10390698
t_5347,139.91089,38.5849,0.13158539,0.08674749,0.13584983
t_5348,139.9558,38.5849,0.13298684,0.08902609,0.14071608
t_5349,139.86597,38.62,0.10497017,0.06912068,0.10317334
t_535,140.67444999999998,38.44432,0.21309954,0.1684379,0.26023865
t_5350,139.91089,38.62,0.13103032,0.08616766,0.13488415
t_5351,139.9558,38.62,0.13445556,0.089369394,0.13970898
t_5352,139.86597,38.65508,0.12314881,0.080507085,0.12932664
t_5353,139.9558,38.65508,0.12774447,0.08575146,0.13871145
t_5354,139.91089,38.65508,0.13151836,0.086076885,0.13392755
t_5355,140.04562999999996,38.62,0.116884485,0.08113471,0.118784
t_5356,140.00072,38.62,0.11372279,0.07791815,0.11464763
t_5357,140.09055,38.65508,0.11949346,0.08380301,0.1221922
t_5358,140.04562999999996,38.65508,0.11622697,0.080464214,0.11792432
t_5359,140.00072,38.65508,0.12718634,0.086878225,0.14368865
t_536,140.62954000000002,38.47949,0.20671573,0.16046457,0.248663
t_5360,140.00072,38.69015,0.12765239,0.08685755,0.14265789
t_5361,140.04562999999996,38.69015,0.11557581,0.07980101,0.11707265
t_5362,140.09055,38.69015,0.11881296,0.083105855,0.12130373
t_5363,140.04562999999996,38.7252,0.11493109,0.079145156,0.11622915
t_5364,140.00072,38.7252,0.124508634,0.08474357,0.14163694
t_5365,139.77614,38.62,0.09968513,0.063893825,0.09623981
t_5366,139.82105,38.62,0.102276176,0.06644769,0.09963871
t_5367,139.73122,38.62,0.09719073,0.06145178,0.09296941
t_5368,139.77614,38.65508,0.09917509,0.06339313,0.095570914
t_5369,139.73122,38.65508,0.09051635,0.056311812,0.092327535
t_537,140.58461999999997,38.47949,0.1726283,0.14013554,0.18974613
t_5370,139.82105,38.65508,0.12401555,0.07958821,0.12490196
t_5371,139.77614,38.69015,0.1222224,0.07712977,0.11981007
t_5372,139.82105,38.69015,0.1261461,0.08034734,0.12540162
t_5373,139.73122,38.69015,0.096215375,0.060501505,0.09169133
t_5374,139.77614,38.7252,0.13485402,0.08410184,0.12837587
t_5375,139.91089,38.69015,0.12909788,0.084627986,0.13297969
t_5376,139.86597,38.69015,0.1286512,0.08293538,0.12841748
t_5377,139.9558,38.69015,0.13570201,0.089242235,0.13924642
t_5378,139.91089,38.7252,0.13245185,0.08587484,0.13350117
t_5379,139.9558,38.7252,0.13533358,0.08874463,0.13825656
t_538,140.94394999999997,38.40913,0.2570865,0.21715027,0.32862452
t_5380,139.86597,38.7252,0.12948234,0.083033144,0.12892719
t_5381,139.9558,38.76023,0.13526233,0.088382475,0.13727602
t_5382,139.86597,38.76023,0.14046034,0.08935107,0.13662298
t_5383,139.91089,38.76023,0.14316946,0.09175195,0.14146332
t_5384,139.91089,38.79525,0.14259337,0.09123046,0.14046873
t_5385,139.73122,38.7252,0.13180944,0.08134379,0.12403064
t_5386,139.82105,38.7252,0.12680824,0.08039233,0.12452791
t_5387,139.82105,38.76023,0.13761106,0.08672099,0.13196728
t_5388,139.73122,38.76023,0.09525715,0.05957053,0.090436205
t_5389,139.77614,38.76023,0.13416573,0.08347072,0.12748936
t_539,140.89903000000004,38.44432,0.25050905,0.20226422,0.31748688
t_5390,139.73122,38.79525,0.09691431,0.060611043,0.11338328
t_5391,139.82105,38.79525,0.13718767,0.08638642,0.13105169
t_5392,139.77614,38.79525,0.13159251,0.08138596,0.12661065
t_5393,139.82105,38.83025,0.13379495,0.08336989,0.13014448
t_5394,139.77614,38.83025,0.09885445,0.06250064,0.1165378
t_5395,140.09055,38.7252,0.1181393,0.08241651,0.12042384
t_5396,140.09055,38.76023,0.11747237,0.08173488,0.11955242
t_5397,140.04562999999996,38.76023,0.114292726,0.07849655,0.115393706
t_5398,140.00072,38.76023,0.12575425,0.08520536,0.14062567
t_5399,140.09055,38.79525,0.1168119,0.08106065,0.11868912
t_54,140.62954000000002,36.23051,0.3130726,0.2953785,0.42959866
t_540,140.85411999999997,38.44432,0.23270704,0.19846453,0.30246183
t_5400,140.00072,38.79525,0.13717178,0.09053899,0.14116803
t_5401,140.04562999999996,38.79525,0.13061658,0.08906947,0.14462598
t_5402,140.00072,38.83025,0.12233062,0.08265092,0.13863115
t_5403,140.04562999999996,38.83025,0.1130343,0.0772203,0.11374612
t_5404,140.09055,38.83025,0.116157964,0.08039389,0.11783407
t_5405,138.56340999999998,37.41695,0.06411849,0.030715153,0.061371274
t_5406,138.51850000000002,37.45262,0.062569536,0.029429005,0.05903008
t_5407,138.47357999999997,37.45262,0.061311126,0.028395047,0.057140395
t_5408,138.56340999999998,37.45262,0.06386578,0.030504325,0.060988203
t_5409,138.47357999999997,37.48827,0.061076086,0.028203046,0.05678873
t_541,140.94394999999997,38.44432,0.25729957,0.21276496,0.32596645
t_5410,138.56340999999998,37.48827,0.06361483,0.030295352,0.060608227
t_5411,138.51850000000002,37.48827,0.06232671,0.029228717,0.058664557
t_5412,138.47357999999997,37.5239,0.06084264,0.028012699,0.05643986
t_5413,138.56340999999998,37.5239,0.06336563,0.030088207,0.060231317
t_5414,138.51850000000002,37.5239,0.062085554,0.029030168,0.058301963
t_5415,138.69816000000003,37.41695,0.07724935,0.039279453,0.06773644
t_5416,138.60833000000002,37.45262,0.085391,0.04249431,0.063715495
t_5417,138.65323999999998,37.45262,0.082835086,0.04162595,0.065122925
t_5418,138.69816000000003,37.45262,0.06639927,0.033066213,0.053316373
t_5419,138.60833000000002,37.48827,0.0649426,0.03140531,0.0626234
t_542,140.85411999999997,38.47949,0.22826235,0.19563107,0.30001783
t_5420,138.65323999999998,37.48827,0.075316526,0.037541732,0.0647121
t_5421,138.69816000000003,37.48827,0.07870024,0.03986026,0.06687832
t_5422,138.69816000000003,37.5239,0.079115935,0.039980922,0.06645457
t_5423,138.65323999999998,37.5239,0.06604472,0.03233448,0.064304635
t_5424,138.60833000000002,37.5239,0.064685,0.031189153,0.062231537
t_5425,138.78799000000004,37.41695,0.088995405,0.04671172,0.072383165
t_5426,138.74307999999996,37.45262,0.07917465,0.04074947,0.06956928
t_5427,138.83290999999997,37.45262,0.09758207,0.05198176,0.07517523
t_5428,138.78799000000004,37.45262,0.10180117,0.05459465,0.07759556
t_5429,138.78799000000004,37.48827,0.10133916,0.0541934,0.077096626
t_543,140.89903000000004,38.47949,0.24127261,0.2056393,0.31147534
t_5430,138.74307999999996,37.48827,0.067554615,0.034056433,0.05475747
t_5431,138.83290999999997,37.48827,0.103716016,0.05627442,0.07970474
t_5432,138.78799000000004,37.5239,0.07842192,0.040663514,0.07099585
t_5433,138.74307999999996,37.5239,0.07994908,0.04095966,0.068684034
t_5434,138.83290999999997,37.5239,0.10345299,0.05604409,0.079189934
t_5435,138.69816000000003,37.55951,0.06717356,0.03329335,0.066034295
t_5436,138.60833000000002,37.55951,0.06442921,0.030974898,0.061842855
t_5437,138.65323999999998,37.55951,0.06578024,0.03211087,0.06390051
t_5438,138.69816000000003,37.59511,0.0669019,0.033061944,0.06561736
t_5439,138.65323999999998,37.59511,0.06551757,0.031889185,0.063499555
t_544,140.94394999999997,38.47949,0.2552506,0.21143758,0.32333422
t_5440,138.60833000000002,37.59511,0.064175144,0.030762471,0.061457213
t_5441,138.69816000000003,37.63069,0.06663219,0.032832604,0.065203846
t_5442,138.65323999999998,37.63069,0.06525676,0.03166946,0.063101865
t_5443,138.60833000000002,37.63069,0.06392286,0.03055191,0.061074685
t_5444,138.47357999999997,37.55951,0.06061078,0.02782399,0.056093764
t_5445,138.56340999999998,37.55951,0.06311816,0.029882876,0.05985744
t_5446,138.51850000000002,37.55951,0.06184605,0.028833345,0.05794227
t_5447,138.56340999999998,37.59511,0.062872335,0.02967928,0.059486464
t_5448,138.51850000000002,37.59511,0.06160812,0.02863817,0.057585347
t_5449,138.83290999999997,37.55951,0.10319238,0.0558166,0.07867946
t_545,140.94394999999997,38.51464,0.25195995,0.21123932,0.3207276
t_5450,138.78799000000004,37.55951,0.079868644,0.04135395,0.07054113
t_5451,138.74307999999996,37.55951,0.08562097,0.043878257,0.068246916
t_5452,138.78799000000004,37.59511,0.083613575,0.043263685,0.07009007
t_5453,138.74307999999996,37.59511,0.07938184,0.0404477,0.067813285
t_5454,138.83290999999997,37.59511,0.09512597,0.05012806,0.0732535
t_5455,138.74307999999996,37.63069,0.06805061,0.034043215,0.067383245
t_5456,138.78799000000004,37.63069,0.08635506,0.04461578,0.06964277
t_5457,138.83290999999997,37.63069,0.10195887,0.05473035,0.07767105
t_5458,138.83290999999997,37.66625,0.101081565,0.053983483,0.07717318
t_5459,138.74307999999996,37.66625,0.06777362,0.033805937,0.06695675
t_546,140.89903000000004,38.51464,0.24623133,0.20080821,0.30896232
t_5460,138.78799000000004,37.66625,0.07841478,0.040250015,0.06919918
t_5461,138.83290999999997,37.7018,0.07900903,0.041004065,0.07106764
t_5462,138.78799000000004,37.7018,0.06732276,0.033857133,0.05446781
t_5463,138.74307999999996,37.7018,0.06749855,0.03357072,0.06653364
t_5464,138.74307999999996,37.73733,0.06722547,0.033337615,0.066114016
t_5465,138.78799000000004,37.73733,0.06865981,0.03456653,0.06832276
t_5466,138.83290999999997,37.73733,0.068496846,0.034869347,0.05593693
t_5467,138.78799000000004,37.77284,0.06837935,0.03432536,0.06788998
t_5468,138.83290999999997,37.77284,0.06821231,0.034623362,0.055580366
t_5469,138.65323999999998,37.66625,0.06499779,0.03145168,0.06270742
t_547,140.85411999999997,38.51464,0.23501463,0.19514309,0.29759866
t_5470,138.69816000000003,37.66625,0.06636441,0.032605313,0.06479371
t_5471,138.69816000000003,37.7018,0.06609847,0.032379974,0.06438682
t_5472,138.83290999999997,37.80833,0.06956163,0.03534484,0.06971724
t_5473,138.42867,37.5239,0.059635967,0.027034476,0.054643195
t_5474,139.01256999999998,37.55951,0.07646738,0.04192335,0.06604302
t_5475,139.1024,37.55951,0.08006808,0.04520419,0.07066962
t_5476,139.01256999999998,37.59511,0.08500194,0.047031276,0.08282074
t_5477,139.05749000000003,37.59511,0.09053597,0.050853916,0.08566363
t_5478,139.1024,37.59511,0.09041277,0.051479638,0.08861474
t_5479,139.1024,37.63069,0.08699773,0.049334906,0.08802271
t_548,140.76428999999996,38.47949,0.22594376,0.18023326,0.278302
t_5480,139.05749000000003,37.63069,0.089065395,0.04988671,0.085095145
t_5481,139.01256999999998,37.63069,0.109623246,0.061496533,0.0887714
t_5482,139.05749000000003,37.66625,0.09093918,0.05080425,0.08453161
t_5483,139.01256999999998,37.66625,0.11010158,0.06196958,0.088187404
t_5484,139.23715000000004,37.55951,0.08034221,0.046717703,0.07830168
t_5485,139.19223,37.55951,0.07841788,0.044943053,0.075659856
t_5486,139.19223,37.59511,0.07804338,0.04459931,0.07514634
t_5487,139.14732000000004,37.59511,0.08158275,0.04660009,0.07262473
t_5488,139.23715000000004,37.59511,0.07995272,0.046357386,0.07776655
t_5489,139.23715000000004,37.63069,0.07956658,0.046000738,0.07723624
t_549,140.76428999999996,38.51464,0.20741293,0.17506346,0.27606776
t_5490,139.19223,37.63069,0.077672064,0.044259027,0.07463741
t_5491,139.14732000000004,37.63069,0.09167355,0.052776955,0.09106345
t_5492,139.19223,37.66625,0.098877475,0.0574741,0.09358417
t_5493,139.23715000000004,37.66625,0.08473718,0.04953535,0.0767107
t_5494,138.92273999999998,37.63069,0.10634507,0.05861002,0.08301597
t_5495,138.96765,37.66625,0.108303845,0.060386725,0.085278876
t_5496,138.92273999999998,37.66625,0.10656065,0.058855686,0.082476944
t_5497,138.87782000000004,37.66625,0.10417228,0.05669033,0.07977602
t_5498,138.87782000000004,37.7018,0.10380893,0.05636891,0.079262234
t_5499,138.92273999999998,37.7018,0.10628606,0.05862374,0.081942335
t_55,140.58461999999997,36.26673,0.29698214,0.2774764,0.4094625
t_550,140.80920000000003,38.51464,0.21668686,0.18427297,0.28663298
t_5500,138.96765,37.7018,0.10830404,0.060442485,0.08472251
t_5501,138.92273999999998,37.73733,0.106013924,0.058394838,0.08141225
t_5502,138.96765,37.73733,0.108113885,0.06030745,0.084170885
t_5503,138.87782000000004,37.73733,0.10334628,0.055955682,0.07875277
t_5504,139.1024,37.66625,0.08822641,0.049937017,0.08743588
t_5505,139.01256999999998,37.7018,0.109897904,0.061810523,0.08760828
t_5506,139.1024,37.7018,0.090672866,0.051216103,0.08685402
t_5507,139.05749000000003,37.7018,0.11135774,0.06305671,0.09060352
t_5508,139.05749000000003,37.73733,0.1091622,0.061153565,0.09000583
t_5509,139.01256999999998,37.73733,0.10988342,0.061858192,0.08703413
t_551,140.71937000000003,38.51464,0.21013081,0.17205152,0.2658928
t_5510,139.1024,37.73733,0.08921688,0.050249178,0.08627725
t_5511,139.1024,37.77284,0.1132692,0.064846,0.09247302
t_5512,139.05749000000003,37.77284,0.10946399,0.06136823,0.0894133
t_5513,139.01256999999998,37.77284,0.10743276,0.059573323,0.08646491
t_5514,139.14732000000004,37.66625,0.11440047,0.065784045,0.097594574
t_5515,139.14732000000004,37.7018,0.11493696,0.06622235,0.09694073
t_5516,139.23715000000004,37.7018,0.08433574,0.049159754,0.076189734
t_5517,139.19223,37.7018,0.10413056,0.060133316,0.09295294
t_5518,139.19223,37.73733,0.10542258,0.060656823,0.09334852
t_5519,139.14732000000004,37.73733,0.114505544,0.06583772,0.09629265
t_552,140.76428999999996,38.54978,0.217454,0.17813943,0.27385595
t_5520,139.23715000000004,37.73733,0.10715838,0.062433146,0.096585356
t_5521,139.19223,37.77284,0.11718532,0.06830318,0.098948665
t_5522,139.14732000000004,37.77284,0.11501571,0.06635587,0.09565026
t_5523,139.23715000000004,37.77284,0.11860946,0.06950528,0.10237498
t_5524,138.92273999999998,37.77284,0.103628285,0.056219656,0.08088665
t_5525,138.96765,37.77284,0.10616702,0.058436163,0.08362396
t_5526,138.87782000000004,37.77284,0.10288505,0.055545565,0.07824758
t_5527,138.96765,37.80833,0.10588933,0.05819103,0.08308168
t_5528,138.87782000000004,37.80833,0.098981485,0.05247498,0.07774661
t_5529,138.92273999999998,37.80833,0.10325876,0.055895504,0.08036547
t_553,140.80920000000003,38.54978,0.22554815,0.18567647,0.2843302
t_5530,138.92273999999998,37.84381,0.10299507,0.055658486,0.07984854
t_5531,138.96765,37.84381,0.105512924,0.05785848,0.08254384
t_5532,138.96765,37.87927,0.09545118,0.051121194,0.07684942
t_5533,139.01256999999998,37.80833,0.107648246,0.05974627,0.08590057
t_5534,139.05749000000003,37.80833,0.10966051,0.061529607,0.08882589
t_5535,139.1024,37.80833,0.1117247,0.06336363,0.091861494
t_5536,139.1024,37.84381,0.10950883,0.061517525,0.091255106
t_5537,139.05749000000003,37.84381,0.10985076,0.06172033,0.088243365
t_5538,139.01256999999998,37.84381,0.10785861,0.059948128,0.08534088
t_5539,139.01256999999998,37.87927,0.10767207,0.059795458,0.08478597
t_554,140.71937000000003,38.54978,0.20273237,0.16809198,0.26377004
t_5540,139.05749000000003,37.87927,0.10261989,0.056424785,0.08214881
t_5541,139.1024,37.87927,0.11148766,0.063179724,0.09065396
t_5542,139.05749000000003,37.91472,0.10945115,0.061399538,0.08709312
t_5543,139.19223,37.80833,0.11426647,0.0657282,0.098285526
t_5544,139.14732000000004,37.80833,0.11513182,0.06655857,0.095013514
t_5545,139.23715000000004,37.80833,0.1182504,0.06918768,0.101684235
t_5546,139.14732000000004,37.84381,0.109697476,0.062030297,0.088442445
t_5547,139.23715000000004,37.84381,0.11860822,0.06959727,0.10099944
t_5548,139.19223,37.84381,0.116673335,0.0679076,0.09762806
t_5549,139.19223,37.87927,0.11486493,0.066157825,0.09697637
t_555,140.80920000000003,38.5849,0.2299853,0.18132374,0.28517064
t_5550,139.14732000000004,37.87927,0.112415865,0.06398504,0.0937563
t_5551,139.23715000000004,37.87927,0.1142176,0.06592264,0.10032071
t_5552,139.19223,37.91472,0.1144345,0.06577427,0.09633022
t_5553,139.14732000000004,37.91472,0.109770864,0.061908767,0.09313573
t_5554,139.23715000000004,37.91472,0.11615683,0.06732091,0.099647805
t_5555,139.14732000000004,37.95014,0.10935056,0.06153809,0.09252072
t_5556,139.19223,37.95014,0.11150771,0.06344284,0.09568991
t_5557,139.23715000000004,37.95014,0.11647674,0.06760127,0.09898103
t_5558,139.23715000000004,37.98555,0.1132819,0.06501354,0.09831994
t_5559,139.19223,37.98555,0.081237555,0.0457742,0.088098526
t_556,140.76428999999996,38.5849,0.21796139,0.17664549,0.271667
t_5560,139.14732000000004,37.98555,0.079407975,0.04410022,0.085184485
t_5561,139.14732000000004,38.02095,0.0790553,0.043779124,0.08462399
t_5562,139.19223,38.02095,0.080871746,0.04543842,0.08751506
t_5563,139.1024,37.91472,0.10765898,0.060048554,0.09005785
t_5564,139.01256999999998,37.91472,0.099522464,0.053914193,0.07893446
t_5565,139.05749000000003,37.95014,0.07625778,0.041250743,0.0801932
t_5566,139.1024,37.95014,0.10725115,0.059690006,0.08946704
t_5567,139.1024,37.98555,0.07763847,0.042494386,0.08237649
t_5568,139.23715000000004,38.02095,0.082751274,0.04716924,0.090517014
t_5569,139.23715000000004,38.05632,0.082374856,0.046821505,0.08991501
t_557,140.71937000000003,38.5849,0.2105881,0.169604,0.2616693
t_5570,141.21344,38.51464,0.28510782,0.22048698,0.43025672
