# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4826,139.73122,38.05632,0.050586153,0.051217522,0.04675947
t_4827,139.77614,38.05632,0.057550676,0.058442995,0.060793616
t_4828,139.77614,38.09168,0.04998037,0.05060907,0.050375644
t_4829,139.73122,38.09168,0.057590153,0.057964776,0.06075699
t_483,141.03377999999998,38.40913,0.6625627,0.86554027,0.6927458
t_4830,139.82105,38.09168,0.048210643,0.049003433,0.049916863
t_4831,139.73122,38.12702,0.047865864,0.048878018,0.046758827
t_4832,139.77614,38.12702,0.047175728,0.04780944,0.04928485
t_4833,139.37189999999998,37.73733,0.037220653,0.0371636,0.03628762
t_4834,139.32698,37.73733,0.03661534,0.036638424,0.038115148
t_4835,139.41681,37.73733,0.045444217,0.04544723,0.044067718
t_4836,139.28206,37.73733,0.029639453,0.02986788,0.032894693
t_4837,139.28206,37.77284,0.03325698,0.033389464,0.036639106
t_4838,139.41681,37.77284,0.040511522,0.04019612,0.040789038
t_4839,139.37189999999998,37.77284,0.03549975,0.035166506,0.035713185
t_484,141.07870000000003,38.40913,0.5920974,0.75373703,0.6342939
t_4840,139.32698,37.77284,0.029370368,0.02873224,0.031609673
t_4841,139.32698,37.80833,0.029051905,0.028158706,0.03188209
t_4842,139.41681,37.80833,0.036587637,0.03599962,0.037725516
t_4843,139.59648000000004,37.77284,0.039754536,0.03940574,0.043147616
t_4844,139.68631,37.80833,0.03080998,0.030697182,0.033050165
t_4845,139.59648000000004,37.80833,0.035858847,0.03549339,0.03954851
t_4846,139.64139,37.80833,0.03305985,0.032848038,0.035992596
t_4847,139.59648000000004,37.84381,0.03390028,0.033492807,0.037868217
t_4848,139.68631,37.84381,0.032176025,0.032000102,0.035330687
t_4849,139.64139,37.84381,0.032734707,0.032470897,0.03626711
t_485,140.98886,38.40913,0.70430607,0.7912226,0.7153841
t_4850,139.59648000000004,37.87927,0.032876503,0.032426815,0.036962245
t_4851,139.64139,37.87927,0.032649893,0.03233417,0.03650214
t_4852,139.68631,37.87927,0.03274617,0.03250832,0.03636346
t_4853,139.55156,37.77284,0.04317365,0.042641316,0.047259387
t_4854,139.50664,37.80833,0.03821492,0.03747325,0.04242685
t_4855,139.46173,37.80833,0.039331138,0.03887789,0.04075882
t_4856,139.55156,37.80833,0.037810437,0.03725779,0.041981183
t_4857,139.50664,37.84381,0.034489136,0.033685643,0.038700968
t_4858,139.46173,37.84381,0.0332768,0.03226754,0.037220307
t_4859,139.55156,37.84381,0.034664895,0.03407054,0.038896702
t_486,141.03377999999998,38.44432,0.48437664,0.39826232,0.5927383
t_4860,139.50664,37.87927,0.032137066,0.03129115,0.036198467
t_4861,139.55156,37.87927,0.032818787,0.03218794,0.03699763
t_4862,139.46173,37.87927,0.030772483,0.0296902,0.03452894
t_4863,139.28206,37.80833,0.034063473,0.03394298,0.038516045
t_4864,139.37189999999998,37.80833,0.031401917,0.030403947,0.034466777
t_4865,139.32698,37.84381,0.02783943,0.026606668,0.030866101
t_4866,139.37189999999998,37.84381,0.029324964,0.028047778,0.032556254
t_4867,139.41681,37.84381,0.036554255,0.035819177,0.044080425
t_4868,139.28206,37.84381,0.040090438,0.039429568,0.041236322
t_4869,139.28206,37.87927,0.03722594,0.036381494,0.03906346
t_487,140.98886,38.44432,0.5327886,0.45771408,0.6094659
t_4870,139.37189999999998,37.87927,0.03196075,0.030774934,0.0379688
t_4871,139.41681,37.87927,0.035436954,0.034533855,0.040761143
t_4872,139.32698,37.87927,0.0340397,0.032840922,0.036259618
t_4873,139.28206,37.91472,0.035055716,0.034445707,0.036013916
t_4874,139.37189999999998,37.91472,0.033042118,0.0319625,0.034878455
t_4875,139.32698,37.91472,0.033437263,0.0327473,0.032852713
t_4876,139.41681,37.91472,0.034678273,0.0338248,0.037846334
t_4877,139.32698,37.95014,0.02907919,0.028103117,0.029348543
t_4878,139.28206,37.95014,0.03372896,0.033820134,0.033709243
t_4879,139.41681,37.95014,0.031952776,0.03132827,0.03588514
t_488,141.07870000000003,38.44432,0.4832726,0.43809327,0.52548856
t_4880,139.37189999999998,37.95014,0.031659428,0.031150516,0.0326382
t_4881,139.41681,37.98555,0.025635064,0.024659274,0.027691843
t_4882,139.28206,37.98555,0.033305537,0.03315798,0.033726417
t_4883,139.59648000000004,37.91472,0.032380465,0.031904172,0.036365308
t_4884,139.68631,37.91472,0.032810807,0.032524712,0.036432695
t_4885,139.64139,37.91472,0.032643236,0.03228971,0.036483586
t_4886,139.68631,37.95014,0.035198435,0.035316195,0.03631525
t_4887,139.59648000000004,37.95014,0.03233765,0.03185695,0.036014356
t_4888,139.64139,37.95014,0.03296884,0.032599363,0.036509555
t_4889,139.59648000000004,37.98555,0.032748975,0.032285806,0.035954542
t_489,140.98886,38.47949,0.48171377,0.71935594,0.4878784
t_4890,139.64139,37.98555,0.03396308,0.033603184,0.036992185
t_4891,139.68631,37.98555,0.03673227,0.036881436,0.03711789
t_4892,139.64139,38.02095,0.037955463,0.03809894,0.03802672
t_4893,139.55156,37.91472,0.0317675,0.03112314,0.035739932
t_4894,139.46173,37.91472,0.029061409,0.027983328,0.03246347
t_4895,139.50664,37.91472,0.030666975,0.02982033,0.034436733
t_4896,139.55156,37.95014,0.03127743,0.03064804,0.03489463
t_4897,139.50664,37.95014,0.029830808,0.029029367,0.033195123
t_4898,139.46173,37.95014,0.028037008,0.027050272,0.030996747
t_4899,139.55156,37.98555,0.031209106,0.030616714,0.034348816
t_49,140.58461999999997,36.15801,0.5153363,0.91637504,0.6455462
t_490,141.07870000000003,38.47949,0.42531878,0.48714826,0.44231024
t_4900,139.50664,37.98555,0.029453399,0.028723422,0.032328196
t_4901,139.46173,37.98555,0.033749066,0.0334636,0.03789981
t_4902,139.46173,38.02095,0.03222838,0.031982258,0.037026253
t_4903,139.32698,37.98555,0.03378849,0.034420364,0.033508155
t_4904,139.37189999999998,37.98555,0.03176196,0.031520955,0.03247425
t_4905,139.41681,38.02095,0.02725925,0.02670625,0.027142422
t_4906,139.28206,38.02095,0.032116782,0.031099826,0.033429958
t_4907,139.37189999999998,38.02095,0.035711873,0.03618964,0.035523735
t_4908,139.32698,38.02095,0.034512695,0.034487236,0.035200037
t_4909,139.37189999999998,38.05632,0.03382558,0.033467907,0.034018774
t_491,141.03377999999998,38.47949,0.44640905,0.6415597,0.4640347
t_4910,139.41681,38.05632,0.033775683,0.033721033,0.033783924
t_4911,139.32698,38.05632,0.033597223,0.03277139,0.034527197
t_4912,139.28206,38.05632,0.027004985,0.025594916,0.034727987
t_4913,139.68631,38.02095,0.04279601,0.043193143,0.049874395
t_4914,139.59648000000004,38.02095,0.035682153,0.03568522,0.03610778
t_4915,139.68631,38.05632,0.044022612,0.044444162,0.04239302
t_4916,139.59648000000004,38.05632,0.036417626,0.03648753,0.036187842
t_4917,139.64139,38.05632,0.03968458,0.03992637,0.03908526
t_4918,139.64139,38.09168,0.03789644,0.037735518,0.039471153
t_4919,139.68631,38.09168,0.042393565,0.042408917,0.04355281
t_492,141.25836000000004,38.51464,0.42801654,0.388503,0.49929804
t_4920,139.59648000000004,38.09168,0.034435246,0.03412545,0.035903424
t_4921,139.59648000000004,38.12702,0.03426515,0.034027804,0.0354295
t_4922,139.68631,38.12702,0.041267574,0.041388292,0.043080896
t_4923,139.55156,38.02095,0.03140268,0.030857658,0.03397612
t_4924,139.50664,38.02095,0.035039652,0.034935273,0.040030617
t_4925,139.50664,38.05632,0.035400074,0.035356477,0.0394894
t_4926,139.46173,38.05632,0.029333506,0.028963123,0.029070625
t_4927,139.55156,38.05632,0.038195085,0.038247652,0.042397823
t_4928,139.55156,38.09168,0.04141926,0.041107263,0.041555647
t_4929,139.46173,38.09168,0.03565303,0.035463843,0.03723079
t_493,141.30327,38.54978,0.51646274,0.8080484,0.49791119
t_4930,139.50664,38.09168,0.0316195,0.031409886,0.030936526
t_4931,139.50664,38.12702,0.031731647,0.031566866,0.030667702
t_4932,139.55156,38.12702,0.036655102,0.036841225,0.04017349
t_4933,140.31513,38.02095,0.17599006,0.20477346,0.18788241
t_4934,140.36004000000003,38.02095,0.1789238,0.20667385,0.19398648
t_4935,140.40495999999996,38.02095,0.18025613,0.20818906,0.19551177
t_4936,140.27021000000002,38.02095,0.16172281,0.19336419,0.16738755
t_4937,140.31513,38.05632,0.20350227,0.21957317,0.20596418
t_4938,140.36004000000003,38.05632,0.19361141,0.21287943,0.19920051
t_4939,140.27021000000002,38.05632,0.1782332,0.1950435,0.17363808
t_494,141.25836000000004,38.54978,0.49371812,0.46545845,0.5474983
t_4940,140.40495999999996,38.05632,0.18670486,0.20818305,0.19299285
t_4941,140.40495999999996,38.09168,0.17751564,0.19166385,0.18369685
t_4942,140.27021000000002,38.09168,0.1723942,0.17563711,0.16315314
t_4943,140.2253,38.02095,0.14780653,0.18587562,0.13924308
t_4944,140.18038,38.05632,0.10506298,0.11952656,0.095264316
t_4945,140.13545999999997,38.05632,0.10693871,0.09643236,0.10729181
t_4946,140.2253,38.05632,0.13580368,0.15323246,0.12669343
t_4947,140.18038,38.09168,0.08227707,0.08470414,0.07691404
t_4948,140.13545999999997,38.09168,0.06677797,0.06861872,0.06233169
t_4949,140.2253,38.09168,0.12225031,0.127683,0.11098673
t_495,141.30327,38.5849,0.57326514,0.73566383,0.5541099
t_4950,140.2253,38.12702,0.12180283,0.119985536,0.12463015
t_4951,140.18038,38.12702,0.08319815,0.08380078,0.073795915
t_4952,140.13545999999997,38.12702,0.068601556,0.06930955,0.061168443
t_4953,140.49478999999997,38.02095,0.24020967,0.23197372,0.2638654
t_4954,140.53971,38.02095,0.23779263,0.2630645,0.2239677
t_4955,140.49478999999997,38.05632,0.2106465,0.23140478,0.25307897
t_4956,140.44987000000003,38.05632,0.18867551,0.21071965,0.19352643
t_4957,140.53971,38.05632,0.24877518,0.22256723,0.26944456
t_4958,140.53971,38.09168,0.22901371,0.21152721,0.25745288
t_4959,140.44987000000003,38.09168,0.18847935,0.20461325,0.23301041
t_496,141.25836000000004,38.5849,0.6154256,0.5320166,0.65852183
t_4960,140.49478999999997,38.09168,0.21141137,0.20080681,0.24204867
t_4961,140.44987000000003,38.12702,0.17597495,0.18896593,0.21852234
t_4962,140.49478999999997,38.12702,0.18642919,0.20069894,0.23142433
t_4963,140.36004000000003,38.09168,0.18622771,0.19633017,0.19035345
t_4964,140.31513,38.09168,0.22386049,0.2167034,0.257233
t_4965,140.40495999999996,38.12702,0.17192887,0.1825201,0.21153776
t_4966,140.31513,38.12702,0.16302598,0.16545105,0.15774803
t_4967,140.36004000000003,38.12702,0.17558001,0.18074574,0.20901868
t_4968,140.27021000000002,38.12702,0.16222987,0.14819899,0.15906371
t_4969,140.27021000000002,38.16234,0.13075568,0.13143674,0.1297408
t_497,141.25836000000004,38.62,0.6156664,0.6232915,0.6322673
t_4970,140.36004000000003,38.16234,0.16313662,0.1503957,0.17959252
t_4971,140.31513,38.16234,0.16052577,0.14416449,0.17179534
t_4972,140.40495999999996,38.16234,0.15482618,0.1640964,0.18904607
t_4973,140.53971,38.12702,0.20217219,0.2173382,0.24905908
t_4974,140.44987000000003,38.16234,0.16411766,0.17582838,0.20347646
t_4975,140.49478999999997,38.16234,0.16038454,0.17102973,0.17664038
t_4976,140.53971,38.16234,0.18700221,0.2027842,0.19513619
t_4977,140.49478999999997,38.19765,0.17538585,0.18889022,0.21867621
t_4978,140.53971,38.19765,0.19634715,0.21302108,0.25091156
t_4979,140.44987000000003,38.19765,0.1466149,0.15774825,0.15101169
t_498,140.62954000000002,38.26821,0.34940672,0.37642878,0.43148488
t_4980,140.49478999999997,38.23294,0.17806353,0.19132322,0.2202556
t_4981,140.53971,38.23294,0.20034684,0.21606368,0.20924965
t_4982,140.44987000000003,38.23294,0.13517027,0.14374967,0.14485697
t_4983,140.13545999999997,38.16234,0.07388779,0.07472629,0.06805233
t_4984,140.2253,38.16234,0.107711606,0.1082193,0.09975907
t_4985,140.18038,38.16234,0.0873641,0.08793382,0.079993874
t_4986,140.2253,38.19765,0.10813913,0.10926101,0.1015068
t_4987,140.18038,38.19765,0.10818342,0.09973039,0.10849258
t_4988,140.13545999999997,38.19765,0.087162614,0.08715864,0.09400551
t_4989,140.13545999999997,38.23294,0.09919711,0.09262327,0.1001804
t_499,140.67444999999998,38.26821,0.39132783,0.42581728,0.465503
t_4990,140.18038,38.23294,0.10365491,0.105261505,0.11417967
t_4991,140.2253,38.23294,0.13252957,0.12073809,0.13123958
t_4992,140.2253,38.26821,0.12068933,0.12269703,0.10702095
t_4993,140.36004000000003,38.19765,0.14185853,0.1347461,0.15377547
t_4994,140.31513,38.19765,0.13991973,0.13209479,0.14955781
t_4995,140.40495999999996,38.19765,0.13201334,0.14090121,0.1331473
t_4996,140.27021000000002,38.19765,0.12814054,0.12991098,0.14522925
t_4997,140.27021000000002,38.23294,0.13018166,0.1317924,0.13936444
t_4998,140.36004000000003,38.23294,0.121506386,0.120452955,0.12835953
t_4999,140.31513,38.23294,0.12753928,0.12202351,0.1300965
t_5,140.67444999999998,35.72163,0.1644122,0.17461875,0.16916822
t_50,140.62954000000002,36.15801,0.38995048,0.66869783,0.51261246
t_500,140.58461999999997,38.26821,0.27406567,0.29123425,0.28367594
t_5000,140.40495999999996,38.23294,0.12143791,0.13038148,0.119664595
t_5001,140.40495999999996,38.26821,0.1202034,0.12949388,0.115887165
t_5002,140.27021000000002,38.26821,0.16112274,0.12181268,0.15705064
t_5003,140.49478999999997,38.26821,0.18686222,0.19983405,0.22846788
t_5004,140.44987000000003,38.26821,0.15416364,0.1655352,0.18383487
t_5005,140.53971,38.26821,0.21824141,0.23271208,0.22600345
t_5006,140.40495999999996,38.30347,0.13232376,0.14254591,0.12582959
t_5007,140.49478999999997,38.30347,0.19954866,0.21249463,0.24083734
t_5008,140.44987000000003,38.30347,0.15640944,0.16817068,0.15399045
t_5009,140.53971,38.30347,0.2368099,0.2500311,0.24274668
t_501,140.58461999999997,38.30347,0.3152551,0.3271019,0.3228641
t_5010,140.49478999999997,38.33871,0.19962065,0.21307185,0.19922715
t_5011,140.40495999999996,38.33871,0.15191357,0.1635602,0.14202581
t_5012,140.44987000000003,38.33871,0.17179374,0.18439616,0.1662748
t_5013,140.13545999999997,38.26821,0.09744172,0.09701312,0.103677414
t_5014,140.18038,38.26821,0.1184489,0.108777545,0.11673681
t_5015,140.18038,38.30347,0.10752308,0.10926491,0.1140174
t_5016,140.2253,38.30347,0.123852976,0.12338026,0.12595434
t_5017,140.13545999999997,38.30347,0.098465145,0.09867277,0.10411562
t_5018,140.18038,38.33871,0.102621086,0.10521204,0.108583525
t_5019,140.13545999999997,38.33871,0.09713734,0.09829971,0.1022385
t_502,140.67444999999998,38.30347,0.46662325,0.483808,0.5480746
t_5020,140.2253,38.33871,0.11043562,0.11361074,0.115458526
t_5021,140.18038,38.37393,0.101443656,0.102320366,0.10377903
t_5022,140.2253,38.37393,0.102703765,0.10704235,0.10816313
t_5023,140.36004000000003,38.26821,0.11270563,0.1121415,0.11420325
t_5024,140.31513,38.26821,0.124278076,0.11934295,0.12185818
t_5025,140.36004000000003,38.30347,0.13302627,0.12986507,0.13452543
t_5026,140.27021000000002,38.30347,0.14349566,0.11360245,0.14253245
t_5027,140.31513,38.30347,0.13624826,0.110716686,0.13879219
t_5028,140.31513,38.33871,0.14020783,0.123032555,0.13534936
t_5029,140.36004000000003,38.33871,0.15858263,0.12580533,0.16556187
t_503,140.62954000000002,38.30347,0.45321855,0.46357387,0.5520749
t_5030,140.27021000000002,38.33871,0.13055447,0.10727329,0.13221309
t_5031,140.36004000000003,38.37393,0.17343028,0.1696509,0.17256123
t_5032,140.27021000000002,38.37393,0.11025227,0.113864325,0.113496706
t_5033,140.04562999999996,38.02095,0.095863245,0.10182875,0.10002109
t_5034,140.04562999999996,38.05632,0.082183845,0.084624775,0.08399107
t_5035,140.09055,38.05632,0.073660165,0.080357306,0.07144433
t_5036,140.00072,38.05632,0.07516466,0.07681448,0.078793414
t_5037,140.04562999999996,38.09168,0.07205748,0.072657734,0.07251919
t_5038,140.09055,38.09168,0.06313801,0.065517865,0.060572892
t_5039,140.00072,38.09168,0.068780005,0.069601014,0.07172033
t_504,140.58461999999997,38.33871,0.31695125,0.33029118,0.32340533
t_5040,140.09055,38.12702,0.060184672,0.060867403,0.0582612
t_5041,140.00072,38.12702,0.061350923,0.06350829,0.069845766
t_5042,140.04562999999996,38.12702,0.069228604,0.06889122,0.07018756
t_5043,139.9558,38.09168,0.053238433,0.054855824,0.055477243
t_5044,139.86597,38.09168,0.05133267,0.05306142,0.050879028
t_5045,139.9558,38.12702,0.052205235,0.053491328,0.054810915
t_5046,139.86597,38.12702,0.04862934,0.049656894,0.051883794
t_5047,139.91089,38.12702,0.050172973,0.051366903,0.05344587
t_5048,139.86597,38.16234,0.048204824,0.04918316,0.052120153
t_5049,139.91089,38.16234,0.05013313,0.05123331,0.05395338
t_505,140.62954000000002,38.33871,0.4161251,0.43200985,0.4210228
t_5050,139.9558,38.16234,0.052371643,0.053504147,0.055599745
t_5051,139.91089,38.19765,0.050334066,0.05135205,0.054565605
t_5052,139.86597,38.19765,0.047673408,0.04857031,0.052025765
t_5053,139.82105,38.12702,0.050912913,0.05247066,0.050611045
t_5054,139.73122,38.16234,0.05042207,0.051343624,0.05724929
t_5055,139.82105,38.16234,0.04953845,0.051039163,0.05021328
t_5056,139.77614,38.16234,0.0448283,0.045431733,0.048061065
t_5057,139.77614,38.19765,0.042927932,0.043470245,0.046772454
t_5058,139.73122,38.19765,0.043172937,0.044105135,0.043942016
t_5059,139.82105,38.19765,0.04815394,0.049555387,0.04944292
t_506,140.67444999999998,38.33871,0.45729035,0.48413473,0.54116267
t_5060,139.82105,38.23294,0.044048753,0.0446734,0.0483708
t_5061,139.77614,38.23294,0.041238,0.041689653,0.045262635
t_5062,139.73122,38.23294,0.041259706,0.04209836,0.042335223
t_5063,140.09055,38.16234,0.06634408,0.06763968,0.06211477
t_5064,140.00072,38.16234,0.054876328,0.055904187,0.057012875
t_5065,140.04562999999996,38.16234,0.06751943,0.0687747,0.074261345
t_5066,140.00072,38.19765,0.056652524,0.0576685,0.05959707
t_5067,140.09055,38.19765,0.07042109,0.07195189,0.067227274
t_5068,140.04562999999996,38.19765,0.060765732,0.061626185,0.06269405
t_5069,140.04562999999996,38.23294,0.06791593,0.06980811,0.06635385
t_507,140.67444999999998,38.37393,0.38896748,0.42963165,0.46628436
t_5070,140.09055,38.23294,0.07458569,0.076424055,0.07167778
t_5071,140.00072,38.23294,0.05904559,0.06006735,0.062266983
t_5072,140.09055,38.26821,0.07834789,0.080418706,0.07486689
t_5073,139.9558,38.19765,0.05329546,0.054361574,0.057050698
t_5074,139.9558,38.23294,0.054748114,0.055753205,0.058637273
t_5075,139.91089,38.23294,0.050811082,0.051732715,0.055114876
t_5076,139.86597,38.23294,0.047231104,0.048018888,0.05166781
t_5077,139.91089,38.26821,0.051546887,0.05233047,0.055455457
t_5078,139.86597,38.26821,0.04682013,0.047462735,0.05092875
t_5079,139.9558,38.26821,0.05673997,0.057633724,0.060176417
t_508,140.85411999999997,38.30347,0.7567314,1.1875589,0.7710575
t_5080,139.91089,38.30347,0.05245243,0.053037636,0.055453867
t_5081,139.86597,38.30347,0.046224996,0.046681333,0.049600337
t_5082,139.9558,38.30347,0.06319673,0.06473944,0.06172414
t_5083,139.82105,38.26821,0.042790808,0.043277383,0.046848215
t_5084,139.77614,38.26821,0.039491847,0.039823517,0.043314476
t_5085,139.73122,38.26821,0.03684861,0.03703844,0.040309697
t_5086,139.73122,38.30347,0.034640115,0.03471113,0.03767248
t_5087,139.82105,38.30347,0.041222427,0.04154,0.044648524
t_5088,139.77614,38.30347,0.03741964,0.03760541,0.040700126
t_5089,139.73122,38.33871,0.031938806,0.031878423,0.034289233
t_509,140.89903000000004,38.30347,1.0292529,0.88522977,1.1123445
t_5090,139.82105,38.33871,0.039038096,0.039165262,0.041546192
t_5091,139.77614,38.33871,0.034776744,0.034799766,0.037231583
t_5092,139.73122,38.37393,0.028663892,0.028472587,0.030139966
t_5093,140.00072,38.26821,0.06205844,0.063023664,0.06481771
t_5094,140.04562999999996,38.26821,0.07166532,0.07364322,0.06947195
t_5095,140.00072,38.30347,0.07017524,0.071902804,0.06743042
t_5096,140.09055,38.30347,0.08154538,0.08368203,0.0766765
t_5097,140.04562999999996,38.30347,0.07592127,0.07783218,0.072095715
t_5098,140.09055,38.33871,0.08413473,0.08606769,0.0771594
t_5099,140.04562999999996,38.33871,0.07611242,0.07667312,0.07430715
t_51,140.62954000000002,36.19427,0.3864277,0.6574374,0.50573593
t_510,140.89903000000004,38.33871,0.8907059,1.3338596,0.8882979
t_5100,140.00072,38.33871,0.07630328,0.07771166,0.070625514
t_5101,140.00072,38.37393,0.080247775,0.08003842,0.07491116
t_5102,140.09055,38.37393,0.08551166,0.08688663,0.076083794
t_5103,139.86597,38.33871,0.04506026,0.04529898,0.04740278
t_5104,139.91089,38.33871,0.053154327,0.053482767,0.054832023
t_5105,139.9558,38.33871,0.067071274,0.06831808,0.0634075
t_5106,139.9558,38.37393,0.06630325,0.06627019,0.06426691
t_5107,139.86597,38.37393,0.04284887,0.042871267,0.04409503
t_5108,139.91089,38.37393,0.052530795,0.052594144,0.052865952
t_5109,139.86597,38.40913,0.039527904,0.039380986,0.039908037
t_511,140.94394999999997,38.33871,1.1402813,1.5308082,1.1162626
t_5110,139.9558,38.40913,0.062283978,0.06207223,0.059751265
t_5111,139.91089,38.40913,0.04939445,0.049282953,0.04901339
t_5112,139.9558,38.44432,0.05530186,0.055128954,0.053739347
t_5113,140.04562999999996,38.37393,0.084622614,0.0857293,0.075062335
t_5114,140.04562999999996,38.40913,0.08222585,0.08290289,0.071869686
t_5115,140.00072,38.40913,0.07420564,0.07382812,0.06896689
t_5116,140.09055,38.40913,0.08468006,0.08527406,0.073354945
t_5117,140.00072,38.44432,0.06888235,0.06950768,0.06169395
t_5118,140.04562999999996,38.44432,0.07605533,0.07667529,0.06713461
t_5119,140.09055,38.44432,0.08172595,0.082213245,0.07091509
t_512,140.85411999999997,38.33871,0.6880171,1.0011686,0.7144763
t_5120,140.04562999999996,38.47949,0.07078885,0.071546435,0.06350016
t_5121,140.00072,38.47949,0.07356562,0.070783176,0.071766675
t_5122,140.09055,38.47949,0.07856846,0.079482876,0.06961229
t_5123,139.77614,38.37393,0.03140388,0.03126146,0.032836955
t_5124,139.82105,38.37393,0.036005776,0.03594158,0.03745026
t_5125,139.73122,38.40913,0.026516767,0.026527118,0.025402617
t_5126,139.82105,38.40913,0.03222321,0.031993695,0.032646626
t_5127,139.77614,38.40913,0.02731564,0.027021606,0.027653728
t_5128,139.73122,38.44432,0.020965757,0.02056954,0.020631537
t_5129,139.82105,38.44432,0.0302846,0.030306298,0.028117452
t_513,140.89903000000004,38.37393,0.73671895,1.0148882,0.74022424
t_5130,139.77614,38.44432,0.024283212,0.02414933,0.022125972
t_5131,139.73122,38.47949,0.018727913,0.018316733,0.01814935
t_5132,139.77614,38.47949,0.021442734,0.021237586,0.019121686
t_5133,139.28206,38.09168,0.027911937,0.026373018,0.03629694
t_5134,139.37189999999998,38.09168,0.038289554,0.03810691,0.038311724
t_5135,139.41681,38.09168,0.0358413,0.035436925,0.036222227
t_5136,139.32698,38.09168,0.02809538,0.026905764,0.0358521
t_5137,139.32698,38.12702,0.029096186,0.027770113,0.03756272
t_5138,139.41681,38.12702,0.0406079,0.040298603,0.040515628
t_5139,139.37189999999998,38.12702,0.029556297,0.02860551,0.037428107
t_514,140.94394999999997,38.37393,0.869038,1.1269377,0.86201304
t_5140,139.64139,38.12702,0.037528813,0.037453763,0.03919176
t_5141,139.59648000000004,38.16234,0.036227003,0.03652913,0.03536431
t_5142,139.68631,38.16234,0.039658558,0.039826803,0.042115223
t_5143,139.64139,38.16234,0.03670604,0.036695812,0.03869237
t_5144,139.64139,38.19765,0.03575371,0.03577836,0.038059663
t_5145,139.59648000000004,38.19765,0.033673547,0.033583343,0.03538844
t_5146,139.68631,38.19765,0.03809328,0.03826555,0.040985838
t_5147,139.68631,38.23294,0.036523502,0.03666107,0.039590746
t_5148,139.59648000000004,38.23294,0.03320664,0.03314071,0.03499791
t_5149,139.64139,38.23294,0.034638345,0.034657147,0.037084553
t_515,140.85411999999997,38.37393,0.60926867,0.8165402,0.6359442
t_5150,139.46173,38.12702,0.03853092,0.038032275,0.038445555
t_5151,139.46173,38.16234,0.04230856,0.04189871,0.041957952
t_5152,139.50664,38.16234,0.036180507,0.036300957,0.03924484
t_5153,139.55156,38.16234,0.0337103,0.03383564,0.03252316
t_5154,139.46173,38.19765,0.042142913,0.041288417,0.040313598
t_5155,139.55156,38.19765,0.039512604,0.03980908,0.041913338
t_5156,139.50664,38.19765,0.037869208,0.038043197,0.039727133
t_5157,139.55156,38.23294,0.038591847,0.03909963,0.04268798
t_5158,139.50664,38.23294,0.044868253,0.044101022,0.04386205
t_5159,139.41681,38.16234,0.039130837,0.038081616,0.03946362
t_516,140.89903000000004,38.40913,0.62469697,0.94195986,0.6205296
t_5160,139.37189999999998,38.16234,0.030593777,0.029548023,0.039095096
t_5161,139.41681,38.19765,0.032407306,0.031784844,0.04066934
t_5162,139.46173,38.23294,0.041017715,0.040941965,0.044432033
t_5163,139.50664,38.26821,0.04341768,0.043022748,0.044021066
t_5164,139.46173,38.26821,0.03626177,0.036007576,0.035619054
t_5165,139.55156,38.26821,0.039307076,0.039630413,0.041505072
t_5166,139.50664,38.30347,0.031026255,0.030519811,0.0326149
t_5167,139.55156,38.30347,0.0390794,0.039128087,0.040018864
t_5168,139.55156,38.33871,0.035184417,0.03542946,0.03807323
t_5169,139.64139,38.26821,0.035379585,0.035807643,0.03560473
t_517,140.85411999999997,38.40913,0.5345502,0.75806713,0.5670862
t_5170,139.59648000000004,38.26821,0.03425928,0.03459272,0.03384304
t_5171,139.68631,38.26821,0.037050962,0.037604745,0.037762724
t_5172,139.59648000000004,38.30347,0.03050534,0.030316312,0.03231335
t_5173,139.64139,38.30347,0.031331226,0.031223403,0.03363496
t_5174,139.68631,38.30347,0.034822553,0.035247393,0.035384677
t_5175,139.68631,38.33871,0.032145318,0.0324275,0.032390974
t_5176,139.59648000000004,38.33871,0.030410716,0.030531751,0.030395556
t_5177,139.64139,38.33871,0.029089663,0.028904784,0.03116288
t_5178,139.59648000000004,38.37393,0.032210734,0.03269031,0.035231948
t_5179,139.50664,38.33871,0.028534947,0.027947126,0.03053676
t_518,140.71937000000003,38.37393,0.42674863,0.40477875,0.48176125
t_5180,139.55156,38.37393,0.02780547,0.027769951,0.02783959
t_5181,139.64139,38.37393,0.026536973,0.026295306,0.028218905
t_5182,139.68631,38.37393,0.02903584,0.029178213,0.028829705
t_5183,139.59648000000004,38.40913,0.025394483,0.025438016,0.025175817
t_5184,139.64139,38.40913,0.02547437,0.025512217,0.025097834
t_5185,139.68631,38.40913,0.02568819,0.02570753,0.024992416
t_5186,139.64139,38.44432,0.021447204,0.021159125,0.022280436
t_5187,139.68631,38.44432,0.021188036,0.020851085,0.021539655
t_5188,139.59648000000004,38.44432,0.021594984,0.021346219,0.022632407
t_5189,139.59648000000004,38.47949,0.019608632,0.019353267,0.020509483
t_519,140.76428999999996,38.37393,0.4434299,0.5530309,0.5078449
t_5190,139.64139,38.47949,0.01945188,0.019163623,0.020142436
t_5191,140.53971,38.33871,0.24391073,0.25783938,0.24800302
t_5192,140.53971,38.37393,0.23727134,0.25374073,0.24001907
t_5193,140.44987000000003,38.37393,0.1866892,0.19970225,0.17717765
